energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,2.52280668,1.01436288,0.00000000,1.89712799,1.04335978,0.02277399,1.16974872
-0.88544272,2.57658376,1.04912860,0.00000000,1.94907535,1.07800692,0.02157324,1.17430035
-0.87943972,2.63705929,1.09006614,0.00000000,2.00950202,1.11727497,0.02042296,1.17820454
-0.87343672,2.70257502,1.13593478,0.00000000,2.07593723,1.16019468,0.01933194,1.18130086
-0.86743372,2.77144033,1.18547935,0.00000000,2.14595948,1.20577553,0.01830611,1.18341483
-0.86143072,2.84196248,1.23745094,0.00000000,2.21724489,1.25302258,0.01734874,1.18436193
-0.85542771,2.91247813,1.29062726,0.00000000,2.28761322,1.30095392,0.01646069,1.18395288
-0.84942471,2.98138540,1.34383247,0.00000000,2.35507023,1.34861822,0.01564087,1.18199989
-0.84342171,3.04717569,1.39595593,0.00000000,2.41784533,1.39511226,0.01488661,1.17832373
-0.83741871,3.10846403,1.44596964,0.00000000,2.47442330,1.43959770,0.01419416,1.17276112
-0.83141571,3.16401703,1.49294397,0.00000000,2.52356897,1.48131663,0.01355909,1.16517221
-0.82541271,3.21277724,1.53606108,0.00000000,2.56434396,1.51960541,0.01297678,1.15544754
-0.81940970,3.25388289,1.57462597,0.00000000,2.59611474,1.55390611,0.01244269,1.14351425
-0.81340670,3.28668204,1.60807452,0.00000000,2.61855155,1.58377521,0.01195275,1.12934113
-0.80740370,3.31074067,1.63597848,0.00000000,2.63161822,1.60888903,0.01150346,1.11294222
-0.80140070,3.32584404,1.65804716,0.00000000,2.63555310,1.62904577,0.01109213,1.09437873
-0.79539770,3.33199147,1.67412584,0.00000000,2.63084186,1.64416385,0.01071681,1.07375933
-0.78939470,3.32938453,1.68419090,0.00000000,2.61818317,1.65427679,0.01037632,1.05123860
-0.78339170,3.31840931,1.68834197,0.00000000,2.59844870,1.65952462,0.01007009,1.02701386
-0.77738869,3.29961358,1.68679128,0.00000000,2.57263911,1.66014243,0.00979801,1.00132056
-0.77138569,3.27367974,1.67985083,0.00000000,2.54183792,1.65644628,0.00956022,0.97442641
-0.76538269,3.24139503,1.66791762,0.00000000,2.50716520,1.64881741,0.00935690,0.94662457
-0.75937969,3.20362014,1.65145784,0.00000000,2.46973308,1.63768515,0.00918797,0.91822622
-0.75337669,3.16125773,1.63099027,0.00000000,2.43060499,1.62350961,0.00905299,0.88955278
-0.74737369,3.11522227,1.60706978,0.00000000,2.39076038,1.60676457,0.00895085,0.86092818
-0.74137069,3.06641224,1.58027146,0.00000000,2.35106624,1.58792169,0.00887974,0.83267135
-0.73536768,3.01568611,1.55117577,0.00000000,2.31225657,1.56743629,0.00883701,0.80508918
-0.72936468,2.96384265,1.52035546,0.00000000,2.27492058,1.54573562,0.00881915,0.77847025
-0.72336168,2.91160640,1.48836441,0.00000000,2.23949974,1.52320978,0.00882184,0.75307929
-0.71735868,2.85961857,1.45572885,0.00000000,2.20629361,1.50020564,0.00884007,0.72915264
-0.71135568,2.80843343,1.42294094,0.00000000,2.17547386,1.47702396,0.00886826,0.70689459
-0.70535268,2.75852004,1.39045504,0.00000000,2.14710558,1.45391939,0.00890047,0.68647481
-0.69934967,2.71026877,1.35868630,0.00000000,2.12117450,1.43110348,0.00893064,0.66802668
-0.69334667,2.66400208,1.32801168,0.00000000,2.09761876,1.40875004,0.00895284,0.65164660
-0.68734367,2.61998866,1.29877295,0.00000000,2.07636333,1.38700263,0.00896155,0.63739424
-0.68134067,2.57846001,1.27128146,0.00000000,2.05735556,1.36598347,0.00895189,0.62529368
-0.67533767,2.53962853,1.24582416,0.00000000,2.04059977,1.34580334,0.00891986,0.61533535
-0.66933467,2.50370594,1.22267058,0.00000000,2.02618938,1.32657172,0.00886254,0.60747878
-0.66333167,2.47092116,1.20208014,0.00000000,2.01433486,1.30840672,0.00877827,0.60165614
-0.65732866,2.44153670,1.18430938,0.00000000,2.00538610,1.29144410,0.00866671,0.59777632
-0.65132566,2.41586251,1.16961862,0.00000000,1.99984802,1.27584495,0.00852894,0.59572970
-0.64532266,2.39426676,1.15827756,0.00000000,1.99838851,1.26180161,0.00836739,0.59539325
-0.63931966,2.37718271,1.15056938,0.00000000,2.00183794,1.24954137,0.00818582,0.59663603
-0.63331666,2.36511108,1.14679295,0.00000000,2.01118008,1.23932784,0.00798917,0.59932466
-0.62731366,2.35861781,1.14726275,0.00000000,2.02753413,1.23145959,0.00778337,0.60332879
-0.62131066,2.35832649,1.15230631,0.00000000,2.05212816,1.22626615,0.00757516,0.60852609
-0.61530765,2.36490576,1.16225895,0.00000000,2.08626456,1.22410135,0.00737185,0.61480667
-0.60930465,2.37905151,1.17745562,0.00000000,2.13127810,1.22533395,0.00718099,0.62207650
-0.60330165,2.40146409,1.19822006,0.00000000,2.18848775,1.23033593,0.00701019,0.63025970
-0.59729865,2.43282116,1.22485137,0.00000000,2.25914359,1.23946864,0.00686678,0.63929947
-0.59129565,2.47374666,1.25760823,0.00000000,2.34437036,1.25306718,0.00675758,0.64915739
-0.58529265,2.52477694,1.29669140,0.00000000,2.44510950,1.27142358,0.00668868,0.65981115
-0.57928964,2.58632517,1.34222509,0.00000000,2.56206174,1.29476933,0.00666524,0.67125065
-0.57328664,2.65864530,1.39423792,0.00000000,2.69563236,1.32325792,0.00669134,0.68347266
-0.56728364,2.74179740,1.45264456,0.00000000,2.84588157,1.35694822,0.00676985,0.69647423
-0.56128064,2.83561584,1.51722895,0.00000000,3.01248243,1.39578943,0.00690239,0.71024526
-0.55527764,2.93968236,1.58763016,0.00000000,3.19468835,1.43960854,0.00708932,0.72476062
-0.54927464,3.05330569,1.66333219,0.00000000,3.39131271,1.48810099,0.00732979,0.73997242
-0.54327164,3.17550952,1.74365834,0.00000000,3.60072215,1.54082540,0.00762178,0.75580292
-0.53726863,3.30503023,1.82777142,0.00000000,3.82084507,1.59720293,0.00796227,0.77213875
-0.53126563,3.44032555,1.91468015,0.00000000,4.04919637,1.65652186,0.00834738,0.78882678
-0.52526263,3.57959480,2.00325232,0.00000000,4.28291844,1.71794743,0.00877254,0.80567231
-0.51925963,3.72081085,2.09223466,0.00000000,4.51883816,1.78053724,0.00923268,0.82243978
-0.51325663,3.86176331,2.18027926,0.00000000,4.75353854,1.84326171,0.00972247,0.83885616
-0.50725363,4.00011193,2.26597572,0.00000000,4.98344304,1.90502921,0.01023644,0.85461708
-0.50125063,4.13344833,2.34788810,0.00000000,5.20490981,1.96471493,0.01076921,0.86939559
-0.49524762,4.25936395,2.42459537,0.00000000,5.41433247,2.02119253,0.01131562,0.88285298
-0.48924462,4.37552138,2.49473358,0.00000000,5.60824362,2.07336721,0.01187087,0.89465144
-0.48324162,4.47972603,2.55703811,0.00000000,5.78341682,2.12020879,0.01243056,0.90446761
-0.47723862,4.56999494,2.61038400,0.00000000,5.93696284,2.16078340,0.01299075,0.91200660
-0.47123562,4.64461960,2.65382258,0.00000000,6.06641599,2.19428233,0.01354798,0.91701534
-0.46523262,4.70221968,2.68661247,0.00000000,6.16980679,2.22004655,0.01409921,0.91929491
-0.45922961,4.74178530,2.70824365,0.00000000,6.24571770,2.23758597,0.01464175,0.91871071
-0.45322661,4.76270570,2.71845319,0.00000000,6.29331953,2.24659244,0.01517317,0.91520021
-0.44722361,4.76478302,2.71723200,0.00000000,6.31238693,2.24694584,0.01569116,0.90877766
-0.44122061,4.74823072,2.70482212,0.00000000,6.30329247,2.23871323,0.01619344,0.89953549
-0.43521761,4.71365675,2.68170465,0.00000000,6.26697965,2.22214101,0.01667764,0.88764244
-0.42921461,4.66203261,2.64857903,0.00000000,6.20491641,2.19764072,0.01714115,0.87333834
-0.42321161,4.59464995,2.60633443,0.00000000,6.11903144,2.16576921,0.01758109,0.85692609
-0.41720860,4.51306696,2.55601485,0.00000000,6.01163643,2.12720428,0.01799420,0.83876110
-0.41120560,4.41904748,2.49877938,0.00000000,5.88533793,2.08271710,0.01837689,0.81923889
-0.40520260,4.31449569,2.43585961,0.00000000,5.74294291,2.03314267,0.01872521,0.79878154
-0.39919960,4.20138953,2.36851605,0.00000000,5.58736219,1.97934998,0.01903493,0.77782364
-0.39319660,4.08171599,2.29799544,0.00000000,5.42151596,1.92221298,0.01930163,0.75679855
-0.38719360,3.95741092,2.22549095,0.00000000,5.24824513,1.86258384,0.01952084,0.73612554
-0.38119060,3.83030591,2.15210664,0.00000000,5.07023199,1.80126942,0.01968819,0.71619843
-0.37518759,3.70208395,2.07882768,0.00000000,4.88993292,1.73901191,0.01979953,0.69737619
-0.36918459,3.57424535,2.00649736,0.00000000,4.70952523,1.67647412,0.01985119,0.67997574
-0.36318159,3.44808469,1.93580135,0.00000000,4.53086942,1.61422982,0.01984002,0.66426714
-0.35717859,3.32467864,1.86725977,0.00000000,4.35548741,1.55275904,0.01976366,0.65047122
-0.35117559,3.20488461,1.80122672,0.00000000,4.18455646,1.49244825,0.01962057,0.63875938
-0.34517259,3.08934900,1.73789699,0.00000000,4.01891787,1.43359482,0.01941017,0.62925537
-0.33916958,2.97852375,1.67731913,0.00000000,3.85909899,1.37641533,0.01913289,0.62203866
-0.33316658,2.87268974,1.61941396,0.00000000,3.70534643,1.32105671,0.01879020,0.61714896
-0.32716358,2.77198497,1.56399728,0.00000000,3.55766813,1.26760967,0.01838459,0.61459134
-0.32116058,2.67643573,1.51080552,0.00000000,3.41588176,1.21612333,0.01791955,0.61434163
-0.31515758,2.58598893,1.45952291,0.00000000,3.27966670,1.16662033,0.01739949,0.61635146
-0.30915458,2.50054363,1.40980899,0.00000000,3.14861692,1.11911158,0.01682966,0.62055269
-0.30315158,2.41998051,1.36132497,0.00000000,3.02229237,1.07360992,0.01621603,0.62686090
-0.29714857,2.34418767,1.31375793,0.00000000,2.90026642,1.03014228,0.01556522,0.63517766
-0.29114557,2.27308199,1.26684191,0.00000000,2.78216769,0.98875957,0.01488433,0.64539163
-0.28514257,2.20662534,1.22037500,0.00000000,2.66771448,0.94954432,0.01418087,0.65737843
-0.27913957,2.14483526,1.17423203,0.00000000,2.55674081,0.91261567,0.01346262,0.67099949
-0.27313657,2.08779007,1.12837243,0.00000000,2.44921348,0.87813178,0.01273755,0.68610008
-0.26713357,2.03562889,1.08284328,0.00000000,2.34523981,0.84628956,0.01201373,0.70250686
-0.26113057,1.98854676,1.03777773,0.00000000,2.24506638,0.81732215,0.01129922,0.72002545
-0.25512756,1.94678585,0.99338898,0.00000000,2.14906940,0.79149409,0.01060203,0.73843831
-0.24912456,1.91062345,0.94996064,0.00000000,2.05773767,0.76909471,0.00993000,0.75750337
-0.24312156,1.88035769,0.90783387,0.00000000,1.97164936,0.75042988,0.00929081,0.77695396
-0.23711856,1.85629188,0.86739214,0.00000000,1.89144405,0.73581261,0.00869181,0.79650011
-0.23111556,1.83871840,0.82904455,0.00000000,1.81779172,0.72555279,0.00814004,0.81583167
-0.22511256,1.82790288,0.79320832,0.00000000,1.75136001,0.71994637,0.00764211,0.83462327
-0.21910955,1.82406933,0.76029130,0.00000000,1.69278170,0.71926434,0.00720410,0.85254113
-0.21310655,1.82738686,0.73067533,0.00000000,1.64262348,0.72374177,0.00683151,0.86925155
-0.20710355,1.83795815,0.70470083,0.00000000,1.60135754,0.73356721,0.00652912,0.88443093
-0.20110055,1.85581008,0.68265336,0.00000000,1.56933700,0.74887271,0.00630091,0.89777673
-0.19509755,1.88088659,0.66475236,0.00000000,1.54677589,0.76972458,0.00614993,0.90901909
-0.18909455,1.91304359,0.65114244,0.00000000,1.53373436,0.79611530,0.00607817,0.91793245
-0.18309155,1.95204607,0.64188726,0.00000000,1.53010947,0.82795665,0.00608650,0.92434648
-0.17708854,1.99756712,0.63696615,0.00000000,1.53563142,0.86507426,0.00617449,0.92815595
-0.17108554,2.04918866,0.63627331,0.00000000,1.54986535,0.90720402,0.00634039,0.92932871
-0.16508254,2.10640397,0.63961949,0.00000000,1.57221823,0.95399022,0.00658100,0.92791145
-0.15907954,2.16862161,0.64673604,0.00000000,1.60195042,1.00498597,0.00689166,0.92403268
-0.15307654,2.23517093,0.65728102,0.00000000,1.63819134,1.05965572,0.00726625,0.91790274
-0.14707354,2.30530898,0.67084711,0.00000000,1.67995863,1.11738033,0.00769718,0.90981056
-0.14107054,2.37822879,0.68697123,0.00000000,1.72618013,1.17746454,0.00817550,0.90011727
-0.13506753,2.45306910,0.70514536,0.00000000,1.77571800,1.23914688,0.00869099,0.88924662
-0.12906453,2.52892551,0.72482854,0.00000000,1.82739417,1.30161201,0.00923236,0.87767262
-0.12306153,2.60486287,0.74545951,0.00000000,1.88001666,1.36400514,0.00978742,0.86590471
-0.11705853,2.67992889,0.76646994,0.00000000,1.93240578,1.42544834,0.01034338,0.85447101
-0.11105553,2.75316874,0.78729775,0.00000000,1.98341984,1.48505820,0.01088713,0.84390021
-0.10505253,2.82364026,0.80740028,0.00000000,2.03197953,1.54196454,0.01140554,0.83470279
-0.09904952,2.89042961,0.82626703,0.00000000,2.07709035,1.59532923,0.01188583,0.82735235
-0.09304652,2.95266663,0.84343148,0.00000000,2.11786263,1.64436491,0.01231590,0.82226758
-0.08704352,3.00953980,0.85848174,0.00000000,2.15352849,1.68835261,0.01268468,0.81979591
-0.08104052,3.06031008,0.87106971,0.00000000,2.18345527,1.72665788,0.01298243,0.82019912
-0.07503752,3.10432324,0.88091837,0.00000000,2.20715515,1.75874465,0.01320103,0.82364188
-0.06903452,3.14102050,0.88782710,0.00000000,2.22429064,1.78418665,0.01333422,0.83018357
-0.06303152,3.16994700,0.89167460,0.00000000,2.23467575,1.80267571,0.01337774,0.83977375
-0.05702851,3.19075808,0.89241962,0.00000000,2.23827310,1.81402696,0.01332950,0.85225171
-0.05102551,3.20322341,0.89009914,0.00000000,2.23518686,1.81818083,0.01318954,0.86735017
-0.04502251,3.20722888,0.88482442,0.00000000,2.22565214,1.81520183,0.01296005,0.88470305
-0.03901951,3.20277673,0.87677488,0.00000000,2.21002116,1.80527451,0.01264524,0.90385719
-0.03301651,3.18998399,0.86619013,0.00000000,2.18874691,1.78869679,0.01225113,0.92428770
-0.02701351,3.16907955,0.85336055,0.00000000,2.16236491,1.76587111,0.01178540,0.94541623
-0.02101051,3.14040028,0.83861676,0.00000000,2.13147396,1.73729392,0.01125699,0.96663174
-0.01500750,3.10438625,0.82231847,0.00000000,2.09671647,1.70354384,0.01067590,0.98731271
-0.00900450,3.06157532,0.80484306,0.00000000,2.05875929,1.66526911,0.01005277,1.00685006
-0.00300150,3.01259705,0.78657441,0.00000000,2.01827543,1.62317441,0.00939860,1.02466962
0.00300150,2.95816578,0.76789228,0.00000000,1.97592742,1.57800775,0.00872435,1.04025341
0.00900450,2.89907284,0.74916252,0.00000000,1.93235250,1.53054724,0.00804070,1.05315845
0.01500750,2.83617744,0.73072852,0.00000000,1.88815007,1.48158819,0.00735774,1.06303249
0.02101051,2.77039595,0.71290378,0.00000000,1.84387127,1.43193043,0.00668474,1.06962569
0.02701351,2.70268939,0.69596599,0.00000000,1.80001087,1.38236597,0.00602994,1.07279784
0.03301651,2.63404873,0.68015231,0.00000000,1.75700118,1.33366698,0.00540048,1.07252061
0.03901951,2.56547802,0.66565613,0.00000000,1.71520787,1.28657406,0.00480223,1.06887486
0.04502251,2.49797552,0.65262487,0.00000000,1.67492741,1.24178494,0.00423985,1.06204296
0.05102551,2.43251286,0.64115906,0.00000000,1.63638591,1.19994364,0.00371672,1.05229671
0.05702851,2.37001316,0.63131222,0.00000000,1.59973915,1.16163030,0.00323506,1.03998137
0.06303152,2.31132850,0.62309178,0.00000000,1.56507373,1.12735188,0.00279598,1.02549660
0.06903452,2.25721792,0.61646064,0.00000000,1.53240906,1.09753415,0.00239963,1.00927549
0.07503752,2.20832696,0.61133950,0.00000000,1.50170039,1.07251509,0.00204529,0.99176256
0.08104052,2.16516980,0.60760986,0.00000000,1.47284277,1.05254036,0.00173156,0.97339212
0.08704352,2.12811521,0.60511763,0.00000000,1.44567612,1.03776092,0.00145646,0.95456785
0.09304652,2.09737722,0.60367745,0.00000000,1.41999135,1.02823319,0.00121763,0.93564491
0.09904952,2.07301139,0.60307759,0.00000000,1.39553775,1.02392198,0.00101243,0.91691530
0.10505253,2.05491697,0.60308555,0.00000000,1.37203154,1.02470609,0.00083807,0.89859714
0.11105553,2.04284539,0.60345421,0.00000000,1.34916561,1.03038665,0.00069172,0.88082851
0.11705853,2.03641468,0.60392857,0.00000000,1.32662022,1.04069783,0.00057062,0.86366577
0.12306153,2.03512928,0.60425285,0.00000000,1.30407443,1.05531951,0.00047214,0.84708655
0.12906453,2.03840430,0.60417785,0.00000000,1.28121796,1.07389135,0.00039384,0.83099688
0.13506753,2.04559299,0.60346841,0.00000000,1.25776296,1.09602757,0.00033351,0.81524198
0.14107054,2.05601594,0.60191056,0.00000000,1.23345524,1.12133164,0.00028920,0.79961996
0.14707354,2.06899045,0.59931830,0.00000000,1.20808446,1.14941016,0.00025926,0.78389752
0.15307654,2.08385832,0.59553951,0.00000000,1.18149265,1.17988505,0.00024226,0.76782671
0.15907954,2.10001065,0.59046091,0.00000000,1.15358082,1.21240352,0.00023709,0.75116171
0.16508254,2.11690826,0.58401158,0.00000000,1.12431303,1.24664510,0.00024283,0.73367474
0.17108554,2.13409662,0.57616512,0.00000000,1.09371784,1.28232558,0.00025879,0.71517022
0.17708854,2.15121467,0.56694005,0.00000000,1.06188691,1.31919751,0.00028448,0.69549648
0.18309155,2.16799708,0.55639850,0.00000000,1.02897094,1.35704742,0.00031951,0.67455448
0.18909455,2.18427025,0.54464326,0.00000000,0.99517289,1.39569009,0.00036363,0.65230328
0.19509755,2.19994239,0.53181311,0.00000000,0.96073910,1.43496020,0.00041663,0.62876204
0.20110055,2.21498859,0.51807678,0.00000000,0.92594855,1.47470226,0.00047830,0.60400868
0.20710355,2.22943216,0.50362582,0.00000000,0.89110090,1.51475934,0.00054843,0.57817558
0.21310655,2.24332340,0.48866651,0.00000000,0.85650396,1.55496161,0.00062673,0.55144250
0.21910955,2.25671747,0.47341138,0.00000000,0.82246107,1.59511556,0.00071281,0.52402760
0.22511256,2.26965273,0.45807063,0.00000000,0.78925920,1.63499452,0.00080613,0.49617684
0.23111556,2.28213099,0.44284391,0.00000000,0.75715811,1.67433141,0.00090600,0.46815277
0.23711856,2.29410089,0.42791273,0.00000000,0.72638119,1.71281409,0.00101156,0.44022307
0.24312156,2.30544533,0.41343394,0.00000000,0.69710826,1.75008378,0.00112175,0.41264966
0.24912456,2.31597375,0.39953450,0.00000000,0.66947055,1.78573668,0.00123530,0.38567879
0.25512756,2.32541941,0.38630779,0.00000000,0.64354799,1.81932873,0.00135078,0.35953266
0.26113057,2.33344195,0.37381152,0.00000000,0.61936881,1.85038330,0.00146660,0.33440271
0.26713357,2.33963468,0.36206732,0.00000000,0.59691124,1.87840154,0.00158101,0.31044496
0.27313657,2.34353632,0.35106200,0.00000000,0.57610719,1.90287455,0.00169218,0.28777730
0.27913957,2.34464620,0.34075029,0.00000000,0.55684746,1.92329715,0.00179821,0.26647875
0.28514257,2.34244216,0.33105887,0.00000000,0.53898827,1.93918225,0.00189720,0.24659057
0.29114557,2.33640005,0.32189158,0.00000000,0.52235873,1.95007530,0.00198730,0.22811885
0.29714857,2.32601395,0.31313526,0.00000000,0.50676868,1.95556823,0.00206678,0.21103846
0.30315158,2.31081596,0.30466618,0.00000000,0.49201685,1.95531215,0.00213405,0.19529787
0.30915458,2.29039480,0.29635658,0.00000000,0.47789874,1.94902853,0.00218776,0.18082463
0.31515758,2.26441247,0.28808103,0.00000000,0.46421411,1.93651829,0.00222681,0.16753108
0.32116058,2.23261831,0.27972242,0.00000000,0.45077379,1.91766884,0.00225041,0.15532005
0.32716358,2.19486014,0.27117722,0.00000000,0.43740566,1.89245864,0.00225814,0.14409036
0.33316658,2.15109220,0.26235991,0.00000000,0.42395973,1.86095955,0.00224990,0.13374166
0.33916958,2.10137985,0.25320640,0.00000000,0.41031211,1.82333695,0.00222599,0.12417886
0.34517259,2.04590112,0.24367640,0.00000000,0.39636815,1.77984770,0.00218710,0.11531562
0.35117559,1.98494536,0.23375474,0.00000000,0.38206451,1.73083648,0.00213425,0.10707725
0.35717859,1.91890933,0.22345164,0.00000000,0.36737034,1.67673050,0.00206884,0.09940276
0.36318159,1.84829109,0.21280207,0.00000000,0.35228769,1.61803302,0.00199257,0.09224628
0.36918459,1.77368222,0.20186437,0.00000000,0.33685132,1.55531602,0.00190744,0.08557784
0.37518759,1.69575882,0.19071824,0.00000000,0.32112781,1.48921231,0.00181573,0.07938364
0.38119060,1.61527175,0.17946231,0.00000000,0.30521443,1.42040731,0.00171992,0.07366601
0.38719360,1.53303657,0.16821157,0.00000000,0.28923761,1.34963087,0.00162271,0.06844300
0.39319660,1.44992358,0.15709477,0.00000000,0.27335141,1.27764922,0.00152697,0.06374790
0.39919960,1.36684825,0.14625194,0.00000000,0.25773581,1.20525740,0.00143572,0.05962860
0.40520260,1.28476232,0.13583232,0.00000000,0.24259525,1.13327212,0.00135217,0.05614704
0.41120560,1.20464576,0.12599267,0.00000000,0.22815717,1.06252524,0.00127966,0.05337857
0.41720860,1.12749951,0.11689610,0.00000000,0.21467082,0.99385784,0.00122174,0.05141146
0.42321161,1.05433906,0.10871145,0.00000000,0.20240627,0.92811489,0.00118213,0.05034627
0.42921461,0.98618874,0.10161313,0.00000000,0.19165353,0.86614026,0.00116479,0.05029534
0.43521761,0.92407626,0.09578138,0.00000000,0.18272171,0.80877212,0.00117395,0.05138197
0.44122061,0.86902743,0.09140291,0.00000000,0.17593824,0.75683827,0.00121414,0.05373952
0.44722361,0.82206032,0.08867152,0.00000000,0.17164768,0.71115126,0.00129022,0.05751006
0.45322661,0.78417862,0.08778876,0.00000000,0.17021024,0.67250297,0.00140738,0.06284261
0.45922961,0.75636349,0.08896423,0.00000000,0.17199948,0.64165820,0.00157121,0.06989079
0.46523262,0.73956356,0.09241534,0.00000000,0.17739916,0.61934704,0.00178760,0.07880984
0.47123562,0.73468244,0.09836630,0.00000000,0.18679885,0.60625561,0.00206278,0.08975287
0.47723862,0.74256347,0.10704608,0.00000000,0.20058806,0.60301503,0.00240319,0.10286636
0.48324162,0.76397144,0.11868518,0.00000000,0.21914883,0.61018831,0.00281542,0.11828494
0.48924462,0.79957133,0.13351106,0.00000000,0.24284647,0.62825522,0.00330604,0.13612544
0.49524762,0.84990397,0.15174213,0.00000000,0.27201858,0.65759530,0.00388145,0.15648043
0.50125063,0.91535943,0.17358032,0.00000000,0.30696232,0.69846918,0.00454765,0.17941134
0.50725363,0.99614850,0.19920230,0.00000000,0.34792018,0.75099880,0.00530996,0.20494148
0.51325663,1.09227349,0.22874955,0.00000000,0.39506456,0.81514727,0.00617281,0.23304911
0.51925963,1.20349943,0.26231761,0.00000000,0.44848165,0.89069913,0.00713938,0.26366114
0.52526263,1.32932726,0.29994473,0.00000000,0.50815534,0.97724223,0.00821133,0.29664747
0.53126563,1.46897058,0.34160065,0.00000000,0.57395166,1.07415225,0.00938848,0.33181662
0.53726863,1.62133774,0.38717588,0.00000000,0.64560487,1.18058121,0.01066850,0.36891293
0.54327164,1.78502096,0.43647214,0.00000000,0.72270587,1.29545117,0.01204669,0.40761551
0.54927464,1.95829416,0.48919463,0.00000000,0.80469396,1.41745428,0.01351573,0.44753947
0.55527764,2.13912081,0.54494670,0.00000000,0.89085275,1.54506016,0.01506557,0.48823936
0.56128064,2.32517292,0.60322762,0.00000000,0.98031103,1.67653132,0.01668336,0.52921514
0.56728364,2.51386176,0.66343378,0.00000000,1.07204915,1.80994703,0.01835344,0.56992058
0.57328664,2.70238043,0.72486387,0.00000000,1.16491129,1.94323574,0.02005754,0.60977394
0.57928964,2.88775770,0.78672810,0.00000000,1.25762385,2.07421548,0.02177494,0.64817077
0.58529265,3.06692206,0.84816159,0.00000000,1.34881969,2.20064146,0.02348288,0.68449847
0.59129565,3.23677426,0.90824180,0.00000000,1.43706775,2.32025953,0.02515699,0.71815203
0.59729865,3.39426600,0.96600938,0.00000000,1.52090737,2.43086388,0.02677185,0.74855059
0.60330165,3.53648212,1.02049213,0.00000000,1.59888609,2.53035673,0.02830161,0.77515401
0.60930465,3.66072302,1.07073100,0.00000000,1.66959970,2.61680794,0.02972072,0.79747892
0.61530765,3.76458415,1.11580740,0.00000000,1.73173295,2.68851199,0.03100461,0.81511356
0.62131066,3.84602916,1.15487052,0.00000000,1.78409932,2.74403996,0.03213049,0.82773078
0.62731366,3.90345360,1.18716370,0.00000000,1.82567809,2.78228418,0.03307803,0.83509859
0.63331666,3.93573616,1.21204859,0.00000000,1.85564716,2.80249369,0.03383004,0.83708795
0.63931966,3.94227528,1.22902605,0.00000000,1.87341005,2.80429854,0.03437309,0.83367717
0.64532266,3.92300929,1.23775281,0.00000000,1.87861591,2.78772217,0.03469794,0.82495309
0.65132566,3.87841908,1.23805314,0.00000000,1.87117151,2.75318095,0.03479994,0.81110859
0.65732866,3.80951313,1.22992488,0.00000000,1.85124463,2.70147087,0.03467919,0.79243683
0.66333167,3.71779545,1.21353969,0.00000000,1.81925882,2.63374211,0.03434063,0.76932233
0.66933467,3.60521788,1.18923728,0.00000000,1.77587946,2.55146238,0.03379387,0.74222922
0.67533767,3.47411861,1.15751407,0.00000000,1.72199206,2.45637066,0.03305295,0.71168732
0.68134067,3.32714980,1.11900675,0.00000000,1.65867355,2.35042335,0.03213587,0.67827646
0.68734367,3.16719707,1.07447136,0.00000000,1.58715793,2.23573511,0.03106406,0.64260976
0.69334667,2.99729437,1.02475907,0.00000000,1.50879787,2.11451668,0.02986170,0.60531648
0.69934967,2.82053749,0.97078957,0.00000000,1.42502371,1.98901226,0.02855494,0.56702512
0.70535268,2.63999949,0.91352324,0.00000000,1.33730182,1.86143866,0.02717111,0.52834736
0.71135568,2.45865121,0.85393331,0.00000000,1.24709375,1.73392857,0.02573789,0.48986334
0.71735868,2.27928925,0.79297911,0.00000000,1.15581789,1.60847949,0.02428249,0.45210880
0.72336168,2.10447395,0.73158132,0.00000000,1.06481486,1.48691014,0.02283091,0.41556430
0.72936468,1.93647857,0.67060020,0.00000000,0.97531775,1.37082519,0.02140719,0.38064697
0.73536768,1.77725107,0.61081736,0.00000000,0.88842807,1.26158897,0.02003284,0.34770460
0.74137069,1.62838860,0.55292150,0.00000000,0.80509777,1.16030856,0.01872633,0.31701245
0.74737369,1.49112476,0.49749843,0.00000000,0.72611763,1.06782580,0.01750276,0.28877234
0.75337669,1.36632898,0.44502535,0.00000000,0.65211184,0.98471801,0.01637359,0.26311415
0.75937969,1.25451689,0.39586920,0.00000000,0.58353832,0.91130643,0.01534655,0.24009927
0.76538269,1.15587037,0.35028876,0.00000000,0.52069438,0.84767135,0.01442570,0.21972583
0.77138569,1.07026573,0.30844005,0.00000000,0.46372676,0.79367295,0.01361158,0.20193534
0.77738869,0.99730813,0.27038441,0.00000000,0.41264529,0.74897639,0.01290148,0.18662044
0.78339170,0.93637061,0.23609872,0.00000000,0.36733928,0.71308006,0.01228978,0.17363329
0.78939470,0.88663591,0.20548707,0.00000000,0.32759562,0.68534565,0.01176841,0.16279446
0.79539770,0.84713942,0.17839324,0.00000000,0.29311782,0.66502903,0.01132736,0.15390173
0.80140070,0.81681182,0.15461350,0.00000000,0.26354508,0.65131076,0.01095514,0.14673884
0.80740370,0.79452004,0.13390905,0.00000000,0.23847083,0.64332549,0.01063937,0.14108361
0.81340670,0.77910558,0.11601794,0.00000000,0.21746003,0.64018947,0.01036727,0.13671545
0.81940970,0.76941913,0.10066579,0.00000000,0.20006491,0.64102552,0.01012617,0.13342195
0.82541271,0.76435101,0.08757536,0.00000000,0.18583877,0.64498522,0.00990394,0.13100448
