energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,1.38396352,0.10825110,0.00000000,0.69361041,0.66331694,0.05076388,0.52766979
0.83741871,1.37646565,0.09924114,0.00000000,0.69842593,0.66275002,0.04969753,0.52379651
0.84342171,1.36876814,0.09058189,0.00000000,0.70312594,0.66181726,0.04855921,0.52010541
0.84942471,1.36085852,0.08234186,0.00000000,0.70757400,0.66049191,0.04736343,0.51658546
0.85542771,1.35273143,0.07457344,0.00000000,0.71165230,0.65875618,0.04612381,0.51322225
0.86143072,1.34440526,0.06731333,0.00000000,0.71527398,0.65660927,0.04485317,0.51000489
0.86743372,1.33593806,0.06058353,0.00000000,0.71839429,0.65407494,0.04356369,0.50693248
0.87343672,1.32744135,0.05439275,0.00000000,0.72101966,0.65120800,0.04226704,0.50401978
0.87943972,1.31909068,0.04873813,0.00000000,0.72321421,0.64809908,0.04097465,0.50130138
0.88544272,1.31113184,0.04360714,0.00000000,0.72510304,0.64487729,0.03969792,0.49883415
0.89144572,1.30388203,0.03897957,0.00000000,0.72687198,0.64171039,0.03844832,0.49669772
0.89744872,1.29772568,0.03482946,0.00000000,0.72876370,0.63880232,0.03723753,0.49499282
0.90345173,1.29310479,0.03112693,0.00000000,0.73107024,0.63638807,0.03607740,0.49383754
0.90945473,1.29050423,0.02783982,0.00000000,0.73412221,0.63472609,0.03497987,0.49336177
0.91545773,1.29043272,0.02493510,0.00000000,0.73827526,0.63408862,0.03395677,0.49370014
0.92146073,1.29340046,0.02238000,0.00000000,0.74389442,0.63475035,0.03301952,0.49498387
0.92746373,1.29989466,0.02014291,0.00000000,0.75133709,0.63697610,0.03217877,0.49733206
0.93346673,1.31035444,0.01819401,0.00000000,0.76093563,0.64100820,0.03144400,0.50084308
0.93946973,1.32514640,0.01650565,0.00000000,0.77298036,0.64705415,0.03082311,0.50558655
0.94547274,1.34454251,0.01505253,0.00000000,0.78770392,0.65527546,0.03032192,0.51159652
0.95147574,1.36870134,0.01381176,0.00000000,0.80526773,0.66577805,0.02994388,0.51886626
0.95747874,1.39765398,0.01276270,0.00000000,0.82575135,0.67860496,0.02968965,0.52734515
0.96348174,1.43129525,0.01188683,0.00000000,0.84914507,0.69373162,0.02955694,0.53693772
0.96948474,1.46938086,0.01116751,0.00000000,0.87534629,0.71106396,0.02954033,0.54750521
0.97548774,1.51153057,0.01058968,0.00000000,0.90415969,0.73043952,0.02963129,0.55886931
0.98149075,1.55723723,0.01013970,0.00000000,0.93530121,0.75163132,0.02981826,0.57081819
0.98749375,1.60588132,0.00980511,0.00000000,0.96840558,0.77435444,0.03008693,0.58311424
0.99349675,1.65674990,0.00957450,0.00000000,1.00303706,0.79827488,0.03042053,0.59550332
0.99949975,1.70905942,0.00943742,0.00000000,1.03870271,0.82302009,0.03080033,0.60772489
1.00550275,1.76198088,0.00938438,0.00000000,1.07486777,0.84819095,0.03120613,0.61952251
1.01150575,1.81466629,0.00940683,0.00000000,1.11097214,0.87337424,0.03161689,0.63065418
1.01750875,1.86627517,0.00949731,0.00000000,1.14644750,0.89815529,0.03201129,0.64090205
1.02351176,1.91599986,0.00964954,0.00000000,1.18073418,0.92213020,0.03236843,0.65008086
1.02951476,1.96308866,0.00985855,0.00000000,1.21329712,0.94491696,0.03266837,0.65804492
1.03551776,2.00686583,0.01012089,0.00000000,1.24364034,0.96616531,0.03289274,0.66469313
1.04152076,2.04674785,0.01043472,0.00000000,1.27131950,0.98556485,0.03302525,0.66997207
1.04752376,2.08225543,0.01079995,0.00000000,1.29595199,1.00285118,0.03305208,0.67387688
1.05352676,2.11302107,0.01121832,0.00000000,1.31722450,1.01781018,0.03296224,0.67645008
1.05952976,2.13879231,0.01169341,0.00000000,1.33489789,1.03028014,0.03274779,0.67777845
1.06553277,2.15943061,0.01223055,0.00000000,1.34880930,1.04015212,0.03240397,0.67798818
1.07153577,2.17490658,0.01283672,0.00000000,1.35887178,1.04736856,0.03192924,0.67723852
1.07753877,2.18529188,0.01352028,0.00000000,1.36507153,1.05192042,0.03132514,0.67571435
1.08354177,2.19074842,0.01429064,0.00000000,1.36746317,1.05384323,0.03059619,0.67361798
1.08954477,2.19151568,0.01515786,0.00000000,1.36616329,1.05321220,0.02974964,0.67116051
1.09554777,2.18789660,0.01613212,0.00000000,1.36134274,1.05013686,0.02879511,0.66855316
1.10155078,2.18024290,0.01722314,0.00000000,1.35321803,1.04475531,0.02774430,0.66599877
1.10755378,2.16894035,0.01843957,0.00000000,1.34204223,1.03722858,0.02661059,0.66368402
1.11355678,2.15439448,0.01978831,0.00000000,1.32809570,1.02773510,0.02540862,0.66177224
1.11955978,2.13701724,0.02127384,0.00000000,1.31167706,1.01646557,0.02415398,0.66039741
1.12556278,2.11721505,0.02289757,0.00000000,1.29309456,1.00361828,0.02286277,0.65965920
1.13156578,2.09537838,0.02465730,0.00000000,1.27265823,0.98939507,0.02155130,0.65961945
1.13756878,2.07187319,0.02654666,0.00000000,1.25067283,0.97399784,0.02023580,0.66029995
1.14357179,2.04703436,0.02855483,0.00000000,1.22743196,0.95762574,0.01893216,0.66168175
1.14957479,2.02116120,0.03066628,0.00000000,1.20321319,0.94047294,0.01765573,0.66370597
1.15557779,1.99451505,0.03286074,0.00000000,1.17827447,0.92272709,0.01642116,0.66627609
1.16158079,1.96731895,0.03511340,0.00000000,1.15285175,0.90456823,0.01524232,0.66926172
1.16758379,1.93975934,0.03739529,0.00000000,1.12715770,0.88616832,0.01413218,0.67250369
1.17358679,1.91198956,0.03967383,0.00000000,1.10138171,0.86769116,0.01310280,0.67582048
1.17958979,1.88413497,0.04191362,0.00000000,1.07569074,0.84929267,0.01216533,0.67901560
1.18559280,1.85629943,0.04407742,0.00000000,1.05023118,0.83112147,0.01132996,0.68188589
1.19159580,1.82857271,0.04612723,0.00000000,1.02513132,0.81331963,0.01060595,0.68423039
1.19759880,1.80103842,0.04802545,0.00000000,1.00050435,0.79602346,0.01000159,0.68585938
1.20360180,1.77378200,0.04973617,0.00000000,0.97645151,0.77936424,0.00952421,0.68660335
1.20960480,1.74689819,0.05122637,0.00000000,0.95306532,0.76346864,0.00918014,0.68632150
1.21560780,1.72049746,0.05246714,0.00000000,0.93043243,0.74845894,0.00897461,0.68490928
1.22161081,1.69471099,0.05343473,0.00000000,0.90863595,0.73445261,0.00891170,0.68230475
1.22761381,1.66969358,0.05411144,0.00000000,0.88775708,0.72156141,0.00899421,0.67849332
1.23361681,1.64562437,0.05448636,0.00000000,0.86787578,0.70988984,0.00922355,0.67351067
1.23961981,1.62270497,0.05455581,0.00000000,0.84907041,0.69953296,0.00959959,0.66744357
1.24562281,1.60115515,0.05432361,0.00000000,0.83141642,0.69057360,0.01012055,0.66042865
1.25162581,1.58120607,0.05380097,0.00000000,0.81498398,0.68307910,0.01078285,0.65264894
1.25762881,1.56309160,0.05300623,0.00000000,0.79983492,0.67709777,0.01158101,0.64432845
1.26363182,1.54703794,0.05196436,0.00000000,0.78601899,0.67265527,0.01250763,0.63572501
1.26963482,1.53325250,0.05070617,0.00000000,0.77356996,0.66975118,0.01355334,0.62712151
1.27563782,1.52191260,0.04926750,0.00000000,0.76250172,0.66835613,0.01470688,0.61881618
1.28164082,1.51315477,0.04768815,0.00000000,0.75280491,0.66840963,0.01595520,0.61111221
1.28764382,1.50706563,0.04601086,0.00000000,0.74444428,0.66981902,0.01728370,0.60430719
1.29364682,1.50367482,0.04428021,0.00000000,0.73735726,0.67245981,0.01867646,0.59868291
1.29964982,1.50295078,0.04254157,0.00000000,0.73145383,0.67617732,0.02011665,0.59449593
1.30565283,1.50479966,0.04084008,0.00000000,0.72661798,0.68079001,0.02158693,0.59196931
1.31165583,1.50906764,0.03921980,0.00000000,0.72271073,0.68609422,0.02306992,0.59128589
1.31765883,1.51554651,0.03772285,0.00000000,0.71957468,0.69187036,0.02454870,0.59258318
1.32366183,1.52398242,0.03638878,0.00000000,0.71703985,0.69789015,0.02600735,0.59595025
1.32966483,1.53408711,0.03525399,0.00000000,0.71493066,0.70392478,0.02743144,0.60142646
1.33566783,1.54555106,0.03435125,0.00000000,0.71307342,0.70975341,0.02880852,0.60900198
1.34167084,1.55805770,0.03370930,0.00000000,0.71130419,0.71517166,0.03012844,0.61862009
1.34767384,1.57129780,0.03335259,0.00000000,0.70947628,0.71999958,0.03138371,0.63018089
1.35367684,1.58498308,0.03330093,0.00000000,0.70746708,0.72408871,0.03256965,0.64354621
1.35967984,1.59885826,0.03356921,0.00000000,0.70518366,0.72732773,0.03368441,0.65854540
1.36568284,1.61271069,0.03416722,0.00000000,0.70256697,0.72964651,0.03472891,0.67498172
1.37168584,1.62637709,0.03509926,0.00000000,0.69959405,0.73101808,0.03570657,0.69263892
1.37768884,1.63974687,0.03636393,0.00000000,0.69627846,0.73145871,0.03662294,0.71128776
1.38369185,1.65276198,0.03795386,0.00000000,0.69266854,0.73102578,0.03748521,0.73069229
1.38969485,1.66541342,0.03985539,0.00000000,0.68884383,0.72981377,0.03830161,0.75061550
1.39569785,1.67773441,0.04204843,0.00000000,0.68490976,0.72794848,0.03908078,0.77082439
1.40170085,1.68979114,0.04450632,0.00000000,0.68099086,0.72557982,0.03983109,0.79109413
1.40770385,1.70167134,0.04719582,0.00000000,0.67722302,0.72287363,0.04055995,0.81121151
1.41370685,1.71347179,0.05007728,0.00000000,0.67374507,0.72000278,0.04127326,0.83097753
1.41970985,1.72528526,0.05310500,0.00000000,0.67069030,0.71713825,0.04197483,0.85020914
1.42571286,1.73718801,0.05622778,0.00000000,0.66817825,0.71444047,0.04266602,0.86874042
1.43171586,1.74922838,0.05938974,0.00000000,0.66630736,0.71205140,0.04334544,0.88642309
1.43771886,1.76141733,0.06253135,0.00000000,0.66514867,0.71008771,0.04400889,0.90312660
1.44372186,1.77372130,0.06559065,0.00000000,0.66474103,0.70863530,0.04464938,0.91873791
1.44972486,1.78605791,0.06850479,0.00000000,0.66508794,0.70774549,0.04525741,0.93316096
1.45572786,1.79829454,0.07121157,0.00000000,0.66615619,0.70743278,0.04582127,0.94631618
1.46173087,1.81024997,0.07365117,0.00000000,0.66787618,0.70767445,0.04632760,0.95813976
1.46773387,1.82169875,0.07576795,0.00000000,0.67014408,0.70841174,0.04676196,0.96858311
1.47373687,1.83237812,0.07751207,0.00000000,0.67282538,0.70955255,0.04710948,0.97761223
1.47973987,1.84199698,0.07884118,0.00000000,0.67575987,0.71097549,0.04735559,0.98520717
1.48574287,1.85024641,0.07972180,0.00000000,0.67876749,0.71253499,0.04748667,0.99136153
1.49174587,1.85681126,0.08013050,0.00000000,0.68165503,0.71406731,0.04749071,0.99608196
1.49774887,1.86138208,0.08005476,0.00000000,0.68422315,0.71539695,0.04735789,0.99938764
1.50375188,1.86366711,0.07949353,0.00000000,0.68627345,0.71634356,0.04708109,1.00130979
1.50975488,1.86340356,0.07845731,0.00000000,0.68761545,0.71672867,0.04665625,1.00189102
1.51575788,1.86036803,0.07696799,0.00000000,0.68807298,0.71638239,0.04608264,1.00118483
1.52176088,1.85438555,0.07505823,0.00000000,0.68748999,0.71514967,0.04536300,0.99925490
1.52776388,1.84533719,0.07277049,0.00000000,0.68573555,0.71289592,0.04450357,0.99617456
1.53376688,1.83316586,0.07015586,0.00000000,0.68270787,0.70951211,0.04351402,0.99202615
1.53976988,1.81788047,0.06727254,0.00000000,0.67833739,0.70491888,0.04240718,0.98690056
1.54577289,1.79955817,0.06418418,0.00000000,0.67258880,0.69906983,0.04119888,0.98089680
1.55177589,1.77834486,0.06095815,0.00000000,0.66546206,0.69195388,0.03990746,0.97412165
1.55777889,1.75445390,0.05766369,0.00000000,0.65699244,0.68359650,0.03855348,0.96668938
1.56378189,1.72816306,0.05437016,0.00000000,0.64724959,0.67405993,0.03715914,0.95872146
1.56978489,1.69980970,0.05114526,0.00000000,0.63633570,0.66344225,0.03574787,0.95034616
1.57578789,1.66978429,0.04805349,0.00000000,0.62438280,0.65187537,0.03434374,0.94169798
1.58179090,1.63852226,0.04515470,0.00000000,0.61154929,0.63952186,0.03297098,0.93291671
1.58779390,1.60649409,0.04250282,0.00000000,0.59801567,0.62657068,0.03165335,0.92414597
1.59379690,1.57419395,0.04014486,0.00000000,0.58397967,0.61323184,0.03041364,0.91553118
1.59979990,1.54212682,0.03812003,0.00000000,0.56965075,0.59973023,0.02927310,0.90721678
1.60580290,1.51079430,0.03645911,0.00000000,0.55524409,0.58629844,0.02825093,0.89934264
1.61180590,1.48067956,0.03518404,0.00000000,0.54097427,0.57316914,0.02736372,0.89203966
1.61780890,1.45223152,0.03430765,0.00000000,0.52704866,0.56056692,0.02662501,0.88542471
1.62381191,1.42584896,0.03383360,0.00000000,0.51366081,0.54870006,0.02604485,0.87959494
1.62981491,1.40186508,0.03375646,0.00000000,0.50098402,0.53775241,0.02562944,0.87462177
1.63581791,1.38053304,0.03406198,0.00000000,0.48916524,0.52787581,0.02538085,0.87054491
1.64182091,1.36201335,0.03472744,0.00000000,0.47831960,0.51918333,0.02529681,0.86736664
1.64782391,1.34636355,0.03572223,0.00000000,0.46852588,0.51174359,0.02537065,0.86504698
1.65382691,1.33353118,0.03700855,0.00000000,0.45982301,0.50557669,0.02559136,0.86349992
1.65982991,1.32335033,0.03854217,0.00000000,0.45220790,0.50065171,0.02594373,0.86259131
1.66583292,1.31554233,0.04027345,0.00000000,0.44563474,0.49688625,0.02640867,0.86213869
1.67183592,1.30972094,0.04214837,0.00000000,0.44001591,0.49414792,0.02696368,0.86191317
1.67783892,1.30540197,0.04410981,0.00000000,0.43522449,0.49225793,0.02758341,0.86164383
1.68384192,1.30201733,0.04609878,0.00000000,0.43109840,0.49099667,0.02824032,0.86102423
1.68984492,1.29893301,0.04805589,0.00000000,0.42744598,0.49011105,0.02890552,0.85972132
1.69584792,1.29547039,0.04992270,0.00000000,0.42405291,0.48932348,0.02954957,0.85738605
1.70185093,1.29093018,0.05164324,0.00000000,0.42069016,0.48834191,0.03014338,0.85366564
1.70785393,1.28461774,0.05316534,0.00000000,0.41712260,0.48687070,0.03065910,0.84821668
1.71385693,1.27586899,0.05444204,0.00000000,0.41311801,0.48462176,0.03107099,0.84071864
1.71985993,1.26407547,0.05543274,0.00000000,0.40845598,0.48132545,0.03135619,0.83088706
1.72586293,1.24870753,0.05610421,0.00000000,0.40293639,0.47674082,0.03149544,0.81848568
1.73186593,1.22933462,0.05643143,0.00000000,0.39638698,0.47066462,0.03147361,0.80333705
1.73786893,1.20564156,0.05639816,0.00000000,0.38866987,0.46293884,0.03128013,0.78533089
1.74387194,1.17744026,0.05599716,0.00000000,0.37968643,0.45345627,0.03090926,0.76442990
1.74987494,1.14467632,0.05523021,0.00000000,0.36938070,0.44216402,0.03036011,0.74067265
1.75587794,1.10743018,0.05410785,0.00000000,0.35774081,0.42906479,0.02963658,0.71417340
1.76188094,1.06591307,0.05264872,0.00000000,0.34479876,0.41421594,0.02874704,0.68511894
1.76788394,1.02045786,0.05087882,0.00000000,0.33062837,0.39772642,0.02770396,0.65376257
1.77388694,0.97150557,0.04883043,0.00000000,0.31534165,0.37975183,0.02652333,0.62041560
1.77988994,0.91958813,0.04654088,0.00000000,0.29908381,0.36048785,0.02522399,0.58543676
1.78589295,0.86530844,0.04405129,0.00000000,0.28202720,0.34016250,0.02382696,0.54922020
1.79189595,0.80931867,0.04140517,0.00000000,0.26436448,0.31902743,0.02235463,0.51218247
1.79789895,0.75229786,0.03864703,0.00000000,0.24630136,0.29734901,0.02083005,0.47474928
1.80390195,0.69492991,0.03582107,0.00000000,0.22804932,0.27539925,0.01927617,0.43734261
1.80990495,0.63788274,0.03297000,0.00000000,0.20981855,0.25344724,0.01771517,0.40036857
1.81590795,0.58178970,0.03013391,0.00000000,0.19181145,0.23175136,0.01616789,0.36420675
1.82191096,0.52723355,0.02734942,0.00000000,0.17421694,0.21055244,0.01465334,0.32920111
1.82791396,0.47473380,0.02464898,0.00000000,0.15720573,0.19006828,0.01318827,0.29565296
1.83391696,0.42473745,0.02206041,0.00000000,0.14092666,0.17048948,0.01178697,0.26381600
1.83991996,0.37761330,0.01960657,0.00000000,0.12550426,0.15197673,0.01046105,0.23389341
1.84592296,0.33364979,0.01730537,0.00000000,0.11103738,0.13465952,0.00921944,0.20603715
1.85192596,0.29305592,0.01516981,0.00000000,0.09759897,0.11863610,0.00806842,0.18034897
1.85792896,0.25596515,0.01320834,0.00000000,0.08523680,0.10397476,0.00701178,0.15688312
1.86393197,0.22244151,0.01142524,0.00000000,0.07397505,0.09071591,0.00605098,0.13565045
1.86993497,0.19248764,0.00982112,0.00000000,0.06381660,0.07887515,0.00518545,0.11662344
1.87593797,0.16605403,0.00839360,0.00000000,0.05474579,0.06844669,0.00441288,0.09974194
1.88194097,0.14304903,0.00713789,0.00000000,0.04673155,0.05940726,0.00372949,0.08491932
1.88794397,0.12334912,0.00604751,0.00000000,0.03973073,0.05172010,0.00313042,0.07204865
1.89394697,0.10680890,0.00511497,0.00000000,0.03369143,0.04533882,0.00260994,0.06100871
1.89994997,0.09327057,0.00433242,0.00000000,0.02855621,0.04021114,0.00216182,0.05166956
1.90595298,0.08257251,0.00369229,0.00000000,0.02426513,0.03628222,0.00177954,0.04389765
1.91195598,0.07455676,0.00318786,0.00000000,0.02075855,0.03349754,0.00145654,0.03756013
1.91795898,0.06907531,0.00281383,0.00000000,0.01797951,0.03180531,0.00118638,0.03252857
1.92396198,0.06599515,0.00256675,0.00000000,0.01587579,0.03115835,0.00096294,0.02868175
1.92996498,0.06520199,0.00244547,0.00000000,0.01440159,0.03151538,0.00078050,0.02590789
1.93596798,0.06660282,0.00245148,0.00000000,0.01351884,0.03284192,0.00063385,0.02410605
1.94197099,0.07012728,0.00258915,0.00000000,0.01319811,0.03511060,0.00051832,0.02318694
1.94797399,0.07572803,0.00286596,0.00000000,0.01341915,0.03830115,0.00042982,0.02307323
1.95397699,0.08338022,0.00329258,0.00000000,0.01417116,0.04239998,0.00036487,0.02369929
1.95997999,0.09308002,0.00388291,0.00000000,0.01545267,0.04739945,0.00032056,0.02501063
1.96598299,0.10484253,0.00465395,0.00000000,0.01727115,0.05329698,0.00029451,0.02696300
1.97198599,0.11869892,0.00562557,0.00000000,0.01964225,0.06009380,0.00028486,0.02952127
1.97798899,0.13469304,0.00682021,0.00000000,0.02258884,0.06779365,0.00029020,0.03265810
1.98399200,0.15287733,0.00826230,0.00000000,0.02613971,0.07640132,0.00030954,0.03635254
1.98999500,0.17330824,0.00997769,0.00000000,0.03032791,0.08592096,0.00034222,0.04058849
1.99599800,0.19604106,0.01199277,0.00000000,0.03518893,0.09635438,0.00038785,0.04535311
2.00200100,0.22112413,0.01433351,0.00000000,0.04075849,0.10769917,0.00044625,0.05063520
2.00800400,0.24859266,0.01702435,0.00000000,0.04707017,0.11994670,0.00051740,0.05642355
2.01400700,0.27846201,0.02008692,0.00000000,0.05415276,0.13308005,0.00060133,0.06270526
2.02001001,0.31072063,0.02353873,0.00000000,0.06202744,0.14707181,0.00069809,0.06946406
2.02601301,0.34532288,0.02739169,0.00000000,0.07070497,0.16188192,0.00080766,0.07667871
2.03201601,0.38218183,0.03165072,0.00000000,0.08018280,0.17745541,0.00092992,0.08432142
2.03801901,0.42116240,0.03631236,0.00000000,0.09044232,0.19372038,0.00106455,0.09235637
2.04402201,0.46207512,0.04136352,0.00000000,0.10144639,0.21058608,0.00121100,0.10073845
2.05002501,0.50467102,0.04678042,0.00000000,0.11313725,0.22794140,0.00136846,0.10941214
2.05602801,0.54863777,0.05252778,0.00000000,0.12543495,0.24565371,0.00153581,0.11831077
2.06203102,0.59359789,0.05855838,0.00000000,0.13823644,0.26356845,0.00171160,0.12735607
2.06803402,0.63910896,0.06481300,0.00000000,0.15141554,0.28150937,0.00189405,0.13645821
2.07403702,0.68466658,0.07122085,0.00000000,0.16482371,0.29927967,0.00208107,0.14551628
2.08004002,0.72970998,0.07770041,0.00000000,0.17829183,0.31666409,0.00227023,0.15441936
2.08604302,0.77363060,0.08416085,0.00000000,0.19163297,0.33343207,0.00245889,0.16304807
2.09204602,0.81578358,0.09050391,0.00000000,0.20464613,0.34934182,0.00264414,0.17127679
2.09804902,0.85550185,0.09662618,0.00000000,0.21712088,0.36414552,0.00282296,0.17897628
2.10405203,0.89211267,0.10242180,0.00000000,0.22884270,0.37759522,0.00299225,0.18601682
2.11005503,0.92495591,0.10778543,0.00000000,0.23959896,0.38944950,0.00314893,0.19227171
2.11605803,0.95340355,0.11261538,0.00000000,0.24918525,0.39948058,0.00329002,0.19762096
2.12206103,0.97687945,0.11681683,0.00000000,0.25741175,0.40748146,0.00341276,0.20195511
2.12806403,0.99487868,0.12030485,0.00000000,0.26410950,0.41327309,0.00351465,0.20517887
2.13406703,1.00698544,0.12300729,0.00000000,0.26913608,0.41671081,0.00359360,0.20721463
2.14007004,1.01288860,0.12486726,0.00000000,0.27238071,0.41769016,0.00364794,0.20800540
2.14607304,1.01239429,0.12584513,0.00000000,0.27376819,0.41615142,0.00367651,0.20751723
2.15207604,1.00543456,0.12591989,0.00000000,0.27326177,0.41208278,0.00367870,0.20574087
2.15807904,0.99207191,0.12508996,0.00000000,0.27086466,0.40552195,0.00365446,0.20269264
2.16408204,0.97249919,0.12337322,0.00000000,0.26662006,0.39655602,0.00360432,0.19841437
2.17008504,0.94703485,0.12080638,0.00000000,0.26060986,0.38531960,0.00352935,0.19297246
2.17608804,0.91611386,0.11744368,0.00000000,0.25295191,0.37199126,0.00343114,0.18645606
2.18209105,0.88027451,0.11335499,0.00000000,0.24379608,0.35678842,0.00331173,0.17897450
2.18809405,0.84014178,0.10862344,0.00000000,0.23331927,0.33996100,0.00317355,0.17065400
2.19409705,0.79640814,0.10334260,0.00000000,0.22171964,0.32178399,0.00301935,0.16163388
2.20010005,0.74981253,0.09761345,0.00000000,0.20921027,0.30254937,0.00285209,0.15206246
2.20610305,0.70111858,0.09154122,0.00000000,0.19601265,0.28255774,0.00267484,0.14209274
2.21210605,0.65109300,0.08523227,0.00000000,0.18235010,0.26211001,0.00249074,0.13187822
2.21810905,0.60048507,0.07879110,0.00000000,0.16844165,0.24149950,0.00230286,0.12156884
2.22411206,0.55000802,0.07231763,0.00000000,0.15449640,0.22100480,0.00211413,0.11130737
2.23011506,0.50032310,0.06590489,0.00000000,0.14070864,0.20088364,0.00192732,0.10122632
2.23611806,0.45202664,0.05963710,0.00000000,0.12725396,0.18136799,0.00174493,0.09144548
2.24212106,0.40564072,0.05358828,0.00000000,0.11428633,0.16266048,0.00156917,0.08207013
2.24812406,0.36160731,0.04782131,0.00000000,0.10193618,0.14493224,0.00140196,0.07319004
2.25412706,0.32028614,0.04238756,0.00000000,0.09030968,0.12832214,0.00124488,0.06487916
2.26013007,0.28195579,0.03732696,0.00000000,0.07948884,0.11293734,0.00109921,0.05719598
2.26613307,0.24681793,0.03266844,0.00000000,0.06953260,0.09885507,0.00096592,0.05018458
2.27213607,0.21500415,0.02843081,0.00000000,0.06047864,0.08612532,0.00084572,0.04387612
2.27813907,0.18658480,0.02462391,0.00000000,0.05234583,0.07477451,0.00073909,0.03829088
2.28414207,0.16157942,0.02124990,0.00000000,0.04513704,0.06480958,0.00064633,0.03344047
2.29014507,0.13996814,0.01830480,0.00000000,0.03884238,0.05622258,0.00056757,0.02933038
2.29614807,0.12170341,0.01577995,0.00000000,0.03344244,0.04899531,0.00050288,0.02596254
2.30215108,0.10672168,0.01366360,0.00000000,0.02891157,0.04310402,0.00045226,0.02333782
2.30815408,0.09495451,0.01194233,0.00000000,0.02522106,0.03852377,0.00041572,0.02145852
2.31415708,0.08633872,0.01060237,0.00000000,0.02234200,0.03523245,0.00039332,0.02033050
2.32016008,0.08082523,0.00963077,0.00000000,0.02024792,0.03321428,0.00038515,0.01996513
2.32616308,0.07838648,0.00901640,0.00000000,0.01891694,0.03246267,0.00039144,0.02038085
2.33216608,0.07902198,0.00875071,0.00000000,0.01833355,0.03298239,0.00041252,0.02160426
2.33816908,0.08276217,0.00882825,0.00000000,0.01848996,0.03479101,0.00044883,0.02367084
2.34417209,0.08967030,0.00924702,0.00000000,0.01938692,0.03791948,0.00050096,0.02662513
2.35017509,0.09984233,0.01000856,0.00000000,0.02103408,0.04241198,0.00056960,0.03052044
2.35617809,0.11340501,0.01111784,0.00000000,0.02344995,0.04832500,0.00065554,0.03541799
2.36218109,0.13051203,0.01258294,0.00000000,0.02666131,0.05572555,0.00075964,0.04138557
2.36818409,0.15133834,0.01441455,0.00000000,0.03070227,0.06468873,0.00088280,0.04849565
2.37418709,0.17607286,0.01662528,0.00000000,0.03561288,0.07529453,0.00102595,0.05682307
2.38019010,0.20490965,0.01922890,0.00000000,0.04143736,0.08762412,0.00118993,0.06644217
2.38619310,0.23803773,0.02223933,0.00000000,0.04822197,0.10175545,0.00137553,0.07742356
2.39219610,0.27562981,0.02566964,0.00000000,0.05601260,0.11775856,0.00158338,0.08983054
2.39819910,0.31783017,0.02953092,0.00000000,0.06485204,0.13569046,0.00181391,0.10371527
2.40420210,0.36474208,0.03383119,0.00000000,0.07477710,0.15558985,0.00206735,0.11911469
2.41020510,0.41641498,0.03857419,0.00000000,0.08581553,0.17747186,0.00234362,0.13604650
2.41620810,0.47283203,0.04375832,0.00000000,0.09798292,0.20132290,0.00264233,0.15450512
2.42221111,0.53389831,0.04937559,0.00000000,0.11127961,0.22709580,0.00296273,0.17445799
2.42821411,0.59943027,0.05541073,0.00000000,0.12568777,0.25470560,0.00330372,0.19584211
2.43421711,0.66914684,0.06184046,0.00000000,0.14116869,0.28402596,0.00366382,0.21856131
2.44022011,0.74266278,0.06863292,0.00000000,0.15766047,0.31488664,0.00404118,0.24248413
2.44622311,0.81948477,0.07574745,0.00000000,0.17507630,0.34707200,0.00443360,0.26744261
2.45222611,0.89901058,0.08313457,0.00000000,0.19330325,0.38032099,0.00483860,0.29323217
2.45822911,0.98053185,0.09073631,0.00000000,0.21220197,0.41432843,0.00525342,0.31961258
2.46423212,1.06324065,0.09848694,0.00000000,0.23160717,0.44874803,0.00567515,0.34631025
2.47023512,1.14624004,0.10631400,0.00000000,0.25132912,0.48319695,0.00610076,0.37302174
2.47623812,1.22855865,0.11413967,0.00000000,0.27115619,0.51726206,0.00652727,0.39941864
2.48224112,1.30916913,0.12188260,0.00000000,0.29085838,0.55050766,0.00695181,0.42515368
2.48824412,1.38701011,0.12945991,0.00000000,0.31019183,0.58248480,0.00737177,0.44986800
2.49424712,1.46101121,0.13678953,0.00000000,0.32890440,0.61274161,0.00778492,0.47319932
2.50025013,1.53012033,0.14379271,0.00000000,0.34674184,0.64083462,0.00818955,0.49479092
2.50625313,1.59333241,0.15039659,0.00000000,0.36345475,0.66634069,0.00858458,0.51430107
2.51225613,1.64971856,0.15653683,0.00000000,0.37880577,0.68886893,0.00896965,0.53141248
2.51825913,1.69845453,0.16216003,0.00000000,0.39257691,0.70807242,0.00934523,0.54584170
2.52426213,1.73884720,0.16722597,0.00000000,0.40457670,0.72365907,0.00971268,0.55734774
2.53026513,1.77035800,0.17170941,0.00000000,0.41464673,0.73540120,0.01007426,0.56573982
2.53626813,1.79262205,0.17560144,0.00000000,0.42266736,0.74314338,0.01043310,0.57088375
2.54227114,1.80546204,0.17891021,0.00000000,0.42856226,0.74680820,0.01079317,0.57270668
2.54827414,1.80889600,0.18166097,0.00000000,0.43230150,0.74639948,0.01115913,0.57119996
2.55427714,1.80313836,0.18389535,0.00000000,0.43390301,0.74200292,0.01153618,0.56641997
2.56028014,1.78859401,0.18566989,0.00000000,0.43343226,0.73378381,0.01192987,0.55848675
2.56628314,1.76584539,0.18705382,0.00000000,0.43100004,0.72198209,0.01234580,0.54758051
