energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,2.67705162,0.63850174,0.00000000,1.05644404,2.32224544,0.11304336,0.00000000
0.83741871,2.59310811,0.58692541,0.00000000,0.97397993,2.28267358,0.10525973,0.00000000
0.84342171,2.51021697,0.53735486,0.00000000,0.89533065,2.24220290,0.09780032,0.00000000
0.84942471,2.42872806,0.49005425,0.00000000,0.82089297,2.20093980,0.09067219,0.00000000
0.85542771,2.34908076,0.44524462,0.00000000,0.75101737,2.15913422,0.08388091,0.00000000
0.86143072,2.27179168,0.40310217,0.00000000,0.68600444,2.11716703,0.07743109,0.00000000
0.86743372,2.19743867,0.36375816,0.00000000,0.62610286,2.07553208,0.07132698,0.00000000
0.87343672,2.12664196,0.32729994,0.00000000,0.57150868,2.03481375,0.06557292,0.00000000
0.87943972,2.06004273,0.29377316,0.00000000,0.52236586,1.99566080,0.06017374,0.00000000
0.88544272,1.99828030,0.26318499,0.00000000,0.47876768,1.95875779,0.05513500,0.00000000
0.89144572,1.94196823,0.23550801,0.00000000,0.44075896,1.92479489,0.05046312,0.00000000
0.89744872,1.89167051,0.21068455,0.00000000,0.40833858,1.89443734,0.04616550,0.00000000
0.90345173,1.84787833,0.18863150,0.00000000,0.38146232,1.86829558,0.04225041,0.00000000
0.90945473,1.81098840,0.16924499,0.00000000,0.36004561,1.84689700,0.03872687,0.00000000
0.91545773,1.78128342,0.15240520,0.00000000,0.34396620,1.83066041,0.03560445,0.00000000
0.92146073,1.75891546,0.13798081,0.00000000,0.33306666,1.81987390,0.03289299,0.00000000
0.92746373,1.74389288,0.12583317,0.00000000,0.32715655,1.81467699,0.03060227,0.00000000
0.93346673,1.73607125,0.11582008,0.00000000,0.32601463,1.81504767,0.02874169,0.00000000
0.93946973,1.73514885,0.10779911,0.00000000,0.32939079,1.82079469,0.02731989,0.00000000
0.94547274,1.74066692,0.10163039,0.00000000,0.33700825,1.83155567,0.02634434,0.00000000
0.95147574,1.75201511,0.09717901,0.00000000,0.34856586,1.84680098,0.02582104,0.00000000
0.95747874,1.76844186,0.09431693,0.00000000,0.36374082,1.86584356,0.02575409,0.00000000
0.96348174,1.78906996,0.09292448,0.00000000,0.38219192,1.88785448,0.02614538,0.00000000
0.96948474,1.81291677,0.09289147,0.00000000,0.40356326,1.91188390,0.02699427,0.00000000
0.97548774,1.83891879,0.09411804,0.00000000,0.42748879,1.93688686,0.02829734,0.00000000
0.98149075,1.86595992,0.09651510,0.00000000,0.45359727,1.96175325,0.03004815,0.00000000
0.98749375,1.89290255,0.10000461,0.00000000,0.48151797,1.98534104,0.03223712,0.00000000
0.99349675,1.91862071,0.10451963,0.00000000,0.51088668,2.00651176,0.03485141,0.00000000
0.99949975,1.94203398,0.11000413,0.00000000,0.54135212,2.02416692,0.03787498,0.00000000
1.00550275,1.96214120,0.11641272,0.00000000,0.57258227,2.03728438,0.04128865,0.00000000
1.01150575,1.97805256,0.12371009,0.00000000,0.60427070,2.04495301,0.04507036,0.00000000
1.01750875,1.98901909,0.13187046,0.00000000,0.63614236,2.04640463,0.04919548,0.00000000
1.02351176,1.99445815,0.14087679,0.00000000,0.66795884,2.04104181,0.05363726,0.00000000
1.02951476,1.99397416,0.15071991,0.00000000,0.69952268,2.02846058,0.05836737,0.00000000
1.03551776,1.98737343,0.16139753,0.00000000,0.73068077,2.00846690,0.06335658,0.00000000
1.04152076,1.97467270,0.17291309,0.00000000,0.76132648,1.98108644,0.06857543,0.00000000
1.04752376,1.95610079,0.18527460,0.00000000,0.79140058,1.94656713,0.07399508,0.00000000
1.05352676,1.93209345,0.19849330,0.00000000,0.82089093,1.90537435,0.07958809,0.00000000
1.05952976,1.90328135,0.21258221,0.00000000,0.84983080,1.85817901,0.08532921,0.00000000
1.06553277,1.87047187,0.22755469,0.00000000,0.87829610,1.80583898,0.09119612,0.00000000
1.07153577,1.83462527,0.24342281,0.00000000,0.90640147,1.74937461,0.09717015,0.00000000
1.07753877,1.79682611,0.26019574,0.00000000,0.93429547,1.68993935,0.10323672,0.00000000
1.08354177,1.75825114,0.27787797,0.00000000,0.96215488,1.62878669,0.10938579,0.00000000
1.08954477,1.72013467,0.29646757,0.00000000,0.99017852,1.56723452,0.11561197,0.00000000
1.09554777,1.68373280,0.31595435,0.00000000,1.01858052,1.50662857,0.12191450,0.00000000
1.10155078,1.65028763,0.33631801,0.00000000,1.04758336,1.44830589,0.12829697,0.00000000
1.10755378,1.62099276,0.35752632,0.00000000,1.07741086,1.39355987,0.13476681,0.00000000
1.11355678,1.59696102,0.37953339,0.00000000,1.10828117,1.34360788,0.14133458,0.00000000
1.11955978,1.57919556,0.40227800,0.00000000,1.14040005,1.29956235,0.14801307,0.00000000
1.12556278,1.56856488,0.42568220,0.00000000,1.17395452,1.26240629,0.15481625,0.00000000
1.13156578,1.56578270,0.44965023,0.00000000,1.20910712,1.23297357,0.16175812,0.00000000
1.13756878,1.57139286,0.47406778,0.00000000,1.24599083,1.21193451,0.16885154,0.00000000
1.14357179,1.58575967,0.49880181,0.00000000,1.28470490,1.19978676,0.17610708,0.00000000
1.14957479,1.60906383,0.52370104,0.00000000,1.32531176,1.19685159,0.18353199,0.00000000
1.15557779,1.64130379,0.54859710,0.00000000,1.36783503,1.20327524,0.19112931,0.00000000
1.16158079,1.68230239,0.57330650,0.00000000,1.41225889,1.21903508,0.19889720,0.00000000
1.16758379,1.73171847,0.59763346,0.00000000,1.45852870,1.24395015,0.20682854,0.00000000
1.17358679,1.78906292,0.62137350,0.00000000,1.50655310,1.27769549,0.21491081,0.00000000
1.17958979,1.85371869,0.64431784,0.00000000,1.55620735,1.31981965,0.22312626,0.00000000
1.18559280,1.92496388,0.66625840,0.00000000,1.60733784,1.36976482,0.23145236,0.00000000
1.19159580,2.00199735,0.68699327,0.00000000,1.65976755,1.42688874,0.23986249,0.00000000
1.19759880,2.08396573,0.70633233,0.00000000,1.71330216,1.49048781,0.24832684,0.00000000
1.20360180,2.16999101,0.72410292,0.00000000,1.76773638,1.55982053,0.25681335,0.00000000
1.20960480,2.25919762,0.74015497,0.00000000,1.82286011,1.63413058,0.26528871,0.00000000
1.21560780,2.35073793,0.75436557,0.00000000,1.87846394,1.71266868,0.27371933,0.00000000
1.22161081,2.44381518,0.76664249,0.00000000,1.93434340,1.79471253,0.28207212,0.00000000
1.22761381,2.53770272,0.77692645,0.00000000,1.99030178,1.87958393,0.29031497,0.00000000
1.23361681,2.63175882,0.78519192,0.00000000,2.04615093,1.96666252,0.29841704,0.00000000
1.23961981,2.72543609,0.79144647,0.00000000,2.10170984,2.05539540,0.30634863,0.00000000
1.24562281,2.81828510,0.79572838,0.00000000,2.15680106,2.14530207,0.31408072,0.00000000
1.25162581,2.90995185,0.79810294,0.00000000,2.21124489,2.23597437,0.32158420,0.00000000
1.25762881,3.00016900,0.79865733,0.00000000,2.26485163,2.32707130,0.32882880,0.00000000
1.26363182,3.08874121,0.79749463,0.00000000,2.31741248,2.41830867,0.33578179,0.00000000
1.26963482,3.17552527,0.79472710,0.00000000,2.36868951,2.50944395,0.34240671,0.00000000
1.27563782,3.26040591,0.79046936,0.00000000,2.41840561,2.60025704,0.34866197,0.00000000
1.28164082,3.34326858,0.78483170,0.00000000,2.46623524,2.69052780,0.35449977,0.00000000
1.28764382,3.42397077,0.77791420,0.00000000,2.51179678,2.78001150,0.35986526,0.00000000
1.29364682,3.50231356,0.76980177,0.00000000,2.55464741,2.86841373,0.36469607,0.00000000
1.29964982,3.57801525,0.76056071,0.00000000,2.59428128,2.95536627,0.36892250,0.00000000
1.30565283,3.65068885,0.75023680,0.00000000,2.63013146,3.04040569,0.37246816,0.00000000
1.31165583,3.71982519,0.73885513,0.00000000,2.66157626,3.12295621,0.37525128,0.00000000
1.31765883,3.78478310,0.72642163,0.00000000,2.68794987,3.20231859,0.37718668,0.00000000
1.32366183,3.84478774,0.71292620,0.00000000,2.70855737,3.27766607,0.37818817,0.00000000
1.32966483,3.89893797,0.69834716,0.00000000,2.72269357,3.34804860,0.37817157,0.00000000
1.33566783,3.94622280,0.68265670,0.00000000,2.72966512,3.41240570,0.37705788,0.00000000
1.34167084,3.98554665,0.66582700,0.00000000,2.72881496,3.46958805,0.37477675,0.00000000
1.34767384,4.01576267,0.64783646,0.00000000,2.71954798,3.51838724,0.37126990,0.00000000
1.35367684,4.03571255,0.62867577,0.00000000,2.70135674,3.55757273,0.36649435,0.00000000
1.35967984,4.04427115,0.60835334,0.00000000,2.67384591,3.58593428,0.36042527,0.00000000
1.36568284,4.04039377,0.58689977,0.00000000,2.63675427,3.60232814,0.35305834,0.00000000
1.37168584,4.02316352,0.56437103,0.00000000,2.58997302,3.60572436,0.34441145,0.00000000
1.37768884,3.99183648,0.54085034,0.00000000,2.53355949,3.59525312,0.33452559,0.00000000
1.38369185,3.94588217,0.51644852,0.00000000,2.46774544,3.57024732,0.32346497,0.00000000
1.38969485,3.88501719,0.49130297,0.00000000,2.39293946,3.53027924,0.31131627,0.00000000
1.39569785,3.80923014,0.46557534,0.00000000,2.30972332,3.47518909,0.29818712,0.00000000
1.40170085,3.71879654,0.43944807,0.00000000,2.21884234,3.40510404,0.28420381,0.00000000
1.40770385,3.61428299,0.41312019,0.00000000,2.12119029,3.32044632,0.26950835,0.00000000
1.41370685,3.49654028,0.38680255,0.00000000,2.01778932,3.22193019,0.25425508,0.00000000
1.41970985,3.36668596,0.36071295,0.00000000,1.90976615,3.11054770,0.23860687,0.00000000
1.42571286,3.22607725,0.33507128,0.00000000,1.79832537,2.98754410,0.22273121,0.00000000
1.43171586,3.07627581,0.31009516,0.00000000,1.68472113,2.85438407,0.20679629,0.00000000
1.43771886,2.91900620,0.28599625,0.00000000,1.57022858,2.71271059,0.19096717,0.00000000
1.44372186,2.75611007,0.26297733,0.00000000,1.45611609,2.56429851,0.17540233,0.00000000
1.44972486,2.58949837,0.24123037,0.00000000,1.34361949,2.41100500,0.16025066,0.00000000
1.45572786,2.42110364,0.22093556,0.00000000,1.23391931,2.25471931,0.14564894,0.00000000
1.46173087,2.25283459,0.20226134,0.00000000,1.12812155,2.09731393,0.13171995,0.00000000
1.46773387,2.08653454,0.18536520,0.00000000,1.02724280,1.94059929,0.11857119,0.00000000
1.47373687,1.92394530,0.17039523,0.00000000,0.93219970,1.78628355,0.10629428,0.00000000
1.47973987,1.76667740,0.15749215,0.00000000,0.84380276,1.63593882,0.09496492,0.00000000
1.48574287,1.61618722,0.14679149,0.00000000,0.76275448,1.49097470,0.08464341,0.00000000
1.49174587,1.47376127,0.13842588,0.00000000,0.68965103,1.35261945,0.07537565,0.00000000
1.49774887,1.34050721,0.13252689,0.00000000,0.62498695,1.22190878,0.06719449,0.00000000
1.50375188,1.21735111,0.12922644,0.00000000,0.56916221,1.09968192,0.06012136,0.00000000
1.50975488,1.10504003,0.12865737,0.00000000,0.52249056,0.98658408,0.05416801,0.00000000
1.51575788,1.00414892,0.13095306,0.00000000,0.48520846,0.88307454,0.04933832,0.00000000
1.52176088,0.91509052,0.13624588,0.00000000,0.45748377,0.78943898,0.04563005,0.00000000
1.52776388,0.83812738,0.14466463,0.00000000,0.43942335,0.70580512,0.04303637,0.00000000
1.53376688,0.77338473,0.15633059,0.00000000,0.43107915,0.63216033,0.04154724,0.00000000
1.53976988,0.72086321,0.17135269,0.00000000,0.43245227,0.56837008,0.04115041,0.00000000
1.54577289,0.68045095,0.18982159,0.00000000,0.44349478,0.51419648,0.04183217,0.00000000
1.55177589,0.65193421,0.21180319,0.00000000,0.46410935,0.46931581,0.04357770,0.00000000
1.55777889,0.63500644,0.23733164,0.00000000,0.49414680,0.43333481,0.04637113,0.00000000
1.56378189,0.62927565,0.26640245,0.00000000,0.53340206,0.40580493,0.05019528,0.00000000
1.56978489,0.63427020,0.29896587,0.00000000,0.58160887,0.38623478,0.05503112,0.00000000
1.57578789,0.64944340,0.33492113,0.00000000,0.63843414,0.37410039,0.06085703,0.00000000
1.58179090,0.67417725,0.37411184,0.00000000,0.70347247,0.36885365,0.06764799,0.00000000
1.58779390,0.70778600,0.41632306,0.00000000,0.77624163,0.36992904,0.07537456,0.00000000
1.59379690,0.74951987,0.46128019,0.00000000,0.85617974,0.37674900,0.08400205,0.00000000
1.59979990,0.79856964,0.50865011,0.00000000,0.94264462,0.38872833,0.09348957,0.00000000
1.60580290,0.85407246,0.55804458,0.00000000,1.03491587,0.40527787,0.10378939,0.00000000
1.61180590,0.91511910,0.60902589,0.00000000,1.13219995,0.42580792,0.11484635,0.00000000
1.61780890,0.98076299,0.66111477,0.00000000,1.23363817,0.44973147,0.12659752,0.00000000
1.62381191,1.05003091,0.71380018,0.00000000,1.33831765,0.47646768,0.13897219,0.00000000
1.62981491,1.12193521,0.76655061,0.00000000,1.44528467,0.50544548,0.15189190,0.00000000
1.63581791,1.19548724,0.81882650,0.00000000,1.55356002,0.53610756,0.16527093,0.00000000
1.64182091,1.26971150,0.87009305,0.00000000,1.66215554,0.56791451,0.17901676,0.00000000
1.64782391,1.34365998,0.91983297,0.00000000,1.77009104,0.60034915,0.19303089,0.00000000
1.65382691,1.41642611,0.96755838,0.00000000,1.87641087,0.63292082,0.20720966,0.00000000
1.65982991,1.48715766,1.01282147,0.00000000,1.98019917,0.66516958,0.22144525,0.00000000
1.66583292,1.55506808,1.05522324,0.00000000,2.08059321,0.69666986,0.23562661,0.00000000
1.67183592,1.61944576,1.09442001,0.00000000,2.17679424,0.72703382,0.24964057,0.00000000
1.67783892,1.67966098,1.13012755,0.00000000,2.26807539,0.75591382,0.26337279,0.00000000
1.68384192,1.73517032,1.16212255,0.00000000,2.35378670,0.78300429,0.27670879,0.00000000
1.68984492,1.78551844,1.19024177,0.00000000,2.43335721,0.80804271,0.28953495,0.00000000
1.69584792,1.83033772,1.21437897,0.00000000,2.50629465,0.83080985,0.30173950,0.00000000
1.70185093,1.86934571,1.23448010,0.00000000,2.57218314,0.85112933,0.31321355,0.00000000
1.70785393,1.90234114,1.25053733,0.00000000,2.63067976,0.86886654,0.32385219,0.00000000
1.71385693,1.92919902,1.26258234,0.00000000,2.68151081,0.88392714,0.33355563,0.00000000
1.71985993,1.94986519,1.27067978,0.00000000,2.72446839,0.89625534,0.34223056,0.00000000
1.72586293,1.96435118,1.27492119,0.00000000,2.75940837,0.90583206,0.34979154,0.00000000
1.73186593,1.97272968,1.27542009,0.00000000,2.78625006,0.91267305,0.35616263,0.00000000
1.73786893,1.97513102,1.27230859,0.00000000,2.80497818,0.91682731,0.36127907,0.00000000
1.74387194,1.97174085,1.26573562,0.00000000,2.81564711,0.91837560,0.36508910,0.00000000
1.74987494,1.96279917,1.25586706,0.00000000,2.81838732,0.91742915,0.36755586,0.00000000
1.75587794,1.94860025,1.24288741,0.00000000,2.81341345,0.91412859,0.36865913,0.00000000
1.76188094,1.92949345,1.22700280,0.00000000,2.80103336,0.90864282,0.36839708,0.00000000
1.76788394,1.90588412,1.20844492,0.00000000,2.78165698,0.90116772,0.36678762,0.00000000
1.77388694,1.87823422,1.18747510,0.00000000,2.75580401,0.89192460,0.36386955,0.00000000
1.77988994,1.84706178,1.16438816,0.00000000,2.72410908,0.88115796,0.35970310,0.00000000
1.78589295,1.81293876,1.13951512,0.00000000,2.68732315,0.86913263,0.35436988,0.00000000
1.79189595,1.77648652,1.11322422,0.00000000,2.64631020,0.85612991,0.34797228,0.00000000
1.79789895,1.73836862,1.08591987,0.00000000,2.60203816,0.84244270,0.34063200,0.00000000
1.80390195,1.69928052,1.05803884,0.00000000,2.55556365,0.82836968,0.33248784,0.00000000
1.80990495,1.65993627,1.03004375,0.00000000,2.50801029,0.81420839,0.32369281,0.00000000
1.81590795,1.62105224,1.00241373,0.00000000,2.46054086,0.80024757,0.31441047,0.00000000
1.82191096,1.58332845,0.97563239,0.00000000,2.41432396,0.78675884,0.30481066,0.00000000
1.82791396,1.54742806,0.95017370,0.00000000,2.37049641,0.77398822,0.29506483,0.00000000
1.83391696,1.51395605,0.92648614,0.00000000,2.33012265,0.76214769,0.28534103,0.00000000
1.83991996,1.48343789,0.90497611,0.00000000,2.29415332,0.75140737,0.27579877,0.00000000
1.84592296,1.45629959,0.88599130,0.00000000,2.26338471,0.74188871,0.26658411,0.00000000
1.85192596,1.43285007,0.86980507,0.00000000,2.23842150,0.73365917,0.25782494,0.00000000
1.85792896,1.41326706,0.85660270,0.00000000,2.21964472,0.72672865,0.24962694,0.00000000
1.86393197,1.39758745,0.84647036,0.00000000,2.20718709,0.72104818,0.24207026,0.00000000
1.86993497,1.38570286,0.83938772,0.00000000,2.20091729,0.71651097,0.23520708,0.00000000
1.87593797,1.37736108,0.83522455,0.00000000,2.20043450,0.71295586,0.22906030,0.00000000
1.88194097,1.37217333,0.83374195,0.00000000,2.20507415,0.71017325,0.22362333,0.00000000
1.88794397,1.36962761,0.83459817,0.00000000,2.21392497,0.70791325,0.21886102,0.00000000
1.89394697,1.36910735,0.83735902,0.00000000,2.22585710,0.70589577,0.21471182,0.00000000
1.89994997,1.36991500,0.84151256,0.00000000,2.23956037,0.70382214,0.21109086,0.00000000
1.90595298,1.37129921,0.84648733,0.00000000,2.25359120,0.70138764,0.20789408,0.00000000
1.91195598,1.37248463,0.85167352,0.00000000,2.26642625,0.69829451,0.20500304,0.00000000
1.91795898,1.37270283,0.85644600,0.00000000,2.27652027,0.69426466,0.20229022,0.00000000
1.92396198,1.37122293,0.86018820,0.00000000,2.28236585,0.68905159,0.19962465,0.00000000
1.92996498,1.36738042,0.86231573,0.00000000,2.28255199,0.68245086,0.19687752,0.00000000
1.93596798,1.36060298,0.86229863,0.00000000,2.27581903,0.67430867,0.19392760,0.00000000
1.94197099,1.35043197,0.85968121,0.00000000,2.26110739,0.66452818,0.19066614,0.00000000
1.94797399,1.33653871,0.85409867,0.00000000,2.23759782,0.65307317,0.18700111,0.00000000
1.95397699,1.31873503,0.84528972,0.00000000,2.20474161,0.63996920,0.18286062,0.00000000
1.95997999,1.29697757,0.83310471,0.00000000,2.16227945,0.62530203,0.17819532,0.00000000
1.96598299,1.27136611,0.81750916,0.00000000,2.11024845,0.60921368,0.17297980,0.00000000
1.97198599,1.24213609,0.79858254,0.00000000,2.04897731,0.59189634,0.16721292,0.00000000
1.97798899,1.20964621,0.77651263,0.00000000,1.97907028,0.57358470,0.16091710,0.00000000
1.98399200,1.17436178,0.75158600,0.00000000,1.90138119,0.55454696,0.15413677,0.00000000
1.98999500,1.13683516,0.72417509,0.00000000,1.81697911,0.53507538,0.14693591,0.00000000
1.99599800,1.09768439,0.69472290,0.00000000,1.72710770,0.51547673,0.13939502,0.00000000
2.00200100,1.05757117,0.66372591,0.00000000,1.63314037,0.49606317,0.13160767,0.00000000
2.00800400,1.01717954,0.63171631,0.00000000,1.53653365,0.47714417,0.12367671,0.00000000
2.01400700,0.97719617,0.59924431,0.00000000,1.43878092,0.45901974,0.11571047,0.00000000
2.02001001,0.93829313,0.56686129,0.00000000,1.34136845,0.44197521,0.10781902,0.00000000
2.02601301,0.90111386,0.53510445,0.00000000,1.24573567,0.42627780,0.10011074,0.00000000
2.03201601,0.86626251,0.50448345,0.00000000,1.15324086,0.41217498,0.09268925,0.00000000
2.03801901,0.83429696,0.47546941,0.00000000,1.06513335,0.39989435,0.08565075,0.00000000
2.04402201,0.80572523,0.44848632,0.00000000,0.98253267,0.38964511,0.07908200,0.00000000
2.05002501,0.78100487,0.42390504,0.00000000,0.90641482,0.38162050,0.07305877,0.00000000
2.05602801,0.76054495,0.40203952,0.00000000,0.83760535,0.37600111,0.06764486,0.00000000
2.06203102,0.74470979,0.38314516,0.00000000,0.77677868,0.37295852,0.06289161,0.00000000
2.06803402,0.73382394,0.36741898,0.00000000,0.72446278,0.37265891,0.05883789,0.00000000
2.07403702,0.72817743,0.35500111,0.00000000,0.68104831,0.37526626,0.05551044,0.00000000
2.08004002,0.72803096,0.34597736,0.00000000,0.64680098,0.38094498,0.05292454,0.00000000
2.08604302,0.73362021,0.34038249,0.00000000,0.62187617,0.38986144,0.05108489,0.00000000
2.09204602,0.74515907,0.33820386,0.00000000,0.60633457,0.40218453,0.04998665,0.00000000
2.09804902,0.76284141,0.33938527,0.00000000,0.60015810,0.41808503,0.04961656,0.00000000
2.10405203,0.78684136,0.34383089,0.00000000,0.60326508,0.43773379,0.04995414,0.00000000
2.11005503,0.81731210,0.35140902,0.00000000,0.61552403,0.46129887,0.05097281,0.00000000
2.11605803,0.85438325,0.36195592,0.00000000,0.63676560,0.48894168,0.05264101,0.00000000
2.12206103,0.89815711,0.37527950,0.00000000,0.66679216,0.52081229,0.05492321,0.00000000
2.12806403,0.94870401,0.39116309,0.00000000,0.70538481,0.55704411,0.05778091,0.00000000
2.13406703,1.00605689,0.40936919,0.00000000,0.75230764,0.59774803,0.06117343,0.00000000
2.14007004,1.07020546,0.42964338,0.00000000,0.80730916,0.64300619,0.06505865,0.00000000
2.14607304,1.14108989,0.45171832,0.00000000,0.87012087,0.69286553,0.06939365,0.00000000
2.15207604,1.21859435,0.47531773,0.00000000,0.94045313,0.74733103,0.07413510,0.00000000
2.15807904,1.30254022,0.50016045,0.00000000,1.01798846,0.80635893,0.07923968,0.00000000
2.16408204,1.39267910,0.52596427,0.00000000,1.10237246,0.86984984,0.08466416,0.00000000
2.17008504,1.48868566,0.55244947,0.00000000,1.19320279,0.93764181,0.09036545,0.00000000
2.17608804,1.59015022,0.57934189,0.00000000,1.29001664,1.00950358,0.09630047,0.00000000
2.18209105,1.69657139,0.60637538,0.00000000,1.39227733,1.08512807,0.10242576,0.00000000
2.18809405,1.80734886,0.63329347,0.00000000,1.49936068,1.16412644,0.10869711,0.00000000
2.19409705,1.92177686,0.65985022,0.00000000,1.61054219,1.24602302,0.11506896,0.00000000
2.20010005,2.03903868,0.68581018,0.00000000,1.72498585,1.33025153,0.12149375,0.00000000
2.20610305,2.15820309,0.71094768,0.00000000,1.84173578,1.41615314,0.12792131,0.00000000
2.21210605,2.27822333,0.73504540,0.00000000,1.95971164,1.50297681,0.13429817,0.00000000
2.21810905,2.39793951,0.75789256,0.00000000,2.07770897,1.58988259,0.14056716,0.00000000
2.22411206,2.51608541,0.77928308,0.00000000,2.19440535,1.67594826,0.14666703,0.00000000
2.23011506,2.63130015,0.79901387,0.00000000,2.30837293,1.76017980,0.15253241,0.00000000
2.23611806,2.74214550,0.81688370,0.00000000,2.41809802,1.84152597,0.15809408,0.00000000
2.24212106,2.84712903,0.83269296,0.00000000,2.52200753,1.91889695,0.16327958,0.00000000
2.24812406,2.94473296,0.84624449,0.00000000,2.61850206,1.99118697,0.16801426,0.00000000
2.25412706,3.03344839,0.85734574,0.00000000,2.70599478,2.05730038,0.17222263,0.00000000
2.26013007,3.11181391,0.86581227,0.00000000,2.78295485,2.11618048,0.17583016,0.00000000
2.26613307,3.17845729,0.87147249,0.00000000,2.84795381,2.16684003,0.17876530,0.00000000
2.27213607,3.23213872,0.87417357,0.00000000,2.89971286,2.20839233,0.18096183,0.00000000
2.27813907,3.27179348,0.87378814,0.00000000,2.93714887,2.24008129,0.18236117,0.00000000
2.28414207,3.29657200,0.87022134,0.00000000,2.95941686,2.26130917,0.18291486,0.00000000
2.29014507,3.30587515,0.86341782,0.00000000,2.96594651,2.27166041,0.18258671,0.00000000
2.29614807,3.29938266,0.85336812,0.00000000,2.95647066,2.27092020,0.18135483,0.00000000
2.30215108,3.27707283,0.84011394,0.00000000,2.93104407,2.25908663,0.17921315,0.00000000
2.30815408,3.23923212,0.82375178,0.00000000,2.89005092,2.23637551,0.17617251,0.00000000
2.31415708,3.18645366,0.80443466,0.00000000,2.83420039,2.20321732,0.17226107,0.00000000
2.32016008,3.11962434,0.78237151,0.00000000,2.76451007,2.16024621,0.16752418,0.00000000
2.32616308,3.03990066,0.75782421,0.00000000,2.68227756,2.10828131,0.16202352,0.00000000
2.33216608,2.94867436,0.73110221,0.00000000,2.58904157,2.04830117,0.15583560,0.00000000
2.33816908,2.84752917,0.70255499,0.00000000,2.48653390,1.98141230,0.14904976,0.00000000
2.34417209,2.73819063,0.67256256,0.00000000,2.37662457,1.90881337,0.14176559,0.00000000
2.35017509,2.62247143,0.64152453,0.00000000,2.26126261,1.83175665,0.13409004,0.00000000
2.35617809,2.50221467,0.60984832,0.00000000,2.14241507,1.75150860,0.12613430,0.00000000
2.36218109,2.37923780,0.57793694,0.00000000,2.02200717,1.66931118,0.11801055,0.00000000
2.36818409,2.25527973,0.54617715,0.00000000,1.90186601,1.58634595,0.10982882,0.00000000
2.37418709,2.13195341,0.51492844,0.00000000,1.78367047,1.50370221,0.10169402,0.00000000
2.38019010,2.01070595,0.48451351,0.00000000,1.66890921,1.42235065,0.09370331,0.00000000
2.38619310,1.89278767,0.45521051,0.00000000,1.55884829,1.34312338,0.08594393,0.00000000
2.39219610,1.77923113,0.42724761,0.00000000,1.45450951,1.26670091,0.07849145,0.00000000
2.39819910,1.67084056,0.40079990,0.00000000,1.35665994,1.19360640,0.07140870,0.00000000
2.40420210,1.56819149,0.37598875,0.00000000,1.26581250,1.12420679,0.06474517,0.00000000
2.41020510,1.47164018,0.35288370,0.00000000,1.18223694,1.05872057,0.05853701,0.00000000
2.41620810,1.38134143,0.33150641,0.00000000,1.10598019,0.99723112,0.05280757,0.00000000
2.42221111,1.29727373,0.31183672,0.00000000,1.03689464,0.93970476,0.04756839,0.00000000
2.42821411,1.21926977,0.29382007,0.00000000,0.97467256,0.88601231,0.04282054,0.00000000
2.43421711,1.14705078,0.27737621,0.00000000,0.91888473,0.83595281,0.03855636,0.00000000
2.44022011,1.08026266,0.26240847,0.00000000,0.86902143,0.78927827,0.03476132,0.00000000
2.44622311,1.01851222,0.24881319,0.00000000,0.82453378,0.74571816,0.03141605,0.00000000
2.45222611,0.96140202,0.23648901,0.00000000,0.78487358,0.70500261,0.02849838,0.00000000
2.45822911,0.90856219,0.22534532,0.00000000,0.74953023,0.66688339,0.02598538,0.00000000
2.46423212,0.85967831,0.21530984,0.00000000,0.71806319,0.63115193,0.02385519,0.00000000
2.47023512,0.81451438,0.20633481,0.00000000,0.69012906,0.59765392,0.02208878,0.00000000
2.47623812,0.77293037,0.19840167,0.00000000,0.66550243,0.56630007,0.02067140,0.00000000
2.48224112,0.73489405,0.19152415,0.00000000,0.64409020,0.53707302,0.01959386,0.00000000
2.48824412,0.70048706,0.18574959,0.00000000,0.62593904,0.51003034,0.01885340,0.00000000
2.49424712,0.66990535,0.18115856,0.00000000,0.61123621,0.48530384,0.01845439,0.00000000
2.50025013,0.64345451,0.17786289,0.00000000,0.60030401,0.46309557,0.01840862,0.00000000
2.50625313,0.62154019,0.17600211,0.00000000,0.59358828,0.44367074,0.01873532,0.00000000
2.51225613,0.60465436,0.17573852,0.00000000,0.59164172,0.42734806,0.01946083,0.00000000
2.51825913,0.59335797,0.17725113,0.00000000,0.59510256,0.41448798,0.02061796,0.00000000
2.52426213,0.58826051,0.18072849,0.00000000,0.60466950,0.40547920,0.02224503,0.00000000
2.53026513,0.58999718,0.18636085,0.00000000,0.62107356,0.40072395,0.02438459,0.00000000
2.53626813,0.59920424,0.19433175,0.00000000,0.64504778,0.40062231,0.02708182,0.00000000
2.54227114,0.61649307,0.20480929,0.00000000,0.67729554,0.40555616,0.03038269,0.00000000
2.54827414,0.64242350,0.21793736,0.00000000,0.71845822,0.41587288,0.03433184,0.00000000
2.55427714,0.67747705,0.23382711,0.00000000,0.76908313,0.43186933,0.03897022,0.00000000
2.56028014,0.72203057,0.25254882,0.00000000,0.82959247,0.45377629,0.04433262,0.00000000
2.56628314,0.77633096,0.27412449,0.00000000,0.90025411,0.48174384,0.05044500,0.00000000
