energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,3.73654649,0.85294904,0.00000000,0.00462023,0.36201606,1.15553107,2.31277729
0.83741871,3.78965434,0.85848128,0.00000000,0.00462760,0.36569188,1.16840011,2.35160915
0.84342171,3.83710730,0.86226203,0.00000000,0.00462464,0.36893236,1.18128136,2.38654207
0.84942471,3.87882577,0.86434928,0.00000000,0.00461162,0.37176734,1.19413602,2.41749389
0.85542771,3.91478579,0.86482781,0.00000000,0.00458904,0.37423162,1.20689802,2.44442459
0.86143072,3.94502111,0.86380728,0.00000000,0.00455753,0.37636390,1.21947633,2.46733826
0.86743372,3.96962531,0.86142003,0.00000000,0.00451794,0.37820582,1.23175839,2.48628479
0.87343672,3.98875332,0.85781859,0.00000000,0.00447127,0.37980089,1.24361431,2.50136099
0.87943972,4.00262213,0.85317277,0.00000000,0.00441870,0.38119345,1.25490155,2.51271090
0.88544272,4.01151010,0.84766655,0.00000000,0.00436159,0.38242764,1.26546998,2.52052503
0.89144572,4.01575485,0.84149451,0.00000000,0.00430140,0.38354631,1.27516693,2.52503844
0.89744872,4.01574945,0.83485820,0.00000000,0.00423975,0.38459005,1.28384216,2.52652772
0.90345173,4.01193709,0.82796227,0.00000000,0.00417835,0.38559620,1.29135256,2.52530663
0.90945473,4.00480417,0.82101061,0.00000000,0.00411896,0.38659801,1.29756652,2.52172076
0.91545773,3.99487222,0.81420253,0.00000000,0.00406336,0.38762393,1.30236783,2.51614125
0.92146073,3.98268880,0.80772920,0.00000000,0.00401333,0.38869707,1.30565917,2.50895780
0.92746373,3.96881785,0.80177035,0.00000000,0.00397057,0.38983482,1.30736497,2.50057119
0.93346673,3.95382968,0.79649144,0.00000000,0.00393669,0.39104878,1.30743385,2.49138564
0.93946973,3.93829110,0.79204126,0.00000000,0.00391315,0.39234479,1.30584041,2.48180108
0.94547274,3.92275583,0.78855017,0.00000000,0.00390122,0.39372326,1.30258641,2.47220584
0.95147574,3.90775549,0.78612883,0.00000000,0.00390193,0.39517967,1.29770129,2.46296962
0.95747874,3.89379136,0.78486760,0.00000000,0.00391607,0.39670519,1.29124211,2.45443724
0.96348174,3.88132708,0.78483639,0.00000000,0.00394415,0.39828747,1.28329260,2.44692310
0.96948474,3.87078229,0.78608511,0.00000000,0.00398635,0.39991149,1.27396163,2.44070651
0.97548774,3.86252743,0.78864447,0.00000000,0.00404257,0.40156041,1.26338089,2.43602810
0.98149075,3.85687968,0.79252714,0.00000000,0.00411240,0.40321647,1.25170192,2.43308726
0.98749375,3.85410012,0.79772920,0.00000000,0.00419513,0.40486184,1.23909258,2.43204075
0.99349675,3.85439220,0.80423175,0.00000000,0.00428977,0.40647940,1.22573297,2.43300250
0.99949975,3.85790167,0.81200260,0.00000000,0.00439510,0.40805351,1.21181108,2.43604471
1.00550275,3.86471789,0.82099800,0.00000000,0.00450969,0.40957072,1.19751836,2.44120013
1.01150575,3.87487671,0.83116433,0.00000000,0.00463194,0.41102040,1.18304525,2.44846565
1.01750875,3.88836488,0.84243970,0.00000000,0.00476019,0.41239539,1.16857709,2.45780704
1.02351176,3.90512588,0.85475541,0.00000000,0.00489268,0.41369263,1.15429045,2.46916469
1.02951476,3.92506717,0.86803728,0.00000000,0.00502771,0.41491380,1.14035013,2.48246024
1.03551776,3.94806838,0.88220680,0.00000000,0.00516363,0.41606593,1.12690690,2.49760383
1.04152076,3.97399039,0.89718200,0.00000000,0.00529892,0.41716200,1.11409612,2.51450150
1.04752376,4.00268451,0.91287825,0.00000000,0.00543223,0.41822149,1.10203715,2.53306257
1.05352676,4.03400153,0.92920867,0.00000000,0.00556245,0.41927088,1.09083358,2.55320636
1.05952976,4.06779975,0.94608441,0.00000000,0.00568869,0.42034385,1.08057405,2.57486791
1.06553277,4.10395156,0.96341460,0.00000000,0.00581033,0.42148143,1.07133361,2.59800223
1.07153577,4.14234792,0.98110617,0.00000000,0.00592706,0.42273169,1.06317528,2.62258668
1.07753877,4.18290007,0.99906329,0.00000000,0.00603878,0.42414913,1.05615167,2.64862106
1.08354177,4.22553839,1.01718677,0.00000000,0.00614569,0.42579362,1.05030637,2.67612542
1.08954477,4.27020786,1.03537315,0.00000000,0.00624816,0.42772882,1.04567486,2.70513527
1.09554777,4.31686041,1.05351379,0.00000000,0.00634675,0.43002019,1.04228495,2.73569439
1.10155078,4.36544427,1.07149390,0.00000000,0.00644215,0.43273243,1.04015640,2.76784563
1.10755378,4.41589088,1.08919163,0.00000000,0.00653511,0.43592665,1.03929995,2.80161985
1.11355678,4.46810013,1.10647734,0.00000000,0.00662636,0.43965715,1.03971558,2.83702389
1.11955978,4.52192495,1.12321318,0.00000000,0.00671662,0.44396811,1.04139034,2.87402815
1.12556278,4.57715623,1.13925300,0.00000000,0.00680648,0.44889027,1.04429585,2.91255459
1.13156578,4.63350946,1.15444285,0.00000000,0.00689641,0.45443786,1.04838577,2.95246615
1.13756878,4.69061428,1.16862203,0.00000000,0.00698668,0.46060597,1.05359356,2.99355834
1.14357179,4.74800802,1.18162484,0.00000000,0.00707739,0.46736855,1.05983086,3.03555387
1.14957479,4.80513436,1.19328299,0.00000000,0.00716842,0.47467729,1.06698681,3.07810099
1.15557779,4.86134782,1.20342881,0.00000000,0.00725948,0.48246144,1.07492852,3.12077607
1.16158079,4.91592441,1.21189904,0.00000000,0.00735011,0.49062879,1.08350301,3.16309058
1.16758379,4.96807875,1.21853925,0.00000000,0.00743973,0.49906778,1.09254060,3.20450269
1.17358679,5.01698711,1.22320873,0.00000000,0.00752769,0.50765084,1.10185985,3.24443311
1.17958979,5.06181565,1.22578558,0.00000000,0.00761333,0.51623867,1.11127388,3.28228459
1.18559280,5.10175280,1.22617197,0.00000000,0.00769603,0.52468555,1.12059787,3.31746450
1.19159580,5.13604426,1.22429912,0.00000000,0.00777528,0.53284522,1.12965737,3.34940913
1.19759880,5.16402872,1.22013191,0.00000000,0.00785072,0.54057728,1.13829703,3.37760886
1.20360180,5.18517251,1.21367280,0.00000000,0.00792223,0.54775355,1.14638914,3.40163256
1.20960480,5.19910107,1.20496472,0.00000000,0.00798989,0.55426421,1.15384159,3.42115005
1.21560780,5.20562529,1.19409295,0.00000000,0.00805409,0.56002328,1.16060456,3.43595114
1.22161081,5.20476088,1.18118550,0.00000000,0.00811543,0.56497313,1.16667546,3.44596019
1.22761381,5.19673936,1.16641209,0.00000000,0.00817477,0.56908776,1.17210174,3.45124498
1.23361681,5.18200960,1.14998162,0.00000000,0.00823318,0.57237452,1.17698117,3.45201938
1.23961981,5.16122916,1.13213808,0.00000000,0.00829186,0.57487425,1.18145940,3.44863913
1.24562281,5.13524568,1.11315506,0.00000000,0.00835208,0.57665961,1.18572471,3.44159103
1.25162581,5.10506859,1.09332898,0.00000000,0.00841513,0.57783185,1.19000016,3.43147554
1.25762881,5.07183241,1.07297132,0.00000000,0.00848219,0.57851594,1.19453335,3.41898379
1.26363182,5.03675333,1.05240018,0.00000000,0.00855423,0.57885439,1.19958424,3.40486989
1.26963482,5.00108096,1.03193136,0.00000000,0.00863200,0.57900012,1.20541163,3.38992004
1.27563782,4.96604785,1.01186962,0.00000000,0.00871588,0.57910866,1.21225899,3.37491989
1.28164082,4.93281926,0.99250026,0.00000000,0.00880585,0.57933009,1.22034035,3.36062205
1.28764382,4.90244588,0.97408146,0.00000000,0.00890143,0.57980128,1.22982707,3.34771526
1.29364682,4.87582199,0.95683787,0.00000000,0.00900168,0.58063872,1.24083626,3.33679709
1.29964982,4.85365136,0.94095551,0.00000000,0.00910518,0.58193244,1.25342153,3.32835161
1.30565283,4.83642272,0.92657842,0.00000000,0.00921007,0.58374125,1.26756659,3.32273316
1.31165583,4.82439622,0.91380698,0.00000000,0.00931409,0.58608970,1.28318233,3.32015725
1.31765883,4.81760150,0.90269815,0.00000000,0.00941466,0.58896684,1.30010739,3.32069900
1.32366183,4.81584762,0.89326738,0.00000000,0.00950895,0.59232687,1.31811253,3.32429924
1.32966483,4.81874428,0.88549218,0.00000000,0.00959400,0.59609170,1.33690858,3.33077780
1.33566783,4.82573307,0.87931698,0.00000000,0.00966686,0.60015516,1.35615759,3.33985339
1.34167084,4.83612728,0.87465915,0.00000000,0.00972467,0.60438886,1.37548689,3.35116880
1.34767384,4.84915781,0.87141562,0.00000000,0.00976483,0.60864912,1.39450514,3.36432007
1.35367684,4.86402305,0.86946987,0.00000000,0.00978506,0.61278488,1.41281992,3.37888801
1.35967984,4.87993974,0.86869879,0.00000000,0.00978359,0.61664593,1.43005571,3.39447024
1.36568284,4.89619237,0.86897914,0.00000000,0.00975920,0.62009130,1.44587160,3.41071206
1.37168584,4.91217839,0.87019316,0.00000000,0.00971130,0.62299709,1.45997782,3.42733447
1.37768884,4.92744695,0.87223318,0.00000000,0.00964000,0.62526368,1.47215020,3.44415776
1.38369185,4.94172911,0.87500493,0.00000000,0.00954614,0.62682168,1.48224191,3.46111942
1.38969485,4.95495822,0.87842950,0.00000000,0.00943127,0.62763648,1.49019189,3.47828545
1.39569785,4.96727913,0.88244385,0.00000000,0.00929767,0.62771119,1.49602957,3.49585438
1.40170085,4.97904617,0.88700009,0.00000000,0.00914823,0.62708777,1.49987550,3.51415382
1.40770385,4.99080980,0.89206342,0.00000000,0.00898643,0.62584632,1.50193801,3.53362960
1.41370685,5.00329266,0.89760919,0.00000000,0.00881620,0.62410254,1.50250583,3.55482809
1.41970985,5.01735624,0.90361910,0.00000000,0.00864184,0.62200353,1.50193705,3.57837234
1.42571286,5.03395973,0.91007701,0.00000000,0.00846782,0.61972208,1.50064493,3.60493335
1.43171586,5.05411293,0.91696453,0.00000000,0.00829873,0.61744958,1.49908095,3.63519747
1.43771886,5.07882542,0.92425678,0.00000000,0.00813902,0.61538803,1.49771601,3.66983169
1.44372186,5.10905414,0.93191840,0.00000000,0.00799295,0.61374137,1.49702038,3.70944801
1.44972486,5.14565183,0.93990033,0.00000000,0.00786439,0.61270644,1.49744332,3.75456874
1.45572786,5.18931834,0.94813723,0.00000000,0.00775670,0.61246405,1.49939308,3.80559386
1.46173087,5.24055698,0.95654584,0.00000000,0.00767264,0.61317041,1.50321827,3.86277210
1.46773387,5.29963762,0.96502431,0.00000000,0.00761428,0.61494931,1.50919104,3.92617680
1.47373687,5.36656802,0.97345251,0.00000000,0.00758289,0.61788538,1.51749308,3.99568748
1.47973987,5.44107461,0.98169327,0.00000000,0.00757897,0.62201865,1.52820474,4.07097805
1.48574287,5.52259335,0.98959451,0.00000000,0.00760222,0.62734068,1.54129781,4.15151204
1.49174587,5.61027116,0.99699206,0.00000000,0.00765154,0.63379242,1.55663234,4.23654516
1.49774887,5.70297791,1.00371321,0.00000000,0.00772511,0.64126397,1.57395746,4.32513524
1.50375188,5.79932849,1.00958066,0.00000000,0.00782047,0.64959612,1.59291645,4.41615911
1.50975488,5.89771427,1.01441689,0.00000000,0.00793461,0.65858388,1.61305568,4.50833618
1.51575788,5.99634305,1.01804869,0.00000000,0.00806407,0.66798168,1.63383732,4.60025771
1.52176088,6.09328587,1.02031178,0.00000000,0.00820514,0.67751026,1.65465525,4.69042114
1.52776388,6.18652940,1.02105537,0.00000000,0.00835390,0.68686488,1.67485372,4.77726816
1.53376688,6.27403206,1.02014653,0.00000000,0.00850648,0.69572470,1.69374802,4.85922546
1.53976988,6.35378194,1.01747433,0.00000000,0.00865910,0.70376284,1.71064652,4.93474677
1.54577289,6.42385481,1.01295349,0.00000000,0.00880826,0.71065696,1.72487313,5.00235498
1.55177589,6.48247010,1.00652765,0.00000000,0.00895087,0.71609975,1.73578959,5.06068283
1.55777889,6.52804315,0.99817197,0.00000000,0.00908430,0.71980907,1.74281665,5.10851104
1.56378189,6.55923200,0.98789515,0.00000000,0.00920651,0.72153739,1.74545333,5.14480255
1.56978489,6.57497728,0.97574060,0.00000000,0.00931609,0.72108000,1.74329380,5.16873198
1.57578789,6.57453391,0.96178691,0.00000000,0.00941230,0.71828192,1.73604107,5.17970918
1.58179090,6.55749365,0.94614737,0.00000000,0.00949510,0.71304302,1.72351722,5.17739643
1.58779390,6.52379807,0.92896868,0.00000000,0.00956510,0.70532136,1.70566977,5.16171871
1.59379690,6.47374148,0.91042871,0.00000000,0.00962359,0.69513456,1.68257406,5.13286691
1.59979990,6.40796410,0.89073344,0.00000000,0.00967242,0.68255912,1.65443175,5.09129393
1.60580290,6.32743593,0.87011309,0.00000000,0.00971399,0.66772799,1.62156544,5.03770407
1.61180590,6.23343192,0.84881751,0.00000000,0.00975114,0.65082619,1.58440996,4.97303618
1.61780890,6.12749981,0.82711108,0.00000000,0.00978707,0.63208500,1.54350049,4.89844124
1.62381191,6.01142159,0.80526705,0.00000000,0.00982525,0.61177486,1.49945832,4.81525526
1.62981491,5.88717027,0.78356176,0.00000000,0.00986934,0.59019726,1.45297464,4.72496853
1.63581791,5.75686336,0.76226868,0.00000000,0.00992304,0.56767602,1.40479303,4.62919216
1.64182091,5.62271465,0.74165264,0.00000000,0.00999009,0.54454834,1.35569148,4.52962306
1.64782391,5.48698576,0.72196437,0.00000000,0.01007412,0.52115589,1.30646419,4.42800842
1.65382691,5.35193887,0.70343542,0.00000000,0.01017861,0.49783625,1.25790405,4.32611057
1.65982991,5.21979192,0.68627379,0.00000000,0.01030682,0.47491511,1.21078608,4.22567322
1.66583292,5.09267718,0.67066027,0.00000000,0.01046177,0.45269924,1.16585228,4.12838983
1.67183592,4.97260411,0.65674547,0.00000000,0.01064618,0.43147066,1.12379820,4.03587460
1.67783892,4.86142708,0.64464777,0.00000000,0.01086244,0.41148187,1.08526141,3.94963669
1.68384192,4.76081817,0.63445203,0.00000000,0.01111262,0.39295244,1.05081197,3.87105792
1.68984492,4.67224536,0.62620904,0.00000000,0.01139848,0.37606672,1.02094490,3.80137410
1.69584792,4.59695582,0.61993566,0.00000000,0.01172141,0.36097284,0.99607465,3.74166001
1.70185093,4.53596427,0.61561561,0.00000000,0.01208253,0.34778269,0.97653142,3.69281798
1.70785393,4.49004589,0.61320061,0.00000000,0.01248262,0.33657294,0.96255908,3.65556992
1.71385693,4.45973351,0.61261206,0.00000000,0.01292217,0.32738681,0.95431472,3.63045253
1.71985993,4.44531856,0.61374293,0.00000000,0.01340140,0.32023643,0.95186943,3.61781550
1.72586293,4.44685530,0.61645988,0.00000000,0.01392025,0.31510574,0.95521025,3.61782240
1.73186593,4.46416809,0.62060563,0.00000000,0.01447839,0.31195359,0.96424311,3.63045411
1.73786893,4.49686125,0.62600141,0.00000000,0.01507522,0.31071700,0.97879654,3.65551449
1.74387194,4.54433136,0.63244967,0.00000000,0.01570987,0.31131440,0.99862617,3.69263823
1.74987494,4.60578167,0.63973698,0.00000000,0.01638116,0.31364875,1.02341979,3.74130073
1.75587794,4.68023879,0.64763712,0.00000000,0.01708764,0.31761046,1.05280309,3.80082995
1.76188094,4.76657137,0.65591461,0.00000000,0.01782752,0.32308001,1.08634577,3.87042010
1.76788394,4.86351069,0.66432839,0.00000000,0.01859865,0.32993028,1.12356833,3.94914717
1.77388694,4.96967335,0.67263602,0.00000000,0.01939853,0.33802858,1.16394920,4.03598621
1.77988994,5.08358555,0.68059812,0.00000000,0.02022428,0.34723829,1.20693243,4.12983015
1.78589295,5.20370898,0.68798306,0.00000000,0.02107258,0.35742033,1.25193567,4.22950994
1.79189595,5.32846788,0.69457194,0.00000000,0.02193971,0.36843428,1.29835859,4.33381580
1.79789895,5.45627665,0.70016346,0.00000000,0.02282153,0.38013932,1.34559155,4.44151900
1.80390195,5.58556763,0.70457870,0.00000000,0.02371344,0.39239504,1.39302434,4.55139380
1.80990495,5.71481817,0.70766561,0.00000000,0.02461044,0.40506205,1.44005501,4.66223893
1.81590795,5.84257616,0.70930279,0.00000000,0.02550713,0.41800262,1.48609860,4.77289796
1.82191096,5.96748333,0.70940258,0.00000000,0.02639772,0.43108122,1.53059546,4.88227786
1.82791396,6.08829538,0.70791314,0.00000000,0.02727611,0.44416507,1.57301923,4.98936526
1.83391696,6.20389832,0.70481933,0.00000000,0.02813591,0.45712475,1.61288415,5.09323959
1.83991996,6.31332038,0.70014247,0.00000000,0.02897053,0.46983480,1.64975157,5.19308291
1.84592296,6.41573904,0.69393870,0.00000000,0.02977322,0.48217445,1.68323561,5.28818588
1.85192596,6.51048319,0.68629620,0.00000000,0.03053722,0.49402834,1.71300778,5.37794985
1.85792896,6.59703028,0.67733124,0.00000000,0.03125580,0.50528736,1.73880053,5.46188507
1.86393197,6.67499895,0.66718334,0.00000000,0.03192239,0.51584949,1.76040965,5.53960523
1.86993497,6.74413763,0.65600970,0.00000000,0.03253070,0.52562076,1.77769557,5.61081891
1.87593797,6.80430994,0.64397922,0.00000000,0.03307486,0.53451611,1.79058349,5.67531838
1.88194097,6.85547787,0.63126647,0.00000000,0.03354951,0.54246037,1.79906248,5.73296658
1.88794397,6.89768359,0.61804580,0.00000000,0.03394992,0.54938914,1.80318360,5.78368315
1.89394697,6.93103134,0.60448599,0.00000000,0.03427216,0.55524966,1.80305697,5.82743031
1.89994997,6.95567002,0.59074564,0.00000000,0.03451317,0.56000154,1.79884822,5.86419949
1.90595298,6.97177781,0.57696948,0.00000000,0.03467086,0.56361743,1.79077405,5.89399955
1.91195598,6.97954940,0.56328577,0.00000000,0.03474420,0.56608353,1.77909729,5.91684722
1.91795898,6.97918655,0.54980482,0.00000000,0.03473332,0.56739993,1.76412145,5.93276036
1.92396198,6.97089238,0.53661869,0.00000000,0.03463946,0.56758073,1.74618484,5.94175437
1.92996498,6.95486949,0.52380178,0.00000000,0.03446506,0.56665399,1.72565452,5.94384201
1.93596798,6.93132191,0.51141249,0.00000000,0.03421372,0.56466144,1.70292004,5.93903656
1.94197099,6.90046060,0.49949542,0.00000000,0.03389013,0.56165796,1.67838710,5.92735816
1.94797399,6.86251197,0.48808417,0.00000000,0.03350002,0.55771084,1.65247137,5.90884295
1.95397699,6.81772892,0.47720435,0.00000000,0.03305005,0.55289887,1.62559245,5.88355461
1.95997999,6.76640354,0.46687665,0.00000000,0.03254770,0.54731118,1.59816809,5.85159752
1.96598299,6.70888081,0.45711971,0.00000000,0.03200108,0.54104602,1.57060882,5.81313101
1.97198599,6.64557230,0.44795268,0.00000000,0.03141885,0.53420932,1.54331314,5.76838372
1.97798899,6.57696927,0.43939725,0.00000000,0.03080996,0.52691326,1.51666320,5.71766763
1.98399200,6.50365414,0.43147912,0.00000000,0.03018357,0.51927474,1.49102116,5.66139053
1.98999500,6.42630976,0.42422891,0.00000000,0.02954885,0.51141394,1.46672628,5.60006666
1.99599800,6.34572572,0.41768230,0.00000000,0.02891479,0.50345282,1.44409265,5.53432439
2.00200100,6.26280120,0.41187972,0.00000000,0.02829013,0.49551379,1.42340773,5.46491064
2.00800400,6.17854377,0.40686541,0.00000000,0.02768320,0.48771839,1.40493140,5.39269128
2.01400700,6.09406395,0.40268603,0.00000000,0.02710181,0.48018613,1.38889573,5.31864720
2.02001001,6.01056504,0.39938905,0.00000000,0.02655319,0.47303345,1.37550505,5.24386574
2.02601301,5.92932829,0.39702073,0.00000000,0.02604393,0.46637270,1.36493642,5.16952723
2.03201601,5.85169342,0.39562414,0.00000000,0.02557994,0.46031127,1.35734021,5.09688672
2.03801901,5.77903446,0.39523707,0.00000000,0.02516643,0.45495073,1.35284060,5.02725102
2.04402201,5.71273158,0.39589005,0.00000000,0.02480789,0.45038600,1.35153589,4.96195141
2.05002501,5.65413913,0.39760453,0.00000000,0.02450813,0.44670442,1.35349842,4.90231257
2.05602801,5.60455081,0.40039136,0.00000000,0.02427024,0.44398490,1.35877405,4.84961846
2.06203102,5.56516284,0.40424941,0.00000000,0.02409666,0.44229685,1.36738095,4.80507611
2.06803402,5.53703620,0.40916470,0.00000000,0.02398913,0.44169908,1.37930798,4.76977838
2.07403702,5.52105925,0.41510978,0.00000000,0.02394873,0.44223863,1.39451240,4.74466711
2.08004002,5.51791220,0.42204350,0.00000000,0.02397588,0.44394949,1.41291728,4.73049787
2.08604302,5.52803487,0.42991125,0.00000000,0.02407028,0.44685131,1.43440868,4.72780797
2.09204602,5.55159931,0.43864545,0.00000000,0.02423096,0.45094816,1.45883293,4.73688901
2.09804902,5.58848890,0.44816658,0.00000000,0.02445621,0.45622741,1.48599427,4.75776572
2.10405203,5.63828511,0.45838437,0.00000000,0.02474355,0.46265880,1.51565316,4.79018200
2.11005503,5.70026339,0.46919946,0.00000000,0.02508973,0.47019385,1.54752575,4.83359558
2.11605803,5.77339879,0.48050527,0.00000000,0.02549071,0.47876565,1.58128458,4.88718197
2.12206103,5.85638215,0.49219007,0.00000000,0.02594164,0.48828920,1.61656103,4.94984812
2.12806403,5.94764669,0.50413924,0.00000000,0.02643688,0.49866228,1.65294955,5.02025601
2.13406703,6.04540479,0.51623757,0.00000000,0.02697002,0.50976695,1.69001375,5.09685559
2.14007004,6.14769403,0.52837170,0.00000000,0.02753397,0.52147172,1.72729448,5.17792640
2.14607304,6.25243117,0.54043231,0.00000000,0.02812103,0.53363433,1.76431962,5.26162646
2.15207604,6.35747213,0.55231637,0.00000000,0.02872298,0.54610508,1.80061533,5.34604688
2.15807904,6.46067595,0.56392905,0.00000000,0.02933129,0.55873063,1.83571844,5.42927002
2.16408204,6.55997005,0.57518545,0.00000000,0.02993722,0.57135815,1.86918945,5.50942903
2.17008504,6.65341428,0.58601195,0.00000000,0.03053207,0.58383964,1.90062555,5.58476629
2.17608804,6.73926083,0.59634729,0.00000000,0.03110738,0.59603617,1.92967320,5.65368831
2.18209105,6.81600767,0.60614314,0.00000000,0.03165510,0.60782195,1.95603937,5.71481466
2.18809405,6.88244275,0.61536438,0.00000000,0.03216788,0.61908797,1.97950120,5.76701884
2.19409705,6.93767731,0.62398890,0.00000000,0.03263926,0.62974496,1.99991323,5.80945931
2.20010005,6.98116638,0.63200706,0.00000000,0.03306380,0.63972564,2.01721189,5.84159916
2.20610305,7.01271586,0.63942071,0.00000000,0.03343733,0.64898597,2.03141697,5.86321369
2.21210605,7.03247544,0.64624191,0.00000000,0.03375702,0.65750547,2.04262975,5.87438554
2.21810905,7.04091802,0.65249133,0.00000000,0.03402146,0.66528635,2.05102788,5.87548761
2.22411206,7.03880630,0.65819638,0.00000000,0.03423072,0.67235177,2.05685699,5.86715478
2.23011506,7.02714830,0.66338913,0.00000000,0.03438628,0.67874301,2.06041958,5.85024555
2.23611806,7.00714377,0.66810410,0.00000000,0.03449097,0.68451585,2.06206124,5.82579583
2.24212106,6.98012403,0.67237596,0.00000000,0.03454883,0.68973626,2.06215520,5.79496669
2.24812406,6.94748818,0.67623722,0.00000000,0.03456492,0.69447567,2.06108550,5.75898892
2.25412706,6.91063839,0.67971601,0.00000000,0.03454508,0.69880603,2.05922976,5.71910670
2.26013007,6.87091749,0.68283407,0.00000000,0.03449570,0.70279486,2.05694223,5.67652315
2.26613307,6.82955157,0.68560490,0.00000000,0.03442339,0.70650067,2.05453787,5.63235016
2.27213607,6.78760014,0.68803242,0.00000000,0.03433469,0.70996889,2.05227830,5.58756463
2.27813907,6.74591598,0.69010992,0.00000000,0.03423582,0.71322856,2.05036013,5.54297301
2.28414207,6.70511636,0.69181966,0.00000000,0.03413235,0.71628995,2.04890630,5.49918546
2.29014507,6.66556653,0.69313302,0.00000000,0.03402897,0.71914329,2.04796090,5.45660051
2.29614807,6.62737614,0.69401125,0.00000000,0.03392930,0.72175852,2.04748755,5.41540045
2.30215108,6.59040799,0.69440695,0.00000000,0.03383572,0.72408634,2.04737158,5.37555741
2.30815408,6.55429872,0.69426613,0.00000000,0.03374924,0.72606020,2.04742588,5.33684911
2.31415708,6.51848970,0.69353085,0.00000000,0.03366954,0.72759933,2.04740010,5.29888339
2.32016008,6.48226653,0.69214240,0.00000000,0.03359491,0.72861264,2.04699281,5.26112976
2.32616308,6.44480479,0.69004477,0.00000000,0.03352237,0.72900317,2.04586611,5.22295621
2.33216608,6.40521981,0.68718839,0.00000000,0.03344782,0.72867301,2.04366193,5.18366928
2.33816908,6.36261777,0.68353383,0.00000000,0.03336620,0.72752826,2.04001933,5.14255526
2.34417209,6.31614575,0.67905532,0.00000000,0.03327175,0.72548408,2.03459201,5.09892065
2.35017509,6.26503838,0.67374393,0.00000000,0.03315822,0.72246921,2.02706523,5.05212986
2.35617809,6.20865904,0.66761006,0.00000000,0.03301921,0.71843006,2.01717136,5.00163862
2.36218109,6.14653393,0.66068529,0.00000000,0.03284836,0.71333405,2.00470339,4.94702173
2.36818409,6.07837755,0.65302319,0.00000000,0.03263971,0.70717202,1.98952591,4.88799425
2.37418709,6.00410909,0.64469926,0.00000000,0.03238786,0.69995970,1.97158287,4.82442541
2.38019010,5.92385898,0.63580967,0.00000000,0.03208830,0.69173813,1.95090210,4.75634507
2.38619310,5.83796599,0.62646909,0.00000000,0.03173749,0.68257304,1.92759617,4.68394286
2.39219610,5.74696525,0.61680748,0.00000000,0.03133308,0.67255319,1.90185983,4.60756044
2.39819910,5.65156816,0.60696606,0.00000000,0.03087398,0.66178789,1.87396394,4.52767749
2.40420210,5.55263529,0.59709258,0.00000000,0.03036043,0.65040361,1.84424642,4.44489260
2.41020510,5.45114386,0.58733618,0.00000000,0.02979399,0.63854001,1.81310046,4.35989982
2.41620810,5.34815120,0.57784203,0.00000000,0.02917748,0.62634548,1.78096070,4.27346243
2.42221111,5.24475609,0.56874598,0.00000000,0.02851494,0.61397237,1.74828775,4.18638484
2.42821411,5.14205945,0.56016960,0.00000000,0.02781144,0.60157218,1.71555194,4.09948404
2.43421711,5.04112609,0.55221569,0.00000000,0.02707298,0.58929076,1.68321679,4.01356168
2.44022011,4.94294900,0.54496459,0.00000000,0.02630628,0.57726388,1.65172301,3.92937790
2.44622311,4.84841754,0.53847147,0.00000000,0.02551854,0.56561316,1.62147351,3.84762774
2.45222611,4.75829047,0.53276460,0.00000000,0.02471728,0.55444267,1.59282013,3.76892104
2.45822911,4.67317494,0.52784480,0.00000000,0.02391012,0.54383620,1.56605239,3.69376638
2.46423212,4.59351177,0.52368607,0.00000000,0.02310450,0.53385533,1.54138895,3.62255944
2.47023512,4.51956756,0.52023723,0.00000000,0.02230755,0.52453842,1.51897165,3.55557611
2.47623812,4.45143361,0.51742464,0.00000000,0.02152589,0.51590044,1.49886268,3.49297040
2.48224112,4.38903140,0.51515573,0.00000000,0.02076545,0.50793371,1.48104469,3.43477703
2.48824412,4.33212433,0.51332323,0.00000000,0.02003139,0.50060950,1.46542380,3.38091830
2.49424712,4.28033498,0.51180987,0.00000000,0.01932794,0.49388034,1.45183541,3.33121504
2.50025013,4.23316701,0.51049334,0.00000000,0.01865842,0.48768304,1.44005238,3.28540087
2.50625313,4.19003085,0.50925131,0.00000000,0.01802516,0.48194224,1.42979535,3.24313917
2.51225613,4.15027198,0.50796623,0.00000000,0.01742956,0.47657430,1.42074465,3.20404202
2.51825913,4.11320063,0.50652984,0.00000000,0.01687208,0.47149143,1.41255335,3.16769028
2.52426213,4.07812186,0.50484713,0.00000000,0.01635237,0.46660589,1.40486095,3.13365397
2.53026513,4.04436466,0.50283964,0.00000000,0.01586933,0.46183398,1.39730707,3.10151212
2.53626813,4.01130917,0.50044801,0.00000000,0.01542125,0.45709980,1.38954477,3.07087139
2.54227114,3.97841091,0.49763375,0.00000000,0.01500593,0.45233855,1.38125287,3.04138266
2.54827414,3.94522126,0.49438019,0.00000000,0.01462079,0.44749922,1.37214696,3.01275502
2.55427714,3.91140348,0.49069259,0.00000000,0.01426305,0.44254665,1.36198862,2.98476670
2.56028014,3.87674374,0.48659752,0.00000000,0.01392982,0.43746276,1.35059263,2.95727253
2.56628314,3.84115697,0.48214151,0.00000000,0.01361820,0.43224703,1.33783191,2.93020784
