energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,2.12670101,-2.12669966,0.00218305,-0.00218307,0.49737100,-0.49737042,0.21253012,-0.21252984,0.19419865,-0.19419733,0.45653999,-0.45653961,1.22747806,-1.22747813,0.01642850,-0.01642855,0.47767986,-0.47768008
-5.33366683,2.14419510,-2.14419382,0.00218472,-0.00218475,0.50740024,-0.50739971,0.21156270,-0.21156220,0.19565443,-0.19565323,0.46339410,-0.46339373,1.24465782,-1.24465811,0.01594632,-0.01594637,0.47425174,-0.47425182
-5.32766383,2.16299886,-2.16299741,0.00217244,-0.00217248,0.51762247,-0.51762197,0.21158048,-0.21157971,0.19696172,-0.19696059,0.47107932,-0.47107892,1.26139281,-1.26139327,0.01547662,-0.01547666,0.47175351,-0.47175334
-5.32166083,2.18385029,-2.18384840,0.00214675,-0.00214679,0.52806635,-0.52806584,0.21282297,-0.21282187,0.19824446,-0.19824338,0.47975627,-0.47975581,1.27769343,-1.27769398,0.01503714,-0.01503717,0.47059957,-0.47059904
-5.31565783,2.20748267,-2.20748009,0.00210847,-0.00210852,0.53875671,-0.53875617,0.21552427,-0.21552277,0.19963998,-0.19963890,0.48959843,-0.48959786,1.29354919,-1.29354976,0.01464474,-0.01464475,0.47120724,-0.47120624
-5.30965483,2.23460778,-2.23460423,0.00205869,-0.00205874,0.54971649,-0.54971590,0.21990520,-0.21990325,0.20129416,-0.20129301,0.50078803,-0.50078730,1.30893567,-1.30893620,0.01431487,-0.01431486,0.47398325,-0.47398166
-5.30365183,2.26589987,-2.26589510,0.00199871,-0.00199876,0.56096891,-0.56096823,0.22616560,-0.22616316,0.20335614,-0.20335489,0.51351146,-0.51351053,1.32382303,-1.32382344,0.01406114,-0.01406111,0.47931009,-0.47930781
-5.29764882,2.30198059,-2.30197437,0.00193004,-0.00193009,0.57253961,-0.57253882,0.23447690,-0.23447393,0.20597281,-0.20597140,0.52795440,-0.52795321,1.33818514,-1.33818537,0.01389498,-0.01389492,0.48753289,-0.48752981
-5.29164582,2.34340473,-2.34339686,0.00185426,-0.00185432,0.58445860,-0.58445767,0.24497527,-0.24497174,0.20928310,-0.20928148,0.54429658,-0.54429511,1.35200884,-1.35200884,0.01382528,-0.01382519,0.49894696,-0.49894300
-5.28564282,2.39064673,-2.39063704,0.00177307,-0.00177313,0.59676163,-0.59676056,0.25775555,-0.25775143,0.21341244,-0.21341056,0.56270643,-0.56270465,1.36530229,-1.36530201,0.01385822,-0.01385811,0.51378664,-0.51378174
-5.27963982,2.44408792,-2.44407627,0.00168814,-0.00168820,0.60949091,-0.60948968,0.27286614,-0.27286142,0.21846759,-0.21846542,0.58333553,-0.58333342,1.37810171,-1.37810111,0.01399715,-0.01399701,0.53221562,-0.53220973
-5.27363682,2.50400461,-2.50399093,0.00160111,-0.00160116,0.62269488,-0.62269347,0.29030507,-0.29029976,0.22453204,-0.22452953,0.60631309,-0.60631064,1.39047587,-1.39047494,0.01424255,-0.01424238,0.55431925,-0.55431235
-5.26763382,2.57055713,-2.57054140,0.00151352,-0.00151358,0.63642689,-0.63642532,0.31001747,-0.31001157,0.23166214,-0.23165927,0.63174051,-0.63173772,1.40252782,-1.40252653,0.01459209,-0.01459190,0.58009898,-0.58009106
-5.26163082,2.64378011,-2.64376236,0.00142679,-0.00142684,0.65074296,-0.65074124,0.33189447,-0.33188803,0.23988426,-0.23988100,0.65968619,-0.65968308,1.41439349,-1.41439185,0.01504085,-0.01504062,0.60946937,-0.60946045
-5.25562781,2.72357435,-2.72355466,0.00134215,-0.00134220,0.66569840,-0.66569653,0.35577381,-0.35576686,0.24919304,-0.24918939,0.69018073,-0.69017732,1.42623718,-1.42623520,0.01558151,-0.01558126,0.64225772,-0.64224785
-5.24962481,2.80970073,-2.80967926,0.00126065,-0.00126070,0.68134355,-0.68134156,0.38144204,-0.38143464,0.25955085,-0.25954680,0.72321260,-0.72320893,1.43824402,-1.43824174,0.01620477,-0.01620449,0.67820653,-0.67819577
-5.24362181,2.90177673,-2.90175366,0.00118313,-0.00118318,0.69771888,-0.69771679,0.40863848,-0.40863071,0.27088854,-0.27088410,0.75872457,-0.75872069,1.45060980,-1.45060726,0.01689971,-0.01689941,0.71697871,-0.71696717
-5.23761881,2.99927599,-2.99925155,0.00111022,-0.00111027,0.71484959,-0.71484745,0.43706086,-0.43705278,0.28310750,-0.28310269,0.79661093,-0.79660689,1.46352873,-1.46352597,0.01765431,-0.01765399,0.75816560,-0.75815336
-5.23161581,3.10153144,-3.10150591,0.00104235,-0.00104239,0.73274020,-0.73273804,0.46637241,-0.46636412,0.29608286,-0.29607770,0.83671573,-0.83671160,1.47717990,-1.47717699,0.01845593,-0.01845559,0.80129740,-0.80128460
-5.22561281,3.20774246,-3.20771615,0.00097975,-0.00097978,0.75136931,-0.75136719,0.49621043,-0.49620200,0.30966789,-0.30966240,0.87883214,-0.87882799,1.49171330,-1.49171031,0.01929190,-0.01929154,0.84585597,-0.84584272
-5.21960980,3.31698626,-3.31695947,0.00092247,-0.00092250,0.77068506,-0.77068302,0.52619589,-0.52618743,0.32369926,-0.32369347,0.92270300,-0.92269890,1.50723633,-1.50723334,0.02015002,-0.02014965,0.89128933,-0.89127578
-5.21360680,3.42823356,-3.42820660,0.00087043,-0.00087046,0.79060147,-0.79059955,0.55594397,-0.55593557,0.33800304,-0.33799699,0.96802272,-0.96801874,1.52380170,-1.52379880,0.02101911,-0.02101872,0.93702765,-0.93701392
-5.20760380,3.54036851,-3.54034171,0.00082343,-0.00082346,0.81099612,-0.81099438,0.58507502,-0.58506677,0.35240118,-0.35239489,1.01444048,-1.01443670,1.54139764,-1.54139491,0.02188948,-0.02188908,0.98249982,-0.98248605
-5.20160080,3.65221258,-3.65218622,0.00078119,-0.00078121,0.83170940,-0.83170789,0.61322558,-0.61321756,0.36671811,-0.36671163,1.06156481,-1.06156130,1.55994108,-1.55993860,0.02275338,-0.02275296,1.02715035,-1.02713667
-5.19559780,3.76255158,-3.76252594,0.00074336,-0.00074339,0.85254541,-0.85254417,0.64005919,-0.64005148,0.38078728,-0.38078061,1.10896948,-1.10896629,1.57927453,-1.57927238,0.02360527,-0.02360483,1.07045569,-1.07044219
-5.18959480,3.87016548,-3.87014077,0.00070960,-0.00070962,0.87327474,-0.87327380,0.66527642,-0.66526907,0.39445716,-0.39445033,1.15620056,-1.15619775,1.59916690,-1.59916514,0.02444211,-0.02444164,1.11193934,-1.11192613
-5.18359180,3.97385963,-3.97383604,0.00067956,-0.00067958,0.89363905,-0.89363844,0.68862375,-0.68861682,0.40759669,-0.40758971,1.20278468,-1.20278229,1.61931854,-1.61931725,0.02526344,-0.02526295,1.15118541,-1.15117255
-5.17758879,4.07249672,-4.07247437,0.00065293,-0.00065294,0.91335743,-0.91335720,0.70990109,-0.70989461,0.42009959,-0.42009247,1.24823821,-1.24823627,1.63937043,-1.63936965,0.02607137,-0.02607085,1.18784967,-1.18783722
-5.17158579,4.16502801,-4.16500697,0.00062944,-0.00062945,0.93213433,-0.93213447,0.72896736,-0.72896136,0.43188764,-0.43188038,1.29207717,-1.29207570,1.65891711,-1.65891686,0.02687044,-0.02686988,1.22166810,-1.22165608
-5.16558279,4.25052290,-4.25050318,0.00060890,-0.00060892,0.94966866,-0.94966919,0.74574420,-0.74573868,0.44291255,-0.44290513,1.33382776,-1.33382677,1.67752297,-1.67752329,0.02766736,-0.02766676,1.25246223,-1.25245065
-5.15957979,4.32819559,-4.32817716,0.00059122,-0.00059123,0.96566405,-0.96566496,0.76021735,-0.76021230,0.45315641,-0.45314883,1.37303711,-1.37303658,1.69474117,-1.69474205,0.02847057,-0.02846992,1.28014133,-1.28013017
-5.15357679,4.39742781,-4.39741057,0.00057634,-0.00057635,0.97983947,-0.97984075,0.77243594,-0.77243133,0.46263082,-0.46262304,1.40928405,-1.40928398,1.71013426,-1.71013569,0.02928980,-0.02928910,1.30470136,-1.30469058
-5.14757379,4.45778679,-4.45777060,0.00056434,-0.00056435,0.99194005,-0.99194169,0.78250938,-0.78250519,0.47137447,-0.47136648,1.44218967,-1.44219003,1.72329563,-1.72329758,0.03013543,-0.03013468,1.32622067,-1.32621022
-5.14157079,4.50903768,-4.50902238,0.00055533,-0.00055534,1.00174758,-1.00174955,0.79060232,-0.79059848,0.47944963,-0.47944140,1.47142718,-1.47142793,1.73387073,-1.73387314,0.03101785,-0.03101704,1.34485289,-1.34484271
-5.13556778,4.55115011,-4.55113550,0.00054952,-0.00054952,1.00909010,-1.00909236,0.79692757,-0.79692403,0.48693748,-0.48692899,1.49673091,-1.49673201,1.74157701,-1.74157983,0.03194680,-0.03194592,1.36081722,-1.36080725
-5.12956478,4.58429833,-4.58428420,0.00054715,-0.00054716,1.01385032,-1.01385282,0.80173749,-0.80173419,0.49393270,-0.49392393,1.51790404,-1.51790545,1.74622164,-1.74622480,0.03293061,-0.03292968,1.37438674,-1.37437690
-5.12356178,4.60885528,-4.60884142,0.00054852,-0.00054852,1.01597234,-1.01597504,0.80531408,-0.80531095,0.50053748,-0.50052843,1.53482490,-1.53482656,1.74771609,-1.74771950,0.03397562,-0.03397462,1.38587513,-1.38586535
-5.11755878,4.62538046,-4.62536669,0.00055395,-0.00055394,1.01546638,-1.01546924,0.80795822,-0.80795520,0.50685538,-0.50684604,1.54745126,-1.54745312,1.74608669,-1.74609026,0.03508552,-0.03508446,1.39562267,-1.39561290
-5.11155578,4.63460228,-4.63458840,0.00056375,-0.00056374,1.01241125,-1.01241421,0.80997842,-0.80997545,0.51298528,-0.51297566,1.55582273,-1.55582475,1.74148074,-1.74148437,0.03626085,-0.03625974,1.40398187,-1.40397206
-5.10555278,4.63739523,-4.63738111,0.00057825,-0.00057824,1.00695433,-1.00695733,0.81167958,-0.81167661,0.51901580,-0.51900592,1.56006079,-1.56006291,1.73416757,-1.73417116,0.03749866,-0.03749751,1.41130354,-1.41129366
-5.09954977,4.63475291,-4.63473843,0.00059776,-0.00059775,0.99930898,-0.99931198,0.81335217,-0.81334914,0.52502048,-0.52501038,1.56036642,-1.56036859,1.72453444,-1.72453790,0.03879221,-0.03879102,1.41792378,-1.41791384
-5.09354677,4.62775747,-4.62774259,0.00062254,-0.00062252,0.98974946,-0.98975240,0.81526213,-0.81525900,0.53105387,-0.53104360,1.55701526,-1.55701744,1.71307721,-1.71308044,0.04013095,-0.04012974,1.42415242,-1.42414241
-5.08754377,4.61754667,-4.61753137,0.00065283,-0.00065281,0.97860336,-0.97860620,0.81764199,-0.81763875,0.53714893,-0.53713855,1.55035032,-1.55035247,1.70038600,-1.70038892,0.04150059,-0.04149939,1.43026320,-1.43025317
-5.08154077,4.60527934,-4.60526365,0.00068882,-0.00068881,0.96624181,-0.96624450,0.82068341,-0.82068005,0.54331564,-0.54330524,1.54077231,-1.54077440,1.68712632,-1.68712885,0.04288343,-0.04288223,1.43648614,-1.43647614
-5.07553777,4.59210031,-4.59208433,0.00073067,-0.00073065,0.95306778,-0.95307028,0.82453135,-0.82452787,0.54954102,-0.54953068,1.52872788,-1.52872988,1.67401625,-1.67401831,0.04425874,-0.04425757,1.44300212,-1.44299223
-5.06953477,4.57910585,-4.57908970,0.00077848,-0.00077845,0.93950280,-0.93950509,0.82928006,-0.82927648,0.55579049,-0.55578029,1.51469595,-1.51469783,1.66180042,-1.66180196,0.04560344,-0.04560232,1.44993974,-1.44993005
-5.06353177,4.56731037,-4.56729422,0.00083232,-0.00083229,0.92597268,-0.92597473,0.83497098,-0.83496732,0.56201035,-0.56200041,1.49917262,-1.49917438,1.65122181,-1.65122278,0.04689282,-0.04689177,1.45737437,-1.45736500
-5.05752876,4.55761542,-4.55759945,0.00089223,-0.00089219,0.91289254,-0.91289432,0.84159248,-0.84158880,0.56813147,-0.56812187,1.48265522,-1.48265683,1.64299234,-1.64299272,0.04810140,-0.04810044,1.46532930,-1.46532035
-5.05152576,4.55078169,-4.55076611,0.00095823,-0.00095819,0.90065197,-0.90065347,0.84908146,-0.84907779,0.57407359,-0.57406442,1.46562578,-1.46562724,1.63776348,-1.63776325,0.04920387,-0.04920301,1.47377854,-1.47377014
-5.04552276,4.54740472,-4.54738975,0.00103034,-0.00103030,0.88960061,-0.88960183,0.85732656,-0.85732297,0.57975022,-0.57974157,1.44853483,-1.44853614,1.63609785,-1.63609701,0.05017603,-0.05017529,1.48265110,-1.48264335
-5.03951976,4.54789501,-4.54788087,0.00110857,-0.00110852,0.88003499,-0.88003592,0.86617289,-0.86616944,0.58507374,-0.58506566,1.43178595,-1.43178710,1.63844316,-1.63844173,0.05099576,-0.05099516,1.49183626,-1.49182929
-5.03351676,4.55246304,-4.55244992,0.00119295,-0.00119290,0.87218687,-0.87218752,0.87542800,-0.87542476,0.58996026,-0.58995282,1.41572176,-1.41572276,1.64510945,-1.64510745,0.05164389,-0.05164343,1.50118962,-1.50118352
-5.02751376,4.56110954,-4.56109762,0.00128353,-0.00128347,0.86621389,-0.86621427,0.88486880,-0.88486585,0.59433416,-0.59432740,1.40061194,-1.40061280,1.65625069,-1.65624817,0.05210499,-0.05210468,1.51053931,-1.51053415
-5.02151076,4.57362160,-4.57361103,0.00138037,-0.00138031,0.86219265,-0.86219278,0.89424924,-0.89424664,0.59813179,-0.59812571,1.38664387,-1.38664459,1.67185161,-1.67184861,0.05236802,-0.05236786,1.51969225,-1.51968811
-5.01550775,4.58957464,-4.58956554,0.00148357,-0.00148350,0.86011480,-0.86011469,0.90330828,-0.90330610,0.60130428,-0.60129887,1.37391614,-1.37391675,1.69172039,-1.69171699,0.05242683,-0.05242682,1.52844019,-1.52843711
-5.00950475,4.60834046,-4.60833291,0.00159323,-0.00159314,0.85988617,-0.85988586,0.91177814,-0.91177643,0.60381918,-0.60381442,1.36243563,-1.36243614,1.71548790,-1.71548417,0.05228042,-0.05228055,1.53656510,-1.53656309
-5.00350175,4.62910144,-4.62909547,0.00170945,-0.00170936,0.86132922,-0.86132871,0.91939228,-0.91939111,0.60566097,-0.60565682,1.35211795,-1.35211838,1.74261346,-1.74260949,0.05193300,-0.05193327,1.54384412,-1.54384318
-4.99749875,4.65087059,-4.65086622,0.00183233,-0.00183223,0.86418858,-0.86418793,0.92589313,-0.92589252,0.60683032,-0.60682669,1.34279169,-1.34279206,1.77239740,-1.77239327,0.05139388,-0.05139427,1.55005374,-1.55005385
-4.99149575,4.67251735,-4.67251456,0.00196192,-0.00196180,0.86813982,-0.86813905,0.93103912,-0.93103912,0.60734220,-0.60733903,1.33420612,-1.33420645,1.80399998,-1.80399580,0.05067709,-0.05067759,1.55497343,-1.55497456
-4.98549275,4.69279844,-4.69279719,0.00209818,-0.00209806,0.87280085,-0.87280001,0.93461109,-0.93461172,0.60722309,-0.60722029,1.32604225,-1.32604257,1.83646622,-1.83646209,0.04980082,-0.04980142,1.55838872,-1.55839081
-4.97948974,4.71039329,-4.71039351,0.00224100,-0.00224087,0.87774581,-0.87774492,0.93641774,-0.93641902,0.60650744,-0.60650491,1.31792680,-1.31792715,1.86875582,-1.86875184,0.04878673,-0.04878740,1.56009383,-1.56009681
-4.97348674,4.72394295,-4.72394458,0.00239011,-0.00238996,0.88252073,-0.88251984,0.93630015,-0.93630208,0.60523354,-0.60523120,1.30944855,-1.30944896,1.89977706,-1.89977335,0.04765906,-0.04765978,1.55989408,-1.55989790
-4.96748374,4.73209161,-4.73209459,0.00254504,-0.00254489,0.88666053,-0.88665967,0.93413521,-0.93413779,0.60343936,-0.60343712,1.30017647,-1.30017697,1.92842358,-1.92842023,0.04644368,-0.04644443,1.55760820,-1.55761277
-4.96148074,4.73352938,-4.73353364,0.00270515,-0.00270498,0.88970653,-0.88970574,0.92983805,-0.92984127,0.60115842,-0.60115621,1.28967876,-1.28967938,1.95361243,-1.95360954,0.04516714,-0.04516791,1.55307061,-1.55307588
-4.95547774,4.72703488,-4.72704039,0.00286950,-0.00286933,0.89122389,-0.89122321,0.92336335,-0.92336719,0.59841612,-0.59841388,1.27754218,-1.27754295,1.97432206,-1.97431972,0.04385563,-0.04385639,1.54613387,-1.54613978
-4.94947474,4.71151636,-4.71152309,0.00303694,-0.00303676,0.89081817,-0.89081763,0.91470557,-0.91471000,0.59522671,-0.59522442,1.26339067,-1.26339164,1.98962854,-1.98962684,0.04253406,-0.04253480,1.53667128,-1.53667779
-4.94347174,4.68604959,-4.68605755,0.00320600,-0.00320581,0.88815032,-0.88814995,0.90389825,-0.90390324,0.59159129,-0.59158893,1.24690264,-1.24690382,1.99873863,-1.99873765,0.04122521,-0.04122591,1.52457967,-1.52458675
-4.93746873,4.64991120,-4.64992041,0.00337493,-0.00337474,0.88294958,-0.88294939,0.89101224,-0.89101775,0.58749669,-0.58749427,1.22782595,-1.22782738,2.00101816,-2.00101795,0.03994898,-0.03994964,1.50978225,-1.50978988
-4.93146573,4.60260600,-4.60261652,0.00354172,-0.00354153,0.87502355,-0.87502359,0.87615317,-0.87615916,0.58291563,-0.58291320,1.20599014,-1.20599185,1.99601463,-1.99601524,0.03872188,-0.03872249,1.49223154,-1.49223973
-4.92546273,4.54388723,-4.54389913,0.00370412,-0.00370393,0.86426529,-0.86426555,0.85945809,-0.85946450,0.57780801,-0.57780563,1.18131524,-1.18131723,1.98347297,-1.98347443,0.03755664,-0.03755720,1.47191207,-1.47192083
-4.91945973,4.47376863,-4.47378201,0.00385964,-0.00385946,0.85065681,-0.85065731,0.84109142,-0.84109821,0.57212319,-0.57212094,1.15381681,-1.15381911,1.96334384,-1.96334616,0.03646201,-0.03646253,1.44884284,-1.44885220
-4.91345673,4.39252791,-4.39254287,0.00400569,-0.00400552,0.83426922,-0.83426997,0.82124043,-0.82124756,0.56580331,-0.56580129,1.12360707,-1.12360968,1.93578414,-1.93578732,0.03544281,-0.03544328,1.42307927,-1.42308926
-4.90745373,4.30070126,-4.30071790,0.00413957,-0.00413941,0.81525928,-0.81526026,0.80011033,-0.80011774,0.55878728,-0.55878560,1.09089193,-1.09089485,1.90114975,-1.90115377,0.03450010,-0.03450054,1.39471439,-1.39472507
-4.90145073,4.19906915,-4.19908758,0.00425859,-0.00425844,0.79386266,-0.79386388,0.77791906,-0.77792670,0.55101528,-0.55101407,1.05596432,-1.05596753,1.85998092,-1.85998574,0.03363157,-0.03363197,1.36387937,-1.36389077
-4.89544772,4.08863394,-4.08865425,0.00436013,-0.00436000,0.77038434,-0.77038577,0.75489213,-0.75489994,0.54243354,-0.54243292,1.01919387,-1.01919737,1.81298106,-1.81298663,0.03283202,-0.03283240,1.33074302,-1.33075518
-4.88944472,3.97059021,-3.97061245,0.00444177,-0.00444166,0.74518639,-0.74518803,0.73125746,-0.73126540,0.53299890,-0.53299899,0.98101373,-0.98101748,1.76098985,-1.76099610,0.03209399,-0.03209437,1.29551031,-1.29552327
-4.88344172,3.84628904,-3.84631324,0.00450132,-0.00450123,0.71867404,-0.71867586,0.70724062,-0.70724863,0.52268325,-0.52268416,0.94190482,-0.94190881,1.70495214,-1.70495898,0.03140842,-0.03140880,1.25842006,-1.25843384
-4.87743872,3.71719790,-3.71722405,0.00453696,-0.00453689,0.69128032,-0.69128229,0.68306043,-0.68306846,0.51147716,-0.51147897,0.90237859,-0.90238277,1.64588386,-1.64589120,0.03076534,-0.03076574,1.21974153,-1.21975612
-4.87143572,3.58485759,-3.58488565,0.00454728,-0.00454724,0.66345026,-0.66345235,0.65892520,-0.65893320,0.49939286,-0.49939566,0.86295869,-0.86296302,1.58483661,-1.58484436,0.03015458,-0.03015501,1.17977038,-1.17978578
-4.86543272,3.45083836,-3.45086821,0.00453136,-0.00453135,0.63562517,-0.63562735,0.63502967,-0.63503758,0.48646619,-0.48647002,0.82416269,-0.82416713,1.52286248,-1.52287053,0.02956636,-0.02956683,1.13882397,-1.13884014
-4.85942971,3.31669664,-3.31672814,0.00448880,-0.00448882,0.60822763,-0.60822988,0.61155273,-0.61156053,0.47275753,-0.47276241,0.78648435,-0.78648886,1.46098038,-1.46098862,0.02899189,-0.02899241,1.09723621,-1.09725308
-4.85342671,3.18393448,-3.18396743,0.00441976,-0.00441980,0.58164800,-0.58165026,0.58865614,-0.58866376,0.45835156,-0.45835748,0.75037740,-0.75038192,1.40014554,-1.40015387,0.02842380,-0.02842436,1.05535225,-1.05536974
-4.84742371,3.05396289,-3.05399705,0.00432494,-0.00432501,0.55623257,-0.55623483,0.56648395,-0.56649135,0.44335604,-0.44336296,0.71624125,-0.71624574,1.34122299,-1.34123129,0.02785643,-0.02785705,1.01352321,-1.01354123
-4.84142071,2.92807073,-2.92810582,0.00420561,-0.00420570,0.53227421,-0.53227644,0.54516296,-0.54517010,0.42789960,-0.42790745,0.68440938,-0.68441379,1.28496612,-1.28497429,0.02728611,-0.02728677,0.97210120,-0.97211960
-4.83541771,2.80739992,-2.80743562,0.00406353,-0.00406365,0.51000540,-0.51000757,0.52480387,-0.52481072,0.41212865,-0.41213735,0.65514060,-0.65514489,1.23200089,-1.23200885,0.02671115,-0.02671186,0.93143468,-0.93145333
-4.82941471,2.69292786,-2.69296383,0.00390092,-0.00390107,0.48959399,-0.48959608,0.50550323,-0.50550973,0.39620375,-0.39621317,0.62861357,-0.62861770,1.18281606,-1.18282370,0.02613182,-0.02613257,0.89186466,-0.89188339
-4.82341171,2.58545727,-2.58549315,0.00372040,-0.00372056,0.47114180,-0.47114377,0.48734587,-0.48735201,0.38029545,-0.38030545,0.60492468,-0.60492862,1.13775936,-1.13776661,0.02555018,-0.02555096,0.85372139,-0.85374004
-4.81740870,2.48561366,-2.48564907,0.00352487,-0.00352505,0.45468566,-0.45468752,0.47040786,-0.47041359,0.36458005,-0.36459050,0.58408917,-0.58409289,1.09703961,-1.09704640,0.02496984,-0.02497066,0.81732208,-0.81734047
-4.81140570,2.39384982,-2.39388439,0.00331746,-0.00331765,0.44020114,-0.44020286,0.45475957,-0.45476486,0.34923535,-0.34924608,0.56604535,-0.56604882,1.06073416,-1.06074043,0.02439565,-0.02439649,0.78296928,-0.78298723
-4.80540270,2.31045702,-2.31049038,0.00310140,-0.00310160,0.42760824,-0.42760980,0.44046890,-0.44047373,0.33443662,-0.33444746,0.55066164,-0.55066484,1.02880102,-1.02880672,0.02383334,-0.02383418,0.75095008,-0.75096742
-4.79939970,2.23558169,-2.23561349,0.00287997,-0.00288017,0.41677902,-0.41678042,0.42760428,-0.42760862,0.32035303,-0.32036382,0.53774602,-0.53774895,1.00109495,-1.00110002,0.02328914,-0.02328998,0.72153596,-0.72155250
-4.79339670,2.16924664,-2.16927656,0.00265635,-0.00265656,0.40754657,-0.40754781,0.41623732,-0.41624114,0.30714467,-0.30715525,0.52705733,-0.52705998,0.97738637,-0.97739078,0.02276949,-0.02277032,0.69498305,-0.69499863
-4.78739370,2.11137542,-2.11140313,0.00243360,-0.00243381,0.39971497,-0.39971604,0.40644496,-0.40644825,0.29496016,-0.29497038,0.51831796,-0.51832031,0.95738230,-0.95738602,0.02228066,-0.02228146,0.67153275,-0.67154721
-4.78139070,2.06181825,-2.06184348,0.00221454,-0.00221474,0.39306968,-0.39307059,0.39831090,-0.39831363,0.28393497,-0.28394468,0.51122720,-0.51122927,0.94074806,-0.94075105,0.02182852,-0.02182929,0.65141226,-0.65142547
-4.77538769,2.02037823,-2.02040073,0.00200170,-0.00200189,0.38738803,-0.38738876,0.39192614,-0.39192829,0.27419041,-0.27419949,0.50547482,-0.50547660,0.92712875,-0.92713100,0.02141831,-0.02141904,0.63483501,-0.63484683
