energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.74816436,0.53511316,0.05392901,0.09709501,0.00000000,1.75562167,0.00000000
-2.59029515,1.67375634,0.50214812,0.05067215,0.08720398,0.00000000,1.70231307,0.00000000
-2.58429215,1.59852541,0.47089114,0.04754944,0.07812043,0.00000000,1.64456254,0.00000000
-2.57828914,1.52306642,0.44162383,0.04458216,0.06990713,0.00000000,1.58286522,0.00000000
-2.57228614,1.44801925,0.41462687,0.04179052,0.06261617,0.00000000,1.51780824,0.00000000
-2.56628314,1.37407612,0.39018741,0.03919440,0.05629104,0.00000000,1.45006800,0.00000000
-2.56028014,1.30198704,0.36860638,0.03681407,0.05096909,0.00000000,1.38040481,0.00000000
-2.55427714,1.23256255,0.35020485,0.03467077,0.04668391,0.00000000,1.30965476,0.00000000
-2.54827414,1.16667312,0.33532899,0.03278718,0.04346772,0.00000000,1.23871884,0.00000000
-2.54227114,1.10524476,0.32435319,0.03118773,0.04135337,0.00000000,1.16854918,0.00000000
-2.53626813,1.04925054,0.31768079,0.02989872,0.04037600,0.00000000,1.10013287,0.00000000
-2.53026513,0.99969792,0.31574215,0.02894815,0.04057417,0.00000000,1.03447345,0.00000000
-2.52426213,0.95761187,0.31898972,0.02836545,0.04199027,0.00000000,0.97257070,0.00000000
-2.51825913,0.92401419,0.32789004,0.02818085,0.04467031,0.00000000,0.91539922,0.00000000
-2.51225613,0.89989923,0.34291254,0.02842464,0.04866287,0.00000000,0.86388628,0.00000000
-2.50625313,0.88620658,0.36451532,0.02912612,0.05401732,0.00000000,0.81888959,0.00000000
-2.50025013,0.88379149,0.39312811,0.03031246,0.06078134,0.00000000,0.78117555,0.00000000
-2.49424712,0.89339367,0.42913284,0.03200739,0.06899770,0.00000000,0.75139853,0.00000000
-2.48824412,0.91560539,0.47284235,0.03422975,0.07870054,0.00000000,0.73008175,0.00000000
-2.48224112,0.95084001,0.52447809,0.03699205,0.08991126,0.00000000,0.71760022,0.00000000
-2.47623812,0.99930204,0.58414758,0.04029901,0.10263415,0.00000000,0.71416623,0.00000000
-2.47023512,1.06095990,0.65182274,0.04414620,0.11685205,0.00000000,0.71981788,0.00000000
-2.46423212,1.13552287,0.72732030,0.04851883,0.13252234,0.00000000,0.73441112,0.00000000
-2.45822911,1.22242345,0.81028532,0.05339075,0.14957331,0.00000000,0.75761564,0.00000000
-2.45222611,1.32080651,0.90017931,0.05872379,0.16790145,0.00000000,0.78891501,0.00000000
-2.44622311,1.42952654,0.99627386,0.06446743,0.18736968,0.00000000,0.82761151,0.00000000
-2.44022011,1.54715391,1.09765092,0.07055893,0.20780688,0.00000000,0.87283575,0.00000000
-2.43421711,1.67199106,1.20321049,0.07692391,0.22900883,0.00000000,0.92356131,0.00000000
-2.42821411,1.80209910,1.31168626,0.08347747,0.25074075,0.00000000,0.97862439,0.00000000
-2.42221111,1.93533456,1.42166927,0.09012576,0.27274132,0.00000000,1.03674832,0.00000000
-2.41620810,2.06939618,1.53163928,0.09676807,0.29472837,0.00000000,1.09657240,0.00000000
-2.41020510,2.20188036,1.64000314,0.10329930,0.31640588,0.00000000,1.15668466,0.00000000
-2.40420210,2.33034387,1.74513903,0.10961285,0.33747221,0.00000000,1.21565757,0.00000000
-2.39819910,2.45237169,1.84544477,0.11560370,0.35762918,0.00000000,1.27208563,0.00000000
-2.39219610,2.56564738,1.93938830,0.12117165,0.37659160,0.00000000,1.32462366,0.00000000
-2.38619310,2.66802321,2.02555817,0.12622450,0.39409687,0.00000000,1.37202426,0.00000000
-2.38019010,2.75758686,2.10271133,0.13068107,0.40991408,0.00000000,1.41317315,0.00000000
-2.37418709,2.83272171,2.16981609,0.13447396,0.42385221,0.00000000,1.44712066,0.00000000
-2.36818409,2.89215766,2.22608772,0.13755178,0.43576688,0.00000000,1.47310825,0.00000000
-2.36218109,2.93500999,2.27101467,0.13988079,0.44556537,0.00000000,1.49058854,0.00000000
-2.35617809,2.96080413,2.30437394,0.14144593,0.45320946,0.00000000,1.49923807,0.00000000
-2.35017509,2.96948492,2.32623433,0.14225106,0.45871588,0.00000000,1.49896212,0.00000000
-2.34417209,2.96140967,2.33694729,0.14231839,0.46215446,0.00000000,1.48989116,0.00000000
-2.33816908,2.93732529,2.33712553,0.14168721,0.46364376,0.00000000,1.47236921,0.00000000
-2.33216608,2.89833047,2.32761033,0.14041194,0.46334456,0.00000000,1.44693456,0.00000000
-2.32616308,2.84582469,2.30942917,0.13855950,0.46145147,0.00000000,1.41429377,0.00000000
-2.32016008,2.78144668,2.28374580,0.13620627,0.45818307,0.00000000,1.37529027,0.00000000
-2.31415708,2.70700535,2.25180537,0.13343470,0.45377109,0.00000000,1.33086889,0.00000000
-2.30815408,2.62440656,2.21487749,0.13032981,0.44844928,0.00000000,1.28203834,0.00000000
-2.30215108,2.53557957,2.17420023,0.12697571,0.44244252,0.00000000,1.22983307,0.00000000
-2.29614807,2.44240645,2.13092802,0.12345231,0.43595670,0.00000000,1.17527651,0.00000000
-2.29014507,2.34665790,2.08608611,0.11983241,0.42917006,0.00000000,1.11934722,0.00000000
-2.28414207,2.24993836,2.04053380,0.11617936,0.42222628,0.00000000,1.06294937,0.00000000
-2.27813907,2.15364253,1.99493835,0.11254523,0.41522981,0.00000000,1.00688865,0.00000000
-2.27213607,2.05892490,1.94976046,0.10896973,0.40824353,0.00000000,0.95185452,0.00000000
-2.26613307,1.96668302,1.90525177,0.10547981,0.40128888,0.00000000,0.89840899,0.00000000
-2.26013007,1.87755451,1.86146420,0.10208995,0.39434835,0.00000000,0.84698221,0.00000000
-2.25412706,1.79192695,1.81826990,0.09880308,0.38737015,0.00000000,0.79787439,0.00000000
-2.24812406,1.70995929,1.77539057,0.09561210,0.38027471,0.00000000,0.75126345,0.00000000
-2.24212106,1.63161274,1.73243384,0.09250174,0.37296262,0.00000000,0.70721758,0.00000000
-2.23611806,1.55668889,1.68893460,0.08945085,0.36532341,0.00000000,0.66571158,0.00000000
-2.23011506,1.48487235,1.64439871,0.08643478,0.35724486,0.00000000,0.62664581,0.00000000
-2.22411206,1.41577547,1.59834658,0.08342778,0.34862206,0.00000000,0.58986660,0.00000000
-2.21810905,1.34898251,1.55035431,0.08040538,0.33936595,0.00000000,0.55518681,0.00000000
-2.21210605,1.28409110,1.50009032,0.07734645,0.32941081,0.00000000,0.52240574,0.00000000
-2.20610305,1.22074908,1.44734590,0.07423503,0.31872037,0.00000000,0.49132719,0.00000000
-2.20010005,1.15868532,1.39205831,0.07106171,0.30729234,0.00000000,0.46177525,0.00000000
-2.19409705,1.09773353,1.33432593,0.06782463,0.29516115,0.00000000,0.43360706,0.00000000
-2.18809405,1.03784863,1.27441511,0.06453003,0.28239896,0.00000000,0.40672255,0.00000000
-2.18209105,0.97911564,1.21275912,0.06119232,0.26911502,0.00000000,0.38107083,0.00000000
-2.17608804,0.92175156,1.14994983,0.05783385,0.25545337,0.00000000,0.35665351,0.00000000
-2.17008504,0.86610085,1.08672306,0.05448425,0.24158938,0.00000000,0.33352511,0.00000000
-2.16408204,0.81262560,1.02393894,0.05117950,0.22772521,0.00000000,0.31179100,0.00000000
-2.15807904,0.76189133,0.96255855,0.04796086,0.21408453,0.00000000,0.29160327,0.00000000
-2.15207604,0.71454973,0.90361807,0.04487356,0.20090684,0.00000000,0.27315489,0.00000000
-2.14607304,0.67131916,0.84820192,0.04196549,0.18844166,0.00000000,0.25667284,0.00000000
-2.14007004,0.63296429,0.79741579,0.03928586,0.17694280,0.00000000,0.24241035,0.00000000
-2.13406703,0.60027523,0.75236057,0.03688389,0.16666297,0.00000000,0.23063878,0.00000000
-2.12806403,0.57404722,0.71410776,0.03480757,0.15784881,0.00000000,0.22163942,0.00000000
-2.12206103,0.55506102,0.68367689,0.03310257,0.15073652,0.00000000,0.21569522,0.00000000
-2.11605803,0.54406448,0.66201504,0.03181124,0.14554802,0.00000000,0.21308289,0.00000000
-2.11005503,0.54175526,0.64997865,0.03097168,0.14248773,0.00000000,0.21406521,0.00000000
-2.10405203,0.54876490,0.64831740,0.03061704,0.14173993,0.00000000,0.21888366,0.00000000
-2.09804902,0.56564413,0.65766004,0.03077486,0.14346658,0.00000000,0.22775149,0.00000000
-2.09204602,0.59284941,0.67850218,0.03146651,0.14780557,0.00000000,0.24084713,0.00000000
-2.08604302,0.63073076,0.71119570,0.03270681,0.15486944,0.00000000,0.25830801,0.00000000
-2.08004002,0.67952098,0.75593997,0.03450364,0.16474434,0.00000000,0.28022495,0.00000000
-2.07403702,0.73932644,0.81277494,0.03685774,0.17748937,0.00000000,0.30663710,0.00000000
-2.06803402,0.81011976,0.88157632,0.03976259,0.19313617,0.00000000,0.33752768,0.00000000
-2.06203102,0.89173468,0.96205323,0.04320440,0.21168894,0.00000000,0.37282063,0.00000000
-2.05602801,0.98386365,1.05374870,0.04716226,0.23312467,0.00000000,0.41237844,0.00000000
-2.05002501,1.08605845,1.15604352,0.05160845,0.25739390,0.00000000,0.45600129,0.00000000
-2.04402201,1.19773433,1.26816385,0.05650890,0.28442184,0.00000000,0.50342769,0.00000000
-2.03801901,1.31817781,1.38919282,0.06182384,0.31410991,0.00000000,0.55433679,0.00000000
-2.03201601,1.44655840,1.51808637,0.06750870,0.34633781,0.00000000,0.60835248,0.00000000
-2.02601301,1.58194406,1.65369322,0.07351507,0.38096593,0.00000000,0.66504909,0.00000000
-2.02001001,1.72332009,1.79477858,0.07979196,0.41783813,0.00000000,0.72395885,0.00000000
-2.01400700,1.86961104,1.94005116,0.08628707,0.45678475,0.00000000,0.78458070,0.00000000
-2.00800400,2.01970461,2.08819236,0.09294826,0.49762573,0.00000000,0.84639030,0.00000000
-2.00200100,2.17247683,2.23788680,0.09972492,0.54017366,0.00000000,0.90885079,0.00000000
-1.99599800,2.32681717,2.38785272,0.10656943,0.58423653,0.00000000,0.97142394,0.00000000
-1.98999500,2.48165249,2.53687085,0.11343839,0.62962009,0.00000000,1.03358117,0.00000000
-1.98399200,2.63596863,2.68381050,0.12029379,0.67612959,0.00000000,1.09481397,0.00000000
-1.97798899,2.78882837,2.82765128,0.12710378,0.72357076,0.00000000,1.15464337,0.00000000
-1.97198599,2.93938497,2.96749957,0.13384328,0.77174997,0.00000000,1.21262795,0.00000000
-1.96598299,3.08689051,3.10259861,0.14049411,0.82047348,0.00000000,1.26837012,0.00000000
-1.95997999,3.23069857,3.23233192,0.14704481,0.86954588,0.00000000,1.32152059,0.00000000
-1.95397699,3.37026130,3.35621974,0.15349001,0.91876777,0.00000000,1.37178076,0.00000000
-1.94797399,3.50512113,3.47390891,0.15982947,0.96793295,0.00000000,1.41890323,0.00000000
-1.94197099,3.63489771,3.58515687,0.16606677,1.01682517,0.00000000,1.46269052,0.00000000
-1.93596798,3.75927122,3.68981086,0.17220771,1.06521494,0.00000000,1.50299225,0.00000000
-1.92996498,3.87796314,3.78778390,0.17825854,1.11285659,0.00000000,1.53970121,0.00000000
-1.92396198,3.99071593,3.87902893,0.18422408,1.15948592,0.00000000,1.57274853,0.00000000
-1.91795898,4.09727315,3.96351319,0.19010592,1.20481882,0.00000000,1.60209859,0.00000000
-1.91195598,4.19736145,4.04119441,0.19590063,1.24855106,0.00000000,1.62774386,0.00000000
-1.90595298,4.29067585,4.11200059,0.20159831,1.29035957,0.00000000,1.64970016,0.00000000
-1.89994997,4.37686941,4.17581471,0.20718148,1.32990525,0.00000000,1.66800263,0.00000000
-1.89394697,4.45554831,4.23246559,0.21262427,1.36683753,0.00000000,1.68270255,0.00000000
-1.88794397,4.52627276,4.28172557,0.21789224,1.40080043,0.00000000,1.69386522,0.00000000
-1.88194097,4.58856397,4.32331526,0.22294264,1.43144027,0.00000000,1.70156889,0.00000000
-1.87593797,4.64191707,4.35691525,0.22772518,1.45841450,0.00000000,1.70590468,0.00000000
-1.86993497,4.68581925,4.38218400,0.23218336,1.48140159,0.00000000,1.70697742,0.00000000
-1.86393197,4.71977236,4.39878103,0.23625623,1.50011133,0.00000000,1.70490704,0.00000000
-1.85792896,4.74331859,4.40639386,0.23988050,1.51429535,0.00000000,1.69983051,0.00000000
-1.85192596,4.75606807,4.40476714,0.24299298,1.52375717,0.00000000,1.69190378,0.00000000
-1.84592296,4.75772653,4.39373205,0.24553312,1.52836134,0.00000000,1.68130364,0.00000000
-1.83991996,4.74812168,4.37323424,0.24744565,1.52804123,0.00000000,1.66822919,0.00000000
-1.83391696,4.72722662,4.34335838,0.24868309,1.52280503,0.00000000,1.65290258,0.00000000
-1.82791396,4.69517890,4.30434779,0.24920803,1.51273956,0.00000000,1.63556901,0.00000000
-1.82191096,4.65229409,4.25661773,0.24899506,1.49801160,0.00000000,1.61649565,0.00000000
-1.81590795,4.59907273,4.20076142,0.24803235,1.47886670,0.00000000,1.59596966,0.00000000
-1.80990495,4.53620043,4.13754807,0.24632258,1.45562527,0.00000000,1.57429505,0.00000000
-1.80390195,4.46454050,4.06791291,0.24388342,1.42867609,0.00000000,1.55178863,0.00000000
-1.79789895,4.38511953,3.99293931,0.24074739,1.39846751,0.00000000,1.52877509,0.00000000
-1.79189595,4.29910636,3.91383380,0.23696115,1.36549650,0.00000000,1.50558138,0.00000000
-1.78589295,4.20778521,3.83189504,0.23258424,1.33029609,0.00000000,1.48253068,0.00000000
-1.77988994,4.11252422,3.74847808,0.22768740,1.29342163,0.00000000,1.45993605,0.00000000
-1.77388694,4.01474067,3.66495552,0.22235051,1.25543639,0.00000000,1.43809423,0.00000000
-1.76788394,3.91586447,3.58267735,0.21666020,1.21689711,0.00000000,1.41727968,0.00000000
-1.76188094,3.81730135,3.50293120,0.21070735,1.17833999,0.00000000,1.39773923,0.00000000
-1.75587794,3.72039739,3.42690481,0.20458457,1.14026768,0.00000000,1.37968748,0.00000000
-1.74987494,3.62640635,3.35565221,0.19838366,1.10313776,0.00000000,1.36330324,0.00000000
-1.74387194,3.53646097,3.29006510,0.19219333,1.06735302,0.00000000,1.34872706,0.00000000
-1.73786893,3.45154935,3.23085042,0.18609710,1.03325393,0.00000000,1.33606008,0.00000000
-1.73186593,3.37249709,3.17851495,0.18017162,1.00111334,0.00000000,1.32536409,0.00000000
-1.72586293,3.29995571,3.13335733,0.17448522,0.97113370,0.00000000,1.31666283,0.00000000
-1.71985993,3.23439744,3.09546761,0.16909701,0.94344654,0.00000000,1.30994447,0.00000000
-1.71385693,3.17611611,3.06473395,0.16405624,0.91811429,0.00000000,1.30516511,0.00000000
-1.70785393,3.12523382,3.04085605,0.15940212,0.89513409,0.00000000,1.30225301,0.00000000
-1.70185093,3.08171250,3.02336428,0.15516399,0.87444336,0.00000000,1.30111346,0.00000000
-1.69584792,3.04536955,3.01164353,0.15136165,0.85592681,0.00000000,1.30163381,0.00000000
-1.68984492,3.01589643,3.00496052,0.14800609,0.83942451,0.00000000,1.30368854,0.00000000
-1.68384192,2.99287898,3.00249324,0.14510021,0.82474060,0.00000000,1.30714395,0.00000000
-1.67783892,2.97581851,3.00336107,0.14263976,0.81165240,0.00000000,1.31186221,0.00000000
-1.67183592,2.96415221,3.00665437,0.14061420,0.79991929,0.00000000,1.31770447,0.00000000
-1.66583292,2.95727219,3.01146226,0.13900755,0.78929141,0.00000000,1.32453293,0.00000000
-1.65982991,2.95454204,3.01689742,0.13779919,0.77951748,0.00000000,1.33221152,0.00000000
-1.65382691,2.95531039,3.02211714,0.13696447,0.77035190,0.00000000,1.34060532,0.00000000
-1.64782391,2.95892105,3.02633987,0.13647523,0.76156062,0.00000000,1.34957859,0.00000000
-1.64182091,2.96471947,3.02885705,0.13630009,0.75292591,0.00000000,1.35899161,0.00000000
-1.63581791,2.97205586,3.02903985,0.13640473,0.74424989,0.00000000,1.36869654,0.00000000
-1.62981491,2.98028508,3.02634136,0.13675187,0.73535675,0.00000000,1.37853253,0.00000000
-1.62381191,2.98876421,3.02029432,0.13730136,0.72609391,0.00000000,1.38832059,0.00000000
-1.61780890,2.99684833,3.01050538,0.13801007,0.71633203,0.00000000,1.39785862,0.00000000
-1.61180590,3.00388578,2.99664662,0.13883191,0.70596428,0.00000000,1.40691711,0.00000000
-1.60580290,3.00921362,2.97844535,0.13971785,0.69490476,0.00000000,1.41523601,0.00000000
-1.59979990,3.01215467,2.95567338,0.14061610,0.68308658,0.00000000,1.42252325,0.00000000
-1.59379690,3.01201675,2.92813671,0.14147241,0.67045961,0.00000000,1.42845539,0.00000000
-1.58779390,3.00809525,2.89566679,0.14223067,0.65698823,0.00000000,1.43268061,0.00000000
-1.58179090,2.99967934,2.85811407,0.14283357,0.64264926,0.00000000,1.43482435,0.00000000
-1.57578789,2.98606236,2.81534454,0.14322366,0.62743011,0.00000000,1.43449750,0.00000000
-1.56978489,2.96655616,2.76723963,0.14334446,0.61132754,0.00000000,1.43130713,0.00000000
-1.56378189,2.94050920,2.71369955,0.14314188,0.59434675,0.00000000,1.42486940,0.00000000
-1.55777889,2.90732761,2.65464981,0.14256567,0.57650117,0.00000000,1.41482411,0.00000000
-1.55177589,2.86649828,2.59005050,0.14157100,0.55781262,0.00000000,1.40085040,0.00000000
-1.54577289,2.81761287,2.51990751,0.14011998,0.53831198,0.00000000,1.38268282,0.00000000
-1.53976988,2.76039113,2.44428473,0.13818310,0.51804010,0.00000000,1.36012695,0.00000000
-1.53376688,2.69470240,2.36331631,0.13574052,0.49704893,0.00000000,1.33307387,0.00000000
-1.52776388,2.62058371,2.27721771,0.13278308,0.47540249,0.00000000,1.30151265,0.00000000
-1.52176088,2.53825336,2.18629462,0.12931299,0.45317782,0.00000000,1.26554028,0.00000000
-1.51575788,2.44811893,2.09094881,0.12534416,0.43046546,0.00000000,1.22536845,0.00000000
-1.50975488,2.35077905,1.99168020,0.12090217,0.40736950,0.00000000,1.18132692,0.00000000
-1.50375188,2.24701856,1.88908464,0.11602373,0.38400704,0.00000000,1.13386327,0.00000000
-1.49774887,2.13779728,1.78384736,0.11075581,0.36050707,0.00000000,1.08353908,0.00000000
-1.49174587,2.02423253,1.67673207,0.10515441,0.33700864,0.00000000,1.03102286,0.00000000
-1.48574287,1.90757650,1.56856629,0.09928302,0.31365857,0.00000000,0.97708002,0.00000000
-1.47973987,1.78918928,1.46022340,0.09321074,0.29060858,0.00000000,0.92256059,0.00000000
-1.47373687,1.67050896,1.35260242,0.08701042,0.26801207,0.00000000,0.86838509,0.00000000
-1.46773387,1.55302015,1.24660648,0.08075653,0.24602073,0.00000000,0.81552938,0.00000000
-1.46173087,1.43822217,1.14312098,0.07452324,0.22478104,0.00000000,0.76500903,0.00000000
-1.45572786,1.32759843,1.04299255,0.06838245,0.20443096,0.00000000,0.71786372,0.00000000
-1.44972486,1.22258789,0.94700971,0.06240207,0.18509679,0.00000000,0.67514219,0.00000000
-1.44372186,1.12455961,0.85588610,0.05664454,0.16689052,0.00000000,0.63788785,0.00000000
-1.43771886,1.03479099,0.77024681,0.05116561,0.14990767,0.00000000,0.60712529,0.00000000
-1.43171586,0.95444987,0.69061836,0.04601344,0.13422565,0.00000000,0.58384764,0.00000000
-1.42571286,0.88458061,0.61742233,0.04122803,0.11990278,0.00000000,0.56900440,0.00000000
-1.41970985,0.82609373,0.55097275,0.03684092,0.10697796,0.00000000,0.56348962,0.00000000
-1.41370685,0.77975878,0.49147697,0.03287526,0.09547084,0.00000000,0.56812991,0.00000000
-1.40770385,0.74619965,0.43903957,0.02934600,0.08538255,0.00000000,0.58367198,0.00000000
-1.40170085,0.72589169,0.39366887,0.02626047,0.07669688,0.00000000,0.61076923,0.00000000
-1.39569785,0.71915984,0.35528549,0.02361892,0.06938181,0.00000000,0.64996723,0.00000000
-1.38969485,0.72617739,0.32373233,0.02141533,0.06339130,0.00000000,0.70168798,0.00000000
-1.38369185,0.74696456,0.29878530,0.01963821,0.05866729,0.00000000,0.76621304,0.00000000
-1.37768884,0.78138695,0.28016462,0.01827141,0.05514173,0.00000000,0.84366575,0.00000000
-1.37168584,0.82915372,0.26754589,0.01729495,0.05273878,0.00000000,0.93399332,0.00000000
-1.36568284,0.88981571,0.26057096,0.01668582,0.05137683,0.00000000,1.03694934,0.00000000
-1.35967984,0.96276392,0.25885812,0.01641865,0.05097067,0.00000000,1.15207783,0.00000000
-1.35367684,1.04722909,0.26201180,0.01646639,0.05143347,0.00000000,1.27869988,0.00000000
-1.34767384,1.14228309,0.26963149,0.01680087,0.05267873,0.00000000,1.41590420,0.00000000
-1.34167084,1.24684296,0.28132019,0.01739333,0.05462221,0.00000000,1.56254258,0.00000000
-1.33566783,1.35967836,0.29669227,0.01821487,0.05718379,0.00000000,1.71723169,0.00000000
-1.32966483,1.47942331,0.31538097,0.01923683,0.06028919,0.00000000,1.87836181,0.00000000
-1.32366183,1.60459262,0.33704549,0.02043124,0.06387172,0.00000000,2.04411360,0.00000000
-1.31765883,1.73360333,0.36137779,0.02177109,0.06787390,0.00000000,2.21248288,0.00000000
-1.31165583,1.86480112,0.38810894,0.02323073,0.07224883,0.00000000,2.38131372,0.00000000
-1.30565283,1.99649141,0.41701489,0.02478618,0.07696157,0.00000000,2.54833911,0.00000000
-1.29964982,2.12697428,0.44792143,0.02641545,0.08199004,0.00000000,2.71122850,0.00000000
-1.29364682,2.25458216,0.48070803,0.02809880,0.08732574,0.00000000,2.86764078,0.00000000
-1.28764382,2.37771904,0.51531011,0.02981903,0.09297395,0.00000000,3.01528098,0.00000000
-1.28164082,2.49489931,0.55171941,0.03156167,0.09895342,0.00000000,3.15195864,0.00000000
-1.27563782,2.60478471,0.58998194,0.03331510,0.10529553,0.00000000,3.27564556,0.00000000
-1.26963482,2.70621730,0.63019323,0.03507062,0.11204274,0.00000000,3.38453062,0.00000000
-1.26363182,2.79824694,0.67249056,0.03682235,0.11924634,0.00000000,3.47706917,0.00000000
-1.25762881,2.88015142,0.71704195,0.03856709,0.12696360,0.00000000,3.55202495,0.00000000
-1.25162581,2.95144819,0.76403208,0.04030399,0.13525417,0.00000000,3.60850241,0.00000000
-1.24562281,3.01189671,0.81364520,0.04203409,0.14417595,0.00000000,3.64596803,0.00000000
-1.23961981,3.06149097,0.86604562,0.04375981,0.15378054,0.00000000,3.66425957,0.00000000
-1.23361681,3.10044248,0.92135629,0.04548421,0.16410833,0.00000000,3.66358271,0.00000000
-1.22761381,3.12915423,0.97963664,0.04721029,0.17518362,0.00000000,3.64449529,0.00000000
-1.22161081,3.14818706,1.04086042,0.04894018,0.18700983,0.00000000,3.60787978,0.00000000
-1.21560780,3.15822005,1.10489503,0.05067430,0.19956520,0.00000000,3.55490547,0.00000000
-1.20960480,3.16000699,1.17148362,0.05241067,0.21279911,0.00000000,3.48698197,0.00000000
-1.20360180,3.15433152,1.24023112,0.05414417,0.22662945,0.00000000,3.40570648,0.00000000
-1.19759880,3.14196331,1.31059561,0.05586603,0.24094114,0.00000000,3.31280710,0.00000000
-1.19159580,3.12361784,1.38188599,0.05756348,0.25558608,0.00000000,3.21008509,0.00000000
-1.18559280,3.09992218,1.45326685,0.05921961,0.27038458,0.00000000,3.09935847,0.00000000
-1.17958979,3.07138870,1.52377097,0.06081347,0.28512849,0.00000000,2.98240962,0.00000000
-1.17358679,3.03839832,1.59231958,0.06232044,0.29958585,0.00000000,2.86093904,0.00000000
-1.16758379,3.00119425,1.65775016,0.06371287,0.31350712,0.00000000,2.73652698,0.00000000
-1.16158079,2.95988666,1.71885093,0.06496096,0.32663271,0.00000000,2.61060432,0.00000000
-1.15557779,2.91446790,1.77440097,0.06603379,0.33870166,0.00000000,2.48443344,0.00000000
-1.14957479,2.86483740,1.82321446,0.06690063,0.34946103,0.00000000,2.35909926,0.00000000
-1.14357179,2.81083489,1.86418734,0.06753228,0.35867569,0.00000000,2.23551003,0.00000000
-1.13756878,2.75227969,1.89634417,0.06790249,0.36613817,0.00000000,2.11440713,0.00000000
-1.13156578,2.68901411,1.91888350,0.06798936,0.37167806,0.00000000,1.99638250,0.00000000
-1.12556278,2.62094828,1.93121933,0.06777666,0.37517048,0.00000000,1.88190221,0.00000000
-1.11955978,2.54810392,1.93301712,0.06725497,0.37654353,0.00000000,1.77133425,0.00000000
-1.11355678,2.47065468,1.92422244,0.06642266,0.37578404,0.00000000,1.66497874,0.00000000
-1.10755378,2.38896086,1.90508120,0.06528657,0.37294169,0.00000000,1.56309869,0.00000000
-1.10155078,2.30359677,1.87615046,0.06386242,0.36813109,0.00000000,1.46594950,0.00000000
-1.09554777,2.21536932,1.83829938,0.06217492,0.36153187,0.00000000,1.37380573,0.00000000
-1.08954477,2.12532703,1.79270042,0.06025755,0.35338679,0.00000000,1.28698384,0.00000000
-1.08354177,2.03475907,1.74081104,0.05815208,0.34399788,0.00000000,1.20585984,0.00000000
-1.07753877,1.94518442,1.68434687,0.05590774,0.33372081,0.00000000,1.13088136,0.00000000
-1.07153577,1.85833169,1.62524726,0.05358029,0.32295769,0.00000000,1.06257351,0.00000000
-1.06553277,1.77611036,1.56563454,0.05123070,0.31214857,0.00000000,1.00153873,0.00000000
-1.05952976,1.70057454,1.50776845,0.04892392,0.30176185,0.00000000,0.94845058,0.00000000
-1.05352676,1.63388050,1.45399691,0.04672732,0.29228393,0.00000000,0.90404184,0.00000000
-1.04752376,1.57823918,1.40670471,0.04470930,0.28420831,0.00000000,0.86908750,0.00000000
-1.04152076,1.53586495,1.36826114,0.04293771,0.27802438,0.00000000,0.84438321,0.00000000
-1.03551776,1.50892189,1.34096768,0.04147849,0.27420621,0.00000000,0.83071983,0.00000000
-1.02951476,1.49946873,1.32700670,0.04039419,0.27320128,0.00000000,0.82885497,0.00000000
-1.02351176,1.50940346,1.32839179,0.03974275,0.27541969,0.00000000,0.83948226,0.00000000
-1.01750875,1.54040875,1.34692053,0.03957630,0.28122359,0.00000000,0.86319914,0.00000000
-1.01150575,1.59389909,1.38412999,0.03994010,0.29091733,0.00000000,0.90047434,0.00000000
-1.00550275,1.67097078,1.44125586,0.04087162,0.30473826,0.00000000,0.95161577,0.00000000
-0.99949975,1.77235587,1.51919548,0.04239975,0.32284850,0.00000000,1.01674008,0.00000000
-0.99349675,1.89838112,1.61847560,0.04454413,0.34532772,0.00000000,1.09574496,0.00000000
-0.98749375,2.04893354,1.73922566,0.04731468,0.37216737,0.00000000,1.18828527,0.00000000
-0.98149075,2.22343353,1.88115738,0.05071117,0.40326634,0.00000000,1.29375436,0.00000000
-0.97548774,2.42081731,2.04355165,0.05472306,0.43842862,0.00000000,1.41127152,0.00000000
-0.96948474,2.63952983,2.22525372,0.05932941,0.47736283,0.00000000,1.53967689,0.00000000
-0.96348174,2.87752938,2.42467765,0.06449893,0.51968421,0.00000000,1.67753449,0.00000000
-0.95747874,3.13230490,2.63982066,0.07019035,0.56491899,0.00000000,1.82314424,0.00000000
-0.95147574,3.40090664,2.86828819,0.07635275,0.61251136,0.00000000,1.97456323,0.00000000
-0.94547274,3.67999013,3.10732966,0.08292621,0.66183299,0.00000000,2.12963638,0.00000000
-0.93946973,3.96587335,3.35388487,0.08984263,0.71219508,0.00000000,2.28603591,0.00000000
-0.93346673,4.25460582,3.60464043,0.09702660,0.76286261,0.00000000,2.44130896,0.00000000
-0.92746373,4.54204822,3.85609491,0.10439653,0.81307050,0.00000000,2.59293189,0.00000000
-0.92146073,4.82396022,4.10463127,0.11186587,0.86204119,0.00000000,2.73836973,0.00000000
-0.91545773,5.09609391,4.34659433,0.11934444,0.90900310,0.00000000,2.87513856,0.00000000
-0.90945473,5.35428968,4.57837093,0.12673984,0.95320927,0.00000000,3.00086867,0.00000000
-0.90345173,5.59457124,4.79647012,0.13395890,0.99395557,0.00000000,3.11336593,0.00000000
-0.89744872,5.81323650,4.99760060,0.14090913,1.03059765,0.00000000,3.21066902,0.00000000
