energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
2.94447224,4.87139707,-7.17088142,0.21386821,-0.15330690,1.60409269,-0.90673738,2.65300734,-1.09256855,1.46121187,-4.02608833,0.19807161,-0.30450654,0.58562889,-0.84591230,0.07361799,-0.15658530,0.51669489,-0.85825070
2.95047524,4.84811880,-7.18902262,0.21578024,-0.15348699,1.63343948,-0.95428844,2.69690891,-1.08176680,1.47696469,-4.05252954,0.20214435,-0.29942927,0.53633446,-0.81522322,0.07271887,-0.15871927,0.50052354,-0.83645522
2.95647824,4.81640918,-7.21260781,0.21678675,-0.15387968,1.65720742,-1.00233030,2.73232248,-1.07178607,1.48804922,-4.08295580,0.20584547,-0.29382365,0.48988160,-0.78454801,0.07155452,-0.16084522,0.48526368,-0.81451989
2.96248124,4.77624240,-7.24196668,0.21687979,-0.15456568,1.67521994,-1.05034200,2.75892356,-1.06292527,1.49437621,-4.11735567,0.20911725,-0.28776562,0.44646187,-0.75420615,0.07013487,-0.16292012,0.47097517,-0.79268935
2.96848424,4.72760365,-7.27723809,0.21606231,-0.15562983,1.68735901,-1.09776675,2.77647371,-1.05546946,1.49590202,-4.15558814,0.21190243,-0.28133623,0.40619053,-0.72450738,0.06847346,-0.16489608,0.45768035,-0.77119414
2.97448724,4.67049061,-7.31838353,0.21434767,-0.15715892,1.69356309,-1.14402578,2.78481918,-1.04968677,1.49262620,-4.19739396,0.21414552,-0.27461987,0.36911130,-0.69574732,0.06658716,-0.16672189,0.44536591,-0.75024794
2.98049025,4.60491815,-7.36520481,0.21175894,-0.15923921,1.69382523,-1.18853348,2.78388966,-1.04582518,1.48458923,-4.24240977,0.21579409,-0.26770239,0.33520302,-0.66820306,0.06449560,-0.16834479,0.43398594,-0.73004544
2.98649325,4.53092613,-7.41736466,0.20832818,-0.16195350,1.68819153,-1.23071322,2.77369745,-1.04410902,1.47187061,-4.29018417,0.21680032,-0.26066924,0.30438766,-0.64212903,0.06222072,-0.16971225,0.42346619,-0.71076072
2.99249625,4.44859027,-7.47440903,0.20409568,-0.16537812,1.67676008,-1.27001323,2.75433738,-1.04473548,1.45458749,-4.34019497,0.21712255,-0.25360369,0.27653939,-0.61775316,0.05978618,-0.17077389,0.41370917,-0.69254614
2.99849925,4.35803529,-7.53578974,0.19910922,-0.16957972,1.65968059,-1.30592209,2.72598742,-1.04787103,1.43289384,-4.39186679,0.21672682,-0.24658532,0.25149413,-0.59527330,0.05721684,-0.17148325,0.40459997,-0.67553164
3.00450225,4.25944976,-7.60088636,0.19342324,-0.17461207,1.63715453,-1.33798300,2.68891015,-1.05364788,1.40698018,-4.44458830,0.21558843,-0.23968862,0.22905925,-0.57485415,0.05453821,-0.17179953,0.39601257,-0.65982426
3.01050525,4.15310169,-7.66902615,0.18709810,-0.18051301,1.60943566,-1.36580644,2.64345462,-1.06216070,1.37707372,-4.49772845,0.21369337,-0.23298199,0.20902302,-0.55662460,0.05177592,-0.17168909,0.38781635,-0.64550802
3.01650825,4.03935368,-7.73950109,0.18019926,-0.18730171,1.57683067,-1.38908071,2.59005825,-1.07346358,1.34343867,-4.55065094,0.21103952,-0.22652698,0.19116342,-0.54067567,0.04895530,-0.17112677,0.37988244,-0.63264393
3.02251126,3.91867652,-7.81158140,0.17279651,-0.19497628,1.53969957,-1.40757978,2.52924823,-1.08756734,1.30637656,-4.60272669,0.20763763,-0.22037785,0.17525618,-0.52705913,0.04610092,-0.17009686,0.37208991,-0.62127013
3.02851426,3.79165982,-7.88452502,0.16496311,-0.20351190,1.49845537,-1.42116830,2.46164170,-1.10443747,1.26622602,-4.65334376,0.20351189,-0.21458139,0.16108173,-0.51578667,0.04323626,-0.16859372,0.36433117,-0.61140212
3.03451726,3.65901870,-7.95758296,0.15677496,-0.21285958,1.45356262,-1.42980357,2.38794408,-1.12399250,1.22336192,-4.70191476,0.19870022,-0.20917706,0.14843100,-0.50682989,0.04038345,-0.16662211,0.35651674,-0.60303311
3.04052026,3.52159528,-8.03000068,0.14830967,-0.22294564,1.40553454,-1.43353429,2.30894491,-1.14610322,1.17819343,-4.74788167,0.19325394,-0.20419722,0.13710990,-0.50012097,0.03756299,-0.16419712,0.34857886,-0.59613442
3.04652326,3.38035432,-8.10101606,0.13964565,-0.23367194,1.35492813,-1.43249641,2.22551061,-1.17059253,1.13116068,-4.79071835,0.18723711,-0.19966760,0.12694263,-0.49555401,0.03479363,-0.16134369,0.34047399,-0.59065600
3.05252626,3.23637244,-8.16985477,0.13086106,-0.24491686,1.30233734,-1.42690611,2.13857389,-1.19723630,1.08272998,-4.82993104,0.18072525,-0.19560778,0.11777370,-0.49298720,0.03209224,-0.15809596,0.33218400,-0.58652709
3.05852926,3.09082083,-8.23572416,0.12203282,-0.25653719,1.24838402,-1.41705043,2.04911957,-1.22576513,1.03338740,-4.86505744,0.17380372,-0.19203174,0.10946882,-0.49224560,0.02947375,-0.15449611,0.32371606,-0.58365709
3.06453227,2.94494167,-8.29780701,0.11323555,-0.26837068,1.19370674,-1.40327596,1.95816699,-1.25586716,0.98363075,-4.89566498,0.16656558,-0.18894851,0.10191477,-0.49312460,0.02695109,-0.15059319,0.31510116,-0.58193670
3.07053527,2.80001906,-8.35525657,0.10454055,-0.28023938,1.13894781,-1.38597612,1.86674923,-1.28719214,0.93396023,-4.92134898,0.15910908,-0.18636260,0.09501842,-0.49539408,0.02453524,-0.14644163,0.30639148,-0.58123943
3.07653827,2.65734541,-8.40719421,0.09601473,-0.29195360,1.08473878,-1.36557775,1.77588996,-1.31935666,0.88486781,-4.94173136,0.15153500,-0.18427461,0.08870500,-0.49880307,0.02223522,-0.14209970,0.29765657,-0.58142348
3.08254127,2.51818478,-8.45271129,0.08771974,-0.30331638,1.03168502,-1.34252755,1.68657860,-1.35195077,0.83682600,-4.95646059,0.14394369,-0.18268171,0.08291587,-0.50308503,0.02005816,-0.13762795,0.28897874,-0.58233411
3.08854427,2.38373477,-8.49087601,0.07971108,-0.31412836,0.98034997,-1.31727901,1.59974485,-1.38454594,0.79027627,-4.96521340,0.13643218,-0.18157809,0.07760597,-0.50796356,0.01800936,-0.13308764,0.28044780,-0.58380649
3.09454727,2.25508883,-8.52074646,0.07203741,-0.32419286,0.93123989,-1.29028046,1.51623382,-1.41670437,0.74561772,-4.96769868,0.12909134,-0.18095553,0.07274102,-0.51315844,0.01609235,-0.12853935,0.27215534,-0.58566912
3.10055028,2.13320088,-8.54138986,0.06473995,-0.33332107,0.88478972,-1.26196461,1.43678279,-1.44798961,0.70319659,-4.96366374,0.12200326,-0.18080391,0.06829474,-0.51839204,0.01430904,-0.12404165,0.26418910,-0.58774765
3.10655328,2.01885402,-8.55190834,0.05785217,-0.34133710,0.84135082,-1.23274019,1.36200095,-1.47797833,0.66329713,-4.95290299,0.11523895,-0.18111184,0.06424624,-0.52339579,0.01265974,-0.11965004,0.25662751,-0.58986919
3.11255628,1.91263497,-8.55147035,0.05139955,-0.34808271,0.80118134,-1.20298571,1.29235311,-1.50627306,0.62613425,-4.93526871,0.10885651,-0.18186740,0.06057754,-0.52791664,0.01114335,-0.11541609,0.24953479,-0.59186686
3.11855928,1.81491572,-8.53934688,0.04539960,-0.35342172,0.76443969,-1.17304562,1.22814821,-1.53251555,0.59184852,-4.91068359,0.10289973,-0.18305894,0.05727155,-0.53172344,0.00975746,-0.11138683,0.24295683,-0.59358460
3.12456228,1.72584332,-8.51495098,0.03986212,-0.35724369,0.73118146,-1.14322896,1.16953343,-1.55640045,0.56050362,-4.87915434,0.09739738,-0.18467603,0.05431034,-0.53461278,0.00849847,-0.10760441,0.23691817,-0.59488196
3.13056528,1.64533840,-8.47787866,0.03478950,-0.35946698,0.70136022,-1.11381014,1.11649423,-1.57768878,0.53208665,-4.84078565,0.09236298,-0.18671043,0.05167393,-0.53641445,0.00736175,-0.10410597,0.23142008,-0.59563864
3.13656828,1.57310271,-8.42794899,0.03017736,-0.36004095,0.67483203,-1.08503184,1.06886038,-1.59622072,0.50651110,-4.79579356,0.08779519,-0.18915720,0.04933947,-0.53699601,0.00634180,-0.10092378,0.22643994,-0.59575877
3.14257129,1.50863527,-8.36524135,0.02601520,-0.35894727,0.65136370,-1.05710956,1.02631781,-1.61192710,0.48362261,-4.74451740,0.08367879,-0.19201570,0.04728092,-0.53626646,0.00543238,-0.09808550,0.22193196,-0.59517447
3.14857429,1.45125637,-8.29012720,0.02228718,-0.35620029,0.63064423,-1.03023743,0.98842581,-1.62483911,0.46320707,-4.68742925,0.07998615,-0.19529060,0.04546906,-0.53417879,0.00462670,-0.09561463,0.21782913,-0.59384875
3.15457729,1.40013839,-8.20329453,0.01897299,-0.35184655,0.61229927,-1.00459488,0.95463867,-1.63509554,0.44500083,-4.62514029,0.07667906,-0.19899271,0.04387198,-0.53073120,0.00391754,-0.09353107,0.21404624,-0.59177733
3.16058029,1.35434190,-8.10576277,0.01604879,-0.34596325,0.59590757,-0.98035349,0.92433096,-1.64294702,0.42870255,-4.55840312,0.07371097,-0.20313955,0.04245573,-0.52596704,0.00329743,-0.09185165,0.21048403,-0.58898953
3.16658329,1.31285530,-7.99888687,0.01348804,-0.33865601,0.58101897,-0.95768387,0.89682504,-1.64875682,0.41398605,-4.48810956,0.07102940,-0.20775572,0.04118529,-0.51997323,0.00275881,-0.09059077,0.20703386,-0.58554784
3.17258629,1.27463626,-7.88434933,0.01126241,-0.33005580,0.56717301,-0.93676167,0.87141982,-1.65299788,0.40051374,-4.41528359,0.06857844,-0.21287271,0.04002567,-0.51287732,0.00229411,-0.08976084,0.20358308,-0.58154641
3.17858929,1.23865303,-7.76413960,0.00934259,-0.32031520,0.55391726,-0.91777275,0.84741923,-1.65624567,0.38794988,-4.34106926,0.06630125,-0.21852843,0.03894304,-0.50484311,0.00189591,-0.08937275,0.20002044,-0.57710832
3.18459230,1.20392376,-7.64052105,0.00769903,-0.30960421,0.54082478,-0.90091682,0.82415931,-1.65916690,0.37597319,-4.26671355,0.06414245,-0.22476615,0.03790594,-0.49606509,0.00155704,-0.08943615,0.19624148,-0.57238176
3.19059530,1.16955222,-7.51598600,0.00630257,-0.29810562,0.52750976,-0.88640959,0.80103281,-1.66250409,0.36428832,-4.19354461,0.06205024,-0.23163294,0.03688633,-0.48676174,0.00127067,-0.08995952,0.19215360,-0.56753524
3.19659830,1.13475856,-7.39320004,0.00512500,-0.28601014,0.51364090,-0.87448302,0.77751021,-1.66705633,0.35263570,-4.12294578,0.05997827,-0.23917765,0.03586061,-0.47716799,0.00103034,-0.09095009,0.18768054,-0.56275205
3.20260130,1.09890385,-7.27493738,0.00413950,-0.27351155,0.49895197,-0.86538375,0.75315649,-1.67365653,0.34079934,-4.05632612,0.05788713,-0.24744841,0.03481044,-0.46752714,0.00083009,-0.09241362,0.18276603,-0.55822413
3.20860430,1.06150788,-7.16400927,0.00332096,-0.26080178,0.48324923,-0.85936980,0.72764320,-1.68314591,0.32861258,-3.99508818,0.05574538,-0.25648972,0.03372335,-0.45808244,0.00066441,-0.09435388,0.17737659,-0.55414565
3.21460730,1.02225961,-7.06318819,0.00264623,-0.24806634,0.46641562,-0.85670546,0.70075547,-1.69634644,0.31596145,-3.94059420,0.05353027,-0.26633933,0.03259316,-0.44906873,0.00052831,-0.09677209,0.17150330,-0.55070652
3.22061031,0.98102049,-6.97513030,0.00209423,-0.23548000,0.44841166,-0.85765477,0.67239404,-1.71403217,0.30278578,-3.89413159,0.05122790,-0.27702493,0.03142017,-0.44070442,0.00041732,-0.09966611,0.16516246,-0.54808615
3.22661331,0.93782082,-6.90229926,0.00164605,-0.22320298,0.42927324,-0.86247383,0.64257251,-1.73690057,0.28907812,-3.85687899,0.04883313,-0.28856091,0.03021118,-0.43318415,0.00032745,-0.10302960,0.15839534,-0.54644764
3.23261631,0.89284989,-6.84689411,0.00128491,-0.21137774,0.40910668,-0.87140217,0.61141038,-1.76554483,0.27488069,-3.82987393,0.04634901,-0.30094529,0.02897925,-0.42667232,0.00025521,-0.10685118,0.15126689,-0.54593272
3.23861931,0.84644087,-6.81078407,0.00099609,-0.20012635,0.38808141,-0.88465378,0.57912234,-1.80042859,0.26028067,-3.81398333,0.04378596,-0.31415712,0.02774331,-0.42129793,0.00019757,-0.11111351,0.14386365,-0.54665756
3.24462231,0.79905126,-6.79545274,0.00076686,-0.18954861,0.36642072,-0.90240793,0.54600474,-1.84186386,0.24540415,-3.80987784,0.04116075,-0.32815440,0.02652765,-0.41715061,0.00015192,-0.11579254,0.13629099,-0.54870965
3.25062531,0.75124043,-6.80195389,0.00058629,-0.17972095,0.34439127,-0.92480043,0.51241994,-1.88999358,0.23040910,-3.81801109,0.03849524,-0.34287279,0.02536126,-0.41427837,0.00011601,-0.12085687,0.12866977,-0.55214587
3.25662831,0.70364512,-6.83088054,0.00044512,-0.17069603,0.32229175,-0.95191557,0.47877946,-1.94477950,0.21547775,-3.83860454,0.03581507,-0.35822529,0.02427708,-0.41268675,0.00008799,-0.12626735,0.12113267,-0.55699171
3.26263132,0.65695418,-6.88234862,0.00033559,-0.16250314,0.30044128,-0.98377919,0.44552666,-2.00599628,0.20080874,-3.87163878,0.03314833,-0.37410282,0.02331115,-0.41233965,0.00006628,-0.13197689,0.11382037,-0.56324182
3.26863432,0.61188363,-6.95599580,0.00025125,-0.15514931,0.27916808,-1.02035316,0.41311979,-2.07323234,0.18660937,-3.91685155,0.03052422,-0.39037606,0.02250179,-0.41316168,0.00004958,-0.13793064,0.10687757,-0.57086154
3.27463732,0.56915272,-7.05099553,0.00018678,-0.14862105,0.25879869,-1.06153152,0.38201592,-2.14589773,0.17308824,-3.97374281,0.02797182,-0.40689822,0.02188868,-0.41504191,0.00003683,-0.14406647,0.10044918,-0.57978963
3.28064032,0.52946191,-7.16608569,0.00013789,-0.14288674,0.23964821,-1.10713851,0.35265638,-2.22323892,0.16044844,-4.04158677,0.02551905,-0.42350895,0.02151188,-0.41783886,0.00002717,-0.15031580,0.09467669,-0.58994173
3.28664332,0.49347302,-7.29961070,0.00010107,-0.13789945,0.22201158,-1.15692851,0.32545389,-2.30436025,0.14888155,-4.11945055,0.02319166,-0.44003913,0.02141096,-0.42138646,0.00001991,-0.15660474,0.08969467,-0.60121459
3.29264632,0.46179201,-7.44957515,0.00007357,-0.13360012,0.20615634,-1.21058805,0.30078177,-2.38825129,0.13856241,-4.20621885,0.02101254,-0.45631641,0.02162396,-0.42550079,0.00001448,-0.16285564,0.08562772,-0.61349072
3.29864932,0.43495434,-7.61370698,0.00005317,-0.12992105,0.19231651,-1.26773959,0.27896518,-2.47381908,0.12964482,-4.30062386,0.01900114,-0.47217119,0.02218643,-0.42998731,0.00001046,-0.16898873,0.08258753,-0.62664317
3.30465233,0.41341305,-7.78952722,0.00003816,-0.12678942,0.18068794,-1.32794723,0.26027442,-2.55992408,0.12225806,-4.40127918,0.01717305,-0.48744284,0.02313040,-0.43464821,0.00000750,-0.17492415,0.08067041,-0.64054036
3.31065533,0.39752916,-7.97442367,0.00002719,-0.12413082,0.17142486,-1.39072385,0.24492013,-2.64541817,0.11650422,-4.50671658,0.01553984,-0.50198580,0.02448337,-0.43928960,0.00000535,-0.18058395,0.07995496,-0.65505063
3.31665833,0.38756444,-8.16572522,0.00001924,-0.12187263,0.16463749,-1.45553957,0.23305020,-2.72918314,0.11245633,-4.61542425,0.01410898,-0.51567516,0.02626723,-0.44372836,0.00000378,-0.18589417,0.08050009,-0.67004622
3.32266133,0.38367612,-8.36077396,0.00001351,-0.11994703,0.16039070,-1.52183115,0.22474826,-2.81016791,0.11015704,-4.72588489,0.01288394,-0.52841149,0.02849728,-0.44779829,0.00000266,-0.19078687,0.08234323,-0.68540666
3.32866433,0.38591345,-8.55699215,0.00000943,-0.11829368,0.15870354,-1.58901201,0.22003345,-2.88742269,0.10961794,-4.83661235,0.01186433,-0.54012462,0.03118114,-0.45135531,0.00000185,-0.19520197,0.08549881,-0.70102139
3.33466733,0.39421593,-8.75194152,0.00000653,-0.11686185,0.15954949,-1.65648248,0.21886128,-2.96012855,0.11081944,-4.94618540,0.01104621,-0.55077600,0.03431786,-0.45428163,0.00000128,-0.19908888,0.08995704,-0.71679145
3.34067034,0.40841316,-8.94337286,0.00000449,-0.11561197,0.16285747,-1.72364002,0.22112555,-3.02762096,0.11371101,-5.05327746,0.01042241,-0.56035957,0.03789703,-0.45648878,0.00000088,-0.20240770,0.09568295,-0.73263029
3.34667334,0.42822631,-9.12926440,0.00000307,-0.11451658,0.16851348,-1.78988901,0.22666109,-3.08940616,0.11821202,-5.15668123,0.00998287,-0.56890106,0.04189807,-0.45791925,0.00000060,-0.20513021,0.10261576,-0.74846379
3.35267634,0.45327142,-9.30784811,0.00000208,-0.11356061,0.17636298,-1.85464989,0.23524743,-3.14516973,0.12421293,-5.25532767,0.00971511,-0.57645552,0.04628972,-0.45854699,0.00000041,-0.20724029,0.11066877,-0.76422944
3.35867934,0.48306465,-9.47762376,0.00000140,-0.11274100,0.18621391,-1.91736757,0.24661331,-3.19477699,0.13157713,-5.34829885,0.00960456,-0.58310345,0.05102975,-0.45837661,0.00000027,-0.20873393,0.11972970,-0.77987494
3.36468234,0.51702967,-9.63736123,0.00000093,-0.11206581,0.19784059,-1.97751870,0.26044213,-3.23826529,0.14014325,-5.43483465,0.00963501,-0.58894546,0.05606501,-0.45744144,0.00000018,-0.20961891,0.12966164,-0.79535628
3.37068534,0.55450763,-9.78609216,0.00000062,-0.11155275,0.21098847,-2.03461800,0.27637841,-3.27582898,0.14972811,-5.51433361,0.00978906,-0.59409591,0.06133183,-0.45580071,0.00000012,-0.20991398,0.14030468,-0.81063559
3.37668834,0.59476966,-9.92309267,0.00000041,-0.11122727,0.22537978,-2.08822350,0.29403536,-3.30779782,0.16013039,-5.58634856,0.01004847,-0.59867571,0.06675673,-0.45353578,0.00000008,-0.20964772,0.15147834,-0.82567893
3.38269135,0.63703218,-10.04785901,0.00000027,-0.11112035,0.24072019,-2.13794075,0.31300355,-3.33461035,0.17113496,-5.65057765,0.01039464,-0.60280485,0.07225763,-0.45074592,0.00000005,-0.20885716,0.16298470,-0.84045415
3.38869435,0.68047503,-10.16007867,0.00000017,-0.11126614,0.25670648,-2.18342603,0.33286069,-3.35678377,0.18251788,-5.70685203,0.01080899,-0.60659494,0.07774539,-0.44754356,0.00000004,-0.20758620,0.17461240,-0.85492909
3.39469735,0.72426211,-10.25959917,0.00000011,-0.11169945,0.27303502,-2.22438876,0.35318254,-3.37488210,0.19405218,-5.75512109,0.01127338,-0.61014219,0.08312574,-0.44404953,0.00000002,-0.20588385,0.18614132,-0.86907020
3.40070035,0.76756435,-10.34639682,0.00000007,-0.11245342,0.28941115,-2.26059316,0.37355465,-3.38948454,0.20551404,-5.79543636,0.01177054,-0.61352138,0.08830159,-0.44038820,0.00000002,-0.20380258,0.19734795,-0.88284166
3.40670335,0.80958434,-10.42054759,0.00000005,-0.11355728,0.30555904,-2.29185925,0.39358478,-3.40115570,0.21668953,-5.82793523,0.01228442,-0.61678094,0.09317553,-0.43668293,0.00000001,-0.20139662,0.20801126,-0.89620506
3.41270635,0.84958196,-10.48220169,0.00000003,-0.11503450,0.32123187,-2.31806323,0.41291562,-3.41041934,0.22738152,-5.85282529,0.01280065,-0.61993960,0.09765261,-0.43305188,0.00000001,-0.19872040,0.21791893,-0.90911968
3.41870935,0.88690010,-10.53156295,0.00000002,-0.11690132,0.33622192,-2.33913749,0.43123745,-3.41773692,0.23741659,-5.87037000,0.01330683,-0.62298465,0.10164311,-0.42960431,0.00000001,-0.19582722,0.22687365,-0.92154311
3.42471236,0.92098938,-10.56887376,0.00000001,-0.11916573,0.35037017,-2.35506997,0.44830009,-3.42349195,0.24665162,-5.88087618,0.01379294,-0.62587207,0.10506533,-0.42643754,0.00000002,-0.19276810,0.23469931,-0.93343236
3.43071536,0.95143081,-10.59440552,0.00000001,-0.12182691,0.36357497,-2.36590308,0.46392380,-3.42798055,0.25497989,-5.88468353,0.01425153,-0.62852835,0.10784823,-0.42363442,0.00000002,-0.18959091,0.24124680,-0.94474503
3.43671836,0.97795525,-10.60845415,0.00000001,-0.12487531,0.37579928,-2.37173208,0.47800840,-3.43140848,0.26233620,-5.88215613,0.01467803,-0.63085389,0.10993376,-0.42126154,0.00000003,-0.18633969,0.24639905,-0.95544057
3.44272136,1.00045848,-10.61133971,0.00000000,-0.12829303,0.38707603,-2.37270273,0.49054016,-3.43389419,0.26870081,-5.87367572,0.01507084,-0.63272790,0.11127884,-0.41936798,0.00000005,-0.18305423,0.25007529,-0.96548132
3.44872436,1.01901100,-10.60340874,0.00000000,-0.13205476,0.39751121,-2.36900833,0.50159586,-3.43547713,0.27410193,-5.85963621,0.01543141,-0.63401438,0.11185682,-0.41798471,0.00000008,-0.17976989,0.25223398,-0.97483321
3.45472736,1.03386165,-10.58503797,0.00000000,-0.13612900,0.40728423,-2.36088584,0.51134376,-3.43613045,0.27861657,-5.84043901,0.01576417,-0.63456887,0.11165845,-0.41712434,0.00000013,-0.17651755,0.25287461,-0.98346599
3.46073037,1.04543447,-10.55663767,0.00000000,-0.14047952,0.41664541,-2.34861124,0.52004095,-3.43577661,0.28236940,-5.81648854,0.01607642,-0.63424557,0.11069216,-0.41678142,0.00000019,-0.17332371,0.25203789,-0.99135277
3.46673337,1.05431859,-10.51865316,0.00000001,-0.14506697,0.42591040,-2.33249391,0.52802716,-3.43430463,0.28552986,-5.78818734,0.01637806,-0.63290452,0.10898383,-0.41693298,0.00000029,-0.17021067,0.24980456,-0.99846906
3.47273637,1.06125098,-10.47156344,0.00000001,-0.14985047,0.43545140,-2.31287021,0.53571475,-3.43158747,0.28830714,-5.75593039,0.01668119,-0.63041827,0.10657579,-0.41753934,0.00000044,-0.16719678,0.24629273,-1.00479106
3.47873937,1.06709256,-10.41587577,0.00000001,-0.15478912,0.44568549,-2.29009621,0.54357532,-3.42749825,0.29094344,-5.72009829,0.01699967,-0.62667798,0.10352544,-0.41854517,0.00000067,-0.16429671,0.24165371,-1.01029346
3.48474237,1.07279829,-10.35211601,0.00000001,-0.15984324,0.45706023,-2.26453987,0.55212304,-3.42192410,0.29370553,-5.68104920,0.01734855,-0.62159840,0.09990322,-0.41988065,0.00000100,-0.16152173,0.23606685,-1.01494690
3.49074537,1.07938219,-10.28081473,0.00000002,-0.16497538,0.47003690,-2.23657264,0.56189532,-3.41477686,0.29687484,-5.63910972,0.01774345,-0.61512168,0.09579026,-0.42146276,0.00000148,-0.15887993,0.22973312,-1.01871513
3.49674837,1.08787860,-10.20248971,0.00000003,-0.17015090,0.48507208,-2.20656104,0.57343147,-3.40599983,0.30073660,-5.59456499,0.01819985,-0.60721981,0.09127567,-0.42319678,0.00000218,-0.15637646,0.22286818,-1.02155232
3.50275138,1.09930113,-10.11762583,0.00000004,-0.17533819,0.50259811,-2.17485824,0.58725018,-3.39557067,0.30556825,-5.54764858,0.01873242,-0.59789567,0.08645374,-0.42497780,0.00000319,-0.15401370,0.21569490,-1.02340068
3.50875438,1.11460106,-10.02665383,0.00000006,-0.18050846,0.52300327,-2.14179614,0.60382656,-3.38350028,0.31162772,-5.49853286,0.01935434,-0.58718273,0.08142103,-0.42669249,0.00000463,-0.15179148,0.20843574,-1.02418857
3.51475738,1.13462679,-9.92992965,0.00000009,-0.18563524,0.54661246,-2.10767828,0.62356991,-3.36982822,0.31914200,-5.44732071,0.02007662,-0.57514343,0.07627355,-0.42822102,0.00000667,-0.14970723,0.20130547,-1.02382953
3.52076038,1.16008623,-9.82771613,0.00000012,-0.19069349,0.57366932,-2.07277384,0.64680301,-3.35461543,0.32829652,-5.39403926,0.02090757,-0.56186658,0.07110415,-0.42943915,0.00000954,-0.14775618,0.19450424,-1.02222227
3.52676338,1.19151377,-9.72016877,0.00000017,-0.19565857,0.60432049,-2.03731304,0.67374402,-3.33793502,0.33922582,-5.33863662,0.02185231,-0.54746378,0.06600019,-0.43022065,0.00001356,-0.14593156,0.18821151,-1.01925190
3.53276638,1.22924329,-9.60732729,0.00000024,-0.20050504,0.63860298,-2.00148419,0.70449175,-3.31986224,0.35200590,-5.28098210,0.02291254,-0.53206525,0.06104154,-0.43043976,0.00001913,-0.14422488,0.18258101,-1.01479230
3.53876938,1.27338863,-9.48911388,0.00000033,-0.20520553,0.67643517,-1.96543253,0.73901518,-3.30046449,0.36664872,-5.22087041,0.02408631,-0.51581528,0.05629906,-0.42997404,0.00002680,-0.14262617,0.17773680,-1.00870973
3.54477239,1.32383249,-9.36533921,0.00000046,-0.20972972,0.71761211,-1.92926080,0.77714772,-3.27979253,0.38309906,-5.15803013,0.02536817,-0.49886758,0.05183345,-0.42870724,0.00003727,-0.14112438,0.17377072,-1.00086766
3.55077539,1.38022425,-9.23571609,0.00000063,-0.21404349,0.76180545,-1.89303172,0.81858678,-3.25787337,0.40123393,-5.09213623,0.02674938,-0.48138060,0.04769464,-0.42653228,0.00005146,-0.13970770,0.17074113,-0.99113234
3.55677839,1.44198720,-9.09988059,0.00000086,-0.21810855,0.80856819,-1.85677197,0.86289859,-3.23470567,0.42086467,-5.02282633,0.02821844,-0.46351334,0.04392153,-0.42335430,0.00007054,-0.13836397,0.16867301,-0.97937920
3.56278139,1.50833475,-8.95741944,0.00000116,-0.22188228,0.85734422,-1.82047755,0.90952848,-3.21025779,0.44174168,-4.94972000,0.02976175,-0.44542137,0.04054219,-0.41909348,0.00009600,-0.13708105,0.16755930,-0.96549951
3.56878439,1.57829520,-8.80790229,0.00000157,-0.22531810,0.90748241,-1.78412017,0.95781613,-3.18446852,0.46356151,-4.87244017,0.03136455,-0.42725358,0.03757432,-0.41368773,0.00012971,-0.13584720,0.16736343,-0.94940698
3.57478739,1.65074394,-8.65091688,0.00000210,-0.22836632,0.95825463,-1.74765424,1.00701530,-3.15725034,0.48597622,-4.79063548,0.03301200,-0.40914939,0.03502607,-0.40709497,0.00017400,-0.13465135,0.16802274,-0.93104410
3.58079040,1.72444179,-8.48610490,0.00000280,-0.23097523,1.00887723,-1.71102406,1.05631725,-3.12849466,0.50860444,-4.70400231,0.03469037,-0.39123668,0.03289702,-0.39929492,0.00023174,-0.13348341,0.16945269,-0.91038756
3.58679340,1.79807772,-8.31319611,0.00000369,-0.23309269,1.05853481,-1.67417070,1.10487691,-3.09807848,0.53104375,-4.61230523,0.03638844,-0.37363020,0.03117925,-0.39029038,0.00030643,-0.13233431,0.17155160,-0.88745266
3.59279640,1.87031407,-8.13203854,0.00000485,-0.23466786,1.10640549,-1.63703822,1.15184061,-3.06587167,0.55288384,-4.51539460,0.03809882,-0.35643061,0.02985854,-0.38010779,0.00040227,-0.13119609,0.17420562,-0.86229631
3.59879940,1.93983236,-7.94262270,0.00000631,-0.23565311,1.15168647,-1.59957891,1.19637422,-3.03174416,0.57371976,-4.41322016,0.03981939,-0.33972390,0.02891552,-0.36879702,0.00052429,-0.13006178,0.17729371,-0.83501842
3.60480240,2.00537739,-7.74509808,0.00000816,-0.23600596,1.19361870,-1.56175708,1.23769045,-2.99557230,0.59316484,-4.30583988,0.04155461,-0.32358127,0.02832670,-0.35643051,0.00067843,-0.12892516,0.18069255,-0.80576161
3.61080540,2.06579795,-7.53978090,0.00001048,-0.23569086,1.23150968,-1.52355149,1.27507399,-2.95724384,0.61086253,-4.19342343,0.04331669,-0.30805922,0.02806553,-0.34310163,0.00087157,-0.12778044,0.18428081,-0.77470920
