energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.92646323,4.97233158,-4.97233154,1.22374699,-1.22374688,3.41196513,-3.41196498,1.47454838,-1.47454832,0.00000000,-0.00000000,0.00973671,-0.00973671,0.68871395,-0.68871416
-2.92046023,4.98318300,-4.98318308,1.23553566,-1.23553556,3.42390573,-3.42390567,1.48367291,-1.48367286,0.00000000,-0.00000000,0.00967579,-0.00967579,0.67827366,-0.67827390
-2.91445723,4.98792916,-4.98792938,1.24588609,-1.24588602,3.43163408,-3.43163411,1.49152146,-1.49152144,0.00000000,-0.00000000,0.00958639,-0.00958639,0.66653993,-0.66654021
-2.90845423,4.98585629,-4.98585665,1.25447829,-1.25447825,3.43458152,-3.43458165,1.49778384,-1.49778384,0.00000000,-0.00000000,0.00946882,-0.00946882,0.65357917,-0.65357948
-2.90245123,4.97633848,-4.97633900,1.26100371,-1.26100370,3.43225162,-3.43225185,1.50215855,-1.50215858,0.00000000,-0.00000000,0.00932423,-0.00932423,0.63948301,-0.63948335
-2.89644822,4.95885328,-4.95885394,1.26517220,-1.26517224,3.42423139,-3.42423173,1.50435788,-1.50435795,0.00000000,-0.00000000,0.00915460,-0.00915461,0.62436826,-0.62436863
-2.89044522,4.93299549,-4.93299631,1.26671901,-1.26671909,3.41020098,-3.41020143,1.50411336,-1.50411347,0.00000000,-0.00000000,0.00896269,-0.00896269,0.60837590,-0.60837629
-2.88444222,4.89848904,-4.89849001,1.26541154,-1.26541166,3.38994171,-3.38994227,1.50118142,-1.50118157,0.00000000,-0.00000000,0.00875192,-0.00875193,0.59166900,-0.59166941
-2.87843922,4.85519621,-4.85519732,1.26105572,-1.26105590,3.36334209,-3.36334276,1.49534911,-1.49534931,0.00000000,-0.00000000,0.00852630,-0.00852631,0.57442973,-0.57443016
-2.87243622,4.80312405,-4.80312530,1.25350167,-1.25350189,3.33040153,-3.33040230,1.48643970,-1.48643994,0.00000000,-0.00000000,0.00829026,-0.00829026,0.55685560,-0.55685603
-2.86643322,4.74242752,-4.74242890,1.24264838,-1.24264865,3.29123172,-3.29123258,1.47431776,-1.47431804,0.00000000,-0.00000000,0.00804850,-0.00804851,0.53915491,-0.53915535
-2.86043022,4.67340928,-4.67341077,1.22844741,-1.22844773,3.24605537,-3.24605630,1.45889373,-1.45889407,0.00000000,-0.00000000,0.00780586,-0.00780587,0.52154183,-0.52154226
-2.85442721,4.59651577,-4.59651735,1.21090523,-1.21090560,3.19520230,-3.19520330,1.44012755,-1.44012793,0.00000000,-0.00000000,0.00756711,-0.00756711,0.50423110,-0.50423153
-2.84842421,4.51232980,-4.51233146,1.19008423,-1.19008464,3.13910296,-3.13910402,1.41803121,-1.41803163,0.00000000,-0.00000000,0.00733681,-0.00733681,0.48743270,-0.48743311
-2.84242121,4.42155949,-4.42156121,1.16610221,-1.16610266,3.07827933,-3.07828043,1.39267005,-1.39267052,0.00000000,-0.00000000,0.00711916,-0.00711917,0.47134656,-0.47134696
-2.83641821,4.32502381,-4.32502557,1.13913058,-1.13913107,3.01333341,-3.01333454,1.36416279,-1.36416330,0.00000000,-0.00000000,0.00691788,-0.00691788,0.45615762,-0.45615799
-2.83041521,4.22363506,-4.22363684,1.10939099,-1.10939152,2.94493354,-2.94493468,1.33267997,-1.33268051,0.00000000,-0.00000000,0.00673607,-0.00673607,0.44203127,-0.44203161
-2.82441221,4.11837856,-4.11838034,1.07715076,-1.07715132,2.87379887,-2.87380002,1.29844104,-1.29844161,0.00000000,-0.00000000,0.00657615,-0.00657616,0.42910940,-0.42910971
-2.81840920,4.01029014,-4.01029190,1.04271712,-1.04271770,2.80068234,-2.80068347,1.26171002,-1.26171062,0.00000000,-0.00000000,0.00643980,-0.00643981,0.41750715,-0.41750743
-2.81240620,3.90043200,-3.90043372,1.00643040,-1.00643100,2.72635259,-2.72635370,1.22278988,-1.22279050,0.00000000,-0.00000000,0.00632793,-0.00632793,0.40731034,-0.40731058
-2.80640320,3.78986767,-3.78986934,0.96865656,-0.96865717,2.65157543,-2.65157650,1.18201579,-1.18201644,0.00000000,-0.00000000,0.00624063,-0.00624063,0.39857376,-0.39857397
-2.80040020,3.67963677,-3.67963837,0.92977903,-0.92977965,2.57709533,-2.57709635,1.13974749,-1.13974815,0.00000000,-0.00000000,0.00617728,-0.00617728,0.39132027,-0.39132044
-2.79439720,3.57073040,-3.57073192,0.89019038,-0.89019100,2.50361758,-2.50361854,1.09636099,-1.09636166,0.00000000,-0.00000000,0.00613652,-0.00613652,0.38554071,-0.38554084
-2.78839420,3.46406810,-3.46406954,0.85028388,-0.85028450,2.43179169,-2.43179258,1.05223992,-1.05224059,0.00000000,-0.00000000,0.00611634,-0.00611634,0.38119465,-0.38119475
-2.78239120,3.36047710,-3.36047844,0.81044528,-0.81044588,2.36219667,-2.36219749,1.00776690,-1.00776757,0.00000000,-0.00000000,0.00611415,-0.00611415,0.37821192,-0.37821198
-2.77638819,3.26067468,-3.26067591,0.77104504,-0.77104563,2.29532874,-2.29532949,0.96331507,-0.96331574,0.00000000,-0.00000000,0.00612690,-0.00612690,0.37649489,-0.37649492
-2.77038519,3.16525440,-3.16525553,0.73243127,-0.73243184,2.23159191,-2.23159259,0.91924031,-0.91924096,0.00000000,-0.00000000,0.00615114,-0.00615114,0.37592150,-0.37592150
-2.76438219,3.07467677,-3.07467780,0.69492352,-0.69492407,2.17129189,-2.17129250,0.87587417,-0.87587480,0.00000000,-0.00000000,0.00618316,-0.00618316,0.37634887,-0.37634885
-2.75837919,2.98926470,-2.98926563,0.65880759,-0.65880811,2.11463352,-2.11463406,0.83351799,-0.83351861,0.00000000,-0.00000000,0.00621908,-0.00621908,0.37761757,-0.37761753
-2.75237619,2.90920407,-2.90920490,0.62433156,-0.62433206,2.06172198,-2.06172245,0.79243826,-0.79243886,0.00000000,-0.00000000,0.00625497,-0.00625497,0.37955630,-0.37955626
-2.74637319,2.83454936,-2.83455011,0.59170302,-0.59170349,2.01256752,-2.01256793,0.75286332,-0.75286390,0.00000000,-0.00000000,0.00628695,-0.00628695,0.38198704,-0.38198699
-2.74037019,2.76523409,-2.76523477,0.56108761,-0.56108804,1.96709379,-1.96709415,0.71498157,-0.71498212,0.00000000,-0.00000000,0.00631131,-0.00631131,0.38473038,-0.38473032
-2.73436718,2.70108566,-2.70108627,0.53260879,-0.53260918,1.92514907,-1.92514939,0.67894113,-0.67894165,0.00000000,-0.00000000,0.00632456,-0.00632456,0.38761099,-0.38761093
-2.72836418,2.64184372,-2.64184428,0.50634888,-0.50634924,1.88652013,-1.88652041,0.64485085,-0.64485135,0.00000000,-0.00000000,0.00632357,-0.00632357,0.39046311,-0.39046306
-2.72236118,2.58718141,-2.58718193,0.48235110,-0.48235143,1.85094783,-1.85094808,0.61278262,-0.61278309,0.00000000,-0.00000000,0.00630562,-0.00630562,0.39313571,-0.39313567
-2.71635818,2.53672808,-2.53672857,0.46062265,-0.46062294,1.81814381,-1.81814405,0.58277462,-0.58277506,0.00000000,-0.00000000,0.00626846,-0.00626846,0.39549731,-0.39549728
-2.71035518,2.49009259,-2.49009306,0.44113837,-0.44113864,1.78780737,-1.78780760,0.55483545,-0.55483586,0.00000000,-0.00000000,0.00621038,-0.00621038,0.39744016,-0.39744015
-2.70435218,2.44688576,-2.44688621,0.42384515,-0.42384538,1.75964154,-1.75964177,0.52894880,-0.52894918,0.00000000,-0.00000000,0.00613023,-0.00613023,0.39888368,-0.39888368
-2.69834917,2.40674082,-2.40674128,0.40866639,-0.40866659,1.73336776,-1.73336799,0.50507826,-0.50507862,0.00000000,-0.00000000,0.00602746,-0.00602746,0.39977684,-0.39977686
-2.69234617,2.36933087,-2.36933132,0.39550671,-0.39550689,1.70873808,-1.70873832,0.48317219,-0.48317252,0.00000000,-0.00000000,0.00590211,-0.00590212,0.40009960,-0.40009964
-2.68634317,2.33438214,-2.33438261,0.38425640,-0.38425655,1.68554457,-1.68554482,0.46316817,-0.46316847,0.00000000,-0.00000000,0.00575482,-0.00575483,0.39986297,-0.39986303
-2.68034017,2.30168272,-2.30168320,0.37479551,-0.37479564,1.66362522,-1.66362549,0.44499693,-0.44499721,0.00000000,-0.00000000,0.00558679,-0.00558679,0.39910794,-0.39910802
-2.67433717,2.27108600,-2.27108649,0.36699739,-0.36699750,1.64286623,-1.64286651,0.42858552,-0.42858577,0.00000000,-0.00000000,0.00539973,-0.00539974,0.39790305,-0.39790314
-2.66833417,2.24250890,-2.24250940,0.36073164,-0.36073173,1.62320064,-1.62320094,0.41385954,-0.41385977,0.00000000,-0.00000000,0.00519584,-0.00519585,0.39634079,-0.39634089
-2.66233117,2.21592511,-2.21592561,0.35586624,-0.35586631,1.60460347,-1.60460377,0.40074453,-0.40074473,0.00000000,-0.00000000,0.00497772,-0.00497772,0.39453287,-0.39453298
-2.65632816,2.19135379,-2.19135429,0.35226896,-0.35226901,1.58708380,-1.58708411,0.38916624,-0.38916643,0.00000000,-0.00000000,0.00474826,-0.00474827,0.39260456,-0.39260467
-2.65032516,2.16884466,-2.16884515,0.34980809,-0.34980814,1.57067451,-1.57067482,0.37905022,-0.37905038,0.00000000,-0.00000000,0.00451061,-0.00451061,0.39068829,-0.39068841
-2.64432216,2.14846050,-2.14846097,0.34835254,-0.34835257,1.55542031,-1.55542063,0.37032051,-0.37032065,0.00000000,-0.00000000,0.00426803,-0.00426804,0.38891684,-0.38891696
-2.63831916,2.13025832,-2.13025878,0.34777141,-0.34777143,1.54136511,-1.54136542,0.36289790,-0.36289801,0.00000000,-0.00000000,0.00402386,-0.00402387,0.38741636,-0.38741647
-2.63231616,2.11427060,-2.11427103,0.34793332,-0.34793333,1.52853948,-1.52853978,0.35669780,-0.35669790,0.00000000,-0.00000000,0.00378136,-0.00378136,0.38629953,-0.38629964
-2.62631316,2.10048784,-2.10048824,0.34870553,-0.34870554,1.51694941,-1.51694969,0.35162816,-0.35162824,0.00000000,-0.00000000,0.00354364,-0.00354365,0.38565927,-0.38565937
-2.62031016,2.08884388,-2.08884425,0.34995325,-0.34995325,1.50656691,-1.50656718,0.34758744,-0.34758750,0.00000000,-0.00000000,0.00331361,-0.00331361,0.38556319,-0.38556327
-2.61430715,2.07920492,-2.07920526,0.35153907,-0.35153907,1.49732349,-1.49732374,0.34446317,-0.34446322,0.00000000,-0.00000000,0.00309386,-0.00309387,0.38604912,-0.38604919
-2.60830415,2.07136329,-2.07136359,0.35332294,-0.35332293,1.48910675,-1.48910698,0.34213110,-0.34213113,0.00000000,-0.00000000,0.00288665,-0.00288665,0.38712195,-0.38712200
-2.60230115,2.06503642,-2.06503669,0.35516258,-0.35516258,1.48176074,-1.48176096,0.34045514,-0.34045517,0.00000000,-0.00000000,0.00269381,-0.00269381,0.38875191,-0.38875195
-2.59629815,2.05987141,-2.05987165,0.35691467,-0.35691468,1.47508998,-1.47509018,0.33928834,-0.33928836,0.00000000,-0.00000000,0.00251675,-0.00251675,0.39087441,-0.39087444
-2.59029515,2.05545491,-2.05545512,0.35843654,-0.35843655,1.46886695,-1.46886713,0.33847471,-0.33847472,0.00000000,-0.00000000,0.00235644,-0.00235645,0.39339150,-0.39339151
-2.58429215,2.05132806,-2.05132826,0.35958859,-0.35958861,1.46284286,-1.46284303,0.33785208,-0.33785209,0.00000000,-0.00000000,0.00221341,-0.00221341,0.39617478,-0.39617478
-2.57828914,2.04700559,-2.04700577,0.36023726,-0.36023729,1.45676090,-1.45676106,0.33725572,-0.33725573,0.00000000,-0.00000000,0.00208772,-0.00208772,0.39906982,-0.39906981
-2.57228614,2.04199804,-2.04199821,0.36025836,-0.36025840,1.45037129,-1.45037144,0.33652272,-0.33652273,0.00000000,-0.00000000,0.00197906,-0.00197906,0.40190167,-0.40190166
-2.56628314,2.03583588,-2.03583605,0.35954069,-0.35954074,1.44344717,-1.44344731,0.33549671,-0.33549672,0.00000000,-0.00000000,0.00188674,-0.00188674,0.40448143,-0.40448142
-2.56028014,2.02809418,-2.02809435,0.35798966,-0.35798972,1.43580036,-1.43580049,0.33403291,-0.33403293,0.00000000,-0.00000000,0.00180974,-0.00180975,0.40661339,-0.40661338
-2.55427714,2.01841625,-2.01841644,0.35553079,-0.35553087,1.42729605,-1.42729618,0.33200302,-0.33200306,0.00000000,-0.00000000,0.00174679,-0.00174679,0.40810258,-0.40810257
-2.54827414,2.00653511,-2.00653532,0.35211277,-0.35211286,1.41786546,-1.41786559,0.32929982,-0.32929986,0.00000000,-0.00000000,0.00169637,-0.00169637,0.40876222,-0.40876222
-2.54227114,1.99229126,-1.99229147,0.34770994,-0.34771005,1.40751558,-1.40751571,0.32584111,-0.32584117,0.00000000,-0.00000000,0.00165684,-0.00165684,0.40842097,-0.40842099
-2.53626813,1.97564590,-1.97564614,0.34232403,-0.34232415,1.39633551,-1.39633563,0.32157295,-0.32157302,0.00000000,-0.00000000,0.00162645,-0.00162645,0.40692942,-0.40692945
-2.53026513,1.95668882,-1.95668907,0.33598497,-0.33598510,1.38449877,-1.38449888,0.31647172,-0.31647180,0.00000000,-0.00000000,0.00160342,-0.00160342,0.40416577,-0.40416583
-2.52426213,1.93564029,-1.93564055,0.32875075,-0.32875090,1.37226146,-1.37226155,0.31054525,-0.31054534,0.00000000,-0.00000000,0.00158597,-0.00158597,0.40004036,-0.40004043
-2.51825913,1.91284704,-1.91284730,0.32070630,-0.32070646,1.35995626,-1.35995633,0.30383259,-0.30383270,0.00000000,-0.00000000,0.00157240,-0.00157240,0.39449891,-0.39449901
-2.51225613,1.88877240,-1.88877265,0.31196131,-0.31196148,1.34798249,-1.34798253,0.29640281,-0.29640292,0.00000000,-0.00000000,0.00156112,-0.00156112,0.38752447,-0.38752460
-2.50625313,1.86398109,-1.86398133,0.30264727,-0.30264744,1.33679276,-1.33679276,0.28835252,-0.28835265,0.00000000,-0.00000000,0.00155066,-0.00155066,0.37913791,-0.37913806
-2.50025013,1.83911954,-1.83911975,0.29291360,-0.29291378,1.32687677,-1.32687672,0.27980265,-0.27980278,0.00000000,-0.00000000,0.00153976,-0.00153976,0.36939709,-0.36939727
-2.49424712,1.81489262,-1.81489279,0.28292335,-0.28292353,1.31874311,-1.31874300,0.27089428,-0.27089442,0.00000000,-0.00000000,0.00152733,-0.00152733,0.35839479,-0.35839499
-2.48824412,1.79203804,-1.79203816,0.27284831,-0.27284848,1.31289996,-1.31289979,0.26178403,-0.26178417,0.00000000,-0.00000000,0.00151251,-0.00151251,0.34625550,-0.34625572
-2.48224112,1.77129964,-1.77129971,0.26286401,-0.26286417,1.30983562,-1.30983537,0.25263913,-0.25263927,0.00000000,-0.00000000,0.00149465,-0.00149465,0.33313132,-0.33313156
-2.47623812,1.75340082,-1.75340081,0.25314471,-0.25314486,1.30999966,-1.30999934,0.24363236,-0.24363249,0.00000000,-0.00000000,0.00147332,-0.00147332,0.31919710,-0.31919736
-2.47023512,1.73901929,-1.73901920,0.24385858,-0.24385872,1.31378581,-1.31378541,0.23493716,-0.23493729,0.00000000,-0.00000000,0.00144833,-0.00144833,0.30464511,-0.30464538
-2.46423212,1.72876428,-1.72876410,0.23516322,-0.23516335,1.32151707,-1.32151659,0.22672313,-0.22672324,0.00000000,-0.00000000,0.00141968,-0.00141968,0.28967943,-0.28967970
-2.45822911,1.72315703,-1.72315676,0.22720179,-0.22720190,1.33343380,-1.33343322,0.21915192,-0.21915202,0.00000000,-0.00000000,0.00138756,-0.00138756,0.27451026,-0.27451054
-2.45222611,1.72261530,-1.72261493,0.22009968,-0.22009977,1.34968510,-1.34968444,0.21237380,-0.21237388,0.00000000,-0.00000000,0.00135235,-0.00135235,0.25934843,-0.25934872
-2.44622311,1.72744220,-1.72744172,0.21396192,-0.21396199,1.37032388,-1.37032313,0.20652490,-0.20652497,0.00000000,-0.00000000,0.00131455,-0.00131455,0.24440017,-0.24440045
-2.44022011,1.73781966,-1.73781908,0.20887139,-0.20887144,1.39530544,-1.39530461,0.20172511,-0.20172516,0.00000000,-0.00000000,0.00127481,-0.00127481,0.22986230,-0.22986257
-2.43421711,1.75380635,-1.75380567,0.20488770,-0.20488773,1.42448958,-1.42448867,0.19807659,-0.19807662,0.00000000,-0.00000000,0.00123386,-0.00123386,0.21591809,-0.21591835
-2.42821411,1.77533978,-1.77533900,0.20204676,-0.20204677,1.45764583,-1.45764486,0.19566292,-0.19566293,0.00000000,-0.00000000,0.00119248,-0.00119249,0.20273364,-0.20273389
-2.42221111,1.80224206,-1.80224119,0.20036105,-0.20036104,1.49446138,-1.49446034,0.19454865,-0.19454863,0.00000000,-0.00000000,0.00115152,-0.00115152,0.19045498,-0.19045523
-2.41620810,1.83422870,-1.83422775,0.19982036,-0.19982033,1.53455112,-1.53455003,0.19477920,-0.19477916,0.00000000,-0.00000000,0.00111178,-0.00111178,0.17920587,-0.17920610
-2.41020510,1.87091973,-1.87091871,0.20039305,-0.20039300,1.57746920,-1.57746807,0.19638101,-0.19638094,0.00000000,-0.00000000,0.00107409,-0.00107410,0.16908618,-0.16908639
-2.40420210,1.91185232,-1.91185124,0.20202757,-0.20202751,1.62272145,-1.62272029,0.19936169,-0.19936160,0.00000000,-0.00000000,0.00103920,-0.00103921,0.16017100,-0.16017119
-2.39819910,1.95649419,-1.95649306,0.20465432,-0.20465425,1.66977801,-1.66977684,0.20371024,-0.20371013,0.00000000,-0.00000000,0.00100780,-0.00100780,0.15251030,-0.15251046
-2.39219610,2.00425718,-2.00425601,0.20818760,-0.20818752,1.71808570,-1.71808453,0.20939710,-0.20939697,0.00000000,-0.00000000,0.00098046,-0.00098047,0.14612901,-0.14612915
-2.38619310,2.05451023,-2.05450904,0.21252767,-0.21252757,1.76707952,-1.76707835,0.21637409,-0.21637394,0.00000000,-0.00000000,0.00095768,-0.00095768,0.14102774,-0.14102786
-2.38019010,2.10659160,-2.10659040,0.21756282,-0.21756271,1.81619307,-1.81619192,0.22457423,-0.22457406,0.00000000,-0.00000000,0.00093981,-0.00093981,0.13718373,-0.13718383
-2.37418709,2.15981979,-2.15981859,0.22317148,-0.22317136,1.86486761,-1.86486649,0.23391140,-0.23391121,0.00000000,-0.00000000,0.00092706,-0.00092706,0.13455220,-0.13455228
-2.36818409,2.21350321,-2.21350203,0.22922422,-0.22922410,1.91255961,-1.91255853,0.24428004,-0.24427984,0.00000000,-0.00000000,0.00091954,-0.00091954,0.13306803,-0.13306808
-2.36218109,2.26694857,-2.26694743,0.23558581,-0.23558569,1.95874693,-1.95874591,0.25555490,-0.25555469,0.00000000,-0.00000000,0.00091718,-0.00091718,0.13264755,-0.13264759
-2.35617809,2.31946816,-2.31946706,0.24211716,-0.24211704,2.00293367,-2.00293271,0.26759104,-0.26759081,0.00000000,-0.00000000,0.00091979,-0.00091979,0.13319071,-0.13319073
-2.35017509,2.37038621,-2.37038516,0.24867730,-0.24867719,2.04465396,-2.04465307,0.28022411,-0.28022387,0.00000000,-0.00000000,0.00092707,-0.00092707,0.13458326,-0.13458326
-2.34417209,2.41904482,-2.41904385,0.25512539,-0.25512529,2.08347496,-2.08347415,0.29327125,-0.29327101,0.00000000,-0.00000000,0.00093856,-0.00093856,0.13669917,-0.13669916
-2.33816908,2.46480961,-2.46480872,0.26132269,-0.26132260,2.11899937,-2.11899863,0.30653254,-0.30653230,0.00000000,-0.00000000,0.00095373,-0.00095373,0.13940321,-0.13940319
-2.33216608,2.50707551,-2.50707471,0.26713461,-0.26713453,2.15086763,-2.15086699,0.31979318,-0.31979294,0.00000000,-0.00000000,0.00097194,-0.00097195,0.14255354,-0.14255350
-2.32616308,2.54527290,-2.54527219,0.27243277,-0.27243270,2.17876027,-2.17875973,0.33282653,-0.33282629,0.00000000,-0.00000000,0.00099249,-0.00099249,0.14600447,-0.14600443
-2.32016008,2.57887433,-2.57887373,0.27709710,-0.27709704,2.20240033,-2.20239988,0.34539784,-0.34539762,0.00000000,-0.00000000,0.00101461,-0.00101461,0.14960932,-0.14960928
-2.31415708,2.60740182,-2.60740134,0.28101790,-0.28101786,2.22155611,-2.22155576,0.35726888,-0.35726868,0.00000000,-0.00000000,0.00103752,-0.00103752,0.15322321,-0.15322316
-2.30815408,2.63043471,-2.63043435,0.28409788,-0.28409786,2.23604422,-2.23604398,0.36820315,-0.36820297,0.00000000,-0.00000000,0.00106042,-0.00106042,0.15670593,-0.15670588
-2.30215108,2.64761784,-2.64761760,0.28625411,-0.28625411,2.24573284,-2.24573270,0.37797162,-0.37797146,0.00000000,-0.00000000,0.00108253,-0.00108253,0.15992476,-0.15992471
-2.29614807,2.65866986,-2.65866975,0.28741976,-0.28741977,2.25054500,-2.25054496,0.38635884,-0.38635871,0.00000000,-0.00000000,0.00110314,-0.00110314,0.16275713,-0.16275710
-2.29014507,2.66339123,-2.66339125,0.28754564,-0.28754568,2.25046178,-2.25046184,0.39316913,-0.39316903,0.00000000,-0.00000000,0.00112156,-0.00112156,0.16509323,-0.16509320
-2.28414207,2.66167150,-2.66167164,0.28660152,-0.28660158,2.24552508,-2.24552524,0.39823254,-0.39823248,0.00000000,-0.00000000,0.00113724,-0.00113724,0.16683820,-0.16683818
-2.27813907,2.65349554,-2.65349581,0.28457699,-0.28457707,2.23583976,-2.23584002,0.40141051,-0.40141048,0.00000000,-0.00000000,0.00114970,-0.00114970,0.16791427,-0.16791426
-2.27213607,2.63894820,-2.63894859,0.28148197,-0.28148207,2.22157492,-2.22157526,0.40260067,-0.40260068,0.00000000,-0.00000000,0.00115862,-0.00115862,0.16826229,-0.16826230
-2.26613307,2.61821712,-2.61821763,0.27734683,-0.27734695,2.20296413,-2.20296456,0.40174081,-0.40174086,0.00000000,-0.00000000,0.00116381,-0.00116381,0.16784304,-0.16784306
-2.26013007,2.59159343,-2.59159405,0.27222197,-0.27222210,2.18030451,-2.18030501,0.39881164,-0.39881173,0.00000000,-0.00000000,0.00116524,-0.00116524,0.16663794,-0.16663797
-2.25412706,2.55947023,-2.55947095,0.26617700,-0.26617715,2.15395458,-2.15395514,0.39383828,-0.39383841,0.00000000,-0.00000000,0.00116304,-0.00116304,0.16464926,-0.16464930
-2.24812406,2.52233871,-2.52233952,0.25929945,-0.25929962,2.12433095,-2.12433157,0.38689029,-0.38689046,0.00000000,-0.00000000,0.00115751,-0.00115751,0.16189989,-0.16189995
-2.24212106,2.48078220,-2.48078308,0.25169308,-0.25169326,2.09190396,-2.09190462,0.37808033,-0.37808053,0.00000000,-0.00000000,0.00114912,-0.00114912,0.15843247,-0.15843254
-2.23611806,2.43546820,-2.43546913,0.24347582,-0.24347600,2.05719242,-2.05719312,0.36756135,-0.36756158,0.00000000,-0.00000000,0.00113847,-0.00113847,0.15430804,-0.15430812
-2.23011506,2.38713874,-2.38713972,0.23477742,-0.23477762,2.02075772,-2.02075844,0.35552253,-0.35552278,0.00000000,-0.00000000,0.00112632,-0.00112632,0.14960420,-0.14960429
-2.22411206,2.33659957,-2.33660058,0.22573695,-0.22573714,1.98319752,-1.98319825,0.34218407,-0.34218435,0.00000000,-0.00000000,0.00111353,-0.00111353,0.14441288,-0.14441298
-2.21810905,2.28470844,-2.28470946,0.21650002,-0.21650022,1.94513933,-1.94514006,0.32779108,-0.32779137,0.00000000,-0.00000000,0.00110108,-0.00110108,0.13883771,-0.13883781
-2.21210605,2.23236297,-2.23236397,0.20721613,-0.20721633,1.90723418,-1.90723490,0.31260675,-0.31260706,0.00000000,-0.00000000,0.00109001,-0.00109001,0.13299113,-0.13299124
