energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,0.98267574,0.92060024,0.02895611,0.03189188,0.12259386,0.75510433,0.00000000
0.83741871,0.97369478,0.90631710,0.02850717,0.03037150,0.11963782,0.74893667,0.00000000
0.84342171,0.96756466,0.89488882,0.02816273,0.02920509,0.11735924,0.74415318,0.00000000
0.84942471,0.96362986,0.88575508,0.02790277,0.02835425,0.11570687,0.74030106,0.00000000
0.85542771,0.96124949,0.87837861,0.02770735,0.02777609,0.11462687,0.73695395,0.00000000
0.86143072,0.95982044,0.87226634,0.02755736,0.02742471,0.11406597,0.73372755,0.00000000
0.86743372,0.95879701,0.86698670,0.02743516,0.02725264,0.11397415,0.73029223,0.00000000
0.87343672,0.95770657,0.86218269,0.02732507,0.02721230,0.11430682,0.72638236,0.00000000
0.87943972,0.95616100,0.85758051,0.02721378,0.02725726,0.11502630,0.72180208,0.00000000
0.88544272,0.95386375,0.85299382,0.02709057,0.02734347,0.11610274,0.71642781,0.00000000
0.89144572,0.95061277,0.84832381,0.02694747,0.02743023,0.11751430,0.71020737,0.00000000
0.89744872,0.94629931,0.84355532,0.02677926,0.02748112,0.11924680,0.70315624,0.00000000
0.90345173,0.94090311,0.83874964,0.02658335,0.02746470,0.12129278,0.69535121,0.00000000
0.90945473,0.93448435,0.83403439,0.02635962,0.02735497,0.12365001,0.68692193,0.00000000
0.91545773,0.92717295,0.82959115,0.02611007,0.02713173,0.12631975,0.67804071,0.00000000
0.92146073,0.91915572,0.82564146,0.02583853,0.02678070,0.12930468,0.66891132,0.00000000
0.92746373,0.91066212,0.82243193,0.02555023,0.02629344,0.13260666,0.65975710,0.00000000
0.93346673,0.90194911,0.82021901,0.02525139,0.02566712,0.13622457,0.65080903,0.00000000
0.93946973,0.89328585,0.81925402,0.02494879,0.02490415,0.14015220,0.64229405,0.00000000
0.94547274,0.88493889,0.81976914,0.02464933,0.02401161,0.14437642,0.63442438,0.00000000
0.95147574,0.87715819,0.82196458,0.02435964,0.02300065,0.14887564,0.62738782,0.00000000
0.95747874,0.87016477,0.82599766,0.02408572,0.02188573,0.15361876,0.62133968,0.00000000
0.96348174,0.86414011,0.83197371,0.02383263,0.02068387,0.15856456,0.61639627,0.00000000
0.96948474,0.85921779,0.83993940,0.02360424,0.01941386,0.16366160,0.61263035,0.00000000
0.97548774,0.85547751,0.84987822,0.02340309,0.01809548,0.16884874,0.61006842,0.00000000
0.98149075,0.85294158,0.86170840,0.02323019,0.01674872,0.17405603,0.60868983,0.00000000
0.98749375,0.85157389,0.87528302,0.02308510,0.01539317,0.17920616,0.60842781,0.00000000
0.99349675,0.85128113,0.89039229,0.02296585,0.01404734,0.18421629,0.60917196,0.00000000
0.99949975,0.85191628,0.90676759,0.02286910,0.01272826,0.18900009,0.61077226,0.00000000
1.00550275,0.85328379,0.92408723,0.02279025,0.01145101,0.19347006,0.61304418,0.00000000
1.01150575,0.85514642,0.94198359,0.02272364,0.01022849,0.19753990,0.61577470,0.00000000
1.01750875,0.85723313,0.96005121,0.02266275,0.00907125,0.20112683,0.61872890,0.00000000
1.02351176,0.85924782,0.97785587,0.02260044,0.00798743,0.20415381,0.62165697,0.00000000
1.02951476,0.86087846,0.99494403,0.02252919,0.00698276,0.20655149,0.62430124,0.00000000
1.03551776,0.86180636,1.01085284,0.02244139,0.00606074,0.20825994,0.62640310,0.00000000
1.04152076,0.86171527,1.02512011,0.02232950,0.00522276,0.20922995,0.62770969,0.00000000
1.04752376,0.86030002,1.03729438,0.02218636,0.00446838,0.20942406,0.62798004,0.00000000
1.05352676,0.85727457,1.04694482,0.02200531,0.00379554,0.20881710,0.62699077,0.00000000
1.05952976,0.85237935,1.05367081,0.02178044,0.00320088,0.20739646,0.62454114,0.00000000
1.06553277,0.84538768,1.05711112,0.02150668,0.00268002,0.20516199,0.62045741,0.00000000
1.07153577,0.83611131,1.05695244,0.02117999,0.00222781,0.20212559,0.61459655,0.00000000
1.07753877,0.82440499,1.05293724,0.02079738,0.00183861,0.19831062,0.60684924,0.00000000
1.08354177,0.81016993,1.04487061,0.02035702,0.00150651,0.19375101,0.59714211,0.00000000
1.08954477,0.79335631,1.03262602,0.01985828,0.00122554,0.18849032,0.58543933,0.00000000
1.09554777,0.77396463,1.01614962,0.01930171,0.00098981,0.18258068,0.57174330,0.00000000
1.10155078,0.75204599,0.99546305,0.01868905,0.00079368,0.17608161,0.55609468,0.00000000
1.10755378,0.72770116,0.97066445,0.01802319,0.00063184,0.16905885,0.53857156,0.00000000
1.11355678,0.70107859,0.94192749,0.01730808,0.00049940,0.16158317,0.51928781,0.00000000
1.11955978,0.67237115,0.90949850,0.01654866,0.00039188,0.15372915,0.49839062,0.00000000
1.12556278,0.64181190,0.87369141,0.01575073,0.00030530,0.14557395,0.47605724,0.00000000
1.13156578,0.60966871,0.83488087,0.01492084,0.00023614,0.13719614,0.45249094,0.00000000
1.13756878,0.57623801,0.79349340,0.01406610,0.00018134,0.12867447,0.42791634,0.00000000
1.14357179,0.54183780,0.74999708,0.01319408,0.00013825,0.12008671,0.40257413,0.00000000
1.14957479,0.50680006,0.70488997,0.01231255,0.00010465,0.11150849,0.37671541,0.00000000
1.15557779,0.47146280,0.65868769,0.01142937,0.00007864,0.10301218,0.35059578,0.00000000
1.16158079,0.43616213,0.61191064,0.01055229,0.00005867,0.09466586,0.32446931,0.00000000
1.16758379,0.40122446,0.56507134,0.00968876,0.00004346,0.08653234,0.29858280,0.00000000
1.17358679,0.36695921,0.51866237,0.00884578,0.00003196,0.07866834,0.27317022,0.00000000
1.17958979,0.33365226,0.47314530,0.00802977,0.00002334,0.07112372,0.24844784,0.00000000
1.18559280,0.30156029,0.42894113,0.00724642,0.00001692,0.06394097,0.22460998,0.00000000
1.19159580,0.27090637,0.38642244,0.00650065,0.00001218,0.05715481,0.20182567,0.00000000
1.19759880,0.24187672,0.34590756,0.00579646,0.00000870,0.05079202,0.18023622,0.00000000
1.20360180,0.21461883,0.30765684,0.00513698,0.00000618,0.04487144,0.15995374,0.00000000
1.20960480,0.18924099,0.27187109,0.00452439,0.00000435,0.03940417,0.14106078,0.00000000
1.21560780,0.16581300,0.23869207,0.00396002,0.00000305,0.03439398,0.12361080,0.00000000
1.22161081,0.14436817,0.20820498,0.00344431,0.00000213,0.02983787,0.10762964,0.00000000
1.22761381,0.12490635,0.18044261,0.00297695,0.00000148,0.02572680,0.09311767,0.00000000
1.23361681,0.10739788,0.15539098,0.00255695,0.00000103,0.02204649,0.08005267,0.00000000
1.23961981,0.09178817,0.13299608,0.00218275,0.00000073,0.01877834,0.06839314,0.00000000
1.24562281,0.07800287,0.11317158,0.00185232,0.00000054,0.01590045,0.05808206,0.00000000
1.25162581,0.06595336,0.09580697,0.00156330,0.00000044,0.01338856,0.04905076,0.00000000
1.25762881,0.05554240,0.08077605,0.00131311,0.00000040,0.01121709,0.04122298,0.00000000
1.26363182,0.04666984,0.06794557,0.00109910,0.00000043,0.00936011,0.03451881,0.00000000
1.26963482,0.03923821,0.05718364,0.00091864,0.00000053,0.00779227,0.02885863,0.00000000
1.27563782,0.03315823,0.04836797,0.00076928,0.00000071,0.00648969,0.02416674,0.00000000
1.28164082,0.02835406,0.04139378,0.00064878,0.00000099,0.00543080,0.02037492,0.00000000
1.28764382,0.02476837,0.03618131,0.00055531,0.00000141,0.00459708,0.01742565,0.00000000
1.29364682,0.02236721,0.03268296,0.00048746,0.00000201,0.00397378,0.01527512,0.00000000
1.29964982,0.02114457,0.03088999,0.00044439,0.00000286,0.00355059,0.01389601,0.00000000
1.30565283,0.02112680,0.03083880,0.00042589,0.00000406,0.00332221,0.01328005,0.00000000
1.31165583,0.02237676,0.03261673,0.00043242,0.00000573,0.00328898,0.01344029,0.00000000
1.31765883,0.02499769,0.03636744,0.00046524,0.00000803,0.00345731,0.01441317,0.00000000
1.32366183,0.02913677,0.04229551,0.00052643,0.00001117,0.00384026,0.01626035,0.00000000
1.32966483,0.03498814,0.05067035,0.00061898,0.00001543,0.00445789,0.01907012,0.00000000
1.33566783,0.04279544,0.06182907,0.00074677,0.00002116,0.00533770,0.02295854,0.00000000
1.34167084,0.05285340,0.07617802,0.00091465,0.00002882,0.00651485,0.02806993,0.00000000
1.34767384,0.06550850,0.09419271,0.00112844,0.00003898,0.00803240,0.03457687,0.00000000
1.35367684,0.08115819,0.11641565,0.00139489,0.00005234,0.00994125,0.04267929,0.00000000
1.35967984,0.10024852,0.14345178,0.00172167,0.00006979,0.01230009,0.05260274,0.00000000
1.36568284,0.12326987,0.17596107,0.00211725,0.00009240,0.01517490,0.06459543,0.00000000
1.37168584,0.15075033,0.21464783,0.00259082,0.00012147,0.01863834,0.07892408,0.00000000
1.37768884,0.18324669,0.26024659,0.00315210,0.00015859,0.02276875,0.09586833,0.00000000
1.38369185,0.22133270,0.31350426,0.00381115,0.00020560,0.02764882,0.11571369,0.00000000
1.38969485,0.26558461,0.37515850,0.00457807,0.00026471,0.03336382,0.13874293,0.00000000
1.39569785,0.31656394,0.44591263,0.00546275,0.00033846,0.03999952,0.16522605,0.00000000
1.40170085,0.37479774,0.52640728,0.00647444,0.00042980,0.04763963,0.19540886,0.00000000
1.40770385,0.44075666,0.61718949,0.00762141,0.00054209,0.05636294,0.22950051,0.00000000
1.41370685,0.51483141,0.71868016,0.00891047,0.00067911,0.06624009,0.26766021,0.00000000
1.41970985,0.59730817,0.83114082,0.01034656,0.00084507,0.07733011,0.30998367,0.00000000
1.42571286,0.68834405,0.95464128,0.01193227,0.00104464,0.08967682,0.35648980,0.00000000
1.43171586,0.78794344,1.08902939,0.01366742,0.00128291,0.10330518,0.40710823,0.00000000
1.43771886,0.89593645,1.23390477,0.01554866,0.00156535,0.11821781,0.46166835,0.00000000
1.44372186,1.01196059,1.38859803,0.01756911,0.00189785,0.13439171,0.51989071,0.00000000
1.44972486,1.13544693,1.55215696,0.01971815,0.00228659,0.15177553,0.58138117,0.00000000
1.45572786,1.26561178,1.72334140,0.02198120,0.00273809,0.17028740,0.64562875,0.00000000
1.46173087,1.40145487,1.90062763,0.02433976,0.00325906,0.18981354,0.71200746,0.00000000
1.46773387,1.54176488,2.08222327,0.02677146,0.00385646,0.21020789,0.77978260,0.00000000
1.47373687,1.68513266,2.26609310,0.02925034,0.00453738,0.23129271,0.84812167,0.00000000
1.47973987,1.82997249,2.44999545,0.03174726,0.00530906,0.25286036,0.91610986,0.00000000
1.48574287,1.97455102,2.63152876,0.03423042,0.00617884,0.27467631,0.98276987,0.00000000
1.49174587,2.11702350,2.80818691,0.03666609,0.00715420,0.29648323,1.04708554,0.00000000
1.49774887,2.25547620,2.97742176,0.03901938,0.00824277,0.31800632,1.10802851,0.00000000
1.50375188,2.38797380,3.13671066,0.04125516,0.00945238,0.33895954,1.16458705,0.00000000
1.50975488,2.51261024,3.28362642,0.04333902,0.01079112,0.35905271,1.21579589,0.00000000
1.51575788,2.62756106,3.41590707,0.04523827,0.01226745,0.37799925,1.26076582,0.00000000
1.52176088,2.73113530,3.53152254,0.04692288,0.01389025,0.39552425,1.29871188,0.00000000
1.52776388,2.82182500,3.62873547,0.04836648,0.01566890,0.41137258,1.32897880,0.00000000
1.53376688,2.89835019,3.70615348,0.04954710,0.01761334,0.42531686,1.35106258,0.00000000
1.53976988,2.95969758,3.76277088,0.05044797,0.01973404,0.43716478,1.36462723,0.00000000
1.54577289,3.00515124,3.79799774,0.05105801,0.02204194,0.44676563,1.36951588,0.00000000
1.55177589,3.03431411,3.81167528,0.05137224,0.02454829,0.45401569,1.36575573,0.00000000
1.55777889,3.04711918,3.80407689,0.05139190,0.02726438,0.45886227,1.35355659,0.00000000
1.56378189,3.04383008,3.77589474,0.05112444,0.03020114,0.46130615,1.33330322,0.00000000
1.56978489,3.02503076,3.72821273,0.05058327,0.03336858,0.46140234,1.30554156,0.00000000
1.57578789,2.99160488,3.66246691,0.04978730,0.03677518,0.45925905,1.27095985,0.00000000
1.58179090,2.94470552,3.58039528,0.04876032,0.04042703,0.45503491,1.23036518,0.00000000
1.58779390,2.88571656,3.48397894,0.04753019,0.04432699,0.44893438,1.18465677,0.00000000
1.59379690,2.81620719,3.37537730,0.04612798,0.04847366,0.44120166,1.13479695,0.00000000
1.59979990,2.73788130,3.25685982,0.04458694,0.05286039,0.43211313,1.08178129,0.00000000
1.60580290,2.65252377,3.13073713,0.04294149,0.05747428,0.42196864,1.02660883,0.00000000
1.61180590,2.56194575,2.99929408,0.04122614,0.06229529,0.41108203,0.97025383,0.00000000
1.61780890,2.46793082,2.86472720,0.03947452,0.06729546,0.39977097,0.91363981,0.00000000
1.62381191,2.37218413,2.72908872,0.03771838,0.07243838,0.38834681,0.85761699,0.00000000
1.62981491,2.27628631,2.59423892,0.03598680,0.07767894,0.37710455,0.80294351,0.00000000
1.63581791,2.18165366,2.46180806,0.03430546,0.08296339,0.36631337,0.75027116,0.00000000
1.64182091,2.08950588,2.33316906,0.03269606,0.08822985,0.35620822,0.70013562,0.00000000
1.64782391,2.00084234,2.20942089,0.03117591,0.09340910,0.34698253,0.65295144,0.00000000
1.65382691,1.91642744,2.09138307,0.02975775,0.09842594,0.33878254,0.60901134,0.00000000
1.65982991,1.83678517,1.97960040,0.02844964,0.10320085,0.33170336,0.56848979,0.00000000
1.66583292,1.76220271,1.87435723,0.02725508,0.10765196,0.32578694,0.53145011,0.00000000
1.67183592,1.69274265,1.77570000,0.02617330,0.11169744,0.32102207,0.49785471,0.00000000
1.67783892,1.62826272,1.68346650,0.02519962,0.11525792,0.31734630,0.46757773,0.00000000
1.68384192,1.56844204,1.59732025,0.02432597,0.11825918,0.31464989,0.44041944,0.00000000
1.68984492,1.51281248,1.51678818,0.02354151,0.12063462,0.31278139,0.41612167,0.00000000
1.69584792,1.46079368,1.44129990,0.02283324,0.12232779,0.31155486,0.39438371,0.00000000
1.70185093,1.41172994,1.37022680,0.02218676,0.12329450,0.31075826,0.37487790,0.00000000
1.70785393,1.36492765,1.30291937,0.02158692,0.12350468,0.31016277,0.35726461,0.00000000
1.71385693,1.31969153,1.23874158,0.02101849,0.12294370,0.30953259,0.34120594,0.00000000
1.71985993,1.27535841,1.17710086,0.02046684,0.12161325,0.30863487,0.32637786,0.00000000
1.72586293,1.23132726,1.11747326,0.01991846,0.11953162,0.30724932,0.31248060,0.00000000
1.73186593,1.18708464,1.05942286,0.01936147,0.11673338,0.30517718,0.29924696,0.00000000
1.73786893,1.14222476,1.00261561,0.01878598,0.11326857,0.30224918,0.28644859,0.00000000
1.74387194,1.09646381,0.94682729,0.01818440,0.10920134,0.29833213,0.27390020,0.00000000
1.74987494,1.04964848,0.89194622,0.01755161,0.10460817,0.29333401,0.26146174,0.00000000
1.75587794,1.00175869,0.83797112,0.01688502,0.09957578,0.28720742,0.24903890,0.00000000
1.76188094,0.95290515,0.78500478,0.01618455,0.09419871,0.27995121,0.23658177,0.00000000
1.76788394,0.90332207,0.73324456,0.01545251,0.08857688,0.27161039,0.22408236,0.00000000
1.77388694,0.85335604,0.68297037,0.01469340,0.08281311,0.26227435,0.21157085,0.00000000
1.77988994,0.80345168,0.63453117,0.01391367,0.07701067,0.25207369,0.19911108,0.00000000
1.78589295,0.75413509,0.58833065,0.01312139,0.07127110,0.24117557,0.18679555,0.00000000
1.79189595,0.70599594,0.54481293,0.01232593,0.06569224,0.22977820,0.17474003,0.00000000
1.79789895,0.65966887,0.50444877,0.01153758,0.06036658,0.21810440,0.16307827,0.00000000
1.80390195,0.61581512,0.46772268,0.01076722,0.05537992,0.20639480,0.15195677,0.00000000
1.80990495,0.57510475,0.43512128,0.01002596,0.05081044,0.19490067,0.14152991,0.00000000
1.81590795,0.53819996,0.40712287,0.00932484,0.04672799,0.18387686,0.13195553,0.00000000
1.82191096,0.50573974,0.38418820,0.00867449,0.04319373,0.17357495,0.12339105,0.00000000
1.82791396,0.47832604,0.36675234,0.00808491,0.04025998,0.16423678,0.11599012,0.00000000
1.83391696,0.45651133,0.35521723,0.00756525,0.03797022,0.15608848,0.10989981,0.00000000
1.83991996,0.44078759,0.34994470,0.00712359,0.03635920,0.14933512,0.10525834,0.00000000
1.84592296,0.43157641,0.35124966,0.00676680,0.03545309,0.14415608,0.10219322,0.00000000
1.85192596,0.42922023,0.35939315,0.00650046,0.03526953,0.14070092,0.10081981,0.00000000
1.85792896,0.43397432,0.37457501,0.00632872,0.03581775,0.13908611,0.10124016,0.00000000
1.86393197,0.44599956,0.39692623,0.00625427,0.03709843,0.13939222,0.10354200,0.00000000
1.86993497,0.46535592,0.42650079,0.00627832,0.03910352,0.14166185,0.10779798,0.00000000
1.87593797,0.49199667,0.46326741,0.00640053,0.04181594,0.14589808,0.11406491,0.00000000
1.88194097,0.52576348,0.50710132,0.00661907,0.04520923,0.15206363,0.12238308,0.00000000
1.88794397,0.56638277,0.55777664,0.00693057,0.04924706,0.16008057,0.13277559,0.00000000
1.89394697,0.61346345,0.61495974,0.00733023,0.05388290,0.16983073,0.14524773,0.00000000
1.89994997,0.66649669,0.67820435,0.00781182,0.05905965,0.18115679,0.15978634,0.00000000
1.90595298,0.72485788,0.74694890,0.00836778,0.06470952,0.19386425,0.17635932,0.00000000
1.91195598,0.78781138,0.82051673,0.00898932,0.07075416,0.20772412,0.19491515,0.00000000
1.91795898,0.85451826,0.89811963,0.00966652,0.07710502,0.22247657,0.21538253,0.00000000
1.92396198,0.92404727,0.97886511,0.01038851,0.08366418,0.23783544,0.23767020,0.00000000
1.92996498,0.99538919,1.06176761,0.01114363,0.09032549,0.25349368,0.26166693,0.00000000
1.93596798,1.06747428,1.14576361,0.01191963,0.09697622,0.26912965,0.28724155,0.00000000
1.94197099,1.13919276,1.22973035,0.01270388,0.10349905,0.28441410,0.31424330,0.00000000
1.94797399,1.20941765,1.31250792,0.01348365,0.10977444,0.29901784,0.34250215,0.00000000
1.95397699,1.27702937,1.39292381,0.01424631,0.11568340,0.31261972,0.37182940,0.00000000
1.95997999,1.34094133,1.46981921,0.01497963,0.12111034,0.32491482,0.40201820,0.00000000
1.96598299,1.40012558,1.54207612,0.01567200,0.12594615,0.33562253,0.43284435,0.00000000
1.97198599,1.45363740,1.60864406,0.01631268,0.13009125,0.34449415,0.46406704,0.00000000
1.97798899,1.50063809,1.66856548,0.01689203,0.13345842,0.35131988,0.49542985,0.00000000
1.98399200,1.54041488,1.72099868,0.01740168,0.13597551,0.35593469,0.52666185,0.00000000
1.98999500,1.57239723,1.76523753,0.01783469,0.13758758,0.35822308,0.55747899,0.00000000
1.99599800,1.59616887,1.80072704,0.01818566,0.13825871,0.35812226,0.58758595,0.00000000
2.00200100,1.61147533,1.82707441,0.01845079,0.13797308,0.35562381,0.61667837,0.00000000
2.00800400,1.61822654,1.84405526,0.01862794,0.13673550,0.35077366,0.64444578,0.00000000
2.01400700,1.61649488,1.85161501,0.01871658,0.13457121,0.34367039,0.67057527,0.00000000
2.02001001,1.60650875,1.84986567,0.01871775,0.13152506,0.33446195,0.69475601,0.00000000
2.02601301,1.58864245,1.83907853,0.01863397,0.12765999,0.32334101,0.71668464,0.00000000
2.03201601,1.56340278,1.81967335,0.01846914,0.12305508,0.31053907,0.73607165,0.00000000
2.03801901,1.53141350,1.79220490,0.01822842,0.11780296,0.29631967,0.75264850,0.00000000
2.04402201,1.49339820,1.75734768,0.01791808,0.11200709,0.28097098,0.76617551,0.00000000
2.05002501,1.45016275,1.71587956,0.01754536,0.10577864,0.26479812,0.77645021,0.00000000
2.05602801,1.40257784,1.66866539,0.01711837,0.09923345,0.24811557,0.78331586,0.00000000
2.06203102,1.35156255,1.61664085,0.01664593,0.09248890,0.23123978,0.78666985,0.00000000
2.06803402,1.29806922,1.56079755,0.01613747,0.08566113,0.21448256,0.78647144,0.00000000
2.07403702,1.24307017,1.50216919,0.01560295,0.07886237,0.19814509,0.78274853,0.00000000
2.08004002,1.18754620,1.44181930,0.01505275,0.07219881,0.18251308,0.77560294,0.00000000
2.08604302,1.13247698,1.38083033,0.01449757,0.06576875,0.16785276,0.76521391,0.00000000
2.09204602,1.07883295,1.32029380,0.01394839,0.05966131,0.15440808,0.75183924,0.00000000
2.09804902,1.02756842,1.26130126,0.01341638,0.05395555,0.14239877,0.73581409,0.00000000
2.10405203,0.97961537,1.20493551,0.01291280,0.04872006,0.13201929,0.71754701,0.00000000
2.11005503,0.93587732,1.15226157,0.01244890,0.04401284,0.12343856,0.69751331,0.00000000
2.11605803,0.89722287,1.10431693,0.01203580,0.03988165,0.11680009,0.67624578,0.00000000
2.12206103,0.86447825,1.06210058,0.01168436,0.03636444,0.11222252,0.65432293,0.00000000
2.12806403,0.83841852,1.02656047,0.01140500,0.03349005,0.10980016,0.63235507,0.00000000
2.13406703,0.81975715,0.99857932,0.01120752,0.03127891,0.10960353,0.61096877,0.00000000
2.14007004,0.80913385,0.97895855,0.01110085,0.02974373,0.11167962,0.59078994,0.00000000
2.14607304,0.80710061,0.96840070,0.01109289,0.02889013,0.11605172,0.57242641,0.00000000
2.15207604,0.81410637,0.96749058,0.01119017,0.02871711,0.12271892,0.55645040,0.00000000
2.15807904,0.83048070,0.97667571,0.01139769,0.02921734,0.13165511,0.54338158,0.00000000
2.16408204,0.85641699,0.99624693,0.01171860,0.03037722,0.14280761,0.53367138,0.00000000
2.17008504,0.89195627,1.02631984,0.01215405,0.03217682,0.15609551,0.52768912,0.00000000
2.17608804,0.93697224,1.06681835,0.01270293,0.03458960,0.17140796,0.52571041,0.00000000
2.18209105,0.99115877,1.11746111,0.01336176,0.03758204,0.18860249,0.52790849,0.00000000
2.18809405,1.05402076,1.17775223,0.01412457,0.04111318,0.20750370,0.53434865,0.00000000
2.19409705,1.12486950,1.24697696,0.01498288,0.04513422,0.22790256,0.54498622,0.00000000
2.20010005,1.20282330,1.32420359,0.01592573,0.04958820,0.24955643,0.55966819,0.00000000
2.20610305,1.28681430,1.40829201,0.01693984,0.05440981,0.27219026,0.57813852,0.00000000
2.21210605,1.37560189,1.49790959,0.01800978,0.05952552,0.29549893,0.60004714,0.00000000
2.21810905,1.46779300,1.59155453,0.01911830,0.06485400,0.31915092,0.62496226,0.00000000
2.22411206,1.56186929,1.68758646,0.02024671,0.07030685,0.34279343,0.65238582,0.00000000
2.23011506,1.65622062,1.78426381,0.02137528,0.07578979,0.36605880,0.68177146,0.00000000
2.23611806,1.74918420,1.87978698,0.02248386,0.08120416,0.38857220,0.71254444,0.00000000
2.24212106,1.83908816,1.97234609,0.02355233,0.08644888,0.40996034,0.74412272,0.00000000
2.24812406,1.92429791,2.06017159,0.02456125,0.09142258,0.42986091,0.77593840,0.00000000
2.25412706,2.00326384,2.14158589,0.02549245,0.09602614,0.44793237,0.80745865,0.00000000
2.26013007,2.07456796,2.21505380,0.02632955,0.10016520,0.46386379,0.83820509,0.00000000
2.26613307,2.13696783,2.27922980,0.02705851,0.10375286,0.47738410,0.86777072,0.00000000
2.27213607,2.18943537,2.33299969,0.02766805,0.10671216,0.48827051,0.89583362,0.00000000
2.27813907,2.23118885,2.37551482,0.02815001,0.10897846,0.49635555,0.92216657,0.00000000
2.28414207,2.26171625,2.40621708,0.02849959,0.11050143,0.50153235,0.94664189,0.00000000
2.29014507,2.28078879,2.42485333,0.02871544,0.11124666,0.50375797,0.96923142,0.00000000
2.29614807,2.28846371,2.43147837,0.02879964,0.11119669,0.50305441,0.99000106,0.00000000
2.30215108,2.28507593,2.42644623,0.02875751,0.11035158,0.49950734,1.00910038,0.00000000
2.30815408,2.27121908,2.41039001,0.02859737,0.10872880,0.49326248,1.02674745,0.00000000
2.31415708,2.24771637,2.38419128,0.02833005,0.10636251,0.48451982,1.04320967,0.00000000
2.32016008,2.21558303,2.34894035,0.02796846,0.10330237,0.47352595,1.05878152,0.00000000
2.32616308,2.17598190,2.30588960,0.02752693,0.09961174,0.46056473,1.07376038,0.00000000
2.33216608,2.13017447,2.25640196,0.02702063,0.09536550,0.44594700,1.08842182,0.00000000
2.33816908,2.07946991,2.20189740,0.02646490,0.09064755,0.42999947,1.10299557,0.00000000
2.34417209,2.02517448,2.14379981,0.02587465,0.08554811,0.41305368,1.11764377,0.00000000
2.35017509,1.96854390,2.08348720,0.02526375,0.08016093,0.39543521,1.13244268,0.00000000
2.35617809,1.91074103,2.02224726,0.02464457,0.07458056,0.37745389,1.14736917,0.00000000
2.36218109,1.85280062,1.96124064,0.02402755,0.06889975,0.35939521,1.16229268,0.00000000
2.36818409,1.79560281,1.90147311,0.02342098,0.06320710,0.34151344,1.17697346,0.00000000
2.37418709,1.73985623,1.84377782,0.02283075,0.05758512,0.32402656,1.19106727,0.00000000
2.38019010,1.68609100,1.78880777,0.02226045,0.05210857,0.30711319,1.20413636,0.00000000
2.38619310,1.63466154,1.73703829,0.02171138,0.04684330,0.29091150,1.21566632,0.00000000
2.39219610,1.58575826,1.68877854,0.02118284,0.04184555,0.27551996,1.22508793,0.00000000
2.39819910,1.53942685,1.64419062,0.02067241,0.03716158,0.26099985,1.23180282,0.00000000
2.40420210,1.49559354,1.60331446,0.02017634,0.03282781,0.24737907,1.23521155,0.00000000
2.41020510,1.45409436,1.56609636,0.01968999,0.02887122,0.23465708,1.23474268,0.00000000
2.41620810,1.41470613,1.53241895,0.01920831,0.02531006,0.22281047,1.22988114,0.00000000
2.42221111,1.37717743,1.50213034,0.01872624,0.02215479,0.21179892,1.22019438,0.00000000
2.42821411,1.34125714,1.47507049,0.01823913,0.01940913,0.20157099,1.20535492,0.00000000
2.43421711,1.30671932,1.45109302,0.01774311,0.01707117,0.19206959,1.18515824,0.00000000
2.44022011,1.27338271,1.43008115,0.01723532,0.01513453,0.18323682,1.15953484,0.00000000
2.44622311,1.24112421,1.41195696,0.01671414,0.01358942,0.17501786,1.12855632,0.00000000
2.45222611,1.20988568,1.39668376,0.01617926,0.01242356,0.16736395,1.09243491,0.00000000
2.45822911,1.17967432,1.38426156,0.01563169,0.01162299,0.16023421,1.05151699,0.00000000
2.46423212,1.15055687,1.37471666,0.01507365,0.01117274,0.15359658,1.00627089,0.00000000
2.47023512,1.12264864,1.36808623,0.01450846,0.01105717,0.14742764,0.95726980,0.00000000
2.47623812,1.09609851,1.36439949,0.01394026,0.01126033,0.14171179,0.90517107,0.00000000
2.48224112,1.07107121,1.36365718,0.01337379,0.01176594,0.13643964,0.85069273,0.00000000
2.48824412,1.04772845,1.36581094,0.01281410,0.01255736,0.13160613,0.79458888,0.00000000
2.49424712,1.02621040,1.37074456,0.01226626,0.01361737,0.12720833,0.73762499,0.00000000
2.50025013,1.00661884,1.37825847,0.01173507,0.01492788,0.12324336,0.68055436,0.00000000
2.50625313,0.98900327,1.38805895,0.01122489,0.01646963,0.11970638,0.62409686,0.00000000
2.51225613,0.97335102,1.39975302,0.01073938,0.01822185,0.11658910,0.56892071,0.00000000
2.51825913,0.95958177,1.41284955,0.01028140,0.02016197,0.11387867,0.51562807,0.00000000
2.52426213,0.94754724,1.42676692,0.00985294,0.02226547,0.11155720,0.46474467,0.00000000
2.53026513,0.93703558,1.44084679,0.00945509,0.02450580,0.10960192,0.41671367,0.00000000
2.53626813,0.92778057,1.45437355,0.00908813,0.02685442,0.10798588,0.37189375,0.00000000
2.54227114,0.91947478,1.46659836,0.00875158,0.02928110,0.10667930,0.33056102,0.00000000
2.54827414,0.91178598,1.47676652,0.00844439,0.03175433,0.10565135,0.29291425,0.00000000
2.55427714,0.90437577,1.48414683,0.00816510,0.03424186,0.10487231,0.25908294,0.00000000
2.56028014,0.89691931,1.48806127,0.00791206,0.03671143,0.10431593,0.22913742,0.00000000
2.56628314,0.88912511,1.48791355,0.00768362,0.03913165,0.10396198,0.20310034,0.00000000
