energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,4.02240887,0.00828690,0.21325666,0.03485595,2.13488102,1.14732099,1.97256726
-0.88544272,4.10209194,0.00817907,0.22045660,0.03243754,2.19746544,1.19787359,1.99082749
-0.87943972,4.18992485,0.00804204,0.22752763,0.03013951,2.26358204,1.24952385,2.01484331
-0.87343672,4.28530237,0.00787412,0.23447968,0.02796144,2.33296792,1.30229855,2.04417945
-0.86743372,4.38764766,0.00767449,0.24133055,0.02590110,2.40536826,1.35622418,2.07841645
-0.86143072,4.49640063,0.00744327,0.24810439,0.02395515,2.48052789,1.41131721,2.11714771
-0.85542771,4.61099777,0.00718153,0.25482959,0.02211966,2.55817920,1.46757267,2.15997174
-0.84942471,4.73084576,0.00689122,0.26153629,0.02039073,2.63802743,1.52495176,2.20648060
-0.84342171,4.85529111,0.00657514,0.26825353,0.01876487,2.71973451,1.58336907,2.25624612
-0.83741871,4.98358903,0.00623679,0.27500634,0.01723936,2.80290278,1.64268047,2.30880543
-0.83141571,5.11487444,0.00588025,0.28181274,0.01581249,2.88706028,1.70267218,2.36364748
-0.82541271,5.24813808,0.00551004,0.28868106,0.01448376,2.97164870,1.76305223,2.42020223
-0.81940970,5.38221057,0.00513097,0.29560756,0.01325387,3.05601564,1.82344476,2.47783391
-0.81340670,5.51575644,0.00474793,0.30257460,0.01212476,3.13941197,1.88338800,2.53583934
-0.80740370,5.64727960,0.00436580,0.30954950,0.01109955,3.22099507,1.94233630,2.59345220
-0.80140070,5.77514097,0.00398924,0.31648413,0.01018235,3.29983837,1.99966642,2.64985341
-0.79539770,5.89758812,0.00362261,0.32331531,0.00937819,3.37494706,2.05468820,2.70418724
-0.78939470,6.01279554,0.00326985,0.32996606,0.00869278,3.44527941,2.10665924,2.75558266
-0.78339170,6.11891403,0.00293442,0.33634755,0.00813236,3.50977301,2.15480315,2.80317859
-0.77738869,6.21412631,0.00261920,0.34236179,0.00770343,3.56737445,2.19833073,2.84615158
-0.77138569,6.29670583,0.00232653,0.34790490,0.00741259,3.61707120,2.23646304,2.88374415
-0.76538269,6.36507552,0.00205815,0.35287068,0.00726629,3.65792393,2.26845551,2.91529202
-0.75937969,6.41786286,0.00181528,0.35715451,0.00727060,3.68909752,2.29362192,2.94024825
-0.75337669,6.45394810,0.00159860,0.36065720,0.00743093,3.70988925,2.31135718,2.95820274
-0.74737369,6.47250282,0.00140833,0.36328868,0.00775183,3.71975259,2.32115778,2.96889573
-0.74137069,6.47301657,0.00124432,0.36497135,0.00823668,3.71831540,2.32263919,2.97222429
-0.73536768,6.45531026,0.00110609,0.36564291,0.00888743,3.70539159,2.31554925,2.96824134
-0.72936468,6.41953552,0.00099292,0.36525850,0.00970430,3.68098592,2.29977705,2.95714739
-0.72336168,6.36616070,0.00090393,0.36379222,0.01068558,3.64529162,2.27535709,2.93927535
-0.71735868,6.29594439,0.00083818,0.36123776,0.01182734,3.59868137,2.24246849,2.91506972
-0.71135568,6.20989878,0.00079472,0.35760831,0.01312324,3.54169218,2.20142959,2.88506143
-0.70535268,6.10924512,0.00077270,0.35293579,0.01456440,3.47500538,2.15268817,2.84984031
-0.69934967,5.99536475,0.00077141,0.34726934,0.01613937,3.39942288,2.09680805,2.81002693
-0.69334667,5.86974855,0.00079037,0.34067340,0.01783410,3.31584115,2.03445270,2.76624596
-0.68734367,5.73394831,0.00082942,0.33322537,0.01963215,3.22522452,1.96636678,2.71910280
-0.68134067,5.58953289,0.00088874,0.32501303,0.02151495,3.12857908,1.89335643,2.66916507
-0.67533767,5.43805160,0.00096894,0.31613196,0.02346216,3.02692862,1.81626927,2.61695026
-0.66933467,5.28100678,0.00107109,0.30668304,0.02545228,2.92129364,1.73597490,2.56292019
-0.66333167,5.11983655,0.00119682,0.29677014,0.02746321,2.81267423,1.65334660,2.50748259
-0.65732866,4.95590812,0.00134829,0.28649819,0.02947307,2.70203721,1.56924489,2.45099939
-0.65132566,4.79052105,0.00152828,0.27597165,0.03146102,2.59030783,1.48450337,2.39380107
-0.64532266,4.62491909,0.00174017,0.26529337,0.03340811,2.47836563,1.39991696,2.33620554
-0.63931966,4.46030875,0.00198798,0.25456395,0.03529815,2.36704409,1.31623292,2.27854012
-0.63331666,4.29788209,0.00227628,0.24388144,0.03711854,2.25713317,1.23414433,2.22116460
-0.62731366,4.13884082,0.00261023,0.23334139,0.03886103,2.14938405,1.15428591,2.16449339
-0.62131066,3.98441900,0.00299544,0.22303710,0.04052224,2.04451464,1.07723192,2.10901473
-0.61530765,3.83590137,0.00343790,0.21305999,0.04210412,1.94321523,1.00349571,2.05530514
-0.60930465,3.69463484,0.00394386,0.20349998,0.04361410,1.84615288,0.93353049,2.00403752
-0.60330165,3.56203110,0.00451960,0.19444564,0.04506498,1.75397395,0.86773081,1.95598171
-0.59729865,3.43955886,0.00517130,0.18598423,0.04647463,1.66730385,0.80643444,1.91199672
-0.59129565,3.32872493,0.00590478,0.17820130,0.04786531,1.58674372,0.74992425,1.87301447
-0.58529265,3.23104418,0.00672520,0.17117990,0.04926278,1.51286376,0.69842960,1.84001526
-0.57928964,3.14799907,0.00763688,0.16499941,0.05069519,1.44619323,0.65212735,1.81399580
-0.57328664,3.08099023,0.00864292,0.15973385,0.05219169,1.38720761,0.61114207,1.79593107
-0.56728364,3.03128025,0.00974496,0.15544990,0.05378098,1.33631339,0.57554552,1.78673158
-0.56128064,2.99993321,0.01094288,0.15220451,0.05548973,1.29383127,0.54535562,1.78719813
-0.55527764,2.98775307,0.01223455,0.15004231,0.05734098,1.25997890,0.52053478,1.79797615
-0.54927464,2.99522410,0.01361563,0.14899300,0.05935265,1.23485399,0.50098811,1.81951196
-0.54327164,3.02245677,0.01507934,0.14906866,0.06153613,1.21841907,0.48656160,1.85201320
-0.53726863,3.06914220,0.01661641,0.15026145,0.06389514,1.21048887,0.47704076,1.89541556
-0.53126563,3.13451821,0.01821499,0.15254155,0.06642481,1.21072137,0.47214985,1.94935783
-0.52526263,3.21734939,0.01986072,0.15585572,0.06911115,1.21861336,0.47155232,2.01316670
-0.51925963,3.31592320,0.02153682,0.16012649,0.07193085,1.23350112,0.47485246,2.08585275
-0.51325663,3.42806339,0.02322435,0.16525220,0.07485146,1.25456671,0.48159871,2.16611816
-0.50725363,3.55116117,0.02490247,0.17110785,0.07783199,1.28084995,0.49128875,2.25237653
-0.50125063,3.68222405,0.02654884,0.17754685,0.08082392,1.31126611,0.50337641,2.34278449
-0.49524762,3.81794106,0.02814009,0.18440377,0.08377248,1.34462875,0.51728042,2.43528431
-0.48924462,3.95476259,0.02965233,0.19149789,0.08661830,1.37967718,0.53239491,2.52765619
-0.48324162,4.08899242,0.03106175,0.19863748,0.08929926,1.41510763,0.54810133,2.61757855
-0.47723862,4.21688840,0.03234518,0.20562479,0.09175251,1.44960703,0.56378164,2.70269407
-0.47123562,4.33476857,0.03348075,0.21226150,0.09391658,1.48188808,0.57883215,2.78067922
-0.46523262,4.43911828,0.03444847,0.21835437,0.09573344,1.51072448,0.59267777,2.84931451
-0.45922961,4.52669458,0.03523079,0.22372099,0.09715051,1.53498482,0.60478594,2.90655287
-0.45322661,4.59462358,0.03581311,0.22819531,0.09812247,1.55366378,0.61467985,2.95058340
-0.44722361,4.64048706,0.03618426,0.23163281,0.09861282,1.56590968,0.62195039,2.97988822
-0.44122061,4.66239502,0.03633675,0.23391502,0.09859513,1.57104705,0.62626632,2.99328996
-0.43521761,4.65904144,0.03626712,0.23495322,0.09805396,1.56859367,0.62738237,2.98998841
-0.42921461,4.62974117,0.03597595,0.23469129,0.09698530,1.55827133,0.62514475,2.96958480
-0.42321161,4.57444701,0.03546792,0.23310742,0.09539677,1.54001027,0.61949418,2.93209313
-0.41720860,4.49374667,0.03475166,0.23021487,0.09330728,1.51394710,0.61046598,2.87793831
-0.41120560,4.38884029,0.03383952,0.22606154,0.09074639,1.48041669,0.59818771,2.80794158
-0.40520260,4.26150017,0.03274718,0.22072862,0.08775337,1.43993861,0.58287410,2.72329422
-0.39919960,4.11401486,0.03149327,0.21432826,0.08437595,1.39319877,0.56481990,2.62552097
-0.39319660,3.94912068,0.03009877,0.20700058,0.08066882,1.34102752,0.54439084,2.51643508
-0.38719360,3.76992385,0.02858650,0.19890997,0.07669210,1.28437495,0.52201319,2.39808717
-0.38119060,3.57981680,0.02698045,0.19024104,0.07250962,1.22428484,0.49816240,2.27271013
-0.37518759,3.38239230,0.02530520,0.18119436,0.06818727,1.16186811,0.47335127,2.14266246
-0.36918459,3.18135858,0.02358529,0.17198208,0.06379135,1.09827690,0.44811816,2.01037231
-0.36318159,2.98045847,0.02184466,0.16282375,0.05938710,1.03468007,0.42301553,1.87828398
-0.35717859,2.78339505,0.02010610,0.15394229,0.05503734,0.97224085,0.39859923,1.74880882
-0.35117559,2.59376540,0.01839079,0.14556028,0.05080133,0.91209694,0.37541874,1.62428149
-0.34517259,2.41500359,0.01671796,0.13789664,0.04673380,0.85534341,0.35400838,1.50692244
-0.33916958,2.25033328,0.01510454,0.13116365,0.04288425,0.80301835,0.33487968,1.39880693
-0.33316658,2.10272938,0.01356501,0.12556422,0.03929641,0.75609094,0.31851469,1.30184034
-0.32716358,1.97488805,0.01211125,0.12128953,0.03600795,0.71545168,0.30536010,1.21773932
-0.32116058,1.86920354,0.01075253,0.11851663,0.03305032,0.68190422,0.29582207,1.14801782
-0.31515758,1.78775023,0.00949557,0.11740630,0.03044874,0.65615825,0.29026141,1.09397701
-0.30915458,1.73226804,0.00834462,0.11810066,0.02822232,0.63882280,0.28898893,1.05669797
-0.30315158,1.70414972,0.00730167,0.12072077,0.02638421,0.63039957,0.29226077,1.03703594
-0.29714857,1.70442842,0.00636668,0.12536397,0.02494184,0.63127590,0.30027359,1.03561524
-0.29114557,1.73376464,0.00553779,0.13210100,0.02389716,0.64171702,0.31315948,1.05282420
-0.28514257,1.79243224,0.00481158,0.14097295,0.02324684,0.66185775,0.33098078,1.08880951
-0.27913957,1.88030337,0.00418340,0.15198812,0.02298255,0.69169373,0.35372480,1.14347026
-0.27313657,1.99683350,0.00364757,0.16511879,0.02309110,0.73107269,0.38129882,1.21645175
-0.26713357,2.14104759,0.00319765,0.18029833,0.02355465,0.77968619,0.41352563,1.30714008
-0.26113057,2.31152950,0.00282670,0.19741857,0.02435087,0.83706291,0.45014011,1.41465834
-0.25512756,2.50641665,0.00252743,0.21632791,0.02545315,0.90256400,0.49078719,1.53786586
-0.24912456,2.72340256,0.00229242,0.23683022,0.02683081,0.97538170,0.53502182,1.67536184
-0.24312156,2.95974940,0.00211428,0.25868498,0.02844939,1.05454205,0.58231128,1.82549466
-0.23711856,3.21231269,0.00198572,0.28160865,0.03027096,1.13891231,0.63204013,1.98637825
-0.23111556,3.47757973,0.00189969,0.30527760,0.03225464,1.22721395,0.68351830,2.15591623
-0.22511256,3.75172260,0.00184946,0.32933261,0.03435709,1.31804129,0.73599216,2.33183451
-0.21910955,4.03066584,0.00182866,0.35338501,0.03653319,1.40988610,0.78865863,2.51172214
-0.21310655,4.31016772,0.00183132,0.37702440,0.03873688,1.50116751,0.84068213,2.69307984
-0.20710355,4.58591335,0.00185193,0.39982772,0.04092195,1.59026692,0.89121387,2.87337511
-0.20110055,4.85361664,0.00188542,0.42136950,0.04304304,1.67556667,0.93941284,3.05010188
-0.19509755,5.10912737,0.00192720,0.44123294,0.04505662,1.75549112,0.98446786,3.22084257
-0.18909455,5.34853904,0.00197319,0.45902136,0.04692201,1.82854883,1.02561962,3.38332979
-0.18309155,5.56829265,0.00201977,0.47436967,0.04860234,1.89337370,1.06218198,3.53550471
-0.17708854,5.76527146,0.00206383,0.48695521,0.05006544,1.94876367,1.09356135,3.67556924
-0.17108554,5.93688201,0.00210275,0.49650770,0.05128462,1.99371482,1.11927344,3.80202909
-0.16508254,6.08111720,0.00213439,0.50281765,0.05223926,2.02744961,1.13895635,3.91372540
-0.15907954,6.19659803,0.00215708,0.50574295,0.05291526,2.04943752,1.15237949,4.00985297
-0.15307654,6.28259158,0.00216962,0.50521327,0.05330521,2.05940736,1.15944787,4.08996405
-0.14707354,6.33900442,0.00217122,0.50123210,0.05340836,2.05735042,1.16020140,4.15395717
-0.14107054,6.36635146,0.00216150,0.49387621,0.05323040,2.04351448,1.15480945,4.20205186
-0.13506753,6.36570223,0.00214047,0.48329277,0.05278288,2.01838880,1.14356073,4.23475032
-0.12906453,6.33860737,0.00210844,0.46969401,0.05208266,1.98268107,1.12684917,4.25278864
-0.12306153,6.28700962,0.00206603,0.45334985,0.05115095,1.93728732,1.10515656,4.25708013
-0.11705853,6.21314417,0.00201405,0.43457877,0.05001242,1.88325648,1.07903265,4.24865437
-0.11105553,6.11943387,0.00195355,0.41373738,0.04869414,1.82175120,1.04907394,4.22859550
-0.10505253,6.00838515,0.00188566,0.39120909,0.04722453,1.75400705,1.01590213,4.19798344
-0.09904952,5.88248988,0.00181161,0.36739250,0.04563235,1.68129172,0.98014313,4.15784142
-0.09304652,5.74413838,0.00173267,0.34268984,0.04394573,1.60486640,0.94240785,4.10909277
-0.08704352,5.59554742,0.00165008,0.31749610,0.04219133,1.52595065,0.90327527,4.05252936
-0.08104052,5.43870638,0.00156504,0.29218907,0.04039372,1.44569231,0.86327870,3.98879292
-0.07503752,5.27534318,0.00147868,0.26712077,0.03857478,1.36514330,0.82289542,3.91837008
-0.06903452,5.10691041,0.00139202,0.24261047,0.03675344,1.28524205,0.78254009,3.84160060
-0.06303152,4.93459077,0.00130594,0.21893935,0.03494550,1.20680251,0.74256175,3.75869762
-0.05702851,4.75931961,0.00122122,0.19634702,0.03316363,1.13050989,0.70324429,3.66977789
-0.05102551,4.58182172,0.00113849,0.17502981,0.03141758,1.05692217,0.66480990,3.57489940
-0.04502251,4.40265833,0.00105826,0.15514056,0.02971444,0.98647693,0.62742500,3.47410341
-0.03901951,4.22228020,0.00098092,0.13679006,0.02805901,0.91950220,0.59120801,3.36745756
-0.03301651,4.04108242,0.00090675,0.12004952,0.02645429,0.85623021,0.55623815,3.25509696
-0.02701351,3.85945681,0.00083593,0.10495413,0.02490189,0.79681295,0.52256482,3.13726033
-0.02101051,3.67783796,0.00076858,0.09150722,0.02340249,0.74133811,0.49021659,3.01431866
-0.01500750,3.49674012,0.00070474,0.07968489,0.02195628,0.68984453,0.45920960,2.88679456
-0.00900450,3.31678257,0.00064440,0.06944068,0.02056331,0.64233608,0.42955457,2.75537102
-0.00300150,3.13870211,0.00058752,0.06071026,0.01922373,0.59879337,0.40126239,2.62088912
0.00300150,2.96335246,0.00053404,0.05341571,0.01793803,0.55918271,0.37434788,2.48433504
0.00900450,2.79169105,0.00048388,0.04746948,0.01670714,0.52346213,0.34883184,2.34681721
0.01500750,2.62475451,0.00043696,0.04277772,0.01553242,0.49158437,0.32474136,2.20953511
0.02101051,2.46362508,0.00039317,0.03924304,0.01441566,0.46349710,0.30210864,2.07374182
0.02701351,2.30939024,0.00035243,0.03676663,0.01335893,0.43914077,0.28096853,1.94070245
0.03301651,2.16309857,0.00031464,0.03524984,0.01236442,0.41844441,0.26135515,1.81165090
0.03901951,2.02571472,0.00027972,0.03459515,0.01143427,0.40132026,0.24329798,1.68774745
0.04502251,1.89807623,0.00024758,0.03470676,0.01057037,0.38765770,0.22681775,1.57003933
0.05102551,1.78085503,0.00021811,0.03549078,0.00977412,0.37731716,0.21192244,1.45942631
0.05702851,1.67452567,0.00019122,0.03685520,0.00904633,0.37012477,0.19860381,1.35663293
0.06303152,1.57934206,0.00016681,0.03870972,0.00838702,0.36586813,0.18683460,1.26218854
0.06903452,1.49532404,0.00014477,0.04096552,0.00779532,0.36429386,0.17656666,1.17641596
0.07503752,1.42225424,0.00012498,0.04353521,0.00726946,0.36510708,0.16773021,1.09942885
0.08104052,1.35968542,0.00010732,0.04633275,0.00680669,0.36797318,0.16023401,1.03113780
0.08704352,1.30695782,0.00009166,0.04927372,0.00640341,0.37252187,0.15396686,0.97126441
0.09304652,1.26322538,0.00007788,0.05227572,0.00605518,0.37835344,0.14879989,0.91936248
0.09904952,1.22748975,0.00006584,0.05525909,0.00575688,0.38504705,0.14458987,0.87484498
0.10505253,1.19864009,0.00005540,0.05814778,0.00550287,0.39217066,0.14118319,0.83701551
0.11105553,1.17549701,0.00004644,0.06087050,0.00528717,0.39929222,0.13842031,0.80510264
0.11705853,1.15685842,0.00003883,0.06336187,0.00510365,0.40599157,0.13614056,0.77829547
0.12306153,1.14154537,0.00003243,0.06556380,0.00494620,0.41187261,0.13418690,0.75577893
0.12906453,1.12844577,0.00002715,0.06742674,0.00480897,0.41657494,0.13241063,0.73676733
0.13506753,1.11655420,0.00002286,0.06891092,0.00468652,0.41978467,0.13067560,0.72053477
0.14107054,1.10500625,0.00001947,0.06998731,0.00457395,0.42124372,0.12886196,0.70644136
0.14707354,1.09310596,0.00001690,0.07063847,0.00446709,0.42075722,0.12686913,0.69395426
0.15307654,1.08034550,0.00001508,0.07085900,0.00436252,0.41819874,0.12461801,0.68266302
0.15907954,1.06641634,0.00001395,0.07065566,0.00425769,0.41351290,0.12205231,0.67228868
0.16508254,1.05121191,0.00001346,0.07004709,0.00415091,0.40671553,0.11913890,0.66268677
0.17108554,1.03482166,0.00001358,0.06906319,0.00404134,0.39789121,0.11586739,0.65384406
0.17708854,1.01751731,0.00001431,0.06774408,0.00392898,0.38718836,0.11224881,0.64586978
0.18309155,0.99973198,0.00001564,0.06613872,0.00381458,0.37481216,0.10831360,0.63898185
0.18909455,0.98203352,0.00001758,0.06430324,0.00369952,0.36101572,0.10410901,0.63348886
0.19509755,0.96509335,0.00002016,0.06229909,0.00358578,0.34608979,0.09969605,0.62976899
0.20110055,0.94965239,0.00002344,0.06019100,0.00347572,0.33035163,0.09514613,0.62824683
0.20710355,0.93648586,0.00002748,0.05804488,0.00337203,0.31413347,0.09053762,0.62936939
0.21310655,0.92636849,0.00003236,0.05592579,0.00327759,0.29777109,0.08595242,0.63358243
0.21910955,0.92004187,0.00003819,0.05389601,0.00319534,0.28159307,0.08147275,0.64130828
0.22511256,0.91818536,0.00004510,0.05201329,0.00312817,0.26591098,0.07717822,0.65292623
0.23111556,0.92139190,0.00005323,0.05032941,0.00307888,0.25101109,0.07314340,0.66875643
0.23711856,0.93014978,0.00006278,0.04888905,0.00305005,0.23714765,0.06943585,0.68904803
0.24312156,0.94483097,0.00007396,0.04772897,0.00304405,0.22453808,0.06611471,0.71397212
0.24912456,0.96568647,0.00008700,0.04687767,0.00306298,0.21336008,0.06322987,0.74361973
0.25512756,0.99284870,0.00010219,0.04635533,0.00310869,0.20375062,0.06082174,0.77800489
0.26113057,1.02634048,0.00011984,0.04617424,0.00318277,0.19580674,0.05892142,0.81707257
0.26713357,1.06608993,0.00014031,0.04633939,0.00328659,0.18958798,0.05755148,0.86071088
0.27313657,1.11195025,0.00016397,0.04684953,0.00342132,0.18512011,0.05672695,0.90876668
0.27913957,1.16372300,0.00019124,0.04769827,0.00358800,0.18239991,0.05645662,0.96106386
0.28514257,1.22118341,0.00022256,0.04887547,0.00378753,0.18140062,0.05674454,1.01742273
0.29114557,1.28410605,0.00025841,0.05036853,0.00402074,0.18207773,0.05759143,1.07767962
0.29714857,1.35228916,0.00029925,0.05216380,0.00428838,0.18437479,0.05899612,1.14170507
0.30315158,1.42557611,0.00034555,0.05424781,0.00459111,0.18822880,0.06095677,1.20941959
0.30915458,1.50387243,0.00039779,0.05660826,0.00492950,0.19357506,0.06347183,1.28080577
0.31515758,1.58715743,0.00045639,0.05923493,0.00530397,0.20035120,0.06654075,1.35591579
0.32116058,1.67548954,0.00052172,0.06212012,0.00571470,0.20850009,0.07016422,1.43487389
0.32716358,1.76900504,0.00059412,0.06525891,0.00616155,0.21797187,0.07434427,1.51787343
0.33316658,1.86791029,0.00067380,0.06864899,0.00664396,0.22872478,0.07908381,1.60516867
0.33916958,1.97246810,0.00076091,0.07229031,0.00716083,0.24072505,0.08438608,1.69706195
0.34517259,2.08297937,0.00085545,0.07618430,0.00771036,0.25394597,0.09025380,1.79388701
0.35117559,2.19976127,0.00095730,0.08033303,0.00828997,0.26836633,0.09668824,1.89598976
0.35717859,2.32312394,0.00106622,0.08473814,0.00889619,0.28396849,0.10368828,2.00370793
0.36318159,2.45334749,0.00118180,0.08939971,0.00952456,0.30073633,0.11124958,2.11735132
0.36918459,2.59066124,0.00130351,0.09431526,0.01016961,0.31865345,0.11936391,2.23718397
0.37518759,2.73522707,0.00143068,0.09947880,0.01082488,0.33770178,0.12801886,2.36341004
0.38119060,2.88712825,0.00156254,0.10488011,0.01148292,0.35786083,0.13719787,2.49616424
0.38719360,3.04636484,0.00169820,0.11050433,0.01213544,0.37910789,0.14688066,2.63550791
0.39319660,3.21285609,0.00183673,0.11633192,0.01277348,0.40141900,0.15704416,2.78143077
0.39919960,3.38644958,0.00197717,0.12233890,0.01338758,0.42477088,0.16766380,2.93385828
0.40520260,3.56693640,0.00211855,0.12849755,0.01396808,0.44914373,0.17871515,3.09266368
0.41120560,3.75407064,0.00225994,0.13477738,0.01450541,0.47452448,0.19017583,3.25768342
0.41720860,3.94759134,0.00240051,0.14114639,0.01499040,0.50091048,0.20202754,3.42873417
0.42321161,4.14724439,0.00253952,0.14757255,0.01541460,0.52831313,0.21425802,3.60562932
0.42921461,4.35280170,0.00267639,0.15402530,0.01577063,0.55676113,0.22686286,3.78819281
0.43521761,4.56407514,0.00281070,0.16047704,0.01605248,0.58630288,0.23984692,3.97626795
0.44122061,4.78092282,0.00294222,0.16690449,0.01625570,0.61700778,0.25322518,4.16971960
0.44722361,5.00324580,0.00307088,0.17328973,0.01637769,0.64896595,0.26702300,4.36842799
0.45322661,5.23097422,0.00319680,0.17962088,0.01641775,0.68228627,0.28127553,4.57227356
0.45922961,5.46404234,0.00332026,0.18589233,0.01637719,0.71709242,0.29602632,4.78111269
0.46523262,5.70235314,0.00344166,0.19210442,0.01625926,0.75351710,0.31132501,4.99474508
0.47123562,5.94573421,0.00356150,0.19826269,0.01606907,0.79169426,0.32722430,5.21287441
0.47723862,6.19388704,0.00368031,0.20437655,0.01581336,0.83174983,0.34377613,5.43506463
0.48324162,6.44633329,0.00379862,0.21045755,0.01550028,0.87379113,0.36102725,5.66069477
0.48924462,6.70236150,0.00391688,0.21651729,0.01513905,0.91789549,0.37901446,5.88891588
0.49524762,6.96097857,0.00403543,0.22256517,0.01473959,0.96409857,0.39775964,6.11861342
0.50125063,7.22086978,0.00415444,0.22860596,0.01431217,1.01238303,0.41726483,6.34837887
0.50725363,7.48037144,0.00427383,0.23463758,0.01386697,1.06266808,0.43750771,6.57649364
0.51325663,7.73745903,0.00439331,0.24064896,0.01341378,1.11480061,0.45843754,6.80092785
0.51925963,7.98975352,0.00451225,0.24661841,0.01296156,1.16854837,0.47997207,7.01935580
0.52526263,8.23454693,0.00462976,0.25251242,0.01251822,1.22359571,0.50199534,7.22918888
0.53126563,8.46884749,0.00474464,0.25828504,0.01209034,1.27954216,0.52435676,7.42762580
0.53726863,8.68944337,0.00485540,0.26387796,0.01168302,1.33590435,0.54687144,7.61171855
0.54327164,8.89298285,0.00496030,0.26922124,0.01129978,1.39212098,0.56932200,7.77845202
0.54927464,9.07606777,0.00505740,0.27423472,0.01094251,1.44756126,0.59146160,7.92483380
0.55527764,9.23535638,0.00514460,0.27883009,0.01061160,1.50153623,0.61301848,8.04799041
0.56128064,9.36767094,0.00521973,0.28291339,0.01030596,1.55331301,0.63370160,8.14526539
0.56728364,9.47010528,0.00528058,0.28638804,0.01002330,1.60213136,0.65320736,8.21431490
0.57328664,9.54012741,0.00532504,0.28915807,0.00976030,1.64722202,0.67122718,8.25319614
0.57928964,9.57567256,0.00535114,0.29113158,0.00951287,1.68782639,0.68745570,8.26044455
0.58529265,9.57522253,0.00535714,0.29222404,0.00927649,1.72321674,0.70159920,8.23513621
0.59129565,9.53786795,0.00534159,0.29236160,0.00904643,1.75271632,0.71338411,8.17693263
0.59729865,9.46335080,0.00530342,0.29148394,0.00881810,1.77571869,0.72256523,8.08610597
0.60330165,9.35208576,0.00524197,0.28954677,0.00858729,1.79170558,0.72893328,7.96354378
0.60930465,9.20515960,0.00515706,0.28652382,0.00835041,1.80026270,0.73232164,7.81073316
0.61530765,9.02430920,0.00504898,0.28240820,0.00810474,1.80109290,0.73261193,7.62972535
0.62131066,8.81187920,0.00491851,0.27721308,0.00784853,1.79402621,0.72973821,7.42308244
0.62731366,8.57076164,0.00476695,0.27097186,0.00758122,1.77902654,0.72368977,7.19380862
0.63331666,8.30432004,0.00459604,0.26373754,0.00730344,1.75619461,0.71451215,6.94526903
0.63931966,8.01630131,0.00440799,0.25558164,0.00701711,1.72576718,0.70230662,6.68109948
0.64532266,7.71073886,0.00420537,0.24659247,0.00672544,1.68811258,0.68722796,6.40511062
0.65132566,7.39185076,0.00399110,0.23687306,0.00643290,1.64372272,0.66948073,6.12119019
0.65732866,7.06393643,0.00376834,0.22653863,0.00614517,1.59320177,0.64931404,5.83320680
0.66333167,6.73127552,0.00354048,0.21571397,0.00586906,1.53725220,0.62701524,5.54491845
0.66933467,6.39803226,0.00331100,0.20453049,0.00561244,1.47665840,0.60290258,5.25988874
0.67533767,6.06816808,0.00308347,0.19312336,0.00538411,1.41226866,0.57731721,4.98141311
0.68134067,5.74536497,0.00286140,0.18162872,0.00519373,1.34497605,0.55061483,4.71245714
0.68734367,5.43296160,0.00264825,0.17018090,0.00505163,1.27569893,0.52315731,4.45560833
0.69334667,5.13390343,0.00244735,0.15891004,0.00496875,1.20536160,0.49530446,4.21304212
0.69934967,4.85070765,0.00226182,0.14793986,0.00495645,1.13487584,0.46740648,3.98650255
0.70535268,4.58544323,0.00209460,0.13738578,0.00502636,1.06512376,0.43979705,3.77729728
0.71135568,4.33972568,0.00194832,0.12735340,0.00519023,0.99694244,0.41278741,3.58630631
0.71735868,4.11472556,0.00182536,0.11793733,0.00545972,0.93111069,0.38666166,3.41400315
0.72336168,3.91118967,0.00172779,0.10922035,0.00584616,0.86833822,0.36167310,3.26048701
0.72936468,3.72947296,0.00165734,0.10127292,0.00636035,0.80925720,0.33804189,3.12552402
0.73536768,3.56957925,0.00161543,0.09415294,0.00701225,0.75441639,0.31595390,3.00859550
0.74137069,3.43120857,0.00160309,0.08790589,0.00781068,0.70427759,0.29556065,2.90895106
0.74737369,3.31380886,0.00162102,0.08256507,0.00876305,0.65921433,0.27698023,2.82566425
0.75337669,3.21662958,0.00166954,0.07815218,0.00987496,0.61951253,0.26029902,2.75768859
0.75937969,3.13877538,0.00174855,0.07467798,0.01114995,0.58537276,0.24557410,2.70391207
0.76538269,3.07925759,0.00185758,0.07214314,0.01258913,0.55691398,0.23283605,2.66320817
0.77138569,3.03704229,0.00199573,0.07053918,0.01419094,0.53417817,0.22209200,2.63448210
0.77738869,3.01109335,0.00216168,0.06984959,0.01595091,0.51713588,0.21332875,2.61671104
0.78339170,3.00040987,0.00235370,0.07005095,0.01786151,0.50569209,0.20651574,2.60897776
0.78939470,3.00405748,0.00256963,0.07111423,0.01991210,0.49969247,0.20160788,2.61049717
0.79539770,3.02119338,0.00280688,0.07300608,0.02208897,0.49892962,0.19854790,2.62063590
0.80140070,3.05108542,0.00306250,0.07569029,0.02437549,0.50314940,0.19726841,2.63892519
0.80740370,3.09312560,0.00333319,0.07912919,0.02675244,0.51205700,0.19769349,2.66506756
0.81340670,3.14683871,0.00361535,0.08328515,0.02919837,0.52532295,0.19973981,2.69893811
0.81940970,3.21188659,0.00390514,0.08812208,0.03169016,0.54258902,0.20331744,2.74058099
0.82541271,3.28806875,0.00419854,0.09360681,0.03420365,0.56347385,0.20833029,2.79020185
