energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.28121508,0.10811543,0.08368159,0.00339297,0.08448311,0.12661285,0.00000000
2.57828914,0.25398470,0.09719850,0.07538323,0.00330923,0.07642170,0.11410532,0.00000000
2.58429215,0.22974929,0.08869705,0.06799144,0.00335557,0.06900594,0.10264125,0.00000000
2.59029515,0.20868693,0.08259485,0.06154643,0.00354086,0.06230810,0.09231185,0.00000000
2.59629815,0.19096600,0.07890243,0.05608683,0.00387565,0.05639177,0.08319438,0.00000000
2.60230115,0.17674603,0.07765748,0.05164968,0.00437223,0.05131210,0.07535294,0.00000000
2.60830415,0.16617869,0.07892424,0.04827053,0.00504462,0.04711635,0.06883949,0.00000000
2.61430715,0.15940847,0.08279177,0.04598351,0.00590836,0.04384455,0.06369494,0.00000000
2.62031016,0.15657286,0.08937103,0.04482126,0.00698029,0.04153021,0.05995030,0.00000000
2.62631316,0.15780176,0.09879082,0.04481469,0.00827806,0.04020087,0.05762757,0.00000000
2.63231616,0.16321572,0.11119240,0.04599248,0.00981963,0.03987865,0.05674043,0.00000000
2.63831916,0.17292298,0.12672297,0.04838026,0.01162252,0.04058034,0.05729450,0.00000000
2.64432216,0.18701518,0.14552791,0.05199949,0.01370306,0.04231739,0.05928722,0.00000000
2.65032516,0.20556165,0.16774211,0.05686592,0.01607545,0.04509539,0.06270719,0.00000000
2.65632816,0.22860256,0.19348036,0.06298783,0.01875079,0.04891336,0.06753319,0.00000000
2.66233117,0.25614105,0.22282734,0.07036394,0.02173614,0.05376256,0.07373274,0.00000000
2.66833417,0.28813480,0.25582733,0.07898123,0.02503345,0.05962524,0.08126042,0.00000000
2.67433717,0.32448734,0.29247426,0.08881269,0.02863872,0.06647301,0.09005612,0.00000000
2.68034017,0.36503988,0.33270243,0.09981518,0.03254112,0.07426532,0.10004316,0.00000000
2.68634317,0.40956399,0.37637854,0.11192763,0.03672242,0.08294786,0.11112682,0.00000000
2.69234617,0.45775592,0.42329539,0.12506953,0.04115653,0.09245125,0.12319308,0.00000000
2.69834917,0.50923311,0.47316794,0.13914019,0.04580939,0.10268993,0.13610803,0.00000000
2.70435218,0.56353331,0.52563201,0.15401857,0.05063912,0.11356161,0.14971798,0.00000000
2.71035518,0.62011687,0.58024600,0.16956401,0.05559654,0.12494719,0.16385042,0.00000000
2.71635818,0.67837241,0.63649591,0.18561792,0.06062598,0.13671136,0.17831587,0.00000000
2.72236118,0.73762596,0.69380363,0.20200625,0.06566652,0.14870389,0.19291078,0.00000000
2.72836418,0.79715350,0.75153845,0.21854298,0.07065346,0.16076162,0.20742125,0.00000000
2.73436718,0.85619663,0.80903158,0.23503437,0.07552005,0.17271119,0.22162772,0.00000000
2.74037019,0.91398080,0.86559296,0.25128378,0.08019952,0.18437240,0.23531025,0.00000000
2.74637319,0.96973551,0.92053004,0.26709707,0.08462705,0.19556208,0.24825436,0.00000000
2.75237619,1.02271552,0.97316752,0.28228811,0.08874195,0.20609847,0.26025708,0.00000000
2.75837919,1.07222223,1.02286725,0.29668427,0.09248959,0.21580575,0.27113301,0.00000000
2.76438219,1.11762407,1.06904732,0.31013153,0.09582328,0.22451872,0.28072003,0.00000000
2.77038519,1.15837507,1.11119943,0.32249906,0.09870575,0.23208732,0.28888438,0.00000000
2.77638819,1.19403040,1.14890360,0.33368281,0.10111033,0.23838084,0.29552490,0.00000000
2.78239120,1.22425827,1.18183948,0.34360803,0.10302170,0.24329163,0.30057607,0.00000000
2.78839420,1.24884744,1.20979354,0.35223059,0.10443607,0.24673815,0.30400981,0.00000000
2.79439720,1.26770984,1.23266193,0.35953686,0.10536093,0.24866718,0.30583578,0.00000000
2.80040020,1.28087831,1.25044862,0.36554226,0.10581432,0.24905514,0.30610028,0.00000000
2.80640320,1.28849935,1.26325904,0.37028850,0.10582357,0.24790846,0.30488366,0.00000000
2.81240620,1.29082154,1.27128950,0.37383963,0.10542370,0.24526298,0.30229642,0.00000000
2.81840920,1.28817996,1.27481305,0.37627715,0.10465551,0.24118238,0.29847420,0.00000000
2.82441221,1.28097767,1.27416250,0.37769447,0.10356353,0.23575578,0.29357182,0.00000000
2.83041521,1.26966530,1.26971155,0.37819092,0.10219378,0.22909463,0.28775682,0.00000000
2.83641821,1.25471961,1.26185516,0.37786586,0.10059171,0.22132892,0.28120263,0.00000000
2.84242121,1.23662247,1.25099016,0.37681303,0.09880021,0.21260303,0.27408184,0.00000000
2.84842421,1.21584122,1.23749719,0.37511554,0.09685794,0.20307138,0.26655990,0.00000000
2.85442721,1.19281130,1.22172495,0.37284184,0.09479803,0.19289391,0.25878940,0.00000000
2.86043022,1.16792228,1.20397755,0.37004280,0.09264713,0.18223177,0.25090537,0.00000000
2.86643322,1.14150751,1.18450551,0.36675009,0.09042497,0.17124323,0.24302166,0.00000000
2.87243622,1.11383811,1.16350085,0.36297595,0.08814439,0.16008010,0.23522860,0.00000000
2.87843922,1.08512114,1.14109631,0.35871426,0.08581171,0.14888452,0.22759188,0.00000000
2.88444222,1.05550195,1.11736868,0.35394295,0.08342759,0.13778652,0.22015285,0.00000000
2.89044522,1.02507024,1.09234565,0.34862739,0.08098813,0.12690208,0.21292990,0.00000000
2.89644822,0.99386929,1.06601590,0.34272477,0.07848622,0.11633197,0.20592098,0.00000000
2.90245123,0.96190760,1.03834146,0.33618890,0.07591297,0.10616111,0.19910699,0.00000000
2.90845423,0.92917207,1.00927163,0.32897549,0.07325926,0.09645863,0.19245576,0.00000000
2.91445723,0.89564197,0.97875757,0.32104720,0.07051708,0.08727844,0.18592657,0.00000000
2.92046023,0.86130271,0.94676675,0.31237861,0.06768088,0.07866018,0.17947472,0.00000000
2.92646323,0.82615877,0.91329640,0.30296046,0.06474854,0.07063066,0.17305614,0.00000000
2.93246623,0.79024506,0.87838533,0.29280322,0.06172217,0.06320554,0.16663169,0.00000000
2.93846923,0.75363629,0.84212367,0.28193976,0.05860858,0.05639116,0.16017108,0.00000000
2.94447224,0.71645401,0.80466009,0.27042701,0.05541942,0.05018662,0.15365617,0.00000000
2.95047524,0.67887111,0.76620637,0.25834658,0.05217104,0.04458573,0.14708366,0.00000000
2.95647824,0.64111398,0.72703940,0.24580454,0.04888413,0.03957913,0.14046709,0.00000000
2.96248124,0.60346233,0.68750068,0.23293018,0.04558304,0.03515623,0.13383813,0.00000000
2.96848424,0.56624709,0.64799369,0.21987415,0.04229503,0.03130705,0.12724718,0.00000000
2.97448724,0.52984666,0.60897946,0.20680604,0.03904940,0.02802401,0.12076341,0.00000000
2.98049025,0.49468211,0.57097082,0.19391150,0.03587649,0.02530343,0.11447426,0.00000000
2.98649325,0.46121145,0.53452566,0.18138919,0.03280686,0.02314694,0.10848444,0.00000000
2.99249625,0.42992363,0.50023972,0.16944767,0.02987036,0.02156262,0.10291467,0.00000000
2.99849925,0.40133232,0.46873905,0.15830236,0.02709541,0.02056591,0.09789999,0.00000000
3.00450225,0.37596976,0.44067247,0.14817254,0.02450838,0.02018029,0.09358797,0.00000000
3.01050525,0.35438076,0.41670400,0.13927867,0.02213313,0.02043758,0.09013664,0.00000000
3.01650825,0.33711668,0.39750528,0.13183972,0.01999065,0.02137802,0.08771218,0.00000000
3.02251126,0.32472930,0.38374771,0.12607069,0.01809889,0.02304989,0.08648647,0.00000000
3.02851426,0.31776431,0.37609418,0.12218011,0.01647268,0.02550872,0.08663435,0.00000000
3.03451726,0.31675404,0.37518987,0.12036739,0.01512378,0.02881612,0.08833052,0.00000000
3.04052026,0.32220913,0.38165190,0.12082001,0.01406092,0.03303808,0.09174610,0.00000000
3.04652326,0.33460884,0.39605753,0.12371029,0.01328994,0.03824275,0.09704482,0.00000000
3.05252626,0.35438962,0.41893047,0.12919167,0.01281391,0.04449781,0.10437862,0.00000000
3.05852926,0.38193201,0.45072541,0.13739455,0.01263324,0.05186734,0.11388296,0.00000000
3.06453227,0.41754571,0.49181073,0.14842151,0.01274568,0.06040822,0.12567156,0.00000000
3.07053527,0.46145316,0.54244968,0.16234213,0.01314637,0.07016625,0.13983093,0.00000000
3.07653827,0.51377196,0.60278052,0.17918740,0.01382772,0.08117210,0.15641467,0.00000000
3.08254127,0.57449688,0.67279638,0.19894406,0.01477937,0.09343710,0.17543778,0.00000000
3.08854427,0.64348221,0.75232591,0.22154904,0.01598793,0.10694922,0.19687129,0.00000000
3.09454727,0.72042551,0.84101571,0.24688441,0.01743691,0.12166936,0.22063740,0.00000000
3.10055028,0.80485394,0.93831588,0.27477312,0.01910644,0.13752818,0.24660564,0.00000000
3.10655328,0.89611429,1.04347014,0.30497614,0.02097327,0.15442369,0.27459008,0.00000000
3.11255628,0.99336802,1.15551168,0.33719116,0.02301059,0.17221990,0.30434831,0.00000000
3.11855928,1.09559232,1.27326601,0.37105338,0.02518818,0.19074658,0.33558213,0.00000000
3.12456228,1.20158810,1.39536165,0.40613861,0.02747255,0.20980049,0.36794036,0.00000000
3.13056528,1.30999565,1.52024950,0.44196901,0.02982731,0.22914801,0.40102390,0.00000000
3.13656828,1.41931810,1.64623083,0.47802140,0.03221368,0.24852933,0.43439302,0.00000000
3.14257129,1.52795280,1.77149394,0.51373822,0.03459116,0.26766419,0.46757683,0.00000000
3.14857429,1.63422986,1.89415855,0.54854098,0.03691844,0.28625898,0.50008479,0.00000000
3.15457729,1.73645699,2.01232684,0.58184570,0.03915440,0.30401509,0.53141973,0.00000000
3.16058029,1.83296924,2.12413934,0.61308009,0.04125921,0.32063827,0.56109223,0.00000000
3.16658329,1.92218184,2.22783380,0.64170162,0.04319563,0.33584861,0.58863548,0.00000000
3.17258629,2.00264405,2.32180439,0.66721597,0.04493019,0.34939079,0.61362033,0.00000000
3.17858929,2.07309176,2.40465888,0.68919500,0.04643452,0.36104417,0.63566957,0.00000000
3.18459230,2.13249654,2.47527125,0.70729339,0.04768645,0.37063230,0.65447106,0.00000000
3.19059530,2.18010882,2.53282696,0.72126330,0.04867109,0.37803137,0.66978883,0.00000000
3.19659830,2.21549308,2.57685909,0.73096624,0.04938168,0.38317721,0.68147187,0.00000000
3.20260130,2.23855320,2.60727300,0.73638152,0.04982023,0.38607055,0.68945992,0.00000000
3.20860430,2.24954668,2.62435861,0.73761090,0.04999786,0.38678005,0.69378616,0.00000000
3.21460730,2.24908659,2.62878909,0.73487895,0.04993484,0.38544314,0.69457652,0.00000000
3.22061031,2.23813098,2.62160604,0.72852921,0.04966035,0.38226431,0.69204566,0.00000000
3.22661331,2.21795982,2.60419130,0.71901597,0.04921186,0.37751107,0.68648985,0.00000000
3.23261631,2.19014006,2.57822659,0.70689203,0.04863423,0.37150741,0.67827690,0.00000000
3.23861931,2.15648007,2.54564215,0.69279278,0.04797847,0.36462512,0.66783375,0.00000000
3.24462231,2.11897481,2.50855656,0.67741723,0.04730032,0.35727322,0.65563219,0.00000000
3.25062531,2.07974390,2.46920967,0.66150645,0.04665850,0.34988566,0.64217318,0.00000000
3.25662831,2.04096443,2.42989113,0.64582036,0.04611288,0.34290794,0.62797064,0.00000000
3.26263132,2.00480104,2.39286694,0.63111363,0.04572253,0.33678286,0.61353506,0.00000000
3.26863432,1.97333550,2.36030659,0.61811133,0.04554365,0.33193603,0.59935772,0.00000000
3.27463732,1.94849812,2.33421292,0.60748540,0.04562765,0.32876150,0.58589595,0.00000000
3.28064032,1.93200328,2.31635713,0.59983250,0.04601925,0.32760807,0.57355988,0.00000000
3.28664332,1.92529111,2.30822065,0.59565407,0.04675471,0.32876667,0.56270110,0.00000000
3.29264632,1.92947717,2.31094584,0.59533919,0.04786042,0.33245933,0.55360351,0.00000000
3.29864932,1.94531189,2.32529680,0.59915085,0.04935161,0.33883000,0.54647644,0.00000000
3.30465233,1.97315098,2.35163149,0.60721606,0.05123154,0.34793771,0.54145034,0.00000000
3.31065533,2.01293799,2.38988617,0.61952013,0.05349105,0.35975227,0.53857493,0.00000000
3.31665833,2.06419975,2.43957262,0.63590540,0.05610845,0.37415276,0.53781985,0.00000000
3.32266133,2.12605515,2.49978850,0.65607463,0.05904995,0.39092891,0.53907769,0.00000000
3.32866433,2.19723718,2.56924093,0.67959878,0.06227055,0.40978550,0.54216937,0.00000000
3.33466733,2.27612802,2.64628277,0.70592937,0.06571523,0.43034965,0.54685160,0.00000000
3.34067034,2.36080634,2.72896090,0.73441481,0.06932075,0.45218092,0.55282614,0.00000000
3.34667334,2.44910551,2.81507541,0.76432049,0.07301764,0.47478389,0.55975088,0.00000000
3.35267634,2.53868122,2.90224809,0.79485194,0.07673259,0.49762301,0.56725206,0.00000000
3.35867934,2.62708627,2.98799815,0.82518028,0.08039104,0.52013899,0.57493758,0.00000000
3.36468234,2.71185014,3.06982286,0.85446927,0.08391985,0.54176651,0.58241080,0.00000000
3.37068534,2.79056046,3.14528038,0.88190277,0.08725001,0.56195228,0.58928453,0.00000000
3.37668834,2.86094349,3.21207168,0.90671187,0.09031927,0.58017305,0.59519461,0.00000000
3.38269135,2.92094033,3.26811842,0.92820036,0.09307446,0.59595270,0.59981272,0.00000000
3.38869435,2.96877580,3.31163373,0.94576769,0.09547360,0.60887775,0.60285782,0.00000000
3.39469735,3.00301720,3.34118265,0.95892847,0.09748742,0.61861067,0.60410579,0.00000000
3.40070035,3.02262017,3.35572978,0.96732747,0.09910049,0.62490036,0.60339684,0.00000000
3.40670335,3.02695984,3.35467162,0.97074975,0.10031163,0.62758945,0.60064042,0.00000000
3.41270635,3.01584557,3.33785230,0.96912522,0.10113379,0.62661801,0.59581726,0.00000000
3.41870935,2.98951890,3.30556164,0.96252757,0.10159323,0.62202345,0.58897846,0.00000000
3.42471236,2.94863445,3.25851554,0.95116752,0.10172809,0.61393687,0.58024171,0.00000000
3.43071536,2.89422504,3.19781971,0.93538090,0.10158641,0.60257581,0.56978468,0.00000000
3.43671836,2.82765246,3.12491823,0.91561191,0.10122369,0.58823389,0.55783593,0.00000000
3.44272136,2.75054646,3.04152948,0.89239254,0.10070004,0.57126779,0.54466376,0.00000000
3.44872436,2.66473486,2.94957259,0.86631918,0.10007716,0.55208232,0.53056352,0.00000000
3.45472736,2.57216823,2.85108792,0.83802734,0.09941525,0.53111415,0.51584403,0.00000000
3.46073037,2.47484272,2.74815546,0.80816602,0.09876993,0.50881507,0.50081373,0.00000000
3.46673337,2.37472469,2.64281509,0.77737264,0.09818945,0.48563553,0.48576729,0.00000000
3.47273637,2.27368073,2.53699243,0.74624982,0.09771228,0.46200913,0.47097332,0.00000000
3.47873937,2.17341600,2.43243369,0.71534512,0.09736519,0.43833891,0.45666384,0.00000000
3.48474237,2.07542360,2.33065238,0.68513435,0.09716189,0.41498564,0.44302585,0.00000000
3.49074537,1.98094690,2.23289002,0.65600935,0.09710238,0.39225889,0.43019561,0.00000000
3.49674837,1.89095590,2.14009211,0.62827039,0.09717298,0.37041091,0.41825564,0.00000000
3.50275138,1.80613816,2.05289992,0.60212351,0.09734706,0.34963343,0.40723467,0.00000000
3.50875438,1.72690375,1.97165766,0.57768246,0.09758634,0.33005740,0.39711038,0.00000000
3.51475738,1.65340329,1.89643384,0.55497508,0.09784292,0.31175545,0.38781467,0.00000000
3.52076038,1.58555722,1.82705495,0.53395329,0.09806158,0.29474666,0.37924121,0.00000000
3.52676338,1.52309409,1.76314896,0.51450623,0.09818256,0.27900327,0.37125460,0.00000000
3.53276638,1.46559531,1.70419565,0.49647534,0.09814448,0.26445890,0.36370080,0.00000000
3.53876938,1.41254349,1.64958086,0.47967079,0.09788731,0.25101760,0.35641803,0.00000000
3.54477239,1.36337164,1.59865130,0.46388807,0.09735521,0.23856332,0.34924765,0.00000000
3.55077539,1.31751035,1.55076689,0.44892393,0.09649915,0.22696923,0.34204434,0.00000000
3.55677839,1.27443074,1.50534794,0.43459089,0.09527915,0.21610643,0.33468519,0.00000000
3.56278139,1.23368086,1.46191481,0.42072954,0.09366603,0.20585169,0.32707702,0.00000000
3.56878439,1.19491410,1.42011821,0.40721826,0.09164270,0.19609393,0.31916178,0.00000000
3.57478739,1.15790844,1.37975884,0.39397975,0.08920473,0.18673911,0.31091983,0.00000000
3.58079040,1.12257596,1.34079602,0.38098448,0.08636046,0.17771364,0.30237071,0.00000000
3.58679340,1.08896279,1.30334509,0.36825083,0.08313053,0.16896609,0.29357185,0.00000000
3.59279640,1.05723974,1.26766439,0.35584224,0.07954678,0.16046739,0.28461501,0.00000000
3.59879940,1.02768485,1.23413291,0.34386159,0.07565091,0.15220967,0.27562091,0.00000000
3.60480240,1.00065892,1.20322015,0.33244333,0.07149260,0.14420384,0.26673227,0.00000000
3.61080540,0.97657594,1.17545037,0.32174376,0.06712756,0.13647634,0.25810582,0.00000000
3.61680840,0.95587003,1.15136301,0.31193028,0.06261531,0.12906513,0.24990352,0.00000000
3.62281141,0.93896090,1.13147199,0.30316993,0.05801706,0.12201543,0.24228366,0.00000000
3.62881441,0.92621970,1.11622572,0.29561811,0.05339360,0.11537522,0.23539215,0.00000000
3.63481741,0.91793712,1.10597031,0.28940784,0.04880338,0.10919104,0.22935446,0.00000000
3.64082041,0.91429544,1.10091765,0.28464030,0.04430084,0.10350405,0.22426874,0.00000000
3.64682341,0.91534572,1.10112012,0.28137684,0.03993503,0.09834674,0.22020013,0.00000000
3.65282641,0.92099155,1.10645308,0.27963308,0.03574858,0.09374027,0.21717682,0.00000000
3.65882941,0.93097985,1.11660607,0.27937515,0.03177698,0.08969262,0.21518784,0.00000000
3.66483242,0.94489932,1.13108305,0.28051827,0.02804821,0.08619755,0.21418258,0.00000000
3.67083542,0.96218647,1.14921164,0.28292774,0.02458274,0.08323436,0.21407229,0.00000000
3.67683842,0.98213900,1.17016092,0.28642222,0.02139368,0.08076850,0.21473315,0.00000000
3.68284142,1.00393582,1.19296689,0.29077909,0.01848736,0.07875270,0.21601090,0.00000000
3.68884442,1.02666284,1.21656430,0.29574167,0.01586390,0.07712889,0.21772679,0.00000000
3.69484742,1.04934318,1.23982354,0.30102795,0.01351809,0.07583041,0.21968449,0.00000000
3.70085043,1.07097066,1.26159057,0.30634036,0.01144022,0.07478466,0.22167766,0.00000000
3.70685343,1.09054475,1.28072838,0.31137625,0.00961706,0.07391583,0.22349783,0.00000000
3.71285643,1.10710569,1.29615774,0.31583849,0.00803275,0.07314774,0.22494228,0.00000000
3.71885943,1.11976803,1.30689583,0.31944584,0.00666970,0.07240658,0.22582143,0.00000000
3.72486243,1.12775123,1.31209071,0.32194261,0.00550937,0.07162339,0.22596567,0.00000000
3.73086543,1.13040608,1.31105034,0.32310713,0.00453308,0.07073632,0.22523109,0.00000000
3.73686843,1.12723568,1.30326505,0.32275887,0.00372256,0.06969238,0.22350414,0.00000000
3.74287144,1.11791039,1.28842251,0.32076382,0.00306049,0.06844887,0.22070483,0.00000000
3.74887444,1.10227617,1.26641479,0.31703790,0.00253097,0.06697424,0.21678862,0.00000000
3.75487744,1.08035610,1.23733753,0.31154852,0.00211975,0.06524852,0.21174677,0.00000000
3.76088044,1.05234531,1.20148146,0.30431407,0.00181450,0.06326328,0.20560534,0.00000000
3.76688344,1.01859970,1.15931694,0.29540157,0.00160495,0.06102107,0.19842287,0.00000000
3.77288644,0.97961925,1.11147255,0.28492264,0.00148290,0.05853462,0.19028702,0.00000000
3.77888944,0.93602687,1.05870890,0.27302802,0.00144221,0.05582561,0.18131019,0.00000000
3.78489245,0.88854376,1.00188905,0.25990091,0.00147877,0.05292321,0.17162460,0.00000000
3.79089545,0.83796280,0.94194695,0.24574958,0.00159034,0.04986251,0.16137688,0.00000000
3.79689845,0.78512092,0.87985547,0.23079954,0.00177638,0.04668285,0.15072261,0.00000000
3.80290145,0.73087181,0.81659534,0.21528560,0.00203786,0.04342610,0.13982086,0.00000000
3.80890445,0.67606015,0.75312623,0.19944425,0.00237700,0.04013507,0.12882919,0.00000000
3.81490745,0.62149818,0.69036114,0.18350660,0.00279703,0.03685208,0.11789917,0.00000000
3.82091046,0.56794558,0.62914485,0.16769222,0.00330189,0.03361760,0.10717256,0.00000000
3.82691346,0.51609312,0.57023706,0.15220388,0.00389590,0.03046926,0.09677834,0.00000000
3.83291646,0.46655052,0.51430045,0.13722367,0.00458348,0.02744103,0.08683065,0.00000000
3.83891946,0.41983857,0.46189390,0.12291018,0.00536879,0.02456267,0.07742759,0.00000000
3.84492246,0.37638564,0.41347056,0.10939705,0.00625545,0.02185945,0.06865091,0.00000000
3.85092546,0.33652806,0.36938047,0.09679268,0.00724622,0.01935216,0.06056656,0.00000000
3.85692846,0.30051429,0.32987722,0.08518104,0.00834273,0.01705727,0.05322594,0.00000000
3.86293147,0.26851210,0.29512802,0.07462344,0.00954530,0.01498732,0.04666776,0.00000000
3.86893447,0.24061832,0.26522651,0.06516108,0.01085275,0.01315152,0.04092040,0.00000000
3.87493747,0.21687052,0.24020740,0.05681818,0.01226233,0.01155633,0.03600462,0.00000000
3.88094047,0.19725990,0.22006246,0.04960555,0.01376975,0.01020628,0.03193640,0.00000000
3.88694347,0.18174478,0.20475681,0.04352424,0.01536926,0.00910466,0.02872993,0.00000000
3.89294647,0.17026409,0.19424515,0.03856930,0.01705387,0.00825434,0.02640038,0.00000000
3.89894947,0.16275031,0.18848690,0.03473328,0.01881567,0.00765843,0.02496655,0.00000000
3.90495248,0.15914122,0.18745999,0.03200942,0.02064624,0.00732088,0.02445310,0.00000000
3.91095548,0.15939020,0.19117260,0.03039434,0.02253711,0.00724701,0.02489235,0.00000000
3.91695848,0.16347445,0.19967227,0.02989010,0.02448035,0.00744383,0.02632547,0.00000000
3.92296148,0.17140101,0.21305227,0.03050566,0.02646911,0.00792021,0.02880309,0.00000000
3.92896448,0.18321008,0.23145447,0.03225750,0.02849825,0.00868686,0.03238518,0.00000000
3.93496748,0.19897569,0.25506884,0.03516950,0.03056481,0.00975616,0.03714012,0.00000000
3.94097049,0.21880336,0.28412898,0.03927194,0.03266852,0.01114167,0.04314304,0.00000000
3.94697349,0.24282478,0.31890392,0.04459985,0.03481208,0.01285761,0.05047335,0.00000000
3.95297649,0.27118964,0.35968600,0.05119050,0.03700135,0.01491799,0.05921148,0.00000000
3.95897949,0.30405467,0.40677499,0.05908025,0.03924526,0.01733567,0.06943498,0.00000000
3.96498249,0.34157017,0.46045893,0.06830086,0.04155559,0.02012131,0.08121387,0.00000000
3.97098549,0.38386448,0.52099194,0.07887538,0.04394645,0.02328209,0.09460565,0.00000000
3.97698849,0.43102685,0.58856989,0.09081368,0.04643351,0.02682053,0.10964983,0.00000000
3.98299150,0.48308944,0.66330464,0.10410804,0.04903303,0.03073324,0.12636248,0.00000000
3.98899450,0.54000920,0.74519793,0.11872872,0.05176071,0.03500970,0.14473076,0.00000000
3.99499750,0.60165041,0.83411611,0.13461999,0.05463039,0.03963127,0.16470789,0.00000000
4.00100050,0.66776900,0.92976704,0.15169668,0.05765260,0.04457031,0.18620871,0.00000000
4.00700350,0.73799938,1.03168037,0.16984155,0.06083317,0.04978959,0.20910622,0.00000000
4.01300650,0.81184492,1.13919270,0.18890371,0.06417189,0.05524204,0.23322928,0.00000000
4.01900950,0.88867282,1.25143876,0.20869821,0.06766130,0.06087082,0.25836171,0.00000000
4.02501251,0.96771405,1.36734978,0.22900697,0.07128570,0.06660984,0.28424312,0.00000000
4.03101551,1.04806911,1.48565976,0.24958122,0.07502050,0.07238469,0.31057140,0.00000000
4.03701851,1.12871962,1.60492038,0.27014531,0.07883192,0.07811396,0.33700721,0.00000000
4.04302151,1.20854601,1.72352451,0.29040207,0.08267710,0.08371105,0.36318015,0.00000000
4.04902451,1.28635090,1.83973808,0.31003939,0.08650468,0.08908621,0.38869677,0.00000000
4.05502751,1.36088761,1.95173976,0.32873800,0.09025579,0.09414903,0.41315010,0.00000000
4.06103052,1.43089296,2.05766702,0.34618008,0.09386549,0.09881099,0.43613033,0.00000000
4.06703352,1.49512311,2.15566725,0.36205851,0.09726462,0.10298824,0.45723649,0.00000000
4.07303652,1.55239119,2.24395198,0.37608622,0.10038188,0.10660432,0.47608845,0.00000000
4.07903952,1.60160502,2.32085190,0.38800549,0.10314625,0.10959280,0.49233891,0.00000000
4.08504252,1.64180347,2.38487058,0.39759653,0.10548940,0.11189970,0.50568484,0.00000000
4.09104552,1.67218972,2.43473442,0.40468522,0.10734824,0.11348556,0.51587779,0.00000000
4.09704852,1.69215998,2.46943666,0.40914945,0.10866726,0.11432707,0.52273276,0.00000000
4.10305153,1.70132630,2.48827327,0.41092392,0.10940069,0.11441825,0.52613505,0.00000000
4.10905453,1.69953242,2.49086934,0.41000301,0.10951436,0.11377105,0.52604485,0.00000000
4.11505753,1.68686187,2.47719438,0.40644177,0.10898706,0.11241535,0.52249940,0.00000000
4.12106053,1.66363794,2.44756607,0.40035481,0.10781153,0.11039845,0.51561244,0.00000000
4.12706353,1.63041558,2.40264215,0.39191319,0.10599485,0.10778391,0.50557112,0.00000000
4.13306653,1.58796550,2.34340082,0.38133952,0.10355833,0.10465001,0.49263048,0.00000000
4.13906953,1.53725121,2.27111062,0.36890135,0.10053684,0.10108772,0.47710558,0.00000000
4.14507254,1.47940021,2.18729116,0.35490323,0.09697770,0.09719835,0.45936192,0.00000000
4.15107554,1.41567037,2.09366645,0.33967775,0.09293910,0.09309103,0.43980421,0.00000000
4.15707854,1.34741317,1.99211301,0.32357592,0.08848821,0.08888002,0.41886431,0.00000000
4.16308154,1.27603532,1.88460483,0.30695735,0.08369904,0.08468206,0.39698859,0.00000000
4.16908454,1.20296022,1.77315768,0.29018050,0.07865011,0.08061376,0.37462534,0.00000000
4.17508754,1.12959089,1.65977485,0.27359340,0.07342211,0.07678931,0.35221263,0.00000000
4.18109055,1.05727560,1.54639635,0.25752527,0.06809564,0.07331824,0.33016720,0.00000000
4.18709355,0.98727736,1.43485337,0.24227907,0.06274907,0.07030369,0.30887455,0.00000000
4.19309655,0.92074817,1.32682939,0.22812539,0.05745660,0.06784090,0.28868066,0.00000000
4.19909955,0.85870856,1.22382881,0.21529770,0.05228667,0.06601604,0.26988551,0.00000000
4.20510255,0.80203276,1.12715386,0.20398903,0.04730065,0.06490546,0.25273851,0.00000000
4.21110555,0.75143942,1.03788968,0.19435013,0.04255189,0.06457509,0.23743582,0.00000000
4.21710855,0.70748782,0.95689757,0.18648895,0.03808514,0.06508021,0.22411962,0.00000000
4.22311156,0.67057887,0.88481561,0.18047137,0.03393626,0.06646531,0.21287904,0.00000000
4.22911456,0.64096038,0.82206588,0.17632306,0.03013229,0.06876408,0.20375266,0.00000000
4.23511756,0.61873588,0.76886727,0.17403220,0.02669176,0.07199945,0.19673239,0.00000000
4.24112056,0.60387592,0.72525247,0.17355288,0.02362515,0.07618356,0.19176834,0.00000000
4.24712356,0.59623129,0.69108812,0.17480899,0.02093566,0.08131770,0.18877444,0.00000000
4.25312656,0.59554712,0.66609681,0.17769837,0.01861990,0.08739203,0.18763463,0.00000000
4.25912956,0.60147718,0.64987977,0.18209705,0.01666880,0.09438522,0.18820923,0.00000000
4.26513257,0.61359783,0.64193927,0.18786332,0.01506841,0.10226394,0.19034128,0.00000000
4.27113557,0.63142104,0.64170010,0.19484170,0.01380076,0.11098216,0.19386269,0.00000000
4.27713857,0.65440622,0.64852917,0.20286646,0.01284459,0.12048039,0.19859993,0.00000000
4.28314157,0.68197071,0.66175330,0.21176486,0.01217609,0.13068501,0.20437920,0.00000000
4.28914457,0.71349895,0.68067458,0.22135986,0.01176944,0.14150751,0.21103095,0.00000000
4.29514757,0.74835036,0.70458358,0.23147258,0.01159743,0.15284408,0.21839370,0.00000000
4.30115058,0.78586635,0.73277048,0.24192431,0.01163182,0.16457546,0.22631714,0.00000000
4.30715358,0.82537669,0.76453427,0.25253822,0.01184380,0.17656720,0.23466450,0.00000000
