energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,2.77977834,1.06537968,0.12052081,0.05914297,0.35736333,2.93515292,1.01543572
4.31915958,2.78096607,1.06381500,0.11966249,0.05911604,0.35882745,2.94158143,1.01702337
4.32516258,2.78152522,1.05986103,0.11867912,0.05919705,0.36092745,2.94423575,1.02029050
4.33116558,2.78245194,1.05369384,0.11764542,0.05939638,0.36378027,2.94409992,1.02569614
4.33716858,2.78464458,1.04547979,0.11663714,0.05972063,0.36747429,2.94213926,1.03361174
4.34317159,2.78887192,1.03537089,0.11572859,0.06017213,0.37206562,2.93926879,1.04430732
4.34917459,2.79574682,1.02350193,0.11499039,0.06074858,0.37757546,2.93632460,1.05794131
4.35517759,2.80570576,1.00998932,0.11448717,0.06144277,0.38398875,2.93403880,1.07455427
4.36118059,2.81899488,0.99493156,0.11427548,0.06224251,0.39125387,2.93301883,1.09406668
4.36718359,2.83566297,0.97841099,0.11440196,0.06313063,0.39928369,2.93373148,1.11628081
4.37318659,2.85556123,0.96049680,0.11490176,0.06408532,0.40795763,2.93649204,1.14088642
4.37918959,2.87834991,0.94124873,0.11579736,0.06508046,0.41712488,2.94145880,1.16747011
4.38519260,2.90351134,0.92072127,0.11709775,0.06608631,0.42660854,2.94863296,1.19552802
4.39119560,2.93036897,0.89896797,0.11879808,0.06707025,0.43621059,2.95786382,1.22448128
4.39719860,2.95811174,0.87604569,0.12087974,0.06799775,0.44571761,2.96885915,1.25369377
4.40320160,2.98582296,0.85201833,0.12331091,0.06883335,0.45490691,2.98120042,1.28249175
4.40920460,3.01251297,0.82696011,0.12604755,0.06954189,0.46355316,2.99436237,1.31018452
4.41520760,3.03715437,0.80095797,0.12903480,0.07008961,0.47143505,3.00773654,1.33608578
4.42121061,3.05871903,0.77411341,0.13220884,0.07044537,0.47834202,3.02065799,1.35953484
4.42721361,3.07621564,0.74654334,0.13549899,0.07058175,0.48408080,3.03243450,1.37991728
4.43321661,3.08872675,0.71838036,0.13883009,0.07047609,0.48848147,3.04237746,1.39668430
4.43921961,3.09544420,0.68977236,0.14212514,0.07011139,0.49140307,3.04983343,1.40937041
4.44522261,3.09570182,0.66088155,0.14530793,0.06947699,0.49273840,3.05421548,1.41760873
4.45122561,3.08900443,0.63188314,0.14830575,0.06856911,0.49241797,3.05503312,1.42114373
4.45722861,3.07505201,0.60296373,0.15105197,0.06739110,0.49041292,3.05191987,1.41984074
4.46323162,3.05375841,0.57431946,0.15348850,0.06595352,0.48673677,3.04465722,1.41369212
4.46923462,3.02526360,0.54615415,0.15556782,0.06427393,0.48144605,3.03319407,1.40281980
4.47523762,2.98993903,0.51867729,0.15725486,0.06237647,0.47463957,3.01766051,1.38747405
4.48124062,2.94838557,0.49210200,0.15852824,0.06029125,0.46645645,2.99837525,1.36802842
4.48724362,2.90142392,0.46664295,0.15938116,0.05805356,0.45707290,2.97584582,1.34497097
4.49324662,2.85007737,0.44251413,0.15982167,0.05570295,0.44669779,2.95076113,1.31889195
4.49924962,2.79554731,0.41992652,0.15987239,0.05328212,0.43556711,2.92397625,1.29046819
4.50525263,2.73918178,0.39908547,0.15956968,0.05083588,0.42393754,2.89648939,1.26044467
4.51125563,2.68243808,0.38018780,0.15896226,0.04840996,0.41207922,2.86941153,1.22961367
4.51725863,2.62684025,0.36341868,0.15810930,0.04604988,0.40026795,2.84392946,1.19879221
4.52326163,2.57393272,0.34894802,0.15707807,0.04379988,0.38877710,2.82126346,1.16879838
4.52926463,2.52523163,0.33692668,0.15594127,0.04170188,0.37786951,2.80262083,1.14042727
4.53526763,2.48217537,0.32748238,0.15477403,0.03979455,0.36778954,2.78914724,1.11442743
4.54127064,2.44607607,0.32071549,0.15365087,0.03811251,0.35875568,2.78187765,1.09147838
4.54727364,2.41807387,0.31669479,0.15264252,0.03668566,0.35095393,2.78168906,1.07217022
4.55327664,2.39909563,0.31545347,0.15181296,0.03553865,0.34453217,2.78925710,1.05698587
4.55927964,2.38981990,0.31698547,0.15121664,0.03469047,0.33959576,2.80501863,1.04628658
4.56528264,2.39064942,0.32124252,0.15089606,0.03415427,0.33620459,2.82914216,1.04030140
4.57128564,2.40169260,0.32813194,0.15087988,0.03393728,0.33437164,2.86150792,1.03912085
4.57728864,2.42275486,0.33751558,0.15118151,0.03404084,0.33406315,2.90169857,1.04269509
4.58329165,2.45334030,0.34920997,0.15179836,0.03446069,0.33520040,2.94900161,1.05083676
4.58929465,2.49266400,0.36298788,0.15271178,0.03518732,0.33766305,3.00242360,1.06322819
4.59529765,2.53967464,0.37858135,0.15388760,0.03620644,0.34129396,3.06071600,1.07943300
4.60130065,2.59308662,0.39568624,0.15527738,0.03749961,0.34590518,3.12241176,1.09891138
4.60730365,2.65142078,0.41396820,0.15682023,0.03904496,0.35128505,3.18587130,1.12103868
4.61330665,2.71305197,0.43306989,0.15844517,0.04081792,0.35720601,3.24933613,1.14512648
4.61930965,2.77626181,0.45261944,0.16007387,0.04279209,0.36343276,3.31098778,1.17044542
4.62531266,2.83929461,0.47223952,0.16162378,0.04494005,0.36973067,3.36900965,1.19624889
4.63131566,2.90041413,0.49155700,0.16301131,0.04723425,0.37587384,3.42164919,1.22179670
4.63731866,2.95795903,0.51021261,0.16415512,0.04964774,0.38165257,3.46727767,1.24637794
4.64332166,3.01039480,0.52787031,0.16497933,0.05215491,0.38688011,3.50444515,1.26933210
4.64932466,3.05636024,0.54422584,0.16541638,0.05473212,0.39139811,3.53192836,1.29006790
4.65532766,3.09470661,0.55901419,0.16540969,0.05735814,0.39508096,3.54876960,1.30807905
4.66133067,3.12452819,0.57201552,0.16491573,0.06001446,0.39783845,3.55430525,1.32295666
4.66733367,3.14518312,0.58305940,0.16390565,0.06268544,0.39961714,3.54818293,1.33439784
4.67333667,3.15630415,0.59202701,0.16236631,0.06535826,0.40040006,3.53036701,1.34221047
4.67933967,3.15779898,0.59885140,0.16030071,0.06802270,0.40020501,3.50113253,1.34631412
4.68534267,3.14984084,0.60351569,0.15772780,0.07067074,0.39908163,3.46104829,1.34673721
4.69134567,3.13284993,0.60604942,0.15468172,0.07329603,0.39710730,3.41095022,1.34361088
4.69734867,3.10746696,0.60652319,0.15121057,0.07589330,0.39438226,3.35190655,1.33715988
4.70335168,3.07452035,0.60504209,0.14737463,0.07845759,0.39102411,3.28517659,1.32769097
4.70935468,3.03498873,0.60173812,0.14324429,0.08098361,0.38716208,3.21216511,1.31557957
4.71535768,2.98996064,0.59676209,0.13889765,0.08346503,0.38293133,3.13437440,1.30125502
4.72136068,2.94059326,0.59027554,0.13441799,0.08589388,0.37846750,3.05335600,1.28518535
4.72736368,2.88807201,0.58244301,0.12989110,0.08826011,0.37390188,2.97066420,1.26786192
4.73336668,2.83357268,0.57342514,0.12540274,0.09055129,0.36935731,2.88781271,1.24978465
4.73936968,2.77822748,0.56337287,0.12103608,0.09275247,0.36494496,2.80623629,1.23144820
4.74537269,2.72309613,0.55242304,0.11686948,0.09484638,0.36076220,2.72725824,1.21332964
4.75137569,2.66914296,0.54069559,0.11297443,0.09681367,0.35689143,2.65206465,1.19587781
4.75737869,2.61722017,0.52829228,0.10941390,0.09863352,0.35339999,2.58168574,1.17950468
4.76338169,2.56805773,0.51529702,0.10624100,0.10028428,0.35034097,2.51698448,1.16457882
4.76938469,2.52225942,0.50177760,0.10349808,0.10174440,0.34775484,2.45865223,1.15142098
4.77538769,2.48030465,0.48778856,0.10121618,0.10299334,0.34567172,2.40721076,1.14030177
4.78139070,2.44255531,0.47337492,0.09941495,0.10401258,0.34411412,2.36302015,1.13144129
4.78739370,2.40926670,0.45857651,0.09810287,0.10478660,0.34309984,2.32629132,1.12501052
4.79339670,2.38060149,0.44343244,0.09727789,0.10530383,0.34264499,2.29710248,1.12113416
4.79939970,2.35664562,0.42798538,0.09692828,0.10555741,0.34276676,2.27541805,1.11989473
4.80540270,2.33742512,0.41228542,0.09703386,0.10554588,0.34348583,2.26110914,1.12133752
4.81140570,2.32292268,0.39639321,0.09756730,0.10527358,0.34482835,2.25397442,1.12547605
4.81740870,2.31309318,0.38038206,0.09849562,0.10475090,0.34682716,2.25376019,1.13229775
4.82341171,2.30787731,0.36433914,0.09978172,0.10399427,0.34952242,2.26017908,1.14176951
4.82941471,2.30721269,0.34836548,0.10138594,0.10302590,0.35296143,2.27292616,1.15384280
4.83541771,2.31104208,0.33257496,0.10326748,0.10187332,0.35719774,2.29169221,1.16845802
4.84142071,2.31931838,0.31709232,0.10538581,0.10056877,0.36228953,2.31617349,1.18554802
4.84742371,2.33200640,0.30205036,0.10770175,0.09914830,0.36829746,2.34607786,1.20504045
4.85342671,2.34908150,0.28758659,0.11017847,0.09765086,0.37528191,2.38112717,1.22685895
4.85942971,2.37052533,0.27383944,0.11278217,0.09611726,0.38329991,2.42105602,1.25092317
4.86543272,2.39631915,0.26094437,0.11548244,0.09458907,0.39240187,2.46560732,1.27714748
4.87143572,2.42643521,0.24903003,0.11825249,0.09310757,0.40262815,2.51452499,1.30543882
4.87743872,2.46082681,0.23821471,0.12106895,0.09171265,0.41400586,2.56754463,1.33569350
4.88344172,2.49941771,0.22860331,0.12391161,0.09044192,0.42654579,2.62438277,1.36779358
4.88944472,2.54209165,0.22028479,0.12676281,0.08932977,0.44023985,2.68472567,1.40160282
4.89544772,2.58868267,0.21333042,0.12960682,0.08840670,0.45505898,2.74821848,1.43696280
4.90145073,2.63896678,0.20779263,0.13242904,0.08769874,0.47095172,2.81445577,1.47368940
4.90745373,2.69265576,0.20370468,0.13521528,0.08722700,0.48784352,2.88297409,1.51157012
4.91345673,2.74939347,0.20108086,0.13795098,0.08700743,0.50563684,2.95324750,1.55036246
4.91945973,2.80875497,0.19991737,0.14062061,0.08705074,0.52421193,3.02468643,1.58979363
4.92546273,2.87024872,0.20019358,0.14320723,0.08736240,0.54342851,3.09664035,1.62956190
4.93146573,2.93332182,0.20187362,0.14569217,0.08794286,0.56312806,3.16840436,1.66933949
4.93746873,2.99736811,0.20490809,0.14805504,0.08878776,0.58313670,3.23922955,1.70877703
4.94347174,3.06173869,0.20923593,0.15027386,0.08988833,0.60326858,3.30833666,1.74750953
4.94947474,3.12575456,0.21478596,0.15232546,0.09123176,0.62332964,3.37493267,1.78516348
4.95547774,3.18872037,0.22147841,0.15418608,0.09280159,0.64312143,3.43822915,1.82136479
4.96148074,3.24993898,0.22922596,0.15583207,0.09457816,0.66244508,3.49746176,1.85574719
4.96748374,3.30872573,0.23793451,0.15724075,0.09653896,0.68110500,3.55190953,1.88796058
4.97348674,3.36442187,0.24750354,0.15839122,0.09865895,0.69891240,3.60091316,1.91767888
4.97948974,3.41640652,0.25782609,0.15926525,0.10091086,0.71568836,3.64389117,1.94460705
4.98549275,3.46410664,0.26878846,0.15984799,0.10326541,0.73126644,3.68035316,1.96848681
4.99149575,3.50700464,0.28026974,0.16012861,0.10569146,0.74549483,3.70990953,1.98910087
4.99749875,3.54464369,0.29214122,0.16010078,0.10815618,0.75823791,3.73227742,2.00627562
5.00350175,3.57663067,0.30426591,0.15976290,0.11062516,0.76937748,3.74728256,2.01988210
5.00950475,3.60263709,0.31649834,0.15911817,0.11306259,0.77881346,3.75485747,2.02983556
5.01550775,3.62239862,0.32868470,0.15817448,0.11543145,0.78646437,3.75503634,2.03609375
5.02151076,3.63571351,0.34066354,0.15694411,0.11769381,0.79226762,3.74794730,2.03865431
5.02751376,3.64244081,0.35226714,0.15544330,0.11981118,0.79617971,3.73380279,2.03755161
5.03351676,3.64249885,0.36332353,0.15369170,0.12174509,0.79817643,3.71288914,2.03285350
5.03951976,3.63586453,0.37365936,0.15171188,0.12345769,0.79825312,3.68555591,2.02465836
5.04552276,3.62257386,0.38310330,0.14952868,0.12491255,0.79642512,3.65220607,2.01309261
5.05152576,3.60272390,0.39149021,0.14716875,0.12607557,0.79272828,3.61328740,1.99830919
5.05752876,3.57647607,0.39866564,0.14466010,0.12691595,0.78721952,3.56928564,1.98048677
5.06353177,3.54406056,0.40449057,0.14203170,0.12740724,0.77997746,3.52071951,1.95982996
5.06953477,3.50578144,0.40884630,0.13931327,0.12752834,0.77110287,3.46813752,1.93657022
5.07553777,3.46202171,0.41163889,0.13653508,0.12726449,0.76071887,3.41211627,1.91096716
5.08154077,3.41324764,0.41280324,0.13372790,0.12660812,0.74897077,3.35325971,1.88330999
5.08754377,3.36001146,0.41230633,0.13092292,0.12555946,0.73602538,3.29219876,1.85391864
5.09354677,3.30295176,0.41014948,0.12815175,0.12412703,0.72206960,3.22959055,1.82314412
5.09954977,3.24279076,0.40636948,0.12544634,0.12232774,0.70730839,3.16611670,1.79136771
5.10555278,3.18032805,0.40103841,0.12283890,0.12018678,0.69196187,3.10247988,1.75899875
5.11155578,3.11643049,0.39426216,0.12036168,0.11773716,0.67626171,3.03939839,1.72647058
5.11755878,3.05201824,0.38617767,0.11804670,0.11501892,0.66044685,2.97759832,1.69423482
5.12356178,2.98804715,0.37694898,0.11592534,0.11207817,0.64475855,2.91780339,1.66275374
5.12956478,2.92548814,0.36676228,0.11402777,0.10896580,0.62943510,2.86072267,1.63249113
5.13556778,2.86530428,0.35582016,0.11238240,0.10573611,0.61470629,2.80703645,1.60390177
5.14157079,2.80842651,0.34433539,0.11101511,0.10244528,0.60078791,2.75738102,1.57742020
5.14757379,2.75572923,0.33252444,0.10994859,0.09914989,0.58787643,2.71233314,1.55344899
5.15357679,2.70800676,0.32060113,0.10920157,0.09590549,0.57614425,2.67239480,1.53234736
5.15957979,2.66595191,0.30877063,0.10878814,0.09276526,0.56573561,2.63797941,1.51442050
5.16558279,2.63013778,0.29722409,0.10871716,0.08977897,0.55676339,2.60940006,1.49991032
5.17158579,2.60100344,0.28613418,0.10899179,0.08699213,0.54930694,2.58686063,1.48898806
5.17758879,2.57884446,0.27565155,0.10960919,0.08444543,0.54341110,2.57045034,1.48174906
5.18359180,2.56380860,0.26590253,0.11056039,0.08217452,0.53908631,2.56014208,1.47821024
5.18959480,2.55589682,0.25698793,0.11183035,0.08021007,0.53630998,2.55579477,1.47831015
5.19559780,2.55496956,0.24898295,0.11339828,0.07857813,0.53502893,2.55715975,1.48191192
5.20160080,2.56075798,0.24193820,0.11523806,0.07730067,0.53516287,2.56389090,1.48880873
5.20760380,2.57287948,0.23588162,0.11731896,0.07639638,0.53660867,2.57555810,1.49873187
5.21360680,2.59085679,0.23082109,0.11960642,0.07588148,0.53924533,2.59166349,1.51136073
5.21960980,2.61413974,0.22674770,0.12206295,0.07577063,0.54293945,2.61165981,1.52633460
5.22561281,2.64212850,0.22363918,0.12464922,0.07607779,0.54755079,2.63496992,1.54326555
5.23161581,2.67419736,0.22146359,0.12732504,0.07681688,0.55293796,2.66100679,1.56175193
5.23761881,2.70971790,0.22018277,0.13005045,0.07800235,0.55896373,2.68919288,1.58139190
5.24362181,2.74808041,0.21975552,0.13278672,0.07964941,0.56549993,2.71897828,1.60179641
5.24962481,2.78871267,0.22014029,0.13549727,0.08177401,0.57243158,2.74985659,1.62260102
5.25562781,2.83109527,0.22129725,0.13814849,0.08439248,0.57966024,2.78137797,1.64347618
5.26163082,2.87477275,0.22318965,0.14071035,0.08752083,0.58710627,2.81315873,1.66413539
5.26763382,2.91936010,0.22578436,0.14315697,0.09117384,0.59470997,2.84488703,1.68434094
5.27363682,2.96454450,0.22905174,0.14546685,0.09536374,0.60243159,2.87632444,1.70390708
5.27963982,3.01008217,0.23296465,0.14762305,0.10009882,0.61025014,2.90730326,1.72270041
5.28564282,3.05579078,0.23749693,0.14961311,0.10538187,0.61816107,2.93771985,1.74063746
5.29164582,3.10153771,0.24262129,0.15142882,0.11120861,0.62617303,2.96752413,1.75767979
5.29764882,3.14722525,0.24830684,0.15306589,0.11756618,0.63430372,2.99670602,1.77382678
5.30365183,3.19277331,0.25451641,0.15452341,0.12443190,0.64257521,3.02527931,1.78910645
5.30965483,3.23810107,0.26120395,0.15580335,0.13177224,0.65100888,3.05326404,1.80356505
5.31565783,3.28310863,0.26831205,0.15690990,0.13954230,0.65962033,3.08066829,1.81725577
5.32166083,3.32765985,0.27576990,0.15784888,0.14768568,0.66841459,3.10747039,1.83022740
5.32766383,3.37156771,0.28349188,0.15862714,0.15613498,0.67738180,3.13360273,1.84251355
5.33366683,3.41458320,0.29137683,0.15925209,0.16481281,0.68649383,3.15893816,1.85412305
5.33966983,3.45638853,0.29930820,0.15973121,0.17363339,0.69570194,3.18327982,1.86503215
5.34567284,3.49659550,0.30715513,0.16007182,0.18250471,0.70493564,3.20635519,1.87517899
5.35167584,3.53474909,0.31477448,0.16028085,0.19133109,0.71410303,3.22781496,1.88446074
5.35767884,3.57033648,0.32201373,0.16036485,0.20001608,0.72309240,3.24723673,1.89273347
5.36368184,3.60280092,0.32871476,0.16032998,0.20846562,0.73177529,3.26413383,1.89981501
5.36968484,3.63155993,0.33471823,0.16018225,0.21659108,0.74001059,3.27796870,1.90549038
5.37568784,3.65602659,0.33986843,0.15992772,0.22431235,0.74764970,3.28817027,1.90951974
5.38169085,3.67563294,0.34401848,0.15957275,0.23156040,0.75454228,3.29415460,1.91164817
5.38769385,3.68985380,0.34703539,0.15912429,0.23827953,0.76054237,3.29534762,1.91161689
5.39369685,3.69822987,0.34880501,0.15859012,0.24442885,0.76551436,3.29120879,1.90917509
5.39969985,3.70038834,0.34923635,0.15797892,0.24998309,0.76933870,3.28125451,1.90409184
5.40570285,3.69606013,0.34826527,0.15730038,0.25493257,0.77191671,3.26507996,1.89616727
5.41170585,3.68509240,0.34585722,0.15656511,0.25928240,0.77317446,3.24237828,1.88524251
5.41770885,3.66745581,0.34200890,0.15578441,0.26305089,0.77306534,3.21295608,1.87120771
5.42371186,3.64324616,0.33674884,0.15496994,0.26626726,0.77157129,3.17674452,1.85400796
5.42971486,3.61268025,0.33013677,0.15413332,0.26896884,0.76870265,3.13380545,1.83364661
5.43571786,3.57608671,0.32226184,0.15328564,0.27119797,0.76449653,3.08433233,1.81018609
5.44172086,3.53389213,0.31323991,0.15243689,0.27299869,0.75901417,3.02864609,1.78374624
5.44772386,3.48660381,0.30320982,0.15159549,0.27441361,0.75233719,2.96718616,1.75450027
5.45372686,3.43479020,0.29232905,0.15076781,0.27548105,0.74456321,2.90049719,1.72266889
5.45972986,3.37906027,0.28076890,0.14995785,0.27623272,0.73580112,2.82921236,1.68851275
5.46573287,3.32004321,0.26870929,0.14916703,0.27669208,0.72616624,2.75403398,1.65232393
5.47173587,3.25836954,0.25633367,0.14839412,0.27687357,0.71577585,2.67571248,1.61441683
5.47773887,3.19465459,0.24382399,0.14763543,0.27678263,0.70474511,2.59502461,1.57511887
5.48374187,3.12948518,0.23135610,0.14688514,0.27641666,0.69318385,2.51275189,1.53476169
5.48974487,3.06340975,0.21909559,0.14613574,0.27576678,0.68119415,2.42966013,1.49367285
5.49574787,2.99693220,0.20719435,0.14537864,0.27482022,0.66886888,2.34648067,1.45216862
5.50175088,2.93050917,0.19578774,0.14460494,0.27356330,0.65629112,2.26389395,1.41054783
5.50775388,2.86455024,0.18499256,0.14380607,0.27198462,0.64353438,2.18251587,1.36908700
5.51375688,2.79942058,0.17490566,0.14297453,0.27007831,0.63066357,2.10288705,1.32803662
5.51975988,2.73544504,0.16560332,0.14210449,0.26784714,0.61773630,2.02546526,1.28761867
5.52576288,2.67291307,0.15714119,0.14119224,0.26530508,0.60480458,1.95062088,1.24802523
5.53176588,2.61208354,0.14955484,0.14023653,0.26247932,0.59191642,1.87863531,1.20941786
5.53776888,2.55318875,0.14286065,0.13923862,0.25941136,0.57911737,1.80970212,1.17192797
5.54377189,2.49643727,0.13705718,0.13820214,0.25615729,0.56645176,1.74393056,1.13565762
5.54977489,2.44201511,0.13212672,0.13713276,0.25278697,0.55396340,1.68135134,1.10068095
5.55577789,2.39008520,0.12803710,0.13603766,0.24938236,0.54169590,1.62192404,1.06704595
5.56178089,2.34078528,0.12474359,0.13492479,0.24603481,0.52969246,1.56554608,1.03477654
5.56778389,2.29422444,0.12219086,0.13380212,0.24284175,0.51799511,1.51206279,1.00387491
5.57378689,2.25047891,0.12031499,0.13267681,0.23990263,0.50664373,1.46127813,0.97432410
5.57978989,2.20958741,0.11904548,0.13155436,0.23731461,0.49567471,1.41296604,0.94609077
5.58579290,2.17154697,0.11830720,0.13043790,0.23516807,0.48511951,1.36688178,0.91912812
5.59179590,2.13630951,0.11802230,0.12932763,0.23354220,0.47500334,1.32277321,0.89337910
5.59779890,2.10377989,0.11811205,0.12822036,0.23250099,0.46534391,1.28039163,0.86877959
5.60380190,2.07381589,0.11849861,0.12710943,0.23208973,0.45615061,1.23950194,0.84526184
5.60980490,2.04623023,0.11910667,0.12598469,0.23233229,0.44742397,1.19989189,0.82275793
5.61580790,2.02079497,0.11986500,0.12483287,0.23322926,0.43915571,1.16138026,0.80120315
5.62181091,1.99724814,0.12070785,0.12363812,0.23475711,0.43132925,1.12382374,0.78053940
5.62781391,1.97530253,0.12157619,0.12238276,0.23686835,0.42392070,1.08712236,0.76071840
5.63381691,1.95465621,0.12241877,0.12104818,0.23949274,0.41690038,1.05122350,0.74170455
5.63981991,1.93500445,0.12319301,0.11961587,0.24253955,0.41023468,1.01612416,0.72347757
5.64582291,1.91605253,0.12386568,0.11806851,0.24590055,0.40388828,0.98187176,0.70603461
5.65182591,1.89752877,0.12441327,0.11639102,0.24945397,0.39782648,0.94856323,0.68939186
5.65782891,1.87919727,0.12482226,0.11457159,0.25306886,0.39201768,0.91634256,0.67358552
5.66383192,1.86086965,0.12508906,0.11260255,0.25660999,0.38643575,0.88539681,0.65867219
5.66983492,1.84241535,0.12521972,0.11048112,0.25994290,0.38106224,0.85595079,0.64472837
5.67583792,1.82376971,0.12522942,0.10820990,0.26293888,0.37588819,0.82826024,0.63184927
5.68184092,1.80493952,0.12514172,0.10579721,0.26547986,0.37091557,0.80260401,0.62014676
5.68784392,1.78600555,0.12498758,0.10325710,0.26746267,0.36615818,0.77927498,0.60974638
5.69384692,1.76712177,0.12480414,0.10060918,0.26880290,0.36164187,0.75857024,0.60078355
5.69984992,1.74851100,0.12463338,0.09787815,0.26943779,0.35740409,0.74078039,0.59339888
5.70585293,1.73045707,0.12452048,0.09509320,0.26932836,0.35349278,0.72617838,0.58773259
5.71185593,1.71329341,0.12451215,0.09228706,0.26846043,0.34996451,0.71500799,0.58391828
5.71785893,1.69738845,0.12465476,0.08949503,0.26684469,0.34688193,0.70747229,0.58207602
5.72386193,1.68312819,0.12499242,0.08675380,0.26451566,0.34431066,0.70372236,0.58230501
5.72986493,1.67089665,0.12556506,0.08410023,0.26152972,0.34231569,0.70384665,0.58467612
5.73586793,1.66105471,0.12640647,0.08157005,0.25796218,0.34095742,0.70786136,0.58922442
5.74187094,1.65391859,0.12754252,0.07919662,0.25390365,0.34028756,0.71570225,0.59594226
5.74787394,1.64973864,0.12898951,0.07700974,0.24945576,0.34034506,0.72721836,0.60477305
5.75387694,1.64867973,0.13075280,0.07503455,0.24472655,0.34115230,0.74216802,0.61560634
5.75987994,1.65080430,0.13282577,0.07329060,0.23982564,0.34271175,0.76021766,0.62827439
5.76588294,1.65605896,0.13518916,0.07179111,0.23485954,0.34500330,0.78094357,0.64255076
5.77188594,1.66426579,0.13781098,0.07054245,0.22992719,0.34798249,0.80383707,0.65815108
5.77788894,1.67511891,0.14064683,0.06954388,0.22511601,0.35157976,0.82831302,0.67473624
5.78389195,1.68818686,0.14364083,0.06878753,0.22049876,0.35570079,0.85372178,0.69191814
5.78989495,1.70292116,0.14672713,0.06825865,0.21613105,0.36022812,0.87936435,0.70926802
5.79589795,1.71867078,0.14983189,0.06793615,0.21204997,0.36502380,0.90451039,0.72632702
5.80190095,1.73470226,0.15287575,0.06779333,0.20827369,0.36993328,0.92841854,0.74261891
5.80790395,1.75022475,0.15577667,0.06779892,0.20480201,0.37479015,0.95035835,0.75766443
5.81390695,1.76441890,0.15845308,0.06791815,0.20161796,0.37942166,0.96963306,0.77099669
5.81990995,1.77646844,0.16082704,0.06811417,0.19869028,0.38365482,0.98560235,0.78217711
5.82591296,1.78559308,0.16282752,0.06834935,0.19597654,0.38732270,0.99770398,0.79081110
5.83191596,1.79108113,0.16439335,0.06858676,0.19342699,0.39027064,1.00547360,0.79656287
5.83791896,1.79232049,0.16547595,0.06879159,0.19098864,0.39236226,1.00856170,0.79916871
5.84392196,1.78882643,0.16604147,0.06893246,0.18860958,0.39348481,1.00674698,0.79844802
5.84992496,1.78026506,0.16607240,0.06898269,0.18624329,0.39355366,0.99994559,0.79431172
5.85592796,1.76647134,0.16556846,0.06892134,0.18385257,0.39251583,0.98821580,0.78676762
5.86193097,1.74746091,0.16454671,0.06873404,0.18141316,0.39035236,0.97175785,0.77592248
5.86793397,1.72343525,0.16304098,0.06841365,0.17891669,0.38707949,0.95090901,0.76198062
5.87393697,1.69478004,0.16110046,0.06796060,0.17637287,0.38274849,0.92613418,0.74523938
5.87993997,1.66205686,0.15878770,0.06738300,0.17381086,0.37744447,0.89801227,0.72608134
5.88594297,1.62598868,0.15617601,0.06669643,0.17127974,0.37128393,0.86721906,0.70496387
5.89194597,1.58743978,0.15334646,0.06592356,0.16884799,0.36441144,0.83450725,0.68240637
5.89794897,1.54739098,0.15038456,0.06509342,0.16660207,0.35699553,0.80068437,0.65897570
5.90395198,1.50691108,0.14737686,0.06424052,0.16464416,0.34922382,0.76658955,0.63527028
5.90995498,1.46712569,0.14440758,0.06340375,0.16308894,0.34129791,0.73306975,0.61190361
5.91595798,1.42918435,0.14155543,0.06262510,0.16205982,0.33342779,0.70095642,0.58948750
5.92196098,1.39422716,0.13889083,0.06194829,0.16168448,0.32582636,0.67104315,0.56861569
5.92796398,1.36335165,0.13647355,0.06141732,0.16208995,0.31870382,0.64406494,0.54984819
5.93396698,1.33758110,0.13435086,0.06107494,0.16339747,0.31226238,0.62067964,0.53369684
5.93996998,1.31783478,0.13255639,0.06096119,0.16571715,0.30669115,0.60145190,0.52061220
5.94597299,1.30490112,0.13110947,0.06111195,0.16914277,0.30216155,0.58683988,0.51097230
5.95197599,1.29941423,0.13001516,0.06155764,0.17374673,0.29882307,0.57718500,0.50507323
5.95797899,1.30183439,0.12926485,0.06232199,0.17957557,0.29679961,0.57270482,0.50312179
5.96398199,1.31243302,0.12883728,0.06342109,0.18664596,0.29618648,0.57348906,0.50523042
5.96998499,1.33128247,0.12870006,0.06486260,0.19494162,0.29704794,0.57949886,0.51141433
5.97598799,1.35825104,0.12881144,0.06664528,0.20441111,0.29941566,0.59056915,0.52159109
5.98199100,1.39300342,0.12912238,0.06875879,0.21496679,0.30328773,0.60641417,0.53558257
5.98799400,1.43500685,0.12957864,0.07118375,0.22648494,0.30862874,0.62663590,0.55311930
5.99399700,1.48354289,0.13012304,0.07389221,0.23880721,0.31537053,0.65073543,0.57384726
6.00000000,1.53772486,0.13069757,0.07684835,0.25174337,0.32341393,0.67812689,0.59733700
