energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.04834340,0.90568071,0.00044595,0.03032392,0.14760455,1.50831851,1.25511061
0.83741871,2.02544627,0.89350202,0.00044003,0.02967509,0.14515385,1.49167865,1.24453975
0.84342171,2.00063491,0.87956129,0.00043317,0.02886080,0.14271952,1.47234700,1.23408390
0.84942471,1.97397448,0.86395039,0.00042547,0.02789570,0.14032273,1.45056289,1.22361482
0.85542771,1.94560998,0.84680887,0.00041700,0.02679748,0.13798689,1.42663359,1.21303458
0.86143072,1.91576239,0.82832014,0.00040788,0.02558640,0.13573686,1.40092516,1.20228017
0.86743372,1.88471951,0.80870520,0.00039825,0.02428463,0.13359788,1.37384991,1.19132478
0.87343672,1.85282177,0.78821419,0.00038822,0.02291562,0.13159416,1.34585092,1.18017596
0.87943972,1.82044414,0.76711622,0.00037795,0.02150335,0.12974740,1.31738464,1.16887082
0.88544272,1.78797518,0.74568825,0.00036758,0.02007169,0.12807519,1.28890240,1.15746884
0.89144572,1.75579464,0.72420333,0.00035723,0.01864377,0.12658952,1.26083198,1.14604277
0.89744872,1.72425114,0.70291919,0.00034702,0.01724132,0.12529542,1.23356013,1.13466860
0.90345173,1.69364122,0.68206765,0.00033705,0.01588425,0.12418988,1.20741705,1.12341509
0.90945473,1.66419121,0.66184540,0.00032740,0.01459019,0.12326118,1.18266359,1.11233398
0.91545773,1.63604301,0.64240675,0.00031811,0.01337420,0.12248855,1.15948184,1.10145126
0.92146073,1.60924461,0.62385866,0.00030922,0.01224854,0.12184235,1.13796946,1.09076041
0.92746373,1.58374590,0.60625818,0.00030072,0.01122259,0.12128477,1.11813799,1.08021782
0.93346673,1.55940009,0.58961246,0.00029258,0.01030285,0.12077082,1.09991518,1.06974091
0.93946973,1.53597039,0.57388124,0.00028475,0.00949302,0.12024993,1.08315091,1.05920887
0.94547274,1.51314169,0.55898151,0.00027717,0.00879412,0.11966775,1.06762644,1.04846603
0.95147574,1.49053635,0.54479412,0.00026976,0.00820472,0.11896822,1.05306632,1.03732761
0.95747874,1.46773320,0.53117175,0.00026243,0.00772121,0.11809585,1.03915230,1.02558742
0.96348174,1.44428860,0.51794798,0.00025507,0.00733805,0.11699794,1.02553841,1.01302705
0.96948474,1.41975835,0.50494667,0.00024760,0.00704808,0.11562678,1.01186651,0.99942590
0.97548774,1.39371922,0.49199137,0.00023994,0.00684283,0.11394163,0.99778148,0.98457152
0.98149075,1.36578904,0.47891414,0.00023200,0.00671279,0.11191040,0.98294546,0.96826955
0.98749375,1.33564428,0.46556349,0.00022373,0.00664774,0.10951097,0.96705044,0.95035295
0.99349675,1.30303439,0.45181094,0.00021509,0.00663698,0.10673209,0.94982894,0.93068971
0.99949975,1.26779228,0.43755616,0.00020606,0.00666961,0.10357380,0.93106225,0.90918904
1.00550275,1.22984079,0.42273046,0.00019664,0.00673477,0.10004740,0.91058634,0.88580564
1.01150575,1.18919492,0.40729858,0.00018685,0.00682181,0.09617492,0.88829526,0.86054197
1.01750875,1.14596019,0.39125894,0.00017674,0.00692057,0.09198821,0.86414217,0.83344863
1.02351176,1.10032748,0.37464252,0.00016635,0.00702147,0.08752770,0.83813844,0.80462298
1.02951476,1.05256492,0.35751040,0.00015578,0.00711574,0.08284084,0.81035084,0.77420624
1.03551776,1.00300765,0.33995060,0.00014510,0.00719549,0.07798037,0.78089754,0.74237940
1.04152076,0.95204611,0.32207412,0.00013441,0.00725388,0.07300250,0.74994301,0.70935833
1.04752376,0.90011381,0.30401081,0.00012380,0.00728522,0.06796510,0.71769251,0.67538846
1.05352676,0.84767520,0.28590521,0.00011339,0.00728497,0.06292592,0.68438640,0.64073939
1.05952976,0.79521449,0.26791265,0.00010326,0.00724990,0.05794106,0.65029460,0.60569980
1.06553277,0.74322586,0.25019593,0.00009352,0.00717801,0.05306359,0.61571160,0.57057294
1.07153577,0.69220564,0.23292259,0.00008426,0.00706859,0.04834244,0.58095218,0.53567290
1.07753877,0.64264674,0.21626307,0.00007554,0.00692218,0.04382165,0.54634795,0.50132198
1.08354177,0.59503537,0.20038967,0.00006745,0.00674050,0.03953989,0.51224486,0.46784893
1.08954477,0.54985021,0.18547649,0.00006004,0.00652639,0.03553024,0.47900172,0.43558852
1.09554777,0.50756385,0.17170002,0.00005338,0.00628371,0.03182035,0.44698962,0.40488195
1.10155078,0.46864614,0.15924060,0.00004750,0.00601724,0.02843277,0.41659220,0.37607843
1.10755378,0.43356924,0.14828434,0.00004245,0.00573253,0.02538552,0.38820661,0.34953732
1.11355678,0.40281377,0.13902539,0.00003826,0.00543582,0.02269279,0.36224509,0.32563111
1.11955978,0.37687560,0.13166846,0.00003496,0.00513387,0.02036581,0.33913673,0.30474850
1.12556278,0.35627270,0.12643104,0.00003258,0.00483384,0.01841364,0.31932939,0.28729771
1.13156578,0.34155134,0.12354545,0.00003116,0.00454320,0.01684405,0.30329129,0.27370935
1.13756878,0.33329110,0.12326011,0.00003073,0.00426958,0.01566434,0.29151209,0.26443879
1.14357179,0.33210795,0.12583988,0.00003132,0.00402074,0.01488194,0.28450301,0.25996744
1.14957479,0.33865481,0.13156533,0.00003298,0.00380442,0.01450500,0.28279566,0.26080255
1.15557779,0.35361902,0.14073044,0.00003574,0.00362829,0.01454268,0.28693920,0.26747540
1.16158079,0.37771613,0.15363886,0.00003967,0.00349993,0.01500527,0.29749552,0.28053711
1.16758379,0.41167976,0.17059821,0.00004479,0.00342670,0.01590413,0.31503203,0.30055217
1.17358679,0.45624700,0.19191272,0.00005117,0.00341576,0.01725132,0.34011184,0.32808902
1.17958979,0.51213950,0.21787393,0.00005885,0.00347392,0.01905902,0.37328121,0.36370789
1.18559280,0.58004024,0.24874972,0.00006787,0.00360765,0.02133877,0.41505419,0.40794557
1.19159580,0.66056623,0.28477176,0.00007825,0.00382293,0.02410047,0.46589449,0.46129737
1.19759880,0.75423789,0.32612182,0.00009003,0.00412517,0.02735127,0.52619503,0.52419649
1.20360180,0.86144581,0.37291730,0.00010319,0.00451908,0.03109430,0.59625546,0.59699125
1.20960480,0.98241617,0.42519660,0.00011771,0.00500852,0.03532736,0.67625845,0.67992092
1.21560780,1.11717600,0.48290484,0.00013356,0.00559631,0.04004164,0.76624559,0.77309085
1.22161081,1.26551995,0.54588085,0.00015065,0.00628408,0.04522044,0.86609389,0.87644806
1.22761381,1.42698035,0.61384603,0.00016888,0.00707209,0.05083811,0.97549424,0.98975838
1.23361681,1.60080215,0.68639596,0.00018811,0.00795903,0.05685916,1.09393286,1.11258644
1.23961981,1.78592477,0.76299542,0.00020817,0.00894184,0.06323763,1.22067727,1.24427969
1.24562281,1.98097235,0.84297753,0.00022887,0.01001563,0.06991681,1.35476800,1.38395792
1.25162581,2.18425391,0.92554752,0.00024996,0.01117353,0.07682943,1.49501705,1.53050924
1.25762881,2.39377455,1.00979150,0.00027119,0.01240670,0.08389812,1.64001432,1.68259356
1.26363182,2.60725841,1.09469029,0.00029228,0.01370431,0.09103647,1.78814233,1.83865437
1.26963482,2.82218349,1.17913835,0.00031293,0.01505369,0.09815045,1.93759984,1.99693904
1.27563782,3.03582814,1.26196732,0.00033283,0.01644048,0.10514025,2.08643398,2.15552779
1.28164082,3.24532807,1.34197359,0.00035168,0.01784888,0.11190256,2.23258058,2.31237078
1.28764382,3.44774254,1.41794903,0.00036917,0.01926200,0.11833310,2.37391151,2.46533262
1.29364682,3.64012749,1.48871384,0.00038501,0.02066226,0.12432941,2.50828763,2.61224291
1.29964982,3.81961320,1.55315016,0.00039895,0.02203184,0.12979374,2.63361561,2.75095125
1.30565283,3.98348357,1.61023517,0.00041074,0.02335314,0.13463599,2.74790630,2.87938474
1.31165583,4.12925376,1.65907220,0.00042019,0.02460932,0.13877651,2.84933250,2.99560582
1.31765883,4.25474337,1.69891851,0.00042715,0.02578472,0.14214870,2.93628354,3.09786813
1.32366183,4.35814168,1.72920851,0.00043152,0.02686539,0.14470121,3.00741434,3.18466817
1.32966483,4.43806261,1.74957127,0.00043325,0.02783940,0.14639981,3.06168678,3.25479056
1.33566783,4.49358669,1.75984154,0.00043233,0.02869717,0.14722862,3.09840133,3.30734495
1.34167084,4.52428854,1.76006382,0.00042882,0.02943173,0.14719079,3.11721766,3.34179311
1.34767384,4.53024852,1.75048914,0.00042282,0.03003872,0.14630864,3.11816308,3.35796497
1.35367684,4.51204835,1.73156486,0.00041448,0.03051646,0.14462305,3.10162847,3.35606307
1.35967984,4.47075085,1.70391791,0.00040400,0.03086578,0.14219231,3.06835196,3.33665526
1.36568284,4.40786495,1.66833230,0.00039159,0.03108979,0.13909044,3.01939112,3.30065600
1.37168584,4.32529765,1.62572198,0.00037751,0.03119354,0.13540495,2.95608495,3.24929740
1.37768884,4.22529502,1.57710025,0.00036204,0.03118365,0.13123431,2.88000756,3.18409107
1.38369185,4.11037496,1.52354728,0.00034546,0.03106786,0.12668501,2.79291565,3.10678265
1.38969485,3.98325446,1.46617688,0.00032808,0.03085456,0.12186859,2.69669216,3.01930096
1.39569785,3.84677432,1.40610430,0.00031018,0.03055235,0.11689855,2.59328861,2.92370361
1.40170085,3.70382402,1.34441593,0.00029205,0.03016965,0.11188730,2.48466852,2.82212146
1.40770385,3.55726956,1.28214236,0.00027396,0.02971434,0.10694333,2.37275412,2.71670359
1.41370685,3.40988616,1.22023537,0.00025617,0.02919348,0.10216867,2.25937839,2.60956475
1.41970985,3.26429801,1.15954968,0.00023891,0.02861315,0.09765656,2.14624380,2.50273671
1.42571286,3.12292608,1.10082966,0.00022239,0.02797837,0.09348968,2.03488907,2.39812474
1.43171586,2.98794499,1.04470102,0.00020677,0.02729312,0.08973862,1.92666439,2.29747006
1.43771886,2.86124925,0.99166741,0.00019222,0.02656042,0.08646095,1.82271542,2.20231878
1.44372186,2.74442883,0.94211134,0.00017885,0.02578255,0.08370058,1.72397562,2.11399762
1.44972486,2.63875368,0.89629893,0.00016676,0.02496129,0.08148760,1.63116650,2.03359626
1.45572786,2.54516650,0.85438776,0.00015600,0.02409813,0.07983845,1.54480461,1.96195621
1.46173087,2.46428308,0.81643702,0.00014661,0.02319463,0.07875647,1.46521425,1.89966578
1.46773387,2.39639927,0.78241921,0.00013861,0.02225263,0.07823265,1.39254464,1.84706065
1.47373687,2.34150383,0.75223266,0.00013197,0.02127453,0.07824665,1.32679015,1.80422971
1.47973987,2.29929638,0.72571428,0.00012667,0.02026345,0.07876799,1.26781248,1.77102559
1.48574287,2.26920981,0.70265190,0.00012263,0.01922338,0.07975740,1.21536355,1.74707957
1.49174587,2.25043669,0.68279590,0.00011980,0.01815923,0.08116820,1.16910824,1.73182044
1.49774887,2.24195920,0.66586985,0.00011808,0.01707682,0.08294774,1.12864608,1.72449714
1.50375188,2.24258234,0.65158001,0.00011736,0.01598279,0.08503895,1.09353138,1.72420468
1.50975488,2.25097000,0.63962359,0.00011753,0.01488447,0.08738175,1.06329149,1.72991319
1.51575788,2.26568354,0.62969589,0.00011847,0.01378970,0.08991453,1.03744272,1.74049963
1.52176088,2.28522244,0.62149646,0.00012004,0.01270657,0.09257551,1.01550410,1.75478168
1.52776388,2.30806633,0.61473421,0.00012212,0.01164321,0.09530405,0.99700881,1.77155319
1.53376688,2.33271762,0.60913184,0.00012456,0.01060751,0.09804184,0.98151345,1.78962035
1.53976988,2.35774363,0.60442950,0.00012724,0.00960691,0.10073401,0.96860524,1.80783776
1.54577289,2.38181721,0.60038793,0.00013004,0.00864817,0.10333001,0.95790727,1.82514316
1.55177589,2.40375423,0.59679095,0.00013283,0.00773720,0.10578436,0.94908206,1.84058969
1.55777889,2.42254682,0.59344745,0.00013551,0.00687889,0.10805728,0.94183335,1.85337454
1.56378189,2.43739072,0.59019281,0.00013799,0.00607706,0.11011499,0.93590655,1.86286258
1.56978489,2.44770563,0.58688970,0.00014018,0.00533441,0.11192992,0.93108767,1.86860403
1.57578789,2.45314735,0.58342825,0.00014203,0.00465250,0.11348062,0.92720116,1.87034515
1.58179090,2.45361098,0.57972555,0.00014350,0.00403182,0.11475159,0.92410662,1.86803130
1.58779390,2.44922477,0.57572449,0.00014455,0.00347184,0.11573281,0.92169470,1.86180197
1.59379690,2.44033464,0.57139192,0.00014518,0.00297117,0.11641920,0.91988239,1.85197791
1.59979990,2.42747977,0.56671632,0.00014539,0.00252764,0.11680999,0.91860780,1.83904057
1.60580290,2.41136039,0.56170496,0.00014521,0.00213849,0.11690799,0.91782499,1.82360488
1.61180590,2.39279894,0.55638070,0.00014466,0.00180048,0.11671881,0.91749880,1.80638631
1.61780890,2.37269645,0.55077873,0.00014380,0.00151004,0.11625020,0.91760015,1.78816379
1.62381191,2.35198613,0.54494321,0.00014268,0.00126344,0.11551138,0.91810194,1.76974017
1.62981491,2.33158625,0.53892414,0.00014135,0.00105688,0.11451252,0.91897575,1.75190206
1.63581791,2.31235460,0.53277450,0.00013987,0.00088660,0.11326431,0.92018940,1.73538086
1.64182091,2.29504660,0.52654790,0.00013829,0.00074900,0.11177773,0.92170550,1.72081693
1.64782391,2.28027898,0.52029660,0.00013668,0.00064064,0.11006387,0.92348083,1.70872845
1.65382691,2.26850062,0.51407017,0.00013507,0.00055837,0.10813399,0.92546646,1.69948644
1.65982991,2.25997180,0.50791465,0.00013351,0.00049928,0.10599965,0.92760852,1.69329694
1.66583292,2.25475265,0.50187207,0.00013202,0.00046077,0.10367283,0.92984923,1.69019122
1.67183592,2.25270100,0.49598047,0.00013063,0.00044049,0.10116625,0.93212808,1.69002408
1.67783892,2.25347962,0.49027406,0.00012933,0.00043640,0.09849356,0.93438286,1.69248031
1.68384192,2.25657203,0.48478356,0.00012812,0.00044663,0.09566956,0.93655036,1.69708877
1.68984492,2.26130601,0.47953648,0.00012700,0.00046957,0.09271033,0.93856652,1.70324307
1.69584792,2.26688335,0.47455739,0.00012593,0.00050372,0.08963325,0.94036604,1.71022784
1.70185093,2.27241426,0.46986787,0.00012489,0.00054774,0.08645696,0.94188145,1.71724922
1.70785393,2.27695476,0.46548636,0.00012385,0.00060035,0.08320112,0.94304163,1.72346778
1.71385693,2.27954511,0.46142760,0.00012276,0.00066031,0.07988620,0.94377000,1.72803261
1.71985993,2.27924764,0.45770194,0.00012158,0.00072642,0.07653301,0.94398272,1.73011477
1.72586293,2.27518229,0.45431441,0.00012028,0.00079745,0.07316232,0.94358693,1.72893876
1.73186593,2.26655844,0.45126362,0.00011881,0.00087215,0.06979436,0.94247954,1.72381067
1.73786893,2.25270192,0.44854073,0.00011715,0.00094924,0.06644837,0.94054666,1.71414197
1.74387194,2.23307625,0.44612838,0.00011525,0.00102740,0.06314214,0.93766406,1.69946823
1.74987494,2.20729771,0.44399984,0.00011310,0.00110531,0.05989170,0.93369871,1.67946214
1.75587794,2.17514389,0.44211842,0.00011068,0.00118163,0.05671103,0.92851146,1.65394077
1.76188094,2.13655603,0.44043718,0.00010798,0.00125505,0.05361196,0.92196097,1.62286712
1.76788394,2.09163537,0.43889912,0.00010500,0.00132434,0.05060412,0.91390869,1.58634627
1.77388694,2.04063434,0.43743771,0.00010174,0.00138834,0.04769510,0.90422470,1.54461688
1.77988994,1.98394330,0.43597799,0.00009823,0.00144605,0.04489066,0.89279418,1.49803852
1.78589295,1.92207391,0.43443808,0.00009448,0.00149666,0.04219509,0.87952417,1.44707603
1.79189595,1.85564013,0.43273113,0.00009052,0.00153958,0.03961165,0.86435023,1.39228158
1.79789895,1.78533790,0.43076774,0.00008639,0.00157451,0.03714302,0.84724269,1.33427559
1.80390195,1.71192456,0.42845860,0.00008212,0.00160145,0.03479185,0.82821215,1.27372732
1.80990495,1.63619888,0.42571758,0.00007776,0.00162074,0.03256123,0.80731386,1.21133598
1.81590795,1.55898250,0.42246486,0.00007335,0.00163310,0.03045521,0.78465085,1.14781308
1.82191096,1.48110333,0.41863021,0.00006893,0.00163963,0.02847921,0.76037559,1.08386662
1.82791396,1.40338138,0.41415626,0.00006457,0.00164183,0.02664037,0.73469005,1.02018749
1.83391696,1.32661724,0.40900159,0.00006031,0.00164156,0.02494784,0.70784430,0.95743827
1.83991996,1.25158313,0.40314358,0.00005619,0.00164108,0.02341294,0.68013355,0.89624463
1.84592296,1.17901657,0.39658083,0.00005227,0.00164299,0.02204925,0.65189389,0.83718913
1.85192596,1.10961619,0.38933507,0.00004860,0.00165020,0.02087259,0.62349686,0.78080729
1.85792896,1.04403935,0.38145238,0.00004521,0.00166587,0.01990090,0.59534299,0.72758567
1.86393197,0.98290121,0.37300367,0.00004217,0.00169338,0.01915401,0.56785473,0.67796144
1.86993497,0.92677447,0.36408431,0.00003949,0.00173624,0.01865340,0.54146872,0.63232323
1.87593797,0.87618960,0.35481281,0.00003723,0.00179803,0.01842181,0.51662791,0.59101273
1.88194097,0.83163482,0.34532860,0.00003541,0.00188230,0.01848281,0.49377347,0.55432664
1.88794397,0.79355563,0.33578889,0.00003408,0.00199247,0.01886039,0.47333692,0.52251874
1.89394697,0.76235357,0.32636470,0.00003325,0.00213181,0.01957840,0.45573238,0.49580174
1.89994997,0.73838408,0.31723613,0.00003294,0.00230323,0.02066011,0.44134933,0.47434868
1.90595298,0.72195338,0.30858713,0.00003318,0.00250930,0.02212765,0.43054583,0.45829391
1.91195598,0.71331470,0.30059992,0.00003398,0.00275206,0.02400150,0.42364245,0.44773363
1.91795898,0.71266388,0.29344933,0.00003535,0.00303301,0.02630007,0.42091697,0.44272595
1.92396198,0.72013497,0.28729727,0.00003728,0.00335300,0.02903925,0.42259986,0.44329088
1.92996498,0.73579607,0.28228779,0.00003978,0.00371219,0.03223210,0.42887095,0.44941023
1.93596798,0.75964608,0.27854272,0.00004283,0.00410997,0.03588850,0.43985707,0.46102792
1.94197099,0.79161277,0.27615849,0.00004642,0.00454499,0.04001508,0.45563092,0.47805077
1.94797399,0.83155265,0.27520400,0.00005052,0.00501513,0.04461510,0.47621130,0.50035014
1.95397699,0.87925298,0.27571993,0.00005511,0.00551754,0.04968848,0.50156454,0.52776464
1.95997999,0.93443634,0.27771950,0.00006015,0.00604871,0.05523199,0.53160735,0.56010389
1.96598299,0.99676750,0.28119066,0.00006560,0.00660453,0.06123946,0.56621087,0.59715360
1.97198599,1.06586288,0.28609961,0.00007142,0.00718046,0.06770210,0.60520585,0.63868167
1.97798899,1.14130200,0.29239558,0.00007756,0.00777160,0.07460882,0.64838875,0.68444524
1.98399200,1.22264055,0.30001656,0.00008396,0.00837293,0.08194665,0.69552854,0.73419840
1.98999500,1.30942447,0.30889560,0.00009058,0.00897940,0.08970101,0.74637377,0.78770009
1.99599800,1.40120402,0.31896742,0.00009736,0.00958621,0.09785599,0.80065967,0.84472170
2.00200100,1.49754722,0.33017488,0.00010424,0.01018892,0.10639443,0.85811471,0.90505392
2.00800400,1.59805142,0.34247488,0.00011118,0.01078367,0.11529791,0.91846635,0.96851212
2.01400700,1.70235231,0.35584329,0.00011811,0.01136732,0.12454651,0.98144551,1.03493993
2.02001001,1.81012941,0.37027854,0.00012500,0.01193758,0.13411832,1.04678946,1.10421034
2.02601301,1.92110742,0.38580360,0.00013179,0.01249313,0.14398884,1.11424283,1.17622411
2.03201601,2.03505302,0.40246607,0.00013846,0.01303365,0.15413004,1.18355659,1.25090515
2.03801901,2.15176687,0.42033629,0.00014496,0.01355987,0.16450943,1.25448502,1.32819295
2.04402201,2.27107106,0.43950346,0.00015125,0.01407348,0.17508883,1.32678077,1.40803209
2.05002501,2.39279234,0.46006979,0.00015732,0.01457707,0.18582328,1.40018818,1.49035921
2.05602801,2.51674195,0.48214306,0.00016314,0.01507399,0.19665991,1.47443538,1.57508798
2.06203102,2.64269309,0.50582770,0.00016868,0.01556816,0.20753698,1.54922557,1.66209285
2.06803402,2.77035724,0.53121491,0.00017392,0.01606385,0.21838321,1.62422812,1.75119226
2.07403702,2.89936083,0.55837235,0.00017885,0.01656544,0.22911740,1.69907019,1.84213243
2.08004002,3.02922370,0.58733374,0.00018343,0.01707711,0.23964853,1.77332945,1.93457268
2.08604302,3.15934091,0.61808917,0.00018766,0.01760259,0.24987633,1.84652862,2.02807326
2.09204602,3.28896928,0.65057640,0.00019151,0.01814489,0.25969240,1.91813244,2.12208666
2.09804902,3.41721984,0.68467389,0.00019495,0.01870598,0.26898183,1.98754744,2.21595311
2.10405203,3.54305728,0.72019578,0.00019796,0.01928662,0.27762541,2.05412503,2.30890111
2.11005503,3.66530689,0.75688946,0.00020051,0.01988612,0.28550225,2.11716790,2.40005316
2.11605803,3.78266926,0.79443563,0.00020257,0.02050221,0.29249276,2.17593987,2.48843703
2.12206103,3.89374277,0.83245133,0.00020410,0.02113092,0.29848192,2.22967901,2.57300244
2.12806403,3.99705306,0.87049574,0.00020508,0.02176662,0.30336268,2.27761352,2.65264272
2.13406703,4.09108873,0.90807865,0.00020547,0.02240199,0.30703929,2.31898010,2.72622087
2.14007004,4.17434200,0.94467144,0.00020526,0.02302818,0.30943047,2.35304393,2.79259910
2.14607304,4.24535259,0.97972013,0.00020441,0.02363497,0.31047224,2.37911964,2.85067093
2.15207604,4.30275332,1.01265998,0.00020290,0.02421104,0.31012035,2.39659242,2.89939430
2.15807904,4.34531532,1.04293124,0.00020073,0.02474425,0.30835204,2.40493833,2.93782486
2.16408204,4.37199112,1.06999529,0.00019789,0.02522205,0.30516721,2.40374318,2.96514760
2.17008504,4.38195364,1.09335060,0.00019439,0.02563180,0.30058888,2.39271896,2.98070588
2.17608804,4.37462956,1.11254792,0.00019023,0.02596126,0.29466294,2.37171735,2.98402656
2.18209105,4.34972557,1.12720397,0.00018544,0.02619896,0.28745713,2.34073947,2.97484006
2.18809405,4.30724638,1.13701326,0.00018006,0.02633467,0.27905950,2.29994182,2.95309479
2.19409705,4.24750393,1.14175745,0.00017412,0.02635975,0.26957617,2.24963772,2.91896514
2.20010005,4.17111721,1.14131195,0.00016768,0.02626753,0.25912873,2.19029450,2.87285289
2.20610305,4.07900311,1.13564968,0.00016080,0.02605361,0.24785119,2.12252634,2.81538205
2.21210605,3.97235856,1.12484166,0.00015353,0.02571609,0.23588677,2.04708305,2.74738737
2.21810905,3.85263497,1.10905475,0.00014596,0.02525572,0.22338455,1.96483523,2.66989710
2.22411206,3.72150612,1.08854661,0.00013816,0.02467596,0.21049619,1.87675634,2.58411093
2.23011506,3.58083091,1.06365822,0.00013020,0.02398301,0.19737268,1.78390235,2.49137385
2.23611806,3.43261264,1.03480439,0.00012216,0.02318568,0.18416140,1.68738972,2.39314729
2.24212106,3.27895643,1.00246270,0.00011412,0.02229523,0.17100347,1.58837246,2.29097853
2.24812406,3.12202633,0.96716149,0.00010614,0.02132510,0.15803137,1.48801918,2.18646960
2.25412706,2.96400381,0.92946733,0.00009831,0.02029064,0.14536711,1.38749084,2.08124667
2.26013007,2.80704868,0.88997254,0.00009068,0.01920876,0.13312065,1.28791990,1.97693096
2.26613307,2.65326373,0.84928316,0.00008331,0.01809749,0.12138890,1.19039161,1.87511181
2.27213607,2.50466357,0.80800778,0.00007625,0.01697568,0.11025497,1.09592778,1.77732250
2.27813907,2.36314826,0.76674750,0.00006955,0.01586254,0.09978794,1.00547361,1.68501904
2.28414207,2.23048160,0.72608716,0.00006324,0.01477725,0.09004291,0.91988754,1.59956216
2.29014507,2.10827407,0.68658792,0.00005734,0.01373869,0.08106134,0.83993438,1.52220213
2.29614807,1.99796967,0.64878108,0.00005189,0.01276499,0.07287166,0.76628143,1.45406635
2.30215108,1.90083619,0.61316313,0.00004688,0.01187337,0.06549014,0.69949747,1.39614907
2.30815408,1.81795802,0.58019169,0.00004233,0.01107982,0.05892179,0.64005406,1.34930292
2.31415708,1.75023076,0.55028217,0.00003823,0.01039889,0.05316152,0.58832886,1.31423164
2.32016008,1.69835682,0.52380488,0.00003459,0.00984358,0.04819521,0.54461020,1.29148367
2.32616308,1.66284138,0.50108231,0.00003139,0.00942514,0.04400087,0.50910254,1.28144619
2.33216608,1.64398847,0.48238644,0.00002861,0.00915298,0.04054980,0.48193198,1.28433949
2.33816908,1.64189662,0.46793586,0.00002624,0.00903455,0.03780763,0.46315161,1.30021165
2.34417209,1.65645460,0.45789269,0.00002425,0.00907525,0.03573533,0.45274596,1.32893362
2.35017509,1.68733710,0.45235929,0.00002263,0.00927834,0.03429010,0.45063441,1.37019521
2.35617809,1.73400128,0.45137490,0.00002134,0.00964484,0.03342619,0.45667325,1.42350236
2.36218109,1.79568465,0.45491233,0.00002037,0.01017342,0.03309556,0.47065639,1.48817621
2.36818409,1.87140526,0.46287512,0.00001968,0.01086032,0.03324846,0.49231480,1.56335486
2.37418709,1.95996494,0.47509524,0.00001925,0.01169926,0.03383395,0.52131480,1.64799818
2.38019010,2.05995669,0.49133196,0.00001905,0.01268137,0.03480027,0.55725575,1.74089643
2.38619310,2.16977656,0.51127195,0.00001905,0.01379512,0.03609524,0.59966740,1.84068305
2.39219610,2.28764102,0.53453110,0.00001923,0.01502635,0.03766648,0.64800759,1.94585190
2.39819910,2.41160973,0.56065831,0.00001954,0.01635829,0.03946177,0.70166077,2.05477897
2.40420210,2.53961391,0.58914130,0.00001998,0.01777167,0.04142933,0.75993799,2.16574845
2.41020510,2.66949010,0.61941461,0.00002050,0.01924492,0.04351808,0.82207880,2.27698261
2.41620810,2.79901840,0.65086978,0.00002109,0.02075442,0.04567804,0.88725564,2.38667493
2.42221111,2.92596459,0.68286744,0.00002172,0.02227487,0.04786073,0.95458100,2.49302545
2.42821411,3.04812475,0.71475118,0.00002236,0.02377970,0.05001957,1.02311743,2.59427746
2.43421711,3.16337117,0.74586265,0.00002300,0.02524164,0.05211045,1.09189070,2.68875423
2.44022011,3.26969789,0.77555755,0.00002360,0.02663326,0.05409222,1.15990569,2.77489465
2.44622311,3.36526448,0.80322192,0.00002416,0.02792765,0.05592728,1.22616475,2.85128652
2.45222611,3.44843645,0.82828810,0.00002465,0.02909904,0.05758218,1.28968813,2.91669640
2.45822911,3.51782082,0.85024976,0.00002506,0.03012355,0.05902812,1.34953567,2.97009501
2.46423212,3.57229580,0.86867553,0.00002539,0.03097979,0.06024150,1.40482900,3.01067742
2.47023512,3.61103337,0.88322048,0.00002561,0.03164951,0.06120428,1.45477338,3.03787732
2.47623812,3.63351417,0.89363523,0.00002572,0.03211809,0.06190431,1.49867835,3.05137515
2.48224112,3.63953417,0.89977216,0.00002573,0.03237504,0.06233549,1.53597612,3.05109988
2.48824412,3.62920326,0.90158860,0.00002562,0.03241426,0.06249772,1.56623702,3.03722464
2.49424712,3.60293562,0.89914679,0.00002540,0.03223424,0.06239676,1.58918124,3.01015645
2.50025013,3.56143278,0.89261085,0.00002507,0.03183810,0.06204382,1.60468631,2.97052075
2.50625313,3.50565984,0.88224066,0.00002464,0.03123346,0.06145506,1.61278989,2.91914123
2.51225613,3.43681601,0.86838316,0.00002412,0.03043220,0.06065088,1.61368781,2.85701597
2.51825913,3.35630054,0.85146139,0.00002351,0.02945004,0.05965506,1.60772742,2.78529060
2.52426213,3.26567531,0.83196167,0.00002284,0.02830606,0.05849388,1.59539640,2.70522954
2.53026513,3.16662538,0.81041960,0.00002211,0.02702208,0.05719512,1.57730772,2.61818606
2.53626813,3.06091877,0.78740520,0.00002134,0.02562203,0.05578705,1.55418122,2.52557228
2.54227114,2.95036668,0.76350799,0.00002053,0.02413123,0.05429753,1.52682281,2.42882959
2.54827414,2.83678533,0.73932224,0.00001972,0.02257571,0.05275313,1.49610189,2.32940056
2.55427714,2.72196036,0.71543309,0.00001890,0.02098150,0.05117837,1.46292819,2.22870266
2.56028014,2.60761456,0.69240374,0.00001811,0.01937406,0.04959522,1.42822869,2.12810455
2.56628314,2.49537979,0.67076407,0.00001734,0.01777768,0.04802267,1.39292561,2.02890519
