energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-0.89144572,2.28268962,1.86353937,0.36736847,0.44698708,0.00120363,1.14392845,0.00000000
-0.88544272,2.26617550,1.86400478,0.36213792,0.44494674,0.00117049,1.14405238,0.00000000
-0.87943972,2.24245760,1.85852877,0.35568596,0.44257526,0.00113702,1.13950939,0.00000000
-0.87343672,2.21172569,1.84713422,0.34807130,0.43988243,0.00110344,1.13033047,0.00000000
-0.86743372,2.17424481,1.82991627,0.33936568,0.43687132,0.00106993,1.11660980,0.00000000
-0.86143072,2.13035340,1.80704093,0.32965303,0.43353845,0.00103662,1.09850333,0.00000000
-0.85542771,2.08046045,1.77874259,0.31902839,0.42987454,0.00100359,1.07622610,0.00000000
-0.84942471,2.02504160,1.74532044,0.30759677,0.42586575,0.00097089,1.05004847,0.00000000
-0.84342171,1.96463408,1.70713378,0.29547165,0.42149521,0.00093854,1.02029105,0.00000000
-0.83741871,1.89983035,1.66459617,0.28277340,0.41674495,0.00090653,0.98731863,0.00000000
-0.83141571,1.83127042,1.61816874,0.26962744,0.41159785,0.00087486,0.95153320,0.00000000
-0.82541271,1.75963306,1.56835250,0.25616228,0.40603975,0.00084352,0.91336617,0.00000000
-0.81940970,1.68562577,1.51568000,0.24250749,0.40006136,0.00081251,0.87327006,0.00000000
-0.81340670,1.60997393,1.46070646,0.22879148,0.39366015,0.00078184,0.83170984,0.00000000
-0.80740370,1.53340928,1.40400049,0.21513946,0.38684177,0.00075154,0.78915419,0.00000000
-0.80140070,1.45665794,1.34613475,0.20167127,0.37962125,0.00072166,0.74606685,0.00000000
-0.79539770,1.38042849,1.28767654,0.18849951,0.37202367,0.00069229,0.70289837,0.00000000
-0.78939470,1.30540017,1.22917867,0.17572767,0.36408426,0.00066351,0.66007841,0.00000000
-0.78339170,1.23221174,1.17117075,0.16344862,0.35584811,0.00063544,0.61800880,0.00000000
-0.77738869,1.16145121,1.11415097,0.15174331,0.34736915,0.00060822,0.57705754,0.00000000
-0.77138569,1.09364671,1.05857870,0.14067977,0.33870875,0.00058197,0.53755384,0.00000000
-0.76538269,1.02925887,1.00486789,0.13031250,0.32993383,0.00055684,0.49978430,0.00000000
-0.75937969,0.96867476,0.95338160,0.12068209,0.32111450,0.00053297,0.46399031,0.00000000
-0.75337669,0.91220376,0.90442761,0.11181530,0.31232162,0.00051049,0.43036662,0.00000000
-0.74737369,0.86007529,0.85825548,0.10372538,0.30362415,0.00048951,0.39906113,0.00000000
-0.74137069,0.81243868,0.81505488,0.09641277,0.29508656,0.00047012,0.37017584,0.00000000
-0.73536768,0.76936493,0.77495556,0.08986605,0.28676646,0.00045239,0.34376882,0.00000000
-0.72936468,0.73085056,0.73802878,0.08406313,0.27871262,0.00043636,0.31985715,0.00000000
-0.72336168,0.69682328,0.70429037,0.07897270,0.27096345,0.00042204,0.29842070,0.00000000
-0.71735868,0.66714927,0.67370522,0.07455577,0.26354604,0.00040941,0.27940653,0.00000000
-0.71135568,0.64164191,0.64619315,0.07076737,0.25647593,0.00039842,0.26273380,0.00000000
-0.70535268,0.62007157,0.62163593,0.06755827,0.24975752,0.00038899,0.24829900,0.00000000
-0.69934967,0.60217608,0.59988521,0.06487672,0.24338507,0.00038105,0.23598131,0.00000000
-0.69334667,0.58767156,0.58077099,0.06267012,0.23734437,0.00037446,0.22564790,0.00000000
-0.68734367,0.57626303,0.56411031,0.06088655,0.23161478,0.00036911,0.21715894,0.00000000
-0.68134067,0.56765452,0.54971571,0.05947617,0.22617163,0.00036486,0.21037227,0.00000000
-0.67533767,0.56155817,0.53740317,0.05839243,0.22098870,0.00036159,0.20514749,0.00000000
-0.66933467,0.55770201,0.52699898,0.05759295,0.21604075,0.00035916,0.20134933,0.00000000
-0.66333167,0.55583612,0.51834541,0.05704024,0.21130573,0.00035745,0.19885030,0.00000000
-0.65732866,0.55573687,0.51130475,0.05670208,0.20676668,0.00035635,0.19753249,0.00000000
-0.65132566,0.55720929,0.50576176,0.05655164,0.20241318,0.00035577,0.19728858,0.00000000
-0.64532266,0.56008749,0.50162428,0.05656732,0.19824212,0.00035563,0.19802193,0.00000000
-0.63931966,0.56423319,0.49882219,0.05673237,0.19425795,0.00035587,0.19964613,0.00000000
-0.63331666,0.56953270,0.49730484,0.05703430,0.19047232,0.00035643,0.20208370,0.00000000
-0.62731366,0.57589256,0.49703724,0.05746414,0.18690310,0.00035729,0.20526447,0.00000000
-0.62131066,0.58323433,0.49799529,0.05801556,0.18357308,0.00035841,0.20912357,0.00000000
-0.61530765,0.59148884,0.50016054,0.05868402,0.18050821,0.00035978,0.21359924,0.00000000
-0.60930465,0.60059049,0.50351481,0.05946581,0.17773577,0.00036139,0.21863068,0.00000000
-0.60330165,0.61047183,0.50803507,0.06035731,0.17528241,0.00036323,0.22415611,0.00000000
-0.59729865,0.62105908,0.51368902,0.06135421,0.17317244,0.00036528,0.23011108,0.00000000
-0.59129565,0.63226857,0.52043152,0.06245094,0.17142621,0.00036754,0.23642729,0.00000000
-0.58529265,0.64400459,0.52820230,0.06364029,0.17005894,0.00036997,0.24303189,0.00000000
-0.57928964,0.65615860,0.53692470,0.06491318,0.16907991,0.00037256,0.24984733,0.00000000
-0.57328664,0.66860979,0.54650582,0.06625857,0.16849208,0.00037527,0.25679172,0.00000000
-0.56728364,0.68122694,0.55683772,0.06766363,0.16829213,0.00037806,0.26377975,0.00000000
-0.56128064,0.69387123,0.56779945,0.06911396,0.16847086,0.00038089,0.27072393,0.00000000
-0.55527764,0.70639988,0.57925992,0.07059394,0.16901386,0.00038372,0.27753619,0.00000000
-0.54927464,0.71867003,0.59108096,0.07208716,0.16990239,0.00038650,0.28412958,0.00000000
-0.54327164,0.73054277,0.60312051,0.07357681,0.17111427,0.00038919,0.29042005,0.00000000
-0.53726863,0.74188667,0.61523559,0.07504615,0.17262480,0.00039176,0.29632810,0.00000000
-0.53126563,0.75258078,0.62728468,0.07647885,0.17440752,0.00039416,0.30178016,0.00000000
-0.52526263,0.76251663,0.63912958,0.07785924,0.17643470,0.00039637,0.30670977,0.00000000
-0.51925963,0.77159925,0.65063634,0.07917254,0.17867767,0.00039837,0.31105824,0.00000000
-0.51325663,0.77974704,0.66167560,0.08040490,0.18110678,0.00040015,0.31477511,0.00000000
-0.50725363,0.78689067,0.67212215,0.08154340,0.18369113,0.00040169,0.31781801,0.00000000
-0.50125063,0.79297104,0.68185401,0.08257593,0.18639808,0.00040300,0.32015239,0.00000000
-0.49524762,0.79793670,0.69075125,0.08349109,0.18919262,0.00040406,0.32175090,0.00000000
-0.48924462,0.80174086,0.69869473,0.08427791,0.19203672,0.00040488,0.32259260,0.00000000
-0.48324162,0.80433848,0.70556518,0.08492577,0.19488866,0.00040545,0.32266220,0.00000000
-0.47723862,0.80568377,0.71124269,0.08542421,0.19770268,0.00040575,0.32194927,0.00000000
-0.47123562,0.80572830,0.71560705,0.08576289,0.20042873,0.00040577,0.32044771,0.00000000
-0.46523262,0.80442013,0.71853888,0.08593161,0.20301269,0.00040547,0.31815534,0.00000000
-0.45922961,0.80170409,0.71992174,0.08592047,0.20539698,0.00040482,0.31507387,0.00000000
-0.45322661,0.79752331,0.71964523,0.08572014,0.20752159,0.00040377,0.31120915,0.00000000
-0.44722361,0.79182199,0.71760893,0.08532220,0.20932553,0.00040226,0.30657175,0.00000000
-0.44122061,0.78454932,0.71372692,0.08471967,0.21074871,0.00040024,0.30117773,0.00000000
-0.43521761,0.77566424,0.70793283,0.08390752,0.21173406,0.00039765,0.29504971,0.00000000
-0.42921461,0.76514100,0.70018485,0.08288330,0.21222989,0.00039442,0.28821802,0.00000000
-0.42321161,0.75297479,0.69047063,0.08164769,0.21219231,0.00039049,0.28072184,0.00000000
-0.41720860,0.73918744,0.67881144,0.08020510,0.21158760,0.00038582,0.27261025,0.00000000
-0.41120560,0.72383252,0.66526555,0.07856412,0.21039433,0.00038037,0.26394319,0.00000000
-0.40520260,0.70699960,0.64993038,0.07673792,0.20860515,0.00037413,0.25479201,0.00000000
-0.39919960,0.68881729,0.63294323,0.07474445,0.20622812,0.00036710,0.24523980,0.00000000
-0.39319660,0.66945488,0.61448053,0.07260650,0.20328744,0.00035931,0.23538123,0.00000000
-0.38719360,0.64912232,0.59475551,0.07035159,0.19982360,0.00035080,0.22532209,0.00000000
-0.38119060,0.62806849,0.57401438,0.06801162,0.19589287,0.00034165,0.21517835,0.00000000
-0.37518759,0.60657788,0.55253111,0.06562238,0.19156608,0.00033196,0.20507492,0.00000000
-0.36918459,0.58496565,0.53060113,0.06322290,0.18692685,0.00032184,0.19514405,0.00000000
-0.36318159,0.56357142,0.50853409,0.06085459,0.18206935,0.00031145,0.18552352,0.00000000
-0.35717859,0.54275197,0.48664620,0.05856037,0.17709554,0.00030093,0.17635471,0.00000000
-0.35117559,0.52287323,0.46525226,0.05638362,0.17211223,0.00029045,0.16778050,0.00000000
-0.34517259,0.50430190,0.44465803,0.05436713,0.16722794,0.00028019,0.15994324,0.00000000
-0.33916958,0.48739702,0.42515297,0.05255207,0.16254979,0.00027032,0.15298281,0.00000000
-0.33316658,0.47250191,0.40700385,0.05097697,0.15818054,0.00026103,0.14703472,0.00000000
-0.32716358,0.45993667,0.39044943,0.04967676,0.15421591,0.00025247,0.14222844,0.00000000
-0.32116058,0.44999152,0.37569631,0.04868192,0.15074220,0.00024482,0.13868584,0.00000000
-0.31515758,0.44292125,0.36291600,0.04801781,0.14783443,0.00023821,0.13651983,0.00000000
-0.30915458,0.43894068,0.35224344,0.04770399,0.14555492,0.00023277,0.13583306,0.00000000
-0.30315158,0.43822132,0.34377662,0.04775390,0.14395234,0.00022862,0.13671682,0.00000000
-0.29714857,0.44088920,0.33757734,0.04817449,0.14306129,0.00022584,0.13924983,0.00000000
-0.29114557,0.44702364,0.33367291,0.04896618,0.14290227,0.00022451,0.14349712,0.00000000
-0.28514257,0.45665699,0.33205853,0.05012285,0.14348197,0.00022467,0.14950882,0.00000000
-0.27913957,0.46977510,0.33270016,0.05163202,0.14479396,0.00022634,0.15731887,0.00000000
-0.27313657,0.48631843,0.33553762,0.05347519,0.14681949,0.00022955,0.16694355,0.00000000
-0.26713357,0.50618364,0.34048779,0.05562821,0.14952846,0.00023427,0.17838006,0.00000000
-0.26113057,0.52922555,0.34744762,0.05806188,0.15288047,0.00024047,0.19160489,0.00000000
-0.25512756,0.55525942,0.35629705,0.06074250,0.15682593,0.00024811,0.20657237,0.00000000
-0.24912456,0.58406358,0.36690152,0.06363260,0.16130706,0.00025712,0.22321323,0.00000000
-0.24312156,0.61538236,0.37911439,0.06669173,0.16625901,0.00026740,0.24143350,0.00000000
-0.23711856,0.64892940,0.39277901,0.06987723,0.17161090,0.00027887,0.26111373,0.00000000
-0.23111556,0.68439154,0.40773084,0.07314514,0.17728694,0.00029141,0.28210886,0.00000000
-0.22511256,0.72143323,0.42379954,0.07645109,0.18320756,0.00030489,0.30424868,0.00000000
-0.21910955,0.75970167,0.44081128,0.07975123,0.18929076,0.00031917,0.32733917,0.00000000
-0.21310655,0.79883273,0.45859137,0.08300314,0.19545349,0.00033410,0.35116476,0.00000000
-0.20710355,0.83845762,0.47696730,0.08616685,0.20161328,0.00034953,0.37549154,0.00000000
-0.20110055,0.87821030,0.49577231,0.08920565,0.20769006,0.00036529,0.40007145,0.00000000
-0.19509755,0.91773545,0.51484926,0.09208702,0.21360805,0.00038124,0.42464740,0.00000000
-0.18909455,0.95669688,0.53405508,0.09478342,0.21929790,0.00039721,0.44895920,0.00000000
-0.18309155,0.99478598,0.55326516,0.09727296,0.22469871,0.00041306,0.47275003,0.00000000
-0.17708854,1.03172990,0.57237790,0.09954001,0.22976015,0.00042866,0.49577342,0.00000000
-0.17108554,1.06729903,0.59131880,0.10157560,0.23444427,0.00044387,0.51780023,0.00000000
-0.16508254,1.10131336,0.61004389,0.10337760,0.23872705,0.00045862,0.53862542,0.00000000
-0.15907954,1.13364726,0.62854218,0.10495083,0.24259954,0.00047282,0.55807440,0.00000000
-0.15307654,1.16423225,0.64683671,0.10630675,0.24606842,0.00048641,0.57600839,0.00000000
-0.14707354,1.19305754,0.66498397,0.10746309,0.24915582,0.00049938,0.59232874,0.00000000
-0.14107054,1.22016799,0.68307159,0.10844309,0.25189858,0.00051173,0.60697986,0.00000000
-0.13506753,1.24565954,0.70121394,0.10927462,0.25434655,0.00052346,0.61995059,0.00000000
-0.12906453,1.26967201,0.71954596,0.10998904,0.25656035,0.00053463,0.63127391,0.00000000
-0.12306153,1.29237964,0.73821515,0.11061987,0.25860829,0.00054528,0.64102499,0.00000000
-0.11705853,1.31397968,0.75737214,0.11120140,0.26056286,0.00055547,0.64931767,0.00000000
-0.11105553,1.33467954,0.77716016,0.11176716,0.26249671,0.00056525,0.65629938,0.00000000
-0.10505253,1.35468309,0.79770398,0.11234842,0.26447857,0.00057469,0.66214498,0.00000000
-0.09904952,1.37417695,0.81909891,0.11297273,0.26656905,0.00058383,0.66704950,0.00000000
-0.09304652,1.39331730,0.84140043,0.11366262,0.26881676,0.00059267,0.67122034,0.00000000
-0.08704352,1.41221814,0.86461515,0.11443446,0.27125487,0.00060122,0.67486914,0.00000000
-0.08104052,1.43094155,0.88869362,0.11529763,0.27389841,0.00060943,0.67820375,0.00000000
-0.07503752,1.44949054,0.91352559,0.11625387,0.27674235,0.00061724,0.68142052,0.00000000
-0.06903452,1.46780491,0.93893794,0.11729712,0.27976067,0.00062454,0.68469734,0.00000000
-0.06303152,1.48576039,0.96469565,0.11841358,0.28290656,0.00063120,0.68818755,0.00000000
-0.05702851,1.50317112,0.99050587,0.11958218,0.28611357,0.00063707,0.69201501,0.00000000
-0.05102551,1.51979534,1.01602481,0.12077532,0.28929790,0.00064194,0.69627041,0.00000000
-0.04502251,1.53534398,1.04086744,0.12195997,0.29236148,0.00064563,0.70100880,0.00000000
-0.03901951,1.54949170,1.06461929,0.12309893,0.29519595,0.00064793,0.70624858,0.00000000
-0.03301651,1.56188978,1.08685003,0.12415229,0.29768702,0.00064864,0.71197165,0.00000000
-0.02701351,1.57218020,1.10712804,0.12507899,0.29971935,0.00064756,0.71812476,0.00000000
-0.02101051,1.58001023,1.12503534,0.12583838,0.30118139,0.00064452,0.72462201,0.00000000
-0.01500750,1.58504670,1.14018221,0.12639176,0.30197007,0.00063939,0.73134822,0.00000000
-0.00900450,1.58698951,1.15222090,0.12670377,0.30199527,0.00063205,0.73816310,0.00000000
-0.00300150,1.58558358,1.16085774,0.12674361,0.30118354,0.00062247,0.74490618,0.00000000
0.00300150,1.58062903,1.16586344,0.12648606,0.29948130,0.00061062,0.75140215,0.00000000
0.00900450,1.57198911,1.16708110,0.12591225,0.29685710,0.00059655,0.75746664,0.00000000
0.01500750,1.55959584,1.16443182,0.12501013,0.29330315,0.00058036,0.76291236,0.00000000
0.02101051,1.54345335,1.15791803,0.12377474,0.28883594,0.00056217,0.76755521,0.00000000
0.02701351,1.52363893,1.14762443,0.12220820,0.28349610,0.00054218,0.77122064,0.00000000
0.03301651,1.50030220,1.13371697,0.12031948,0.27734752,0.00052062,0.77374984,0.00000000
0.03901951,1.47366257,1.11644008,0.11812404,0.27047594,0.00049773,0.77500575,0.00000000
0.04502251,1.44400537,1.09611249,0.11564326,0.26298701,0.00047381,0.77487879,0.00000000
0.05102551,1.41167700,1.07312193,0.11290384,0.25500407,0.00044916,0.77329217,0.00000000
0.05702851,1.37707948,1.04791917,0.10993715,0.24666570,0.00042408,0.77020656,0.00000000
0.06303152,1.34066456,1.02101144,0.10677849,0.23812320,0.00039889,0.76562412,0.00000000
0.06903452,1.30292771,0.99295555,0.10346643,0.22953799,0.00037390,0.75959159,0.00000000
0.07503752,1.26440201,0.96435073,0.10004216,0.22107915,0.00034940,0.75220235,0.00000000
0.08104052,1.22565198,0.93583120,0.09654887,0.21292089,0.00032569,0.74359736,0.00000000
0.08704352,1.18726731,0.90805826,0.09303120,0.20524012,0.00030302,0.73396474,0.00000000
0.09304652,1.14985638,0.88171195,0.08953465,0.19821403,0.00028163,0.72353801,0.00000000
0.09904952,1.11403928,0.85748191,0.08610514,0.19201762,0.00026176,0.71259277,0.00000000
0.10505253,1.08044029,0.83605730,0.08278841,0.18682101,0.00024360,0.70144200,0.00000000
0.11105553,1.04967947,0.81811565,0.07962958,0.18278678,0.00022731,0.69042976,0.00000000
0.11705853,1.02236331,0.80431050,0.07667252,0.18006687,0.00021306,0.67992350,0.00000000
0.12306153,0.99907432,0.79525786,0.07395932,0.17879943,0.00020097,0.67030507,0.00000000
0.12906453,0.98035952,0.79152156,0.07152960,0.17910533,0.00019116,0.66196062,0.00000000
0.13506753,0.96671803,0.79359782,0.06941982,0.18108457,0.00018371,0.65526954,0.00000000
0.14107054,0.95858784,0.80189938,0.06766254,0.18481253,0.00017868,0.65059286,0.00000000
0.14707354,0.95633231,0.81673966,0.06628570,0.19033632,0.00017614,0.64826136,0.00000000
0.15307654,0.96022666,0.83831781,0.06531177,0.19767134,0.00017610,0.64856385,0.00000000
0.15907954,0.97044512,0.86670506,0.06475710,0.20679818,0.00017857,0.65173594,0.00000000
0.16508254,0.98704942,0.90183349,0.06463121,0.21766020,0.00018355,0.65794989,0.00000000
0.17108554,1.00997920,0.94348768,0.06493622,0.23016181,0.00019097,0.66730580,0.00000000
0.17708854,1.03904503,0.99130029,0.06566646,0.24416787,0.00020079,0.67982480,0.00000000
0.18309155,1.07392477,1.04475194,0.06680823,0.25950423,0.00021290,0.69544443,0.00000000
0.18909455,1.11416371,1.10317605,0.06833975,0.27595948,0.00022719,0.71401666,0.00000000
0.19509755,1.15917902,1.16576886,0.07023146,0.29328825,0.00024350,0.73530879,0.00000000
0.20110055,1.20826864,1.23160474,0.07244640,0.31121579,0.00026165,0.75900731,0.00000000
0.20710355,1.26062474,1.29965647,0.07494106,0.32944391,0.00028144,0.78472493,0.00000000
0.21310655,1.31535161,1.36882026,0.07766628,0.34765809,0.00030263,0.81201042,0.00000000
0.21910955,1.37148747,1.43794455,0.08056854,0.36553568,0.00032496,0.84036124,0.00000000
0.22511256,1.42802955,1.50586173,0.08359134,0.38275474,0.00034815,0.86923843,0.00000000
0.23111556,1.48396178,1.57142173,0.08667677,0.39900327,0.00037192,0.89808333,0.00000000
0.23711856,1.53828377,1.63352590,0.08976712,0.41398856,0.00039596,0.92633544,0.00000000
0.24312156,1.59004014,1.69116012,0.09280660,0.42744614,0.00041996,0.95345065,0.00000000
0.24912456,1.63834879,1.74342539,0.09574287,0.43914801,0.00044364,0.97891919,0.00000000
0.25512756,1.68242702,1.78956483,0.09852855,0.44890974,0.00046670,1.00228232,0.00000000
0.26113057,1.72161410,1.82898572,0.10112251,0.45659627,0.00048886,1.02314716,0.00000000
0.26713357,1.75538940,1.86127560,0.10349085,0.46212590,0.00050988,1.04119877,0.00000000
0.27313657,1.78338506,1.88621169,0.10560762,0.46547244,0.00052955,1.05620901,0.00000000
0.27913957,1.80539269,1.90376316,0.10745524,0.46666546,0.00054767,1.06804172,0.00000000
0.28514257,1.82136365,1.91408615,0.10902439,0.46578842,0.00056409,1.07665382,0.00000000
0.29114557,1.83140290,1.91751177,0.11031376,0.46297495,0.00057870,1.08209244,0.00000000
0.29714857,1.83575688,1.91452758,0.11132928,0.45840333,0.00059142,1.08448812,0.00000000
0.30315158,1.83479571,1.90575350,0.11208310,0.45228948,0.00060220,1.08404438,0.00000000
0.30915458,1.82899100,1.89191313,0.11259237,0.44487866,0.00061106,1.08102435,0.00000000
0.31515758,1.81889004,1.87380196,0.11287774,0.43643637,0.00061799,1.07573504,0.00000000
0.32116058,1.80508797,1.85225378,0.11296188,0.42723868,0.00062306,1.06851012,0.00000000
0.32716358,1.78819914,1.82810684,0.11286784,0.41756255,0.00062632,1.05969209,0.00000000
0.33316658,1.76882922,1.80217129,0.11261760,0.40767640,0.00062786,1.04961488,0.00000000
0.33916958,1.74754932,1.77519925,0.11223073,0.39783133,0.00062777,1.03858768,0.00000000
0.34517259,1.72487351,1.74785872,0.11172325,0.38825339,0.00062613,1.02688081,0.00000000
0.35117559,1.70124062,1.72071250,0.11110683,0.37913705,0.00062304,1.01471451,0.00000000
0.35717859,1.67700118,1.69420273,0.11038826,0.37064022,0.00061857,1.00225095,0.00000000
0.36318159,1.65240999,1.66864160,0.10956931,0.36288083,0.00061280,0.98958993,0.00000000
0.36918459,1.62762436,1.64420848,0.10864692,0.35593515,0.00060580,0.97676845,0.00000000
0.37518759,1.60270806,1.62095322,0.10761373,0.34983782,0.00059763,0.96376384,0.00000000
0.38119060,1.57764022,1.59880535,0.10645890,0.34458346,0.00058831,0.95050035,0.00000000
0.38719360,1.55232873,1.57758836,0.10516916,0.34012989,0.00057790,0.93685863,0.00000000
0.39319660,1.52662691,1.55703841,0.10373003,0.33640253,0.00056643,0.92268740,0.00000000
0.39919960,1.50035255,1.53682610,0.10212713,0.33329998,0.00055393,0.90781668,0.00000000
0.40520260,1.47330801,1.51658047,0.10034751,0.33070041,0.00054043,0.89207161,0.00000000
0.41120560,1.44530007,1.49591374,0.09838083,0.32846839,0.00052597,0.87528621,0.00000000
0.41720860,1.41615862,1.47444578,0.09622052,0.32646208,0.00051060,0.85731614,0.00000000
0.42321161,1.38575294,1.45182699,0.09386463,0.32454013,0.00049439,0.83804986,0.00000000
0.42921461,1.35400487,1.42775873,0.09131642,0.32256841,0.00047740,0.81741758,0.00000000
0.43521761,1.32089811,1.40201032,0.08858474,0.32042594,0.00045974,0.79539757,0.00000000
0.44122061,1.28648348,1.37443200,0.08568402,0.31801003,0.00044151,0.77201963,0.00000000
0.44722361,1.25087989,1.34496332,0.08263401,0.31524032,0.00042283,0.74736560,0.00000000
0.45322661,1.21427118,1.31363696,0.07945921,0.31206165,0.00040384,0.72156703,0.00000000
0.45922961,1.17689931,1.28057776,0.07618814,0.30844563,0.00038469,0.69480031,0.00000000
0.46523262,1.13905441,1.24599736,0.07285231,0.30439100,0.00036553,0.66727960,0.00000000
0.47123562,1.10106239,1.21018491,0.06948517,0.29992265,0.00034654,0.63924808,0.00000000
0.47723862,1.06327100,1.17349438,0.06612092,0.29508952,0.00032786,0.61096813,0.00000000
0.48324162,1.02603517,1.13632936,0.06279340,0.28996157,0.00030966,0.58271097,0.00000000
0.48924462,0.98970243,1.09912595,0.05953495,0.28462579,0.00029208,0.55474633,0.00000000
0.49524762,0.95459930,1.06233491,0.05637543,0.27918170,0.00027527,0.52733275,0.00000000
0.50125063,0.92101916,1.02640367,0.05334143,0.27373643,0.00025936,0.50070890,0.00000000
0.50725363,0.88921224,0.99175912,0.05045557,0.26839964,0.00024443,0.47508636,0.00000000
0.51325663,0.85937801,0.95879192,0.04773609,0.26327852,0.00023059,0.45064401,0.00000000
0.51925963,0.83166028,0.92784289,0.04519662,0.25847314,0.00021789,0.42752426,0.00000000
0.52526263,0.80614485,0.89919187,0.04284610,0.25407220,0.00020639,0.40583114,0.00000000
0.53126563,0.78285976,0.87304958,0.04068898,0.25014951,0.00019608,0.38563010,0.00000000
0.53726863,0.76177775,0.84955233,0.03872548,0.24676115,0.00018699,0.36694941,0.00000000
0.54327164,0.74282071,0.82875994,0.03695204,0.24394352,0.00017908,0.34978295,0.00000000
0.54927464,0.72586556,0.81065639,0.03536182,0.24171220,0.00017233,0.33409400,0.00000000
0.55527764,0.71075121,0.79515328,0.03394526,0.24006176,0.00016666,0.31981983,0.00000000
0.56128064,0.69728613,0.78209557,0.03269069,0.23896626,0.00016202,0.30687669,0.00000000
0.56728364,0.68525614,0.77126919,0.03158488,0.23838059,0.00015834,0.29516498,0.00000000
0.57328664,0.67443197,0.76241032,0.03061357,0.23824241,0.00015551,0.28457423,0.00000000
0.57928964,0.66457642,0.75521547,0.02976198,0.23847459,0.00015344,0.27498774,0.00000000
0.58529265,0.65545081,0.74935233,0.02901519,0.23898805,0.00015205,0.26628671,0.00000000
0.59129565,0.64682064,0.74447068,0.02835845,0.23968487,0.00015122,0.25835368,0.00000000
0.59729865,0.63846031,0.74021301,0.02777748,0.24046147,0.00015086,0.25107532,0.00000000
0.60330165,0.63015704,0.73622464,0.02725863,0.24121184,0.00015087,0.24434441,0.00000000
0.60930465,0.62171389,0.73216290,0.02678898,0.24183061,0.00015114,0.23806129,0.00000000
0.61530765,0.61295208,0.72770529,0.02635642,0.24221590,0.00015160,0.23213455,0.00000000
0.62131066,0.60371264,0.72255634,0.02594967,0.24227194,0.00015214,0.22648132,0.00000000
0.62731366,0.59385760,0.71645325,0.02555829,0.24191132,0.00015269,0.22102716,0.00000000
0.63331666,0.58327070,0.70917015,0.02517266,0.24105681,0.00015316,0.21570564,0.00000000
0.63931966,0.57185785,0.70052104,0.02478398,0.23964287,0.00015348,0.21045784,0.00000000
0.64532266,0.55954734,0.69036159,0.02438423,0.23761675,0.00015359,0.20523177,0.00000000
0.65132566,0.54628993,0.67858975,0.02396623,0.23493918,0.00015341,0.19998184,0.00000000
0.65732866,0.53205870,0.66514541,0.02352363,0.23158472,0.00015291,0.19466846,0.00000000
0.66333167,0.51684890,0.65000921,0.02305095,0.22754187,0.00015203,0.18925781,0.00000000
0.66933467,0.50067758,0.63320073,0.02254365,0.22281283,0.00015073,0.18372175,0.00000000
0.67533767,0.48358316,0.61477605,0.02199821,0.21741304,0.00014899,0.17803796,0.00000000
0.68134067,0.46562472,0.59482504,0.02141216,0.21137062,0.00014678,0.17219018,0.00000000
0.68734367,0.44688126,0.57346831,0.02078421,0.20472557,0.00014409,0.16616859,0.00000000
0.69334667,0.42745059,0.55085400,0.02011423,0.19752889,0.00014093,0.15997029,0.00000000
0.69934967,0.40744815,0.52715458,0.01940338,0.18984164,0.00013729,0.15359969,0.00000000
0.70535268,0.38700553,0.50256360,0.01865407,0.18173392,0.00013321,0.14706893,0.00000000
0.71135568,0.36626881,0.47729247,0.01786999,0.17328383,0.00012870,0.14039821,0.00000000
0.71735868,0.34539673,0.45156737,0.01705608,0.16457639,0.00012381,0.13361588,0.00000000
0.72336168,0.32455870,0.42562625,0.01621844,0.15570243,0.00011858,0.12675845,0.00000000
0.72936468,0.30393274,0.39971599,0.01536429,0.14675752,0.00011307,0.11987034,0.00000000
0.73536768,0.28370328,0.37408956,0.01450178,0.13784087,0.00010734,0.11300337,0.00000000
0.74137069,0.26405904,0.34900349,0.01363993,0.12905425,0.00010146,0.10621618,0.00000000
0.74737369,0.24519084,0.32471526,0.01278841,0.12050091,0.00009552,0.09957329,0.00000000
0.75337669,0.22728953,0.30148098,0.01195741,0.11228454,0.00008958,0.09314410,0.00000000
0.75937969,0.21054392,0.27955302,0.01115739,0.10450817,0.00008372,0.08700170,0.00000000
0.76538269,0.19513888,0.25917787,0.01039897,0.09727322,0.00007804,0.08122160,0.00000000
0.77138569,0.18125347,0.24059393,0.00969270,0.09067842,0.00007261,0.07588035,0.00000000
0.77738869,0.16905907,0.22402946,0.00904887,0.08481883,0.00006751,0.07105422,0.00000000
0.78339170,0.15871767,0.20970045,0.00847736,0.07978482,0.00006281,0.06681775,0.00000000
0.78939470,0.15038005,0.19780858,0.00798746,0.07566107,0.00005859,0.06324241,0.00000000
0.79539770,0.14418398,0.18853897,0.00758771,0.07252551,0.00005492,0.06039528,0.00000000
0.80140070,0.14025231,0.18205805,0.00728579,0.07044828,0.00005184,0.05833779,0.00000000
0.80740370,0.13869098,0.17851113,0.00708834,0.06949062,0.00004941,0.05712448,0.00000000
0.81340670,0.13958694,0.17802002,0.00700086,0.06970380,0.00004769,0.05680191,0.00000000
0.81940970,0.14300595,0.18068042,0.00702760,0.07112797,0.00004668,0.05740759,0.00000000
0.82541271,0.14899036,0.18655934,0.00717147,0.07379103,0.00004644,0.05896900,0.00000000
