energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,4.89383711,1.01813252,0.07036666,1.72866998,2.36210760,0.06366574,1.20238082
0.83741871,4.92230721,1.01464984,0.07220958,1.78654394,2.39070143,0.06354558,1.18708774
0.84342171,4.94103884,1.00858915,0.07396005,1.84243560,2.41517986,0.06337987,1.16843695
0.84942471,4.95101327,1.00034150,0.07560839,1.89615020,2.43575916,0.06318220,1.14699258
0.85542771,4.95319714,0.99030214,0.07714363,1.94746946,2.45263411,0.06296398,1.12334292
0.86143072,4.94851142,0.97885737,0.07855362,1.99614949,2.46597049,0.06273449,1.09808526
0.86743372,4.93780719,0.96637287,0.07982529,2.04192072,2.47590112,0.06250107,1.07181156
0.87343672,4.92184841,0.95318397,0.08094501,2.08448997,2.48252545,0.06226953,1.04509529
0.87943972,4.90130209,0.93958808,0.08189897,2.12354455,2.48591236,0.06204451,1.01847992
0.88544272,4.87673533,0.92583955,0.08267363,2.15875822,2.48610562,0.06182997,0.99246912
0.89144572,4.84861862,0.91214688,0.08325621,2.18979879,2.48313161,0.06162971,0.96751917
0.89744872,4.81733447,0.89867228,0.08363520,2.21633698,2.47700832,0.06144777,0.94403328
0.90345173,4.78319018,0.88553344,0.08380082,2.23805634,2.46775512,0.06128884,0.92235813
0.90945473,4.74643362,0.87280706,0.08374544,2.25466367,2.45540259,0.06115849,0.90278231
0.91545773,4.70727075,0.86053400,0.08346405,2.26589984,2.44000168,0.06106331,0.88553658
0.92146073,4.66588376,0.84872552,0.08295452,2.27155049,2.42163184,0.06101096,0.87079569
0.92746373,4.62244876,0.83737027,0.08221796,2.27145642,2.40040760,0.06100997,0.85868149
0.93346673,4.57715222,0.82644164,0.08125884,2.26552335,2.37648352,0.06106954,0.84926700
0.93946973,4.53020538,0.81590499,0.08008519,2.25373074,2.35005718,0.06119914,0.84258120
0.94547274,4.48185600,0.80572451,0.07870862,2.23613949,2.32137037,0.06140812,0.83861405
0.95147574,4.43239734,0.79586926,0.07714431,2.21289829,2.29070847,0.06170519,0.83732166
0.95747874,4.38217376,0.78631822,0.07541091,2.18424823,2.25839819,0.06209796,0.83863115
0.96348174,4.33158310,0.77706409,0.07353040,2.15052565,2.22480384,0.06259249,0.84244509
0.96948474,4.28107567,0.76811566,0.07152781,2.11216275,2.19032235,0.06319285,0.84864528
0.97548774,4.23114998,0.75949873,0.06943095,2.06968603,2.15537716,0.06390086,0.85709578
0.98149075,4.18234533,0.75125556,0.06727002,2.02371213,2.12041132,0.06471582,0.86764513
0.98749375,4.13523152,0.74344279,0.06507718,1.97494112,2.08587985,0.06563446,0.88012773
0.99349675,4.09039603,0.73612820,0.06288600,1.92414710,2.05224149,0.06665097,0.89436460
0.99949975,4.04842905,0.72938627,0.06073094,1.87216622,2.01995019,0.06775712,0.91016335
1.00550275,4.00990684,0.72329292,0.05864672,1.81988211,1.98944626,0.06894258,0.92731796
1.01150575,3.97537405,0.71791972,0.05666763,1.76820920,1.96114749,0.07019519,0.94560820
1.01750875,3.94532563,0.71332794,0.05482687,1.71807391,1.93544032,0.07150145,0.96479916
1.02351176,3.92018896,0.70956267,0.05315581,1.67039452,1.91267133,0.07284698,0.98464110
1.02951476,3.90030702,0.70664755,0.05168330,1.62605994,1.89313907,0.07421694,1.00486984
1.03551776,3.88592318,0.70458030,0.05043498,1.58590808,1.87708665,0.07559653,1.02520783
1.04152076,3.87716828,0.70332944,0.04943263,1.55070444,1.86469511,0.07697141,1.04536622
1.04752376,3.87405063,0.70283236,0.04869354,1.52112150,1.85607777,0.07832802,1.06504781
1.05352676,3.87644918,0.70299492,0.04823006,1.49771951,1.85127578,0.07965389,1.08395111
1.05952976,3.88411030,0.70369270,0.04804907,1.48092936,1.85025496,0.08093774,1.10177522
1.06553277,3.89664811,0.70477377,0.04815176,1.47103799,1.85290402,0.08216962,1.11822557
1.07153577,3.91354837,0.70606294,0.04853334,1.46817677,1.85903417,0.08334080,1.13302015
1.07753877,3.93417577,0.70736725,0.04918302,1.47231342,1.86838023,0.08444368,1.14589599
1.08354177,3.95778409,0.70848239,0.05008401,1.48324754,1.88060308,0.08547152,1.15661558
1.08954477,3.98352892,0.70919972,0.05121373,1.50061029,1.89529356,0.08641820,1.16497282
1.09554777,4.01048232,0.70931353,0.05254414,1.52386804,1.91197755,0.08727784,1.17079811
1.10155078,4.03764902,0.70862807,0.05404219,1.55233032,1.93012240,0.08804449,1.17396235
1.10755378,4.06398354,0.70696415,0.05567038,1.58516183,1.94914433,0.08871176,1.17437952
1.11355678,4.08840777,0.70416470,0.05738753,1.62139856,1.96841705,0.08927254,1.17200766
1.11955978,4.10982889,0.70009931,0.05914951,1.65996760,1.98728123,0.08971877,1.16684811
1.12556278,4.12715701,0.69466739,0.06091021,1.69971040,2.00505494,0.09004128,1.15894314
1.13156578,4.13932272,0.68779984,0.06262251,1.73940897,2.02104493,0.09022972,1.14837199
1.13756878,4.14529423,0.67945935,0.06423935,1.77781445,2.03455864,0.09027270,1.13524562
1.14357179,4.14409423,0.66963935,0.06571476,1.81367737,2.04491685,0.09015791,1.11970044
1.14957479,4.13481632,0.65836167,0.06700499,1.84577869,2.05146677,0.08987246,1.10189141
1.15557779,4.11664115,0.64567335,0.06806956,1.87296095,2.05359551,0.08940330,1.08198501
1.16158079,4.08885205,0.63164274,0.06887226,1.89415827,2.05074343,0.08873773,1.06015241
1.16758379,4.05085023,0.61635520,0.06938205,1.90842453,2.04241736,0.08786395,1.03656328
1.17358679,4.00216899,0.59990874,0.06957390,1.91495847,2.02820309,0.08677172,1.01138074
1.17958979,3.94248694,0.58240986,0.06942936,1.91312514,2.00777686,0.08545292,0.98475746
1.18559280,3.87163962,0.56396981,0.06893712,1.90247247,1.98091541,0.08390224,0.95683334
1.19159580,3.78962904,0.54470152,0.06809319,1.88274274,1.94750413,0.08211766,0.92773476
1.19759880,3.69663066,0.52471715,0.06690099,1.85387821,1.90754303,0.08010094,0.89757529
1.20360180,3.59299729,0.50412659,0.06537122,1.81602076,1.86115005,0.07785795,0.86645783
1.20960480,3.47925941,0.48303656,0.06352144,1.76950563,1.80856157,0.07539893,0.83447785
1.21560780,3.35612151,0.46155052,0.06137553,1.71484942,1.75012991,0.07273852,0.80172746
1.22161081,3.22445426,0.43976910,0.05896294,1.65273295,1.68631778,0.06989573,0.76829993
1.22761381,3.08528257,0.41779097,0.05631778,1.58397971,1.61768985,0.06689365,0.73429427
1.23361681,2.93976936,0.39571390,0.05347786,1.50953081,1.54490156,0.06375911,0.69981951
1.23961981,2.78919582,0.37363603,0.05048355,1.43041748,1.46868557,0.06052218,0.66499825
1.24562281,2.63493831,0.35165689,0.04737670,1.34773239,1.38983636,0.05721553,0.62996938
1.25162581,2.47844292,0.32987837,0.04419959,1.26260081,1.30919343,0.05387376,0.59488956
1.25762881,2.32119837,0.30840532,0.04099382,1.17615287,1.22762385,0.05053259,0.55993344
1.26363182,2.16470838,0.28734579,0.03779943,1.08949797,1.14600466,0.04722815,0.52529260
1.26963482,2.01046431,0.26681100,0.03465407,1.00370222,1.06520589,0.04399612,0.49117321
1.27563782,1.85991931,0.24691488,0.03159228,0.91976962,0.98607467,0.04087100,0.45779264
1.28164082,1.71446480,0.22777346,0.02864506,0.83862762,0.90942119,0.03788540,0.42537512
1.28764382,1.57541004,0.20950403,0.02583949,0.76111726,0.83600669,0.03506943,0.39414685
1.29364682,1.44396569,0.19222427,0.02319857,0.68798795,0.76653405,0.03245007,0.36433069
1.29964982,1.32123153,0.17605144,0.02074122,0.61989689,0.70164110,0.03005083,0.33614093
1.30565283,1.20818892,0.16110167,0.01848243,0.55741260,0.64189670,0.02789133,0.30977818
1.31165583,1.10569776,0.14748956,0.01643355,0.50102216,0.58779961,0.02598709,0.28542493
1.31765883,1.01449791,0.13532799,0.01460261,0.45114137,0.53977992,0.02434947,0.26324172
1.32366183,0.93521462,0.12472829,0.01299482,0.40812720,0.49820276,0.02298559,0.24336431
1.32966483,0.86836730,0.11580062,0.01161304,0.37229143,0.46337380,0.02189845,0.22590174
1.33566783,0.81438089,0.10865462,0.01045829,0.34391477,0.43554623,0.02108711,0.21093554
1.34167084,0.77359884,0.10340012,0.00953022,0.32326049,0.41492836,0.02054696,0.19851980
1.34767384,0.74629677,0.10014791,0.00882761,0.31058653,0.40169161,0.02027000,0.18868231
1.35367684,0.73269563,0.09901020,0.00834876,0.30615553,0.39597786,0.02024525,0.18142626
1.35967984,0.73297336,0.10010085,0.00809176,0.31024181,0.39790602,0.02045911,0.17673276
1.36568284,0.74727408,0.10353499,0.00805477,0.32313478,0.40757683,0.02089580,0.17456354
1.37168584,0.77571383,0.10942796,0.00823613,0.34513841,0.42507573,0.02153778,0.17486392
1.37768884,0.81838219,0.11789344,0.00863437,0.37656632,0.45047328,0.02236615,0.17756571
1.38369185,0.87533927,0.12904055,0.00924813,0.41773252,0.48382291,0.02336104,0.18258982
1.38969485,0.94660779,0.14297008,0.01007599,0.46893786,0.52515586,0.02450194,0.18984845
1.39569785,1.03216032,0.15976965,0.01111616,0.53045258,0.57447345,0.02576802,0.19924674
1.40170085,1.13190195,0.17950803,0.01236620,0.60249547,0.63173680,0.02713837,0.21068365
1.40770385,1.24564915,0.20222871,0.01382255,0.68521051,0.69685450,0.02859222,0.22405225
1.41370685,1.37310577,0.22794301,0.01548015,0.77864184,0.76966880,0.03010903,0.23923927
1.41970985,1.51383743,0.25662306,0.01733198,0.88270843,0.84994096,0.03166864,0.25612402
1.42571286,1.66724587,0.28819490,0.01936865,0.99717948,0.93733675,0.03325126,0.27457687
1.43171586,1.83254493,0.32253233,0.02157807,1.12165224,1.03141298,0.03483752,0.29445738
1.43771886,2.00874002,0.35945180,0.02394509,1.25553344,1.13160611,0.03640845,0.31561238
1.44372186,2.19461280,0.39870888,0.02645136,1.39802573,1.23722388,0.03794546,0.33787413
1.44972486,2.38871296,0.43999674,0.02907524,1.54812050,1.34744098,0.03943032,0.36105897
1.45572786,2.58935838,0.48294693,0.03179187,1.70459803,1.46129950,0.04084520,0.38496653
1.46173087,2.79464516,0.52713291,0.03457337,1.86603582,1.57771482,0.04217269,0.40937983
1.46773387,3.00246798,0.57207641,0.03738922,2.03082548,1.69548743,0.04339592,0.43406641
1.47373687,3.21055133,0.61725661,0.04020676,2.19719841,1.81332060,0.04449868,0.45878063
1.47973987,3.41649124,0.66212220,0.04299182,2.36325981,1.92984396,0.04546566,0.48326718
1.48574287,3.61780662,0.70610592,0.04570949,2.52703028,2.04364235,0.04628264,0.50726583
1.49174587,3.81199884,0.74864128,0.04832500,2.68649386,2.15328909,0.04693685,0.53051717
1.49774887,3.99661751,0.78918068,0.05080460,2.83965091,2.25738274,0.04741723,0.55276942
1.50375188,4.16933002,0.82721450,0.05311649,2.98457393,2.35458581,0.04771483,0.57378573
1.50975488,4.32799206,0.86229019,0.05523175,3.11946401,2.44366391,0.04782305,0.59335192
1.51575788,4.47071587,0.89403045,0.05712523,3.24270588,2.52352375,0.04773803,0.61128409
1.52176088,4.59593334,0.92214984,0.05877624,3.35291878,2.59324814,0.04745881,0.62743585
1.52776388,4.70245065,0.94646869,0.06016926,3.44900116,2.65212646,0.04698756,0.64170453
1.53376688,4.78949169,0.96692371,0.06129432,3.53016684,2.69967896,0.04632964,0.65403629
1.53976988,4.85672784,0.98357459,0.06214735,3.59597089,2.73567359,0.04549357,0.66442941
1.54577289,4.90429226,0.99660607,0.06273021,3.64632378,2.76013442,0.04449094,0.67293576
1.55177589,4.93277732,1.00632507,0.06305050,3.68149279,2.77334099,0.04333615,0.67966005
1.55777889,4.94321486,1.01315302,0.06312127,3.70209032,2.77581819,0.04204606,0.68475680
1.56378189,4.93703949,1.01761319,0.06296043,3.70904928,2.76831712,0.04063960,0.68842514
1.56978489,4.91603615,1.02031359,0.06258996,3.70358625,2.75178730,0.03913720,0.69090132
1.57578789,4.88227363,1.02192596,0.06203509,3.68715392,2.72734135,0.03756027,0.69244946
1.58179090,4.83802691,1.02316146,0.06132327,3.66138447,2.69621356,0.03593058,0.69335057
1.58779390,4.78569120,1.02474413,0.06048309,3.62802641,2.65971397,0.03426965,0.69389065
1.59379690,4.72769143,1.02738305,0.05954322,3.58887731,2.61917995,0.03259816,0.69434801
1.59979990,4.66639100,1.03174431,0.05853134,3.54571545,2.57592724,0.03093543,0.69498068
1.60580290,4.60400364,1.03842389,0.05747314,3.50023317,2.53120269,0.02929893,0.69601430
1.61180590,4.54251221,1.04792263,0.05639146,3.45397490,2.48614055,0.02770388,0.69763125
1.61780890,4.48359796,1.06062416,0.05530562,3.40828235,2.44172430,0.02616297,0.69996131
1.62381191,4.42858315,1.07677685,0.05423079,3.36424937,2.39875551,0.02468617,0.70307460
1.62981491,4.37838947,1.09648045,0.05317777,3.32268808,2.35783107,0.02328067,0.70697695
1.63581791,4.33351390,1.11967791,0.05215277,3.28410781,2.31932959,0.02195092,0.71160805
1.64182091,4.29402269,1.14615301,0.05115760,3.24870732,2.28340738,0.02069875,0.71684249
1.64782391,4.25956360,1.17553348,0.05018987,3.21638057,2.25000402,0.01952364,0.72249365
1.65382691,4.22939529,1.20730006,0.04924354,3.18673520,2.21885693,0.01842298,0.72832028
1.65982991,4.20243238,1.24080067,0.04830951,3.15912287,2.18952415,0.01739248,0.73403546
1.66583292,4.17730369,1.27526957,0.04737634,3.13267944,2.16141397,0.01642651,0.73931764
1.67183592,4.15242085,1.30985061,0.04643108,3.10637324,2.13381984,0.01551859,0.74382302
1.67783892,4.12605391,1.34362370,0.04546011,3.07905870,2.10595896,0.01466174,0.74719902
1.68384192,4.09641046,1.37563363,0.04444999,3.04953293,2.07701247,0.01384889,0.74909797
1.68984492,4.06171479,1.40492018,0.04338817,3.01659273,2.04616552,0.01307323,0.74919057
1.69584792,4.02028357,1.43054831,0.04226376,2.97908929,2.01264544,0.01232849,0.74717847
1.70185093,3.97059513,1.45163747,0.04106806,2.93597850,1.97575629,0.01160922,0.74280555
1.70785393,3.91134947,1.46738894,0.03979504,2.88636487,1.93490866,0.01091090,0.73586731
1.71385693,3.84151721,1.47711030,0.03844158,2.82953741,1.88964347,0.01023009,0.72621820
1.71985993,3.76037575,1.48023612,0.03700767,2.76499653,1.83964914,0.00956445,0.71377657
1.72586293,3.66753200,1.47634432,0.03549639,2.69247128,1.78477189,0.00891270,0.69852714
1.73186593,3.56293148,1.46516761,0.03391374,2.61192682,1.72501903,0.00827456,0.68052107
1.73786893,3.44685422,1.44659975,0.03226843,2.52356238,1.66055562,0.00765063,0.65987363
1.74387194,3.31989862,1.42069664,0.03057151,2.42780062,1.59169518,0.00704221,0.63675985
1.74987494,3.18295458,1.38767209,0.02883596,2.32526929,1.51888519,0.00645118,0.61140831
1.75587794,3.03716781,1.34788891,0.02707624,2.21677655,1.44268847,0.00587974,0.58409348
1.76188094,2.88389745,1.30184551,0.02530779,2.10328149,1.36376151,0.00533030,0.55512699
1.76788394,2.72466910,1.25015884,0.02354661,1.98586135,1.28283091,0.00480526,0.52484827
1.77388694,2.56112543,1.19354422,0.02180880,1.86567712,1.20066912,0.00430689,0.49361500
1.77988994,2.39497667,1.13279312,0.02011024,1.74393882,1.11807042,0.00383719,0.46179354
1.78589295,2.22795255,1.06874960,0.01846620,1.62187207,1.03582823,0.00339777,0.42975002
1.79189595,2.06175779,1.00228631,0.01689118,1.50068693,0.95471437,0.00298984,0.39784209
1.79789895,1.89803205,0.93428101,0.01539869,1.38155003,0.87546103,0.00261408,0.36641174
1.80390195,1.73831575,0.86559431,0.01400121,1.26556078,0.79874580,0.00227071,0.33577920
1.80990495,1.58402214,0.79704938,0.01271014,1.15373195,0.72517999,0.00195947,0.30623822
1.81590795,1.43641615,0.72941412,0.01153583,1.04697499,0.65530037,0.00167962,0.27805257
1.82191096,1.29659993,0.66338638,0.01048771,0.94608999,0.58956414,0.00143004,0.25145381
1.82791396,1.16550476,0.59958241,0.00957436,0.85176006,0.52834701,0.00120929,0.22664028
1.83391696,1.04388883,0.53852864,0.00880367,0.76454973,0.47194395,0.00101561,0.20377710
1.83991996,0.93234022,0.48065697,0.00818294,0.68490681,0.42057212,0.00084708,0.18299707
1.84592296,0.83128396,0.42630322,0.00771902,0.61316700,0.37437573,0.00070162,0.16440222
1.85192596,0.74099239,0.37570862,0.00741835,0.54956063,0.33343196,0.00057709,0.14806586
1.85792896,0.66159773,0.32902394,0.00728700,0.49422070,0.29775777,0.00047135,0.13403489
1.86393197,0.59310573,0.28631579,0.00733065,0.44719148,0.26731680,0.00038228,0.12233212
1.86993497,0.53540972,0.24757478,0.00755445,0.40843711,0.24202623,0.00030786,0.11295849
1.87593797,0.48830392,0.21272487,0.00796287,0.37784948,0.22176291,0.00024618,0.10589503
1.88194097,0.45149560,0.18163348,0.00855944,0.35525504,0.20636873,0.00019547,0.10110437
1.88794397,0.42461548,0.15412203,0.00934643,0.34042018,0.19565495,0.00015410,0.09853181
1.89394697,0.40722608,0.12997632,0.01032452,0.33305504,0.18940531,0.00012062,0.09810587
1.89994997,0.39882794,0.10895652,0.01149232,0.33281577,0.18737812,0.00009375,0.09973840
1.90595298,0.39886392,0.09080641,0.01284604,0.33930530,0.18930728,0.00007234,0.10332425
1.91195598,0.40672174,0.07526175,0.01437897,0.35207320,0.19490249,0.00005543,0.10874065
1.91795898,0.42173530,0.06205751,0.01608115,0.37061469,0.20384892,0.00004216,0.11584656
1.92396198,0.44318541,0.05093395,0.01793901,0.39436972,0.21580669,0.00003185,0.12448187
1.92996498,0.47030051,0.04164158,0.01993516,0.42272243,0.23041041,0.00002388,0.13446707
1.93596798,0.50225813,0.03394486,0.02204823,0.45500170,0.24726922,0.00001778,0.14560310
1.94197099,0.53818775,0.02762497,0.02425291,0.49048338,0.26596774,0.00001314,0.15767207
1.94797399,0.57717559,0.02248150,0.02652015,0.52839467,0.28606797,0.00000965,0.17043848
1.95397699,0.61827187,0.01833334,0.02881745,0.56792100,0.30711263,0.00000703,0.18365157
1.95997999,0.66050083,0.01501885,0.03110946,0.60821559,0.32862999,0.00000509,0.19704837
1.96598299,0.70287351,0.01239547,0.03335865,0.64841195,0.35014007,0.00000365,0.21035790
1.97198599,0.74440325,0.01033887,0.03552614,0.68763877,0.37116241,0.00000261,0.22330605
1.97798899,0.78412359,0.00874180,0.03757274,0.72503724,0.39122499,0.00000185,0.23562141
1.98399200,0.82110789,0.00751272,0.03945998,0.75978003,0.40987411,0.00000130,0.24704151
1.98999500,0.85449014,0.00657435,0.04115130,0.79109123,0.42668484,0.00000091,0.25731946
1.99599800,0.88348587,0.00586210,0.04261314,0.81826653,0.44127162,0.00000064,0.26623066
2.00200100,0.90741237,0.00532264,0.04381611,0.84069270,0.45329847,0.00000044,0.27357925
2.00800400,0.92570724,0.00491242,0.04473593,0.85786536,0.46248836,0.00000031,0.27920401
2.01400700,0.93794416,0.00459640,0.04535437,0.86940431,0.46863121,0.00000023,0.28298347
2.02001001,0.94384523,0.00434677,0.04565990,0.87506548,0.47159014,0.00000018,0.28483987
2.02601301,0.94328908,0.00414194,0.04564818,0.87474899,0.47130566,0.00000016,0.28474186
2.03201601,0.93631429,0.00396552,0.04532232,0.86850275,0.46779737,0.00000016,0.28270576
2.03801901,0.92311776,0.00380554,0.04469281,0.85652135,0.46116327,0.00000019,0.27879522
2.04402201,0.90404818,0.00365372,0.04377731,0.83914030,0.45157653,0.00000024,0.27311941
2.05002501,0.87959468,0.00350491,0.04260011,0.81682574,0.43927981,0.00000033,0.26582966
2.05602801,0.85037113,0.00335655,0.04119142,0.79016007,0.42457747,0.00000046,0.25711486
2.06203102,0.81709680,0.00320837,0.03958643,0.75982409,0.40782594,0.00000066,0.24719557
2.06803402,0.78057421,0.00306204,0.03782430,0.72657636,0.38942257,0.00000093,0.23631736
2.07403702,0.74166492,0.00292106,0.03594695,0.69123070,0.36979364,0.00000131,0.22474345
2.08004002,0.70126447,0.00279060,0.03399787,0.65463260,0.34938177,0.00000183,0.21274702
2.08604302,0.66027725,0.00267754,0.03202092,0.61763559,0.32863339,0.00000254,0.20060348
2.09204602,0.61959227,0.00259060,0.03005910,0.58107819,0.30798661,0.00000351,0.18858293
2.09804902,0.58006073,0.00254048,0.02815351,0.54576246,0.28786002,0.00000482,0.17694314
2.10405203,0.54247589,0.00254019,0.02634230,0.51243453,0.26864264,0.00000657,0.16592314
2.11005503,0.50755600,0.00260545,0.02465984,0.48176784,0.25068535,0.00000889,0.15573771
2.11605803,0.47593049,0.00275513,0.02313606,0.45434925,0.23429398,0.00001194,0.14657279
2.12206103,0.44812971,0.00301186,0.02179583,0.43066846,0.21972416,0.00001591,0.13858190
2.12806403,0.42457828,0.00340263,0.02065872,0.41111064,0.20717797,0.00002107,0.13188370
2.13406703,0.40559196,0.00395949,0.01973871,0.39595236,0.19680228,0.00002769,0.12656053
2.14007004,0.39137786,0.00472024,0.01904422,0.38536067,0.18868881,0.00003613,0.12265798
2.14607304,0.38203770,0.00572912,0.01857822,0.37939513,0.18287566,0.00004681,0.12018546
2.15207604,0.37757380,0.00703747,0.01833848,0.37801256,0.17935021,0.00006020,0.11911762
2.15807904,0.37789738,0.00870419,0.01831797,0.38107412,0.17805318,0.00007688,0.11939655
2.16408204,0.38283873,0.01079614,0.01850532,0.38835458,0.17888360,0.00009746,0.12093475
2.17008504,0.39215887,0.01338819,0.01888539,0.39955320,0.18170460,0.00012268,0.12361866
2.17608804,0.40556212,0.01656306,0.01943990,0.41430607,0.18634965,0.00015331,0.12731263
2.18209105,0.42270925,0.02041066,0.02014808,0.43219930,0.19262921,0.00019021,0.13186342
2.18809405,0.44323062,0.02502709,0.02098741,0.45278293,0.20033740,0.00023429,0.13710482
2.19409705,0.46673897,0.03051300,0.02193426,0.47558481,0.20925870,0.00028653,0.14286255
2.20010005,0.49284125,0.03697150,0.02296461,0.50012435,0.21917427,0.00034789,0.14895911
2.20610305,0.52114927,0.04450538,0.02405468,0.52592548,0.22986782,0.00041937,0.15521859
2.21210605,0.55128858,0.05321380,0.02518153,0.55252845,0.24113085,0.00050191,0.16147118
2.21810905,0.58290539,0.06318841,0.02632358,0.57950014,0.25276703,0.00059638,0.16755737
2.22411206,0.61567120,0.07450894,0.02746101,0.60644238,0.26459564,0.00070356,0.17333164
2.23011506,0.64928498,0.08723848,0.02857612,0.63299817,0.27645397,0.00082405,0.17866552
2.23611806,0.68347291,0.10141846,0.02965349,0.65885541,0.28819862,0.00095828,0.18344998
2.24212106,0.71798572,0.11706370,0.03068012,0.68374820,0.29970561,0.00110639,0.18759697
2.24812406,0.75259384,0.13415757,0.03164537,0.70745565,0.31086950,0.00126827,0.19104027
2.25412706,0.78708084,0.15264763,0.03254084,0.72979843,0.32160149,0.00144345,0.19373537
2.26013007,0.82123555,0.17244204,0.03336013,0.75063335,0.33182681,0.00163114,0.19565870
2.26613307,0.85484359,0.19340691,0.03409852,0.76984639,0.34148139,0.00183012,0.19680609
2.27213607,0.88767892,0.21536498,0.03475265,0.78734472,0.35050836,0.00203881,0.19719064
2.27813907,0.91949627,0.23809569,0.03532005,0.80304839,0.35885441,0.00225525,0.19684012
2.28414207,0.95002505,0.26133703,0.03579882,0.81688223,0.36646647,0.00247711,0.19579419
2.29014507,0.97896560,0.28478905,0.03618723,0.82876864,0.37328891,0.00270174,0.19410135
2.29614807,1.00598816,0.30811930,0.03648342,0.83862191,0.37926153,0.00292626,0.19181611
2.30215108,1.03073504,0.33096985,0.03668519,0.84634443,0.38431856,0.00314757,0.18899629
2.30815408,1.05282618,0.35296609,0.03678983,0.85182530,0.38838880,0.00336252,0.18570074
2.31415708,1.07186813,0.37372667,0.03679416,0.85494133,0.39139694,0.00356797,0.18198762
2.32016008,1.08746607,0.39287460,0.03669452,0.85556059,0.39326604,0.00376092,0.17791314
2.32616308,1.09923839,0.41004886,0.03648706,0.85354827,0.39392105,0.00393865,0.17353097
2.33216608,1.10683327,0.42491613,0.03616793,0.84877444,0.39329324,0.00409882,0.16889226
2.33816908,1.10994623,0.43718226,0.03573365,0.84112335,0.39132510,0.00423961,0.16404619
2.34417209,1.10833778,0.44660273,0.03518149,0.83050348,0.38797568,0.00435981,0.15904095
2.35017509,1.10185017,0.45299199,0.03450987,0.81685785,0.38322580,0.00445894,0.15392509
2.35617809,1.09042220,0.45623095,0.03371875,0.80017377,0.37708282,0.00453732,0.14874904
2.36218109,1.07410128,0.45627253,0.03280996,0.78049147,0.36958486,0.00459610,0.14356675
2.36818409,1.05305194,0.45314490,0.03178745,0.75791102,0.36080386,0.00463729,0.13843713
2.37418709,1.02756038,0.44695245,0.03065755,0.73259705,0.35084759,0.00466376,0.13342532
2.38019010,0.99803458,0.43787438,0.02942895,0.70478117,0.33986026,0.00467917,0.12860364
2.38619310,0.96500019,0.42616115,0.02811277,0.67476168,0.32802171,0.00468792,0.12405203
2.39219610,0.92909215,0.41212895,0.02672238,0.64290099,0.31554536,0.00469500,0.11985811
2.39819910,0.89104269,0.39615264,0.02527320,0.60962062,0.30267472,0.00470590,0.11611661
2.40420210,0.85166627,0.37865744,0.02378238,0.57539437,0.28967904,0.00472639,0.11292843
2.41020510,0.81184217,0.36010990,0.02226841,0.54074001,0.27684793,0.00476237,0.11039915
2.41620810,0.77249573,0.34100851,0.02075074,0.50621000,0.26448552,0.00481965,0.10863726
2.42221111,0.73457899,0.32187445,0.01924930,0.47238175,0.25290427,0.00490378,0.10775204
2.42821411,0.69905165,0.30324273,0.01778409,0.43984798,0.24241880,0.00501978,0.10785133
2.43421711,0.66686301,0.28565402,0.01637476,0.40920746,0.23333990,0.00517201,0.10903917
2.44022011,0.63893562,0.26964740,0.01504020,0.38105661,0.22596907,0.00536395,0.11141360
2.44622311,0.61615089,0.25575397,0.01379830,0.35598196,0.22059361,0.00559806,0.11506457
2.45222611,0.59933699,0.24449130,0.01266560,0.33455380,0.21748244,0.00587564,0.12007204
2.45822911,0.58925905,0.23635871,0.01165715,0.31732058,0.21688265,0.00619680,0.12650452
2.46423212,0.58661147,0.23183281,0.01078636,0.30480432,0.21901686,0.00656033,0.13441788
2.47023512,0.59201204,0.23136337,0.01006491,0.29749630,0.22408110,0.00696381,0.14385454
2.47623812,0.60599742,0.23536887,0.00950272,0.29585311,0.23224338,0.00740360,0.15484300
2.48224112,0.62901952,0.24423170,0.00910793,0.30029237,0.24364252,0.00787494,0.16739776
2.48824412,0.66144217,0.25829241,0.00888695,0.31118805,0.25838737,0.00837217,0.18151938
2.49424712,0.70353765,0.27784309,0.00884447,0.32886497,0.27655593,0.00888886,0.19719476
2.50025013,0.75548272,0.30311963,0.00898346,0.35359235,0.29819462,0.00941808,0.21439751
2.50625313,0.81735378,0.33429292,0.00930522,0.38557644,0.32331730,0.00995263,0.23308826
2.51225613,0.88912123,0.37145924,0.00980934,0.42495225,0.35190412,0.01048534,0.25321491
2.51825913,0.97064292,0.41463012,0.01049373,0.47177467,0.38390023,0.01100937,0.27471270
2.52426213,1.06165732,0.46372217,0.01135452,0.52600949,0.41921431,0.01151845,0.29750408
2.53026513,1.16177656,0.51854761,0.01238606,0.58752466,0.45771720,0.01200714,0.32149837
2.53626813,1.27048032,0.57880604,0.01358089,0.65608269,0.49924058,0.01247110,0.34659126
2.54227114,1.38711124,0.64407845,0.01492964,0.73133469,0.54357612,0.01290724,0.37266421
2.54827414,1.51087274,0.71382404,0.01642109,0.81281688,0.59047522,0.01331386,0.39958383
2.55427714,1.64083018,0.78738085,0.01804216,0.89995018,0.63964959,0.01369074,0.42720146
2.56028014,1.77591624,0.86397051,0.01977795,0.99204358,0.69077293,0.01403916,0.45535307
2.56628314,1.91494116,0.94270795,0.02161191,1.08830152,0.74348386,0.01436182,0.48385964
