energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.56028014,0.91137650,0.17932069,0.00000000,0.03076421,0.39923766,0.58646778,0.00281564
2.56628314,0.97161956,0.19151589,0.00000000,0.03247298,0.42634418,0.61743149,0.00303498
2.57228614,1.03602618,0.20510453,0.00000000,0.03436641,0.45562747,0.64947593,0.00326911
2.57828914,1.10375467,0.21982512,0.00000000,0.03641832,0.48678500,0.68218029,0.00351474
2.58429215,1.17385103,0.23539558,0.00000000,0.03859794,0.51945765,0.71506870,0.00376821
2.59029515,1.24526367,0.25151741,0.00000000,0.04087039,0.55323380,0.74761843,0.00402550
2.59629815,1.31686250,0.26788056,0.00000000,0.04319733,0.58765528,0.77927106,0.00428236
2.60230115,1.38746219,0.28416884,0.00000000,0.04553774,0.62222530,0.80944632,0.00453438
2.60830415,1.45584897,0.30006611,0.00000000,0.04784879,0.65641804,0.83755813,0.00477712
2.61430715,1.52081028,0.31526272,0.00000000,0.05008690,0.68968988,0.86303242,0.00500617
2.62031016,1.58116633,0.32946242,0.00000000,0.05220885,0.72149185,0.88532588,0.00521736
2.62631316,1.63580249,0.34238924,0.00000000,0.05417294,0.75128299,0.90394494,0.00540681
2.63231616,1.68370119,0.35379428,0.00000000,0.05594014,0.77854412,0.91846414,0.00557107
2.63831916,1.72397211,0.36346209,0.00000000,0.05747526,0.80279151,0.92854288,0.00570724
2.64432216,1.75587940,0.37121632,0.00000000,0.05874796,0.82359015,0.93393983,0.00581306
2.65032516,1.77886486,0.37692456,0.00000000,0.05973377,0.84056578,0.93452433,0.00588697
2.65632816,1.79256584,0.38050196,0.00000000,0.06041476,0.85341554,0.93028400,0.00592817
2.66233117,1.79682735,0.38191356,0.00000000,0.06078017,0.86191662,0.92132828,0.00593668
2.66833417,1.79170764,0.38117518,0.00000000,0.06082672,0.86593274,0.90788766,0.00591331
2.67433717,1.77747711,0.37835277,0.00000000,0.06055876,0.86541800,0.89030848,0.00585965
2.68034017,1.75461046,0.37356028,0.00000000,0.05998803,0.86041824,0.86904366,0.00577802
2.68634317,1.72377252,0.36695599,0.00000000,0.05913333,0.85106961,0.84463954,0.00567141
2.69234617,1.68579829,0.35873757,0.00000000,0.05801986,0.83759459,0.81771955,0.00554337
2.69834917,1.64166795,0.34913598,0.00000000,0.05667837,0.82029556,0.78896531,0.00539789
2.70435218,1.59247786,0.33840841,0.00000000,0.05514413,0.79954617,0.75909586,0.00523930
2.71035518,1.53940868,0.32683060,0.00000000,0.05345578,0.77578087,0.72884606,0.00507214
2.71635818,1.48369176,0.31468877,0.00000000,0.05165411,0.74948297,0.69894474,0.00490097
2.72236118,1.42657494,0.30227154,0.00000000,0.04978073,0.72117157,0.67009357,0.00473031
2.72836418,1.36928908,0.28986203,0.00000000,0.04787679,0.69138798,0.64294732,0.00456445
2.73436718,1.31301615,0.27773052,0.00000000,0.04598178,0.66068185,0.61809621,0.00440737
2.74037019,1.25886012,0.26612786,0.00000000,0.04413238,0.62959761,0.59605075,0.00426262
2.74637319,1.20782117,0.25527983,0.00000000,0.04236149,0.59866152,0.57722963,0.00413324
2.75237619,1.16077412,0.24538268,0.00000000,0.04069735,0.56836969,0.56195080,0.00402170
2.75837919,1.11845134,0.23659986,0.00000000,0.03916297,0.53917746,0.55042599,0.00392985
2.76438219,1.08143058,0.22906011,0.00000000,0.03777567,0.51149018,0.54275856,0.00385890
2.77038519,1.05012775,0.22285681,0.00000000,0.03654690,0.48565587,0.53894469,0.00380942
2.77638819,1.02479465,0.21804865,0.00000000,0.03548220,0.46195966,0.53887770,0.00378139
2.78239120,1.00552145,0.21466143,0.00000000,0.03458144,0.44062006,0.54235516,0.00377418
2.78839420,0.99224366,0.21269101,0.00000000,0.03383918,0.42178732,0.54908857,0.00378665
2.79439720,0.98475311,0.21210708,0.00000000,0.03324527,0.40554349,0.55871505,0.00381720
2.80040020,0.98271245,0.21285781,0.00000000,0.03278545,0.39190438,0.57081087,0.00386386
2.80640320,0.98567268,0.21487490,0.00000000,0.03244221,0.38082312,0.58490604,0.00392437
2.81240620,0.99309295,0.21807914,0.00000000,0.03219557,0.37219511,0.60049992,0.00399625
2.81840920,1.00436213,0.22238602,0.00000000,0.03202399,0.36586436,0.61707696,0.00407695
2.82441221,1.01882134,0.22771141,0.00000000,0.03190519,0.36163077,0.63412248,0.00416388
2.83041521,1.03578690,0.23397690,0.00000000,0.03181700,0.35925820,0.65113785,0.00425451
2.83641821,1.05457281,0.24111477,0.00000000,0.03173813,0.35848311,0.66765480,0.00434648
2.84242121,1.07451245,0.24907238,0.00000000,0.03164879,0.35902344,0.68324839,0.00443764
2.84842421,1.09497851,0.25781576,0.00000000,0.03153130,0.36058746,0.69754836,0.00452615
2.85442721,1.11540088,0.26733233,0.00000000,0.03137046,0.36288246,0.71024854,0.00461047
2.86043022,1.13528183,0.27763256,0.00000000,0.03115393,0.36562287,0.72111418,0.00468948
2.86643322,1.15420810,0.28875050,0.00000000,0.03087234,0.36853774,0.72998681,0.00476244
2.87243622,1.17185951,0.30074313,0.00000000,0.03051939,0.37137725,0.73678670,0.00482900
2.87843922,1.18801396,0.31368841,0.00000000,0.03009177,0.37391819,0.74151281,0.00488927
2.88444222,1.20254844,0.32768208,0.00000000,0.02958896,0.37596831,0.74424007,0.00494371
2.89044522,1.21543633,0.34283325,0.00000000,0.02901305,0.37736924,0.74511434,0.00499317
2.89644822,1.22674082,0.35925877,0.00000000,0.02836835,0.37799825,0.74434496,0.00503878
2.90245123,1.23660486,0.37707669,0.00000000,0.02766107,0.37776860,0.74219523,0.00508197
2.90845423,1.24523800,0.39639872,0.00000000,0.02689888,0.37662867,0.73897103,0.00512431
2.91445723,1.25290052,0.41732221,0.00000000,0.02609054,0.37455990,0.73500807,0.00516754
2.92046023,1.25988562,0.43992171,0.00000000,0.02524547,0.37157377,0.73065800,0.00521338
2.92646323,1.26650024,0.46424053,0.00000000,0.02437337,0.36770791,0.72627408,0.00526351
2.93246623,1.27304551,0.49028273,0.00000000,0.02348390,0.36302159,0.72219668,0.00531947
2.93846923,1.27979748,0.51800576,0.00000000,0.02258634,0.35759084,0.71873935,0.00538258
2.94447224,1.28698916,0.54731424,0.00000000,0.02168936,0.35150343,0.71617594,0.00545383
2.95047524,1.29479463,0.57805537,0.00000000,0.02080084,0.34485393,0.71472921,0.00553385
2.95647824,1.30331609,0.61001606,0.00000000,0.01992771,0.33773907,0.71456158,0.00562284
2.96248124,1.31257441,0.64292241,0.00000000,0.01907590,0.33025368,0.71576830,0.00572055
2.96848424,1.32250379,0.67644148,0.00000000,0.01825027,0.32248723,0.71837348,0.00582621
2.97448724,1.33295096,0.71018574,0.00000000,0.01745472,0.31452120,0.72232913,0.00593861
2.98049025,1.34367881,0.74372003,0.00000000,0.01669215,0.30642734,0.72751737,0.00605604
2.98649325,1.35437474,0.77657117,0.00000000,0.01596468,0.29826672,0.73375574,0.00617640
2.99249625,1.36466308,0.80823982,0.00000000,0.01527368,0.29008970,0.74080539,0.00629724
2.99849925,1.37412126,0.83821435,0.00000000,0.01461996,0.28193660,0.74838191,0.00641584
3.00450225,1.38229898,0.86598637,0.00000000,0.01400393,0.27383904,0.75616822,0.00652930
3.01050525,1.38873942,0.89106710,0.00000000,0.01342571,0.26582164,0.76382904,0.00663469
3.01650825,1.39300148,0.91300430,0.00000000,0.01288530,0.25790415,0.77102617,0.00672913
3.02251126,1.39468208,0.93139877,0.00000000,0.01238266,0.25010360,0.77743391,0.00680993
3.02851426,1.39343713,0.94591988,0.00000000,0.01191783,0.24243632,0.78275388,0.00687470
3.03451726,1.38900048,0.95631934,0.00000000,0.01149098,0.23491982,0.78672846,0.00692147
3.04052026,1.38119950,0.96244259,0.00000000,0.01110244,0.22757420,0.78915223,0.00694873
3.04652326,1.36996675,0.96423719,0.00000000,0.01075269,0.22042309,0.78988081,0.00695560
3.05252626,1.35534699,0.96175778,0.00000000,0.01044233,0.21349405,0.78883682,0.00694179
3.05852926,1.33749921,0.95516725,0.00000000,0.01017202,0.20681836,0.78601242,0.00690766
3.06453227,1.31669352,0.94473387,0.00000000,0.00994240,0.20043030,0.78146866,0.00685423
3.07053527,1.29330305,0.93082456,0.00000000,0.00975398,0.19436584,0.77533152,0.00678315
3.07653827,1.26779126,0.91389427,0.00000000,0.00960705,0.18866112,0.76778503,0.00669661
3.08254127,1.24069526,0.89447191,0.00000000,0.00950154,0.18335044,0.75906180,0.00659733
3.08854427,1.21260597,0.87314333,0.00000000,0.00943695,0.17846434,0.74943168,0.00648839
3.09454727,1.18414598,0.85053199,0.00000000,0.00941222,0.17402750,0.73918899,0.00637318
3.10055028,1.15594632,0.82727796,0.00000000,0.00942571,0.17005701,0.72863918,0.00625525
3.10655328,1.12862304,0.80401629,0.00000000,0.00947513,0.16656075,0.71808561,0.00613818
3.11255628,1.10275469,0.78135535,0.00000000,0.00955751,0.16353636,0.70781701,0.00602548
3.11855928,1.07886181,0.75985628,0.00000000,0.00966927,0.16097052,0.69809634,0.00592045
3.12456228,1.05738897,0.74001403,0.00000000,0.00980622,0.15883892,0.68915146,0.00582609
3.13056528,1.03869039,0.72224115,0.00000000,0.00996366,0.15710665,0.68116793,0.00574500
3.13656828,1.02301932,0.70685458,0.00000000,0.01013649,0.15572922,0.67428427,0.00567929
3.14257129,1.01052173,0.69406622,0.00000000,0.01031932,0.15465395,0.66858950,0.00563059
3.14857429,1.00123409,0.68397748,0.00000000,0.01050663,0.15382177,0.66412318,0.00559991
3.15457729,0.99508550,0.67657803,0.00000000,0.01069289,0.15316934,0.66087740,0.00558774
3.16058029,0.99190352,0.67174879,0.00000000,0.01087272,0.15263123,0.65880068,0.00559399
3.16658329,0.99142352,0.66926887,0.00000000,0.01104101,0.15214221,0.65780321,0.00561802
3.17258629,0.99330091,0.66882624,0.00000000,0.01119308,0.15163948,0.65776316,0.00565873
3.17858929,0.99712559,0.67003162,0.00000000,0.01132470,0.15106462,0.65853354,0.00571454
3.18459230,1.00243806,0.67243484,0.00000000,0.01143227,0.15036539,0.65994925,0.00578354
3.19059530,1.00874642,0.67554320,0.00000000,0.01151279,0.14949711,0.66183403,0.00586349
3.19659830,1.01554365,0.67884081,0.00000000,0.01156392,0.14842374,0.66400693,0.00595196
3.20260130,1.02232459,0.68180831,0.00000000,0.01158396,0.14711854,0.66628820,0.00604635
3.20860430,1.02860200,0.68394203,0.00000000,0.01157189,0.14556441,0.66850449,0.00614402
3.21460730,1.03392138,0.68477201,0.00000000,0.01152724,0.14375383,0.67049323,0.00624236
3.22061031,1.03787395,0.68387801,0.00000000,0.01145012,0.14168862,0.67210620,0.00633885
3.22661331,1.04010773,0.68090313,0.00000000,0.01134113,0.13937940,0.67321252,0.00643112
3.23261631,1.04033635,0.67556452,0.00000000,0.01120132,0.13684490,0.67370085,0.00651705
3.23861931,1.03834552,0.66766092,0.00000000,0.01103211,0.13411120,0.67348118,0.00659476
3.24462231,1.03399703,0.65707681,0.00000000,0.01083526,0.13121096,0.67248604,0.00666274
3.25062531,1.02723041,0.64378332,0.00000000,0.01061285,0.12818258,0.67067138,0.00671978
3.25662831,1.01806212,0.62783589,0.00000000,0.01036723,0.12506946,0.66801695,0.00676508
3.26263132,1.00658260,0.60936907,0.00000000,0.01010101,0.12191936,0.66452640,0.00679822
3.26863432,0.99295113,0.58858882,0.00000000,0.00981708,0.11878372,0.66022683,0.00681912
3.27463732,0.97738889,0.56576267,0.00000000,0.00951858,0.11571716,0.65516787,0.00682812
3.28064032,0.96017023,0.54120844,0.00000000,0.00920895,0.11277699,0.64942029,0.00682583
3.28664332,0.94161279,0.51528188,0.00000000,0.00889192,0.11002268,0.64307385,0.00681320
3.29264632,0.92206636,0.48836390,0.00000000,0.00857154,0.10751545,0.63623463,0.00679140
3.29864932,0.90190118,0.46084780,0.00000000,0.00825217,0.10531769,0.62902163,0.00676176
3.30465233,0.88149585,0.43312704,0.00000000,0.00793851,0.10349241,0.62156278,0.00672575
3.31065533,0.86122532,0.40558393,0.00000000,0.00763555,0.10210255,0.61399041,0.00668488
3.31665833,0.84144920,0.37857953,0.00000000,0.00734858,0.10121021,0.60643638,0.00664060
3.32266133,0.82250102,0.35244499,0.00000000,0.00708316,0.10087569,0.59902688,0.00659428
3.32866433,0.80467843,0.32747456,0.00000000,0.00684502,0.10115652,0.59187732,0.00654711
3.33466733,0.78823498,0.30392029,0.00000000,0.00664005,0.10210626,0.58508744,0.00650008
3.34067034,0.77337348,0.28198833,0.00000000,0.00647418,0.10377325,0.57873688,0.00645386
3.34667334,0.76024125,0.26183701,0.00000000,0.00635328,0.10619929,0.57288143,0.00640885
3.35267634,0.74892734,0.24357638,0.00000000,0.00628309,0.10941824,0.56755027,0.00636513
3.35867934,0.73946179,0.22726906,0.00000000,0.00626904,0.11345463,0.56274425,0.00632242
3.36468234,0.73181680,0.21293246,0.00000000,0.00631619,0.11832228,0.55843536,0.00628015
3.37068534,0.72590990,0.20054190,0.00000000,0.00642908,0.12402303,0.55456757,0.00623746
3.37668834,0.72160864,0.19003463,0.00000000,0.00661156,0.13054556,0.55105876,0.00619324
3.38269135,0.71873695,0.18131454,0.00000000,0.00686672,0.13786446,0.54780401,0.00614620
3.38869435,0.71708256,0.17425727,0.00000000,0.00719675,0.14593950,0.54467982,0.00609491
3.39469735,0.71640537,0.16871575,0.00000000,0.00760283,0.15471521,0.54154931,0.00603789
3.40070035,0.71644642,0.16452586,0.00000000,0.00808505,0.16412081,0.53826796,0.00597366
3.40670335,0.71693711,0.16151208,0.00000000,0.00864232,0.17407057,0.53468992,0.00590083
3.41270635,0.71760836,0.15949316,0.00000000,0.00927236,0.18446459,0.53067429,0.00581815
3.41870935,0.71819943,0.15828742,0.00000000,0.00997168,0.19519004,0.52609143,0.00572458
3.42471236,0.71846622,0.15771782,0.00000000,0.01073558,0.20612284,0.52082880,0.00561934
3.43071536,0.71818863,0.15761655,0.00000000,0.01155823,0.21712991,0.51479620,0.00550196
3.43671836,0.71717700,0.15782903,0.00000000,0.01243275,0.22807171,0.50793027,0.00537227
3.44272136,0.71527726,0.15821740,0.00000000,0.01335132,0.23880528,0.50019789,0.00523045
3.44872436,0.71237489,0.15866310,0.00000000,0.01430538,0.24918749,0.49159856,0.00507706
3.45472736,0.70839745,0.15906888,0.00000000,0.01528576,0.25907854,0.48216559,0.00491295
3.46073037,0.70331571,0.15935983,0.00000000,0.01628291,0.26834552,0.47196604,0.00473930
3.46673337,0.69714334,0.15948364,0.00000000,0.01728714,0.27686596,0.46109952,0.00455760
3.47273637,0.68993528,0.15941003,0.00000000,0.01828878,0.28453112,0.44969578,0.00436956
3.47873937,0.68178482,0.15912941,0.00000000,0.01927845,0.29124909,0.43791144,0.00417710
3.48474237,0.67281943,0.15865071,0.00000000,0.02024721,0.29694726,0.42592566,0.00398229
3.49074537,0.66319571,0.15799877,0.00000000,0.02118675,0.30157440,0.41393527,0.00378730
3.49674837,0.65309348,0.15721111,0.00000000,0.02208955,0.30510196,0.40214933,0.00359434
3.50275138,0.64270929,0.15633445,0.00000000,0.02294892,0.30752470,0.39078347,0.00340562
3.50875438,0.63224964,0.15542105,0.00000000,0.02375913,0.30886053,0.38005415,0.00322331
3.51475738,0.62192419,0.15452513,0.00000000,0.02451536,0.30914963,0.37017311,0.00304946
3.52076038,0.61193917,0.15369946,0.00000000,0.02521372,0.30845289,0.36134223,0.00288601
3.52676338,0.60249136,0.15299243,0.00000000,0.02585120,0.30684961,0.35374885,0.00273473
3.53276638,0.59376272,0.15244564,0.00000000,0.02642553,0.30443483,0.34756188,0.00259720
3.53876938,0.58591614,0.15209214,0.00000000,0.02693516,0.30131609,0.34292860,0.00247480
3.54477239,0.57909210,0.15195555,0.00000000,0.02737907,0.29761006,0.33997234,0.00236871
3.55077539,0.57340670,0.15204990,0.00000000,0.02775674,0.29343895,0.33879091,0.00227992
3.55677839,0.56895078,0.15238033,0.00000000,0.02806799,0.28892702,0.33945582,0.00220919
3.56278139,0.56579018,0.15294453,0.00000000,0.02831295,0.28419715,0.34201217,0.00215712
3.56878439,0.56396703,0.15373485,0.00000000,0.02849194,0.27936775,0.34647896,0.00212409
3.57478739,0.56350182,0.15474087,0.00000000,0.02860552,0.27454989,0.35284981,0.00211037
3.58079040,0.56439599,0.15595238,0.00000000,0.02865441,0.26984495,0.36109390,0.00211604
3.58679340,0.56663482,0.15736232,0.00000000,0.02863953,0.26534259,0.37115685,0.00214107
3.59279640,0.57019024,0.15896978,0.00000000,0.02856203,0.26111917,0.38296154,0.00218528
3.59879940,0.57502337,0.16078250,0.00000000,0.02842331,0.25723665,0.39640873,0.00224837
3.60480240,0.58108645,0.16281896,0.00000000,0.02822506,0.25374177,0.41137741,0.00232993
3.61080540,0.58832411,0.16510963,0.00000000,0.02796928,0.25066565,0.42772491,0.00242939
3.61680840,0.59667368,0.16769738,0.00000000,0.02765832,0.24802371,0.44528680,0.00254606
3.62281141,0.60606469,0.17063697,0.00000000,0.02729484,0.24581583,0.46387678,0.00267906
3.62881441,0.61641751,0.17399338,0.00000000,0.02688182,0.24402677,0.48328660,0.00282736
3.63481741,0.62764127,0.17783928,0.00000000,0.02642248,0.24262689,0.50328626,0.00298969
3.64082041,0.63963141,0.18225147,0.00000000,0.02592027,0.24157299,0.52362472,0.00316460
3.64682341,0.65226688,0.18730660,0.00000000,0.02537873,0.24080952,0.54403127,0.00335037
3.65282641,0.66540765,0.19307625,0.00000000,0.02480144,0.24026990,0.56421772,0.00354504
3.65882941,0.67889250,0.19962169,0.00000000,0.02419195,0.23987818,0.58388162,0.00374640
3.66483242,0.69253776,0.20698860,0.00000000,0.02355368,0.23955096,0.60271047,0.00395199
3.67083542,0.70613696,0.21520194,0.00000000,0.02288987,0.23919948,0.62038697,0.00415910
3.67683842,0.71946189,0.22426139,0.00000000,0.02220357,0.23873203,0.63659528,0.00436486
3.68284142,0.73226507,0.23413771,0.00000000,0.02149758,0.23805657,0.65102799,0.00456620
3.68884442,0.74428374,0.24477002,0.00000000,0.02077455,0.23708339,0.66339376,0.00475997
3.69484742,0.75524531,0.25606457,0.00000000,0.02003695,0.23572802,0.67342522,0.00494295
3.70085043,0.76487423,0.26789497,0.00000000,0.01928720,0.23391398,0.68088680,0.00511196
3.70685343,0.77289995,0.28010395,0.00000000,0.01852778,0.23157559,0.68558230,0.00526394
3.71285643,0.77906574,0.29250682,0.00000000,0.01776130,0.22866046,0.68736161,0.00539601
3.71885943,0.78313803,0.30489647,0.00000000,0.01699067,0.22513181,0.68612651,0.00550556
3.72486243,0.78491584,0.31704973,0.00000000,0.01621922,0.22097031,0.68183514,0.00559036
3.73086543,0.78423989,0.32873501,0.00000000,0.01545078,0.21617552,0.67450490,0.00564858
3.73686843,0.78100099,0.33972073,0.00000000,0.01468985,0.21076686,0.66421374,0.00567894
3.74287144,0.77514728,0.34978428,0.00000000,0.01394161,0.20478391,0.65109974,0.00568066
3.74887444,0.76669010,0.35872114,0.00000000,0.01321202,0.19828626,0.63535884,0.00565359
3.75487744,0.75570795,0.36635363,0.00000000,0.01250783,0.19135272,0.61724115,0.00559820
3.76088044,0.74234862,0.37253897,0.00000000,0.01183661,0.18408007,0.59704558,0.00551557
3.76688344,0.72682914,0.37717612,0.00000000,0.01120667,0.17658130,0.57511340,0.00540739
3.77288644,0.70943353,0.38021118,0.00000000,0.01062704,0.16898341,0.55182071,0.00527596
3.77888944,0.69050852,0.38164099,0.00000000,0.01010737,0.16142499,0.52757024,0.00512408
3.78489245,0.67045716,0.38151468,0.00000000,0.00965787,0.15405341,0.50278273,0.00495506
3.79089545,0.64973066,0.37993313,0.00000000,0.00928914,0.14702200,0.47788823,0.00477259
3.79689845,0.62881862,0.37704633,0.00000000,0.00901206,0.14048703,0.45331752,0.00458069
3.80290145,0.60823806,0.37304866,0.00000000,0.00883767,0.13460475,0.42949396,0.00438359
3.80890445,0.58852147,0.36817244,0.00000000,0.00877697,0.12952846,0.40682591,0.00418566
3.81490745,0.57020440,0.36267978,0.00000000,0.00884078,0.12540576,0.38569995,0.00399129
3.82091046,0.55381286,0.35685344,0.00000000,0.00903953,0.12237582,0.36647493,0.00380480
3.82691346,0.53985101,0.35098675,0.00000000,0.00938307,0.12056700,0.34947705,0.00363036
3.83291646,0.52878940,0.34537334,0.00000000,0.00988048,0.12009460,0.33499580,0.00347189
3.83891946,0.52105416,0.34029692,0.00000000,0.01053980,0.12105883,0.32328091,0.00333296
3.84492246,0.51701750,0.33602165,0.00000000,0.01136779,0.12354304,0.31454019,0.00321680
3.85092546,0.51698950,0.33278344,0.00000000,0.01236968,0.12761228,0.30893823,0.00312615
3.85692846,0.52121171,0.33078259,0.00000000,0.01354889,0.13331200,0.30659575,0.00306328
3.86293147,0.52985240,0.33017791,0.00000000,0.01490675,0.14066711,0.30758965,0.00302995
3.86893447,0.54300361,0.33108260,0.00000000,0.01644223,0.14968129,0.31195350,0.00302737
3.87493747,0.56067998,0.33356189,0.00000000,0.01815169,0.16033656,0.31967850,0.00305622
3.88094047,0.58281932,0.33763255,0.00000000,0.02002864,0.17259320,0.33071464,0.00311663
3.88694347,0.60928463,0.34326398,0.00000000,0.02206357,0.18638987,0.34497213,0.00320821
3.89294647,0.63986763,0.35038095,0.00000000,0.02424382,0.20164408,0.36232295,0.00333007
3.89894947,0.67429339,0.35886756,0.00000000,0.02655351,0.21825294,0.38260238,0.00348087
3.90495248,0.71222596,0.36857228,0.00000000,0.02897362,0.23609412,0.40561073,0.00365882
3.91095548,0.75327464,0.37931374,0.00000000,0.03148208,0.25502709,0.43111497,0.00386175
3.91695848,0.79700093,0.39088688,0.00000000,0.03405404,0.27489460,0.45885052,0.00408713
3.92296148,0.84292559,0.40306936,0.00000000,0.03666220,0.29552437,0.48852313,0.00433216
3.92896448,0.89053599,0.41562777,0.00000000,0.03927726,0.31673091,0.51981097,0.00459377
3.93496748,0.93929344,0.42832354,0.00000000,0.04186853,0.33831759,0.55236698,0.00486873
3.94097049,0.98864048,0.44091838,0.00000000,0.04440448,0.36007876,0.58582164,0.00515362
3.94697349,1.03800809,0.45317903,0.00000000,0.04685354,0.38180214,0.61978627,0.00544498
3.95297649,1.08682289,0.46488139,0.00000000,0.04918481,0.40327120,0.65385688,0.00573926
3.95897949,1.13451425,0.47581400,0.00000000,0.05136886,0.42426781,0.68761873,0.00603297
3.96498249,1.18052156,0.48578082,0.00000000,0.05337850,0.44457494,0.72065171,0.00632266
3.97098549,1.22430155,0.49460353,0.00000000,0.05518948,0.46397953,0.75253641,0.00660498
3.97698849,1.26533586,0.50212333,0.00000000,0.05678121,0.48227553,0.78286108,0.00687677
3.98299150,1.30313876,0.50820242,0.00000000,0.05813727,0.49926703,0.81122916,0.00713508
3.98899450,1.33726515,0.51272524,0.00000000,0.05924589,0.51477154,0.83726753,0.00737719
3.99499750,1.36731854,0.51559951,0.00000000,0.06010021,0.52862329,0.86063496,0.00760072
4.00100050,1.39295907,0.51675729,0.00000000,0.06069849,0.54067654,0.88103091,0.00780363
4.00700350,1.41391125,0.51615576,0.00000000,0.06104403,0.55080886,0.89820402,0.00798426
4.01300650,1.42997104,0.51377811,0.00000000,0.06114503,0.55892412,0.91196017,0.00814135
4.01900950,1.44101211,0.50963411,0.00000000,0.06101427,0.56495525,0.92216976,0.00827412
4.02501251,1.44699083,0.50376055,0.00000000,0.06066861,0.56886647,0.92877375,0.00838221
4.03101551,1.44794957,0.49622122,0.00000000,0.06012839,0.57065502,0.93178818,0.00846575
4.03701851,1.44401809,0.48710653,0.00000000,0.05941679,0.57035207,0.93130694,0.00852530
4.04302151,1.43541268,0.47653245,0.00000000,0.05855904,0.56802286,0.92750243,0.00856189
4.04902451,1.42243281,0.46463888,0.00000000,0.05758165,0.56376590,0.92062403,0.00857695
4.05502751,1.40545537,0.45158718,0.00000000,0.05651162,0.55771123,0.91099425,0.00857227
4.06103052,1.38492637,0.43755700,0.00000000,0.05537568,0.55001763,0.89900270,0.00854997
4.06703352,1.36135034,0.42274238,0.00000000,0.05419958,0.54086903,0.88509779,0.00851246
4.07303652,1.33527781,0.40734718,0.00000000,0.05300750,0.53046995,0.86977657,0.00846230
4.07903952,1.30729120,0.39158003,0.00000000,0.05182153,0.51904038,0.85357294,0.00840223
4.08504252,1.27798958,0.37564891,0.00000000,0.05066128,0.50681003,0.83704451,0.00833501
4.09104552,1.24797305,0.35975563,0.00000000,0.04954361,0.49401236,0.82075865,0.00826340
4.09704852,1.21782717,0.34409039,0.00000000,0.04848250,0.48087843,0.80527811,0.00819009
4.10305153,1.18810807,0.32882676,0.00000000,0.04748904,0.46763100,0.79114659,0.00811762
4.10905453,1.15932885,0.31411714,0.00000000,0.04657151,0.45447890,0.77887488,0.00804834
4.11505753,1.13194764,0.30008913,0.00000000,0.04573557,0.44161198,0.76892771,0.00798435
4.12106053,1.10635776,0.28684271,0.00000000,0.04498451,0.42919683,0.76171196,0.00792748
4.12706353,1.08288018,0.27444864,0.00000000,0.04431956,0.41737327,0.75756627,0.00787925
4.13306653,1.06175846,0.26294789,0.00000000,0.04374016,0.40625186,0.75675244,0.00784085
4.13906953,1.04315613,0.25235221,0.00000000,0.04324432,0.39591236,0.75944887,0.00781312
4.14507254,1.02715654,0.24264584,0.00000000,0.04282887,0.38640316,0.76574589,0.00779657
4.15107554,1.01376479,0.23378806,0.00000000,0.04248972,0.37774168,0.77564344,0.00779135
4.15707854,1.00291172,0.22571667,0.00000000,0.04222200,0.36991569,0.78905078,0.00779725
4.16308154,0.99445952,0.21835194,0.00000000,0.04202024,0.36288531,0.80578841,0.00781375
4.16908454,0.98820872,0.21160105,0.00000000,0.04187835,0.35658588,0.82559206,0.00783994
4.17508754,0.98390622,0.20536266,0.00000000,0.04178971,0.35093117,0.84811872,0.00787465
4.18109055,0.98125410,0.19953141,0.00000000,0.04174707,0.34581728,0.87295443,0.00791634
4.18709355,0.97991894,0.19400220,0.00000000,0.04174250,0.34112668,0.89962385,0.00796322
4.19309655,0.97954136,0.18867411,0.00000000,0.04176734,0.33673255,0.92760128,0.00801321
4.19909955,0.97974566,0.18345368,0.00000000,0.04181215,0.33250319,0.95632285,0.00806399
4.20510255,0.98014941,0.17825762,0.00000000,0.04186664,0.32830645,0.98519975,0.00811307
4.21110555,0.98037269,0.17301486,0.00000000,0.04191977,0.32401400,1.01363198,0.00815776
4.21710855,0.98004708,0.16766782,0.00000000,0.04195980,0.31950540,1.04102243,0.00819530
4.22311156,0.97882406,0.16217309,0.00000000,0.04197447,0.31467188,1.06679082,0.00822290
4.22911456,0.97638286,0.15650148,0.00000000,0.04195119,0.30941971,1.09038719,0.00823778
4.23511756,0.97243754,0.15063748,0.00000000,0.04187741,0.30367304,1.11130448,0.00823728
4.24112056,0.96674322,0.14457835,0.00000000,0.04174089,0.29737631,1.12908993,0.00821894
4.24712356,0.95910138,0.13833285,0.00000000,0.04153012,0.29049584,1.14335494,0.00818055
4.25312656,0.94936404,0.13191967,0.00000000,0.04123468,0.28302097,1.15378311,0.00812026
4.25912956,0.93743673,0.12536580,0.00000000,0.04084565,0.27496429,1.16013630,0.00803663
4.26513257,0.92328026,0.11870479,0.00000000,0.04035595,0.26636132,1.16225867,0.00792871
4.27113557,0.90691120,0.11197503,0.00000000,0.03976063,0.25726933,1.16007843,0.00779608
4.27713857,0.88840095,0.10521814,0.00000000,0.03905709,0.24776562,1.15360762,0.00763890
4.28314157,0.86787366,0.09847748,0.00000000,0.03824524,0.23794509,1.14293988,0.00745789
4.28914457,0.84550290,0.09179670,0.00000000,0.03732751,0.22791733,1.12824646,0.00725438
4.29514757,0.82150718,0.08521867,0.00000000,0.03630884,0.21780321,1.10977070,0.00703029
