energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,6.08151510,0.54309736,0.00000000,0.09884379,0.74819683,1.55977696,5.54461439
0.83741871,6.15373374,0.54930017,0.00000000,0.10034305,0.75415647,1.58636545,5.61474837
0.84342171,6.21816869,0.55423591,0.00000000,0.10145477,0.75690849,1.60753711,5.68004241
0.84942471,6.27456613,0.55784867,0.00000000,0.10216015,0.75643911,1.62305036,5.74028304
0.85542771,6.32264780,0.56009442,0.00000000,0.10244747,0.75279196,1.63274978,5.79517768
0.86143072,6.36209964,0.56094211,0.00000000,0.10231216,0.74606437,1.63656545,5.84434382
0.86743372,6.39256068,0.56037442,0.00000000,0.10175658,0.73640177,1.63450937,5.88730010
0.87343672,6.41361338,0.55838771,0.00000000,0.10078959,0.72399080,1.62666944,5.92346057
0.87943972,6.42477708,0.55499160,0.00000000,0.09942592,0.70905135,1.61320160,5.95213342
0.88544272,6.42550577,0.55020789,0.00000000,0.09768549,0.69182811,1.59432062,5.97252512
0.89144572,6.41519166,0.54406924,0.00000000,0.09559255,0.67258205,1.57029025,5.98375125
0.89744872,6.39317524,0.53661747,0.00000000,0.09317480,0.65158221,1.54141342,5.98485433
0.90345173,6.35876251,0.52790190,0.00000000,0.09046259,0.62909829,1.50802287,5.97482902
0.90945473,6.31124931,0.51797764,0.00000000,0.08748806,0.60539420,1.47047289,5.95265440
0.91545773,6.24995228,0.50690411,0.00000000,0.08428442,0.58072284,1.42913228,5.91733243
0.92146073,6.17424535,0.49474392,0.00000000,0.08088532,0.55532221,1.38437886,5.86793142
0.92746373,6.08360014,0.48156202,0.00000000,0.07732429,0.52941289,1.33659553,5.80363270
0.93346673,5.97762846,0.46742541,0.00000000,0.07363430,0.50319672,1.28616771,5.72377837
0.93946973,5.85612438,0.45240311,0.00000000,0.06984745,0.47685668,1.23348204,5.62791785
0.94547274,5.71910376,0.43656666,0.00000000,0.06599471,0.45055764,1.17892598,5.51585077
0.95147574,5.56683855,0.41999073,0.00000000,0.06210572,0.42444781,1.12288795,5.38766379
0.95747874,5.39988388,0.40275402,0.00000000,0.05820870,0.39866062,1.06575769,5.24375915
0.96348174,5.21909592,0.38494013,0.00000000,0.05433034,0.37331681,1.00792635,5.08487327
0.96948474,5.02563905,0.36663837,0.00000000,0.05049570,0.34852643,0.94978618,4.91208384
0.97548774,4.82098160,0.34794434,0.00000000,0.04672817,0.32439065,0.89172943,4.72680478
0.98149075,4.60687975,0.32896015,0.00000000,0.04304937,0.30100327,0.83414638,4.53076873
0.98749375,4.38535001,0.30979437,0.00000000,0.03947905,0.27845163,0.77742245,4.32599760
0.99349675,4.15863124,0.29056142,0.00000000,0.03603501,0.25681716,0.72193441,4.11476218
0.99949975,3.92913762,0.27138060,0.00000000,0.03273296,0.23617543,0.66804593,3.89953231
1.00550275,3.69940471,0.25237475,0.00000000,0.02958646,0.21659569,0.61610249,3.68291965
1.01150575,3.47203055,0.23366859,0.00000000,0.02660677,0.19814022,0.56642619,3.46761525
1.01750875,3.24961453,0.21538681,0.00000000,0.02380280,0.18086334,0.51931050,3.25632457
1.02351176,3.03469636,0.19765219,0.00000000,0.02118109,0.16481038,0.47501550,3.05170228
1.02951476,2.82969748,0.18058370,0.00000000,0.01874577,0.15001671,0.43376376,2.85628933
1.03551776,2.63686727,0.16429479,0.00000000,0.01649863,0.13650682,0.39573721,2.67245459
1.04152076,2.45823571,0.14889211,0.00000000,0.01443919,0.12429382,0.36107517,2.50234288
1.04752376,2.29557407,0.13447455,0.00000000,0.01256488,0.11337917,0.32987386,2.34783093
1.05352676,2.15036461,0.12113286,0.00000000,0.01087119,0.10375292,0.30218720,2.21049237
1.05952976,2.02377985,0.10894989,0.00000000,0.00935195,0.09539430,0.27802933,2.09157235
1.06553277,1.91667157,0.09800135,0.00000000,0.00799954,0.08827293,0.25737838,1.99197208
1.07153577,1.82956906,0.08835721,0.00000000,0.00680526,0.08235035,0.24018176,1.91224293
1.07753877,1.76268615,0.08008357,0.00000000,0.00575956,0.07758203,0.22636253,1.85258955
1.08354177,1.71593595,0.07324505,0.00000000,0.00485241,0.07391975,0.21582678,1.81288117
1.08954477,1.68895204,0.06790744,0.00000000,0.00407358,0.07131421,0.20847173,1.79266999
1.09554777,1.68111489,0.06414053,0.00000000,0.00341296,0.06971783,0.20419411,1.79121528
1.10155078,1.69158204,0.06202095,0.00000000,0.00286080,0.06908761,0.20289871,1.80751214
1.10755378,1.71932071,0.06163481,0.00000000,0.00240798,0.06938787,0.20450645,1.84032346
1.11355678,1.76314139,0.06307998,0.00000000,0.00204623,0.07059286,0.20896186,1.88821394
1.11955978,1.82173144,0.06646775,0.00000000,0.00176824,0.07268898,0.21623939,1.94958515
1.12556278,1.89368736,0.07192371,0.00000000,0.00156790,0.07567648,0.22634830,2.02271064
1.13156578,1.97754517,0.07958768,0.00000000,0.00144030,0.07957060,0.23933560,2.10577040
1.13756878,2.07180795,0.08961246,0.00000000,0.00138184,0.08440197,0.25528705,2.19688411
1.14357179,2.17497027,0.10216134,0.00000000,0.00139021,0.09021613,0.27432554,2.29414275
1.14957479,2.28553907,0.11740420,0.00000000,0.00146441,0.09707222,0.29660700,2.39563831
1.15557779,2.40205082,0.13551223,0.00000000,0.00160461,0.10504063,0.32231358,2.49949149
1.16158079,2.52308516,0.15665126,0.00000000,0.00181212,0.11419978,0.35164420,2.60387725
1.16758379,2.64727484,0.18097374,0.00000000,0.00208920,0.12463196,0.38480245,2.70704825
1.17358679,2.77331255,0.20860967,0.00000000,0.00243890,0.13641838,0.42198237,2.80735603
1.17958979,2.89995459,0.23965658,0.00000000,0.00286479,0.14963351,0.46335230,2.90327017
1.18559280,3.02602217,0.27416902,0.00000000,0.00337080,0.16433904,0.50903747,2.99339501
1.19159580,3.15040049,0.31214793,0.00000000,0.00396085,0.18057753,0.55910209,3.07648417
1.19759880,3.27203634,0.35353035,0.00000000,0.00463860,0.19836618,0.61353158,3.15145255
1.20360180,3.38993469,0.39818006,0.00000000,0.00540710,0.21769095,0.67221604,3.21738576
1.20960480,3.50315492,0.44587972,0.00000000,0.00626849,0.23850138,0.73493571,3.27354680
1.21560780,3.61080728,0.49632502,0.00000000,0.00722365,0.26070647,0.80134962,3.31937998
1.22161081,3.71205024,0.54912146,0.00000000,0.00827190,0.28417181,0.87098802,3.35451183
1.22761381,3.80608934,0.60378425,0.00000000,0.00941077,0.30871847,0.94324967,3.37874918
1.23361681,3.89217799,0.65974167,0.00000000,0.01063571,0.33412351,1.01740453,3.39207448
1.23961981,3.96962078,0.71634211,0.00000000,0.01193998,0.36012260,1.09260216,3.39463837
1.24562281,4.03777954,0.77286507,0.00000000,0.01331458,0.38641455,1.16788620,3.38675004
1.25162581,4.09608235,0.82853586,0.00000000,0.01474820,0.41266777,1.24221474,3.36886551
1.25762881,4.14403542,0.88254374,0.00000000,0.01622742,0.43852858,1.31448612,3.34157432
1.26363182,4.18123754,0.93406315,0.00000000,0.01773689,0.46363101,1.38356947,3.30558516
1.26963482,4.20739675,0.98227726,0.00000000,0.01925965,0.48760771,1.44833909,3.26171070
1.27563782,4.22234823,1.02640304,0.00000000,0.02077765,0.51010175,1.50771127,3.21085218
1.28164082,4.22607278,1.06571692,0.00000000,0.02227221,0.53077853,1.56068214,3.15398407
1.28764382,4.21871450,1.09957993,0.00000000,0.02372472,0.54933750,1.60636514,3.09213903
1.29364682,4.20059661,1.12746134,0.00000000,0.02511727,0.56552312,1.64402612,3.02639334
1.29964982,4.17223407,1.14895962,0.00000000,0.02643340,0.57913446,1.67311492,2.95785295
1.30565283,4.13434177,1.16381976,0.00000000,0.02765879,0.59003313,1.69329152,2.88763998
1.31165583,4.08783722,1.17194613,0.00000000,0.02878198,0.59814907,1.70444577,2.81687965
1.31765883,4.03383666,1.17341019,0.00000000,0.02979493,0.60348396,1.70670952,2.74668751
1.32366183,3.97364418,1.16845242,0.00000000,0.03069357,0.60611216,1.70046049,2.67815664
1.32966483,3.90873338,1.15747851,0.00000000,0.03147814,0.60617904,1.68631749,2.61234489
1.33566783,3.84072161,1.14104957,0.00000000,0.03215336,0.60389687,1.66512707,2.55026183
1.34167084,3.77133734,1.11986685,0.00000000,0.03272851,0.59953843,1.63794194,2.49285548
1.34767384,3.70238148,1.09475133,0.00000000,0.03321716,0.59342870,1.60599190,2.44099886
1.35367684,3.63568367,1.06661904,0.00000000,0.03363682,0.58593494,1.57064842,2.39547651
1.35967984,3.57305515,1.03645302,0.00000000,0.03400831,0.57745570,1.53338407,2.35697122
1.36568284,3.51623982,1.00527290,0.00000000,0.03435500,0.56840909,1.49572836,2.32605137
1.37168584,3.46686528,0.97410334,0.00000000,0.03470189,0.55922093,1.45922162,2.30315920
1.37768884,3.42639562,0.94394243,0.00000000,0.03507448,0.55031312,1.42536861,2.28860067
1.38369185,3.39608793,0.91573132,0.00000000,0.03549775,0.54209260,1.39559343,2.28253708
1.38969485,3.37695390,0.89032597,0.00000000,0.03599488,0.53494141,1.37119735,2.28497923
1.39569785,3.36972814,0.86847224,0.00000000,0.03658623,0.52920783,1.35332090,2.29578421
1.40170085,3.37484435,0.85078490,0.00000000,0.03728818,0.52519900,1.34291158,2.31465542
1.40770385,3.39242006,0.83773145,0.00000000,0.03811228,0.52317499,1.34069785,2.34114572
1.41370685,3.42225059,0.82962103,0.00000000,0.03906446,0.52334438,1.34717042,2.37466407
1.41970985,3.46381228,0.82659872,0.00000000,0.04014451,0.52586129,1.36257111,2.41448543
1.42571286,3.51627486,0.82864528,0.00000000,0.04134583,0.53082374,1.38688939,2.45976379
1.43171586,3.57852250,0.83558222,0.00000000,0.04265537,0.53827327,1.41986660,2.50954805
1.43771886,3.64918264,0.84708174,0.00000000,0.04405394,0.54819556,1.46100741,2.56280040
1.44372186,3.72666170,0.86268111,0.00000000,0.04551675,0.56052206,1.50959789,2.61841650
1.44972486,3.80918643,0.88180082,0.00000000,0.04701421,0.57513234,1.56472957,2.67524724
1.45572786,3.89484948,0.90376569,0.00000000,0.04851299,0.59185715,1.62532826,2.73212113
1.46173087,3.98165788,0.92782822,0.00000000,0.04997723,0.61048206,1.69018689,2.78786705
1.46773387,4.06758288,0.95319310,0.00000000,0.05136990,0.63075161,1.75800101,2.84133651
1.47373687,4.15060974,0.97904225,0.00000000,0.05265427,0.65237400,1.82740594,2.89142507
1.47973987,4.22878613,1.00455926,0.00000000,0.05379535,0.67502629,1.89701423,2.93709241
1.48574287,4.30026787,1.02895276,0.00000000,0.05476132,0.69836009,1.96545264,2.97738061
1.49174587,4.36336090,1.05147773,0.00000000,0.05552484,0.72200782,2.03139733,3.01143039
1.49774887,4.41655862,1.07145439,0.00000000,0.05606420,0.74558953,2.09360658,3.03849520
1.50375188,4.45857389,1.08828414,0.00000000,0.05636423,0.76872018,2.15095010,3.05795289
1.50975488,4.48836507,1.10146228,0.00000000,0.05641698,0.79101757,2.20243452,3.06931516
1.51575788,4.50515593,1.11058739,0.00000000,0.05622214,0.81211048,2.24722444,3.07223465
1.52176088,4.50844923,1.11536723,0.00000000,0.05578703,0.83164728,2.28465880,3.06650999
1.52776388,4.49803397,1.11562152,0.00000000,0.05512649,0.84930453,2.31426232,3.05208875
1.53376688,4.47398664,1.11128150,0.00000000,0.05426227,0.86479547,2.33575207,3.02906855
1.53976988,4.43666650,1.10238690,0.00000000,0.05322228,0.87787810,2.34903918,2.99769635
1.54577289,4.38670548,1.08908033,0.00000000,0.05203958,0.88836262,2.35422580,2.95836610
1.55177589,4.32499296,1.07159978,0.00000000,0.05075113,0.89611775,2.35159761,2.91161458
1.55777889,4.25265590,1.05026943,0.00000000,0.04939648,0.90107584,2.34161213,2.85811550
1.56378189,4.17103479,1.02548914,0.00000000,0.04801630,0.90323628,2.32488333,2.79867178
1.56978489,4.08165590,0.99772306,0.00000000,0.04665097,0.90266709,2.30216273,2.73420576
1.57578789,3.98620029,0.96748764,0.00000000,0.04533916,0.89950453,2.27431776,2.66574729
1.58179090,3.88647022,0.93533915,0.00000000,0.04411652,0.89395058,2.24230771,2.59441958
1.58779390,3.78435346,0.90186117,0.00000000,0.04301452,0.88626832,2.20715799,2.52142272
1.59379690,3.68178640,0.86765204,0.00000000,0.04205950,0.87677543,2.16993344,2.44801499
1.59979990,3.58071646,0.83331245,0.00000000,0.04127192,0.86583587,2.13171128,2.37549210
1.60580290,3.48306497,0.79943347,0.00000000,0.04066592,0.85385025,2.09355465,2.30516469
1.61180590,3.39069136,0.76658490,0.00000000,0.04024909,0.84124515,2.05648748,2.23833462
1.61780890,3.30535973,0.73530437,0.00000000,0.04002260,0.82846202,2.02147156,2.17627064
1.62381191,3.22870888,0.70608707,0.00000000,0.03998150,0.81594603,1.98938656,2.12018431
1.62981491,3.16222684,0.67937656,0.00000000,0.04011538,0.80413554,1.96101375,2.07120690
1.63581791,3.10723083,0.65555660,0.00000000,0.04040919,0.79345251,1.93702410,2.03036841
1.64182091,3.06485351,0.63494439,0.00000000,0.04084428,0.78429449,1.91797097,1.99857936
1.64782391,3.03603596,0.61778530,0.00000000,0.04139954,0.77702833,1.90428793,1.97661636
1.65382691,3.02152767,0.60424933,0.00000000,0.04205272,0.77198592,1.89629145,1.96511214
1.65982991,3.02189354,0.59442936,0.00000000,0.04278166,0.76946205,1.89418837,1.96455030
1.66583292,3.03752709,0.58834145,0.00000000,0.04356560,0.76971428,1.89808752,1.97526534
1.67183592,3.06866920,0.58592701,0.00000000,0.04438637,0.77296457,1.90801477,1.99744745
1.67783892,3.11543092,0.58705701,0.00000000,0.04522937,0.77940244,1.92393056,2.03115200
1.68384192,3.17781864,0.59153793,0.00000000,0.04608446,0.78918898,1.94574852,2.07631280
1.68984492,3.25575962,0.59911940,0.00000000,0.04694657,0.80246135,1.97335419,2.13275804
1.69584792,3.34912580,0.60950310,0.00000000,0.04781595,0.81933700,2.00662214,2.20022782
1.70185093,3.45775360,0.62235272,0.00000000,0.04869827,0.83991709,2.04543045,2.27839169
1.70785393,3.58145762,0.63730438,0.00000000,0.04960432,0.86428840,2.08967116,2.36686462
1.71385693,3.72003639,0.65397727,0.00000000,0.05054939,0.89252341,2.13925579,2.46522014
1.71985993,3.87326880,0.67198384,0.00000000,0.05155244,0.92467801,2.19411510,2.57299906
1.72586293,4.04090018,0.69093925,0.00000000,0.05263498,0.96078669,2.25419291,2.68971281
1.73186593,4.22261813,0.71046968,0.00000000,0.05381974,1.00085525,2.31943381,2.81484076
1.73786893,4.41801834,0.73021906,0.00000000,0.05512925,1.04485115,2.38976530,2.94782116
1.74387194,4.62656213,0.74985412,0.00000000,0.05658426,1.09269201,2.46507528,3.08803597
1.74987494,4.84752776,0.76906756,0.00000000,0.05820231,1.14423279,2.54518608,3.23479053
1.75587794,5.07995840,0.78757941,0.00000000,0.05999619,1.19925254,2.62982674,3.38728926
1.76188094,5.32261050,0.80513671,0.00000000,0.06197273,1.25744160,2.71860533,3.54460938
1.76788394,5.57390632,0.82151164,0.00000000,0.06413171,1.31839042,2.81098349,3.70567469
1.77388694,5.83189484,0.83649861,0.00000000,0.06646507,1.38158079,2.90625505,3.86923207
1.77988994,6.09422509,0.84991065,0.00000000,0.06895650,1.44638083,3.00353099,4.03383313
1.78589295,6.35813558,0.86157550,0.00000000,0.07158130,1.51204433,3.10173215,4.19782349
1.79189595,6.62046279,0.87133200,0.00000000,0.07430673,1.57771526,3.19959134,4.35934198
1.79789895,6.87767085,0.87902706,0.00000000,0.07709265,1.64243795,3.29566555,4.51633128
1.80390195,7.12590337,0.88451373,0.00000000,0.07989252,1.70517293,3.38835863,4.66656127
1.80990495,7.36105699,0.88765055,0.00000000,0.08265474,1.76481826,3.47595419,4.80766531
1.81590795,7.57887517,0.88830234,0.00000000,0.08532421,1.82023598,3.55665767,4.93718892
1.82191096,7.77505897,0.88634249,0.00000000,0.08784411,1.87028251,3.62864620,5.05264962
1.82791396,7.94539080,0.88165666,0.00000000,0.09015769,1.91384206,3.69012395,5.15160565
1.83391696,8.08586579,0.87414760,0.00000000,0.09221021,1.94986156,3.73938076,5.23173072
1.83991996,8.19282490,0.86374075,0.00000000,0.09395068,1.97738552,3.77485100,5.29089143
1.84592296,8.26308340,0.85039028,0.00000000,0.09533356,1.99558927,3.79517005,5.32722356
1.85192596,8.29404846,0.83408501,0.00000000,0.09632018,2.00380882,3.79922535,5.33920329
1.85792896,8.28381990,0.81485371,0.00000000,0.09687990,2.00156603,3.78619959,5.32570975
1.86393197,8.23126892,0.79276951,0.00000000,0.09699099,1.98858774,3.75560385,5.28607539
1.86993497,8.13609082,0.76795274,0.00000000,0.09664109,1.96481782,3.70729900,5.22012156
1.87593797,7.99882887,0.74057216,0.00000000,0.09582739,1.93042176,3.64150438,5.12817710
1.88194097,7.82086827,0.71084432,0.00000000,0.09455644,1.88578324,3.55879343,5.01107909
1.88794397,7.60440033,0.67903087,0.00000000,0.09284366,1.83149320,3.46007663,4.87015535
1.89394697,7.35235892,0.64543409,0.00000000,0.09071257,1.76833176,3.34657273,4.70718979
1.89994997,7.06833231,0.61039074,0.00000000,0.08819378,1.69724389,3.21976995,4.52437206
1.90595298,6.75645487,0.57426447,0.00000000,0.08532386,1.61931026,3.08137904,4.32423416
1.91195598,6.42128384,0.53743731,0.00000000,0.08214404,1.53571437,2.93328069,4.10957698
1.91795898,6.06766701,0.50030060,0.00000000,0.07869895,1.44770766,2.77746974,3.88339036
1.92396198,5.70060726,0.46324577,0.00000000,0.07503529,1.35657422,2.61599874,3.64877019
1.92996498,5.32512979,0.42665556,0.00000000,0.07120060,1.26359631,2.45092329,3.40883622
1.93596798,4.94615727,0.39089595,0.00000000,0.06724214,1.17002242,2.28425119,3.16665404
1.94197099,4.56839761,0.35630919,0.00000000,0.06320588,1.07703873,2.11789728,2.92516404
1.94797399,4.19624781,0.32320829,0.00000000,0.05913564,0.98574494,1.95364525,2.68711984
1.95397699,3.83371653,0.29187291,0.00000000,0.05507242,0.89713522,1.79311730,2.45503793
1.95997999,3.48436672,0.26254700,0.00000000,0.05105387,0.81208435,1.63775206,2.23115958
1.96598299,3.15127861,0.23543792,0.00000000,0.04711390,0.73133928,1.48879069,2.01742536
1.97198599,2.83703232,0.21071701,0.00000000,0.04328250,0.65551579,1.34727083,1.81546205
1.97798899,2.54370846,0.18852149,0.00000000,0.03958557,0.58509972,1.21402749,1.62658104
1.98399200,2.27290438,0.16895724,0.00000000,0.03604501,0.52045228,1.08970002,1.45178692
1.98999500,2.02576323,0.15210230,0.00000000,0.03267873,0.46181845,0.97474398,1.29179463
1.99599800,1.80301275,0.13801073,0.00000000,0.02950089,0.40933789,0.86944660,1.14705320
2.00200100,1.60501038,0.12671652,0.00000000,0.02652205,0.36305717,0.77394474,1.01777424
2.00800400,1.43179173,0.11823717,0.00000000,0.02374944,0.32294286,0.68824410,0.90396308
2.01400700,1.28311949,0.11257677,0.00000000,0.02118723,0.28889434,0.61223866,0.80545092
2.02001001,1.15853014,0.10972833,0.00000000,0.01883676,0.26075603,0.54572955,0.72192617
2.02601301,1.05737663,0.10967524,0.00000000,0.01669690,0.23832822,0.48844259,0.65296389
2.03201601,0.97886544,0.11239168,0.00000000,0.01476423,0.22137639,0.44004398,0.59805209
2.03801901,0.92208712,0.11784216,0.00000000,0.01303336,0.20963857,0.40015392,0.55661434
2.04402201,0.88604003,0.12598008,0.00000000,0.01149718,0.20283091,0.36835796,0.52802831
2.05002501,0.86964732,0.13674559,0.00000000,0.01014709,0.20065130,0.34421614,0.51164006
2.05602801,0.87176796,0.15006286,0.00000000,0.00897326,0.20278147,0.32727003,0.50677452
2.06203102,0.89120254,0.16583708,0.00000000,0.00796482,0.20888772,0.31704801,0.51274232
2.06803402,0.92669549,0.18395144,0.00000000,0.00711010,0.21862068,0.31306907,0.52884375
2.07403702,0.97693474,0.20426436,0.00000000,0.00639680,0.23161463,0.31484550,0.55437052
2.08004002,1.04055070,0.22660734,0.00000000,0.00581223,0.24748670,0.32188495,0.58860598
2.08604302,1.11611579,0.25078366,0.00000000,0.00534345,0.26583642,0.33369205,0.63082456
2.09204602,1.20214579,0.27656813,0.00000000,0.00497744,0.28624608,0.34977016,0.68029113
2.09804902,1.29710435,0.30370811,0.00000000,0.00470130,0.30828205,0.36962328,0.73626082
2.10405203,1.39941100,0.33192591,0.00000000,0.00450235,0.33149750,0.39275852,0.79797957
2.11005503,1.50745341,0.36092243,0.00000000,0.00436831,0.35543644,0.41868906,0.86468587
2.11605803,1.61960371,0.39038224,0.00000000,0.00428743,0.37963923,0.44693770,0.93561352
2.12206103,1.73423845,0.41997960,0.00000000,0.00424860,0.40364939,0.47704096,1.00999556
2.12806403,1.84976165,0.44938546,0.00000000,0.00424146,0.42702147,0.50855345,1.08706888
2.13406703,1.96462972,0.47827495,0.00000000,0.00425651,0.44932972,0.54105236,1.16607942
2.14007004,2.07737702,0.50633503,0.00000000,0.00428519,0.47017711,0.57414185,1.24628738
2.14607304,2.18664076,0.53327200,0.00000000,0.00431999,0.48920430,0.60745696,1.32697211
2.15207604,2.29118380,0.55881832,0.00000000,0.00435442,0.50609801,0.64066674,1.40743628
2.15807904,2.38991389,0.58273855,0.00000000,0.00438313,0.52059842,0.67347651,1.48700902
2.16408204,2.48189843,0.60483395,0.00000000,0.00440188,0.53250508,0.70562884,1.56504788
2.17008504,2.56637372,0.62494560,0.00000000,0.00440753,0.54168106,0.73690322,1.64093944
2.17608804,2.64274828,0.64295584,0.00000000,0.00439804,0.54805501,0.76711442,1.71409883
2.18209105,2.71060004,0.65878798,0.00000000,0.00437239,0.55162098,0.79610950,1.78396837
2.18809405,2.76966771,0.67240438,0.00000000,0.00433050,0.55243604,0.82376367,1.85001558
2.19409705,2.81983692,0.68380300,0.00000000,0.00427316,0.55061570,0.84997528,1.91173123
2.20010005,2.86112222,0.69301269,0.00000000,0.00420192,0.54632738,0.87466015,1.96862790
2.20610305,2.89364600,0.70008753,0.00000000,0.00411891,0.53978232,0.89774568,2.02023954
2.21210605,2.91761583,0.70510058,0.00000000,0.00402679,0.53122626,0.91916513,2.06612256
2.21810905,2.93330179,0.70813746,0.00000000,0.00392858,0.52092929,0.93885248,2.10585883
2.22411206,2.94101497,0.70929006,0.00000000,0.00382748,0.50917562,0.95673818,2.13906089
2.23011506,2.94108871,0.70865083,0.00000000,0.00372685,0.49625342,0.97274621,2.16537937
2.23611806,2.93386351,0.70630793,0.00000000,0.00363003,0.48244556,0.98679261,2.18451245
2.24212106,2.91967640,0.70234144,0.00000000,0.00354024,0.46802133,0.99878574,2.19621725
2.24812406,2.89885540,0.69682078,0.00000000,0.00346060,0.45322969,1.00862824,2.20032245
2.25412706,2.87171897,0.68980358,0.00000000,0.00339399,0.43829425,1.01622077,2.19674162
2.26013007,2.83858036,0.68133569,0.00000000,0.00334313,0.42341007,1.02146722,2.18548652
2.26613307,2.79975630,0.67145255,0.00000000,0.00331050,0.40874227,1.02428134,2.16667959
2.27213607,2.75557921,0.66018152,0.00000000,0.00329848,0.39442649,1.02459425,2.14056478
2.27813907,2.70641182,0.64754511,0.00000000,0.00330934,0.38057096,1.02236270,2.10751611
2.28414207,2.65266316,0.63356474,0.00000000,0.00334534,0.36725987,1.01757731,2.06804320
2.29014507,2.59480452,0.61826487,0.00000000,0.00340881,0.35455787,1.01027065,2.02279335
2.29614807,2.53338434,0.60167712,0.00000000,0.00350226,0.34251518,1.00052436,1.97254973
2.30215108,2.46904059,0.58384417,0.00000000,0.00362841,0.33117308,0.98847516,1.91822567
2.30815408,2.40250981,0.56482323,0.00000000,0.00379034,0.32056927,0.97431902,1.86085480
2.31415708,2.33463186,0.54468877,0.00000000,0.00399145,0.31074286,0.95831338,1.80157740
2.32016008,2.26634970,0.52353451,0.00000000,0.00423551,0.30173863,0.94077701,1.74162321
2.32616308,2.19870387,0.50147450,0.00000000,0.00452663,0.29361028,0.92208730,1.68229109
2.33216608,2.13282148,0.47864322,0.00000000,0.00486924,0.28642256,0.90267500,1.62492621
2.33816908,2.06989996,0.45519473,0.00000000,0.00526789,0.28025204,0.88301638,1.57089522
2.34417209,2.01118584,0.43130101,0.00000000,0.00572718,0.27518667,0.86362306,1.52156028
2.35017509,1.95794942,0.40714947,0.00000000,0.00625156,0.27132397,0.84502969,1.47825265
2.35617809,1.91145616,0.38293986,0.00000000,0.00684507,0.26876816,0.82778005,1.44224647
2.36218109,1.87293594,0.35888072,0.00000000,0.00751114,0.26762633,0.81241198,1.41473372
2.36818409,1.84355142,0.33518552,0.00000000,0.00825229,0.26800387,0.79944184,1.39680093
2.37418709,1.82436708,0.31206879,0.00000000,0.00906992,0.26999956,0.78934917,1.38940846
2.38019010,1.81632007,0.28974230,0.00000000,0.00996401,0.27370056,0.78256223,1.39337297
2.38619310,1.82019450,0.26841154,0.00000000,0.01093297,0.27917764,0.77944524,1.40935369
2.39219610,1.83660041,0.24827270,0.00000000,0.01197342,0.28648102,0.78028784,1.43784292
2.39819910,1.86595837,0.22951012,0.00000000,0.01308012,0.29563698,0.78529755,1.47916110
2.40420210,1.90849079,0.21229451,0.00000000,0.01424594,0.30664569,0.79459556,1.53345665
2.41020510,1.96422021,0.19678181,0.00000000,0.01546189,0.31948021,0.80821624,1.60071056
2.41620810,2.03297509,0.18311282,0.00000000,0.01671726,0.33408690,0.82611043,1.68074539
2.42221111,2.11440249,0.17141342,0.00000000,0.01799985,0.35038728,0.84815260,1.77323843
2.42821411,2.20798739,0.16179554,0.00000000,0.01929628,0.36828111,0.87415129,1.87773823
2.43421711,2.31307752,0.15435844,0.00000000,0.02059233,0.38765073,0.90386272,1.99368377
2.44022011,2.42891240,0.14919051,0.00000000,0.02187342,0.40836633,0.93700650,2.12042515
2.44622311,2.55465508,0.14637108,0.00000000,0.02312502,0.43029185,0.97328288,2.25724497
2.45222611,2.68942484,0.14597227,0.00000000,0.02433315,0.45329118,1.01239037,2.40337899
2.45822911,2.83232904,0.14806069,0.00000000,0.02548489,0.47723435,1.05404281,2.55803520
2.46423212,2.98249233,0.15269857,0.00000000,0.02656874,0.50200318,1.09798478,2.72041015
2.47023512,3.13908158,0.15994444,0.00000000,0.02757505,0.52749621,1.14400432,2.88970178
2.47623812,3.30132520,0.16985304,0.00000000,0.02849628,0.55363241,1.19194221,3.06511813
2.48224112,3.46852567,0.18247433,0.00000000,0.02932723,0.58035349,1.24169687,3.24588152
2.48824412,3.64006475,0.19785158,0.00000000,0.03006509,0.60762469,1.29322467,3.43122820
2.49424712,3.81540106,0.21601857,0.00000000,0.03070941,0.63543372,1.34653517,3.62040369
2.50025013,3.99406024,0.23699578,0.00000000,0.03126197,0.66378809,1.40168154,3.81265443
2.50625313,4.17561847,0.26078580,0.00000000,0.03172650,0.69271078,1.45874639,4.00721645
2.51225613,4.35968024,0.28736806,0.00000000,0.03210834,0.72223439,1.51782378,4.20330214
2.51825913,4.54585203,0.31669306,0.00000000,0.03241401,0.75239427,1.57899819,4.40008627
2.52426213,4.73371329,0.34867642,0.00000000,0.03265072,0.78322065,1.64232175,4.59669253
2.53026513,4.92278676,0.38319307,0.00000000,0.03282587,0.81473053,1.70779083,4.79218178
2.53626813,5.11250994,0.42007182,0.00000000,0.03294659,0.84691940,1.77532362,4.98554316
2.54227114,5.30220963,0.45909087,0.00000000,0.03301923,0.87975361,1.84473996,5.17568915
2.54827414,5.49108115,0.49997440,0.00000000,0.03304898,0.91316362,1.91574481,5.36145526
2.55427714,5.67817398,0.54239078,0.00000000,0.03303959,0.94703855,1.98791669,5.54160506
2.56028014,5.86238485,0.58595265,0.00000000,0.03299310,0.98122257,2.06070209,5.71484069
2.56628314,6.04245933,0.63021908,0.00000000,0.03290982,1.01551332,2.13341644,5.87981891
