energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.31445990,0.04987361,0.27693876,0.05779586,0.00000304,0.02130282,0.00000000
0.83741871,0.28297470,0.04896824,0.24714582,0.05366562,0.00000268,0.01971768,0.00000000
0.84342171,0.25654631,0.04922614,0.22150342,0.05054998,0.00000243,0.01873151,0.00000000
0.84942471,0.23536036,0.05075039,0.20014382,0.04852169,0.00000228,0.01834524,0.00000000
0.85542771,0.21957990,0.05364394,0.18317211,0.04764875,0.00000222,0.01856695,0.00000000
0.86143072,0.20935172,0.05800848,0.17067280,0.04799502,0.00000226,0.01941137,0.00000000
0.86743372,0.20481163,0.06394281,0.16271564,0.04962063,0.00000240,0.02089934,0.00000000
0.87343672,0.20608829,0.07154061,0.15936051,0.05258193,0.00000263,0.02305683,0.00000000
0.87943972,0.21330491,0.08088761,0.16066060,0.05693104,0.00000297,0.02591385,0.00000000
0.88544272,0.22657865,0.09205807,0.16666372,0.06271475,0.00000342,0.02950304,0.00000000
0.89144572,0.24601734,0.10511086,0.17741147,0.06997306,0.00000398,0.03385807,0.00000000
0.89744872,0.27171354,0.12008492,0.19293620,0.07873701,0.00000466,0.03901167,0.00000000
0.90345173,0.30373601,0.13699465,0.21325571,0.08902626,0.00000546,0.04499356,0.00000000
0.90945473,0.34211892,0.15582506,0.23836606,0.10084612,0.00000640,0.05182819,0.00000000
0.91545773,0.38684914,0.17652720,0.26823265,0.11418454,0.00000748,0.05953224,0.00000000
0.92146073,0.43785228,0.19901397,0.30278010,0.12900892,0.00000870,0.06811222,0.00000000
0.92746373,0.49497821,0.22315668,0.34188150,0.14526306,0.00001006,0.07756203,0.00000000
0.93346673,0.55798674,0.24878258,0.38534759,0.16286446,0.00001157,0.08786066,0.00000000
0.93946973,0.62653456,0.27567362,0.43291675,0.18170206,0.00001322,0.09897011,0.00000000
0.94547274,0.70016411,0.30356670,0.48424631,0.20163471,0.00001501,0.11083374,0.00000000
0.95147574,0.77829549,0.33215555,0.53890603,0.22249047,0.00001692,0.12337499,0.00000000
0.95747874,0.86022203,0.36109431,0.59637442,0.24406693,0.00001894,0.13649673,0.00000000
0.96348174,0.94511039,0.39000291,0.65603836,0.26613258,0.00002106,0.15008124,0.00000000
0.96948474,1.03200555,0.41847414,0.71719657,0.28842937,0.00002325,0.16399091,0.00000000
0.97548774,1.11984121,0.44608220,0.77906718,0.31067650,0.00002549,0.17806973,0.00000000
0.98149075,1.20745554,0.47239264,0.84079933,0.33257518,0.00002775,0.19214551,0.00000000
0.98749375,1.29361213,0.49697322,0.90148901,0.35381455,0.00002999,0.20603295,0.00000000
0.99349675,1.37702573,0.51940541,0.96019832,0.37407842,0.00003219,0.21953734,0.00000000
0.99949975,1.45639212,0.53929610,1.01597805,0.39305263,0.00003430,0.23245894,0.00000000
1.00550275,1.53042099,0.55628892,1.06789247,0.41043289,0.00003630,0.24459779,0.00000000
1.01150575,1.59787076,0.57007490,1.11504557,0.42593275,0.00003814,0.25575896,0.00000000
1.01750875,1.65758406,0.58040199,1.15660762,0.43929138,0.00003979,0.26575785,0.00000000
1.02351176,1.70852236,0.58708287,1.19184100,0.45028096,0.00004122,0.27442560,0.00000000
1.02951476,1.74979825,0.59000100,1.22012402,0.45871329,0.00004240,0.28161415,0.00000000
1.03551776,1.78070414,0.58911442,1.24097181,0.46444545,0.00004331,0.28720097,0.00000000
1.04152076,1.80073594,0.58445739,1.25405308,0.46738419,0.00004394,0.29109311,0.00000000
1.04752376,1.80961070,0.57613960,1.25920214,0.46748892,0.00004427,0.29323056,0.00000000
1.05352676,1.80727743,0.56434323,1.25642544,0.46477320,0.00004429,0.29358861,0.00000000
1.05952976,1.79392045,0.54931791,1.24590227,0.45930463,0.00004401,0.29217935,0.00000000
1.06553277,1.76995532,0.53137390,1.22797965,0.45120313,0.00004345,0.28905193,0.00000000
1.07153577,1.73601723,0.51087385,1.20316152,0.44063779,0.00004261,0.28429197,0.00000000
1.07753877,1.69294261,0.48822346,1.17209270,0.42782230,0.00004153,0.27801984,0.00000000
1.08354177,1.64174464,0.46386154,1.13553835,0.41300919,0.00004023,0.27038799,0.00000000
1.08954477,1.58358374,0.43824991,1.09435995,0.39648319,0.00003876,0.26157758,0.00000000
1.09554777,1.51973439,0.41186343,1.04948860,0.37855385,0.00003714,0.25179438,0.00000000
1.10155078,1.45154966,0.38518071,1.00189716,0.35954785,0.00003544,0.24126415,0.00000000
1.10755378,1.38042489,0.35867567,0.95257206,0.33980110,0.00003370,0.23022782,0.00000000
1.11355678,1.30776204,0.33281022,0.90248621,0.31965109,0.00003196,0.21893647,0.00000000
1.11955978,1.23493587,0.30802820,0.85257386,0.29942968,0.00003030,0.20764637,0.00000000
1.12556278,1.16326340,0.28475067,0.80370848,0.27945643,0.00002875,0.19661423,0.00000000
1.13156578,1.09397733,0.26337246,0.75668424,0.26003288,0.00002738,0.18609276,0.00000000
1.13756878,1.02820418,0.24425986,0.71220164,0.24143763,0.00002624,0.17632665,0.00000000
1.14357179,0.96694765,0.22774934,0.67085757,0.22392252,0.00002538,0.16754894,0.00000000
1.14957479,0.91107716,0.21414689,0.63313987,0.20770974,0.00002485,0.15997790,0.00000000
1.15557779,0.86132151,0.20372794,0.59942604,0.19298997,0.00002471,0.15381439,0.00000000
1.16158079,0.81826719,0.19673730,0.56998595,0.17992138,0.00002499,0.14923951,0.00000000
1.16758379,0.78236080,0.19338907,0.54498779,0.16862941,0.00002575,0.14641268,0.00000000
1.17358679,0.75391483,0.19386616,0.52450681,0.15920718,0.00002701,0.14546995,0.00000000
1.17958979,0.73311596,0.19831921,0.50853593,0.15171646,0.00002881,0.14652251,0.00000000
1.18559280,0.72003509,0.20686492,0.49699763,0.14618887,0.00003117,0.14965535,0.00000000
1.19159580,0.71463831,0.21958362,0.48975631,0.14262746,0.00003411,0.15492606,0.00000000
1.19759880,0.71679807,0.23651620,0.48663047,0.14100822,0.00003766,0.16236368,0.00000000
1.20360180,0.72630412,0.25766055,0.48740421,0.14128180,0.00004180,0.17196784,0.00000000
1.20960480,0.74287367,0.28296778,0.49183754,0.14337508,0.00004653,0.18370797,0.00000000
1.21560780,0.76616070,0.31233842,0.49967520,0.14719282,0.00005184,0.19752298,0.00000000
1.22161081,0.79576431,0.34561907,0.51065392,0.15261922,0.00005771,0.21332132,0.00000000
1.22761381,0.83123616,0.38259986,0.52450796,0.15951968,0.00006408,0.23098166,0.00000000
1.23361681,0.87208740,0.42301303,0.54097316,0.16774252,0.00007092,0.25035430,0.00000000
1.23961981,0.91779518,0.46653306,0.55978955,0.17712104,0.00007818,0.27126339,0.00000000
1.24562281,0.96780924,0.51277865,0.58070294,0.18747580,0.00008577,0.29351017,0.00000000
1.25162581,1.02155876,0.56131657,0.60346555,0.19861730,0.00009364,0.31687704,0.00000000
1.25762881,1.07845982,0.61166773,0.62783623,0.21034901,0.00010169,0.34113268,0.00000000
1.26363182,1.13792349,0.66331514,0.65358037,0.22247078,0.00010984,0.36603794,0.00000000
1.26963482,1.19936459,0.71571374,0.68046972,0.23478270,0.00011800,0.39135241,0.00000000
1.27563782,1.26221101,0.76830170,0.70828239,0.24708914,0.00012608,0.41684139,0.00000000
1.28164082,1.32591315,0.82051273,0.73680300,0.25920297,0.00013399,0.44228301,0.00000000
1.28764382,1.38995326,0.87178893,0.76582301,0.27094986,0.00014164,0.46747505,0.00000000
1.29364682,1.45385390,0.92159344,0.79514123,0.28217228,0.00014895,0.49224127,0.00000000
1.29964982,1.51718521,0.96942243,0.82456430,0.29273327,0.00015586,0.51643660,0.00000000
1.30565283,1.57957028,1.01481564,0.85390712,0.30251949,0.00016229,0.53995113,0.00000000
1.31165583,1.64068818,1.05736520,0.88299293,0.31144366,0.00016820,0.56271241,0.00000000
1.31765883,1.70027431,1.09672197,0.91165310,0.31944595,0.00017355,0.58468588,0.00000000
1.32366183,1.75811782,1.13259948,0.93972641,0.32649452,0.00017830,0.60587343,0.00000000
1.32966483,1.81405611,1.16477505,0.96705779,0.33258481,0.00018245,0.62630983,0.00000000
1.33566783,1.86796670,1.19308839,0.99349671,0.33773791,0.00018597,0.64605743,0.00000000
1.34167084,1.91975679,1.21743779,1.01889507,0.34199786,0.00018888,0.66519914,0.00000000
1.34767384,1.96935113,1.23777434,1.04310507,0.34542806,0.00019119,0.68383008,0.00000000
1.35367684,2.01667908,1.25409467,1.06597704,0.34810701,0.00019290,0.70204836,0.00000000
1.35967984,2.06166161,1.26643293,1.08735764,0.35012363,0.00019404,0.71994546,0.00000000
1.36568284,2.10419917,1.27485247,1.10708858,0.35157221,0.00019463,0.73759667,0.00000000
1.37168584,2.14416135,1.27943802,1.12500622,0.35254756,0.00019470,0.75505221,0.00000000
1.37768884,2.18137909,1.28028884,1.14094225,0.35314033,0.00019426,0.77232942,0.00000000
1.38369185,2.21564004,1.27751340,1.15472540,0.35343295,0.00019334,0.78940660,0.00000000
1.38969485,2.24668752,1.27122569,1.16618450,0.35349622,0.00019195,0.80621875,0.00000000
1.39569785,2.27422328,1.26154362,1.17515270,0.35338683,0.00019011,0.82265545,0.00000000
1.40170085,2.29791404,1.24858919,1.18147262,0.35314580,0.00018784,0.83856113,0.00000000
1.40770385,2.31740140,1.23249048,1.18500242,0.35279799,0.00018513,0.85373772,0.00000000
1.41370685,2.33231479,1.21338491,1.18562226,0.35235253,0.00018200,0.86794946,0.00000000
1.41970985,2.34228657,1.19142345,1.18324087,0.35180415,0.00017847,0.88092984,0.00000000
1.42571286,2.34696850,1.16677527,1.17780187,0.35113528,0.00017453,0.89239021,0.00000000
1.43171586,2.34604881,1.13963204,1.16928928,0.35031872,0.00017021,0.90202980,0.00000000
1.43771886,2.33926859,1.11021171,1.15773192,0.34932070,0.00016551,0.90954659,0.00000000
1.44372186,2.32643694,1.07876089,1.14320643,0.34810415,0.00016045,0.91464860,0.00000000
1.44972486,2.30744379,1.04555569,1.12583846,0.34663188,0.00015506,0.91706518,0.00000000
1.45572786,2.28226984,1.01090072,1.10580199,0.34486958,0.00014937,0.91655766,0.00000000
1.46173087,2.25099295,0.97512609,1.08331665,0.34278836,0.00014340,0.91292908,0.00000000
1.46773387,2.21379081,0.93858242,1.05864307,0.34036687,0.00013719,0.90603249,0.00000000
1.47373687,2.17093962,0.90163418,1.03207648,0.33759267,0.00013079,0.89577759,0.00000000
1.47973987,2.12280885,0.86465154,1.00393863,0.33446298,0.00012425,0.88213537,0.00000000
1.48574287,2.06985243,0.82800126,0.97456858,0.33098475,0.00011761,0.86514067,0.00000000
1.49174587,2.01259670,0.79203705,0.94431258,0.32717410,0.00011092,0.84489247,0.00000000
1.49774887,1.95162580,0.75708999,0.91351357,0.32305514,0.00010424,0.82155216,0.00000000
1.50375188,1.88756508,0.72345954,0.88250077,0.31865848,0.00009761,0.79533958,0.00000000
1.50975488,1.82106345,0.69140568,0.85157983,0.31401928,0.00009108,0.76652732,0.00000000
1.51575788,1.75277542,0.66114262,0.82102397,0.30917530,0.00008470,0.73543340,0.00000000
1.52176088,1.68334356,0.63283439,0.79106652,0.30416492,0.00007851,0.70241258,0.00000000
1.52776388,1.61338235,0.60659268,0.76189527,0.29902529,0.00007255,0.66784687,0.00000000
1.53376688,1.54346392,0.58247692,0.73364872,0.29379092,0.00006683,0.63213548,0.00000000
1.53976988,1.47410633,0.56049666,0.70641457,0.28849257,0.00006140,0.59568460,0.00000000
1.54577289,1.40576485,0.54061619,0.68023036,0.28315677,0.00005626,0.55889752,0.00000000
1.55177589,1.33882641,0.52276088,0.65508630,0.27780577,0.00005144,0.52216533,0.00000000
1.55777889,1.27360736,0.50682521,0.63092998,0.27245809,0.00004692,0.48585856,0.00000000
1.56378189,1.21035448,0.49268173,0.60767289,0.26712958,0.00004273,0.45032000,0.00000000
1.56978489,1.14924884,0.48019067,0.58519825,0.26183474,0.00003884,0.41585889,0.00000000
1.57578789,1.09041218,0.46920945,0.56336977,0.25658843,0.00003527,0.38274660,0.00000000
1.58179090,1.03391525,0.45960172,0.54204093,0.25140755,0.00003198,0.35121371,0.00000000
1.58779390,0.97978742,0.45124524,0.52106424,0.24631272,0.00002897,0.32144870,0.00000000
1.59379690,0.92802693,0.44403831,0.50030009,0.24132966,0.00002623,0.29359781,0.00000000
1.59979990,0.87861101,0.43790416,0.47962463,0.23649010,0.00002373,0.26776622,0.00000000
1.60580290,0.83150527,0.43279331,0.45893655,0.23183225,0.00002145,0.24402011,0.00000000
1.61180590,0.78667186,0.42868343,0.43816212,0.22740045,0.00001938,0.22238950,0.00000000
1.61780890,0.74407577,0.42557702,0.41725868,0.22324419,0.00001750,0.20287165,0.00000000
1.62381191,0.70368917,0.42349684,0.39621619,0.21941640,0.00001579,0.18543473,0.00000000
1.62981491,0.66549354,0.42247940,0.37505695,0.21597106,0.00001423,0.17002155,0.00000000
1.63581791,0.62947966,0.42256700,0.35383370,0.21296023,0.00001282,0.15655332,0.00000000
1.64182091,0.59564561,0.42379876,0.33262618,0.21043077,0.00001152,0.14493317,0.00000000
1.64782391,0.56399322,0.42620116,0.31153638,0.20842077,0.00001035,0.13504936,0.00000000
1.65382691,0.53452325,0.42977882,0.29068309,0.20695610,0.00000927,0.12677830,0.00000000
1.65982991,0.50723000,0.43450614,0.27019576,0.20604722,0.00000829,0.11998712,0.00000000
1.66583292,0.48209574,0.44032029,0.25020827,0.20568653,0.00000739,0.11453610,0.00000000
1.67183592,0.45908560,0.44711616,0.23085295,0.20584645,0.00000657,0.11028082,0.00000000
1.67783892,0.43814344,0.45474372,0.21225508,0.20647842,0.00000582,0.10707413,0.00000000
1.68384192,0.41918907,0.46300798,0.19452819,0.20751304,0.00000514,0.10476819,0.00000000
1.68984492,0.40211714,0.47167186,0.17777041,0.20886123,0.00000453,0.10321636,0.00000000
1.69584792,0.38679796,0.48046173,0.16206194,0.21041662,0.00000397,0.10227523,0.00000000
1.70185093,0.37308020,0.48907564,0.14746370,0.21205898,0.00000347,0.10180679,0.00000000
1.70785393,0.36079546,0.49719384,0.13401722,0.21365863,0.00000303,0.10168059,0.00000000
1.71385693,0.34976451,0.50449104,0.12174559,0.21508156,0.00000264,0.10177606,0.00000000
1.71985993,0.33980482,0.51064998,0.11065539,0.21619515,0.00000230,0.10198493,0.00000000
1.72586293,0.33073903,0.51537547,0.10073950,0.21687406,0.00000200,0.10221350,0.00000000
1.73186593,0.32240390,0.51840844,0.09198037,0.21700619,0.00000175,0.10238496,0.00000000
1.73786893,0.31465923,0.51953903,0.08435380,0.21649819,0.00000155,0.10244147,0.00000000
1.74387194,0.30739626,0.51861838,0.07783273,0.21528049,0.00000139,0.10234592,0.00000000
1.74987494,0.30054519,0.51556825,0.07239110,0.21331144,0.00000128,0.10208342,0.00000000
1.75587794,0.29408131,0.51038822,0.06800733,0.21058044,0.00000121,0.10166225,0.00000000
1.76188094,0.28802944,0.50316009,0.06466738,0.20710987,0.00000118,0.10111440,0.00000000
1.76788394,0.28246658,0.49404919,0.06236728,0.20295580,0.00000120,0.10049541,0.00000000
1.77388694,0.27752240,0.48330270,0.06111490,0.19820742,0.00000127,0.09988377,0.00000000
1.77988994,0.27337776,0.47124503,0.06093096,0.19298525,0.00000139,0.09937955,0.00000000
1.78589295,0.27026110,0.45827040,0.06184924,0.18743826,0.00000155,0.09910258,0.00000000
1.79189595,0.26844295,0.44483311,0.06391598,0.18173995,0.00000177,0.09918998,0.00000000
1.79789895,0.26822876,0.43143583,0.06718848,0.17608371,0.00000205,0.09979317,0.00000000
1.80390195,0.26995012,0.41861631,0.07173292,0.17067760,0.00000240,0.10107445,0.00000000
1.80990495,0.27395496,0.40693323,0.07762155,0.16573871,0.00000280,0.10320312,0.00000000
1.81590795,0.28059672,0.39695134,0.08492927,0.16148744,0.00000328,0.10635131,0.00000000
1.82191096,0.29022305,0.38922674,0.09372978,0.15814178,0.00000383,0.11068954,0.00000000
1.82791396,0.30316428,0.38429231,0.10409140,0.15591191,0.00000446,0.11638202,0.00000000
1.83391696,0.31972198,0.38264401,0.11607268,0.15499507,0.00000516,0.12358196,0.00000000
1.83991996,0.34015793,0.38472806,0.12971800,0.15557107,0.00000595,0.13242677,0.00000000
1.84592296,0.36468381,0.39092941,0.14505330,0.15779828,0.00000682,0.14303336,0.00000000
1.85192596,0.39345193,0.40156154,0.16208216,0.16181029,0.00000778,0.15549357,0.00000000
1.85792896,0.42654709,0.41685785,0.18078221,0.16771327,0.00000882,0.16986986,0.00000000
1.86393197,0.46398001,0.43696459,0.20110232,0.17558389,0.00000993,0.18619144,0.00000000
1.86993497,0.50568237,0.46193547,0.22296041,0.18546787,0.00001112,0.20445082,0.00000000
1.87593797,0.55150367,0.49172803,0.24624226,0.19737914,0.00001238,0.22460102,0.00000000
1.88194097,0.60121008,0.52620173,0.27080120,0.21129942,0.00001370,0.24655355,0.00000000
1.88794397,0.65448538,0.56511791,0.29645891,0.22717830,0.00001507,0.27017727,0.00000000
1.89394697,0.71093395,0.60814166,0.32300735,0.24493365,0.00001647,0.29529837,0.00000000
1.89994997,0.77008592,0.65484566,0.35021173,0.26445242,0.00001790,0.32170141,0.00000000
1.90595298,0.83140441,0.70471598,0.37781451,0.28559171,0.00001934,0.34913167,0.00000000
1.91195598,0.89429474,0.75716005,0.40554047,0.30818007,0.00002077,0.37729884,0.00000000
1.91795898,0.95811546,0.81151656,0.43310255,0.33201912,0.00002217,0.40588200,0.00000000
1.92396198,1.02219097,0.86706750,0.46020840,0.35688542,0.00002352,0.43453597,0.00000000
1.92996498,1.08582550,0.92305196,0.48656742,0.38253258,0.00002482,0.46289882,0.00000000
1.93596798,1.14831805,0.97868174,0.51189811,0.40869369,0.00002603,0.49060048,0.00000000
1.94197099,1.20897791,1.03315826,0.53593542,0.43508412,0.00002714,0.51727216,0.00000000
1.94797399,1.26714043,1.08569056,0.55843785,0.46140462,0.00002813,0.54255633,0.00000000
1.95397699,1.32218244,1.13551384,0.57919417,0.48734482,0.00002899,0.56611692,0.00000000
1.95997999,1.37353698,1.18190802,0.59802934,0.51258720,0.00002971,0.58764928,0.00000000
1.96598299,1.42070677,1.22421571,0.61480954,0.53681142,0.00003027,0.60688965,0.00000000
1.97198599,1.46327613,1.26185903,0.62944600,0.55969903,0.00003067,0.62362350,0.00000000
1.97798899,1.50092071,1.29435459,0.64189765,0.58093855,0.00003090,0.63769256,0.00000000
1.98399200,1.53341495,1.32132603,0.65217228,0.60023090,0.00003096,0.64900004,0.00000000
1.98999500,1.56063689,1.34251371,0.66032629,0.61729492,0.00003085,0.65751375,0.00000000
1.99599800,1.58257003,1.35778097,0.66646303,0.63187299,0.00003057,0.66326698,0.00000000
2.00200100,1.59930253,1.36711683,0.67072974,0.64373663,0.00003014,0.66635697,0.00000000
2.00800400,1.61102343,1.37063490,0.67331327,0.65269173,0.00002956,0.66694102,0.00000000
2.01400700,1.61801629,1.36856855,0.67443472,0.65858342,0.00002884,0.66523029,0.00000000
2.02001001,1.62065052,1.36126256,0.67434330,0.66130029,0.00002801,0.66148164,0.00000000
2.02601301,1.61937062,1.34916161,0.67330959,0.66077777,0.00002708,0.65598785,0.00000000
2.03201601,1.61468407,1.33279611,0.67161858,0.65700055,0.00002607,0.64906656,0.00000000
2.03801901,1.60714813,1.31276601,0.66956273,0.65000382,0.00002500,0.64104866,0.00000000
2.04402201,1.59735626,1.28972325,0.66743534,0.63987335,0.00002389,0.63226643,0.00000000
2.05002501,1.58592463,1.26435369,0.66552457,0.62674418,0.00002277,0.62304233,0.00000000
2.05602801,1.57347934,1.23735912,0.66410820,0.61079807,0.00002166,0.61367861,0.00000000
2.06203102,1.56064463,1.20944022,0.66344943,0.59225967,0.00002058,0.60444860,0.00000000
2.06803402,1.54803257,1.18128088,0.66379374,0.57139156,0.00001956,0.59558973,0.00000000
2.07403702,1.53623439,1.15353454,0.66536674,0.54848823,0.00001860,0.58729887,0.00000000
2.08004002,1.52581348,1.12681270,0.66837317,0.52386937,0.00001773,0.57972988,0.00000000
2.08604302,1.51730017,1.10167604,0.67299667,0.49787254,0.00001697,0.57299355,0.00000000
2.09204602,1.51118797,1.07862790,0.67940025,0.47084556,0.00001633,0.56715974,0.00000000
2.09804902,1.50793100,1.05811016,0.68772718,0.44313893,0.00001582,0.56226144,0.00000000
2.10405203,1.50794239,1.04050132,0.69810199,0.41509848,0.00001546,0.55830038,0.00000000
2.11005503,1.51159303,1.02611626,0.71063132,0.38705849,0.00001526,0.55525383,0.00000000
2.11605803,1.51921045,1.01520754,0.72540444,0.35933565,0.00001521,0.55308193,0.00000000
2.12206103,1.53107737,1.00796765,0.74249307,0.33222377,0.00001532,0.55173518,0.00000000
2.12806403,1.54742970,1.00453190,0.76195047,0.30598967,0.00001559,0.55116149,0.00000000
2.13406703,1.56845376,1.00498171,0.78380983,0.28087002,0.00001603,0.55131241,0.00000000
2.14007004,1.59428281,1.00934792,0.80808182,0.25706939,0.00001662,0.55214807,0.00000000
2.14607304,1.62499290,1.01761405,0.83475159,0.23475932,0.00001736,0.55364070,0.00000000
2.15207604,1.66059841,1.02971957,0.86377543,0.21407841,0.00001823,0.55577649,0.00000000
2.15807904,1.70104763,1.04556297,0.89507737,0.19513318,0.00001923,0.55855576,0.00000000
2.16408204,1.74621877,1.06500506,0.92854611,0.17799973,0.00002035,0.56199151,0.00000000
2.17008504,1.79591711,1.08787241,0.96403256,0.16272585,0.00002155,0.56610662,0.00000000
2.17608804,1.84987357,1.11396125,1.00134853,0.14933348,0.00002284,0.57092991,0.00000000
2.18209105,1.90774526,1.14304195,1.04026659,0.13782136,0.00002417,0.57649131,0.00000000
2.18809405,1.96911826,1.17486411,1.08052159,0.12816764,0.00002555,0.58281667,0.00000000
2.19409705,2.03351283,1.20916238,1.12181373,0.12033242,0.00002693,0.58992246,0.00000000
2.20010005,2.10039100,1.24566288,1.16381331,0.11426003,0.00002831,0.59781070,0.00000000
2.20610305,2.16916626,1.28408990,1.20616683,0.10988094,0.00002965,0.60646460,0.00000000
2.21210605,2.23921511,1.32417290,1.24850446,0.10711344,0.00003094,0.61584483,0.00000000
2.21810905,2.30988969,1.36565307,1.29044823,0.10586491,0.00003217,0.62588704,0.00000000
2.22411206,2.38053107,1.40828937,1.33162062,0.10603280,0.00003331,0.63650032,0.00000000
2.23011506,2.45048236,1.45186340,1.37165323,0.10750536,0.00003434,0.64756695,0.00000000
2.23611806,2.51910095,1.49618281,1.41019470,0.11016225,0.00003527,0.65894327,0.00000000
2.24212106,2.58576931,1.54108293,1.44691789,0.11387500,0.00003608,0.67046166,0.00000000
2.24812406,2.64990383,1.58642642,1.48152561,0.11850764,0.00003675,0.68193345,0.00000000
2.25412706,2.71096139,1.63210073,1.51375485,0.12391730,0.00003730,0.69315269,0.00000000
2.26013007,2.76844352,1.67801370,1.54337933,0.12995518,0.00003773,0.70390060,0.00000000
2.26613307,2.82189825,1.72408725,1.57021040,0.13646775,0.00003802,0.71395043,0.00000000
2.27213607,2.87091991,1.77024970,1.59409632,0.14329823,0.00003820,0.72307283,0.00000000
2.27813907,2.91514728,1.81642712,1.61492026,0.15028854,0.00003827,0.73104122,0.00000000
2.28414207,2.95426070,1.86253423,1.63259728,0.15728146,0.00003823,0.73763734,0.00000000
2.29014507,2.98797859,1.90846549,1.64707064,0.16412319,0.00003810,0.74265658,0.00000000
2.29614807,3.01605412,1.95408692,1.65830777,0.17066598,0.00003789,0.74591321,0.00000000
2.30215108,3.03827238,1.99922910,1.66629629,0.17677105,0.00003761,0.74724513,0.00000000
2.30815408,3.05444858,2.04368190,1.67104041,0.18231132,0.00003726,0.74651824,0.00000000
2.31415708,3.06442745,2.08719114,1.67255778,0.18717419,0.00003687,0.74363020,0.00000000
2.32016008,3.06808387,2.12945737,1.67087715,0.19126390,0.00003643,0.73851346,0.00000000
2.32616308,3.06532482,2.17013693,1.66603661,0.19450361,0.00003595,0.73113755,0.00000000
2.33216608,3.05609218,2.20884507,1.65808268,0.19683699,0.00003544,0.72151051,0.00000000
2.33816908,3.04036625,2.24516110,1.64706989,0.19822924,0.00003490,0.70967930,0.00000000
2.34417209,3.01816942,2.27863532,1.63306089,0.19866745,0.00003434,0.69572933,0.00000000
2.35017509,2.98956963,2.30879733,1.61612678,0.19816045,0.00003376,0.67978294,0.00000000
2.35617809,2.95468325,2.33516570,1.59634766,0.19673794,0.00003315,0.66199701,0.00000000
2.36218109,2.91367694,2.35725844,1.57381308,0.19444913,0.00003252,0.64255960,0.00000000
2.36818409,2.86676848,2.37460428,1.54862245,0.19136090,0.00003186,0.62168590,0.00000000
2.37418709,2.81422619,2.38675434,1.52088532,0.18755558,0.00003117,0.59961357,0.00000000
2.38019010,2.75636731,2.39329418,1.49072138,0.18312848,0.00003045,0.57659760,0.00000000
2.38619310,2.69355525,2.39385593,1.45826055,0.17818534,0.00002970,0.55290497,0.00000000
2.39219610,2.62619599,2.38813037,1.42364283,0.17283973,0.00002892,0.52880929,0.00000000
2.39819910,2.55473401,2.37587876,1.38701837,0.16721064,0.00002810,0.50458553,0.00000000
2.40420210,2.47964798,2.35694417,1.34854756,0.16142022,0.00002724,0.48050514,0.00000000
2.41020510,2.40144650,2.33126197,1.30840136,0.15559186,0.00002634,0.45683169,0.00000000
2.41620810,2.32066399,2.29886918,1.26676185,0.14984861,0.00002541,0.43381703,0.00000000
2.42221111,2.23785705,2.25991208,1.22382287,0.14431185,0.00002445,0.41169813,0.00000000
2.42821411,2.15360103,2.21465185,1.17979083,0.13910042,0.00002345,0.39069459,0.00000000
2.43421711,2.06848690,2.16346748,1.13488547,0.13432986,0.00002243,0.37100676,0.00000000
2.44022011,1.98311805,2.10685570,1.08934032,0.13011200,0.00002138,0.35281440,0.00000000
2.44622311,1.89810688,2.04542737,1.04340285,0.12655455,0.00002031,0.33627578,0.00000000
2.45222611,1.81407081,1.97990005,0.99733391,0.12376074,0.00001922,0.32152705,0.00000000
2.45822911,1.73162731,1.91108666,0.95140648,0.12182886,0.00001813,0.30868181,0.00000000
2.46423212,1.65138786,1.83988017,0.90590337,0.12085165,0.00001703,0.29783062,0.00000000
2.47023512,1.57395055,1.76723461,0.86111402,0.12091538,0.00001594,0.28904056,0.00000000
2.47623812,1.49989124,1.69414279,0.81733020,0.12209867,0.00001485,0.28235446,0.00000000
2.48224112,1.42975347,1.62161133,0.77484079,0.12447093,0.00001379,0.27779008,0.00000000
2.48824412,1.36403719,1.55063396,0.73392573,0.12809051,0.00001275,0.27533897,0.00000000
2.49424712,1.30318675,1.48216393,0.69484936,0.13300251,0.00001174,0.27496529,0.00000000
2.50025013,1.24757862,1.41708660,0.65785353,0.13923637,0.00001077,0.27660456,0.00000000
2.50625313,1.19750932,1.35619338,0.62315059,0.14680330,0.00000984,0.28016254,0.00000000
2.51225613,1.15318435,1.30015809,0.59091685,0.15569374,0.00000895,0.28551435,0.00000000
2.51825913,1.11470860,1.24951669,0.56128664,0.16587486,0.00000812,0.29250409,0.00000000
2.52426213,1.08207890,1.20465132,0.53434751,0.17728844,0.00000734,0.30094513,0.00000000
2.53026513,1.05517932,1.16577935,0.51013661,0.18984909,0.00000662,0.31062110,0.00000000
2.53626813,1.03377965,1.13294783,0.48863866,0.20344310,0.00000596,0.32128798,0.00000000
2.54227114,1.01753728,1.10603374,0.46978562,0.21792802,0.00000535,0.33267705,0.00000000
2.54827414,1.00600277,1.08474990,0.45345805,0.23313310,0.00000480,0.34449903,0.00000000
2.55427714,0.99862906,1.06865640,0.43948828,0.24886067,0.00000431,0.35644919,0.00000000
2.56028014,0.99478408,1.05717699,0.42766516,0.26488853,0.00000387,0.36821342,0.00000000
2.56628314,0.99376653,1.04961989,0.41774032,0.28097338,0.00000348,0.37947507,0.00000000
