energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.78939470,1.16409835,0.20055717,0.53700088,0.02183848,0.71711778,0.06855911,0.00000000
0.79539770,1.17503114,0.20393916,0.54127154,0.02243557,0.72310221,0.07158148,0.00000000
0.80140070,1.18675510,0.20756223,0.54671086,0.02299531,0.72860408,0.07463551,0.00000000
0.80740370,1.19911511,0.21147027,0.55321560,0.02350918,0.73354355,0.07769753,0.00000000
0.81340670,1.21193419,0.21571232,0.56066502,0.02396846,0.73783545,0.08074349,0.00000000
0.81940970,1.22502018,0.22034139,0.56892544,0.02436446,0.74139312,0.08374961,0.00000000
0.82541271,1.23817326,0.22541317,0.57785514,0.02468881,0.74413282,0.08669296,0.00000000
0.83141571,1.25119376,0.23098459,0.58730919,0.02493372,0.74597859,0.08955209,0.00000000
0.83741871,1.26388999,0.23711224,0.59714418,0.02509230,0.74686704,0.09230765,0.00000000
0.84342171,1.27608558,0.24385069,0.60722247,0.02515882,0.74675202,0.09494288,0.00000000
0.84942471,1.28762599,0.25125068,0.61741585,0.02512901,0.74560852,0.09744407,0.00000000
0.85542771,1.29838374,0.25935721,0.62760849,0.02500023,0.74343581,0.09980091,0.00000000
0.86143072,1.30826206,0.26820760,0.63769897,0.02477166,0.74025928,0.10200670,0.00000000
0.86743372,1.31719678,0.27782939,0.64760141,0.02444443,0.73613094,0.10405838,0.00000000
0.87343672,1.32515616,0.28823826,0.65724563,0.02402163,0.73112843,0.10595650,0.00000000
0.87943972,1.33213885,0.29943592,0.66657629,0.02350828,0.72535235,0.10770487,0.00000000
0.88544272,1.33816987,0.31140807,0.67555130,0.02291125,0.71892232,0.10931022,0.00000000
0.89144572,1.34329499,0.32412245,0.68413933,0.02223904,0.71197158,0.11078159,0.00000000
0.89744872,1.34757372,0.33752722,0.69231683,0.02150158,0.70464069,0.11212963,0.00000000
0.90345173,1.35107139,0.35154957,0.70006461,0.02070993,0.69707052,0.11336591,0.00000000
0.90945473,1.35385081,0.36609489,0.70736425,0.01987594,0.68939502,0.11450196,0.00000000
0.91545773,1.35596400,0.38104655,0.71419456,0.01901195,0.68173418,0.11554856,0.00000000
0.92146073,1.35744464,0.39626632,0.72052831,0.01813037,0.67418765,0.11651486,0.00000000
0.92746373,1.35830160,0.41159573,0.72632951,0.01724340,0.66682935,0.11740769,0.00000000
0.93346673,1.35851412,0.42685831,0.73155129,0.01636264,0.65970358,0.11823097,0.00000000
0.93946973,1.35802897,0.44186275,0.73613474,0.01549885,0.65282270,0.11898528,0.00000000
0.94547274,1.35675987,0.45640703,0.74000863,0.01466169,0.64616672,0.11966762,0.00000000
0.95147574,1.35458918,0.47028342,0.74309017,0.01385950,0.63968476,0.12027139,0.00000000
0.95747874,1.35137196,0.48328424,0.74528684,0.01309919,0.63329836,0.12078656,0.00000000
0.96348174,1.34694213,0.49520812,0.74649907,0.01238612,0.62690641,0.12120010,0.00000000
0.96948474,1.34112051,0.50586662,0.74662385,0.01172409,0.62039150,0.12149650,0.00000000
0.97548774,1.33372418,0.51509095,0.74555896,0.01111536,0.61362722,0.12165857,0.00000000
0.98149075,1.32457686,0.52273831,0.74320767,0.01056073,0.60648617,0.12166824,0.00000000
0.98749375,1.31351946,0.52869771,0.73948362,0.01005961,0.59884798,0.12150754,0.00000000
0.99349675,1.30042051,0.53289494,0.73431570,0.00961021,0.59060705,0.12115950,0.00000000
0.99949975,1.28518560,0.53529629,0.72765253,0.00920966,0.58167961,0.12060911,0.00000000
1.00550275,1.26776555,0.53591093,0.71946649,0.00885425,0.57200953,0.11984413,0.00000000
1.01150575,1.24816266,0.53479169,0.70975689,0.00853957,0.56157275,0.11885588,0.00000000
1.01750875,1.22643486,0.53203420,0.69855224,0.00826076,0.55038005,0.11763974,0.00000000
1.02351176,1.20269738,0.52777436,0.68591140,0.00801266,0.53847799,0.11619565,0.00000000
1.02951476,1.17712203,0.52218425,0.67192366,0.00779003,0.52594809,0.11452826,0.00000000
1.03551776,1.14993397,0.51546664,0.65670761,0.00758772,0.51290423,0.11264702,0.00000000
1.04152076,1.12140632,0.50784825,0.64040896,0.00740081,0.49948857,0.11056599,0.00000000
1.04752376,1.09185270,0.49957229,0.62319737,0.00722476,0.48586611,0.10830357,0.00000000
1.05352676,1.06161834,0.49089034,0.60526239,0.00705552,0.47221829,0.10588199,0.00000000
1.05952976,1.03106989,0.48205413,0.58680890,0.00688963,0.45873594,0.10332679,0.00000000
1.06553277,1.00058473,0.47330756,0.56805192,0.00672429,0.44561195,0.10066611,0.00000000
1.07153577,0.97053999,0.46487922,0.54921129,0.00655738,0.43303401,0.09792997,0.00000000
1.07753877,0.94130192,0.45697576,0.53050639,0.00638750,0.42117781,0.09514952,0.00000000
1.08354177,0.91321598,0.44977647,0.51215085,0.00621397,0.41020087,0.09235625,0.00000000
1.08954477,0.88659796,0.44342899,0.49434782,0.00603681,0.40023748,0.08958129,0.00000000
1.09554777,0.86172650,0.43804658,0.47728557,0.00585664,0.39139461,0.08685465,0.00000000
1.10155078,0.83883715,0.43370672,0.46113377,0.00567471,0.38374928,0.08420458,0.00000000
1.10755378,0.81811808,0.43045118,0.44604040,0.00549275,0.37734709,0.08165697,0.00000000
1.11355678,0.79970755,0.42828740,0.43212943,0.00531291,0.37220218,0.07923487,0.00000000
1.11955978,0.78369303,0.42719096,0.41949912,0.00513767,0.36829839,0.07695800,0.00000000
1.12556278,0.77011191,0.42710912,0.40822116,0.00496973,0.36559151,0.07484245,0.00000000
1.13156578,0.75895360,0.42796498,0.39834040,0.00481191,0.36401252,0.07290040,0.00000000
1.13756878,0.75016291,0.42966225,0.38987521,0.00466705,0.36347156,0.07114002,0.00000000
1.14357179,0.74364436,0.43209019,0.38281843,0.00453792,0.36386237,0.06956531,0.00000000
1.14957479,0.73926731,0.43512861,0.37713877,0.00442710,0.36506712,0.06817626,0.00000000
1.15557779,0.73687152,0.43865268,0.37278263,0.00433695,0.36696120,0.06696890,0.00000000
1.16158079,0.73627305,0.44253731,0.36967628,0.00426947,0.36941784,0.06593553,0.00000000
1.16758379,0.73727009,0.44666107,0.36772819,0.00422629,0.37231235,0.06506506,0.00000000
1.17358679,0.73964858,0.45090931,0.36683163,0.00420861,0.37552586,0.06434337,0.00000000
1.17958979,0.74318753,0.45517669,0.36686729,0.00421713,0.37894821,0.06375374,0.00000000
1.18559280,0.74766363,0.45936883,0.36770597,0.00425204,0.38248022,0.06327732,0.00000000
1.19159580,0.75285531,0.46340317,0.36921113,0.00431301,0.38603493,0.06289370,0.00000000
1.19759880,0.75854595,0.46720914,0.37124148,0.00439915,0.38953817,0.06258138,0.00000000
1.20360180,0.76452632,0.47072763,0.37365324,0.00450907,0.39292814,0.06231833,0.00000000
1.20960480,0.77059634,0.47390988,0.37630239,0.00464080,0.39615446,0.06208247,0.00000000
1.21560780,0.77656600,0.47671600,0.37904658,0.00479189,0.39917650,0.06185219,0.00000000
1.22161081,0.78225583,0.47911315,0.38174690,0.00495942,0.40196145,0.06160676,0.00000000
1.22761381,0.78749683,0.48107361,0.38426947,0.00514001,0.40448201,0.06132670,0.00000000
1.23361681,0.79213019,0.48257293,0.38648674,0.00532989,0.40671422,0.06099415,0.00000000
1.23961981,0.79600686,0.48358824,0.38827881,0.00552499,0.40863530,0.06059310,0.00000000
1.24562281,0.79898724,0.48409689,0.38953445,0.00572095,0.41022194,0.06010965,0.00000000
1.25162581,0.80094105,0.48407551,0.39015213,0.00591326,0.41144900,0.05953212,0.00000000
1.25762881,0.80174760,0.48349958,0.39004103,0.00609733,0.41228877,0.05885123,0.00000000
1.26363182,0.80129641,0.48234351,0.38912190,0.00626856,0.41271087,0.05806011,0.00000000
1.26963482,0.79948834,0.48058119,0.38732798,0.00642252,0.41268274,0.05715438,0.00000000
1.27563782,0.79623709,0.47818704,0.38460585,0.00655496,0.41217064,0.05613211,0.00000000
1.28164082,0.79147103,0.47513739,0.38091620,0.00666201,0.41114115,0.05499379,0.00000000
1.28764382,0.78513515,0.47141198,0.37623454,0.00674023,0.40956291,0.05374227,0.00000000
1.29364682,0.77719313,0.46699568,0.37055169,0.00678671,0.40740848,0.05238263,0.00000000
1.29964982,0.76762910,0.46188001,0.36387413,0.00679920,0.40465623,0.05092203,0.00000000
1.30565283,0.75644906,0.45606441,0.35622405,0.00677611,0.40129187,0.04936956,0.00000000
1.31165583,0.74368176,0.44955720,0.34763907,0.00671660,0.39730966,0.04773596,0.00000000
1.31765883,0.72937878,0.44237603,0.33817158,0.00662062,0.39271315,0.04603338,0.00000000
1.32366183,0.71361387,0.43454774,0.32788780,0.00648888,0.38751525,0.04427508,0.00000000
1.32966483,0.69648144,0.42610777,0.31686627,0.00632283,0.38173771,0.04247506,0.00000000
1.33566783,0.67809415,0.41709894,0.30519617,0.00612463,0.37541011,0.04064776,0.00000000
1.34167084,0.65857984,0.40756986,0.29297518,0.00589708,0.36856822,0.03880758,0.00000000
1.34767384,0.63807789,0.39757294,0.28030716,0.00564354,0.36125206,0.03696860,0.00000000
1.35367684,0.61673515,0.38716233,0.26729965,0.00536777,0.35350377,0.03514416,0.00000000
1.35967984,0.59470179,0.37639172,0.25406134,0.00507389,0.34536536,0.03334653,0.00000000
1.36568284,0.57212717,0.36531237,0.24069953,0.00476622,0.33687671,0.03158664,0.00000000
1.37168584,0.54915610,0.35397141,0.22731781,0.00444914,0.32807381,0.02987382,0.00000000
1.37768884,0.52592564,0.34241060,0.21401393,0.00412700,0.31898748,0.02821566,0.00000000
1.38369185,0.50256256,0.33066561,0.20087805,0.00380399,0.30964269,0.02661794,0.00000000
1.38969485,0.47918167,0.31876584,0.18799139,0.00348405,0.30005847,0.02508458,0.00000000
1.39569785,0.45588496,0.30673490,0.17542521,0.00317077,0.29024844,0.02361778,0.00000000
1.40170085,0.43276167,0.29459155,0.16324038,0.00286734,0.28022196,0.02221812,0.00000000
1.40770385,0.40988906,0.28235118,0.15148721,0.00257649,0.26998573,0.02088481,0.00000000
1.41370685,0.38733388,0.27002754,0.14020585,0.00230048,0.25954581,0.01961594,0.00000000
1.41970985,0.36515436,0.25763472,0.12942688,0.00204106,0.24890977,0.01840879,0.00000000
1.42571286,0.34340243,0.24518916,0.11917219,0.00179949,0.23808891,0.01726013,0.00000000
1.43171586,0.32212614,0.23271154,0.10945616,0.00157659,0.22710041,0.01616655,0.00000000
1.43771886,0.30137191,0.22022836,0.10028680,0.00137272,0.21596908,0.01512474,0.00000000
1.44372186,0.28118664,0.20777327,0.09166706,0.00118786,0.20472874,0.01413179,0.00000000
1.44972486,0.26161928,0.19538777,0.08359599,0.00102168,0.19342310,0.01318537,0.00000000
1.45572786,0.24272212,0.18312153,0.07606993,0.00087354,0.18210606,0.01228389,0.00000000
1.46173087,0.22455132,0.17103209,0.06908344,0.00074257,0.17084134,0.01142667,0.00000000
1.46773387,0.20716705,0.15918409,0.06263019,0.00062777,0.15970164,0.01061393,0.00000000
1.47373687,0.19063298,0.14764802,0.05670355,0.00052798,0.14876722,0.00984678,0.00000000
1.47973987,0.17501536,0.13649859,0.05129709,0.00044199,0.13812403,0.00912720,0.00000000
1.48574287,0.16038169,0.12581284,0.04640479,0.00036855,0.12786154,0.00845791,0.00000000
1.49174587,0.14679900,0.11566798,0.04202115,0.00030644,0.11807035,0.00784220,0.00000000
1.49774887,0.13433199,0.10613928,0.03814113,0.00025445,0.10883968,0.00728381,0.00000000
1.50375188,0.12304109,0.09729787,0.03475993,0.00021143,0.10025487,0.00678668,0.00000000
1.50975488,0.11298033,0.08920868,0.03187266,0.00017632,0.09239502,0.00635477,0.00000000
1.51575788,0.10419549,0.08192860,0.02947394,0.00014813,0.08533072,0.00599186,0.00000000
1.52176088,0.09672213,0.07550481,0.02755740,0.00012597,0.07912217,0.00570134,0.00000000
1.52776388,0.09058394,0.06997343,0.02611521,0.00010904,0.07381745,0.00548598,0.00000000
1.53376688,0.08579124,0.06535838,0.02513746,0.00009661,0.06945121,0.00534781,0.00000000
1.53976988,0.08233969,0.06167067,0.02461166,0.00008805,0.06604359,0.00528793,0.00000000
1.54577289,0.08020921,0.05890780,0.02452219,0.00008282,0.06359957,0.00530633,0.00000000
1.55177589,0.07936329,0.05705358,0.02484980,0.00008043,0.06210852,0.00540185,0.00000000
1.55777889,0.07974843,0.05607815,0.02557123,0.00008044,0.06154414,0.00557203,0.00000000
1.56378189,0.08129400,0.05593828,0.02665880,0.00008249,0.06186471,0.00581309,0.00000000
1.56978489,0.08391242,0.05657790,0.02808026,0.00008623,0.06301353,0.00611990,0.00000000
1.57578789,0.08749966,0.05792889,0.02979862,0.00009136,0.06491978,0.00648597,0.00000000
1.58179090,0.09193624,0.05991210,0.03177230,0.00009761,0.06749960,0.00690351,0.00000000
1.58779390,0.09708855,0.06243865,0.03395531,0.00010472,0.07065751,0.00736355,0.00000000
1.59379690,0.10281073,0.06541143,0.03629772,0.00011244,0.07428806,0.00785603,0.00000000
1.59979990,0.10894697,0.06872688,0.03874628,0.00012055,0.07827787,0.00836999,0.00000000
1.60580290,0.11533421,0.07227696,0.04124526,0.00012883,0.08250789,0.00889379,0.00000000
1.61180590,0.12180538,0.07595139,0.04373741,0.00013706,0.08685590,0.00941534,0.00000000
1.61780890,0.12819288,0.07963998,0.04616519,0.00014504,0.09119929,0.00992237,0.00000000
1.62381191,0.13433240,0.08323518,0.04847196,0.00015258,0.09541791,0.01040275,0.00000000
1.62981491,0.14006686,0.08663459,0.05060346,0.00015951,0.09939708,0.01084479,0.00000000
1.63581791,0.14525046,0.08974354,0.05250910,0.00016565,0.10303052,0.01123751,0.00000000
1.64182091,0.14975249,0.09247755,0.05414338,0.00017086,0.10622324,0.01157103,0.00000000
1.64782391,0.15346096,0.09476452,0.05546713,0.00017503,0.10889411,0.01183674,0.00000000
1.65382691,0.15628577,0.09654679,0.05644867,0.00017804,0.11097825,0.01202762,0.00000000
1.65982991,0.15816129,0.09778265,0.05706469,0.00017983,0.11242883,0.01213839,0.00000000
1.66583292,0.15904823,0.09844752,0.05730098,0.00018035,0.11321848,0.01216570,0.00000000
1.67183592,0.15893469,0.09853459,0.05715274,0.00017959,0.11334002,0.01210814,0.00000000
1.67783892,0.15783634,0.09805484,0.05662472,0.00017756,0.11280659,0.01196634,0.00000000
1.68384192,0.15579568,0.09703655,0.05573095,0.00017430,0.11165104,0.01174285,0.00000000
1.68984492,0.15288037,0.09552420,0.05449418,0.00016989,0.10992475,0.01144206,0.00000000
1.69584792,0.14918077,0.09357681,0.05294504,0.00016441,0.10769572,0.01107004,0.00000000
1.70185093,0.14480666,0.09126581,0.05112092,0.00015799,0.10504612,0.01063428,0.00000000
1.70785393,0.13988336,0.08867245,0.04906468,0.00015076,0.10206936,0.01014347,0.00000000
1.71385693,0.13454738,0.08588495,0.04682321,0.00014287,0.09886675,0.00960722,0.00000000
1.71985993,0.12894175,0.08299534,0.04444581,0.00013448,0.09554393,0.00903574,0.00000000
1.72586293,0.12321127,0.08009634,0.04198269,0.00012576,0.09220717,0.00843957,0.00000000
1.73186593,0.11749778,0.07727810,0.03948342,0.00011689,0.08895967,0.00782928,0.00000000
1.73786893,0.11193580,0.07462524,0.03699551,0.00010804,0.08589807,0.00721529,0.00000000
1.74387194,0.10664844,0.07221401,0.03456313,0.00009939,0.08310915,0.00660757,0.00000000
1.74987494,0.10174404,0.07010995,0.03222608,0.00009113,0.08066706,0.00601555,0.00000000
1.75587794,0.09731336,0.06836589,0.03001893,0.00008344,0.07863092,0.00544801,0.00000000
1.76188094,0.09342769,0.06702050,0.02797049,0.00007652,0.07704311,0.00491299,0.00000000
1.76788394,0.09013768,0.06609744,0.02610350,0.00007057,0.07592812,0.00441782,0.00000000
1.77388694,0.08747308,0.06560507,0.02443461,0.00006584,0.07529211,0.00396920,0.00000000
1.77988994,0.08544332,0.06553676,0.02297463,0.00006259,0.07512314,0.00357324,0.00000000
1.78589295,0.08403892,0.06587183,0.02172899,0.00006112,0.07539204,0.00323570,0.00000000
1.79189595,0.08323364,0.06657701,0.02069848,0.00006180,0.07605395,0.00296207,0.00000000
1.79789895,0.08298724,0.06760839,0.01988010,0.00006508,0.07705031,0.00275783,0.00000000
1.80390195,0.08324883,0.06891384,0.01926806,0.00007151,0.07831149,0.00262864,0.00000000
1.80990495,0.08396063,0.07043572,0.01885497,0.00008174,0.07975964,0.00258055,0.00000000
1.81590795,0.08506197,0.07211387,0.01863298,0.00009659,0.08131192,0.00262019,0.00000000
1.82191096,0.08649349,0.07388876,0.01859501,0.00011703,0.08288381,0.00275490,0.00000000
1.82791396,0.08820119,0.07570454,0.01873597,0.00014425,0.08439253,0.00299293,0.00000000
1.83391696,0.09014044,0.07751216,0.01905384,0.00017967,0.08576025,0.00334347,0.00000000
1.83991996,0.09227960,0.07927216,0.01955076,0.00022494,0.08691720,0.00381668,0.00000000
1.84592296,0.09460317,0.08095721,0.02023391,0.00028205,0.08780439,0.00442371,0.00000000
1.85192596,0.09711442,0.08255420,0.02111626,0.00035325,0.08837586,0.00517654,0.00000000
1.85792896,0.09983732,0.08406589,0.02221717,0.00044118,0.08860055,0.00608786,0.00000000
1.86393197,0.10281768,0.08551192,0.02356269,0.00054881,0.08846343,0.00717084,0.00000000
1.86993497,0.10612349,0.08692935,0.02518570,0.00067949,0.08796615,0.00843886,0.00000000
1.87593797,0.10984448,0.08837244,0.02712583,0.00083694,0.08712700,0.00990513,0.00000000
1.88194097,0.11409068,0.08991186,0.02942903,0.00102524,0.08598026,0.01158238,0.00000000
1.88794397,0.11899030,0.09163334,0.03214697,0.00124881,0.08457496,0.01348239,0.00000000
1.89394697,0.12468672,0.09363570,0.03533620,0.00151241,0.08297309,0.01561563,0.00000000
1.89994997,0.13133482,0.09602835,0.03905699,0.00182102,0.08124742,0.01799080,0.00000000
1.90595298,0.13909669,0.09892846,0.04337202,0.00217982,0.07947890,0.02061445,0.00000000
1.91195598,0.14813686,0.10245768,0.04834483,0.00259411,0.07775376,0.02349066,0.00000000
1.91795898,0.15861718,0.10673867,0.05403815,0.00306915,0.07616057,0.02662071,0.00000000
1.92396198,0.17069143,0.11189149,0.06051198,0.00361014,0.07478715,0.03000284,0.00000000
1.92996498,0.18450000,0.11802991,0.06782175,0.00422197,0.07371765,0.03363215,0.00000000
1.93596798,0.20016454,0.12525780,0.07601625,0.00490919,0.07302969,0.03750048,0.00000000
1.94197099,0.21778301,0.13366570,0.08513573,0.00567577,0.07279192,0.04159650,0.00000000
1.94797399,0.23742510,0.14332755,0.09520997,0.00652500,0.07306182,0.04590578,0.00000000
1.95397699,0.25912822,0.15429786,0.10625652,0.00745933,0.07388403,0.05041097,0.00000000
1.95997999,0.28289432,0.16660916,0.11827911,0.00848022,0.07528908,0.05509212,0.00000000
1.96598299,0.30868745,0.18027003,0.13126635,0.00958803,0.07729275,0.05992692,0.00000000
1.97198599,0.33643235,0.19526353,0.14519073,0.01078191,0.07989587,0.06489108,0.00000000
1.97798899,0.36601418,0.21154633,0.16000799,0.01205975,0.08308479,0.06995867,0.00000000
1.98399200,0.39727925,0.22904833,0.17565699,0.01341810,0.08683232,0.07510254,0.00000000
1.98999500,0.43003706,0.24767302,0.19205993,0.01485224,0.09109918,0.08029460,0.00000000
1.99599800,0.46406344,0.26729846,0.20912323,0.01635616,0.09583598,0.08550621,0.00000000
2.00200100,0.49910501,0.28777894,0.22673886,0.01792273,0.10098552,0.09070853,0.00000000
2.00800400,0.53488461,0.30894735,0.24478624,0.01954378,0.10648549,0.09587275,0.00000000
2.01400700,0.57110792,0.33061824,0.26313465,0.02121035,0.11227136,0.10097050,0.00000000
2.02001001,0.60747089,0.35259148,0.28164619,0.02291288,0.11827940,0.10597409,0.00000000
2.02601301,0.64366800,0.37465659,0.30017914,0.02464151,0.12444979,0.11085687,0.00000000
2.03201601,0.67940092,0.39659757,0.31859169,0.02638640,0.13072949,0.11559361,0.00000000
2.03801901,0.71438758,0.41819820,0.33674593,0.02813801,0.13707507,0.12016094,0.00000000
2.04402201,0.74837110,0.43924761,0.35451206,0.02988746,0.14345504,0.12453782,0.00000000
2.05002501,0.78112838,0.45954612,0.37177239,0.03162685,0.14985176,0.12870610,0.00000000
2.05602801,0.81247801,0.47891096,0.38842541,0.03334954,0.15626284,0.13265111,0.00000000
2.06203102,0.84228702,0.49718184,0.40438925,0.03505043,0.16270178,0.13636231,0.00000000
2.06803402,0.87047621,0.51422609,0.41960480,0.03672611,0.16919790,0.13983388,0.00000000
2.07403702,0.89702370,0.52994311,0.43403791,0.03837506,0.17579544,0.14306535,0.00000000
2.08004002,0.92196628,0.54426791,0.44768083,0.03999759,0.18255188,0.14606204,0.00000000
2.08604302,0.94539845,0.55717351,0.46055248,0.04159585,0.18953538,0.14883545,0.00000000
2.09204602,0.96746892,0.56867206,0.47269759,0.04317360,0.19682152,0.15140333,0.00000000
2.09804902,0.98837444,0.57881437,0.48418463,0.04473598,0.20448928,0.15378961,0.00000000
2.10405203,1.00835116,0.58768798,0.49510240,0.04628907,0.21261656,0.15602395,0.00000000
2.11005503,1.02766353,0.59541347,0.50555550,0.04783945,0.22127519,0.15814097,0.00000000
2.11605803,1.04659126,0.60213927,0.51565874,0.04939360,0.23052583,0.16017918,0.00000000
2.12206103,1.06541463,0.60803501,0.52553060,0.05095730,0.24041290,0.16217953,0.00000000
2.12806403,1.08439882,0.61328361,0.53528616,0.05253497,0.25095972,0.16418374,0.00000000
2.13406703,1.10377795,0.61807246,0.54502974,0.05412905,0.26216426,0.16623232,0.00000000
2.14007004,1.12373966,0.62258407,0.55484757,0.05573937,0.27399561,0.16836252,0.00000000
2.14607304,1.14441088,0.62698654,0.56480100,0.05736263,0.28639144,0.17060618,0.00000000
2.15207604,1.16584575,0.63142447,0.57492057,0.05899203,0.29925675,0.17298773,0.00000000
2.15807904,1.18801642,0.63601066,0.58520129,0.06061695,0.31246391,0.17552224,0.00000000
2.16408204,1.21080725,0.64081909,0.59559956,0.06222294,0.32585415,0.17821397,0.00000000
2.17008504,1.23401305,0.64587968,0.60603190,0.06379175,0.33924057,0.18105513,0.00000000
2.17608804,1.25734159,0.65117509,0.61637567,0.06530173,0.35241258,0.18402531,0.00000000
2.18209105,1.28042049,0.65663978,0.62647196,0.06672825,0.36514166,0.18709141,0.00000000
2.18809405,1.30280837,0.66216161,0.63613039,0.06804449,0.37718822,0.19020812,0.00000000
2.19409705,1.32400979,0.66758575,0.64513589,0.06922222,0.38830940,0.19331914,0.00000000
2.20010005,1.34349354,0.67272104,0.65325703,0.07023285,0.39826733,0.19635882,0.00000000
2.20610305,1.36071338,0.67734826,0.66025563,0.07104843,0.40683770,0.19925443,0.00000000
2.21210605,1.37513032,0.68123018,0.66589715,0.07164282,0.41381810,0.20192879,0.00000000
2.21810905,1.38623550,0.68412275,0.66996139,0.07199272,0.41903585,0.20430317,0.00000000
2.22411206,1.39357252,0.68578703,0.67225305,0.07207870,0.42235490,0.20630046,0.00000000
2.23011506,1.39675829,0.68600119,0.67261155,0.07188609,0.42368160,0.20784823,0.00000000
2.23611806,1.39550134,0.68457211,0.67091975,0.07140567,0.42296899,0.20888182,0.00000000
2.24212106,1.38961697,0.68134594,0.66711115,0.07063425,0.42021941,0.20934709,0.00000000
2.24812406,1.37903843,0.67621728,0.66117521,0.06957495,0.41548543,0.20920287,0.00000000
2.25412706,1.36382389,0.66913644,0.65316063,0.06823728,0.40886903,0.20842292,0.00000000
2.26013007,1.34415879,0.66011458,0.64317654,0.06663699,0.40051903,0.20699739,0.00000000
2.26613307,1.32035382,0.64922650,0.63139139,0.06479573,0.39062703,0.20493376,0.00000000
2.27213607,1.29283852,0.63661105,0.61802992,0.06274047,0.37942198,0.20225708,0.00000000
2.27813907,1.26215101,0.62246909,0.60336809,0.06050277,0.36716363,0.19900972,0.00000000
2.28414207,1.22892427,0.60705925,0.58772637,0.05811797,0.35413519,0.19525056,0.00000000
2.29014507,1.19386961,0.59069158,0.57146168,0.05562418,0.34063546,0.19105357,0.00000000
2.29614807,1.15775796,0.57371946,0.55495814,0.05306134,0.32697079,0.18650604,0.00000000
2.30215108,1.12139958,0.55653001,0.53861704,0.05047020,0.31344697,0.18170632,0.00000000
2.30815408,1.08562292,0.53953333,0.52284636,0.04789130,0.30036160,0.17676127,0.00000000
2.31415708,1.05125312,0.52315096,0.50805001,0.04536405,0.28799681,0.17178344,0.00000000
2.32016008,1.01909077,0.50780397,0.49461715,0.04292586,0.27661279,0.16688804,0.00000000
2.32616308,0.98989135,0.49390080,0.48291176,0.04061132,0.26644205,0.16218981,0.00000000
2.33216608,0.96434575,0.48182543,0.47326274,0.03845150,0.25768458,0.15779984,0.00000000
2.33816908,0.94306233,0.47192600,0.46595469,0.03647340,0.25050402,0.15382245,0.00000000
2.34417209,0.92655075,0.46450418,0.46121954,0.03469941,0.24502466,0.15035212,0.00000000
2.35017509,0.91520792,0.45980572,0.45922932,0.03314698,0.24132947,0.14747064,0.00000000
2.35617809,0.90930641,0.45801212,0.46009008,0.03182828,0.23945911,0.14524458,0.00000000
2.36218109,0.90898546,0.45923399,0.46383730,0.03075007,0.23941168,0.14372298,0.00000000
2.36818409,0.91424505,0.46350596,0.47043283,0.02991366,0.24114356,0.14293558,0.00000000
2.37418709,0.92494316,0.47078370,0.47976365,0.02931487,0.24457092,0.14289149,0.00000000
2.38019010,0.94079643,0.48094276,0.49164247,0.02894422,0.24957216,0.14357843,0.00000000
2.38619310,0.96138451,0.49377981,0.50581034,0.02878721,0.25599108,0.14496263,0.00000000
2.39219610,0.98615809,0.50901591,0.52194132,0.02882461,0.26364085,0.14698930,0.00000000
2.39819910,1.01445057,0.52630213,0.53964925,0.02903298,0.27230858,0.14958387,0.00000000
2.40420210,1.04549346,0.54522726,0.55849644,0.02938522,0.28176066,0.15265381,0.00000000
2.41020510,1.07843496,0.56532755,0.57800424,0.02985123,0.29174848,0.15609111,0.00000000
2.41620810,1.11236153,0.58609824,0.59766516,0.03039868,0.30201471,0.15977536,0.00000000
2.42221111,1.14632177,0.60700649,0.61695626,0.03099386,0.31229980,0.16357720,0.00000000
2.42821411,1.17935200,0.62750556,0.63535340,0.03160250,0.32234856,0.16736223,0.00000000
2.43421711,1.21050264,0.64704943,0.65234581,0.03219073,0.33191675,0.17099508,0.00000000
2.44022011,1.23886458,0.66510781,0.66745059,0.03272597,0.34077738,0.17434356,0.00000000
2.44622311,1.26359451,0.68118062,0.68022647,0.03317780,0.34872642,0.17728274,0.00000000
2.45222611,1.28393838,0.69481174,0.69028637,0.03351878,0.35558796,0.17969870,0.00000000
2.45822911,1.29925195,0.70560135,0.69730830,0.03372516,0.36121839,0.18149201,0.00000000
2.46423212,1.30901780,0.71321646,0.70104400,0.03377751,0.36550952,0.18258054,0.00000000
2.47023512,1.31285803,0.71739931,0.70132524,0.03366115,0.36839060,0.18290173,0.00000000
2.47623812,1.31054225,0.71797325,0.69806727,0.03336647,0.36982894,0.18241409,0.00000000
2.48224112,1.30199057,0.71484605,0.69126952,0.03288905,0.36982937,0.18109790,0.00000000
2.48824412,1.28727154,0.70801042,0.68101342,0.03222960,0.36843235,0.17895522,0.00000000
2.49424712,1.26659535,0.69754186,0.66745761,0.03139379,0.36571098,0.17600906,0.00000000
2.50025013,1.24030250,0.68359404,0.65083069,0.03039183,0.36176693,0.17230189,0.00000000
2.50625313,1.20884874,0.66639193,0.63142195,0.02923803,0.35672559,0.16789357,0.00000000
2.51225613,1.17278689,0.64622290,0.60957060,0.02795011,0.35073066,0.16285875,0.00000000
2.51825913,1.13274661,0.62342651,0.58565383,0.02654859,0.34393836,0.15728394,0.00000000
2.52426213,1.08941277,0.59838316,0.56007446,0.02505597,0.33651167,0.15126435,0.00000000
