energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,2.54074242,0.17015502,0.00000000,0.77643238,1.94588176,0.02250249,0.84907495
-0.88544272,2.52490912,0.17267365,0.00000000,0.77122042,1.93888567,0.02275545,0.83221485
-0.87943972,2.49813734,0.17489151,0.00000000,0.76206789,1.92309537,0.02284627,0.81199722
-0.87343672,2.46119860,0.17681973,0.00000000,0.74918858,1.89910929,0.02277299,0.78874019
-0.86743372,2.41502226,0.17846789,0.00000000,0.73286333,1.86766298,0.02253721,0.76279806
-0.86143072,2.36066790,0.17984308,0.00000000,0.71343214,1.82960573,0.02214397,0.73455330
-0.85542771,2.29929454,0.18094897,0.00000000,0.69128448,1.78587434,0.02160165,0.70440786
-0.84942471,2.23212788,0.18178532,0.00000000,0.66684828,1.73746506,0.02092159,0.67277421
-0.84342171,2.16042684,0.18234758,0.00000000,0.64057784,1.68540501,0.02011778,0.64006642
-0.83741871,2.08545073,0.18262694,0.00000000,0.61294140,1.63072390,0.01920633,0.60669148
-0.83141571,2.00842817,0.18261058,0.00000000,0.58440860,1.57442740,0.01820497,0.57304122
-0.82541271,1.93052880,0.18228230,0.00000000,0.55543843,1.51747282,0.01713248,0.53948500
-0.81940970,1.85283874,0.18162337,0.00000000,0.52646808,1.46074797,0.01600813,0.50636353
-0.81340670,1.77634042,0.18061366,0.00000000,0.49790303,1.40505383,0.01485109,0.47398378
-0.80740370,1.70189723,0.17923288,0.00000000,0.47010871,1.35109123,0.01367998,0.44261529
-0.80140070,1.63024321,0.17746199,0.00000000,0.44340390,1.29945195,0.01251235,0.41248776
-0.79539770,1.56197781,0.17528462,0.00000000,0.41805606,1.25061408,0.01136435,0.38379002
-0.78939470,1.49756547,0.17268841,0.00000000,0.39427858,1.20494162,0.01025040,0.35667029
-0.78339170,1.43733978,0.16966635,0.00000000,0.37222994,1.16268785,0.00918302,0.33123752
-0.77738869,1.38151152,0.16621778,0.00000000,0.35201468,1.12400232,0.00817265,0.30756378
-0.77138569,1.33018019,0.16234931,0.00000000,0.33368593,1.08894071,0.00722770,0.28568744
-0.76538269,1.28334826,0.15807536,0.00000000,0.31724942,1.05747721,0.00635454,0.26561696
-0.75937969,1.24093747,0.15341846,0.00000000,0.30266855,1.02951872,0.00555765,0.24733507
-0.75337669,1.20280648,0.14840925,0.00000000,0.28987042,1.00492045,0.00483977,0.23080310
-0.74737369,1.16876923,0.14308613,0.00000000,0.27875238,0.98350214,0.00420213,0.21596543
-0.74137069,1.13861326,0.13749464,0.00000000,0.26918896,0.96506449,0.00364468,0.20275371
-0.73536768,1.11211752,0.13168668,0.00000000,0.26103881,0.94940517,0.00316636,0.19109078
-0.72936468,1.08906896,0.12571938,0.00000000,0.25415153,0.93633398,0.00276531,0.18089432
-0.72336168,1.06927750,0.11965397,0.00000000,0.24837397,0.92568655,0.00243915,0.17207987
-0.71735868,1.05258878,0.11355439,0.00000000,0.24355613,0.91733620,0.00218517,0.16456353
-0.71135568,1.03889448,0.10748600,0.00000000,0.23955620,0.91120360,0.00200052,0.15826397
-0.70535268,1.02813962,0.10151411,0.00000000,0.23624475,0.90726368,0.00188234,0.15310402
-0.69934967,1.02032674,0.09570272,0.00000000,0.23350807,0.90554970,0.00182786,0.14901166
-0.69334667,1.01551668,0.09011313,0.00000000,0.23125047,0.90615411,0.00183447,0.14592058
-0.68734367,1.01382595,0.08480279,0.00000000,0.22939557,0.90922611,0.00189974,0.14377024
-0.68134067,1.01542056,0.07982417,0.00000000,0.22788662,0.91496586,0.00202141,0.14250558
-0.67533767,1.02050653,0.07522381,0.00000000,0.22668594,0.92361551,0.00219732,0.14207625
-0.66933467,1.02931748,0.07104141,0.00000000,0.22577344,0.93544714,0.00242535,0.14243565
-0.66333167,1.04209941,0.06730911,0.00000000,0.22514446,0.95074811,0.00270332,0.14353966
-0.65732866,1.05909349,0.06405095,0.00000000,0.22480700,0.96980426,0.00302887,0.14534516
-0.65132566,1.08051749,0.06128235,0.00000000,0.22477850,0.99288165,0.00339940,0.14780852
-0.64532266,1.10654648,0.05900989,0.00000000,0.22508238,1.02020745,0.00381192,0.15088395
-0.63931966,1.13729391,0.05723107,0.00000000,0.22574447,1.05195099,0.00426300,0.15452197
-0.63331666,1.17279379,0.05593442,0.00000000,0.22678955,1.08820575,0.00474868,0.15866801
-0.62731366,1.21298504,0.05509966,0.00000000,0.22823820,1.12897318,0.00526448,0.16326124
-0.62131066,1.25769876,0.05469806,0.00000000,0.23010402,1.17414917,0.00580537,0.16823369
-0.61530765,1.30664933,0.05469309,0.00000000,0.23239151,1.22351404,0.00636587,0.17350987
-0.60930465,1.35942986,0.05504113,0.00000000,0.23509455,1.27672657,0.00694008,0.17900675
-0.60330165,1.41551261,0.05569251,0.00000000,0.23819573,1.33332267,0.00752187,0.18463439
-0.59729865,1.47425443,0.05659268,0.00000000,0.24166639,1.39271881,0.00810503,0.19029710
-0.59129565,1.53490740,0.05768357,0.00000000,0.24546755,1.45422047,0.00868348,0.19589514
-0.58529265,1.59663440,0.05890510,0.00000000,0.24955149,1.51703523,0.00925157,0.20132701
-0.57928964,1.65852907,0.06019681,0.00000000,0.25386405,1.58029035,0.00980425,0.20649223
-0.57328664,1.71963948,0.06149959,0.00000000,0.25834745,1.64305401,0.01033746,0.21129446
-0.56728364,1.77899468,0.06275742,0.00000000,0.26294345,1.70435966,0.01084831,0.21564489
-0.56128064,1.83563304,0.06391906,0.00000000,0.26759679,1.76323240,0.01133541,0.21946574
-0.55527764,1.88863123,0.06493966,0.00000000,0.27225858,1.81871643,0.01179911,0.22269368
-0.54927464,1.93713268,0.06578226,0.00000000,0.27688955,1.86990266,0.01224168,0.22528296
-0.54327164,1.98037440,0.06641902,0.00000000,0.28146299,1.91595515,0.01266749,0.22720811
-0.53726863,2.01771105,0.06683222,0.00000000,0.28596706,1.95613569,0.01308311,0.22846599
-0.53126563,2.04863526,0.06701499,0.00000000,0.29040656,1.98982540,0.01349736,0.22907705
-0.52526263,2.07279356,0.06697164,0.00000000,0.29480383,2.01654275,0.01392130,0.22908572
-0.51925963,2.08999718,0.06671777,0.00000000,0.29919883,2.03595727,0.01436806,0.22855980
-0.51325663,2.10022750,0.06627984,0.00000000,0.30364837,2.04789868,0.01485275,0.22758883
-0.50725363,2.10363591,0.06569461,0.00000000,0.30822437,2.05236109,0.01539214,0.22628147
-0.50125063,2.10053825,0.06500806,0.00000000,0.31301140,2.04950229,0.01600441,0.22476204
-0.49524762,2.09140417,0.06427421,0.00000000,0.31810337,2.03963827,0.01670869,0.22316622
-0.48924462,2.07684177,0.06355353,0.00000000,0.32359973,2.02323323,0.01752467,0.22163613
-0.48324162,2.05757828,0.06291126,0.00000000,0.32960109,2.00088559,0.01847211,0.22031514
-0.47723862,2.03443750,0.06241560,0.00000000,0.33620465,1.97331039,0.01957028,0.21934239
-0.47123562,2.00831484,0.06213570,0.00000000,0.34349954,1.94131892,0.02083744,0.21884751
-0.46523262,1.98015088,0.06213981,0.00000000,0.35156227,1.90579607,0.02229027,0.21894560
-0.45922961,1.95090433,0.06249329,0.00000000,0.36045250,1.86767628,0.02394331,0.21973282
-0.45322661,1.92152518,0.06325683,0.00000000,0.37020934,1.82791874,0.02580840,0.22128278
-0.44722361,1.89292910,0.06448475,0.00000000,0.38084834,1.78748263,0.02789419,0.22364378
-0.44122061,1.86597357,0.06622344,0.00000000,0.39235930,1.74730308,0.03020566,0.22683717
-0.43521761,1.84143656,0.06851009,0.00000000,0.40470498,1.70826852,0.03274370,0.23085673
-0.42921461,1.81999832,0.07137162,0.00000000,0.41782082,1.67120008,0.03550483,0.23566922
-0.42321161,1.80222661,0.07482378,0.00000000,0.43161567,1.63683340,0.03848089,0.24121591
-0.41720860,1.78856570,0.07887068,0.00000000,0.44597349,1.60580360,0.04165894,0.24741507
-0.41120560,1.77932937,0.08350444,0.00000000,0.46075592,1.57863337,0.04502125,0.25416526
-0.40520260,1.77469777,0.08870516,0.00000000,0.47580572,1.55572474,0.04854530,0.26134914
-0.39919960,1.77471825,0.09444122,0.00000000,0.49095072,1.53735438,0.05220408,0.26883772
-0.39319660,1.77930964,0.10066971,0.00000000,0.50600835,1.52367258,0.05596633,0.27649478
-0.38719360,1.78826987,0.10733719,0.00000000,0.52079035,1.51470563,0.05979702,0.28418118
-0.38119060,1.80128632,0.11438059,0.00000000,0.53510757,1.51036144,0.06365788,0.29175895
-0.37518759,1.81794846,0.12172834,0.00000000,0.54877459,1.51043791,0.06750801,0.29909496
-0.36918459,1.83776207,0.12930158,0.00000000,0.56161404,1.51463363,0.07130461,0.30606397
-0.36318159,1.86016456,0.13701560,0.00000000,0.57346039,1.52256049,0.07500374,0.31255109
-0.35717859,1.88454076,0.14478120,0.00000000,0.58416314,1.53375736,0.07856114,0.31845347
-0.35117559,1.91023850,0.15250623,0.00000000,0.59358922,1.54770453,0.08193302,0.32368130
-0.34517259,1.93658365,0.16009709,0.00000000,0.60162474,1.56383821,0.08507690,0.32815814
-0.33916958,1.96289407,0.16746017,0.00000000,0.60817585,1.58156464,0.08795238,0.33182066
-0.33316658,1.98849223,0.17450333,0.00000000,0.61316895,1.60027330,0.09052190,0.33461790
-0.32716358,2.01271630,0.18113724,0.00000000,0.61655024,1.61934907,0.09275139,0.33651022
-0.32116058,2.03492966,0.18727668,0.00000000,0.61828472,1.63818299,0.09461084,0.33746801
-0.31515758,2.05452876,0.19284175,0.00000000,0.61835487,1.65618152,0.09607490,0.33747039
-0.30915458,2.07094976,0.19775894,0.00000000,0.61675896,1.67277450,0.09712316,0.33650400
-0.30315158,2.08367377,0.20196216,0.00000000,0.61350942,1.68742175,0.09774057,0.33456195
-0.29714857,2.09223140,0.20539361,0.00000000,0.60863117,1.69961857,0.09791761,0.33164311
-0.29114557,2.09620663,0.20800463,0.00000000,0.60216015,1.70890056,0.09765040,0.32775173
-0.28514257,2.09524033,0.20975640,0.00000000,0.59414214,1.71484778,0.09694074,0.32289738
-0.27913957,2.08903392,0.21062053,0.00000000,0.58463192,1.71708876,0.09579604,0.31709528
-0.27313657,2.07735299,0.21057961,0.00000000,0.57369274,1.71530459,0.09422918,0.31036686
-0.26713357,2.06003133,0.20962763,0.00000000,0.56139623,1.70923310,0.09225828,0.30274059
-0.26113057,2.03697520,0.20777023,0.00000000,0.54782251,1.69867349,0.08990639,0.29425288
-0.25512756,2.00816778,0.20502491,0.00000000,0.53306063,1.68349126,0.08720117,0.28494893
-0.24912456,1.97367369,0.20142105,0.00000000,0.51720905,1.66362345,0.08417438,0.27488356
-0.24312156,1.93364329,0.19699975,0.00000000,0.50037618,1.63908401,0.08086145,0.26412172
-0.23711856,1.88831649,0.19181354,0.00000000,0.48268080,1.60996903,0.07730090,0.25273870
-0.23111556,1.83802570,0.18592590,0.00000000,0.46425227,1.57646164,0.07353374,0.24082005
-0.22511256,1.78319766,0.17941057,0.00000000,0.44523045,1.53883610,0.06960284,0.22846090
-0.21910955,1.72435380,0.17235073,0.00000000,0.42576519,1.49746089,0.06555223,0.21576504
-0.21310655,1.66210894,0.16483794,0.00000000,0.40601541,1.45280038,0.06142646,0.20284340
-0.20710355,1.59716797,0.15697101,0.00000000,0.38614780,1.40541483,0.05726989,0.18981237
-0.20110055,1.53032069,0.14885472,0.00000000,0.36633496,1.35595848,0.05312601,0.17679160
-0.19509755,1.46243454,0.14059835,0.00000000,0.34675330,1.30517553,0.04903684,0.16390184
-0.18909455,1.39444530,0.13231435,0.00000000,0.32758054,1.25389390,0.04504234,0.15126249
-0.18309155,1.32734600,0.12411674,0.00000000,0.30899303,1.20301686,0.04117990,0.13898926
-0.17708854,1.26217406,0.11611973,0.00000000,0.29116295,1.15351228,0.03748395,0.12719192
-0.17108554,1.19999697,0.10843625,0.00000000,0.27425547,1.10639989,0.03398561,0.11597224
-0.16508254,1.14189664,0.10117654,0.00000000,0.25842607,1.06273642,0.03071253,0.10542216
-0.15907954,1.08895267,0.09444688,0.00000000,0.24381798,1.02359897,0.02768876,0.09562239
-0.15307654,1.04222484,0.08834833,0.00000000,0.23055987,0.99006664,0.02493477,0.08664122
-0.14707354,1.00273486,0.08297554,0.00000000,0.21876391,0.96320077,0.02246757,0.07853377
-0.14107054,0.97144772,0.07841570,0.00000000,0.20852409,0.94402387,0.02030092,0.07134159
-0.13506753,0.94925277,0.07474746,0.00000000,0.19991495,0.93349772,0.01844555,0.06509254
-0.12906453,0.93694475,0.07203991,0.00000000,0.19299061,0.93250073,0.01690957,0.05980098
-0.12306153,0.93520501,0.07035162,0.00000000,0.18778415,0.94180508,0.01569871,0.05546811
-0.11705853,0.94458317,0.06972963,0.00000000,0.18430727,0.96205400,0.01481678,0.05208265
-0.11105553,0.96547965,0.07020851,0.00000000,0.18255017,0.99373978,0.01426596,0.04962144
-0.10505253,0.99812942,0.07180942,0.00000000,0.18248171,1.03718301,0.01404710,0.04805033
-0.09904952,1.04258752,0.07453915,0.00000000,0.18404974,1.09251377,0.01416001,0.04732500
-0.09304652,1.09871691,0.07838934,0.00000000,0.18718163,1.15965554,0.01460359,0.04739191
-0.08704352,1.16617928,0.08333569,0.00000000,0.19178498,1.23831263,0.01537600,0.04818924
-0.08104052,1.24442959,0.08933742,0.00000000,0.19774857,1.32796185,0.01647463,0.04964790
-0.07503752,1.33271478,0.09633693,0.00000000,0.20494357,1.42784931,0.01789608,0.05169259
-0.06903452,1.43007745,0.10425965,0.00000000,0.21322494,1.53699288,0.01963597,0.05424298
-0.06303152,1.53536490,0.11301439,0.00000000,0.22243325,1.65419101,0.02168877,0.05721492
-0.05702851,1.64724382,0.12249392,0.00000000,0.23239679,1.77803815,0.02404748,0.06052182
-0.05102551,1.76422080,0.13257604,0.00000000,0.24293407,1.90694680,0.02670332,0.06407612
-0.04502251,1.88466837,0.14312510,0.00000000,0.25385669,2.03917615,0.02964539,0.06779086
-0.03901951,2.00685634,0.15399394,0.00000000,0.26497256,2.17286660,0.03286024,0.07158139
-0.03301651,2.12898750,0.16502622,0.00000000,0.27608945,2.30607941,0.03633157,0.07536709
-0.02701351,2.24923677,0.17605923,0.00000000,0.28701873,2.43684033,0.04003989,0.07907316
-0.02101051,2.36579265,0.18692685,0.00000000,0.29757929,2.56318575,0.04396222,0.08263231
-0.01500750,2.47689934,0.19746286,0.00000000,0.30760138,2.68320976,0.04807190,0.08598634
-0.00900450,2.58089813,0.20750431,0.00000000,0.31693041,2.79511043,0.05233853,0.08908758
-0.00300150,2.67626646,0.21689490,0.00000000,0.32543029,2.89723340,0.05672793,0.09189997
0.00300150,2.76165305,0.22548827,0.00000000,0.33298649,2.98811124,0.06120231,0.09439986
0.00900450,2.83590771,0.23315106,0.00000000,0.33950832,3.06649685,0.06572053,0.09657638
0.01500750,2.89810478,0.23976566,0.00000000,0.34493056,3.13138977,0.07023853,0.09843129
0.02101051,2.94755912,0.24523250,0.00000000,0.34921424,3.18205429,0.07470987,0.09997846
0.02701351,2.98383430,0.24947191,0.00000000,0.35234647,3.21802888,0.07908642,0.10124275
0.03301651,3.00674274,0.25242545,0.00000000,0.35433944,3.23912671,0.08331916,0.10225848
0.03901951,3.01633801,0.25405659,0.00000000,0.35522841,3.24542757,0.08735905,0.10306745
0.04502251,3.01289988,0.25435093,0.00000000,0.35506902,3.23726179,0.09115799,0.10371663
0.05102551,2.99691318,0.25331584,0.00000000,0.35393379,3.21518724,0.09466982,0.10425558
0.05702851,2.96904131,0.25097950,0.00000000,0.35190813,3.17996059,0.09785125,0.10473377
0.06303152,2.93009621,0.24738964,0.00000000,0.34908604,3.13250455,0.10066286,0.10519782
0.06903452,2.88100581,0.24261177,0.00000000,0.34556554,3.07387241,0.10306989,0.10568894
0.07503752,2.82278094,0.23672710,0.00000000,0.34144431,3.00521186,0.10504306,0.10624059
0.08104052,2.75648273,0.22983032,0.00000000,0.33681556,2.92772932,0.10655909,0.10687650
0.08704352,2.68319211,0.22202707,0.00000000,0.33176433,2.84265657,0.10760120,0.10760919
0.09304652,2.60398251,0.21343147,0.00000000,0.32636452,2.75122053,0.10815939,0.10843907
0.09904952,2.51989651,0.20416351,0.00000000,0.32067672,2.65461749,0.10823047,0.10935412
0.10505253,2.43192729,0.19434659,0.00000000,0.31474686,2.55399217,0.10781800,0.11033028
0.11105553,2.34100505,0.18410514,0.00000000,0.30860584,2.45042216,0.10693202,0.11133246
0.11705853,2.24798859,0.17356234,0.00000000,0.30227015,2.34490774,0.10558867,0.11231613
0.12306153,2.15366182,0.16283812,0.00000000,0.29574329,2.23836679,0.10380963,0.11322947
0.12906453,2.05873475,0.15204735,0.00000000,0.28901802,2.13163450,0.10162153,0.11401598
0.13506753,1.96384840,0.14129829,0.00000000,0.28207935,2.02546714,0.09905523,0.11461735
0.14107054,1.86958282,0.13069132,0.00000000,0.27490785,1.92054906,0.09614520,0.11497658
0.14707354,1.77646744,0.12031791,0.00000000,0.26748345,1.81750221,0.09292871,0.11504108
0.15307654,1.68499272,0.11025998,0.00000000,0.25978919,1.71689709,0.08944520,0.11476570
0.15907954,1.59562241,0.10058941,0.00000000,0.25181496,1.61926440,0.08573565,0.11411549
0.16508254,1.50880529,0.09136792,0.00000000,0.24356093,1.52510641,0.08184191,0.11306810
0.17108554,1.42498602,0.08264721,0.00000000,0.23504044,1.43490746,0.07780624,0.11161569
0.17708854,1.34461409,0.07446924,0.00000000,0.22628240,1.34914289,0.07367077,0.10976626
0.18309155,1.26815062,0.06686682,0.00000000,0.21733289,1.26828586,0.06947710,0.10754444
0.18909455,1.19607256,0.05986432,0.00000000,0.20825600,1.19281198,0.06526591,0.10499149
0.19509755,1.12887417,0.05347857,0.00000000,0.19913392,1.12320125,0.06107660,0.10216483
0.20110055,1.06706572,0.04771979,0.00000000,0.19006612,1.05993753,0.05694699,0.09913681
0.20710355,1.01116941,0.04259263,0.00000000,0.18116796,1.00350549,0.05291301,0.09599298
0.21310655,0.96171297,0.03809725,0.00000000,0.17256856,0.95438537,0.04900839,0.09282993
0.21910955,0.91922100,0.03423031,0.00000000,0.16440810,0.91304568,0.04526438,0.08975260
0.22511256,0.88420465,0.03098601,0.00000000,0.15683488,0.87993431,0.04170950,0.08687142
0.23111556,0.85714990,0.02835692,0.00000000,0.15000194,0.85546845,0.03836922,0.08429916
0.23711856,0.83850512,0.02633482,0.00000000,0.14406369,0.84002366,0.03526573,0.08214777
0.24312156,0.82866819,0.02491134,0.00000000,0.13917250,0.83392264,0.03241773,0.08052516
0.24912456,0.82797381,0.02407849,0.00000000,0.13547545,0.83742395,0.02984018,0.07953217
0.25512756,0.83668139,0.02382894,0.00000000,0.13311131,0.85071131,0.02754417,0.07925965
0.26113057,0.85496390,0.02415634,0.00000000,0.13220787,0.87388366,0.02553686,0.07978592
0.26713357,0.88289824,0.02505526,0.00000000,0.13287966,0.90694646,0.02382139,0.08117452
0.27313657,0.92045728,0.02652119,0.00000000,0.13522612,0.94980454,0.02239703,0.08347245
0.27913957,0.96750410,0.02855028,0.00000000,0.13933021,1.00225685,0.02125924,0.08670880
0.28514257,1.02378862,0.03113906,0.00000000,0.14525757,1.06399328,0.02040002,0.09089399
0.29114557,1.08894686,0.03428408,0.00000000,0.15305609,1.13459395,0.01980821,0.09601949
0.29714857,1.16250312,0.03798144,0.00000000,0.16275596,1.21353117,0.01946996,0.10205816
0.30315158,1.24387516,0.04222641,0.00000000,0.17437021,1.30017408,0.01936934,0.10896517
0.30915458,1.33238252,0.04701297,0.00000000,0.18789558,1.39379641,0.01948899,0.11667947
0.31515758,1.42725789,0.05233342,0.00000000,0.20331381,1.49358704,0.01981086,0.12512586
0.32116058,1.52766160,0.05817808,0.00000000,0.22059327,1.59866369,0.02031705,0.13421748
0.32716358,1.63269894,0.06453504,0.00000000,0.23969087,1.70808927,0.02099069,0.14385888
0.33316658,1.74143990,0.07139004,0.00000000,0.26055415,1.82089095,0.02181679,0.15394932
0.33916958,1.85294118,0.07872651,0.00000000,0.28312362,1.93608134,0.02278317,0.16438642
0.34517259,1.96626955,0.08652564,0.00000000,0.30733508,2.05268142,0.02388123,0.17506994
0.35117559,2.08052614,0.09476670,0.00000000,0.33312206,2.16974449,0.02510672,0.18590547
0.35717859,2.19487069,0.10342740,0.00000000,0.36041802,2.28638049,0.02646032,0.19680807
0.36318159,2.30854494,0.11248440,0.00000000,0.38915843,2.40177981,0.02794809,0.20770551
0.36918459,2.42089414,0.12191389,0.00000000,0.41928247,2.51523551,0.02958163,0.21854110
0.37518759,2.53138567,0.13169219,0.00000000,0.45073425,2.62616323,0.03137809,0.22927578
0.38119060,2.63962390,0.14179643,0.00000000,0.48346343,2.73411755,0.03335980,0.23988959
0.38719360,2.74536015,0.15220512,0.00000000,0.51742511,2.83880402,0.03555367,0.25038207
0.39319660,2.84849712,0.16289858,0.00000000,0.55257887,2.94008582,0.03799023,0.26077189
0.39919960,2.94908703,0.17385934,0.00000000,0.58888690,3.03798443,0.04070241,0.27109528
0.40520260,3.04732299,0.18507216,0.00000000,0.62631116,3.13267378,0.04372400,0.28140359
0.41120560,3.14352352,0.19652387,0.00000000,0.66480958,3.22446731,0.04708789,0.29175981
0.41720860,3.23811022,0.20820287,0.00000000,0.70433136,3.31379828,0.05082413,0.30223427
0.42321161,3.33157899,0.22009823,0.00000000,0.74481147,3.40119316,0.05495787,0.31289962
0.42921461,3.42446574,0.23219850,0.00000000,0.78616464,3.48723909,0.05950725,0.32382525
0.43521761,3.51730743,0.24449012,0.00000000,0.82827902,3.57254604,0.06448140,0.33507153
0.44122061,3.61060014,0.25695551,0.00000000,0.87100979,3.65770522,0.06987855,0.34668391
0.44722361,3.70475570,0.26957100,0.00000000,0.91417331,3.74324509,0.07568448,0.35868739
0.45322661,3.80005894,0.28230455,0.00000000,0.95754202,3.82958709,0.08187129,0.37108154
0.45922961,3.89662755,0.29511348,0.00000000,1.00084057,3.91700290,0.08839666,0.38383634
0.46523262,3.99437690,0.30794240,0.00000000,1.04374375,4.00557567,0.09520361,0.39688916
0.47123562,4.09299162,0.32072132,0.00000000,1.08587638,4.09516716,0.10222090,0.41014307
0.47723862,4.19190620,0.33336438,0.00000000,1.12681560,4.18539306,0.10936398,0.42346671
0.48324162,4.29029599,0.34576905,0.00000000,1.16609573,4.27560811,0.11653660,0.43669568
0.48924462,4.38707990,0.35781622,0.00000000,1.20321584,4.36490275,0.12363298,0.44963562
0.49524762,4.48093559,0.36937108,0.00000000,1.23764976,4.45211201,0.13054045,0.46206694
0.50125063,4.57032710,0.38028494,0.00000000,1.26885862,4.53583733,0.13714260,0.47375085
0.50725363,4.65354459,0.39039805,0.00000000,1.29630529,4.61448087,0.14332262,0.48443676
0.51325663,4.72875483,0.39954325,0.00000000,1.31947026,4.68629168,0.14896687,0.49387055
0.51925963,4.79406080,0.40755051,0.00000000,1.33786841,4.74942197,0.15396842,0.50180341
0.52526263,4.84756801,0.41425202,0.00000000,1.35106590,4.80199154,0.15823047,0.50800095
0.53126563,4.88745471,0.41948782,0.00000000,1.35869626,4.84215762,0.16166943,0.51225205
0.53726863,4.91204301,0.42311157,0.00000000,1.36047522,4.86818719,0.16421760,0.51437709
0.54327164,4.91986754,0.42499625,0.00000000,1.35621312,4.87852840,0.16582525,0.51423519
0.54927464,4.90973869,0.42503951,0.00000000,1.34582470,4.87187793,0.16646207,0.51173017
0.55527764,4.88079723,0.42316842,0.00000000,1.32933536,4.84724109,0.16611793,0.50681476
0.56128064,4.83255794,0.41934328,0.00000000,1.30688387,4.80398180,0.16480287,0.49949320
0.56728364,4.76494015,0.41356043,0.00000000,1.27872105,4.74186006,0.16254638,0.48982177
0.57328664,4.67828379,0.40585373,0.00000000,1.24520480,4.66105534,0.15939609,0.47790757
0.57928964,4.57335040,0.39629480,0.00000000,1.20679139,4.56217463,0.15541574,0.46390542
0.58529265,4.45130906,0.38499184,0.00000000,1.16402364,4.44624502,0.15068282,0.44801313
0.59129565,4.31370818,0.37208722,0.00000000,1.11751637,4.31469126,0.14528575,0.43046548
0.59729865,4.16243461,0.35775389,0.00000000,1.06794001,4.16929948,0.13932093,0.41152705
0.60330165,3.99966200,0.34219071,0.00000000,1.01600283,4.01216893,0.13288969,0.39148446
0.60930465,3.82779109,0.32561716,0.00000000,0.96243285,3.84565400,0.12609527,0.37063816
0.61530765,3.64938447,0.30826737,0.00000000,0.90796000,3.67229935,0.11904005,0.34929433
0.62131066,3.46709882,0.29038404,0.00000000,0.85329923,3.49477096,0.11182303,0.32775712
0.62731366,3.28361741,0.27221230,0.00000000,0.79913530,3.31578603,0.10453772,0.30632159
0.63331666,3.10158554,0.25399388,0.00000000,0.74610966,3.13804475,0.09727037,0.28526752
0.63931966,2.92355130,0.23596180,0.00000000,0.69480978,2.96416638,0.09009878,0.26485442
0.64532266,2.75191359,0.21833572,0.00000000,0.64576121,2.79663199,0.08309141,0.24531773
0.65132566,2.58887903,0.20131813,0.00000000,0.59942235,2.63773572,0.07630710,0.22686632
0.65732866,2.43642868,0.18509147,0.00000000,0.55618206,2.48954583,0.06979503,0.20968130
0.66333167,2.29629513,0.16981609,0.00000000,0.51635981,2.35387639,0.06359512,0.19391608
0.66933467,2.16995013,0.15562927,0.00000000,0.48020818,2.23226991,0.05773868,0.17969749
0.67533767,2.05860214,0.14264494,0.00000000,0.44791741,2.12599075,0.05224927,0.16712798
0.68134067,1.96320317,0.13095423,0.00000000,0.41962157,2.03602855,0.04714373,0.15628844
0.68734367,1.88446357,0.12062660,0.00000000,0.39540601,1.96311068,0.04243328,0.14724179
0.69334667,1.82287352,0.11171140,0.00000000,0.37531560,1.90772232,0.03812462,0.14003676
0.69934967,1.77872929,0.10423977,0.00000000,0.35936341,1.87013232,0.03422109,0.13471187
0.70535268,1.75216269,0.09822665,0.00000000,0.34753930,1.85042325,0.03072365,0.13129937
0.71135568,1.74317165,0.09367275,0.00000000,0.33981810,1.84852332,0.02763187,0.12982875
0.71735868,1.75165011,0.09056648,0.00000000,0.33616702,1.86423837,0.02494473,0.13032982
0.72336168,1.77741544,0.08888553,0.00000000,0.33655191,1.89728196,0.02266131,0.13283514
0.72936468,1.82023163,0.08859819,0.00000000,0.34094204,1.94730158,0.02078136,0.13738147
0.73536768,1.87982700,0.08966432,0.00000000,0.34931327,2.01389963,0.01930567,0.14401038
0.74137069,1.95590511,0.09203595,0.00000000,0.36164936,2.09664776,0.01823631,0.15276777
0.74737369,2.04814836,0.09565745,0.00000000,0.37794138,2.19509373,0.01757673,0.16370225
0.75337669,2.15621372,0.10046554,0.00000000,0.39818505,2.30876044,0.01733174,0.17686251
0.75937969,2.27972101,0.10638893,0.00000000,0.42237632,2.43713715,0.01750723,0.19229365
0.76538269,2.41823415,0.11334791,0.00000000,0.45050514,2.57966357,0.01810993,0.21003254
0.77138569,2.57123677,0.12125384,0.00000000,0.48254785,2.73570779,0.01914685,0.23010258
0.77738869,2.73810343,0.13000873,0.00000000,0.51845844,2.90453990,0.02062480,0.25250782
0.78339170,2.91806889,0.13950506,0.00000000,0.55815915,3.08530299,0.02254960,0.27722697
0.78939470,3.11019720,0.14962572,0.00000000,0.60153103,3.27698414,0.02492537,0.30420746
0.79539770,3.31335352,0.16024448,0.00000000,0.64840490,3.47838763,0.02775371,0.33335988
0.80140070,3.52618085,0.17122679,0.00000000,0.69855327,3.68811311,0.03103274,0.36455327
0.80740370,3.74708413,0.18243103,0.00000000,0.75168406,3.90454088,0.03475632,0.39761150
0.81340670,3.97422378,0.19371025,0.00000000,0.80743625,4.12582655,0.03891315,0.43231104
0.81940970,4.20552037,0.20491435,0.00000000,0.86537825,4.34990658,0.04348599,0.46838045
0.82541271,4.43867129,0.21589264,0.00000000,0.92500918,4.57451578,0.04845105,0.50550172
