energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,9.24455479,1.51046245,0.07603996,2.29943257,5.88263856,1.53247531,0.00000000
-0.88544272,9.07826743,1.49286939,0.07682380,2.27149154,5.74590328,1.53454231,0.00000000
-0.87943972,8.88327470,1.46944439,0.07738804,2.23446637,5.59263283,1.53110912,0.00000000
-0.87343672,8.66193249,1.44043248,0.07771765,2.18866517,5.42476157,1.52207929,0.00000000
-0.86743372,8.41691819,1.40618022,0.07780228,2.13457344,5.24435011,1.50744322,0.00000000
-0.86143072,8.15118279,1.36713006,0.07763683,2.07284477,5.05354737,1.48727951,0.00000000
-0.85542771,7.86789993,1.32381193,0.07722191,2.00428621,4.85455379,1.46175439,0.00000000
-0.84942471,7.57041314,1.27683238,0.07656411,1.92983908,4.64958655,1.43111952,0.00000000
-0.84342171,7.26218256,1.22686160,0.07567614,1.85055598,4.44084747,1.39570806,0.00000000
-0.83741871,6.94673200,1.17461885,0.07457672,1.76757497,4.23049387,1.35592941,0.00000000
-0.83141571,6.62759692,1.12085657,0.07329037,1.68209184,4.02061249,1.31226242,0.00000000
-0.82541271,6.30827393,1.06634372,0.07184689,1.59533149,3.81319630,1.26524750,0.00000000
-0.81940970,5.99217186,1.01184886,0.07028071,1.50851918,3.61012388,1.21547756,0.00000000
-0.81340670,5.68256472,0.95812318,0.06862997,1.42285258,3.41314119,1.16358803,0.00000000
-0.80740370,5.38254665,0.90588409,0.06693551,1.33947531,3.22384515,1.11024613,0.00000000
-0.80140070,5.09498906,0.85579970,0.06523965,1.25945248,3.04366891,1.05613955,0.00000000
-0.79539770,4.82250044,0.80847441,0.06358482,1.18374892,2.87386866,1.00196477,0.00000000
-0.78939470,4.56738922,0.76443617,0.06201221,1.11321031,2.71551187,0.94841534,0.00000000
-0.78339170,4.33163064,0.72412546,0.06056027,1.04854769,2.56946718,0.89617025,0.00000000
-0.77738869,4.11683822,0.68788644,0.05926333,0.99032537,2.43639639,0.84588279,0.00000000
-0.77138569,3.92424113,0.65596047,0.05815030,0.93895272,2.31674869,0.79817024,0.00000000
-0.76538269,3.75466833,0.62848209,0.05724343,0.89467957,2.21075796,0.75360441,0.00000000
-0.75937969,3.60854042,0.60547776,0.05655739,0.85759546,2.11844347,0.71270362,0.00000000
-0.75337669,3.48587018,0.58686735,0.05609851,0.82763277,2.03961437,0.67592595,0.00000000
-0.74737369,3.38627208,0.57246847,0.05586436,0.80457332,1.97387853,0.64366424,0.00000000
-0.74137069,3.30898122,0.56200346,0.05584369,0.78805863,1.92065553,0.61624253,0.00000000
-0.73536768,3.25288126,0.55510909,0.05601660,0.77760327,1.87919403,0.59391421,0.00000000
-0.72936468,3.21654079,0.55134855,0.05635520,0.77261118,1.84859293,0.57686155,0.00000000
-0.72336168,3.19825695,0.55022552,0.05682449,0.77239438,1.82782593,0.56519656,0.00000000
-0.71735868,3.19610484,0.55119978,0.05738358,0.77619356,1.81576856,0.55896280,0.00000000
-0.71135568,3.20799098,0.55370410,0.05798720,0.78320011,1.81122681,0.55813798,0.00000000
-0.70535268,3.23170852,0.55716147,0.05858729,0.79257871,1.81296627,0.56263697,0.00000000
-0.69934967,3.26499237,0.56100250,0.05913483,0.80348993,1.81974063,0.57231501,0.00000000
-0.69334667,3.30557200,0.56468201,0.05958166,0.81511212,1.83031856,0.58697073,0.00000000
-0.68734367,3.35121997,0.56769444,0.05988227,0.82666186,1.84350790,0.60634911,0.00000000
-0.68134067,3.39979481,0.56958748,0.05999544,0.83741235,1.85817652,0.63014394,0.00000000
-0.67533767,3.44927679,0.56997329,0.05988579,0.84670921,1.87326920,0.65800017,0.00000000
-0.66933467,3.49779611,0.56853719,0.05952495,0.85398318,1.88782029,0.68951598,0.00000000
-0.66333167,3.54365317,0.56504331,0.05889253,0.85875953,1.90096218,0.72424498,0.00000000
-0.65732866,3.58533129,0.55933726,0.05797672,0.86066389,1.91192976,0.76169879,0.00000000
-0.65132566,3.62150255,0.55134568,0.05677450,0.85942456,1.92006138,0.80135036,0.00000000
-0.64532266,3.65102797,0.54107300,0.05529158,0.85487149,1.92479702,0.84263829,0.00000000
-0.63931966,3.67295324,0.52859555,0.05354193,0.84693212,1.92567433,0.88497271,0.00000000
-0.63331666,3.68650162,0.51405346,0.05154704,0.83562460,1.92232344,0.92774269,0.00000000
-0.62731366,3.69106532,0.49764091,0.04933493,0.82104880,1.91446123,0.97032555,0.00000000
-0.62131066,3.68619683,0.47959513,0.04693895,0.80337575,1.90188583,1.01209798,0.00000000
-0.61530765,3.67160097,0.46018483,0.04439643,0.78283599,1.88447181,1.05244881,0.00000000
-0.60930465,3.64712869,0.43969854,0.04174734,0.75970750,1.86216637,1.09079308,0.00000000
-0.60330165,3.61277256,0.41843342,0.03903282,0.73430368,1.83498666,1.12658694,0.00000000
-0.59729865,3.56866410,0.39668492,0.03629388,0.70696182,1.80301819,1.15934270,0.00000000
-0.59129565,3.51507224,0.37473770,0.03357011,0.67803249,1.76641391,1.18864318,0.00000000
-0.58529265,3.45240227,0.35285805,0.03089867,0.64786998,1.72539367,1.21415467,0.00000000
-0.57928964,3.38119413,0.33128796,0.02831327,0.61682417,1.68024342,1.23563753,0.00000000
-0.57328664,3.30211900,0.31024087,0.02584356,0.58523364,1.63131358,1.25295370,0.00000000
-0.56728364,3.21597311,0.28989908,0.02351456,0.55342022,1.57901611,1.26607042,0.00000000
-0.56128064,3.12366791,0.27041267,0.02134641,0.52168476,1.52381974,1.27505986,0.00000000
-0.55527764,3.02621586,0.25189980,0.01935422,0.49030408,1.46624320,1.28009411,0.00000000
-0.54927464,2.92471184,0.23444802,0.01754819,0.45952886,1.40684614,1.28143593,0.00000000
-0.54327164,2.82031008,0.21811658,0.01593378,0.42958240,1.34621803,1.27942538,0.00000000
-0.53726863,2.71419743,0.20293922,0.01451209,0.40065999,1.28496517,1.27446293,0.00000000
-0.53126563,2.60756400,0.18892745,0.01328031,0.37292894,1.22369648,1.26699004,0.00000000
-0.52526263,2.50157243,0.17607398,0.01223218,0.34652901,1.16300863,1.25746825,0.00000000
-0.51925963,2.39732756,0.16435625,0.01135860,0.32157326,1.10347123,1.24635782,0.00000000
-0.51325663,2.29584829,0.15373986,0.01064814,0.29814936,1.04561313,1.23409754,0.00000000
-0.50725363,2.19804331,0.14418191,0.01008770,0.27632126,0.98991038,1.22108656,0.00000000
-0.50125063,2.10469240,0.13563418,0.00966298,0.25613139,0.93677687,1.20766968,0.00000000
-0.49524762,2.01643472,0.12804620,0.00935910,0.23760330,0.88655805,1.19412692,0.00000000
-0.48924462,1.93376500,0.12136821,0.00916107,0.22074489,0.83952839,1.18066801,0.00000000
-0.48324162,1.85703819,0.11555403,0.00905426,0.20555217,0.79589261,1.16743222,0.00000000
-0.47723862,1.78648251,0.11056396,0.00902487,0.19201359,0.75579090,1.15449352,0.00000000
-0.47123562,1.72222047,0.10636761,0.00906025,0.18011501,0.71930770,1.14187070,0.00000000
-0.46523262,1.66429669,0.10294680,0.00914929,0.16984497,0.68648373,1.12954181,0.00000000
-0.45922961,1.61271100,0.10029840,0.00928267,0.16120049,0.65733049,1.11746189,0.00000000
-0.45322661,1.56745505,0.09843711,0.00945313,0.15419297,0.63184654,1.10558278,0.00000000
-0.44722361,1.52855011,0.09739813,0.00965556,0.14885419,0.61003446,1.09387372,0.00000000
-0.44122061,1.49608386,0.09723947,0.00988717,0.14524208,0.59191767,1.08234120,0.00000000
-0.43521761,1.47024384,0.09804398,0.01014752,0.14344609,0.57755593,1.07104675,0.00000000
-0.42921461,1.45134536,0.09992074,0.01043844,0.14359183,0.56705874,1.06012130,0.00000000
-0.42321161,1.43985189,0.10300575,0.01076394,0.14584482,0.56059555,1.04977514,0.00000000
-0.41720860,1.43638643,0.10746170,0.01113007,0.15041294,0.55840236,1.04030257,0.00000000
-0.41120560,1.44173253,0.11347675,0.01154458,0.15754743,0.56078374,1.03208079,0.00000000
-0.40520260,1.45682439,0.12126199,0.01201669,0.16754210,0.56811039,1.02556284,0.00000000
-0.39919960,1.48272578,0.13104770,0.01255662,0.18073069,0.58081158,1.02126488,0.00000000
-0.39319660,1.52059816,0.14307815,0.01317522,0.19748199,0.59936298,1.01974827,0.00000000
-0.38719360,1.57165882,0.15760500,0.01388345,0.21819280,0.62426976,1.02159726,0.00000000
-0.38119060,1.63713038,0.17487940,0.01469188,0.24327851,0.65604574,1.02739348,0.00000000
-0.37518759,1.71818336,0.19514269,0.01561019,0.27316139,0.69518902,1.03768839,0.00000000
-0.36918459,1.81587401,0.21861620,0.01664662,0.30825674,0.74215500,1.05297509,0.00000000
-0.36318159,1.93107955,0.24549009,0.01780750,0.34895694,0.79732782,1.07366085,0.00000000
-0.35717859,2.06443366,0.27591177,0.01909679,0.39561383,0.86099105,1.10004177,0.00000000
-0.35117559,2.21626468,0.30997422,0.02051564,0.44851985,0.93329908,1.13228075,0.00000000
-0.34517259,2.38653918,0.34770469,0.02206210,0.50788834,1.01425020,1.17038980,0.00000000
-0.33916958,2.57481368,0.38905425,0.02373083,0.57383379,1.10366260,1.21421760,0.00000000
-0.33316658,2.78019671,0.43388877,0.02551295,0.64635268,1.20115455,1.26344288,0.00000000
-0.32716358,3.00132349,0.48198185,0.02739600,0.72530581,1.30612974,1.31757388,0.00000000
-0.32116058,3.23634502,0.53301010,0.02936392,0.81040291,1.41776886,1.37595408,0.00000000
-0.31515758,3.48293282,0.58655146,0.03139729,0.90119057,1.53502812,1.43777383,0.00000000
-0.30915458,3.73830037,0.64208662,0.03347352,0.99704418,1.65664544,1.50208771,0.00000000
-0.30315158,3.99924139,0.69900410,0.03556728,1.09716490,1.78115454,1.56783668,0.00000000
-0.29714857,4.26218465,0.75660887,0.03765094,1.20058217,1.90690709,1.63387453,0.00000000
-0.29114557,4.52326441,0.81413468,0.03969516,1.30616243,2.03210253,1.69899752,0.00000000
-0.28514257,4.77840484,0.87075977,0.04166950,1.41262427,2.15482523,1.76197636,0.00000000
-0.27913957,5.02341616,0.92562568,0.04354319,1.51856008,2.27308781,1.82158931,0.00000000
-0.27313657,5.25409978,0.97785861,0.04528581,1.62246403,2.38487956,1.87665563,0.00000000
-0.26713357,5.46635906,1.02659270,0.04686818,1.72276573,2.48821839,1.92606806,0.00000000
-0.26113057,5.65631221,1.07099433,0.04826308,1.81786885,2.58120469,1.96882360,0.00000000
-0.25512756,5.82040314,1.11028674,0.04944609,1.90619343,2.66207497,2.00405157,0.00000000
-0.24912456,5.95550662,1.14377391,0.05039635,1.98622074,2.72925357,2.03103815,0.00000000
-0.24312156,6.05902359,1.17086281,0.05109726,2.05653879,2.78140015,2.04924675,0.00000000
-0.23711856,6.12896312,1.19108310,0.05153709,2.11588710,2.81745139,2.05833361,0.00000000
-0.23111556,6.16400784,1.20410362,0.05170960,2.16319876,2.83665494,2.05815808,0.00000000
-0.22511256,6.16356003,1.20974475,0.05161438,2.19763821,2.83859432,2.04878739,0.00000000
-0.21910955,6.12776676,1.20798640,0.05125721,2.21863303,2.82320373,2.03049567,0.00000000
-0.21310655,6.05752272,1.19897108,0.05065023,2.22589844,2.79077206,2.00375710,0.00000000
-0.20710355,5.95445074,1.18300204,0.04981195,2.21945338,2.74193590,1.96923348,0.00000000
-0.20110055,5.82086047,1.16053662,0.04876711,2.19962742,2.67766195,1.92775646,0.00000000
-0.19509755,5.65968692,1.13217484,0.04754647,2.16705810,2.59921933,1.88030470,0.00000000
-0.18909455,5.47441103,1.09864399,0.04618635,2.12267866,2.50814314,1.82797694,0.00000000
-0.18309155,5.26896537,1.06077957,0.04472806,2.06769674,2.40619059,1.77196134,0.00000000
-0.17708854,5.04762822,1.01950343,0.04321731,2.00356456,2.29529157,1.71350231,0.00000000
-0.17108554,4.81491004,0.97579982,0.04170330,1.93194182,2.17749546,1.65386567,0.00000000
-0.16508254,4.57543622,0.93069018,0.04023793,1.85465271,2.05491632,1.59430326,0.00000000
-0.15907954,4.33382994,0.88520750,0.03887473,1.77363820,1.92967835,1.53601817,0.00000000
-0.15307654,4.09459898,0.84037096,0.03766785,1.69090571,1.80386347,1.48013175,0.00000000
-0.14707354,3.86202972,0.79716166,0.03667091,1.60847723,1.67946274,1.42765340,0.00000000
-0.14107054,3.64009127,0.75649982,0.03593585,1.52833797,1.55833289,1.37945421,0.00000000
-0.13506753,3.43235195,0.71922426,0.03551169,1.45238653,1.44215923,1.33624543,0.00000000
-0.12906453,3.24190979,0.68607421,0.03544336,1.38238830,1.33242534,1.29856216,0.00000000
-0.12306153,3.07133820,0.65767402,0.03577046,1.31993283,1.23039034,1.26675310,0.00000000
-0.11705853,2.92264699,0.63452077,0.03652604,1.26639639,1.13707341,1.24097638,0.00000000
-0.11105553,2.79725899,0.61697501,0.03773552,1.22291022,1.05324563,1.22120154,0.00000000
-0.10505253,2.69600145,0.60525453,0.03941554,1.19033514,0.97942851,1.20721739,0.00000000
-0.09904952,2.61911135,0.59943139,0.04157310,1.16924278,0.91589870,1.19864542,0.00000000
-0.09304652,2.56625366,0.59943191,0.04420465,1.15990377,0.86269798,1.19495789,0.00000000
-0.08704352,2.53655094,0.60503975,0.04729553,1.16228295,0.81964788,1.19549988,0.00000000
-0.08104052,2.52862315,0.61590198,0.05081953,1.17604162,0.78636796,1.19951431,0.00000000
-0.07503752,2.54063620,0.63153796,0.05473879,1.20054688,0.76229704,1.20616897,0.00000000
-0.06903452,2.57035782,0.65135104,0.05900395,1.23488776,0.74671667,1.21458432,0.00000000
-0.06303152,2.61521962,0.67464285,0.06355467,1.27789805,0.73877609,1.22386128,0.00000000
-0.05702851,2.67238410,0.70063003,0.06832050,1.32818542,0.73751827,1.23310789,0.00000000
-0.05102551,2.73881535,0.72846312,0.07322212,1.38416641,0.74190641,1.24146405,0.00000000
-0.04502251,2.81135240,0.75724732,0.07817294,1.44410656,0.75085063,1.24812375,0.00000000
-0.03901951,2.88678393,0.78606466,0.08308103,1.50616496,0.76323442,1.25235415,0.00000000
-0.03301651,2.96192317,0.81399707,0.08785135,1.56844226,0.77794041,1.25351123,0.00000000
-0.02701351,3.03368158,0.84014990,0.09238826,1.62903076,0.79387540,1.25105181,0.00000000
-0.02101051,3.09913987,0.86367495,0.09659810,1.68606543,0.80999403,1.24454192,0.00000000
-0.01500750,3.15561477,0.88379266,0.10039192,1.73777429,0.82532088,1.23366162,0.00000000
-0.00900450,3.20072002,0.89981240,0.10368817,1.78252643,0.83897055,1.21820649,0.00000000
-0.00300150,3.23241981,0.91115042,0.10641516,1.81887626,0.85016539,1.19808611,0.00000000
0.00300150,3.24907318,0.91734455,0.10851344,1.84560230,0.85825032,1.17331982,0.00000000
0.00900450,3.24946798,0.91806534,0.10993764,1.86173910,0.86270458,1.14403023,0.00000000
0.01500750,3.23284312,0.91312297,0.11065803,1.86660105,0.86314980,1.11043483,0.00000000
0.02101051,3.19889823,0.90246981,0.11066151,1.85979736,0.85935440,1.07283607,0.00000000
0.02701351,3.14779047,0.88619846,0.10995203,1.84123729,0.85123390,1.03161035,0.00000000
0.03301651,3.08011822,0.86453545,0.10855044,1.81112592,0.83884728,0.98719616,0.00000000
0.03901951,2.99689243,0.83783080,0.10649383,1.76995033,0.82238947,0.94008187,0.00000000
0.04502251,2.89949652,0.80654401,0.10383418,1.71845716,0.80218003,0.89079321,0.00000000
0.05102551,2.78963644,0.77122712,0.10063670,1.65762247,0.77864879,0.83988103,0.00000000
0.05702851,2.66928272,0.73250556,0.09697759,1.58861538,0.75231859,0.78790934,0.00000000
0.06303152,2.54060704,0.69105770,0.09294161,1.51275710,0.72378607,0.73544404,0.00000000
0.06903452,2.40591553,0.64759394,0.08861940,1.43147723,0.69370119,0.68304252,0.00000000
0.07503752,2.26758179,0.60283626,0.08410471,1.34626920,0.66274620,0.63124431,0.00000000
0.08104052,2.12798187,0.55749903,0.07949166,1.25864662,0.63161504,0.58056302,0.00000000
0.08704352,1.98943404,0.51227175,0.07487218,1.17010247,0.60099385,0.53147979,0.00000000
0.09304652,1.85414520,0.46780434,0.07033366,1.08207236,0.57154348,0.48443813,0.00000000
0.09904952,1.72416591,0.42469535,0.06595696,0.99590331,0.54388445,0.43984055,0.00000000
0.10505253,1.60135525,0.38348338,0.06181480,0.91282874,0.51858508,0.39804676,0.00000000
0.11105553,1.48735631,0.34464166,0.05797061,0.83395028,0.49615296,0.35937341,0.00000000
0.11705853,1.38358259,0.30857572,0.05447780,0.76022639,0.47703009,0.32409533,0.00000000
0.12306153,1.29121486,0.27562392,0.05137956,0.69246773,0.46159151,0.29244810,0.00000000
0.12906453,1.21120770,0.24606036,0.04870903,0.63133850,0.45014732,0.26463146,0.00000000
0.13506753,1.14430435,0.22009960,0.04648987,0.57736307,0.44294768,0.24081358,0.00000000
0.14107054,1.09105818,0.19790281,0.04473719,0.53093671,0.44019023,0.22113555,0.00000000
0.14707354,1.05185873,0.17958457,0.04345864,0.49233931,0.44202915,0.20571582,0.00000000
0.15307654,1.02696015,0.16521975,0.04265575,0.46175076,0.44858523,0.19465423,0.00000000
0.15907954,1.01650971,0.15485006,0.04232529,0.43926675,0.45995595,0.18803516,0.00000000
0.16508254,1.02057426,0.14848953,0.04246060,0.42491376,0.47622476,0.18592945,0.00000000
0.17108554,1.03916264,0.14612884,0.04305282,0.41866225,0.49746869,0.18839492,0.00000000
0.17708854,1.07224213,0.14773798,0.04409192,0.42043713,0.52376355,0.19547523,0.00000000
0.18309155,1.11974779,0.15326720,0.04556752,0.43012496,0.55518605,0.20719689,0.00000000
0.18909455,1.18158387,0.16264625,0.04746934,0.44757752,0.59181247,0.22356470,0.00000000
0.19509755,1.25761675,0.17578210,0.04978739,0.47261158,0.63371357,0.24455547,0.00000000
0.20110055,1.34766004,0.19255516,0.05251180,0.50500534,0.68094585,0.27011057,0.00000000
0.20710355,1.45145249,0.21281468,0.05563233,0.54449182,0.73353938,0.30012762,0.00000000
0.21310655,1.56863030,0.23637353,0.05913761,0.59075005,0.79148281,0.33445180,0.00000000
0.21910955,1.69869582,0.26300310,0.06301416,0.64339510,0.85470645,0.37286753,0.00000000
0.22511256,1.84098508,0.29242866,0.06724530,0.70196787,0.92306433,0.41509109,0.00000000
0.23111556,1.99463679,0.32432594,0.07180998,0.76592608,0.99631664,0.46076491,0.00000000
0.23711856,2.15856579,0.35831941,0.07668169,0.83463746,1.07411372,0.50945429,0.00000000
0.24312156,2.33144373,0.39398264,0.08182749,0.90737644,1.15598322,0.56064705,0.00000000
0.24912456,2.51168946,0.43084126,0.08720733,0.98332520,1.24132139,0.61375664,0.00000000
0.25512756,2.69747159,0.46837866,0.09277374,1.06157997,1.32939005,0.66812917,0.00000000
0.26113057,2.88672445,0.50604447,0.09847186,1.14116291,1.41931987,0.72305433,0.00000000
0.26713357,3.07717861,0.54326590,0.10423998,1.22103980,1.51012056,0.77778026,0.00000000
0.27313657,3.26640569,0.57946147,0.11001055,1.30014327,1.60069840,0.83153198,0.00000000
0.27913957,3.45187659,0.61405680,0.11571169,1.37740079,1.68988053,0.88353284,0.00000000
0.28514257,3.63103122,0.64650187,0.12126903,1.45176654,1.77644554,0.93302827,0.00000000
0.29114557,3.80135702,0.67628887,0.12660804,1.52225565,1.85915910,0.97931071,0.00000000
0.29714857,3.96047259,0.70297001,0.13165642,1.58797927,1.93681314,1.02174466,0.00000000
0.30315158,4.10621241,0.72617421,0.13634681,1.64817845,2.00826668,1.05979066,0.00000000
0.30915458,4.23670817,0.74562186,0.14061929,1.70225506,2.07248632,1.09302678,0.00000000
0.31515758,4.35046214,0.76113682,0.14442377,1.74979774,2.12858413,1.12116654,0.00000000
0.32116058,4.44640827,0.77265485,0.14772215,1.79060114,2.17585098,1.14407211,0.00000000
0.32716358,4.52395707,0.78022793,0.15048982,1.82467702,2.21378317,1.16176190,0.00000000
0.33316658,4.58302126,0.78402406,0.15271676,1.85225601,2.24210097,1.17441174,0.00000000
0.33916958,4.62402000,0.78432229,0.15440793,1.87377948,2.26075770,1.18234963,0.00000000
0.34517259,4.64786065,0.78150311,0.15558289,1.88988138,2.26993876,1.18604360,0.00000000
0.35117559,4.65589839,0.77603445,0.15627483,1.90136048,2.27005049,1.18608349,0.00000000
0.35717859,4.64987506,0.76845380,0.15652884,1.90914402,2.26169930,1.18315686,0.00000000
0.36318159,4.63183997,0.75934722,0.15639960,1.91424425,2.24566212,1.17802039,0.00000000
0.36918459,4.60405634,0.74932605,0.15594860,1.91770994,2.22284969,1.17146776,0.00000000
0.37518759,4.56889798,0.73900245,0.15524104,1.92057494,2.19426462,1.16429563,0.00000000
0.38119060,4.52874124,0.72896474,0.15434248,1.92380654,2.16095646,1.15726906,0.00000000
0.38719360,4.48585772,0.71975374,0.15331559,1.92825602,2.12397609,1.15108830,0.00000000
0.39319660,4.44231313,0.71184108,0.15221699,1.93461415,2.08433192,1.14635811,0.00000000
0.39919960,4.39987718,0.70561054,0.15109447,1.94337363,2.04294992,1.14356138,0.00000000
0.40520260,4.35994913,0.70134310,0.14998476,1.95480082,2.00063964,1.14303805,0.00000000
0.41120560,4.32350240,0.69920649,0.14891180,1.96891802,1.95806770,1.14497042,0.00000000
0.41720860,4.29105069,0.69924954,0.14788577,1.98549732,1.91573973,1.14937541,0.00000000
0.42321161,4.26263708,0.70140159,0.14690292,2.00406651,1.87399166,1.15610412,0.00000000
0.42921461,4.23784614,0.70547688,0.14594602,2.02392671,1.83299001,1.16484866,0.00000000
0.43521761,4.21583792,0.71118372,0.14498559,2.04418094,1.79274111,1.17515584,0.00000000
0.44122061,4.19540181,0.71813792,0.14398178,2.06377214,1.75310805,1.18644697,0.00000000
0.44722361,4.17502700,0.72587978,0.14288670,2.08152892,1.71383428,1.19804296,0.00000000
0.45322661,4.15298582,0.73389401,0.14164719,2.09621667,1.67457214,1.20919332,0.00000000
0.45922961,4.12742552,0.74163152,0.14020780,2.10659163,1.63491459,1.21910787,0.00000000
0.46523262,4.09646393,0.74853212,0.13851385,2.11145522,1.59442843,1.22698955,0.00000000
0.47123562,4.05828437,0.75404731,0.13651437,2.10970627,1.55268699,1.23206714,0.00000000
0.47723862,4.01122539,0.75766204,0.13416490,2.10038851,1.50930091,1.23362620,0.00000000
0.48324162,3.95386139,0.75891471,0.13142980,2.08273141,1.46394532,1.23103713,0.00000000
0.48924462,3.88507080,0.75741446,0.12828420,2.05618258,1.41638245,1.22377917,0.00000000
0.49524762,3.80408919,0.75285541,0.12471534,2.02043042,1.36647872,1.21145957,0.00000000
0.50125063,3.71054561,0.74502708,0.12072332,1.97541648,1.31421593,1.19382712,0.00000000
0.50725363,3.60448125,0.73382091,0.11632130,1.92133710,1.25969616,1.17077978,0.00000000
0.51325663,3.48635030,0.71923271,0.11153506,1.85863485,1.20314088,1.14236642,0.00000000
0.51925963,3.35700404,0.70136106,0.10640204,1.78798044,1.14488429,1.10878271,0.00000000
0.52526263,3.21765933,0.68040197,0.10096993,1.71024642,1.08536192,1.07036161,0.00000000
0.53126563,3.06985385,0.65664018,0.09529485,1.62647415,1.02509503,1.02755923,0.00000000
0.53726863,2.91539041,0.63043743,0.08943934,1.53783577,0.96467194,0.98093677,0.00000000
0.54327164,2.75627332,0.60221858,0.08347008,1.44559321,0.90472711,0.93113942,0.00000000
0.54927464,2.59463963,0.57245597,0.07745563,1.35105594,0.84591910,0.87887345,0.00000000
0.55527764,2.43268827,0.54165279,0.07146424,1.25553948,0.78890833,0.82488223,0.00000000
0.56128064,2.27260990,0.51032616,0.06556172,1.16032612,0.73433538,0.76992240,0.00000000
0.56728364,2.11651996,0.47899055,0.05980961,1.06662944,0.68280072,0.71474099,0.00000000
0.57328664,1.96639719,0.44814201,0.05426362,0.97556366,0.63484645,0.66005431,0.00000000
0.57928964,1.82402951,0.41824390,0.04897237,0.88811856,0.59094042,0.60652936,0.00000000
0.58529265,1.69096855,0.38971438,0.04397648,0.80514061,0.55146333,0.55476814,0.00000000
0.59129565,1.56849379,0.36291604,0.03930804,0.72732032,0.51669872,0.50529528,0.00000000
0.59729865,1.45758705,0.33814789,0.03499040,0.65518578,0.48682630,0.45854924,0.00000000
0.60330165,1.35891724,0.31563978,0.03103826,0.58910199,0.46191831,0.41487687,0.00000000
0.60930465,1.27283532,0.29554936,0.02745804,0.52927536,0.44193919,0.37453150,0.00000000
0.61530765,1.19937904,0.27796141,0.02424854,0.47576283,0.42674806,0.33767410,0.00000000
0.62131066,1.13828661,0.26288951,0.02140164,0.42848461,0.41610425,0.30437724,0.00000000
0.62731366,1.08901849,0.25027975,0.01890334,0.38723986,0.40967526,0.27463151,0.00000000
0.63331666,1.05078621,0.24001636,0.01673464,0.35172443,0.40704720,0.24835385,0.00000000
0.63931966,1.02258715,0.23192886,0.01487272,0.32154986,0.40773728,0.22539737,0.00000000
0.64532266,1.00324399,0.22580051,0.01329185,0.29626290,0.41120804,0.20556223,0.00000000
0.65132566,0.99144759,0.22137770,0.01196453,0.27536503,0.41688302,0.18860707,0.00000000
0.65732866,0.98580218,0.21837996,0.01086234,0.25833132,0.42416351,0.17426064,0.00000000
0.66333167,0.98487144,0.21651025,0.00995689,0.24462831,0.43244587,0.16223323,0.00000000
0.66933467,0.98722444,0.21546524,0.00922055,0.23373053,0.44113917,0.15222769,0.00000000
0.67533767,0.99148017,0.21494528,0.00862716,0.22513545,0.44968260,0.14394968,0.00000000
0.68134067,0.99634962,0.21466371,0.00815263,0.21837673,0.45756216,0.13711697,0.00000000
0.68734367,1.00067442,0.21435535,0.00777536,0.21303564,0.46432638,0.13146783,0.00000000
0.69334667,1.00346126,0.21378392,0.00747673,0.20875069,0.46960053,0.12676819,0.00000000
0.69934967,1.00391118,0.21274818,0.00724133,0.20522553,0.47309888,0.12281767,0.00000000
0.70535268,1.00144332,0.21108672,0.00705723,0.20223500,0.47463495,0.11945455,0.00000000
0.71135568,0.99571273,0.20868132,0.00691615,0.19962969,0.47412923,0.11655948,0.00000000
0.71735868,0.98662190,0.20545870,0.00681355,0.19733886,0.47161434,0.11405825,0.00000000
0.72336168,0.97432618,0.20139100,0.00674873,0.19537200,0.46723755,0.11192357,0.00000000
0.72936468,0.95923296,0.19649467,0.00672481,0.19381899,0.46126054,0.11017590,0.00000000
0.73536768,0.94199515,0.19082826,0.00674876,0.19284908,0.45405663,0.10888345,0.00000000
0.74137069,0.92349919,0.18448893,0.00683129,0.19270858,0.44610536,0.10816149,0.00000000
0.74737369,0.90484805,0.17760818,0.00698679,0.19371747,0.43798483,0.10817087,0.00000000
0.75337669,0.88733978,0.17034667,0.00723321,0.19626474,0.43036180,0.10911588,0.00000000
0.75937969,0.87244198,0.16288867,0.00759184,0.20080259,0.42397982,0.11124136,0.00000000
0.76538269,0.86176278,0.15543603,0.00808711,0.20783925,0.41964551,0.11482917,0.00000000
0.77138569,0.85701847,0.14820217,0.00874621,0.21793040,0.41821324,0.12019372,0.00000000
0.77738869,0.85999822,0.14140594,0.00959878,0.23166900,0.42056814,0.12767674,0.00000000
0.78339170,0.87252600,0.13526577,0.01067632,0.24967347,0.42760779,0.13764091,0.00000000
0.78939470,0.89641980,0.12999404,0.01201162,0.27257392,0.44022238,0.15046251,0.00000000
0.79539770,0.93344831,0.12579181,0.01363802,0.30099654,0.45927361,0.16652277,0.00000000
0.80140070,0.98528522,0.12284401,0.01558852,0.33554604,0.48557236,0.18619803,0.00000000
0.80740370,1.05346124,0.12131499,0.01789479,0.37678612,0.51985530,0.20984850,0.00000000
0.81340670,1.13931452,0.12134454,0.02058600,0.42521837,0.56276058,0.23780595,0.00000000
0.81940970,1.24393980,0.12304437,0.02368762,0.48125983,0.61480317,0.27036017,0.00000000
0.82541271,1.36813762,0.12649503,0.02722004,0.54521965,0.67635018,0.30774469,0.00000000
