energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.79189595,0.62855624,-0.47080216,0.00000397,-0.00000052,0.01611343,-0.01565630,0.00074083,-0.00055899,0.00000000,-0.00000000,0.04080875,-0.04541416,0.55379169,-0.38658872,0.00089782,-0.00073381,0.06365472,-0.07374915
-1.78589295,0.62154764,-0.49242314,0.00000515,-0.00000051,0.01561463,-0.01522846,0.00073270,-0.00058804,0.00000000,-0.00000000,0.03927310,-0.04418094,0.54952484,-0.41032659,0.00089075,-0.00078477,0.06126018,-0.07179034
-1.77988994,0.61125019,-0.51376537,0.00000665,-0.00000055,0.01508382,-0.01486839,0.00072028,-0.00061648,0.00000000,-0.00000000,0.03769189,-0.04311963,0.54206148,-0.43348683,0.00087824,-0.00083380,0.05879368,-0.07010353
-1.77388694,0.59785598,-0.53433319,0.00000851,-0.00000064,0.01451942,-0.01456651,0.00070375,-0.00064370,0.00000000,-0.00000000,0.03606190,-0.04220450,0.53159627,-0.45562086,0.00086066,-0.00088006,0.05625032,-0.06864842
-1.76788394,0.58163991,-0.55363712,0.00001084,-0.00000079,0.01392138,-0.01431226,0.00068338,-0.00066913,0.00000000,-0.00000000,0.03438349,-0.04140706,0.51840000,-0.47629137,0.00083849,-0.00092277,0.05363070,-0.06737989
-1.76188094,0.56295429,-0.57120600,0.00001371,-0.00000101,0.01329118,-0.01409432,0.00065952,-0.00069219,0.00000000,-0.00000000,0.03266062,-0.04069698,0.50281426,-0.49508263,0.00081230,-0.00096116,0.05094104,-0.06624949
-1.75587794,0.54222155,-0.58659984,0.00001724,-0.00000131,0.01263179,-0.01390102,0.00063259,-0.00071233,0.00000000,-0.00000000,0.03090072,-0.04004311,0.48524442,-0.51161137,0.00078277,-0.00099454,0.04819286,-0.06520724
-1.74987494,0.51992530,-0.59942265,0.00002155,-0.00000172,0.01194749,-0.01372066,0.00060308,-0.00072908,0.00000000,-0.00000000,0.02911438,-0.03941459,0.46615137,-0.52553762,0.00075064,-0.00102231,0.04540258,-0.06420341
-1.74387194,0.49660034,-0.60933491,0.00002677,-0.00000225,0.01124373,-0.01354193,0.00057150,-0.00074201,0.00000000,-0.00000000,0.02731499,-0.03878195,0.44604230,-0.53657503,0.00071672,-0.00104396,0.04259085,-0.06319036
-1.73786893,0.47282204,-0.61606473,0.00003305,-0.00000294,0.01052690,-0.01335428,0.00053841,-0.00075077,0.00000000,-0.00000000,0.02551825,-0.03811809,0.42546109,-0.54450022,0.00068185,-0.00105912,0.03978182,-0.06212419
-1.73186593,0.44919564,-0.61941749,0.00004057,-0.00000383,0.00980409,-0.01314823,0.00050438,-0.00075511,0.00000000,-0.00000000,0.02374162,-0.03739922,0.40497868,-0.54916070,0.00064687,-0.00106755,0.03700224,-0.06096628
-1.72586293,0.42634593,-0.61928329,0.00004951,-0.00000497,0.00908287,-0.01291564,0.00046998,-0.00075486,0.00000000,-0.00000000,0.02200385,-0.03660559,0.38518374,-0.55048096,0.00061264,-0.00106916,0.03428065,-0.05968448
-1.71985993,0.40490757,-0.61564206,0.00006007,-0.00000639,0.00837099,-0.01264999,0.00043578,-0.00074997,0.00000000,-0.00000000,0.02032439,-0.03572205,0.36667421,-0.54846652,0.00058002,-0.00106400,0.03164654,-0.05825412
-1.71385693,0.38551660,-0.60856596,0.00007248,-0.00000818,0.00767623,-0.01234651,0.00040231,-0.00074050,0.00000000,-0.00000000,0.01872301,-0.03473847,0.35004965,-0.54320575,0.00054979,-0.00105231,0.02912952,-0.05665855
-1.70785393,0.36880324,-0.59821915,0.00008696,-0.00001041,0.00700615,-0.01200223,0.00037008,-0.00072657,0.00000000,-0.00000000,0.01721935,-0.03364983,0.33590495,-0.53486928,0.00052274,-0.00103443,0.02675872,-0.05488944
-1.70185093,0.35538595,-0.58485486,0.00010377,-0.00001315,0.00636794,-0.01161606,0.00033955,-0.00070845,0.00000000,-0.00000000,0.01583265,-0.03245620,0.32482516,-0.52370733,0.00049957,-0.00101088,0.02456225,-0.05294672
-1.69584792,0.34586710,-0.56881012,0.00012316,-0.00001652,0.00576833,-0.01118865,0.00031115,-0.00068647,0.00000000,-0.00000000,0.01458153,-0.03116256,0.31738157,-0.51004480,0.00048094,-0.00098230,0.02256677,-0.05083818
-1.68984492,0.34082975,-0.55049830,0.00014541,-0.00002062,0.00521346,-0.01072234,0.00028526,-0.00066104,0.00000000,-0.00000000,0.01348393,-0.02977836,0.31412898,-0.49427463,0.00046743,-0.00094943,0.02079727,-0.04857888
-1.68384192,0.34083555,-0.53039991,0.00017079,-0.00002559,0.00470886,-0.01022097,0.00026221,-0.00063266,0.00000000,-0.00000000,0.01255703,-0.02831701,0.31560374,-0.47684969,0.00045957,-0.00091312,0.01927696,-0.04619025
-1.67783892,0.34642346,-0.50905215,0.00019958,-0.00003156,0.00425948,-0.00968965,0.00024229,-0.00060185,0.00000000,-0.00000000,0.01181742,-0.02679533,0.32232246,-0.45827349,0.00045783,-0.00087429,0.01802730,-0.04369913
-1.67183592,0.35810878,-0.48703777,0.00023205,-0.00003869,0.00386965,-0.00913453,0.00022572,-0.00056919,0.00000000,-0.00000000,0.01128119,-0.02523279,0.33478099,-0.43909040,0.00046260,-0.00083389,0.01706813,-0.04113660
-1.66583292,0.37638216,-0.46497351,0.00026849,-0.00004716,0.00354321,-0.00856256,0.00021272,-0.00053528,0.00000000,-0.00000000,0.01096414,-0.02365092,0.35345318,-0.41987551,0.00047424,-0.00079292,0.01641785,-0.03853686
-1.65982991,0.40170824,-0.44349894,0.00030915,-0.00005716,0.00328354,-0.00798122,0.00020344,-0.00050071,0.00000000,-0.00000000,0.01088206,-0.02207255,0.37878922,-0.40122477,0.00049304,-0.00075239,0.01609371,-0.03593610
-1.65382691,0.43452336,-0.42326582,0.00035426,-0.00006889,0.00309367,-0.00739826,0.00019803,-0.00046609,0.00000000,-0.00000000,0.01105089,-0.02052125,0.41121297,-0.38374578,0.00051927,-0.00071327,0.01611201,-0.03337138
-1.64782391,0.47523200,-0.40492856,0.00040406,-0.00008257,0.00297636,-0.00682149,0.00019657,-0.00043200,0.00000000,-0.00000000,0.01148700,-0.01902072,0.45111810,-0.36804930,0.00055317,-0.00067652,0.01648842,-0.03087971
-1.64182091,0.52420179,-0.38913590,0.00045872,-0.00009843,0.00293418,-0.00625860,0.00019917,-0.00039896,0.00000000,-0.00000000,0.01220732,-0.01759439,0.49886267,-0.35474207,0.00059493,-0.00064304,0.01723810,-0.02849721
-1.63581791,0.58175662,-0.37652408,0.00051838,-0.00011671,0.00296958,-0.00571693,0.00020589,-0.00036751,0.00000000,-0.00000000,0.01322943,-0.01626499,0.55476205,-0.34442072,0.00064477,-0.00061366,0.01837585,-0.02625844
-1.62981491,0.64816800,-0.36771143,0.00058315,-0.00013768,0.00308495,-0.00520344,0.00021676,-0.00033810,0.00000000,-0.00000000,0.01457158,-0.01505439,0.61907999,-0.33766704,0.00070286,-0.00058916,0.01991610,-0.02419594
-1.62381191,0.72364452,-0.36329440,0.00065306,-0.00016160,0.00328265,-0.00472451,0.00023184,-0.00031114,0.00000000,-0.00000000,0.01625258,-0.01398342,0.69201806,-0.33504442,0.00076940,-0.00057024,0.02187279,-0.02233992
-1.61780890,0.80831973,-0.36384486,0.00072808,-0.00018874,0.00356496,-0.00428599,0.00025115,-0.00028700,0.00000000,-0.00000000,0.01829155,-0.01307188,0.77370350,-0.33709531,0.00084455,-0.00055750,0.02425913,-0.02071812
-1.61180590,0.90223858,-0.36990824,0.00080811,-0.00021937,0.00393408,-0.00389313,0.00027468,-0.00026599,0.00000000,-0.00000000,0.02070755,-0.01233863,0.86417590,-0.34433944,0.00092850,-0.00055150,0.02708724,-0.01935582
-1.60580290,1.00534312,-0.38200245,0.00089296,-0.00025377,0.00439206,-0.00355063,0.00030244,-0.00024837,0.00000000,-0.00000000,0.02351906,-0.01180174,0.96337313,-0.35727252,0.00102142,-0.00055271,0.03036755,-0.01827604
-1.59979990,1.11745779,-0.40061686,0.00098235,-0.00029221,0.00494068,-0.00326268,0.00033439,-0.00023437,0.00000000,-0.00000000,0.02674336,-0.01147871,1.07111719,-0.37636503,0.00112345,-0.00056155,0.03410823,-0.01749968
-1.59379690,1.23827519,-0.42621117,0.00107590,-0.00033495,0.00558132,-0.00303300,0.00037047,-0.00022416,0.00000000,-0.00000000,0.03039570,-0.01138676,1.18710051,-0.40206060,0.00123473,-0.00057837,0.03831440,-0.01704594
-1.58779390,1.36734311,-0.45921356,0.00117312,-0.00038225,0.00631480,-0.00286496,0.00041059,-0.00021789,0.00000000,-0.00000000,0.03448843,-0.01154307,1.31087368,-0.43477380,0.00135534,-0.00060349,0.04298728,-0.01693258
-1.58179090,1.50405353,-0.50001788,0.00127343,-0.00043434,0.00714121,-0.00276162,0.00045464,-0.00021567,0.00000000,-0.00000000,0.03903005,-0.01196506,1.44183526,-0.47488678,0.00148530,-0.00063722,0.04812334,-0.01717625
-1.57578789,1.64763455,-0.54897938,0.00137613,-0.00049143,0.00805971,-0.00272583,0.00050245,-0.00021758,0.00000000,-0.00000000,0.04402409,-0.01267058,1.57922458,-0.52274458,0.00162456,-0.00067983,0.05371332,-0.01779281
-1.56978489,1.79714610,-0.60640879,0.00148043,-0.00055368,0.00906837,-0.00276027,0.00055381,-0.00022368,0.00000000,-0.00000000,0.04946811,-0.01367806,1.72211824,-0.57864884,0.00177296,-0.00073159,0.05974145,-0.01879748
-1.56378189,1.95148010,-0.67256468,0.00158543,-0.00062124,0.01016391,-0.00286753,0.00060845,-0.00023403,0.00000000,-0.00000000,0.05535264,-0.01500655,1.86943110,-0.64284980,0.00193025,-0.00079276,0.06618457,-0.02020500
-1.55777889,2.10936571,-0.74764393,0.00169015,-0.00069418,0.01134161,-0.00305011,0.00066607,-0.00024864,0.00000000,-0.00000000,0.06166022,-0.01667566,2.01992225,-0.71553655,0.00209600,-0.00086365,0.07301149,-0.02202956
-1.55177589,2.26938029,-0.83177052,0.00179352,-0.00077253,0.01259511,-0.00331042,0.00072630,-0.00026755,0.00000000,-0.00000000,0.06836454,-0.01870538,2.17220644,-0.79682583,0.00226966,-0.00094453,0.08018247,-0.02428467
-1.54577289,2.42996613,-0.92498291,0.00189442,-0.00085624,0.01391635,-0.00365074,0.00078871,-0.00029074,0.00000000,-0.00000000,0.07542987,-0.02111569,2.32477122,-0.88674942,0.00245046,-0.00103571,0.08764897,-0.02698283
-1.53976988,2.58945321,-1.02722039,0.00199171,-0.00094519,0.01529546,-0.00407318,0.00085284,-0.00031820,0.00000000,-0.00000000,0.08281057,-0.02392611,2.47599965,-0.98524080,0.00263750,-0.00113750,0.09535360,-0.03013512
-1.53376688,2.74608770,-1.13830898,0.00208419,-0.00103916,0.01672082,-0.00457957,0.00091817,-0.00034990,0.00000000,-0.00000000,0.09045107,-0.02715508,2.62419853,-1.09212141,0.00282968,-0.00125021,0.10323044,-0.03375052
-1.52776388,2.89806585,-1.25794749,0.00217071,-0.00113784,0.01817907,-0.00517135,0.00098416,-0.00038578,0.00000000,-0.00000000,0.09828606,-0.03081911,2.76763158,-1.20708738,0.00302571,-0.00137412,0.11120566,-0.03783528
-1.52176088,3.04357250,-1.38569473,0.00225013,-0.00124082,0.01965531,-0.00584941,0.00105024,-0.00042575,0.00000000,-0.00000000,0.10624113,-0.03493194,2.90455679,-1.32969729,0.00322416,-0.00150946,0.11919852,-0.04239204
-1.51575788,3.18082336,-1.52095835,0.00232138,-0.00134757,0.02113330,-0.00661395,0.00111584,-0.00046969,0.00000000,-0.00000000,0.11423381,-0.03950350,3.03326720,-1.45936194,0.00342346,-0.00165642,0.12712267,-0.04741893
-1.50975488,3.30810991,-1.66298655,0.00238349,-0.00145744,0.02259571,-0.00746429,0.00118041,-0.00051746,0.00000000,-0.00000000,0.12217497,-0.04453883,3.15213370,-1.59533687,0.00362196,-0.00181509,0.13488789,-0.05290867
-1.50375188,3.42384558,-1.81086327,0.00243560,-0.00156969,0.02402459,-0.00839873,0.00124343,-0.00056886,0.00000000,-0.00000000,0.12997067,-0.05003696,3.25964879,-1.73671840,0.00381793,-0.00198544,0.14240206,-0.05884761
-1.49774887,3.52661172,-1.96350769,0.00247701,-0.00168344,0.02540172,-0.00941431,0.00130445,-0.00062366,0.00000000,-0.00000000,0.13752437,-0.05598985,3.35446975,-1.88244406,0.00400969,-0.00216729,0.14957347,-0.06521489
-1.49174587,3.61520192,-2.11967885,0.00250717,-0.00179772,0.02670914,-0.01050672,0.00136310,-0.00068156,0.00000000,-0.00000000,0.14473936,-0.06238129,3.43545978,-2.03129783,0.00419558,-0.00236029,0.15631327,-0.07198167
-1.48574287,3.68866288,-2.27798573,0.00252574,-0.00191146,0.02792972,-0.01167014,0.00141913,-0.00074225,0.00000000,-0.00000000,0.15152155,-0.06918606,3.50172552,-2.18192084,0.00437413,-0.00256389,0.16253813,-0.07911053
-1.47973987,3.74633047,-2.43690323,0.00253258,-0.00202351,0.02904769,-0.01289715,0.00147242,-0.00080535,0.00000000,-0.00000000,0.15778228,-0.07636920,3.55264968,-2.33282768,0.00454405,-0.00277732,0.16817285,-0.08655510
-1.47373687,3.78785927,-2.59479420,0.00252778,-0.00213264,0.03004922,-0.01417868,0.00152303,-0.00087045,0.00000000,-0.00000000,0.16344122,-0.08388553,3.58791717,-2.48242844,0.00470435,-0.00299958,0.17315291,-0.09425996
-1.46773387,3.81324440,-2.74993728,0.00251165,-0.00223762,0.03092297,-0.01550402,0.00157120,-0.00093711,0.00000000,-0.00000000,0.16842915,-0.09167951,3.60753374,-2.62905618,0.00485438,-0.00322942,0.17742694,-0.10216080
-1.46173087,3.82283435,-2.90056026,0.00248473,-0.00233716,0.03166060,-0.01686090,0.00161738,-0.00100486,0.00000000,-0.00000000,0.17269056,-0.09968544,3.61183594,-2.77099956,0.00499392,-0.00346537,0.18095873,-0.11018499
-1.45572786,3.81733400,-3.04487828,0.00244777,-0.00243002,0.03225724,-0.01823562,0.00166222,-0.00107325,0.00000000,-0.00000000,0.17618580,-0.10782806,3.60149194,-2.90653979,0.00512322,-0.00370573,0.18372891,-0.11825248
-1.44972486,3.79779713,-3.18113585,0.00240176,-0.00251498,0.03271179,-0.01961323,0.00170662,-0.00114183,0.00000000,-0.00000000,0.17889293,-0.11602356,3.57749238,-3.03399100,0.00524303,-0.00394865,0.18573618,-0.12627709
-1.44372186,3.76560825,-3.30765174,0.00234786,-0.00259092,0.03302717,-0.02097790,0.00175168,-0.00121017,0.00000000,-0.00000000,0.18080889,-0.12418104,3.54113151,-3.15174299,0.00535461,-0.00419210,0.18699788,-0.13416814
-1.43771886,3.72245383,-3.42286530,0.00228744,-0.00265680,0.03321049,-0.02231318,0.00179872,-0.00127792,0.00000000,-0.00000000,0.18195008,-0.13220437,3.49397865,-3.25830493,0.00545978,-0.00443398,0.18754990,-0.14183246
-1.43171586,3.67028332,-3.52538258,0.00222197,-0.00271175,0.03327294,-0.02360249,0.00184925,-0.00134480,0.00000000,-0.00000000,0.18235231,-0.13999446,3.43784054,-3.35234858,0.00556086,-0.00467215,0.18744605,-0.14917670
-1.42571286,3.61126111,-3.61402094,0.00215309,-0.00275506,0.03322966,-0.02482953,0.00190492,-0.00141066,0.00000000,-0.00000000,0.18206999,-0.14745179,3.37471570,-3.43274965,0.00566063,-0.00490455,0.18675660,-0.15610977
-1.41970985,3.54771036,-3.68785012,0.00208249,-0.00278622,0.03309943,-0.02597883,0.00196751,-0.00147546,0.00000000,-0.00000000,0.18117463,-0.15447930,3.30674185,-3.49862549,0.00576232,-0.00512923,0.18556631,-0.16254559
-1.41370685,3.48205063,-3.74622849,0.00201195,-0.00280493,0.03290417,-0.02703627,0.00203888,-0.00153935,0.00000000,-0.00000000,0.17975283,-0.16098526,3.23613812,-3.54936782,0.00586946,-0.00534445,0.18397182,-0.16840572
-1.40770385,3.41673095,-3.78883252,0.00194324,-0.00281114,0.03266839,-0.02798959,0.00212088,-0.00160266,0.00000000,-0.00000000,0.17790358,-0.16688634,3.16514376,-3.58466902,0.00598584,-0.00554878,0.18207859,-0.17362208
-1.40170085,3.35416073,-3.81567842,0.00187813,-0.00280505,0.03241845,-0.02882890,0.00221531,-0.00166591,0.00000000,-0.00000000,0.17573518,-0.17211047,3.09595541,-3.60454071,0.00611540,-0.00574114,0.17999752,-0.17813931
-1.39569785,3.29664054,-3.82713447,0.00181835,-0.00278711,0.03218183,-0.02954717,0.00232386,-0.00172985,0.00000000,-0.00000000,0.17336190,-0.17659951,3.03066502,-3.60932353,0.00626207,-0.00592093,0.17784128,-0.18191705
-1.38969485,3.24629546,-3.82392317,0.00176554,-0.00275803,0.03198626,-0.03014057,0.00244802,-0.00179544,0.00000000,-0.00000000,0.17090039,-0.18031157,2.97120051,-3.59968754,0.00642969,-0.00608801,0.17572062,-0.18493159
-1.38369185,3.20501307,-3.80711269,0.00172126,-0.00271878,0.03185887,-0.03060882,0.00258900,-0.00186388,0.00000000,-0.00000000,0.16846612,-0.18322283,2.91927140,-3.57662264,0.00662187,-0.00624278,0.17374083,-0.18717716
-1.37768884,3.17438856,-3.77809730,0.00168696,-0.00267053,0.03182532,-0.03095536,0.00274770,-0.00193656,0.00000000,-0.00000000,0.16616998,-0.18532882,2.87632121,-3.54141891,0.00684187,-0.00638621,0.17199836,-0.18866658
-1.37168584,3.15567888,-3.73856688,0.00166395,-0.00261470,0.03190903,-0.03118742,0.00292462,-0.00201504,0.00000000,-0.00000000,0.16411507,-0.18664505,2.84348848,-3.49563730,0.00709248,-0.00651980,0.17057789,-0.18943125
-1.36568284,3.14976773,-3.69046628,0.00165344,-0.00255288,0.03213040,-0.03131597,0.00311982,-0.00210106,0.00000000,-0.00000000,0.16239402,-0.18720687,2.82157779,-3.44107116,0.00737597,-0.00664559,0.16954998,-0.18952045
-1.35967984,3.15714271,-3.63594542,0.00165648,-0.00248681,0.03250621,-0.03135551,0.00333288,-0.00219641,0.00000000,-0.00000000,0.16108673,-0.18706867,2.81104190,-3.37969974,0.00769396,-0.00676609,0.16896919,-0.18900006
-1.35367684,3.17788565,-3.57730149,0.00167404,-0.00241835,0.03304908,-0.03132374,0.00356287,-0.00230295,0.00000000,-0.00000000,0.16025865,-0.18630242,2.81197572,-3.31363499,0.00804740,-0.00688422,0.16887307,-0.18795050
-1.34767384,3.21167636,-3.51691516,0.00170695,-0.00234948,0.03376715,-0.03124109,0.00380837,-0.00242253,0.00000000,-0.00000000,0.15995982,-0.18499547,2.82412213,-3.24506330,0.00843650,-0.00700322,0.16928177,-0.18646425
-1.34167084,3.25780991,-3.45718276,0.00175601,-0.00228217,0.03466381,-0.03113015,0.00406743,-0.00255686,0.00000000,-0.00000000,0.16022440,-0.18324786,2.84688973,-3.17618420,0.00886079,-0.00712655,0.17019834,-0.18464286
-1.33566783,3.31522664,-3.40044677,0.00182193,-0.00221846,0.03573775,-0.03101501,0.00433765,-0.00270752,0.00000000,-0.00000000,0.16107088,-0.18116917,2.87938152,-3.10914796,0.00931906,-0.00725777,0.17160984,-0.18259357
-1.32966483,3.38255390,-3.34892709,0.00190540,-0.00216033,0.03698299,-0.03092050,0.00461620,-0.00287579,0.00000000,-0.00000000,0.16250291,-0.17887506,2.92043353,-3.04599442,0.00980945,-0.00740045,0.17348890,-0.18042585
-1.32366183,3.45815774,-3.30465549,0.00200711,-0.00210971,0.03838924,-0.03087142,0.00489989,-0.00306266,0.00000000,-0.00000000,0.16451051,-0.17648366,2.96866179,-2.98859508,0.01032950,-0.00755800,0.17579591,-0.17824782
-1.31765883,3.54020277,-3.26941573,0.00212775,-0.00206848,0.03994224,-0.03089177,0.00518525,-0.00326867,0.00000000,-0.00000000,0.16707181,-0.17411191,3.02251594,-2.93860073,0.01087619,-0.00773363,0.17848152,-0.17616285
-1.31165583,3.62671753,-3.24469159,0.00226806,-0.00203840,0.04162439,-0.03100397,0.00546863,-0.00349393,0.00000000,-0.00000000,0.17015499,-0.17187216,3.08033704,-2.89739634,0.01144609,-0.00793017,0.18148940,-0.17426641
-1.30565283,3.71566316,-3.23162473,0.00242881,-0.00202114,0.04341531,-0.03122812,0.00574627,-0.00373799,0.00000000,-0.00000000,0.17372050,-0.16986894,3.14041770,-2.86606494,0.01203545,-0.00815004,0.18475906,-0.17264332
-1.29964982,3.80500237,-3.23098399,0.00261079,-0.00201824,0.04529260,-0.03158143,0.00601445,-0.00399987,0.00000000,-0.00000000,0.17772327,-0.16819620,3.20106191,-2.84536180,0.01264023,-0.00839519,0.18822868,-0.17136558
-1.29364682,3.89276622,-3.24314729,0.00281484,-0.00203116,0.04723254,-0.03207762,0.00626956,-0.00427801,0.00000000,-0.00000000,0.18211494,-0.16693508,3.26064230,-2.83569981,0.01325630,-0.00866701,0.19183767,-0.17049068
-1.28764382,3.97711614,-3.26809682,0.00304178,-0.00206122,0.04921087,-0.03272657,0.00650823,-0.00457026,0.00000000,-0.00000000,0.18684593,-0.16615223,3.31765287,-2.83714642,0.01387945,-0.00896633,0.19552891,-0.17006073
-1.28164082,4.05639873,-3.30542757,0.00329238,-0.00210969,0.05120347,-0.03353403,0.00672740,-0.00487395,0.00000000,-0.00000000,0.19186726,-0.16589874,3.37075493,-2.84943219,0.01450555,-0.00929345,0.19925066,-0.17010206
-1.27563782,4.12919154,-3.35436874,0.00356732,-0.00217775,0.05318705,-0.03450150,0.00692440,-0.00518589,0.00000000,-0.00000000,0.19713205,-0.16620975,3.41881491,-2.87197046,0.01513053,-0.00964811,0.20295784,-0.17062565
-1.26963482,4.19433824,-3.41381719,0.00386716,-0.00226652,0.05513969,-0.03562625,0.00709706,-0.00550247,0.00000000,-0.00000000,0.20259674,-0.16710461,3.46093268,-2.90388718,0.01575049,-0.01002957,0.20661288,-0.17162796
-1.26363182,4.25097201,-3.48238134,0.00419221,-0.00237710,0.05704135,-0.03690150,0.00724371,-0.00581973,0.00000000,-0.00000000,0.20822183,-0.16858759,3.49645959,-2.94405954,0.01636171,-0.01043665,0.21018601,-0.17309239
-1.25762881,4.29852680,-3.55843373,0.00454251,-0.00251052,0.05887418,-0.03831673,0.00736325,-0.00613347,0.00000000,-0.00000000,0.21397226,-0.17064912,3.52500591,-2.99116178,0.01696065,-0.01086779,0.21365503,-0.17499107
-1.25162581,4.33673649,-3.64017003,0.00491777,-0.00266782,0.06062279,-0.03985807,0.00745513,-0.00643937,0.00000000,-0.00000000,0.21981741,-0.17326730,3.54643782,-3.04371622,0.01754396,-0.01132115,0.21700458,-0.17728687
-1.24562281,4.36562241,-3.72567210,0.00531728,-0.00284999,0.06227431,-0.04150880,0.00751936,-0.00673310,0.00000000,-0.00000000,0.22573076,-0.17640983,3.56086448,-3.10014738,0.01810846,-0.01179460,0.22022517,-0.17993567
-1.23961981,4.38547044,-3.81297245,0.00573988,-0.00305798,0.06381838,-0.04324995,0.00755648,-0.00701048,0.00000000,-0.00000000,0.23168925,-0.18003596,3.56861619,-3.15883713,0.01865110,-0.01228590,0.22331176,-0.18288847
-1.23361681,4.39679910,-3.90011780,0.00618392,-0.00329264,0.06524704,-0.04506089,0.00756752,-0.00726757,0.00000000,-0.00000000,0.23767239,-0.18409862,3.57021505,-3.21817861,0.01916894,-0.01279264,0.22626237,-0.18609355
-1.22761381,4.40032063,-3.98522909,0.00664724,-0.00355473,0.06655445,-0.04691996,0.00755392,-0.00750079,0.00000000,-0.00000000,0.24366122,-0.18854640,3.56633959,-3.27662697,0.01965911,-0.01331234,0.22907653,-0.18949828
