energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-0.89144572,1.47259900,0.01609536,0.59936745,0.64754113,0.00000000,1.00516387,0.41409691
-0.88544272,1.48323794,0.01621450,0.60025501,0.65254687,0.00000000,0.99784135,0.42347887
-0.87943972,1.49254441,0.01633414,0.60001482,0.65747837,0.00000000,0.99086526,0.43191832
-0.87343672,1.50090410,0.01645309,0.59868212,0.66257218,0.00000000,0.98467027,0.43942876
-0.86743372,1.50874502,0.01657010,0.59631137,0.66806405,0.00000000,0.97971039,0.44604930
-0.86143072,1.51653246,0.01668389,0.59297589,0.67418595,0.00000000,0.97645450,0.45184452
-0.85542771,1.52476274,0.01679340,0.58876717,0.68116338,0.00000000,0.97538104,0.45690334
-0.84942471,1.53395545,0.01689785,0.58379388,0.68921284,0.00000000,0.97697171,0.46133714
-0.84342171,1.54464418,0.01699689,0.57818044,0.69853939,0.00000000,0.98170393,0.46527684
-0.83741871,1.55736543,0.01709065,0.57206522,0.70933391,0.00000000,0.99004182,0.46886919
-0.83141571,1.57264573,0.01717980,0.56559832,0.72177013,0.00000000,1.00242580,0.47227223
-0.82541271,1.59098696,0.01726547,0.55893881,0.73600103,0.00000000,1.01926045,0.47565004
-0.81940970,1.61285009,0.01734926,0.55225144,0.75215475,0.00000000,1.04090107,0.47916689
-0.81340670,1.63863745,0.01743305,0.54570286,0.77032983,0.00000000,1.06763892,0.48298106
-0.80740370,1.66867435,0.01751891,0.53945734,0.79058985,0.00000000,1.09968571,0.48723833
-0.80140070,1.70319025,0.01760888,0.53367205,0.81295778,0.00000000,1.13715786,0.49206556
-0.79539770,1.74230060,0.01770477,0.52849206,0.83740998,0.00000000,1.18006110,0.49756449
-0.78939470,1.78599013,0.01780800,0.52404526,0.86387056,0.00000000,1.22827651,0.50380602
-0.78339170,1.83409852,0.01791938,0.52043731,0.89220614,0.00000000,1.28154863,0.51082529
-0.77738869,1.88630956,0.01803898,0.51774702,0.92222167,0.00000000,1.33947670,0.51861776
-0.77138569,1.94214468,0.01816602,0.51602227,0.95365774,0.00000000,1.40150994,0.52713654
-0.76538269,2.00096188,0.01829883,0.51527687,0.98618973,0.00000000,1.46694764,0.53629119
-0.75937969,2.06196052,0.01843485,0.51548846,1.01942928,0.00000000,1.53494461,0.54594808
-0.75337669,2.12419260,0.01857074,0.51659778,1.05292832,0.00000000,1.60452257,0.55593252
-0.74737369,2.18658064,0.01870249,0.51850940,1.08618590,0.00000000,1.67458737,0.56603254
-0.74137069,2.24794182,0.01882562,0.52109390,1.11865771,0.00000000,1.74395213,0.57600435
-0.73536768,2.30701803,0.01893545,0.52419166,1.14976832,0.00000000,1.81136542,0.58557937
-0.72936468,2.36251072,0.01902738,0.52761793,1.17892565,0.00000000,1.87554397,0.59447244
-0.72336168,2.41311941,0.01909709,0.53116917,1.20553730,0.00000000,1.93520850,0.60239120
-0.71735868,2.45758221,0.01914092,0.53463029,1.22902809,0.00000000,1.98912140,0.60904591
-0.71135568,2.49471677,0.01915603,0.53778246,1.24885800,0.00000000,2.03612454,0.61415966
-0.70535268,2.52345963,0.01914063,0.54041114,1.26453975,0.00000000,2.07517576,0.61747821
-0.69934967,2.54290227,0.01909411,0.54231385,1.27565519,0.00000000,2.10538198,0.61877931
-0.69334667,2.55232203,0.01901708,0.54330738,1.28186958,0.00000000,2.12602781,0.61788084
-0.68734367,2.55120649,0.01891136,0.54323403,1.28294314,0.00000000,2.13659785,0.61464747
-0.68134067,2.53926997,0.01877987,0.54196654,1.27873917,0.00000000,2.13679194,0.60899564
-0.67533767,2.51646146,0.01862646,0.53941147,1.26922838,0.00000000,2.12653237,0.60089646
-0.66933467,2.48296361,0.01845566,0.53551102,1.25448913,0.00000000,2.10596292,0.59037648
-0.66333167,2.43918283,0.01827239,0.53024302,1.23470357,0.00000000,2.07543974,0.57751642
-0.65732866,2.38573119,0.01808161,0.52361946,1.21015002,0.00000000,2.03551461,0.56244777
-0.65132566,2.32340098,0.01788801,0.51568332,1.18119173,0.00000000,1.98691155,0.54534757
-0.64532266,2.25313353,0.01769569,0.50650442,1.14826299,0.00000000,1.93049796,0.52643168
-0.63931966,2.17598372,0.01750783,0.49617416,1.11185294,0.00000000,1.86725184,0.50594683
-0.63331666,2.09308212,0.01732649,0.48479985,1.07248830,0.00000000,1.79822675,0.48416187
-0.62731366,2.00559664,0.01715243,0.47249875,1.03071555,0.00000000,1.72451617,0.46135872
-0.62131066,1.91469546,0.01698500,0.45939238,0.98708368,0.00000000,1.64721898,0.43782334
-0.61530765,1.82151291,0.01682216,0.44560132,0.94212822,0.00000000,1.56740757,0.41383725
-0.60930465,1.72711977,0.01666057,0.43124082,0.89635716,0.00000000,1.48609976,0.38966986
-0.60330165,1.63249897,0.01649573,0.41641742,0.85023937,0.00000000,1.40423576,0.36557189
-0.59729865,1.53852740,0.01632226,0.40122672,0.80419596,0.00000000,1.32266060,0.34177019
-0.59129565,1.44596421,0.01613417,0.38575235,0.75859451,0.00000000,1.24211244,0.31846396
-0.58529265,1.35544555,0.01592521,0.37006606,0.71374640,0.00000000,1.16321685,0.29582251
-0.57928964,1.26748518,0.01568926,0.35422887,0.66990696,0.00000000,1.08648654,0.27398441
-0.57328664,1.18248043,0.01542066,0.33829303,0.62727806,0.00000000,1.01232604,0.25305803
-0.56728364,1.10072252,0.01511459,0.32230467,0.58601283,0.00000000,0.94104058,0.23312318
-0.56128064,1.02241014,0.01476736,0.30630681,0.54622184,0.00000000,0.87284810,0.21423371
-0.55527764,0.94766518,0.01437667,0.29034247,0.50798038,0.00000000,0.80789350,0.19642081
-0.54927464,0.87654953,0.01394180,0.27445776,0.47133614,0.00000000,0.74626412,0.17969673
-0.54327164,0.80908188,0.01346375,0.25870459,0.43631686,0.00000000,0.68800547,0.16405878
-0.53726863,0.74525364,0.01294529,0.24314295,0.40293753,0.00000000,0.63313640,0.14949319
-0.53126563,0.68504326,0.01239091,0.22784255,0.37120679,0.00000000,0.58166313,0.13597895
-0.52526263,0.62842844,0.01180675,0.21288391,0.34113223,0.00000000,0.53359150,0.12349113
-0.51925963,0.57539594,0.01120045,0.19835862,0.31272457,0.00000000,0.48893721,0.11200392
-0.51325663,0.52594876,0.01058094,0.18436915,0.28600053,0.00000000,0.44773376,0.10149299
-0.50725363,0.48011088,0.00995822,0.17102791,0.26098454,0.00000000,0.41003822,0.09193745
-0.50125063,0.43792953,0.00934311,0.15845596,0.23770927,0.00000000,0.37593467,0.08332118
-0.49524762,0.39947551,0.00874698,0.14678122,0.21621535,0.00000000,0.34553562,0.07563367
-0.48924462,0.36484156,0.00818148,0.13613647,0.19655016,0.00000000,0.31898155,0.06887035
-0.48324162,0.33413929,0.00765829,0.12665704,0.17876614,0.00000000,0.29643869,0.06303254
-0.47723862,0.30749501,0.00718887,0.11847847,0.16291860,0.00000000,0.27809531,0.05812698
-0.47123562,0.28504453,0.00678427,0.11173395,0.14906328,0.00000000,0.26415661,0.05416504
-0.46523262,0.26692729,0.00645488,0.10655175,0.13725383,0.00000000,0.25483835,0.05116165
-0.45922961,0.25327994,0.00621027,0.10305249,0.12753904,0.00000000,0.25035930,0.04913396
-0.45322661,0.24422941,0.00605902,0.10134639,0.11996028,0.00000000,0.25093256,0.04809981
-0.44722361,0.23988566,0.00600857,0.10153027,0.11454873,0.00000000,0.25675586,0.04807598
-0.44122061,0.24033399,0.00606504,0.10368450,0.11132277,0.00000000,0.26800076,0.04907630
-0.43521761,0.24562711,0.00623308,0.10786974,0.11028534,0.00000000,0.28480119,0.05110958
-0.42921461,0.25577703,0.00651576,0.11412358,0.11142131,0.00000000,0.30724113,0.05417750
-0.42321161,0.27074684,0.00691440,0.12245705,0.11469496,0.00000000,0.33534210,0.05827241
-0.41720860,0.29044270,0.00742843,0.13285120,0.12004750,0.00000000,0.36905054,0.06337517
-0.41120560,0.31470624,0.00805523,0.14525382,0.12739479,0.00000000,0.40822579,0.06945311
-0.40520260,0.34330772,0.00879009,0.15957647,0.13662537,0.00000000,0.45262908,0.07645812
-0.39919960,0.37594048,0.00962602,0.17569204,0.14759885,0.00000000,0.50191434,0.08432510
-0.39319660,0.41221697,0.01055379,0.19343306,0.16014494,0.00000000,0.55562138,0.09297080
-0.38719360,0.45166691,0.01156185,0.21259103,0.17406315,0.00000000,0.61317224,0.10229314
-0.38119060,0.49373808,0.01263644,0.23291685,0.18912336,0.00000000,0.67387123,0.11217127
-0.37518759,0.53779993,0.01376168,0.25412278,0.20506755,0.00000000,0.73690933,0.12246618
-0.36918459,0.58315054,0.01491978,0.27588571,0.22161248,0.00000000,0.80137320,0.13302219
-0.36318159,0.62902677,0.01609132,0.29785222,0.23845370,0.00000000,0.86625902,0.14366925
-0.35717859,0.67461784,0.01725562,0.31964505,0.25527064,0.00000000,0.93049114,0.15422592
-0.35117559,0.71908195,0.01839117,0.34087106,0.27173292,0.00000000,0.99294513,0.16450318
-0.34517259,0.76156560,0.01947610,0.36113057,0.28750754,0.00000000,1.05247464,0.17430889
-0.33916958,0.80122495,0.02048880,0.38002751,0.30226687,0.00000000,1.10794129,0.18345262
-0.33316658,0.83724864,0.02140843,0.39718033,0.31569712,0.00000000,1.15824642,0.19175095
-0.32716358,0.86888091,0.02221558,0.41223306,0.32750700,0.00000000,1.20236347,0.19903276
-0.32116058,0.89544435,0.02289278,0.42486607,0.33743609,0.00000000,1.23936965,0.20514448
-0.31515758,0.91636098,0.02342507,0.43480620,0.34526283,0.00000000,1.26847540,0.20995495
-0.30915458,0.93117097,0.02380046,0.44183555,0.35081137,0.00000000,1.28905041,0.21335974
-0.30315158,0.93954800,0.02401032,0.44579877,0.35395741,0.00000000,1.30064479,0.21528465
-0.29714857,0.94131039,0.02404962,0.44660831,0.35463235,0.00000000,1.30300456,0.21568832
-0.29114557,0.93642780,0.02391711,0.44424750,0.35282582,0.00000000,1.29608055,0.21456375
-0.28514257,0.92502284,0.02361534,0.43877118,0.34858638,0.00000000,1.28003026,0.21193862
-0.27913957,0.90736778,0.02315051,0.43030400,0.34202035,0.00000000,1.25521282,0.20787460
-0.27313657,0.88387635,0.02253228,0.41903641,0.33328889,0.00000000,1.22217699,0.20246537
-0.26713357,0.85509128,0.02177337,0.40521845,0.32260345,0.00000000,1.18164300,0.19583378
-0.26113057,0.82166797,0.02088917,0.38915186,0.31021983,0.00000000,1.13447917,0.18812804
-0.25512756,0.78435529,0.01989712,0.37118068,0.29643115,0.00000000,1.08167428,0.17951730
-0.24912456,0.74397428,0.01881624,0.35168095,0.28156006,0.00000000,1.02430710,0.17018670
-0.24312156,0.70139580,0.01766643,0.33104981,0.26595055,0.00000000,0.96351444,0.16033221
-0.23711856,0.65751801,0.01646789,0.30969463,0.24995966,0.00000000,0.90045913,0.15015540
-0.23111556,0.61324462,0.01524056,0.28802256,0.23394945,0.00000000,0.83629919,0.13985848
-0.22511256,0.56946461,0.01400358,0.26643073,0.21827948,0.00000000,0.77215934,0.12963958
-0.21910955,0.52703406,0.01277478,0.24529770,0.20329994,0.00000000,0.70910585,0.11968859
-0.21310655,0.48676054,0.01157034,0.22497609,0.18934568,0.00000000,0.64812534,0.11018364
-0.20710355,0.44939019,0.01040448,0.20578675,0.17673113,0.00000000,0.59010806,0.10128818
-0.20110055,0.41559762,0.00928925,0.18801434,0.16574606,0.00000000,0.53583567,0.09314875
-0.19509755,0.38597844,0.00823440,0.17190443,0.15665216,0.00000000,0.48597360,0.08589342
-0.18909455,0.36104416,0.00724742,0.15766187,0.14968038,0.00000000,0.44106744,0.07963082
-0.18309155,0.34121907,0.00633352,0.14545036,0.14502868,0.00000000,0.40154317,0.07444963
-0.17708854,0.32683873,0.00549584,0.13539292,0.14286032,0.00000000,0.36771037,0.07041854
-0.17108554,0.31814950,0.00473555,0.12757316,0.14330225,0.00000000,0.33976792,0.06758647
-0.16508254,0.31530891,0.00405214,0.12203705,0.14644365,0.00000000,0.31781140,0.06598302
-0.15907954,0.31838637,0.00344364,0.11879497,0.15233458,0.00000000,0.30184179,0.06561901
-0.15307654,0.32736416,0.00290688,0.11782403,0.16098456,0.00000000,0.29177458,0.06648717
-0.14707354,0.34213850,0.00243775,0.11907034,0.17236123,0.00000000,0.28744932,0.06856275
-0.14107054,0.36252090,0.00203149,0.12245145,0.18638921,0.00000000,0.28863891,0.07180426
-0.13506753,0.38823984,0.00168287,0.12785861,0.20294929,0.00000000,0.29505884,0.07615419
-0.12906453,0.41894314,0.00138644,0.13515922,0.22187811,0.00000000,0.30637604,0.08153988
-0.12306153,0.45420137,0.00113670,0.14419936,0.24296867,0.00000000,0.32221760,0.08787444
-0.11705853,0.49351268,0.00092825,0.15480647,0.26597178,0.00000000,0.34217951,0.09505806
-0.11105553,0.53630939,0.00075590,0.16679238,0.29059876,0.00000000,0.36583536,0.10297941
-0.10505253,0.58196668,0.00061479,0.17995671,0.31652551,0.00000000,0.39274538,0.11151751
-0.09904952,0.62981347,0.00050041,0.19409068,0.34339801,0.00000000,0.42246578,0.12054390
-0.09304652,0.67914570,0.00040869,0.20898141,0.37083938,0.00000000,0.45455837,0.12992526
-0.08704352,0.72924159,0.00033596,0.22441648,0.39845823,0.00000000,0.48860048,0.13952627
-0.08104052,0.77937877,0.00027901,0.24018893,0.42585825,0.00000000,0.52419480,0.14921282
-0.07503752,0.82885255,0.00023502,0.25610231,0.45264859,0.00000000,0.56097885,0.15885536
-0.06903452,0.87699473,0.00020159,0.27197555,0.47845474,0.00000000,0.59863367,0.16833232
-0.06303152,0.92319203,0.00017667,0.28764768,0.50292937,0.00000000,0.63689109,0.17753337
-0.05702851,0.96690314,0.00015855,0.30298172,0.52576252,0.00000000,0.67553917,0.18636236
-0.05102551,1.00767357,0.00014580,0.31786782,0.54669072,0.00000000,0.71442499,0.19473983
-0.04502251,1.04514720,0.00013727,0.33222515,0.56550446,0.00000000,0.75345465,0.20260480
-0.03901951,1.07907384,0.00013202,0.34600248,0.58205347,0.00000000,0.79258973,0.20991580
-0.03301651,1.10931213,0.00012930,0.35917717,0.59624959,0.00000000,0.83184038,0.21665097
-0.02701351,1.13582745,0.00012852,0.37175269,0.60806680,0.00000000,0.87125470,0.22280722
-0.02101051,1.15868472,0.00012921,0.38375451,0.61753854,0.00000000,0.91090501,0.22839837
-0.01500750,1.17803634,0.00013104,0.39522463,0.62475221,0.00000000,0.95087120,0.23345242
-0.00900450,1.19410580,0.00013371,0.40621502,0.62984126,0.00000000,0.99122225,0.23800805
-0.00300150,1.20716789,0.00013703,0.41678016,0.63297519,0.00000000,1.03199655,0.24211052
0.00300150,1.21752652,0.00014082,0.42696932,0.63434796,0.00000000,1.07318245,0.24580717
0.00900450,1.22549139,0.00014497,0.43681882,0.63416570,0.00000000,1.11470009,0.24914284
0.01500750,1.23135510,0.00014936,0.44634498,0.63263410,0.00000000,1.15638591,0.25215549
0.02101051,1.23537184,0.00015389,0.45553805,0.62994652,0.00000000,1.19798090,0.25487223
0.02701351,1.23773917,0.00015848,0.46435775,0.62627332,0.00000000,1.23912380,0.25730614
0.03301651,1.23858391,0.00016303,0.47273058,0.62175314,0.00000000,1.27934984,0.25945394
0.03901951,1.23795311,0.00016745,0.48054930,0.61648657,0.00000000,1.31809579,0.26129486
0.04502251,1.23581061,0.00017166,0.48767466,0.61053253,0.00000000,1.35471122,0.26279062
0.05102551,1.23203941,0.00017554,0.49393938,0.60390765,0.00000000,1.38847589,0.26388671
0.05702851,1.22644977,0.00017900,0.49915413,0.59658849,0.00000000,1.41862251,0.26451478
0.06303152,1.21879228,0.00018194,0.50311540,0.58851638,0.00000000,1.44436404,0.26459611
0.06903452,1.20877542,0.00018425,0.50561465,0.57960471,0.00000000,1.46492407,0.26404588
0.07503752,1.19608607,0.00018585,0.50644838,0.56974785,0.00000000,1.47956880,0.26277798
0.08104052,1.18041203,0.00018666,0.50542847,0.55883137,0.00000000,1.48763903,0.26071024
0.08704352,1.16146487,0.00018661,0.50239229,0.54674271,0.00000000,1.48858029,0.25776951
0.09304652,1.13900195,0.00018564,0.49721184,0.53338168,0.00000000,1.48196961,0.25389647
0.09904952,1.11284602,0.00018374,0.48980164,0.51867012,0.00000000,1.46753740,0.24904987
0.10505253,1.08290154,0.00018088,0.48012465,0.50256023,0.00000000,1.44518334,0.24320989
0.11105553,1.04916663,0.00017709,0.46819620,0.48504095,0.00000000,1.41498529,0.23638053
0.11705853,1.01174017,0.00017240,0.45408548,0.46614228,0.00000000,1.37720092,0.22859077
0.12306153,0.97082368,0.00016689,0.43791463,0.44593713,0.00000000,1.33226204,0.21989472
0.12906453,0.92671813,0.00016065,0.41985559,0.42454092,0.00000000,1.28076178,0.21037044
0.13506753,0.87981593,0.00015377,0.40012482,0.40210893,0.00000000,1.22343571,0.20011781
0.14107054,0.83058882,0.00014641,0.37897624,0.37883158,0.00000000,1.16113771,0.18925551
0.14707354,0.77957247,0.00013871,0.35669282,0.35492826,0.00000000,1.09481199,0.17791723
0.15307654,0.72734872,0.00013084,0.33357725,0.33063990,0.00000000,1.02546272,0.16624746
0.15907954,0.67452658,0.00012299,0.30994230,0.30622083,0.00000000,0.95412285,0.15439704
0.16508254,0.62172303,0.00011537,0.28610112,0.28193053,0.00000000,0.88182342,0.14251871
0.17108554,0.56954465,0.00010817,0.26235818,0.25802555,0.00000000,0.80956489,0.13076291
0.17708854,0.51857082,0.00010164,0.23900105,0.23475210,0.00000000,0.73829166,0.11927402
0.18309155,0.46933942,0.00009602,0.21629349,0.21233969,0.00000000,0.66887049,0.10818713
0.18909455,0.42233530,0.00009154,0.19446987,0.19099593,0.00000000,0.60207369,0.09762554
0.19509755,0.37798200,0.00008849,0.17373129,0.17090274,0.00000000,0.53856723,0.08769902
0.20110055,0.33663664,0.00008716,0.15424317,0.15221398,0.00000000,0.47890397,0.07850279
0.20710355,0.29858806,0.00008783,0.13613446,0.13505449,0.00000000,0.42352158,0.07011719
0.21310655,0.26405768,0.00009085,0.11949823,0.11952036,0.00000000,0.37274493,0.06260801
0.21910955,0.23320292,0.00009654,0.10439347,0.10568027,0.00000000,0.32679204,0.05602732
0.22511256,0.20612235,0.00010529,0.09084786,0.09357773,0.00000000,0.28578309,0.05041469
0.23111556,0.18286234,0.00011746,0.07886126,0.08323382,0.00000000,0.24975145,0.04579861
0.23711856,0.16342422,0.00013346,0.06840969,0.07465027,0.00000000,0.21865600,0.04219800
0.24312156,0.14777172,0.00015369,0.05944942,0.06781267,0.00000000,0.19239384,0.03962367
0.24912456,0.13583797,0.00017858,0.05192110,0.06269334,0.00000000,0.17081278,0.03807952
0.25512756,0.12753161,0.00020850,0.04575363,0.05925395,0.00000000,0.15372278,0.03756352
0.26113057,0.12274180,0.00024386,0.04086762,0.05744752,0.00000000,0.14090611,0.03806824
0.26713357,0.12134184,0.00028499,0.03717838,0.05721986,0.00000000,0.13212569,0.03958101
0.27313657,0.12319122,0.00033217,0.03459829,0.05851023,0.00000000,0.12713150,0.04208362
0.27913957,0.12813629,0.00038564,0.03303861,0.06125142,0.00000000,0.12566507,0.04555159
0.28514257,0.13600957,0.00044549,0.03241071,0.06536921,0.00000000,0.12746202,0.04995319
0.29114557,0.14662793,0.00051175,0.03262672,0.07078133,0.00000000,0.13225304,0.05524808
0.29714857,0.15979005,0.00058428,0.03359985,0.07739609,0.00000000,0.13976348,0.06138592
0.30315158,0.17527341,0.00066281,0.03524420,0.08511084,0.00000000,0.14971194,0.06830494
0.30915458,0.19283134,0.00074688,0.03747449,0.09381053,0.00000000,0.16180844,0.07593059
0.31515758,0.21219044,0.00083588,0.04020556,0.10336638,0.00000000,0.17575234,0.08417458
0.32116058,0.23304888,0.00092900,0.04335194,0.11363511,0.00000000,0.19123068,0.09293425
0.32716358,0.25507585,0.00102526,0.04682746,0.12445870,0.00000000,0.20791714,0.10209256
0.33316658,0.27791247,0.00112350,0.05054506,0.13566485,0.00000000,0.22547203,0.11151863
0.33916958,0.30117440,0.00122242,0.05441689,0.14706836,0.00000000,0.24354349,0.12106906
0.34517259,0.32445623,0.00132057,0.05835465,0.15847324,0.00000000,0.26177013,0.13058995
0.35117559,0.34733758,0.00141641,0.06227024,0.16967585,0.00000000,0.27978493,0.13991963
0.35717859,0.36939085,0.00150834,0.06607678,0.18046867,0.00000000,0.29722066,0.14889200
0.36318159,0.39019037,0.00159473,0.06968983,0.19064484,0.00000000,0.31371631,0.15734048
0.36918459,0.40932255,0.00167399,0.07302889,0.20000317,0.00000000,0.32892453,0.16510229
0.37518759,0.42639664,0.00174458,0.07601896,0.20835345,0.00000000,0.34251953,0.17202302
0.38119060,0.44105565,0.00180510,0.07859223,0.21552178,0.00000000,0.35420528,0.17796111
0.38719360,0.45298674,0.00185432,0.08068975,0.22135573,0.00000000,0.36372334,0.18279230
0.39319660,0.46193083,0.00189120,0.08226287,0.22572903,0.00000000,0.37086014,0.18641354
0.39919960,0.46769063,0.00191497,0.08327457,0.22854553,0.00000000,0.37545305,0.18874635
0.40520260,0.47013696,0.00192512,0.08370041,0.22974229,0.00000000,0.37739517,0.18973946
0.41120560,0.46921274,0.00192143,0.08352915,0.22929155,0.00000000,0.37663828,0.18937047
0.41720860,0.46493460,0.00190397,0.08276296,0.22720157,0.00000000,0.37319396,0.18764659
0.42321161,0.45739199,0.00187313,0.08141718,0.22351611,0.00000000,0.36713268,0.18460426
0.42921461,0.44674368,0.00182955,0.07951965,0.21831284,0.00000000,0.35858097,0.18030783
0.43521761,0.43321201,0.00177415,0.07710962,0.21170043,0.00000000,0.34771656,0.17484721
0.44122061,0.41707492,0.00170808,0.07423636,0.20381475,0.00000000,0.33476208,0.16833472
0.44722361,0.39865637,0.00163265,0.07095738,0.19481413,0.00000000,0.31997720,0.16090120
0.45322661,0.37831544,0.00154936,0.06733646,0.18487405,0.00000000,0.30364987,0.15269164
0.45922961,0.35643467,0.00145975,0.06344164,0.17418146,0.00000000,0.28608697,0.14386050
0.46523262,0.33340810,0.00136545,0.05934298,0.16292894,0.00000000,0.26760467,0.13456684
0.47123562,0.30962970,0.00126807,0.05511058,0.15130899,0.00000000,0.24851907,0.12496969
0.47723862,0.28548234,0.00116917,0.05081255,0.13950875,0.00000000,0.22913744,0.11522360
0.48324162,0.26132806,0.00107025,0.04651332,0.12770511,0.00000000,0.20975031,0.10547469
0.48924462,0.23749963,0.00097266,0.04227211,0.11606070,0.00000000,0.19062477,0.09585730
0.49524762,0.21429398,0.00087763,0.03814176,0.10472064,0.00000000,0.17199911,0.08649126
0.50125063,0.19196727,0.00078619,0.03416786,0.09381009,0.00000000,0.15407890,0.07747996
0.50725363,0.17073190,0.00069922,0.03038820,0.08343285,0.00000000,0.13703463,0.06890914
0.51325663,0.15075530,0.00061741,0.02683259,0.07367075,0.00000000,0.12100065,0.06084637
0.51925963,0.13216038,0.00054126,0.02352290,0.06458386,0.00000000,0.10607559,0.05334127
0.52526263,0.11502740,0.00047109,0.02047341,0.05621139,0.00000000,0.09232384,0.04642621
0.53126563,0.09939710,0.00040708,0.01769136,0.04857325,0.00000000,0.07977804,0.04011766
0.53726863,0.08527473,0.00034925,0.01517768,0.04167202,0.00000000,0.06844234,0.03441772
0.54327164,0.07263475,0.00029749,0.01292781,0.03549523,0.00000000,0.05829615,0.02931609
0.54927464,0.06142593,0.00025159,0.01093263,0.03001784,0.00000000,0.04929820,0.02479210
0.55527764,0.05157658,0.00021127,0.00917934,0.02520485,0.00000000,0.04139074,0.02081681
0.56128064,0.04299966,0.00017616,0.00765243,0.02101372,0.00000000,0.03450364,0.01735510
0.56728364,0.03559767,0.00014588,0.00633449,0.01739682,0.00000000,0.02855823,0.01436763
0.57328664,0.02926708,0.00012000,0.00520704,0.01430360,0.00000000,0.02347087,0.01181264
0.57928964,0.02390234,0.00009810,0.00425120,0.01168248,0.00000000,0.01915608,0.00964755
0.58529265,0.01939925,0.00007975,0.00344831,0.00948258,0.00000000,0.01552916,0.00783036
0.59129565,0.01565781,0.00006457,0.00278039,0.00765505,0.00000000,0.01250847,0.00632078
0.59729865,0.01258457,0.00005219,0.00223060,0.00615424,0.00000000,0.01001709,0.00508120
0.60330165,0.01009440,0.00004228,0.00178349,0.00493854,0.00000000,0.00798415,0.00407743
0.60930465,0.00811189,0.00003457,0.00142521,0.00397106,0.00000000,0.00634581,0.00327929
0.61530765,0.00657240,0.00002884,0.00114375,0.00322013,0.00000000,0.00504579,0.00266103
0.62131066,0.00542284,0.00002494,0.00092894,0.00265962,0.00000000,0.00403578,0.00220175
0.62731366,0.00462228,0.00002277,0.00077258,0.00226921,0.00000000,0.00327562,0.00188564
0.63331666,0.00414252,0.00002234,0.00066847,0.00203462,0.00000000,0.00273330,0.00170234
0.63931966,0.00396859,0.00002372,0.00061243,0.00194773,0.00000000,0.00238495,0.00164719
0.64532266,0.00409941,0.00002710,0.00060232,0.00200681,0.00000000,0.00221480,0.00172166
0.65132566,0.00454847,0.00003277,0.00063810,0.00221669,0.00000000,0.00221518,0.00193378
0.65732866,0.00534476,0.00004116,0.00072188,0.00258902,0.00000000,0.00238654,0.00229869
0.66333167,0.00653385,0.00005286,0.00085798,0.00314254,0.00000000,0.00273756,0.00283934
0.66933467,0.00817912,0.00006861,0.00105300,0.00390338,0.00000000,0.00328539,0.00358727
0.67533767,0.01036320,0.00008937,0.00131599,0.00490535,0.00000000,0.00405593,0.00458356
0.68134067,0.01318948,0.00011633,0.00165849,0.00619027,0.00000000,0.00508420,0.00587981
0.68734367,0.01678371,0.00015094,0.00209469,0.00780813,0.00000000,0.00641477,0.00753930
0.69334667,0.02129553,0.00019495,0.00264150,0.00981726,0.00000000,0.00810226,0.00963813
0.69934967,0.02689982,0.00025046,0.00331869,0.01228427,0.00000000,0.01021169,0.01226634
0.70535268,0.03379781,0.00031990,0.00414886,0.01528377,0.00000000,0.01281891,0.01552902
0.71135568,0.04221774,0.00040615,0.00515749,0.01889782,0.00000000,0.01601080,0.01954721
0.71735868,0.05241481,0.00051250,0.00637279,0.02321505,0.00000000,0.01988533,0.02445860
0.72336168,0.06467050,0.00064269,0.00782556,0.02832934,0.00000000,0.02455129,0.03041786
0.72936468,0.07929080,0.00080096,0.00954891,0.03433813,0.00000000,0.03012778,0.03759656
0.73536768,0.09660337,0.00099199,0.01157780,0.04134017,0.00000000,0.03674322,0.04618251
0.74137069,0.11695345,0.00122093,0.01394850,0.04943287,0.00000000,0.04453397,0.05637843
0.74737369,0.14069830,0.00149338,0.01669793,0.05870914,0.00000000,0.05364238,0.06839985
0.75337669,0.16820031,0.00181530,0.01986277,0.06925379,0.00000000,0.06421434,0.08247214
0.75937969,0.19981850,0.00219295,0.02347853,0.08113965,0.00000000,0.07639629,0.09882666
0.76538269,0.23589875,0.00263280,0.02757843,0.09442335,0.00000000,0.09033166,0.11769586
0.77138569,0.27676265,0.00314141,0.03219218,0.10914108,0.00000000,0.10615685,0.13930755
0.77738869,0.32269537,0.00372524,0.03734472,0.12530439,0.00000000,0.12399673,0.16387811
0.78339170,0.37393271,0.00439054,0.04305494,0.14289615,0.00000000,0.14395988,0.19160508
0.78939470,0.43064790,0.00514308,0.04933435,0.16186716,0.00000000,0.16613364,0.22265893
0.79539770,0.49293841,0.00598798,0.05618585,0.18213324,0.00000000,0.19057911,0.25717461
0.80140070,0.56081354,0.00692947,0.06360267,0.20357337,0.00000000,0.21732637,0.29524283
0.80740370,0.63418320,0.00797065,0.07156741,0.22602883,0.00000000,0.24637012,0.33690161
0.81340670,0.71284861,0.00911326,0.08005140,0.24930366,0.00000000,0.27766591,0.38212841
0.81940970,0.79649549,0.01035748,0.08901429,0.27316646,0.00000000,0.31112729,0.43083327
0.82541271,0.88469027,0.01170169,0.09840406,0.29735371,0.00000000,0.34662399,0.48285330
