energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,4.10264794,0.28522900,0.00000000,0.52367779,3.60377637,0.07863816,0.24783910
-0.88544272,4.08272399,0.29068464,0.00000000,0.51974719,3.57333234,0.08183254,0.24868962
-0.87943972,4.05490792,0.29610411,0.00000000,0.51564962,3.53516922,0.08502217,0.24950089
-0.87343672,4.01955363,0.30150475,0.00000000,0.51155270,3.48962884,0.08819542,0.25029616
-0.86743372,3.97714632,0.30690411,0.00000000,0.50762153,3.43718335,0.09134037,0.25109847
-0.86143072,3.92828229,0.31231835,0.00000000,0.50401114,3.37841729,0.09444475,0.25192837
-0.85542771,3.87364824,0.31776067,0.00000000,0.50085953,3.31400902,0.09749592,0.25280193
-0.84942471,3.81400036,0.32323989,0.00000000,0.49828157,3.24471175,0.10048082,0.25372878
-0.84342171,3.75014362,0.32875909,0.00000000,0.49636391,3.17133451,0.10338581,0.25471049
-0.83741871,3.68291144,0.33431451,0.00000000,0.49516106,3.09472324,0.10619659,0.25573925
-0.83141571,3.61314632,0.33989473,0.00000000,0.49469294,3.01574231,0.10889804,0.25679701
-0.82541271,3.54168153,0.34548018,0.00000000,0.49494379,2.93525662,0.11147411,0.25785508
-0.81940970,3.46932453,0.35104308,0.00000000,0.49586265,2.85411479,0.11390778,0.25887425
-0.81340670,3.39684237,0.35654785,0.00000000,0.49736526,2.77313366,0.11618105,0.25980544
-0.80740370,3.32494964,0.36195205,0.00000000,0.49933749,2.69308453,0.11827506,0.26059096
-0.80140070,3.25429922,0.36720786,0.00000000,0.50164006,2.61468160,0.12017044,0.26116624
-0.79539770,3.18547623,0.37226403,0.00000000,0.50411443,2.53857271,0.12184766,0.26146213
-0.78939470,3.11899518,0.37706830,0.00000000,0.50658962,2.46533288,0.12328767,0.26140752
-0.78339170,3.05530034,0.38157019,0.00000000,0.50888971,2.39546049,0.12447267,0.26093236
-0.77738869,2.99476908,0.38572397,0.00000000,0.51084169,2.32937621,0.12538699,0.25997087
-0.77138569,2.93771768,0.38949171,0.00000000,0.51228329,2.26742448,0.12601812,0.25846480
-0.76538269,2.88440899,0.39284615,0.00000000,0.51307049,2.20987711,0.12635769,0.25636661
-0.75937969,2.83506121,0.39577328,0.00000000,0.51308432,2.15693859,0.12640260,0.25364244
-0.75337669,2.78985701,0.39827439,0.00000000,0.51223660,2.10875268,0.12615591,0.25027465
-0.74737369,2.74895213,0.40036737,0.00000000,0.51047446,2.06540955,0.12562766,0.24626396
-0.74137069,2.71248284,0.40208725,0.00000000,0.50778328,2.02695312,0.12483546,0.24163086
-0.73536768,2.68057164,0.40348584,0.00000000,0.50418805,1.99338807,0.12380487,0.23641641
-0.72936468,2.65333101,0.40463045,0.00000000,0.49975312,1.96468628,0.12256935,0.23068235
-0.72336168,2.63086511,0.40560172,0.00000000,0.49458025,1.94079243,0.12116999,0.22451040
-0.71735868,2.61326966,0.40649085,0.00000000,0.48880540,1.92162898,0.11965491,0.21800098
-0.71135568,2.60063051,0.40739611,0.00000000,0.48259420,1.90710046,0.11807827,0.21127130
-0.70535268,2.59302155,0.40841925,0.00000000,0.47613668,1.89709751,0.11649915,0.20445295
-0.69934967,2.59050276,0.40966164,0.00000000,0.46964139,1.89150100,0.11498007,0.19768917
-0.69334667,2.59311923,0.41122085,0.00000000,0.46332939,1.89018658,0.11358555,0.19113183
-0.68734367,2.60090192,0.41318756,0.00000000,0.45742849,1.89303004,0.11238045,0.18493842
-0.68134067,2.61387067,0.41564322,0.00000000,0.45216788,1.89991368,0.11142848,0.17926897
-0.67533767,2.63203980,0.41865861,0.00000000,0.44777354,1.91073374,0.11079069,0.17428323
-0.66933467,2.65542622,0.42229328,0.00000000,0.44446458,1.92540875,0.11052418,0.17013799
-0.66333167,2.68405973,0.42659605,0.00000000,0.44245036,1.94388845,0.11068104,0.16698469
-0.65732866,2.71799459,0.43160621,0.00000000,0.44192860,1.96616261,0.11130742,0.16496738
-0.65132566,2.75732135,0.43735559,0.00000000,0.44308419,1.99226901,0.11244296,0.16422083
-0.64532266,2.80217748,0.44387097,0.00000000,0.44608840,2.02229963,0.11412035,0.16486891
-0.63931966,2.85275534,0.45117664,0.00000000,0.45109841,2.05640400,0.11636513,0.16702308
-0.63331666,2.90930581,0.45929681,0.00000000,0.45825662,2.09478885,0.11919561,0.17078093
-0.62731366,2.97213629,0.46825748,0.00000000,0.46768960,2.13771304,0.12262287,0.17622463
-0.62131066,3.04160173,0.47808745,0.00000000,0.47950630,2.18547724,0.12665082,0.18341932
-0.61530765,3.11808807,0.48881830,0.00000000,0.49379530,2.23840799,0.13127620,0.19241122
-0.60930465,3.20198773,0.50048304,0.00000000,0.51062112,2.29683621,0.13648851,0.20322562
-0.60330165,3.29366760,0.51311349,0.00000000,0.53001938,2.36107053,0.14226982,0.21586460
-0.59729865,3.39343041,0.52673633,0.00000000,0.55199119,2.43136640,0.14859448,0.23030459
-0.59129565,3.50147123,0.54136801,0.00000000,0.57649672,2.50789241,0.15542871,0.24649396
-0.58529265,3.61783115,0.55700881,0.00000000,0.60344866,2.59069522,0.16273002,0.26435061
-0.57928964,3.74235101,0.57363642,0.00000000,0.63270579,2.67966548,0.17044668,0.28375986
-0.57328664,3.87462788,0.59119943,0.00000000,0.66406729,2.77450649,0.17851718,0.30457283
-0.56728364,4.01397768,0.60961129,0.00000000,0.69726837,2.87470820,0.18686975,0.32660546
-0.56128064,4.15940691,0.62874530,0.00000000,0.73197779,2.97952838,0.19542212,0.34963846
-0.55527764,4.30959613,0.64843093,0.00000000,0.76779775,3.08798303,0.20408153,0.37341835
-0.54927464,4.46289782,0.66845218,0.00000000,0.80426659,3.19884745,0.21274506,0.39765972
-0.54327164,4.61734997,0.68854807,0.00000000,0.84086453,3.31066902,0.22130048,0.42204892
-0.53726863,4.77070639,0.70841564,0.00000000,0.87702267,3.42179208,0.22962748,0.44624910
-0.53126563,4.92048376,0.72771556,0.00000000,0.91213507,3.53039467,0.23759946,0.46990671
-0.52526263,5.06402426,0.74608013,0.00000000,0.94557374,3.63453628,0.24508577,0.49265927
-0.51925963,5.19857181,0.76312361,0.00000000,0.97670596,3.73221487,0.25195446,0.51414427
-0.51325663,5.32135930,0.77845447,0.00000000,1.00491355,3.82143110,0.25807538,0.53400889
-0.50725363,5.42970297,0.79168892,0.00000000,1.02961299,3.90025707,0.26332363,0.55192038
-0.50125063,5.52109990,0.80246537,0.00000000,1.05027584,3.96690642,0.26758309,0.56757646
-0.49524762,5.59332417,0.81045888,0.00000000,1.06644832,4.01980267,0.27075015,0.58071558
-0.48924462,5.64451696,0.81539505,0.00000000,1.07776916,4.05764245,0.27273713,0.59112643
-0.48324162,5.67326628,0.81706264,0.00000000,1.08398496,4.07945045,0.27347559,0.59865634
-0.47723862,5.67867225,0.81532415,0.00000000,1.08496203,4.08462345,0.27291915,0.60321825
-0.47123562,5.66039454,0.81012399,0.00000000,1.08069437,4.07296103,0.27104571,0.60479565
-0.46523262,5.61867943,0.80149357,0.00000000,1.07130702,4.04468140,0.26785904,0.60344555
-0.45922961,5.55436507,0.78955328,0.00000000,1.05705486,4.00042140,0.26338958,0.59929894
-0.45322661,5.46886427,0.77451103,0.00000000,1.03831653,3.94122056,0.25769442,0.59255895
-0.44722361,5.36412565,0.75665741,0.00000000,1.01558395,3.86848985,0.25085637,0.58349647
-0.44122061,5.24257469,0.73635784,0.00000000,0.98944770,3.78396664,0.24298226,0.57244348
-0.43521761,5.10703750,0.71404188,0.00000000,0.96057890,3.68965777,0.23420043,0.55978430
-0.42921461,4.96065058,0.69019025,0.00000000,0.92970841,3.58777355,0.22465751,0.54594500
-0.42321161,4.80676078,0.66532019,0.00000000,0.89760423,3.48065548,0.21451463,0.53138137
-0.41720860,4.64881974,0.63996975,0.00000000,0.86504797,3.37070112,0.20394317,0.51656602
-0.41120560,4.49027737,0.61468165,0.00000000,0.83281141,3.26028919,0.19312031,0.50197481
-0.40520260,4.33447881,0.58998746,0.00000000,0.80163409,3.15170811,0.18222429,0.48807346
-0.39919960,4.18456874,0.56639259,0.00000000,0.77220271,3.04709066,0.17142992,0.47530447
-0.39319660,4.04340671,0.54436281,0.00000000,0.74513311,2.94835728,0.16090408,0.46407511
-0.38719360,3.91349600,0.52431245,0.00000000,0.72095532,2.85716964,0.15080173,0.45474664
-0.38119060,3.79692829,0.50659493,0.00000000,0.70010223,2.77489580,0.14126228,0.44762527
-0.37518759,3.69534484,0.49149557,0.00000000,0.68290193,2.70258747,0.13240654,0.44295506
-0.36918459,3.60991482,0.47922690,0.00000000,0.66957384,2.64096931,0.12433434,0.44091293
-0.36318159,3.54132997,0.46992644,0.00000000,0.66022859,2.59043970,0.11712281,0.44160591
-0.35717859,3.48981461,0.46365670,0.00000000,0.65487118,2.55108181,0.11082533,0.44507056
-0.35117559,3.45514904,0.46040736,0.00000000,0.65340722,2.52268370,0.10547127,0.45127466
-0.34517259,3.43670436,0.46009927,0.00000000,0.65565165,2.50476551,0.10106629,0.46012076
-0.33916958,3.43348629,0.46259001,0.00000000,0.66133953,2.49661212,0.09759340,0.47145165
-0.33316658,3.44418547,0.46768061,0.00000000,0.67013815,2.49730940,0.09501448,0.48505725
-0.32716358,3.46723201,0.47512328,0.00000000,0.68166012,2.50578240,0.09327236,0.50068281
-0.32116058,3.50085203,0.48462969,0.00000000,0.69547682,2.52083386,0.09229327,0.51803791
-0.31515758,3.54312430,0.49587964,0.00000000,0.71113175,2.54118192,0.09198969,0.53680608
-0.30915458,3.59203544,0.50852981,0.00000000,0.72815345,2.56549601,0.09226334,0.55665461
-0.30315158,3.64553241,0.52222257,0.00000000,0.74606762,2.59243013,0.09300837,0.57724416
-0.29714857,3.70157143,0.53659440,0.00000000,0.76440833,2.62065335,0.09411457,0.59823805
-0.29114557,3.75816275,0.55128414,0.00000000,0.78272807,2.64887699,0.09547057,0.61931075
-0.28514257,3.81341087,0.56594068,0.00000000,0.80060656,2.67587884,0.09696686,0.64015542
-0.27913957,3.86555007,0.58023022,0.00000000,0.81765849,2.70052419,0.09849865,0.66049032
-0.27313657,3.91297519,0.59384285,0.00000000,0.83353984,2.72178409,0.09996844,0.68006393
-0.26713357,3.95426765,0.60649853,0.00000000,0.84795321,2.73875076,0.10128826,0.69865864
-0.26113057,3.98821673,0.61795225,0.00000000,0.86065195,2.75065048,0.10238150,0.71609302
-0.25512756,4.01383604,0.62799836,0.00000000,0.87144315,2.75685388,0.10318437,0.73222264
-0.24912456,4.03037518,0.63647403,0.00000000,0.88018960,2.75688362,0.10364688,0.74693960
-0.24312156,4.03732652,0.64326157,0.00000000,0.88681069,2.75041943,0.10373335,0.76017070
-0.23711856,4.03442687,0.64828979,0.00000000,0.89128214,2.73730034,0.10342255,0.77187457
-0.23111556,4.02165420,0.65153406,0.00000000,0.89363471,2.71752387,0.10270731,0.78203792
-0.22511256,3.99921921,0.65301525,0.00000000,0.89395176,2.69124214,0.10159381,0.79067106
-0.21910955,3.96755203,0.65279745,0.00000000,0.89236558,2.65875479,0.10010048,0.79780298
-0.21310655,3.92728408,0.65098447,0.00000000,0.88905272,2.62049865,0.09825662,0.80347631
-0.20710355,3.87922579,0.64771533,0.00000000,0.88422819,2.57703439,0.09610075,0.80774232
-0.20110055,3.82434055,0.64315869,0.00000000,0.87813868,2.52903041,0.09367885,0.81065621
-0.19509755,3.76371572,0.63750661,0.00000000,0.87105500,2.47724434,0.09104243,0.81227303
-0.18909455,3.69853172,0.63096770,0.00000000,0.86326385,2.42250272,0.08824661,0.81264427
-0.18309155,3.63002998,0.62375996,0.00000000,0.85505934,2.36567959,0.08534823,0.81181541
-0.17708854,3.55948118,0.61610366,0.00000000,0.84673441,2.30767470,0.08240407,0.80982438
-0.17108554,3.48815451,0.60821442,0.00000000,0.83857250,2.24939204,0.07946917,0.80670120
-0.16508254,3.41728933,0.60029686,0.00000000,0.83083999,2.19171966,0.07659542,0.80246854
-0.15907954,3.34806987,0.59253906,0.00000000,0.82377949,2.13551127,0.07383031,0.79714337
-0.15307654,3.28160396,0.58510796,0.00000000,0.81760447,2.08157048,0.07121604,0.79073941
-0.14707354,3.21890616,0.57814600,0.00000000,0.81249542,2.03063790,0.06878878,0.78327036
-0.14107054,3.16088579,0.57176896,0.00000000,0.80859775,1.98338165,0.06657835,0.77475362
-0.13506753,3.10833972,0.56606515,0.00000000,0.80602137,1.94039129,0.06460804,0.76521433
-0.12906453,3.06194987,0.56109578,0.00000000,0.80484226,1.90217508,0.06289480,0.75468945
-0.12306153,3.02228495,0.55689664,0.00000000,0.80510549,1.86916045,0.06144961,0.74323159
-0.11705853,2.98980572,0.55348057,0.00000000,0.80682987,1.84169708,0.06027809,0.73091249
-0.11105553,2.96487299,0.55084092,0.00000000,0.81001358,1.82006219,0.05938121,0.71782570
-0.10505253,2.94775745,0.54895539,0.00000000,0.81464062,1.80446727,0.05875622,0.70408842
-0.09904952,2.93865010,0.54779020,0.00000000,0.82068741,1.79506545,0.05839758,0.68984221
-0.09304652,2.93767248,0.54730426,0.00000000,0.82812920,1.79195887,0.05829788,0.67525251
-0.08704352,2.94488547,0.54745294,0.00000000,0.83694572,1.79520509,0.05844883,0.66050681
-0.08104052,2.96029576,0.54819145,0.00000000,0.84712546,1.80482202,0.05884204,0.64581154
-0.07503752,2.98385938,0.54947730,0.00000000,0.85866845,1.82079056,0.05946974,0.63138754
-0.06903452,3.01548152,0.55127198,0.00000000,0.87158686,1.84305473,0.06032523,0.61746442
-0.06303152,3.05501242,0.55354160,0.00000000,0.88590349,1.87151881,0.06140318,0.60427371
-0.05702851,3.10223934,0.55625643,0.00000000,0.90164786,1.90604154,0.06269965,0.59204126
-0.05102551,3.15687484,0.55938951,0.00000000,0.91885016,1.94642759,0.06421180,0.58097894
-0.04502251,3.21854187,0.56291433,0.00000000,0.93753313,1.99241663,0.06593743,0.57127608
-0.03901951,3.28675682,0.56680179,0.00000000,0.95770241,2.04367069,0.06787419,0.56309102
-0.03301651,3.36091141,0.57101665,0.00000000,0.97933577,2.09976074,0.07001867,0.55654300
-0.02701351,3.44025513,0.57551370,0.00000000,1.00237202,2.16015342,0.07236526,0.55170507
-0.02101051,3.52387950,0.58023407,0.00000000,1.02670019,2.22419919,0.07490502,0.54859802
-0.01500750,3.61070612,0.58510177,0.00000000,1.05214989,2.29112310,0.07762447,0.54718610
-0.00900450,3.69947992,0.59002098,0.00000000,1.07848360,2.36001938,0.08050455,0.54737453
-0.00300150,3.78876924,0.59487418,0.00000000,1.10539157,2.42985101,0.08351968,0.54900922
0.00300150,3.87697397,0.59952148,0.00000000,1.13249004,2.49945520,0.08663718,0.55187882
0.00900450,3.96234268,0.60380126,0.00000000,1.15932319,2.56755547,0.08981692,0.55571910
0.01500750,4.04299922,0.60753217,0.00000000,1.18536914,2.63278062,0.09301145,0.56021978
0.02101051,4.11697872,0.61051670,0.00000000,1.21005006,2.69369068,0.09616652,0.56503339
0.02701351,4.18227238,0.61254595,0.00000000,1.23274618,2.74880922,0.09922210,0.56978614
0.03301651,4.23687980,0.61340574,0.00000000,1.25281336,2.79666135,0.10211376,0.57409018
0.03901951,4.27886726,0.61288365,0.00000000,1.26960348,2.83581583,0.10477452,0.57755700
0.04502251,4.30642941,0.61077675,0.00000000,1.28248689,2.86492998,0.10713698,0.57981116
0.05102551,4.31795203,0.60689961,0.00000000,1.29087587,2.88279519,0.10913568,0.58050402
0.05702851,4.31207286,0.60109230,0.00000000,1.29424801,2.88838116,0.11070963,0.57932671
0.06303152,4.28773757,0.59322784,0.00000000,1.29216837,2.88087656,0.11180481,0.57602181
0.06903452,4.24424798,0.58321883,0.00000000,1.28430935,2.85972422,0.11237656,0.57039322
0.07503752,4.18130006,0.57102282,0.00000000,1.27046717,2.82464877,0.11239170,0.56231382
0.08104052,4.09900941,0.55664617,0.00000000,1.25057415,2.77567544,0.11183034,0.55173054
0.08704352,3.99792288,0.54014612,0.00000000,1.22470617,2.71313867,0.11068720,0.53866669
0.09304652,3.87901511,0.52163106,0.00000000,1.19308483,2.63768006,0.10897238,0.52322143
0.09904952,3.74367019,0.50125881,0.00000000,1.15607420,2.55023545,0.10671164,0.50556654
0.10505253,3.59364878,0.47923311,0.00000000,1.11417233,2.45201163,0.10394600,0.48594061
0.11105553,3.43104213,0.45579839,0.00000000,1.06799786,2.34445366,0.10073078,0.46464099
0.11705853,3.25821492,0.43123314,0.00000000,1.01827240,2.22920413,0.09713418,0.44201396
0.12306153,3.07773936,0.40584211,0.00000000,0.96579944,2.10805615,0.09323522,0.41844350
0.12906453,2.89232329,0.37994785,0.00000000,0.91144080,1.98290213,0.08912148,0.39433926
0.13506753,2.70473543,0.35388179,0.00000000,0.85609161,1.85568046,0.08488639,0.37012414
0.14107054,2.51773066,0.32797535,0.00000000,0.80065484,1.72832220,0.08062643,0.34622211
0.14707354,2.33397822,0.30255151,0.00000000,0.74601650,1.60269994,0.07643820,0.32304660
0.15307654,2.15599541,0.27791701,0.00000000,0.69302228,1.48058056,0.07241556,0.30098987
0.15907954,1.98608895,0.25435562,0.00000000,0.64245646,1.36358347,0.06864686,0.28041369
0.16508254,1.82630572,0.23212250,0.00000000,0.59502380,1.25314555,0.06521238,0.26164153
0.17108554,1.67839387,0.21144000,0.00000000,0.55133477,1.15049349,0.06218215,0.24495240
0.17708854,1.54377512,0.19249474,0.00000000,0.51189433,1.05662414,0.05961399,0.23057630
0.18309155,1.42352808,0.17543605,0.00000000,0.47709462,0.97229277,0.05755202,0.21869146
0.18909455,1.31838248,0.16037570,0.00000000,0.44721112,0.89800901,0.05602561,0.20942296
0.19509755,1.22872340,0.14738874,0.00000000,0.42240245,0.83404006,0.05504869,0.20284296
0.20110055,1.15460448,0.13651527,0.00000000,0.40271326,0.78042026,0.05461959,0.19897204
0.20710355,1.09576892,0.12776295,0.00000000,0.38808004,0.73696626,0.05472125,0.19778171
0.21310655,1.05167690,0.12111007,0.00000000,0.37833924,0.70329681,0.05532188,0.19919771
0.21910955,1.02153797,0.11650883,0.00000000,0.37323747,0.67885614,0.05637604,0.20310407
0.22511256,1.00434714,0.11388886,0.00000000,0.37244313,0.66294001,0.05782601,0.20934763
0.23111556,0.99892328,0.11316059,0.00000000,0.37555923,0.65472346,0.05960358,0.21774292
0.23711856,1.00394874,0.11421849,0.00000000,0.38213689,0.65328944,0.06163203,0.22807729
0.24312156,1.01800910,0.11694395,0.00000000,0.39168915,0.65765760,0.06382841,0.24011607
0.24912456,1.03963211,0.12120794,0.00000000,0.40370483,0.66681245,0.06610594,0.25360782
0.25512756,1.06732510,0.12687316,0.00000000,0.41766201,0.67973042,0.06837654,0.26828942
0.26113057,1.09961013,0.13379600,0.00000000,0.43304104,0.69540528,0.07055335,0.28389115
0.26713357,1.13505647,0.14182811,0.00000000,0.44933667,0.71287143,0.07255327,0.30014151
0.27313657,1.17230982,0.15081784,0.00000000,0.46606923,0.73122483,0.07429926,0.31677194
0.27913957,1.21011813,0.16061162,0.00000000,0.48279459,0.74964116,0.07572259,0.33352136
0.28514257,1.24735368,0.17105521,0.00000000,0.49911299,0.76739114,0.07676466,0.35014047
0.29114557,1.28303137,0.18199528,0.00000000,0.51467634,0.78385271,0.07737861,0.36639602
0.29714857,1.31632317,0.19328102,0.00000000,0.52919424,0.79852017,0.07753048,0.38207481
0.30315158,1.34656876,0.20476619,0.00000000,0.54243858,0.81101020,0.07719993,0.39698767
0.30915458,1.37328261,0.21631148,0.00000000,0.55424669,0.82106480,0.07638053,0.41097332
0.31515758,1.39615749,0.22778717,0.00000000,0.56452333,0.82855149,0.07507963,0.42390207
0.32116058,1.41506492,0.23907628,0.00000000,0.57324126,0.83346076,0.07331775,0.43567954
0.32716358,1.43005262,0.25007780,0.00000000,0.58044086,0.83590120,0.07112759,0.44625008
0.33316658,1.44133927,0.26071025,0.00000000,0.58622856,0.83609246,0.06855269,0.45560005
0.33916958,1.44930702,0.27091510,0.00000000,0.59077445,0.83435653,0.06564578,0.46376075
0.34517259,1.45449159,0.28066009,0.00000000,0.59430886,0.83110742,0.06246702,0.47081089
0.35117559,1.45757049,0.28994208,0.00000000,0.59711823,0.82683966,0.05908197,0.47687838
0.35717859,1.45934913,0.29878927,0.00000000,0.59954005,0.82211579,0.05555965,0.48214133
0.36318159,1.46074496,0.30726257,0.00000000,0.60195691,0.81755300,0.05197057,0.48682792
0.36918459,1.46276955,0.31545591,0.00000000,0.60478965,0.81380904,0.04838485,0.49121507
0.37518759,1.46650842,0.32349524,0.00000000,0.60848950,0.81156754,0.04487058,0.49562553
0.38119060,1.47309865,0.33153616,0.00000000,0.61352906,0.81152263,0.04149233,0.50042335
0.38719360,1.48370405,0.33976019,0.00000000,0.62039216,0.81436302,0.03830995,0.50600757
0.39319660,1.49948799,0.34836951,0.00000000,0.62956260,0.82075547,0.03537759,0.51280399
0.39919960,1.52158397,0.35758037,0.00000000,0.64151158,0.83132776,0.03274301,0.52125518
0.40520260,1.55106424,0.36761541,0.00000000,0.65668430,0.84665124,0.03044719,0.53180871
0.41120560,1.58890694,0.37869494,0.00000000,0.67548556,0.86722324,0.02852401,0.54490398
0.41720860,1.63596250,0.39102769,0.00000000,0.69826499,0.89344955,0.02700032,0.56095784
0.42321161,1.69292023,0.40480132,0.00000000,0.72530214,0.92562745,0.02589600,0.58034951
0.42921461,1.76027611,0.42017310,0.00000000,0.75679198,0.96392984,0.02522423,0.60340533
0.43521761,1.83830315,0.43726116,0.00000000,0.79283147,1.00839108,0.02499178,0.63038384
0.44122061,1.92702564,0.45613683,0.00000000,0.83340781,1.05889516,0.02519936,0.66146197
0.44722361,2.02619858,0.47681833,0.00000000,0.87838897,1.11516705,0.02584198,0.69672268
0.45322661,2.13529381,0.49926620,0.00000000,0.92751720,1.17676777,0.02690925,0.73614507
0.45922961,2.25349367,0.52338077,0.00000000,0.98040616,1.24309397,0.02838573,0.77959705
0.46523262,2.37969346,0.54900170,0.00000000,1.03654189,1.31338239,0.03025112,0.82683140
0.47123562,2.51251298,0.57590981,0.00000000,1.09528820,1.38671962,0.03248056,0.87748530
0.47723862,2.65031754,0.60383104,0.00000000,1.15589646,1.46205721,0.03504477,0.93108361
0.48324162,2.79124823,0.63244241,0.00000000,1.21751966,1.53823206,0.03791026,0.98704594
0.48924462,2.93326060,0.66137981,0.00000000,1.27923061,1.61399165,0.04103951,1.04469730
0.49524762,3.07417096,0.69024718,0.00000000,1.34004359,1.68802348,0.04439119,1.10328209
0.50125063,3.21170857,0.71862679,0.00000000,1.39893889,1.75898776,0.04792043,1.16198086
0.50725363,3.34357200,0.74609009,0.00000000,1.45488930,1.82555239,0.05157917,1.21992948
0.51325663,3.46748779,0.77220882,0.00000000,1.50688756,1.88642873,0.05531654,1.27623972
0.51925963,3.58126900,0.79656584,0.00000000,1.55397380,1.94040704,0.05907945,1.33002083
0.52526263,3.68287172,0.81876531,0.00000000,1.59526180,1.98639009,0.06281320,1.38040110
0.53126563,3.77044737,0.83844200,0.00000000,1.62996319,2.02342358,0.06646222,1.42654879
0.53726863,3.84238899,0.85526921,0.00000000,1.65740854,2.05072232,0.06997095,1.46769168
0.54327164,3.89737005,0.86896545,0.00000000,1.67706472,2.06769106,0.07328482,1.50313474
0.54927464,3.93437451,0.87929948,0.00000000,1.68854786,2.07393927,0.07635121,1.53227519
0.55527764,3.95271762,0.88609386,0.00000000,1.69163171,2.06928943,0.07912062,1.55461491
0.56128064,3.95205698,0.88922709,0.00000000,1.68625103,2.05377859,0.08154771,1.56976969
0.56728364,3.93239419,0.88863432,0.00000000,1.67250048,2.02765357,0.08359242,1.57747539
0.57328664,3.89406755,0.88430692,0.00000000,1.65062894,1.99135996,0.08522100,1.57759100
0.57928964,3.83773678,0.87629099,0.00000000,1.62103002,1.94552587,0.08640695,1.57009878
0.58529265,3.76436077,0.86468515,0.00000000,1.58422923,1.89094114,0.08713184,1.55510163
0.59129565,3.67516982,0.84963763,0.00000000,1.54086862,1.82853324,0.08738594,1.53281811
0.59729865,3.57163360,0.83134286,0.00000000,1.49168944,1.75934070,0.08716864,1.50357535
0.60330165,3.45542627,0.81003780,0.00000000,1.43751383,1.68448555,0.08648872,1.46780030
0.60930465,3.32838994,0.78599790,0.00000000,1.37922595,1.60514543,0.08536421,1.42600958
0.61530765,3.19249770,0.75953292,0.00000000,1.31775335,1.52252669,0.08382216,1.37879832
0.62131066,3.04981692,0.73098246,0.00000000,1.25404895,1.43783904,0.08189803,1.32682834
0.62731366,2.90247376,0.70071129,0.00000000,1.18907402,1.35227252,0.07963486,1.27081584
0.63331666,2.75261918,0.66910443,0.00000000,1.12378248,1.26697718,0.07708223,1.21151888
0.63931966,2.60239682,0.63656196,0.00000000,1.05910654,1.18304569,0.07429492,1.14972489
0.64532266,2.45391276,0.60349340,0.00000000,0.99594374,1.10149906,0.07133153,1.08623835
0.65132566,2.30920732,0.57031193,0.00000000,0.93514546,1.02327525,0.06825283,1.02186876
0.65732866,2.17022854,0.53742820,0.00000000,0.87750648,0.94922055,0.06512017,0.95741905
0.66333167,2.03880744,0.50524397,0.00000000,0.82375585,0.88008341,0.06199371,0.89367461
0.66933467,1.91663470,0.47414554,0.00000000,0.77454857,0.81651033,0.05893086,0.83139294
0.67533767,1.80523889,0.44449721,0.00000000,0.73045820,0.75904350,0.05598463,0.77129400
0.68134067,1.70596595,0.41663491,0.00000000,0.69197014,0.70811973,0.05320230,0.71405149
0.68734367,1.61996034,0.39086003,0.00000000,0.65947572,0.66407045,0.05062411,0.66028494
0.69334667,1.54814773,0.36743382,0.00000000,0.63326694,0.62712244,0.04828230,0.61055271
0.69934967,1.49121969,0.34657239,0.00000000,0.61353211,0.59739905,0.04620039,0.56534598
0.70535268,1.44962070,0.32844261,0.00000000,0.60035234,0.57492199,0.04439273,0.52508363
0.71135568,1.42353789,0.31315892,0.00000000,0.59369930,0.55961334,0.04286435,0.49010803
0.71735868,1.41289415,0.30078123,0.00000000,0.59343423,0.55129811,0.04161118,0.46068173
0.72336168,1.41734490,0.29131405,0.00000000,0.59930852,0.54970723,0.04062045,0.43698491
0.72936468,1.43627922,0.28470681,0.00000000,0.61096615,0.55448119,0.03987148,0.41911369
0.73536768,1.46882568,0.28085535,0.00000000,0.62794796,0.56517442,0.03933669,0.40707912
0.74137069,1.51386321,0.27960472,0.00000000,0.64969819,0.58126075,0.03898273,0.40080694
0.74737369,1.57003735,0.28075301,0.00000000,0.67557304,0.60213979,0.03877192,0.40013806
0.75337669,1.63578180,0.28405623,0.00000000,0.70485157,0.62714471,0.03866367,0.40482989
0.75937969,1.70934533,0.28923411,0.00000000,0.73674857,0.65555126,0.03861599,0.41455844
0.76538269,1.78882370,0.29597661,0.00000000,0.77042943,0.68658814,0.03858705,0.42892153
0.77138569,1.87219604,0.30395103,0.00000000,0.80502661,0.71944873,0.03853660,0.44744306
0.77738869,1.95736513,0.31280953,0.00000000,0.83965743,0.75330400,0.03842730,0.46957857
0.78339170,2.04220058,0.32219677,0.00000000,0.87344266,0.78731646,0.03822591,0.49472218
0.78939470,2.12458392,0.33175774,0.00000000,0.90552550,0.82065488,0.03790426,0.52221512
0.79539770,2.20245439,0.34114526,0.00000000,0.93509032,0.85250954,0.03743999,0.55135578
0.80140070,2.27385421,0.35002726,0.00000000,0.96138063,0.88210751,0.03681700,0.58141134
0.80740370,2.33697183,0.35809352,0.00000000,0.98371570,0.90872769,0.03602575,0.61163092
0.81340670,2.39018210,0.36506173,0.00000000,1.00150537,0.93171507,0.03506315,0.64126002
0.81940970,2.43208177,0.37068285,0.00000000,1.01426245,0.95049382,0.03393237,0.66955593
0.82541271,2.46151951,0.37474546,0.00000000,1.02161239,0.96457882,0.03264228,0.69580385
