energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,3.03378936,0.39674899,0.00001857,0.00307281,0.14079948,0.92844180,2.76849151
2.57828914,2.93465068,0.38006376,0.00001740,0.00290858,0.13563073,0.89112645,2.68315709
2.58429215,2.83571161,0.36431636,0.00001627,0.00276831,0.13040041,0.85736104,2.59703824
2.59029515,2.73738622,0.34956779,0.00001520,0.00265198,0.12517405,0.82724942,2.51051587
2.59629815,2.64019847,0.33590172,0.00001418,0.00255998,0.12002288,0.80090438,2.42407673
2.60230115,2.54477781,0.32342131,0.00001320,0.00249307,0.11502248,0.77844587,2.33830990
2.60830415,2.45184855,0.31224481,0.00001226,0.00245232,0.11025112,0.75999691,2.25389772
2.61430715,2.36221343,0.30250008,0.00001137,0.00243906,0.10578797,0.74567741,2.17160147
2.62031016,2.27673278,0.29431833,0.00001051,0.00245474,0.10171123,0.73559633,2.09224288
2.62631316,2.19630005,0.28782754,0.00000970,0.00250089,0.09809614,0.72984281,2.01668235
2.63231616,2.12181536,0.28314579,0.00000892,0.00257896,0.09501310,0.72847651,1.94579512
2.63831916,2.05415809,0.28037491,0.00000819,0.00269023,0.09252582,0.73151819,1.88044658
2.64432216,1.99416016,0.27959479,0.00000749,0.00283570,0.09068964,0.73894073,1.82146775
2.65032516,1.94258092,0.28085856,0.00000683,0.00301597,0.08955016,0.75066152,1.76963219
2.65632816,1.90008493,0.28418891,0.00000622,0.00323115,0.08914192,0.76653651,1.72563517
2.66233117,1.86722350,0.28957571,0.00000564,0.00348080,0.08948759,0.78635648,1.69007595
2.66833417,1.84442059,0.29697503,0.00000509,0.00376384,0.09059724,0.80984581,1.66344381
2.67433717,1.83196369,0.30630963,0.00000459,0.00407851,0.09246814,0.83666401,1.64610832
2.68034017,1.82999993,0.31747091,0.00000413,0.00442238,0.09508474,0.86641002,1.63831398
2.68634317,1.83853738,0.33032217,0.00000370,0.00479234,0.09841899,0.89862934,1.64017947
2.69234617,1.85745148,0.34470318,0.00000331,0.00518463,0.10243105,0.93282366,1.65170134
2.69834917,1.88649629,0.36043580,0.00000296,0.00559496,0.10707024,0.96846279,1.67276191
2.70435218,1.92532003,0.37733050,0.00000264,0.00601856,0.11227628,1.00499841,1.70314096
2.71035518,1.97348421,0.39519342,0.00000236,0.00645035,0.11798082,1.04187920,1.74253079
2.71635818,2.03048570,0.41383387,0.00000210,0.00688504,0.12410916,1.07856668,1.79055389
2.72236118,2.09578069,0.43307185,0.00000188,0.00731734,0.13058218,1.11455120,1.84678257
2.72836418,2.16880957,0.45274526,0.00000168,0.00774210,0.13731838,1.14936742,1.91075965
2.73436718,2.24902169,0.47271663,0.00000151,0.00815453,0.14423608,1.18260869,1.98201932
2.74037019,2.33589871,0.49287883,0.00000136,0.00855033,0.15125546,1.21393961,2.06010715
2.74637319,2.42897544,0.51315972,0.00000123,0.00892586,0.15830074,1.24310632,2.14459820
2.75237619,2.52785686,0.53352525,0.00000112,0.00927829,0.16530206,1.26994402,2.23511233
2.75837919,2.63223033,0.55398081,0.00000103,0.00960569,0.17219718,1.29438124,2.33132547
2.76438219,2.74187182,0.57457075,0.00000095,0.00990709,0.17893288,1.31644073,2.43297613
2.77038519,2.85664534,0.59537576,0.00000089,0.01018252,0.18546595,1.33623666,2.53986633
2.77638819,2.97649501,0.61650822,0.00000084,0.01043296,0.19176372,1.35396818,2.65185635
2.78239120,3.10142948,0.63810542,0.00000080,0.01066030,0.19780409,1.36990948,2.76885295
2.78839420,3.23149873,0.66032086,0.00000077,0.01086719,0.20357507,1.38439645,2.89079127
2.79439720,3.36676381,0.68331383,0.00000075,0.01105691,0.20907373,1.39781054,3.01761054
2.80040020,3.50726056,0.70723766,0.00000073,0.01123314,0.21430470,1.41056015,3.14922473
2.80640320,3.65295868,0.73222704,0.00000073,0.01139980,0.21927824,1.42306036,3.28548896
2.81240620,3.80371806,0.75838500,0.00000072,0.01156072,0.22400794,1.43571158,3.42616368
2.81840920,3.95924469,0.78577013,0.00000072,0.01171949,0.22850820,1.44887817,3.57087823
2.82441221,4.11904867,0.81438470,0.00000073,0.01187917,0.23279164,1.46286767,3.71909616
2.83041521,4.28240708,0.84416444,0.00000074,0.01204210,0.23686654,1.47791187,3.87008462
2.83641821,4.44833441,0.87497057,0.00000075,0.01220973,0.24073450,1.49415024,4.02289017
2.84242121,4.61556311,0.90658467,0.00000076,0.01238247,0.24438851,1.51161695,4.17632326
2.84842421,4.78253666,0.93870699,0.00000077,0.01255961,0.24781142,1.53023188,4.32895334
2.85442721,4.94741669,0.97095845,0.00000079,0.01273928,0.25097512,1.54979650,4.47911609
2.86043022,5.10810534,1.00288664,0.00000080,0.01291855,0.25384036,1.56999479,4.62493372
2.86643322,5.26228321,1.03397570,0.00000081,0.01309342,0.25635729,1.59039957,4.76434856
2.87243622,5.40746221,1.06365998,0.00000082,0.01325906,0.25846678,1.61048415,4.89516949
2.87843922,5.54105199,1.09134101,0.00000083,0.01340997,0.26010233,1.62963889,5.01512993
2.88444222,5.66043755,1.11640713,0.00000084,0.01354020,0.26119270,1.64719240,5.12195529
2.89044522,5.76306502,1.13825504,0.00000084,0.01364367,0.26166485,1.66243624,5.21343731
2.89644822,5.84653188,1.15631234,0.00000084,0.01371439,0.26144733,1.67465245,5.28751192
2.90245123,5.90867754,1.17005996,0.00000084,0.01374678,0.26047375,1.68314260,5.34233717
2.90845423,5.94766987,1.17905353,0.00000083,0.01373592,0.25868615,1.68725702,5.37636729
2.91445723,5.96208344,1.18294258,0.00000082,0.01367781,0.25603827,1.68642313,5.38841928
2.92046023,5.95096552,1.18148663,0.00000080,0.01356957,0.25249825,1.68017133,5.37772856
2.92646323,5.91388629,1.17456743,0.00000079,0.01340960,0.24805090,1.66815737,5.34399063
2.93246623,5.85097063,1.16219663,0.00000077,0.01319772,0.24269926,1.65018013,5.28738649
2.93846923,5.76290966,1.14451857,0.00000074,0.01293520,0.23646542,1.62619393,5.20859037
2.94447224,5.65095123,1.12180800,0.00000072,0.01262481,0.22939050,1.59631480,5.10875903
2.95047524,5.51686973,1.09446274,0.00000069,0.01227072,0.22153397,1.56082045,4.98950314
2.95647824,5.36291643,1.06299190,0.00000066,0.01187849,0.21297218,1.52014392,4.85284187
2.96248124,5.19175273,1.02799985,0.00000063,0.01145485,0.20379620,1.47486121,4.70114276
2.96848424,5.00636936,0.99016705,0.00000060,0.01100760,0.19410924,1.42567360,4.53704974
2.97448724,4.80999535,0.95022842,0.00000057,0.01054540,0.18402363,1.37338534,4.36340264
2.98049025,4.60600079,0.90895034,0.00000054,0.01007755,0.17365757,1.31887802,4.18315168
2.98649325,4.39779776,0.86710733,0.00000051,0.00961381,0.16313181,1.26308259,3.99927098
2.99249625,4.18874366,0.82545932,0.00000049,0.00916412,0.15256639,1.20695044,3.81467454
2.99849925,3.98205095,0.78473058,0.00000046,0.00873846,0.14207767,1.15142480,3.63213841
3.00450225,3.78070656,0.74559104,0.00000044,0.00834659,0.13177555,1.09741370,3.45423173
3.01050525,3.58740411,0.70864072,0.00000043,0.00799791,0.12176124,1.04576550,3.28325925
3.01650825,3.40449072,0.67439773,0.00000041,0.00770122,0.11212550,0.99724810,3.12121703
3.02251126,3.23392981,0.64329015,0.00000040,0.00746467,0.10294731,0.95253234,2.96976220
3.02851426,3.07728034,0.61565192,0.00000040,0.00729552,0.09429324,0.91218012,2.83019722
3.03451726,2.93569208,0.59172256,0.00000039,0.00720010,0.08621717,0.87663763,2.70346812
3.04052026,2.80991587,0.57165058,0.00000040,0.00718369,0.07876062,0.84623327,2.59017569
3.04652326,2.70032726,0.55549999,0.00000040,0.00725049,0.07195338,0.82118039,2.49059819
3.05252626,2.60696131,0.54325956,0.00000041,0.00740349,0.06581460,0.80158407,2.40472351
3.05852926,2.52955619,0.53485401,0.00000043,0.00764456,0.06035399,0.78745138,2.33228870
3.06453227,2.46760282,0.53015662,0.00000045,0.00797433,0.05557329,0.77870435,2.27282438
3.07053527,2.42039796,0.52900233,0.00000048,0.00839230,0.05146777,0.77519471,2.22570187
3.07653827,2.38709805,0.53120092,0.00000051,0.00889680,0.04802771,0.77671945,2.19018057
3.08254127,2.36677136,0.53654926,0.00000054,0.00948511,0.04523980,0.78303648,2.16545366
3.08854427,2.35844632,0.54484241,0.00000058,0.01015348,0.04308835,0.79387922,2.15069009
3.09454727,2.36115408,0.55588272,0.00000063,0.01089724,0.04155629,0.80896971,2.14507156
3.10055028,2.37396398,0.56948684,0.00000068,0.01171089,0.04062596,0.82802934,2.14782300
3.10655328,2.39601066,0.58549015,0.00000074,0.01258818,0.04027951,0.85078687,2.15823590
3.11255628,2.42651226,0.60374853,0.00000081,0.01352224,0.04049912,0.87698341,2.17568374
3.11855928,2.46477945,0.62413761,0.00000088,0.01450565,0.04126681,0.90637418,2.19962952
3.12456228,2.51021532,0.64654931,0.00000097,0.01553053,0.04256406,0.93872716,2.22962533
3.13056528,2.56230673,0.67088625,0.00000106,0.01658861,0.04437120,0.97381885,2.26530457
3.13656828,2.62060792,0.69705417,0.00000115,0.01767128,0.04666654,1.01142751,2.30636726
3.14257129,2.68471756,0.72495297,0.00000126,0.01876964,0.04942542,1.05132440,2.35255964
3.14857429,2.75425066,0.75446680,0.00000138,0.01987446,0.05261920,1.09326374,2.40364911
3.15457729,2.82880708,0.78545394,0.00000150,0.02097627,0.05621427,1.13697205,2.45939590
3.16058029,2.90793843,0.81773704,0.00000164,0.02206526,0.06017108,1.18213766,2.51952302
3.16658329,2.99111539,0.85109439,0.00000178,0.02313133,0.06444346,1.22840124,2.58368623
3.17258629,3.07769744,0.88525291,0.00000193,0.02416407,0.06897807,1.27534805,2.65144553
3.17858929,3.16690705,0.91988332,0.00000209,0.02515275,0.07371419,1.32250266,2.72224018
3.18459230,3.25781007,0.95459811,0.00000226,0.02608635,0.07858387,1.36932673,2.79536863
3.19059530,3.34930407,0.98895247,0.00000243,0.02695368,0.08351246,1.41522029,2.86997506
3.19659830,3.44011582,1.02244870,0.00000260,0.02774341,0.08841952,1.45952678,2.94504358
3.20260130,3.52880893,1.05454378,0.00000277,0.02844428,0.09322011,1.50154202,3.01940127
3.20860430,3.61380191,1.08466027,0.00000294,0.02904526,0.09782654,1.54052693,3.09173029
3.21460730,3.69339663,1.11220007,0.00000311,0.02953580,0.10215027,1.57572368,3.16058950
3.22061031,3.76581647,1.13656059,0.00000326,0.02990612,0.10610419,1.60637477,3.22444483
3.22661331,3.82925281,1.15715278,0.00000341,0.03014747,0.10960498,1.63174423,3.28170783
3.23261631,3.88191816,1.17342003,0.00000355,0.03025248,0.11257553,1.65114031,3.33078071
3.23861931,3.92210358,1.18485748,0.00000368,0.03021543,0.11494732,1.66393832,3.37010631
3.24462231,3.94823800,1.19103042,0.00000378,0.03003255,0.11666258,1.66960296,3.39822062
3.25062531,3.95894632,1.19159119,0.00000387,0.02970228,0.11767627,1.66770873,3.41380551
3.25662831,3.95310380,1.18629375,0.00000393,0.02922540,0.11795754,1.65795778,3.41573921
3.26263132,3.92988373,1.17500498,0.00000398,0.02860523,0.11749090,1.64019396,3.40314190
3.26863432,3.88879603,1.15771236,0.00000400,0.02784756,0.11627678,1.61441265,3.37541419
3.27463732,3.82971472,1.13452759,0.00000399,0.02696069,0.11433155,1.58076551,3.33226644
3.28064032,3.75289282,1.10568584,0.00000396,0.02595525,0.11168707,1.53956021,3.27373745
3.28664332,3.65896374,1.07154082,0.00000391,0.02484394,0.10838966,1.49125478,3.20020143
3.29264632,3.54892914,1.03255578,0.00000384,0.02364127,0.10449862,1.43644693,3.11236289
3.29864932,3.42413373,0.98929093,0.00000374,0.02236318,0.10008431,1.37585883,3.01123967
3.30465233,3.28622824,0.94238786,0.00000363,0.02102660,0.09522599,1.31031785,2.89813502
3.31065533,3.13712242,0.89255169,0.00000351,0.01964901,0.09000938,1.24073431,2.77459994
3.31665833,2.97893016,0.84053175,0.00000337,0.01824799,0.08452416,1.16807702,2.64238784
3.32266133,2.81390957,0.78710156,0.00000322,0.01684076,0.07886142,1.09334773,2.50340351
3.32866433,2.64440035,0.73303913,0.00000307,0.01544376,0.07311127,1.01755556,2.35964888
3.33466733,2.47276147,0.67910807,0.00000292,0.01407227,0.06736061,0.94169236,2.21316781
3.34067034,2.30131151,0.62604045,0.00000278,0.01274010,0.06169121,0.86670988,2.06599244
3.34667334,2.13227383,0.57452173,0.00000265,0.01145937,0.05617801,0.79349964,1.92009293
3.35267634,1.96772846,0.52517823,0.00000253,0.01024025,0.05088792,0.72287588,1.77733240
3.35867934,1.80957191,0.47856742,0.00000242,0.00909096,0.04587893,0.65556221,1.63942843
3.36468234,1.65948570,0.43517096,0.00000234,0.00801768,0.04119954,0.59218195,1.50792189
3.37068534,1.51891385,0.39539051,0.00000229,0.00702461,0.03688865,0.53325229,1.38415352
3.37668834,1.38904909,0.35954610,0.00000227,0.00611409,0.03297569,0.47918210,1.26924820
3.38269135,1.27082721,0.32787669,0.00000228,0.00528674,0.02948105,0.43027297,1.16410655
3.38869435,1.16492852,0.30054264,0.00000232,0.00454163,0.02641675,0.38672313,1.06940304
3.39469735,1.07178533,0.27762967,0.00000240,0.00387653,0.02378718,0.34863375,0.98558978
3.40070035,0.99159426,0.25915382,0.00000253,0.00328815,0.02159010,0.31601700,0.91290484
3.40670335,0.92433195,0.24506725,0.00000269,0.00277233,0.01981755,0.28880548,0.85138422
3.41270635,0.86977329,0.23526432,0.00000289,0.00232433,0.01845686,0.26686227,0.80087618
3.41870935,0.82751096,0.22958788,0.00000314,0.00193900,0.01749159,0.24999145,0.76105741
3.42471236,0.79697563,0.22783551,0.00000342,0.00161102,0.01690247,0.23794837,0.73145006
3.43071536,0.77745632,0.22976556,0.00000374,0.00133503,0.01666818,0.23044972,0.71143933
3.43671836,0.76812045,0.23510307,0.00000410,0.00110583,0.01676608,0.22718282,0.70029115
3.44272136,0.76803363,0.24354538,0.00000448,0.00091844,0.01717287,0.22781430,0.69717001
3.44872436,0.77617907,0.25476771,0.00000489,0.00076823,0.01786509,0.23199785,0.70115679
3.45472736,0.79147695,0.26842847,0.00000533,0.00065095,0.01881956,0.23938118,0.71126681
3.46073037,0.81280362,0.28417465,0.00000578,0.00056282,0.02001370,0.24961202,0.72646813
3.46673337,0.83901109,0.30164708,0.00000624,0.00050047,0.02142577,0.26234334,0.74570037
3.47273637,0.86894665,0.32048564,0.00000670,0.00046098,0.02303500,0.27723768,0.76789391
3.47873937,0.90147271,0.34033446,0.00000716,0.00044184,0.02482168,0.29397071,0.79198963
3.48474237,0.93548665,0.36084690,0.00000762,0.00044092,0.02676710,0.31223397,0.81695883
3.49074537,0.96994038,0.38169020,0.00000805,0.00045643,0.02885347,0.33173673,0.84182313
3.49674837,1.00385919,0.40254977,0.00000847,0.00048683,0.03106373,0.35220722,0.86567395
3.50275138,1.03635933,0.42313282,0.00000886,0.00053082,0.03338134,0.37339287,0.88769085
3.50875438,1.06666382,0.44317128,0.00000922,0.00058724,0.03578992,0.39505991,0.90715845
3.51475738,1.09411586,0.46242376,0.00000954,0.00065502,0.03827296,0.41699217,0.92348095
3.52076038,1.11818928,0.48067666,0.00000983,0.00073314,0.04081338,0.43898931,0.93619397
3.52676338,1.13849569,0.49774415,0.00001008,0.00082058,0.04339319,0.46086445,0.94497308
3.53276638,1.15478794,0.51346723,0.00001028,0.00091624,0.04599308,0.48244151,0.94963858
3.53876938,1.16695983,0.52771198,0.00001044,0.00101894,0.04859211,0.50355242,0.95015638
3.54477239,1.17504210,0.54036696,0.00001057,0.00112740,0.05116744,0.52403442,0.94663498
3.55077539,1.17919492,0.55134028,0.00001066,0.00124019,0.05369418,0.54372771,0.93931847
3.55677839,1.17969729,0.56055636,0.00001071,0.00135576,0.05614540,0.56247377,0.92857609
3.56278139,1.17693396,0.56795284,0.00001073,0.00147242,0.05849221,0.58011453,0.91488864
3.56878439,1.17138034,0.57347775,0.00001073,0.00158841,0.06070415,0.59649253,0.89883236
3.57478739,1.16358626,0.57708738,0.00001071,0.00170185,0.06274962,0.61145234,0.88106096
3.58079040,1.15415904,0.57874489,0.00001067,0.00181087,0.06459657,0.62484308,0.86228651
3.58679340,1.14374672,0.57841995,0.00001063,0.00191356,0.06621332,0.63652224,0.84325981
3.59279640,1.13302174,0.57608928,0.00001059,0.00200812,0.06756955,0.64636033,0.82475100
3.59879940,1.12266566,0.57173821,0.00001055,0.00209281,0.06863730,0.65424643,0.80753083
3.60480240,1.11335507,0.56536303,0.00001053,0.00216610,0.06939210,0.66009408,0.79235327
3.61080540,1.10574898,0.55697404,0.00001052,0.00222663,0.06981407,0.66384730,0.77993964
3.61680840,1.10047755,0.54659884,0.00001055,0.00227333,0.06988892,0.66548612,0.77096459
3.62281141,1.09813220,0.53428577,0.00001060,0.00230540,0.06960890,0.66503146,0.76604410
3.62881441,1.09925704,0.52010703,0.00001070,0.00232238,0.06897348,0.66254871,0.76572543
3.63481741,1.10434129,0.50416122,0.00001083,0.00232413,0.06798993,0.65814989,0.77047922
3.64082041,1.11381277,0.48657502,0.00001102,0.00231085,0.06667359,0.65199398,0.78069342
3.64682341,1.12803218,0.46750379,0.00001127,0.00228308,0.06504784,0.64428544,0.79666921
3.65282641,1.14728830,0.44713094,0.00001157,0.00224167,0.06314388,0.63527074,0.81861862
3.65882941,1.17179409,0.42566599,0.00001194,0.00218773,0.06100020,0.62523320,0.84666398
3.66483242,1.20168379,0.40334147,0.00001237,0.00212265,0.05866181,0.61448619,0.88083894
3.67083542,1.23701131,0.38040858,0.00001286,0.00204799,0.05617928,0.60336512,0.92109121
3.67683842,1.27775002,0.35713194,0.00001342,0.00196547,0.05360765,0.59221860,0.96728686
3.68284142,1.32379427,0.33378367,0.00001405,0.00187692,0.05100512,0.58139919,1.01921622
3.68884442,1.37496290,0.31063700,0.00001475,0.00178420,0.04843188,0.57125426,1.07660137
3.69484742,1.43100466,0.28795980,0.00001550,0.00168918,0.04594871,0.56211737,1.13910498
3.70085043,1.49160593,0.26600822,0.00001632,0.00159370,0.04361584,0.55430058,1.20634057
3.70685343,1.55640034,0.24502086,0.00001719,0.00149954,0.04149173,0.54808804,1.27788383
3.71285643,1.62498033,0.22521355,0.00001811,0.00140835,0.03963206,0.54373100,1.35328478
3.71885943,1.69691013,0.20677500,0.00001908,0.00132170,0.03808882,0.54144454,1.43208039
3.72486243,1.77173970,0.18986336,0.00002008,0.00124103,0.03690956,0.54140583,1.51380726
3.73086543,1.84901914,0.17460394,0.00002112,0.00116766,0.03613679,0.54375399,1.59801382
3.73686843,1.92831264,0.16108780,0.00002219,0.00110277,0.03580750,0.54859123,1.68427166
3.74287144,2.00921150,0.14937141,0.00002328,0.00104747,0.03595277,0.55598513,1.77218526
3.74887444,2.09134526,0.13947718,0.00002438,0.00100276,0.03659757,0.56597168,1.86139988
3.75487744,2.17439049,0.13139480,0.00002549,0.00096956,0.03776049,0.57855867,1.95160696
3.76088044,2.25807648,0.12508318,0.00002661,0.00094873,0.03945366,0.59372926,2.04254688
3.76688344,2.34218754,0.12047296,0.00002774,0.00094105,0.04168258,0.61144522,2.13400869
3.77288644,2.42656172,0.11746945,0.00002886,0.00094727,0.04444605,0.63164976,2.22582685
3.77888944,2.51108577,0.11595579,0.00002998,0.00096806,0.04773605,0.65426959,2.31787510
3.78489245,2.59568666,0.11579642,0.00003110,0.00100404,0.05153764,0.67921617,2.41005752
3.79089545,2.68032010,0.11684059,0.00003222,0.00105570,0.05582888,0.70638616,2.50229739
3.79689845,2.76495655,0.11892605,0.00003334,0.00112346,0.06058080,0.73566097,2.59452432
3.80290145,2.84956551,0.12188276,0.00003446,0.00120755,0.06575735,0.76690575,2.68666019
3.80890445,2.93409909,0.12553661,0.00003560,0.00130803,0.07131551,0.79996783,2.77860486
3.81490745,3.01847563,0.12971319,0.00003675,0.00142472,0.07720544,0.83467500,2.87022223
3.82091046,3.10256449,0.13424156,0.00003791,0.00155717,0.08337079,0.87083382,2.96132760
3.82691346,3.18617283,0.13895791,0.00003910,0.00170461,0.08974920,0.90822831,3.05167688
3.83291646,3.26903520,0.14370921,0.00004032,0.00186593,0.09627290,0.94661924,3.14095853
3.83891946,3.35080672,0.14835665,0.00004158,0.00203965,0.10286954,0.98574433,3.22878850
3.84492246,3.43106015,0.15277892,0.00004287,0.00222389,0.10946327,1.02531945,3.31470873
3.85092546,3.50928725,0.15687516,0.00004421,0.00241642,0.11597587,1.06504099,3.39818933
3.85692846,3.58490444,0.16056742,0.00004560,0.00261460,0.12232818,1.10458946,3.47863434
3.86293147,3.65726243,0.16380277,0.00004704,0.00281549,0.12844159,1.14363416,3.55539106
3.86893447,3.72565961,0.16655462,0.00004853,0.00301585,0.13423967,1.18183884,3.62776238
3.87493747,3.78935839,0.16882342,0.00005007,0.00321221,0.13964978,1.21886814,3.69502175
3.88094047,3.84760387,0.17063649,0.00005166,0.00340101,0.14460474,1.25439448,3.75642998
3.88694347,3.89964384,0.17204708,0.00005329,0.00357859,0.14904443,1.28810507,3.81125335
3.89294647,3.94474940,0.17313238,0.00005495,0.00374140,0.15291715,1.31970876,3.85878211
3.89894947,3.98223510,0.17399077,0.00005663,0.00388602,0.15618094,1.34894222,3.89834863
3.90495248,4.01147791,0.17473814,0.00005833,0.00400933,0.15880453,1.37557529,3.92934468
3.91095548,4.03193418,0.17550340,0.00006002,0.00410857,0.16076801,1.39941509,3.95123707
3.91695848,4.04315416,0.17642339,0.00006169,0.00418145,0.16206328,1.42030880,3.96358128
3.92296148,4.04479353,0.17763723,0.00006332,0.00422622,0.16269395,1.43814481,3.96603269
3.92896448,4.03662181,0.17928029,0.00006488,0.00424174,0.16267507,1.45285247,3.95835533
3.93496748,4.01852757,0.18147816,0.00006635,0.00422751,0.16203240,1.46440027,3.94042795
3.94097049,3.99052059,0.18434064,0.00006771,0.00418368,0.16080138,1.47279278,3.91224769
3.94697349,3.95273123,0.18795607,0.00006893,0.00411106,0.15902587,1.47806650,3.87393134
3.95297649,3.90540733,0.19238638,0.00006998,0.00401109,0.15675656,1.48028505,3.82571453
3.95897949,3.84890911,0.19766284,0.00007086,0.00388575,0.15404937,1.47953393,3.76794909
3.96498249,3.78370244,0.20378291,0.00007152,0.00373753,0.15096362,1.47591531,3.70109891
3.97098549,3.71035093,0.21070836,0.00007197,0.00356934,0.14756030,1.46954310,3.62573432
3.97698849,3.62950709,0.21836460,0.00007218,0.00338439,0.14390030,1.46053879,3.54252537
3.98299150,3.54190290,0.22664165,0.00007214,0.00318609,0.14004292,1.44902807,3.45223395
3.98899450,3.44833980,0.23539635,0.00007186,0.00297795,0.13604439,1.43513850,3.35570479
3.99499750,3.34967830,0.24445615,0.00007134,0.00276349,0.13195681,1.41899830,3.25385529
4.00100050,3.24682697,0.25362413,0.00007059,0.00254611,0.12782719,1.40073618,3.14766399
4.00700350,3.14073085,0.26268520,0.00006961,0.00232902,0.12369693,1.38048203,3.03815767
4.01300650,3.03235912,0.27141313,0.00006844,0.00211517,0.11960146,1.35836827,2.92639691
4.01900950,2.92269180,0.27957832,0.00006710,0.00190719,0.11557024,1.33453164,2.81346006
4.02501251,2.81270559,0.28695579,0.00006562,0.00170733,0.11162698,1.30911499,2.70042572
4.03101551,2.70335872,0.29333324,0.00006404,0.00151746,0.10779001,1.28226889,2.58835391
4.03701851,2.59557511,0.29851870,0.00006239,0.00133904,0.10407287,1.25415257,2.47826625
4.04302151,2.49022801,0.30234751,0.00006071,0.00117314,0.10048502,1.22493425,2.37112568
4.04902451,2.38812365,0.30468835,0.00005905,0.00102045,0.09703255,1.19479036,2.26781635
4.05502751,2.28998545,0.30544800,0.00005743,0.00088131,0.09371894,1.16390389,2.16912442
4.06103052,2.19643946,0.30457472,0.00005591,0.00075574,0.09054582,1.13246173,2.07572069
4.06703352,2.10800186,0.30206013,0.00005449,0.00064351,0.08751363,1.10065125,1.98814596
4.07303652,2.02506923,0.29793939,0.00005323,0.00054413,0.08462226,1.06865624,1.90679985
4.07903952,1.94791236,0.29229001,0.00005214,0.00045699,0.08187157,1.03665270,1.83193409
4.08504252,1.87667421,0.28522903,0.00005123,0.00038130,0.07926183,1.00480471,1.76365078
4.09104552,1.81137251,0.27690906,0.00005052,0.00031623,0.07679410,0.97326075,1.70190605
4.09704852,1.75190732,0.26751320,0.00005003,0.00026087,0.07447053,0.94215093,1.64651933
4.10305153,1.69807340,0.25724915,0.00004975,0.00021435,0.07229458,0.91158535,1.59718822
4.10905453,1.64957725,0.24634279,0.00004968,0.00017581,0.07027122,0.88165379,1.55350831
4.11505753,1.60605825,0.23503150,0.00004984,0.00014444,0.06840710,0.85242699,1.51499751
4.12106053,1.56711297,0.22355751,0.00005020,0.00011956,0.06671062,0.82395932,1.48112375
4.12706353,1.53232176,0.21216142,0.00005077,0.00010056,0.06519204,0.79629298,1.45133488
4.13306653,1.50127621,0.20107624,0.00005156,0.00008699,0.06386349,0.76946321,1.42508943
4.13906953,1.47360628,0.19052199,0.00005256,0.00007856,0.06273895,0.74350442,1.40188678
4.14507254,1.44900561,0.18070097,0.00005377,0.00007514,0.06183410,0.71845673,1.38129522
4.15107554,1.42725380,0.17179387,0.00005522,0.00007683,0.06116619,0.69437247,1.36297655
4.15707854,1.40823429,0.16395666,0.00005692,0.00008393,0.06075365,0.67132217,1.34670596
4.16308154,1.39194705,0.15731823,0.00005888,0.00009704,0.06061568,0.64939967,1.33238627
4.16908454,1.37851525,0.15197879,0.00006115,0.00011702,0.06077167,0.62872594,1.32005565
4.17508754,1.36818551,0.14800905,0.00006376,0.00014511,0.06124050,0.60945124,1.30988866
4.18109055,1.36132174,0.14544997,0.00006674,0.00018293,0.06203970,0.59175565,1.30219046
4.18709355,1.35839282,0.14431314,0.00007016,0.00023255,0.06318457,0.57584765,1.29738446
4.19309655,1.35995478,0.14458169,0.00007405,0.00029655,0.06468721,0.56196107,1.29599432
4.19909955,1.36662839,0.14621179,0.00007848,0.00037812,0.06655553,0.55035038,1.29862100
4.20510255,1.37907331,0.14913449,0.00008349,0.00048108,0.06879234,0.54128482,1.30591618
4.21110555,1.39796020,0.15325818,0.00008914,0.00060999,0.07139454,0.53504150,1.31855343
4.21710855,1.42394203,0.15847133,0.00009549,0.00077023,0.07435245,0.53189804,1.33719844
4.22311156,1.45762616,0.16464579,0.00010259,0.00096802,0.07764937,0.53212517,1.36247988
4.22911456,1.49954840,0.17164033,0.00011047,0.00121050,0.08126141,0.53597955,1.39496206
4.23511756,1.55015020,0.17930457,0.00011917,0.00150575,0.08515760,0.54369725,1.43512072
4.24112056,1.60975987,0.18748311,0.00012874,0.00186278,0.08930031,0.55548808,1.48332277
4.24712356,1.67857840,0.19601985,0.00013917,0.00229152,0.09364597,0.57153105,1.53981068
4.25312656,1.75667026,0.20476222,0.00015049,0.00280271,0.09814610,0.59197079,1.60469192
4.25912956,1.84395904,0.21356538,0.00016270,0.00340777,0.10274855,0.61691497,1.67793345
4.26513257,1.94022770,0.22229600,0.00017577,0.00411862,0.10739894,0.64643261,1.75936101
4.27113557,2.04512269,0.23083567,0.00018970,0.00494744,0.11204223,0.68055284,1.84866270
4.27713857,2.15816125,0.23908358,0.00020445,0.00590629,0.11662426,0.71926395,1.94539616
4.28314157,2.27874085,0.24695850,0.00021996,0.00700679,0.12109332,0.76251227,2.04899828
4.28914457,2.40614968,0.25439974,0.00023618,0.00825963,0.12540148,0.81020067,2.15879673
4.29514757,2.53957739,0.26136727,0.00025305,0.00967408,0.12950578,0.86218635,2.27402204
4.30115058,2.67812499,0.26784072,0.00027047,0.01125744,0.13336909,0.91827784,2.39381963
4.30715358,2.82081339,0.27381745,0.00028836,0.01301448,0.13696065,0.97823105,2.51726081
