energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,3.64150577,0.15252019,0.00000000,0.34903937,3.07387621,0.08210961,0.53139623
-0.88544272,3.64882336,0.14941117,0.00000000,0.35310785,3.08677302,0.08237188,0.52429125
-0.87943972,3.65320658,0.14617832,0.00000000,0.35629264,3.09824686,0.08239341,0.51620849
-0.87343672,3.65476424,0.14284721,0.00000000,0.35855283,3.10833331,0.08218221,0.50725017
-0.86743372,3.65366058,0.13944525,0.00000000,0.35986536,3.11710114,0.08175071,0.49752671
-0.86143072,3.65010968,0.13600112,0.00000000,0.36022542,3.12464874,0.08111546,0.48715425
-0.85542771,3.64436781,0.13254425,0.00000000,0.35964627,3.13109912,0.08029664,0.47625206
-0.84942471,3.63672416,0.12910416,0.00000000,0.35815848,3.13659375,0.07931748,0.46494010
-0.84342171,3.62749044,0.12570984,0.00000000,0.35580868,3.14128556,0.07820360,0.45333658
-0.83741871,3.61698964,0.12238901,0.00000000,0.35265788,3.14533141,0.07698225,0.44155583
-0.83141571,3.60554479,0.11916745,0.00000000,0.34877939,3.14888466,0.07568158,0.42970637
-0.82541271,3.59346800,0.11606838,0.00000000,0.34425653,3.15208801,0.07432981,0.41788919
-0.81940970,3.58105047,0.11311191,0.00000000,0.33918019,3.15506717,0.07295453,0.40619645
-0.81340670,3.56855392,0.11031462,0.00000000,0.33364634,3.15792572,0.07158188,0.39471048
-0.80740370,3.55620378,0.10768919,0.00000000,0.32775362,3.16074142,0.07023600,0.38350307
-0.80140070,3.54418463,0.10524434,0.00000000,0.32160102,3.16356417,0.06893835,0.37263521
-0.79539770,3.53263794,0.10298481,0.00000000,0.31528584,3.16641593,0.06770735,0.36215711
-0.78939470,3.52166238,0.10091159,0.00000000,0.30890192,3.16929249,0.06655792,0.35210850
-0.78339170,3.51131661,0.09902236,0.00000000,0.30253812,3.17216727,0.06550134,0.34251938
-0.77738869,3.50162465,0.09731200,0.00000000,0.29627724,3.17499688,0.06454512,0.33341087
-0.77138569,3.49258339,0.09577343,0.00000000,0.29019517,3.17772840,0.06369305,0.32479648
-0.76538269,3.48417229,0.09439841,0.00000000,0.28436052,3.18030815,0.06294539,0.31668345
-0.75937969,3.47636466,0.09317861,0.00000000,0.27883444,3.18269156,0.06229918,0.30907431
-0.75337669,3.46914026,0.09210663,0.00000000,0.27367086,3.18485398,0.06174866,0.30196859
-0.74737369,3.46249870,0.09117711,0.00000000,0.26891688,3.18680175,0.06128581,0.29536450
-0.74137069,3.45647311,0.09038780,0.00000000,0.26461347,3.18858342,0.06090093,0.28926069
-0.73536768,3.45114342,0.08974057,0.00000000,0.26079631,3.19030041,0.06058333,0.28365786
-0.72936468,3.44664874,0.08924229,0.00000000,0.25749677,3.19211668,0.06032202,0.27856027
-0.72336168,3.44319816,0.08890553,0.00000000,0.25474295,3.19426685,0.06010639,0.27397700
-0.71735868,3.44107914,0.08874909,0.00000000,0.25256074,3.19706233,0.05992690,0.26992293
-0.71135568,3.44066317,0.08879816,0.00000000,0.25097488,3.20089472,0.05977563,0.26641934
-0.70535268,3.44240774,0.08908435,0.00000000,0.25000990,3.20623627,0.05964686,0.26349406
-0.69934967,3.44685434,0.08964524,0.00000000,0.24969085,3.21363657,0.05953741,0.26118119
-0.69334667,3.45462195,0.09052368,0.00000000,0.25004394,3.22371551,0.05944689,0.25952024
-0.68734367,3.46639571,0.09176675,0.00000000,0.25109681,3.23715198,0.05937784,0.25855486
-0.68134067,3.48291072,0.09342438,0.00000000,0.25287852,3.25466826,0.05933562,0.25833093
-0.67533767,3.50493111,0.09554767,0.00000000,0.25541921,3.27701035,0.05932819,0.25889431
-0.66933467,3.53322455,0.09818699,0.00000000,0.25874941,3.30492433,0.05936574,0.26028816
-0.66333167,3.56853308,0.10138983,0.00000000,0.26289891,3.33912941,0.05946012,0.26254996
-0.65732866,3.61154084,0.10519854,0.00000000,0.26789532,3.38028835,0.05962427,0.26570841
-0.65132566,3.66284004,0.10964808,0.00000000,0.27376232,3.42897628,0.05987141,0.26978032
-0.64532266,3.72289632,0.11476367,0.00000000,0.28051760,3.48564904,0.06021437,0.27476766
-0.63931966,3.79201517,0.12055874,0.00000000,0.28817065,3.55061243,0.06066477,0.28065490
-0.63331666,3.87031089,0.12703295,0.00000000,0.29672047,3.62399375,0.06123230,0.28740693
-0.62731366,3.95767975,0.13417062,0.00000000,0.30615330,3.70571712,0.06192412,0.29496755
-0.62131066,4.05377901,0.14193955,0.00000000,0.31644049,3.79548401,0.06274435,0.30325878
-0.61530765,4.15801310,0.15029023,0.00000000,0.32753675,3.89276031,0.06369368,0.31218110
-0.60930465,4.26952831,0.15915574,0.00000000,0.33937867,3.99677094,0.06476921,0.32161458
-0.60330165,4.38721664,0.16845204,0.00000000,0.35188397,4.10650289,0.06596444,0.33142105
-0.59729865,4.50972947,0.17807899,0.00000000,0.36495117,4.22071713,0.06726950,0.34144711
-0.59129565,4.63550092,0.18792186,0.00000000,0.37846014,4.33796940,0.06867151,0.35152810
-0.58529265,4.76278057,0.19785349,0.00000000,0.39227331,4.45663955,0.07015506,0.36149272
-0.57928964,4.88967445,0.20773688,0.00000000,0.40623762,4.57496869,0.07170296,0.37116820
-0.57328664,5.01419317,0.21742825,0.00000000,0.42018721,4.69110286,0.07329691,0.38038574
-0.56728364,5.13430517,0.22678048,0.00000000,0.43394673,4.80314178,0.07491829,0.38898614
-0.56128064,5.24799335,0.23564667,0.00000000,0.44733517,4.90919090,0.07654896,0.39682509
-0.55527764,5.35331264,0.24388399,0.00000000,0.46017011,5.00741463,0.07817199,0.40377813
-0.54927464,5.44844632,0.25135737,0.00000000,0.47227220,5.09608887,0.07977226,0.40974484
-0.54327164,5.53175889,0.25794315,0.00000000,0.48346965,5.17365074,0.08133701,0.41465221
-0.53726863,5.60184329,0.26353239,0.00000000,0.49360269,5.23874347,0.08285612,0.41845690
-0.53126563,5.65756081,0.26803390,0.00000000,0.50252767,5.29025510,0.08432238,0.42114628
-0.52526263,5.69807216,0.27137669,0.00000000,0.51012077,5.32734926,0.08573138,0.42273834
-0.51925963,5.72285878,0.27351194,0.00000000,0.51628105,5.34948734,0.08708144,0.42328030
-0.51325663,5.73173371,0.27441428,0.00000000,0.52093291,5.35644128,0.08837319,0.42284604
-0.50725363,5.72484214,0.27408244,0.00000000,0.52402771,5.34829684,0.08960918,0.42153267
-0.50125063,5.70265185,0.27253921,0.00000000,0.52554462,5.32544768,0.09079330,0.41945605
-0.49524762,5.66593443,0.26983072,0.00000000,0.52549064,5.28858062,0.09193017,0.41674593
-0.48924462,5.61573835,0.26602507,0.00000000,0.52389983,5.23865324,0.09302451,0.41354059
-0.48324162,5.55335534,0.26121037,0.00000000,0.52083191,5.17686477,0.09408059,0.40998151
-0.47723862,5.48028155,0.25549228,0.00000000,0.51637009,5.10462161,0.09510166,0.40620808
-0.47123562,5.39817518,0.24899111,0.00000000,0.51061851,5.02349901,0.09608951,0.40235289
-0.46523262,5.30881224,0.24183859,0.00000000,0.50369919,4.93520020,0.09704420,0.39853755
-0.45922961,5.21404187,0.23417443,0.00000000,0.49574874,4.84151435,0.09796385,0.39486931
-0.45322661,5.11574275,0.22614277,0.00000000,0.48691493,4.74427481,0.09884463,0.39143862
-0.44722361,5.01578174,0.21788862,0.00000000,0.47735321,4.64531858,0.09968087,0.38831764
-0.44122061,4.91597574,0.20955444,0.00000000,0.46722329,4.54644805,0.10046535,0.38555970
-0.43521761,4.81805744,0.20127691,0.00000000,0.45668598,4.44939589,0.10118961,0.38319968
-0.42921461,4.72364565,0.19318399,0.00000000,0.44590020,4.35579355,0.10184449,0.38125526
-0.42321161,4.63422029,0.18539234,0.00000000,0.43502037,4.26714395,0.10242059,0.37972876
-0.41720860,4.55110232,0.17800522,0.00000000,0.42419408,4.18479846,0.10290891,0.37860957
-0.41120560,4.47543833,0.17111077,0.00000000,0.41356021,4.10993847,0.10330137,0.37787690
-0.40520260,4.40818986,0.16478083,0.00000000,0.40324740,4.04356143,0.10359138,0.37750266
-0.39919960,4.35012693,0.15907026,0.00000000,0.39337288,3.98647127,0.10377428,0.37745436
-0.39319660,4.30182556,0.15401666,0.00000000,0.38404164,3.93927309,0.10384783,0.37769784
-0.38719360,4.26366882,0.14964067,0.00000000,0.37534594,3.90237185,0.10381242,0.37819961
-0.38119060,4.23585119,0.14594656,0.00000000,0.36736505,3.87597472,0.10367135,0.37892888
-0.37518759,4.21838557,0.14292326,0.00000000,0.36016525,3.86009697,0.10343085,0.37985908
-0.36918459,4.21111292,0.14054567,0.00000000,0.35380003,3.85457087,0.10310002,0.38096887
-0.36318159,4.21371396,0.13877624,0.00000000,0.34831035,3.85905747,0.10269074,0.38224265
-0.35717859,4.22572281,0.13756670,0.00000000,0.34372516,3.87306076,0.10221731,0.38367069
-0.35117559,4.24654222,0.13685993,0.00000000,0.34006185,3.89594406,0.10169614,0.38524878
-0.34517259,4.27546029,0.13659188,0.00000000,0.33732684,3.92694816,0.10114532,0.38697768
-0.33916958,4.31166827,0.13669350,0.00000000,0.33551624,3.96521101,0.10058406,0.38886227
-0.33316658,4.35427946,0.13709263,0.00000000,0.33461645,4.00978854,0.10003226,0.39091074
-0.32716358,4.40234891,0.13771573,0.00000000,0.33460489,4.05967629,0.09950986,0.39313365
-0.32116058,4.45489357,0.13848962,0.00000000,0.33545066,4.11383159,0.09903640,0.39554318
-0.31515758,4.51091280,0.13934292,0.00000000,0.33711532,4.17119575,0.09863044,0.39815247
-0.30915458,4.56940885,0.14020741,0.00000000,0.33955364,4.23071605,0.09830914,0.40097522
-0.30315158,4.62940694,0.14101919,0.00000000,0.34271437,4.29136703,0.09808780,0.40402543
-0.29714857,4.68997450,0.14171966,0.00000000,0.34654110,4.35217066,0.09797952,0.40731745
-0.29114557,4.75023925,0.14225632,0.00000000,0.35097307,4.41221501,0.09799491,0.41086611
-0.28514257,4.80940548,0.14258334,0.00000000,0.35594601,4.47067086,0.09814182,0.41468705
-0.27913957,4.86676814,0.14266209,0.00000000,0.36139301,4.52680596,0.09842525,0.41879696
-0.27313657,4.92172418,0.14246136,0.00000000,0.36724531,4.57999640,0.09884714,0.42321393
-0.26713357,4.97378072,0.14195753,0.00000000,0.37343307,4.62973476,0.09940641,0.42795750
-0.26113057,5.02255970,0.14113458,0.00000000,0.37988608,4.67563474,0.10009886,0.43304854
-0.25512756,5.06779862,0.13998398,0.00000000,0.38653442,4.71743209,0.10091728,0.43850882
-0.24912456,5.10934734,0.13850439,0.00000000,0.39330895,4.75498166,0.10185142,0.44436017
-0.24312156,5.14716078,0.13670137,0.00000000,0.40014177,4.78825066,0.10288814,0.45062324
-0.23711856,5.18128790,0.13458686,0.00000000,0.40696656,4.81730832,0.10401146,0.45731584
-0.23111556,5.21185718,0.13217866,0.00000000,0.41371878,4.84231230,0.10520275,0.46445095
-0.22511256,5.23905918,0.12949972,0.00000000,0.42033587,4.86349234,0.10644080,0.47203435
-0.21910955,5.26312701,0.12657745,0.00000000,0.42675732,4.88113182,0.10770209,0.48006216
-0.21310655,5.28431545,0.12344289,0.00000000,0.43292478,4.89554799,0.10896094,0.48851822
-0.20710355,5.30287986,0.12012984,0.00000000,0.43878210,4.90707178,0.11018983,0.49737166
-0.20110055,5.31905584,0.11667402,0.00000000,0.44427549,4.91602815,0.11135971,0.50657468
-0.19509755,5.33304074,0.11311210,0.00000000,0.44935375,4.92271782,0.11244034,0.51606080
-0.18909455,5.34497805,0.10948087,0.00000000,0.45396851,4.92740135,0.11340083,0.52574378
-0.18309155,5.35494554,0.10581636,0.00000000,0.45807475,4.93028638,0.11421008,0.53551728
-0.17708854,5.36294781,0.10215305,0.00000000,0.46163133,4.93151862,0.11483739,0.54525536
-0.17108554,5.36891388,0.09852321,0.00000000,0.46460173,4.93117706,0.11525314,0.55481406
-0.16508254,5.37269985,0.09495631,0.00000000,0.46695487,4.92927365,0.11542944,0.56403390
-0.15907954,5.37409666,0.09147854,0.00000000,0.46866601,4.92575741,0.11534088,0.57274339
-0.15307654,5.37284260,0.08811254,0.00000000,0.46971774,4.92052265,0.11496526,0.58076342
-0.14707354,5.36863983,0.08487725,0.00000000,0.47010090,4.91342093,0.11428431,0.58791248
-0.14107054,5.36117409,0.08178786,0.00000000,0.46981544,4.90427583,0.11328437,0.59401236
-0.13506753,5.35013644,0.07885601,0.00000000,0.46887116,4.89289983,0.11195697,0.59889430
-0.12906453,5.33524585,0.07609000,0.00000000,0.46728816,4.87911203,0.11029940,0.60240527
-0.12306153,5.31627132,0.07349517,0.00000000,0.46509712,4.86275597,0.10831502,0.60441396
-0.11705853,5.29305224,0.07107439,0.00000000,0.46233921,4.84371617,0.10601356,0.60481648
-0.11105553,5.26551591,0.06882848,0.00000000,0.45906561,4.82193256,0.10341115,0.60354129
-0.10505253,5.23369111,0.06675680,0.00000000,0.45533677,4.79741198,0.10053026,0.60055318
-0.09904952,5.19771715,0.06485772,0.00000000,0.45122121,4.77023611,0.09739941,0.59585618
-0.09304652,5.15784765,0.06312912,0.00000000,0.44679410,4.74056531,0.09405275,0.58949511
-0.08704352,5.11444924,0.06156879,0.00000000,0.44213550,4.70863842,0.09052941,0.58155585
-0.08104052,5.06799501,0.06017477,0.00000000,0.43732847,4.67476853,0.08687281,0.57216409
-0.07503752,5.01905337,0.05894560,0.00000000,0.43245702,4.63933510,0.08312976,0.56148288
-0.06903452,4.96827291,0.05788050,0.00000000,0.42760415,4.60277300,0.07934950,0.54970871
-0.06303152,4.91636415,0.05697939,0.00000000,0.42284982,4.56555924,0.07558267,0.53706667
-0.05702851,4.86407916,0.05624288,0.00000000,0.41826928,4.52819817,0.07188023,0.52380450
-0.05102551,4.81219021,0.05567215,0.00000000,0.41393152,4.49120602,0.06829240,0.51018608
-0.04502251,4.76146827,0.05526878,0.00000000,0.40989811,4.45509560,0.06486760,0.49648435
-0.03901951,4.71266241,0.05503451,0.00000000,0.40622232,4.42036182,0.06165143,0.48297411
-0.03301651,4.66648076,0.05497096,0.00000000,0.40294865,4.38746866,0.05868573,0.46992475
-0.02701351,4.62357372,0.05507932,0.00000000,0.40011268,4.35683792,0.05600775,0.45759335
-0.02101051,4.58451946,0.05536008,0.00000000,0.39774120,4.32883998,0.05364936,0.44621820
-0.01500750,4.54981218,0.05581271,0.00000000,0.39585252,4.30378649,0.05163647,0.43601295
-0.00900450,4.51985274,0.05643536,0.00000000,0.39445705,4.28192496,0.04998844,0.42716160
-0.00300150,4.49494176,0.05722460,0.00000000,0.39355776,4.26343486,0.04871779,0.41981433
0.00300150,4.47527454,0.05817517,0.00000000,0.39315082,4.24842492,0.04782986,0.41408435
0.00900450,4.46093778,0.05927981,0.00000000,0.39322600,4.23693130,0.04732277,0.41004568
0.01500750,4.45190765,0.06052907,0.00000000,0.39376700,4.22891636,0.04718739,0.40773200
0.02101051,4.44804898,0.06191121,0.00000000,0.39475162,4.22426768,0.04740753,0.40713655
0.02701351,4.44911555,0.06341215,0.00000000,0.39615179,4.22279741,0.04796027,0.40821292
0.03301651,4.45475153,0.06501548,0.00000000,0.39793340,4.22424200,0.04881631,0.41087687
0.03901951,4.46449417,0.06670254,0.00000000,0.40005621,4.22826241,0.04994068,0.41500902
0.04502251,4.47777815,0.06845257,0.00000000,0.40247366,4.23444528,0.05129334,0.42045838
0.05102551,4.49394198,0.07024295,0.00000000,0.40513288,4.24230548,0.05283008,0.42704666
0.05702851,4.51223675,0.07204952,0.00000000,0.40797491,4.25129045,0.05450346,0.43457322
0.06303152,4.53183780,0.07384703,0.00000000,0.41093525,4.26078686,0.05626382,0.44282061
0.06903452,4.55185940,0.07560958,0.00000000,0.41394480,4.27012994,0.05806046,0.45156061
0.07503752,4.57137274,0.07731125,0.00000000,0.41693126,4.27861570,0.05984276,0.46056053
0.08104052,4.58942697,0.07892670,0.00000000,0.41982101,4.28551614,0.06156140,0.46958969
0.08704352,4.60507305,0.08043187,0.00000000,0.42254143,4.29009711,0.06316950,0.47842595
0.09304652,4.61738979,0.08180467,0.00000000,0.42502360,4.29163867,0.06462374,0.48686193
0.09904952,4.62551127,0.08302571,0.00000000,0.42720523,4.28945703,0.06588541,0.49471097
0.10505253,4.62865448,0.08407892,0.00000000,0.42903376,4.28292733,0.06692127,0.50181234
0.11105553,4.62614616,0.08495218,0.00000000,0.43046937,4.27150631,0.06770427,0.50803579
0.11705853,4.61744732,0.08563783,0.00000000,0.43148775,4.25475361,0.06821410,0.51328504
0.12306153,4.60217438,0.08613299,0.00000000,0.43208240,4.23235064,0.06843751,0.51750013
0.12906453,4.58011545,0.08643982,0.00000000,0.43226633,4.20411597,0.06836840,0.52065852
0.13506753,4.55124093,0.08656551,0.00000000,0.43207287,4.17001611,0.06800766,0.52277483
0.14107054,4.51570744,0.08652221,0.00000000,0.43155567,4.13017107,0.06736282,0.52389919
0.14707354,4.47385471,0.08632661,0.00000000,0.43078756,4.08485409,0.06644748,0.52411418
0.15307654,4.42619513,0.08599949,0.00000000,0.42985840,4.03448527,0.06528056,0.52353057
0.15907954,4.37339629,0.08556495,0.00000000,0.42887192,3.97961924,0.06388540,0.52228186
0.16508254,4.31625704,0.08504963,0.00000000,0.42794164,3.92092726,0.06228877,0.52051784
0.17108554,4.25567807,0.08448174,0.00000000,0.42718598,3.85917437,0.06051979,0.51839755
0.17708854,4.19262814,0.08388998,0.00000000,0.42672277,3.79519272,0.05860888,0.51608174
0.18309155,4.12810762,0.08330248,0.00000000,0.42666354,3.72985206,0.05658670,0.51372530
0.18909455,4.06311088,0.08274577,0.00000000,0.42710762,3.66402892,0.05448321,0.51146993
0.19509755,3.99858927,0.08224370,0.00000000,0.42813654,3.59857581,0.05232680,0.50943735
0.20110055,3.93541647,0.08181652,0.00000000,0.42980900,3.53429182,0.05014357,0.50772350
0.20710355,3.87435780,0.08148016,0.00000000,0.43215655,3.47189606,0.04795678,0.50639383
0.21310655,3.81604481,0.08124554,0.00000000,0.43518039,3.41200510,0.04578650,0.50548003
0.21910955,3.76095637,0.08111818,0.00000000,0.43884938,3.35511532,0.04364936,0.50497843
0.22511256,3.70940698,0.08109802,0.00000000,0.44309947,3.30159096,0.04155855,0.50484990
0.23111556,3.66154276,0.08117941,0.00000000,0.44783451,3.25165823,0.03952391,0.50502163
0.23711856,3.61734496,0.08135135,0.00000000,0.45292861,3.20540553,0.03755223,0.50539037
0.24312156,3.57664086,0.08159801,0.00000000,0.45822984,3.16278964,0.03564754,0.50582723
0.24912456,3.53912096,0.08189928,0.00000000,0.46356517,3.12364716,0.03381159,0.50618363
0.25512756,3.50436165,0.08223165,0.00000000,0.46874639,3.08771059,0.03204434,0.50629822
0.26113057,3.47185182,0.08256911,0.00000000,0.47357692,3.05462776,0.03034445,0.50600439
0.26713357,3.44102194,0.08288420,0.00000000,0.47785898,3.02398372,0.02870977,0.50513792
0.27313657,3.41127403,0.08314900,0.00000000,0.48140088,2.99532364,0.02713782,0.50354453
0.27913957,3.38201092,0.08333626,0.00000000,0.48402422,2.96817544,0.02562617,0.50108682
0.28514257,3.35266331,0.08342038,0.00000000,0.48557044,2.94207118,0.02417283,0.49765039
0.29114557,3.32271326,0.08337834,0.00000000,0.48590664,2.91656590,0.02277644,0.49314876
0.29714857,3.29171326,0.08319047,0.00000000,0.48493025,2.89125330,0.02143652,0.48752692
0.30315158,3.25929999,0.08284119,0.00000000,0.48257250,2.86577751,0.02015354,0.48076341
0.30915458,3.22520257,0.08231942,0.00000000,0.47880045,2.83984068,0.01892895,0.47287083
0.31515758,3.18924508,0.08161894,0.00000000,0.47361758,2.81320647,0.01776514,0.46389492
0.32116058,3.15134397,0.08073852,0.00000000,0.46706296,2.78569936,0.01666536,0.45391220
0.32716358,3.11150072,0.07968184,0.00000000,0.45920905,2.75720065,0.01563356,0.44302650
0.33316658,3.06979081,0.07845732,0.00000000,0.45015837,2.72764147,0.01467427,0.43136456
0.33916958,3.02635003,0.07707778,0.00000000,0.44003913,2.69699384,0.01379235,0.41907100
0.34517259,2.98135923,0.07555989,0.00000000,0.42900018,2.66526058,0.01299289,0.40630294
0.35117559,2.93502866,0.07392368,0.00000000,0.41720549,2.63246495,0.01228096,0.39322463
0.35717859,2.88758319,0.07219187,0.00000000,0.40482843,2.59864105,0.01166148,0.38000224
0.36318159,2.83924905,0.07038920,0.00000000,0.39204617,2.56382546,0.01113906,0.36679921
0.36918459,2.79024319,0.06854174,0.00000000,0.37903442,2.52805097,0.01071790,0.35377214
0.37518759,2.74076551,0.06667623,0.00000000,0.36596270,2.49134269,0.01040162,0.34106751
0.38119060,2.69099435,0.06481943,0.00000000,0.35299037,2.45371671,0.01019322,0.32881915
0.38719360,2.64108526,0.06299751,0.00000000,0.34026343,2.41518131,0.01009498,0.31714660
0.39319660,2.59117263,0.06123556,0.00000000,0.32791225,2.37574052,0.01010840,0.30615412
0.39919960,2.54137399,0.05955706,0.00000000,0.31605021,2.33539961,0.01023410,0.29593044
0.40520260,2.49179605,0.05798353,0.00000000,0.30477316,2.29417189,0.01047181,0.28654902
0.41120560,2.44254203,0.05653412,0.00000000,0.29415964,2.25208631,0.01082023,0.27806868
0.41720860,2.39371923,0.05522542,0.00000000,0.28427178,2.20919506,0.01127700,0.27053450
0.42321161,2.34544640,0.05407117,0.00000000,0.27515671,2.16558060,0.01183863,0.26397889
0.42921461,2.29785996,0.05308213,0.00000000,0.26684828,2.12136145,0.01250035,0.25842267
0.43521761,2.25111872,0.05226601,0.00000000,0.25936900,2.07669628,0.01325612,0.25387605
0.44122061,2.20540661,0.05162737,0.00000000,0.25273211,2.03178586,0.01409851,0.25033964
0.44722361,2.16093326,0.05116767,0.00000000,0.24694344,1.98687284,0.01501866,0.24780528
0.45322661,2.11793240,0.05088531,0.00000000,0.24200328,1.94223909,0.01600626,0.24625683
0.45922961,2.07665826,0.05077575,0.00000000,0.23790781,1.89820089,0.01704961,0.24567092
0.46523262,2.03738026,0.05083173,0.00000000,0.23465045,1.85510221,0.01813564,0.24601775
0.47123562,2.00037645,0.05104349,0.00000000,0.23222272,1.81330643,0.01925006,0.24726194
0.47723862,1.96592616,0.05139906,0.00000000,0.23061495,1.77318700,0.02037754,0.24936352
0.48324162,1.93430253,0.05188471,0.00000000,0.22981664,1.73511762,0.02150195,0.25227913
0.48924462,1.90576525,0.05248529,0.00000000,0.22981669,1.69946242,0.02260668,0.25596337
0.49524762,1.88055420,0.05318478,0.00000000,0.23060340,1.66656672,0.02367499,0.26037037
0.50125063,1.85888431,0.05396678,0.00000000,0.23216448,1.63674880,0.02469042,0.26545552
0.50725363,1.84094178,0.05481508,0.00000000,0.23448701,1.61029305,0.02563724,0.27117728
0.51325663,1.82688210,0.05571417,0.00000000,0.23755746,1.58744475,0.02650086,0.27749899
0.51925963,1.81682954,0.05664981,0.00000000,0.24136179,1.56840668,0.02726836,0.28439062
0.52526263,1.81087820,0.05760951,0.00000000,0.24588573,1.55333750,0.02792885,0.29183030
0.53126563,1.80909435,0.05858295,0.00000000,0.25111514,1.54235179,0.02847390,0.29980547
0.53726863,1.81151953,0.05956238,0.00000000,0.25703656,1.53552165,0.02889787,0.30831369
0.54327164,1.81817421,0.06054280,0.00000000,0.26363786,1.53287934,0.02919817,0.31736273
0.54927464,1.82906142,0.06152216,0.00000000,0.27090890,1.53442079,0.02937543,0.32697023
0.55527764,1.84416988,0.06250134,0.00000000,0.27884229,1.54010953,0.02943356,0.33716248
0.56128064,1.86347631,0.06348405,0.00000000,0.28743397,1.54988054,0.02937975,0.34797263
0.56728364,1.88694647,0.06447655,0.00000000,0.29668378,1.56364373,0.02922431,0.35943816
0.57328664,1.91453463,0.06548728,0.00000000,0.30659564,1.58128678,0.02898047,0.37159773
0.57928964,1.94618154,0.06652642,0.00000000,0.31717759,1.60267690,0.02866399,0.38448752
0.58529265,1.98181059,0.06760525,0.00000000,0.32844136,1.62766153,0.02829285,0.39813722
0.59129565,2.02132260,0.06873554,0.00000000,0.34040159,1.65606796,0.02788667,0.41256571
0.59729865,2.06458917,0.06992888,0.00000000,0.35307457,1.68770164,0.02746628,0.42777685
0.60330165,2.11144530,0.07119592,0.00000000,0.36647662,1.72234375,0.02705312,0.44375543
0.60930465,2.16168152,0.07254574,0.00000000,0.38062197,1.75974793,0.02666868,0.46046347
0.61530765,2.21503611,0.07398519,0.00000000,0.39552036,1.79963669,0.02633395,0.47783728
0.62131066,2.27118809,0.07551831,0.00000000,0.41117431,1.84169784,0.02606887,0.49578527
0.62731366,2.32975147,0.07714588,0.00000000,0.42757625,1.88558121,0.02589184,0.51418680
0.63331666,2.39027122,0.07886502,0.00000000,0.44470561,1.93089635,0.02581929,0.53289214
0.63931966,2.45222168,0.08066900,0.00000000,0.46252598,1.97721118,0.02586525,0.55172369
0.64532266,2.51500745,0.08254710,0.00000000,0.48098256,2.02405227,0.02604108,0.57047840
0.65132566,2.57796725,0.08448471,0.00000000,0.49999996,2.07090678,0.02635520,0.58893145
0.65732866,2.64038074,0.08646346,0.00000000,0.51948065,2.11722623,0.02681298,0.60684102
0.66333167,2.70147830,0.08846160,0.00000000,0.53930407,2.16243225,0.02741663,0.62395405
0.66933467,2.76045356,0.09045437,0.00000000,0.55932653,2.20592418,0.02816520,0.64001280
0.67533767,2.81647841,0.09241459,0.00000000,0.57938214,2.24708840,0.02905477,0.65476191
0.68134067,2.86872005,0.09431330,0.00000000,0.59928465,2.28530926,0.03007851,0.66795581
0.68734367,2.91635955,0.09612046,0.00000000,0.61883039,2.31998112,0.03122706,0.67936602
0.69334667,2.95861140,0.09780568,0.00000000,0.63780214,2.35052141,0.03248874,0.68878828
0.69934967,2.99474338,0.09933908,0.00000000,0.65597404,2.37638414,0.03385004,0.69604898
0.70535268,3.02409614,0.10069202,0.00000000,0.67311727,2.39707343,0.03529601,0.70101090
0.71135568,3.04610186,0.10183793,0.00000000,0.68900641,2.41215686,0.03681075,0.70357779
0.71735868,3.06030144,0.10275308,0.00000000,0.70342634,2.42127791,0.03837794,0.70369791
0.72336168,3.06635956,0.10341728,0.00000000,0.71617926,2.42416734,0.03998134,0.70136607
0.72936468,3.06407726,0.10381457,0.00000000,0.72709182,2.42065303,0.04160531,0.69662444
0.73536768,3.05340145,0.10393374,0.00000000,0.73602174,2.41066789,0.04323533,0.68956191
0.74137069,3.03443118,0.10376887,0.00000000,0.74286398,2.39425565,0.04485844,0.68031209
0.74737369,3.00742024,0.10331968,0.00000000,0.74755581,2.37157415,0.04646362,0.66905006
0.75337669,2.97277600,0.10259175,0.00000000,0.75008085,2.34289608,0.04804214,0.65598801
0.75937969,2.93105442,0.10159669,0.00000000,0.75047154,2.30860684,0.04958778,0.64136994
0.76538269,2.88295123,0.10035207,0.00000000,0.74881015,2.26919971,0.05109699,0.62546545
0.77138569,2.82928936,0.09888125,0.00000000,0.74522796,2.22526810,0.05256886,0.60856311
0.77738869,2.77100304,0.09721308,0.00000000,0.73990274,2.17749520,0.05400512,0.59096338
0.78339170,2.70911865,0.09538137,0.00000000,0.73305452,2.12664107,0.05540988,0.57297133
0.78939470,2.64473300,0.09342432,0.00000000,0.72493978,2.07352749,0.05678934,0.55488953
0.79539770,2.57898941,0.09138377,0.00000000,0.71584415,2.01902099,0.05815145,0.53701106
0.80140070,2.51305230,0.08930425,0.00000000,0.70607407,1.96401428,0.05950537,0.51961301
0.80740370,2.44808089,0.08723211,0.00000000,0.69594757,1.90940684,0.06086096,0.50295054
0.81340670,2.38520266,0.08521436,0.00000000,0.68578456,1.85608482,0.06222822,0.48725164
0.81940970,2.32548739,0.08329764,0.00000000,0.67589706,1.80490111,0.06361667,0.47271273
0.82541271,2.26992230,0.08152703,0.00000000,0.66657963,1.75665582,0.06503476,0.45949518
