energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,5.15903666,2.20585377,0.00000000,0.00921143,0.98889537,2.58929897,2.08399765
-0.88544272,4.99109014,2.10170219,0.00000000,0.00890066,0.94449322,2.48007031,2.04539151
-0.87943972,4.81440257,1.99277533,0.00000000,0.00858043,0.89867435,2.36487935,2.00372348
-0.87343672,4.63058241,1.88039011,0.00000000,0.00825441,0.85190935,2.24520213,1.95910036
-0.86743372,4.44125929,1.76586124,0.00000000,0.00792641,0.80466855,2.12252599,1.91165633
-0.86143072,4.24804736,1.65047270,0.00000000,0.00760025,0.75741236,1.99831146,1.86154970
-0.85542771,4.05251443,1.53545231,0.00000000,0.00727970,0.71058250,1.87395799,1.80896105
-0.84942471,3.85615765,1.42194997,0.00000000,0.00696832,0.66459467,1.75077477,1.75409282
-0.84342171,3.66038606,1.31102001,0.00000000,0.00666947,0.61983264,1.62995723,1.69717025
-0.83741871,3.46650992,1.20360786,0.00000000,0.00638621,0.57664396,1.51256987,1.63844332
-0.83141571,3.27573607,1.10054096,0.00000000,0.00612135,0.53533722,1.39953534,1.57818942
-0.82541271,3.08916859,1.00252381,0.00000000,0.00587740,0.49618092,1.29162942,1.51671612
-0.81940970,2.90781336,0.91013663,0.00000000,0.00565663,0.45940347,1.18948143,1.45436370
-0.81340670,2.73258526,0.82383737,0.00000000,0.00546104,0.42519443,1.09357919,1.39150663
-0.80740370,2.56431654,0.74396633,0.00000000,0.00529248,0.39370638,1.00427748,1.32855385
-0.80140070,2.40376501,0.67075287,0.00000000,0.00515257,0.36505741,0.92180917,1.26594717
-0.79539770,2.25162090,0.60432374,0.00000000,0.00504277,0.33933365,0.84629776,1.20415755
-0.78939470,2.10851147,0.54471218,0.00000000,0.00496438,0.31659185,0.77777060,1.14367923
-0.78339170,1.97500256,0.49186765,0.00000000,0.00491849,0.29686165,0.71617190,1.08502156
-0.77738869,1.85159703,0.44566542,0.00000000,0.00490599,0.28014733,0.66137483,1.02869878
-0.77138569,1.73872988,0.40591601,0.00000000,0.00492748,0.26642912,0.61319243,0.97521810
-0.76538269,1.63676053,0.37237394,0.00000000,0.00498324,0.25566392,0.57138697,0.92506641
-0.75937969,1.54596281,0.34474589,0.00000000,0.00507315,0.24778544,0.53567774,0.87869633
-0.75337669,1.46651351,0.32269808,0.00000000,0.00519663,0.24270406,0.50574743,0.83651216
-0.74737369,1.39848060,0.30586293,0.00000000,0.00535253,0.24030624,0.48124732,0.79885642
-0.74137069,1.34181199,0.29384509,0.00000000,0.00553912,0.24045401,0.46180160,0.76599770
-0.73536768,1.29632615,0.28622698,0.00000000,0.00575400,0.24298449,0.44701122,0.73812037
-0.72936468,1.26170549,0.28257395,0.00000000,0.00599409,0.24770977,0.43645783,0.71531693
-0.72336168,1.23749346,0.28243930,0.00000000,0.00625564,0.25441729,0.42970787,0.69758317
-0.71735868,1.22309609,0.28536933,0.00000000,0.00653420,0.26287098,0.42631746,0.68481678
-0.71135568,1.21778856,0.29090846,0.00000000,0.00682475,0.27281324,0.42583812,0.67681945
-0.70535268,1.22072690,0.29860468,0.00000000,0.00712172,0.28396780,0.42782353,0.67330258
-0.69934967,1.23096506,0.30801535,0.00000000,0.00741914,0.29604369,0.43183729,0.67389653
-0.69334667,1.24747686,0.31871329,0.00000000,0.00771076,0.30874004,0.43746162,0.67816302
-0.68734367,1.26918234,0.33029328,0.00000000,0.00799021,0.32175189,0.44430684,0.68561051
-0.68134067,1.29497788,0.34237873,0.00000000,0.00825119,0.33477670,0.45202114,0.69571187
-0.67533767,1.32376883,0.35462847,0.00000000,0.00848764,0.34752138,0.46030048,0.70792368
-0.66933467,1.35450361,0.36674338,0.00000000,0.00869395,0.35970972,0.46889806,0.72170661
-0.66333167,1.38620796,0.37847279,0.00000000,0.00886511,0.37108980,0.47763283,0.73654588
-0.65732866,1.41801789,0.38962009,0.00000000,0.00899691,0.38144114,0.48639669,0.75197110
-0.65132566,1.44920986,0.40004757,0.00000000,0.00908609,0.39058127,0.49515982,0.76757460
-0.64532266,1.47922686,0.40968005,0.00000000,0.00913049,0.39837141,0.50397379,0.78302745
-0.63931966,1.50769912,0.41850700,0.00000000,0.00912909,0.40472098,0.51297198,0.79809251
-0.63331666,1.53445824,0.42658305,0.00000000,0.00908217,0.40959060,0.52236723,0.81263371
-0.62731366,1.55954390,0.43402657,0.00000000,0.00899126,0.41299354,0.53244640,0.82662125
-0.62131066,1.58320259,0.44101627,0.00000000,0.00885919,0.41499532,0.54356189,0.84013228
-0.61530765,1.60587808,0.44778583,0.00000000,0.00869005,0.41571147,0.55612022,0.85334689
-0.60930465,1.62819360,0.45461642,0.00000000,0.00848910,0.41530346,0.57056787,0.86653962
-0.60330165,1.65092648,0.46182747,0.00000000,0.00826268,0.41397287,0.58737477,0.88006655
-0.59729865,1.67497582,0.46976572,0.00000000,0.00801806,0.41195407,0.60701591,0.89434867
-0.59129565,1.70132458,0.47879303,0.00000000,0.00776330,0.40950551,0.62995172,0.90985208
-0.58529265,1.73099753,0.48927311,0.00000000,0.00750709,0.40690008,0.65660785,0.92706596
-0.57928964,1.76501686,0.50155792,0.00000000,0.00725848,0.40441491,0.68735514,0.94647924
-0.57328664,1.80435732,0.51597388,0.00000000,0.00702675,0.40232093,0.72249067,0.96855712
-0.56728364,1.84990293,0.53280873,0.00000000,0.00682116,0.40087269,0.76222046,0.99371850
-0.56128064,1.90240713,0.55229927,0.00000000,0.00665070,0.40029888,0.80664490,1.02231537
-0.55527764,1.96245822,0.57462070,0.00000000,0.00652394,0.40079383,0.85574728,1.05461535
-0.54927464,2.03045162,0.59987776,0.00000000,0.00644875,0.40251052,0.90938625,1.09078786
-0.54327164,2.10657012,0.62809822,0.00000000,0.00643212,0.40555519,0.96729252,1.13089500
-0.53726863,2.19077298,0.65922885,0.00000000,0.00647999,0.40998382,1.02907004,1.17488711
-0.53126563,2.28279414,0.69313413,0.00000000,0.00659703,0.41580072,1.09420180,1.22260348
-0.52526263,2.38214950,0.72959771,0.00000000,0.00678656,0.42295899,1.16206012,1.27377783
-0.51925963,2.48815253,0.76832647,0.00000000,0.00705035,0.43136298,1.23192100,1.32804832
-0.51325663,2.59993739,0.80895723,0.00000000,0.00738861,0.44087256,1.30298206,1.38497128
-0.50725363,2.71648797,0.85106563,0.00000000,0.00779988,0.45130880,1.37438350,1.44403793
-0.50125063,2.83667142,0.89417693,0.00000000,0.00828105,0.46246102,1.44523101,1.50469302
-0.49524762,2.95927432,0.93777832,0.00000000,0.00882736,0.47409466,1.51461997,1.56635437
-0.48924462,3.08303965,0.98133233,0.00000000,0.00943252,0.48595966,1.58165991,1.62843236
-0.48324162,3.20670292,1.02429077,0.00000000,0.01008880,0.49779902,1.64549825,1.69034813
-0.47723862,3.32902603,1.06610890,0.00000000,0.01078723,0.50935724,1.70534254,1.75154993
-0.47123562,3.44882737,1.10625924,0.00000000,0.01151779,0.52038813,1.76048036,1.81152681
-0.46523262,3.56500759,1.14424475,0.00000000,0.01226965,0.53066198,1.81029634,1.86981933
-0.45922961,3.67657023,1.17961097,0.00000000,0.01303153,0.53997169,1.85428570,1.92602689
-0.45322661,3.78263724,1.21195687,0.00000000,0.01379193,0.54813778,1.89206410,1.97981205
-0.44722361,3.88245945,1.24094411,0.00000000,0.01453952,0.55501224,1.92337369,2.03090177
-0.44122061,3.97542241,1.26630460,0.00000000,0.01526347,0.56048112,1.94808530,2.07908621
-0.43521761,4.06104828,1.28784617,0.00000000,0.01595374,0.56446594,1.96619702,2.12421546
-0.42921461,4.13899437,1.30545624,0.00000000,0.01660143,0.56692392,1.97782945,2.16619489
-0.42321161,4.20904912,1.31910350,0.00000000,0.01719902,0.56784728,1.98321793,2.20497962
-0.41720860,4.27112601,1.32883741,0.00000000,0.01774061,0.56726153,1.98270216,2.24056855
-0.41120560,4.32525605,1.33478566,0.00000000,0.01822209,0.56522301,1.97671378,2.27299844
-0.40520260,4.37157890,1.33714951,0.00000000,0.01864122,0.56181581,1.96576206,2.30233822
-0.39919960,4.41033295,1.33619701,0.00000000,0.01899766,0.55714811,1.95041834,2.32868356
-0.39319660,4.44184413,1.33225433,0.00000000,0.01929292,0.55134814,1.93129949,2.35215178
-0.38719360,4.46651335,1.32569526,0.00000000,0.01953022,0.54455980,1.90905070,2.37287691
-0.38119060,4.48480243,1.31692898,0.00000000,0.01971432,0.53693815,1.88432796,2.39100464
-0.37518759,4.49721824,1.30638662,0.00000000,0.01985119,0.52864472,1.85778065,2.40668706
-0.36918459,4.50429524,1.29450683,0.00000000,0.01994778,0.51984282,1.83003434,2.42007706
-0.36318159,4.50657645,1.28172083,0.00000000,0.02001158,0.51069305,1.80167444,2.43132227
-0.35717859,4.50459354,1.26843748,0.00000000,0.02005031,0.50134892,1.77323095,2.44055876
-0.35117559,4.49884683,1.25502911,0.00000000,0.02007152,0.49195291,1.74516480,2.44790475
-0.34517259,4.48978614,1.24181850,0.00000000,0.02008223,0.48263292,1.71785627,2.45345485
-0.33916958,4.47779406,1.22906791,0.00000000,0.02008861,0.47349949,1.69159599,2.45727535
-0.33316658,4.46317298,1.21697067,0.00000000,0.02009572,0.46464365,1.66657902,2.45940138
-0.32716358,4.44613735,1.20564582,0.00000000,0.02010734,0.45613572,1.64290243,2.45983652
-0.32116058,4.42681262,1.19513644,0.00000000,0.02012581,0.44802510,1.62056678,2.45855574
-0.31515758,4.40524181,1.18541163,0.00000000,0.02015201,0.44034110,1.59948157,2.45551195
-0.30915458,4.38140037,1.17637255,0.00000000,0.02018547,0.43309474,1.57947494,2.45064666
-0.30315158,4.35521944,1.16786217,0.00000000,0.02022445,0.42628172,1.56030714,2.44390464
-0.29714857,4.32661679,1.15967838,0.00000000,0.02026621,0.41988611,1.54168767,2.43525227
-0.29114557,4.29553429,1.15159000,0.00000000,0.02030729,0.41388488,1.52329521,2.42469873
-0.28514257,4.26197989,1.14335477,0.00000000,0.02034382,0.40825285,1.50479968,2.41231915
-0.27913957,4.22607166,1.13473844,0.00000000,0.02037192,0.40296791,1.48588528,2.39827808
-0.27313657,4.18808079,1.12553389,0.00000000,0.02038802,0.39801605,1.46627336,2.38285172
-0.26713357,4.14847052,1.11557913,0.00000000,0.02038924,0.39339597,1.44574391,2.36644711
-0.26113057,4.10792752,1.10477315,0.00000000,0.02037367,0.38912297,1.42415447,2.34961640
-0.25512756,4.06738277,1.09308856,0.00000000,0.02034059,0.38523162,1.40145517,2.33306458
-0.24912456,4.02801925,1.08058020,0.00000000,0.02029066,0.38177722,1.37769909,2.31764912
-0.24312156,3.99126444,1.06738906,0.00000000,0.02022594,0.37883567,1.35304703,2.30437056
-0.23711856,3.95876643,1.05374117,0.00000000,0.02014987,0.37650170,1.32776627,2.29435339
-0.23111556,3.93235349,1.03994134,0.00000000,0.02006711,0.37488560,1.30222330,2.28881729
-0.22511256,3.91397786,1.02636198,0.00000000,0.01998334,0.37410825,1.27687044,2.28903921
-0.21910955,3.90564566,1.01342746,0.00000000,0.01990491,0.37429507,1.25222724,2.29630757
-0.21310655,3.90933562,1.00159487,0.00000000,0.01983845,0.37556876,1.22885726,2.31187028
-0.20710355,3.92691031,0.99133203,0.00000000,0.01979049,0.37804160,1.20734157,2.33687879
-0.20110055,3.96002415,0.98309397,0.00000000,0.01976695,0.38180739,1.18825011,2.37233085
-0.19509755,4.01003263,0.97729911,0.00000000,0.01977279,0.38693384,1.17211262,2.41901464
-0.18909455,4.07790763,0.97430635,0.00000000,0.01981154,0.39345552,1.15939046,2.47745724
-0.18309155,4.16416336,0.97439422,0.00000000,0.01988500,0.40136807,1.15045093,2.54788028
-0.17708854,4.26879698,0.97774326,0.00000000,0.01999299,0.41062398,1.14554530,2.63016511
-0.17108554,4.39124751,0.98442245,0.00000000,0.02013319,0.42113007,1.14479183,2.72382981
-0.16508254,4.53037553,0.99438034,0.00000000,0.02030107,0.43274719,1.14816456,2.82801948
-0.15907954,4.68446538,1.00744133,0.00000000,0.02049003,0.44529184,1.15548848,2.94151089
-0.15307654,4.85125026,1.02330724,0.00000000,0.02069152,0.45854005,1.16644125,3.06273161
-0.14707354,5.02795980,1.04156407,0.00000000,0.02089535,0.47223312,1.18056154,3.18979345
-0.14107054,5.21138822,1.06169353,0.00000000,0.02109009,0.48608497,1.19726332,3.32053891
-0.13506753,5.39798071,1.08308884,0.00000000,0.02126350,0.49979098,1.21585560,3.45259907
-0.12906453,5.58393434,1.10507407,0.00000000,0.02140305,0.51303765,1.23556660,3.58346059
-0.12306153,5.76530962,1.12692604,0.00000000,0.02149643,0.52551271,1.25557111,3.71053926
-0.11705853,5.93814820,1.14789802,0.00000000,0.02153206,0.53691534,1.27502001,3.83125720
-0.11105553,6.09859203,1.16724402,0.00000000,0.02149961,0.54696577,1.29307045,3.94312064
-0.10505253,6.24299960,1.18424306,0.00000000,0.02139042,0.55541415,1.30891546,4.04379537
-0.09904952,6.36805483,1.19822213,0.00000000,0.02119785,0.56204804,1.32181189,4.13117702
-0.09304652,6.47086489,1.20857742,0.00000000,0.02091761,0.56669852,1.33110548,4.20345372
-0.08704352,6.54904389,1.21479293,0.00000000,0.02054790,0.56924444,1.33625225,4.25915915
-0.08104052,6.60077985,1.21645599,0.00000000,0.02008951,0.56961497,1.33683551,4.29721433
-0.07503752,6.62488355,1.21326925,0.00000000,0.01954578,0.56779036,1.33257812,4.31695718
-0.06903452,6.62081825,1.20505903,0.00000000,0.01892253,0.56380089,1.32334959,4.31815951
-0.06303152,6.58871046,1.19177967,0.00000000,0.01822782,0.55772442,1.30916829,4.30103136
-0.05702851,6.52934224,1.17351418,0.00000000,0.01747169,0.54968256,1.29019874,4.26621347
-0.05102551,6.44412658,1.15047105,0.00000000,0.01666583,0.53983579,1.26674448,4.21475871
-0.04502251,6.33506745,1.12297765,0.00000000,0.01582323,0.52837786,1.23923705,4.14810390
-0.03901951,6.20470672,1.09147043,0.00000000,0.01495778,0.51552978,1.20822159,4.06803353
-0.03301651,6.05606038,1.05648226,0.00000000,0.01408387,0.50153354,1.17433984,3.97663700
-0.02701351,5.89254633,1.01862751,0.00000000,0.01321601,0.48664593,1.13831116,3.87626112
-0.02101051,5.71790634,0.97858519,0.00000000,0.01236848,0.47113267,1.10091236,3.76945934
-0.01500750,5.53612419,0.93708070,0.00000000,0.01155498,0.45526287,1.06295689,3.65893923
-0.00900450,5.35134237,0.89486680,0.00000000,0.01078835,0.43930409,1.02527396,3.54750951
-0.00300150,5.16777882,0.85270427,0.00000000,0.01008033,0.42351792,0.98868832,3.43802745
0.00300150,4.98964558,0.81134284,0.00000000,0.00944132,0.40815617,0.95400091,3.33334766
0.00900450,4.82107040,0.77150281,0.00000000,0.00888026,0.39345769,0.92197090,3.23627261
0.01500750,4.66602250,0.73385811,0.00000000,0.00840449,0.37964561,0.89329940,3.14950549
0.02101051,4.52824336,0.69902095,0.00000000,0.00801970,0.36692512,0.86861507,3.07560551
0.02701351,4.41118299,0.66752874,0.00000000,0.00772981,0.35548170,0.84846186,3.01694585
0.03301651,4.31794256,0.63983344,0.00000000,0.00753705,0.34547958,0.83328893,2.97567437
0.03901951,4.25122351,0.61629368,0.00000000,0.00744191,0.33706062,0.82344302,2.95367733
0.04502251,4.21328378,0.59716991,0.00000000,0.00744321,0.33034334,0.81916312,2.95254611
0.05102551,4.20590133,0.58262242,0.00000000,0.00753814,0.32542222,0.82057773,2.97354743
0.05702851,4.23034540,0.57271245,0.00000000,0.00772233,0.32236720,0.82770441,3.01759735
0.06303152,4.28735564,0.56740609,0.00000000,0.00799001,0.32122342,0.84045186,3.08523945
0.06903452,4.37712954,0.56658082,0.00000000,0.00833406,0.32201104,0.85862422,3.17662792
0.07503752,4.49931821,0.57003423,0.00000000,0.00874618,0.32472538,0.88192757,3.29151609
0.08104052,4.65303078,0.57749464,0.00000000,0.00921708,0.32933725,0.90997833,3.42925103
0.08704352,4.83684741,0.58863298,0.00000000,0.00973662,0.33579342,0.94231342,3.58877498
0.09304652,5.04884094,0.60307551,0.00000000,0.01029401,0.34401740,0.97840174,3.76863412
0.09904952,5.28660709,0.62041673,0.00000000,0.01087806,0.35391041,1.01765675,3.96699519
0.10505253,5.54730308,0.64023197,0.00000000,0.01147740,0.36535252,1.05944965,4.18167036
0.11105553,5.82769416,0.66208918,0.00000000,0.01208068,0.37820414,1.10312286,4.41015051
0.11705853,6.12420787,0.68555941,0.00000000,0.01267687,0.39230762,1.14800338,4.64964678
0.12306153,6.43299537,0.71022571,0.00000000,0.01325546,0.40748919,1.19341565,4.89714025
0.12906453,6.74999907,0.73569012,0.00000000,0.01380671,0.42356116,1.23869370,5.14943900
0.13506753,7.07102596,0.76157877,0.00000000,0.01432184,0.44032441,1.28319214,5.40324179
0.14107054,7.39182542,0.78754496,0.00000000,0.01479328,0.45757123,1.32629613,5.65520711
0.14707354,7.70817044,0.81327049,0.00000000,0.01521477,0.47508852,1.36742992,5.90202614
0.15307654,8.01594092,0.83846548,0.00000000,0.01558151,0.49266142,1.40606417,6.14049786
0.15907954,8.31120727,0.86286690,0.00000000,0.01589028,0.51007724,1.44172205,6.36760432
0.16508254,8.59031275,0.88623651,0.00000000,0.01613945,0.52712990,1.47398413,6.58058384
0.17108554,8.84995232,0.90835831,0.00000000,0.01632899,0.54362457,1.50249235,6.77699986
0.17708854,9.08724599,0.92903622,0.00000000,0.01646041,0.55938271,1.52695322,6.95480295
0.18309155,9.29980427,0.94809221,0.00000000,0.01653673,0.57424711,1.54714019,7.11238375
0.18909455,9.48578352,0.96536534,0.00000000,0.01656228,0.58808696,1.56289553,7.24861460
0.19509755,9.64392878,0.98071169,0.00000000,0.01654257,0.60080267,1.57413166,7.36287790
0.20110055,9.77360216,0.99400555,0.00000000,0.01648408,0.61233022,1.58083185,7.45507971
0.20710355,9.87479498,1.00514156,0.00000000,0.01639406,0.62264480,1.58305039,7.52564741
0.21310655,9.94812228,1.01403782,0.00000000,0.01628026,0.63176337,1.58091184,7.57551106
0.21910955,9.99479904,1.02063947,0.00000000,0.01615071,0.63974608,1.57460936,7.60606848
0.22511256,10.01659792,1.02492256,0.00000000,0.01601345,0.64669615,1.56440188,7.61913485
0.23111556,10.01578935,1.02689760,0.00000000,0.01587630,0.65275809,1.55060981,7.61687845
0.23711856,9.99506517,1.02661242,0.00000000,0.01574664,0.65811414,1.53360926,7.60174462
0.24312156,9.95744843,1.02415386,0.00000000,0.01563121,0.66297894,1.51382449,7.57637062
0.24912456,9.90619190,1.01964790,0.00000000,0.01553594,0.66759243,1.49171880,7.54349473
0.25512756,9.84466933,1.01325802,0.00000000,0.01546579,0.67221108,1.46778378,7.50586306
0.26113057,9.77626320,1.00518157,0.00000000,0.01542471,0.67709789,1.44252724,7.46613783
0.26713357,9.70425372,0.99564417,0.00000000,0.01541557,0.68251133,1.41646016,7.42681091
0.27313657,9.63171327,0.98489236,0.00000000,0.01544013,0.68869371,1.39008310,7.39012615
0.27913957,9.56141100,0.97318468,0.00000000,0.01549913,0.69585955,1.36387263,7.35801364
0.28514257,9.49573143,0.96078174,0.00000000,0.01559236,0.70418437,1.33826847,7.33203882
0.29114557,9.43661071,0.94793570,0.00000000,0.01571878,0.71379459,1.31366190,7.31336832
0.29714857,9.38549319,0.93487987,0.00000000,0.01587672,0.72475898,1.29038606,7.30275384
0.30315158,9.34331024,0.92181891,0.00000000,0.01606403,0.73708222,1.26870883,7.30053475
0.30915458,9.31048217,0.90892040,0.00000000,0.01627837,0.75070100,1.24882859,7.30665880
0.31515758,9.28694289,0.89630813,0.00000000,0.01651738,0.76548300,1.23087329,7.32072001
0.32116058,9.27218624,0.88405772,0.00000000,0.01677900,0.78122883,1.21490291,7.34201153
0.32716358,9.26533134,0.87219468,0.00000000,0.01706165,0.79767717,1.20091525,7.36959100
0.33316658,9.26520394,0.86069524,0.00000000,0.01736451,0.81451291,1.18885494,7.40235506
0.33916958,9.27042940,0.84948978,0.00000000,0.01768771,0.83137793,1.17862494,7.43911928
0.34517259,9.27953278,0.83846876,0.00000000,0.01803253,0.84788430,1.17010026,7.47869968
0.35117559,9.29104087,0.82749069,0.00000000,0.01840155,0.86362923,1.16314280,7.51999157
0.35717859,9.30358085,0.81639193,0.00000000,0.01879870,0.87821106,1.15761672,7.56204193
0.36318159,9.31597046,0.80499741,0.00000000,0.01922932,0.89124565,1.15340319,7.60411147
0.36918459,9.32729499,0.79313194,0.00000000,0.01970016,0.90238232,1.15041379,7.64572314
0.37518759,9.33696676,0.78063128,0.00000000,0.02021920,0.91131852,1.14860147,7.68669451
0.38119060,9.34476405,0.76735250,0.00000000,0.02079554,0.91781255,1.14796857,7.72715203
0.38719360,9.35084692,0.75318292,0.00000000,0.02143912,0.92169361,1.14857107,7.76752621
0.39319660,9.35574926,0.73804727,0.00000000,0.02216040,0.92286872,1.15051887,7.80852769
0.39919960,9.36034689,0.72191275,0.00000000,0.02296997,0.92132604,1.15397184,7.85110505
0.40520260,9.36580359,0.70479164,0.00000000,0.02387807,0.91713454,1.15913174,7.89638639
0.41120560,9.37349765,0.68674164,0.00000000,0.02489415,0.91043991,1.16623050,7.94560740
0.41720860,9.38493289,0.66786375,0.00000000,0.02602630,0.90145709,1.17551526,8.00002953
0.42321161,9.40163907,0.64829823,0.00000000,0.02728074,0.89045968,1.18723126,8.06085265
0.42921461,9.42506715,0.62821868,0.00000000,0.02866128,0.87776692,1.20160327,8.12912666
0.43521761,9.45648529,0.60782488,0.00000000,0.03016883,0.86372894,1.21881694,8.20566705
0.44122061,9.49688176,0.58733483,0.00000000,0.03180102,0.84871103,1.23900109,8.29097912
0.44722361,9.54688012,0.56697644,0.00000000,0.03355181,0.83307794,1.26221206,8.38519522
0.45322661,9.60667207,0.54697940,0.00000000,0.03541130,0.81717883,1.28842135,8.48802890
0.45922961,9.67597185,0.52756776,0.00000000,0.03736559,0.80133385,1.31750724,8.59874889
0.46523262,9.75399526,0.50895350,0.00000000,0.03939687,0.78582287,1.34925120,8.71617479
0.47123562,9.83946488,0.49133146,0.00000000,0.04148359,0.77087708,1.38333958,8.83869540
0.47723862,9.93064163,0.47487582,0.00000000,0.04360080,0.75667350,1.41937049,8.96430916
0.48324162,10.02538127,0.45973818,0.00000000,0.04572068,0.74333292,1.45686593,9.09068509
0.48924462,10.12121313,0.44604724,0.00000000,0.04781316,0.73092091,1.49528857,9.21524151
0.49524762,10.21543710,0.43390989,0.00000000,0.04984671,0.71945189,1.53406240,9.33523879
0.50125063,10.30523375,0.42341357,0.00000000,0.05178917,0.70889567,1.57259632,9.44788161
0.50725363,10.38778200,0.41462957,0.00000000,0.05360869,0.69918608,1.61030938,9.55042568
0.51325663,10.46037815,0.40761677,0.00000000,0.05527472,0.69023097,1.64665647,9.64028379
0.51925963,10.52055008,0.40242577,0.00000000,0.05675891,0.68192289,1.68115302,9.71512575
0.52526263,10.56616098,0.39910266,0.00000000,0.05803606,0.67414975,1.71339749,9.77296756
0.53126563,10.59549716,0.39769242,0.00000000,0.05908495,0.66680484,1.74309032,9.81224549
0.53726863,10.60733603,0.39824139,0.00000000,0.05988908,0.65979556,1.77004849,9.83187157
0.54327164,10.60099086,0.40079872,0.00000000,0.06043726,0.65305050,1.79421486,9.83126831
0.54927464,10.57633070,0.40541669,0.00000000,0.06072402,0.64652440,1.81566174,9.81038108
0.55527764,10.53377501,0.41214962,0.00000000,0.06074989,0.64020087,1.83458860,9.76966838
0.56128064,10.47426383,0.42105171,0.00000000,0.06052151,0.63409296,1.85131407,9.71007075
0.56728364,10.39920580,0.43217363,0.00000000,0.06005143,0.62824141,1.86626259,9.63296068
0.57328664,10.31040725,0.44555829,0.00000000,0.05935790,0.62271116,1.87994643,9.54007639
0.57928964,10.20998644,0.46123591,0.00000000,0.05846439,0.61758621,1.89294406,9.43344330
0.58529265,10.10027785,0.47921878,0.00000000,0.05739895,0.61296339,1.90587581,9.31528735
0.59129565,9.98373135,0.49949598,0.00000000,0.05619349,0.60894544,1.91937804,9.18794470
0.59729865,9.86281148,0.52202851,0.00000000,0.05488289,0.60563390,1.93407704,9.05377203
0.60330165,9.73990145,0.54674503,0.00000000,0.05350412,0.60312228,1.95056353,8.91506181
0.60930465,9.61721613,0.57353853,0.00000000,0.05209518,0.60148977,1.96936906,8.77396587
0.61530765,9.49672734,0.60226418,0.00000000,0.05069410,0.60079593,1.99094482,8.63243034
0.62131066,9.38010403,0.63273851,0.00000000,0.04933792,0.60107657,2.01564378,8.49214403
0.62731366,9.26866878,0.66473984,0.00000000,0.04806165,0.60234081,2.04370634,8.35450127
0.63331666,9.16337108,0.69801015,0.00000000,0.04689736,0.60456950,2.07524981,8.22057977
0.63931966,9.06477685,0.73225813,0.00000000,0.04587325,0.60771489,2.11026180,8.09113265
0.64532266,8.97307295,0.76716321,0.00000000,0.04501286,0.61170130,2.14859717,7.96659352
0.65132566,8.88808455,0.80238053,0.00000000,0.04433443,0.61642685,2.18997856,7.84709270
0.65732866,8.80930301,0.83754635,0.00000000,0.04385028,0.62176581,2.23399992,7.73248224
0.66333167,8.73592157,0.87228385,0.00000000,0.04356651,0.62757141,2.28013286,7.62236737
0.66933467,8.66687617,0.90620888,0.00000000,0.04348269,0.63367909,2.32773535,7.51614187
0.67533767,8.60088894,0.93893563,0.00000000,0.04359185,0.63990968,2.37606263,7.41302521
0.68134067,8.53651250,0.97008188,0.00000000,0.04388061,0.64607275,2.42427994,7.31209955
0.68734367,8.47217326,0.99927387,0.00000000,0.04432946,0.65196979,2.47147703,7.21234521
0.69334667,8.40621308,1.02615068,0.00000000,0.04491334,0.65739731,2.51668443,7.11267374
0.69934967,8.33692864,1.05036821,0.00000000,0.04560227,0.66214992,2.55889120,7.01195839
0.70535268,8.26260888,1.07160283,0.00000000,0.04636221,0.66602336,2.59706444,6.90906191
0.71135568,8.18157084,1.08955476,0.00000000,0.04715609,0.66881764,2.63017031,6.80286243
0.71735868,8.09219466,1.10395145,0.00000000,0.04794487,0.67034025,2.65719639,6.69227808
0.72336168,7.99295869,1.11455104,0.00000000,0.04868878,0.67040970,2.67717527,6.57629126
0.72936468,7.88247509,1.12114593,0.00000000,0.04934853,0.66885925,2.68920896,6.45397334
0.73536768,7.75952663,1.12356665,0.00000000,0.04988656,0.66554083,2.69249344,6.32451042
0.74137069,7.62310431,1.12168591,0.00000000,0.05026821,0.66032925,2.68634278,6.18723032
0.74737369,7.47244565,1.11542282,0.00000000,0.05046285,0.65312638,2.67021206,6.04163079
0.75337669,7.30707236,1.10474704,0.00000000,0.05044483,0.64386526,2.64371801,5.88740805
0.75937969,7.12682605,1.08968273,0.00000000,0.05019426,0.63251396,2.60665647,5.72448498
0.76538269,6.93190015,1.07031192,0.00000000,0.04969766,0.61907883,2.55901583,5.55303715
0.77138569,6.72286589,1.04677704,0.00000000,0.04894823,0.60360711,2.50098548,5.37351538
0.77738869,6.50069024,1.01928237,0.00000000,0.04794609,0.58618846,2.43295860,5.18666277
0.78339170,6.26674381,0.98809395,0.00000000,0.04669806,0.56695542,2.35552886,4.99352449
0.78939470,6.02279694,0.95353791,0.00000000,0.04521738,0.54608254,2.26948085,4.79544883
0.79539770,5.77100287,0.91599692,0.00000000,0.04352311,0.52378413,2.17577423,4.59407816
0.80140070,5.51386715,0.87590477,0.00000000,0.04163942,0.50031066,2.07552211,4.39132898
0.80740370,5.25420348,0.83373917,0.00000000,0.03959463,0.47594383,1.96996434,4.18936089
0.81340670,4.99507680,0.79001279,0.00000000,0.03742025,0.45099045,1.86043668,3.99053475
0.81940970,4.73973485,0.74526296,0.00000000,0.03514992,0.42577539,1.74833692,3.79736090
0.82541271,4.49153061,0.70004026,0.00000000,0.03281825,0.40063378,1.63508953,3.61243901
