energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,0.92249927,0.08465429,0.01203445,0.15988247,0.83861527,0.16349646,0.00000000
2.57828914,0.97130171,0.08904071,0.01267408,0.16130896,0.88570369,0.17205847,0.00000000
2.58429215,1.02538127,0.09383572,0.01331743,0.16387737,0.93838634,0.18105083,0.00000000
2.59029515,1.08390119,0.09893816,0.01395175,0.16738558,0.99591294,0.19034118,0.00000000
2.59629815,1.14594460,0.10425023,0.01456457,0.17163734,1.05743847,0.19980202,0.00000000
2.60230115,1.21052669,0.10968036,0.01514397,0.17644684,1.12203014,0.20931464,0.00000000
2.60830415,1.27660919,0.11514595,0.01567891,0.18164265,1.18867727,0.21877276,0.00000000
2.61430715,1.34311727,0.12057587,0.01615953,0.18707131,1.25630423,0.22808572,0.00000000
2.62031016,1.40895861,0.12591272,0.01657740,0.19260014,1.32378649,0.23718116,0.00000000
2.62631316,1.47304424,0.13111470,0.01692574,0.19811954,1.38996962,0.24600691,0.00000000
2.63231616,1.53431071,0.13615705,0.01719960,0.20354464,1.45369092,0.25453213,0.00000000
2.63831916,1.59174301,0.14103289,0.01739603,0.20881623,1.51380326,0.26274761,0.00000000
2.64432216,1.64439763,0.14575351,0.01751412,0.21390106,1.56920046,0.27066517,0.00000000
2.65032516,1.69142490,0.15034799,0.01755505,0.21879150,1.61884351,0.27831611,0.00000000
2.65632816,1.73209003,0.15486216,0.01752203,0.22350452,1.66178682,0.28574897,0.00000000
2.66233117,1.76579196,0.15935690,0.01742028,0.22808002,1.69720342,0.29302650,0.00000000
2.66833417,1.79207934,0.16390580,0.01725683,0.23257864,1.72440840,0.30022201,0.00000000
2.67433717,1.81066302,0.16859230,0.01704040,0.23707903,1.74287943,0.30741537,0.00000000
2.68034017,1.82142447,0.17350630,0.01678117,0.24167463,1.75227357,0.31468876,0.00000000
2.68634317,1.82441973,0.17874051,0.01649054,0.24647014,1.75243962,0.32212229,0.00000000
2.69234617,1.81987862,0.18438652,0.01618089,0.25157763,1.74342539,0.32978991,0.00000000
2.69834917,1.80819921,0.19053086,0.01586534,0.25711254,1.72547937,0.33775559,0.00000000
2.70435218,1.78993756,0.19725111,0.01555741,0.26318957,1.69904673,0.34607002,0.00000000
2.71035518,1.76579311,0.20461240,0.01527082,0.26991864,1.66475953,0.35476806,0.00000000
2.71635818,1.73659023,0.21266416,0.01501922,0.27740097,1.62342156,0.36386696,0.00000000
2.72236118,1.70325642,0.22143751,0.01481594,0.28572547,1.57598821,0.37336535,0.00000000
2.72836418,1.66679819,0.23094336,0.01467374,0.29496550,1.52354211,0.38324329,0.00000000
2.73436718,1.62827522,0.24117110,0.01460469,0.30517615,1.46726547,0.39346312,0.00000000
2.74037019,1.58877385,0.25208825,0.01461992,0.31639202,1.40841006,0.40397110,0.00000000
2.74637319,1.54938081,0.26364081,0.01472950,0.32862577,1.34826597,0.41469993,0.00000000
2.75237619,1.51115793,0.27575444,0.01494233,0.34186723,1.28813022,0.42557176,0.00000000
2.75837919,1.47511875,0.28833637,0.01526602,0.35608337,1.22927627,0.43650166,0.00000000
2.76438219,1.44220747,0.30127796,0.01570682,0.37121888,1.17292535,0.44740150,0.00000000
2.77038519,1.41328097,0.31445780,0.01626955,0.38719752,1.12022045,0.45818377,0.00000000
2.77638819,1.38909389,0.32774521,0.01695757,0.40392399,1.07220356,0.46876547,0.00000000
2.78239120,1.37028721,0.34100398,0.01777273,0.42128643,1.02979661,0.47907166,0.00000000
2.78839420,1.35738012,0.35409625,0.01871534,0.43915933,0.99378633,0.48903869,0.00000000
2.79439720,1.35076505,0.36688633,0.01978414,0.45740662,0.96481308,0.49861689,0.00000000
2.80040020,1.35070570,0.37924426,0.02097627,0.47588510,0.94336355,0.50777266,0.00000000
2.80640320,1.35733752,0.39104915,0.02228724,0.49444776,0.92976703,0.51648993,0.00000000
2.81240620,1.37067049,0.40219202,0.02371090,0.51294702,0.92419504,0.52477093,0.00000000
2.81840920,1.39059371,0.41257817,0.02523944,0.53123785,0.92666379,0.53263630,0.00000000
2.82441221,1.41688150,0.42212897,0.02686332,0.54918045,0.93703925,0.54012456,0.00000000
2.83041521,1.44920075,0.43078308,0.02857131,0.56664274,0.95504436,0.54729105,0.00000000
2.83641821,1.48711938,0.43849708,0.03035051,0.58350234,0.98026812,0.55420636,0.00000000
2.84242121,1.53011570,0.44524561,0.03218639,0.59964823,1.01217635,0.56095438,0.00000000
2.84842421,1.57758875,0.45102093,0.03406290,0.61498209,1.05012394,0.56763001,0.00000000
2.85442721,1.62886951,0.45583217,0.03596266,0.62941928,1.09336846,0.57433663,0.00000000
2.86043022,1.68323313,0.45970408,0.03786712,0.64288960,1.14108510,0.58118343,0.00000000
2.86643322,1.73991206,0.46267567,0.03975687,0.65533784,1.19238285,0.58828256,0.00000000
2.87243622,1.79811018,0.46479850,0.04161200,0.66672428,1.24632183,0.59574619,0.00000000
2.87843922,1.85701770,0.46613494,0.04341246,0.67702493,1.30193174,0.60368355,0.00000000
2.88444222,1.91582675,0.46675628,0.04513853,0.68623187,1.35823101,0.61219783,0.00000000
2.89044522,1.97374732,0.46674081,0.04677129,0.69435338,1.41424670,0.62138305,0.00000000
2.89644822,2.03002309,0.46617192,0.04829312,0.70141399,1.46903437,0.63132090,0.00000000
2.90245123,2.08394681,0.46513615,0.04968818,0.70745437,1.52169772,0.64207750,0.00000000
2.90845423,2.13487451,0.46372132,0.05094283,0.71253100,1.57140737,0.65370028,0.00000000
2.91445723,2.18223812,0.46201460,0.05204608,0.71671551,1.61741808,0.66621485,0.00000000
2.92046023,2.22555588,0.46010075,0.05298982,0.72009366,1.65908388,0.67962215,0.00000000
2.92646323,2.26444011,0.45806031,0.05376906,0.72276397,1.69587048,0.69389590,0.00000000
2.93246623,2.29860185,0.45596795,0.05438202,0.72483583,1.72736447,0.70898052,0.00000000
2.93846923,2.32785226,0.45389092,0.05483004,0.72642721,1.75327879,0.72478974,0.00000000
2.94447224,2.35210067,0.45188766,0.05511746,0.72766201,1.77345440,0.74120596,0.00000000
2.95047524,2.37134936,0.45000670,0.05525128,0.72866705,1.78785789,0.75808069,0.00000000
2.95647824,2.38568541,0.44828577,0.05524081,0.72956889,1.79657520,0.77523602,0.00000000
2.96248124,2.39527003,0.44675131,0.05509711,0.73049051,1.79980176,0.79246732,0.00000000
2.96848424,2.40032598,0.44541828,0.05483253,0.73154808,1.79782951,0.80954717,0.00000000
2.97448724,2.40112381,0.44429045,0.05446006,0.73284794,1.79103138,0.82623049,0.00000000
2.98049025,2.39796752,0.44336100,0.05399280,0.73448388,1.77984400,0.84226070,0.00000000
2.98649325,2.39118045,0.44261359,0.05344343,0.73653483,1.76474939,0.85737684,0.00000000
2.99249625,2.38109208,0.44202366,0.05282371,0.73906309,1.74625646,0.87132123,0.00000000
2.99849925,2.36802621,0.44156004,0.05214408,0.74211310,1.72488314,0.88384744,0.00000000
3.00450225,2.35229094,0.44118667,0.05141342,0.74571066,1.70113972,0.89472821,0.00000000
3.01050525,2.33417089,0.44086443,0.05063885,0.74986266,1.67551406,0.90376288,0.00000000
3.01650825,2.31392146,0.44055276,0.04982564,0.75455726,1.64845921,0.91078393,0.00000000
3.02251126,2.29176540,0.44021119,0.04897731,0.75976425,1.62038343,0.91566234,0.00000000
3.02851426,2.26789129,0.43980052,0.04809577,0.76543563,1.59164311,0.91831137,0.00000000
3.03451726,2.24245361,0.43928360,0.04718150,0.77150629,1.56253822,0.91868866,0.00000000
3.04052026,2.21557426,0.43862572,0.04623389,0.77789460,1.53331032,0.91679632,0.00000000
3.04652326,2.18734480,0.43779454,0.04525155,0.78450296,1.50414284,0.91267924,0.00000000
3.05252626,2.15782940,0.43675956,0.04423265,0.79121826,1.47516317,0.90642144,0.00000000
3.05852926,2.12706777,0.43549127,0.04317523,0.79791227,1.44644631,0.89814089,0.00000000
3.06453227,2.09507818,0.43396013,0.04207754,0.80444204,1.41801963,0.88798295,0.00000000
3.07053527,2.06186016,0.43213527,0.04093829,0.81065043,1.38986835,0.87611282,0.00000000
3.07653827,2.02739697,0.42998338,0.03975685,0.81636699,1.36194151,0.86270760,0.00000000
3.08254127,1.99165785,0.42746772,0.03853344,0.82140919,1.33415811,0.84794816,0.00000000
3.08854427,1.95460014,0.42454744,0.03726922,0.82558433,1.30641326,0.83201155,0.00000000
3.09454727,1.91617169,0.42117744,0.03596635,0.82869218,1.27858432,0.81506423,0.00000000
3.10055028,1.87631348,0.41730870,0.03462800,0.83052851,1.25053688,0.79725663,0.00000000
3.10655328,1.83496302,0.41288932,0.03325835,0.83088954,1.22213070,0.77871919,0.00000000
3.11255628,1.79205857,0.40786616,0.03186249,0.82957722,1.19322554,0.75956032,0.00000000
3.11855928,1.74754431,0.40218703,0.03044644,0.82640547,1.16368711,0.73986615,0.00000000
3.12456228,1.70137668,0.39580349,0.02901706,0.82120700,1.13339303,0.71970222,0.00000000
3.13056528,1.65353171,0.38867402,0.02758197,0.81384062,1.10223880,0.69911696,0.00000000
3.13656828,1.60401329,0.38076738,0.02614959,0.80419876,1.07014397,0.67814658,0.00000000
3.14257129,1.55286201,0.37206614,0.02472906,0.79221477,1.03705813,0.65682136,0.00000000
3.14857429,1.50016444,0.36256997,0.02333029,0.77786991,1.00296689,0.63517264,0.00000000
3.15457729,1.44606214,0.35229874,0.02196396,0.76119935,0.96789745,0.61324031,0.00000000
3.16058029,1.39076028,0.34129502,0.02064162,0.74229719,0.93192365,0.59108022,0.00000000
3.16658329,1.33453504,0.32962604,0.01937566,0.72132001,0.89517034,0.56877120,0.00000000
3.17258629,1.27773961,0.31738480,0.01817949,0.69848876,0.85781670,0.54642117,0.00000000
3.17858929,1.22080818,0.30469037,0.01706753,0.67408895,0.82009830,0.52417203,0.00000000
3.18459230,1.16425761,0.29168729,0.01605530,0.64846886,0.78230790,0.50220304,0.00000000
3.19059530,1.10868652,0.27854411,0.01515948,0.62203593,0.74479445,0.48073247,0.00000000
3.19659830,1.05477150,0.26545093,0.01439789,0.59525124,0.70796063,0.46001734,0.00000000
3.20260130,1.00326043,0.25261631,0.01378950,0.56862235,0.67225844,0.44035123,0.00000000
3.20860430,0.95496283,0.24026329,0.01335432,0.54269445,0.63818312,0.42206013,0.00000000
3.21460730,0.91073729,0.22862491,0.01311329,0.51804029,0.60626534,0.40549651,0.00000000
3.22061031,0.87147621,0.21793916,0.01308803,0.49524888,0.57706173,0.39103155,0.00000000
3.22661331,0.83808793,0.20844361,0.01330056,0.47491331,0.55114391,0.37904607,0.00000000
3.23261631,0.81147667,0.20036977,0.01377288,0.45761789,0.52908627,0.36992007,0.00000000
3.23861931,0.79252054,0.19393732,0.01452648,0.44392493,0.51145254,0.36402136,0.00000000
3.24462231,0.78204800,0.18934839,0.01558174,0.43436124,0.49878154,0.36169364,0.00000000
3.25062531,0.78081333,0.18678186,0.01695721,0.42940480,0.49157230,0.36324422,0.00000000
3.25662831,0.78947155,0.18638802,0.01866886,0.42947156,0.49026895,0.36893186,0.00000000
3.26263132,0.80855344,0.18828353,0.02072914,0.43490294,0.49524549,0.37895519,0.00000000
3.26863432,0.83844132,0.19254684,0.02314616,0.44595403,0.50679114,0.39344186,0.00000000
3.27463732,0.87934642,0.19921424,0.02592267,0.46278298,0.52509638,0.41243917,0.00000000
3.28064032,0.93128853,0.20827670,0.02905524,0.48544171,0.55024030,0.43590620,0.00000000
3.28664332,0.99407893,0.21967754,0.03253334,0.51386851,0.58217973,0.46370820,0.00000000
3.29264632,1.06730744,0.23331111,0.03633867,0.54788270,0.62074055,0.49561323,0.00000000
3.29864932,1.15033453,0.24902265,0.04044459,0.58718179,0.66561175,0.53129163,0.00000000
3.30465233,1.24228918,0.26660940,0.04481580,0.63134154,0.71634279,0.57031843,0.00000000
3.31065533,1.34207338,0.28582307,0.04940822,0.67981908,0.77234448,0.61217880,0.00000000
3.31665833,1.44837371,0.30637368,0.05416932,0.73195949,0.83289397,0.65627675,0.00000000
3.32266133,1.55968023,0.32793488,0.05903862,0.78700584,0.89714390,0.70194676,0.00000000
3.32866433,1.67431284,0.35015054,0.06394863,0.84411278,0.96413585,0.74846839,0.00000000
3.33466733,1.79045477,0.37264263,0.06882613,0.90236347,1.03281802,0.79508334,0.00000000
3.34067034,1.90619239,0.39502028,0.07359380,0.96078964,1.10206687,0.84101452,0.00000000
3.34667334,2.01956057,0.41688947,0.07817204,1.01839421,1.17071209,0.88548658,0.00000000
3.35267634,2.12859207,0.43786345,0.08248114,1.07417593,1.23756450,0.92774716,0.00000000
3.35867934,2.23136939,0.45757326,0.08644352,1.12715518,1.30144568,0.96708802,0.00000000
3.36468234,2.32607721,0.47567806,0.08998613,1.17640012,1.36121860,1.00286534,0.00000000
3.37068534,2.41105338,0.49187489,0.09304269,1.22105219,1.41581799,1.03451826,0.00000000
3.37668834,2.48483644,0.50590740,0.09555597,1.26034990,1.46427939,1.06158493,0.00000000
3.38269135,2.54620776,0.51757329,0.09747969,1.29365012,1.50576555,1.08371542,0.00000000
3.38869435,2.59422626,0.52672995,0.09878020,1.32044579,1.53958939,1.10068072,0.00000000
3.39469735,2.62825448,0.53329821,0.09943773,1.34037942,1.56523227,1.11237773,0.00000000
3.40070035,2.64797460,0.53726392,0.09944718,1.35325170,1.58235702,1.11882968,0.00000000
3.40670335,2.65339387,0.53867731,0.09881838,1.35902496,1.59081514,1.12018215,0.00000000
3.41270635,2.64483899,0.53765007,0.09757588,1.35782117,1.59064778,1.11669477,0.00000000
3.41870935,2.62293995,0.53435038,0.09575820,1.34991477,1.58208080,1.10872897,0.00000000
3.42471236,2.58860385,0.52899591,0.09341657,1.33572043,1.56551374,1.09673231,0.00000000
3.43071536,2.54298001,0.52184531,0.09061327,1.31577655,1.54150365,1.08122011,0.00000000
3.43671836,2.48741776,0.51318829,0.08741960,1.29072493,1.51074425,1.06275503,0.00000000
3.44272136,2.42341892,0.50333489,0.08391357,1.26128779,1.47404139,1.04192571,0.00000000
3.44872436,2.35258682,0.49260434,0.08017743,1.22824285,1.43228594,1.01932515,0.00000000
3.45472736,2.27657406,0.48131388,0.07629517,1.19239766,1.38642506,0.99552980,0.00000000
3.46073037,2.19703095,0.46976804,0.07234992,1.15456414,1.33743312,0.97108019,0.00000000
3.46673337,2.11555677,0.45824886,0.06842166,1.11553432,1.28628324,0.94646390,0.00000000
3.47273637,2.03365535,0.44700726,0.06458501,1.07605806,1.23392043,0.92210134,0.00000000
3.47873937,1.95269666,0.43625598,0.06090737,1.03682367,1.18123738,0.89833497,0.00000000
3.48474237,1.87388535,0.42616429,0.05744741,0.99844186,1.12905327,0.87542223,0.00000000
3.49074537,1.79823726,0.41685457,0.05425389,0.96143355,1.07809649,0.85353221,0.00000000
3.49674837,1.72656405,0.40840093,0.05136500,0.92622173,1.02899145,0.83274630,0.00000000
3.50275138,1.65946632,0.40082969,0.04880798,0.89312751,0.98224966,0.81306230,0.00000000
3.50875438,1.59733469,0.39412184,0.04659923,0.86237014,0.93826515,0.79440197,0.00000000
3.51475738,1.54035849,0.38821710,0.04474476,0.83407091,0.89731416,0.77662136,0.00000000
3.52076038,1.48854107,0.38301948,0.04324095,0.80826037,0.85955861,0.75952337,0.00000000
3.52676338,1.44172083,0.37840404,0.04207563,0.78488853,0.82505321,0.74287200,0.00000000
3.53276638,1.39959669,0.37422446,0.04122933,0.76383735,0.79375555,0.72640752,0.00000000
3.53876938,1.36175677,0.37032117,0.04067673,0.74493481,0.76553865,0.70986185,0.00000000
3.54477239,1.32770887,0.36652965,0.04038821,0.72797007,0.74020540,0.69297344,0.00000000
3.55077539,1.29691148,0.36268845,0.04033137,0.71270877,0.71750413,0.67550117,0.00000000
3.55677839,1.26880394,0.35864681,0.04047259,0.69890799,0.69714481,0.65723642,0.00000000
3.56278139,1.24283466,0.35427133,0.04077843,0.68633002,0.67881505,0.63801313,0.00000000
3.56878439,1.21848616,0.34945158,0.04121697,0.67475465,0.66219544,0.61771530,0.00000000
3.57478739,1.19529619,0.34410446,0.04175884,0.66398912,0.64697351,0.59628183,0.00000000
3.58079040,1.17287419,0.33817705,0.04237815,0.65387570,0.63285605,0.57370847,0.00000000
3.58679340,1.15091253,0.33164790,0.04305306,0.64429642,0.61957904,0.55004720,0.00000000
3.59279640,1.12919242,0.32452692,0.04376612,0.63517488,0.60691532,0.52540280,0.00000000
3.59879940,1.10758448,0.31685359,0.04450436,0.62647527,0.59467937,0.49992742,0.00000000
3.60480240,1.08604412,0.30869401,0.04525905,0.61819858,0.58272960,0.47381301,0.00000000
3.61080540,1.06460243,0.30013666,0.04602527,0.61037647,0.57096785,0.44728246,0.00000000
3.61680840,1.04335311,0.29128723,0.04680121,0.60306311,0.55933655,0.42057980,0.00000000
3.62281141,1.02243645,0.28226289,0.04758734,0.59632558,0.54781377,0.39395986,0.00000000
3.62881441,1.00202130,0.27318605,0.04838545,0.59023346,0.53640659,0.36767820,0.00000000
3.63481741,0.98228617,0.26417821,0.04919763,0.58484811,0.52514330,0.34198137,0.00000000
3.64082041,0.96340058,0.25535395,0.05002524,0.58021258,0.51406498,0.31709835,0.00000000
3.64682341,0.94550778,0.24681557,0.05086798,0.57634244,0.50321704,0.29323311,0.00000000
3.65282641,0.92870980,0.23864841,0.05172307,0.57321845,0.49264124,0.27055886,0.00000000
3.65882941,0.91305572,0.23091726,0.05258461,0.57078129,0.48236875,0.24921389,0.00000000
3.66483242,0.89853388,0.22366388,0.05344320,0.56892887,0.47241461,0.22929927,0.00000000
3.67083542,0.88506836,0.21690576,0.05428582,0.56751638,0.46277401,0.21087827,0.00000000
3.67683842,0.87252004,0.21063614,0.05509597,0.56635911,0.45342059,0.19397741,0.00000000
3.68284142,0.86069210,0.20482529,0.05585411,0.56523798,0.44430675,0.17858903,0.00000000
3.68884442,0.84933974,0.19942287,0.05653841,0.56390753,0.43536609,0.16467505,0.00000000
3.69484742,0.83818343,0.19436128,0.05712566,0.56210589,0.42651761,0.15217175,0.00000000
3.70085043,0.82692505,0.18955974,0.05759241,0.55956630,0.41767164,0.14099526,0.00000000
3.70685343,0.81526599,0.18492895,0.05791629,0.55602951,0.40873684,0.13104742,0.00000000
3.71285643,0.80292625,0.18037599,0.05807734,0.55125639,0.39962806,0.12222182,0.00000000
3.71885943,0.78966334,0.17580925,0.05805932,0.54504020,0.39027447,0.11440959,0.00000000
3.72486243,0.77529023,0.17114311,0.05785100,0.53721772,0.38062744,0.10750501,0.00000000
3.73086543,0.75969115,0.16630221,0.05744723,0.52767877,0.37066781,0.10141032,0.00000000
3.73686843,0.74283451,0.16122507,0.05684990,0.51637364,0.36041205,0.09604005,0.00000000
3.74287144,0.72478236,0.15586685,0.05606850,0.50331804,0.34991695,0.09132431,0.00000000
3.74887444,0.70569571,0.15020129,0.05512050,0.48859538,0.33928262,0.08721136,0.00000000
3.75487744,0.68583569,0.14422174,0.05403135,0.47235630,0.32865359,0.08366912,0.00000000
3.76088044,0.66556030,0.13794111,0.05283412,0.45481551,0.31821792,0.08068583,0.00000000
3.76688344,0.64531694,0.13139113,0.05156888,0.43624617,0.30820438,0.07826983,0.00000000
3.77288644,0.62563110,0.12462064,0.05028173,0.41697200,0.29887771,0.07644848,0.00000000
3.77888944,0.60709158,0.11769334,0.04902358,0.39735768,0.29053223,0.07526639,0.00000000
3.78489245,0.59033286,0.11068494,0.04784872,0.37779781,0.28348400,0.07478296,0.00000000
3.79089545,0.57601535,0.10367998,0.04681317,0.35870500,0.27806170,0.07506938,0.00000000
3.79689845,0.56480406,0.09676845,0.04597301,0.34049756,0.27459674,0.07620522,0.00000000
3.80290145,0.55734669,0.09004236,0.04538259,0.32358711,0.27341270,0.07827465,0.00000000
3.80890445,0.55425155,0.08359243,0.04509278,0.30836671,0.27481459,0.08136247,0.00000000
3.81490745,0.55606626,0.07750499,0.04514930,0.29519964,0.27907817,0.08555005,0.00000000
3.82091046,0.56325773,0.07185920,0.04559119,0.28440932,0.28643965,0.09091115,0.00000000
3.82691346,0.57619407,0.06672467,0.04644939,0.27627038,0.29708611,0.09750803,0.00000000
3.83291646,0.59512892,0.06215952,0.04774565,0.27100127,0.31114684,0.10538763,0.00000000
3.83891946,0.62018869,0.05820891,0.04949164,0.26875826,0.32868602,0.11457813,0.00000000
3.84492246,0.65136308,0.05490406,0.05168830,0.26963110,0.34969677,0.12508595,0.00000000
3.85092546,0.68849918,0.05226163,0.05432560,0.27364033,0.37409700,0.13689330,0.00000000
3.85692846,0.73129947,0.05028364,0.05738255,0.28073608,0.40172711,0.14995630,0.00000000
3.86293147,0.77932374,0.04895773,0.06082749,0.29079864,0.43234977,0.16420391,0.00000000
3.86893447,0.83199510,0.04825773,0.06461884,0.30364050,0.46565187,0.17953760,0.00000000
3.87493747,0.88860998,0.04814463,0.06870594,0.31901001,0.50124864,0.19583185,0.00000000
3.88094047,0.94835197,0.04856774,0.07303035,0.33659654,0.53869004,0.21293558,0.00000000
3.88694347,1.01030921,0.04946612,0.07752724,0.35603699,0.57746922,0.23067436,0.00000000
3.89294647,1.07349485,0.05077022,0.08212702,0.37692379,0.61703295,0.24885350,0.00000000
3.89894947,1.13687020,0.05240363,0.08675714,0.39881396,0.65679369,0.26726187,0.00000000
3.90495248,1.19936968,0.05428502,0.09134389,0.42123923,0.69614309,0.28567626,0.00000000
3.91095548,1.25992692,0.05633011,0.09581425,0.44371700,0.73446635,0.30386637,0.00000000
3.91695848,1.31750118,0.05845373,0.10009766,0.46576179,0.77115704,0.32159994,0.00000000
3.92296148,1.37110302,0.06057187,0.10412773,0.48689690,0.80563194,0.33864808,0.00000000
3.92896448,1.41981855,0.06260365,0.10784370,0.50666597,0.83734514,0.35479045,0.00000000
3.93496748,1.46283115,0.06447326,0.11119168,0.52464404,0.86580116,0.36982019,0.00000000
3.94097049,1.49944003,0.06611171,0.11412567,0.54044766,0.89056631,0.38354832,0.00000000
3.94697349,1.52907489,0.06745838,0.11660825,0.55374393,0.91127810,0.39580745,0.00000000
3.95297649,1.55130625,0.06846235,0.11861089,0.56425781,0.92765224,0.40645478,0.00000000
3.95897949,1.56585107,0.06908338,0.12011412,0.57177775,0.93948698,0.41537423,0.00000000
3.96498249,1.57257371,0.06929265,0.12110719,0.57615924,0.94666486,0.42247756,0.00000000
3.97098549,1.57148222,0.06907307,0.12158767,0.57732626,0.94915168,0.42770476,0.00000000
3.97698849,1.56272046,0.06841925,0.12156068,0.57527057,0.94699308,0.43102351,0.00000000
3.98299150,1.54655652,0.06733713,0.12103806,0.57004901,0.94030879,0.43242796,0.00000000
3.98899450,1.52336819,0.06584326,0.12003741,0.56177883,0.92928515,0.43193694,0.00000000
3.99499750,1.49362617,0.06396378,0.11858104,0.55063151,0.91416618,0.42959170,0.00000000
4.00100050,1.45787611,0.06173315,0.11669499,0.53682516,0.89524373,0.42545349,0.00000000
4.00700350,1.41672005,0.05919266,0.11440811,0.52061612,0.87284723,0.41960099,0.00000000
4.01300650,1.37079836,0.05638885,0.11175121,0.50228987,0.84733359,0.41212781,0.00000000
4.01900950,1.32077273,0.05337182,0.10875643,0.48215191,0.81907744,0.40314021,0.00000000
4.02501251,1.26731079,0.05019359,0.10545662,0.46051884,0.78846228,0.39275509,0.00000000
4.03101551,1.21107295,0.04690652,0.10188506,0.43770989,0.75587276,0.38109832,0.00000000
4.03701851,1.15270149,0.04356182,0.09807516,0.41403942,0.72168813,0.36830337,0.00000000
4.04302151,1.09281219,0.04020833,0.09406040,0.38981031,0.68627705,0.35451040,0.00000000
4.04902451,1.03198840,0.03689142,0.08987431,0.36530859,0.64999368,0.33986547,0.00000000
4.05502751,0.97077718,0.03365219,0.08555053,0.34079925,0.61317494,0.32452011,0.00000000
4.06103052,0.90968752,0.03052693,0.08112291,0.31652329,0.57613884,0.30863092,0.00000000
4.06703352,0.84919000,0.02754677,0.07662558,0.29269588,0.53918360,0.29235924,0.00000000
4.07303652,0.78971769,0.02473763,0.07209300,0.26950557,0.50258739,0.27587083,0.00000000
4.07903952,0.73166777,0.02212033,0.06755996,0.24711442,0.46660850,0.25933536,0.00000000
4.08504252,0.67540361,0.01971094,0.06306148,0.22565886,0.43148568,0.24292577,0.00000000
4.09104552,0.62125695,0.01752122,0.05863267,0.20525105,0.39743863,0.22681746,0.00000000
4.09704852,0.56952996,0.01555915,0.05430842,0.18598075,0.36466836,0.21118722,0.00000000
4.10305153,0.52049699,0.01382963,0.05012315,0.16791731,0.33335743,0.19621195,0.00000000
4.10905453,0.47440590,0.01233505,0.04611041,0.15111190,0.30367007,0.18206717,0.00000000
4.11505753,0.43147901,0.01107597,0.04230245,0.13559969,0.27575215,0.16892538,0.00000000
4.12106053,0.39191348,0.01005168,0.03872978,0.12140193,0.24973092,0.15695418,0.00000000
4.12706353,0.35588145,0.00926073,0.03542079,0.10852798,0.22571487,0.14631433,0.00000000
4.13306653,0.32352967,0.00870133,0.03240126,0.09697718,0.20379333,0.13715762,0.00000000
4.13906953,0.29497899,0.00837165,0.02969403,0.08674041,0.18403631,0.12962460,0.00000000
4.14507254,0.27032358,0.00827005,0.02731864,0.07780167,0.16649428,0.12384228,0.00000000
4.15107554,0.24963005,0.00839506,0.02529103,0.07013939,0.15119815,0.11992160,0.00000000
4.15707854,0.23293644,0.00874541,0.02362333,0.06372758,0.13815931,0.11795489,0.00000000
4.16308154,0.22025130,0.00931982,0.02232366,0.05853693,0.12736993,0.11801316,0.00000000
4.16908454,0.21155270,0.01011678,0.02139600,0.05453585,0.11880331,0.12014336,0.00000000
4.17508754,0.20678743,0.01113420,0.02084010,0.05169136,0.11241448,0.12436564,0.00000000
4.18109055,0.20587042,0.01236910,0.02065148,0.04997011,0.10814088,0.13067060,0.00000000
4.18709355,0.20868435,0.01381717,0.02082146,0.04933934,0.10590331,0.13901683,0.00000000
4.19309655,0.21507980,0.01547247,0.02133718,0.04976793,0.10560696,0.14932866,0.00000000
4.19909955,0.22487589,0.01732707,0.02218181,0.05122755,0.10714274,0.16149440,0.00000000
4.20510255,0.23786160,0.01937086,0.02333472,0.05369388,0.11038875,0.17536529,0.00000000
4.21110555,0.25379801,0.02159137,0.02477180,0.05714800,0.11521210,0.19075515,0.00000000
4.21710855,0.27242140,0.02397378,0.02646582,0.06157781,0.12147099,0.20744115,0.00000000
4.22311156,0.29344746,0.02650108,0.02838693,0.06697954,0.12901713,0.22516568,0.00000000
4.22911456,0.31657656,0.02915431,0.03050322,0.07335930,0.13769844,0.24363950,0.00000000
4.23511756,0.34150007,0.03191301,0.03278140,0.08073452,0.14736208,0.26254618,0.00000000
4.24112056,0.36790757,0.03475579,0.03518759,0.08913522,0.15785779,0.28154797,0.00000000
4.24712356,0.39549484,0.03766097,0.03768815,0.09860501,0.16904130,0.30029283,0.00000000
4.25312656,0.42397217,0.04060735,0.04025053,0.10920154,0.18077787,0.31842257,0.00000000
4.25912956,0.45307281,0.04357500,0.04284426,0.12099647,0.19294571,0.33558189,0.00000000
4.26513257,0.48256088,0.04654599,0.04544174,0.13407456,0.20543909,0.35142794,0.00000000
4.27113557,0.51223846,0.04950509,0.04801913,0.14853188,0.21817106,0.36564015,0.00000000
4.27713857,0.54195126,0.05244036,0.05055699,0.16447293,0.23107545,0.37792976,0.00000000
4.28314157,0.57159238,0.05534352,0.05304086,0.18200672,0.24410799,0.38804880,0.00000000
4.28914457,0.60110378,0.05821012,0.05546158,0.20124161,0.25724652,0.39579802,0.00000000
4.29514757,0.63047524,0.06103950,0.05781539,0.22227904,0.27049002,0.40103346,0.00000000
4.30115058,0.65974052,0.06383441,0.06010383,0.24520637,0.28385644,0.40367117,0.00000000
4.30715358,0.68897074,0.06660041,0.06233331,0.27008886,0.29737943,0.40369005,0.00000000
