energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,10.18616923,0.99951336,0.00000000,0.04927708,0.61260690,2.29126757,8.75393427
0.83741871,9.88731954,0.99600837,0.00000000,0.04662771,0.59463068,2.19461815,8.47480419
0.84342171,9.59141621,0.99083705,0.00000000,0.04405876,0.57761110,2.09909613,8.19744136
0.84942471,9.30013153,0.98416925,0.00000000,0.04157825,0.56156961,2.00554905,7.92337091
0.85542771,9.01509163,0.97618072,0.00000000,0.03919276,0.54651548,1.91476388,7.65411758
0.86143072,8.73783443,0.96704503,0.00000000,0.03690749,0.53244452,1.82744817,7.39117094
0.86743372,8.46976598,0.95692605,0.00000000,0.03472629,0.51933796,1.74421416,7.13594679
0.87343672,8.21211866,0.94597168,0.00000000,0.03265172,0.50716163,1.66556684,6.88974766
0.87943972,7.96591421,0.93430923,0.00000000,0.03068508,0.49586563,1.59189648,6.65372491
0.88544272,7.73193466,0.92204275,0.00000000,0.02882650,0.48538469,1.52347627,6.42884514
0.89144572,7.51070331,0.90925266,0.00000000,0.02707500,0.47563935,1.46046492,6.21586298
0.89744872,7.30247732,0.89599750,0.00000000,0.02542857,0.46653799,1.40291419,6.01530213
0.90345173,7.10725270,0.88231796,0.00000000,0.02388433,0.45797957,1.35078071,5.82744579
0.90945473,6.92478148,0.86824256,0.00000000,0.02243861,0.44985732,1.30394139,5.65233704
0.91545773,6.75460012,0.85379492,0.00000000,0.02108710,0.44206279,1.26221131,5.48978919
0.92146073,6.59606743,0.83900173,0.00000000,0.01982502,0.43449049,1.22536309,5.33940519
0.92746373,6.44840948,0.82390104,0.00000000,0.01864726,0.42704250,1.19314644,5.20060509
0.93346673,6.31076883,0.80855011,0.00000000,0.01754857,0.41963304,1.16530662,5.07265959
0.93946973,6.18225485,0.79303220,0.00000000,0.01652364,0.41219262,1.14160092,4.95472793
0.94547274,6.06199208,0.77746170,0.00000000,0.01556732,0.40467143,1.12181190,4.84589763
0.95147574,5.94916372,0.76198721,0.00000000,0.01467468,0.39704189,1.10575688,4.74522412
0.95747874,5.84304768,0.74679206,0.00000000,0.01384113,0.38930009,1.09329310,4.65176808
0.96348174,5.74304333,0.73209234,0.00000000,0.01306249,0.38146599,1.08431830,4.56462864
0.96948474,5.64868756,0.71813214,0.00000000,0.01233500,0.37358237,1.07876688,4.48297111
0.97548774,5.55965971,0.70517641,0.00000000,0.01165536,0.36571251,1.07660205,4.40604813
0.98149075,5.47577554,0.69350161,0.00000000,0.01102067,0.35793676,1.07780444,4.33321378
0.98749375,5.39697116,0.68338465,0.00000000,0.01042842,0.35034815,1.08235822,4.26393057
0.99349675,5.32327851,0.67509073,0.00000000,0.00987638,0.34304720,1.09023551,4.19776962
0.99949975,5.25479431,0.66886063,0.00000000,0.00936255,0.33613632,1.10138032,4.13440488
1.00550275,5.19164498,0.66489818,0.00000000,0.00888506,0.32971395,1.11569305,4.07360236
1.01150575,5.13394978,0.66335858,0.00000000,0.00844207,0.32386888,1.13301654,4.01520559
1.01750875,5.08178484,0.66433807,0.00000000,0.00803170,0.31867498,1.15312478,3.95911868
1.02351176,5.03515030,0.66786564,0.00000000,0.00765196,0.31418657,1.17571480,3.90528820
1.02951476,4.99394235,0.67389708,0.00000000,0.00730068,0.31043470,1.20040258,3.85368517
1.03551776,4.95793206,0.68231170,0.00000000,0.00697553,0.30742458,1.22672312,3.80428821
1.04152076,4.92675163,0.69291196,0.00000000,0.00667395,0.30513410,1.25413482,3.75706867
1.04752376,4.89988906,0.70542596,0.00000000,0.00639324,0.30351364,1.28202808,3.71197840
1.05352676,4.87669083,0.71951274,0.00000000,0.00613055,0.30248719,1.30973764,3.66894046
1.05952976,4.85637263,0.73477023,0.00000000,0.00588295,0.30195449,1.33655822,3.62784305
1.06553277,4.83803698,0.75074535,0.00000000,0.00564755,0.30179435,1.36176263,3.58853652
1.07153577,4.82069679,0.76694620,0.00000000,0.00542151,0.30186882,1.38462159,3.55083326
1.07753877,4.80330359,0.78285550,0.00000000,0.00520220,0.30202798,1.40442434,3.51451019
1.08354177,4.78477879,0.79794518,0.00000000,0.00498723,0.30211533,1.42049926,3.47931341
1.08954477,4.76404670,0.81169120,0.00000000,0.00477455,0.30197330,1.43223341,3.44496460
1.09554777,4.74006769,0.82358852,0.00000000,0.00456252,0.30144888,1.43909046,3.41116865
1.10155078,4.71187027,0.83316534,0.00000000,0.00434993,0.30039899,1.44062621,3.37762220
1.10755378,4.67858088,0.83999642,0.00000000,0.00413607,0.29869550,1.43650114,3.34402264
1.11355678,4.63945039,0.84371494,0.00000000,0.00392069,0.29622962,1.42648969,3.31007725
1.11955978,4.59387651,0.84402261,0.00000000,0.00370402,0.29291571,1.41048596,3.27551219
1.12556278,4.54142159,0.84069765,0.00000000,0.00348673,0.28869407,1.38850584,3.24008100
1.13156578,4.48182538,0.83360053,0.00000000,0.00326989,0.28353306,1.36068551,3.20357259
1.13756878,4.41501252,0.82267730,0.00000000,0.00305490,0.27743009,1.32727663,3.16581829
1.14357179,4.34109481,0.80796044,0.00000000,0.00284345,0.27041185,1.28863849,3.12669792
1.14957479,4.26036842,0.78956726,0.00000000,0.00263743,0.26253346,1.24522751,3.08614468
1.15557779,4.17330613,0.76769604,0.00000000,0.00243887,0.25387693,1.19758460,3.04414873
1.16158079,4.08054520,0.74261997,0.00000000,0.00224987,0.24454877,1.14632088,3.00075925
1.16758379,3.98287128,0.71467932,0.00000000,0.00207256,0.23467701,1.09210232,2.95608494
1.17358679,3.88119882,0.68427206,0.00000000,0.00190902,0.22440768,1.03563389,2.91029283
1.17958979,3.77654892,0.65184325,0.00000000,0.00176128,0.21390089,0.97764365,2.86360548
1.18559280,3.67002507,0.61787381,0.00000000,0.00163127,0.20332682,0.91886744,2.81629642
1.19159580,3.56278769,0.58286883,0.00000000,0.00152080,0.19286149,0.86003440,2.76868413
1.19759880,3.45602828,0.54734603,0.00000000,0.00143159,0.18268271,0.80185391,2.72112457
1.20360180,3.35094386,0.51182460,0.00000000,0.00136524,0.17296620,0.74500412,2.67400264
1.20960480,3.24871253,0.47681487,0.00000000,0.00132327,0.16388207,0.69012230,2.62772282
1.21560780,3.15047088,0.44280901,0.00000000,0.00130713,0.15559168,0.63779708,2.58269932
1.22161081,3.05729369,0.41027292,0.00000000,0.00131824,0.14824502,0.58856275,2.53934621
1.22761381,2.97017651,0.37963960,0.00000000,0.00135796,0.14197857,0.54289534,2.49806786
1.23361681,2.89002136,0.35130381,0.00000000,0.00142767,0.13691371,0.50121045,2.45925005
1.23961981,2.81762572,0.32561813,0.00000000,0.00152876,0.13315563,0.46386259,2.42325207
1.24562281,2.75367463,0.30289027,0.00000000,0.00166259,0.13079260,0.43114567,2.39039998
1.25162581,2.69873577,0.28338137,0.00000000,0.00183054,0.12989567,0.40329438,2.36098117
1.25762881,2.65325705,0.26730521,0.00000000,0.00203396,0.13051861,0.38048608,2.33524021
1.26363182,2.61756618,0.25482801,0.00000000,0.00227411,0.13269801,0.36284286,2.31337585
1.26963482,2.59187157,0.24606855,0.00000000,0.00255215,0.13645337,0.35043351,2.29553890
1.27563782,2.57626383,0.24109847,0.00000000,0.00286903,0.14178725,0.34327506,2.28183081
1.28164082,2.57071742,0.23994259,0.00000000,0.00322542,0.14868516,0.34133384,2.27230244
1.28764382,2.57509167,0.24257903,0.00000000,0.00362165,0.15711546,0.34452587,2.26695283
1.29364682,2.58913109,0.24893926,0.00000000,0.00405757,0.16702888,0.35271668,2.26572764
1.29964982,2.61246459,0.25890791,0.00000000,0.00453250,0.17835800,0.36572069,2.26851701
1.30565283,2.64460389,0.27232273,0.00000000,0.00504508,0.19101661,0.38330034,2.27515286
1.31165583,2.68494145,0.28897462,0.00000000,0.00559325,0.20489905,0.40516533,2.28540583
1.31765883,2.73274871,0.30860820,0.00000000,0.00617416,0.21987971,0.43097240,2.29898198
1.32366183,2.78717537,0.33092306,0.00000000,0.00678413,0.23581284,0.46032598,2.31551987
1.32966483,2.84725105,0.35557608,0.00000000,0.00741867,0.25253279,0.49278024,2.33458867
1.33566783,2.91189020,0.38218502,0.00000000,0.00807249,0.26985500,0.52784297,2.35568795
1.34167084,2.97990168,0.41033366,0.00000000,0.00873961,0.28757766,0.56498142,2.37824999
1.34767384,3.05000374,0.43957868,0.00000000,0.00941344,0.30548443,0.60363061,2.40164526
1.35367684,3.12084534,0.46945822,0.00000000,0.01008697,0.32334808,0.64320388,2.42519185
1.35967984,3.19103391,0.49950212,0.00000000,0.01075296,0.34093512,0.68310580,2.44816903
1.36568284,3.25916947,0.52924362,0.00000000,0.01140420,0.35801147,0.72274703,2.46983518
1.37168584,3.32388448,0.55823219,0.00000000,0.01203374,0.37434874,0.76156069,2.48944989
1.37768884,3.38388794,0.58604691,0.00000000,0.01263517,0.38973131,0.79901951,2.50629948
1.38369185,3.43801209,0.61231002,0.00000000,0.01320293,0.40396345,0.83465312,2.51972517
1.38969485,3.48525934,0.63669971,0.00000000,0.01373250,0.41687651,0.86806440,2.52915232
1.39569785,3.52484675,0.65896160,0.00000000,0.01422072,0.42833559,0.89894398,2.53411945
1.40170085,3.55624535,0.67891826,0.00000000,0.01466588,0.43824530,0.92708198,2.53430488
1.40770385,3.57921130,0.69647585,0.00000000,0.01506792,0.44655432,0.95237600,2.52954952
1.41370685,3.59380645,0.71162760,0.00000000,0.01542842,0.45325818,0.97483478,2.51987364
1.41970985,3.60040590,0.72445349,0.00000000,0.01575062,0.45840029,0.99457673,2.50548632
1.42571286,3.59969117,0.73511606,0.00000000,0.01603926,0.46207073,1.01182329,2.48678614
1.43171586,3.59262791,0.74385213,0.00000000,0.01630041,0.46440285,1.02688698,2.46435241
1.43771886,3.58042846,0.75096082,0.00000000,0.01654117,0.46556775,1.04015452,2.43892660
1.44372186,3.56450006,0.75678814,0.00000000,0.01676937,0.46576673,1.05206554,2.41138439
1.44972486,3.54638075,0.76170886,0.00000000,0.01699309,0.46522206,1.06308802,2.38269932
1.45572786,3.52766581,0.76610648,0.00000000,0.01722030,0.46416643,1.07369136,2.35389945
1.46173087,3.50992814,0.77035230,0.00000000,0.01745836,0.46283175,1.08431869,2.32601929
1.46773387,3.49463692,0.77478454,0.00000000,0.01771363,0.46143758,1.09535980,2.30004933
1.47373687,3.48307870,0.77968882,0.00000000,0.01799100,0.46018012,1.10712615,2.27688598
1.47973987,3.47628551,0.78528081,0.00000000,0.01829365,0.45922215,1.11982960,2.25728464
1.48574287,3.47497421,0.79169232,0.00000000,0.01862267,0.45868458,1.13356592,2.24181888
1.49174587,3.47950071,0.79896134,0.00000000,0.01897701,0.45864005,1.14830436,2.23084786
1.49774887,3.48983213,0.80702687,0.00000000,0.01935335,0.45910900,1.16388392,2.22449445
1.50375188,3.50553876,0.81572881,0.00000000,0.01974621,0.46005845,1.18001668,2.22263527
1.50975488,3.52580704,0.82481295,0.00000000,0.02014812,0.46140359,1.19629831,2.22490366
1.51575788,3.54947295,0.83394099,0.00000000,0.02054992,0.46301209,1.21222523,2.23070568
1.52176088,3.57507478,0.84270499,0.00000000,0.02094119,0.46471098,1.22721764,2.23924852
1.52776388,3.60092257,0.85064554,0.00000000,0.02131068,0.46629572,1.24064737,2.24957999
1.53376688,3.62518082,0.85727286,0.00000000,0.02164688,0.46754092,1.25186900,2.26063717
1.53976988,3.64596031,0.86208959,0.00000000,0.02193864,0.46821227,1.26025273,2.27130168
1.54577289,3.66141417,0.86461415,0.00000000,0.02217567,0.46807897,1.26521720,2.28045872
1.55177589,3.66983336,0.86440357,0.00000000,0.02234917,0.46692597,1.26626057,2.28705679
1.55777889,3.66973647,0.86107444,0.00000000,0.02245231,0.46456548,1.26298825,2.29016486
1.56378189,3.65994925,0.85432122,0.00000000,0.02248069,0.46084710,1.25513568,2.28902407
1.56978489,3.63966987,0.84393083,0.00000000,0.02243263,0.45566603,1.24258521,2.28309120
1.57578789,3.60851648,0.82979287,0.00000000,0.02230946,0.44896912,1.22537604,2.27207159
1.58179090,3.56655491,0.81190530,0.00000000,0.02211558,0.44075829,1.20370679,2.25593992
1.58779390,3.51430520,0.79037508,0.00000000,0.02185843,0.43109136,1.17793068,2.23494768
1.59379690,3.45272683,0.76541422,0.00000000,0.02154839,0.42008019,1.14854353,2.20961706
1.59979990,3.38318363,0.73733135,0.00000000,0.02119845,0.40788643,1.11616538,2.18072165
1.60580290,3.30739040,0.70651949,0.00000000,0.02082389,0.39471499,1.08151653,2.14925482
1.61180590,3.22734405,0.67344076,0.00000000,0.02044179,0.38080574,1.04538945,2.11638768
1.61780890,3.14524281,0.63860882,0.00000000,0.02007050,0.36642386,1.00861783,2.08341852
1.62381191,3.06339761,0.60256999,0.00000000,0.01972911,0.35184933,0.97204430,2.05171643
1.62981491,2.98413990,0.56588406,0.00000000,0.01943683,0.33736611,0.93648843,2.02266168
1.63581791,2.90973014,0.52910551,0.00000000,0.01921239,0.32325155,0.90271635,1.99758594
1.64182091,2.84227118,0.49276612,0.00000000,0.01907352,0.30976640,0.87141344,1.97771487
1.64782391,2.78363015,0.45735952,0.00000000,0.01903638,0.29714607,0.84316108,1.96411584
1.65382691,2.73537195,0.42332827,0.00000000,0.01911512,0.28559318,0.81841839,1.95765289
1.65982991,2.69870683,0.39105382,0.00000000,0.01932148,0.27527193,0.79750963,1.95895082
1.66583292,2.67445360,0.36084953,0.00000000,0.01966447,0.26630431,0.78061739,1.96836970
1.67183592,2.66301935,0.33295678,0.00000000,0.02015009,0.25876818,0.76778180,1.98599057
1.67783892,2.66439567,0.30754405,0.00000000,0.02078121,0.25269732,0.75890532,2.01161246
1.68384192,2.67817056,0.28470870,0.00000000,0.02155746,0.24808322,0.75376274,2.04476056
1.68984492,2.70355486,0.26448119,0.00000000,0.02247524,0.24487842,0.75201566,2.08470453
1.69584792,2.73942095,0.24683110,0.00000000,0.02352774,0.24300133,0.75323054,2.13048589
1.70185093,2.78435184,0.23167484,0.00000000,0.02470511,0.24234201,0.75689953,2.18095288
1.70785393,2.83669779,0.21888424,0.00000000,0.02599460,0.24276873,0.76246280,2.23480102
1.71385693,2.89463798,0.20829576,0.00000000,0.02738080,0.24413512,0.76933173,2.29061748
1.71985993,2.95624478,0.19971987,0.00000000,0.02884597,0.24628737,0.77691164,2.34692752
1.72586293,3.01954801,0.19295027,0.00000000,0.03037031,0.24907139,0.78462350,2.40224104
1.73186593,3.08259742,0.18777249,0.00000000,0.03193238,0.25233967,0.79192364,2.45509787
1.73786893,3.14352125,0.18397191,0.00000000,0.03350953,0.25595752,0.79832106,2.50411021
1.74387194,3.20057986,0.18134074,0.00000000,0.03507831,0.25980868,0.80339176,2.54800134
1.74987494,3.25221313,0.17968411,0.00000000,0.03661506,0.26380006,0.80678987,2.58563972
1.75587794,3.29708112,0.17882501,0.00000000,0.03809638,0.26786555,0.80825553,2.61606796
1.76188094,3.33409767,0.17860824,0.00000000,0.03949970,0.27196886,0.80761938,2.63852646
1.76788394,3.36245670,0.17890333,0.00000000,0.04080390,0.27610539,0.80480398,2.65247162
1.77388694,3.38165137,0.17960644,0.00000000,0.04198985,0.28030299,0.79982235,2.65758877
1.77988994,3.39148623,0.18064142,0.00000000,0.04304100,0.28462186,0.79277390,2.65380003
1.78589295,3.39208267,0.18196005,0.00000000,0.04394391,0.28915329,0.78383818,2.64126724
1.79189595,3.38387757,0.18354148,0.00000000,0.04468870,0.29401765,0.77326687,2.62039039
1.79789895,3.36761570,0.18539108,0.00000000,0.04526948,0.29936131,0.76137428,2.59180151
1.80390195,3.34433557,0.18753866,0.00000000,0.04568465,0.30535281,0.74852683,2.55635434
1.80990495,3.31534907,0.19003610,0.00000000,0.04593705,0.31217817,0.73513181,2.51510975
1.81590795,3.28221463,0.19295463,0.00000000,0.04603400,0.32003550,0.72162566,2.46931693
1.82191096,3.24670425,0.19638150,0.00000000,0.04598725,0.32912895,0.70846209,2.42039029
1.82791396,3.21076424,0.20041644,0.00000000,0.04581264,0.33966213,0.69610025,2.36988217
1.83391696,3.17647001,0.20516769,0.00000000,0.04552973,0.35183110,0.68499300,2.31945131
1.83991996,3.14597542,0.21074776,0.00000000,0.04516125,0.36581701,0.67557561,2.27082728
1.84592296,3.12145719,0.21726906,0.00000000,0.04473237,0.38177877,0.66825485,2.22577112
1.85192596,3.10505541,0.22483927,0.00000000,0.04426991,0.39984563,0.66339874,2.18603281
1.85792896,3.09881123,0.23355683,0.00000000,0.04380147,0.42011015,0.66132696,2.15330611
1.86393197,3.10460339,0.24350626,0.00000000,0.04335451,0.44262156,0.66230213,2.12918180
1.86993497,3.12408501,0.25475386,0.00000000,0.04295537,0.46737994,0.66652205,2.11510049
1.87593797,3.15862299,0.26734344,0.00000000,0.04262834,0.49433127,0.67411308,2.11230626
1.88194097,3.20924163,0.28129257,0.00000000,0.04239485,0.52336366,0.68512483,2.12180274
1.88794397,3.27657307,0.29658926,0.00000000,0.04227263,0.55430498,0.69952630,2.14431321
1.89394697,3.36081644,0.31318929,0.00000000,0.04227510,0.58692198,0.71720359,2.18024641
1.89994997,3.46170779,0.33101416,0.00000000,0.04241084,0.62092111,0.73795947,2.22966974
1.90595298,3.57850280,0.34995006,0.00000000,0.04268327,0.65595125,0.76151480,2.29229132
1.91195598,3.70997359,0.36984760,0.00000000,0.04309048,0.69160807,0.78751195,2.36745236
1.91795898,3.85442095,0.39052275,0.00000000,0.04362525,0.72744051,0.81552041,2.45413081
1.92396198,4.00970243,0.41175873,0.00000000,0.04427530,0.76295881,0.84504435,2.55095699
1.92996498,4.17327651,0.43330910,0.00000000,0.04502365,0.79764440,0.87553237,2.65624148
1.93596798,4.34226214,0.45490204,0.00000000,0.04584919,0.83096118,0.90638913,2.76801507
1.94197099,4.51351247,0.47624564,0.00000000,0.04672744,0.86236801,0.93698870,2.88407983
1.94797399,4.68370069,0.49703423,0.00000000,0.04763130,0.89133216,0.96668950,3.00207014
1.95397699,4.84941564,0.51695563,0.00000000,0.04853204,0.91734325,0.99485021,3.11952172
1.95997999,5.00726370,0.53569899,0.00000000,0.04940028,0.93992723,1.02084649,3.23394636
1.96598299,5.15397345,0.55296316,0.00000000,0.05020696,0.95866010,1.04408780,3.34290957
1.97198599,5.28649907,0.56846515,0.00000000,0.05092441,0.97318060,1.06403389,3.44410803
1.97798899,5.40211818,0.58194842,0.00000000,0.05152725,0.98320169,1.08021032,3.53544383
1.98399200,5.49851999,0.59319070,0.00000000,0.05199328,0.98852009,1.09222236,3.61509204
1.98999500,5.57387981,0.60201087,0.00000000,0.05230423,0.98902360,1.09976676,3.68155872
1.99599800,5.62691639,0.60827469,0.00000000,0.05244637,0.98469577,1.10264090,3.73372658
2.00200100,5.65692928,0.61189904,0.00000000,0.05241091,0.97561776,1.10074873,3.77088621
2.00800400,5.66381434,0.61285435,0.00000000,0.05219427,0.96196699,1.09410328,3.79275113
2.01400700,5.64805632,0.61116517,0.00000000,0.05179810,0.94401284,1.08282557,3.79945610
2.02001001,5.61069870,0.60690878,0.00000000,0.05122910,0.92210926,1.06713983,3.79153861
2.02601301,5.55329221,0.60021179,0.00000000,0.05049870,0.89668462,1.04736517,3.76990440
2.03201601,5.47782413,0.59124494,0.00000000,0.04962247,0.86822912,1.02390410,3.73577892
2.03801901,5.38663205,0.58021629,0.00000000,0.04861943,0.83728027,0.99722825,3.69064700
2.04402201,5.28230600,0.56736318,0.00000000,0.04751128,0.80440697,0.96786203,3.63618391
2.05002501,5.16758382,0.55294326,0.00000000,0.04632142,0.77019275,0.93636486,3.57418126
2.05602801,5.04524488,0.53722515,0.00000000,0.04507406,0.73521900,0.90331276,3.50647148
2.06203102,4.91800709,0.52047911,0.00000000,0.04379324,0.70004870,0.86928019,3.43485461
2.06803402,4.78843217,0.50296826,0.00000000,0.04250191,0.66521135,0.83482284,3.36103093
2.07403702,4.65884332,0.48494066,0.00000000,0.04122115,0.63118966,0.80046216,3.28654247
2.08004002,4.53125892,0.46662284,0.00000000,0.03996938,0.59840845,0.76667214,3.21272607
2.08604302,4.40734452,0.44821484,0.00000000,0.03876188,0.56722619,0.73386897,3.14067955
2.09204602,4.28838483,0.42988703,0.00000000,0.03761031,0.53792934,0.70240375,3.07124219
2.09804902,4.17527577,0.41177888,0.00000000,0.03652255,0.51072962,0.67255840,3.00498953
2.10405203,4.06853584,0.39399951,0.00000000,0.03550258,0.48576417,0.64454484,2.94224185
2.11005503,3.96833496,0.37662990,0.00000000,0.03455069,0.46309848,0.61850700,2.88308495
2.11605803,3.87453809,0.35972671,0.00000000,0.03366369,0.44273172,0.59452559,2.82740117
2.12206103,3.78676031,0.34332711,0.00000000,0.03283537,0.42460421,0.57262481,2.77490825
2.12806403,3.70442961,0.32745453,0.00000000,0.03205703,0.40860653,0.55278086,2.72520316
2.13406703,3.62685342,0.31212483,0.00000000,0.03131806,0.39458980,0.53493119,2.67780821
2.14007004,3.55328517,0.29735249,0.00000000,0.03060665,0.38237667,0.51898435,2.63221652
2.14607304,3.48298725,0.28315658,0.00000000,0.02991042,0.37177252,0.50482956,2.58793451
2.15207604,3.41528738,0.26956599,0.00000000,0.02921709,0.36257630,0.49234564,2.54451913
2.15807904,3.34962586,0.25662390,0.00000000,0.02851509,0.35459083,0.48140887,2.50160831
2.16408204,3.28559215,0.24439106,0.00000000,0.02779415,0.34763193,0.47189960,2.45894345
2.17008504,3.22294958,0.23294790,0.00000000,0.02704568,0.34153626,0.46370717,2.41638355
2.17608804,3.16164814,0.22239529,0.00000000,0.02626321,0.33616759,0.45673339,2.37391078
2.18209105,3.10182561,0.21285409,0.00000000,0.02544260,0.33142138,0.45089442,2.33162820
2.18809405,3.04379806,0.20446337,0.00000000,0.02458218,0.32722757,0.44612119,2.28975050
2.19409705,2.98804114,0.19737748,0.00000000,0.02368280,0.32355157,0.44235873,2.24858883
2.20010005,2.93516391,0.19176218,0.00000000,0.02274773,0.32039358,0.43956437,2.20853137
2.20610305,2.88587717,0.18778983,0.00000000,0.02178252,0.31778628,0.43770541,2.17002105
2.21210605,2.84095809,0.18563392,0.00000000,0.02079475,0.31579103,0.43675630,2.13353192
2.21810905,2.80121335,0.18546310,0.00000000,0.01979367,0.31449300,0.43669562,2.09954558
2.22411206,2.76744222,0.18743492,0.00000000,0.01878991,0.31399511,0.43750324,2.06852895
2.23011506,2.74040138,0.19168942,0.00000000,0.01779500,0.31441137,0.43915761,2.04091432
2.23611806,2.72077265,0.19834283,0.00000000,0.01682103,0.31585976,0.44163357,2.01708244
2.24212106,2.70913461,0.20748156,0.00000000,0.01588020,0.31845490,0.44490049,1.99734915
2.24812406,2.70593896,0.21915662,0.00000000,0.01498440,0.32230084,0.44892104,1.98195578
2.25412706,2.71149203,0.23337877,0.00000000,0.01414489,0.32748433,0.45365042,1.97106332
2.26013007,2.72594176,0.25011452,0.00000000,0.01337191,0.33406870,0.45903610,1.96475022
2.26613307,2.74927025,0.26928318,0.00000000,0.01267444,0.34208867,0.46501801,1.96301342
2.27213607,2.78129181,0.29075514,0.00000000,0.01205994,0.35154628,0.47152911,1.96577235
2.27813907,2.82165644,0.31435145,0.00000000,0.01153418,0.36240818,0.47849635,1.97287535
2.28414207,2.86985824,0.33984504,0.00000000,0.01110115,0.37460430,0.48584190,1.98410807
2.29014507,2.92524876,0.36696326,0.00000000,0.01076301,0.38802799,0.49348465,1.99920330
2.29614807,2.98705442,0.39539215,0.00000000,0.01052007,0.40253782,0.50134196,2.01785199
2.30215108,3.05439779,0.42478207,0.00000000,0.01037092,0.41796065,0.50933163,2.03971477
2.30815408,3.12632187,0.45475482,0.00000000,0.01031249,0.43409622,0.51737401,2.06443382
2.31415708,3.20181666,0.48491181,0.00000000,0.01034029,0.45072280,0.52539429,2.09164450
2.32016008,3.27984707,0.51484325,0.00000000,0.01044853,0.46760380,0.53332491,2.12098655
2.32616308,3.35938120,0.54413785,0.00000000,0.01063045,0.48449506,0.54110789,2.15211427
2.33216608,3.43941778,0.57239285,0.00000000,0.01087846,0.50115231,0.54869714,2.18470545
2.33816908,3.51901162,0.59922381,0.00000000,0.01118451,0.51733878,0.55606055,2.21846858
2.34417209,3.59729594,0.62427388,0.00000000,0.01154023,0.53283221,0.56318160,2.25314792
2.35017509,3.67350032,0.64722212,0.00000000,0.01193727,0.54743127,0.57006050,2.28852610
2.35617809,3.74696326,0.66779056,0.00000000,0.01236744,0.56096079,0.57671460,2.32442388
2.36218109,3.81713870,0.68574966,0.00000000,0.01282292,0.57327577,0.58317778,2.36069699
2.36818409,3.88359578,0.70092202,0.00000000,0.01329638,0.58426386,0.58949900,2.39722976
2.37418709,3.94601183,0.71318416,0.00000000,0.01378112,0.59384618,0.59573957,2.43392578
2.38019010,4.00415879,0.72246646,0.00000000,0.01427106,0.60197659,0.60196938,2.47069584
2.38619310,4.05788366,0.72875117,0.00000000,0.01476080,0.60863936,0.60826207,2.50744354
2.39219610,4.10708426,0.73206889,0.00000000,0.01524553,0.61384557,0.61468930,2.54404941
2.39819910,4.15168156,0.73249358,0.00000000,0.01572099,0.61762826,0.62131427,2.58035430
2.40420210,4.19159057,0.73013653,0.00000000,0.01618331,0.62003692,0.62818507,2.61614322
2.41020510,4.22669170,0.72513969,0.00000000,0.01662892,0.62113154,0.63532786,2.65113072
2.41620810,4.25680473,0.71766860,0.00000000,0.01705442,0.62097664,0.64274077,2.68494905
2.42221111,4.28166751,0.70790552,0.00000000,0.01745636,0.61963570,0.65038857,2.71714020
2.42821411,4.30092111,0.69604295,0.00000000,0.01783123,0.61716637,0.65819884,2.74715296
2.43421711,4.31410321,0.68227786,0.00000000,0.01817526,0.61361674,0.66605988,2.77434571
2.44022011,4.32065049,0.66680700,0.00000000,0.01848443,0.60902295,0.67382078,2.79799552
2.44622311,4.31991082,0.64982325,0.00000000,0.01875442,0.60340830,0.68129373,2.81731368
2.45222611,4.31116493,0.63151325,0.00000000,0.01898063,0.59678386,0.68825881,2.83146746
2.45822911,4.29365690,0.61205618,0.00000000,0.01915832,0.58915060,0.69447104,2.83960741
2.46423212,4.26663200,0.59162362,0.00000000,0.01928268,0.58050279,0.69966948,2.84089912
2.47023512,4.22938004,0.57038039,0.00000000,0.01934901,0.57083252,0.70358812,2.83455816
2.47623812,4.18128165,0.54848603,0.00000000,0.01935296,0.56013492,0.70596789,2.81988626
2.48224112,4.12185493,0.52609669,0.00000000,0.01929073,0.54841377,0.70656926,2.79630709
2.48824412,4.05079951,0.50336727,0.00000000,0.01915927,0.53568702,0.70518483,2.76339944
2.49424712,3.96803529,0.48045330,0.00000000,0.01895656,0.52199184,0.70165094,2.72092609
2.50025013,3.87373328,0.45751253,0.00000000,0.01868175,0.50738883,0.69585805,2.66885639
2.50625313,3.76833624,0.43470590,0.00000000,0.01833534,0.49196506,0.68775881,2.60738126
2.51225613,3.65256771,0.41219776,0.00000000,0.01791928,0.47583551,0.67737367,2.53691947
2.51825913,3.52742828,0.39015517,0.00000000,0.01743705,0.45914308,0.66479350,2.45811447
2.52426213,3.39417900,0.36874638,0.00000000,0.01689357,0.44205673,0.65017906,2.37182184
2.53026513,3.25431229,0.34813840,0.00000000,0.01629518,0.42476801,0.63375736,2.27908765
2.53626813,3.10951178,0.32849383,0.00000000,0.01564948,0.40748612,0.61581502,2.18111868
2.54227114,2.96160281,0.30996710,0.00000000,0.01496510,0.39043163,0.59668907,2.07924585
2.54827414,2.81249611,0.29270028,0.00000000,0.01425146,0.37382928,0.57675563,1.97488263
2.55427714,2.66412737,0.27681882,0.00000000,0.01351848,0.35790017,0.55641720,1.86948047
2.56028014,2.51839587,0.26242731,0.00000000,0.01277628,0.34285388,0.53608924,1.76448323
2.56628314,2.37710513,0.24960571,0.00000000,0.01203485,0.32888085,0.51618681,1.66128309
