energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,1.53224823,1.25757296,0.05651469,0.04606628,0.43450371,0.60563746,0.02069916
2.57828914,1.58157623,1.31912159,0.05776524,0.04962136,0.45811526,0.60634215,0.02139405
2.58429215,1.64195482,1.39078989,0.05937498,0.05338581,0.48316015,0.61451841,0.02226440
2.59029515,1.71333073,1.47227136,0.06134061,0.05731435,0.50930821,0.63071144,0.02331654
2.59629815,1.79554083,1.56312765,0.06365521,0.06135890,0.53620923,0.65541625,0.02455481
2.60230115,1.88830820,1.66278997,0.06630815,0.06546915,0.56349921,0.68906498,0.02598141
2.60830415,1.99123859,1.77056220,0.06928492,0.06959329,0.59080737,0.73201256,0.02759618
2.61430715,2.10381674,1.88562547,0.07256704,0.07367885,0.61776375,0.78452098,0.02939648
2.62031016,2.22540268,2.00704400,0.07613190,0.07767363,0.64400693,0.84674247,0.03137700
2.62631316,2.35522794,2.13377206,0.07995265,0.08152661,0.66919149,0.91870211,0.03352955
2.63231616,2.49239201,2.26466204,0.08399806,0.08518893,0.69299487,1.00028064,0.03584295
2.63831916,2.63585937,2.39847355,0.08823246,0.08861477,0.71512343,1.09119826,0.03830282
2.64432216,2.78445786,2.53388370,0.09261570,0.09176217,0.73531727,1.19100054,0.04089154
2.65032516,2.93687911,2.66949868,0.09710322,0.09459377,0.75335377,1.29904748,0.04358811
2.65632816,3.09168177,2.80386694,0.10164617,0.09707737,0.76904978,1.41450664,0.04636823
2.66233117,3.24729855,2.93549411,0.10619178,0.09918635,0.78226244,1.53635155,0.04920437
2.66833417,3.40204782,3.06286006,0.11068375,0.10089992,0.79288864,1.66336605,0.05206602
2.67433717,3.55415035,3.18443827,0.11506293,0.10220323,0.80086347,1.79415520,0.05491997
2.68034017,3.70175176,3.29871762,0.11926813,0.10308735,0.80615777,1.92716316,0.05773085
2.68634317,3.84295083,3.40422675,0.12323714,0.10354905,0.80877506,2.06069787,0.06046172
2.69234617,3.97583340,3.49956080,0.12690790,0.10359053,0.80874811,2.19296236,0.06307481
2.69834917,4.09851138,3.58341025,0.13021989,0.10321907,0.80613561,2.32209172,0.06553244
2.70435218,4.20916595,3.65459134,0.13311550,0.10244660,0.80101883,2.44619486,0.06779800
2.71035518,4.30609355,3.71207734,0.13554166,0.10128924,0.79349885,2.56339948,0.06983699
2.71635818,4.38775317,3.75502977,0.13745133,0.09976691,0.78369423,2.67189877,0.07161816
2.72236118,4.45281296,3.78282844,0.13880500,0.09790286,0.77173919,2.76999797,0.07311462
2.72836418,4.50019415,3.79509905,0.13957212,0.09572332,0.75778247,2.85615885,0.07430490
2.73436718,4.52911029,3.79173702,0.13973228,0.09325713,0.74198651,2.92904050,0.07517391
2.74037019,4.53909968,3.77292629,0.13927620,0.09053546,0.72452703,2.98753444,0.07571376
2.74637319,4.53004937,3.73915182,0.13820644,0.08759154,0.70559270,3.03079291,0.07592443
2.75237619,4.50220912,3.69120455,0.13653771,0.08446042,0.68538472,3.05824893,0.07581413
2.75837919,4.45619427,3.63017824,0.13429690,0.08117875,0.66411612,3.06962745,0.07539952
2.76438219,4.39297710,3.55745730,0.13152265,0.07778456,0.64201058,3.06494734,0.07470551
2.77038519,4.31386640,3.47469558,0.12826459,0.07431698,0.61930067,3.04451412,0.07376489
2.77638819,4.22047593,3.38378618,0.12458221,0.07081598,0.59622535,3.00890406,0.07261765
2.78239120,4.11468270,3.28682277,0.12054340,0.06732200,0.57302680,2.95894048,0.07130998
2.78839420,3.99857656,3.18605345,0.11622271,0.06387558,0.54994654,2.89566343,0.06989308
2.79439720,3.87440304,3.08382814,0.11169942,0.06051687,0.52722095,2.82029429,0.06842178
2.80040020,3.74450147,2.98254134,0.10705540,0.05728509,0.50507651,2.73419677,0.06695292
2.80640320,3.61124082,2.88457168,0.10237301,0.05421793,0.48372470,2.63883610,0.06554373
2.81240620,3.47695560,2.79222048,0.09773289,0.05135094,0.46335701,2.53573801,0.06425010
2.81840920,3.34388413,2.70765096,0.09321190,0.04871683,0.44414029,2.42644905,0.06312484
2.82441221,3.21411129,2.63283041,0.08888119,0.04634476,0.42621251,2.31249962,0.06221607
2.83041521,3.08951769,2.56947692,0.08480447,0.04425973,0.40967936,2.19537079,0.06156568
2.83641821,2.97173680,2.51901256,0.08103652,0.04248191,0.39461172,2.07646580,0.06120797
2.84242121,2.86212118,2.48252445,0.07762210,0.04102608,0.38104425,1.95708682,0.06116854
2.84842421,2.76171854,2.46073513,0.07459499,0.03990119,0.36897505,1.83841712,0.06146340
2.85442721,2.67125815,2.45398298,0.07197763,0.03910997,0.35836650,1.72150878,0.06209841
2.86043022,2.59114745,2.46221366,0.06978083,0.03864879,0.34914733,1.60727559,0.06306893
2.86643322,2.52147852,2.48498263,0.06800405,0.03850756,0.34121557,1.49649083,0.06435996
2.87243622,2.46204390,2.52146906,0.06663587,0.03866989,0.33444258,1.38978916,0.06594642
2.87843922,2.41236061,2.57050051,0.06565475,0.03911340,0.32867781,1.28767211,0.06779385
2.88444222,2.37170152,2.63058804,0.06503014,0.03981020,0.32375409,1.19051646,0.06985942
2.89044522,2.33913259,2.69997065,0.06472374,0.04072756,0.31949344,1.09858465,0.07209315
2.89644822,2.31355484,2.77666779,0.06469093,0.04182874,0.31571292,1.01203666,0.07443939
2.90245123,2.29374951,2.85853858,0.06488241,0.04307391,0.31223062,0.93094281,0.07683851
2.90845423,2.27842498,2.94334591,0.06524585,0.04442124,0.30887138,0.85529674,0.07922872
2.91445723,2.26626416,3.02882349,0.06572763,0.04582805,0.30547217,0.78502841,0.08154796
2.92046023,2.25597090,3.11274393,0.06627453,0.04725196,0.30188697,0.72001655,0.08373581
2.92646323,2.24631412,3.19298547,0.06683539,0.04865208,0.29799102,0.66010049,0.08573541
2.93246623,2.23616846,3.26759545,0.06736266,0.04999011,0.29368437,0.60509103,0.08749515
2.93846923,2.22455050,3.33484824,0.06781380,0.05123143,0.28889454,0.55478038,0.08897033
2.94447224,2.21064935,3.39329579,0.06815251,0.05234600,0.28357845,0.50895105,0.09012450
2.95047524,2.19385110,3.44180896,0.06834974,0.05330913,0.27772342,0.46738364,0.09093053
2.95647824,2.17375634,3.47960823,0.06838443,0.05410209,0.27134731,0.42986352,0.09137141
2.96248124,2.15019047,3.50628268,0.06824409,0.05471247,0.26449785,0.39618651,0.09144063
2.96848424,2.12320660,3.52179649,0.06792499,0.05513440,0.25725118,0.36616341,0.09114229
2.97448724,2.09308107,3.52648279,0.06743217,0.05536848,0.24970965,0.33962357,0.09049074
2.98049025,2.06030185,3.52102506,0.06677916,0.05542157,0.24199905,0.31641738,0.08950998
2.98649325,2.02555045,3.50642674,0.06598748,0.05530631,0.23426525,0.29641777,0.08823268
2.99249625,1.98967785,3.48397024,0.06508587,0.05504059,0.22667049,0.27952085,0.08669893
2.99849925,1.95367549,3.45516692,0.06410935,0.05464668,0.21938928,0.26564548,0.08495478
3.00450225,1.91864231,3.42169988,0.06309818,0.05415048,0.21260423,0.25473219,0.08305063
3.01050525,1.88574890,3.38536184,0.06209656,0.05358048,0.20650175,0.24674113,0.08103948
3.01650825,1.85620010,3.34799036,0.06115141,0.05296681,0.20126783,0.24164947,0.07897519
3.02251126,1.83119726,3.31140298,0.06031095,0.05234021,0.19708399,0.23944816,0.07691076
3.02851426,1.81190121,3.27733461,0.05962341,0.05173111,0.19412349,0.24013821,0.07489676
3.03451726,1.79939731,3.24737950,0.05913567,0.05116865,0.19254786,0.24372669,0.07297983
3.04052026,1.79466347,3.22294002,0.05889201,0.05067988,0.19250384,0.25022239,0.07120151
3.04652326,1.79854199,3.20518382,0.05893294,0.05028905,0.19412079,0.25963151,0.06959722
3.05252626,1.81171614,3.19501098,0.05929417,0.05001699,0.19750848,0.27195337,0.06819559
3.05852926,1.83469178,3.19303208,0.06000569,0.04988069,0.20275549,0.28717623,0.06701802
3.06453227,1.86778446,3.19955759,0.06109101,0.04989291,0.20992789,0.30527343,0.06607858
3.07053527,1.91111219,3.21459870,0.06256657,0.05006208,0.21906858,0.32619997,0.06538416
3.07653827,1.96459370,3.23787910,0.06444133,0.05039220,0.23019680,0.34988946,0.06493485
3.08254127,2.02795201,3.26885664,0.06671651,0.05088297,0.24330819,0.37625171,0.06472458
3.08854427,2.10072293,3.30675362,0.06938555,0.05152994,0.25837504,0.40517087,0.06474188
3.09454727,2.18226785,3.35059402,0.07243418,0.05232487,0.27534686,0.43650429,0.06497080
3.10055028,2.27179023,3.39924553,0.07584070,0.05325602,0.29415116,0.47008198,0.06539186
3.10655328,2.36835516,3.45146456,0.07957642,0.05430868,0.31469440,0.50570681,0.06598308
3.11255628,2.47091095,3.50594183,0.08360619,0.05546557,0.33686304,0.54315544,0.06672087
3.11855928,2.57831227,3.56134659,0.08788913,0.05670739,0.36052479,0.58217980,0.06758097
3.12456228,2.68934387,3.61636764,0.09237939,0.05801332,0.38552991,0.62250930,0.06853915
3.13056528,2.80274427,3.66974939,0.09702710,0.05936154,0.41171261,0.66385355,0.06957189
3.13656828,2.91722878,3.72032190,0.10177931,0.06072968,0.43889254,0.70590559,0.07065676
3.14257129,3.03151130,3.76702390,0.10658097,0.06209531,0.46687650,0.74834554,0.07177280
3.14857429,3.14432445,3.80891863,0.11137602,0.06343636,0.49546016,0.79084449,0.07290059
3.15457729,3.25443784,3.84520239,0.11610835,0.06473150,0.52443004,0.83306868,0.07402225
3.16058029,3.36067413,3.87520643,0.12072284,0.06596046,0.55356566,0.87468364,0.07512134
3.16658329,3.46192303,3.89839308,0.12516628,0.06710434,0.58264195,0.91535833,0.07618262
3.17258629,3.55715311,3.91434727,0.12938823,0.06814586,0.61143185,0.95476916,0.07719176
3.17858929,3.64542162,3.92276482,0.13334178,0.06906952,0.63970920,0.99260366,0.07813511
3.18459230,3.72588254,3.92343911,0.13698421,0.06986183,0.66725185,1.02856383,0.07899941
3.19059530,3.79779319,3.91624743,0.14027754,0.07051138,0.69384505,1.06236915,0.07977157
3.19659830,3.86051946,3.90113863,0.14318893,0.07100892,0.71928497,1.09375906,0.08043861
3.20260130,3.91354013,3.87812295,0.14569100,0.07134745,0.74338238,1.12249504,0.08098762
3.20860430,3.95645051,3.84726509,0.14776197,0.07152222,0.76596633,1.14836233,0.08140586
3.21460730,3.98896541,3.80868105,0.14938580,0.07153071,0.78688788,1.17117121,0.08168100
3.22061031,4.01092174,3.76253871,0.15055214,0.07137263,0.80602355,1.19075811,0.08180147
3.22661331,4.02228076,3.70906221,0.15125629,0.07104985,0.82327853,1.20698644,0.08175686
3.23261631,4.02312972,3.64853936,0.15149905,0.07056629,0.83858948,1.21974742,0.08153839
3.23861931,4.01368307,3.58133129,0.15128655,0.06992788,0.85192670,1.22896085,0.08113948
3.24462231,3.99428272,3.50788345,0.15063007,0.06914242,0.86329564,1.23457591,0.08055621
3.25062531,3.96539730,3.42873638,0.14954584,0.06821942,0.87273760,1.23657215,0.07978783
3.25662831,3.92761984,3.34453544,0.14805482,0.06716999,0.88032945,1.23496049,0.07883715
3.26263132,3.88166385,3.25603789,0.14618245,0.06600664,0.88618240,1.22978427,0.07771078
3.26863432,3.82835709,3.16411649,0.14395844,0.06474311,0.89043972,1.22112032,0.07641936
3.27463732,3.76863303,3.06975859,0.14141648,0.06339416,0.89327343,1.20907985,0.07497749
3.28064032,3.70351965,2.97406014,0.13859396,0.06197535,0.89487994,1.19380902,0.07340364
3.28664332,3.63412541,2.87821420,0.13553162,0.06050280,0.89547481,1.17548911,0.07171975
3.29264632,3.56162248,2.78349400,0.13227308,0.05899293,0.89528670,1.15433597,0.06995082
3.29864932,3.48722725,2.69123078,0.12886441,0.05746220,0.89455066,1.13059882,0.06812427
3.30465233,3.41217851,2.60278702,0.12535350,0.05592684,0.89350104,1.10455802,0.06626921
3.31065533,3.33771364,2.51952595,0.12178939,0.05440256,0.89236408,1.07652190,0.06441566
3.31665833,3.26504334,2.44277831,0.11822150,0.05290423,0.89135065,1.04682262,0.06259369
3.32266133,3.19532578,2.37380780,0.11469877,0.05144564,0.89064921,1.01581094,0.06083252
3.32866433,3.12964076,2.31377635,0.11126876,0.05003921,0.89041931,0.98385022,0.05915976
3.33466733,3.06896482,2.26371083,0.10797666,0.04869572,0.89078599,0.95130962,0.05760053
3.34067034,3.01414838,2.22447242,0.10486433,0.04742410,0.89183508,0.91855685,0.05617686
3.34667334,2.96589549,2.19673011,0.10196937,0.04623123,0.89360989,0.88595064,0.05490706
3.35267634,2.92474741,2.18093929,0.09932421,0.04512183,0.89610916,0.85383335,0.05380531
3.35867934,2.89107048,2.17732664,0.09695536,0.04409828,0.89928664,0.82252384,0.05288138
3.36468234,2.86504910,2.18588190,0.09488276,0.04316070,0.90305223,0.79231112,0.05214051
3.37068534,2.84668413,2.20635703,0.09311935,0.04230690,0.90727465,0.76344886,0.05158346
3.37668834,2.83579697,2.23827287,0.09167079,0.04153249,0.91178577,0.73615115,0.05120667
3.38269135,2.83203932,2.28093325,0.09053545,0.04083108,0.91638619,0.71058948,0.05100266
3.38869435,2.83490818,2.33344590,0.08970462,0.04019447,0.92085217,0.68689128,0.05096045
3.39469735,2.84376565,2.39474936,0.08916294,0.03961297,0.92494348,0.66513981,0.05106614
3.40070035,2.85786274,2.46364493,0.08888906,0.03907568,0.92841190,0.64537549,0.05130352
3.40670335,2.87636595,2.53883207,0.08885646,0.03857093,0.93101018,0.62759847,0.05165477
3.41270635,2.89838571,2.61894595,0.08903444,0.03808665,0.93250086,0.61177221,0.05210115
3.41870935,2.92300513,2.70259526,0.08938923,0.03761077,0.93266473,0.59782795,0.05262363
3.42471236,2.94930786,2.78839889,0.08988508,0.03713166,0.93130865,0.58566963,0.05320351
3.43071536,2.97640374,2.87501971,0.09048547,0.03663845,0.92827205,0.57517908,0.05382300
3.43671836,3.00345105,2.96119414,0.09115414,0.03612144,0.92343231,0.56622112,0.05446559
3.44272136,3.02967453,3.04575637,0.09185610,0.03557237,0.91670827,0.55864843,0.05511644
3.44872436,3.05437839,3.12765652,0.09255848,0.03498465,0.90806216,0.55230581,0.05576257
3.45472736,3.07695403,3.20597224,0.09323124,0.03435352,0.89749962,0.54703389,0.05639297
3.46073037,3.09688260,3.27991396,0.09384759,0.03367613,0.88506791,0.54267197,0.05699860
3.46673337,3.11373268,3.34882415,0.09438436,0.03295158,0.87085253,0.53906022,0.05757228
3.47273637,3.12715379,3.41217150,0.09482212,0.03218080,0.85497237,0.53604117,0.05810855
3.47873937,3.13686692,3.46954119,0.09514509,0.03136646,0.83757377,0.53346053,0.05860345
3.48474237,3.14265304,3.52062263,0.09534101,0.03051277,0.81882375,0.53116777,0.05905425
3.49074537,3.14434113,3.56519618,0.09540084,0.02962521,0.79890296,0.52901638,0.05945932
3.49674837,3.14179685,3.60312016,0.09531849,0.02871031,0.77799868,0.52686413,0.05981785
3.50275138,3.13491311,3.63431961,0.09509043,0.02777532,0.75629820,0.52457360,0.06012975
3.50875438,3.12360349,3.65877768,0.09471539,0.02682795,0.73398306,0.52201296,0.06039561
3.51475738,3.10779914,3.67653028,0.09419411,0.02587610,0.71122432,0.51905732,0.06061660
3.52076038,3.08744952,3.68766418,0.09352913,0.02492756,0.68817920,0.51559051,0.06079465
3.52676338,3.06252669,3.69231847,0.09272466,0.02398988,0.66498898,0.51150743,0.06093246
3.53276638,3.03303298,3.69068845,0.09178655,0.02307010,0.64177836,0.50671673,0.06103369
3.53876938,2.99901089,3.68303123,0.09072232,0.02217469,0.61865610,0.50114390,0.06110312
3.54477239,2.96055437,3.66967157,0.08954119,0.02130945,0.59571676,0.49473426,0.06114679
3.55077539,2.91782017,3.65100670,0.08825416,0.02047941,0.57304330,0.48745596,0.06117205
3.55677839,2.87103781,3.62750880,0.08687404,0.01968891,0.55071026,0.47930242,0.06118764
3.56278139,2.82051724,3.59972379,0.08541545,0.01894155,0.52878720,0.47029425,0.06120356
3.56878439,2.76665282,3.56826571,0.08389473,0.01824030,0.50734209,0.46048022,0.06123089
3.57478739,2.70992301,3.53380610,0.08232975,0.01758750,0.48644436,0.44993725,0.06128147
3.58079040,2.65088529,3.49705833,0.08073959,0.01698501,0.46616740,0.43876926,0.06136752
3.58679340,2.59016622,3.45875732,0.07914410,0.01643427,0.44659034,0.42710490,0.06150105
3.59279640,2.52844702,3.41963555,0.07756342,0.01593636,0.42779890,0.41509411,0.06169330
3.59879940,2.46644528,3.38039667,0.07601734,0.01549211,0.40988545,0.40290375,0.06195410
3.60480240,2.40489389,3.34168824,0.07452464,0.01510221,0.39294820,0.39071241,0.06229121
3.61080540,2.34451827,3.30407544,0.07310241,0.01476721,0.37708954,0.37870462,0.06270973
3.61680840,2.28601329,3.26801735,0.07176545,0.01448764,0.36241387,0.36706486,0.06321156
3.62281141,2.23002119,3.23384771,0.07052561,0.01426403,0.34902485,0.35597146,0.06379502
3.62881441,2.17711163,3.20176127,0.06939137,0.01409697,0.33702237,0.34559084,0.06445458
3.63481741,2.12776509,3.17180689,0.06836751,0.01398712,0.32649939,0.33607220,0.06518078
3.64082041,2.08236011,3.14388793,0.06745485,0.01393523,0.31753871,0.32754308,0.06596040
3.64682341,2.04116515,3.11776996,0.06665035,0.01394209,0.31020997,0.32010565,0.06677672
3.65282641,2.00433492,3.09309534,0.06594718,0.01400853,0.30456681,0.31383417,0.06761002
3.65882941,1.97191133,3.06940384,0.06533510,0.01413537,0.30064432,0.30877334,0.06843830
3.66483242,1.94382828,3.04615795,0.06480092,0.01432326,0.29845690,0.30493780,0.06923798
3.67083542,1.91992004,3.02277143,0.06432908,0.01457265,0.29799645,0.30231249,0.06998484
3.67683842,1.89993214,2.99863936,0.06390231,0.01488357,0.29923098,0.30085395,0.07065490
3.68284142,1.88353412,2.97316794,0.06350235,0.01525554,0.30210364,0.30049228,0.07122536
3.68884442,1.87033333,2.94580263,0.06311069,0.01568733,0.30653225,0.30113369,0.07167547
3.69484742,1.85988894,2.91605303,0.06270922,0.01617680,0.31240925,0.30266349,0.07198732
3.70085043,1.85172584,2.88351357,0.06228087,0.01672073,0.31960224,0.30494941,0.07214647
3.70685343,1.84534776,2.84787934,0.06181018,0.01731468,0.32795521,0.30784509,0.07214252
3.71285643,1.84024967,2.80895662,0.06128373,0.01795283,0.33729031,0.31119372,0.07196941
3.71885943,1.83592923,2.76666835,0.06069048,0.01862793,0.34741056,0.31483178,0.07162566
3.72486243,1.83189767,2.72105484,0.06002202,0.01933132,0.35810331,0.31859275,0.07111435
3.73086543,1.82769002,2.67227050,0.05927267,0.02005296,0.36914462,0.32231102,0.07044304
3.73686843,1.82287530,2.62057739,0.05843956,0.02078159,0.38030445,0.32582574,0.06962347
3.74287144,1.81706678,2.56633672,0.05752258,0.02150498,0.39135283,0.32898479,0.06867127
3.74887444,1.80993245,2.50999910,0.05652432,0.02221027,0.40206662,0.33164890,0.06760548
3.75487744,1.80120606,2.45209470,0.05544991,0.02288431,0.41223692,0.33369581,0.06644812
3.76088044,1.79069833,2.39322373,0.05430694,0.02351417,0.42167680,0.33502440,0.06522369
3.76688344,1.77830838,2.33404811,0.05310523,0.02408762,0.43022905,0.33555898,0.06395866
3.77288644,1.76403481,2.27528428,0.05185678,0.02459365,0.43777367,0.33525327,0.06268106
3.77888944,1.74798586,2.21769742,0.05057553,0.02502299,0.44423468,0.33409433,0.06142000
3.78489245,1.73038812,2.16209663,0.04927730,0.02536861,0.44958584,0.33210592,0.06020527
3.79089545,1.71159280,2.10933086,0.04797957,0.02562608,0.45385500,0.32935141,0.05906702
3.79689845,1.69207895,2.06028474,0.04670140,0.02579395,0.45712659,0.32593593,0.05803535
3.80290145,1.67245291,2.01587393,0.04546321,0.02587396,0.45954214,0.32200751,0.05714006
3.80890445,1.65344323,1.97703908,0.04428661,0.02587105,0.46129840,0.31775720,0.05641024
3.81490745,1.63589080,1.94473794,0.04319413,0.02579340,0.46264316,0.31341789,0.05587401
3.82091046,1.62073385,1.91993498,0.04220896,0.02565212,0.46386862,0.30926184,0.05555814
3.82691346,1.60898786,1.90358829,0.04135458,0.02546094,0.46530245,0.30559670,0.05548763
3.83291646,1.60172068,1.89663357,0.04065436,0.02523572,0.46729688,0.30276020,0.05568534
3.83891946,1.60002340,1.89996525,0.04013114,0.02499383,0.47021593,0.30111340,0.05617149
3.84492246,1.60497776,1.91441503,0.03980670,0.02475347,0.47442151,0.30103272,0.05696317
3.85092546,1.61762103,1.94072840,0.03970122,0.02453291,0.48025873,0.30290084,0.05807383
3.85692846,1.63890967,1.97953974,0.03983274,0.02434971,0.48804098,0.30709674,0.05951274
3.86293147,1.66968297,2.03134679,0.04021655,0.02422000,0.49803562,0.31398519,0.06128446
3.86893447,1.71062804,2.09648556,0.04086469,0.02415773,0.51045067,0.32390594,0.06338832
3.87493747,1.76224754,2.17510636,0.04178537,0.02417407,0.52542321,0.33716310,0.06581799
3.88094047,1.82483146,2.26715234,0.04298252,0.02427689,0.54301000,0.35401495,0.06856112
3.88694347,1.89843413,2.37234118,0.04445538,0.02447043,0.56318084,0.37466469,0.07159897
3.89294647,1.98285752,2.49015099,0.04619817,0.02475501,0.58581496,0.39925257,0.07490633
3.89894947,2.07764168,2.61981119,0.04819989,0.02512707,0.61070062,0.42784959,0.07845147
3.90495248,2.18206289,2.76029916,0.05044421,0.02557923,0.63753816,0.46045334,0.08219625
3.91095548,2.29513990,2.91034296,0.05290951,0.02610058,0.66594629,0.49698608,0.08609644
3.91695848,2.41564825,3.06843072,0.05556907,0.02667712,0.69547151,0.53729533,0.09010224
3.92296148,2.54214246,3.23282671,0.05839131,0.02729232,0.72560026,0.58115703,0.09415893
3.92896448,2.67298551,3.40159401,0.06134033,0.02792770,0.75577336,0.62828130,0.09820772
3.93496748,2.80638490,3.57262372,0.06437638,0.02856364,0.78540222,0.67832063,0.10218684
3.94097049,2.94043395,3.74366982,0.06745665,0.02918001,0.81388612,0.73088022,0.10603271
3.94697349,3.07315737,3.91238943,0.07053599,0.02975700,0.84062984,0.78553012,0.10968124
3.95297649,3.20255936,4.07638711,0.07356784,0.03027572,0.86506111,0.84181863,0.11306929
3.95897949,3.32667274,4.23326241,0.07650518,0.03071894,0.88664699,0.89928645,0.11613616
3.96498249,3.44360743,4.38065919,0.07930149,0.03107153,0.90490877,0.95748082,0.11882506
3.97098549,3.55159664,4.51631544,0.08191177,0.03132095,0.91943468,1.01596909,0.12108456
3.97698849,3.64903927,4.63811212,0.08429351,0.03145750,0.92989015,1.07435094,0.12287000
3.98299150,3.73453687,4.74411948,0.08640760,0.03147454,0.93602516,1.13226875,0.12414470
3.98899450,3.80692434,4.83263955,0.08821920,0.03136851,0.93767870,1.18941555,0.12488098
3.99499750,3.86529309,4.90224343,0.08969849,0.03113885,0.93478012,1.24554009,0.12506098
4.00100050,3.90900625,4.95180221,0.09082128,0.03078785,0.92734771,1.30044898,0.12467718
4.00700350,3.93770561,4.98051062,0.09156949,0.03032033,0.91548449,1.35400568,0.12373265
4.01300650,3.95131039,4.98790274,0.09193147,0.02974336,0.89937187,1.40612656,0.12224098
4.01900950,3.95000816,4.97385932,0.09190217,0.02906586,0.87926121,1.45677435,0.12022586
4.02501251,3.93423878,4.93860672,0.09148317,0.02829821,0.85546409,1.50594945,0.11772046
4.03101551,3.90467221,4.88270763,0.09068244,0.02745187,0.82834160,1.55367970,0.11476642
4.03701851,3.86218145,4.80704409,0.08951413,0.02653900,0.79829314,1.60000935,0.11141271
4.04302151,3.80781187,4.71279366,0.08799808,0.02557217,0.76574525,1.64498796,0.10771425
4.04902451,3.74274846,4.60139969,0.08615927,0.02456405,0.73114079,1.68865994,0.10373043
4.05502751,3.66828218,4.47453695,0.08402720,0.02352719,0.69492889,1.73105544,0.09952355
4.06103052,3.58577684,4.33407382,0.08163519,0.02247391,0.65755588,1.77218322,0.09515726
4.06703352,3.49663772,4.18203261,0.07901960,0.02141616,0.61945733,1.81202579,0.09069506
4.07303652,3.40228278,4.02054914,0.07621909,0.02036549,0.58105143,1.85053730,0.08619895
4.07903952,3.30411734,3.85183309,0.07327384,0.01933308,0.54273367,1.88764405,0.08172816
4.08504252,3.20351281,3.67813017,0.07022483,0.01832974,0.50487269,1.92324779,0.07733819
4.09104552,3.10178959,3.50168716,0.06711313,0.01736604,0.46780744,1.95723135,0.07307998
4.09704852,3.00020439,3.32472069,0.06397928,0.01645233,0.43184529,1.98946641,0.06899935
4.10305153,2.89994174,3.14939013,0.06086269,0.01559890,0.39726113,2.01982275,0.06513677
4.10905453,2.80210931,2.97777511,0.05780120,0.01481602,0.36429723,2.04817865,0.06152718
4.11505753,2.70773661,2.81185762,0.05483062,0.01411405,0.33316357,2.07443155,0.05820020
4.12106053,2.61777640,2.65350844,0.05198444,0.01350346,0.30403884,2.09850869,0.05518042
4.12706353,2.53310806,2.50447755,0.04929353,0.01299489,0.27707150,2.12037688,0.05248782
4.13306653,2.45454226,2.36638792,0.04678600,0.01259914,0.25238118,2.14005104,0.05013831
4.13906953,2.38282608,2.24073178,0.04448705,0.01232711,0.23006014,2.15760099,0.04814434
4.14507254,2.31864785,2.12886870,0.04241889,0.01218971,0.21017459,2.17315605,0.04651542
4.15107554,2.26264099,2.03202445,0.04060074,0.01219776,0.19276614,2.18690717,0.04525869
4.15707854,2.21538634,1.95128987,0.03904879,0.01236181,0.17785295,2.19910637,0.04437935
4.16308154,2.17741235,1.88761891,0.03777627,0.01269187,0.16543082,2.21006322,0.04388097
4.16908454,2.14919292,1.84182534,0.03679340,0.01319722,0.15547417,2.22013842,0.04376566
4.17508754,2.13114256,1.81457762,0.03610748,0.01388605,0.14793678,2.22973440,0.04403414
4.18109055,2.12360899,1.80639174,0.03572287,0.01476512,0.14275251,2.23928301,0.04468556
4.18709355,2.12686327,1.81762227,0.03564102,0.01583943,0.13983588,2.24923065,0.04571726
4.19309655,2.14108789,1.84845169,0.03586049,0.01711180,0.13908267,2.26002109,0.04712433
4.19909955,2.16636327,1.89887893,0.03637691,0.01858247,0.14037053,2.27207636,0.04889912
4.20510255,2.20265358,1.96870752,0.03718301,0.02024878,0.14355969,2.28577653,0.05103067
4.21110555,2.24979251,2.05753469,0.03826865,0.02210479,0.14849386,2.30143894,0.05350411
4.21710855,2.30747011,2.16474218,0.03962080,0.02414101,0.15500134,2.31929773,0.05630011
4.22311156,2.37522162,2.28948996,0.04122364,0.02634423,0.16289649,2.33948471,0.05939438
4.22911456,2.45241934,2.43071381,0.04305861,0.02869739,0.17198143,2.36201258,0.06275734
4.23511756,2.53826825,2.58712764,0.04510461,0.03117960,0.18204824,2.38676129,0.06635389
4.24112056,2.63180648,2.75723110,0.04733808,0.03376631,0.19288145,2.41346881,0.07014346
4.24712356,2.73191083,2.93932296,0.04973333,0.03642960,0.20426093,2.44172691,0.07408024
4.25312656,2.83730789,3.13152012,0.05226275,0.03913862,0.21596513,2.47098267,0.07811363
4.25912956,2.94659067,3.33178209,0.05489719,0.04186015,0.22777454,2.50054617,0.08218901
4.26513257,3.05824061,3.53794031,0.05760628,0.04455937,0.23947535,2.52960440,0.08624866
4.27113557,3.17065415,3.74773130,0.06035882,0.04720061,0.25086316,2.55724129,0.09023288
4.27713857,3.28217333,3.95883263,0.06312325,0.04974830,0.26174666,2.58246322,0.09408133
4.28314157,3.39111912,4.16890043,0.06586798,0.05216787,0.27195106,2.60422915,0.09773438
4.28914457,3.49582643,4.37560702,0.06856188,0.05442674,0.28132136,2.62148437,0.10113461
4.29514757,3.59467936,4.57667748,0.07117461,0.05649523,0.28972504,2.63319621,0.10422820
4.30115058,3.68614547,4.76992396,0.07367702,0.05834736,0.29705437,2.63839039,0.10696629
4.30715358,3.76880782,4.95327676,0.07604144,0.05996162,0.30322807,2.63618630,0.10930620
