energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,2.04197287,0.59058339,0.00000000,2.64747165,0.43279910,0.11029831,0.92146894
0.83741871,2.17299485,0.63386630,0.00000000,2.83960590,0.45847355,0.11569397,0.97538680
0.84342171,2.30667454,0.67968150,0.00000000,3.04011521,0.48424237,0.12093381,1.02925834
0.84942471,2.44130279,0.72740631,0.00000000,3.24701078,0.50969239,0.12595471,1.08252173
0.85542771,2.57525218,0.77639051,0.00000000,3.45836804,0.53442691,0.13070809,1.13471669
0.86143072,2.70702908,0.82597489,0.00000000,3.67239659,0.55807770,0.13516196,1.18550247
0.86743372,2.83532088,0.87551020,0.00000000,3.88750402,0.58031616,0.13930223,1.23467110
0.87343672,2.95903604,0.92437583,0.00000000,4.10234984,0.60086312,0.14313330,1.28215501
0.87943972,3.07733412,0.97199713,0.00000000,4.31588544,0.61949672,0.14667773,1.32802784
0.88544272,3.18964402,1.01786075,0.00000000,4.52737685,0.63605795,0.14997508,1.37249799
0.89144572,3.29566861,1.06152693,0.00000000,4.73640774,0.65045356,0.15307978,1.41589454
0.89744872,3.39537485,1.10263823,0.00000000,4.94286092,0.66265599,0.15605815,1.45864572
0.90345173,3.48896936,1.14092399,0.00000000,5.14687822,0.67270042,0.15898468,1.50125054
0.90945473,3.57686003,1.17620039,0.00000000,5.34879950,0.68067892,0.16193774,1.54424455
0.91545773,3.65960533,1.20836587,0.00000000,5.54908345,0.68673192,0.16499477,1.58816127
0.92146073,3.73785371,1.23739235,0.00000000,5.74821397,0.69103755,0.16822741,1.63349109
0.92746373,3.81227629,1.26331256,0.00000000,5.94659709,0.69379923,0.17169657,1.68063978
0.93346673,3.88349663,1.28620441,0.00000000,6.14445473,0.69523232,0.17544793,1.72988879
0.93946973,3.95202159,1.30617332,0.00000000,6.34172186,0.69555040,0.17950786,1.78135983
0.94547274,4.01817769,1.32333369,0.00000000,6.53795426,0.69495211,0.18388032,1.83498583
0.95147574,4.08205701,1.33779073,0.00000000,6.73225346,0.69360914,0.18854461,1.89049029
0.95747874,4.14347633,1.34962393,0.00000000,6.92321518,0.69165620,0.19345433,1.94737670
0.96348174,4.20195269,1.35887325,0.00000000,7.10890612,0.68918341,0.19853761,2.00492917
0.96948474,4.25669731,1.36552914,0.00000000,7.28687257,0.68623164,0.20369860,2.06222474
0.97548774,4.30662915,1.36952701,0.00000000,7.45418246,0.68279111,0.20882018,2.11815739
0.98149075,4.35040797,1.37074661,0.00000000,7.60750038,0.67880316,0.21376788,2.17147301
0.98749375,4.38648553,1.36901649,0.00000000,7.74319305,0.67416523,0.21839469,2.22081388
0.99349675,4.41317266,1.36412326,0.00000000,7.85746078,0.66873865,0.22254672,2.26477081
0.99949975,4.42871862,1.35582496,0.00000000,7.94648848,0.66235881,0.22606926,2.30194051
1.00550275,4.43139867,1.34386790,0.00000000,8.00660875,0.65484709,0.22881307,2.33098536
1.01150575,4.41960487,1.32800561,0.00000000,8.03446823,0.64602374,0.23064059,2.35069273
1.01750875,4.39193534,1.30801888,0.00000000,8.02718831,0.63572116,0.23143167,2.36003080
1.02351176,4.34727671,1.28373539,0.00000000,7.98251142,0.62379652,0.23108867,2.35819813
1.02951476,4.28487545,1.25504773,0.00000000,7.89892474,0.61014326,0.22954059,2.34466453
1.03551776,4.20439402,1.22192866,0.00000000,7.77575452,0.59470069,0.22674610,2.31920102
1.04152076,4.10594879,1.18444253,0.00000000,7.61322598,0.57746116,0.22269529,2.28189768
1.04752376,3.99012784,1.14275229,0.00000000,7.41248551,0.55847454,0.21741015,2.23316835
1.05352676,3.85798786,1.09712158,0.00000000,7.17558434,0.53784979,0.21094376,2.17374224
1.05952976,3.71103038,1.04791177,0.00000000,6.90542465,0.51575348,0.20337817,2.10464278
1.06553277,3.55115899,0.99557433,0.00000000,6.60567156,0.49240559,0.19482134,2.02715511
1.07153577,3.38061998,0.94063880,0.00000000,6.28063579,0.46807276,0.18540309,1.94278363
1.07753877,3.20192961,0.88369732,0.00000000,5.93513363,0.44305948,0.17527038,1.85320205
1.08354177,3.01779192,0.82538653,0.00000000,5.57433137,0.41769767,0.16458226,1.76019800
1.08954477,2.83101127,0.76636789,0.00000000,5.20358229,0.39233526,0.15350455,1.66561494
1.09554777,2.64440374,0.70730752,0.00000000,4.82826390,0.36732435,0.14220473,1.57129393
1.10155078,2.46071147,0.64885658,0.00000000,4.45362306,0.34300949,0.13084705,1.47901753
1.10755378,2.28252366,0.59163314,0.00000000,4.08463531,0.31971670,0.11958824,1.39045809
1.11355678,2.11220716,0.53620641,0.00000000,3.72588402,0.29774353,0.10857386,1.30713232
1.11955978,1.95184915,0.48308380,0.00000000,3.38146320,0.27735069,0.09793547,1.23036340
1.12556278,1.80321356,0.43270136,0.00000000,3.05490656,0.25875540,0.08778859,1.16125188
1.13156578,1.66771196,0.38541776,0.00000000,2.74914375,0.24212675,0.07823164,1.10065573
1.13756878,1.54638930,0.34151174,0.00000000,2.46648339,0.22758292,0.06934558,1.04917988
1.14357179,1.43992364,0.30118294,0.00000000,2.20862098,0.21519056,0.06119443,1.00717483
1.14957479,1.34863904,0.26455561,0.00000000,1.97666914,0.20496586,0.05382632,0.97474401
1.15557779,1.27252979,0.23168491,0.00000000,1.77120631,0.19687740,0.04727519,0.95175881
1.16158079,1.21129416,0.20256504,0.00000000,1.59233992,0.19085046,0.04156282,0.93788041
1.16758379,1.16437554,0.17713879,0.00000000,1.43977950,0.18677245,0.03670099,0.93258705
1.17358679,1.13100852,0.15530772,0.00000000,1.31291527,0.18449931,0.03269389,0.93520553
1.17958979,1.11026791,0.13694257,0.00000000,1.21089791,0.18386248,0.02954033,0.94494550
1.18559280,1.10111824,0.12189320,0.00000000,1.13271567,0.18467613,0.02723576,0.96093519
1.19159580,1.10246194,0.10999768,0.00000000,1.07726516,0.18674450,0.02577402,0.98225725
1.19759880,1.11318412,0.10109028,0.00000000,1.04341326,0.18986887,0.02514865,1.00798332
1.20360180,1.13219270,0.09500780,0.00000000,1.03004782,0.19385410,0.02535372,1.03720625
1.20960480,1.15845220,0.09159438,0.00000000,1.03611564,0.19851445,0.02638417,1.06906890
1.21560780,1.19101066,0.09070452,0.00000000,1.06064713,0.20367854,0.02823562,1.10278845
1.22161081,1.22901859,0.09220438,0.00000000,1.10276732,0.20919320,0.03090363,1.13767577
1.22761381,1.27174009,0.09597150,0.00000000,1.16169390,0.21492629,0.03438259,1.17314899
1.23361681,1.31855578,0.10189305,0.00000000,1.23672333,0.22076832,0.03866407,1.20874128
1.23961981,1.36895821,0.10986289,0.00000000,1.32720668,0.22663292,0.04373500,1.24410250
1.24562281,1.42254034,0.11977772,0.00000000,1.43251730,0.23245619,0.04957555,1.27899520
1.25162581,1.47897812,0.13153261,0.00000000,1.55201270,0.23819502,0.05615699,1.31328516
1.25762881,1.53800845,0.14501629,0.00000000,1.68499342,0.24382456,0.06343956,1.34692731
1.26363182,1.59940408,0.16010651,0.00000000,1.83066162,0.24933494,0.07137065,1.37994791
1.26963482,1.66294702,0.17666582,0.00000000,1.98808234,0.25472759,0.07988318,1.41242398
1.27563782,1.72840229,0.19453813,0.00000000,2.15615008,0.26001120,0.08889460,1.44446136
1.28164082,1.79549364,0.21354618,0.00000000,2.33356323,0.26519773,0.09830644,1.47617239
1.28764382,1.86388283,0.23349033,0.00000000,2.51880841,0.27029862,0.10800451,1.50765472
1.29364682,1.93315403,0.25414869,0.00000000,2.71015639,0.27532143,0.11785998,1.53897225
1.29964982,2.00280416,0.27527866,0.00000000,2.90567043,0.28026715,0.12773112,1.57013926
1.30565283,2.07224032,0.29662006,0.00000000,3.10322757,0.28512824,0.13746593,1.60110860
1.31165583,2.14078426,0.31789949,0.00000000,3.30055226,0.28988762,0.14690546,1.63176438
1.31765883,2.20768416,0.33883605,0.00000000,3.49526142,0.29451851,0.15588778,1.66191958
1.32366183,2.27213290,0.35914795,0.00000000,3.68491908,0.29898534,0.16425240,1.69131842
1.32966483,2.33329220,0.37855991,0.00000000,3.86709835,0.30324533,0.17184509,1.71964336
1.33566783,2.39032112,0.39681086,0.00000000,4.03944794,0.30725097,0.17852282,1.74652595
1.34167084,2.44240756,0.41366166,0.00000000,4.19976032,0.31095302,0.18415858,1.77156104
1.34767384,2.48880098,0.42890245,0.00000000,4.34603829,0.31430392,0.18864592,1.79432329
1.35367684,2.52884468,0.44235928,0.00000000,4.47655714,0.31726136,0.19190302,1.81438500
1.35967984,2.56200585,0.45389963,0.00000000,4.58991944,0.31979185,0.19387600,1.83133437
1.36568284,2.58790187,0.46343661,0.00000000,4.68510029,0.32187405,0.19454137,1.84479320
1.37168584,2.60632164,0.47093167,0.00000000,4.76148116,0.32350165,0.19390753,1.85443318
1.37768884,2.61724079,0.47639552,0.00000000,4.81887120,0.32468570,0.19201514,1.85999022
1.38369185,2.62083010,0.47988744,0.00000000,4.85751522,0.32545615,0.18893645,1.86127610
1.38969485,2.61745699,0.48151272,0.00000000,4.87808872,0.32586271,0.18477348,1.85818740
1.39569785,2.60767987,0.48141868,0.00000000,4.88168027,0.32597471,0.17965529,1.85071132
1.40170085,2.59223582,0.47978916,0.00000000,4.86976239,0.32588022,0.17373430,1.83892852
1.40770385,2.57202210,0.47683781,0.00000000,4.84415227,0.32568424,0.16718190,1.82301310
1.41370685,2.54807237,0.47280048,0.00000000,4.80696397,0.32550616,0.16018352,1.80322981
1.41970985,2.52152837,0.46792706,0.00000000,4.76055364,0.32547653,0.15293332,1.77992891
1.42571286,2.49360821,0.46247283,0.00000000,4.70745943,0.32573312,0.14562873,1.75353882
1.43171586,2.46557217,0.45669001,0.00000000,4.65033766,0.32641665,0.13846502,1.72455684
1.43771886,2.43868700,0.45081946,0.00000000,4.59189665,0.32766603,0.13163007,1.69353820
1.44372186,2.41418972,0.44508301,0.00000000,4.53482933,0.32961343,0.12529953,1.66108364
1.44972486,2.39325177,0.43967654,0.00000000,4.48174587,0.33237927,0.11963244,1.62782579
1.45572786,2.37694445,0.43476416,0.00000000,4.43510731,0.33606731,0.11476742,1.59441446
1.46173087,2.36620639,0.43047344,0.00000000,4.39716129,0.34075997,0.11081959,1.56150116
1.46773387,2.36181393,0.42689206,0.00000000,4.36988082,0.34651403,0.10787808,1.52972323
1.47373687,2.36435523,0.42406577,0.00000000,4.35490761,0.35335694,0.10600433,1.49968781
1.47973987,2.37420897,0.42199783,0.00000000,4.35350101,0.36128389,0.10523107,1.47195633
1.48574287,2.39152831,0.42064985,0.00000000,4.36649446,0.37025577,0.10556198,1.44702982
1.49174587,2.41623119,0.41994409,0.00000000,4.39426100,0.38019821,0.10697207,1.42533605
1.49774887,2.44799740,0.41976705,0.00000000,4.43668970,0.39100182,0.10940857,1.40721886
1.50375188,2.48627328,0.41997428,0.00000000,4.49317484,0.40252369,0.11279255,1.39293054
1.50975488,2.53028442,0.42039629,0.00000000,4.56261950,0.41459031,0.11702104,1.38262804
1.51575788,2.57905664,0.42084532,0.00000000,4.64345476,0.42700176,0.12196959,1.37637326
1.52176088,2.63144506,0.42112271,0.00000000,4.73367551,0.43953734,0.12749541,1.37413824
1.52776388,2.68617113,0.42102673,0.00000000,4.83089306,0.45196225,0.13344089,1.37581506
1.53376688,2.74186651,0.42036053,0.00000000,4.93240393,0.46403544,0.13963740,1.38123070
1.53976988,2.79712281,0.41893985,0.00000000,5.03527353,0.47551815,0.14590951,1.39016633
1.54577289,2.85054563,0.41660039,0.00000000,5.13643251,0.48618294,0.15207926,1.40238036
1.55177589,2.90081077,0.41320436,0.00000000,5.23278257,0.49582289,0.15797072,1.41763441
1.55777889,2.94672060,0.40864608,0.00000000,5.32130802,0.50426053,0.16341433,1.43572084
1.56378189,2.98725803,0.40285644,0.00000000,5.39918849,0.51135610,0.16825133,1.45649044
1.56978489,3.02163555,0.39580588,0.00000000,5.46390806,0.51701479,0.17233776,1.47987857
1.57578789,3.04933694,0.38750603,0.00000000,5.51335567,0.52119248,0.17554821,1.50592819
1.58179090,3.07014930,0.37800968,0.00000000,5.54591212,0.52389977,0.17777898,1.53480798
1.58779390,3.08418335,0.36740931,0.00000000,5.56051893,0.52520395,0.17895064,1.56682411
1.59379690,3.09188063,0.35583415,0.00000000,5.55672552,0.52522862,0.17900988,1.60242422
1.59979990,3.09400630,0.34344584,0.00000000,5.53471178,0.52415115,0.17793055,1.64219284
1.60580290,3.09162752,0.33043308,0.00000000,5.49528425,0.52219761,0.17571392,1.68683747
1.61180590,3.08607747,0.31700522,0.00000000,5.43984567,0.51963554,0.17238798,1.73716534
1.61780890,3.07890607,0.30338525,0.00000000,5.37033857,0.51676474,0.16800609,1.79405122
1.62381191,3.07181930,0.28980241,0.00000000,5.28916533,0.51390628,0.16264474,1.85839719
1.62981491,3.06660915,0.27648466,0.00000000,5.19908798,0.51139031,0.15640079,1.93108591
1.63581791,3.06507723,0.26365133,0.00000000,5.10311242,0.50954294,0.14938810,2.01292909
1.64182091,3.06895534,0.25150617,0.00000000,5.00436219,0.50867299,0.14173384,2.10461363
1.64782391,3.07982632,0.24023115,0.00000000,4.90594784,0.50905897,0.13357461,2.20664782
1.65382691,3.09904891,0.22998100,0.00000000,4.81083790,0.51093684,0.12505249,2.31931044
1.65982991,3.12769009,0.22087891,0.00000000,4.72173753,0.51448933,0.11631129,2.44260542
1.66583292,3.16646812,0.21301331,0.00000000,4.64098048,0.51983702,0.10749298,2.57622473
1.67183592,3.21570910,0.20643593,0.00000000,4.57043921,0.52703183,0.09873467,2.71952190
1.67783892,3.27531930,0.20116108,0.00000000,4.51145729,0.53605306,0.09016598,2.87149818
1.68384192,3.34477490,0.19716626,0.00000000,4.46480684,0.54680638,0.08190708,3.03080266
1.68984492,3.42312976,0.19439393,0.00000000,4.43067259,0.55912574,0.07406734,3.19574759
1.69584792,3.50904143,0.19275446,0.00000000,4.40866298,0.57277822,0.06674456,3.36433868
1.70185093,3.60081433,0.19212997,0.00000000,4.39784705,0.58747163,0.06002481,3.53432019
1.70785393,3.69645860,0.19237918,0.00000000,4.39681503,0.60286459,0.05398280,3.70323343
1.71385693,3.79376214,0.19334276,0.00000000,4.40375913,0.61857876,0.04868269,3.86848671
1.71985993,3.89037290,0.19484926,0.00000000,4.41657036,0.63421256,0.04417911,4.02743423
1.72586293,3.98388776,0.19672127,0.00000000,4.43294633,0.64935604,0.04051849,4.17746078
1.73186593,4.07194427,0.19878150,0.00000000,4.45050480,0.66360602,0.03774039,4.31606877
1.73786893,4.15231118,0.20085888,0.00000000,4.46689733,0.67658114,0.03587869,4.44096381
1.74387194,4.22297364,0.20279404,0.00000000,4.47991779,0.68793589,0.03496266,4.55013511
1.74987494,4.28220945,0.20444431,0.00000000,4.48760064,0.69737330,0.03501769,4.64192695
1.75587794,4.32865282,0.20568796,0.00000000,4.48830467,0.70465550,0.03606562,4.71509788
1.76188094,4.36134284,0.20642748,0.00000000,4.48077861,0.70961191,0.03812459,4.76886485
1.76788394,4.37975453,0.20659187,0.00000000,4.46420605,0.71214448,0.04120845,4.80292983
1.77388694,4.38381113,0.20613789,0.00000000,4.43822814,0.71223008,0.04532566,4.81748771
1.77988994,4.37387717,0.20505026,0.00000000,4.40294371,0.70991963,0.05047779,4.81321471
1.78589295,4.35073286,0.20334082,0.00000000,4.35888745,0.70533433,0.05665761,4.79123765
1.79189595,4.31553111,0.20104679,0.00000000,4.30698813,0.69865895,0.06384697,4.75308542
1.79789895,4.26973941,0.19822823,0.00000000,4.24850929,0.69013273,0.07201450,4.70062461
1.80390195,4.21506949,0.19496493,0.00000000,4.18497620,0.68003821,0.08111341,4.63598230
1.80990495,4.15339833,0.19135289,0.00000000,4.11809295,0.66868865,0.09107947,4.56145943
1.81590795,4.08668434,0.18750067,0.00000000,4.04965438,0.65641446,0.10182930,4.47943878
1.82191096,4.01688289,0.18352576,0.00000000,3.98145716,0.64354960,0.11325931,4.39229177
1.82791396,3.94586523,0.17955131,0.00000000,3.91521478,0.63041823,0.12524528,4.30228825
1.83391696,3.87534466,0.17570332,0.00000000,3.85248050,0.61732256,0.13764280,4.21151344
1.83991996,3.80681343,0.17210849,0.00000000,3.79458185,0.60453217,0.15028860,4.12179557
1.84592296,3.74149307,0.16889291,0.00000000,3.74256966,0.59227545,0.16300285,4.03464740
1.85192596,3.68030026,0.16618158,0.00000000,3.69718365,0.58073340,0.17559251,3.95122376
1.85792896,3.62382938,0.16409879,0.00000000,3.65883569,0.57003606,0.18785546,3.87229682
1.86393197,3.57235211,0.16276925,0.00000000,3.62761090,0.56026152,0.19958552,3.79824938
1.86993497,3.52583334,0.16231995,0.00000000,3.60328584,0.55143764,0.21057801,3.72908603
1.87593797,3.48396193,0.16288241,0.00000000,3.58536200,0.54354604,0.22063582,3.66446083
1.88194097,3.44619422,0.16459516,0.00000000,3.57311233,0.53652820,0.22957550,3.60371955
1.88794397,3.41180716,0.16760609,0.00000000,3.56563758,0.53029325,0.23723336,3.54595382
1.89394697,3.37995809,0.17207446,0.00000000,3.56192909,0.52472678,0.24347101,3.49006405
1.89994997,3.34974735,0.17817201,0.00000000,3.56093425,0.51970038,0.24818033,3.43482771
1.90595298,3.32028033,0.18608316,0.00000000,3.56162095,0.51508116,0.25128743,3.37896954
1.91195598,3.29072545,0.19600367,0.00000000,3.56303739,0.51074082,0.25275547,3.32123016
1.91795898,3.26036500,0.20813783,0.00000000,3.56436404,0.50656374,0.25258613,3.26043006
1.92396198,3.22863625,0.22269381,0.00000000,3.56495515,0.50245370,0.25081969,3.19552618
1.92996498,3.19516097,0.23987718,0.00000000,3.56436770,0.49833895,0.24753366,3.12565898
1.93596798,3.15976201,0.25988269,0.00000000,3.56237654,0.49417525,0.24284000,3.05018831
1.94197099,3.12246663,0.28288436,0.00000000,3.55897534,0.48994705,0.23688111,2.96871735
1.94797399,3.08349683,0.30902435,0.00000000,3.55436358,0.48566657,0.22982469,2.88110415
1.95397699,3.04324772,0.33840081,0.00000000,3.54892074,0.48137113,0.22185779,2.78746134
1.95997999,3.00225578,0.37105549,0.00000000,3.54316974,0.47711876,0.21318027,2.68814479
1.96598299,2.96115905,0.40696148,0.00000000,3.53773173,0.47298263,0.20399806,2.58373267
1.97198599,2.92065214,0.44601200,0.00000000,3.53327551,0.46904454,0.19451638,2.47499660
1.97798899,2.88143876,0.48801082,0.00000000,3.53046448,0.46538801,0.18493344,2.36286693
1.98399200,2.84418488,0.53266511,0.00000000,3.52990462,0.46209129,0.17543469,2.24839420
1.98999500,2.80947527,0.57958139,0.00000000,3.53209666,0.45922094,0.16618797,2.13270885
1.99599800,2.77777607,0.62826507,0.00000000,3.53739524,0.45682613,0.15733970,2.01698129
2.00200100,2.74940562,0.67812421,0.00000000,3.54597781,0.45493428,0.14901231,1.90238399
2.00800400,2.72451507,0.72847753,0.00000000,3.55782491,0.45354807,0.14130279,1.79005711
2.01400700,2.70307996,0.77856690,0.00000000,3.57271302,0.45264416,0.13428264,1.68107907
2.02001001,2.68490304,0.82757404,0.00000000,3.59022049,0.45217357,0.12799882,1.57644263
2.02601301,2.66962799,0.87464102,0.00000000,3.60974590,0.45206373,0.12247587,1.47703716
2.03201601,2.65676316,0.91889393,0.00000000,3.63053770,0.45222211,0.11771891,1.38363710
2.03801901,2.64571361,0.95946881,0.00000000,3.65173313,0.45254103,0.11371725,1.29689651
2.04402201,2.63581951,0.99553883,0.00000000,3.67240386,0.45290349,0.11044861,1.21734908
2.05002501,2.62639851,1.02634156,0.00000000,3.69160547,0.45318953,0.10788342,1.14541295
2.05602801,2.61678930,1.05120512,0.00000000,3.70842742,0.45328278,0.10598930,1.08139943
2.06203102,2.60639390,1.06957198,0.00000000,3.72204048,0.45307677,0.10473516,1.02552445
2.06803402,2.59471605,1.08101923,0.00000000,3.73173861,0.45248054,0.10409507,0.97792190
2.07403702,2.58139352,1.08527452,0.00000000,3.73697276,0.45142333,0.10405136,0.93865756
2.08004002,2.56622245,1.08222662,0.00000000,3.73737453,0.44985802,0.10459718,0.90774274
2.08604302,2.54917243,1.07193038,0.00000000,3.73276874,0.44776306,0.10573809,0.88514675
2.09204602,2.53039164,1.05460560,0.00000000,3.72317411,0.44514298,0.10749284,0.87080743
2.09804902,2.51020185,1.03063003,0.00000000,3.70879278,0.44202734,0.10989323,0.86463912
2.10405203,2.48908381,1.00052690,0.00000000,3.68998956,0.43846831,0.11298303,0.86653786
2.11005503,2.46765403,0.96494747,0.00000000,3.66726291,0.43453705,0.11681603,0.87638343
2.11605803,2.44663443,0.92464965,0.00000000,3.64120990,0.43031921,0.12145337,0.89403846
2.12206103,2.42681671,0.88047364,0.00000000,3.61248782,0.42590979,0.12696009,0.91934456
2.12806403,2.40902355,0.83331583,0.00000000,3.58177528,0.42140776,0.13340119,0.95211604
2.13406703,2.39406871,0.78410214,0.00000000,3.54973560,0.41691078,0.14083726,0.99213150
2.14007004,2.38271831,0.73376206,0.00000000,3.51698485,0.41251031,0.14931988,1.03912406
2.14607304,2.37565515,0.68320443,0.00000000,3.48406667,0.40828738,0.15888698,1.09277079
2.15207604,2.37344800,0.63329605,0.00000000,3.45143542,0.40430934,0.16955832,1.15268215
2.15807904,2.37652715,0.58484378,0.00000000,3.41944835,0.40062754,0.18133129,1.21839225
2.16408204,2.38516738,0.53858074,0.00000000,3.38836731,0.39727629,0.19417734,1.28935068
2.17008504,2.39947905,0.49515699,0.00000000,3.35836920,0.39427283,0.20803904,1.36491672
2.17608804,2.41940756,0.45513465,0.00000000,3.32956448,0.39161842,0.22282811,1.44435663
2.18209105,2.44474105,0.41898744,0.00000000,3.30202209,0.38930038,0.23842451,1.52684471
2.18809405,2.47512593,0.38710414,0.00000000,3.27579891,0.38729490,0.25467667,1.61146855
2.19409705,2.51008937,0.35979548,0.00000000,3.25097176,0.38557042,0.27140311,1.69723885
2.20010005,2.54906766,0.33730379,0.00000000,3.22766977,0.38409139,0.28839523,1.78310399
2.20610305,2.59143921,0.31981450,0.00000000,3.20610492,0.38282209,0.30542150,1.86796915
2.21210605,2.63656041,0.30746874,0.00000000,3.18659872,0.38173041,0.32223280,1.95071970
2.21810905,2.68380297,0.30037599,0.00000000,3.16960339,0.38079137,0.33856884,2.03024818
2.22411206,2.73259068,0.29862614,0.00000000,3.15571596,0.37999000,0.35416539,2.10548409
2.23011506,2.78243388,0.30229980,0.00000000,3.14568417,0.37932375,0.36876222,2.17542518
2.23611806,2.83295993,0.31147651,0.00000000,3.14040350,0.37880407,0.38211113,2.23916906
2.24212106,2.88393780,0.32623997,0.00000000,3.14090484,0.37845710,0.39398409,2.29594367
2.24812406,2.93529538,0.34667999,0.00000000,3.14833305,0.37832357,0.40418085,2.34513489
2.25412706,2.98712818,0.37289079,0.00000000,3.16391654,0.37845771,0.41253578,2.38631003
2.26013007,3.03969854,0.40496565,0.00000000,3.18892891,0.37892534,0.41892365,2.41923567
2.26613307,3.09342480,0.44298802,0.00000000,3.22464376,0.37980116,0.42326391,2.44388865
2.27213607,3.14886038,0.48701933,0.00000000,3.27228398,0.38116529,0.42552343,2.46045945
2.27813907,3.20666338,0.53708417,0.00000000,3.33296760,0.38309928,0.42571740,2.46934742
2.28414207,3.26755750,0.59315339,0.00000000,3.40765197,0.38568174,0.42390847,2.47114768
2.29014507,3.33228618,0.65512621,0.00000000,3.49707870,0.38898376,0.42020398,2.46663022
2.29614807,3.40156172,0.72281219,0.00000000,3.60172162,0.39306434,0.41475168,2.45671186
2.30215108,3.47601205,0.79591417,0.00000000,3.72174023,0.39796602,0.40773381,2.44242231
2.30815408,3.55612776,0.87401356,0.00000000,3.85694092,0.40371110,0.39936020,2.42486587
2.31415708,3.64221235,0.95655876,0.00000000,4.00674799,0.41029837,0.38986043,2.40518036
2.32016008,3.73433852,1.04285806,0.00000000,4.17018650,0.41770080,0.37947554,2.38449539
2.32616308,3.83231308,1.13207775,0.00000000,4.34587812,0.42586426,0.36844976,2.36389159
2.33216608,3.93565291,1.22324621,0.00000000,4.53205085,0.43470725,0.35702244,2.34436266
2.33816908,4.04357342,1.31526431,0.00000000,4.72656298,0.44412188,0.34542070,2.32678192
2.34417209,4.15499093,1.40692236,0.00000000,4.92694069,0.45397595,0.33385296,2.31187437
2.35017509,4.26853899,1.49692328,0.00000000,5.13042822,0.46411611,0.32250362,2.30019539
2.35617809,4.38259840,1.58391148,0.00000000,5.33404905,0.47437197,0.31152904,2.29211650
2.36218109,4.49533978,1.66650650,0.00000000,5.53467560,0.48456094,0.30105487,2.28781841
2.36818409,4.60477663,1.74334026,0.00000000,5.72910498,0.49449364,0.29117474,2.28729106
2.37418709,4.70882667,1.81309640,0.00000000,5.91413758,0.50397957,0.28195017,2.29034022
2.38019010,4.80537843,1.87455010,0.00000000,6.08665579,0.51283285,0.27341177,2.29659994
2.38619310,4.89236016,1.92660666,0.00000000,6.24369942,0.52087767,0.26556125,2.30554979
2.39219610,4.96780771,1.96833703,0.00000000,6.38253552,0.52795340,0.25837437,2.31653610
2.39819910,5.02992856,1.99900886,0.00000000,6.50071991,0.53391892,0.25180445,2.32879604
2.40420210,5.07715909,2.01811128,0.00000000,6.59614871,0.53865625,0.24578620,2.34148362
2.41020510,5.10821291,2.02537260,0.00000000,6.66709864,0.54207318,0.24023987,2.35369678
2.41620810,5.12211850,2.02076983,0.00000000,6.71225533,0.54410501,0.23507535,2.36450471
2.42221111,5.11824489,2.00452976,0.00000000,6.73072967,0.54471527,0.23019622,2.37297478
2.42821411,5.09631506,1.97712143,0.00000000,6.72206264,0.54389544,0.22550358,2.37819854
2.43421711,5.05640697,1.93924046,0.00000000,6.68621943,0.54166393,0.22089956,2.37931631
2.44022011,4.99894292,1.89178602,0.00000000,6.62357429,0.53806420,0.21629049,2.37553988
2.44622311,4.92466837,1.83583140,0.00000000,6.53488736,0.53316224,0.21158971,2.36617312
2.45222611,4.83462161,1.77258975,0.00000000,6.42127506,0.52704357,0.20671986,2.35062988
2.45822911,4.73009613,1.70337645,0.00000000,6.28417549,0.51980983,0.20161485,2.32844911
2.46423212,4.61259733,1.62956976,0.00000000,6.12531034,0.51157513,0.19622131,2.29930664
2.47023512,4.48379579,1.55257142,0.00000000,5.94664421,0.50246226,0.19049964,2.26302338
2.47623812,4.34547862,1.47376886,0.00000000,5.75034266,0.49259890,0.18442460,2.21956967
2.48224112,4.19950101,1.39450039,0.00000000,5.53872947,0.48211384,0.17798549,2.16906544
2.48824412,4.04773921,1.31602459,0.00000000,5.31424401,0.47113350,0.17118588,2.11177629
2.49424712,3.89204661,1.23949480,0.00000000,5.07939891,0.45977861,0.16404303,2.04810525
2.50025013,3.73421390,1.16593939,0.00000000,4.83673872,0.44816130,0.15658678,1.97858059
2.50625313,3.57593434,1.09624813,0.00000000,4.58879972,0.43638261,0.14885826,1.90384000
2.51225613,3.41877464,1.03116451,0.00000000,4.33807139,0.42453046,0.14090822,1.82461156
2.51825913,3.26415214,0.97128384,0.00000000,4.08695998,0.41267826,0.13279516,1.74169242
2.52426213,3.11331816,0.91705658,0.00000000,3.83775460,0.40088402,0.12458326,1.65592580
2.53026513,2.96734778,0.86879595,0.00000000,3.59259640,0.38919020,0.11634025,1.56817734
2.53626813,2.82713553,0.82668905,0.00000000,3.35345143,0.37762413,0.10813525,1.47931170
2.54227114,2.69339672,0.79081045,0.00000000,3.12208758,0.36619905,0.10003666,1.39017045
2.54827414,2.56667354,0.76113705,0.00000000,2.90005616,0.35491580,0.09211017,1.30155196
2.55427714,2.44734534,0.73756336,0.00000000,2.68867846,0.34376487,0.08441706,1.21419407
2.56028014,2.33564195,0.71991607,0.00000000,2.48903732,0.33272893,0.07701261,1.12876018
2.56628314,2.23165919,0.70796725,0.00000000,2.30197398,0.32178556,0.06994496,1.04582899
