energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,9.44957769,0.01073429,0.10850845,0.13331293,0.86450996,0.73059896,8.54438085
0.83741871,9.35119063,0.01025864,0.10811320,0.13056262,0.85925599,0.71703202,8.45553254
0.84342171,9.22814749,0.00978146,0.10734609,0.12752543,0.85038916,0.70154846,8.34528365
0.84942471,9.08096960,0.00930773,0.10621640,0.12422782,0.83803442,0.68426255,8.21399940
0.85542771,8.91057540,0.00884193,0.10473870,0.12069802,0.82237092,0.66532420,8.06239510
0.86143072,8.71828022,0.00838802,0.10293261,0.11696511,0.80362655,0.64491841,7.89154116
0.86743372,8.50578214,0.00794938,0.10082245,0.11305832,0.78207127,0.62326344,7.70285500
0.87343672,8.27513416,0.00752888,0.09843676,0.10900640,0.75800967,0.60060777,7.49807999
0.87943972,8.02870402,0.00712890,0.09580784,0.10483724,0.73177286,0.57722590,7.27925240
0.88544272,7.76912347,0.00675135,0.09297110,0.10057753,0.70371017,0.55341322,7.04865790
0.89144572,7.49922917,0.00639773,0.08996446,0.09625274,0.67418084,0.52948004,6.80877958
0.89744872,7.22199794,0.00606925,0.08682769,0.09188717,0.64354600,0.50574508,6.56224005
0.90345173,6.94047899,0.00576687,0.08360168,0.08750413,0.61216118,0.48252865,6.31174001
0.90945473,6.65772587,0.00549138,0.08032777,0.08312623,0.58036959,0.46014570,6.05999587
0.91545773,6.37673065,0.00524352,0.07704699,0.07877572,0.54849622,0.43889910,5.80967894
0.92146073,6.10036251,0.00502405,0.07379941,0.07447484,0.51684301,0.41907326,5.56335822
0.92746373,5.83131264,0.00483380,0.07062343,0.07024614,0.48568497,0.40092834,5.32344873
0.93346673,5.57204666,0.00467377,0.06755514,0.06611270,0.45526744,0.38469511,5.09216654
0.93946973,5.32476555,0.00454515,0.06462774,0.06209833,0.42580434,0.37057073,4.87149167
0.94547274,5.09137554,0.00444936,0.06187097,0.05822758,0.39747733,0.35871533,4.66313921
0.95147574,4.87346696,0.00438805,0.05931070,0.05452565,0.37043595,0.34924956,4.46853883
0.95747874,4.67230173,0.00436309,0.05696848,0.05101817,0.34479841,0.34225302,4.28882246
0.96348174,4.48880898,0.00437654,0.05486127,0.04773086,0.32065309,0.33776360,4.12481969
0.96948474,4.32358812,0.00443058,0.05300125,0.04468903,0.29806048,0.33577757,3.97706013
0.97548774,4.17691832,0.00452740,0.05139570,0.04191705,0.27705561,0.33625056,3.84578214
0.98149075,4.04877382,0.00466917,0.05004704,0.03943774,0.25765061,0.33909910,3.73094684
0.98749375,3.93884394,0.00485785,0.04895287,0.03727169,0.23983758,0.34420285,3.63225690
0.99349675,3.84655718,0.00509515,0.04810627,0.03543661,0.22359140,0.35140738,3.54917906
0.99949975,3.77110866,0.00538231,0.04749604,0.03394673,0.20887257,0.36052747,3.48096977
1.00550275,3.71149017,0.00572010,0.04710714,0.03281226,0.19563004,0.37135083,3.42670336
1.01150575,3.66652239,0.00610861,0.04692111,0.03203890,0.18380380,0.38364228,3.38530211
1.01750875,3.63488871,0.00654724,0.04691667,0.03162758,0.17332734,0.39714839,3.35556765
1.02351176,3.61517016,0.00703460,0.04707031,0.03157424,0.16413001,0.41160237,3.33621329
1.02951476,3.60588110,0.00756851,0.04735687,0.03186986,0.15613901,0.42672946,3.32589676
1.03551776,3.60550503,0.00814601,0.04775030,0.03250062,0.14928130,0.44225256,3.32325293
1.04152076,3.61253016,0.00876339,0.04822427,0.03344828,0.14348523,0.45789815,3.32692596
1.04752376,3.62548419,0.00941634,0.04875292,0.03469069,0.13868199,0.47340240,3.33560043
1.05352676,3.64296753,0.01010003,0.04931152,0.03620254,0.13480678,0.48851743,3.34803082
1.05952976,3.66368461,0.01080932,0.04987715,0.03795619,0.13179985,0.50301749,3.36306892
1.06553277,3.68647235,0.01153896,0.05042936,0.03992267,0.12960729,0.51670507,3.37968843
1.07153577,3.71032521,0.01228381,0.05095080,0.04207271,0.12818164,0.52941653,3.39700621
1.07753877,3.73441614,0.01303912,0.05142771,0.04437787,0.12748224,0.54102738,3.41429972
1.08354177,3.75811277,0.01380073,0.05185051,0.04681166,0.12747543,0.55145663,3.43101999
1.08954477,3.78098820,0.01456535,0.05221412,0.04935057,0.12813454,0.56067032,3.44679980
1.09554777,3.80282598,0.01533072,0.05251837,0.05197501,0.12943956,0.56868382,3.46145658
1.10155078,3.82361892,0.01609588,0.05276817,0.05467016,0.13137675,0.57556278,3.47499001
1.10755378,3.84356141,0.01686122,0.05297359,0.05742651,0.13393786,0.58142258,3.48757408
1.11355678,3.86303546,0.01762857,0.05314982,0.06024025,0.13711918,0.58642617,3.49954367
1.11955978,3.88259038,0.01840127,0.05331694,0.06311335,0.14092043,0.59078019,3.51137604
1.12556278,3.90291674,0.01918403,0.05349955,0.06605339,0.14534336,0.59472944,3.52366755
1.13156578,3.92481507,0.01998285,0.05372619,0.06907303,0.15039017,0.59854975,3.53710616
1.13756878,3.94916017,0.02080485,0.05402860,0.07218923,0.15606183,0.60253935,3.55244057
1.14357179,3.97686208,0.02165795,0.05444080,0.07542223,0.16235627,0.60700906,3.57044684
1.14957479,4.00882490,0.02255061,0.05499805,0.07879427,0.16926654,0.61227149,3.59189353
1.15557779,4.04590474,0.02349147,0.05573559,0.08232811,0.17677901,0.61862969,3.61750646
1.16158079,4.08886838,0.02448897,0.05668739,0.08604548,0.18487168,0.62636553,3.64793429
1.16758379,4.13835394,0.02555097,0.05788473,0.08996545,0.19351269,0.63572835,3.68371629
1.17358679,4.19483532,0.02668437,0.05935486,0.09410285,0.20265916,0.64692433,3.72525314
1.17958979,4.25859164,0.02789478,0.06111966,0.09846676,0.21225635,0.66010685,3.77278241
1.18559280,4.32968321,0.02918620,0.06319441,0.10305923,0.22223742,0.67536858,3.82635931
1.19159580,4.40793505,0.03056077,0.06558672,0.10787423,0.23252356,0.69273536,3.88584393
1.19759880,4.49292907,0.03201857,0.06829574,0.11289690,0.24302484,0.71216241,3.95089554
1.20360180,4.58400547,0.03355759,0.07131154,0.11810320,0.25364163,0.73353303,4.02097446
1.20960480,4.68027366,0.03517366,0.07461494,0.12345997,0.26426662,0.75665994,4.09535173
1.21560780,4.78063274,0.03686056,0.07817760,0.12892530,0.27478742,0.78128930,4.17312638
1.22161081,4.88380096,0.03861018,0.08196253,0.13444947,0.28508971,0.80710736,4.25325007
1.22761381,4.98835324,0.04041277,0.08592493,0.13997610,0.29506071,0.83374947,4.33455805
1.23361681,5.09276554,0.04225726,0.09001340,0.14544378,0.30459302,0.86081127,4.41580556
1.23961981,5.19546420,0.04413161,0.09417146,0.15078787,0.31358852,0.88786140,4.49570818
1.24562281,5.29487830,0.04602323,0.09833931,0.15594249,0.32196222,0.91445555,4.57298445
1.25162581,5.38949271,0.04791935,0.10245571,0.16084268,0.32964589,0.94015085,4.64639887
1.25762881,5.47789930,0.04980745,0.10646006,0.16542644,0.33659121,0.96452036,4.71480330
1.26363182,5.55884393,0.05167556,0.11029433,0.16963673,0.34277237,0.98716669,4.77717484
1.26963482,5.63126678,0.05351259,0.11390500,0.17342319,0.34818786,1.00773437,4.83264810
1.27563782,5.69433389,0.05530849,0.11724473,0.17674366,0.35286133,1.02592023,4.88054038
1.28164082,5.74745833,0.05705440,0.12027376,0.17956518,0.35684157,1.04148137,4.92036826
1.28764382,5.79030964,0.05874261,0.12296099,0.18186466,0.36020132,1.05424047,4.95185468
1.29364682,5.82281115,0.06036647,0.12528459,0.18362908,0.36303516,1.06408799,4.97492618
1.29964982,5.84512523,0.06192020,0.12723230,0.18485516,0.36545639,1.07098151,4.98970039
1.30565283,5.85762738,0.06339856,0.12880115,0.18554869,0.36759303,1.07494212,4.99646447
1.31165583,5.86087070,0.06479652,0.12999692,0.18572342,0.36958321,1.07604821,4.99564590
1.31765883,5.85554283,0.06610889,0.13083315,0.18539967,0.37156993,1.07442715,4.98777733
1.32366183,5.84241816,0.06732987,0.13132993,0.18460276,0.37369567,1.07024539,4.97345771
1.32966483,5.82230811,0.06845274,0.13151242,0.18336130,0.37609691,1.06369751,4.95331212
1.33566783,5.79601271,0.06946955,0.13140935,0.18170553,0.37889884,1.05499505,4.92795292
1.34167084,5.76427646,0.07037092,0.13105146,0.17966580,0.38221065,1.04435581,4.89794459
1.34767384,5.72775116,0.07114599,0.13046998,0.17727121,0.38612135,1.03199403,4.86377456
1.35367684,5.68696808,0.07178251,0.12969544,0.17454867,0.39069660,1.01811227,4.82583183
1.35967984,5.64232102,0.07226704,0.12875653,0.17152223,0.39597648,1.00289521,4.78439470
1.36568284,5.59406118,0.07258539,0.12767939,0.16821284,0.40197436,0.98650577,4.73962821
1.37168584,5.54230384,0.07272310,0.12648719,0.16463849,0.40867697,0.96908349,4.69159132
1.37768884,5.48704630,0.07266616,0.12519997,0.16081476,0.41604552,0.95074531,4.64025320
1.38369185,5.42819530,0.07240165,0.12383493,0.15675560,0.42401788,0.93158835,4.58551723
1.38969485,5.36560212,0.07191861,0.12240683,0.15247443,0.43251176,0.91169444,4.52725094
1.39569785,5.29910247,0.07120872,0.12092871,0.14798531,0.44142850,0.89113592,4.46531969
1.40170085,5.22855850,0.07026706,0.11941273,0.14330415,0.45065755,0.86998213,4.39962165
1.40770385,5.15389979,0.06909274,0.11787105,0.13844988,0.46008125,0.84830606,4.33012154
1.41370685,5.07516053,0.06768932,0.11631675,0.13344546,0.46957971,0.82619068,4.25688079
1.41970985,4.99251036,0.06606514,0.11476458,0.12831857,0.47903565,0.80373426,4.18008205
1.42571286,4.90627676,0.06423338,0.11323168,0.12310205,0.48833892,0.78105443,4.10004632
1.43171586,4.81695751,0.06221200,0.11173795,0.11783396,0.49739059,0.75829058,4.01724156
1.43771886,4.72522242,0.06002333,0.11030630,0.11255722,0.50610645,0.73560438,3.93228214
1.44372186,4.63190426,0.05769361,0.10896250,0.10731894,0.51441977,0.71317837,3.84591923
1.44972486,4.53797935,0.05525220,0.10773487,0.10216937,0.52228340,0.69121264,3.75902250
1.45572786,4.44453916,0.05273080,0.10665361,0.09716054,0.52967097,0.66991979,3.67255447
1.46173087,4.35275435,0.05016245,0.10574992,0.09234471,0.53657743,0.64951842,3.58753869
1.46773387,4.26383355,0.04758051,0.10505495,0.08777269,0.54301886,0.63022558,3.50502380
1.47373687,4.17897909,0.04501766,0.10459851,0.08349205,0.54903157,0.61224840,3.42604535
1.47973987,4.09934198,0.04250492,0.10440782,0.07954544,0.55467066,0.59577563,3.35158743
1.48574287,4.02597871,0.04007072,0.10450611,0.07596893,0.56000818,0.58096930,3.28254614
1.49174587,3.95981184,0.03774015,0.10491138,0.07279069,0.56513079,0.56795714,3.21969667
1.49774887,3.90159638,0.03553435,0.10563518,0.07002981,0.57013724,0.55682607,3.16366567
1.50375188,3.85189352,0.03346999,0.10668163,0.06769549,0.57513556,0.54761718,3.11491008
1.50975488,3.81105277,0.03155909,0.10804668,0.06578663,0.58024022,0.54032251,3.07370335
1.51575788,3.77920324,0.02980890,0.10971760,0.06429173,0.58556910,0.53488383,3.04012962
1.52176088,3.75625419,0.02822200,0.11167287,0.06318922,0.59124058,0.53119352,3.01408573
1.52776388,3.74190468,0.02679663,0.11388239,0.06244813,0.59737054,0.52909772,2.99529116
1.53376688,3.73566168,0.02552710,0.11630801,0.06202914,0.60406949,0.52840151,2.98330485
1.53976988,3.73686543,0.02440434,0.11890447,0.06188595,0.61143974,0.52887607,2.97754825
1.54577289,3.74472102,0.02341660,0.12162067,0.06196681,0.61957273,0.53026751,2.97733328
1.55177589,3.75833428,0.02255014,0.12440123,0.06221639,0.62854650,0.53230712,2.98189377
1.55777889,3.77675044,0.02179005,0.12718828,0.06257769,0.63842336,0.53472249,2.99041884
1.56378189,3.79899364,0.02112095,0.12992348,0.06299400,0.64924773,0.53724914,3.00208675
1.56978489,3.82410548,0.02052778,0.13255013,0.06341093,0.66104434,0.53964215,3.01609742
1.57578789,3.85118079,0.01999649,0.13501529,0.06377829,0.67381666,0.54168726,3.03170232
1.58179090,3.87939916,0.01951464,0.13727193,0.06405185,0.68754574,0.54321097,3.04823027
1.58779390,3.90805066,0.01907194,0.13928081,0.06419489,0.70218937,0.54408911,3.06510807
1.59379690,3.93655491,0.01866066,0.14101227,0.06417947,0.71768175,0.54425363,3.08187517
1.59979990,3.96447271,0.01827593,0.14244760,0.06398744,0.73393348,0.54369718,3.09819171
1.60580290,3.99150975,0.01791591,0.14358013,0.06361105,0.75083212,0.54247519,3.11383995
1.61180590,4.01751286,0.01758184,0.14441583,0.06305319,0.76824310,0.54070559,3.12871909
1.61780890,4.04245883,0.01727798,0.14497351,0.06232736,0.78601112,0.53856585,3.14283408
1.62381191,4.06643697,0.01701144,0.14528447,0.06145714,0.80396192,0.53628768,3.15627927
1.62981491,4.08962642,0.01679184,0.14539175,0.06047539,0.82190453,0.53414940,3.16921782
1.63581791,4.11226956,0.01663097,0.14534884,0.05942311,0.83963375,0.53246646,3.18185844
1.64182091,4.13464324,0.01654232,0.14521802,0.05834799,0.85693309,0.53158031,3.19443051
1.64782391,4.15702920,0.01654049,0.14506834,0.05730278,0.87357796,0.53184605,3.20715932
1.65382691,4.17968552,0.01664070,0.14497320,0.05634339,0.88933911,0.53361943,3.22024254
1.65982991,4.20282035,0.01685807,0.14500786,0.05552692,0.90398631,0.53724344,3.23382931
1.66583292,4.22656927,0.01720703,0.14524666,0.05490967,0.91729234,0.54303514,3.24800290
1.67183592,4.25097730,0.01770068,0.14576031,0.05454504,0.92903696,0.55127299,3.26276771
1.67783892,4.27598611,0.01835012,0.14661319,0.05448159,0.93901121,0.56218518,3.27804106
1.68384192,4.30142686,0.01916388,0.14786073,0.05476116,0.94702158,0.57593923,3.29364992
1.68984492,4.32701865,0.02014736,0.14954716,0.05541723,0.95289432,0.59263318,3.30933246
1.69584792,4.35237229,0.02130235,0.15170343,0.05647346,0.95647954,0.61228866,3.32474394
1.70185093,4.37699881,0.02262664,0.15434560,0.05794254,0.95765511,0.63484597,3.33946640
1.70785393,4.40032207,0.02411372,0.15747365,0.05982534,0.95633029,0.66016137,3.35302137
1.71385693,4.42169454,0.02575260,0.16107079,0.06211043,0.95244879,0.68800672,3.36488463
1.71985993,4.44041541,0.02752780,0.16510326,0.06477395,0.94599126,0.71807142,3.37450240
1.72586293,4.45575017,0.02941946,0.16952075,0.06777986,0.93697707,0.74996680,3.38130787
1.73186593,4.46695084,0.03140361,0.17425729,0.07108060,0.92546516,0.78323278,3.38473765
1.73786893,4.47327625,0.03345258,0.17923269,0.07461810,0.91155399,0.81734688,3.38424737
1.74387194,4.47401183,0.03553562,0.18435452,0.07832514,0.89538045,0.85173520,3.37932617
1.74987494,4.46848847,0.03761961,0.18952046,0.08212705,0.87711774,0.88578537,3.36950977
1.75587794,4.45610031,0.03966995,0.19462111,0.08594362,0.85697222,0.91886098,3.35439208
1.76188094,4.43632115,0.04165148,0.19954303,0.08969132,0.83517935,0.95031726,3.33363531
1.76788394,4.40871958,0.04352954,0.20417202,0.09328555,0.81199876,0.97951748,3.30697874
1.77388694,4.37297254,0.04527101,0.20839650,0.09664309,0.78770871,1.00584967,3.27424617
1.77988994,4.32887733,0.04684537,0.21211081,0.09968439,0.76260002,1.02874301,3.23535217
1.78589295,4.27636190,0.04822567,0.21521851,0.10233592,0.73696975,1.04768341,3.19030729
1.79189595,4.21549313,0.04938937,0.21763526,0.10453224,0.71111484,1.06222770,3.13922195
1.79789895,4.14648287,0.05031913,0.21929152,0.10621788,0.68532594,1.07201588,3.08230918
1.80390195,4.06969132,0.05100326,0.22013465,0.10734890,0.65988161,1.07678094,3.01988573
1.80990495,3.98562740,0.05143608,0.22013060,0.10789403,0.63504315,1.07635588,2.95237151
1.81590795,3.89494570,0.05161798,0.21926493,0.10783548,0.61105007,1.07067760,2.88028694
1.82191096,3.79843959,0.05155524,0.21754319,0.10716927,0.58811649,1.05978753,2.80424789
1.82791396,3.69703039,0.05125964,0.21499071,0.10590506,0.56642841,1.04382898,2.72495807
1.83391696,3.59175241,0.05074782,0.21165167,0.10406569,0.54614195,1.02304126,2.64319857
1.83991996,3.48373384,0.05004044,0.20758759,0.10168613,0.52738246,0.99775094,2.55981466
1.84592296,3.37417393,0.04916128,0.20287529,0.09881224,0.51024450,0.96836052,2.47569971
1.85192596,3.26431679,0.04813613,0.19760432,0.09549910,0.49479263,0.93533511,2.39177675
1.85792896,3.15542253,0.04699174,0.19187405,0.09180918,0.48106280,0.89918762,2.30897790
1.86393197,3.04873655,0.04575470,0.18579047,0.08781027,0.46906425,0.86046316,2.22822230
1.86993497,2.94545797,0.04445047,0.17946281,0.08357343,0.45878176,0.81972317,2.15039314
1.87593797,2.84670827,0.04310246,0.17300021,0.07917083,0.45017813,0.77753008,2.07631472
1.88194097,2.75350114,0.04173134,0.16650837,0.07467374,0.44319671,0.73443291,2.00673020
1.88794397,2.66671475,0.04035445,0.16008647,0.07015063,0.43776383,0.69095436,1.94228086
1.89394697,2.58706737,0.03898551,0.15382442,0.06566542,0.43379111,0.64757979,1.88348780
1.89994997,2.51509712,0.03763449,0.14780042,0.06127610,0.43117742,0.60474843,1.83073662
1.90595298,2.45114685,0.03630768,0.14207909,0.05703350,0.42981061,0.56284681,1.78426569
1.91195598,2.39535433,0.03500799,0.13671007,0.05298043,0.42956888,0.52220466,1.74415862
1.91795898,2.34764844,0.03373536,0.13172723,0.04915118,0.43032177,0.48309304,1.71034103
1.92396198,2.30775127,0.03248732,0.12714840,0.04557122,0.43193093,0.44572464,1.68258194
1.92996498,2.27518618,0.03125965,0.12297572,0.04225732,0.43425068,0.41025596,1.66049964
1.93596798,2.24929160,0.03004701,0.11919649,0.03921783,0.43712837,0.37679106,1.64357201
1.94197099,2.22924007,0.02884366,0.11578459,0.03645334,0.44040491,0.34538658,1.63115089
1.94797399,2.21406201,0.02764407,0.11270218,0.03395738,0.44391523,0.31605765,1.62248013
1.95397699,2.20267363,0.02644353,0.10990191,0.03171745,0.44748909,0.28878432,1.61671680
1.95997999,2.19390793,0.02523859,0.10732927,0.02971601,0.45095226,0.26351831,1.61295488
1.96598299,2.18654820,0.02402743,0.10492516,0.02793167,0.45412804,0.24018963,1.61025086
1.97198599,2.17936285,0.02281017,0.10262849,0.02634031,0.45683937,0.21871296,1.60765038
1.97798899,2.17114073,0.02158895,0.10037874,0.02491623,0.45891141,0.19899354,1.60421521
1.98399200,2.16072580,0.02036799,0.09811840,0.02363319,0.46017466,0.18093252,1.59904981
1.98999500,2.14705032,0.01915354,0.09579513,0.02246544,0.46046845,0.16443157,1.59132659
1.99599800,2.12916547,0.01795375,0.09336373,0.02138855,0.45964485,0.14939683,1.58030932
2.00200100,2.10626847,0.01677849,0.09078758,0.02038012,0.45757272,0.13574216,1.56537370
2.00800400,2.07772559,0.01563909,0.08803987,0.01942036,0.45414179,0.12339169,1.54602481
2.01400700,2.04309011,0.01454817,0.08510421,0.01849247,0.44926655,0.11228177,1.52191063
2.02001001,2.00211488,0.01351940,0.08197499,0.01758292,0.44288977,0.10236239,1.49283143
2.02601301,1.95475896,0.01256725,0.07865716,0.01668148,0.43498547,0.09359803,1.45874458
2.03201601,1.90118828,0.01170685,0.07516575,0.01578121,0.42556102,0.08596819,1.41976478
2.03801901,1.84177020,0.01095382,0.07152498,0.01487825,0.41465842,0.07946739,1.37615973
2.04402201,1.77706230,0.01032412,0.06776710,0.01397159,0.40235450,0.07410497,1.32834130
2.05002501,1.70779569,0.00983395,0.06393103,0.01306265,0.38875997,0.06990442,1.27685262
2.05602801,1.63485349,0.00949965,0.06006088,0.01215494,0.37401737,0.06690246,1.22235162
2.06203102,1.55924520,0.00933757,0.05620432,0.01125359,0.35829796,0.06514770,1.16559133
2.06803402,1.48207778,0.00936390,0.05241106,0.01036494,0.34179752,0.06469902,1.10739802
2.07403702,1.40452445,0.00959457,0.04873128,0.00949613,0.32473139,0.06562345,1.04864743
2.08004002,1.32779214,0.01004495,0.04521433,0.00865472,0.30732869,0.06799379,0.99024033
2.08604302,1.25308865,0.01072957,0.04190743,0.00784836,0.28982618,0.07188566,0.93307781
2.09204602,1.18159048,0.01166178,0.03885468,0.00708459,0.27246183,0.07737426,0.87803725
2.09804902,1.11441227,0.01285329,0.03609629,0.00637060,0.25546830,0.08453074,0.82594963
2.10405203,1.05257874,0.01431372,0.03366800,0.00571314,0.23906680,0.09341822,0.77757874
2.11005503,0.99699973,0.01604996,0.03160079,0.00511849,0.22346121,0.10408771,0.73360297
2.11605803,0.94844921,0.01806570,0.02992074,0.00459248,0.20883299,0.11657383,0.69459995
2.12206103,0.90754853,0.02036076,0.02864919,0.00414055,0.19533680,0.13089070,0.66103455
2.12806403,0.87475435,0.02293058,0.02780303,0.00376789,0.18309708,0.14702803,0.63325034
2.13406703,0.85035153,0.02576571,0.02739517,0.00347958,0.17220573,0.16494775,0.61146474
2.14007004,0.83445098,0.02885144,0.02743510,0.00328075,0.16272075,0.18458117,0.59576779
2.14607304,0.82699241,0.03216750,0.02792956,0.00317675,0.15466606,0.20582716,0.58612451
2.15207604,0.82775185,0.03568805,0.02888330,0.00317328,0.14803238,0.22855120,0.58238071
2.15807904,0.83635354,0.03938171,0.03029971,0.00327648,0.14277906,0.25258568,0.58427187
2.16408204,0.85228576,0.04321197,0.03218159,0.00349304,0.13883685,0.27773144,0.59143475
2.17008504,0.87492000,0.04713769,0.03453171,0.00383018,0.13611144,0.30376051,0.60342147
2.17608804,0.90353271,0.05111393,0.03735326,0.00429556,0.13448764,0.33042016,0.61971519
2.18209105,0.93732895,0.05509285,0.04065024,0.00489717,0.13383392,0.35743800,0.63974721
2.18809405,0.97546689,0.05902492,0.04442750,0.00564310,0.13400740,0.38452799,0.66291449
2.19409705,1.01708229,0.06286017,0.04869067,0.00654127,0.13485876,0.41139710,0.68859725
2.20010005,1.06131210,0.06654949,0.05344579,0.00759898,0.13623716,0.43775235,0.71617580
2.20610305,1.10731605,0.07004602,0.05869862,0.00882257,0.13799485,0.46330787,0.74504602
2.21210605,1.15429554,0.07330643,0.06445380,0.01021687,0.13999139,0.48779162,0.77463296
2.21810905,1.20150909,0.07629204,0.07071363,0.01178467,0.14209718,0.51095143,0.80440199
2.22411206,1.24828374,0.07896986,0.07747670,0.01352624,0.14419647,0.53256013,0.83386726
2.23011506,1.29402206,0.08131331,0.08473632,0.01543874,0.14618943,0.55241950,0.86259706
2.23611806,1.33820477,0.08330269,0.09247889,0.01751577,0.14799353,0.57036282,0.89021616
2.24212106,1.38038904,0.08492540,0.10068219,0.01974693,0.14954399,0.58625608,0.91640523
2.24812406,1.42020295,0.08617581,0.10931385,0.02211755,0.15079353,0.59999777,0.94089754
2.25412706,1.45733676,0.08705486,0.11832992,0.02460842,0.15171131,0.61151740,0.96347338
2.26013007,1.49153190,0.08756945,0.12767387,0.02719582,0.15228131,0.62077305,0.98395295
2.26613307,1.52256871,0.08773160,0.13727592,0.02985160,0.15250020,0.62774811,1.00218814
2.27213607,1.55025398,0.08755741,0.14705301,0.03254350,0.15237490,0.63244755,1.01805414
2.27813907,1.57440956,0.08706606,0.15690931,0.03523568,0.15191994,0.63489417,1.03144150
2.28414207,1.59486291,0.08627870,0.16673745,0.03788934,0.15115486,0.63512509,1.04224945
2.29014507,1.61144067,0.08521742,0.17642046,0.04046363,0.15010179,0.63318873,1.05038088
2.29614807,1.62396576,0.08390437,0.18583442,0.04291662,0.14878325,0.62914264,1.05573970
2.30215108,1.63225855,0.08236104,0.19485165,0.04520643,0.14722049,0.62305230,1.05823060
2.30815408,1.63614213,0.08060766,0.20334463,0.04729245,0.14543226,0.61499090,1.05776153
2.31415708,1.63545141,0.07866295,0.21119015,0.04913652,0.14343417,0.60504016,1.05424852
2.32016008,1.63004566,0.07654401,0.21827379,0.05070420,0.14123854,0.59329206,1.04762279
2.32616308,1.61982355,0.07426642,0.22449450,0.05196585,0.13885488,0.57985122,1.03783948
2.33216608,1.60473972,0.07184452,0.22976895,0.05289774,0.13629074,0.56483776,1.02488738
2.33816908,1.58482184,0.06929192,0.23403557,0.05348285,0.13355295,0.54839029,1.00879911
2.34417209,1.56018679,0.06662194,0.23725801,0.05371157,0.13064913,0.53066868,0.98966080
2.35017509,1.53105497,0.06384824,0.23942796,0.05358213,0.12758933,0.51185645,0.96762066
2.35617809,1.49776157,0.06098539,0.24056698,0.05310080,0.12438762,0.49216229,0.94289583
2.36218109,1.46076399,0.05804936,0.24072747,0.05228179,0.12106358,0.47182074,0.91577686
2.36818409,1.42064489,0.05505799,0.23999256,0.05114695,0.11764361,0.45109161,0.88662948
2.37418709,1.37811034,0.05203129,0.23847504,0.04972520,0.11416185,0.43025837,0.85589355
2.38019010,1.33398326,0.04899164,0.23631530,0.04805178,0.11066079,0.40962524,0.82407901
2.38619310,1.28919219,0.04596385,0.23367841,0.04616725,0.10719145,0.38951326,0.79175913
2.39219610,1.24475611,0.04297505,0.23075049,0.04411647,0.10381316,0.37025534,0.75956120
2.39819910,1.20176578,0.04005456,0.22773451,0.04194737,0.10059300,0.35219063,0.72815527
2.40420210,1.16136260,0.03723352,0.22484576,0.03970975,0.09760482,0.33565826,0.69824136
2.41020510,1.12471586,0.03454456,0.22230709,0.03745406,0.09492805,0.32099088,0.67053561
2.41620810,1.09299931,0.03202139,0.22034421,0.03523021,0.09264625,0.30850805,0.64575611
2.42221111,1.06736780,0.02969834,0.21918108,0.03308646,0.09084553,0.29850984,0.62460880
2.42821411,1.04893490,0.02760985,0.21903570,0.03106842,0.08961286,0.29127076,0.60777388
2.43421711,1.03875190,0.02579008,0.22011618,0.02921820,0.08903438,0.28703417,0.59589311
2.44022011,1.03778859,0.02427238,0.22261732,0.02757364,0.08919362,0.28600729,0.58955818
2.44622311,1.04691616,0.02308883,0.22671765,0.02616774,0.09016992,0.28835689,0.58930031
2.45222611,1.06689194,0.02226981,0.23257689,0.02502820,0.09203666,0.29420562,0.59558101
2.45822911,1.09834613,0.02184346,0.24033376,0.02417716,0.09485977,0.30362910,0.60878402
2.46423212,1.14177010,0.02183518,0.25010411,0.02363096,0.09869609,0.31665364,0.62920811
2.47023512,1.19750589,0.02226704,0.26197928,0.02340011,0.10359180,0.33325462,0.65706081
2.47623812,1.26573691,0.02315716,0.27602456,0.02348931,0.10958089,0.35335549,0.69245271
2.48224112,1.34647926,0.02451904,0.29227770,0.02389759,0.11668361,0.37682743,0.73539225
2.48824412,1.43957382,0.02636081,0.31074739,0.02461846,0.12490483,0.40348963,0.78578109
2.49424712,1.54467913,0.02868444,0.33141179,0.02564016,0.13423257,0.43311021,0.84340995
2.50025013,1.66126517,0.03148502,0.35421702,0.02694596,0.14463648,0.46540792,0.90795517
2.50625313,1.78860869,0.03474990,0.37907576,0.02851452,0.15606647,0.50005466,0.97897630
2.51225613,1.92579059,0.03845812,0.40586597,0.03032019,0.16845160,0.53667888,1.05591500
2.51825913,2.07169615,0.04257976,0.43443008,0.03233348,0.18169917,0.57487001,1.13809580
2.52426213,2.22501903,0.04707561,0.46457457,0.03452147,0.19569430,0.61418400,1.22472922
2.53026513,2.38426988,0.05189703,0.49607032,0.03684831,0.21029999,0.65414997,1.31491770
2.53626813,2.54779028,0.05698608,0.52865387,0.03927570,0.22535779,0.69427805,1.40766476
2.54227114,2.71377293,0.06227607,0.56202968,0.04176348,0.24068922,0.73406838,1.50188790
2.54827414,2.88028812,0.06769237,0.59587367,0.04427019,0.25609789,0.77302104,1.59643520
2.55427714,3.04531692,0.07315370,0.62983800,0.04675373,0.27137250,0.81064682,1.69010572
2.56028014,3.20679043,0.07857370,0.66355713,0.04917200,0.28629056,0.84647859,1.78167353
2.56628314,3.36263454,0.08386292,0.69665510,0.05148356,0.30062292,0.88008277,1.86991461
