energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
1.20960480,0.86376920,0.00000000,0.46938075,0.23379229,0.03147507,0.11239555,0.07806290,0.00000000,0.28596914
1.21560780,0.87717822,0.00000000,0.48063422,0.23850041,0.03209459,0.11371371,0.07797472,0.00000000,0.28859201
1.22161081,0.88811862,0.00000000,0.48990729,0.24219880,0.03258879,0.11481049,0.07786582,0.00000000,0.29078440
1.22761381,0.89603253,0.00000000,0.49694595,0.24477238,0.03294100,0.11560355,0.07767067,0.00000000,0.29232591
1.23361681,0.90043926,0.00000000,0.50153877,0.24612898,0.03313748,0.11602030,0.07733053,0.00000000,0.29302059
1.23961981,0.90094801,0.00000000,0.50352308,0.24620194,0.03316783,0.11599969,0.07679487,0.00000000,0.29270179
1.24562281,0.89726743,0.00000000,0.50278952,0.24495182,0.03302528,0.11549368,0.07602240,0.00000000,0.29123598
1.25162581,0.88921178,0.00000000,0.49928492,0.24236725,0.03270683,0.11446817,0.07498176,0.00000000,0.28852529
1.25762881,0.87670366,0.00000000,0.49301338,0.23846491,0.03221329,0.11290351,0.07365188,0.00000000,0.28450899
1.26363182,0.85977325,0.00000000,0.48403557,0.23328857,0.03154920,0.11079456,0.07202198,0.00000000,0.27916372
1.26963482,0.83855435,0.00000000,0.47246630,0.22690738,0.03072261,0.10815028,0.07009127,0.00000000,0.27250255
1.27563782,0.81327736,0.00000000,0.45847054,0.21941339,0.02974481,0.10499289,0.06786838,0.00000000,0.26457300
1.28164082,0.78425962,0.00000000,0.44225809,0.21091853,0.02862992,0.10135672,0.06537048,0.00000000,0.25545418
1.28764382,0.75189364,0.00000000,0.42407698,0.20155108,0.02739445,0.09728674,0.06262225,0.00000000,0.24525297
1.29364682,0.71663357,0.00000000,0.40420620,0.19145183,0.02605679,0.09283678,0.05965468,0.00000000,0.23409976
1.29964982,0.67898062,0.00000000,0.38294763,0.18077004,0.02463667,0.08806767,0.05650374,0.00000000,0.22214355
1.30565283,0.63946791,0.00000000,0.36061790,0.16965946,0.02315462,0.08304521,0.05320904,0.00000000,0.20954696
1.31165583,0.59864533,0.00000000,0.33754019,0.15827438,0.02163145,0.07783818,0.04981245,0.00000000,0.19648101
1.31765883,0.55706498,0.00000000,0.31403635,0.14676598,0.02008772,0.07251637,0.04635677,0.00000000,0.18312017
1.32366183,0.51526755,0.00000000,0.29041965,0.13527903,0.01854331,0.06714867,0.04288449,0.00000000,0.16963754
1.32966483,0.47377021,0.00000000,0.26698830,0.12394900,0.01701700,0.06180145,0.03943670,0.00000000,0.15620056
1.33566783,0.43305624,0.00000000,0.24402000,0.11289980,0.01552613,0.05653705,0.03605206,0.00000000,0.14296726
1.34167084,0.39356656,0.00000000,0.22176749,0.10224189,0.01408636,0.05141259,0.03276609,0.00000000,0.13008308
1.34767384,0.35569347,0.00000000,0.20045541,0.09207114,0.01271148,0.04647901,0.02961048,0.00000000,0.11767847
1.35367684,0.31977648,0.00000000,0.18027819,0.08246815,0.01141328,0.04178041,0.02661272,0.00000000,0.10586715
1.35967984,0.28610021,0.00000000,0.16139916,0.07349808,0.01020155,0.03735369,0.02379581,0.00000000,0.09474513
1.36568284,0.25489429,0.00000000,0.14395073,0.06521106,0.00908409,0.03322841,0.02117823,0.00000000,0.08439036
1.37168584,0.22633484,0.00000000,0.12803541,0.05764284,0.00806680,0.02942693,0.01877399,0.00000000,0.07486301
1.37768884,0.20054751,0.00000000,0.11372761,0.05081595,0.00715380,0.02596473,0.01659285,0.00000000,0.06620629
1.38369185,0.17761155,0.00000000,0.10107607,0.04474097,0.00634764,0.02285093,0.01464062,0.00000000,0.05844765
1.38969485,0.15756462,0.00000000,0.09010658,0.03941801,0.00564943,0.02008885,0.01291956,0.00000000,0.05160031
1.39569785,0.14040812,0.00000000,0.08082491,0.03483824,0.00505906,0.01767677,0.01142880,0.00000000,0.04566500
1.40170085,0.12611248,0.00000000,0.07321979,0.03098543,0.00457539,0.01560860,0.01016478,0.00000000,0.04063175
1.40770385,0.11462232,0.00000000,0.06726558,0.02783735,0.00419645,0.01387467,0.00912172,0.00000000,0.03648169
1.41370685,0.10586110,0.00000000,0.06292481,0.02536712,0.00391957,0.01246239,0.00829201,0.00000000,0.03318872
1.41970985,0.09973512,0.00000000,0.06015009,0.02354427,0.00374149,0.01135689,0.00766660,0.00000000,0.03072100
1.42571286,0.09613672,0.00000000,0.05888570,0.02233566,0.00365850,0.01054155,0.00723528,0.00000000,0.02904219
1.43171586,0.09494655,0.00000000,0.05906858,0.02170613,0.00366648,0.00999847,0.00698695,0.00000000,0.02811244
1.43771886,0.09603503,0.00000000,0.06062877,0.02161891,0.00376091,0.00970879,0.00690981,0.00000000,0.02788909
1.44372186,0.09926297,0.00000000,0.06348944,0.02203591,0.00393692,0.00965297,0.00699142,0.00000000,0.02832705
1.44972486,0.10448143,0.00000000,0.06756653,0.02291766,0.00418917,0.00981091,0.00721885,0.00000001,0.02937900
1.45572786,0.11153110,0.00000001,0.07276805,0.02422331,0.00451191,0.01016204,0.00757862,0.00000001,0.03099535
1.46173087,0.12024137,0.00000001,0.07899330,0.02591036,0.00489884,0.01068538,0.00805673,0.00000002,0.03312405
1.46773387,0.13042917,0.00000002,0.08613203,0.02793443,0.00534310,0.01135944,0.00863860,0.00000002,0.03571029
1.47373687,0.14189806,0.00000002,0.09406374,0.03024906,0.00583720,0.01216229,0.00930906,0.00000004,0.03869624
1.47973987,0.15443756,0.00000004,0.10265730,0.03280553,0.00637302,0.01307148,0.01005233,0.00000006,0.04202083
1.48574287,0.16782309,0.00000006,0.11177092,0.03555279,0.00694174,0.01406405,0.01085205,0.00000009,0.04561957
1.49174587,0.18181658,0.00000009,0.12125267,0.03843755,0.00753395,0.01511661,0.01169130,0.00000014,0.04942463
1.49774887,0.19616794,0.00000014,0.13094156,0.04140456,0.00813964,0.01620544,0.01255274,0.00000021,0.05336513
1.50375188,0.21061746,0.00000021,0.14066920,0.04439703,0.00874834,0.01730666,0.01341874,0.00000032,0.05736761
1.50975488,0.22489908,0.00000031,0.15026220,0.04735733,0.00934926,0.01839647,0.01427160,0.00000047,0.06135680
1.51575788,0.23874453,0.00000046,0.15954497,0.05022774,0.00993145,0.01945148,0.01509383,0.00000070,0.06525668
1.52176088,0.25188826,0.00000068,0.16834319,0.05295153,0.01048402,0.02044905,0.01586840,0.00000103,0.06899166
1.52776388,0.26407293,0.00000099,0.17648749,0.05547400,0.01099638,0.02136773,0.01657912,0.00000151,0.07248804
1.53376688,0.27505523,0.00000144,0.18381754,0.05774369,0.01145848,0.02218763,0.01721097,0.00000219,0.07567559
1.53976988,0.28461187,0.00000208,0.19018600,0.05971360,0.01186105,0.02289091,0.01775042,0.00000316,0.07848911
1.54577289,0.29254536,0.00000297,0.19546251,0.06134236,0.01219588,0.02346220,0.01818581,0.00000453,0.08087013
1.55177589,0.29868936,0.00000422,0.19953728,0.06259531,0.01245601,0.02388894,0.01850759,0.00000644,0.08276837
1.55777889,0.30291339,0.00000596,0.20232424,0.06344546,0.01263596,0.02416174,0.01870862,0.00000908,0.08414311
1.56378189,0.30512651,0.00000836,0.20376350,0.06387419,0.01273187,0.02427461,0.01878430,0.00001273,0.08496436
1.56978489,0.30527989,0.00001163,0.20382308,0.06387180,0.01274162,0.02422515,0.01873273,0.00001771,0.08521364
1.57578789,0.30336819,0.00001606,0.20249971,0.06343772,0.01266489,0.02401455,0.01855468,0.00002446,0.08488449
1.58179090,0.29942944,0.00002202,0.19981883,0.06258047,0.01250313,0.02364763,0.01825359,0.00003355,0.08398260
1.58779390,0.29354364,0.00002998,0.19583350,0.06131733,0.01225955,0.02313264,0.01783540,0.00004567,0.08252550
1.59379690,0.28583007,0.00004053,0.19062256,0.05967376,0.01193896,0.02248103,0.01730834,0.00006174,0.08054195
1.59979990,0.27644329,0.00005439,0.18428792,0.05768249,0.01154765,0.02170715,0.01668264,0.00008285,0.07807092
1.60580290,0.26556823,0.00007247,0.17695115,0.05538253,0.01109314,0.02082784,0.01597020,0.00011039,0.07516028
1.61180590,0.25341440,0.00009586,0.16874957,0.05281790,0.01058396,0.01986200,0.01518418,0.00014603,0.07186522
1.61780890,0.24020959,0.00012589,0.15983194,0.05003632,0.01002936,0.01883011,0.01433862,0.00019178,0.06824655
1.62381191,0.22619330,0.00016415,0.15035398,0.04708782,0.00943907,0.01775374,0.01344802,0.00025006,0.06436878
1.62981491,0.21161004,0.00021250,0.14047387,0.04402332,0.00882299,0.01665509,0.01252691,0.00032371,0.06029827
1.63581791,0.19670303,0.00027311,0.13034795,0.04089337,0.00819090,0.01555651,0.01158947,0.00041604,0.05610134
1.64182091,0.18170826,0.00034848,0.12012671,0.03774684,0.00755226,0.01448009,0.01064921,0.00053087,0.05184260
1.64782391,0.16684923,0.00044147,0.10995129,0.03462990,0.00691595,0.01344730,0.00971862,0.00067252,0.04758329
1.65382691,0.15233251,0.00055525,0.09995049,0.03158504,0.00629009,0.01247864,0.00880897,0.00084586,0.04338001
1.65982991,0.13834422,0.00069335,0.09023850,0.02865042,0.00568190,0.01159341,0.00793009,0.00105623,0.03928362
1.66583292,0.12504736,0.00085957,0.08091322,0.02585928,0.00509760,0.01080947,0.00709029,0.00130944,0.03533839
1.67183592,0.11258022,0.00105799,0.07205533,0.02323966,0.00454230,0.01014308,0.00629624,0.00161171,0.03158153
1.67783892,0.10105555,0.00129285,0.06372795,0.02081423,0.00402004,0.00960875,0.00555304,0.00196950,0.02804290
1.68384192,0.09056059,0.00156852,0.05597694,0.01860033,0.00353379,0.00921915,0.00486421,0.00238943,0.02474505
1.68984492,0.08115777,0.00188929,0.04883168,0.01661015,0.00308545,0.00898498,0.00423181,0.00287809,0.02170344
1.69584792,0.07288595,0.00225932,0.04230637,0.01485100,0.00267599,0.00891492,0.00365656,0.00344179,0.01892689
1.70185093,0.06576211,0.00268242,0.03640148,0.01332568,0.00230550,0.00901546,0.00313801,0.00408633,0.01641818
1.70785393,0.05978321,0.00316189,0.03110568,0.01203294,0.00197333,0.00929083,0.00267469,0.00481674,0.01417472
1.71385693,0.05492828,0.00370029,0.02639766,0.01096788,0.00167819,0.00974286,0.00226429,0.00563693,0.01218932
1.71985993,0.05116056,0.00429928,0.02224815,0.01012247,0.00141829,0.01037081,0.00190389,0.00654941,0.01045103
1.72586293,0.04842944,0.00495935,0.01862186,0.00948595,0.00119143,0.01117121,0.00159003,0.00755495,0.00894591
1.73186593,0.04667248,0.00567969,0.01547927,0.00904529,0.00099516,0.01213773,0.00131899,0.00865229,0.00765778
1.73786893,0.04581710,0.00645793,0.01277832,0.00878555,0.00082685,0.01326103,0.00108685,0.00983787,0.00656896
1.74387194,0.04578223,0.00729009,0.01047589,0.00869022,0.00068378,0.01452865,0.00088964,0.01110557,0.00566086
1.74987494,0.04647979,0.00817038,0.00852902,0.00874157,0.00056326,0.01592495,0.00072347,0.01244661,0.00491458
1.75587794,0.04781597,0.00909122,0.00689598,0.00892091,0.00046265,0.01743115,0.00058459,0.01384941,0.00431133
1.76188094,0.04969259,0.01004319,0.00553706,0.00920882,0.00037941,0.01902541,0.00046945,0.01529968,0.00383283
1.76788394,0.05200826,0.01101518,0.00441516,0.00958545,0.00031120,0.02068307,0.00037477,0.01678046,0.00346160
1.77388694,0.05465969,0.01199449,0.00349619,0.01003074,0.00025583,0.02237697,0.00029757,0.01827244,0.00318116
1.77988994,0.05754298,0.01296709,0.00274931,0.01052463,0.00021131,0.02407786,0.00023515,0.01975425,0.00297621
1.78589295,0.06055503,0.01391791,0.00214698,0.01104736,0.00017587,0.02575501,0.00018514,0.02120295,0.00283268
1.79189595,0.06359501,0.01483121,0.00166497,0.01157970,0.00014793,0.02737686,0.00014547,0.02259459,0.00273784
1.79789895,0.06656596,0.01569098,0.00128220,0.01210327,0.00012613,0.02891175,0.00011438,0.02390486,0.00268027
1.80390195,0.06937642,0.01648146,0.00098057,0.01260077,0.00010927,0.03032875,0.00009037,0.02510977,0.00264988
1.80990495,0.07194214,0.01718753,0.00074467,0.01305633,0.00009634,0.03159855,0.00007221,0.02618639,0.00263783
1.81590795,0.07418769,0.01779528,0.00056158,0.01345576,0.00008647,0.03269427,0.00005893,0.02711361,0.00263655
1.82191096,0.07604810,0.01829240,0.00042056,0.01378683,0.00007897,0.03359230,0.00004978,0.02787283,0.00263964
1.82791396,0.07747026,0.01866864,0.00031275,0.01403953,0.00007325,0.03427305,0.00004422,0.02844863,0.00264184
1.83391696,0.07841417,0.01891619,0.00023096,0.01420625,0.00006882,0.03472159,0.00004193,0.02882929,0.00263896
1.83991996,0.07885391,0.01902988,0.00016936,0.01428198,0.00006531,0.03492816,0.00004278,0.02900730,0.00262780
1.84592296,0.07877828,0.01900749,0.00012333,0.01426440,0.00006244,0.03488849,0.00004685,0.02897959,0.00260609
1.85192596,0.07819114,0.01884973,0.00008918,0.01415390,0.00005996,0.03460401,0.00005440,0.02874777,0.00257247
1.85792896,0.07711133,0.01856032,0.00006403,0.01395359,0.00005773,0.03408178,0.00006593,0.02831807,0.00252632
1.86393197,0.07557227,0.01814582,0.00004565,0.01366918,0.00005563,0.03333431,0.00008214,0.02770122,0.00246777
1.86993497,0.07362119,0.01761543,0.00003232,0.01330886,0.00005360,0.03237917,0.00010399,0.02691211,0.00239761
1.87593797,0.07131807,0.01698070,0.00002272,0.01288308,0.00005160,0.03123848,0.00013269,0.02596943,0.00231715
1.88194097,0.06873429,0.01625516,0.00001586,0.01240429,0.00004962,0.02993818,0.00016974,0.02489505,0.00222823
1.88794397,0.06595106,0.01545386,0.00001100,0.01188665,0.00004770,0.02850735,0.00021692,0.02371345,0.00213306
1.89394697,0.06305775,0.01459298,0.00000757,0.01134573,0.00004588,0.02697730,0.00027638,0.02245100,0.00203420
1.89994997,0.06015007,0.01368928,0.00000517,0.01079815,0.00004420,0.02538077,0.00035057,0.02113528,0.00193443
1.90595298,0.05732822,0.01275968,0.00000351,0.01026126,0.00004274,0.02375104,0.00044230,0.01979439,0.00183672
1.91195598,0.05469503,0.01182080,0.00000237,0.00975278,0.00004158,0.02212115,0.00055476,0.01845622,0.00174413
1.91795898,0.05235419,0.01088855,0.00000158,0.00929052,0.00004080,0.02052310,0.00069142,0.01714789,0.00165976
1.92396198,0.05040838,0.00997779,0.00000105,0.00889200,0.00004050,0.01898722,0.00085612,0.01589513,0.00158668
1.92996498,0.04895766,0.00910203,0.00000069,0.00857420,0.00004075,0.01754159,0.00105291,0.01472186,0.00152785
1.93596798,0.04809765,0.00827321,0.00000045,0.00835325,0.00004166,0.01621155,0.00128605,0.01364972,0.00148611
1.94197099,0.04791796,0.00750154,0.00000030,0.00824418,0.00004331,0.01501935,0.00155989,0.01269782,0.00146410
1.94797399,0.04850047,0.00679539,0.00000019,0.00826058,0.00004578,0.01398386,0.00187879,0.01188247,0.00146421
1.95397699,0.04991764,0.00616129,0.00000012,0.00841442,0.00004915,0.01312043,0.00224690,0.01121699,0.00148853
1.95997999,0.05223077,0.00560391,0.00000008,0.00871574,0.00005348,0.01244075,0.00266809,0.01071165,0.00153883
1.96598299,0.05548824,0.00512613,0.00000005,0.00917235,0.00005884,0.01195284,0.00314568,0.01037356,0.00161648
1.97198599,0.05972370,0.00472915,0.00000003,0.00978963,0.00006526,0.01166102,0.00368230,0.01020671,0.00172242
1.97798899,0.06495424,0.00441261,0.00000002,0.01057019,0.00007276,0.01156598,0.00427966,0.01021190,0.00185709
1.98399200,0.07117872,0.00417468,0.00000001,0.01151366,0.00008135,0.01166488,0.00493833,0.01038685,0.00202042
1.98999500,0.07837608,0.00401226,0.00000001,0.01261645,0.00009101,0.01195139,0.00565756,0.01072620,0.00221178
1.99599800,0.08650399,0.00392108,0.00000000,0.01387150,0.00010169,0.01241586,0.00643509,0.01122161,0.00242993
2.00200100,0.09549784,0.00389586,0.00000000,0.01526823,0.00011332,0.01304543,0.00726698,0.01186184,0.00267299
2.00800400,0.10527010,0.00393049,0.00000000,0.01679235,0.00012581,0.01382423,0.00814754,0.01263291,0.00293846
2.01400700,0.11571029,0.00401809,0.00000000,0.01842598,0.00013902,0.01473359,0.00906926,0.01351824,0.00322319
2.02001001,0.12668570,0.00415122,0.00000000,0.02014766,0.00015282,0.01575225,0.01002278,0.01449887,0.00352343
2.02601301,0.13804270,0.00432197,0.00000000,0.02193267,0.00016701,0.01685673,0.01099705,0.01555372,0.00383484
2.03201601,0.14960901,0.00452213,0.00000000,0.02375334,0.00018140,0.01802168,0.01197940,0.01665994,0.00415257
2.03801901,0.16119674,0.00474329,0.00000000,0.02557954,0.00019576,0.01922030,0.01295581,0.01779330,0.00447134
2.04402201,0.17260619,0.00497699,0.00000000,0.02737933,0.00020987,0.02042486,0.01391119,0.01892862,0.00478556
2.05002501,0.18363047,0.00521491,0.00000000,0.02911963,0.00022347,0.02160722,0.01482977,0.02004033,0.00508944
2.05602801,0.19406063,0.00544893,0.00000000,0.03076708,0.00023632,0.02273951,0.01569549,0.02110299,0.00537715
2.06203102,0.20369129,0.00567137,0.00000000,0.03228892,0.00024816,0.02379471,0.01649246,0.02209192,0.00564294
2.06803402,0.21232645,0.00587505,0.00000000,0.03365389,0.00025877,0.02474732,0.01720545,0.02298378,0.00588135
2.07403702,0.21978533,0.00605352,0.00000000,0.03483320,0.00026793,0.02557402,0.01782037,0.02375722,0.00608734
2.08004002,0.22590798,0.00620108,0.00000000,0.03580135,0.00027545,0.02625426,0.01832472,0.02439342,0.00625645
2.08604302,0.23056028,0.00631301,0.00000000,0.03653697,0.00028116,0.02677084,0.01870803,0.02487658,0.00638494
2.09204602,0.23363836,0.00638557,0.00000000,0.03702352,0.00028494,0.02711032,0.01896220,0.02519443,0.00646992
2.09804902,0.23507190,0.00641609,0.00000000,0.03724978,0.00028671,0.02726344,0.01908180,0.02533849,0.00650943
2.10405203,0.23482646,0.00640305,0.00000000,0.03721022,0.00028642,0.02722529,0.01906427,0.02530432,0.00650249
2.11005503,0.23290446,0.00634603,0.00000000,0.03690518,0.00028409,0.02699541,0.01890997,0.02509160,0.00644917
2.11605803,0.22934494,0.00624571,0.00000000,0.03634080,0.00027976,0.02657774,0.01862221,0.02470407,0.00635053
2.12206103,0.22422204,0.00610381,0.00000000,0.03552880,0.00027351,0.02598042,0.01820715,0.02414935,0.00620863
2.12806403,0.21764219,0.00592299,0.00000000,0.03448602,0.00026549,0.02521542,0.01767349,0.02343861,0.00602640
2.13406703,0.20974037,0.00570675,0.00000000,0.03323383,0.00025586,0.02429811,0.01703228,0.02258618,0.00580757
2.14007004,0.20067533,0.00545926,0.00000000,0.03179737,0.00024480,0.02324665,0.01629646,0.02160897,0.00555655
2.14607304,0.19062426,0.00518524,0.00000000,0.03020469,0.00023254,0.02208141,0.01548045,0.02052595,0.00527823
2.15207604,0.17977692,0.00488977,0.00000000,0.02848587,0.00021931,0.02082427,0.01459970,0.01935744,0.00497787
2.15807904,0.16832975,0.00457814,0.00000000,0.02667203,0.00020535,0.01949787,0.01367018,0.01812453,0.00466090
2.16408204,0.15647994,0.00425566,0.00000000,0.02479439,0.00019089,0.01812500,0.01270792,0.01684840,0.00433278
2.17008504,0.14441990,0.00392755,0.00000000,0.02288345,0.00017618,0.01672790,0.01172856,0.01554972,0.00399885
2.17608804,0.13233230,0.00359873,0.00000000,0.02096815,0.00016143,0.01532768,0.01074694,0.01424814,0.00366415
2.18209105,0.12038572,0.00327379,0.00000000,0.01907520,0.00014686,0.01394385,0.00977676,0.01296179,0.00333336
2.18809405,0.10873123,0.00295682,0.00000000,0.01722854,0.00013264,0.01259390,0.00883029,0.01170692,0.00301066
2.19409705,0.09749981,0.00265137,0.00000000,0.01544891,0.00011894,0.01129297,0.00791817,0.01049762,0.00269967
2.20010005,0.08680072,0.00236041,0.00000000,0.01375363,0.00010589,0.01005371,0.00704928,0.00934565,0.00240342
2.20610305,0.07672076,0.00208629,0.00000000,0.01215645,0.00009359,0.00888618,0.00623067,0.00826035,0.00212432
2.21210605,0.06732441,0.00183076,0.00000000,0.01066759,0.00008213,0.00779784,0.00546757,0.00724865,0.00186415
2.21810905,0.05865461,0.00159500,0.00000000,0.00929386,0.00007155,0.00679366,0.00476348,0.00631519,0.00162409
2.22411206,0.05073431,0.00137962,0.00000000,0.00803888,0.00006189,0.00587629,0.00412025,0.00546243,0.00140478
2.23011506,0.04356838,0.00118475,0.00000000,0.00690344,0.00005315,0.00504629,0.00353829,0.00469089,0.00120636
2.23611806,0.03714591,0.00101011,0.00000000,0.00588579,0.00004531,0.00430241,0.00301671,0.00399940,0.00102853
2.24212106,0.03144275,0.00085502,0.00000000,0.00498212,0.00003836,0.00364184,0.00255354,0.00338536,0.00087062
2.24812406,0.02642409,0.00071855,0.00000000,0.00418691,0.00003223,0.00306056,0.00214596,0.00284501,0.00073166
2.25412706,0.02204700,0.00059952,0.00000000,0.00349336,0.00002690,0.00255358,0.00179049,0.00237374,0.00061046
2.26013007,0.01826286,0.00049662,0.00000000,0.00289376,0.00002228,0.00211529,0.00148317,0.00196631,0.00050568
2.26613307,0.01501960,0.00040843,0.00000000,0.00237986,0.00001832,0.00173964,0.00121978,0.00161712,0.00041588
2.27213607,0.01226359,0.00033348,0.00000000,0.00194317,0.00001496,0.00142042,0.00099596,0.00132039,0.00033957
