energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,3.21342006,0.03877408,0.32409364,1.02910947,2.49481202,0.33241823,0.00000000
2.57828914,3.17115901,0.03839284,0.33105733,1.00290984,2.45393071,0.34217821,0.00000000
2.58429215,3.13437892,0.03801946,0.33768199,0.98141762,2.41725973,0.35148368,0.00000000
2.59029515,3.10312692,0.03763797,0.34379841,0.96479457,2.38516803,0.36012783,0.00000000
2.59629815,3.07731271,0.03723220,0.34924314,0.95310319,2.35793287,0.36791047,0.00000000
2.60230115,3.05673280,0.03678657,0.35386413,0.94631467,2.33574869,0.37464515,0.00000000
2.60830415,3.04109808,0.03628686,0.35752609,0.94431938,2.31873757,0.38016594,0.00000000
2.61430715,3.03006272,0.03572095,0.36011542,0.94693952,2.30696059,0.38433399,0.00000000
2.62031016,3.02325278,0.03507938,0.36154430,0.95394305,2.30042894,0.38704317,0.00000000
2.62631316,3.02029303,0.03435591,0.36175387,0.96505836,2.29911432,0.38822481,0.00000000
2.63231616,3.02083052,0.03354787,0.36071637,0.97998891,2.30295795,0.38785109,0.00000000
2.63831916,3.02455415,0.03265634,0.35843598,0.99842748,2.31187784,0.38593707,0.00000000
2.64432216,3.03120928,0.03168626,0.35494861,1.02006944,2.32577414,0.38254120,0.00000000
2.65032516,3.04060731,0.03064632,0.35032036,1.04462463,2.34453263,0.37776425,0.00000000
2.65632816,3.05263008,0.02954870,0.34464503,1.07182783,2.36802639,0.37174679,0.00000000
2.66233117,3.06722931,0.02840873,0.33804064,1.10144716,2.39611607,0.36466514,0.00000000
2.66833417,3.08442178,0.02724441,0.33064518,1.13329070,2.42864890,0.35672623,0.00000000
2.67433717,3.10428059,0.02607586,0.32261185,1.16721092,2.46545702,0.34816126,0.00000000
2.68034017,3.12692349,0.02492466,0.31410392,1.20310690,2.50635524,0.33921862,0.00000000
2.68634317,3.15249887,0.02381322,0.30528952,1.24092433,2.55113866,0.33015626,0.00000000
2.69234617,3.18117028,0.02276407,0.29633652,1.28065318,2.59958033,0.32123375,0.00000000
2.69834917,3.21309989,0.02179922,0.28740763,1.32232302,2.65142898,0.31270429,0.00000000
2.70435218,3.24843178,0.02093947,0.27865598,1.36599605,2.70640681,0.30480703,0.00000000
2.71035518,3.28727517,0.02020381,0.27022127,1.41175772,2.76420742,0.29775975,0.00000000
2.71635818,3.32968823,0.01960889,0.26222647,1.45970532,2.82449351,0.29175231,0.00000000
2.72236118,3.37566248,0.01916848,0.25477527,1.50993443,2.88689431,0.28694092,0.00000000
2.72836418,3.42510832,0.01889310,0.24795022,1.56252382,2.95100267,0.28344336,0.00000000
2.73436718,3.47784166,0.01878965,0.24181149,1.61751899,3.01637159,0.28133541,0.00000000
2.74037019,3.53357207,0.01886118,0.23639635,1.67491505,3.08251022,0.28064848,0.00000000
2.74637319,3.59189275,0.01910671,0.23171918,1.73463955,3.14887966,0.28136843,0.00000000
2.75237619,3.65227276,0.01952121,0.22777212,1.79653612,3.21488863,0.28343582,0.00000000
2.75837919,3.71405188,0.02009559,0.22452607,1.86034966,3.27988961,0.28674735,0.00000000
2.76438219,3.77643885,0.02081684,0.22193227,1.92571423,3.34317587,0.29115866,0.00000000
2.77038519,3.83851339,0.02166830,0.21992410,1.99214427,3.40398025,0.29648826,0.00000000
2.77638819,3.89923272,0.02262992,0.21841935,2.05903034,3.46147620,0.30252263,0.00000000
2.78239120,3.95744290,0.02367876,0.21732267,2.12563990,3.51478185,0.30902232,0.00000000
2.78839420,4.01189548,0.02478944,0.21652831,2.19112368,3.56296768,0.31572880,0.00000000
2.79439720,4.06126957,0.02593474,0.21592304,2.25452819,3.60506823,0.32237205,0.00000000
2.80040020,4.10419908,0.02708627,0.21538927,2.31481406,3.64009808,0.32867845,0.00000000
2.80640320,4.13930491,0.02821517,0.21480821,2.37088031,3.66707200,0.33437900,0.00000000
2.81240620,4.16523114,0.02929279,0.21406313,2.42159360,3.68502895,0.33921728,0.00000000
2.81840920,4.18068430,0.03029149,0.21304254,2.46582175,3.69305934,0.34295717,0.00000000
2.82441221,4.18447432,0.03118534,0.21164335,2.50247031,3.69033446,0.34538992,0.00000000
2.83041521,4.17555565,0.03195079,0.20977376,2.53052061,3.67613708,0.34634035,0.00000000
2.83641821,4.15306673,0.03256732,0.20735591,2.54906791,3.64989167,0.34567193,0.00000000
2.84242121,4.11636623,0.03301792,0.20432821,2.55735783,3.61119293,0.34329066,0.00000000
2.84842421,4.06506421,0.03328961,0.20064713,2.55481942,3.55983099,0.33914748,0.00000000
2.85442721,3.99904672,0.03337365,0.19628857,2.54109346,3.49581208,0.33323917,0.00000000
2.86043022,3.91849264,0.03326581,0.19124861,2.51605454,3.41937319,0.32560785,0.00000000
2.86643322,3.82388168,0.03296632,0.18554369,2.47982583,3.33099005,0.31633896,0.00000000
2.87243622,3.71599311,0.03247987,0.17921017,2.43278594,3.23137757,0.30555785,0.00000000
2.87843922,3.59589508,0.03181532,0.17230328,2.37556731,3.12148252,0.29342534,0.00000000
2.88444222,3.46492481,0.03098539,0.16489554,2.30904625,3.00246867,0.28013215,0.00000000
2.89044522,3.32466047,0.03000621,0.15707475,2.23432497,2.87569468,0.26589274,0.00000000
2.89644822,3.17688570,0.02889681,0.14894149,2.15270620,2.74268563,0.25093860,0.00000000
2.90245123,3.02354829,0.02767851,0.14060636,2.06566155,2.60509933,0.23551146,0.00000000
2.90845423,2.86671439,0.02637436,0.13218710,1.97479459,2.46468858,0.21985648,0.00000000
2.91445723,2.70852011,0.02500846,0.12380549,1.88180017,2.32326081,0.20421587,0.00000000
2.92046023,2.55112200,0.02360538,0.11558445,1.78842132,2.18263668,0.18882296,0.00000000
2.92646323,2.39664816,0.02218957,0.10764509,1.69640512,2.04460882,0.17389703,0.00000000
2.93246623,2.24715126,0.02078485,0.10010411,1.60745901,1.91090233,0.15963895,0.00000000
2.93846923,2.10456493,0.01941388,0.09307139,1.52320869,1.78313782,0.14622772,0.00000000
2.94447224,1.97066435,0.01809782,0.08664787,1.44515879,1.66279834,0.13381792,0.00000000
2.95047524,1.84703191,0.01685595,0.08092385,1.37465728,1.55120061,0.12253807,0.00000000
2.95647824,1.73502850,0.01570541,0.07597752,1.31286432,1.44947127,0.11248985,0.00000000
2.96248124,1.63577071,0.01466102,0.07187388,1.26072632,1.35852834,0.10374799,0.00000000
2.96848424,1.55011402,0.01373514,0.06866395,1.21895543,1.27906814,0.09636090,0.00000000
2.97448724,1.47864215,0.01293756,0.06638421,1.18801502,1.21155748,0.09035179,0.00000000
2.98049025,1.42166228,0.01227552,0.06505627,1.16811118,1.15623113,0.08572016,0.00000000
2.98649325,1.37920592,0.01175365,0.06468682,1.15919035,1.11309419,0.08244362,0.00000000
2.99249625,1.35103546,0.01137405,0.06526761,1.16094307,1.08192926,0.08047996,0.00000000
2.99849925,1.33665575,0.01113632,0.06677569,1.17281378,1.06230784,0.07976920,0.00000000
3.00450225,1.33533080,0.01103766,0.06917375,1.19401635,1.05360588,0.08023587,0.00000000
3.01050525,1.34610493,0.01107297,0.07241059,1.22355513,1.05502290,0.08179121,0.00000000
3.01650825,1.36782841,0.01123494,0.07642178,1.26025117,1.06560454,0.08433542,0.00000000
3.02251126,1.39918682,0.01151426,0.08113043,1.30277281,1.08426785,0.08775989,0.00000000
3.02851426,1.43873395,0.01189971,0.08644827,1.34967035,1.10982917,0.09194952,0.00000000
3.03451726,1.48492747,0.01237841,0.09227683,1.39941370,1.14103396,0.09678499,0.00000000
3.04052026,1.53616687,0.01293601,0.09850897,1.45043228,1.17658793,0.10214516,0.00000000
3.04652326,1.59083265,0.01355698,0.10503057,1.50115601,1.21518907,0.10790943,0.00000000
3.05252626,1.64732609,0.01422489,0.11172258,1.55005629,1.25555958,0.11396024,0.00000000
3.05852926,1.70410831,0.01492271,0.11846323,1.59568586,1.29647708,0.12018553,0.00000000
3.06453227,1.75973768,0.01563322,0.12513046,1.63671609,1.33680419,0.12648129,0.00000000
3.07053527,1.81290441,0.01633931,0.13160453,1.67197077,1.37551552,0.13275389,0.00000000
3.07653827,1.86246105,0.01702443,0.13777067,1.70045500,1.41172135,0.13892246,0.00000000
3.08254127,1.90744790,0.01767295,0.14352170,1.72137839,1.44468690,0.14492089,0.00000000
3.08854427,1.94711229,0.01827051,0.14876064,1.73417170,1.47384667,0.15069962,0.00000000
3.09454727,1.98092102,0.01880442,0.15340298,1.73849631,1.49881315,0.15622694,0.00000000
3.10055028,2.00856524,0.01926391,0.15737870,1.73424621,1.51937932,0.16148982,0.00000000
3.10655328,2.02995757,0.01964042,0.16063386,1.72154256,1.53551497,0.16649412,0.00000000
3.11255628,2.04522149,0.01992773,0.16313172,1.70072105,1.54735663,0.17126414,0.00000000
3.11855928,2.05467329,0.02012213,0.16485321,1.67231262,1.55519160,0.17584143,0.00000000
3.12456228,2.05879732,0.02022239,0.16579693,1.63701846,1.55943643,0.18028285,0.00000000
3.13056528,2.05821548,0.02022971,0.16597842,1.59568019,1.56061090,0.18465800,0.00000000
3.13656828,2.05365228,0.02014758,0.16542896,1.54924677,1.55930843,0.18904589,0.00000000
3.14257129,2.04589700,0.01998154,0.16419372,1.49873920,1.55616416,0.19353108,0.00000000
3.14857429,2.03576456,0.01973892,0.16232962,1.44521465,1.55182222,0.19819941,0.00000000
3.15457729,2.02405684,0.01942849,0.15990269,1.38973143,1.54690351,0.20313340,0.00000000
3.16058029,2.01152629,0.01906012,0.15698535,1.33331602,1.54197559,0.20840759,0.00000000
3.16658329,1.99884333,0.01864436,0.15365352,1.27693354,1.53752594,0.21408401,0.00000000
3.17258629,1.98656915,0.01819210,0.14998386,1.22146257,1.53394001,0.22020792,0.00000000
3.17858929,1.97513495,0.01771426,0.14605118,1.16767510,1.53148492,0.22680414,0.00000000
3.18459230,1.96482873,0.01722142,0.14192616,1.11622226,1.53029969,0.23387413,0.00000000
3.19059530,1.95578983,0.01672364,0.13767347,1.06762585,1.53039234,0.24139392,0.00000000
3.19659830,1.94801166,0.01623027,0.13335046,1.02227593,1.53164405,0.24931321,0.00000000
3.20260130,1.94135210,0.01574982,0.12900628,0.98043389,1.53382005,0.25755551,0.00000000
3.20860430,1.93555100,0.01528997,0.12468158,0.94224069,1.53658660,0.26601959,0.00000000
3.21460730,1.93025371,0.01485754,0.12040879,0.90772946,1.53953324,0.27458206,0.00000000
3.22061031,1.92503937,0.01445866,0.11621279,0.87684149,1.54219905,0.28310110,0.00000000
3.22661331,1.91945242,0.01409881,0.11211203,0.84944487,1.54410153,0.29142124,0.00000000
3.23261631,1.91303553,0.01378305,0.10811995,0.82535439,1.54476667,0.29937888,0.00000000
3.23861931,1.90536242,0.01351610,0.10424659,0.80435208,1.54375854,0.30680849,0.00000000
3.24462231,1.89606870,0.01330258,0.10050026,0.78620696,1.54070700,0.31354908,0.00000000
3.25062531,1.88487927,0.01314705,0.09688926,0.77069353,1.53533201,0.31945071,0.00000000
3.25662831,1.87163081,0.01305415,0.09342340,0.75760783,1.52746342,0.32438078,0.00000000
3.26263132,1.85628836,0.01302859,0.09011530,0.74678083,1.51705524,0.32822964,0.00000000
3.26863432,1.83895509,0.01307511,0.08698140,0.73808838,1.50419360,0.33091544,0.00000000
3.27463732,1.81987489,0.01319843,0.08404264,0.73145760,1.48909824,0.33238777,0.00000000
3.28064032,1.79942757,0.01340305,0.08132471,0.72686968,1.47211726,0.33263009,0.00000000
3.28664332,1.77811709,0.01369302,0.07885793,0.72435893,1.45371558,0.33166064,0.00000000
3.29264632,1.75655320,0.01407177,0.07667675,0.72400851,1.43445757,0.32953182,0.00000000
3.29864932,1.73542755,0.01454175,0.07481890,0.72594309,1.41498473,0.32632814,0.00000000
3.30465233,1.71548527,0.01510423,0.07332423,0.73031885,1.39598946,0.32216266,0.00000000
3.31065533,1.69749342,0.01575901,0.07223335,0.73731141,1.37818609,0.31717229,0.00000000
3.31665833,1.68220766,0.01650422,0.07158611,0.74710232,1.36228053,0.31151191,0.00000000
3.32266133,1.67033878,0.01733622,0.07141997,0.75986457,1.34893986,0.30534792,0.00000000
3.32866433,1.66252047,0.01824946,0.07176845,0.77574796,1.33876312,0.29885125,0.00000000
3.33466733,1.65927981,0.01923663,0.07265960,0.79486480,1.33225470,0.29219034,0.00000000
3.34067034,1.66101185,0.02028871,0.07411466,0.81727665,1.32980133,0.28552448,0.00000000
3.34667334,1.66795935,0.02139529,0.07614696,0.84298268,1.33165369,0.27899763,0.00000000
3.35267634,1.68019854,0.02254492,0.07876105,0.87191000,1.33791341,0.27273331,0.00000000
3.35867934,1.69763168,0.02372557,0.08195222,0.90390671,1.34852605,0.26683050,0.00000000
3.36468234,1.71998666,0.02492517,0.08570627,0.93873776,1.36328019,0.26136106,0.00000000
3.37068534,1.74682374,0.02613217,0.08999969,0.97608401,1.38181291,0.25636840,0.00000000
3.37668834,1.77754917,0.02733616,0.09480014,1.01554474,1.40362123,0.25186776,0.00000000
3.38269135,1.81143512,0.02852846,0.10006727,1.05664344,1.42807917,0.24784779,0.00000000
3.38869435,1.84764503,0.02970259,0.10575380,1.09883704,1.45445970,0.24427345,0.00000000
3.39469735,1.88526345,0.03085476,0.11180683,1.14152812,1.48196071,0.24108990,0.00000000
3.40070035,1.92332888,0.03198408,0.11816934,1.18407996,1.50973387,0.23822721,0.00000000
3.40670335,1.96086837,0.03309278,0.12478175,1.22583376,1.53691527,0.23560553,0.00000000
3.41270635,1.99693224,0.03418608,0.13158360,1.26612756,1.56265654,0.23314045,0.00000000
3.41870935,2.03062742,0.03527197,0.13851508,1.30431600,1.58615515,0.23074825,0.00000000
3.42471236,2.06114815,0.03636076,0.14551856,1.33979033,1.60668271,0.22835061,0.00000000
3.43071536,2.08780238,0.03746441,0.15253992,1.37199769,1.62361003,0.22587881,0.00000000
3.43671836,2.11003318,0.03859578,0.15952964,1.40045890,1.63642803,0.22327690,0.00000000
3.44272136,2.12743395,0.03976764,0.16644366,1.42478404,1.64476357,0.22050400,0.00000000
3.44872436,2.13975727,0.04099168,0.17324393,1.44468506,1.64838983,0.21753547,0.00000000
3.45472736,2.14691686,0.04227745,0.17989869,1.45998493,1.64723071,0.21436304,0.00000000
3.46073037,2.14898313,0.04363137,0.18638240,1.47062287,1.64135941,0.21099406,0.00000000
3.46673337,2.14617259,0.04505576,0.19267550,1.47665550,1.63099140,0.20744982,0.00000000
3.47273637,2.13883206,0.04654810,0.19876378,1.47825393,1.61647218,0.20376334,0.00000000
3.47873937,2.12741875,0.04810046,0.20463770,1.47569681,1.59826083,0.19997668,0.00000000
3.48474237,2.11247734,0.04969922,0.21029154,1.46936002,1.57691009,0.19613813,0.00000000
3.49074537,2.09461557,0.05132500,0.21572248,1.45970324,1.55304412,0.19229938,0.00000000
3.49674837,2.07447961,0.05295297,0.22092968,1.44725426,1.52733506,0.18851307,0.00000000
3.50275138,2.05273065,0.05455345,0.22591354,1.43259183,1.50047963,0.18483063,0.00000000
3.50875438,2.03002373,0.05609281,0.23067499,1.41632769,1.47317673,0.18130084,0.00000000
3.51475738,2.00698994,0.05753456,0.23521509,1.39908871,1.44610705,0.17796891,0.00000000
3.52076038,1.98422254,0.05884073,0.23953478,1.38149988,1.41991554,0.17487630,0.00000000
3.52676338,1.96226747,0.05997334,0.24363491,1.36416870,1.39519715,0.17206115,0.00000000
3.53276638,1.94161825,0.06089597,0.24751655,1.34767148,1.37248639,0.16955919,0.00000000
3.53876938,1.92271504,0.06157528,0.25118147,1.33254194,1.35225049,0.16740514,0.00000000
3.54477239,1.90594731,0.06198252,0.25463274,1.31926226,1.33488630,0.16563422,0.00000000
3.55077539,1.89165931,0.06209473,0.25787556,1.30825642,1.32072029,0.16428376,0.00000000
3.55677839,1.88015739,0.06189591,0.26091792,1.29988599,1.31001121,0.16339465,0.00000000
3.56278139,1.87171813,0.06137771,0.26377132,1.29444777,1.30295472,0.16301239,0.00000000
3.56878439,1.86659627,0.06053991,0.26645127,1.29217312,1.29968917,0.16318770,0.00000000
3.57478739,1.86503127,0.05939054,0.26897752,1.29322866,1.30030177,0.16397646,0.00000000
3.58079040,1.86725198,0.05794563,0.27137398,1.29771770,1.30483453,0.16543896,0.00000000
3.58679340,1.87347838,0.05622862,0.27366831,1.30568235,1.31328918,0.16763837,0.00000000
3.59279640,1.88392036,0.05426951,0.27589103,1.31710583,1.32563080,0.17063861,0.00000000
3.59879940,1.89877329,0.05210372,0.27807434,1.33191488,1.34178981,0.17450148,0.00000000
3.60480240,1.91821048,0.04977080,0.28025053,1.34998227,1.36166222,0.17928337,0.00000000
3.61080540,1.94237320,0.04731300,0.28245015,1.37112926,1.38510835,0.18503166,0.00000000
3.61680840,1.97135873,0.04477377,0.28469997,1.39512828,1.41195036,0.19178094,0.00000000
3.62281141,2.00520741,0.04219632,0.28702088,1.42170588,1.44196892,0.19954941,0.00000000
3.62881441,2.04388967,0.03962221,0.28942588,1.45054624,1.47489989,0.20833559,0.00000000
3.63481741,2.08729396,0.03709019,0.29191821,1.48129530,1.51043131,0.21811550,0.00000000
3.64082041,2.13521671,0.03463504,0.29448984,1.51356585,1.54820176,0.22884072,0.00000000
3.64682341,2.18735504,0.03228687,0.29712038,1.54694340,1.58780031,0.24043726,0.00000000
3.65282641,2.24330304,0.03007046,0.29977654,1.58099312,1.62876891,0.25280542,0.00000000
3.65882941,2.30255221,0.02800497,0.30241212,1.61526750,1.67060729,0.26582082,0.00000000
3.66483242,2.36449612,0.02610384,0.30496872,1.64931466,1.71278079,0.27933647,0.00000000
3.67083542,2.42843964,0.02437496,0.30737699,1.68268707,1.75473092,0.29318583,0.00000000
3.67683842,2.49361229,0.02282100,0.30955850,1.71495023,1.79588856,0.30718692,0.00000000
3.68284142,2.55918544,0.02143995,0.31142812,1.74569108,1.83568925,0.32114717,0.00000000
3.68884442,2.62429268,0.02022574,0.31289678,1.77452569,1.87359013,0.33486882,0.00000000
3.69484742,2.68805265,0.01916902,0.31387461,1.80110608,1.90908771,0.34815485,0.00000000
3.70085043,2.74959336,0.01825794,0.31427412,1.82512578,1.94173569,0.36081490,0.00000000
3.70685343,2.80807724,0.01747897,0.31401345,1.84632411,1.97116196,0.37267126,0.00000000
3.71285643,2.86272580,0.01681767,0.31301956,1.86448924,1.99708390,0.38356438,0.00000000
3.71885943,2.91284302,0.01625949,0.31123102,1.87945988,2.01932125,0.39335797,0.00000000
3.72486243,2.95783666,0.01579043,0.30860052,1.89112619,2.03780572,0.40194321,0.00000000
3.73086543,2.99723669,0.01539767,0.30509692,1.89942975,2.05258684,0.40924214,0.00000000
3.73686843,3.03071000,0.01507003,0.30070665,1.90436325,2.06383349,0.41520999,0.00000000
3.74287144,3.05807110,0.01479846,0.29543463,1.90597001,2.07183106,0.41983634,0.00000000
3.74887444,3.07928813,0.01457630,0.28930445,1.90434367,2.07697386,0.42314510,0.00000000
3.75487744,3.09448401,0.01439951,0.28235802,1.89962819,2.07975325,0.42519342,0.00000000
3.76088044,3.10393253,0.01426683,0.27465457,1.89201832,2.08074140,0.42606933,0.00000000
3.76688344,3.10804946,0.01417977,0.26626910,1.88176038,2.08057150,0.42588844,0.00000000
3.77288644,3.10737873,0.01414263,0.25729035,1.86915323,2.07991481,0.42478972,0.00000000
3.77888944,3.10257405,0.01416237,0.24781840,1.85454912,2.07945544,0.42293043,0.00000000
3.78489245,3.09437653,0.01424843,0.23796184,1.83835399,2.07986371,0.42048058,0.00000000
3.79089545,3.08358884,0.01441256,0.22783486,1.82102677,2.08176903,0.41761686,0.00000000
3.79689845,3.07104676,0.01466850,0.21755414,1.80307715,2.08573344,0.41451648,0.00000000
3.80290145,3.05758917,0.01503165,0.20723571,1.78506147,2.09222667,0.41135106,0.00000000
3.80890445,3.04402733,0.01551873,0.19699201,1.76757619,2.10160395,0.40828067,0.00000000
3.81490745,3.03111486,0.01614735,0.18692897,1.75124883,2.11408745,0.40544845,0.00000000
3.82091046,3.01951948,0.01693552,0.17714359,1.73672621,2.12975215,0.40297583,0.00000000
3.82691346,3.00979763,0.01790113,0.16772163,1.72466015,2.14851710,0.40095866,0.00000000
3.83291646,3.00237329,0.01906141,0.15873596,1.71569082,2.17014240,0.39946423,0.00000000
3.83891946,2.99752180,0.02043230,0.15024521,1.71042835,2.19423239,0.39852957,0.00000000
3.84492246,2.99535957,0.02202781,0.14229301,1.70943327,2.22024510,0.39816074,0.00000000
3.85092546,2.99584026,0.02385933,0.13490780,1.71319656,2.24750784,0.39833346,0.00000000
3.85692846,2.99875767,0.02593499,0.12810299,1.72212029,2.27523853,0.39899489,0.00000000
3.86293147,3.00375536,0.02825889,0.12187785,1.73649965,2.30257196,0.40006645,0.00000000
3.86893447,3.01034267,0.03083053,0.11621866,1.75650749,2.32859031,0.40144770,0.00000000
3.87493747,3.01791654,0.03364417,0.11110035,1.78218199,2.35235654,0.40302090,0.00000000
3.88094047,3.02578814,0.03668830,0.10648849,1.81341840,2.37294958,0.40465630,0.00000000
3.88694347,3.03321334,0.03994527,0.10234141,1.84996548,2.38949977,0.40621767,0.00000000
3.89294647,3.03942559,0.04339102,0.09861263,1.89142686,2.40122330,0.40756798,0.00000000
3.89894947,3.04366983,0.04699503,0.09525321,1.93726768,2.40745410,0.40857492,0.00000000
3.90495248,3.04523611,0.05072044,0.09221415,1.98682648,2.40767200,0.40911603,0.00000000
3.91095548,3.04349141,0.05452447,0.08944860,2.03933197,2.40152591,0.40908326,0.00000000
3.91695848,3.03790836,0.05835904,0.08691395,2.09392425,2.38885131,0.40838667,0.00000000
3.92296148,3.02808987,0.06217163,0.08457352,2.14967979,2.36968104,0.40695731,0.00000000
3.92896448,3.01378855,0.06590641,0.08239801,2.20563917,2.34424927,0.40474901,0.00000000
3.93496748,2.99492041,0.06950563,0.08036651,2.26083660,2.31298839,0.40173922,0.00000000
3.94097049,2.97157214,0.07291108,0.07846711,2.31433003,2.27651891,0.39792876,0.00000000
3.94697349,2.94400200,0.07606582,0.07669710,2.36523054,2.23563284,0.39334071,0.00000000
3.95297649,2.91263409,0.07891587,0.07506268,2.41272989,2.19127114,0.38801842,0.00000000
3.95897949,2.87804645,0.08141201,0.07357837,2.45612478,2.14449600,0.38202284,0.00000000
3.96498249,2.84095321,0.08351145,0.07226598,2.49483706,2.09645893,0.37542934,0.00000000
3.97098549,2.80218159,0.08517936,0.07115326,2.52842860,2.04836566,0.36832418,0.00000000
3.97698849,2.76264430,0.08639021,0.07027230,2.55661038,2.00143900,0.36080081,0.00000000
3.98299150,2.72330850,0.08712884,0.06965775,2.57924516,1.95688085,0.35295618,0.00000000
3.98899450,2.68516206,0.08739119,0.06934485,2.59634374,1.91583438,0.34488716,0.00000000
3.99499750,2.64917839,0.08718459,0.06936750,2.60805486,1.87934763,0.33668730,0.00000000
4.00100050,2.61628107,0.08652783,0.06975625,2.61464933,1.84833966,0.32844392,0.00000000
4.00700350,2.58730932,0.08545062,0.07053653,2.61649919,1.82357015,0.32023572,0.00000000
4.01300650,2.56298582,0.08399288,0.07172692,2.61405298,1.80561353,0.31213084,0.00000000
4.01900950,2.54388791,0.08220354,0.07333776,2.60780843,1.79483851,0.30418553,0.00000000
4.02501251,2.53042355,0.08013911,0.07537008,2.59828406,1.79139368,0.29644329,0.00000000
4.03101551,2.52281292,0.07786206,0.07781485,2.58599122,1.79519994,0.28893464,0.00000000
4.03701851,2.52107680,0.07543897,0.08065262,2.57140805,1.80595004,0.28167730,0.00000000
4.04302151,2.52503217,0.07293865,0.08385363,2.55495675,1.82311552,0.27467688,0.00000000
4.04902451,2.53429561,0.07043022,0.08737828,2.53698539,1.84596113,0.26792796,0.00000000
4.05502751,2.54829456,0.06798131,0.09117803,2.51775507,1.87356624,0.26141551,0.00000000
4.06103052,2.56628603,0.06565632,0.09519667,2.49743311,1.90485295,0.25511662,0.00000000
4.06703352,2.58738228,0.06351490,0.09937187,2.47609234,1.93861990,0.24900238,0.00000000
4.07303652,2.61058242,0.06161058,0.10363695,2.45371643,1.97358068,0.24303993,0.00000000
4.07903952,2.63480849,0.05998970,0.10792287,2.43021051,2.00840559,0.23719461,0.00000000
4.08504252,2.65894470,0.05869055,0.11216021,2.40541648,2.04176516,0.23143200,0.00000000
4.09104552,2.68187772,0.05774272,0.11628114,2.37913159,2.07237379,0.22571995,0.00000000
4.09704852,2.70253653,0.05716675,0.12022125,2.35112918,2.09903170,0.22003042,0.00000000
4.10305153,2.71992978,0.05697393,0.12392120,2.32118018,2.12066374,0.21434114,0.00000000
4.10905453,2.73317902,0.05716633,0.12732804,2.28907385,2.13635320,0.20863696,0.00000000
4.11505753,2.74154650,0.05773705,0.13039621,2.25463681,2.14536965,0.20291088,0.00000000
4.12106053,2.74445625,0.05867053,0.13308823,2.21774897,2.14718938,0.19716481,0.00000000
4.12706353,2.74150783,0.05994314,0.13537490,2.17835591,2.14150806,0.19140990,0.00000000
4.13306653,2.73248252,0.06152385,0.13723531,2.13647691,2.12824517,0.18566657,0.00000000
4.13906953,2.71734201,0.06337500,0.13865635,2.09220872,2.10754022,0.17996411,0.00000000
4.14507254,2.69622018,0.06545328,0.13963218,2.04572506,2.07974147,0.17434010,0.00000000
4.15107554,2.66940903,0.06771077,0.14016333,1.99727229,2.04538772,0.16883942,0.00000000
4.15707854,2.63733982,0.07009618,0.14025586,1.94716190,2.00518447,0.16351309,0.00000000
4.16308154,2.60056078,0.07255604,0.13992038,1.89576062,1.95997571,0.15841695,0.00000000
4.16908454,2.55971309,0.07503617,0.13917124,1.84347894,1.91071276,0.15361016,0.00000000
4.17508754,2.51550612,0.07748303,0.13802578,1.79075892,1.85842177,0.14915369,0.00000000
4.18109055,2.46869366,0.07984519,0.13650377,1.73806210,1.80417112,0.14510867,0.00000000
4.18709355,2.42005177,0.08207470,0.13462708,1.68585816,1.74904015,0.14153492,0.00000000
4.19309655,2.37035927,0.08412847,0.13241951,1.63461471,1.69409023,0.13848935,0.00000000
4.19909955,2.32038131,0.08596939,0.12990682,1.58478862,1.64033903,0.13602456,0.00000000
4.20510255,2.27085601,0.08756735,0.12711698,1.53681885,1.58873853,0.13418748,0.00000000
4.21110555,2.22248424,0.08889997,0.12408041,1.49112077,1.54015703,0.13301807,0.00000000
4.21710855,2.17592207,0.08995307,0.12083031,1.44808174,1.49536530,0.13254819,0.00000000
4.22311156,2.13177540,0.09072077,0.11740301,1.40805746,1.45502658,0.13280052,0.00000000
4.22911456,2.09059611,0.09120529,0.11383816,1.37136897,1.41969015,0.13378763,0.00000000
4.23511756,2.05287927,0.09141639,0.11017879,1.33829965,1.38978801,0.13551114,0.00000000
4.24112056,2.01906057,0.09137051,0.10647125,1.30909218,1.36563413,0.13796104,0.00000000
4.24712356,1.98951394,0.09108961,0.10276486,1.28394506,1.34742587,0.14111516,0.00000000
4.25312656,1.96454863,0.09059978,0.09911142,1.26300874,1.33524695,0.14493883,0.00000000
4.25912956,1.94440614,0.08992975,0.09556446,1.24638148,1.32907174,0.14938471,0.00000000
4.26513257,1.92925682,0.08910925,0.09217844,1.23410502,1.32877052,0.15439298,0.00000000
4.27113557,1.91919649,0.08816743,0.08900771,1.22616060,1.33411562,0.15989171,0.00000000
4.27713857,1.91424368,0.08713140,0.08610555,1.22246565,1.34478827,0.16579763,0.00000000
4.28314157,1.91433778,0.08602490,0.08352310,1.22287171,1.36038629,0.17201720,0.00000000
4.28914457,1.91933880,0.08486726,0.08130848,1.22716408,1.38043267,0.17844812,0.00000000
4.29514757,1.92902918,0.08367261,0.07950598,1.23506360,1.40438520,0.18498111,0.00000000
4.30115058,1.94311805,0.08244951,0.07815542,1.24623099,1.43164715,0.19150213,0.00000000
4.30715358,1.96124826,0.08120087,0.07729176,1.26027384,1.46157921,0.19789483,0.00000000
