energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.55427714,0.61679367,0.09332154,0.00001778,0.30713334,0.32535712,0.01908789,0.12621099
2.56028014,0.60505735,0.08053432,0.00001721,0.28507452,0.31812203,0.01990659,0.12635594
2.56628314,0.59834449,0.07004260,0.00001681,0.26786847,0.31347913,0.02066356,0.12699638
2.57228614,0.59585004,0.06172543,0.00001654,0.25500948,0.31096663,0.02133873,0.12797655
2.57828914,0.59686643,0.05546303,0.00001640,0.24603385,0.31017608,0.02191418,0.12915817
2.58429215,0.60079764,0.05114073,0.00001637,0.24052804,0.31075965,0.02237462,0.13042435
2.59029515,0.60716945,0.04865164,0.00001643,0.23813381,0.31243552,0.02270792,0.13168279
2.59629815,0.61563563,0.04789816,0.00001657,0.23855052,0.31499148,0.02290535,0.13286831
2.60230115,0.62597968,0.04879222,0.00001678,0.24153448,0.31828634,0.02296196,0.13394448
2.60830415,0.63811211,0.05125452,0.00001706,0.24689576,0.32224924,0.02287665,0.13490452
2.61430715,0.65206342,0.05521271,0.00001741,0.25449247,0.32687683,0.02265223,0.13577126
2.62031016,0.66797298,0.06059887,0.00001781,0.26422316,0.33222846,0.02229527,0.13659632
2.62631316,0.68607447,0.06734632,0.00001828,0.27601765,0.33841964,0.02181593,0.13745851
2.63231616,0.70667829,0.07538607,0.00001881,0.28982677,0.34561391,0.02122757,0.13846155
2.63831916,0.73015187,0.08464318,0.00001941,0.30561183,0.35401362,0.02054633,0.13973116
2.64432216,0.75689875,0.09503312,0.00002008,0.32333411,0.36384981,0.01979061,0.14141170
2.65032516,0.78733711,0.10645851,0.00002082,0.34294522,0.37537180,0.01898048,0.14366244
2.65632816,0.82187896,0.11880641,0.00002164,0.36437882,0.38883671,0.01813710,0.14665352
2.66233117,0.86091046,0.13194632,0.00002252,0.38754422,0.40449925,0.01728205,0.15056184
2.66833417,0.90477442,0.14572913,0.00002347,0.41232225,0.42260233,0.01643675,0.15556681
2.67433717,0.95375522,0.15998707,0.00002449,0.43856382,0.44336842,0.01562186,0.16184617
2.68034017,1.00806686,0.17453480,0.00002557,0.46609124,0.46699204,0.01485676,0.16957182
2.68634317,1.06784405,0.18917164,0.00002669,0.49470235,0.49363351,0.01415907,0.17890578
2.69234617,1.13313652,0.20368488,0.00002785,0.52417723,0.52341371,0.01354424,0.18999622
2.69834917,1.20390627,0.21785411,0.00002903,0.55428723,0.55641013,0.01302522,0.20297367
2.70435218,1.28002745,0.23145635,0.00003022,0.58480569,0.59265387,0.01261223,0.21794732
2.71035518,1.36128832,0.24427190,0.00003140,0.61551979,0.63212749,0.01231257,0.23500139
2.71635818,1.44739486,0.25609051,0.00003257,0.64624255,0.67476360,0.01213053,0.25419178
2.72236118,1.53797542,0.26671761,0.00003369,0.67682445,0.72044402,0.01206735,0.27554282
2.72836418,1.63258576,0.27598048,0.00003477,0.70716335,0.76899930,0.01212128,0.29904428
2.73436718,1.73071436,0.28373379,0.00003579,0.73721230,0.82020866,0.01228766,0.32464880
2.74037019,1.83178729,0.28986441,0.00003673,0.76698409,0.87380027,0.01255908,0.35226970
2.74637319,1.93517291,0.29429522,0.00003760,0.79655226,0.92945194,0.01292559,0.38177946
2.75237619,2.04018600,0.29698769,0.00003838,0.82604791,0.98679224,0.01337494,0.41300896
2.75837919,2.14609187,0.29794308,0.00003907,0.85565228,1.04540249,0.01389288,0.44574757
2.76438219,2.25211052,0.29720225,0.00003968,0.88558518,1.10481945,0.01446351,0.47974440
2.77038519,2.35742126,0.29484405,0.00004021,0.91608962,1.16453930,0.01506962,0.51471057
2.77638819,2.46116845,0.29098237,0.00004065,0.94741336,1.22402273,0.01569313,0.55032293
2.78239120,2.56246847,0.28576195,0.00004103,0.97978823,1.28270164,0.01631548,0.58622883
2.78839420,2.66041857,0.27935329,0.00004133,1.01340837,1.33998718,0.01691813,0.62205228
2.79439720,2.75410764,0.27194671,0.00004158,1.04840868,1.39527940,0.01748296,0.65740115
2.80040020,2.84262916,0.26374599,0.00004178,1.08484480,1.44797811,0.01799279,0.69187530
2.80640320,2.92509599,0.25496181,0.00004193,1.12267597,1.49749482,0.01843175,0.72507546
2.81240620,3.00065690,0.24580521,0.00004203,1.16175199,1.54326546,0.01878576,0.75661247
2.81840920,3.06851433,0.23648154,0.00004210,1.20180551,1.58476326,0.01904284,0.78611656
2.82441221,3.12794257,0.22718487,0.00004212,1.24245023,1.62151140,0.01919347,0.81324642
2.83041521,3.17830588,0.21809327,0.00004211,1.28318586,1.65309494,0.01923081,0.83769762
2.83641821,3.21907557,0.20936500,0.00004205,1.32340977,1.67917134,0.01915087,0.85921001
2.84242121,3.24984536,0.20113574,0.00004194,1.36243525,1.69947931,0.01895261,0.87757405
2.84842421,3.27034437,0.19351698,0.00004176,1.39951589,1.71384545,0.01863788,0.89263558
2.85442721,3.28044714,0.18659543,0.00004153,1.43387498,1.72218856,0.01821139,0.90429916
2.86043022,3.28018028,0.18043354,0.00004121,1.46473892,1.72452132,0.01768045,0.91252971
2.86643322,3.26972569,0.17507110,0.00004081,1.49137299,1.72094962,0.01705477,0.91735271
2.87243622,3.24942029,0.17052760,0.00004032,1.51311804,1.71166943,0.01634610,0.91885288
2.87843922,3.21975247,0.16680555,0.00003973,1.52942621,1.69696170,0.01556782,0.91717163
2.88444222,3.18135575,0.16389428,0.00003903,1.53989413,1.67718557,0.01473459,0.91250352
2.89044522,3.13499999,0.16177442,0.00003823,1.54429197,1.65277037,0.01386187,0.90509187
2.89644822,3.08158077,0.16042261,0.00003732,1.54258690,1.62420684,0.01296548,0.89522387
2.90245123,3.02210742,0.15981644,0.00003631,1.53495998,1.59203804,0.01206121,0.88322532
2.90845423,2.95769020,0.15993944,0.00003521,1.52181543,1.55685037,0.01116442,0.86945528
2.91445723,2.88952697,0.16078599,0.00003403,1.50378204,1.51926488,0.01028969,0.85430068
2.92046023,2.81888948,0.16236586,0.00003278,1.48170642,1.47992916,0.00945054,0.83817094
2.92646323,2.74710944,0.16470847,0.00003149,1.45663843,1.43950988,0.00865919,0.82149264
2.93246623,2.67556422,0.16786648,0.00003016,1.42980923,1.39868591,0.00792639,0.80470420
2.93846923,2.60566200,0.17191877,0.00002884,1.40260293,1.35814181,0.00726132,0.78825042
2.94447224,2.53882603,0.17697261,0.00002752,1.37652278,1.31856170,0.00667149,0.77257672
2.95047524,2.47647779,0.18316488,0.00002626,1.35315322,1.28062298,0.00616282,0.75812313
2.95647824,2.42001875,0.19066239,0.00002506,1.33411906,1.24498993,0.00573958,0.74531769
2.96248124,2.37081056,0.19966108,0.00002395,1.32104334,1.21230674,0.00540455,0.73456947
2.96848424,2.33015377,0.21038422,0.00002296,1.31550504,1.18319009,0.00515909,0.72626103
2.97448724,2.29926527,0.22307947,0.00002211,1.31899827,1.15822098,0.00500325,0.72074054
2.98049025,2.27925483,0.23801488,0.00002142,1.33289388,1.13793612,0.00493596,0.71831373
2.98649325,2.27110154,0.25547388,0.00002090,1.35840486,1.12281894,0.00495514,0.71923594
2.99249625,2.27563091,0.27574931,0.00002058,1.39655629,1.11329057,0.00505788,0.72370458
2.99849925,2.29349365,0.29913655,0.00002045,1.44816064,1.10970118,0.00524058,0.73185254
3.00450225,2.32514717,0.32592589,0.00002054,1.51379907,1.11232218,0.00549915,0.74374276
3.01050525,2.37084104,0.35639428,0.00002085,1.59380891,1.12133962,0.00582913,0.75936460
3.01650825,2.43060706,0.39079651,0.00002138,1.68827759,1.13684941,0.00622589,0.77863217
3.02251126,2.50425499,0.42935608,0.00002212,1.79704284,1.15885457,0.00668474,0.80138506
3.02851426,2.59137438,0.47225575,0.00002309,1.91969891,1.18726490,0.00720117,0.82739155
3.03451726,2.69134254,0.51962822,0.00002425,2.05560840,1.22189909,0.00777091,0.85635433
3.04052026,2.80333868,0.57154678,0.00002562,2.20391893,1.26248939,0.00839017,0.88791865
3.04652326,2.92636359,0.62801642,0.00002718,2.36358395,1.30868850,0.00905573,0.92168262
3.05252626,3.05926392,0.68896553,0.00002892,2.53338682,1.36007845,0.00976510,0.95720924
3.05852926,3.20076006,0.75423840,0.00003081,2.71196719,1.41618103,0.01051659,0.99403950
3.06453227,3.34947608,0.82358891,0.00003284,2.89784870,1.47646912,0.01130941,1.03170616
3.07053527,3.50397040,0.89667565,0.00003501,3.08946718,1.54037841,0.01214374,1.06974731
3.07653827,3.66276557,0.97305882,0.00003727,3.28519840,1.60731887,0.01302067,1.10771904
3.08254127,3.82437594,1.05219925,0.00003962,3.48338473,1.67668543,0.01394221,1.14520673
3.08854427,3.98733196,1.13345982,0.00004203,3.68236011,1.74786736,0.01491117,1.18183424
3.09454727,4.15020028,1.21610965,0.00004447,3.88047296,1.82025611,0.01593099,1.21727060
3.10055028,4.31159907,1.29933118,0.00004693,4.07610675,1.89325120,0.01700555,1.25123403
3.10655328,4.47020856,1.38223040,0.00004938,4.26769826,1.96626440,0.01813888,1.28349303
3.11255628,4.62477681,1.46385013,0.00005178,4.45375356,2.03872209,0.01933488,1.31386484
3.11855928,4.77412152,1.54318640,0.00005412,4.63286182,2.11006612,0.02059690,1.34221129
3.12456228,4.91712848,1.61920758,0.00005637,4.80370732,2.17975359,0.02192741,1.36843271
3.13056528,5.05274789,1.69087586,0.00005850,4.96507982,2.24725590,0.02332761,1.39246027
3.13656828,5.17998948,1.75717058,0.00006049,5.11588351,2.31205756,0.02479699,1.41424742
3.14257129,5.29791777,1.81711263,0.00006231,5.25514466,2.37365521,0.02633300,1.43376110
3.14857429,5.40564822,1.86978916,0.00006394,5.38201806,2.43155730,0.02793070,1.45097338
3.15457729,5.50234538,1.91437767,0.00006535,5.49579211,2.48528468,0.02958253,1.46585406
3.16058029,5.58722332,1.95016843,0.00006654,5.59589241,2.53437229,0.03127814,1.47836476
3.16658329,5.65954901,1.97658456,0.00006748,5.68188364,2.57837218,0.03300427,1.48845480
3.17258629,5.71864825,1.99319852,0.00006816,5.75346932,2.61685765,0.03474482,1.49605921
3.17858929,5.76391424,1.99974467,0.00006857,5.81048924,2.64942851,0.03648102,1.50109874
3.18459230,5.79481811,1.99612699,0.00006871,5.85291441,2.67571710,0.03819168,1.50348199
3.19059530,5.81092070,1.98242176,0.00006857,5.88083911,2.69539488,0.03985363,1.50310919
3.19659830,5.81188489,1.95887508,0.00006817,5.89447043,2.70817914,0.04144220,1.49987757
3.20260130,5.79748758,1.92589512,0.00006750,5.89411517,2.71383952,0.04293186,1.49368768
3.20860430,5.76763049,1.88403981,0.00006658,5.88016474,2.71220404,0.04429690,1.48445028
3.21460730,5.72234906,1.83400011,0.00006542,5.85307847,2.70316415,0.04551219,1.47209338
3.22061031,5.66181889,1.77658001,0.00006404,5.81336614,2.68667887,0.04655393,1.45656897
3.22661331,5.58635928,1.71267384,0.00006246,5.76157059,2.66277749,0.04740042,1.43785895
3.23261631,5.49643366,1.64324209,0.00006069,5.69825129,2.63156108,0.04803276,1.41598013
3.23861931,5.39264695,1.56928662,0.00005877,5.62396987,2.59320251,0.04843553,1.39098793
3.24462231,5.27573996,1.49182635,0.00005671,5.53927838,2.54794522,0.04859732,1.36297878
3.25062531,5.14658115,1.41187430,0.00005454,5.44471106,2.49610075,0.04851113,1.33209104
3.25662831,5.00615633,1.33041673,0.00005228,5.34078018,2.43804525,0.04817470,1.29850473
3.26263132,4.85555660,1.24839514,0.00004995,5.22797617,2.37421510,0.04759061,1.26244002
3.26863432,4.69596537,1.16669152,0.00004758,5.10677218,2.30510184,0.04676625,1.22415468
3.27463732,4.52864476,1.08611709,0.00004519,4.97763282,2.23124666,0.04571365,1.18394086
3.28064032,4.35492207,1.00740479,0.00004279,4.84102657,2.15323449,0.04444914,1.14212122
3.28664332,4.17617667,0.93120522,0.00004041,4.69744123,2.07168804,0.04299292,1.09904481
3.29264632,3.99382761,0.85808606,0.00003805,4.54740148,1.98726171,0.04136851,1.05508275
3.29864932,3.80932229,0.78853444,0.00003573,4.39148755,1.90063556,0.03960208,1.01062385
3.30465233,3.62412614,0.72296200,0.00003347,4.23035393,1.81250941,0.03772180,0.96607037
3.31065533,3.43971338,0.66171204,0.00003127,4.06474709,1.72359701,0.03575718,0.92183386
3.31665833,3.25755878,0.60506833,0.00002913,3.89552110,1.63462036,0.03373832,0.87833102
3.32266133,3.07913019,0.55326512,0.00002708,3.72365043,1.54630406,0.03169531,0.83597970
3.32866433,2.90588167,0.50649787,0.00002511,3.55023909,1.45936983,0.02965764,0.79519472
3.33466733,2.73924690,0.46493415,0.00002322,3.37652572,1.37453090,0.02765371,0.75638369
3.34067034,2.58063278,0.42872462,0.00002143,3.20388426,1.29248661,0.02571038,0.71994254
3.34667334,2.43141291,0.39801343,0.00001974,3.03382022,1.21391684,0.02385272,0.68625074
3.35267634,2.29292080,0.37294802,0.00001814,2.86796269,1.13947658,0.02210376,0.65566635
3.35867934,2.16644286,0.35368797,0.00001664,2.70805238,1.06979052,0.02048439,0.62852069
3.36468234,2.05321093,0.34041266,0.00001524,2.55592616,1.00544777,0.01901336,0.60511292
3.37068534,1.95439459,0.33332764,0.00001395,2.41349861,0.94699684,0.01770732,0.58570456
3.37668834,1.87109316,0.33266943,0.00001276,2.28274107,0.89494078,0.01658097,0.57051411
3.38269135,1.80432757,0.33870853,0.00001167,2.16565870,0.84973286,0.01564723,0.55971215
3.38869435,1.75503206,0.35175055,0.00001069,2.06426588,0.81177262,0.01491745,0.55341691
3.39469735,1.72404587,0.37213508,0.00000981,1.98056018,0.78140240,0.01440162,0.55169084
3.40070035,1.71210476,0.40023212,0.00000904,1.91649498,0.75890454,0.01410858,0.55453814
3.40670335,1.71983239,0.43643582,0.00000837,1.87395057,0.74449895,0.01404625,0.56190359
3.41270635,1.74773123,0.48115532,0.00000780,1.85470367,0.73834128,0.01422171,0.57367279
3.41870935,1.79617291,0.53480251,0.00000733,1.86039482,0.74052133,0.01464137,0.58967372
3.42471236,1.86538759,0.59777660,0.00000696,1.89249357,0.75106183,0.01531093,0.60967986
3.43071536,1.95545213,0.67044552,0.00000669,1.95226101,0.76991722,0.01623540,0.63341442
3.43671836,2.06627680,0.75312428,0.00000651,2.04070968,0.79697233,0.01741894,0.66055574
3.44272136,2.19759037,0.84605076,0.00000641,2.15856103,0.83204095,0.01886464,0.69074352
3.44872436,2.34892368,0.94935927,0.00000641,2.30620098,0.87486401,0.02057428,0.72358553
3.45472736,2.51959179,1.06305286,0.00000648,2.48363459,0.92510741,0.02254796,0.75866452
3.46073037,2.70867551,1.18697517,0.00000663,2.69044115,0.98235960,0.02478366,0.79554504
3.46673337,2.91500289,1.32078322,0.00000685,2.92573186,1.04612902,0.02727684,0.83377974
3.47273637,3.13713201,1.46392234,0.00000713,3.18811211,1.11584160,0.03001991,0.87291511
3.47873937,3.37333644,1.61560491,0.00000747,3.47565135,1.19083884,0.03300179,0.91249635
3.48474237,3.62159503,1.77479430,0.00000786,3.78586318,1.27037669,0.03620744,0.95207130
3.49074537,3.87958794,1.94019571,0.00000829,4.11569865,1.35362605,0.03961752,0.99119364
3.49674837,4.14470055,2.11025514,0.00000875,4.46155544,1.43967518,0.04320805,1.02942519
3.50275138,4.41403714,2.28316781,0.00000924,4.81930524,1.52753464,0.04695028,1.06633781
3.50875438,4.68444569,2.45689671,0.00000974,5.18434101,1.61614540,0.05081064,1.10151494
3.51475738,4.95255474,2.62920188,0.00001025,5.55164484,1.70439018,0.05475092,1.13455323
3.52076038,5.21482291,2.79768003,0.00001076,5.91587640,1.79110850,0.05872857,1.16506441
3.52676338,5.46760057,2.95981420,0.00001125,6.27148054,1.87511533,0.06269723,1.19267786
3.53276638,5.70720299,3.11303190,0.00001171,6.61281168,1.95522310,0.06660750,1.21704389
3.53876938,5.92999286,3.25477030,0.00001214,6.93427134,2.03026663,0.07040777,1.23783800
3.54477239,6.13246987,3.38254592,0.00001253,7.23045418,2.09913024,0.07404536,1.25476604
3.55077539,6.31136405,3.49402639,0.00001287,7.49629715,2.16077618,0.07746765,1.26757023
3.55677839,6.46372926,3.58710130,0.00001316,7.72722571,2.21427313,0.08062343,1.27603576
3.56278139,6.58703259,3.65994900,0.00001338,7.91929076,2.25882367,0.08346422,1.27999775
3.56878439,6.67923576,3.71109665,0.00001353,8.06929021,2.29378925,0.08594558,1.27934805
3.57478739,6.73886435,3.73947038,0.00001360,8.17486931,2.31871158,0.08802843,1.27404150
3.58079040,6.76506133,3.74443354,0.00001360,8.23459495,2.33332911,0.08968017,1.26410116
3.58679340,6.75762176,3.72581095,0.00001353,8.24800003,2.33758761,0.09087571,1.24962210
3.59279640,6.71700672,3.68389802,0.00001338,8.21559543,2.33164419,0.09159824,1.23077316
3.59879940,6.64433495,3.61945425,0.00001316,8.13884874,2.31586421,0.09183979,1.20779669
3.60480240,6.54135236,3.53368136,0.00001287,8.02013031,2.29081105,0.09160147,1.18100577
3.61080540,6.41038012,3.42818691,0.00001252,7.86262894,2.25722889,0.09089346,1.15077895
3.61680840,6.25424347,3.30493521,0.00001211,7.67024089,2.21601919,0.08973469,1.11755268
3.62281141,6.07618408,3.16618759,0.00001165,7.44743718,2.16821176,0.08815223,1.08181145
3.62881441,5.87975972,3.01443466,0.00001114,7.19911498,2.11493150,0.08618041,1.04407613
3.63481741,5.66873545,2.85232362,0.00001060,6.93043968,2.05736238,0.08385977,1.00489087
3.64082041,5.44697088,2.68258338,0.00001003,6.64668440,1.99671002,0.08123574,0.96480906
3.64682341,5.21830822,2.50795070,0.00000944,6.35307350,1.93416455,0.07835724,0.92437903
3.65282641,4.98646544,2.33109992,0.00000883,6.05463625,1.87086514,0.07527523,0.88412993
3.65882941,4.75493870,2.15457884,0.00000823,5.75607616,1.80786778,0.07204119,0.84455840
3.66483242,4.52691738,1.98075257,0.00000763,5.46166007,1.74611731,0.06870566,0.80611660
3.67083542,4.30521445,1.81175702,0.00000704,5.17513040,1.68642486,0.06531695,0.76920189
3.67683842,4.09221395,1.64946279,0.00000646,4.89964223,1.62945121,0.06191986,0.73414870
3.68284142,3.88983656,1.49544994,0.00000591,4.63772586,1.57569656,0.05855476,0.70122256
3.68884442,3.69952330,1.35099351,0.00000538,4.39127415,1.52549668,0.05525672,0.67061670
3.69484742,3.52223664,1.21705932,0.00000488,4.16155289,1.47902521,0.05205505,0.64245097
3.70085043,3.35847751,1.09430903,0.00000441,3.94923163,1.43630167,0.04897295,0.61677310
3.70685343,3.20831629,0.98311338,0.00000397,3.75443149,1.39720436,0.04602748,0.59356223
3.71285643,3.07143521,0.88357222,0.00000356,3.57678646,1.36148735,0.04322979,0.57273414
3.71885943,2.94717960,0.79553987,0.00000318,3.41551403,1.32880052,0.04058546,0.55414827
3.72486243,2.83461519,0.71865447,0.00000284,3.26949153,1.29871159,0.03809510,0.53761580
3.73086543,2.73258867,0.65236979,0.00000253,3.13733440,1.27072928,0.03575509,0.52290879
3.73686843,2.63978912,0.59598834,0.00000224,3.01747333,1.24432637,0.03355832,0.50976970
3.74287144,2.55480793,0.54869468,0.00000199,2.90822748,1.21896205,0.03149510,0.49792122
3.74887444,2.47619539,0.50958792,0.00000176,2.80787190,1.19410270,0.02955402,0.48707593
3.75487744,2.40251247,0.47771267,0.00000155,2.71469735,1.16924060,0.02772273,0.47694562
3.76088044,2.33237660,0.45208795,0.00000137,2.62706198,1.14391010,0.02598874,0.46724998
3.76688344,2.26450086,0.43173345,0.00000121,2.54343423,1.11770099,0.02434009,0.45772447
3.77288644,2.19772608,0.41569300,0.00000106,2.46242704,1.09026907,0.02276585,0.44812732
3.77888944,2.13104594,0.40305492,0.00000093,2.38282384,1.06134373,0.02125657,0.43824545
3.78489245,2.06362508,0.39296929,0.00000082,2.30359688,1.03073285,0.01980452,0.42789924
3.79089545,1.99481079,0.38466201,0.00000072,2.22391865,0.99832508,0.01840385,0.41694623
3.79689845,1.92413864,0.37744569,0.00000063,2.14316723,0.96408977,0.01705061,0.40528363
3.80290145,1.85133267,0.37072749,0.00000055,2.06092639,0.92807483,0.01574262,0.39284967
3.80890445,1.77630089,0.36401398,0.00000048,1.97698117,0.89040290,0.01447932,0.37962392
3.81490745,1.69912650,0.35691316,0.00000042,1.89130963,0.85126585,0.01326149,0.36562652
3.82091046,1.62005567,0.34913385,0.00000036,1.80407138,0.81091825,0.01209094,0.35091645
3.82691346,1.53948243,0.34048264,0.00000031,1.71559330,0.76966969,0.01097023,0.33558898
3.83291646,1.45793115,0.33085864,0.00000027,1.62635304,0.72787654,0.00990229,0.31977226
3.83891946,1.37603728,0.32024640,0.00000023,1.53696046,0.68593302,0.00889014,0.30362336
3.84492246,1.29452683,0.30870709,0.00000020,1.44813758,0.64426212,0.00793664,0.28732370
3.85092546,1.21419502,0.29636861,0.00000017,1.36069727,0.60330621,0.00704420,0.27107408
3.85692846,1.13588463,0.28341464,0.00000015,1.27552100,0.56351782,0.00621466,0.25508954
3.86293147,1.06046440,0.27007321,0.00000013,1.19353617,0.52535041,0.00544910,0.23959391
3.86893447,0.98880798,0.25660506,0.00000011,1.11569320,0.48924957,0.00474785,0.22481450
3.87493747,0.92177364,0.24329212,0.00000010,1.04294292,0.45564456,0.00411038,0.21097679
3.88094047,0.86018517,0.23042639,0.00000009,0.97621461,0.42494030,0.00353540,0.19829936
3.88694347,0.80481419,0.21829960,0.00000008,0.91639494,0.39751003,0.00302086,0.18698912
3.89294647,0.75636407,0.20719367,0.00000008,0.86430838,0.37368859,0.00256410,0.17723686
3.89894947,0.71545566,0.19737233,0.00000008,0.82069910,0.35376637,0.00216189,0.16921326
3.90495248,0.68261496,0.18907394,0.00000008,0.78621495,0.33798408,0.00181063,0.16306537
3.91095548,0.65826281,0.18250549,0.00000008,0.76139335,0.32652831,0.00150642,0.15891356
3.91695848,0.64270668,0.17783804,0.00000009,0.74664968,0.31952793,0.00124521,0.15684902
3.92296148,0.63613460,0.17520335,0.00000010,0.74226798,0.31705137,0.00102291,0.15693176
3.92896448,0.63861135,0.17469182,0.00000011,0.74839423,0.31910490,0.00083554,0.15918925
3.93496748,0.65007678,0.17635159,0.00000012,0.76503235,0.32563183,0.00067925,0.16361551
3.94097049,0.67034656,0.18018881,0.00000014,0.79204279,0.33651281,0.00055048,0.17017088
3.94697349,0.69911519,0.18616894,0.00000016,0.82914411,0.35156728,0.00044599,0.17878235
3.95297649,0.73596144,0.19421899,0.00000019,0.87591733,0.37055601,0.00036293,0.18934449
3.95897949,0.78035631,0.20423068,0.00000022,0.93181323,0.39318502,0.00029888,0.20172105
3.96498249,0.83167336,0.21606439,0.00000025,0.99616262,0.41911068,0.00025191,0.21574714
3.97098549,0.88920164,0.22955373,0.00000028,1.06818966,0.44794616,0.00022059,0.23123213
3.97698849,0.95216094,0.24451087,0.00000032,1.14702796,0.47926919,0.00020404,0.24796312
3.98299150,1.01971933,0.26073219,0.00000036,1.23173955,0.51263102,0.00020199,0.26570901
3.98899450,1.09101273,0.27800441,0.00000041,1.32133636,0.54756655,0.00021477,0.28422515
3.99499750,1.16516619,0.29611097,0.00000046,1.41480402,0.58360538,0.00024339,0.30325848
4.00100050,1.24131647,0.31483841,0.00000052,1.51112742,0.62028371,0.00028958,0.32255305
4.00700350,1.31863530,0.33398270,0.00000058,1.60931762,0.65715660,0.00035582,0.34185575
4.01300650,1.39635281,0.35335530,0.00000064,1.70843932,0.69381053,0.00044545,0.36092233
4.01900950,1.47378035,0.37278871,0.00000072,1.80763833,0.72987568,0.00056271,0.37952327
4.02501251,1.55033192,0.39214126,0.00000079,1.90616803,0.76503769,0.00071281,0.39744955
4.03101551,1.62554347,0.41130112,0.00000088,2.00341410,0.79904843,0.00090200,0.41451805
4.03701851,1.69908926,0.43018906,0.00000097,2.09891641,0.83173540,0.00113764,0.43057644
4.04302151,1.77079450,0.44876002,0.00000106,2.19238744,0.86300935,0.00142828,0.44550744
4.04902451,1.84064361,0.46700326,0.00000117,2.28372616,0.89286982,0.00178367,0.45923221
4.05502751,1.90878364,0.48494098,0.00000128,2.37302670,0.92140829,0.00221480,0.47171282
4.06103052,1.97552226,0.50262546,0.00000140,2.46058125,0.94880864,0.00273392,0.48295368
4.06703352,2.04132029,0.52013467,0.00000153,2.54687666,0.97534485,0.00335453,0.49300186
4.07303652,2.10677876,0.53756658,0.00000167,2.63258467,1.00137584,0.00409128,0.50194628
4.07903952,2.17262055,0.55503223,0.00000183,2.71854562,1.02733750,0.00495992,0.50991569
4.08504252,2.23966733,0.57264796,0.00000200,2.80574608,1.05373204,0.00597717,0.51707569
4.09104552,2.30881238,0.59052701,0.00000219,2.89529099,1.08111490,0.00716052,0.52362459
4.09704852,2.38099027,0.60877107,0.00000240,2.98837110,1.11007960,0.00852809,0.52978845
4.10305153,2.45714451,0.62746199,0.00000262,3.08622679,1.14124100,0.01009830,0.53581535
4.10905453,2.53819447,0.64665432,0.00000288,3.19010971,1.17521735,0.01188971,0.54196912
4.11505753,2.62500295,0.66636907,0.00000315,3.30124365,1.21261196,0.01392062,0.54852262
4.12106053,2.71834578,0.68658910,0.00000346,3.42078617,1.25399491,0.01620883,0.55575091
4.12706353,2.81888477,0.70725662,0.00000380,3.54979255,1.29988549,0.01877127,0.56392446
4.13306653,2.92714531,0.72827295,0.00000418,3.68918361,1.35073611,0.02162374,0.57330254
4.13906953,3.04349943,0.74950093,0.00000459,3.83971864,1.40691802,0.02478052,0.58412711
4.14507254,3.16815529,0.77076989,0.00000506,4.00197439,1.46870960,0.02825410,0.59661722
4.15107554,3.30115323,0.79188312,0.00000557,4.17633089,1.53628731,0.03205492,0.61096418
4.15707854,3.44236849,0.81262772,0.00000613,4.36296439,1.60971984,0.03619105,0.62732747
4.16308154,3.59152030,0.83278626,0.00000675,4.56184721,1.68896526,0.04066799,0.64583146
4.16908454,3.74818630,0.85214986,0.00000743,4.77275389,1.77387132,0.04548843,0.66656298
4.17508754,3.91182141,0.87053204,0.00000819,4.99527285,1.86417867,0.05065199,0.68956967
4.18109055,4.08177968,0.88778249,0.00000901,5.22882205,1.95952648,0.05615507,0.71485904
4.18709355,4.25733745,0.90380012,0.00000991,5.47266730,2.05946023,0.06199056,0.74239804
4.19309655,4.43771622,0.91854448,0.00001090,5.72594138,2.16344091,0.06814762,0.77211330
4.19909955,4.62210349,0.93204488,0.00001197,5.98766235,2.27085520,0.07461141,0.80389156
4.20510255,4.80967024,0.94440641,0.00001314,6.25674959,2.38102593,0.08136283,0.83758054
4.21110555,4.99958353,0.95581246,0.00001440,6.53203599,2.49322226,0.08837811,0.87298992
4.21710855,5.19101349,0.96652320,0.00001575,6.81227564,2.60666924,0.09562856,0.90989250
4.22311156,5.38313421,0.97686981,0.00001721,7.09614611,2.72055617,0.10308019,0.94802552
4.22911456,5.57511842,0.98724461,0.00001877,7.38224564,2.83404374,0.11069334,0.98709211
4.23511756,5.76612649,0.99808708,0.00002042,7.66908541,2.94626979,0.11842247,1.02676302
4.24112056,5.95529064,1.00986634,0.00002217,7.95507791,3.05635378,0.12621588,1.06667860
4.24712356,6.14169570,1.02306056,0.00002401,8.23852291,3.16340032,0.13401566,1.10645124
4.25312656,6.32435813,1.03813434,0.00002593,8.51759261,3.26650192,0.14175779,1.14566834
4.25912956,6.50220510,1.05551466,0.00002793,8.79031802,3.36474176,0.14937235,1.18389596
4.26513257,6.67405574,1.07556672,0.00002998,9.05457877,3.45719667,0.15678409,1.22068321
4.27113557,6.83860651,1.09857064,0.00003209,9.30809828,3.54294116,0.16391319,1.25556751
4.27713857,6.99442253,1.12470018,0.00003422,9.54844642,3.62105277,0.17067630,1.28808070
4.28314157,7.13993653,1.15400446,0.00003636,9.77305113,3.69061941,0.17698791,1.31775602
4.28914457,7.27345666,1.18639387,0.00003850,9.97922044,3.75074886,0.18276192,1.34413599
