energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,2.79675700,4.66161057,0.41431298,0.59615192,0.00000000,2.11484536,0.00000000
0.83741871,2.63964099,4.31211987,0.38925954,0.54358284,0.00000000,2.02018349,0.00000000
0.84342171,2.50124459,3.99700542,0.36752845,0.49557504,0.00000000,1.93547220,0.00000000
0.84942471,2.38121250,3.71637042,0.34904313,0.45210027,0.00000000,1.86037479,0.00000000
0.85542771,2.27891051,3.46973343,0.33367525,0.41305891,0.00000000,1.79441708,0.00000000
0.86143072,2.19348765,3.25614107,0.32125464,0.37829753,0.00000000,1.73702908,0.00000000
0.86743372,2.12393732,3.07428141,0.31157919,0.34762625,0.00000000,1.68758444,0.00000000
0.87343672,2.06915476,2.92259297,0.30442425,0.32083507,0.00000000,1.64543612,0.00000000
0.87943972,2.02798873,2.79936442,0.29955142,0.29770875,0.00000000,1.60994641,0.00000000
0.88544272,1.99928597,2.70282182,0.29671639,0.27803938,0.00000000,1.58051038,0.00000000
0.89144572,1.98192731,2.63120057,0.29567583,0.26163666,0.00000000,1.55657215,0.00000000
0.89744872,1.97485501,2.58280086,0.29619319,0.24833530,0.00000000,1.53763378,0.00000000
0.90345173,1.97709137,2.55602589,0.29804334,0.23799973,0.00000000,1.52325712,0.00000000
0.90945473,1.98774902,2.54940358,0.30101626,0.23052598,0.00000000,1.51305956,0.00000000
0.91545773,2.00603370,2.56159272,0.30491973,0.22584097,0.00000000,1.50670447,0.00000000
0.92146073,2.03124043,2.59137554,0.30958101,0.22389947,0.00000000,1.50388798,0.00000000
0.92746373,2.06274445,2.63763887,0.31484784,0.22467898,0.00000000,1.50432337,0.00000000
0.93346673,2.09998787,2.69934641,0.32058852,0.22817287,0.00000000,1.50772466,0.00000000
0.93946973,2.14246351,2.77550484,0.32669147,0.23438239,0.00000000,1.51379099,0.00000000
0.94547274,2.18969691,2.86512644,0.33306409,0.24330765,0.00000000,1.52219296,0.00000000
0.95147574,2.24122780,2.96719075,0.33963107,0.25493835,0.00000000,1.53256216,0.00000000
0.95747874,2.29659178,3.08060768,0.34633226,0.26924436,0.00000000,1.54448474,0.00000000
0.96348174,2.35530333,3.20418436,0.35312014,0.28616683,0.00000000,1.55749962,0.00000000
0.96948474,2.41684082,3.33659740,0.35995693,0.30561007,0.00000000,1.57110147,0.00000000
0.97548774,2.48063413,3.47637230,0.36681148,0.32743458,0.00000000,1.58474850,0.00000000
0.98149075,2.54605570,3.62187122,0.37365619,0.35145167,0.00000000,1.59787461,0.00000000
0.98749375,2.61241521,3.77128988,0.38046381,0.37741977,0.00000000,1.60990526,0.00000000
0.99349675,2.67895860,3.92266430,0.38720461,0.40504284,0.00000000,1.62027622,0.00000000
0.99949975,2.74487139,4.07388740,0.39384386,0.43397101,0.00000000,1.62845408,0.00000000
1.00550275,2.80928673,4.22273532,0.40033984,0.46380348,0.00000000,1.63395743,0.00000000
1.01150575,2.87129793,4.36690277,0.40664263,0.49409383,0.00000000,1.63637748,0.00000000
1.01750875,2.92997539,4.50404647,0.41269362,0.52435758,0.00000000,1.63539695,0.00000000
1.02351176,2.98438734,4.63183525,0.41842595,0.55408190,0.00000000,1.63080607,0.00000000
1.02951476,3.03362394,4.74800510,0.42376585,0.58273721,0.00000000,1.62251480,0.00000000
1.03551776,3.07682357,4.85041711,0.42863484,0.60979037,0.00000000,1.61056044,0.00000000
1.04152076,3.11320044,4.93711596,0.43295271,0.63471886,0.00000000,1.59511005,0.00000000
1.04752376,3.14207203,5.00638658,0.43664109,0.65702573,0.00000000,1.57645750,0.00000000
1.05352676,3.16288511,5.05680635,0.43962737,0.67625441,0.00000000,1.55501491,0.00000000
1.05952976,3.17523881,5.08729049,0.44184880,0.69200309,0.00000000,1.53129896,0.00000000
1.06553277,3.17890330,5.09712832,0.44325637,0.70393788,0.00000000,1.50591240,0.00000000
1.07153577,3.17383290,5.08600837,0.44381820,0.71180416,0.00000000,1.47952166,0.00000000
1.07753877,3.16017247,5.05403095,0.44352228,0.71543573,0.00000000,1.45283136,0.00000000
1.08354177,3.13825641,5.00170714,0.44237814,0.71476118,0.00000000,1.42655706,0.00000000
1.08954477,3.10859991,4.92994378,0.44041745,0.70980720,0.00000000,1.40139725,0.00000000
1.09554777,3.07188246,4.84001498,0.43769321,0.70069863,0.00000000,1.37800606,0.00000000
1.10155078,3.02892429,4.73352090,0.43427787,0.68765516,0.00000000,1.35696785,0.00000000
1.10755378,2.98065648,4.61233560,0.43026000,0.67098483,0.00000000,1.33877490,0.00000000
1.11355678,2.92808637,4.47854612,0.42574011,0.65107454,0.00000000,1.32380920,0.00000000
1.11955978,2.87225972,4.33438532,0.42082546,0.62837786,0.00000000,1.31232927,0.00000000
1.12556278,2.81422156,4.18216159,0.41562445,0.60340086,0.00000000,1.30446261,0.00000000
1.13156578,2.75497789,4.02418836,0.41024079,0.57668622,0.00000000,1.30020397,0.00000000
1.13756878,2.69545994,3.86271648,0.40476785,0.54879659,0.00000000,1.29941971,0.00000000
1.14357179,2.63649303,3.69987236,0.39928350,0.52029758,0.00000000,1.30185781,0.00000000
1.14957479,2.57877150,3.53760430,0.39384585,0.49174124,0.00000000,1.30716306,0.00000000
1.15557779,2.52284084,3.37763887,0.38849010,0.46365052,0.00000000,1.31489661,0.00000000
1.16158079,2.46908780,3.22144887,0.38322672,0.43650532,0.00000000,1.32455878,0.00000000
1.16758379,2.41773877,3.07023350,0.37804108,0.41073053,0.00000000,1.33561400,0.00000000
1.17358679,2.36886606,2.92491082,0.37289460,0.38668646,0.00000000,1.34751657,0.00000000
1.17958979,2.32240149,2.78612190,0.36772719,0.36466185,0.00000000,1.35973580,0.00000000
1.18559280,2.27815604,2.65424565,0.36246112,0.34486963,0.00000000,1.37177926,0.00000000
1.19159580,2.23584422,2.52942253,0.35700573,0.32744532,0.00000000,1.38321299,0.00000000
1.19759880,2.19511145,2.41158558,0.35126305,0.31244804,0.00000000,1.39367761,0.00000000
1.20360180,2.15556266,2.30049626,0.34513371,0.29986399,0.00000000,1.40289946,0.00000000
1.20960480,2.11679052,2.19578331,0.33852302,0.28961192,0.00000000,1.41069646,0.00000000
1.21560780,2.07840160,2.09698240,0.33134676,0.28155053,0.00000000,1.41697837,0.00000000
1.22161081,2.04003926,2.00357468,0.32353643,0.27548718,0.00000000,1.42174160,0.00000000
1.22761381,2.00140210,1.91502278,0.31504375,0.27118769,0.00000000,1.42505915,0.00000000
1.23361681,1.96225761,1.83080295,0.30584409,0.26838678,0.00000000,1.42706637,0.00000000
1.23961981,1.92245062,1.75043257,0.29593891,0.26679877,0.00000000,1.42794355,0.00000000
1.24562281,1.88190666,1.67349248,0.28535694,0.26612816,0.00000000,1.42789670,0.00000000
1.25162581,1.84063108,1.59964427,0.27415428,0.26607982,0.00000000,1.42713764,0.00000000
1.25762881,1.79870427,1.52864250,0.26241347,0.26636850,0.00000000,1.42586501,0.00000000
1.26363182,1.75627442,1.46034252,0.25024161,0.26672735,0.00000000,1.42424736,0.00000000
1.26963482,1.71354862,1.39470448,0.23776779,0.26691541,0.00000000,1.42240963,0.00000000
1.27563782,1.67078362,1.33179430,0.22513999,0.26672375,0.00000000,1.42042396,0.00000000
1.28164082,1.62827721,1.27178231,0.21252162,0.26598038,0.00000000,1.41830551,0.00000000
1.28764382,1.58636105,1.21494036,0.20008797,0.26455371,0.00000000,1.41601379,0.00000000
1.29364682,1.54539568,1.16163781,0.18802271,0.26235469,0.00000000,1.41345942,0.00000000
1.29964982,1.50576798,1.11233705,0.17651449,0.25933767,0.00000000,1.41051609,0.00000000
1.30565283,1.46789114,1.06758865,0.16575396,0.25550005,0.00000000,1.40703701,0.00000000
1.31165583,1.43220692,1.02802615,0.15593097,0.25088076,0.00000000,1.40287480,0.00000000
1.31765883,1.39918947,0.99436057,0.14723220,0.24555792,0.00000000,1.39790374,0.00000000
1.32366183,1.36935024,0.96737414,0.13983902,0.23964561,0.00000000,1.39204284,0.00000000
1.32966483,1.34324270,0.94791295,0.13392562,0.23329010,0.00000000,1.38527826,0.00000000
1.33566783,1.32146610,0.93687814,0.12965721,0.22666552,0.00000000,1.37768360,0.00000000
1.34167084,1.30466703,0.93521498,0.12718830,0.21996934,0.00000000,1.36943658,0.00000000
1.34767384,1.29353805,0.94389962,0.12666085,0.21341765,0.00000000,1.36083097,0.00000000
1.35367684,1.28881241,0.96392302,0.12820225,0.20724041,0.00000000,1.35228264,0.00000000
1.35967984,1.29125438,0.99627197,0.13192303,0.20167682,0.00000000,1.34432918,0.00000000
1.36568284,1.30164505,1.04190719,0.13791436,0.19697081,0.00000000,1.33762269,0.00000000
1.37168584,1.32076342,1.10173866,0.14624517,0.19336683,0.00000000,1.33291585,0.00000000
1.37768884,1.34936341,1.17659865,0.15695915,0.19110574,0.00000000,1.33104160,0.00000000
1.38369185,1.38814733,1.26721307,0.17007155,0.19042115,0.00000000,1.33288723,0.00000000
1.38969485,1.43773687,1.37417187,0.18556607,0.19153578,0.00000000,1.33936396,0.00000000
1.39569785,1.49864279,1.49789947,0.20339192,0.19465818,0.00000000,1.35137322,0.00000000
1.40170085,1.57123464,1.63862633,0.22346126,0.19997944,0.00000000,1.36977105,0.00000000
1.40770385,1.65571200,1.79636247,0.24564724,0.20767006,0.00000000,1.39533225,0.00000000
1.41370685,1.75207863,1.97087436,0.26978290,0.21787678,0.00000000,1.42871558,0.00000000
1.41970985,1.86012079,2.16166570,0.29566102,0.23071940,0.00000000,1.47043170,0.00000000
1.42571286,1.97939093,2.36796326,0.32303504,0.24628743,0.00000000,1.52081481,0.00000000
1.43171586,2.10919765,2.58870824,0.35162135,0.26463669,0.00000000,1.57999940,0.00000000
1.43771886,2.24860253,2.82255357,0.38110271,0.28578582,0.00000000,1.64790266,0.00000000
1.44372186,2.39642414,3.06786751,0.41113297,0.30971264,0.00000000,1.72421337,0.00000000
1.44972486,2.55124925,3.32274348,0.44134295,0.33635069,0.00000000,1.80838750,0.00000000
1.45572786,2.71145095,3.58501605,0.47134729,0.36558584,0.00000000,1.89965056,0.00000000
1.46173087,2.87521317,3.85228272,0.50075204,0.39725331,0.00000000,1.99700675,0.00000000
1.46773387,3.04056079,4.12193134,0.52916287,0.43113532,0.00000000,2.09925437,0.00000000
1.47373687,3.20539461,4.39117257,0.55619344,0.46695955,0.00000000,2.20500718,0.00000000
1.47973987,3.36752997,4.65707709,0.58147376,0.50439876,0.00000000,2.31272107,0.00000000
1.48574287,3.52473827,4.91661718,0.60465822,0.54307183,0.00000000,2.42072534,0.00000000
1.49174587,3.67479032,5.16671230,0.62543306,0.58254658,0.00000000,2.52725791,0.00000000
1.49774887,3.81550055,5.40427833,0.64352292,0.62234439,0.00000000,2.63050357,0.00000000
1.50375188,3.94477128,5.62628020,0.65869652,0.66194709,0.00000000,2.72863470,0.00000000
1.50975488,4.06063639,5.82978740,0.67077119,0.70080592,0.00000000,2.81985330,0.00000000
1.51575788,4.16130343,6.01203190,0.67961614,0.73835279,0.00000000,2.90243372,0.00000000
1.52176088,4.24519371,6.17046779,0.68515466,0.77401344,0.00000000,2.97476504,0.00000000
1.52776388,4.31097967,6.30283162,0.68736506,0.80722253,0.00000000,3.03539216,0.00000000
1.53376688,4.35761875,6.40720226,0.68628056,0.83743997,0.00000000,3.08305456,0.00000000
1.53976988,4.38438305,6.48205865,0.68198815,0.86416813,0.00000000,3.11672178,0.00000000
1.54577289,4.39088412,6.52633370,0.67462656,0.88696928,0.00000000,3.13562437,0.00000000
1.55177589,4.37709190,6.53946221,0.66438341,0.90548246,0.00000000,3.13927940,0.00000000
1.55777889,4.34334691,6.52142056,0.65149167,0.91943916,0.00000000,3.12750945,0.00000000
1.56378189,4.29036513,6.47275610,0.63622551,0.92867689,0.00000000,3.10045418,0.00000000
1.56978489,4.21923441,6.39460384,0.61889548,0.93315005,0.00000000,3.05857370,0.00000000
1.57578789,4.13140211,6.28868890,0.59984335,0.93293745,0.00000000,3.00264328,0.00000000
1.58179090,4.02865342,6.15731305,0.57943631,0.92824588,0.00000000,2.93373907,0.00000000
1.58779390,3.91308037,6.00332482,0.55806081,0.91940950,0.00000000,2.85321495,0.00000000
1.59379690,3.78704159,5.83007278,0.53611602,0.90688486,0.00000000,2.76267079,0.00000000
1.59979990,3.65311375,5.64134296,0.51400688,0.89124156,0.00000000,2.66391310,0.00000000
1.60580290,3.51403560,5.44128173,0.49213697,0.87314887,0.00000000,2.55890895,0.00000000
1.61180590,3.37264607,5.23430653,0.47090117,0.85335875,0.00000000,2.44973473,0.00000000
1.61780890,3.23181843,5.02500742,0.45067835,0.83268589,0.00000000,2.33852141,0.00000000
1.62381191,3.09439258,4.81804300,0.43182429,0.81198558,0.00000000,2.22739820,0.00000000
1.62981491,2.96310790,4.61803470,0.41466484,0.79213031,0.00000000,2.11843650,0.00000000
1.63581791,2.84053904,4.42946344,0.39948985,0.77398595,0.00000000,2.01359642,0.00000000
1.64182091,2.72903727,4.25657280,0.38654784,0.75838864,0.00000000,1.91467738,0.00000000
1.64782391,2.63067946,4.10328236,0.37604175,0.74612309,0.00000000,1.82327501,0.00000000
1.65382691,2.54722675,3.97311451,0.36812597,0.73790325,0.00000000,1.74074539,0.00000000
1.65982991,2.48009452,3.86913706,0.36290479,0.73435601,0.00000000,1.66817817,0.00000000
1.66583292,2.43033458,3.79392350,0.36043235,0.73600830,0.00000000,1.60637895,0.00000000
1.67183592,2.39863021,3.74953137,0.36071419,0.74327823,0.00000000,1.55586165,0.00000000
1.67783892,2.38530374,3.73749858,0.36371036,0.75646999,0.00000000,1.51685049,0.00000000
1.68384192,2.39033604,3.75885623,0.36933987,0.77577279,0.00000000,1.48929122,0.00000000
1.68984492,2.41339650,3.81415597,0.37748642,0.80126339,0.00000000,1.47287073,0.00000000
1.69584792,2.45388170,3.90350864,0.38800507,0.83291173,0.00000000,1.46704381,0.00000000
1.70185093,2.51096041,4.02663109,0.40072954,0.87058928,0.00000000,1.47106566,0.00000000
1.70785393,2.58362241,4.18289698,0.41547970,0.91407927,0.00000000,1.48402850,0.00000000
1.71385693,2.67072841,4.37138788,0.43206896,0.96308808,0.00000000,1.50490053,0.00000000
1.71985993,2.77105826,4.59094075,0.45031108,1.01725708,0.00000000,1.53256567,0.00000000
1.72586293,2.88335494,4.84018845,0.47002598,1.07617423,0.00000000,1.56586228,0.00000000
1.73186593,3.00636206,5.11759052,0.49104436,1.13938464,0.00000000,1.60361951,0.00000000
1.73786893,3.13885299,5.42145225,0.51321064,1.20639977,0.00000000,1.64468992,0.00000000
1.74387194,3.27965036,5.74993097,0.53638432,1.27670475,0.00000000,1.68797760,0.00000000
1.74987494,3.42763523,6.10102967,0.56043941,1.34976366,0.00000000,1.73246079,0.00000000
1.75587794,3.58174605,6.47257898,0.58526217,1.42502271,0.00000000,1.77720894,0.00000000
1.76188094,3.74096795,6.86220951,0.61074723,1.50191150,0.00000000,1.82139407,0.00000000
1.76788394,3.90431381,7.26731775,0.63679238,1.57984269,0.00000000,1.86429654,0.00000000
1.77388694,4.07079894,7.68502899,0.66329240,1.65821049,0.00000000,1.90530599,0.00000000
1.77988994,4.23941174,8.11216179,0.69013230,1.73638866,0.00000000,1.94391790,0.00000000
1.78589295,4.40908302,8.54519826,0.71718060,1.81372848,0.00000000,1.97972683,0.00000000
1.79189595,4.57865672,8.98026483,0.74428306,1.88955760,0.00000000,2.01241707,0.00000000
1.79789895,4.74686489,9.41312754,0.77125742,1.96318018,0.00000000,2.04175179,0.00000000
1.80390195,4.91230934,9.83920530,0.79788957,2.03387902,0.00000000,2.06756150,0.00000000
1.80990495,5.07345233,10.25360401,0.82393163,2.10092012,0.00000000,2.08973264,0.00000000
1.81590795,5.22861774,10.65117268,0.84910218,2.16355990,0.00000000,2.10819690,0.00000000
1.82191096,5.37600386,11.02658219,0.87308881,2.22105510,0.00000000,2.12292182,0.00000000
1.82791396,5.51370798,11.37442523,0.89555307,2.27267549,0.00000000,2.13390287,0.00000000
1.83391696,5.63976239,11.68933513,0.91613772,2.31771879,0.00000000,2.14115725,0.00000000
1.83991996,5.75218039,11.96611970,0.93447597,2.35552748,0.00000000,2.14471930,0.00000000
1.84592296,5.84901060,12.19990518,0.95020241,2.38550674,0.00000000,2.14463731,0.00000000
1.85192596,5.92839695,12.38628431,0.96296507,2.40714277,0.00000000,2.14097165,0.00000000
1.85792896,5.98864146,12.52146213,0.97243817,2.42002051,0.00000000,2.13379363,0.00000000
1.86393197,6.02826664,12.60239271,0.97833473,2.42383999,0.00000000,2.12318505,0.00000000
1.86993497,6.04607425,12.62690006,0.98041857,2.41843028,0.00000000,2.10923792,0.00000000
1.87593797,6.04119735,12.59377700,0.97851504,2.40376028,0.00000000,2.09205427,0.00000000
1.88194097,6.01314265,12.50285652,0.97251981,2.37994568,0.00000000,2.07174567,0.00000000
1.88794397,5.96182106,12.35505142,0.96240538,2.34725157,0.00000000,2.04843265,0.00000000
1.89394697,5.88756445,12.15235922,0.94822486,2.30609039,0.00000000,2.02224373,0.00000000
1.89994997,5.79112776,11.89783103,0.93011283,2.25701509,0.00000000,1.99331433,0.00000000
1.90595298,5.67367599,11.59550470,0.90828316,2.20070773,0.00000000,1.96178561,0.00000000
1.91195598,5.53675674,11.25030428,0.88302389,2.13796378,0.00000000,1.92780340,0.00000000
1.91795898,5.38225928,10.86790917,0.85468947,2.06967273,0.00000000,1.89151742,0.00000000
1.92396198,5.21236212,10.45459815,0.82369047,1.99679569,0.00000000,1.85308086,0.00000000
1.92996498,5.02947127,10.01707412,0.79048151,1.92034089,0.00000000,1.81265057,0.00000000
1.93596798,4.83615207,9.56227657,0.75554776,1.84133794,0.00000000,1.77038773,0.00000000
1.94197099,4.63505732,9.09718912,0.71939064,1.76081186,0.00000000,1.72645920,0.00000000
1.94797399,4.42885485,8.62864953,0.68251335,1.67975781,0.00000000,1.68103931,0.00000000
1.95397699,4.22015748,8.16316951,0.64540684,1.59911743,0.00000000,1.63431203,0.00000000
1.95997999,4.01145780,7.70677088,0.60853669,1.51975759,0.00000000,1.58647340,0.00000000
1.96598299,3.80507038,7.26484387,0.57233151,1.44245229,0.00000000,1.53773399,0.00000000
1.97198599,3.60308322,6.84203223,0.53717314,1.36786811,0.00000000,1.48832121,0.00000000
1.97798899,3.40731968,6.44214854,0.50338899,1.29655372,0.00000000,1.43848134,0.00000000
1.98399200,3.21931206,6.06812169,0.47124675,1.22893369,0.00000000,1.38848111,0.00000000
1.98999500,3.04028695,5.72197728,0.44095144,1.16530641,0.00000000,1.33860884,0.00000000
1.99599800,2.87116227,5.40485008,0.41264487,1.10584635,0.00000000,1.28917499,0.00000000
2.00200100,2.71255542,5.11702660,0.38640727,1.05061012,0.00000000,1.24051225,0.00000000
2.00800400,2.56480143,4.85801470,0.36226103,0.99954606,0.00000000,1.19297517,0.00000000
2.01400700,2.42797981,4.62663609,0.34017608,0.95250692,0.00000000,1.14693941,0.00000000
2.02001001,2.30194838,4.42113700,0.32007670,0.90926491,0.00000000,1.10280071,0.00000000
2.02601301,2.18638229,4.23931167,0.30184937,0.86952855,0.00000000,1.06097357,0.00000000
2.03201601,2.08081639,4.07863319,0.28535122,0.83296073,0.00000000,1.02188974,0.00000000
2.03801901,1.98468877,3.93638599,0.27041880,0.79919700,0.00000000,0.98599639,0.00000000
2.04402201,1.89738379,3.80979469,0.25687667,0.76786370,0.00000000,0.95375396,0.00000000
2.05002501,1.81827263,3.69614426,0.24454561,0.73859511,0.00000000,0.92563334,0.00000000
2.05602801,1.74674985,3.59288721,0.23325010,0.71104902,0.00000000,0.90211249,0.00000000
2.06203102,1.68226459,3.49773411,0.22282481,0.68492025,0.00000000,0.88367187,0.00000000
2.06803402,1.62434526,3.40872477,0.21312001,0.65995167,0.00000000,0.87078881,0.00000000
2.07403702,1.57261705,3.32427831,0.20400563,0.63594245,0.00000000,0.86393041,0.00000000
2.08004002,1.52681192,3.24322148,0.19537411,0.61275336,0.00000000,0.86354486,0.00000000
2.08604302,1.48677093,3.16479543,0.18714188,0.59030901,0.00000000,0.87005120,0.00000000
2.09204602,1.45243937,3.08864220,0.17924967,0.56859726,0.00000000,0.88382755,0.00000000
2.09804902,1.42385542,3.01477323,0.17166163,0.54766588,0.00000000,0.90519802,0.00000000
2.10405203,1.40113312,2.94352257,0.16436356,0.52761697,0.00000000,0.93441868,0.00000000
2.11005503,1.38444119,2.87548836,0.15736032,0.50859930,0.00000000,0.97166310,0.00000000
2.11605803,1.37397887,2.81146636,0.15067270,0.49079936,0.00000000,1.01700797,0.00000000
2.12206103,1.36995038,2.75237960,0.14433400,0.47443139,0.00000000,1.07041961,0.00000000
2.12806403,1.37253958,2.69920785,0.13838640,0.45972709,0.00000000,1.13174201,0.00000000
2.13406703,1.38188612,2.65292085,0.13287748,0.44692542,0.00000000,1.20068728,0.00000000
2.14007004,1.39806455,2.61441825,0.12785699,0.43626296,0.00000000,1.27682901,0.00000000
2.14607304,1.42106733,2.58447889,0.12337400,0.42796526,0.00000000,1.35959933,0.00000000
2.15207604,1.45079258,2.56372146,0.11947458,0.42223932,0.00000000,1.44828997,0.00000000
2.15807904,1.48703708,2.55257727,0.11620003,0.41926749,0.00000000,1.54205781,0.00000000
2.16408204,1.52949458,2.55127570,0.11358569,0.41920288,0.00000000,1.63993482,0.00000000
2.17008504,1.57775937,2.55984160,0.11166037,0.42216601,0.00000000,1.74084242,0.00000000
2.17608804,1.63133451,2.57810361,0.11044619,0.42824290,0.00000000,1.84360997,0.00000000
2.18209105,1.68964408,2.60571147,0.10995892,0.43748404,0.00000000,1.94699679,0.00000000
2.18809405,1.75204847,2.64216027,0.11020852,0.44990429,0.00000000,2.04971721,0.00000000
2.19409705,1.81786172,2.68681916,0.11119994,0.46548321,0.00000000,2.15046781,0.00000000
2.20010005,1.88636975,2.73896204,0.11293388,0.48416562,0.00000000,2.24795596,0.00000000
2.20610305,1.95684843,2.79779793,0.11540746,0.50586219,0.00000000,2.34092891,0.00000000
2.21210605,2.02858051,2.86249875,0.11861475,0.53044976,0.00000000,2.42820229,0.00000000
2.21810905,2.10087057,2.93222300,0.12254690,0.55777136,0.00000000,2.50868751,0.00000000
2.22411206,2.17305728,3.00613398,0.12719205,0.58763581,0.00000000,2.58141688,0.00000000
2.23011506,2.24452271,3.08341188,0.13253471,0.61981704,0.00000000,2.64556605,0.00000000
2.23611806,2.31469833,3.16325969,0.13855492,0.65405311,0.00000000,2.70047300,0.00000000
2.24212106,2.38306792,3.24490329,0.14522700,0.69004526,0.00000000,2.74565320,0.00000000
2.24812406,2.44916744,3.32758652,0.15251813,0.72745726,0.00000000,2.78081050,0.00000000
2.25412706,2.51258263,3.41056267,0.16038674,0.76591524,0.00000000,2.80584353,0.00000000
2.26013007,2.57294451,3.49308365,0.16878091,0.80500835,0.00000000,2.82084745,0.00000000
2.26613307,2.62992379,3.57438866,0.17763697,0.84429068,0.00000000,2.82611101,0.00000000
2.27213607,2.68322466,3.65369393,0.18687830,0.88328447,0.00000000,2.82210893,0.00000000
2.27813907,2.73257859,3.73018491,0.19641460,0.92148498,0.00000000,2.80948968,0.00000000
2.28414207,2.77773890,3.80301232,0.20614164,0.95836699,0.00000000,2.78905901,0.00000000
2.29014507,2.81847637,3.87129283,0.21594170,0.99339301,0.00000000,2.76175931,0.00000000
2.29614807,2.85457622,3.93411497,0.22568471,1.02602304,0.00000000,2.72864526,0.00000000
2.30215108,2.88583682,3.99055026,0.23522998,1.05572569,0.00000000,2.69085634,0.00000000
2.30815408,2.91206978,4.03966927,0.24442880,1.08199028,0.00000000,2.64958657,0.00000000
2.31415708,2.93310168,4.08056194,0.25312754,1.10433951,0.00000000,2.60605227,0.00000000
2.32016008,2.94877685,4.11236090,0.26117132,1.12234225,0.00000000,2.56145867,0.00000000
2.32616308,2.95896103,4.13426673,0.26840811,1.13562590,0.00000000,2.51696613,0.00000000
2.33216608,2.96354545,4.14557356,0.27469302,1.14388775,0.00000000,2.47365704,0.00000000
2.33816908,2.96245097,4.14569362,0.27989260,1.14690483,0.00000000,2.43250446,0.00000000
2.34417209,2.95563183,4.13417927,0.28388909,1.14454182,0.00000000,2.39434345,0.00000000
2.35017509,2.94307877,4.11074138,0.28658426,1.13675659,0.00000000,2.35984630,0.00000000
2.35617809,2.92482125,4.07526305,0.28790270,1.12360307,0.00000000,2.32950268,0.00000000
2.36218109,2.90092874,4.02780798,0.28779455,1.10523138,0.00000000,2.30360541,0.00000000
2.36818409,2.87151096,3.96862328,0.28623735,1.08188504,0.00000000,2.28224285,0.00000000
2.37418709,2.83671735,3.89813681,0.28323709,1.05389550,0.00000000,2.26529827,0.00000000
2.38019010,2.79673584,3.81694929,0.27882834,1.02167417,0.00000000,2.25245645,0.00000000
2.38619310,2.75179130,3.72582216,0.27307354,0.98570226,0.00000000,2.24321756,0.00000000
2.39219610,2.70214397,3.62566194,0.26606146,0.94651902,0.00000000,2.23691786,0.00000000
2.39819910,2.64808811,3.51750232,0.25790497,0.90470866,0.00000000,2.23275663,0.00000000
2.40420210,2.58995136,3.40248512,0.24873825,0.86088678,0.00000000,2.22982824,0.00000000
2.41020510,2.52809486,3.28184141,0.23871356,0.81568670,0.00000000,2.22715829,0.00000000
2.41620810,2.46291439,3.15687381,0.22799783,0.76974631,0.00000000,2.22374221,0.00000000
2.42221111,2.39484255,3.02894087,0.21676914,0.72369596,0.00000000,2.21858491,0.00000000
2.42821411,2.32435194,2.89944439,0.20521334,0.67814787,0.00000000,2.21073971,0.00000000
2.43421711,2.25195918,2.76981995,0.19352090,0.63368726,0.00000000,2.19934516,0.00000000
2.44022011,2.17822947,2.64153095,0.18188418,0.59086569,0.00000000,2.18365810,0.00000000
2.44622311,2.10378137,2.51606591,0.17049503,0.55019641,0.00000000,2.16308180,0.00000000
2.45222611,2.02929136,2.39493853,0.15954306,0.51215204,0.00000000,2.13718822,0.00000000
2.45822911,1.95549772,2.27969000,0.14921421,0.47716418,0.00000000,2.10573357,0.00000000
2.46423212,1.88320313,2.17189236,0.13968989,0.44562486,0.00000000,2.06866690,0.00000000
2.47023512,1.81327570,2.07315189,0.13114643,0.41788945,0.00000000,2.02613163,0.00000000
2.47623812,1.74664762,1.98511126,0.12375477,0.39428046,0.00000000,1.97846033,0.00000000
2.48224112,1.68431131,1.90944902,0.11768032,0.37509200,0.00000000,1.92616324,0.00000000
2.48824412,1.62731233,1.84787518,0.11308269,0.36059405,0.00000000,1.86991135,0.00000000
2.49424712,1.57673893,1.80212148,0.11011525,0.35103622,0.00000000,1.81051486,0.00000000
2.50025013,1.53370790,1.77392533,0.10892438,0.34665037,0.00000000,1.74889819,0.00000000
2.50625313,1.49934650,1.76500640,0.10964813,0.34765156,0.00000000,1.68607237,0.00000000
2.51225613,1.47477053,1.77703543,0.11241440,0.35423717,0.00000000,1.62310605,0.00000000
2.51825913,1.46105864,1.81159485,0.11733836,0.36658359,0.00000000,1.56109584,0.00000000
2.52426213,1.45922317,1.87013160,0.12451924,0.38484063,0.00000000,1.50113704,0.00000000
2.53026513,1.47017802,1.95390277,0.13403647,0.40912351,0.00000000,1.44429528,0.00000000
2.53626813,1.49470426,2.06391551,0.14594526,0.43950270,0.00000000,1.39157991,0.00000000
2.54227114,1.53341459,2.20086294,0.16027178,0.47599195,0.00000000,1.34391938,0.00000000
2.54827414,1.58671762,2.36505844,0.17700816,0.51853512,0.00000000,1.30213928,0.00000000
2.55427714,1.65478358,2.55637144,0.19610759,0.56699240,0.00000000,1.26694321,0.00000000
2.56028014,1.73751291,2.77416771,0.21747969,0.62112692,0.00000000,1.23889684,0.00000000
2.56628314,1.83450964,3.01725800,0.24098671,0.68059251,0.00000000,1.21841550,0.00000000
