energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.59155629,0.65977922,0.00000000,0.01824478,0.46059942,0.41789083,2.17455367
0.83741871,2.71561289,0.69993015,0.00000000,0.01988101,0.47773501,0.44741459,2.27877479
0.84342171,2.83894014,0.74011804,0.00000000,0.02153143,0.49403437,0.47693954,2.38286548
0.84942471,2.95947749,0.77961565,0.00000000,0.02317040,0.50910766,0.50596633,2.48520498
0.85542771,3.07514995,0.81768109,0.00000000,0.02477139,0.52259885,0.53398554,2.58413657
0.86143072,3.18392716,0.85357825,0.00000000,0.02630759,0.53419538,0.56049111,2.67801575
0.86743372,3.28388533,0.88659836,0.00000000,0.02775265,0.54363643,0.58499451,2.76526223
0.87343672,3.37326958,0.91608178,0.00000000,0.02908145,0.55071961,0.60703909,2.84441318
0.87943972,3.45055352,0.94143914,0.00000000,0.03027082,0.55530586,0.62621398,2.91417542
0.88544272,3.51449303,0.96217076,0.00000000,0.03130036,0.55732219,0.64216700,2.97347333
0.89144572,3.56417128,0.97788349,0.00000000,0.03215306,0.55676243,0.65461578,3.02149006
0.89744872,3.59903229,0.98830397,0.00000000,0.03281592,0.55368569,0.66335684,3.05769942
0.90345173,3.61890088,0.99328776,0.00000000,0.03328040,0.54821268,0.66827190,3.08188631
0.90945473,3.62398738,0.99282361,0.00000000,0.03354270,0.54052007,0.66933116,3.09415414
0.91545773,3.61487643,0.98703269,0.00000000,0.03360388,0.53083302,0.66659343,3.09491849
0.92146073,3.59249979,0.97616272,0.00000000,0.03346984,0.51941615,0.66020298,3.08488674
0.92746373,3.55809426,0.96057710,0.00000000,0.03315096,0.50656337,0.65038315,3.06502437
0.93346673,3.51314639,0.94073977,0.00000000,0.03266176,0.49258692,0.63742719,3.03650949
0.93946973,3.45932647,0.91719614,0.00000000,0.03202026,0.47780605,0.62168658,3.00067766
0.94547274,3.39841522,0.89055136,0.00000000,0.03124725,0.46253580,0.60355746,2.95895966
0.95147574,3.33222641,0.86144674,0.00000000,0.03036549,0.44707627,0.58346578,2.91281562
0.95747874,3.26252973,0.83053551,0.00000000,0.02939878,0.43170287,0.56185183,2.86366872
0.96348174,3.19097743,0.79845911,0.00000000,0.02837112,0.41665789,0.53915498,2.81284196
0.96948474,3.11903856,0.76582509,0.00000000,0.02730583,0.40214369,0.51579910,2.76150145
0.97548774,3.04794412,0.73318751,0.00000000,0.02622470,0.38831776,0.49217960,2.71060895
0.98149075,2.97864557,0.70103085,0.00000000,0.02514735,0.37528983,0.46865220,2.66088619
0.98749375,2.91178876,0.66975787,0.00000000,0.02409066,0.36312107,0.44552433,2.61279266
0.99349675,2.84770415,0.63968188,0.00000000,0.02306832,0.35182533,0.42304895,2.56651778
0.99949975,2.78641352,0.61102355,0.00000000,0.02209062,0.34137239,0.40142132,2.52198767
1.00550275,2.72765220,0.58391219,0.00000000,0.02116438,0.33169285,0.38077840,2.47888573
1.01150575,2.67090540,0.55839106,0.00000000,0.02029300,0.32268457,0.36120084,2.43668559
1.01750875,2.61545604,0.53442627,0.00000000,0.01947674,0.31422016,0.34271733,2.39469438
1.02351176,2.56044136,0.51191854,0.00000000,0.01871306,0.30615522,0.32531080,2.35210372
1.02951476,2.50491487,0.49071702,0.00000000,0.01799707,0.29833695,0.30892602,2.30804528
1.03551776,2.44791019,0.47063440,0.00000000,0.01732213,0.29061260,0.29347825,2.26164799
1.04152076,2.38850337,0.45146225,0.00000000,0.01668033,0.28283752,0.27886226,2.21209367
1.04752376,2.32587045,0.43298606,0.00000000,0.01606317,0.27488240,0.26496127,2.15866817
1.05352676,2.25933748,0.41499895,0.00000000,0.01546204,0.26663935,0.25165546,2.10080547
1.05952976,2.18842060,0.39731372,0.00000000,0.01486877,0.25802669,0.23882953,2.03812278
1.06553277,2.11285477,0.37977254,0.00000000,0.01427603,0.24899224,0.22637911,1.97044506
1.07153577,2.03261001,0.36225417,0.00000000,0.01367774,0.23951504,0.21421580,1.89781815
1.07753877,1.94789508,0.34467843,0.00000000,0.01306924,0.22960552,0.20227067,1.82051044
1.08354177,1.85914899,0.32700800,0.00000000,0.01244750,0.21930419,0.19049624,1.73900340
1.08954477,1.76702144,0.30924770,0.00000000,0.01181116,0.20867897,0.17886705,1.65397204
1.09554777,1.67234375,0.29144153,0.00000000,0.01116046,0.19782143,0.16737888,1.56625677
1.10155078,1.57609232,0.27366779,0.00000000,0.01049714,0.18684210,0.15604681,1.47682852
1.10755378,1.47934666,0.25603280,0.00000000,0.00982424,0.17586518,0.14490243,1.38674899
1.11355678,1.38324451,0.23866358,0.00000000,0.00914586,0.16502284,0.13399041,1.29712844
1.11955978,1.28893614,0.22170002,0.00000000,0.00846691,0.15444952,0.12336466,1.20908288
1.12556278,1.19754017,0.20528701,0.00000000,0.00779279,0.14427631,0.11308433,1.12369277
1.13156578,1.11010256,0.18956684,0.00000000,0.00712913,0.13462580,0.10321004,1.04196495
1.13756878,1.02756062,0.17467227,0.00000000,0.00648152,0.12560747,0.09380020,0.96479920
1.14357179,0.95071304,0.16072056,0.00000000,0.00585526,0.11731385,0.08490795,0.89296065
1.14957479,0.88019684,0.14780864,0.00000000,0.00525518,0.10981752,0.07657858,0.82705862
1.15557779,0.81647183,0.13600946,0.00000000,0.00468547,0.10316897,0.06884755,0.76753253
1.16158079,0.75981235,0.12536974,0.00000000,0.00414955,0.09739548,0.06173923,0.71464466
1.16758379,0.71030641,0.11590891,0.00000000,0.00365004,0.09250081,0.05526620,0.66847985
1.17358679,0.66786153,0.10761931,0.00000000,0.00318870,0.08846584,0.04942922,0.62895135
1.17958979,0.63221648,0.10046743,0.00000000,0.00276645,0.08524994,0.04421768,0.59581234
1.18559280,0.60295833,0.09439614,0.00000000,0.00238346,0.08279303,0.03961051,0.56867226
1.19159580,0.57954351,0.08932761,0.00000000,0.00203916,0.08101824,0.03557745,0.54701693
1.19759880,0.56132198,0.08516691,0.00000000,0.00173235,0.07983500,0.03208055,0.53023153
1.20360180,0.54756346,0.08180586,0.00000000,0.00146134,0.07914244,0.02907586,0.51762553
1.20960480,0.53748466,0.07912722,0.00000000,0.00122402,0.07883300,0.02651515,0.50845845
1.21560780,0.53027646,0.07700883,0.00000000,0.00101797,0.07879602,0.02434764,0.50196559
1.22161081,0.52513025,0.07532765,0.00000000,0.00084060,0.07892137,0.02252162,0.49738298
1.22761381,0.52126256,0.07396359,0.00000000,0.00068920,0.07910280,0.02098600,0.49397060
1.23361681,0.51793725,0.07280293,0.00000000,0.00056104,0.07924104,0.01969159,0.49103341
1.23961981,0.51448482,0.07174132,0.00000000,0.00045345,0.07924652,0.01859225,0.48793950
1.24562281,0.51031822,0.07068620,0.00000000,0.00036388,0.07904163,0.01764577,0.48413511
1.25162581,0.50494503,0.06955879,0.00000000,0.00028991,0.07856246,0.01681457,0.47915601
1.25762881,0.49797576,0.06829533,0.00000000,0.00022933,0.07776007,0.01606615,0.47263538
1.26363182,0.48912831,0.06684792,0.00000000,0.00018011,0.07660108,0.01537333,0.46430796
1.26963482,0.47822862,0.06518473,0.00000000,0.00014044,0.07506784,0.01471431,0.45401060
1.27563782,0.46520793,0.06328967,0.00000000,0.00010872,0.07315805,0.01407258,0.44167961
1.28164082,0.45009683,0.06116171,0.00000000,0.00008356,0.07088385,0.01343670,0.42734509
1.28764382,0.43301670,0.05881377,0.00000000,0.00006377,0.06827057,0.01279991,0.41112271
1.29364682,0.41416903,0.05627134,0.00000000,0.00004831,0.06535518,0.01215975,0.39320359
1.29964982,0.39382320,0.05357087,0.00000000,0.00003634,0.06218439,0.01151754,0.37384260
1.30565283,0.37230336,0.05075813,0.00000000,0.00002714,0.05881270,0.01087791,0.35334589
1.31165583,0.34997496,0.04788637,0.00000000,0.00002012,0.05530036,0.01024828,0.33205806
1.31765883,0.32723161,0.04501470,0.00000000,0.00001481,0.05171133,0.00963834,0.31034963
1.32366183,0.30448253,0.04220646,0.00000000,0.00001082,0.04811136,0.00905965,0.28860517
1.32966483,0.28214132,0.03952775,0.00000000,0.00000785,0.04456622,0.00852517,0.26721255
1.33566783,0.26061608,0.03704621,0.00000000,0.00000566,0.04114019,0.00804891,0.24655367
1.34167084,0.24030123,0.03482989,0.00000000,0.00000405,0.03789471,0.00764559,0.22699669
1.34767384,0.22157108,0.03294646,0.00000000,0.00000287,0.03488732,0.00733036,0.20889007
1.35367684,0.20477509,0.03146241,0.00000000,0.00000203,0.03217088,0.00711860,0.19255820
1.35967984,0.19023473,0.03044261,0.00000000,0.00000142,0.02979296,0.00702565,0.17829868
1.36568284,0.17824172,0.02994979,0.00000000,0.00000099,0.02779544,0.00706661,0.16638092
1.37168584,0.16905738,0.03004420,0.00000000,0.00000068,0.02621432,0.00725620,0.15704587
1.37768884,0.16291277,0.03078318,0.00000000,0.00000047,0.02507952,0.00760846,0.15050663
1.38369185,0.16000929,0.03222077,0.00000000,0.00000032,0.02441489,0.00813660,0.14694957
1.38969485,0.16051951,0.03440716,0.00000000,0.00000021,0.02423806,0.00885266,0.14653569
1.39569785,0.16458781,0.03738807,0.00000000,0.00000014,0.02456044,0.00976723,0.14940195
1.40170085,0.17233084,0.04120398,0.00000000,0.00000010,0.02538704,0.01088912,0.15566231
1.40770385,0.18383733,0.04588917,0.00000000,0.00000006,0.02671633,0.01222496,0.16540845
1.41370685,0.19916755,0.05147072,0.00000000,0.00000004,0.02853996,0.01377882,0.17870983
1.41970985,0.21835210,0.05796736,0.00000000,0.00000003,0.03084250,0.01555176,0.19561328
1.42571286,0.24139023,0.06538829,0.00000000,0.00000002,0.03360114,0.01754150,0.21614199
1.43171586,0.26824795,0.07373201,0.00000000,0.00000001,0.03678541,0.01974204,0.24029407
1.43771886,0.29885577,0.08298520,0.00000000,0.00000001,0.04035698,0.02214336,0.26804075
1.44372186,0.33310675,0.09312186,0.00000000,0.00000001,0.04426965,0.02473124,0.29932437
1.44972486,0.37085459,0.10410248,0.00000000,0.00000001,0.04846942,0.02748722,0.33405635
1.45572786,0.41191237,0.11587369,0.00000000,0.00000002,0.05289486,0.03038864,0.37211530
1.46173087,0.45605187,0.12836810,0.00000000,0.00000003,0.05747776,0.03340891,0.41334538
1.46773387,0.50300379,0.14150457,0.00000000,0.00000005,0.06214406,0.03651792,0.45755507
1.47373687,0.55245877,0.15518885,0.00000000,0.00000007,0.06681509,0.03968265,0.50451643
1.47973987,0.60406947,0.16931457,0.00000000,0.00000011,0.07140910,0.04286792,0.55396494
1.48574287,0.65745349,0.18376462,0.00000000,0.00000017,0.07584314,0.04603736,0.60559983
1.49174587,0.71219722,0.19841281,0.00000000,0.00000025,0.08003502,0.04915446,0.65908513
1.49774887,0.76786033,0.21312578,0.00000000,0.00000038,0.08390559,0.05218376,0.71405113
1.50375188,0.82398102,0.22776514,0.00000000,0.00000056,0.08738100,0.05509205,0.77009656
1.50975488,0.88008165,0.24218966,0.00000000,0.00000083,0.09039492,0.05784964,0.82679119
1.51575788,0.93567468,0.25625755,0.00000000,0.00000122,0.09289073,0.06043154,0.88367905
1.52176088,0.99026894,0.26982873,0.00000000,0.00000178,0.09482340,0.06281857,0.94028217
1.52776388,1.04337587,0.28276695,0.00000000,0.00000258,0.09616112,0.06499835,0.99610502
1.53376688,1.09451596,0.29494191,0.00000000,0.00000370,0.09688652,0.06696602,1.05063953
1.53976988,1.14322512,0.30623113,0.00000000,0.00000527,0.09699734,0.06872483,1.10337097
1.54577289,1.18906108,0.31652170,0.00000000,0.00000746,0.09650675,0.07028641,1.15378453
1.55177589,1.23160985,0.32571192,0.00000000,0.00001048,0.09544300,0.07167076,1.20137286
1.55777889,1.27049214,0.33371267,0.00000000,0.00001462,0.09384861,0.07290599,1.24564440
1.56378189,1.30536978,0.34044877,0.00000000,0.00002025,0.09177906,0.07402772,1.28613249
1.56978489,1.33595213,0.34586013,0.00000000,0.00002785,0.08930096,0.07507821,1.32240523
1.57578789,1.36200224,0.34990272,0.00000000,0.00003802,0.08648999,0.07610532,1.35407562
1.58179090,1.38334274,0.35254955,0.00000000,0.00005154,0.08342842,0.07716114,1.38081196
1.58779390,1.39986124,0.35379136,0.00000000,0.00006936,0.08020253,0.07830055,1.40234793
1.59379690,1.41151487,0.35363716,0.00000000,0.00009269,0.07689991,0.07957961,1.41849202
1.59979990,1.41833387,0.35211463,0.00000000,0.00012296,0.07360682,0.08105392,1.42913573
1.60580290,1.42042380,0.34927015,0.00000000,0.00016197,0.07040572,0.08277701,1.43426019
1.61180590,1.41796618,0.34516857,0.00000000,0.00021184,0.06737293,0.08479874,1.43394064
1.61780890,1.41121735,0.33989263,0.00000000,0.00027509,0.06457676,0.08716390,1.42834849
1.62381191,1.40050534,0.33354199,0.00000000,0.00035469,0.06207582,0.08991097,1.41775058
1.62981491,1.38622477,0.32623177,0.00000000,0.00045408,0.05991795,0.09307109,1.40250555
1.63581791,1.36882977,0.31809083,0.00000000,0.00057721,0.05813943,0.09666741,1.38305737
1.64182091,1.34882510,0.30925949,0.00000000,0.00072857,0.05676473,0.10071461,1.35992603
1.64782391,1.32675572,0.29988702,0.00000000,0.00091315,0.05580667,0.10521887,1.33369586
1.65382691,1.30319515,0.29012879,0.00000000,0.00113647,0.05526695,0.11017806,1.30500175
1.65982991,1.27873304,0.28014323,0.00000000,0.00140454,0.05513703,0.11558228,1.27451392
1.66583292,1.25396241,0.27008869,0.00000000,0.00172378,0.05539935,0.12141465,1.24292179
1.67183592,1.22946698,0.26012031,0.00000000,0.00210095,0.05602866,0.12765222,1.21091757
1.67783892,1.20580904,0.25038700,0.00000000,0.00254304,0.05699358,0.13426714,1.17918020
1.68384192,1.18351832,0.24102860,0.00000000,0.00305715,0.05825815,0.14122775,1.14836024
1.68984492,1.16308207,0.23217339,0.00000000,0.00365028,0.05978341,0.14849973,1.11906621
1.69584792,1.14493663,0.22393590,0.00000000,0.00432921,0.06152886,0.15604709,1.09185271
1.70185093,1.12946076,0.21641529,0.00000000,0.00510029,0.06345379,0.16383300,1.06721075
1.70785393,1.11697061,0.20969403,0.00000000,0.00596923,0.06551835,0.17182039,1.04556041
1.71385693,1.10771658,0.20383719,0.00000000,0.00694094,0.06768453,0.17997227,1.02724584
1.71985993,1.10188187,0.19889213,0.00000000,0.00801932,0.06991671,0.18825176,1.01253279
1.72586293,1.09958281,0.19488876,0.00000000,0.00920716,0.07218210,0.19662195,1.00160847
1.73186593,1.10087075,0.19184016,0.00000000,0.01050604,0.07445089,0.20504548,0.99458362
1.73786893,1.10573565,0.18974366,0.00000000,0.01191625,0.07669619,0.21348405,0.99149670
1.74387194,1.11411111,0.18858224,0.00000000,0.01343683,0.07889384,0.22189788,0.99232001
1.74987494,1.12588087,0.18832636,0.00000000,0.01506567,0.08102206,0.23024531,0.99696747
1.75587794,1.14088675,0.18893593,0.00000000,0.01679962,0.08306111,0.23848254,1.00530391
1.76188094,1.15893773,0.19036257,0.00000000,0.01863475,0.08499292,0.24656377,1.01715561
1.76788394,1.17982028,0.19255205,0.00000000,0.02056659,0.08680074,0.25444165,1.03232180
1.77388694,1.20330939,0.19544672,0.00000000,0.02259049,0.08846895,0.26206823,1.05058665
1.77988994,1.22918021,0.19898798,0.00000000,0.02470188,0.08998299,0.26939640,1.07173155
1.78589295,1.25721970,0.20311864,0.00000000,0.02689668,0.09132942,0.27638169,1.09554703
1.79189595,1.28723780,0.20778507,0.00000000,0.02917155,0.09249610,0.28298448,1.12184386
1.79789895,1.31907757,0.21293901,0.00000000,0.03152412,0.09347262,0.28917244,1.15046264
1.80390195,1.35262338,0.21853901,0.00000000,0.03395315,0.09425064,0.29492296,1.18128146
1.80990495,1.38780682,0.22455124,0.00000000,0.03645854,0.09482454,0.30022558,1.21422081
1.81590795,1.42460924,0.23094979,0.00000000,0.03904120,0.09519181,0.30508388,1.24924533
1.82191096,1.46306086,0.23771626,0.00000000,0.04170280,0.09535360,0.30951699,1.28636205
1.82791396,1.50323561,0.24483854,0.00000000,0.04444529,0.09531507,0.31356029,1.32561467
1.83391696,1.54524192,0.25230907,0.00000000,0.04727036,0.09508558,0.31726512,1.36707410
1.83991996,1.58920937,0.26012232,0.00000000,0.05017871,0.09467873,0.32069767,1.41082523
1.84592296,1.63527172,0.26827182,0.00000000,0.05316922,0.09411213,0.32393665,1.45695056
1.85192596,1.68354701,0.27674674,0.00000000,0.05623815,0.09340700,0.32707009,1.50551150
1.85792896,1.73411581,0.28552841,0.00000000,0.05937823,0.09258748,0.33019120,1.55652810
1.86393197,1.78699877,0.29458679,0.00000000,0.06257791,0.09167983,0.33339351,1.60995869
1.86993497,1.84213511,0.30387733,0.00000000,0.06582069,0.09071142,0.33676564,1.66568062
1.87593797,1.89936333,0.31333838,0.00000000,0.06908460,0.08970968,0.34038581,1.72347357
1.88194097,1.95840591,0.32288937,0.00000000,0.07234206,0.08870095,0.34431667,1.78300676
1.88794397,2.01885928,0.33243015,0.00000000,0.07555986,0.08770947,0.34860049,1.84383137
1.89394697,2.08019024,0.34184141,0.00000000,0.07869958,0.08675640,0.35325535,1.90537925
1.89994997,2.14173978,0.35098646,0.00000000,0.08171829,0.08585903,0.35827235,1.96696848
1.90595298,2.20273473,0.35971434,0.00000000,0.08456960,0.08503023,0.36361431,2.02781635
1.91195598,2.26230727,0.36786425,0.00000000,0.08720498,0.08427806,0.36921587,2.08705959
1.91795898,2.31952199,0.37527101,0.00000000,0.08957540,0.08360578,0.37498535,2.14378138
1.92396198,2.37340937,0.38177164,0.00000000,0.09163305,0.08301203,0.38080807,2.19704426
1.92996498,2.42300462,0.38721240,0.00000000,0.09333329,0.08249123,0.38655122,2.24592769
1.93596798,2.46739009,0.39145633,0.00000000,0.09463653,0.08203434,0.39207000,2.28956851
1.94197099,2.50573926,0.39439060,0.00000000,0.09551008,0.08162963,0.39721470,2.32720268
1.94797399,2.53736036,0.39593350,0.00000000,0.09592983,0.08126368,0.40183850,2.35820606
1.95397699,2.56173723,0.39604065,0.00000000,0.09588164,0.08092241,0.40580545,2.38213244
1.95997999,2.57856560,0.39470997,0.00000000,0.09536242,0.08059212,0.40899835,2.39874665
1.96598299,2.58778261,0.39198526,0.00000000,0.09438082,0.08026049,0.41132605,2.40805119
1.97198599,2.58958809,0.38795807,0.00000000,0.09295744,0.07991747,0.41272975,2.41030474
1.97798899,2.58445623,0.38276771,0.00000000,0.09112463,0.07955605,0.41318804,2.40603133
1.98399200,2.57313680,0.37659932,0.00000000,0.08892575,0.07917285,0.41272036,2.39601955
1.98999500,2.55664543,0.36968006,0.00000000,0.08641411,0.07876850,0.41138859,2.38131133
1.99599800,2.53624307,0.36227343,0.00000000,0.08365138,0.07834788,0.40929680,2.36318034
2.00200100,2.51340500,0.35467198,0.00000000,0.08070579,0.07792008,0.40658899,2.34310062
2.00800400,2.48978052,0.34718860,0.00000000,0.07764997,0.07749821,0.40344487,2.32270636
2.01400700,2.46714440,0.34014678,0.00000000,0.07455872,0.07709899,0.40007400,2.30374403
2.02001001,2.44734197,0.33387005,0.00000000,0.07150660,0.07674225,0.39670829,2.28801856
2.02601301,2.43222969,0.32867120,0.00000000,0.06856562,0.07645019,0.39359324,2.27733543
2.03201601,2.42361331,0.32484146,0.00000000,0.06580299,0.07624662,0.39097839,2.27344072
2.03801901,2.42318602,0.32264020,0.00000000,0.06327906,0.07615606,0.38910715,2.27796135
2.04402201,2.43246873,0.32228552,0.00000000,0.06104552,0.07620285,0.38820660,2.29234760
2.05002501,2.45275490,0.32394601,0.00000000,0.05914392,0.07641018,0.38847768,2.31782032
2.05602801,2.48506194,0.32773413,0.00000000,0.05760456,0.07679920,0.39008603,2.35532470
2.06203102,2.53009125,0.33370135,0.00000000,0.05644579,0.07738814,0.39315415,2.40549247
2.06803402,2.58819840,0.34183540,0.00000000,0.05567366,0.07819152,0.39775489,2.46861430
2.07403702,2.65937484,0.35205964,0.00000000,0.05528204,0.07921948,0.40390695,2.54462331
2.08004002,2.74324191,0.36423465,0.00000000,0.05525315,0.08047723,0.41157219,2.63309076
2.08604302,2.83905755,0.37816210,0.00000000,0.05555837,0.08196464,0.42065529,2.73323409
2.09204602,2.94573553,0.39359063,0.00000000,0.05615948,0.08367605,0.43100551,2.84393709
2.09804902,3.06187644,0.41022358,0.00000000,0.05701012,0.08560017,0.44242063,2.96378157
2.10405203,3.18580933,0.42772846,0.00000000,0.05805751,0.08772026,0.45465297,3.09108916
2.11005503,3.31564207,0.44574749,0.00000000,0.05924426,0.09001438,0.46741710,3.22397169
2.11605803,3.44931854,0.46390907,0.00000000,0.06051034,0.09245586,0.48039909,3.36038776
2.12206103,3.58467992,0.48183955,0.00000000,0.06179503,0.09501388,0.49326680,3.49820334
2.12806403,3.71952768,0.49917492,0.00000000,0.06303883,0.09765415,0.50568084,3.63525353
2.13406703,3.85168528,0.51557182,0.00000000,0.06418522,0.10033966,0.51730567,3.76940302
2.14007004,3.97905623,0.53071750,0.00000000,0.06518228,0.10303149,0.52782043,3.89860242
2.14607304,4.09967590,0.54433834,0.00000000,0.06598410,0.10568960,0.53692906,4.02093844
2.15207604,4.21175527,0.55620645,0.00000000,0.06655182,0.10827361,0.54436913,4.13467575
2.15807904,4.31371502,0.56614426,0.00000000,0.06685449,0.11074354,0.54991931,4.23828919
2.16408204,4.40420914,0.57402683,0.00000000,0.06686953,0.11306045,0.55340497,4.33048560
2.17008504,4.48213789,0.57978198,0.00000000,0.06658294,0.11518704,0.55470189,4.41021493
2.17608804,4.54665042,0.58338820,0.00000000,0.06598916,0.11708815,0.55373794,4.47667129
2.18209105,4.59713813,0.58487064,0.00000000,0.06509066,0.11873122,0.55049281,4.52928487
2.18809405,4.63322042,0.58429546,0.00000000,0.06389733,0.12008665,0.54499594,4.56770644
2.19409705,4.65472459,0.58176286,0.00000000,0.06242562,0.12112816,0.53732284,4.59178630
2.20010005,4.66166235,0.57739936,0.00000000,0.06069755,0.12183315,0.52759012,4.60155005
2.20610305,4.65420500,0.57134970,0.00000000,0.05873968,0.12218300,0.51594960,4.59717339
2.21210605,4.63265961,0.56376882,0.00000000,0.05658196,0.12216351,0.50258184,4.57895809
2.21810905,4.59744802,0.55481443,0.00000000,0.05425665,0.12176526,0.48768943,4.54731115
2.22411206,4.54909037,0.54464055,0.00000000,0.05179730,0.12098411,0.47149051,4.50272868
2.23011506,4.48819398,0.53339219,0.00000000,0.04923781,0.11982171,0.45421266,4.44578536
2.23611806,4.41544810,0.52120160,0.00000000,0.04661162,0.11828601,0.43608751,4.37713005
2.24212106,4.33162452,0.50818597,0.00000000,0.04395109,0.11639184,0.41734629,4.29748732
2.24812406,4.23758316,0.49444673,0.00000000,0.04128695,0.11416142,0.39821623,4.20766420
2.25412706,4.13428154,0.48007032,0.00000000,0.03864804,0.11162483,0.37891804,4.10856082
2.26013007,4.02278653,0.46513013,0.00000000,0.03606104,0.10882040,0.35966428,4.00118349
2.26613307,3.90428654,0.44968953,0.00000000,0.03355050,0.10579493,0.34065861,3.88665813
2.27213607,3.78010221,0.43380548,0.00000000,0.03113884,0.10260378,0.32209562,3.76624223
2.27813907,3.65169355,0.41753256,0.00000000,0.02884655,0.09931074,0.30416127,3.64133323
2.28414207,3.52066203,0.40092693,0.00000000,0.02669236,0.09598764,0.28703347,3.51347171
2.29014507,3.38874598,0.38404999,0.00000000,0.02469354,0.09271377,0.27088281,3.38433775
2.29614807,3.25780826,0.36697143,0.00000000,0.02286608,0.08957499,0.25587310,3.25573952
2.30215108,3.12981584,0.34977147,0.00000000,0.02122504,0.08666264,0.24216168,3.12959349
2.30815408,3.00681103,0.33254204,0.00000000,0.01978465,0.08407214,0.22989925,3.00789621
2.31415708,2.89087490,0.31538703,0.00000000,0.01855856,0.08190140,0.21922914,2.89268814
2.32016008,2.78408394,0.29842135,0.00000000,0.01755989,0.08024904,0.21028612,2.78601049
2.32616308,2.68846110,0.28176908,0.00000000,0.01680125,0.07921240,0.20319458,2.68985647
2.33216608,2.60592328,0.26556070,0.00000000,0.01629474,0.07888545,0.19806615,2.60611871
2.33816908,2.53822695,0.24992967,0.00000000,0.01605177,0.07935662,0.19499697,2.53653499
2.34417209,2.48691428,0.23500851,0.00000000,0.01608289,0.08070651,0.19406460,2.48263433
2.35017509,2.45326194,0.22092464,0.00000000,0.01639749,0.08300569,0.19532477,2.44568577
2.35617809,2.43823470,0.20779622,0.00000000,0.01700347,0.08631250,0.19880812,2.42665218
2.36218109,2.44244586,0.19572824,0.00000000,0.01790681,0.09067095,0.20451710,2.42615084
2.36818409,2.46612643,0.18480898,0.00000000,0.01911117,0.09610880,0.21242327,2.44442300
2.37418709,2.50910435,0.17510709,0.00000000,0.02061738,0.10263583,0.22246506,2.48131357
2.38019010,2.57079502,0.16666945,0.00000000,0.02242297,0.11024238,0.23454620,2.53626223
2.38619310,2.65020382,0.15951973,0.00000000,0.02452166,0.11889821,0.24853502,2.60830669
2.39219610,2.74594085,0.15365791,0.00000000,0.02690299,0.12855173,0.26426461,2.69609819
2.39819910,2.85624775,0.14906058,0.00000000,0.02955185,0.13912969,0.28153396,2.79792908
2.40420210,2.97903602,0.14568207,0.00000000,0.03244820,0.15053729,0.30011019,2.91177188
2.41020510,3.11193577,0.14345632,0.00000000,0.03556688,0.16265884,0.31973173,3.03532861
2.41620810,3.25235352,0.14229928,0.00000000,0.03887754,0.17535900,0.34011251,3.16608901
2.42221111,3.39753742,0.14211191,0.00000000,0.04234469,0.18848450,0.36094710,3.30139580
2.42821411,3.54464770,0.14278346,0.00000000,0.04592798,0.20186652,0.38191656,3.43851497
2.43421711,3.69083055,0.14419497,0.00000000,0.04958262,0.21532360,0.40269500,3.57470888
2.44022011,3.83329283,0.14622283,0.00000000,0.05326004,0.22866504,0.42295656,3.70730994
2.44622311,3.96937559,0.14874227,0.00000000,0.05690864,0.24169486,0.44238268,3.83379244
2.45222611,4.09662407,0.15163071,0.00000000,0.06047484,0.25421607,0.46066945,3.95184046
2.45822911,4.21285215,0.15477078,0.00000000,0.06390422,0.26603535,0.47753478,4.05940975
2.46423212,4.31619936,0.15805298,0.00000000,0.06714278,0.27696783,0.49272519,4.15478177
2.47023512,4.40517890,0.16137796,0.00000000,0.07013835,0.28684201,0.50602208,4.23660833
2.47623812,4.47871522,0.16465834,0.00000000,0.07284196,0.29550460,0.51724718,4.30394567
2.48224112,4.53617037,0.16782007,0.00000000,0.07520932,0.30282503,0.52626712,4.35627712
2.48824412,4.57735835,0.17080327,0.00000000,0.07720213,0.30869969,0.53299688,4.39352382
2.49424712,4.60254732,0.17356274,0.00000000,0.07878936,0.31305556,0.53740210,4.41604342
2.50025013,4.61244962,0.17606794,0.00000000,0.07994829,0.31585312,0.53950011,4.42461705
2.50625313,4.60820020,0.17830267,0.00000000,0.08066538,0.31708845,0.53935973,4.42042504
2.51225613,4.59132415,0.18026439,0.00000000,0.08093685,0.31679437,0.53709970,4.40501235
2.51825913,4.56369428,0.18196327,0.00000000,0.08076900,0.31504056,0.53288595,4.38024491
2.52426213,4.52748019,0.18342100,0.00000000,0.08017810,0.31193260,0.52692763,4.34825806
2.53026513,4.48509025,0.18466935,0.00000000,0.07919012,0.30760990,0.51947214,4.31139888
2.53626813,4.43910818,0.18574872,0.00000000,0.07784000,0.30224257,0.51079921,4.27216392
2.54227114,4.39222599,0.18670640,0.00000000,0.07617067,0.29602733,0.50121425,4.23313419
2.54827414,4.34717522,0.18759491,0.00000000,0.07423182,0.28918250,0.49104113,4.19690921
2.55427714,4.30665834,0.18847014,0.00000000,0.07207842,0.28194229,0.48061461,4.16604185
2.56028014,4.27328207,0.18938962,0.00000000,0.06976912,0.27455048,0.47027261,4.14297575
2.56628314,4.24949456,0.19041068,0.00000000,0.06736449,0.26725387,0.46034855,4.12998701
