energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.83141571,1.50240512,0.24794493,0.01228249,0.56264329,0.02570757,0.16766239,0.97765059
0.83741871,1.46078188,0.24717609,0.01249032,0.57428825,0.02460088,0.15548376,0.93459916
0.84342171,1.42763554,0.24955715,0.01285817,0.59036181,0.02365775,0.14387847,0.89405686
0.84942471,1.40335683,0.25523956,0.01339427,0.61071964,0.02288503,0.13292856,0.85632968
0.85542771,1.38819359,0.26435816,0.01410611,0.63514197,0.02228634,0.12269886,0.82164102
0.86143072,1.38226644,0.27703459,0.01500059,0.66334605,0.02186239,0.11323751,0.79013671
0.86743372,1.38558733,0.29337973,0.01608412,0.69500040,0.02161135,0.10457705,0.76189268
0.87343672,1.39807977,0.31349505,0.01736265,0.72973994,0.02152934,0.09673591,0.73692502
0.87943972,1.41959933,0.33747253,0.01884165,0.76718156,0.02161084,0.08972044,0.71520171
0.88544272,1.44995311,0.36539281,0.02052608,0.80693920,0.02184914,0.08352713,0.69665526
0.89144572,1.48891718,0.39732173,0.02242020,0.84863775,0.02223681,0.07814505,0.68119577
0.89744872,1.53625069,0.43330503,0.02452733,0.89192526,0.02276601,0.07355841,0.66872341
0.90345173,1.59170607,0.47336146,0.02684955,0.93648267,0.02342890,0.06974905,0.65913992
0.90945473,1.65503467,0.51747468,0.02938730,0.98203079,0.02421780,0.06669877,0.65235848
0.91545773,1.72598762,0.56558409,0.03213898,1.02833414,0.02512542,0.06439146,0.64831142
0.92146073,1.80431202,0.61757533,0.03510042,1.07520158,0.02614485,0.06281493,0.64695567
0.92746373,1.88974296,0.67327088,0.03826447,1.12248369,0.02726963,0.06196225,0.64827549
0.93346673,1.98199196,0.73242145,0.04162052,1.17006729,0.02849360,0.06183279,0.65228278
0.93946973,2.08073292,0.79469885,0.04515409,1.21786740,0.02981076,0.06243265,0.65901482
0.94547274,2.18558683,0.85969089,0.04884655,1.26581724,0.03121503,0.06377474,0.66852985
0.95147574,2.29610638,0.92689902,0.05267487,1.31385703,0.03270003,0.06587826,0.68090090
0.95747874,2.41176209,0.99573913,0.05661164,1.36192238,0.03425877,0.06876781,0.69620810
0.96348174,2.53193100,1.06554582,0.06062514,1.40993294,0.03588344,0.07247209,0.71453030
0.96948474,2.65588931,1.13558051,0.06467960,1.45778232,0.03756514,0.07702221,0.73593624
0.97548774,2.78280978,1.20504313,0.06873576,1.50532982,0.03929371,0.08244979,0.76047593
0.98149075,2.91176454,1.27308740,0.07275143,1.55239470,0.04105761,0.08878481,0.78817279
0.98749375,3.04173366,1.33883916,0.07668236,1.59875335,0.04284386,0.09605338,0.81901675
0.99349675,3.17161940,1.40141720,0.08048318,1.64413952,0.04463810,0.10427552,0.85295898
0.99949975,3.30026564,1.45995572,0.08410845,1.68824788,0.04642468,0.11346304,0.88990819
1.00550275,3.42648176,1.51362766,0.08751377,1.73074041,0.04818689,0.12361756,0.92972880
1.01150575,3.54907001,1.56166772,0.09065695,1.77125551,0.04990724,0.13472881,0.97224115
1.01750875,3.66685477,1.60339423,0.09349904,1.80941910,0.05156777,0.14677338,1.01722337
1.02351176,3.77871274,1.63822875,0.09600545,1.84485711,0.05315048,0.15971374,1.06441509
1.02951476,3.88360208,1.66571261,0.09814673,1.87720860,0.05463772,0.17349783,1.11352258
1.03551776,3.98058952,1.68551955,0.09989939,1.90613876,0.05601264,0.18805914,1.16422510
1.04152076,4.06887379,1.69746391,0.10124638,1.93135089,0.05725959,0.20331720,1.21618203
1.04752376,4.14780456,1.70150418,0.10217742,1.95259690,0.05836455,0.21917866,1.26904048
1.05352676,4.21689572,1.69774158,0.10268910,1.96968557,0.05931545,0.23553873,1.32244296
1.05952976,4.27583279,1.68641398,0.10278473,1.98248828,0.06010245,0.25228303,1.37603460
1.06553277,4.32447392,1.66788545,0.10247399,1.99094190,0.06071821,0.26928967,1.42946970
1.07153577,4.36284472,1.64263211,0.10177245,1.99504874,0.06115799,0.28643153,1.48241717
1.07753877,4.39112716,1.61122489,0.10070084,1.99487378,0.06141975,0.30357856,1.53456444
1.08354177,4.40964318,1.57431008,0.09928426,1.99053922,0.06150410,0.32060010,1.58561996
1.08954477,4.41883380,1.53258868,0.09755133,1.98221693,0.06141419,0.33736686,1.63531371
1.09554777,4.41923475,1.48679528,0.09553326,1.97011918,0.06115559,0.35375281,1.68339609
1.10155078,4.41144958,1.43767749,0.09326295,1.95448809,0.06073598,0.36963652,1.72963501
1.10755378,4.39612152,1.38597657,0.09077411,1.93558463,0.06016492,0.38490221,1.77381148
1.11355678,4.37390515,1.33240998,0.08810051,1.91367744,0.05945345,0.39944030,1.81571394
1.11955978,4.34543913,1.27765631,0.08527518,1.88903228,0.05861374,0.41314761,1.85513194
1.12556278,4.31132096,1.22234289,0.08232991,1.86190240,0.05765873,0.42592706,1.89184930
1.13156578,4.27208476,1.16703635,0.07929470,1.83252035,0.05660168,0.43768727,1.92563773
1.13756878,4.22818307,1.11223607,0.07619740,1.80109161,0.05545585,0.44834183,1.95625119
1.14357179,4.17997313,1.05837036,0.07306349,1.76779010,0.05423410,0.45780863,1.98342173
1.14957479,4.12770850,1.00579539,0.06991586,1.73275591,0.05294860,0.46600926,2.00685730
1.15557779,4.07153605,0.95479627,0.06677483,1.69609516,0.05161055,0.47286863,2.02624194
1.16158079,4.01149876,0.90559019,0.06365811,1.65788202,0.05023000,0.47831501,2.04123870
1.16758379,3.94754394,0.85833118,0.06058088,1.61816263,0.04881566,0.48228042,2.05149548
1.17358679,3.87953689,0.81311617,0.05755596,1.57696087,0.04737486,0.48470157,2.05665366
1.17958979,3.80727921,0.76999186,0.05459398,1.53428545,0.04591355,0.48552135,2.05635936
1.18559280,3.73053116,0.72896247,0.05170353,1.49013824,0.04443632,0.48469069,2.05027692
1.19159580,3.64903709,0.68999767,0.04889142,1.44452324,0.04294659,0.48217094,2.03810400
1.19759880,3.56255284,0.65304088,0.04616292,1.39745585,0.04144676,0.47793638,2.01958756
1.20360180,3.47087404,0.61801744,0.04352193,1.34897206,0.03993845,0.47197700,1.99453987
1.20960480,3.37386388,0.58484277,0.04097130,1.29913711,0.03842274,0.46430109,1.96285384
1.21560780,3.27147932,0.55343021,0.03851298,1.24805329,0.03690051,0.45493763,1.92451652
1.22161081,3.16379440,0.52369862,0.03614832,1.19586649,0.03537266,0.44393832,1.87962022
1.22761381,3.05101979,0.49557943,0.03387825,1.14277137,0.03384045,0.43137891,1.82837053
1.23361681,2.93351760,0.46902332,0.03170349,1.08901474,0.03230575,0.41735986,1.77109052
1.23961981,2.81181085,0.44400617,0.02962476,1.03489737,0.03077122,0.40200626,1.70822110
1.24562281,2.68658730,0.42053446,0.02764294,0.98077380,0.02924057,0.38546673,1.64031720
1.25162581,2.55869745,0.39864979,0.02575923,0.92705052,0.02771861,0.36791165,1.56803993
1.25762881,2.42914685,0.37843257,0.02397528,0.87418245,0.02621140,0.34953048,1.49214515
1.26363182,2.29908314,0.36000473,0.02229328,0.82266789,0.02472621,0.33052841,1.41346873
1.26963482,2.16977840,0.34353131,0.02071601,0.77304215,0.02327150,0.31112248,1.33290937
1.27563782,2.04260743,0.32922095,0.01924687,0.72587005,0.02185680,0.29153724,1.25140956
1.28164082,1.91902296,0.31732507,0.01788990,0.68173753,0.02049262,0.27200028,1.16993553
1.28764382,1.80052847,0.30813568,0.01664964,0.64124247,0.01919018,0.25273766,1.08945700
1.29364682,1.68864960,0.30198183,0.01553113,0.60498500,0.01796124,0.23396947,1.01092743
1.29964982,1.58490489,0.29922465,0.01453970,0.57355736,0.01681781,0.21590570,0.93526545
1.30565283,1.49077664,0.30025079,0.01368085,0.54753350,0.01577190,0.19874256,0.86333809
1.31165583,1.40768229,0.30546460,0.01296001,0.52745842,0.01483522,0.18265928,0.79594603
1.31765883,1.33694715,0.31527876,0.01238236,0.51383741,0.01401892,0.16781548,0.73381128
1.32366183,1.27977852,0.33010375,0.01195251,0.50712519,0.01333326,0.15434920,0.67756742
1.32966483,1.23724167,0.35033610,0.01167433,0.50771517,0.01278741,0.14237543,0.62775224
1.33566783,1.21023795,0.37634579,0.01155061,0.51592875,0.01238916,0.13198536,0.58480276
1.34167084,1.19948514,0.40846301,0.01158289,0.53200512,0.01214475,0.12324599,0.54905243
1.34767384,1.20550028,0.44696463,0.01177115,0.55609148,0.01205864,0.11620024,0.52073018
1.35367684,1.22858533,0.49206085,0.01211370,0.58823428,0.01213338,0.11086751,0.49996117
1.35967984,1.26881590,0.54388242,0.01260694,0.62837163,0.01236954,0.10724440,0.48676884
1.36568284,1.32603348,0.60246905,0.01324534,0.67632740,0.01276562,0.10530578,0.48107814
1.37168584,1.39984160,0.66775952,0.01402136,0.73180748,0.01331809,0.10500598,0.48271980
1.37768884,1.48960657,0.73958407,0.01492554,0.79439860,0.01402140,0.10628012,0.49143542
1.38369185,1.59446313,0.81765958,0.01594658,0.86357024,0.01486815,0.10904564,0.50688348
1.38969485,1.71332567,0.90158810,0.01707158,0.93867997,0.01584926,0.11320382,0.52864628
1.39569785,1.84490544,0.99085914,0.01828634,1.01898254,0.01695417,0.11864160,0.55623780
1.40170085,1.98773380,1.08485588,0.01957576,1.10364285,0.01817121,0.12523339,0.58911267
1.40770385,2.14019194,1.18286566,0.02092425,1.19175290,0.01948786,0.13284316,0.62667640
1.41370685,2.30054641,1.28409450,0.02231629,1.28235232,0.02089121,0.14132669,0.66829677
1.41970985,2.46699032,1.38768552,0.02373696,1.37445236,0.02236838,0.15053402,0.71331659
1.42571286,2.63768907,1.49274081,0.02517255,1.46706240,0.02390691,0.16031218,0.76106757
1.43171586,2.81082956,1.59834600,0.02661114,1.55921844,0.02549524,0.17050797,0.81088540
1.43771886,2.98467125,1.70359680,0.02804314,1.65001240,0.02712311,0.18097111,0.86212540
1.44372186,3.15759733,1.80762639,0.02946179,1.73862108,0.02878193,0.19155727,0.91417864
1.44972486,3.32816386,1.90963260,0.03086359,1.82433368,0.03046514,0.20213126,0.96648794
1.45572786,3.49514478,2.00890353,0.03224856,1.90657646,0.03216840,0.21257004,1.01856300
1.46173087,3.65757068,2.10484062,0.03362048,1.98493335,0.03388974,0.22276558,1.06999418
1.46773387,3.81475905,2.19697766,0.03498683,2.05916139,0.03562964,0.23262725,1.12046410
1.47373687,3.96633433,2.28499499,0.03635868,2.12920003,0.03739089,0.24208385,1.16975643
1.47973987,4.11223611,2.36872779,0.03775038,2.19517345,0.03917839,0.25108492,1.21776113
1.48574287,4.25271448,2.44816788,0.03917905,2.25738554,0.04099888,0.25960136,1.26447570
1.49174587,4.38831182,2.52345864,0.04066392,2.31630731,0.04286043,0.26762521,1.31000197
1.49774887,4.51983127,2.59488305,0.04222556,2.37255686,0.04477192,0.27516851,1.35453817
1.50375188,4.64829231,2.66284500,0.04388497,2.42687256,0.04674246,0.28226137,1.39836643
1.50975488,4.77487495,2.72784457,0.04566256,2.48008005,0.04878065,0.28894904,1.44183574
1.51575788,4.90085426,2.79044810,0.04757711,2.53305443,0.05089395,0.29528831,1.48534103
1.52176088,5.02752772,2.85125431,0.04964466,2.58667880,0.05308792,0.30134324,1.52929890
1.52776388,5.15613830,2.91085782,0.05187756,2.64180090,0.05536558,0.30718038,1.57412113
1.53376688,5.28779635,2.96981158,0.05428339,2.69918944,0.05772681,0.31286376,1.62018688
1.53976988,5.42340374,3.02859005,0.05686419,2.75949192,0.06016783,0.31844993,1.66781497
1.54577289,5.56358370,3.08755462,0.05961572,2.82319575,0.06268080,0.32398317,1.71723746
1.55177589,5.70861948,3.14692296,0.06252693,2.89059420,0.06525356,0.32949123,1.76857590
1.55777889,5.85840504,3.20674383,0.06557969,2.96175878,0.06786957,0.33498191,1.82182147
1.56378189,6.01241019,3.26687857,0.06874872,3.03651934,0.07050792,0.34044048,1.87682018
1.56978489,6.16966237,3.32699031,0.07200175,3.11445283,0.07314356,0.34582837,1.93326404
1.57578789,6.32874635,3.38654168,0.07530001,3.19488144,0.07574772,0.35108309,1.99068887
1.58179090,6.48782257,3.44480122,0.07859890,3.27688050,0.07828847,0.35611947,2.04847921
1.58779390,6.64466412,3.50085874,0.08184893,3.35929608,0.08073134,0.36083219,2.10588025
1.59379690,6.79671118,3.55364891,0.08499689,3.44077195,0.08304020,0.36509957,2.16201667
1.59979990,6.94114169,3.60198277,0.08798719,3.51978513,0.08517813,0.36878837,2.21591764
1.60580290,7.07495540,3.64458557,0.09076329,3.59468884,0.08710839,0.37175947,2.26654716
1.61180590,7.19506871,3.68014009,0.09326936,3.66376172,0.08879544,0.37387406,2.31283849
1.61780890,7.29841650,3.70733332,0.09545180,3.72526137,0.09020597,0.37500017,2.35373121
1.62381191,7.38205717,3.72490503,0.09726092,3.77748047,0.09130983,0.37501907,2.38820949
1.62981491,7.44327681,3.73169619,0.09865242,3.81880360,0.09208102,0.37383130,2.41533978
1.63581791,7.47968833,3.72669522,0.09958880,3.84776242,0.09249847,0.37136205,2.43430635
1.64182091,7.48932161,3.70908038,0.10004060,3.86308744,0.09254677,0.36756550,2.44444315
1.64782391,7.47070095,3.67825640,0.09998737,3.86375433,0.09221670,0.36242807,2.44526058
1.65382691,7.42290683,3.63388389,0.09941842,3.84902292,0.09150565,0.35597028,2.43646597
1.65982991,7.34561935,3.57590039,0.09833322,3.81846767,0.09041780,0.34824719,2.41797704
1.66583292,7.23914172,3.50453210,0.09674156,3.77199815,0.08896411,0.33934744,2.38992764
1.67183592,7.10440300,3.42029597,0.09466335,3.70986908,0.08716218,0.32939090,2.35266578
1.67783892,6.94293997,3.32399194,0.09212813,3.63267944,0.08503582,0.31852507,2.30674398
1.68384192,6.75685940,3.21668592,0.08917428,3.54136077,0.08261453,0.30692047,2.25290258
1.68984492,6.54878216,3.09968403,0.08584803,3.43715545,0.07993276,0.29476521,2.19204686
1.69584792,6.32177203,2.97449953,0.08220222,3.32158569,0.07702909,0.28225895,2.12521900
1.70185093,6.07925219,2.84281352,0.07829494,3.19641483,0.07394529,0.26960674,2.05356643
1.70785393,5.82491307,2.70643130,0.07418803,3.06360237,0.07072530,0.25701273,1.97830769
1.71385693,5.56261536,2.56723602,0.06994556,2.92525479,0.06741421,0.24467433,1.90069771
1.71985993,5.29629208,2.42714132,0.06563239,2.78357396,0.06405723,0.23277681,1.82199362
1.72586293,5.02985343,2.28804481,0.06131263,2.64080508,0.06069872,0.22148873,1.74342271
1.73186593,4.76709768,2.15178388,0.05704843,2.49918595,0.05738129,0.21095817,1.66615367
1.73786893,4.51163098,2.02009514,0.05289873,2.36089925,0.05414501,0.20131006,1.59127193
1.74387194,4.26679829,1.89457875,0.04891830,2.22802903,0.05102672,0.19264449,1.51975995
1.74987494,4.03562680,1.77666823,0.04515692,2.10252242,0.04805949,0.18503608,1.45248280
1.75587794,3.82078257,1.66760637,0.04165878,1.98615729,0.04527225,0.17853427,1.39017894
1.76188094,3.62454037,1.56842739,0.03846206,1.88051592,0.04268951,0.17316447,1.33345616
1.76788394,3.44876601,1.47994534,0.03559867,1.78696477,0.04033123,0.16892995,1.28279202
1.77388694,3.29490989,1.40274824,0.03309419,1.70663992,0.03821279,0.16581420,1.23853826
1.77988994,3.16401023,1.33719781,0.03096790,1.64043757,0.03634510,0.16378367,1.20092806
1.78589295,3.05670393,1.28343382,0.02923291,1.58900896,0.03473477,0.16279065,1.17008544
1.79189595,2.97324324,1.24138279,0.02789637,1.55275892,0.03338427,0.16277611,1.14603576
1.79789895,2.91351628,1.21077004,0.02695973,1.53184728,0.03229224,0.16367241,1.12871624
1.80390195,2.87706976,1.19113473,0.02641899,1.52619258,0.03145372,0.16540565,1.11798601
1.80990495,2.86313264,1.18184724,0.02626501,1.53547775,0.03086044,0.16789759,1.11363480
1.81590795,2.87063983,1.18212830,0.02648374,1.55915727,0.03050111,0.17106718,1.11538997
1.82191096,2.89825540,1.19106976,0.02705649,1.59646607,0.03036162,0.17483156,1.12292175
1.82791396,2.94439544,1.20765644,0.02796022,1.64643025,0.03042539,0.17910656,1.13584659
1.83391696,3.00725092,1.23078889,0.02916774,1.70788007,0.03067352,0.18380694,1.15372909
1.83991996,3.08481124,1.25930695,0.03064809,1.77946565,0.03108509,0.18884616,1.17608280
1.84592296,3.17488944,1.29201377,0.03236676,1.85967600,0.03163745,0.19413613,1.20237059
1.85192596,3.27515007,1.32770014,0.03428619,1.94686198,0.03230644,0.19958680,1.23200536
1.85792896,3.38314059,1.36516878,0.03636618,2.03926345,0.03306676,0.20510585,1.26435165
1.86393197,3.49632718,1.40325844,0.03856448,2.13504099,0.03389232,0.21059868,1.29872893
1.86993497,3.61213517,1.44086712,0.04083748,2.23231203,0.03475661,0.21596857,1.33441724
1.87593797,3.72799440,1.47697431,0.04314096,2.32919122,0.03563320,0.22111741,1.37066535
1.88194097,3.84138890,1.51066135,0.04543104,2.42383419,0.03649618,0.22594677,1.40670198
1.88794397,3.94990993,1.54112967,0.04766511,2.51448369,0.03732068,0.23035954,1.44174975
1.89394697,4.05131129,1.56771624,0.04980288,2.59951699,0.03808345,0.23426196,1.47504176
1.89994997,4.14356478,1.58990562,0.05180745,2.67749259,0.03876334,0.23756605,1.50584032
1.90595298,4.22491392,1.60733836,0.05364640,2.74719478,0.03934186,0.24019235,1.53345698
1.91195598,4.29392365,1.61981518,0.05529280,2.80767395,0.03980366,0.24207275,1.55727301
1.91795898,4.34952347,1.62729688,0.05672611,2.85828090,0.04013695,0.24315339,1.57675937
1.92396198,4.39104200,1.62989980,0.05793298,2.89869327,0.04033387,0.24339730,1.59149502
1.92996498,4.41823078,1.62788701,0.05890785,2.92893270,0.04039069,0.24278674,1.60118258
1.93596798,4.43127576,1.62165541,0.05965334,2.94937138,0.04030801,0.24132502,1.60566030
1.94197099,4.43079536,1.61171935,0.06018035,2.96072727,0.04009074,0.23903764,1.60490971
1.94797399,4.41782454,1.59869127,0.06050797,2.96404763,0.03974802,0.23597274,1.59905810
1.95397699,4.39378506,1.58326007,0.06066305,2.96068106,0.03929294,0.23220065,1.58837583
1.95997999,4.36044266,1.56616825,0.06067950,2.95223869,0.03874223,0.22781262,1.57326813
1.96598299,4.31985262,1.54818850,0.06059745,2.94054563,0.03811577,0.22291868,1.55426189
1.97198599,4.27429563,1.53010078,0.06046198,2.92758440,0.03743600,0.21764481,1.53198779
1.97798899,4.22620645,1.51267077,0.06032190,2.91543215,0.03672731,0.21212937,1.50715867
1.98399200,4.17809803,1.49663038,0.06022821,2.90619390,0.03601536,0.20651897,1.48054504
1.98999500,4.13248407,1.48266106,0.06023257,2.90193419,0.03532627,0.20096411,1.45294889
1.99599800,4.09180294,1.47138045,0.06038569,2.90460954,0.03468598,0.19561455,1.42517697
2.00200100,4.05834566,1.46333244,0.06073580,2.91600392,0.03411947,0.19061469,1.39801470
2.00800400,4.03419054,1.45898108,0.06132709,2.93766961,0.03365007,0.18609925,1.37220178
2.01400700,4.02114654,1.45870788,0.06219843,2.97087522,0.03329890,0.18218920,1.34841062
2.02001001,4.02070682,1.46281236,0.06338207,3.01656245,0.03308425,0.17898836,1.32722814
2.02601301,4.03401378,1.47151548,0.06490269,3.07531295,0.03302115,0.17658052,1.30914169
2.03201601,4.06183584,1.48496496,0.06677661,3.14732602,0.03312101,0.17502740,1.29452935
2.03801901,4.10455614,1.50324230,0.06901124,3.23240758,0.03339134,0.17436735,1.28365465
2.04402201,4.16217248,1.52637023,0.07160474,3.32997061,0.03383559,0.17461484,1.27666559
2.05002501,4.23430769,1.55432031,0.07454605,3.43904654,0.03445309,0.17576077,1.27359761
2.05602801,4.32022919,1.58701973,0.07781500,3.55830727,0.03523911,0.17777347,1.27438000
2.06203102,4.41887629,1.62435689,0.08138277,3.68609666,0.03618494,0.18060033,1.27884504
2.06803402,4.52889369,1.66618537,0.08521250,3.82047062,0.03727816,0.18417004,1.28673924
2.07403702,4.64866970,1.71232593,0.08926008,3.95924441,0.03850287,0.18839512,1.29773600
2.08004002,4.77637764,1.76256668,0.09347510,4.10004573,0.03984011,0.19317489,1.31144881
2.08604302,4.91001905,1.81666134,0.09780199,4.24037220,0.04126822,0.19839854,1.32744465
2.09204602,5.04746767,1.87432602,0.10218114,4.37765160,0.04276330,0.20394824,1.34525671
2.09804902,5.18651296,1.93523477,0.10655023,4.50930327,0.04429973,0.20970223,1.36439642
2.10405203,5.32490258,1.99901459,0.11084551,4.63279913,0.04585068,0.21553777,1.38436415
2.11005503,5.46038296,2.06524027,0.11500310,4.74572272,0.04738864,0.22133377,1.40465867
2.11605803,5.59073769,2.13342975,0.11896034,4.84582480,0.04888598,0.22697329,1.42478514
2.12206103,5.71382314,2.20304048,0.12265701,4.93107405,0.05031547,0.23234551,1.44426194
2.12806403,5.82760112,2.27346732,0.12603654,4.99970154,0.05165086,0.23734753,1.46262618
2.13406703,5.93016845,2.34404240,0.12904707,5.05023802,0.05286733,0.24188571,1.47943838
2.14007004,6.01978313,2.41403724,0.13164246,5.08154290,0.05394199,0.24587668,1.49428634
2.14607304,6.09488712,2.48266728,0.13378310,5.09282434,0.05485434,0.24924811,1.50678861
2.15207604,6.15412568,2.54909911,0.13543658,5.08365014,0.05558658,0.25193911,1.51659758
2.15807904,6.19636316,2.61246021,0.13657817,5.05394916,0.05612401,0.25390047,1.52340263
2.16408204,6.22069539,2.67185124,0.13719119,5.00400364,0.05645522,0.25509470,1.52693330
2.17008504,6.22645868,2.72636065,0.13726714,4.93443296,0.05657230,0.25549592,1.52696258
2.17608804,6.21323560,2.77508125,0.13680567,4.84616954,0.05647094,0.25508966,1.52331047
2.18209105,6.18085761,2.81712869,0.13581441,4.74042815,0.05615045,0.25387264,1.51584753
2.18809405,6.12940490,2.85166102,0.13430862,4.61866986,0.05561372,0.25185246,1.50449855
2.19409705,6.05920339,2.87789923,0.13231075,4.48256206,0.05486711,0.24904730,1.48924596
2.20010005,5.97081922,2.89514799,0.12984982,4.33393608,0.05392026,0.24548559,1.47013286
2.20610305,5.86505079,2.90281612,0.12696082,4.17474392,0.05278585,0.24120565,1.44726534
2.21210605,5.74291842,2.90043597,0.12368388,4.00701557,0.05147929,0.23625524,1.42081386
2.21810905,5.60565153,2.88768124,0.12006358,3.83281796,0.05001843,0.23069112,1.39101345
2.22411206,5.45467353,2.86438227,0.11614806,3.65421684,0.04842311,0.22457832,1.35816231
2.23011506,5.29158390,2.83053833,0.11198824,3.47324222,0.04671484,0.21798944,1.32261879
2.23611806,5.11813775,2.78632602,0.10763694,3.29185787,0.04491634,0.21100365,1.28479653
2.24212106,4.93622231,2.73210331,0.10314812,3.11193520,0.04305111,0.20370551,1.24515759
2.24812406,4.74783060,2.66840879,0.09857601,2.93523154,0.04114306,0.19618361,1.20420381
2.25412706,4.55503207,2.59595558,0.09397432,2.76337241,0.03921599,0.18852895,1.16246640
2.26013007,4.35994039,2.51562003,0.08939551,2.59783772,0.03729329,0.18083318,1.12049394
2.26613307,4.16467886,2.42842513,0.08489002,2.43995116,0.03539745,0.17318668,1.07883934
2.27213607,3.97134376,2.33551900,0.08050554,2.29087240,0.03354977,0.16567655,1.03804599
2.27813907,3.78196651,2.23814896,0.07628635,2.15159163,0.03176994,0.15838460,0.99863373
2.28414207,3.59847554,2.13763207,0.07227265,2.02292597,0.03007579,0.15138536,0.96108510
2.29014507,3.42265898,2.03532301,0.06850001,1.90551744,0.02848299,0.14474432,0.92583258
2.29614807,3.25612928,1.93258044,0.06499879,1.79983233,0.02700484,0.13851628,0.89324714
2.30215108,3.10029122,1.83073307,0.06179372,1.70616188,0.02565207,0.13274414,0.86362883
2.30815408,2.95631429,1.73104677,0.05890355,1.62462428,0.02443273,0.12745794,0.83719976
2.31415708,2.82511078,1.63469378,0.05634077,1.55516820,0.02335214,0.12267441,0.81409964
2.32016008,2.70732047,1.54272534,0.05411147,1.49757802,0.02241284,0.11839690,0.79438434
2.32616308,2.60330257,1.45604864,0.05221535,1.45148093,0.02161467,0.11461587,0.77802725
2.33216608,2.51313537,1.37540879,0.05064588,1.41635621,0.02095487,0.11130963,0.76492352
2.33816908,2.43662366,1.30137655,0.04939049,1.39154671,0.02042824,0.10844571,0.75489687
2.34417209,2.37331372,1.23434191,0.04843108,1.37627277,0.02002738,0.10598238,0.74770856
2.35017509,2.32251514,1.17451360,0.04774451,1.36964827,0.01974292,0.10387052,0.74306820
2.35617809,2.28332882,1.12192436,0.04730328,1.37069901,0.01956382,0.10205564,0.74064572
2.36218109,2.25467980,1.07644138,0.04707633,1.37838275,0.01947773,0.10048004,0.74008395
2.36818409,2.23535374,1.03778133,0.04702986,1.39161090,0.01947131,0.09908482,0.74101137
2.37418709,2.22403574,1.00552916,0.04712827,1.40927109,0.01953056,0.09781197,0.74305423
2.38019010,2.21934992,0.97915968,0.04733513,1.43025035,0.01964123,0.09660616,0.74584781
2.38619310,2.21989858,0.95806112,0.04761410,1.45345812,0.01978912,0.09541634,0.74904625
2.39219610,2.22429961,0.94155950,0.04792993,1.47784874,0.01996041,0.09419701,0.75233073
2.39819910,2.23122125,0.92894314,0.04824931,1.50244277,0.02014194,0.09290927,0.75541582
2.40420210,2.23941316,0.91948627,0.04854173,1.52634677,0.02032150,0.09152143,0.75805396
2.41020510,2.24773349,0.91247119,0.04878025,1.54877104,0.02048802,0.09000939,0.76003803
2.41620810,2.25517126,0.90720830,0.04894211,1.56904519,0.02063177,0.08835666,0.76120234
2.42221111,2.26086423,0.90305359,0.04900932,1.58663114,0.02074451,0.08655419,0.76142208
2.42821411,2.26411208,0.89942332,0.04896905,1.60113353,0.02081956,0.08459988,0.76061164
2.43421711,2.26438511,0.89580564,0.04881395,1.61230744,0.02085189,0.08249803,0.75872205
2.44022011,2.26132884,0.89176915,0.04854232,1.62006332,0.02083815,0.08025855,0.75573783
2.44622311,2.25476476,0.88696840,0.04815815,1.62446934,0.02077664,0.07789623,0.75167356
2.45222611,2.24468756,0.88114654,0.04767107,1.62575092,0.02066728,0.07542983,0.74657041
2.45822911,2.23125928,0.87413515,0.04709618,1.62428769,0.02051153,0.07288132,0.74049272
2.46423212,2.21480050,0.86585162,0.04645369,1.62060771,0.02031233,0.07027498,0.73352490
2.47023512,2.19577892,0.85629429,0.04576860,1.61537906,0.02007395,0.06763676,0.72576847
2.47623812,2.17479537,0.84553557,0.04507013,1.60939867,0.01980187,0.06499349,0.71733942
2.48224112,2.15256742,0.83371339,0.04439115,1.60357828,0.01950260,0.06237235,0.70836577
2.48824412,2.12991068,0.82102127,0.04376750,1.59892769,0.01918355,0.05980026,0.69898509
2.49424712,2.10771781,0.80769721,0.04323716,1.59653490,0.01885279,0.05730341,0.68934211
2.50025013,2.08693534,0.79401186,0.04283947,1.59754347,0.01851887,0.05490686,0.67958610
2.50625313,2.06853852,0.78025613,0.04261416,1.60312695,0.01819060,0.05263412,0.66986803
2.51225613,2.05350449,0.76672861,0.04260037,1.61446069,0.01787682,0.05050684,0.66033746
2.51825913,2.04278402,0.75372319,0.04283564,1.63269115,0.01758618,0.04854447,0.65113908
2.52426213,2.03727252,0.74151706,0.04335485,1.65890341,0.01732689,0.04676400,0.64240901
2.53026513,2.03778082,0.73035962,0.04418910,1.69408724,0.01710651,0.04517969,0.63427100
2.53626813,2.04500664,0.72046247,0.04536473,1.73910268,0.01693169,0.04380284,0.62683250
2.54227114,2.05950751,0.71199083,0.04690224,1.79464593,0.01680803,0.04264159,0.62018100
2.54827414,2.08167615,0.70505680,0.04881534,1.86121681,0.01673984,0.04170073,0.61438063
2.55427714,2.11171925,0.69971443,0.05111016,1.93908869,0.01673001,0.04098159,0.60946938
2.56028014,2.14964066,0.69595711,0.05378445,2.02828239,0.01677988,0.04048195,0.60545705
2.56628314,2.19522972,0.69371713,0.05682712,2.12854519,0.01688919,0.04019602,0.60232411
