energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.80390195,5.33078884,0.00934466,0.20509939,1.21008163,0.00000000,0.45169150,0.74315390,1.74701627,3.74804418
-1.79789895,5.32158427,0.00904657,0.19215126,1.20112294,0.00000000,0.44024965,0.75234478,1.73017917,3.75466951
-1.79189595,5.30856310,0.00875964,0.17976013,1.19082059,0.00000000,0.42845327,0.76090701,1.71122993,3.75783034
-1.78589295,5.29162093,0.00848209,0.16797182,1.17913498,0.00000000,0.41635510,0.76867270,1.69036468,3.75753132
-1.77988994,5.27062923,0.00821214,0.15682233,1.16604514,0.00000000,0.40401642,0.77547523,1.66777772,3.75375672
-1.77388694,5.24543882,0.00794811,0.14633792,1.15154783,0.00000000,0.39150531,0.78115353,1.64365841,3.74647139
-1.76788394,5.21588619,0.00768851,0.13653522,1.13565635,0.00000000,0.37889475,0.78555645,1.61818902,3.73562442
-1.76188094,5.18180284,0.00743208,0.12742160,1.11839935,0.00000000,0.36626042,0.78854700,1.59154391,3.72115561
-1.75587794,5.14302753,0.00717789,0.11899558,1.09981984,0.00000000,0.35367869,0.79000666,1.56388985,3.70300451
-1.74987494,5.09942110,0.00692538,0.11124750,1.07997451,0.00000000,0.34122468,0.78983922,1.53538749,3.68112176
-1.74387194,5.05088351,0.00667435,0.10416037,1.05893352,0.00000000,0.32897076,0.78797445,1.50619393,3.65548203
-1.73786893,4.99737217,0.00642502,0.09771088,1.03678079,0.00000000,0.31698540,0.78437114,1.47646595,3.62609824
-1.73186593,4.93892088,0.00617801,0.09187054,1.01361470,0.00000000,0.30533260,0.77901963,1.44636389,3.59303597
-1.72586293,4.87565844,0.00593435,0.08660700,0.98954926,0.00000000,0.29407178,0.77194354,1.41605566,3.55642770
-1.71985993,4.80782585,0.00569544,0.08188541,0.96471543,0.00000000,0.28325831,0.76320078,1.38572078,3.51648577
-1.71385693,4.73579122,0.00546302,0.07766982,0.93926255,0.00000000,0.27294439,0.75288362,1.35555389,3.47351362
-1.70785393,4.66006146,0.00523918,0.07392459,0.91335970,0.00000000,0.26318037,0.74111787,1.32576776,3.42791444
-1.70185093,4.58128990,0.00502627,0.07061568,0.88719669,0.00000000,0.25401640,0.72806111,1.29659520,3.38019687
-1.69584792,4.50027927,0.00482690,0.06771193,0.86098459,0.00000000,0.24550410,0.71390003,1.26829002,3.33097714
-1.68984492,4.41797948,0.00464389,0.06518605,0.83495557,0.00000000,0.23769833,0.69884692,1.24112661,3.28097737
-1.68384192,4.33548000,0.00448021,0.06301553,0.80936198,0.00000000,0.23065875,0.68313528,1.21539832,3.23101999
-1.67783892,4.25399670,0.00433902,0.06118328,0.78447449,0.00000000,0.22445112,0.66701486,1.19141441,3.18201808
-1.67183592,4.17485331,0.00422352,0.05967800,0.76057931,0.00000000,0.21914815,0.65074611,1.16949583,3.13496185
-1.66583292,4.09945802,0.00413703,0.05849438,0.73797451,0.00000000,0.21482986,0.63459420,1.14996984,3.09090152
-1.65982991,4.02927549,0.00408289,0.05763298,0.71696534,0.00000000,0.21158326,0.61882283,1.13316364,3.05092704
-1.65382691,3.96579535,0.00406442,0.05709986,0.69785882,0.00000000,0.20950148,0.60368804,1.11939734,3.01614510
-1.64782391,3.91049790,0.00408495,0.05690606,0.68095760,0.00000000,0.20868210,0.58943209,1.10897641,2.98765424
-1.64182091,3.86481813,0.00414771,0.05706681,0.66655338,0.00000000,0.20922495,0.57627767,1.10218403,2.96651867
-1.63581791,3.83010920,0.00425582,0.05760054,0.65491989,0.00000000,0.21122921,0.56442264,1.09927346,2.95374171
-1.62981491,3.80760659,0.00441224,0.05852779,0.64630588,0.00000000,0.21479008,0.55403541,1.10046091,2.95023967
-1.62381191,3.79839404,0.00461968,0.05987002,0.64092813,0.00000000,0.21999497,0.54525113,1.10591903,2.95681708
-1.61780890,3.80337257,0.00488059,0.06164828,0.63896495,0.00000000,0.22691954,0.53816878,1.11577140,2.97414407
-1.61180590,3.82323349,0.00519706,0.06388186,0.64055009,0.00000000,0.23562357,0.53284938,1.13008806,3.00273664
-1.60580290,3.85843638,0.00557072,0.06658705,0.64576760,0.00000000,0.24614703,0.52931511,1.14888244,3.04294061
-1.59979990,3.90919285,0.00600271,0.06977578,0.65464764,0.00000000,0.25850629,0.52754973,1.17210956,3.09491963
-1.59379690,3.97545651,0.00649358,0.07345444,0.66716345,0.00000000,0.27269099,0.52749988,1.19966577,3.15864774
-1.58779390,4.05691958,0.00704321,0.07762289,0.68322965,0.00000000,0.28866140,0.52907754,1.23138983,3.23390670
-1.58179090,4.15301610,0.00765072,0.08227351,0.70270199,0.00000000,0.30634667,0.53216333,1.26706536,3.32028803
-1.57578789,4.26293174,0.00831449,0.08739054,0.72537849,0.00000000,0.32564400,0.53661066,1.30642456,3.41719976
-1.56978489,4.38561971,0.00903201,0.09294969,0.75100220,0.00000000,0.34641886,0.54225044,1.34915289,3.52387749
-1.56378189,4.51982231,0.00979996,0.09891794,0.77926524,0.00000000,0.36850628,0.54889627,1.39489486,3.63939941
-1.55777889,4.66409736,0.01061414,0.10525370,0.80981438,0.00000000,0.39171327,0.55634992,1.44326033,3.76270478
-1.55177589,4.81684868,0.01146955,0.11190730,0.84225774,0.00000000,0.41582229,0.56440682,1.49383149,3.89261512
-1.54577289,4.97635969,0.01236042,0.11882167,0.87617256,0.00000000,0.44059571,0.57286141,1.54617012,4.02785763
-1.53976988,5.14082910,0.01328031,0.12593350,0.91111389,0.00000000,0.46578107,0.58151226,1.59982497,4.16709006
-1.53376688,5.30840770,0.01422223,0.13317453,0.94662376,0.00000000,0.49111707,0.59016662,1.65433922,4.30892628
-1.52776388,5.47723526,0.01517878,0.14047313,0.98224078,0.00000000,0.51633987,0.59864445,1.70925767,4.45196210
-1.52176088,5.64547645,0.01614231,0.14775610,1.01750966,0.00000000,0.54118968,0.60678179,1.76413373,4.59480043
-1.51575788,5.81135494,0.01710514,0.15495053,1.05199052,0.00000000,0.56541718,0.61443325,1.81853589,4.73607533
-1.50975488,5.97318466,0.01805970,0.16198580,1.08526760,0.00000000,0.58878961,0.62147391,1.87205362,4.87447443
-1.50375188,6.12939758,0.01899876,0.16879542,1.11695715,0.00000000,0.61109614,0.62780026,1.92430267,5.00875897
-1.49774887,6.27856711,0.01991559,0.17531888,1.14671417,0.00000000,0.63215246,0.63333050,1.97492945,5.13778130
-1.49174587,6.41942662,0.02080417,0.18150324,1.17423786,0.00000000,0.65180426,0.63800413,2.02361455,5.26049912
-1.48574287,6.55088272,0.02165923,0.18730447,1.19927567,0.00000000,0.66992938,0.64178086,2.07007527,5.37598640
-1.47973987,6.67202282,0.02247647,0.19268841,1.22162576,0.00000000,0.68643879,0.64463903,2.11406699,5.48344056
-1.47373687,6.78211716,0.02325250,0.19763142,1.24113787,0.00000000,0.70127620,0.64657365,2.15538352,5.58218589
-1.46773387,6.88061532,0.02398494,0.20212058,1.25771283,0.00000000,0.71441633,0.64759400,2.19385630,5.67167328
-1.46173087,6.96713776,0.02467232,0.20615352,1.27130058,0.00000000,0.72586217,0.64772112,2.22935260,5.75147638
-1.45572786,7.04146299,0.02531402,0.20973781,1.28189714,0.00000000,0.73564126,0.64698521,2.26177286,5.82128468
-1.44972486,7.10351143,0.02591016,0.21289006,1.28954069,0.00000000,0.74380136,0.64542306,2.29104736,5.88089402
-1.44372186,7.15332708,0.02646140,0.21563475,1.29430709,0.00000000,0.75040569,0.64307563,2.31713255,5.93019536
-1.43771886,7.19105833,0.02696877,0.21800285,1.29630516,0.00000000,0.75552819,0.63998595,2.34000734,5.96916264
-1.43171586,7.21693933,0.02743351,0.22003031,1.29567211,0.00000000,0.75924907,0.63619738,2.35966970,5.99784080
-1.42571286,7.23127348,0.02785684,0.22175666,1.29256943,0.00000000,0.76165087,0.63175233,2.37613405,6.01633491
-1.41970985,7.23442008,0.02823982,0.22322356,1.28717939,0.00000000,0.76281544,0.62669159,2.38942963,6.02480150
-1.41370685,7.22678556,0.02858319,0.22447364,1.27970256,0.00000000,0.76282180,0.62105419,2.39960028,6.02344282
-1.40770385,7.20881974,0.02888730,0.22554949,1.27035618,0.00000000,0.76174528,0.61487783,2.40670568,6.01250475
-1.40170085,7.18101765,0.02915201,0.22649297,1.25937367,0.00000000,0.75965759,0.60820001,2.41082424,5.99227867
-1.39569785,7.14392663,0.02937678,0.22734479,1.24700486,0.00000000,0.75662815,0.60105951,2.41205734,5.96310727
-1.38969485,7.09815812,0.02956065,0.22814438,1.23351700,0.00000000,0.75272613,0.59349837,2.41053489,5.92539389
-1.38369185,7.04440283,0.02970240,0.22892993,1.21919606,0.00000000,0.74802328,0.58556408,2.40642148,5.87961460
-1.37768884,6.98344776,0.02980070,0.22973864,1.20434792,0.00000000,0.74259698,0.57731184,2.39992285,5.82633191
-1.37168584,6.91619300,0.02985429,0.23060705,1.18929921,0.00000000,0.73653341,0.56880671,2.39129174,5.76620860
-1.36568284,6.84366618,0.02986219,0.23157130,1.17439705,0.00000000,0.72993028,0.56012537,2.38083254,5.70002006
-1.35967984,6.76703221,0.02982389,0.23266728,1.16000762,0.00000000,0.72289894,0.55135744,2.36890391,5.62866348
-1.35367684,6.68759641,0.02973954,0.23393066,1.14651295,0.00000000,0.71556548,0.54260589,2.35591874,5.55316218
-1.34767384,6.60679905,0.02961012,0.23539650,1.13430577,0.00000000,0.70807061,0.53398672,2.34234089,5.47466372
-1.34167084,6.52620030,0.02943750,0.23709864,1.12378237,0.00000000,0.70056825,0.52562756,2.32867833,5.39443066
-1.33566783,6.44745470,0.02922454,0.23906874,1.11533345,0.00000000,0.69322258,0.51766522,2.31547259,5.31382338
-1.32966483,6.37227555,0.02897503,0.24133493,1.10933315,0.00000000,0.68620397,0.51024227,2.30328471,5.23427496
-1.32366183,6.30238999,0.02869363,0.24392029,1.10612670,0.00000000,0.67968355,0.50350268,2.29267798,5.15725843
-1.31765883,6.23948651,0.02838569,0.24684109,1.10601717,0.00000000,0.67382699,0.49758673,2.28419832,5.08424771
-1.31165583,6.18515722,0.02805708,0.25010497,1.10925193,0.00000000,0.66878773,0.49262545,2.27835315,5.01667372
-1.30565283,6.14083786,0.02771395,0.25370924,1.11600964,0.00000000,0.66470001,0.48873478,2.27558985,4.95587775
-1.29964982,6.10774876,0.02736243,0.25763934,1.12638849,0.00000000,0.66167224,0.48600992,2.27627507,4.90306448
-1.29364682,6.08684024,0.02700835,0.26186775,1.14039641,0.00000000,0.65978108,0.48452018,2.28067606,4.85925717
-1.28764382,6.07874565,0.02665701,0.26635330,1.15794410,0.00000000,0.65906659,0.48430448,2.28894528,4.82525741
-1.28164082,6.08374523,0.02631293,0.27104119,1.17884125,0.00000000,0.65952895,0.48536814,2.30110922,4.80161192
-1.27563782,6.10174310,0.02597962,0.27586366,1.20279668,0.00000000,0.66112680,0.48768090,2.31706237,4.78858815
-1.26963482,6.13225917,0.02565949,0.28074129,1.22942236,0.00000000,0.66377755,0.49117656,2.33656665,4.78616031
-1.26363182,6.17443686,0.02535376,0.28558518,1.25824157,0.00000000,0.66735958,0.49575422,2.35925672,4.79400661
-1.25762881,6.22706670,0.02506245,0.29029956,1.28870087,0.00000000,0.67171631,0.50128122,2.38465080,4.81151795
-1.25162581,6.28862467,0.02478448,0.29478511,1.32018557,0.00000000,0.67666194,0.50759761,2.41216674,4.83781774
-1.24562281,6.35732374,0.02451778,0.29894253,1.35203809,0.00000000,0.68198863,0.51452203,2.44114229,4.87179176
-1.23961981,6.43117591,0.02425949,0.30267635,1.38357827,0.00000000,0.68747462,0.52185868,2.47085869,4.91212652
-1.23361681,6.50806174,0.02400619,0.30589873,1.41412508,0.00000000,0.69289300,0.52940513,2.50056642,4.95735419
-1.22761381,6.58580382,0.02375414,0.30853305,1.44301837,0.00000000,0.69802061,0.53696047,2.52951152,5.00590175
-1.22161081,6.66224074,0.02349956,0.31051708,1.46964000,0.00000000,0.70264658,0.54433352,2.55696146,5.05614213
-1.21560780,6.73529787,0.02323886,0.31180551,1.49343316,0.00000000,0.70658020,0.55135064,2.58222909,5.10644469
-1.20960480,6.80305168,0.02296892,0.31237184,1.51391926,0.00000000,0.70965750,0.55786265,2.60469365,5.15522313
-1.20360180,6.86378506,0.02268720,0.31220930,1.53071142,0.00000000,0.71174655,0.56375074,2.62381799,5.20097865
-1.19759880,6.91603121,0.02239197,0.31133095,1.54352427,0.00000000,0.71275099,0.56893086,2.63916121,5.24233680
-1.19159580,6.95860480,0.02208232,0.30976882,1.55217959,0.00000000,0.71261181,0.57335655,2.65038665,5.27807707
-1.18559280,6.99061973,0.02175825,0.30757227,1.55660772,0.00000000,0.71130736,0.57701997,2.65726483,5.30715430
-1.17958979,7.01149341,0.02142063,0.30480554,1.55684477,0.00000000,0.70885168,0.57995122,2.65967191,5.32871200
-1.17358679,7.02093851,0.02107111,0.30154469,1.55302604,0.00000000,0.70529124,0.58221588,2.65758387,5.34208755
-1.16758379,7.01894343,0.02071200,0.29787417,1.54537599,0.00000000,0.70070052,0.58391107,2.65106724,5.34681017
-1.16158079,7.00574337,0.02034614,0.29388305,1.53419548,0.00000000,0.69517652,0.58516009,2.64026705,5.34259246
-1.15557779,6.98178418,0.01997669,0.28966133,1.51984686,0.00000000,0.68883277,0.58610603,2.62539295,5.32931671
-1.14957479,6.94768143,0.01960695,0.28529630,1.50273778,0.00000000,0.68179297,0.58690464,2.60670442,5.30701736
-1.14357179,6.90417702,0.01924017,0.28086933,1.48330442,0.00000000,0.67418481,0.58771673,2.58449577,5.27586080
-1.13756878,6.85209569,0.01887940,0.27645310,1.46199484,0.00000000,0.66613414,0.58870057,2.55908187,5.23612398
-1.13156578,6.79230357,0.01852725,0.27210941,1.43925334,0.00000000,0.65775980,0.59000451,2.53078514,5.18817288
-1.12556278,6.72567044,0.01818586,0.26788776,1.41550606,0.00000000,0.64916938,0.59176018,2.49992429,5.13244196
-1.11955978,6.65303714,0.01785673,0.26382456,1.39114871,0.00000000,0.64045594,0.59407652,2.46680518,5.06941532
-1.11355678,6.57518919,0.01754067,0.25994309,1.36653645,0.00000000,0.63169600,0.59703489,2.43171392,4.99961022
-1.10755378,6.49283713,0.01723780,0.25625413,1.34197637,0.00000000,0.62294847,0.60068535,2.39491229,4.92356333
-1.10155078,6.40660380,0.01694755,0.25275716,1.31772260,0.00000000,0.61425492,0.60504431,2.35663533,4.84181981
-1.09554777,6.31701843,0.01666871,0.24944201,1.29397407,0.00000000,0.60564071,0.61009358,2.31709083,4.75492526
-1.08954477,6.22451700,0.01639948,0.24629099,1.27087488,0.00000000,0.59711711,0.61578074,2.27646061,4.66342030
-1.08354177,6.12944838,0.01613763,0.24328114,1.24851700,0.00000000,0.58868415,0.62202096,2.23490307,4.56783752
-1.07753877,6.03208518,0.01588055,0.24038665,1.22694519,0.00000000,0.58033408,0.62870001,2.19255681,4.46870033
-1.07153577,5.93263854,0.01562545,0.23758128,1.20616376,0.00000000,0.57205517,0.63567844,2.14954489,4.36652341
-1.06553277,5.83127584,0.01536943,0.23484068,1.18614484,0.00000000,0.56383582,0.64279679,2.10597944,4.26181420
-1.05952976,5.72814019,0.01510969,0.23214442,1.16683786,0.00000000,0.55566861,0.64988163,2.06196645,4.15507511
-1.05352676,5.62337106,0.01484358,0.22947787,1.14817976,0.00000000,0.54755427,0.65675219,2.01761032,4.04680604
-1.04752376,5.51712475,0.01456881,0.22683362,1.13010560,0.00000000,0.53950540,0.66322755,1.97301817,3.93750685
-1.04152076,5.40959423,0.01428348,0.22421261,1.11255912,0.00000000,0.53154967,0.66913393,1.92830369,3.82767965
-1.03551776,5.30102742,0.01398624,0.22162479,1.09550292,0.00000000,0.52373255,0.67431207,1.88359039,3.71783056
-1.02951476,5.19174316,0.01367629,0.21908945,1.07892766,0.00000000,0.51611926,0.67862431,1.83901440,3.60847088
-1.02351176,5.08214450,0.01335349,0.21663506,1.06286014,0.00000000,0.50879606,0.68196124,1.79472650,3.50011769
-1.01750875,4.97272849,0.01301833,0.21429880,1.04736970,0.00000000,0.50187053,0.68424764,1.75089356,3.39329352
-1.01150575,4.86409224,0.01267200,0.21212563,1.03257257,0.00000000,0.49547100,0.68544735,1.70769928,3.28852543
-1.00550275,4.75693468,0.01231631,0.21016708,1.01863413,0.00000000,0.48974492,0.68556717,1.66534434,3.18634316
-0.99949975,4.65205372,0.01195372,0.20847969,1.00576846,0.00000000,0.48485622,0.68465913,1.62404572,3.08727652
-0.99349675,4.55033863,0.01158722,0.20712323,0.99423541,0.00000000,0.48098161,0.68282143,1.58403537,2.99185192
-0.98749375,4.45275743,0.01122031,0.20615858,0.98433482,0.00000000,0.47830590,0.68019748,1.54555811,2.90058797
-0.98149075,4.36033942,0.01085688,0.20564555,0.97639809,0.00000000,0.47701633,0.67697336,1.50886872,2.81399020
-0.97548774,4.27415276,0.01050117,0.20564056,0.97077724,0.00000000,0.47729616,0.67337324,1.47422823,2.73254478
-0.96948474,4.19527766,0.01015761,0.20619419,0.96783165,0.00000000,0.47931752,0.66965325,1.44189933,2.65671123
-0.96348174,4.12477557,0.00983072,0.20734888,0.96791300,0.00000000,0.48323384,0.66609354,1.41214097,2.58691416
-0.95747874,4.06365507,0.00952502,0.20913666,0.97134874,0.00000000,0.48917209,0.66298896,1.38520207,2.52353401
-0.95147574,4.01283542,0.00924490,0.21157710,0.97842493,0.00000000,0.49722507,0.66063842,1.36131457,2.46689696
-0.94547274,3.97310873,0.00899447,0.21467552,0.98936884,0.00000000,0.50744413,0.65933351,1.34068566,2.41726403
-0.93946973,3.94510220,0.00877749,0.21842158,1.00433234,0.00000000,0.51983261,0.65934654,1.32348966,2.37481990
-0.93346673,3.92924170,0.00859724,0.22278829,1.02337664,0.00000000,0.53434035,0.66091856,1.30985945,2.33966135
-0.92746373,3.92571815,0.00845639,0.22773147,1.04645920,0.00000000,0.55085956,0.66424781,1.29987798,2.31178625
-0.92146073,3.93445841,0.00835693,0.23318977,1.07342350,0.00000000,0.56922239,0.66947907,1.29356994,2.29108308
-0.91545773,3.95510188,0.00830008,0.23908526,1.10399239,0.00000000,0.58920038,0.67669444,1.29089412,2.27732199
-0.90945473,3.98698464,0.00828621,0.24532447,1.13776538,0.00000000,0.61050600,0.68590590,1.29173680,2.27014769
-0.90345173,4.02913189,0.00831478,0.25180011,1.17422034,0.00000000,0.63279632,0.69705012,1.29590652,2.26907497
-0.89744872,4.08026011,0.00838434,0.25839312,1.21271979,0.00000000,0.65567890,0.70998584,1.30313072,2.27348735
-0.89144572,4.13878941,0.00849247,0.26497526,1.25252182,0.00000000,0.67871963,0.72449401,1.31305459,2.28263942
-0.88544272,4.20286637,0.00863582,0.27141196,1.29279540,0.00000000,0.70145259,0.74028082,1.32524242,2.29566332
-0.87943972,4.27039754,0.00881014,0.27756543,1.33263969,0.00000000,0.72339139,0.75698364,1.33918180,2.31157966
-0.87343672,4.33909274,0.00901035,0.28329798,1.37110687,0.00000000,0.74404177,0.77417979,1.35429073,2.32931286
-0.86743372,4.40651743,0.00923062,0.28847522,1.40722768,0.00000000,0.76291504,0.79139776,1.36992767,2.34771101
-0.86143072,4.47015272,0.00946449,0.29296933,1.44003872,0.00000000,0.77954175,0.80813072,1.38540452,2.36556978
-0.85542771,4.52746109,0.00970501,0.29666208,1.46861069,0.00000000,0.79348525,0.82385167,1.40000211,2.38165993
-0.84942471,4.57595583,0.00994490,0.29944754,1.49207630,0.00000000,0.80435448,0.83802987,1.41298804,2.39475756
-0.84342171,4.61327172,0.01017675,0.30123454,1.50965691,0.00000000,0.81181558,0.85014774,1.42363606,2.40367625
-0.83741871,4.63723447,0.01039318,0.30194867,1.52068687,0.00000000,0.81560188,0.85971778,1.43124656,2.40729991
-0.83141571,4.64592629,0.01058705,0.30153378,1.52463441,0.00000000,0.81552184,0.86629873,1.43516734,2.40461517
-0.82541271,4.63774507,0.01075168,0.29995307,1.52111852,0.00000000,0.81146459,0.86951039,1.43481381,2.39474200
-0.81940970,4.61145496,0.01088101,0.29718972,1.50992087,0.00000000,0.80340305,0.86904657,1.42968789,2.37696130
-0.81340670,4.56622626,0.01096983,0.29324690,1.49099252,0.00000000,0.79139434,0.86468562,1.41939477,2.35073838
-0.80740370,4.50166316,0.01101390,0.28814753,1.46445505,0.00000000,0.77557758,0.85629819,1.40365674,2.31574117
-0.80140070,4.41781816,0.01101011,0.28193339,1.43059622,0.00000000,0.75616919,0.84385205,1.38232356,2.27185251
-0.79539770,4.31519278,0.01095658,0.27466408,1.38986023,0.00000000,0.73345588,0.82741365,1.35537886,2.21917581
-0.78939470,4.19472464,0.01085276,0.26641545,1.34283325,0.00000000,0.70778574,0.80714670,1.32294216,2.15803384
-0.78339170,4.05776140,0.01069946,0.25727792,1.29022470,0.00000000,0.67955762,0.78330773,1.28526658,2.08896078
-0.77738869,3.90602305,0.01049883,0.24735442,1.23284522,0.00000000,0.64920943,0.75623897,1.24273210,2.01268769
-0.77138569,3.74155396,0.01025437,0.23675835,1.17158218,0.00000000,0.61720563,0.72635901,1.19583486,1.93012217
-0.76538269,3.56666691,0.00997081,0.22561129,1.10737383,0.00000000,0.58402460,0.69415156,1.14517281,1.84232295
-0.75937969,3.38388141,0.00965405,0.21404074,1.04118307,0.00000000,0.55014606,0.66015300,1.09142833,1.75047057
-0.75337669,3.19585865,0.00931101,0.20217781,0.97397182,0.00000000,0.51603925,0.62493905,1.03534872,1.65583530
-0.74737369,3.00533578,0.00894946,0.19015507,0.90667698,0.00000000,0.48215204,0.58911126,0.97772512,1.55974365
-0.74137069,2.81506167,0.00857784,0.17810434,0.84018874,0.00000000,0.44890138,0.55328375,0.91937091,1.46354472
