energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,1.86212137,0.99069705,0.00000000,1.63411321,1.44752392,0.24235054,0.00000000
0.83741871,1.90878814,1.02142190,0.00000000,1.65924414,1.49986658,0.24681984,0.00000000
0.84342171,1.96431927,1.05486509,0.00000000,1.68757967,1.56096163,0.25180571,0.00000000
0.84942471,2.02888916,1.09101416,0.00000000,1.71923751,1.63089051,0.25731486,0.00000000
0.85542771,2.10238338,1.12976558,0.00000000,1.75421346,1.70946054,0.26333536,0.00000000
0.86143072,2.18438977,1.17092115,0.00000000,1.79237744,1.79619587,0.26983633,0.00000000
0.86743372,2.27419799,1.21418654,0.00000000,1.83347158,1.89033693,0.27676813,0.00000000
0.87343672,2.37080778,1.25917206,0.00000000,1.87711072,1.99084883,0.28406279,0.00000000
0.87943972,2.47294626,1.30539591,0.00000000,1.92278556,2.09643876,0.29163494,0.00000000
0.88544272,2.57909386,1.35229015,0.00000000,1.96986841,2.20558238,0.29938318,0.00000000
0.89144572,2.68751873,1.39920940,0.00000000,2.01762218,2.31655851,0.30719194,0.00000000
0.89744872,2.79631869,1.44544248,0.00000000,2.06521258,2.42749147,0.31493383,0.00000000
0.90345173,2.90346990,1.49022673,0.00000000,2.11172378,2.53639981,0.32247249,0.00000000
0.90945473,3.00688082,1.53276507,0.00000000,2.15617756,2.64125002,0.32966607,0.00000000
0.91545773,3.10445003,1.57224526,0.00000000,2.19755587,2.74001344,0.33637111,0.00000000
0.92146073,3.19412590,1.60786101,0.00000000,2.23482635,2.83072445,0.34244687,0.00000000
0.92746373,3.27396631,1.63883428,0.00000000,2.26697036,2.91153783,0.34776010,0.00000000
0.93346673,3.34219620,1.66443805,0.00000000,2.29301268,2.98078317,0.35218993,0.00000000
0.93946973,3.39726092,1.68401867,0.00000000,2.31205200,3.03701425,0.35563288,0.00000000
0.94547274,3.43787334,1.69701697,0.00000000,2.32329097,3.07905147,0.35800784,0.00000000
0.95147574,3.46305294,1.70298721,0.00000000,2.32606470,3.10601575,0.35926064,0.00000000
0.95747874,3.47215538,1.70161300,0.00000000,2.31986636,3.11735249,0.35936824,0.00000000
0.96348174,3.46489142,1.69271951,0.00000000,2.30436888,3.11284488,0.35834218,0.00000000
0.96948474,3.44133454,1.67628135,0.00000000,2.27944145,3.09261605,0.35623117,0.00000000
0.97548774,3.40191708,1.65242565,0.00000000,2.24516019,3.05712039,0.35312274,0.00000000
0.98149075,3.34741524,1.62143036,0.00000000,2.20181225,3.00712437,0.34914356,0.00000000
0.98749375,3.27892378,1.58371748,0.00000000,2.14989313,2.94367826,0.34445870,0.00000000
0.99349675,3.19782161,1.53984193,0.00000000,2.09009720,2.86808006,0.33926949,0.00000000
0.99949975,3.10572997,1.49047607,0.00000000,2.02330180,2.78183341,0.33381003,0.00000000
1.00550275,3.00446501,1.43639102,0.00000000,1.95054560,2.68660158,0.32834258,0.00000000
1.01150575,2.89598685,1.37843520,0.00000000,1.87300209,2.58415944,0.32315157,0.00000000
1.01750875,2.78234715,1.31751124,0.00000000,1.79194942,2.47634565,0.31853663,0.00000000
1.02351176,2.66563726,1.25455217,0.00000000,1.70873767,2.36501665,0.31480474,0.00000000
1.02951476,2.54793863,1.19049778,0.00000000,1.62475513,2.25200444,0.31226155,0.00000000
1.03551776,2.43127722,1.12627203,0.00000000,1.54139466,2.13907919,0.31120226,0.00000000
1.04152076,2.31758306,1.06276240,0.00000000,1.46002149,2.02791774,0.31190223,0.00000000
1.04752376,2.20865580,1.00080168,0.00000000,1.38194355,1.92007860,0.31460761,0.00000000
1.05352676,2.10613689,0.94115272,0.00000000,1.30838511,1.81698358,0.31952627,0.00000000
1.05952976,2.01148855,0.88449650,0.00000000,1.24046460,1.71990583,0.32681940,0.00000000
1.06553277,1.92597926,0.83142357,0.00000000,1.17917684,1.62996392,0.33659395,0.00000000
1.07153577,1.85067558,0.78242889,0.00000000,1.12538003,1.54812109,0.34889636,0.00000000
1.07753877,1.78643961,0.73790984,0.00000000,1.07978746,1.47518890,0.36370786,0.00000000
1.08354177,1.73393129,0.69816720,0.00000000,1.04296367,1.41183417,0.38094150,0.00000000
1.08954477,1.69361495,0.66340858,0.00000000,1.01532474,1.35858830,0.40044131,0.00000000
1.09554777,1.66576910,0.63375405,0.00000000,0.99714217,1.31585786,0.42198359,0.00000000
1.10155078,1.65049891,0.60924329,0.00000000,0.98854983,1.28393579,0.44528065,0.00000000
1.10755378,1.64775047,0.58984398,0.00000000,0.98955318,1.26301229,0.46998676,0.00000000
1.11355678,1.65732629,0.57546079,0.00000000,1.00004034,1.25318489,0.49570654,0.00000000
1.11955978,1.67890165,0.56594475,0.00000000,1.01979408,1.25446738,0.52200536,0.00000000
1.12556278,1.71204101,0.56110240,0.00000000,1.04850436,1.26679723,0.54842156,0.00000000
1.13156578,1.75621438,0.56070456,0.00000000,1.08578071,1.29004147,0.57448017,0.00000000
1.13756878,1.81081310,0.56449434,0.00000000,1.13116406,1.32400101,0.59970748,0.00000000
1.14357179,1.87516482,0.57219423,0.00000000,1.18413749,1.36841349,0.62364608,0.00000000
1.14957479,1.94854711,0.58351210,0.00000000,1.24413562,1.42295475,0.64586950,0.00000000
1.15557779,2.03019973,0.59814599,0.00000000,1.31055250,1.48723923,0.66599613,0.00000000
1.16158079,2.11933486,0.61578763,0.00000000,1.38274758,1.56081920,0.68370145,0.00000000
1.16758379,2.21514525,0.63612469,0.00000000,1.46004995,1.64318327,0.69872820,0.00000000
1.17358679,2.31680993,0.65884190,0.00000000,1.54176081,1.73375415,0.71089391,0.00000000
1.17958979,2.42349731,0.68362094,0.00000000,1.62715419,1.83188582,0.72009534,0.00000000
1.18559280,2.53436562,0.71013953,0.00000000,1.71547634,1.93686041,0.72630973,0.00000000
1.19159580,2.64856073,0.73806968,0.00000000,1.80594399,2.04788486,0.72959254,0.00000000
1.19759880,2.76521169,0.76707545,0.00000000,1.89774202,2.16408761,0.73007206,0.00000000
1.20360180,2.88342432,0.79681061,0.00000000,1.99002093,2.28451579,0.72794087,0.00000000
1.20960480,3.00227346,0.82691626,0.00000000,2.08189479,2.40813311,0.72344481,0.00000000
1.21560780,3.12079487,0.85701905,0.00000000,2.17244029,2.53381903,0.71686983,0.00000000
1.22161081,3.23797752,0.88673006,0.00000000,2.26069739,2.66036976,0.70852754,0.00000000
1.22761381,3.35275744,0.91564482,0.00000000,2.34567232,2.78650159,0.69874017,0.00000000
1.23361681,3.46401424,0.94334467,0.00000000,2.42634328,2.91085725,0.68782567,0.00000000
1.23961981,3.57057134,0.96939971,0.00000000,2.50166942,3.03201572,0.67608376,0.00000000
1.24562281,3.67120079,0.99337340,0.00000000,2.57060314,3.14850610,0.66378361,0.00000000
1.25162581,3.76463352,1.01482889,0.00000000,2.63210595,3.25882580,0.65115373,0.00000000
1.25762881,3.84957548,1.03333700,0.00000000,2.68516755,3.36146310,0.63837458,0.00000000
1.26363182,3.92472968,1.04848563,0.00000000,2.72882792,3.45492412,0.62557411,0.00000000
1.26963482,3.98882394,1.05989028,0.00000000,2.76220155,3.53776371,0.61282647,0.00000000
1.27563782,4.04064382,1.06720538,0.00000000,2.78450316,3.60861965,0.60015374,0.00000000
1.28164082,4.07906935,1.07013577,0.00000000,2.79507382,3.66624906,0.58753050,0.00000000
1.28764382,4.10311453,1.06844794,0.00000000,2.79340628,3.70956605,0.57489089,0.00000000
1.29364682,4.11196757,1.06198038,0.00000000,2.77916826,3.73767895,0.56213766,0.00000000
1.29964982,4.10503030,1.05065249,0.00000000,2.75222263,3.74992570,0.54915257,0.00000000
1.30565283,4.08195440,1.03447154,0.00000000,2.71264309,3.74590567,0.53580760,0.00000000
1.31165583,4.04267291,1.01353727,0.00000000,2.66072464,3.72550650,0.52197623,0.00000000
1.31765883,3.98742481,0.98804373,0.00000000,2.59698780,3.68892424,0.50754426,0.00000000
1.32366183,3.91677147,0.95827822,0.00000000,2.52217629,3.63667588,0.49241947,0.00000000
1.32966483,3.83160358,0.92461729,0.00000000,2.43724791,3.56960308,0.47653979,0.00000000
1.33566783,3.73313787,0.88751980,0.00000000,2.34335874,3.48886668,0.45987959,0.00000000
1.34167084,3.62290342,0.84751743,0.00000000,2.24184122,3.39593188,0.44245366,0.00000000
1.34767384,3.50271765,0.80520290,0.00000000,2.13417680,3.29254417,0.42431908,0.00000000
1.35367684,3.37465286,0.76121640,0.00000000,2.02196425,3.18069697,0.40557476,0.00000000
1.35967984,3.24099430,0.71623084,0.00000000,1.90688478,3.06259170,0.38635883,0.00000000
1.36568284,3.10419140,0.67093644,0.00000000,1.79066533,2.94059186,0.36684425,0.00000000
1.37168584,2.96680371,0.62602529,0.00000000,1.67504139,2.81717253,0.34723273,0.00000000
1.37768884,2.83144367,0.58217644,0.00000000,1.56172052,2.69486703,0.32774752,0.00000000
1.38369185,2.70071794,0.54004196,0.00000000,1.45234797,2.57621235,0.30862544,0.00000000
1.38969485,2.57716932,0.50023442,0.00000000,1.34847512,2.46369508,0.29010844,0.00000000
1.39569785,2.46322082,0.46331609,0.00000000,1.25153167,2.35969924,0.27243523,0.00000000
1.40170085,2.36112351,0.42978995,0.00000000,1.16280202,2.26645738,0.25583331,0.00000000
1.40770385,2.27290921,0.40009262,0.00000000,1.08340603,2.18600581,0.24051156,0.00000000
1.41370685,2.20034907,0.37458914,0.00000000,1.01428429,2.12014488,0.22665392,0.00000000
1.41970985,2.14491839,0.35356947,0.00000000,0.95618748,2.07040470,0.21441406,0.00000000
1.42571286,2.10776823,0.33724644,0.00000000,0.90966969,2.03801645,0.20391130,0.00000000
1.43171586,2.08970377,0.32575502,0.00000000,0.87508505,2.02388953,0.19522790,0.00000000
1.43771886,2.09116916,0.31915249,0.00000000,0.85258723,2.02859420,0.18840745,0.00000000
1.44372186,2.11223887,0.31741948,0.00000000,0.84213141,2.05234965,0.18345467,0.00000000
1.44972486,2.15261506,0.32046144,0.00000000,0.84347809,2.09501731,0.18033623,0.00000000
1.45572786,2.21163073,0.32811064,0.00000000,0.85619873,2.15609915,0.17898259,0.00000000
1.46173087,2.28825843,0.34012848,0.00000000,0.87968284,2.23474095,0.17929069,0.00000000
1.46773387,2.38112432,0.35620822,0.00000000,0.91314656,2.32974058,0.18112745,0.00000000
1.47373687,2.48852759,0.37597817,0.00000000,0.95564303,2.43956137,0.18433368,0.00000000
1.47973987,2.60846520,0.39900544,0.00000000,1.00607448,2.56235095,0.18872856,0.00000000
1.48574287,2.73866200,0.42480059,0.00000000,1.06320667,2.69596570,0.19411429,0.00000000
1.49174587,2.87660630,0.45282319,0.00000000,1.12568578,2.83800122,0.20028092,0.00000000
1.49774887,3.01959098,0.48248862,0.00000000,1.19205818,2.98582907,0.20701124,0.00000000
1.50375188,3.16475982,0.51317618,0.00000000,1.26079309,3.13663979,0.21408555,0.00000000
1.50975488,3.30915906,0.54423866,0.00000000,1.33030848,3.28749214,0.22128627,0.00000000
1.51575788,3.44979325,0.57501329,0.00000000,1.39899959,3.43536807,0.22840232,0.00000000
1.52176088,3.58368490,0.60483406,0.00000000,1.46527015,3.57723274,0.23523313,0.00000000
1.52776388,3.70793655,0.63304508,0.00000000,1.52756533,3.71009831,0.24159231,0.00000000
1.53376688,3.81979388,0.65901481,0.00000000,1.58440573,3.83109017,0.24731075,0.00000000
1.53976988,3.91670811,0.68215053,0.00000000,1.63442132,3.93751361,0.25223937,0.00000000
1.54577289,3.99639585,0.70191275,0.00000000,1.67638411,4.02691889,0.25625114,0.00000000
1.55177589,4.05689409,0.71782890,0.00000000,1.70923837,4.09716246,0.25924268,0.00000000
1.55777889,4.09660859,0.72950565,0.00000000,1.73212700,4.14646190,0.26113514,0.00000000
1.56378189,4.11435336,0.73663947,0.00000000,1.74441286,4.17344236,0.26187455,0.00000000
1.56978489,4.10937976,0.73902473,0.00000000,1.74569414,4.17717249,0.26143153,0.00000000
1.57578789,4.08139364,0.73655906,0.00000000,1.73581283,4.15718803,0.25980048,0.00000000
1.58179090,4.03055959,0.72924550,0.00000000,1.71485574,4.11350201,0.25699827,0.00000000
1.58779390,3.95749198,0.71719147,0.00000000,1.68314810,4.04660063,0.25306238,0.00000000
1.59379690,3.86323277,0.70060436,0.00000000,1.64123960,3.95742509,0.24804883,0.00000000
1.59979990,3.74921697,0.67978397,0.00000000,1.58988371,3.84733966,0.24202962,0.00000000
1.60580290,3.61722695,0.65511210,0.00000000,1.53001088,3.71808739,0.23509018,0.00000000
1.61180590,3.46933740,0.62703971,0.00000000,1.46269696,3.57173521,0.22732654,0.00000000
1.61780890,3.30785315,0.59607223,0.00000000,1.38912797,3.41061063,0.21884263,0.00000000
1.62381191,3.13524244,0.56275358,0.00000000,1.31056299,3.23723264,0.20974756,0.00000000
1.62981491,2.95406802,0.52764968,0.00000000,1.22829639,3.05423974,0.20015313,0.00000000
1.63581791,2.76691902,0.49133204,0.00000000,1.14362121,2.86431775,0.19017155,0.00000000
1.64182091,2.57634594,0.45436211,0.00000000,1.05779485,2.67013025,0.17991341,0.00000000
1.64782391,2.38480110,0.41727703,0.00000000,0.97200840,2.47425427,0.16948599,0.00000000
1.65382691,2.19458639,0.38057718,0.00000000,0.88736051,2.27912309,0.15899189,0.00000000
1.65982991,2.00780993,0.34471594,0.00000000,0.80483655,2.08697812,0.14852803,0.00000000
1.66583292,1.82635247,0.31009198,0.00000000,0.72529347,1.89983085,0.13818489,0.00000000
1.67183592,1.65184410,0.27704403,0.00000000,0.64945031,1.71943560,0.12804616,0.00000000
1.67783892,1.48565133,0.24584836,0.00000000,0.57788440,1.54727315,0.11818859,0.00000000
1.68384192,1.32887390,0.21671851,0.00000000,0.51103274,1.38454491,0.10868210,0.00000000
1.68984492,1.18235070,0.18980743,0.00000000,0.44919794,1.23217675,0.09959012,0.00000000
1.69584792,1.04667355,0.16521139,0.00000000,0.39255802,1.09083144,0.09097003,0.00000000
1.70185093,0.92220740,0.14297547,0.00000000,0.34117923,0.96092826,0.08287378,0.00000000
1.70785393,0.80911569,0.12310026,0.00000000,0.29503099,0.84266825,0.07534857,0.00000000
1.71385693,0.70738907,0.10554917,0.00000000,0.25400216,0.73606344,0.06843757,0.00000000
1.71985993,0.61687616,0.09025628,0.00000000,0.21791771,0.64096853,0.06218066,0.00000000
1.72586293,0.53731479,0.07713409,0.00000000,0.18655525,0.55711347,0.05661512,0.00000000
1.73186593,0.46836262,0.06608096,0.00000000,0.15966062,0.48413560,0.05177632,0.00000000
1.73786893,0.40962590,0.05698807,0.00000000,0.13696220,0.42161016,0.04769822,0.00000000
1.74387194,0.36068550,0.04974551,0.00000000,0.11818348,0.36907826,0.04441384,0.00000000
1.74987494,0.32111959,0.04424752,0.00000000,0.10305370,0.32607148,0.04195550,0.00000000
1.75587794,0.29052248,0.04039662,0.00000000,0.09131638,0.29213269,0.04035492,0.00000000
1.76188094,0.26851927,0.03810681,0.00000000,0.08273577,0.26683267,0.03964306,0.00000000
1.76788394,0.25477624,0.03730551,0.00000000,0.07710126,0.24978244,0.03984977,0.00000000
1.77388694,0.24900710,0.03793464,0.00000000,0.07422982,0.24064140,0.04100318,0.00000000
1.77988994,0.25097517,0.03995060,0.00000000,0.07396676,0.23912137,0.04312884,0.00000000
1.78589295,0.26049191,0.04332338,0.00000000,0.07618489,0.24498689,0.04624868,0.00000000
1.79189595,0.27741213,0.04803499,0.00000000,0.08078243,0.25805210,0.05037974,0.00000000
1.79789895,0.30162649,0.05407702,0.00000000,0.08767993,0.27817486,0.05553280,0.00000000
1.80390195,0.33305169,0.06144792,0.00000000,0.09681636,0.30524839,0.06171093,0.00000000
1.80990495,0.37161908,0.07014966,0.00000000,0.10814477,0.33919115,0.06890806,0.00000000
1.81590795,0.41726223,0.08018423,0.00000000,0.12162763,0.37993553,0.07710764,0.00000000
1.82191096,0.46990424,0.09155010,0.00000000,0.13723225,0.42741588,0.08628154,0.00000000
1.82791396,0.52944514,0.10423854,0.00000000,0.15492635,0.48155652,0.09638919,0.00000000
1.83391696,0.59575030,0.11823026,0.00000000,0.17467407,0.54226014,0.10737718,0.00000000
1.83991996,0.66864013,0.13349225,0.00000000,0.19643257,0.60939722,0.11917929,0.00000000
1.84592296,0.74788171,0.14997514,0.00000000,0.22014934,0.68279690,0.13171700,0.00000000
1.85192596,0.83318252,0.16761098,0.00000000,0.24576027,0.76223942,0.14490063,0.00000000
1.85792896,0.92418680,0.18631175,0.00000000,0.27318869,0.84745075,0.15863093,0.00000000
1.86393197,1.02047441,0.20596852,0.00000000,0.30234518,0.93809922,0.17280117,0.00000000
1.86993497,1.12156243,0.22645142,0.00000000,0.33312825,1.03379452,0.18729966,0.00000000
1.87593797,1.22690918,0.24761032,0.00000000,0.36542577,1.13408879,0.20201252,0.00000000
1.88194097,1.33592064,0.26927635,0.00000000,0.39911704,1.23847988,0.21682659,0.00000000
1.88794397,1.44795880,0.29126415,0.00000000,0.43407530,1.34641639,0.23163235,0.00000000
1.89394697,1.56235153,0.31337483,0.00000000,0.47017052,1.45730436,0.24632658,0.00000000
1.89994997,1.67840358,0.33539946,0.00000000,0.50727229,1.57051520,0.26081469,0.00000000
1.90595298,1.79540808,0.35712320,0.00000000,0.54525255,1.68539455,0.27501259,0.00000000
1.91195598,1.91265822,0.37832961,0.00000000,0.58398799,1.80127165,0.28884777,0.00000000
1.91795898,2.02945839,0.39880533,0.00000000,0.62336193,1.91746889,0.30225985,0.00000000
1.92396198,2.14513459,0.41834473,0.00000000,0.66326550,2.03331124,0.31520028,0.00000000
1.92996498,2.25904362,0.43675454,0.00000000,0.70359810,2.14813523,0.32763131,0.00000000
1.93596798,2.37058089,0.45385811,0.00000000,0.74426695,2.26129724,0.33952441,0.00000000
1.94197099,2.47918666,0.46949947,0.00000000,0.78518590,2.37218093,0.35085809,0.00000000
1.94797399,2.58435064,0.48354668,0.00000000,0.82627339,2.48020376,0.36161550,0.00000000
1.95397699,2.68561514,0.49589472,0.00000000,0.86744988,2.58482245,0.37178175,0.00000000
1.95997999,2.78257670,0.50646760,0.00000000,0.90863476,2.68553744,0.38134152,0.00000000
1.96598299,2.87488663,0.51521976,0.00000000,0.94974304,2.78189637,0.39027678,0.00000000
1.97198599,2.96225050,0.52213670,0.00000000,0.99068213,2.87349667,0.39856519,0.00000000
1.97798899,3.04442701,0.52723488,0.00000000,1.03134886,2.95998737,0.40617904,0.00000000
1.98399200,3.12122639,0.53056087,0.00000000,1.07162719,3.04107024,0.41308503,0.00000000
1.98999500,3.19250862,0.53218987,0.00000000,1.11138657,3.11650030,0.41924490,0.00000000
1.99599800,3.25818161,0.53222361,0.00000000,1.15048159,3.18608592,0.42461671,0.00000000
2.00200100,3.31819947,0.53078784,0.00000000,1.18875259,3.24968844,0.42915706,0.00000000
2.00800400,3.37256096,0.52802932,0.00000000,1.22602776,3.30722150,0.43282365,0.00000000
2.01400700,3.42130798,0.52411263,0.00000000,1.26212634,3.35864989,0.43557834,0.00000000
2.02001001,3.46452414,0.51921677,0.00000000,1.29686325,3.40398813,0.43739027,0.00000000
2.02601301,3.50233310,0.51353163,0.00000000,1.33005451,3.44329859,0.43823889,0.00000000
2.03201601,3.53489668,0.50725455,0.00000000,1.36152370,3.47668900,0.43811658,0.00000000
2.03801901,3.56241226,0.50058689,0.00000000,1.39110872,3.50430948,0.43703067,0.00000000
2.04402201,3.58510952,0.49373076,0.00000000,1.41866877,3.52634885,0.43500470,0.00000000
2.05002501,3.60324620,0.48688598,0.00000000,1.44409102,3.54303014,0.43207873,0.00000000
2.05602801,3.61710280,0.48024721,0.00000000,1.46729662,3.55460535,0.42830871,0.00000000
2.06203102,3.62697617,0.47400137,0.00000000,1.48824571,3.56134945,0.42376488,0.00000000
2.06803402,3.63317211,0.46832528,0.00000000,1.50694099,3.56355360,0.41852931,0.00000000
2.07403702,3.63599711,0.46338362,0.00000000,1.52342975,3.56151788,0.41269277,0.00000000
2.08004002,3.63574953,0.45932711,0.00000000,1.53780404,3.55554358,0.40635101,0.00000000
2.08604302,3.63271061,0.45629100,0.00000000,1.55019904,3.54592550,0.39960093,0.00000000
2.09204602,3.62713587,0.45439380,0.00000000,1.56078954,3.53294448,0.39253664,0.00000000
2.09804902,3.61924723,0.45373629,0.00000000,1.56978479,3.51686065,0.38524591,0.00000000
2.10405203,3.60922665,0.45440077,0.00000000,1.57742183,3.49790769,0.37780713,0.00000000
2.11005503,3.59721155,0.45645063,0.00000000,1.58395767,3.47628869,0.37028697,0.00000000
2.11605803,3.58329275,0.45993007,0.00000000,1.58966075,3.45217379,0.36273897,0.00000000
2.12206103,3.56751499,0.46486412,0.00000000,1.59480189,3.42570001,0.35520315,0.00000000
2.12806403,3.54988041,0.47125896,0.00000000,1.59964533,3.39697334,0.34770649,0.00000000
2.13406703,3.53035497,0.47910229,0.00000000,1.60444019,3.36607328,0.34026443,0.00000000
2.14007004,3.50887759,0.48836407,0.00000000,1.60941259,3.33305955,0.33288312,0.00000000
2.14607304,3.48537164,0.49899728,0.00000000,1.61475892,3.29798083,0.32556226,0.00000000
2.15207604,3.45975829,0.51093896,0.00000000,1.62064032,3.26088503,0.31829835,0.00000000
2.15807904,3.43197096,0.52411125,0.00000000,1.62717858,3.22183060,0.31108804,0.00000000
2.16408204,3.40197002,0.53842253,0.00000000,1.63445360,3.18089814,0.30393132,0.00000000
2.17008504,3.36975697,0.55376867,0.00000000,1.64250223,3.13820169,0.29683438,0.00000000
2.17608804,3.33538704,0.57003418,0.00000000,1.65131861,3.09389887,0.28981180,0.00000000
2.18209105,3.29897966,0.58709349,0.00000000,1.66085579,3.04819925,0.28288806,0.00000000
2.18809405,3.26072585,0.60481207,0.00000000,1.67102849,3.00137037,0.27609812,0.00000000
2.19409705,3.22089219,0.62304763,0.00000000,1.68171686,2.95374090,0.26948711,0.00000000
2.20010005,3.17982105,0.64165124,0.00000000,1.69277104,2.90570063,0.26310914,0.00000000
2.20610305,3.13792698,0.66046846,0.00000000,1.70401628,2.85769746,0.25702528,0.00000000
2.21210605,3.09568955,0.67934043,0.00000000,1.71525864,2.81023111,0.25130097,0.00000000
2.21810905,3.05364295,0.69810508,0.00000000,1.72629089,2.76384434,0.24600285,0.00000000
2.22411206,3.01236311,0.71659832,0.00000000,1.73689862,2.71911179,0.24119547,0.00000000
2.23011506,2.97245299,0.73465534,0.00000000,1.74686649,2.67662736,0.23693793,0.00000000
2.23611806,2.93452695,0.75211208,0.00000000,1.75598434,2.63699069,0.23328077,0.00000000
2.24212106,2.89919506,0.76880681,0.00000000,1.76405323,2.60079344,0.23026329,0.00000000
2.24812406,2.86704811,0.78458184,0.00000000,1.77089117,2.56860616,0.22791149,0.00000000
2.25412706,2.83864403,0.79928546,0.00000000,1.77633853,2.54096615,0.22623672,0.00000000
2.26013007,2.81449605,0.81277394,0.00000000,1.78026288,2.51836683,0.22523517,0.00000000
2.26613307,2.79506312,0.82491367,0.00000000,1.78256316,2.50124873,0.22488816,0.00000000
2.27213607,2.78074224,0.83558334,0.00000000,1.78317297,2.48999208,0.22516311,0.00000000
2.27813907,2.77186282,0.84467609,0.00000000,1.78206282,2.48491087,0.22601531,0.00000000
2.28414207,2.76868233,0.85210150,0.00000000,1.77924114,2.48624789,0.22739005,0.00000000
2.29014507,2.77138288,0.85778737,0.00000000,1.77475383,2.49417034,0.22922512,0.00000000
2.29614807,2.78006800,0.86168119,0.00000000,1.76868232,2.50876533,0.23145343,0.00000000
2.30215108,2.79475901,0.86375107,0.00000000,1.76113997,2.53003496,0.23400553,0.00000000
2.30815408,2.81539040,0.86398623,0.00000000,1.75226682,2.55789030,0.23681186,0.00000000
2.31415708,2.84180399,0.86239678,0.00000000,1.74222287,2.59214432,0.23980459,0.00000000
2.32016008,2.87374177,0.85901289,0.00000000,1.73117998,2.63250364,0.24291887,0.00000000
2.32616308,2.91083759,0.85388320,0.00000000,1.71931269,2.67855948,0.24609360,0.00000000
2.33216608,2.95260839,0.84707267,0.00000000,1.70678851,2.72977847,0.24927147,0.00000000
2.33816908,2.99844575,0.83865984,0.00000000,1.69375801,2.78549422,0.25239858,0.00000000
2.34417209,3.04760898,0.82873359,0.00000000,1.68034541,2.84490080,0.25542357,0.00000000
2.35017509,3.09922094,0.81738972,0.00000000,1.66664013,2.90704944,0.25829646,0.00000000
2.35617809,3.15226813,0.80472737,0.00000000,1.65269011,2.97084980,0.26096739,0.00000000
2.36218109,3.20560620,0.79084562,0.00000000,1.63849724,3.03507698,0.26338546,0.00000000
2.36818409,3.25797204,0.77584043,0.00000000,1.62401550,3.09838536,0.26549779,0.00000000
2.37418709,3.30800321,0.75980214,0.00000000,1.60915205,3.15932993,0.26724902,0.00000000
2.38019010,3.35426503,0.74281366,0.00000000,1.59377150,3.21639528,0.26858137,0.00000000
2.38619310,3.39528508,0.72494956,0.00000000,1.57770323,3.26803190,0.26943526,0.00000000
2.39219610,3.42959431,0.70627606,0.00000000,1.56075155,3.31269906,0.26975072,0.00000000
2.39819910,3.45577345,0.68685191,0.00000000,1.54270822,3.34891256,0.26946925,0.00000000
2.40420210,3.47250279,0.66673013,0.00000000,1.52336672,3.37529569,0.26853640,0.00000000
2.41020510,3.47861306,0.64596045,0.00000000,1.50253737,3.39063082,0.26690460,0.00000000
2.41620810,3.47313486,0.62459227,0.00000000,1.48006255,3.39390920,0.26453632,0.00000000
2.42221111,3.45534386,0.60267789,0.00000000,1.45583095,3.38437609,0.26140721,0.00000000
2.42821411,3.42479935,0.58027570,0.00000000,1.42978998,3.36156883,0.25750908,0.00000000
2.43421711,3.38137351,0.55745316,0.00000000,1.40195554,3.32534535,0.25285247,0.00000000
2.44022011,3.32526977,0.53428926,0.00000000,1.37241849,3.27590134,0.24746872,0.00000000
2.44622311,3.25702867,0.51087619,0.00000000,1.34134720,3.21377474,0.24141122,0.00000000
2.45222611,3.17752063,0.48732019,0.00000000,1.30898618,3.13983696,0.23475593,0.00000000
2.45822911,3.08792563,0.46374135,0.00000000,1.27565056,3.05527084,0.22760099,0.00000000
2.46423212,2.98970055,0.44027237,0.00000000,1.24171687,2.96153631,0.22006545,0.00000000
2.47023512,2.88453556,0.41705644,0.00000000,1.20761054,2.86032517,0.21228712,0.00000000
2.47623812,2.77430158,0.39424412,0.00000000,1.17379071,2.75350696,0.20441981,0.00000000
2.48224112,2.66099127,0.37198970,0.00000000,1.14073345,2.64306869,0.19662977,0.00000000
2.48824412,2.54665613,0.35044689,0.00000000,1.10891402,2.53105086,0.18909185,0.00000000
2.49424712,2.43334270,0.32976447,0.00000000,1.07878930,2.41948299,0.18198520,0.00000000
2.50025013,2.32303053,0.31008184,0.00000000,1.05078128,2.31032115,0.17548901,0.00000000
2.50625313,2.21757453,0.29152485,0.00000000,1.02526235,2.20539039,0.16977811,0.00000000
2.51225613,2.11865382,0.27420212,0.00000000,1.00254306,2.10633398,0.16501894,0.00000000
2.51825913,2.02772894,0.25820197,0.00000000,0.98286305,2.01457152,0.16136572,0.00000000
2.52426213,1.94600874,0.24359014,0.00000000,0.96638509,1.93126696,0.15895708,0.00000000
2.53026513,1.87442750,0.23040835,0.00000000,0.95319271,1.85730734,0.15791321,0.00000000
2.53626813,1.81363272,0.21867371,0.00000000,0.94329112,1.79329241,0.15833354,0.00000000
2.54227114,1.76398315,0.20837893,0.00000000,0.93661120,1.73953480,0.16029504,0.00000000
2.54827414,1.72555662,0.19949341,0.00000000,0.93301635,1.69606996,0.16385110,0.00000000
2.55427714,1.69816639,0.19196488,0.00000000,0.93231148,1.66267486,0.16903105,0.00000000
2.56028014,1.68138508,0.18572167,0.00000000,0.93425380,1.63889404,0.17584019,0.00000000
2.56628314,1.67457455,0.18067537,0.00000000,0.93856481,1.62407154,0.18426042,0.00000000
