energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.17858929,0.64433567,-0.64433571,0.41881192,-0.41881195,0.14292289,-0.14292291,0.20142486,-0.20142487,0.00000000,-0.00000000,0.37774861,-0.37774862,0.00000000,-0.00000000
3.18459230,0.59494014,-0.59494018,0.38137226,-0.38137228,0.12922971,-0.12922972,0.18189329,-0.18189330,0.00000000,-0.00000000,0.36718301,-0.36718301,0.00000000,-0.00000000
3.19059530,0.54942473,-0.54942475,0.34692160,-0.34692162,0.11665731,-0.11665732,0.16373568,-0.16373569,0.00000000,-0.00000000,0.35741041,-0.35741041,0.00000000,-0.00000000
3.19659830,0.50804844,-0.50804847,0.31563668,-0.31563670,0.10526524,-0.10526525,0.14708632,-0.14708633,0.00000000,-0.00000000,0.34853182,-0.34853182,0.00000000,-0.00000000
3.20260130,0.47097769,-0.47097772,0.28762579,-0.28762581,0.09508893,-0.09508894,0.13205521,-0.13205522,0.00000000,-0.00000000,0.34060509,-0.34060509,0.00000000,-0.00000000
3.20860430,0.43829335,-0.43829337,0.26293506,-0.26293507,0.08614220,-0.08614220,0.11872953,-0.11872953,0.00000000,-0.00000000,0.33364557,-0.33364557,0.00000000,-0.00000000
3.21460730,0.40999997,-0.40999998,0.24155598,-0.24155599,0.07842007,-0.07842007,0.10717540,-0.10717541,0.00000000,-0.00000000,0.32762882,-0.32762882,0.00000000,-0.00000000
3.22061031,0.38603664,-0.38603665,0.22343379,-0.22343380,0.07190188,-0.07190188,0.09744005,-0.09744005,0.00000000,-0.00000000,0.32249501,-0.32249501,0.00000000,-0.00000000
3.22661331,0.36628870,-0.36628871,0.20847617,-0.20847618,0.06655442,-0.06655443,0.08955389,-0.08955389,0.00000000,-0.00000000,0.31815488,-0.31815487,0.00000000,-0.00000000
3.23261631,0.35059980,-0.35059980,0.19656182,-0.19656182,0.06233501,-0.06233501,0.08353262,-0.08353262,0.00000000,-0.00000000,0.31449673,-0.31449672,0.00000000,-0.00000000
3.23861931,0.33878367,-0.33878367,0.18754854,-0.18754854,0.05919430,-0.05919431,0.07937907,-0.07937907,0.00000000,-0.00000000,0.31139429,-0.31139428,0.00000000,-0.00000000
3.24462231,0.33063510,-0.33063511,0.18128049,-0.18128049,0.05707886,-0.05707886,0.07708468,-0.07708468,0.00000000,-0.00000000,0.30871482,-0.30871482,0.00000000,-0.00000000
3.25062531,0.32593970,-0.32593970,0.17759432,-0.17759432,0.05593318,-0.05593318,0.07663064,-0.07663064,0.00000000,-0.00000000,0.30632715,-0.30632714,0.00000000,-0.00000000
3.25662831,0.32448203,-0.32448202,0.17632411,-0.17632411,0.05570140,-0.05570140,0.07798850,-0.07798850,0.00000000,-0.00000000,0.30410913,-0.30410912,0.00000000,-0.00000000
3.26263132,0.32605200,-0.32605199,0.17730490,-0.17730490,0.05632847,-0.05632847,0.08112040,-0.08112040,0.00000000,-0.00000000,0.30195434,-0.30195434,0.00000000,-0.00000000
3.26863432,0.33044949,-0.33044949,0.18037505,-0.18037505,0.05776089,-0.05776089,0.08597894,-0.08597894,0.00000000,-0.00000000,0.29977755,-0.29977754,0.00000000,-0.00000000
3.27463732,0.33748707,-0.33748706,0.18537733,-0.18537732,0.05994704,-0.05994704,0.09250668,-0.09250667,0.00000000,-0.00000000,0.29751878,-0.29751877,0.00000000,-0.00000000
3.28064032,0.34699112,-0.34699111,0.19215899,-0.19215898,0.06283723,-0.06283723,0.10063553,-0.10063553,0.00000000,-0.00000000,0.29514594,-0.29514594,0.00000000,-0.00000000
3.28664332,0.35880160,-0.35880159,0.20057114,-0.20057113,0.06638342,-0.06638342,0.11028609,-0.11028608,0.00000000,-0.00000000,0.29265588,-0.29265587,0.00000000,-0.00000000
3.29264632,0.37277070,-0.37277069,0.21046754,-0.21046753,0.07053888,-0.07053888,0.12136704,-0.12136703,0.00000000,-0.00000000,0.29007388,-0.29007388,0.00000000,-0.00000000
3.29864932,0.38876085,-0.38876084,0.22170320,-0.22170319,0.07525774,-0.07525773,0.13377490,-0.13377489,0.00000000,-0.00000000,0.28745191,-0.28745190,0.00000000,-0.00000000
3.30465233,0.40664239,-0.40664238,0.23413307,-0.23413306,0.08049458,-0.08049458,0.14739408,-0.14739407,0.00000000,-0.00000000,0.28486550,-0.28486550,0.00000000,-0.00000000
3.31065533,0.42629129,-0.42629128,0.24761109,-0.24761107,0.08620420,-0.08620419,0.16209748,-0.16209746,0.00000000,-0.00000000,0.28240986,-0.28240985,0.00000000,-0.00000000
3.31665833,0.44758724,-0.44758722,0.26198967,-0.26198966,0.09234147,-0.09234146,0.17774765,-0.17774764,0.00000000,-0.00000000,0.28019512,-0.28019511,0.00000000,-0.00000000
3.32266133,0.47041230,-0.47041228,0.27712007,-0.27712006,0.09886151,-0.09886150,0.19419856,-0.19419855,0.00000000,-0.00000000,0.27834126,-0.27834125,0.00000000,-0.00000000
3.32866433,0.49465033,-0.49465031,0.29285336,-0.29285335,0.10572003,-0.10572002,0.21129789,-0.21129788,0.00000000,-0.00000000,0.27697278,-0.27697278,0.00000000,-0.00000000
3.33466733,0.52018717,-0.52018715,0.30904235,-0.30904234,0.11287391,-0.11287390,0.22888989,-0.22888988,0.00000000,-0.00000000,0.27621351,-0.27621351,0.00000000,-0.00000000
3.34067034,0.54691145,-0.54691143,0.32554409,-0.32554407,0.12028194,-0.12028193,0.24681849,-0.24681848,0.00000000,-0.00000000,0.27618155,-0.27618155,0.00000000,-0.00000000
3.34667334,0.57471601,-0.57471599,0.34222300,-0.34222298,0.12790568,-0.12790567,0.26493071,-0.26493070,0.00000000,-0.00000000,0.27698472,-0.27698472,0.00000000,-0.00000000
3.35267634,0.60349951,-0.60349949,0.35895430,-0.35895429,0.13571032,-0.13571031,0.28307999,-0.28307998,0.00000000,-0.00000000,0.27871648,-0.27871648,0.00000000,-0.00000000
3.35867934,0.63316805,-0.63316803,0.37562751,-0.37562750,0.14366547,-0.14366546,0.30112932,-0.30112931,0.00000000,-0.00000000,0.28145241,-0.28145240,0.00000000,-0.00000000
3.36468234,0.66363629,-0.66363627,0.39214966,-0.39214965,0.15174575,-0.15174574,0.31895391,-0.31895390,0.00000000,-0.00000000,0.28524731,-0.28524730,0.00000000,-0.00000000
3.37068534,0.69482803,-0.69482801,0.40844801,-0.40844800,0.15993112,-0.15993112,0.33644325,-0.33644324,0.00000000,-0.00000000,0.29013292,-0.29013291,0.00000000,-0.00000000
3.37668834,0.72667564,-0.72667562,0.42447189,-0.42447188,0.16820687,-0.16820686,0.35350231,-0.35350230,0.00000000,-0.00000000,0.29611623,-0.29611623,0.00000000,-0.00000000
3.38269135,0.75911847,-0.75911845,0.44019358,-0.44019357,0.17656314,-0.17656314,0.37005188,-0.37005188,0.00000000,-0.00000000,0.30317840,-0.30317840,0.00000000,-0.00000000
3.38869435,0.79209996,-0.79209994,0.45560789,-0.45560788,0.18499413,-0.18499413,0.38602797,-0.38602796,0.00000000,-0.00000000,0.31127419,-0.31127419,0.00000000,-0.00000000
3.39469735,0.82556361,-0.82556360,0.47073058,-0.47073057,0.19349677,-0.19349676,0.40138022,-0.40138021,0.00000000,-0.00000000,0.32033206,-0.32033206,0.00000000,-0.00000000
3.40070035,0.85944801,-0.85944799,0.48559545,-0.48559544,0.20206913,-0.20206912,0.41606959,-0.41606959,0.00000000,-0.00000000,0.33025479,-0.33025478,0.00000000,-0.00000000
3.40670335,0.89368118,-0.89368117,0.50025042,-0.50025041,0.21070854,-0.21070853,0.43006537,-0.43006536,0.00000000,-0.00000000,0.34092077,-0.34092077,0.00000000,-0.00000000
3.41270635,0.92817486,-0.92817485,0.51475272,-0.51475272,0.21940957,-0.21940956,0.44334178,-0.44334178,0.00000000,-0.00000000,0.35218597,-0.35218597,0.00000000,-0.00000000
3.41870935,0.96281905,-0.96281903,0.52916355,-0.52916354,0.22816202,-0.22816202,0.45587452,-0.45587452,0.00000000,-0.00000000,0.36388653,-0.36388653,0.00000000,-0.00000000
3.42471236,0.99747750,-0.99747748,0.54354252,-0.54354251,0.23694914,-0.23694913,0.46763746,-0.46763746,0.00000000,-0.00000000,0.37584217,-0.37584217,0.00000000,-0.00000000
3.43071536,1.03198473,-1.03198472,0.55794236,-0.55794235,0.24574605,-0.24574605,0.47859984,-0.47859984,0.00000000,-0.00000000,0.38786032,-0.38786032,0.00000000,-0.00000000
3.43671836,1.06614496,-1.06614495,0.57240425,-0.57240424,0.25451885,-0.25451885,0.48872423,-0.48872423,0.00000000,-0.00000000,0.39974092,-0.39974092,0.00000000,-0.00000000
3.44272136,1.09973343,-1.09973342,0.58695408,-0.58695407,0.26322416,-0.26322416,0.49796551,-0.49796551,0.00000000,-0.00000000,0.41128191,-0.41128191,0.00000000,-0.00000000
3.44872436,1.13250022,-1.13250021,0.60160002,-0.60160001,0.27180947,-0.27180947,0.50627093,-0.50627093,0.00000000,-0.00000000,0.42228517,-0.42228517,0.00000000,-0.00000000
3.45472736,1.16417675,-1.16417674,0.61633155,-0.61633154,0.28021417,-0.28021417,0.51358142,-0.51358142,0.00000000,-0.00000000,0.43256282,-0.43256282,0.00000000,-0.00000000
3.46073037,1.19448456,-1.19448455,0.63112003,-0.63112002,0.28837131,-0.28837131,0.51983401,-0.51983401,0.00000000,-0.00000000,0.44194361,-0.44194361,0.00000000,-0.00000000
3.46673337,1.22314626,-1.22314625,0.64592081,-0.64592080,0.29621002,-0.29621002,0.52496532,-0.52496533,0.00000000,-0.00000000,0.45027912,-0.45027912,0.00000000,-0.00000000
3.47273637,1.24989775,-1.24989774,0.66067663,-0.66067662,0.30365842,-0.30365842,0.52891585,-0.52891585,0.00000000,-0.00000000,0.45744945,-0.45744945,0.00000000,-0.00000000
3.47873937,1.27450125,-1.27450124,0.67532213,-0.67532212,0.31064690,-0.31064689,0.53163468,-0.53163469,0.00000000,-0.00000000,0.46336818,-0.46336818,0.00000000,-0.00000000
3.48474237,1.29675809,-1.29675808,0.68978905,-0.68978904,0.31711150,-0.31711150,0.53308448,-0.53308448,0.00000000,-0.00000000,0.46798614,-0.46798614,0.00000000,-0.00000000
3.49074537,1.31652054,-1.31652054,0.70401164,-0.70401163,0.32299725,-0.32299725,0.53324615,-0.53324615,0.00000000,-0.00000000,0.47129388,-0.47129387,0.00000000,-0.00000000
3.49674837,1.33370167,-1.33370166,0.71793187,-0.71793186,0.32826116,-0.32826116,0.53212293,-0.53212293,0.00000000,-0.00000000,0.47332250,-0.47332250,0.00000000,-0.00000000
3.50275138,1.34828254,-1.34828253,0.73150404,-0.73150403,0.33287463,-0.33287463,0.52974358,-0.52974358,0.00000000,-0.00000000,0.47414288,-0.47414288,0.00000000,-0.00000000
3.50875438,1.36031616,-1.36031615,0.74469820,-0.74469819,0.33682526,-0.33682526,0.52616433,-0.52616433,0.00000000,-0.00000000,0.47386303,-0.47386303,0.00000000,-0.00000000
3.51475738,1.36992774,-1.36992774,0.75750227,-0.75750226,0.34011766,-0.34011766,0.52146939,-0.52146939,0.00000000,-0.00000000,0.47262384,-0.47262384,0.00000000,-0.00000000
3.52076038,1.37731116,-1.37731115,0.76992259,-0.76992258,0.34277345,-0.34277345,0.51577004,-0.51577004,0.00000000,-0.00000000,0.47059331,-0.47059331,0.00000000,-0.00000000
3.52676338,1.38272172,-1.38272171,0.78198274,-0.78198274,0.34483026,-0.34483026,0.50920218,-0.50920219,0.00000000,-0.00000000,0.46795952,-0.46795951,0.00000000,-0.00000000
3.53276638,1.38646571,-1.38646571,0.79372097,-0.79372096,0.34633983,-0.34633983,0.50192257,-0.50192258,0.00000000,-0.00000000,0.46492269,-0.46492268,0.00000000,-0.00000000
3.53876938,1.38888731,-1.38888731,0.80518614,-0.80518613,0.34736543,-0.34736543,0.49410390,-0.49410390,0.00000000,-0.00000000,0.46168679,-0.46168679,0.00000000,-0.00000000
3.54477239,1.39035370,-1.39035370,0.81643280,-0.81643280,0.34797864,-0.34797864,0.48592909,-0.48592910,0.00000000,-0.00000000,0.45845113,-0.45845113,0.00000000,-0.00000000
3.55077539,1.39123945,-1.39123945,0.82751578,-0.82751577,0.34825581,-0.34825581,0.47758514,-0.47758515,0.00000000,-0.00000000,0.45540234,-0.45540234,0.00000000,-0.00000000
3.55677839,1.39191111,-1.39191111,0.83848461,-0.83848460,0.34827438,-0.34827438,0.46925685,-0.46925686,0.00000000,-0.00000000,0.45270727,-0.45270727,0.00000000,-0.00000000
3.56278139,1.39271303,-1.39271303,0.84937860,-0.84937859,0.34810941,-0.34810941,0.46112095,-0.46112095,0.00000000,-0.00000000,0.45050716,-0.45050716,0.00000000,-0.00000000
3.56878439,1.39395542,-1.39395541,0.86022275,-0.86022274,0.34783042,-0.34783042,0.45334084,-0.45334084,0.00000000,-0.00000000,0.44891333,-0.44891333,0.00000000,-0.00000000
3.57478739,1.39590512,-1.39590512,0.87102509,-0.87102509,0.34749887,-0.34749887,0.44606233,-0.44606234,0.00000000,-0.00000000,0.44800469,-0.44800468,0.00000000,-0.00000000
3.58079040,1.39877986,-1.39877986,0.88177558,-0.88177557,0.34716635,-0.34716635,0.43941055,-0.43941056,0.00000000,-0.00000000,0.44782704,-0.44782703,0.00000000,-0.00000000
3.58679340,1.40274589,-1.40274589,0.89244670,-0.89244670,0.34687359,-0.34687359,0.43348811,-0.43348811,0.00000000,-0.00000000,0.44839420,-0.44839419,0.00000000,-0.00000000
3.59279640,1.40791903,-1.40791903,0.90299584,-0.90299583,0.34665027,-0.34665027,0.42837454,-0.42837454,0.00000000,-0.00000000,0.44969077,-0.44969076,0.00000000,-0.00000000
3.59879940,1.41436867,-1.41436867,0.91336894,-0.91336893,0.34651567,-0.34651567,0.42412692,-0.42412693,0.00000000,-0.00000000,0.45167620,-0.45167619,0.00000000,-0.00000000
3.60480240,1.42212411,-1.42212411,0.92350538,-0.92350538,0.34647989,-0.34647989,0.42078150,-0.42078150,0.00000000,-0.00000000,0.45428990,-0.45428989,0.00000000,-0.00000000
3.61080540,1.43118221,-1.43118221,0.93334336,-0.93334336,0.34654560,-0.34654561,0.41835590,-0.41835590,0.00000000,-0.00000000,0.45745684,-0.45745684,0.00000000,-0.00000000
3.61680840,1.44151557,-1.44151557,0.94282531,-0.94282531,0.34671000,-0.34671000,0.41685187,-0.41685187,0.00000000,-0.00000000,0.46109331,-0.46109330,0.00000000,-0.00000000
3.62281141,1.45308012,-1.45308012,0.95190271,-0.95190271,0.34696680,-0.34696681,0.41625800,-0.41625800,0.00000000,-0.00000000,0.46511224,-0.46511223,0.00000000,-0.00000000
3.62881441,1.46582110,-1.46582110,0.96053976,-0.96053976,0.34730803,-0.34730803,0.41655214,-0.41655214,0.00000000,-0.00000000,0.46942785,-0.46942785,0.00000000,-0.00000000
3.63481741,1.47967687,-1.47967687,0.96871544,-0.96871544,0.34772538,-0.34772538,0.41770337,-0.41770337,0.00000000,-0.00000000,0.47395917,-0.47395916,0.00000000,-0.00000000
3.64082041,1.49457979,-1.49457979,0.97642360,-0.97642359,0.34821098,-0.34821098,0.41967312,-0.41967312,0.00000000,-0.00000000,0.47863215,-0.47863214,0.00000000,-0.00000000
3.64682341,1.51045399,-1.51045399,0.98367081,-0.98367081,0.34875755,-0.34875755,0.42241553,-0.42241553,0.00000000,-0.00000000,0.48338047,-0.48338046,0.00000000,-0.00000000
3.65282641,1.52721018,-1.52721018,0.99047227,-0.99047227,0.34935779,-0.34935779,0.42587682,-0.42587682,0.00000000,-0.00000000,0.48814481,-0.48814481,0.00000000,-0.00000000
3.65882941,1.54473787,-1.54473787,0.99684571,-0.99684571,0.35000312,-0.35000313,0.42999395,-0.42999395,0.00000000,-0.00000000,0.49287088,-0.49287087,0.00000000,-0.00000000
3.66483242,1.56289566,-1.56289566,1.00280388,-1.00280388,0.35068199,-0.35068199,0.43469261,-0.43469261,0.00000000,-0.00000000,0.49750637,-0.49750637,0.00000000,-0.00000000
3.67083542,1.58150076,-1.58150076,1.00834628,-1.00834628,0.35137769,-0.35137769,0.43988495,-0.43988495,0.00000000,-0.00000000,0.50199733,-0.50199733,0.00000000,-0.00000000
3.67683842,1.60031878,-1.60031878,1.01345069,-1.01345069,0.35206616,-0.35206617,0.44546722,-0.44546722,0.00000000,-0.00000000,0.50628411,-0.50628411,0.00000000,-0.00000000
3.68284142,1.61905499,-1.61905499,1.01806548,-1.01806548,0.35271396,-0.35271396,0.45131776,-0.45131776,0.00000000,-0.00000000,0.51029768,-0.51029768,0.00000000,-0.00000000
3.68884442,1.63734851,-1.63734851,1.02210325,-1.02210325,0.35327653,-0.35327653,0.45729579,-0.45729579,0.00000000,-0.00000000,0.51395643,-0.51395643,0.00000000,-0.00000000
3.69484742,1.65477018,-1.65477018,1.02543685,-1.02543686,0.35369724,-0.35369724,0.46324111,-0.46324110,0.00000000,-0.00000000,0.51716406,-0.51716406,0.00000000,-0.00000000
3.70085043,1.67082525,-1.67082525,1.02789802,-1.02789802,0.35390722,-0.35390723,0.46897510,-0.46897510,0.00000000,-0.00000000,0.51980885,-0.51980885,0.00000000,-0.00000000
3.70685343,1.68496123,-1.68496123,1.02927929,-1.02927929,0.35382624,-0.35382625,0.47430331,-0.47430331,0.00000000,-0.00000000,0.52176442,-0.52176442,0.00000000,-0.00000000
3.71285643,1.69658117,-1.69658117,1.02933927,-1.02933927,0.35336461,-0.35336461,0.47901933,-0.47901933,0.00000000,-0.00000000,0.52289225,-0.52289225,0.00000000,-0.00000000
3.71885943,1.70506197,-1.70506197,1.02781117,-1.02781118,0.35242618,-0.35242618,0.48291034,-0.48291034,0.00000000,-0.00000000,0.52304575,-0.52304575,0.00000000,-0.00000000
3.72486243,1.70977715,-1.70977715,1.02441440,-1.02441440,0.35091226,-0.35091226,0.48576379,-0.48576379,0.00000000,-0.00000000,0.52207585,-0.52207585,0.00000000,-0.00000000
3.73086543,1.71012307,-1.71012308,1.01886847,-1.01886847,0.34872635,-0.34872636,0.48737518,-0.48737518,0.00000000,-0.00000000,0.51983772,-0.51983773,0.00000000,-0.00000000
3.73686843,1.70554710,-1.70554711,1.01090868,-1.01090868,0.34577935,-0.34577936,0.48755634,-0.48755634,0.00000000,-0.00000000,0.51619830,-0.51619831,0.00000000,-0.00000000
3.74287144,1.69557632,-1.69557633,1.00030254,-1.00030255,0.34199500,-0.34199500,0.48614402,-0.48614402,0.00000000,-0.00000000,0.51104409,-0.51104409,0.00000000,-0.00000000
3.74887444,1.67984503,-1.67984504,0.98686600,-0.98686601,0.33731519,-0.33731520,0.48300806,-0.48300806,0.00000000,-0.00000000,0.50428878,-0.50428878,0.00000000,-0.00000000
3.75487744,1.65811936,-1.65811938,0.97047845,-0.97047846,0.33170490,-0.33170490,0.47805886,-0.47805886,0.00000000,-0.00000000,0.49588020,-0.49588020,0.00000000,-0.00000000
3.76088044,1.63031751,-1.63031753,0.95109561,-0.95109562,0.32515623,-0.32515623,0.47125356,-0.47125356,0.00000000,-0.00000000,0.48580606,-0.48580607,0.00000000,-0.00000000
3.76688344,1.59652424,-1.59652426,0.92875940,-0.92875941,0.31769149,-0.31769150,0.46260061,-0.46260061,0.00000000,-0.00000000,0.47409814,-0.47409815,0.00000000,-0.00000000
3.77288644,1.55699863,-1.55699864,0.90360420,-0.90360421,0.30936499,-0.30936499,0.45216241,-0.45216241,0.00000000,-0.00000000,0.46083457,-0.46083458,0.00000000,-0.00000000
3.77888944,1.51217448,-1.51217450,0.87585897,-0.87585898,0.30026331,-0.30026331,0.44005583,-0.44005584,0.00000000,-0.00000000,0.44614004,-0.44614004,0.00000000,-0.00000000
3.78489245,1.46265316,-1.46265317,0.84584513,-0.84584514,0.29050420,-0.29050420,0.42645053,-0.42645053,0.00000000,-0.00000000,0.43018385,-0.43018385,0.00000000,-0.00000000
3.79089545,1.40918905,-1.40918907,0.81397011,-0.81397012,0.28023391,-0.28023392,0.41156504,-0.41156504,0.00000000,-0.00000000,0.41317585,-0.41317586,0.00000000,-0.00000000
3.79689845,1.35266831,-1.35266833,0.78071696,-0.78071697,0.26962319,-0.26962319,0.39566097,-0.39566098,0.00000000,-0.00000000,0.39536050,-0.39536051,0.00000000,-0.00000000
3.80290145,1.29408174,-1.29408176,0.74663035,-0.74663036,0.25886199,-0.25886199,0.37903535,-0.37903536,0.00000000,-0.00000000,0.37700920,-0.37700921,0.00000000,-0.00000000
3.80890445,1.23449325,-1.23449327,0.71229985,-0.71229986,0.24815329,-0.24815329,0.36201159,-0.36201160,0.00000000,-0.00000000,0.35841144,-0.35841145,0.00000000,-0.00000000
3.81490745,1.17500512,-1.17500514,0.67834098,-0.67834099,0.23770619,-0.23770619,0.34492947,-0.34492948,0.00000000,-0.00000000,0.33986509,-0.33986510,0.00000000,-0.00000000
3.82091046,1.11672182,-1.11672184,0.64537517,-0.64537517,0.22772859,-0.22772859,0.32813451,-0.32813452,0.00000000,-0.00000000,0.32166630,-0.32166630,0.00000000,-0.00000000
3.82691346,1.06071390,-1.06071392,0.61400934,-0.61400935,0.21841987,-0.21841987,0.31196727,-0.31196728,0.00000000,-0.00000000,0.30409953,-0.30409953,0.00000000,-0.00000000
3.83291646,1.00798343,-1.00798344,0.58481608,-0.58481609,0.20996379,-0.20996379,0.29675291,-0.29675291,0.00000000,-0.00000000,0.28742816,-0.28742817,0.00000000,-0.00000000
3.83891946,0.95943248,-0.95943249,0.55831513,-0.55831514,0.20252198,-0.20252198,0.28279147,-0.28279147,0.00000000,-0.00000000,0.27188605,-0.27188606,0.00000000,-0.00000000
3.84492246,0.91583581,-0.91583581,0.53495697,-0.53495697,0.19622825,-0.19622825,0.27034924,-0.27034925,0.00000000,-0.00000000,0.25767039,-0.25767040,0.00000000,-0.00000000
3.85092546,0.87781860,-0.87781860,0.51510902,-0.51510902,0.19118392,-0.19118392,0.25965145,-0.25965145,0.00000000,-0.00000000,0.24493621,-0.24493621,0.00000000,-0.00000000
3.85692846,0.84584011,-0.84584012,0.49904500,-0.49904500,0.18745438,-0.18745438,0.25087645,-0.25087645,0.00000000,-0.00000000,0.23379260,-0.23379260,0.00000000,-0.00000000
3.86293147,0.82018353,-0.82018353,0.48693754,-0.48693754,0.18506698,-0.18506697,0.24415168,-0.24415168,0.00000000,-0.00000000,0.22430086,-0.22430086,0.00000000,-0.00000000
3.86893447,0.80095216,-0.80095216,0.47885445,-0.47885445,0.18401026,-0.18401025,0.23955130,-0.23955130,0.00000000,-0.00000000,0.21647451,-0.21647451,0.00000000,-0.00000000
3.87493747,0.78807192,-0.78807191,0.47475845,-0.47475845,0.18423459,-0.18423459,0.23709568,-0.23709568,0.00000000,-0.00000000,0.21028113,-0.21028113,0.00000000,-0.00000000
3.88094047,0.78129975,-0.78129975,0.47451037,-0.47451037,0.18565411,-0.18565411,0.23675254,-0.23675254,0.00000000,-0.00000000,0.20564588,-0.20564588,0.00000000,-0.00000000
3.88694347,0.78023746,-0.78023745,0.47787555,-0.47787555,0.18814990,-0.18814989,0.23843972,-0.23843972,0.00000000,-0.00000000,0.20245651,-0.20245651,0.00000000,-0.00000000
3.89294647,0.78435020,-0.78435019,0.48453321,-0.48453320,0.19157421,-0.19157420,0.24202944,-0.24202944,0.00000000,-0.00000000,0.20056961,-0.20056961,0.00000000,-0.00000000
3.89894947,0.79298903,-0.79298902,0.49408832,-0.49408831,0.19575565,-0.19575565,0.24735385,-0.24735384,0.00000000,-0.00000000,0.19981782,-0.19981782,0.00000000,-0.00000000
3.90495248,0.80541639,-0.80541638,0.50608570,-0.50608569,0.20050509,-0.20050509,0.25421170,-0.25421169,0.00000000,-0.00000000,0.20001767,-0.20001767,0.00000000,-0.00000000
3.91095548,0.82083385,-0.82083384,0.52002568,-0.52002568,0.20562200,-0.20562199,0.26237590,-0.26237589,0.00000000,-0.00000000,0.20097779,-0.20097778,0.00000000,-0.00000000
3.91695848,0.83841094,-0.83841093,0.53538108,-0.53538107,0.21090115,-0.21090115,0.27160172,-0.27160171,0.00000000,-0.00000000,0.20250714,-0.20250714,0.00000000,-0.00000000
3.92296148,0.85731433,-0.85731432,0.55161472,-0.55161471,0.21613935,-0.21613935,0.28163542,-0.28163542,0.00000000,-0.00000000,0.20442298,-0.20442298,0.00000000,-0.00000000
3.92896448,0.87673624,-0.87673623,0.56819721,-0.56819720,0.22114197,-0.22114197,0.29222305,-0.29222305,0.00000000,-0.00000000,0.20655828,-0.20655828,0.00000000,-0.00000000
3.93496748,0.89592140,-0.89592139,0.58462428,-0.58462427,0.22572913,-0.22572913,0.30311908,-0.30311908,0.00000000,-0.00000000,0.20876833,-0.20876833,0.00000000,-0.00000000
3.94097049,0.91419159,-0.91419158,0.60043325,-0.60043324,0.22974125,-0.22974125,0.31409472,-0.31409471,0.00000000,-0.00000000,0.21093637,-0.21093637,0.00000000,-0.00000000
3.94697349,0.93096707,-0.93096707,0.61521805,-0.61521805,0.23304388,-0.23304388,0.32494554,-0.32494554,0.00000000,-0.00000000,0.21297797,-0.21297797,0.00000000,-0.00000000
3.95297649,0.94578428,-0.94578428,0.62864240,-0.62864240,0.23553160,-0.23553160,0.33549823,-0.33549823,0.00000000,-0.00000000,0.21484415,-0.21484415,0.00000000,-0.00000000
3.95897949,0.95830918,-0.95830918,0.64045052,-0.64045052,0.23713084,-0.23713084,0.34561613,-0.34561613,0.00000000,-0.00000000,0.21652300,-0.21652300,0.00000000,-0.00000000
3.96498249,0.96834585,-0.96834585,0.65047521,-0.65047521,0.23780165,-0.23780166,0.35520340,-0.35520340,0.00000000,-0.00000000,0.21803988,-0.21803988,0.00000000,-0.00000000
3.97098549,0.97584007,-0.97584008,0.65864270,-0.65864271,0.23753820,-0.23753820,0.36420760,-0.36420760,0.00000000,-0.00000000,0.21945606,-0.21945606,0.00000000,-0.00000000
3.97698849,0.98087765,-0.98087766,0.66497426,-0.66497426,0.23636813,-0.23636814,0.37262052,-0.37262052,0.00000000,-0.00000000,0.22086604,-0.22086605,0.00000000,-0.00000000
3.98299150,0.98367756,-0.98367756,0.66958415,-0.66958415,0.23435078,-0.23435079,0.38047714,-0.38047714,0.00000000,-0.00000000,0.22239338,-0.22239338,0.00000000,-0.00000000
3.98899450,0.98458002,-0.98458003,0.67267412,-0.67267412,0.23157425,-0.23157425,0.38785272,-0.38785272,0.00000000,-0.00000000,0.22418534,-0.22418534,0.00000000,-0.00000000
3.99499750,0.98402996,-0.98402997,0.67452432,-0.67452433,0.22815147,-0.22815147,0.39485809,-0.39485809,0.00000000,-0.00000000,0.22640645,-0.22640645,0.00000000,-0.00000000
4.00100050,0.98255613,-0.98255614,0.67548101,-0.67548102,0.22421550,-0.22421551,0.40163309,-0.40163309,0.00000000,-0.00000000,0.22923121,-0.22923121,0.00000000,-0.00000000
4.00700350,0.98074686,-0.98074688,0.67594121,-0.67594122,0.21991409,-0.21991409,0.40833863,-0.40833863,0.00000000,-0.00000000,0.23283606,-0.23283606,0.00000000,-0.00000000
4.01300650,0.97922300,-0.97922301,0.67633504,-0.67633505,0.21540369,-0.21540369,0.41514741,-0.41514741,0.00000000,-0.00000000,0.23739106,-0.23739106,0.00000000,-0.00000000
4.01900950,0.97860911,-0.97860913,0.67710605,-0.67710606,0.21084332,-0.21084332,0.42223373,-0.42223373,0.00000000,-0.00000000,0.24305135,-0.24305135,0.00000000,-0.00000000
4.02501251,0.97950402,-0.97950403,0.67869055,-0.67869056,0.20638829,-0.20638830,0.42976286,-0.42976286,0.00000000,-0.00000000,0.24994885,-0.24994885,0.00000000,-0.00000000
4.03101551,0.98245170,-0.98245171,0.68149651,-0.68149651,0.20218415,-0.20218415,0.43788036,-0.43788036,0.00000000,-0.00000000,0.25818442,-0.25818442,0.00000000,-0.00000000
