energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,4.68223375,0.90170456,0.04287164,0.02651481,0.72824388,2.49556158,2.95583122
2.57828914,4.71613919,0.91950584,0.04305450,0.02672711,0.73243146,2.54399510,2.96896435
2.58429215,4.76033148,0.93779904,0.04333283,0.02698437,0.73797742,2.59639093,2.99025336
2.59029515,4.81423286,0.95641983,0.04370038,0.02728485,0.74486649,2.65209500,3.01932999
2.59629815,4.87708607,0.97520153,0.04414957,0.02762611,0.75305533,2.71040214,3.05567944
2.60230115,4.94796345,0.99397657,0.04467165,0.02800500,0.76247154,2.77056263,3.09864898
2.60830415,5.02577666,1.01257731,0.04525674,0.02841767,0.77301299,2.83178793,3.14745753
2.61430715,5.10928773,1.03083638,0.04589401,0.02885956,0.78454769,2.89325652,3.20120647
2.62031016,5.19712221,1.04858678,0.04657178,0.02932537,0.79691430,2.95412008,3.25889216
2.62631316,5.28778544,1.06566199,0.04727766,0.02980904,0.80992357,3.01351105,3.31942034
2.63231616,5.37968244,1.08189650,0.04799873,0.03030377,0.82336077,3.07055187,3.38162281
2.63831916,5.47114221,1.09712671,0.04872171,0.03080204,0.83698921,3.12436640,3.44427670
2.64432216,5.56044659,1.11119269,0.04943323,0.03129560,0.85055498,3.17409370,3.50612613
2.65032516,5.64586368,1.12394064,0.05012006,0.03177562,0.86379268,3.21890419,3.56590641
2.65632816,5.72568526,1.13522618,0.05076944,0.03223275,0.87643225,3.25801772,3.62237027
2.66233117,5.79826751,1.14491828,0.05136940,0.03265731,0.88820659,3.29072306,3.67431568
2.66833417,5.86207363,1.15290380,0.05190905,0.03303949,0.89885963,3.31639808,3.72061444
2.67433717,5.91571689,1.15909220,0.05237898,0.03336955,0.90815476,3.33452949,3.76024066
2.68034017,5.95800229,1.16342018,0.05277153,0.03363812,0.91588304,3.34473109,3.79229811
2.68634317,5.98796492,1.16585597,0.05308111,0.03383649,0.92187085,3.34675943,3.81604520
2.69234617,6.00490294,1.16640276,0.05330440,0.03395686,0.92598674,3.34052579,3.83091661
2.69834917,6.00840347,1.16510108,0.05344058,0.03399264,0.92814684,3.32610344,3.83654034
2.70435218,5.99835966,1.16202970,0.05349136,0.03393871,0.92831881,3.30372951,3.83274932
2.71035518,5.97497761,1.15730501,0.05346099,0.03379165,0.92652378,3.27380089,3.81958678
2.71635818,5.93877231,1.15107859,0.05335621,0.03354988,0.92283634,3.23686410,3.79730478
2.72236118,5.89055230,1.14353297,0.05318597,0.03321380,0.91738232,3.19359918,3.76635575
2.72836418,5.83139306,1.13487584,0.05296120,0.03278580,0.91033451,3.14479808,3.72737710
2.73436718,5.76260004,1.12533268,0.05269435,0.03227025,0.90190639,3.09133855,3.68116919
2.74037019,5.68566253,1.11513825,0.05239898,0.03167338,0.89234404,3.03415430,3.62866758
2.74637319,5.60220031,1.10452727,0.05208916,0.03100307,0.88191679,2.97420314,3.57091029
2.75237619,5.51390500,1.09372476,0.05177895,0.03026864,0.87090664,2.91243417,3.50900172
2.75837919,5.42247904,1.08293653,0.05148177,0.02948051,0.85959739,2.84975583,3.44407430
2.76438219,5.32957462,1.07234020,0.05120985,0.02864988,0.84826350,2.78700620,3.37724985
2.77038519,5.23673563,1.06207745,0.05097366,0.02778837,0.83715965,2.72492693,3.30960206
2.77638819,5.14534514,1.05224769,0.05078147,0.02690764,0.82651119,2.66414207,3.24212183
2.78239120,5.05658088,1.04290365,0.05063896,0.02601901,0.81650605,2.60514278,3.17568701
2.78839420,4.97138088,1.03404915,0.05054894,0.02513318,0.80728860,2.54827857,3.11103790
2.79439720,4.89042080,1.02563911,0.05051122,0.02425994,0.79895563,2.49375537,3.04875946
2.80040020,4.81410404,1.01758203,0.05052261,0.02340792,0.79155474,2.44164055,2.98927116
2.80640320,4.74256504,1.00974462,0.05057709,0.02258448,0.78508524,2.39187441,2.93282477
2.81240620,4.67568558,1.00195865,0.05066607,0.02179559,0.77950148,2.34428760,2.87951008
2.81840920,4.61312315,0.99402957,0.05077884,0.02104588,0.77471852,2.29862340,2.82926827
2.82441221,4.55435002,0.98574647,0.05090310,0.02033868,0.77061979,2.25456381,2.78191206
2.83041521,4.49870088,0.97689310,0.05102557,0.01967617,0.76706644,2.21175798,2.73715160
2.83641821,4.44542666,0.96725929,0.05113273,0.01905953,0.76390784,2.16985168,2.69462475
2.84242121,4.39375179,0.95665224,0.05121151,0.01848925,0.76099279,2.12851625,2.65393002
2.84842421,4.34293189,0.94490729,0.05125005,0.01796532,0.75818073,2.08747554,2.61466060
2.85442721,4.29230891,0.93189742,0.05123835,0.01748751,0.75535248,2.04652978,2.57643753
2.86043022,4.24136094,0.91754129,0.05116892,0.01705564,0.75241991,2.00557483,2.53894036
2.86643322,4.18974389,0.90180921,0.05103724,0.01666980,0.74933387,1.96461630,2.50193366
2.87243622,4.13732296,0.88472689,0.05084219,0.01633054,0.74609015,1.92377747,2.46528791
2.87843922,4.08419217,0.86637665,0.05058619,0.01603897,0.74273291,1.88330087,2.42899373
2.88444222,4.03068060,0.84689617,0.05027528,0.01579691,0.73935536,1.84354325,2.39316856
2.89044522,3.97734512,0.82647460,0.04991896,0.01560683,0.73609767,1.80496414,2.35805554
2.89644822,3.92494958,0.80534639,0.04952988,0.01547178,0.73314194,1.76810850,2.32401438
2.90245123,3.87443135,0.78378295,0.04912329,0.01539530,0.73070459,1.73358410,2.29150479
2.90845423,3.82685675,0.76208254,0.04871647,0.01538121,0.72902624,1.70203461,2.26106327
2.91445723,3.78336742,0.74055883,0.04832791,0.01543333,0.72835976,1.67410954,2.23327423
2.92046023,3.74512013,0.71952863,0.04797646,0.01555521,0.72895675,1.65043231,2.20873705
2.92646323,3.71322294,0.69929931,0.04768041,0.01574983,0.73105328,1.63156784,2.18803073
2.93246623,3.68867097,0.68015650,0.04745659,0.01601924,0.73485554,1.61799109,2.17167781
2.93846923,3.67228481,0.66235264,0.04731949,0.01636427,0.74052600,1.61005799,2.16010961
2.94447224,3.66465491,0.64609675,0.04728045,0.01678424,0.74817091,1.60798008,2.15363444
2.95047524,3.66609465,0.63154614,0.04734697,0.01727673,0.75782982,1.61180418,2.15241066
2.95647824,3.67660481,0.61880020,0.04752224,0.01783738,0.76946758,1.62139801,2.15642591
2.96248124,3.69585141,0.60789667,0.04780475,0.01845980,0.78296945,1.63644278,2.16548378
2.96848424,3.72315817,0.59881056,0.04818824,0.01913554,0.79813964,1.65643306,2.17919885
2.97448724,3.75751450,0.59145570,0.04866171,0.01985421,0.81470336,1.68068445,2.19700026
2.98049025,3.79759885,0.58568893,0.04920981,0.02060359,0.83231257,1.70834881,2.21814415
2.98649325,3.84181664,0.58131663,0.04981330,0.02136993,0.85055513,1.73843661,2.24173423
2.99249625,3.88835116,0.57810334,0.05044978,0.02213828,0.86896704,1.76984581,2.26674986
2.99849925,3.93522537,0.57578205,0.05109454,0.02289290,0.88704739,1.80139615,2.29208025
3.00450225,3.98037175,0.57406561,0.05172151,0.02361775,0.90427516,1.83186737,2.31656331
3.01050525,4.02170702,0.57265881,0.05230429,0.02429694,0.92012734,1.86004015,2.33902735
3.01650825,4.05720835,0.57127046,0.05281720,0.02491532,0.93409738,1.88473777,2.35833365
3.02251126,4.08498755,0.56962495,0.05323630,0.02545891,0.94571331,1.90486691,2.37341800
3.02851426,4.10335979,0.56747282,0.05354029,0.02591540,0.95455451,1.91945575,2.38332924
3.03451726,4.11090376,0.56459982,0.05371134,0.02627459,0.96026651,1.92768782,2.38726303
3.04052026,4.10651069,0.56083398,0.05373571,0.02652864,0.96257308,1.92893010,2.38458942
3.04652326,4.08941999,0.55605075,0.05360421,0.02667242,0.96128520,1.92275413,2.37487291
3.05252626,4.05924035,0.55017561,0.05331243,0.02670354,0.95630640,1.90894936,2.35788443
3.05852926,4.01595556,0.54318455,0.05286074,0.02662246,0.94763448,1.88752819,2.33360465
3.06453227,3.95991525,0.53510223,0.05225414,0.02643237,0.93535946,1.85872269,2.30221900
3.07053527,3.89181155,0.52599816,0.05150189,0.02613900,0.91965819,1.82297312,2.26410457
3.07653827,3.81264320,0.51598114,0.05061690,0.02575037,0.90078571,1.78090924,2.21981016
3.08254127,3.72366939,0.50519247,0.04961509,0.02527642,0.87906418,1.73332513,2.17003038
3.08854427,3.62635589,0.49379812,0.04851464,0.02472858,0.85486978,1.68114902,2.11557552
3.09454727,3.52231640,0.48198059,0.04733513,0.02411935,0.82861838,1.62540953,2.05733862
3.10055028,3.41325204,0.46993071,0.04609676,0.02346182,0.80075066,1.56719996,1.99626157
3.10655328,3.30089199,0.45783990,0.04481953,0.02276922,0.77171744,1.50764219,1.93330176
3.11255628,3.18693782,0.44589316,0.04352259,0.02205451,0.74196575,1.44785184,1.86940081
3.11855928,3.07301393,0.43426322,0.04222361,0.02132998,0.71192629,1.38890592,1.80545667
3.12456228,2.96062568,0.42310596,0.04093837,0.02060698,0.68200275,1.33181429,1.74230016
3.13056528,2.85112676,0.41255717,0.03968043,0.01989562,0.65256310,1.27749577,1.68067654
3.13656828,2.74569608,0.40273088,0.03846099,0.01920470,0.62393331,1.22675945,1.62123256
3.14257129,2.64532464,0.39371897,0.03728893,0.01854152,0.59639326,1.18029154,1.56450906
3.14857429,2.55081154,0.38559211,0.03617091,0.01791196,0.57017496,1.13864781,1.51093873
3.15457729,2.46276849,0.37840170,0.03511163,0.01732051,0.54546267,1.10225115,1.46084874
3.16058029,2.38163140,0.37218275,0.03411419,0.01677035,0.52239485,1.07139391,1.41446729
3.16658329,2.30767750,0.36695725,0.03318050,0.01626354,0.50106744,1.04624428,1.37193333
3.17258629,2.24104637,0.36273798,0.03231167,0.01580119,0.48153815,1.02685585,1.33330849
3.17858929,2.18176314,0.35953230,0.03150844,0.01538359,0.46383140,1.01317950,1.29859027
3.18459230,2.12976234,0.35734595,0.03077157,0.01501049,0.44794351,1.00507683,1.26772561
3.19059530,2.08491093,0.35618638,0.03010214,0.01468118,0.43384786,1.00233422,1.24062390
3.19659830,2.04702932,0.35606573,0.02950180,0.01439466,0.42149982,1.00467686,1.21716900
3.20260130,2.01590963,0.35700327,0.02897288,0.01414974,0.41084105,1.01178216,1.19722955
3.20860430,1.99133041,0.35902713,0.02851848,0.01394514,0.40180331,1.02329200,1.18066736
3.21460730,1.97306781,0.36217549,0.02814237,0.01377951,0.39431157,1.03882362,1.16734371
3.22061031,1.96090300,0.36649718,0.02784890,0.01365142,0.38828638,1.05797890,1.15712348
3.22661331,1.95462623,0.37205160,0.02764272,0.01355939,0.38364565,1.08035203,1.14987741
3.23261631,1.95403781,0.37890823,0.02752858,0.01350184,0.38030588,1.10553554,1.14548256
3.23861931,1.95894672,0.38714561,0.02751097,0.01347701,0.37818296,1.13312497,1.14382139
3.24462231,1.96916733,0.39684990,0.02759384,0.01348297,0.37719255,1.16272220,1.14477975
3.25062531,1.98451484,0.40811313,0.02778028,0.01351757,0.37725032,1.19393780,1.14824421
3.25662831,2.00480003,0.42103098,0.02807224,0.01357840,0.37827202,1.22639254,1.15409897
3.26263132,2.02982384,0.43570029,0.02847029,0.01366280,0.38017352,1.25971825,1.16222274
3.26863432,2.05937199,0.45221621,0.02897347,0.01376787,0.38287082,1.29355837,1.17248572
3.27463732,2.09321005,0.47066891,0.02957915,0.01389053,0.38628012,1.32756807,1.18474695
3.28064032,2.13107896,0.49113998,0.03028303,0.01402756,0.39031791,1.36141437,1.19885202
3.28664332,2.17269122,0.51369838,0.03107909,0.01417569,0.39490112,1.39477610,1.21463138
3.29264632,2.21772745,0.53839596,0.03195973,0.01433168,0.39994721,1.42734385,1.23189893
3.29864932,2.26583355,0.56526266,0.03291585,0.01449245,0.40537429,1.45881998,1.25045128
3.30465233,2.31661807,0.59430135,0.03393704,0.01465511,0.41110111,1.48891857,1.27006719
3.31065533,2.36965006,0.62548254,0.03501173,0.01481711,0.41704704,1.51736555,1.29050753
3.31665833,2.42445711,0.65873895,0.03612740,0.01497629,0.42313186,1.54389876,1.31151546
3.32266133,2.48052381,0.69396031,0.03727075,0.01513092,0.42927553,1.56826815,1.33281702
3.32866433,2.53729083,0.73098863,0.03842788,0.01527976,0.43539787,1.59023614,1.35412201
3.33466733,2.59415473,0.76961412,0.03958447,0.01542205,0.44141819,1.60957812,1.37512529
3.34067034,2.65046893,0.80957221,0.04072591,0.01555753,0.44725501,1.62608318,1.39550869
3.34667334,2.70554621,0.85054198,0.04183740,0.01568637,0.45282587,1.63955521,1.41494342
3.35267634,2.75866307,0.89214624,0.04290415,0.01580917,0.45804733,1.64981432,1.43309329
3.35867934,2.80906630,0.93395371,0.04391143,0.01592686,0.46283523,1.65669874,1.44961880
3.36468234,2.85598212,0.97548341,0.04484471,0.01604068,0.46710529,1.66006715,1.46418204
3.37068534,2.89862794,1.01621131,0.04568984,0.01615211,0.47077408,1.65980153,1.47645260
3.37668834,2.93622678,1.05557957,0.04643317,0.01626278,0.47376037,1.65581039,1.48611429
3.38269135,2.96802407,1.09300786,0.04706178,0.01637445,0.47598685,1.64803233,1.49287259
3.38869435,2.99330653,1.12790686,0.04756368,0.01648898,0.47738217,1.63643980,1.49646268
3.39469735,3.01142237,1.15969334,0.04792804,0.01660825,0.47788320,1.62104287,1.49665753
3.40070035,3.02180200,1.18780641,0.04814552,0.01673415,0.47743744,1.60189266,1.49327597
3.40670335,3.02397830,1.21172420,0.04820850,0.01686858,0.47600529,1.57908436,1.48619007
3.41270635,3.01760538,1.23098040,0.04811137,0.01701335,0.47356227,1.55275933,1.47533154
3.41870935,3.00247455,1.24517976,0.04785078,0.01717020,0.47010077,1.52310620,1.46069659
3.42471236,2.97852673,1.25401181,0.04742586,0.01734075,0.46563133,1.49036053,1.44234892
3.43071536,2.94586002,1.25726223,0.04683839,0.01752637,0.46018331,1.45480302,1.42042052
3.43671836,2.90473194,1.25482099,0.04609288,0.01772817,0.45380473,1.41675596,1.39510994
3.44272136,2.85555584,1.24668702,0.04519657,0.01794688,0.44656137,1.37657810,1.36667808
3.44872436,2.79889130,1.23296898,0.04415935,0.01818269,0.43853508,1.33465778,1.33544148
3.45472736,2.73542876,1.21388205,0.04299358,0.01843520,0.42982133,1.29140467,1.30176332
3.46073037,2.66596899,1.18974082,0.04171381,0.01870326,0.42052603,1.24724039,1.26604244
3.46673337,2.59139834,1.16094871,0.04033643,0.01898482,0.41076200,1.20258828,1.22870104
3.47273637,2.51266082,1.12798429,0.03887923,0.01927693,0.40064500,1.15786293,1.19017138
3.47873937,2.43072856,1.09138525,0.03736095,0.01957557,0.39028975,1.11345977,1.15088242
3.48474237,2.34657196,1.05173079,0.03580075,0.01987568,0.37980602,1.06974543,1.11124683
3.49074537,2.26113119,1.00962334,0.03421771,0.02017119,0.36929512,1.02704916,1.07164921
3.49674837,2.17529035,0.96567045,0.03263032,0.02045509,0.35884691,0.98565587,1.03243600
3.50275138,2.08985551,0.92046762,0.03105606,0.02071954,0.34853747,0.94580101,0.99390759
3.50875438,2.00553765,0.87458296,0.02951096,0.02095614,0.33842770,0.90766758,0.95631295
3.51475738,1.92294105,0.82854416,0.02800931,0.02115611,0.32856266,0.87138535,0.91984699
3.52076038,1.84255744,0.78282827,0.02656341,0.02131064,0.31897186,0.83703222,0.88465063
3.52676338,1.76476587,0.73785458,0.02518339,0.02141120,0.30967037,0.80463756,0.85081343
3.53276638,1.68983779,0.69398055,0.02387720,0.02144988,0.30066057,0.77418728,0.81837849
3.53876938,1.61794671,0.65150085,0.02265058,0.02141976,0.29193455,0.74563031,0.78734912
3.54477239,1.54918150,0.61064907,0.02150716,0.02131521,0.28347681,0.71888588,0.75769691
3.55077539,1.48356216,0.57160189,0.02044864,0.02113222,0.27526721,0.69385141,0.72937047
3.55677839,1.42105709,0.53448499,0.01947500,0.02086860,0.26728392,0.67041039,0.70230446
3.56278139,1.36160057,0.49938038,0.01858470,0.02052414,0.25950619,0.64843985,0.67642821
3.56878439,1.30510955,0.46633447,0.01777496,0.02010077,0.25191676,0.62781724,0.65167358
3.57478739,1.25149885,0.43536637,0.01704206,0.01960247,0.24450398,0.60842621,0.62798168
3.58079040,1.20069413,0.40647598,0.01638158,0.01903531,0.23726323,0.59016138,0.60530819
3.58679340,1.15264209,0.37965143,0.01578863,0.01840719,0.23019800,0.57293180,0.58362708
3.59279640,1.10731782,0.35487558,0.01525814,0.01772768,0.22332026,0.55666329,0.56293284
3.59879940,1.06472925,0.33213138,0.01478502,0.01700771,0.21665048,0.54129957,0.54324108
3.60480240,1.02491869,0.31140599,0.01436437,0.01625924,0.21021713,0.52680247,0.52458795
3.61080540,0.98796211,0.29269360,0.01399165,0.01549490,0.20405583,0.51315130,0.50702827
3.61680840,0.95396610,0.27599699,0.01366274,0.01472759,0.19820831,0.50034155,0.49063283
3.62281141,0.92306338,0.26132795,0.01337414,0.01397012,0.19272106,0.48838318,0.47548512
3.62881441,0.89540696,0.24870678,0.01312295,0.01323485,0.18764400,0.47729860,0.46167754
3.63481741,0.87116349,0.23816086,0.01290697,0.01253335,0.18302906,0.46712038,0.44930751
3.64082041,0.85050619,0.22972258,0.01272472,0.01187612,0.17892871,0.45788901,0.43847362
3.64682341,0.83360759,0.22342683,0.01257540,0.01127234,0.17539466,0.44965049,0.42927184
3.65282641,0.82063220,0.21930811,0.01245891,0.01072968,0.17247650,0.44245395,0.42179201
3.65882941,0.81172950,0.21739740,0.01237578,0.01025419,0.17022041,0.43634929,0.41611464
3.66483242,0.80702712,0.21771900,0.01232708,0.00985021,0.16866800,0.43138470,0.41230795
3.67083542,0.80662442,0.22028735,0.01231432,0.00952034,0.16785511,0.42760421,0.41042532
3.67683842,0.81058648,0.22510399,0.01233939,0.00926547,0.16781069,0.42504518,0.41050298
3.68284142,0.81893860,0.23215464,0.01240434,0.00908484,0.16855575,0.42373573,0.41255807
3.68884442,0.83166135,0.24140658,0.01251128,0.00897616,0.17010228,0.42369229,0.41658692
3.69484742,0.84868626,0.25280629,0.01266222,0.00893572,0.17245234,0.42491713,0.42256371
3.70085043,0.86989224,0.26627748,0.01285886,0.00895857,0.17559719,0.42739612,0.43043942
3.70685343,0.89510296,0.28171957,0.01310250,0.00903867,0.17951655,0.43109676,0.44014107
3.71285643,0.92408509,0.29900656,0.01339379,0.00916910,0.18417810,0.43596661,0.45157140
3.71885943,0.95654781,0.31798649,0.01373267,0.00934222,0.18953708,0.44193215,0.46460889
3.72486243,0.99214333,0.33848147,0.01411820,0.00954990,0.19553627,0.44889827,0.47910817
3.73086543,1.03046879,0.36028820,0.01454845,0.00978368,0.20210613,0.45674834,0.49490088
3.73686843,1.07106934,0.38317921,0.01502047,0.01003499,0.20916530,0.46534496,0.51179687
3.74287144,1.11344245,0.40690456,0.01553020,0.01029528,0.21662135,0.47453145,0.52958586
3.74887444,1.15704337,0.43119426,0.01607249,0.01055624,0.22437192,0.48413382,0.54803943
3.75487744,1.20129166,0.45576115,0.01664110,0.01080990,0.23230599,0.49396351,0.56691330
3.76088044,1.24557852,0.48030424,0.01722879,0.01104881,0.24030549,0.50382042,0.58594998
3.76688344,1.28927492,0.50451266,0.01782736,0.01126613,0.24824712,0.51349645,0.60488156
3.77288644,1.33174029,0.52806982,0.01842782,0.01145572,0.25600423,0.52277926,0.62343280
3.77888944,1.37233161,0.55065797,0.01902052,0.01161225,0.26344897,0.53145615,0.64132436
3.78489245,1.41041277,0.57196298,0.01959528,0.01173120,0.27045437,0.53931803,0.65827625
3.79089545,1.44536408,0.59167934,0.02014167,0.01180896,0.27689654,0.54616325,0.67401140
3.79689845,1.47659189,0.60951512,0.02064913,0.01184280,0.28265680,0.55180138,0.68825943
3.80290145,1.50353812,0.62519704,0.02110723,0.01183089,0.28762385,0.55605668,0.70076064
3.80890445,1.52568966,0.63847546,0.02150591,0.01177226,0.29169578,0.55877141,0.71127008
3.81490745,1.54258772,0.64912915,0.02183571,0.01166680,0.29478208,0.55980881,0.71956192
3.82091046,1.55383668,0.65696981,0.02208798,0.01151517,0.29680543,0.55905575,0.72543383
3.82691346,1.55911269,0.66184630,0.02225512,0.01131880,0.29770345,0.55642508,0.72871149
3.83291646,1.55817160,0.66364829,0.02233079,0.01107978,0.29743022,0.55185763,0.72925304
3.83891946,1.55085610,0.66230939,0.02231008,0.01080083,0.29595755,0.54532383,0.72695343
3.84492246,1.53710178,0.65780954,0.02218967,0.01048521,0.29327613,0.53682484,0.72174832
3.85092546,1.51694194,0.65017662,0.02196800,0.01013666,0.28939625,0.52639334,0.71361762
3.85692846,1.49051064,0.63948704,0.02164529,0.00975932,0.28434825,0.51409373,0.70258823
3.86293147,1.45804394,0.62586536,0.02122359,0.00935768,0.27818262,0.50002173,0.68873587
3.86893447,1.41987883,0.60948280,0.02070683,0.00893647,0.27096960,0.48430349,0.67218591
3.87493747,1.37644986,0.59055459,0.02010069,0.00850064,0.26279841,0.46709388,0.65311279
3.88094047,1.32828304,0.56933616,0.01941253,0.00805524,0.25377586,0.44857420,0.63173817
3.88694347,1.27598729,0.54611833,0.01865120,0.00760536,0.24402467,0.42894916,0.60832762
3.89294647,1.22024327,0.52122132,0.01782687,0.00715610,0.23368110,0.40844324,0.58318585
3.89894947,1.16178979,0.49498809,0.01695075,0.00671244,0.22289232,0.38729636,0.55665059
3.90495248,1.10140834,0.46777686,0.01603484,0.00627918,0.21181326,0.36575913,0.52908526
3.91095548,1.03990584,0.43995324,0.01509165,0.00586093,0.20060320,0.34408767,0.50087063
3.91695848,0.97809644,0.41188212,0.01413382,0.00546194,0.18942216,0.32253824,0.47239572
3.92296148,0.91678278,0.38391963,0.01317390,0.00508612,0.17842714,0.30136175,0.44404836
3.92896448,0.85673741,0.35640547,0.01222402,0.00473692,0.16776840,0.28079853,0.41620561
3.93496748,0.79868519,0.32965577,0.01129560,0.00441734,0.15758586,0.26107332,0.38922452
3.94097049,0.74328703,0.30395686,0.01039914,0.00412982,0.14800583,0.24239091,0.36343350
3.94697349,0.69112590,0.27956008,0.00954402,0.00387625,0.13913805,0.22493245,0.33912473
3.95297649,0.64269539,0.25667781,0.00873833,0.00365792,0.13107331,0.20885263,0.31654780
3.95897949,0.59839136,0.23548088,0.00798878,0.00347555,0.12388161,0.19427794,0.29590486
3.96498249,0.55850698,0.21609735,0.00730068,0.00332928,0.11761105,0.18130592,0.27734752
3.97098549,0.52323127,0.19861278,0.00667790,0.00321871,0.11228739,0.17000564,0.26097548
3.97698849,0.49265122,0.18307191,0.00612297,0.00314293,0.10791440,0.16041930,0.24683699
3.98299150,0.46675732,0.16948150,0.00563715,0.00310063,0.10447489,0.15256484,0.23493111
3.98899450,0.44545231,0.15781457,0.00522061,0.00309015,0.10193252,0.14643965,0.22521166
3.99499750,0.42856266,0.14801538,0.00487257,0.00310956,0.10023417,0.14202500,0.21759253
4.00100050,0.41585242,0.14000540,0.00459152,0.00315686,0.09931290,0.13929123,0.21195435
4.00700350,0.40703881,0.13368967,0.00437541,0.00323000,0.09909133,0.13820332,0.20815204
4.01300650,0.40180885,0.12896362,0.00422188,0.00332710,0.09948534,0.13872659,0.20602295
4.01900950,0.39983643,0.12571980,0.00412847,0.00344653,0.10040793,0.14083244,0.20539531
4.02501251,0.40079900,0.12385453,0.00409280,0.00358706,0.10177303,0.14450359,0.20609656
4.03101551,0.40439332,0.12327405,0.00411273,0.00374799,0.10349920,0.14973871,0.20796122
4.03701851,0.41034942,0.12390003,0.00418653,0.00392922,0.10551299,0.15655613,0.21083792
4.04302151,0.41844235,0.12567418,0.00431294,0.00413137,0.10775184,0.16499637,0.21459538
4.04902451,0.42850099,0.12856183,0.00449122,0.00435580,0.11016639,0.17512321,0.21912700
4.05502751,0.44041370,0.13255423,0.00472120,0.00460467,0.11272204,0.18702329,0.22435384
4.06103052,0.45413040,0.13766960,0.00500316,0.00488086,0.11539978,0.20080395,0.23022591
4.06703352,0.46966090,0.14395272,0.00533783,0.00518798,0.11819614,0.21658939,0.23672167
4.07303652,0.48706971,0.15147306,0.00572618,0.00553020,0.12112238,0.23451517,0.24384581
4.07903952,0.50646732,0.16032154,0.00616931,0.00591216,0.12420274,0.25472111,0.25162533
4.08504252,0.52799830,0.17060589,0.00666818,0.00633873,0.12747210,0.27734289,0.26010423
4.09104552,0.55182694,0.18244478,0.00722347,0.00681484,0.13097288,0.30250258,0.26933692
4.09704852,0.57812084,0.19596093,0.00783525,0.00734517,0.13475159,0.33029846,0.27938089
4.10305153,0.60703332,0.21127328,0.00850283,0.00793390,0.13885492,0.36079461,0.29028878
4.10905453,0.63868557,0.22848872,0.00922451,0.00858445,0.14332583,0.39401074,0.30210049
4.11505753,0.67314928,0.24769345,0.00999738,0.00929912,0.14819963,0.42991271,0.31483562
4.12106053,0.71043082,0.26894448,0.01081716,0.01007888,0.15350040,0.46840433,0.32848670
4.12706353,0.75045765,0.29226154,0.01167816,0.01092312,0.15923781,0.50932093,0.34301364
4.13306653,0.79306795,0.31761987,0.01257316,0.01182941,0.16540466,0.55242514,0.35833969
4.13906953,0.83800398,0.34494413,0.01349352,0.01279340,0.17197515,0.59740518,0.37434922
4.14507254,0.88490970,0.37410385,0.01442920,0.01380871,0.17890407,0.64387616,0.39088746
4.15107554,0.93333302,0.40491077,0.01536898,0.01486695,0.18612699,0.69138428,0.40776234
4.15707854,0.98273270,0.43711821,0.01630070,0.01595782,0.19356136,0.73941423,0.42474839
4.16308154,1.03248985,0.47042276,0.01721154,0.01706924,0.20110860,0.78739951,0.44159250
4.16908454,1.08192359,0.50446832,0.01808837,0.01818765,0.20865708,0.83473550,0.45802142
4.17508754,1.13031045,0.53885245,0.01891814,0.01929837,0.21608585,0.88079484,0.47375068
4.18109055,1.17690658,0.57313507,0.01968831,0.02038598,0.22326891,0.92494464,0.48849437
4.18709355,1.22097205,0.60684911,0.02038726,0.02143483,0.23007994,0.96656492,0.50197555
4.19309655,1.26179600,0.63951288,0.02100466,0.02242960,0.23639717,1.00506744,0.51393670
4.19909955,1.29872170,0.67064374,0.02153188,0.02335576,0.24210825,1.03991427,0.52414964
4.20510255,1.33117037,0.69977248,0.02196229,0.02420023,0.24711475,1.07063523,0.53242460
4.21110555,1.35866248,0.72645790,0.02229152,0.02495182,0.25133626,1.09684346,0.53861791
4.21710855,1.38083581,0.75030092,0.02251763,0.02560173,0.25471373,1.11824843,0.54263795
4.22311156,1.39745912,0.77095763,0.02264122,0.02614396,0.25721198,1.13466563,0.54444905
4.22911456,1.40844087,0.78815063,0.02266540,0.02657558,0.25882119,1.14602262,0.54407316
4.23511756,1.41383254,0.80167813,0.02259568,0.02689692,0.25955731,1.15236099,0.54158928
4.24112056,1.41382624,0.81142027,0.02243984,0.02711161,0.25946137,1.15383409,0.53713048
4.24712356,1.40874664,0.81734249,0.02220758,0.02722650,0.25859774,1.15070057,0.53087879
4.25312656,1.39903764,0.81949553,0.02191022,0.02725141,0.25705128,1.14331397,0.52305823
4.25912956,1.38524426,0.81801219,0.02156026,0.02719877,0.25492373,1.13210878,0.51392606
4.26513257,1.36799057,0.81310089,0.02117097,0.02708313,0.25232928,1.11758360,0.50376301
4.27113557,1.34795469,0.80503634,0.02075586,0.02692054,0.24938971,1.10028208,0.49286259
4.27713857,1.32584206,0.79414782,0.02032830,0.02672793,0.24622921,1.08077266,0.48152025
4.28314157,1.30235814,0.78080560,0.01990100,0.02652232,0.24296925,1.05962790,0.47002273
4.28914457,1.27818204,0.76540621,0.01948564,0.02632015,0.23972363,1.03740452,0.45863817
4.29514757,1.25394213,0.74835734,0.01909252,0.02613652,0.23659404,1.01462498,0.44760737
4.30115058,1.23019497,0.73006310,0.01873029,0.02598453,0.23366639,0.99176155,0.43713669
4.30715358,1.20740854,0.71091042,0.01840578,0.02587473,0.23100793,0.96922366,0.42739275
