energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.36471312,0.69643798,0.00000000,0.01760981,0.47663449,0.68076245,0.00056222
-0.88544272,1.41972434,0.72177673,0.00000000,0.01975516,0.49328245,0.69318137,0.00055686
-0.87943972,1.48686098,0.75315765,0.00000000,0.02215157,0.51388060,0.71137934,0.00055817
-0.87343672,1.56519863,0.79021293,0.00000000,0.02478655,0.53804991,0.73499793,0.00056559
-0.86743372,1.65354532,0.83243531,0.00000000,0.02764399,0.56533237,0.76355301,0.00057849
-0.86143072,1.75045549,0.87918405,0.00000000,0.03070386,0.59519615,0.79644220,0.00059614
-0.85542771,1.85425176,0.92969490,0.00000000,0.03394198,0.62704345,0.83295569,0.00061774
-0.84942471,1.96305450,0.98309377,0.00000000,0.03732987,0.66022078,0.87229027,0.00064245
-0.84342171,2.07481854,1.03841408,0.00000000,0.04083482,0.69403170,0.91356632,0.00066937
-0.83741871,2.18737636,1.09461709,0.00000000,0.04442004,0.72775141,0.95584735,0.00069760
-0.83141571,2.29848648,1.15061509,0.00000000,0.04804496,0.76064308,0.99816149,0.00072623
-0.82541271,2.40588568,1.20529645,0.00000000,0.05166574,0.79197510,1.03952441,0.00075435
-0.81940970,2.50734346,1.25755198,0.00000000,0.05523593,0.82103891,1.07896292,0.00078110
-0.81340670,2.60071692,1.30630174,0.00000000,0.05870718,0.84716661,1.11553852,0.00080567
-0.80740370,2.68400409,1.35052142,0.00000000,0.06203021,0.86974780,1.14837020,0.00082734
-0.80140070,2.75539401,1.38926746,0.00000000,0.06515579,0.88824496,1.17665570,0.00084543
-0.79539770,2.81331160,1.42170002,0.00000000,0.06803580,0.90220683,1.19969053,0.00085942
-0.78939470,2.85645579,1.44710304,0.00000000,0.07062437,0.91127921,1.21688415,0.00086884
-0.78339170,2.88382963,1.46490087,0.00000000,0.07287896,0.91521288,1.22777281,0.00087338
-0.77738869,2.89476127,1.47467070,0.00000000,0.07476147,0.91386831,1.23202865,0.00087285
-0.77138569,2.88891522,1.47615066,0.00000000,0.07623923,0.90721695,1.22946478,0.00086715
-0.76538269,2.86629365,1.46924321,0.00000000,0.07728586,0.89533927,1.22003630,0.00085633
-0.75937969,2.82722793,1.45401398,0.00000000,0.07788208,0.87841955,1.20383735,0.00084055
-0.75337669,2.77236090,1.43068606,0.00000000,0.07801619,0.85673772,1.18109432,0.00082007
-0.74737369,2.70262091,1.39963016,0.00000000,0.07768451,0.83065877,1.15215568,0.00079522
-0.74137069,2.61918862,1.36135107,0.00000000,0.07689149,0.80062000,1.11747881,0.00076644
-0.73536768,2.52345830,1.31647103,0.00000000,0.07564966,0.76711683,1.07761447,0.00073423
-0.72936468,2.41699496,1.26571064,0.00000000,0.07397931,0.73068772,1.03318948,0.00069911
-0.72336168,2.30148910,1.20986812,0.00000000,0.07190796,0.69189864,0.98488832,0.00066164
-0.71735868,2.17871072,1.14979758,0.00000000,0.06946966,0.65132795,0.93343422,0.00062241
-0.71135568,2.05046419,1.08638712,0.00000000,0.06670406,0.60955179,0.87957056,0.00058199
-0.70535268,1.91854540,1.02053748,0.00000000,0.06365543,0.56713092,0.82404295,0.00054094
-0.69934967,1.78470247,0.95314183,0.00000000,0.06037140,0.52459886,0.76758269,0.00049978
-0.69334667,1.65060105,0.88506739,0.00000000,0.05690185,0.48245206,0.71089203,0.00045900
-0.68734367,1.51779502,0.81713925,0.00000000,0.05329761,0.44114197,0.65463146,0.00041905
-0.68134067,1.38770310,0.75012682,0.00000000,0.04960926,0.40106921,0.59940944,0.00038031
-0.67533767,1.26159165,0.68473317,0.00000000,0.04588598,0.36257987,0.54577463,0.00034311
-0.66933467,1.14056374,0.62158736,0.00000000,0.04217450,0.32596375,0.49421073,0.00030773
-0.66333167,1.02555417,0.56123990,0.00000000,0.03851819,0.29145450,0.44513376,0.00027437
-0.65732866,0.91733029,0.50416113,0.00000000,0.03495630,0.25923140,0.39889187,0.00024319
-0.65132566,0.81649782,0.45074243,0.00000000,0.03152342,0.22942251,0.35576730,0.00021428
-0.64532266,0.72351114,0.40129995,0.00000000,0.02824905,0.20210902,0.31598025,0.00018770
-0.63931966,0.63868731,0.35608061,0.00000000,0.02515746,0.17733037,0.27969450,0.00016345
-0.63331666,0.56222278,0.31526984,0.00000000,0.02226764,0.15509003,0.24702421,0.00014150
-0.62731366,0.49421216,0.27900075,0.00000000,0.01959349,0.13536149,0.21804169,0.00012179
-0.62131066,0.43466797,0.24736414,0.00000000,0.01714413,0.11809436,0.19278568,0.00010421
-0.61530765,0.38354062,0.22041890,0.00000000,0.01492431,0.10322021,0.17126979,0.00008865
-0.60930465,0.34073773,0.19820234,0.00000000,0.01293498,0.09065805,0.15349066,0.00007499
-0.60330165,0.30614202,0.18073996,0.00000000,0.01117383,0.08031921,0.13943553,0.00006307
-0.59729865,0.27962720,0.16805404,0.00000000,0.00963599,0.07211150,0.12908885,0.00005277
-0.59129565,0.26107105,0.16017093,0.00000000,0.00831460,0.06594259,0.12243773,0.00004392
-0.58529265,0.25036543,0.15712640,0.00000000,0.00720149,0.06172244,0.11947582,0.00003638
-0.57928964,0.24742267,0.15896887,0.00000000,0.00628767,0.05936487,0.12020559,0.00003002
-0.57328664,0.25217823,0.16576034,0.00000000,0.00556391,0.05878823,0.12463875,0.00002469
-0.56728364,0.26458948,0.17757471,0.00000000,0.00502110,0.05991514,0.13279488,0.00002028
-0.56128064,0.28463056,0.19449371,0.00000000,0.00465063,0.06267155,0.14469817,0.00001667
-0.55527764,0.31228374,0.21660019,0.00000000,0.00444457,0.06698500,0.16037242,0.00001375
-0.54927464,0.34752739,0.24396932,0.00000000,0.00439582,0.07278247,0.17983447,0.00001142
-0.54327164,0.39032117,0.27665757,0.00000000,0.00449811,0.07998771,0.20308634,0.00000961
-0.53726863,0.44058915,0.31469033,0.00000000,0.00474598,0.08851848,0.23010638,0.00000824
-0.53126563,0.49820150,0.35804827,0.00000000,0.00513454,0.09828368,0.26083982,0.00000725
-0.52526263,0.56295574,0.40665335,0.00000000,0.00565932,0.10918065,0.29518924,0.00000658
-0.51925963,0.63455851,0.46035507,0.00000000,0.00631595,0.12109291,0.33300550,0.00000618
-0.51325663,0.71260888,0.51891766,0.00000000,0.00709983,0.13388832,0.37407955,0.00000601
-0.50725363,0.79658427,0.58200907,0.00000000,0.00800581,0.14741798,0.41813575,0.00000604
-0.50125063,0.88582988,0.64919250,0.00000000,0.00902785,0.16151595,0.46482726,0.00000624
-0.49524762,0.97955277,0.71992124,0.00000000,0.01015872,0.17599986,0.51373383,0.00000658
-0.48924462,1.07682111,0.79353732,0.00000000,0.01138971,0.19067246,0.56436254,0.00000705
-0.48324162,1.17656941,0.86927463,0.00000000,0.01271047,0.20532413,0.61615161,0.00000762
-0.47723862,1.27760994,0.94626678,0.00000000,0.01410887,0.21973636,0.66847759,0.00000827
-0.47123562,1.37865048,1.02355980,0.00000000,0.01557101,0.23368593,0.72066574,0.00000901
-0.46523262,1.47831816,1.10012957,0.00000000,0.01708127,0.24694991,0.77200357,0.00000981
-0.45922961,1.57518884,1.17490372,0.00000000,0.01862255,0.25931102,0.82175716,0.00001067
-0.45322661,1.66782112,1.24678728,0.00000000,0.02017651,0.27056337,0.86918970,0.00001157
-0.44722361,1.75479394,1.31469134,0.00000000,0.02172403,0.28051818,0.91358159,0.00001251
-0.44122061,1.83474624,1.37756359,0.00000000,0.02324565,0.28900938,0.95425142,0.00001349
-0.43521761,1.90641722,1.43441965,0.00000000,0.02472210,0.29589868,0.99057683,0.00001450
-0.42921461,1.96868531,1.48437371,0.00000000,0.02613486,0.30108003,1.02201444,0.00001554
-0.42321161,2.02060440,1.52666735,0.00000000,0.02746677,0.30448320,1.04811777,0.00001662
-0.41720860,2.06143534,1.56069497,0.00000000,0.02870256,0.30607626,1.06855254,0.00001772
-0.41120560,2.09067152,1.58602486,0.00000000,0.02982932,0.30586698,1.08310836,0.00001887
-0.40520260,2.10805697,1.60241461,0.00000000,0.03083696,0.30390301,1.09170633,0.00002006
-0.39919960,2.11359635,1.60982035,0.00000000,0.03171844,0.30027075,1.09440212,0.00002131
-0.39319660,2.10755597,1.60839908,0.00000000,0.03247002,0.29509314,1.09138422,0.00002263
-0.38719360,2.09045603,1.59850406,0.00000000,0.03309126,0.28852631,1.08296764,0.00002403
-0.38119060,2.06305405,1.58067336,0.00000000,0.03358488,0.28075532,1.06958297,0.00002553
-0.37518759,2.02632056,1.55561210,0.00000000,0.03395660,0.27198915,1.05176166,0.00002715
-0.36918459,1.98140780,1.52416921,0.00000000,0.03421471,0.26245514,1.03011792,0.00002891
-0.36318159,1.92961317,1.48730973,0.00000000,0.03436965,0.25239316,1.00532819,0.00003084
-0.35717859,1.87233883,1.44608399,0.00000000,0.03443346,0.24204958,0.97810916,0.00003296
-0.35117559,1.81104933,1.40159496,0.00000000,0.03441921,0.23167151,0.94919522,0.00003530
-0.34517259,1.74722916,1.35496528,0.00000000,0.03434044,0.22150119,0.91931641,0.00003788
-0.33916958,1.68234173,1.30730536,0.00000000,0.03421061,0.21177099,0.88917776,0.00004073
-0.33316658,1.61779162,1.25968367,0.00000000,0.03404261,0.20269889,0.85944083,0.00004389
-0.32716358,1.55489113,1.21310046,0.00000000,0.03384838,0.19448469,0.83070805,0.00004739
-0.32116058,1.49483235,1.16846563,0.00000000,0.03363861,0.18730687,0.80351041,0.00005125
-0.31515758,1.43866523,1.12658125,0.00000000,0.03342256,0.18132023,0.77829860,0.00005552
-0.30915458,1.38728200,1.08812908,0.00000000,0.03320800,0.17665412,0.75543777,0.00006022
-0.30315158,1.34140774,1.05366300,0.00000000,0.03300131,0.17341127,0.73520574,0.00006538
-0.29714857,1.30159686,1.02360603,0.00000000,0.03280755,0.17166717,0.71779415,0.00007104
-0.29114557,1.26823459,0.99825143,0.00000000,0.03263070,0.17146985,0.70331241,0.00007723
-0.28514257,1.24154282,0.97776734,0.00000000,0.03247395,0.17283996,0.69179350,0.00008396
-0.27913957,1.22158922,0.96220394,0.00000000,0.03233988,0.17577111,0.68320131,0.00009127
-0.27313657,1.20829855,0.95150263,0.00000000,0.03223078,0.18023035,0.67743879,0.00009916
-0.26713357,1.20146547,0.94550624,0.00000000,0.03214878,0.18615879,0.67435634,0.00010765
-0.26113057,1.20076771,0.94396974,0.00000000,0.03209598,0.19347234,0.67375998,0.00011673
-0.25512756,1.20577923,0.94657091,0.00000000,0.03207449,0.20206249,0.67541891,0.00012639
-0.24912456,1.21598276,0.95292045,0.00000000,0.03208635,0.21179736,0.67907233,0.00013660
-0.24312156,1.23078152,0.96257156,0.00000000,0.03213335,0.22252283,0.68443522,0.00014732
-0.23711856,1.24951026,0.97502878,0.00000000,0.03221684,0.23406401,0.69120335,0.00015849
-0.23111556,1.27144559,0.98975624,0.00000000,0.03233735,0.24622705,0.69905745,0.00017003
-0.22511256,1.29581607,1.00618567,0.00000000,0.03249432,0.25880140,0.70766694,0.00018185
-0.21910955,1.32181249,1.02372427,0.00000000,0.03268571,0.27156248,0.71669336,0.00019384
-0.21310655,1.34859861,1.04176295,0.00000000,0.03290773,0.28427504,0.72579399,0.00020586
-0.20710355,1.37532299,1.05968516,0.00000000,0.03315456,0.29669684,0.73462571,0.00021778
-0.20110055,1.40113202,1.07687658,0.00000000,0.03341821,0.30858309,0.74284958,0.00022943
-0.19509755,1.42518442,1.09273577,0.00000000,0.03368847,0.31969115,0.75013608,0.00024065
-0.18909455,1.44666716,1.10668580,0.00000000,0.03395304,0.32978568,0.75617130,0.00025127
-0.18309155,1.46481256,1.11818676,0.00000000,0.03419773,0.33864400,0.76066372,0.00026113
-0.17708854,1.47891625,1.12674877,0.00000000,0.03440684,0.34606146,0.76335176,0.00027005
-0.17108554,1.48835527,1.13194508,0.00000000,0.03456368,0.35185668,0.76401152,0.00027789
-0.16508254,1.49260566,1.13342480,0.00000000,0.03465114,0.35587643,0.76246451,0.00028450
-0.15907954,1.49125872,1.13092451,0.00000000,0.03465235,0.35799994,0.75858494,0.00028979
-0.15307654,1.48403503,1.12427818,0.00000000,0.03455142,0.35814240,0.75230601,0.00029366
-0.14707354,1.47079533,1.11342474,0.00000000,0.03433408,0.35625762,0.74362487,0.00029605
-0.14107054,1.45154765,1.09841272,0.00000000,0.03398839,0.35233954,0.73260569,0.00029696
-0.13506753,1.42644993,1.07940151,0.00000000,0.03350525,0.34642252,0.71938059,0.00029639
-0.12906453,1.39580776,1.05665886,0.00000000,0.03287892,0.33858059,0.70414816,0.00029440
-0.12306153,1.36006703,1.03055459,0.00000000,0.03210728,0.32892529,0.68716933,0.00029108
-0.11705853,1.31980163,1.00155040,0.00000000,0.03119203,0.31760255,0.66876073,0.00028656
-0.11105553,1.27569638,0.97018615,0.00000000,0.03013866,0.30478850,0.64928553,0.00028100
-0.10505253,1.22852592,0.93706306,0.00000000,0.02895633,0.29068439,0.62914222,0.00027457
-0.09904952,1.17913028,0.90282428,0.00000000,0.02765749,0.27551104,0.60875149,0.00026748
-0.09304652,1.12838809,0.86813388,0.00000000,0.02625749,0.25950273,0.58854193,0.00025995
-0.08704352,1.07718864,0.83365484,0.00000000,0.02477399,0.24290105,0.56893513,0.00025220
-0.08104052,1.02640390,0.80002716,0.00000000,0.02322636,0.22594882,0.55033064,0.00024446
-0.07503752,0.97686173,0.76784702,0.00000000,0.02163499,0.20888435,0.53309173,0.00023695
-0.06903452,0.92932145,0.73764782,0.00000000,0.02002060,0.19193626,0.51753241,0.00022988
-0.06303152,0.88445276,0.70988404,0.00000000,0.01840364,0.17531897,0.50390642,0.00022343
-0.05702851,0.84281886,0.68491852,0.00000000,0.01680361,0.15922911,0.49239867,0.00021778
-0.05102551,0.80486447,0.66301385,0.00000000,0.01523859,0.14384277,0.48311958,0.00021307
-0.04502251,0.77090918,0.64432797,0.00000000,0.01372478,0.12931377,0.47610251,0.00020942
-0.03901951,0.74114613,0.62891447,0.00000000,0.01227617,0.11577283,0.47130460,0.00020692
-0.03301651,0.71564611,0.61672715,0.00000000,0.01090433,0.10332761,0.46861078,0.00020565
-0.02701351,0.69436647,0.60762881,0.00000000,0.00961829,0.09206351,0.46784086,0.00020564
-0.02101051,0.67716448,0.60140365,0.00000000,0.00842453,0.08204512,0.46875944,0.00020694
-0.01500750,0.66381409,0.59777266,0.00000000,0.00732709,0.07331810,0.47108796,0.00020956
-0.00900450,0.65402530,0.59641115,0.00000000,0.00632769,0.06591141,0.47451852,0.00021352
-0.00300150,0.64746498,0.59696759,0.00000000,0.00542598,0.05983959,0.47872866,0.00021881
0.00300150,0.64377808,0.59908274,0.00000000,0.00461979,0.05510512,0.48339642,0.00022546
0.00900450,0.64260811,0.60240806,0.00000000,0.00390547,0.05170049,0.48821493,0.00023347
0.01500750,0.64361576,0.60662264,0.00000000,0.00327812,0.04961008,0.49290584,0.00024289
0.02101051,0.64649496,0.61144764,0.00000000,0.00273195,0.04881153,0.49723089,0.00025376
0.02701351,0.65098539,0.61665767,0.00000000,0.00226054,0.04927681,0.50100116,0.00026614
0.03301651,0.65688107,0.62208854,0.00000000,0.00185713,0.05097266,0.50408346,0.00028009
0.03901951,0.66403457,0.62764109,0.00000000,0.00151480,0.05386074,0.50640364,0.00029571
0.04502251,0.67235691,0.63328088,0.00000000,0.00122675,0.05789717,0.50794669,0.00031309
0.05102551,0.68181317,0.63903405,0.00000000,0.00098636,0.06303193,0.50875374,0.00033231
0.05702851,0.69241429,0.64497941,0.00000000,0.00078740,0.06920783,0.50891602,0.00035348
0.06303152,0.70420565,0.65123749,0.00000000,0.00062407,0.07635948,0.50856635,0.00037667
0.06903452,0.71725311,0.65795709,0.00000000,0.00049108,0.08441213,0.50786850,0.00040192
0.07503752,0.73162753,0.66530009,0.00000000,0.00038366,0.09328070,0.50700511,0.00042926
0.08104052,0.74738860,0.67342550,0.00000000,0.00029759,0.10286899,0.50616480,0.00045868
0.08704352,0.76456904,0.68247352,0.00000000,0.00022917,0.11306922,0.50552917,0.00049012
0.09304652,0.78316008,0.69255058,0.00000000,0.00017522,0.12376206,0.50526040,0.00052344
0.09904952,0.80309901,0.70371611,0.00000000,0.00013300,0.13481706,0.50549004,0.00055848
0.10505253,0.82425972,0.71597175,0.00000000,0.00010024,0.14609364,0.50630965,0.00059500
0.11105553,0.84644647,0.72925360,0.00000000,0.00007500,0.15744269,0.50776363,0.00063269
0.11705853,0.86939163,0.74342784,0.00000000,0.00005571,0.16870854,0.50984469,0.00067119
0.12306153,0.89275720,0.75828998,0.00000000,0.00004109,0.17973152,0.51249202,0.00071007
0.12906453,0.91614029,0.77356779,0.00000000,0.00003009,0.19035086,0.51559227,0.00074885
0.13506753,0.93908223,0.78892761,0.00000000,0.00002187,0.20040788,0.51898334,0.00078703
0.14107054,0.96108088,0.80398393,0.00000000,0.00001579,0.20974933,0.52246044,0.00082405
0.14707354,0.98160555,0.81831151,0.00000000,0.00001131,0.21823081,0.52578444,0.00085934
0.15307654,1.00011389,0.83145971,0.00000000,0.00000805,0.22572009,0.52869178,0.00089232
0.15907954,1.01606987,0.84296811,0.00000000,0.00000568,0.23210018,0.53090554,0.00092244
0.16508254,1.02896219,0.85238291,0.00000000,0.00000399,0.23727210,0.53214718,0.00094915
0.17108554,1.03832213,0.85927315,0.00000000,0.00000278,0.24115722,0.53214819,0.00097195
0.17708854,1.04374029,0.86324631,0.00000000,0.00000192,0.24369903,0.53066140,0.00099039
0.18309155,1.04488133,0.86396240,0.00000000,0.00000132,0.24486440,0.52747116,0.00100410
0.18909455,1.04149626,0.86114609,0.00000000,0.00000090,0.24464413,0.52240215,0.00101278
0.19509755,1.03343184,0.85459643,0.00000000,0.00000061,0.24305295,0.51532646,0.00101621
0.20110055,1.02063662,0.84419380,0.00000000,0.00000041,0.24012888,0.50616856,0.00101428
0.20710355,1.00316369,0.82990381,0.00000000,0.00000027,0.23593199,0.49490824,0.00100697
0.21310655,0.98116984,0.81177832,0.00000000,0.00000018,0.23054264,0.48158124,0.00099435
0.21910955,0.95491155,0.78995331,0.00000000,0.00000012,0.22405934,0.46627778,0.00097662
0.22511256,0.92473778,0.76464409,0.00000000,0.00000008,0.21659607,0.44913916,0.00095405
0.23111556,0.89108006,0.73613801,0.00000000,0.00000005,0.20827955,0.43035255,0.00092699
0.23711856,0.85444026,0.70478505,0.00000000,0.00000003,0.19924609,0.41014435,0.00089590
0.24312156,0.81537663,0.67098681,0.00000000,0.00000002,0.18963849,0.38877248,0.00086129
0.24912456,0.77448849,0.63518436,0.00000000,0.00000001,0.17960291,0.36651795,0.00082372
0.25512756,0.73240030,0.59784550,0.00000000,0.00000001,0.16928575,0.34367601,0.00078380
0.26113057,0.68974552,0.55945198,0.00000000,0.00000001,0.15883075,0.32054745,0.00074217
0.26713357,0.64715097,0.52048707,0.00000000,0.00000000,0.14837630,0.29743022,0.00069947
0.27313657,0.60522197,0.48142416,0.00000000,0.00000000,0.13805297,0.27461173,0.00065635
0.27913957,0.56452892,0.44271645,0.00000000,0.00000000,0.12798145,0.25236218,0.00061345
0.28514257,0.52559551,0.40478843,0.00000000,0.00000000,0.11827077,0.23092896,0.00057135
0.29114557,0.48888898,0.36802906,0.00000000,0.00000000,0.10901697,0.21053242,0.00053062
0.29714857,0.45481259,0.33278696,0.00000000,0.00000000,0.10030211,0.19136295,0.00049180
0.30315158,0.42370048,0.29936762,0.00000000,0.00000000,0.09219372,0.17357949,0.00045534
0.30915458,0.39581498,0.26803259,0.00000000,0.00000000,0.08474470,0.15730938,0.00042165
0.31515758,0.37134629,0.23900047,0.00000000,0.00000000,0.07799349,0.14264940,0.00039110
0.32116058,0.35041450,0.21244966,0.00000000,0.00000000,0.07196470,0.12966797,0.00036399
0.32716358,0.33307383,0.18852235,0.00000000,0.00000000,0.06667008,0.11840821,0.00034057
0.33316658,0.31931868,0.16732971,0.00000000,0.00000000,0.06210970,0.10889182,0.00032104
0.33916958,0.30909141,0.14895774,0.00000000,0.00000000,0.05827346,0.10112328,0.00030558
0.34517259,0.30229134,0.13347348,0.00000000,0.00000000,0.05514271,0.09509447,0.00029433
0.35117559,0.29878462,0.12093116,0.00000000,0.00000000,0.05269206,0.09078924,0.00028741
0.35717859,0.29841458,0.11137802,0.00000000,0.00000000,0.05089120,0.08818767,0.00028493
0.36318159,0.30101199,0.10485928,0.00000000,0.00000000,0.04970671,0.08727007,0.00028699
0.36918459,0.30640489,0.10142206,0.00000000,0.00000000,0.04910377,0.08802013,0.00029370
0.37518759,0.31442735,0.10111791,0.00000000,0.00000000,0.04904772,0.09042734,0.00030519
0.38119060,0.32492683,0.10400380,0.00000000,0.00000000,0.04950538,0.09448842,0.00032157
0.38719360,0.33776978,0.11014126,0.00000000,0.00000000,0.05044604,0.10020761,0.00034299
0.39319660,0.35284492,0.11959385,0.00000000,0.00000000,0.05184219,0.10759578,0.00036960
0.39919960,0.37006422,0.13242265,0.00000000,0.00000000,0.05366975,0.11666838,0.00040155
0.40520260,0.38936128,0.14868016,0.00000000,0.00000000,0.05590802,0.12744222,0.00043898
0.41120560,0.41068713,0.16840269,0.00000000,0.00000000,0.05853917,0.13993119,0.00048200
0.41720860,0.43400366,0.19160144,0.00000000,0.00000000,0.06154732,0.15414110,0.00053069
0.42321161,0.45927485,0.21825294,0.00000000,0.00000000,0.06491741,0.17006381,0.00058507
0.42921461,0.48645644,0.24828895,0.00000000,0.00000000,0.06863368,0.18767103,0.00064508
0.43521761,0.51548432,0.28158675,0.00000000,0.00000000,0.07267806,0.20690798,0.00071056
0.44122061,0.54626261,0.31796009,0.00000000,0.00000000,0.07702846,0.22768743,0.00078124
0.44722361,0.57865202,0.35715162,0.00000000,0.00000001,0.08165708,0.24988435,0.00085671
0.45322661,0.61245938,0.39882733,0.00000000,0.00000001,0.08652890,0.27333170,0.00093642
0.45922961,0.64742906,0.44257345,0.00000000,0.00000002,0.09160048,0.29781761,0.00101965
0.46523262,0.68323715,0.48789653,0.00000000,0.00000003,0.09681907,0.32308439,0.00110554
0.47123562,0.71948887,0.53422683,0.00000000,0.00000004,0.10212224,0.34882947,0.00119305
0.47723862,0.75571983,0.58092529,0.00000000,0.00000007,0.10743808,0.37470858,0.00128101
0.48324162,0.79140133,0.62729416,0.00000000,0.00000010,0.11268593,0.40034117,0.00136815
0.48924462,0.82594972,0.67259114,0.00000000,0.00000015,0.11777772,0.42531797,0.00145305
0.49524762,0.85873981,0.71604656,0.00000000,0.00000023,0.12261989,0.44921060,0.00153427
0.50125063,0.88912161,0.75688315,0.00000000,0.00000035,0.12711581,0.47158275,0.00161031
0.50725363,0.91643994,0.79433768,0.00000000,0.00000052,0.13116854,0.49200276,0.00167971
0.51325663,0.94005599,0.82768350,0.00000000,0.00000077,0.13468395,0.51005684,0.00174105
0.51925963,0.95936975,0.85625317,0.00000000,0.00000114,0.13757392,0.52536248,0.00179304
0.52526263,0.97384231,0.87946002,0.00000000,0.00000166,0.13975953,0.53758139,0.00183451
0.53126563,0.98301679,0.89681766,0.00000000,0.00000241,0.14117399,0.54643142,0.00186451
0.53726863,0.98653688,0.90795659,0.00000000,0.00000348,0.14176534,0.55169674,0.00188230
0.54327164,0.98416203,0.91263701,0.00000000,0.00000497,0.14149858,0.55323590,0.00188739
0.54927464,0.97577838,0.91075720,0.00000000,0.00000706,0.14035718,0.55098732,0.00187958
0.55527764,0.96140504,0.90235703,0.00000000,0.00000996,0.13834397,0.54497189,0.00185892
0.56128064,0.94119523,0.88761651,0.00000000,0.00001395,0.13548123,0.53529265,0.00182577
0.56728364,0.91543229,0.86684930,0.00000000,0.00001939,0.13181014,0.52213145,0.00178074
0.57328664,0.88452088,0.84049165,0.00000000,0.00002676,0.12738939,0.50574285,0.00172470
0.57928964,0.84897375,0.80908720,0.00000000,0.00003666,0.12229332,0.48644558,0.00165872
0.58529265,0.80939486,0.77326844,0.00000000,0.00004987,0.11660939,0.46461193,0.00158407
0.59129565,0.76645965,0.73373570,0.00000000,0.00006736,0.11043535,0.44065563,0.00150215
0.59729865,0.72089359,0.69123472,0.00000000,0.00009032,0.10387609,0.41501884,0.00141446
0.60330165,0.67344990,0.64653360,0.00000000,0.00012023,0.09704045,0.38815877,0.00132254
0.60930465,0.62488764,0.60040050,0.00000000,0.00015891,0.09003803,0.36053461,0.00122795
0.61530765,0.57595093,0.55358253,0.00000000,0.00020853,0.08297619,0.33259524,0.00113219
0.62131066,0.52735030,0.50678708,0.00000000,0.00027166,0.07595737,0.30476824,0.00103673
0.62731366,0.47974679,0.46066587,0.00000000,0.00035137,0.06907679,0.27745050,0.00094288
0.63331666,0.43373915,0.41580239,0.00000000,0.00045121,0.06242066,0.25100081,0.00085187
0.63931966,0.38985466,0.37270277,0.00000000,0.00057525,0.05606486,0.22573441,0.00076475
0.64532266,0.34854335,0.33179043,0.00000000,0.00072813,0.05007414,0.20191967,0.00068242
0.65132566,0.31017569,0.29340406,0.00000000,0.00091502,0.04450188,0.17977667,0.00060563
0.65732866,0.27504335,0.25779887,0.00000000,0.00114161,0.03939023,0.15947768,0.00053497
0.66333167,0.24336264,0.22515065,0.00000000,0.00141409,0.03477070,0.14114903,0.00047087
0.66933467,0.21528009,0.19556211,0.00000000,0.00173903,0.03066502,0.12487434,0.00041365
0.67533767,0.19087952,0.16907097,0.00000000,0.00212328,0.02708630,0.11069852,0.00036348
0.68134067,0.17019009,0.14565920,0.00000000,0.00257381,0.02404026,0.09863238,0.00032047
0.68734367,0.15319471,0.12526287,0.00000000,0.00309753,0.02152655,0.08865745,0.00028461
0.69334667,0.13983817,0.10778213,0.00000000,0.00370105,0.01954004,0.08073063,0.00025586
0.69934967,0.13003469,0.09309068,0.00000000,0.00439040,0.01807197,0.07478856,0.00023413
0.70535268,0.12367444,0.08104454,0.00000000,0.00517075,0.01711094,0.07075150,0.00021929
0.71135568,0.12062871,0.07148973,0.00000000,0.00604606,0.01664378,0.06852641,0.00021123
0.71735868,0.12075375,0.06426859,0.00000000,0.00701878,0.01665601,0.06800950,0.00020979
0.72336168,0.12389313,0.05922473,0.00000000,0.00808948,0.01713221,0.06908787,0.00021483
0.72936468,0.12987870,0.05620646,0.00000000,0.00925656,0.01805607,0.07164065,0.00022622
0.73536768,0.13853042,0.05506883,0.00000000,0.01051595,0.01941019,0.07553951,0.00024380
0.74137069,0.14965516,0.05567432,0.00000000,0.01186090,0.02117575,0.08064875,0.00026740
0.74737369,0.16304493,0.05789237,0.00000000,0.01328179,0.02333193,0.08682524,0.00029686
0.75337669,0.17847475,0.06159797,0.00000000,0.01476608,0.02585536,0.09391819,0.00033196
0.75937969,0.19570058,0.06666951,0.00000000,0.01629837,0.02871939,0.10176912,0.00037244
0.76538269,0.21445770,0.07298618,0.00000000,0.01786047,0.03189351,0.11021209,0.00041799
0.77138569,0.23445977,0.08042517,0.00000000,0.01943173,0.03534270,0.11907429,0.00046822
0.77738869,0.25539892,0.08885898,0.00000000,0.02098941,0.03902710,0.12817728,0.00052267
0.78339170,0.27694702,0.09815296,0.00000000,0.02250913,0.04290174,0.13733863,0.00058078
0.78939470,0.29875842,0.10816352,0.00000000,0.02396554,0.04691654,0.14637426,0.00064192
0.79539770,0.32047392,0.11873697,0.00000000,0.02533295,0.05101665,0.15510130,0.00070533
0.80140070,0.34172637,0.12970931,0.00000000,0.02658608,0.05514300,0.16334143,0.00077021
0.80740370,0.36214728,0.14090700,0.00000000,0.02770082,0.05923321,0.17092452,0.00083565
0.81340670,0.38137473,0.15214872,0.00000000,0.02865504,0.06322277,0.17769251,0.00090070
0.81940970,0.39906189,0.16324823,0.00000000,0.02942926,0.06704644,0.18350331,0.00096435
0.82541271,0.41488612,0.17401808,0.00000000,0.03000736,0.07063998,0.18823452,0.00102560
