energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.73786893,3.26305328,0.01815886,0.18074816,0.07059280,0.41790729,0.56148733,1.72139173,0.39984995,0.71793316
1.74387194,3.21316943,0.01889210,0.17506975,0.07234338,0.40975737,0.56015457,1.68046918,0.38401161,0.70906008
1.74987494,3.16787486,0.01960078,0.16973293,0.07412656,0.40334608,0.55904591,1.64025585,0.37000381,0.70211257
1.75587794,3.12668483,0.02027420,0.16476549,0.07591077,0.39850109,0.55801048,1.60080495,0.35771815,0.69683709
1.76188094,3.08918681,0.02090173,0.16018929,0.07766356,0.39505110,0.55690954,1.56222764,0.34704634,0.69300179
1.76788394,3.05505512,0.02147316,0.15601957,0.07935239,0.39283131,0.55562152,1.52469236,0.33788425,0.69040311
1.77388694,3.02406291,0.02197896,0.15226456,0.08094551,0.39168827,0.55404676,1.48842210,0.33013538,0.68887136
1.77988994,2.99609152,0.02241060,0.14892566,0.08241297,0.39148410,0.55211181,1.45368970,0.32371349,0.68827539
1.78589295,2.97113709,0.02276082,0.14599785,0.08372769,0.39209989,0.54977332,1.42081164,0.31854467,0.68852627
1.79189595,2.94931459,0.02302397,0.14347056,0.08486656,0.39343850,0.54702116,1.39014055,0.31456852,0.68957990
1.79789895,2.93085925,0.02319622,0.14132883,0.08581150,0.39542640,0.54388093,1.36205691,0.31173883,0.69143869
1.80390195,2.91612524,0.02327581,0.13955465,0.08655051,0.39801482,0.54041549,1.33696025,0.31002348,0.69415205
1.80990495,2.90558150,0.02326320,0.13812846,0.08707845,0.40117998,0.53672551,1.31526016,0.30940378,0.69781582
1.81590795,2.89980455,0.02316116,0.13703079,0.08739778,0.40492250,0.53294887,1.29736739,0.30987323,0.70257051
1.82191096,2.89946800,0.02297475,0.13624373,0.08751896,0.40926591,0.52925880,1.28368528,0.31143574,0.70859812
1.82791396,2.90532849,0.02271130,0.13575235,0.08746060,0.41425424,0.52586078,1.27460145,0.31410333,0.71611775
1.83391696,2.91820790,0.02238023,0.13554582,0.08724931,0.41994877,0.52298800,1.27048005,0.31789341,0.72537963
1.83991996,2.93897156,0.02199277,0.13561836,0.08691917,0.42642395,0.52089553,1.27165424,0.32282569,0.73665778
1.84592296,2.96850265,0.02156168,0.13596964,0.08651089,0.43376253,0.51985315,1.27841899,0.32891872,0.75024115
1.85192596,3.00767263,0.02110083,0.13660491,0.08607065,0.44205003,0.52013709,1.29102410,0.33618631,0.76642343
1.85792896,3.05730845,0.02062476,0.13753463,0.08564866,0.45136874,0.52202078,1.30966712,0.34463374,0.78549161
1.86393197,3.11815678,0.02014822,0.13877372,0.08529741,0.46179137,0.52576488,1.33448630,0.35425410,0.80771359
1.86993497,3.19084648,0.01968562,0.14034035,0.08506983,0.47337459,0.53160689,1.36555342,0.36502474,0.83332507
1.87593797,3.27585021,0.01925060,0.14225440,0.08501725,0.48615277,0.53975077,1.40286656,0.37690409,0.86251622
1.88194097,3.37344669,0.01885550,0.14453568,0.08518744,0.50013211,0.55035691,1.44634289,0.38982893,0.89541855
1.88794397,3.48368512,0.01851100,0.14720194,0.08562258,0.51528552,0.56353283,1.49581191,0.40371240,0.93209252
1.89394697,3.60635359,0.01822572,0.15026680,0.08635749,0.53154848,0.57932521,1.55100922,0.41844273,0.97251645
1.89994997,3.74095312,0.01800597,0.15373773,0.08741805,0.54881611,0.59771341,1.61157152,0.43388296,1.01657735
1.90595298,3.88667915,0.01785556,0.15761421,0.08881989,0.56694179,0.61860515,1.67703317,0.44987167,1.06406421
1.91195598,4.04241206,0.01777567,0.16188615,0.09056754,0.58573733,0.64183433,1.74682495,0.46622481,1.11466420
1.91795898,4.20671812,0.01776495,0.16653266,0.09265390,0.60497492,0.66716160,1.82027557,0.48273858,1.16796228
1.92396198,4.37786179,0.01781953,0.17152137,0.09506023,0.62439085,0.69427743,1.89661638,0.49919343,1.22344458
1.92996498,4.55383004,0.01793329,0.17680823,0.09775654,0.64369093,0.72280811,1.97498969,0.51535894,1.28050549
1.93596798,4.73236869,0.01809810,0.18233782,0.10070253,0.66255749,0.75232420,2.05446105,0.53099956,1.33845875
1.94197099,4.91103022,0.01830418,0.18804433,0.10384881,0.68065781,0.78235155,2.13403535,0.54588093,1.39655210
1.94797399,5.08723206,0.01854050,0.19385301,0.10713859,0.69765353,0.81238432,2.21267683,0.55977667,1.45398534
1.95397699,5.25832359,0.01879521,0.19968216,0.11050966,0.71321090,0.84189966,2.28933239,0.57247519,1.50993110
1.95997999,5.42165957,0.01905606,0.20544543,0.11389655,0.72701132,0.87037355,2.36295773,0.58378646,1.56355770
1.96598299,5.57467754,0.01931090,0.21105454,0.11723285,0.73876184,0.89729702,2.43254538,0.59354835,1.61405324
1.97198599,5.71497595,0.01954803,0.21642205,0.12045355,0.74820518,0.92219233,2.49715355,0.60163223,1.66064999
1.97798899,5.84039007,0.01975664,0.22146423,0.12349736,0.75512878,0.94462823,2.55593469,0.60794783,1.70264810
1.98399200,5.94906217,0.01992714,0.22610384,0.12630876,0.75937265,0.96423372,2.60816239,0.61244685,1.73943765
1.98999500,6.03950325,0.02005142,0.23027264,0.12883997,0.76083555,0.98070980,2.65325542,0.61512539,1.77051803
1.99599800,6.11064320,0.02012311,0.23391360,0.13105242,0.75947937,0.99383861,2.69079764,0.61602508,1.79551391
2.00200100,6.16186736,0.02013768,0.23698267,0.13291800,0.75533139,1.00348953,2.72055278,0.61523278,1.81418705
2.00800400,6.19303762,0.02009258,0.23945004,0.13441975,0.74848454,1.00962218,2.74247312,0.61287896,1.82644342
2.01400700,6.20449720,0.01998719,0.24130085,0.13555223,0.73909543,1.01228600,2.75670179,0.60913480,1.83233537
2.02001001,6.19705871,0.01982286,0.24253534,0.13632140,0.72738048,1.01161657,2.76356804,0.60420814,1.83205879
2.02601301,6.17197628,0.01960275,0.24316853,0.13674404,0.71361010,1.00782897,2.76357606,0.59833845,1.82594537
2.03201601,6.13090284,0.01933170,0.24322927,0.13684687,0.69810136,1.00120832,2.75738733,0.59179103,1.81445044
2.03801901,6.07583462,0.01901608,0.24275899,0.13666532,0.68120939,0.99209817,2.74579774,0.58485060,1.79813692
2.04402201,6.00904545,0.01866354,0.24180998,0.13624198,0.66331776,0.98088724,2.72971008,0.57781459,1.77765609
2.05002501,5.93301360,0.01828281,0.24044354,0.13562495,0.64482837,0.96799511,2.71010357,0.57098630,1.75372622
2.05602801,5.85034462,0.01788348,0.23872784,0.13486603,0.62615107,0.95385753,2.68800150,0.56466803,1.72710976
2.06203102,5.76369304,0.01747571,0.23673582,0.13401894,0.60769344,0.93891198,2.66443869,0.55915460,1.69859030
2.06803402,5.67568639,0.01707005,0.23454301,0.13313749,0.58985104,0.92358413,2.64043001,0.55472713,1.66894992
2.07403702,5.58885419,0.01667719,0.23222555,0.13227396,0.57299835,0.90827557,2.61694148,0.55164739,1.63894815
2.08004002,5.50556436,0.01630778,0.22985832,0.13147761,0.55748071,0.89335346,2.59486482,0.55015275,1.60930278
2.08604302,5.42796902,0.01597218,0.22751332,0.13079334,0.54360738,0.87914208,2.57499663,0.55045167,1.58067357
2.09204602,5.35796102,0.01568033,0.22525824,0.13026073,0.53164576,0.86591684,2.55802262,0.55271994,1.55364880
2.09804902,5.29714188,0.01544160,0.22315536,0.12991316,0.52181703,0.85390047,2.54450737,0.55709752,1.52873521
2.10405203,5.24680150,0.01526459,0.22126064,0.12977731,0.51429294,0.84326149,2.53488945,0.56368605,1.50635119
2.11005503,5.20790902,0.01515706,0.21962314,0.12987281,0.50919399,0.83411488,2.52948191,0.57254694,1.48682316
2.11605803,5.18111425,0.01512576,0.21828457,0.13021215,0.50658870,0.82652449,2.52847754,0.58370017,1.47038496
2.12206103,5.16675837,0.01517640,0.21727910,0.13080077,0.50649404,0.82050709,2.53195813,0.59712357,1.45717980
2.12806403,5.16489255,0.01531346,0.21663331,0.13163730,0.50887686,0.81603764,2.53990716,0.61275285,1.44726448
2.13406703,5.17530293,0.01554020,0.21636628,0.13271388,0.51365623,0.81305541,2.55222491,0.63048213,1.44061545
2.14007004,5.19754042,0.01585851,0.21648979,0.13401663,0.52070653,0.81147074,2.56874501,0.65016527,1.43713618
2.14607304,5.23095377,0.01626891,0.21700859,0.13552616,0.52986129,0.81117188,2.58925186,0.67161781,1.43666560
2.15207604,5.27472466,0.01677041,0.21792076,0.13721808,0.54091768,0.81203197,2.61349772,0.69461973,1.43898718
2.15807904,5.32790342,0.01736057,0.21921808,0.13906357,0.55364147,0.81391558,2.64121923,0.71891900,1.44383826
2.16408204,5.38944466,0.01803541,0.22088651,0.14103001,0.56777251,0.81668489,2.67215239,0.74423592,1.45091967
2.17008504,5.45824178,0.01878943,0.22290667,0.14308152,0.58303065,0.82020528,2.70604593,0.77026837,1.45990514
2.17608804,5.53315993,0.01961563,0.22525442,0.14517962,0.59912195,0.82435016,2.74267245,0.79669778,1.47045071
2.18209105,5.61306694,0.02050558,0.22790144,0.14728388,0.61574514,0.82900516,2.78183735,0.82319590,1.48220373
2.18809405,5.69686180,0.02144949,0.23081588,0.14935265,0.63259828,0.83407145,2.82338545,0.84943215,1.49481171
2.19409705,5.78350045,0.02243637,0.23396314,0.15134375,0.64938544,0.83946835,2.86720509,0.87508148,1.50793072
2.20010005,5.87201865,0.02345416,0.23730655,0.15321533,0.66582331,0.84513513,2.91323000,0.89983241,1.52123336
2.20610305,5.96155162,0.02448996,0.24080826,0.15492667,0.68164747,0.85103200,2.96143882,0.92339516,1.53441632
2.21210605,6.05135005,0.02553029,0.24442998,0.15643913,0.69661841,0.85714035,3.01185247,0.94550943,1.54720721
2.21810905,6.14079233,0.02656134,0.24813386,0.15771701,0.71052676,0.86346225,3.06452947,0.96595170,1.55937068
2.22411206,6.22939250,0.02756929,0.25188323,0.15872852,0.72319787,0.87001913,3.11955927,0.98454159,1.57071367
2.23011506,6.31680363,0.02854066,0.25564335,0.15944663,0.73449538,0.87684981,3.17705383,1.00114715,1.58108948
2.23611806,6.40281645,0.02946258,0.25938197,0.15984988,0.74432365,0.88400775,3.23713763,1.01568874,1.59040066
2.24212106,6.48735293,0.03032321,0.26306985,0.15992310,0.75262903,0.89155774,3.29993630,1.02814135,1.59860043
2.24812406,6.57045498,0.03111197,0.26668111,0.15965797,0.75939977,0.89957202,3.36556416,1.03853523,1.60569257
2.25412706,6.65226843,0.03181989,0.27019331,0.15905340,0.76466466,0.90812596,3.43411108,1.04695474,1.61172974
2.26013007,6.73302277,0.03243980,0.27358749,0.15811564,0.76849029,0.91729343,3.50562914,1.05353549,1.61681013
2.26613307,6.81300732,0.03296655,0.27684793,0.15685829,0.77097725,0.92714217,3.58011950,1.05845992,1.62107258
2.27213607,6.89254502,0.03339714,0.27996176,0.15530194,0.77225523,0.93772914,3.65752023,1.06195140,1.62469029
2.27813907,6.97196483,0.03373074,0.28291851,0.15347367,0.77247730,0.94909629,3.73769555,1.06426722,1.62786341
2.28414207,7.05157422,0.03396873,0.28570947,0.15140627,0.77181372,0.96126688,3.82042748,1.06569071,1.63081062
2.29014507,7.13163334,0.03411456,0.28832711,0.14913736,0.77044535,0.97424254,3.90541016,1.06652291,1.63376029
2.29614807,7.21233221,0.03417363,0.29076444,0.14670830,0.76855725,0.98800133,3.99224778,1.06707407,1.63694140
2.30215108,7.29377243,0.03415307,0.29301453,0.14416304,0.76633247,1.00249702,4.08045643,1.06765538,1.64057473
2.30815408,7.37595467,0.03406149,0.29507009,0.14154698,0.76394649,1.01765946,4.16947032,1.06857119,1.64486460
2.31415708,7.45877265,0.03390864,0.29692329,0.13890577,0.76156250,1.03339640,4.25865237,1.07011209,1.64999168
2.32016008,7.54201442,0.03370512,0.29856580,0.13628428,0.75932759,1.04959644,4.34730922,1.07254888,1.65610693
2.32616308,7.62537078,0.03346202,0.29998904,0.13372560,0.75737013,1.06613320,4.43471023,1.07612765,1.66332707
2.33216608,7.70845047,0.03319058,0.30118471,0.13127031,0.75579817,1.08287037,4.52010986,1.08106600,1.67173162
2.33816908,7.79080137,0.03290190,0.30214551,0.12895581,0.75469902,1.09966753,4.60277247,1.08755023,1.68136154
2.34417209,7.87193610,0.03260661,0.30286606,0.12681592,0.75413968,1.11638624,4.68199859,1.09573359,1.69221935
2.35017509,7.95136058,0.03231461,0.30334391,0.12488067,0.75416816,1.13289627,4.75715120,1.10573513,1.70427073
2.35617809,8.02860333,0.03203489,0.30358063,0.12317621,0.75481533,1.14908139,4.82768066,1.11763919,1.71744711
2.36218109,8.10324345,0.03177530,0.30358277,0.12172487,0.75609710,1.16484447,4.89314697,1.13149516,1.73164921
2.36818409,8.17493523,0.03154244,0.30336277,0.12054534,0.75801671,1.18011154,4.95323783,1.14731743,1.74675098
2.37418709,8.24342733,0.03134160,0.30293952,0.11965289,0.76056684,1.19483453,5.00778142,1.16508519,1.76260381
2.38019010,8.30857502,0.03117665,0.30233875,0.11905960,0.76373140,1.20899247,5.05675284,1.18474219,1.77904053
2.38619310,8.37034425,0.03105011,0.30159287,0.11877452,0.76748676,1.22259101,5.10027372,1.20619625,1.79587906
2.39219610,8.42880711,0.03096310,0.30074052,0.11880383,0.77180248,1.23566037,5.13860462,1.22931872,1.81292549
2.39819910,8.48412859,0.03091543,0.29982563,0.11915086,0.77664129,1.24825169,5.17213046,1.25394389,1.82997641
2.40420210,8.53654545,0.03090567,0.29889605,0.11981598,0.78195867,1.26043205,5.20133968,1.27986868,1.84682066
2.41020510,8.58633860,0.03093126,0.29800186,0.12079645,0.78770182,1.27227848,5.22679806,1.30685279,1.86324031
2.41620810,8.63380083,0.03098858,0.29719337,0.12208611,0.79380848,1.28387126,5.24911865,1.33461961,1.87901138
2.42221111,8.67920224,0.03107315,0.29651887,0.12367506,0.80020567,1.29528705,5.26892953,1.36285815,1.89390415
2.42821411,8.72275599,0.03117974,0.29602241,0.12554931,0.80680854,1.30659223,5.28684121,1.39122637,1.90768368
2.43421711,8.76458707,0.03130253,0.29574160,0.12769043,0.81351974,1.31783691,5.30341567,1.41935587,1.92011061
2.44022011,8.80470652,0.03143535,0.29570555,0.13007531,0.82022938,1.32905007,5.31913876,1.44685829,1.93094264
2.44622311,8.84299354,0.03157183,0.29593322,0.13267604,0.82681577,1.34023613,5.33439782,1.47333316,1.93993681
2.45222611,8.87918693,0.03170565,0.29643214,0.13545997,0.83314715,1.35137327,5.34946570,1.49837734,1.94685292
2.45822911,8.91288726,0.03183079,0.29719763,0.13838997,0.83908432,1.36241361,5.36449224,1.52159543,1.95145795
2.46423212,8.94356988,0.03194172,0.29821266,0.14142496,0.84448425,1.37328533,5.37950362,1.54261115,1.95353167
2.47023512,8.97060842,0.03203369,0.29944822,0.14452064,0.84920448,1.38389652,5.39440960,1.56107888,1.95287308
2.47623812,8.99330765,0.03210293,0.30086428,0.14763053,0.85310812,1.39414078,5.40901805,1.57669495,1.94930760
2.48224112,9.01094360,0.03214692,0.30241130,0.15070710,0.85606922,1.40390396,5.42305580,1.58920818,1.94269457
2.48824412,9.02280874,0.03216452,0.30403220,0.15370321,0.85797825,1.41307183,5.43619430,1.59842876,1.93293460
2.49424712,9.02825906,0.03215618,0.30566452,0.15657353,0.85874722,1.42153810,5.44807846,1.60423531,1.91997648
2.50025013,9.02676016,0.03212403,0.30724303,0.15927607,0.85831430,1.42921238,5.45835659,1.60657937,1.90382296
2.50625313,9.01792915,0.03207192,0.30870214,0.16177366,0.85664754,1.43602737,5.46670957,1.60548714,1.88453506
2.51225613,9.00156956,0.03200543,0.30997846,0.16403528,0.85374738,1.44194506,5.47287718,1.60105822,1.86223461
2.51825913,8.97769675,0.03193177,0.31101302,0.16603724,0.84964788,1.44696133,5.47667989,1.59346131,1.83710453
2.52426213,8.94655201,0.03185962,0.31175329,0.16776408,0.84441653,1.45110865,5.47803479,1.58292712,1.80938683
2.53026513,8.90860411,0.03179892,0.31215468,0.16920919,0.83815248,1.45445683,5.47696436,1.56973871,1.77937826
2.53626813,8.86453804,0.03176058,0.31218168,0.17037501,0.83098346,1.45711147,5.47359779,1.55421973,1.74742360
2.54227114,8.81523123,0.03175607,0.31180851,0.17127298,0.82306139,1.45921036,5.46816454,1.53672122,1.71390702
2.54827414,8.76171864,0.03179712,0.31101916,0.17192308,0.81455693,1.46091796,5.46098071,1.51760757,1.67924170
2.55427714,8.70514845,0.03189517,0.30980715,0.17235294,0.80565329,1.46241815,5.45242903,1.49724237,1.64385815
2.56028014,8.64673097,0.03206100,0.30817475,0.17259682,0.79653956,1.46390573,5.44293374,1.47597486,1.60819199
2.56628314,8.58768359,0.03230425,0.30613195,0.17269424,0.78740401,1.46557718,5.43293207,1.45412760,1.57267142
2.57228614,8.52917487,0.03263293,0.30369518,0.17268840,0.77842750,1.46762100,5.42284399,1.43198604,1.53770527
2.57828914,8.47227105,0.03305313,0.30088589,0.17262462,0.76977759,1.47020840,5.41304229,1.40979031,1.50367200
2.58429215,8.41788782,0.03356855,0.29772915,0.17254864,0.76160332,1.47348467,5.40382492,1.38772969,1.47091013
2.59029515,8.36675016,0.03418030,0.29425223,0.17250501,0.75403118,1.47756182,5.39539119,1.36593983,1.43971064
2.59629815,8.31936248,0.03488670,0.29048345,0.17253561,0.74716223,1.48251289,5.38782364,1.34450283,1.41031146
2.60230115,8.27599054,0.03568314,0.28645107,0.17267836,0.74107051,1.48836814,5.38107661,1.32344995,1.38289443
2.60830415,8.23665626,0.03656212,0.28218262,0.17296612,0.73580280,1.49511352,5.37497244,1.30276682,1.35758454
2.61430715,8.20114557,0.03751334,0.27770433,0.17342594,0.73137970,1.50269135,5.36920558,1.28240060,1.33445165
2.62031016,8.16902882,0.03852391,0.27304097,0.17407850,0.72779777,1.51100328,5.36335465,1.26226884,1.31351427
2.62631316,8.13969258,0.03957867,0.26821586,0.17493795,0.72503278,1.51991535,5.35690176,1.24226930,1.29474532
2.63231616,8.11238105,0.04066059,0.26325113,0.17601194,0.72304371,1.52926485,5.34925820,1.22229037,1.27807938
2.63831916,8.08624484,0.04175124,0.25816815,0.17730202,0.72177735,1.53886875,5.33979508,1.20222145,1.26342103
2.64432216,8.06039433,0.04283136,0.25298806,0.17880416,0.72117315,1.54853304,5.32787729,1.18196281,1.25065395
2.65032516,8.03395477,0.04388140,0.24773237,0.18050951,0.72116815,1.55806272,5.31289884,1.16143442,1.23965002
2.65632816,8.00612013,0.04488218,0.24242352,0.18240527,0.72170175,1.56727176,5.29431771,1.14058347,1.23027833
2.66233117,7.97620272,0.04581542,0.23708537,0.18447565,0.72271990,1.57599251,5.27168820,1.11939011,1.22241331
2.66833417,7.94367583,0.04666438,0.23174359,0.18670277,0.72417871,1.58408407,5.24468884,1.09787128,1.21594179
2.67433717,7.90820717,0.04741434,0.22642583,0.18906759,0.72604716,1.59143918,5.21314448,1.07608258,1.21076856
2.68034017,7.86968110,0.04805307,0.22116178,0.19155066,0.72830878,1.59798917,5.17704099,1.05411788,1.20682023
2.68634317,7.82820844,0.04857118,0.21598293,0.19413278,0.73096225,1.60370674,5.13653189,1.03210705,1.20404719
2.69234617,7.78412330,0.04896235,0.21092216,0.19679545,0.73402077,1.60860641,5.09193634,1.01021168,1.20242353
2.69834917,7.73796695,0.04922350,0.20601316,0.19952109,0.73751036,1.61274248,5.04372863,0.98861917,1.20194508
2.70435218,7.69045957,0.04935475,0.20128963,0.20229315,0.74146705,1.61620471,4.99251953,0.96753535,1.20262554
2.71035518,7.64246143,0.04935936,0.19678441,0.20509590,0.74593311,1.61911193,4.93903061,0.94717606,1.20449111
2.71635818,7.59492544,0.04924343,0.19252844,0.20791415,0.75095256,1.62160381,4.88406289,0.92775805,1.20757372
2.72236118,7.54884383,0.04901563,0.18854979,0.21073279,0.75656614,1.62383139,4.82846136,0.90948954,1.21190342
2.72836418,7.50519184,0.04868673,0.18487263,0.21353629,0.76280608,1.62594678,4.77307751,0.89256091,1.21750041
2.73436718,7.46487153,0.04826913,0.18151635,0.21630814,0.76969096,1.62809274,4.71873175,0.87713607,1.22436698
2.74037019,7.42865905,0.04777633,0.17849477,0.21903039,0.77722097,1.63039264,4.66617773,0.86334462,1.23248018
2.74637319,7.39715822,0.04722239,0.17581560,0.22168326,0.78537387,1.63294149,4.61607062,0.85127553,1.24178545
2.75237619,7.37076322,0.04662137,0.17348001,0.22424492,0.79410206,1.63579857,4.56894080,0.84097238,1.25219189
2.75837919,7.34963250,0.04598687,0.17148259,0.22669154,0.80333087,1.63898202,4.52517449,0.83243058,1.26356931
2.76438219,7.33367548,0.04533160,0.16981147,0.22899749,0.81295825,1.64246593,4.48500206,0.82559662,1.27574760
2.77038519,7.32255285,0.04466700,0.16844873,0.23113588,0.82285618,1.64617994,4.44849457,0.82036957,1.28851828
2.77638819,7.31569031,0.04400298,0.16737113,0.23307933,0.83287347,1.65001150,4.41556847,0.81660465,1.30163856
2.78239120,7.31230511,0.04334777,0.16655089,0.23480089,0.84284012,1.65381063,4.38599794,0.81411881,1.31483753
2.78839420,7.31144372,0.04270788,0.16595683,0.23627521,0.85257305,1.65739692,4.35943395,0.81269807,1.32782434
2.79439720,7.31202831,0.04208808,0.16555548,0.23747979,0.86188270,1.66056831,4.33542864,0.81210625,1.34029794
2.80040020,7.31290945,0.04149157,0.16531234,0.23839615,0.87058046,1.66311115,4.31346358,0.81209473,1.35195788
