energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,0.74508355,0.11939558,0.01922698,0.01935727,0.24088881,0.44171539,0.36747614
2.57828914,0.73079089,0.11316543,0.01889346,0.01930058,0.23651890,0.43115313,0.36179849
2.58429215,0.71600264,0.10725382,0.01855443,0.01923467,0.23161257,0.42053185,0.35578757
2.59029515,0.70065380,0.10160023,0.01820653,0.01916175,0.22619805,0.40973958,0.34941597
2.59629815,0.68472630,0.09616147,0.01784715,0.01908409,0.22031831,0.39869585,0.34267962
2.60230115,0.66824636,0.09091204,0.01747451,0.01900384,0.21402889,0.38735304,0.33559582
2.60830415,0.65128003,0.08584381,0.01708775,0.01892287,0.20739540,0.37569638,0.32820050
2.61430715,0.63392725,0.08096514,0.01668695,0.01884258,0.20049069,0.36374246,0.32054482
2.62031016,0.61631495,0.07629936,0.01627308,0.01876380,0.19339193,0.35153664,0.31269143
2.62631316,0.59858953,0.07188295,0.01584794,0.01868662,0.18617768,0.33914946,0.30471057
2.63231616,0.58090935,0.06776337,0.01541407,0.01861035,0.17892513,0.32667237,0.29667629
2.63831916,0.56343743,0.06399668,0.01497457,0.01853349,0.17170763,0.31421307,0.28866296
2.64432216,0.54633493,0.06064503,0.01453302,0.01845373,0.16459259,0.30189053,0.28074226
2.65032516,0.52975546,0.05777414,0.01409332,0.01836806,0.15763983,0.28983021,0.27298072
2.65632816,0.51384055,0.05545071,0.01365953,0.01827286,0.15090049,0.27815941,0.26543794
2.66233117,0.49871626,0.05373999,0.01323576,0.01816411,0.14441634,0.26700296,0.25816541
2.66833417,0.48449085,0.05270329,0.01282605,0.01803754,0.13821965,0.25647941,0.25120599
2.67433717,0.47125358,0.05239572,0.01243422,0.01788891,0.13233345,0.24669767,0.24459386
2.68034017,0.45907415,0.05286398,0.01206384,0.01771421,0.12677218,0.23775420,0.23835489
2.68634317,0.44800289,0.05414427,0.01171811,0.01750987,0.12154255,0.22973062,0.23250727
2.69234617,0.43807118,0.05626042,0.01139978,0.01727300,0.11664459,0.22269175,0.22706223
2.69834917,0.42929203,0.05922217,0.01111113,0.01700152,0.11207281,0.21668407,0.22202481
2.70435218,0.42166065,0.06302364,0.01085384,0.01669430,0.10781726,0.21173451,0.21739438
2.71035518,0.41515472,0.06764212,0.01062900,0.01635122,0.10386460,0.20784947,0.21316511
2.71635818,0.40973451,0.07303715,0.01043704,0.01597319,0.10019892,0.20501428,0.20932602
2.72236118,0.40534267,0.07914998,0.01027766,0.01556212,0.09680245,0.20319279,0.20586099
2.72836418,0.40190394,0.08590350,0.01014985,0.01512078,0.09365608,0.20232747,0.20274833
2.73436718,0.39932476,0.09320266,0.01005181,0.01465270,0.09073965,0.20233981,0.19996047
2.74037019,0.39749315,0.10093544,0.00998099,0.01416202,0.08803212,0.20313123,0.19746345
2.74637319,0.39627891,0.10897445,0.00993407,0.01365322,0.08551167,0.20458446,0.19521657
2.75237619,0.39553445,0.11717910,0.00990704,0.01313100,0.08315568,0.20656565,0.19317231
2.75837919,0.39509642,0.12539839,0.00989523,0.01260000,0.08094074,0.20892693,0.19127650
2.76438219,0.39478822,0.13347428,0.00989345,0.01206470,0.07884272,0.21150973,0.18946896
2.77038519,0.39442357,0.14124549,0.00989606,0.01152920,0.07683693,0.21414863,0.18768460
2.77638819,0.39381104,0.14855172,0.00989720,0.01099712,0.07489841,0.21667584,0.18585505
2.78239120,0.39275948,0.15523808,0.00989090,0.01047153,0.07300233,0.21892594,0.18391071
2.78839420,0.39108421,0.16115966,0.00987131,0.00995489,0.07112459,0.22074104,0.18178330
2.79439720,0.38861372,0.16618592,0.00983291,0.00944908,0.06924252,0.22197595,0.17940867
2.80040020,0.38519656,0.17020493,0.00977070,0.00895541,0.06733569,0.22250323,0.17672984
2.80640320,0.38070819,0.17312705,0.00968040,0.00847471,0.06538674,0.22221797,0.17370007
2.81240620,0.37505732,0.17488810,0.00955865,0.00800743,0.06338233,0.22104199,0.17028585
2.81840920,0.36819152,0.17545179,0.00940311,0.00755375,0.06131394,0.21892738,0.16646962
2.82441221,0.36010181,0.17481126,0.00921266,0.00711372,0.05917865,0.21585910,0.16225207
2.83041521,0.35082601,0.17298977,0.00898741,0.00668733,0.05697983,0.21185667,0.15765397
2.83641821,0.34045053,0.17004050,0.00872877,0.00627471,0.05472756,0.20697481,0.15271734
2.84242121,0.32911084,0.16604547,0.00843943,0.00587614,0.05243900,0.20130293,0.14750598
2.84842421,0.31699032,0.16111360,0.00812334,0.00549222,0.05013843,0.19496371,0.14210531
2.85442721,0.30431767,0.15537812,0.00778561,0.00512385,0.04785719,0.18811059,0.13662149
2.86043022,0.29136303,0.14899342,0.00743236,0.00477235,0.04563338,0.18092452,0.13117992
2.86643322,0.27843303,0.14213149,0.00707061,0.00443939,0.04351132,0.17360993,0.12592315
2.87243622,0.26586483,0.13497806,0.00670810,0.00412708,0.04154097,0.16639018,0.12100828
2.87843922,0.25401950,0.12772871,0.00635310,0.00383788,0.03977704,0.15950253,0.11660387
2.88444222,0.24327495,0.12058501,0.00601423,0.00357457,0.03827814,0.15319299,0.11288659
2.89044522,0.23401852,0.11375082,0.00570026,0.00334023,0.03710567,0.14771094,0.11003754
2.89644822,0.22663948,0.10742885,0.00541993,0.00313819,0.03632274,0.14330377,0.10823836
2.90245123,0.22152144,0.10181748,0.00518178,0.00297191,0.03599294,0.14021167,0.10766724
2.90845423,0.21903491,0.09710797,0.00499398,0.00284496,0.03617900,0.13866245,0.10849485
2.91445723,0.21952989,0.09348192,0.00486417,0.00276091,0.03694152,0.13886670,0.11088013
2.92046023,0.22332857,0.09110894,0.00479935,0.00272328,0.03833744,0.14101301,0.11496621
2.92646323,0.23071818,0.09014454,0.00480572,0.00273546,0.04041859,0.14526359,0.12087624
2.93246623,0.24194391,0.09072814,0.00488859,0.00280059,0.04323012,0.15175000,0.12870940
2.93846923,0.25720196,0.09298096,0.00505225,0.00292149,0.04680890,0.16056926,0.13853698
2.94447224,0.27663283,0.09700404,0.00529988,0.00310058,0.05118185,0.17178026,0.15039876
2.95047524,0.30031478,0.10287600,0.00563346,0.00333975,0.05636440,0.18540061,0.16429967
2.95647824,0.32825784,0.11065077,0.00605367,0.00364028,0.06235891,0.20140389,0.18020698
2.96248124,0.36039840,0.12035522,0.00655981,0.00400270,0.06915329,0.21971765,0.19804796
2.96848424,0.39659474,0.13198676,0.00714975,0.00442673,0.07671974,0.24022206,0.21770846
2.97448724,0.43662376,0.14551108,0.00781986,0.00491117,0.08501389,0.26274953,0.23903227
2.98049025,0.48017928,0.16086008,0.00856499,0.00545378,0.09397418,0.28708538,0.26182158
2.98649325,0.52687224,0.17793029,0.00937846,0.00605124,0.10352177,0.31296974,0.28583871
2.99249625,0.57623307,0.19658188,0.01025207,0.00669909,0.11356091,0.34010078,0.31080902
2.99849925,0.62771653,0.21663851,0.01117620,0.00739171,0.12397997,0.36813941,0.33642526
3.00450225,0.68070927,0.23788822,0.01213988,0.00812231,0.13465294,0.39671538,0.36235327
3.01050525,0.73454006,0.26008547,0.01313096,0.00888302,0.14544172,0.42543490,0.38823895
3.01650825,0.78849272,0.28295453,0.01413630,0.00966494,0.15619888,0.45388954,0.41371644
3.02251126,0.84182161,0.30619410,0.01514202,0.01045830,0.16677107,0.48166631,0.43841724
3.02851426,0.89376923,0.32948338,0.01613379,0.01125263,0.17700285,0.50835861,0.46198009
3.03451726,0.94358560,0.35248925,0.01709715,0.01203697,0.18674091,0.53357783,0.48406118
3.04052026,0.99054859,0.37487453,0.01801786,0.01280015,0.19583844,0.55696509,0.50434443
3.04652326,1.03398474,0.39630697,0.01888230,0.01353103,0.20415961,0.57820274,0.52255136
3.05252626,1.07328956,0.41646866,0.01967779,0.01421883,0.21158387,0.59702517,0.53845016
3.05852926,1.10794653,0.43506552,0.02039304,0.01485342,0.21800997,0.61322851,0.55186362
3.06453227,1.13754401,0.45183634,0.02101842,0.01542565,0.22335935,0.62667862,0.56267538
3.07053527,1.16178916,0.46656113,0.02154631,0.01592757,0.22757905,0.63731714,0.57083449
3.07653827,1.18051826,0.47906815,0.02197132,0.01635277,0.23064359,0.64516518,0.57635763
3.08254127,1.19370285,0.48923942,0.02229051,0.01669651,0.23255612,0.65032439,0.57932917
3.08854427,1.20145129,0.49701446,0.02250348,0.01695594,0.23334843,0.65297522,0.57989889
3.09454727,1.20400557,0.50239184,0.02261237,0.01713015,0.23308003,0.65337246,0.57827730
3.10055028,1.20173341,0.50542875,0.02262185,0.01722024,0.23183627,0.65183798,0.57472887
3.10655328,1.19511597,0.50623830,0.02253896,0.01722926,0.22972547,0.64875097,0.56956333
3.11255628,1.18473154,0.50498496,0.02237284,0.01716215,0.22687536,0.64453593,0.56312537
3.11855928,1.17123602,0.50187817,0.02213450,0.01702555,0.22342882,0.63964892,0.55578316
3.12456228,1.15534085,0.49716455,0.02183640,0.01682761,0.21953921,0.63456240,0.54791622
3.13056528,1.13778961,0.49111905,0.02149210,0.01657772,0.21536548,0.62974947,0.53990299
3.13656828,1.11933392,0.48403555,0.02111579,0.01628627,0.21106721,0.62566791,0.53210878
3.14257129,1.10071006,0.47621718,0.02072186,0.01596431,0.20679982,0.62274479,0.52487443
3.14857429,1.08261700,0.46796702,0.02032450,0.01562329,0.20271024,0.62136220,0.51850632
3.15457729,1.06569689,0.45957933,0.01993726,0.01527473,0.19893300,0.62184469,0.51326788
3.16058029,1.05051869,0.45133185,0.01957270,0.01493002,0.19558706,0.62444908,0.50937317
3.16658329,1.03756551,0.44347919,0.01924212,0.01460010,0.19277341,0.62935679,0.50698266
3.17258629,1.02722611,0.43624761,0.01895529,0.01429536,0.19057346,0.63666933,0.50620122
3.17858929,1.01979060,0.42983121,0.01872035,0.01402544,0.18904828,0.64640695,0.50707858
3.18459230,1.01545045,0.42438947,0.01854367,0.01379914,0.18823865,0.65851057,0.50961198
3.19059530,1.01430239,0.42004603,0.01842992,0.01362436,0.18816587,0.67284700,0.51375099
3.19659830,1.01635590,0.41688858,0.01838208,0.01350811,0.18883316,0.68921709,0.51940405
3.20260130,1.02154362,0.41496969,0.01840166,0.01345650,0.19022762,0.70736660,0.52644659
3.20860430,1.02973407,0.41430828,0.01848882,0.01347481,0.19232260,0.72699920,0.53473017
3.21460730,1.04074581,0.41489159,0.01864263,0.01356755,0.19508026,0.74779120,0.54409219
3.22061031,1.05436232,0.41667752,0.01886133,0.01373850,0.19845429,0.76940710,0.55436584
3.22661331,1.07034677,0.41959706,0.01914257,0.01399082,0.20239252,0.79151548,0.56538962
3.23261631,1.08845596,0.42355687,0.01948370,0.01432707,0.20683947,0.81380433,0.57701610
3.23861931,1.10845272,0.42844183,0.01988191,0.01474922,0.21173856,0.83599525,0.58911942
3.24462231,1.13011629,0.43411771,0.02033449,0.01525870,0.21703400,0.85785558,0.60160117
3.25062531,1.15325017,0.44043383,0.02083896,0.01585633,0.22267231,0.87920814,0.61439446
3.25662831,1.17768723,0.44722587,0.02139309,0.01654227,0.22860333,0.89993784,0.62746580
3.26263132,1.20329190,0.45431881,0.02199501,0.01731593,0.23478090,0.91999494,0.64081479
3.26863432,1.22995940,0.46153017,0.02264308,0.01817584,0.24116299,0.93939467,0.65447163
3.27463732,1.25761238,0.46867343,0.02333590,0.01911952,0.24771149,0.95821320,0.66849249
3.28064032,1.28619495,0.47556170,0.02407209,0.02014333,0.25439162,0.97658010,0.68295300
3.28664332,1.31566480,0.48201158,0.02485017,0.02124235,0.26117109,0.99466768,0.69794014
3.29264632,1.34598369,0.48784713,0.02566835,0.02241025,0.26801898,1.01267762,0.71354301
3.29864932,1.37710709,0.49290379,0.02652435,0.02363917,0.27490453,1.03082560,0.72984281
3.30465233,1.40897342,0.49703214,0.02741518,0.02491970,0.28179583,1.04932475,0.74690270
3.31065533,1.44149369,0.50010126,0.02833696,0.02624084,0.28865861,1.06836862,0.76475797
3.31665833,1.47454209,0.50200168,0.02928486,0.02759011,0.29545503,1.08811483,0.78340717
3.32266133,1.50794816,0.50264753,0.03025292,0.02895364,0.30214282,1.10867005,0.80280465
3.32866433,1.54149113,0.50197800,0.03123411,0.03031637,0.30867447,1.13007727,0.82285495
3.33466733,1.57489674,0.49995786,0.03222029,0.03166233,0.31499696,1.15230613,0.84340952
3.34067034,1.60783706,0.49657720,0.03320238,0.03297495,0.32105167,1.17524685,0.86426590
3.34667334,1.63993324,0.49185015,0.03417049,0.03423748,0.32677476,1.19870816,0.88516969
3.35267634,1.67076142,0.48581295,0.03511414,0.03543334,0.33209796,1.22241951,0.90581909
3.35867934,1.69986159,0.47852129,0.03602253,0.03654665,0.33694969,1.24603742,0.92587212
3.36468234,1.72674904,0.47004722,0.03688485,0.03756260,0.34125654,1.26915591,0.94495610
3.37068534,1.75092802,0.46047568,0.03769061,0.03846796,0.34494511,1.29132031,0.96267902
3.37668834,1.77190698,0.44990108,0.03842992,0.03925140,0.34794401,1.31204400,0.97864240
3.38269135,1.78921477,0.43842378,0.03909383,0.03990387,0.35018606,1.33082711,0.99245498
3.38869435,1.80241690,0.42614704,0.03967461,0.04041887,0.35161046,1.34717634,1.00374655
3.39469735,1.81113126,0.41317425,0.04016597,0.04079257,0.35216504,1.36062485,1.01218143
3.40070035,1.81504231,0.39960676,0.04056320,0.04102394,0.35180819,1.37075126,1.01747090
3.40670335,1.81391326,0.38554222,0.04086333,0.04111467,0.35051064,1.37719667,1.01938387
3.41270635,1.80759538,0.37107357,0.04106513,0.04106903,0.34825684,1.37967913,1.01775557
3.41870935,1.79603409,0.35628856,0.04116906,0.04089366,0.34504590,1.37800448,1.01249353
3.42471236,1.77927161,0.34126977,0.04117719,0.04059721,0.34089209,1.37207342,1.00358091
3.43071536,1.75744574,0.32609502,0.04109299,0.04018991,0.33582475,1.36188429,0.99107686
3.43671836,1.73078518,0.31083816,0.04092112,0.03968319,0.32988774,1.34753153,0.97511395
3.44272136,1.69960141,0.29556992,0.04066714,0.03908912,0.32313838,1.32920014,0.95589298
3.44872436,1.66427763,0.28035890,0.04033723,0.03841996,0.31564596,1.30715634,0.93367529
3.45472736,1.62525543,0.26527259,0.03993785,0.03768767,0.30748979,1.28173517,0.90877310
3.46073037,1.58301974,0.25037814,0.03947548,0.03690349,0.29875712,1.25332574,0.88153841
3.46673337,1.53808297,0.23574311,0.03895630,0.03607760,0.28954078,1.22235488,0.85235083
3.47273637,1.49096909,0.22143595,0.03838596,0.03521880,0.27993681,1.18927031,0.82160521
3.47873937,1.44219844,0.20752624,0.03776941,0.03433435,0.27004214,1.15452399,0.78969937
3.48474237,1.39227405,0.19408479,0.03711072,0.03342987,0.25995244,1.11855678,0.75702270
3.49074537,1.34167002,0.18118355,0.03641306,0.03250936,0.24976029,1.08178493,0.72394600
3.49674837,1.29082254,0.16889531,0.03567871,0.03157529,0.23955361,1.04458922,0.69081291
3.50275138,1.24012384,0.15729347,0.03490907,0.03062884,0.22941460,1.00730711,0.65793345
3.50875438,1.18991925,0.14645156,0.03410490,0.02967013,0.21941905,0.97022826,0.62557957
3.51475738,1.14050733,0.13644299,0.03326642,0.02869856,0.20963614,0.93359338,0.59398297
3.52076038,1.09214293,0.12734069,0.03239364,0.02771315,0.20012869,0.89759642,0.56333508
3.52676338,1.04504284,0.11921693,0.03148659,0.02671298,0.19095376,0.86238974,0.53378911
3.53276638,0.99939354,0.11214325,0.03054563,0.02569748,0.18216362,0.82809188,0.50546374
3.53876938,0.95536058,0.10619050,0.02957174,0.02466682,0.17380704,0.79479721,0.47844838
3.54477239,0.91309880,0.10142904,0.02856685,0.02362220,0.16593061,0.76258711,0.45280943
3.55077539,0.87276297,0.09792910,0.02753405,0.02256611,0.15858034,0.73154156,0.42859723
3.55677839,0.83451804,0.09576114,0.02647782,0.02150248,0.15180310,0.70175088,0.40585324
3.56278139,0.79854851,0.09499644,0.02540423,0.02043682,0.14564804,0.67332659,0.38461700
3.56878439,0.76506627,0.09570754,0.02432100,0.01937619,0.14016781,0.64641093,0.36493262
3.57478739,0.73431662,0.09796880,0.02323756,0.01832922,0.13541950,0.62118452,0.34685428
3.58079040,0.70658200,0.10185672,0.02216502,0.01730596,0.13146531,0.59787168,0.33045059
3.58679340,0.68218319,0.10745017,0.02111608,0.01631770,0.12837278,0.57674305,0.31580758
3.59279640,0.66147796,0.11483028,0.02010483,0.01537673,0.12621465,0.55811548,0.30303011
3.59879940,0.64485697,0.12407999,0.01914659,0.01449611,0.12506824,0.54234894,0.29224168
3.60480240,0.63273721,0.13528316,0.01825758,0.01368931,0.12501443,0.52984070,0.28358267
3.61080540,0.62555287,0.14852307,0.01745465,0.01296993,0.12613611,0.52101668,0.27720700
3.61680840,0.62374418,0.16388041,0.01675493,0.01235135,0.12851627,0.51632060,0.27327744
3.62281141,0.62774427,0.18143055,0.01617546,0.01184640,0.13223557,0.51620088,0.27195966
3.62881441,0.63796461,0.20124009,0.01573287,0.01146704,0.13736966,0.52109599,0.27341536
3.63481741,0.65477932,0.22336280,0.01544294,0.01122405,0.14398609,0.53141864,0.27779469
3.64082041,0.67850894,0.24783491,0.01532031,0.01112672,0.15214104,0.54753925,0.28522823
3.64682341,0.70940411,0.27466988,0.01537813,0.01118261,0.16187583,0.56976943,0.29581900
3.65282641,0.74762966,0.30385276,0.01562773,0.01139728,0.17321351,0.59834583,0.30963463
3.65882941,0.79324982,0.33533447,0.01607832,0.01177409,0.18615541,0.63341519,0.32670023
3.66483242,0.84621497,0.36902606,0.01673681,0.01231401,0.20067801,0.67502089,0.34699208
3.67083542,0.90635065,0.40479343,0.01760753,0.01301549,0.21673013,0.72309187,0.37043269
3.67683842,0.97334933,0.44245267,0.01869208,0.01387433,0.23423072,0.77743420,0.39688723
3.68284142,1.04676545,0.48176650,0.01998922,0.01488365,0.25306727,0.83772588,0.42616177
3.68884442,1.12601422,0.52244200,0.02149476,0.01603385,0.27309512,0.90351531,0.45800344
3.69484742,1.21037459,0.56413009,0.02320154,0.01731268,0.29413772,0.97422361,0.49210256
3.70085043,1.29899649,0.60642687,0.02509947,0.01870534,0.31598792,1.04915102,0.52809687
3.70685343,1.39091257,0.64887715,0.02717552,0.02019466,0.33841046,1.12748750,0.56557772
3.71285643,1.48505426,0.69098018,0.02941393,0.02176133,0.36114550,1.20832723,0.60409822
3.71885943,1.58027196,0.73219766,0.03179629,0.02338420,0.38391340,1.29068688,0.64318296
3.72486243,1.67535872,0.77196386,0.03430184,0.02504068,0.40642034,1.37352708,0.68233909
3.73086543,1.76907696,0.80969771,0.03690765,0.02670717,0.42836495,1.45577646,0.72106835
3.73686843,1.86018716,0.84481639,0.03958899,0.02835953,0.44944547,1.53635757,0.75887968
3.74287144,1.94747771,0.87675014,0.04231963,0.02997363,0.46936738,1.61421361,0.79530170
3.74887444,2.02979459,0.90495761,0.04507225,0.03152588,0.48785111,1.68833513,0.82989480
3.75487744,2.10607001,0.92894129,0.04781882,0.03299381,0.50463953,1.75778546,0.86226216
3.76088044,2.17534853,0.94826221,0.05053100,0.03435662,0.51950487,1.82172404,0.89205925
3.76688344,2.23680983,0.96255353,0.05318059,0.03559573,0.53225492,1.87942651,0.91900143
3.77288644,2.28978697,0.97153215,0.05573993,0.03669521,0.54273791,1.93030076,0.94286923
3.77888944,2.33377954,0.97500807,0.05818229,0.03764225,0.55084622,1.97389821,0.96351115
3.78489245,2.36846102,0.97289086,0.06048226,0.03842746,0.55651844,2.00991993,0.98084379
3.79089545,2.39368019,0.96519306,0.06261611,0.03904514,0.55973983,2.03821723,0.99484945
3.79689845,2.40945660,0.95203032,0.06456209,0.03949342,0.56054120,2.05878690,1.00557124
3.80290145,2.41597045,0.93361826,0.06630070,0.03977432,0.55899616,2.07176130,1.01310602
3.80890445,2.41354750,0.91026611,0.06781494,0.03989368,0.55521694,2.07739400,1.01759566
3.81490745,2.40263991,0.88236762,0.06909054,0.03986105,0.54934913,2.07604159,1.01921705
3.82091046,2.38380404,0.85038939,0.07011602,0.03968938,0.54156537,2.06814286,1.01817144
3.82691346,2.35767650,0.81485735,0.07088292,0.03939481,0.53205857,2.05419640,1.01467373
3.83291646,2.32494957,0.77634184,0.07138581,0.03899622,0.52103486,2.03473774,1.00894230
3.83891946,2.28634745,0.73544196,0.07162238,0.03851483,0.50870667,2.01031738,1.00119000
3.84492246,2.24260430,0.69276984,0.07159344,0.03797379,0.49528621,1.98148066,0.99161663
3.85092546,2.19444511,0.64893542,0.07130294,0.03739765,0.48097982,1.94875059,0.98040351
3.85692846,2.14257030,0.60453227,0.07075795,0.03681191,0.46598312,1.91261438,0.96771023
3.86293147,2.08764436,0.56012494,0.06996859,0.03624258,0.45047745,1.87351407,0.95367371
3.86893447,2.03028897,0.51623816,0.06894796,0.03571564,0.43462748,1.83184177,0.93840963
3.87493747,1.97108031,0.47334825,0.06771205,0.03525668,0.41858006,1.78793920,0.92201595
3.88094047,1.91055043,0.43187676,0.06627954,0.03489039,0.40246423,1.74210154,0.90457823
3.88694347,1.84919199,0.39218638,0.06467168,0.03464019,0.38639234,1.69458468,0.88617632
3.89294647,1.78746560,0.35457913,0.06291201,0.03452783,0.37046197,1.64561543,0.86689195
3.89894947,1.72580891,0.31929652,0.06102612,0.03457300,0.35475846,1.59540361,0.84681654
3.90495248,1.66464633,0.28652153,0.05904127,0.03479294,0.33935788,1.54415492,0.82605880
3.91095548,1.60439863,0.25638208,0.05698604,0.03520214,0.32433001,1.49208378,0.80475141
3.91695848,1.54549116,0.22895561,0.05488989,0.03581197,0.30974125,1.43942495,0.78305637
3.92296148,1.48836023,0.20427449,0.05278268,0.03663036,0.29565712,1.38644299,0.76116851
3.92896448,1.43345671,0.18233186,0.05069417,0.03766157,0.28214421,1.33343909,0.73931693
3.93496748,1.38124660,0.16308766,0.04865346,0.03890591,0.26927142,1.28075432,0.71776402
3.94097049,1.33220822,0.14647448,0.04668848,0.04035957,0.25711040,1.22876935,0.69680218
3.94697349,1.28682610,0.13240302,0.04482543,0.04201454,0.24573522,1.17790036,0.67674820
3.95297649,1.24558176,0.12076710,0.04308827,0.04385848,0.23522124,1.12859133,0.65793540
3.95897949,1.20894182,0.11144786,0.04149825,0.04587486,0.22564324,1.08130311,0.64070416
3.96498249,1.17734394,0.10431738,0.04007347,0.04804306,0.21707297,1.03649992,0.62539086
3.97098549,1.15118152,0.09924138,0.03882856,0.05033864,0.20957634,0.99463390,0.61231606
3.97698849,1.13078763,0.09608130,0.03777435,0.05273366,0.20321025,0.95612856,0.60177228
3.98299150,1.11641932,0.09469567,0.03691775,0.05519723,0.19801944,0.92136213,0.59401191
3.98899450,1.10824296,0.09494091,0.03626162,0.05769599,0.19403339,0.89065159,0.58923605
3.99499750,1.10632140,0.09667169,0.03580476,0.06019481,0.19126361,0.86423824,0.58758441
4.00100050,1.11060371,0.09974091,0.03554204,0.06265748,0.18970131,0.84227564,0.58912720
4.00700350,1.12091795,0.10399953,0.03546458,0.06504753,0.18931575,0.82482044,0.59385894
4.01300650,1.13696759,0.10929627,0.03555997,0.06732894,0.19005320,0.81182665,0.60169485
4.01900950,1.15833160,0.11547744,0.03581267,0.06946700,0.19183679,0.80314363,0.61246983
4.02501251,1.18446862,0.12238681,0.03620433,0.07142903,0.19456706,0.79851785,0.62594008
4.03101551,1.21472490,0.12986578,0.03671428,0.07318511,0.19812341,0.79759849,0.64178754
4.03701851,1.24834605,0.13775383,0.03731996,0.07470868,0.20236625,0.79994652,0.65962680
4.04302151,1.28449216,0.14588929,0.03799741,0.07597709,0.20713992,0.80504699,0.67901431
4.04902451,1.32225582,0.15411045,0.03872179,0.07697200,0.21227615,0.81232402,0.69945972
4.05502751,1.36068264,0.16225705,0.03946785,0.07767967,0.21759812,0.82115779,0.72043877
4.06103052,1.39879351,0.17017203,0.04021041,0.07809114,0.22292480,0.83090314,0.74140740
4.06703352,1.43560802,0.17770359,0.04092485,0.07820223,0.22807552,0.84090877,0.76181661
4.07303652,1.47016831,0.18470741,0.04158754,0.07801349,0.23287470,0.85053666,0.78112759
4.07903952,1.50156263,0.19104903,0.04217627,0.07752998,0.23715636,0.85918080,0.79882652
4.08504252,1.52894796,0.19660619,0.04267062,0.07676100,0.24076853,0.86628480,0.81443875
4.09104552,1.55157097,0.20127120,0.04305233,0.07571969,0.24357720,0.87135774,0.82754174
4.09704852,1.56878676,0.20495305,0.04330560,0.07442262,0.24546985,0.87398773,0.83777654
4.10305153,1.58007479,0.20757935,0.04341737,0.07288932,0.24635824,0.87385293,0.84485730
4.10905453,1.58505156,0.20909789,0.04337757,0.07114180,0.24618069,0.87072959,0.84857864
4.11505753,1.58347965,0.20947779,0.04317925,0.06920405,0.24490338,0.86449712,0.84882064
4.12106053,1.57527292,0.20871016,0.04281874,0.06710153,0.24252102,0.85513980,0.84555138
4.12706353,1.56049760,0.20680831,0.04229569,0.06486077,0.23905656,0.84274549,0.83882684
4.13306653,1.53936931,0.20380732,0.04161312,0.06250884,0.23456014,0.82750118,0.82878833
4.13906953,1.51224609,0.19976318,0.04077727,0.06007305,0.22910724,0.80968566,0.81565748
4.14507254,1.47961764,0.19475129,0.03979756,0.05758046,0.22279611,0.78965965,0.79972892
4.15107554,1.44209100,0.18886459,0.03868633,0.05505763,0.21574460,0.76785364,0.78136098
4.15707854,1.40037329,0.18221119,0.03745860,0.05253027,0.20808645,0.74475388,0.76096462
4.16308154,1.35525186,0.17491168,0.03613174,0.05002292,0.19996715,0.72088708,0.73899100
4.16908454,1.30757254,0.16709613,0.03472510,0.04755871,0.19153966,0.69680411,0.71591799
4.17508754,1.25821665,0.15890101,0.03325955,0.04515914,0.18295992,0.67306351,0.69223615
4.18109055,1.20807758,0.15046594,0.03175711,0.04284377,0.17438252,0.65021509,0.66843457
4.18709355,1.15803758,0.14193055,0.03024038,0.04063009,0.16595649,0.62878434,0.64498698
4.19309655,1.10894554,0.13343140,0.02873217,0.03853330,0.15782155,0.60925804,0.62233868
4.19909955,1.06159653,0.12509917,0.02725494,0.03656617,0.15010471,0.59207163,0.60089462
4.20510255,1.01671370,0.11705605,0.02583045,0.03473893,0.14291760,0.57759867,0.58100906
4.21110555,0.97493315,0.10941363,0.02447934,0.03305920,0.13635433,0.56614274,0.56297721
4.21710855,0.93679214,0.10227098,0.02322077,0.03153200,0.13049023,0.55793207,0.54702899
4.22311156,0.90272111,0.09571333,0.02207221,0.03015983,0.12538119,0.55311694,0.53332527
4.22911456,0.87303955,0.08981109,0.02104916,0.02894275,0.12106381,0.55176992,0.52195659
4.23511756,0.84795579,0.08461932,0.02016504,0.02787869,0.11755631,0.55388877,0.51294444
4.24112056,0.82757061,0.08017760,0.01943112,0.02696366,0.11485995,0.55940188,0.50624496
4.24712356,0.81188429,0.07651038,0.01885651,0.02619221,0.11296104,0.56817576,0.50175495
4.25312656,0.80080668,0.07362756,0.01844815,0.02555778,0.11183341,0.58002430,0.49931988
4.25912956,0.79416980,0.07152548,0.01821093,0.02505327,0.11144110,0.59471909,0.49874341
4.26513257,0.79174216,0.07018814,0.01814774,0.02467156,0.11174113,0.61200038,0.49979830
4.27113557,0.79324427,0.06958869,0.01825962,0.02440604,0.11268640,0.63158801,0.50223783
4.27713857,0.79836430,0.06969105,0.01854582,0.02425116,0.11422823,0.65319169,0.50580751
4.28314157,0.80677349,0.07045167,0.01900391,0.02420296,0.11631876,0.67652020,0.51025644
4.28914457,0.81814033,0.07182141,0.01962982,0.02425950,0.11891280,0.70128896,0.51534775
4.29514757,0.83214293,0.07374740,0.02041791,0.02442121,0.12196926,0.72722556,0.52086784
4.30115058,0.84847930,0.07617489,0.02136096,0.02469118,0.12545195,0.75407325,0.52663384
4.30715358,0.86687479,0.07904908,0.02245013,0.02507520,0.12932984,0.78159210,0.53249905
