energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.77615850,0.41926398,0.00000000,0.50579709,1.60678891,0.06539772,0.00000000
-0.88544272,1.80420610,0.40565828,0.00000000,0.50547008,1.63868172,0.06314700,0.00000000
-0.87943972,1.83588799,0.39481766,0.00000000,0.50784370,1.67260040,0.06122517,0.00000000
-0.87343672,1.87039141,0.38665922,0.00000000,0.51297779,1.70766554,0.05964877,0.00000000
-0.86743372,1.90689203,0.38108741,0.00000000,0.52091992,1.74299956,0.05843163,0.00000000
-0.86143072,1.94458170,0.37799931,0.00000000,0.53170724,1.77775551,0.05758553,0.00000000
-0.85542771,1.98269468,0.37728895,0.00000000,0.54536789,1.81114440,0.05712097,0.00000000
-0.84942471,2.02053142,0.37885070,0.00000000,0.56192205,1.84246017,0.05704778,0.00000000
-0.84342171,2.05747928,0.38258163,0.00000000,0.58138248,1.87110130,0.05737581,0.00000000
-0.83741871,2.09302939,0.38838284,0.00000000,0.60375464,1.89658858,0.05811538,0.00000000
-0.83141571,2.12678942,0.39615987,0.00000000,0.62903636,1.91857829,0.05927771,0.00000000
-0.82541271,2.15849177,0.40582231,0.00000000,0.65721717,1.93687055,0.06087513,0.00000000
-0.81940970,2.18799732,0.41728265,0.00000000,0.68827727,1.95141271,0.06292110,0.00000000
-0.81340670,2.21529453,0.43045467,0.00000000,0.72218619,1.96229775,0.06543005,0.00000000
-0.80740370,2.24049425,0.44525133,0.00000000,0.75890109,1.96975778,0.06841699,0.00000000
-0.80140070,2.26382033,0.46158249,0.00000000,0.79836469,1.97415313,0.07189693,0.00000000
-0.79539770,2.28559638,0.47935246,0.00000000,0.84050274,1.97595716,0.07588407,0.00000000
-0.78939470,2.30622912,0.49845744,0.00000000,0.88522100,1.97573754,0.08039075,0.00000000
-0.78339170,2.32618863,0.51878311,0.00000000,0.93240158,1.97413441,0.08542628,0.00000000
-0.77738869,2.34598607,0.54020218,0.00000000,0.98189870,1.97183605,0.09099559,0.00000000
-0.77138569,2.36614933,0.56257222,0.00000000,1.03353374,1.96955280,0.09709779,0.00000000
-0.76538269,2.38719733,0.58573357,0.00000000,1.08708979,1.96798986,0.10372463,0.00000000
-0.75937969,2.40961348,0.60950756,0.00000000,1.14230578,1.96781983,0.11085903,0.00000000
-0.75337669,2.43381932,0.63369502,0.00000000,1.19887051,1.96965568,0.11847368,0.00000000
-0.74737369,2.46014896,0.65807520,0.00000000,1.25641694,1.97402503,0.12652983,0.00000000
-0.74137069,2.48882548,0.68240525,0.00000000,1.31451723,1.98134669,0.13497634,0.00000000
-0.73536768,2.51994012,0.70642034,0.00000000,1.37267906,1.99191012,0.14374910,0.00000000
-0.72936468,2.55343543,0.72983460,0.00000000,1.43034389,2.00585881,0.15277087,0.00000000
-0.72336168,2.58909323,0.75234298,0.00000000,1.48688763,2.02317824,0.16195168,0.00000000
-0.71735868,2.62652841,0.77362433,0.00000000,1.54162446,2.04368926,0.17118978,0.00000000
-0.71135568,2.66518917,0.79334553,0.00000000,1.59381396,2.06704711,0.18037316,0.00000000
-0.70535268,2.70436423,0.81116705,0.00000000,1.64267211,2.09274676,0.18938166,0.00000000
-0.69934967,2.74319727,0.82674960,0.00000000,1.68738597,2.12013439,0.19808973,0.00000000
-0.69334667,2.78070839,0.83976210,0.00000000,1.72713206,2.14842497,0.20636949,0.00000000
-0.68734367,2.81582212,0.84989050,0.00000000,1.76109787,2.17672552,0.21409436,0.00000000
-0.68134067,2.84740114,0.85684744,0.00000000,1.78850594,2.20406320,0.22114276,0.00000000
-0.67533767,2.87428438,0.86038217,0.00000000,1.80863942,2.22941733,0.22740196,0.00000000
-0.66933467,2.89532807,0.86029051,0.00000000,1.82086820,2.25175414,0.23277183,0.00000000
-0.66333167,2.90944801,0.85642427,0.00000000,1.82467422,2.27006274,0.23716825,0.00000000
-0.65732866,2.91566109,0.84869964,0.00000000,1.81967477,2.28339094,0.24052610,0.00000000
-0.65132566,2.91312416,0.83710417,0.00000000,1.80564243,2.29087940,0.24280160,0.00000000
-0.64532266,2.90116862,0.82170179,0.00000000,1.78252054,2.29179252,0.24397395,0.00000000
-0.63931966,2.87932879,0.80263564,0.00000000,1.75043328,2.28554500,0.24404602,0.00000000
-0.63331666,2.84736308,0.78012825,0.00000000,1.70968954,2.27172278,0.24304430,0.00000000
-0.62731366,2.80526680,0.75447917,0.00000000,1.66078030,2.25009760,0.24101786,0.00000000
-0.62131066,2.75327618,0.72605983,0.00000000,1.60436934,2.22063482,0.23803656,0.00000000
-0.61530765,2.69186348,0.69530585,0.00000000,1.54127769,2.18349408,0.23418849,0.00000000
-0.60930465,2.62172371,0.66270703,0.00000000,1.47246229,2.13902334,0.22957683,0.00000000
-0.60330165,2.54375356,0.62879535,0.00000000,1.39898989,2.08774636,0.22431630,0.00000000
-0.59729865,2.45902375,0.59413145,0.00000000,1.32200716,2.03034483,0.21852932,0.00000000
-0.59129565,2.36874623,0.55929010,0.00000000,1.24270846,1.96763572,0.21234220,0.00000000
-0.58529265,2.27423777,0.52484524,0.00000000,1.16230252,1.90054526,0.20588134,0.00000000
-0.57928964,2.17688143,0.49135505,0.00000000,1.08197944,1.83008056,0.19926974,0.00000000
-0.57328664,2.07808776,0.45934769,0.00000000,1.00287925,1.75730019,0.19262397,0.00000000
-0.56728364,1.97925696,0.42930814,0.00000000,0.92606332,1.68328472,0.18605155,0.00000000
-0.56128064,1.88174356,0.40166655,0.00000000,0.85248941,1.60910837,0.17964891,0.00000000
-0.55527764,1.78682444,0.37678845,0.00000000,0.78299118,1.53581265,0.17349995,0.00000000
-0.54927464,1.69567131,0.35496705,0.00000000,0.71826271,1.46438255,0.16767510,0.00000000
-0.54327164,1.60932800,0.33641779,0.00000000,0.65884812,1.39572603,0.16223093,0.00000000
-0.53726863,1.52869290,0.32127526,0.00000000,0.60513643,1.33065696,0.15721017,0.00000000
-0.53126563,1.45450681,0.30959237,0.00000000,0.55736144,1.26988186,0.15264208,0.00000000
-0.52526263,1.38734577,0.30134182,0.00000000,0.51560612,1.21399035,0.14854311,0.00000000
-0.51925963,1.32761897,0.29641959,0.00000000,0.47981126,1.16344934,0.14491776,0.00000000
-0.51325663,1.27557100,0.29465039,0.00000000,0.44978746,1.11860067,0.14175953,0.00000000
-0.50725363,1.23128816,0.29579485,0.00000000,0.42523006,1.07966210,0.13905193,0.00000000
-0.50125063,1.19470835,0.29955798,0.00000000,0.40573622,1.04673126,0.13676961,0.00000000
-0.49524762,1.16563380,0.30559899,0.00000000,0.39082336,1.01979223,0.13487938,0.00000000
-0.48924462,1.14374626,0.31354176,0.00000000,0.37994851,0.99872441,0.13334132,0.00000000
-0.48324162,1.12862396,0.32298605,0.00000000,0.37252783,0.98331341,0.13210991,0.00000000
-0.47723862,1.11975996,0.33351875,0.00000000,0.36795575,0.97326333,0.13113515,0.00000000
-0.47123562,1.11658111,0.34472522,0.00000000,0.36562322,0.96821022,0.13036380,0.00000000
-0.46523262,1.11846722,0.35620007,0.00000000,0.36493476,0.96773627,0.12974064,0.00000000
-0.45922961,1.12476991,0.36755727,0.00000000,0.36532365,0.97138412,0.12920985,0.00000000
-0.45322661,1.13483053,0.37843929,0.00000000,0.36626535,0.97867102,0.12871634,0.00000000
-0.44722361,1.14799669,0.38852490,0.00000000,0.36728844,0.98910237,0.12820731,0.00000000
-0.44122061,1.16363694,0.39753552,0.00000000,0.36798338,1.00218403,0.12763358,0.00000000
-0.43521761,1.18115312,0.40523991,0.00000000,0.36800849,1.01743323,0.12695107,0.00000000
-0.42921461,1.19999016,0.41145710,0.00000000,0.36709357,1.03438760,0.12612199,0.00000000
-0.42321161,1.21964299,0.41605749,0.00000000,0.36504088,1.05261212,0.12511597,0.00000000
-0.41720860,1.23966044,0.41896226,0.00000000,0.36172367,1.07170372,0.12391088,0.00000000
-0.41120560,1.25964620,0.42014107,0.00000000,0.35708255,1.09129360,0.12249333,0.00000000
-0.40520260,1.27925695,0.41960828,0.00000000,0.35111984,1.11104728,0.12085887,0.00000000
-0.39919960,1.29819794,0.41741793,0.00000000,0.34389224,1.13066250,0.11901177,0.00000000
-0.39319660,1.31621646,0.41365779,0.00000000,0.33550226,1.14986535,0.11696446,0.00000000
-0.38719360,1.33309373,0.40844271,0.00000000,0.32608871,1.16840501,0.11473655,0.00000000
-0.38119060,1.34863585,0.40190765,0.00000000,0.31581682,1.18604764,0.11235356,0.00000000
-0.37518759,1.36266439,0.39420077,0.00000000,0.30486820,1.20256983,0.10984544,0.00000000
-0.36918459,1.37500748,0.38547671,0.00000000,0.29343138,1.21775237,0.10724481,0.00000000
-0.36318159,1.38549191,0.37589054,0.00000000,0.28169294,1.23137472,0.10458519,0.00000000
-0.35717859,1.39393686,0.36559248,0.00000000,0.26982984,1.24321083,0.10189922,0.00000000
-0.35117559,1.40014984,0.35472354,0.00000000,0.25800305,1.25302666,0.09921703,0.00000000
-0.34517259,1.40392509,0.34341222,0.00000000,0.24635272,1.26057974,0.09656471,0.00000000
-0.33916958,1.40504469,0.33177237,0.00000000,0.23499495,1.26562099,0.09396323,0.00000000
-0.33316658,1.40328240,0.31990201,0.00000000,0.22402024,1.26789874,0.09142756,0.00000000
-0.32716358,1.39841009,0.30788322,0.00000000,0.21349347,1.26716503,0.08896625,0.00000000
-0.32116058,1.39020646,0.29578293,0.00000000,0.20345531,1.26318374,0.08658144,0.00000000
-0.31515758,1.37846756,0.28365433,0.00000000,0.19392494,1.25574032,0.08426922,0.00000000
-0.30915458,1.36301861,0.27153898,0.00000000,0.18490369,1.24465250,0.08202042,0.00000000
-0.30315158,1.34372644,0.25946917,0.00000000,0.17637947,1.22978159,0.07982167,0.00000000
-0.29714857,1.32051184,0.24747059,0.00000000,0.16833165,1.21104359,0.07765675,0.00000000
-0.29114557,1.29336119,0.23556494,0.00000000,0.16073612,1.18841961,0.07550808,0.00000000
-0.28514257,1.26233668,0.22377254,0.00000000,0.15357025,1.16196497,0.07335836,0.00000000
-0.27913957,1.22758456,0.21211462,0.00000000,0.14681759,1.13181650,0.07119215,0.00000000
-0.27313657,1.18934101,0.20061540,0.00000000,0.14047194,1.09819763,0.06899735,0.00000000
-0.26713357,1.14793515,0.18930366,0.00000000,0.13454089,1.06142088,0.06676656,0.00000000
-0.26113057,1.10378926,0.17821406,0.00000000,0.12904849,1.02188769,0.06449822,0.00000000
-0.25512756,1.05741595,0.16738792,0.00000000,0.12403705,0.98008556,0.06219735,0.00000000
-0.24912456,1.00941247,0.15687370,0.00000000,0.11956816,0.93658243,0.05987614,0.00000000
-0.24312156,0.96045249,0.14672708,0.00000000,0.11572269,0.89201878,0.05755409,0.00000000
-0.23711856,0.91127561,0.13701071,0.00000000,0.11260011,0.84709760,0.05525789,0.00000000
-0.23111556,0.86267501,0.12779381,0.00000000,0.11031694,0.80257262,0.05302092,0.00000000
-0.22511256,0.81548386,0.11915146,0.00000000,0.10900454,0.75923535,0.05088258,0.00000000
-0.21910955,0.77056088,0.11116385,0.00000000,0.10880636,0.71790136,0.04888727,0.00000000
-0.21310655,0.72877553,0.10391546,0.00000000,0.10987468,0.67939617,0.04708328,0.00000000
-0.20710355,0.69099336,0.09749416,0.00000000,0.11236691,0.64454120,0.04552149,0.00000000
-0.20110055,0.65806173,0.09199033,0.00000000,0.11644172,0.61414017,0.04425404,0.00000000
-0.19509755,0.63079634,0.08749608,0.00000000,0.12225492,0.58896613,0.04333287,0.00000000
-0.18909455,0.60996867,0.08410434,0.00000000,0.12995528,0.56974930,0.04280845,0.00000000
-0.18309155,0.59629436,0.08190810,0.00000000,0.13968039,0.55716586,0.04272837,0.00000000
-0.17708854,0.59042261,0.08099954,0.00000000,0.15155255,0.55182761,0.04313620,0.00000000
-0.17108554,0.59292658,0.08146914,0.00000000,0.16567491,0.55427258,0.04407031,0.00000000
-0.16508254,0.60429445,0.08340464,0.00000000,0.18212784,0.56495630,0.04556293,0.00000000
-0.15907954,0.62492126,0.08688985,0.00000000,0.20096557,0.58424375,0.04763927,0.00000000
-0.15307654,0.65510118,0.09200329,0.00000000,0.22221329,0.61240193,0.05031686,0.00000000
-0.14707354,0.69502021,0.09881646,0.00000000,0.24586469,0.64959274,0.05360496,0.00000000
-0.14107054,0.74474928,0.10739196,0.00000000,0.27187992,0.69586647,0.05750411,0.00000000
-0.13506753,0.80423769,0.11778121,0.00000000,0.30018422,0.75115564,0.06200591,0.00000000
-0.12906453,0.87330710,0.13002196,0.00000000,0.33066703,0.81526964,0.06709279,0.00000000
-0.12306153,0.95164623,0.14413556,0.00000000,0.36318179,0.88789015,0.07273801,0.00000000
-0.11705853,1.03880679,0.16012409,0.00000000,0.39754637,0.96856779,0.07890572,0.00000000
-0.11105553,1.13420072,0.17796747,0.00000000,0.43354419,1.05672044,0.08555124,0.00000000
-0.10505253,1.23709959,0.19762069,0.00000000,0.47092601,1.15163356,0.09262134,0.00000000
-0.09904952,1.34663641,0.21901134,0.00000000,0.50941242,1.25246299,0.10005478,0.00000000
-0.09304652,1.46181053,0.24203758,0.00000000,0.54869711,1.35824080,0.10778296,0.00000000
-0.08704352,1.58149599,0.26656681,0.00000000,0.58845072,1.46788444,0.11573070,0.00000000
-0.08104052,1.70445372,0.29243518,0.00000000,0.62832548,1.58020950,0.12381724,0.00000000
-0.07503752,1.82934785,0.31944813,0.00000000,0.66796050,1.69394629,0.13195734,0.00000000
-0.06903452,1.95476610,0.34738200,0.00000000,0.70698758,1.80776015,0.14006265,0.00000000
-0.06303152,2.07924410,0.37598692,0.00000000,0.74503764,1.92027523,0.14804309,0.00000000
-0.05702851,2.20129327,0.40499086,0.00000000,0.78174753,2.03010138,0.15580853,0.00000000
-0.05102551,2.31943149,0.43410488,0.00000000,0.81676712,2.13586338,0.16327045,0.00000000
-0.04502251,2.43221577,0.46302936,0.00000000,0.84976651,2.23623160,0.17034369,0.00000000
-0.03901951,2.53827570,0.49146107,0.00000000,0.88044314,2.32995325,0.17694827,0.00000000
-0.03301651,2.63634650,0.51910076,0.00000000,0.90852854,2.41588270,0.18301111,0.00000000
-0.02701351,2.72530027,0.54566092,0.00000000,0.93379448,2.49300990,0.18846765,0.00000000
-0.02101051,2.80417411,0.57087346,0.00000000,0.95605833,2.56048558,0.19326329,0.00000000
-0.01500750,2.87219366,0.59449677,0.00000000,0.97518718,2.61764195,0.19735463,0.00000000
-0.00900450,2.92879113,0.61632190,0.00000000,0.99110074,2.66400808,0.20071031,0.00000000
-0.00300150,2.97361668,0.63617753,0.00000000,1.00377259,2.69931907,0.20331165,0.00000000
0.00300150,3.00654274,0.65393341,0.00000000,1.01322989,2.72351861,0.20515276,0.00000000
0.00900450,3.02766094,0.66950220,0.00000000,1.01955135,2.73675470,0.20624034,0.00000000
0.01500750,3.03727179,0.68283946,0.00000000,1.02286352,2.73936889,0.20659310,0.00000000
0.02101051,3.03586778,0.69394209,0.00000000,1.02333577,2.73187951,0.20624074,0.00000000
0.02701351,3.02411076,0.70284503,0.00000000,1.02117387,2.71495979,0.20522274,0.00000000
0.03301651,3.00280489,0.70961688,0.00000000,1.01661282,2.68941214,0.20358679,0.00000000
0.03901951,2.97286667,0.71435435,0.00000000,1.00990922,2.65613987,0.20138721,0.00000000
0.04502251,2.93529358,0.71717630,0.00000000,1.00133356,2.61611788,0.19868315,0.00000000
0.05102551,2.89113320,0.71821758,0.00000000,0.99116308,2.57036377,0.19553695,0.00000000
0.05702851,2.84145420,0.71762324,0.00000000,0.97967546,2.51991080,0.19201259,0.00000000
0.06303152,2.78732061,0.71554341,0.00000000,0.96714396,2.46578382,0.18817433,0.00000000
0.06903452,2.72977051,0.71212926,0.00000000,0.95383405,2.40897920,0.18408567,0.00000000
0.07503752,2.66979985,0.70753025,0.00000000,0.94000199,2.35044927,0.17980861,0.00000000
0.08104052,2.60835157,0.70189283,0.00000000,0.92589524,2.29109154,0.17540325,0.00000000
0.08704352,2.54631006,0.69536054,0.00000000,0.91175470,2.23174252,0.17092770,0.00000000
0.09304652,2.48450040,0.68807551,0.00000000,0.89781852,2.17317578,0.16643837,0.00000000
0.09904952,2.42369142,0.68018095,0.00000000,0.88432710,2.11610330,0.16199039,0.00000000
0.10505253,2.36460162,0.67182450,0.00000000,0.87152885,2.06117934,0.15763828,0.00000000
0.11105553,2.30790647,0.66316182,0.00000000,0.85968608,2.00900562,0.15343663,0.00000000
0.11705853,2.25424595,0.65436020,0.00000000,0.84908042,1.96013667,0.14944082,0.00000000
0.12306153,2.20423087,0.64560144,0.00000000,0.84001714,1.91508442,0.14570752,0.00000000
0.12906453,2.15844700,0.63708389,0.00000000,0.83282780,1.87432105,0.14229509,0.00000000
0.13506753,2.11745605,0.62902295,0.00000000,0.82787072,1.83827957,0.13926354,0.00000000
0.14107054,2.08179307,0.62165000,0.00000000,0.82552871,1.80735171,0.13667429,0.00000000
0.14707354,2.05196008,0.61520937,0.00000000,0.82620410,1.78188313,0.13458943,0.00000000
0.15307654,2.02841610,0.60995355,0.00000000,0.83031060,1.76216630,0.13307056,0.00000000
0.15907954,2.01156430,0.60613639,0.00000000,0.83826239,1.74843155,0.13217739,0.00000000
0.16508254,2.00173698,0.60400484,0.00000000,0.85046048,1.74083722,0.13196579,0.00000000
0.17108554,1.99917960,0.60378940,0.00000000,0.86727690,1.73945972,0.13248577,0.00000000
0.17708854,2.00403516,0.60569366,0.00000000,0.88903722,1.74428482,0.13377911,0.00000000
0.18309155,2.01633008,0.60988365,0.00000000,0.91600223,1.75520087,0.13587700,0.00000000
0.18909455,2.03596297,0.61647741,0.00000000,0.94834949,1.77199521,0.13879769,0.00000000
0.19509755,2.06269728,0.62553543,0.00000000,0.98615579,1.79435418,0.14254432,0.00000000
0.20110055,2.09615870,0.63705254,0.00000000,1.02938120,1.82186741,0.14710296,0.00000000
0.20710355,2.13583785,0.65095171,0.00000000,1.07785596,1.85403650,0.15244118,0.00000000
0.21310655,2.18109839,0.66708030,0.00000000,1.13127065,1.89028776,0.15850699,0.00000000
0.21910955,2.23119044,0.68520901,0.00000000,1.18917067,1.92998874,0.16522845,0.00000000
0.22511256,2.28526874,0.70503378,0.00000000,1.25095536,1.97246751,0.17251392,0.00000000
0.23111556,2.34241473,0.72618068,0.00000000,1.31588239,2.01703383,0.18025300,0.00000000
0.23711856,2.40166137,0.74821376,0.00000000,1.38307734,2.06300084,0.18831821,0.00000000
0.24312156,2.46201957,0.77064560,0.00000000,1.45154860,2.10970605,0.19656729,0.00000000
0.24912456,2.52250471,0.79295025,0.00000000,1.52020719,2.15653036,0.20484624,0.00000000
0.25512756,2.58216196,0.81457797,0.00000000,1.58789108,2.20291386,0.21299283,0.00000000
0.26113057,2.64008915,0.83497138,0.00000000,1.65339312,2.24836742,0.22084061,0.00000000
0.26713357,2.69545602,0.85358227,0.00000000,1.71549175,2.29247955,0.22822319,0.00000000
0.27313657,2.74751915,0.86988832,0.00000000,1.77298336,2.33491789,0.23497875,0.00000000
0.27913957,2.79563191,0.88340925,0.00000000,1.82471512,2.37542554,0.24095447,0.00000000
0.28514257,2.83924939,0.89372158,0.00000000,1.86961696,2.41381255,0.24601085,0.00000000
0.29114557,2.87792835,0.90047146,0.00000000,1.90673159,2.44994325,0.25002565,0.00000000
0.29714857,2.91132277,0.90338507,0.00000000,1.93524129,2.48372059,0.25289736,0.00000000
0.30315158,2.93917576,0.90227626,0.00000000,1.95449051,2.51506859,0.25454804,0.00000000
0.30915458,2.96130885,0.89705110,0.00000000,1.96400330,2.54391457,0.25492541,0.00000000
0.31515758,2.97760977,0.88770922,0.00000000,1.96349520,2.57017240,0.25400410,0.00000000
0.32116058,2.98801999,0.87434212,0.00000000,1.95287893,2.59372843,0.25178615,0.00000000
0.32716358,2.99252315,0.85712843,0.00000000,1.93226401,2.61443112,0.24830049,0.00000000
0.33316658,2.99113545,0.83632657,0.00000000,1.90195031,2.63208564,0.24360174,0.00000000
0.33916958,2.98389885,0.81226509,0.00000000,1.86241612,2.64645376,0.23776814,0.00000000
0.34517259,2.97087756,0.78533138,0.00000000,1.81430127,2.65725969,0.23089892,0.00000000
0.35117559,2.95215814,0.75595895,0.00000000,1.75838610,2.66420128,0.22311106,0.00000000
0.35717859,2.92785313,0.72461413,0.00000000,1.69556742,2.66696635,0.21453569,0.00000000
0.36318159,2.89810759,0.69178260,0.00000000,1.62683225,2.66525289,0.20531427,0.00000000
0.36918459,2.86310804,0.65795623,0.00000000,1.55323058,2.65879196,0.19559460,0.00000000
0.37518759,2.82309259,0.62362069,0.00000000,1.47584801,2.64737165,0.18552694,0.00000000
0.38119060,2.77836126,0.58924418,0.00000000,1.39577938,2.63086042,0.17526032,0.00000000
0.38719360,2.72928509,0.55526759,0.00000000,1.31410395,2.60922805,0.16493905,0.00000000
0.39319660,2.67631298,0.52209614,0.00000000,1.23186302,2.58256259,0.15469969,0.00000000
0.39919960,2.61997494,0.49009275,0.00000000,1.15004036,2.55108187,0.14466841,0.00000000
0.40520260,2.56088109,0.45957304,0.00000000,1.06954580,2.51513850,0.13495885,0.00000000
0.41120560,2.49971568,0.43080186,0.00000000,0.99120214,2.47521761,0.12567043,0.00000000
0.41720860,2.43722592,0.40399142,0.00000000,0.91573541,2.43192720,0.11688716,0.00000000
0.42321161,2.37420576,0.37930061,0.00000000,0.84376843,2.38598118,0.10867695,0.00000000
0.42921461,2.31147525,0.35683563,0.00000000,0.77581727,2.33817611,0.10109133,0.00000000
0.43521761,2.24985621,0.33665156,0.00000000,0.71229067,2.28936245,0.09416553,0.00000000
0.44122061,2.19014566,0.31875484,0.00000000,0.65349172,2.24041227,0.08791895,0.00000000
0.44722361,2.13308821,0.30310649,0.00000000,0.59962173,2.19218479,0.08235594,0.00000000
0.45322661,2.07934924,0.28962596,0.00000000,0.55078587,2.14549211,0.07746679,0.00000000
0.45922961,2.02949032,0.27819555,0.00000000,0.50700013,2.10106684,0.07322902,0.00000000
0.46523262,1.98394847,0.26866538,0.00000000,0.46819949,2.05953355,0.06960870,0.00000000
0.47123562,1.94302063,0.26085869,0.00000000,0.43424682,2.02138588,0.06656214,0.00000000
0.47723862,1.90685440,0.25457768,0.00000000,0.40494242,1.98697035,0.06403744,0.00000000
0.48324162,1.87544567,0.24960952,0.00000000,0.38003380,1.95647799,0.06197634,0.00000000
0.48924462,1.84864364,0.24573276,0.00000000,0.35922574,1.92994419,0.06031595,0.00000000
0.49524762,1.82616284,0.24272379,0.00000000,0.34219018,1.90725664,0.05899061,0.00000000
0.50125063,1.80760182,0.24036335,0.00000000,0.32857602,1.88817095,0.05793368,0.00000000
0.50725363,1.79246740,0.23844293,0.00000000,0.31801855,1.87233285,0.05707926,0.00000000
0.51325663,1.78020324,0.23677082,0.00000000,0.31014848,1.85930572,0.05636389,0.00000000
0.51925963,1.77022120,0.23517767,0.00000000,0.30460030,1.84860176,0.05572806,0.00000000
0.52526263,1.76193378,0.23352138,0.00000000,0.30102005,1.83971487,0.05511760,0.00000000
0.53126563,1.75478581,0.23169100,0.00000000,0.29907230,1.83215358,0.05448482,0.00000000
0.53726863,1.74828379,0.22960965,0.00000000,0.29844620,1.82547180,0.05378954,0.00000000
0.54327164,1.74202121,0.22723618,0.00000000,0.29886068,1.81929605,0.05299975,0.00000000
0.54927464,1.73569858,0.22456550,0.00000000,0.30006854,1.81334735,0.05209210,0.00000000
0.55527764,1.72913707,0.22162752,0.00000000,0.30185962,1.80745684,0.05105215,0.00000000
0.56128064,1.72228518,0.21848481,0.00000000,0.30406274,1.80157418,0.04987426,0.00000000
0.56728364,1.71521805,0.21522891,0.00000000,0.30654667,1.79576854,0.04856136,0.00000000
0.57328664,1.70812967,0.21197550,0.00000000,0.30922000,1.79022194,0.04712439,0.00000000
0.57928964,1.70131831,0.20885861,0.00000000,0.31202997,1.78521577,0.04558170,0.00000000
0.58529265,1.69516611,0.20602412,0.00000000,0.31496028,1.78111092,0.04395809,0.00000000
0.59129565,1.69011402,0.20362283,0.00000000,0.31802811,1.77832302,0.04228394,0.00000000
0.59729865,1.68663334,0.20180333,0.00000000,0.32128021,1.77729400,0.04059410,0.00000000
0.60330165,1.68519548,0.20070507,0.00000000,0.32478844,1.77846155,0.03892679,0.00000000
0.60930465,1.68624148,0.20045190,0.00000000,0.32864471,1.78222837,0.03732251,0.00000000
0.61530765,1.69015303,0.20114635,0.00000000,0.33295554,1.78893262,0.03582293,0.00000000
0.62131066,1.69722628,0.20286483,0.00000000,0.33783639,1.79882139,0.03446980,0.00000000
0.62731366,1.70765004,0.20565415,0.00000000,0.34340599,1.81202856,0.03330398,0.00000000
0.63331666,1.72148933,0.20952919,0.00000000,0.34978074,1.82855828,0.03236444,0.00000000
0.63931966,1.73867520,0.21447213,0.00000000,0.35706936,1.84827500,0.03168739,0.00000000
0.64532266,1.75900136,0.22043301,0.00000000,0.36536807,1.87090061,0.03130548,0.00000000
0.65132566,1.78212770,0.22733162,0.00000000,0.37475627,1.89601890,0.03124709,0.00000000
0.65732866,1.80759073,0.23506071,0.00000000,0.38529289,1.92308734,0.03153562,0.00000000
0.66333167,1.83482020,0.24349020,0.00000000,0.39701366,1.95145536,0.03218897,0.00000000
0.66933467,1.86316132,0.25247228,0.00000000,0.40992908,1.98038856,0.03321903,0.00000000
0.67533767,1.89190128,0.26184711,0.00000000,0.42402344,2.00909757,0.03463129,0.00000000
0.68134067,1.92029899,0.27144882,0.00000000,0.43925472,2.03677019,0.03642459,0.00000000
0.68734367,1.94761650,0.28111163,0.00000000,0.45555538,2.06260532,0.03859099,0.00000000
0.69334667,1.97315068,0.29067570,0.00000000,0.47283413,2.08584711,0.04111576,0.00000000
0.69934967,1.99626364,0.29999254,0.00000000,0.49097849,2.10581764,0.04397755,0.00000000
0.70535268,2.01641069,0.30892973,0.00000000,0.50985811,2.12194687,0.04714883,0.00000000
0.71135568,2.03316440,0.31737484,0.00000000,0.52932877,2.13379826,0.05059642,0.00000000
0.71735868,2.04623394,0.32523829,0.00000000,0.54923694,2.14108924,0.05428229,0.00000000
0.72336168,2.05547887,0.33245522,0.00000000,0.56942470,2.14370556,0.05816460,0.00000000
0.72936468,2.06091690,0.33898627,0.00000000,0.58973502,2.14170901,0.06219885,0.00000000
0.73536768,2.06272547,0.34481729,0.00000000,0.61001693,2.13533835,0.06633925,0.00000000
0.74137069,2.06123708,0.34995812,0.00000000,0.63013081,2.12500356,0.07054021,0.00000000
0.74737369,2.05692885,0.35444050,0.00000000,0.64995314,2.11127362,0.07475784,0.00000000
0.75337669,2.05040662,0.35831526,0.00000000,0.66938088,2.09485853,0.07895148,0.00000000
0.75937969,2.04238444,0.36164897,0.00000000,0.68833499,2.07658627,0.08308514,0.00000000
0.76538269,2.03366013,0.36452023,0.00000000,0.70676307,2.05737561,0.08712870,0.00000000
0.77138569,2.02508779,0.36701574,0.00000000,0.72464080,2.03820574,0.09105895,0.00000000
0.77738869,2.01754828,0.36922635,0.00000000,0.74197208,2.02008381,0.09486023,0.00000000
0.78339170,2.01191851,0.37124323,0.00000000,0.75878776,2.00401129,0.09852467,0.00000000
0.78939470,2.00904049,0.37315430,0.00000000,0.77514285,1.99095034,0.10205207,0.00000000
0.79539770,2.00969111,0.37504101,0.00000000,0.79111230,1.98179103,0.10544921,0.00000000
0.80140070,2.01455349,0.37697559,0.00000000,0.80678535,1.97732050,0.10872881,0.00000000
0.80740370,2.02419069,0.37901880,0.00000000,0.82225870,1.97819476,0.11190801,0.00000000
0.81340670,2.03902267,0.38121822,0.00000000,0.83762875,1.98491416,0.11500655,0.00000000
0.81940970,2.05930717,0.38360711,0.00000000,0.85298321,1.99780314,0.11804465,0.00000000
0.82541271,2.08512529,0.38620387,0.00000000,0.86839259,2.01699503,0.12104078,0.00000000
