energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,5.33573359,1.08583031,0.00041731,0.20849627,0.00000000,1.57320454,4.74338732
0.83741871,5.37024600,1.08059471,0.00040522,0.20312065,0.00000000,1.54277187,4.79177664
0.84342171,5.39633437,1.07486986,0.00039292,0.19842092,0.00000000,1.51439438,4.83045537
0.84942471,5.41310572,1.06880595,0.00038050,0.19447743,0.00000000,1.48868313,4.85827412
0.85542771,5.41974364,1.06253349,0.00036804,0.19135017,0.00000000,1.46614382,4.87420678
0.86143072,5.41553930,1.05616046,0.00035565,0.18907651,0.00000000,1.44716187,4.87738778
0.86743372,5.39992199,1.04977091,0.00034337,0.18766969,0.00000000,1.43199247,4.86714693
0.87343672,5.37248767,1.04342505,0.00033129,0.18711819,0.00000000,1.42075548,4.84304021
0.87943972,5.33302380,1.03716047,0.00031947,0.18738594,0.00000000,1.41343539,4.80487474
0.88544272,5.28152900,1.03099433,0.00030795,0.18841342,0.00000000,1.40988602,4.75272667
0.89144572,5.21822644,1.02492638,0.00029679,0.19011956,0.00000000,1.40983968,4.68695088
0.89744872,5.14357001,1.01894235,0.00028603,0.19240437,0.00000000,1.41292018,4.60818184
0.90345173,5.05824289,1.01301779,0.00027570,0.19515213,0.00000000,1.41865922,4.51732539
0.90945473,4.96314841,1.00712183,0.00026584,0.19823520,0.00000000,1.42651548,4.41554170
0.91545773,4.85939351,1.00122098,0.00025646,0.20151806,0.00000000,1.43589551,4.30421983
0.92146073,4.74826553,0.99528264,0.00024761,0.20486167,0.00000000,1.44617576,4.18494512
0.92746373,4.63120308,0.98927833,0.00023930,0.20812781,0.00000000,1.45672495,4.05946035
0.93346673,4.50976237,0.98318636,0.00023153,0.21118332,0.00000000,1.46692581,3.92962235
0.93946973,4.38557999,0.97699405,0.00022434,0.21390413,0.00000000,1.47619558,3.79735564
0.94547274,4.26033368,0.97069928,0.00021771,0.21617881,0.00000000,1.48400442,3.66460450
0.95147574,4.13570226,0.96431133,0.00021165,0.21791165,0.00000000,1.48989115,3.53328547
0.95747874,4.01332609,0.95785099,0.00020617,0.21902509,0.00000000,1.49347564,3.40524138
0.96348174,3.89476915,0.95134987,0.00020125,0.21946142,0.00000000,1.49446767,3.28219872
0.96948474,3.78148380,0.94484888,0.00019688,0.21918372,0.00000000,1.49267181,3.16572914
0.97548774,3.67477922,0.93839608,0.00019305,0.21817612,0.00000000,1.48798828,3.05721649
0.98149075,3.57579430,0.93204365,0.00018973,0.21644317,0.00000000,1.48041009,2.95782989
0.98749375,3.48547561,0.92584446,0.00018691,0.21400861,0.00000000,1.47001645,2.86850370
0.99349675,3.40456110,0.91984820,0.00018454,0.21091355,0.00000000,1.45696321,2.78992463
0.99949975,3.33356984,0.91409721,0.00018261,0.20721404,0.00000000,1.44147072,2.72252628
1.00550275,3.27279830,0.90862251,0.00018106,0.20297840,0.00000000,1.42381001,2.66649114
1.01150575,3.22232304,0.90344000,0.00017987,0.19828422,0.00000000,1.40428791,2.62175986
1.01750875,3.18201016,0.89854724,0.00017900,0.19321530,0.00000000,1.38323208,2.58804755
1.02351176,3.15153097,0.89392102,0.00017839,0.18785868,0.00000000,1.36097657,2.56486645
1.02951476,3.13038390,0.88951579,0.00017801,0.18230177,0.00000000,1.33784875,2.55155448
1.03551776,3.11792175,0.88526338,0.00017781,0.17662981,0.00000000,1.31415811,2.54730864
1.04152076,3.11338375,0.88107365,0.00017776,0.17092373,0.00000000,1.29018731,2.55122240
1.04752376,3.11593126,0.87683656,0.00017781,0.16525831,0.00000000,1.26618592,2.56232582
1.05352676,3.12468609,0.87242517,0.00017792,0.15970093,0.00000000,1.24236668,2.57962715
1.05952976,3.13876991,0.86769965,0.00017806,0.15431071,0.00000000,1.21890437,2.60215451
1.06553277,3.15734347,0.86251215,0.00017821,0.14913804,0.00000000,1.19593700,2.62899625
1.07153577,3.17964396,0.85671200,0.00017835,0.14422457,0.00000000,1.17356885,2.65933844
1.07753877,3.20501894,0.85015139,0.00017845,0.13960347,0.00000000,1.15187506,2.69249814
1.08354177,3.23295547,0.84269082,0.00017852,0.13529997,0.00000000,1.13090709,2.72795099
1.08954477,3.26310298,0.83420438,0.00017855,0.13133205,0.00000000,1.11069864,2.76535208
1.09554777,3.29528862,0.82458453,0.00017857,0.12771129,0.00000000,1.09127159,2.80454884
1.10155078,3.32952444,0.81374602,0.00017858,0.12444371,0.00000000,1.07264129,2.84558543
1.10755378,3.36600539,0.80162916,0.00017861,0.12153063,0.00000000,1.05482117,2.88869790
1.11355678,3.40509826,0.78820192,0.00017870,0.11896944,0.00000000,1.03782620,2.93430018
1.11955978,3.44732138,0.77346123,0.00017889,0.11675434,0.00000000,1.02167519,2.98296092
1.12556278,3.49331571,0.75743324,0.00017920,0.11487685,0.00000000,1.00639182,3.03537178
1.13156578,3.54380810,0.74017265,0.00017970,0.11332632,0.00000000,0.99200453,3.09230820
1.13756878,3.59956810,0.72176129,0.00018041,0.11209026,0.00000000,0.97854538,3.15458376
1.14357179,3.66135982,0.70230598,0.00018137,0.11115451,0.00000000,0.96604809,3.22299987
1.14957479,3.72989069,0.68193585,0.00018263,0.11050346,0.00000000,0.95454553,3.29829268
1.15557779,3.80575938,0.66079924,0.00018421,0.11012003,0.00000000,0.94406697,3.38107935
1.16158079,3.88940511,0.63906031,0.00018613,0.10998569,0.00000000,0.93463527,3.47180596
1.16758379,3.98106075,0.61689560,0.00018840,0.11008050,0.00000000,0.92626438,3.57069957
1.17358679,4.08071200,0.59449050,0.00019103,0.11038304,0.00000000,0.91895742,3.67772670
1.17958979,4.18806515,0.57203594,0.00019400,0.11087048,0.00000000,0.91270547,3.79256051
1.18559280,4.30252512,0.54972522,0.00019729,0.11151867,0.00000000,0.90748729,3.91455883
1.19159580,4.42318575,0.52775126,0.00020088,0.11230233,0.00000000,0.90327017,4.04275448
1.19759880,4.54883342,0.50630426,0.00020472,0.11319533,0.00000000,0.90001187,4.17585941
1.20360180,4.67796480,0.48556980,0.00020878,0.11417110,0.00000000,0.89766371,4.31228301
1.20960480,4.80881867,0.46572753,0.00021300,0.11520320,0.00000000,0.89617483,4.45016485
1.21560780,4.93942140,0.44695036,0.00021733,0.11626595,0.00000000,0.89549734,4.58742113
1.22161081,5.06764456,0.42940420,0.00022172,0.11733527,0.00000000,0.89559227,4.72180349
1.22761381,5.19127286,0.41324822,0.00022613,0.11838954,0.00000000,0.89643609,4.85096826
1.23361681,5.30807982,0.39863542,0.00023052,0.11941051,0.00000000,0.89802726,4.97255335
1.23961981,5.41590780,0.38571355,0.00023486,0.12038433,0.00000000,0.90039263,5.08425995
1.24562281,5.51274922,0.37462612,0.00023914,0.12130240,0.00000000,0.90359314,5.18393524
1.25162581,5.59682496,0.36551331,0.00024336,0.12216221,0.00000000,0.90772839,5.26965262
1.25762881,5.66665632,0.35851265,0.00024754,0.12296796,0.00000000,0.91293950,5.33978569
1.26363182,5.72112685,0.35375916,0.00025170,0.12373094,0.00000000,0.91941007,5.39307246
1.26963482,5.75953103,0.35138483,0.00025592,0.12446968,0.00000000,0.92736462,5.42866670
1.27563782,5.78160699,0.35151729,0.00026024,0.12520960,0.00000000,0.93706443,5.44617377
1.28164082,5.78755157,0.35427745,0.00026477,0.12598248,0.00000000,0.94880053,5.44566931
1.28764382,5.77801660,0.35977611,0.00026958,0.12682532,0.00000000,0.96288394,5.42769949
1.29364682,5.75408643,0.36810969,0.00027479,0.12777902,0.00000000,0.97963334,5.39326289
1.29964982,5.71723754,0.37935489,0.00028051,0.12888655,0.00000000,0.99936052,5.34377483
1.30565283,5.66928202,0.39356280,0.00028684,0.13019098,0.00000000,1.02235425,5.28101562
1.31165583,5.61229761,0.41075252,0.00029388,0.13173323,0.00000000,1.04886316,5.20706519
1.31765883,5.54854746,0.43090482,0.00030173,0.13354975,0.00000000,1.07907866,5.12422723
1.32366183,5.48039341,0.45395605,0.00031047,0.13567033,0.00000000,1.11311871,5.03494610
1.32966483,5.41020672,0.47979300,0.00032014,0.13811595,0.00000000,1.15101352,4.94172028
1.33566783,5.34028038,0.50824894,0.00033078,0.14089708,0.00000000,1.19269400,4.84701608
1.34167084,5.27274662,0.53910141,0.00034240,0.14401223,0.00000000,1.23798394,4.75318519
1.34767384,5.20950329,0.57207204,0.00035495,0.14744721,0.00000000,1.28659661,4.66238916
1.35367684,5.15215172,0.60682870,0.00036839,0.15117480,0.00000000,1.33813619,4.57653373
1.35967984,5.10194844,0.64299011,0.00038262,0.15515520,0.00000000,1.39210428,4.49721496
1.36568284,5.05977198,0.68013293,0.00039750,0.15933698,0.00000000,1.44791153,4.42567873
1.37168584,5.02610551,0.71780108,0.00041289,0.16365873,0.00000000,1.50489382,4.36279436
1.37768884,5.00103498,0.75551716,0.00042859,0.16805114,0.00000000,1.56233244,4.30904251
1.38369185,4.98426198,0.79279526,0.00044440,0.17243956,0.00000000,1.61947734,4.26451688
1.38969485,4.97512987,0.82915480,0.00046007,0.17674677,0.00000000,1.67557208,4.22893863
1.39569785,4.97266097,0.86413456,0.00047538,0.18089593,0.00000000,1.72987939,4.20168228
1.40170085,4.97560292,0.89730622,0.00049006,0.18481341,0.00000000,1.78170574,4.18181126
1.40770385,4.98248130,0.92828667,0.00050385,0.18843147,0.00000000,1.83042358,4.16812117
1.41370685,4.99165630,0.95674840,0.00051652,0.19169054,0.00000000,1.87548999,4.15918899
1.41970985,5.00138097,0.98242729,0.00052782,0.19454101,0.00000000,1.91646064,4.15342601
1.42571286,5.00985879,1.00512742,0.00053751,0.19694450,0.00000000,1.95299816,4.14913278
1.43171586,5.01529860,1.02472257,0.00054542,0.19887437,0.00000000,1.98487466,4.14455428
1.43771886,5.01596555,1.04115432,0.00055135,0.20031570,0.00000000,2.01196815,4.13793378
1.44372186,5.01022658,1.05442689,0.00055517,0.20126454,0.00000000,2.03425320,4.12756393
1.44972486,4.99658981,1.06459900,0.00055676,0.20172667,0.00000000,2.05178666,4.11183413
1.45572786,4.97373721,1.07177341,0.00055606,0.20171586,0.00000000,2.06468936,4.08927296
1.46173087,4.94055052,1.07608469,0.00055302,0.20125182,0.00000000,2.07312514,4.05858515
1.46773387,4.89613033,1.07768610,0.00054766,0.20035798,0.00000000,2.07727878,4.01868230
1.47373687,4.83980882,1.07673649,0.00054000,0.19905926,0.00000000,2.07733430,3.96870707
1.47973987,4.77115631,1.07338796,0.00053012,0.19737997,0.00000000,2.07345519,3.90805048
1.48574287,4.68998246,1.06777526,0.00051814,0.19534202,0.00000000,2.06576806,3.83636220
1.49174587,4.59633238,1.06000743,0.00050417,0.19296348,0.00000000,2.05435072,3.75355390
1.49774887,4.49047846,1.05016234,0.00048840,0.19025767,0.00000000,2.03922563,3.65979575
1.50375188,4.37290828,1.03828445,0.00047101,0.18723279,0.00000000,2.02035906,3.55550648
1.50975488,4.24430925,1.02438572,0.00045219,0.18389206,0.00000000,1.99766608,3.44133734
1.51575788,4.10555037,1.00844977,0.00043217,0.18023441,0.00000000,1.97102084,3.31815062
1.52176088,3.95766156,0.99043870,0.00041116,0.17625557,0.00000000,1.94027154,3.18699344
1.52776388,3.80181098,0.97030222,0.00038941,0.17194957,0.00000000,1.90525886,3.04906768
1.53376688,3.63928070,0.94798825,0.00036714,0.16731043,0.00000000,1.86583647,2.90569699
1.53976988,3.47144115,0.92345429,0.00034457,0.16233395,0.00000000,1.82189238,2.75829183
1.54577289,3.29972474,0.89667873,0.00032193,0.15701953,0.00000000,1.77336927,2.60831379
1.55177589,3.12559903,0.86767118,0.00029941,0.15137170,0.00000000,1.72028270,2.45724004
1.55777889,2.95054009,0.83648132,0.00027720,0.14540152,0.00000000,1.66273567,2.30652910
1.56378189,2.77600623,0.80320547,0.00025549,0.13912747,0.00000000,1.60092877,2.15758887
1.56978489,2.60341302,0.76799050,0.00023442,0.13257603,0.00000000,1.53516506,2.01174776
1.57578789,2.43410972,0.73103491,0.00021414,0.12578169,0.00000000,1.46584950,1.87022963
1.58179090,2.26935793,0.69258695,0.00019474,0.11878661,0.00000000,1.39348282,1.73413316
1.58779390,2.11031272,0.65293998,0.00017633,0.11163967,0.00000000,1.31865050,1.60441591
1.59379690,1.95800676,0.61242529,0.00015898,0.10439537,0.00000000,1.24200722,1.48188337
1.59979990,1.81333777,0.57140302,0.00014273,0.09711221,0.00000000,1.16425805,1.36718287
1.60580290,1.67705938,0.53025151,0.00012762,0.08985102,0.00000000,1.08613722,1.26080215
1.61180590,1.54977562,0.48935590,0.00011365,0.08267310,0.00000000,1.00838592,1.16307231
1.61780890,1.43193900,0.44909652,0.00010083,0.07563837,0.00000000,0.93173004,1.07417447
1.62381191,1.32385191,0.40983771,0.00008914,0.06880367,0.00000000,0.85685933,0.99414966
1.62981491,1.22567117,0.37191760,0.00007854,0.06222113,0.00000000,0.78440855,0.92291113
1.63581791,1.13741536,0.33563931,0.00006900,0.05593687,0.00000000,0.71494173,0.86025849
1.64182091,1.05897441,0.30126391,0.00006045,0.04998996,0.00000000,0.64893997,0.80589279
1.64782391,0.99012109,0.26900541,0.00005284,0.04441173,0.00000000,0.58679303,0.75943210
1.65382691,0.93052377,0.23902778,0.00004612,0.03922539,0.00000000,0.52879493,0.72042683
1.65982991,0.87976008,0.21144400,0.00004020,0.03444595,0.00000000,0.47514339,0.68837443
1.66583292,0.83733104,0.18631708,0.00003504,0.03008051,0.00000000,0.42594276,0.66273307
1.67183592,0.80267515,0.16366276,0.00003056,0.02612875,0.00000000,0.38121007,0.64293406
1.67783892,0.77518236,0.14345360,0.00002670,0.02258366,0.00000000,0.34088353,0.62839292
1.68384192,0.75420755,0.12562420,0.00002340,0.01943241,0.00000000,0.30483301,0.61851917
1.68984492,0.73908345,0.11007722,0.00002061,0.01665738,0.00000000,0.27287182,0.61272483
1.69584792,0.72913301,0.09668979,0.00001827,0.01423716,0.00000000,0.24476918,0.61043190
1.70185093,0.72368104,0.08532012,0.00001633,0.01214766,0.00000000,0.22026292,0.61107901
1.70785393,0.72206537,0.07581397,0.00001477,0.01036309,0.00000000,0.19907182,0.61412742
1.71385693,0.72364748,0.06801071,0.00001354,0.00885694,0.00000000,0.18090742,0.61906667
1.71985993,0.72782257,0.06174900,0.00001262,0.00760287,0.00000000,0.16548483,0.62542004
1.72586293,0.73402923,0.05687168,0.00001199,0.00657544,0.00000000,0.15253241,0.63274992
1.73186593,0.74175863,0.05323002,0.00001163,0.00575078,0.00000000,0.14180029,0.64066314
1.73786893,0.75056311,0.05068724,0.00001153,0.00510711,0.00000000,0.13306757,0.64881632
1.74387194,0.76006422,0.04912124,0.00001169,0.00462520,0.00000000,0.12614828,0.65692111
1.74987494,0.76995988,0.04842661,0.00001210,0.00428869,0.00000000,0.12089612,0.66474920
1.75587794,0.78003059,0.04851607,0.00001278,0.00408431,0.00000000,0.11720807,0.67213685
1.76188094,0.79014447,0.04932126,0.00001373,0.00400207,0.00000000,0.11502697,0.67898885
1.76788394,0.80026094,0.05079302,0.00001496,0.00403538,0.00000000,0.11434302,0.68528153
1.77388694,0.81043271,0.05290130,0.00001649,0.00418107,0.00000000,0.11519452,0.69106468
1.77988994,0.82080618,0.05563467,0.00001833,0.00443950,0.00000000,0.11766761,0.69646212
1.78589295,0.83161979,0.05899953,0.00002050,0.00481448,0.00000000,0.12189522,0.70167082
1.79189595,0.84320051,0.06301916,0.00002301,0.00531331,0.00000000,0.12805521,0.70695832
1.79789895,0.85595820,0.06773249,0.00002590,0.00594673,0.00000000,0.13636761,0.71265851
1.80390195,0.87037802,0.07319275,0.00002916,0.00672886,0.00000000,0.14709098,0.71916562
1.80990495,0.88701088,0.07946594,0.00003281,0.00767713,0.00000000,0.16051789,0.72692655
1.81590795,0.90646197,0.08662915,0.00003688,0.00881215,0.00000000,0.17696933,0.73643160
1.82191096,0.92937765,0.09476871,0.00004136,0.01015753,0.00000000,0.19678811,0.74820372
1.82791396,0.95643071,0.10397812,0.00004627,0.01173968,0.00000000,0.22033126,0.76278645
1.83391696,0.98830437,0.11435578,0.00005159,0.01358746,0.00000000,0.24796126,0.78073077
1.83991996,1.02567513,0.12600239,0.00005734,0.01573175,0.00000000,0.28003626,0.80258109
1.84592296,1.06919474,0.13901818,0.00006349,0.01820498,0.00000000,0.31689935,0.82886071
1.85192596,1.11947161,0.15349970,0.00007004,0.02104039,0.00000000,0.35886686,0.86005685
1.85792896,1.17705191,0.16953634,0.00007695,0.02427126,0.00000000,0.40621613,0.89660575
1.86393197,1.24240072,0.18720655,0.00008421,0.02792996,0.00000000,0.45917268,0.93887804
1.86993497,1.31588351,0.20657379,0.00009178,0.03204682,0.00000000,0.51789734,0.98716466
1.87593797,1.39774840,0.22768220,0.00009962,0.03664893,0.00000000,0.58247357,1.04166377
1.88194097,1.48810959,0.25055222,0.00010767,0.04175873,0.00000000,0.65289528,1.10246882
1.88794397,1.58693233,0.27517616,0.00011589,0.04739264,0.00000000,0.72905591,1.16955825
1.89394697,1.69401996,0.30151398,0.00012421,0.05355953,0.00000000,0.81073878,1.24278701
1.89994997,1.80900339,0.32948931,0.00013257,0.06025924,0.00000000,0.89760963,1.32188025
1.90595298,1.93133361,0.35898612,0.00014091,0.06748117,0.00000000,0.98921139,1.40642940
1.91195598,2.06027750,0.38984604,0.00014915,0.07520301,0.00000000,1.08496192,1.49589098
1.91795898,2.19491755,0.42186670,0.00015721,0.08338962,0.00000000,1.18415485,1.58958815
1.92396198,2.33415568,0.45480119,0.00016502,0.09199225,0.00000000,1.28596382,1.68671540
1.92996498,2.47672156,0.48835890,0.00017251,0.10094807,0.00000000,1.38945045,1.78634617
1.93596798,2.62118566,0.52220786,0.00017959,0.11018014,0.00000000,1.49357581,1.88744375
1.94197099,2.76597703,0.55597855,0.00018620,0.11959777,0.00000000,1.59721563,1.98887522
1.94797399,2.90940594,0.58926948,0.00019227,0.12909748,0.00000000,1.69917883,2.08942833
1.95397699,3.04969102,0.62165421,0.00019773,0.13856444,0.00000000,1.79822921,2.18783131
1.95997999,3.18499081,0.65268989,0.00020253,0.14787437,0.00000000,1.89310970,2.28277518
1.96598299,3.31343910,0.68192703,0.00020662,0.15689606,0.00000000,1.98256877,2.37293832
1.97198599,3.43318339,0.70892031,0.00020995,0.16549419,0.00000000,2.06538827,2.45701280
1.97798899,3.54242576,0.73323997,0.00021250,0.17353261,0.00000000,2.14041187,2.53373203
1.98399200,3.63946506,0.75448362,0.00021424,0.18087784,0.00000000,2.20657341,2.60189910
1.98999500,3.72273937,0.77228769,0.00021515,0.18740273,0.00000000,2.26292426,2.66041508
1.99599800,3.79086737,0.78633854,0.00021525,0.19299014,0.00000000,2.30865881,2.70830658
2.00200100,3.84268742,0.79638226,0.00021453,0.19753645,0.00000000,2.34313714,2.74475176
2.00800400,3.87729285,0.80223321,0.00021303,0.20095485,0.00000000,2.36590425,2.76910384
2.01400700,3.89406212,0.80378063,0.00021077,0.20317823,0.00000000,2.37670492,2.78091139
2.02001001,3.89268262,0.80099309,0.00020779,0.20416145,0.00000000,2.37549372,2.77993446
2.02601301,3.87316682,0.79392056,0.00020416,0.20388312,0.00000000,2.36243951,2.76615583
2.03201601,3.83586002,0.78269404,0.00019993,0.20234657,0.00000000,2.33792429,2.73978674
2.03801901,3.78143880,0.76752261,0.00019516,0.19958010,0.00000000,2.30253617,2.70126661
2.04402201,3.71090000,0.74868805,0.00018995,0.19563651,0.00000000,2.25705658,2.65125641
2.05002501,3.62554023,0.72653721,0.00018437,0.19059179,0.00000000,2.20244197,2.59062577
2.05602801,3.52692623,0.70147252,0.00017850,0.18454328,0.00000000,2.13980060,2.52043377
2.06203102,3.41685706,0.67394084,0.00017244,0.17760711,0.00000000,2.07036511,2.44190423
2.06803402,3.29731922,0.64442127,0.00016627,0.16991519,0.00000000,1.99546177,2.35639594
2.07403702,3.17043636,0.61341229,0.00016009,0.16161192,0.00000000,1.91647757,2.26536903
2.08004002,3.03841536,0.58141880,0.00015398,0.15285058,0.00000000,1.83482613,2.17034852
2.08604302,2.90349085,0.54893956,0.00014802,0.14378978,0.00000000,1.75191396,2.07288653
2.09204602,2.76787021,0.51645546,0.00014229,0.13458986,0.00000000,1.66910796,1.97452450
2.09804902,2.63368133,0.48441902,0.00013685,0.12540957,0.00000000,1.58770559,1.87675690
2.10405203,2.50292496,0.45324552,0.00013176,0.11640310,0.00000000,1.50890862,1.78099782
2.11005503,2.37743339,0.42330598,0.00012706,0.10771733,0.00000000,1.43380131,1.68855160
2.11605803,2.25883699,0.39492209,0.00012280,0.09948976,0.00000000,1.36333368,1.60058866
2.12206103,2.14853942,0.36836319,0.00011900,0.09184667,0.00000000,1.29831033,1.51812706
2.12806403,2.04770220,0.34384521,0.00011567,0.08490194,0.00000000,1.23938469,1.44202046
2.13406703,1.95723853,0.32153144,0.00011280,0.07875616,0.00000000,1.18705879,1.37295242
2.14007004,1.87781613,0.30153491,0.00011040,0.07349621,0.00000000,1.14168792,1.31143679
2.14607304,1.80986796,0.28392204,0.00010844,0.06919506,0.00000000,1.10348959,1.25782383
2.15207604,1.75360987,0.26871729,0.00010690,0.06591188,0.00000000,1.07255599,1.21231102
2.15807904,1.70906338,0.25590840,0.00010573,0.06369225,0.00000000,1.04886884,1.17495772
2.16408204,1.67608210,0.24545194,0.00010491,0.06256842,0.00000000,1.03231577,1.14570244
2.17008504,1.65437991,0.23727872,0.00010438,0.06255962,0.00000000,1.02270708,1.12438150
2.17608804,1.64355914,0.23129894,0.00010410,0.06367225,0.00000000,1.01979196,1.11074805
2.18209105,1.64313728,0.22740673,0.00010403,0.06590004,0.00000000,1.02327341,1.10449006
2.18809405,1.65257077,0.22548394,0.00010412,0.06922407,0.00000000,1.03282102,1.10524672
2.19409705,1.67127497,0.22540313,0.00010434,0.07361275,0.00000000,1.04808151,1.11262221
2.20010005,1.69863960,0.22702975,0.00010464,0.07902175,0.00000000,1.06868645,1.12619665
2.20610305,1.73403946,0.23022355,0.00010499,0.08539392,0.00000000,1.09425744,1.14553386
2.21210605,1.77684050,0.23483934,0.00010538,0.09265929,0.00000000,1.12440897,1.17018616
2.21810905,1.82640184,0.24072730,0.00010577,0.10073530,0.00000000,1.15874923,1.19969637
2.22411206,1.88207452,0.24773306,0.00010615,0.10952716,0.00000000,1.19687965,1.23359777
2.23011506,1.94319796,0.25569765,0.00010652,0.11892859,0.00000000,1.23839361,1.27141252
2.23611806,2.00909532,0.26445777,0.00010686,0.12882293,0.00000000,1.28287525,1.31264940
2.24212106,2.07906904,0.27384629,0.00010717,0.13908464,0.00000000,1.32989878,1.35680170
2.24812406,2.15239760,0.28369336,0.00010746,0.14958118,0.00000000,1.37902893,1.40334600
2.25412706,2.22833457,0.29382808,0.00010773,0.16017539,0.00000000,1.42982316,1.45174251
2.26013007,2.30611071,0.30408087,0.00010798,0.17072814,0.00000000,1.48183546,1.50143745
2.26613307,2.38493955,0.31428640,0.00010821,0.18110133,0.00000000,1.53462224,1.55186782
2.27213607,2.46402669,0.32428709,0.00010844,0.19116102,0.00000000,1.58774982,1.60246858
2.27813907,2.54258252,0.33393695,0.00010867,0.20078069,0.00000000,1.64080336,1.65268211
2.28414207,2.61983792,0.34310555,0.00010889,0.20984435,0.00000000,1.69339657,1.70196951
2.29014507,2.69506208,0.35168190,0.00010912,0.21824948,0.00000000,1.74518172,1.74982322
2.29614807,2.76758129,0.35957801,0.00010936,0.22590960,0.00000000,1.79585898,1.79578010
2.30215108,2.83679767,0.36673177,0.00010960,0.23275634,0.00000000,1.84518454,1.83943424
2.30815408,2.90220632,0.37310897,0.00010984,0.23874084,0.00000000,1.89297662,1.88044839
2.31415708,2.96340966,0.37870432,0.00011008,0.24383459,0.00000000,1.93911882,1.91856343
2.32016008,3.02012795,0.38354118,0.00011033,0.24802934,0.00000000,1.98356020,1.95360475
2.32616308,3.07220480,0.38767004,0.00011057,0.25133639,0.00000000,2.02631192,1.98548525
2.33216608,3.11960712,0.39116576,0.00011080,0.25378510,0.00000000,2.06744024,2.01420423
2.33816908,3.16241923,0.39412359,0.00011103,0.25542063,0.00000000,2.10705610,2.03984224
2.34417209,3.20083106,0.39665413,0.00011124,0.25630128,0.00000000,2.14530160,2.06255187
2.35017509,3.23512100,0.39887763,0.00011143,0.25649523,0.00000000,2.18233418,2.08254490
2.35617809,3.26563415,0.40091764,0.00011161,0.25607709,0.00000000,2.21830912,2.10007634
2.36218109,3.29275712,0.40289466,0.00011176,0.25512432,0.00000000,2.25336156,2.11542638
2.36818409,3.31689084,0.40491985,0.00011189,0.25371369,0.00000000,2.28758888,2.12888111
2.37418709,3.33842282,0.40708940,0.00011200,0.25191806,0.00000000,2.32103485,2.14071318
2.38019010,3.35770061,0.40947971,0.00011208,0.24980353,0.00000000,2.35367623,2.15116353
2.38619310,3.37500800,0.41214370,0.00011213,0.24742710,0.00000000,2.38541318,2.16042536
2.39219610,3.39054534,0.41510850,0.00011214,0.24483506,0.00000000,2.41606385,2.16863114
2.39819910,3.40441518,0.41837457,0.00011210,0.24206205,0.00000000,2.44536389,2.17584355
2.40420210,3.41661417,0.42191642,0.00011202,0.23913089,0.00000000,2.47297110,2.18205085
2.41020510,3.42703151,0.42568473,0.00011188,0.23605311,0.00000000,2.49847501,2.18716689
2.41620810,3.43545405,0.42960979,0.00011167,0.23283023,0.00000000,2.52141114,2.19103571
2.42221111,3.44157776,0.43360610,0.00011138,0.22945550,0.00000000,2.54127921,2.19344034
2.42821411,3.44502458,0.43757785,0.00011100,0.22591624,0.00000000,2.55756443,2.19411521
2.43421711,3.44536377,0.44142488,0.00011051,0.22219632,0.00000000,2.56976067,2.19276137
2.44022011,3.44213623,0.44504883,0.00010989,0.21827897,0.00000000,2.57739442,2.18906344
2.44622311,3.43488050,0.44835930,0.00010914,0.21414945,0.00000000,2.58004808,2.18270721
2.45222611,3.42315868,0.45127937,0.00010824,0.20979756,0.00000000,2.57738159,2.17339698
2.45822911,3.40658098,0.45375063,0.00010718,0.20521994,0.00000000,2.56915113,2.16087140
2.46423212,3.38482753,0.45573717,0.00010594,0.20042179,0.00000000,2.55522400,2.14491716
2.47023512,3.35766643,0.45722852,0.00010451,0.19541824,0.00000000,2.53558901,2.12537970
2.47623812,3.32496729,0.45824155,0.00010290,0.19023504,0.00000000,2.51036212,2.10217067
2.48224112,3.28670973,0.45882106,0.00010108,0.18490874,0.00000000,2.47978691,2.07527184
2.48824412,3.24298701,0.45903942,0.00009907,0.17948624,0.00000000,2.44423034,2.04473557
2.49424712,3.19400475,0.45899507,0.00009687,0.17402386,0.00000000,2.40417404,2.01068216
2.50025013,3.14007538,0.45881017,0.00009448,0.16858597,0.00000000,2.36020172,1.97329452
2.50625313,3.08160902,0.45862748,0.00009192,0.16324317,0.00000000,2.31298348,1.93281079
2.51225613,3.01910150,0.45860657,0.00008919,0.15807024,0.00000000,2.26325783,1.88951558
2.51825913,2.95312035,0.45891956,0.00008631,0.15314392,0.00000000,2.21181213,1.84373042
2.52426213,2.88428975,0.45974644,0.00008331,0.14854056,0.00000000,2.15946229,1.79580427
2.53026513,2.81327486,0.46127005,0.00008020,0.14433378,0.00000000,2.10703237,1.74610430
2.53626813,2.74076626,0.46367081,0.00007701,0.14059216,0.00000000,2.05533462,1.69500761
2.54227114,2.66746494,0.46712120,0.00007375,0.13737719,0.00000000,2.00515031,1.64289402
2.54827414,2.59406781,0.47178008,0.00007047,0.13474118,0.00000000,1.95721175,1.59013995
2.55427714,2.52125414,0.47778678,0.00006718,0.13272562,0.00000000,1.91218550,1.53711344
2.56028014,2.44967257,0.48525521,0.00006390,0.13135958,0.00000000,1.87065708,1.48417009
2.56628314,2.37992889,0.49426787,0.00006067,0.13065850,0.00000000,1.83311709,1.43164966
