energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.90845423,0.89652699,0.03671054,0.02125940,0.03541617,0.01475141,0.52149881,0.25786427,0.68745462,0.00000000
2.91445723,0.97443750,0.04591114,0.02286150,0.03610329,0.01796948,0.56724095,0.28459241,0.75321876,0.00000000
2.92046023,1.05696862,0.05706551,0.02449055,0.03726640,0.02177946,0.61598814,0.31267001,0.82080353,0.00000000
2.92646323,1.14403942,0.07049455,0.02613126,0.03902087,0.02626355,0.66765588,0.34204170,0.88955346,0.00000000
2.93246623,1.23554093,0.08654888,0.02776704,0.04148836,0.03150943,0.72211438,0.37265538,0.95874049,0.00000000
2.93846923,1.33134489,0.10560630,0.02938049,0.04479543,0.03760928,0.77919121,0.40446647,1.02757878,0.00000000
2.94447224,1.43131314,0.12806763,0.03095387,0.04907179,0.04465866,0.83867563,0.43744185,1.09524253,0.00000000
2.95047524,1.53530705,0.15435085,0.03246962,0.05444819,0.05275485,0.90032394,0.47156302,1.16088644,0.00000000
2.95647824,1.64319590,0.18488346,0.03391094,0.06105390,0.06199507,0.96386585,0.50682833,1.22366799,0.00000000
2.96248124,1.75486342,0.22009292,0.03526228,0.06901372,0.07247432,1.02901116,0.54325381,1.28277070,0.00000000
2.96848424,1.87021165,0.26039519,0.03650990,0.07844462,0.08428292,1.09545651,0.58087256,1.33742749,0.00000000
2.97448724,1.98916127,0.30618156,0.03764229,0.08945188,0.09750395,1.16289157,0.61973221,1.38694304,0.00000000
2.98049025,2.11164808,0.35780389,0.03865049,0.10212493,0.11221049,1.23100448,0.65989066,1.43071423,0.00000000
2.98649325,2.23761512,0.41555860,0.03952838,0.11653290,0.12846277,1.29948600,0.70141003,1.46824777,0.00000000
2.99249625,2.36700078,0.47967000,0.04027277,0.13272000,0.14630549,1.36803238,0.74434884,1.49917407,0.00000000
2.99849925,2.49972304,0.55027341,0.04088341,0.15070094,0.16576519,1.43634664,0.78875304,1.52325701,0.00000000
3.00450225,2.63566097,0.62739875,0.04136283,0.17045658,0.18684795,1.50413863,0.83464599,1.54039886,0.00000000
3.01050525,2.77463421,0.71095550,0.04171611,0.19192998,0.20953753,1.57112390,0.88201811,1.55064050,0.00000000
3.01650825,2.91638229,0.80071984,0.04195047,0.21502318,0.23379399,1.63702175,0.93081687,1.55415684,0.00000000
3.02251126,3.06054510,0.89632471,0.04207486,0.23959495,0.25955295,1.70155323,0.98093770,1.55124786,0.00000000
3.02851426,3.20664661,0.99725382,0.04209946,0.26545971,0.28672558,1.76443924,1.03221662,1.54232590,0.00000000
3.03451726,3.35408326,1.10284028,0.04203511,0.29238785,0.31519938,1.82539974,1.08442527,1.52789987,0.00000000
3.04052026,3.50211909,1.21227055,0.04189282,0.32010768,0.34483980,1.88415445,1.13726896,1.50855739,0.00000000
3.04652326,3.64988863,1.32459406,0.04168333,0.34830911,0.37549268,1.94042549,1.19038822,1.48494584,0.00000000
3.05252626,3.79640887,1.43873895,0.04141663,0.37664909,0.40698745,1.99394257,1.24336417,1.45775331,0.00000000
3.05852926,3.94060049,1.55353371,0.04110175,0.40475874,0.43914119,2.04445064,1.29572786,1.42769043,0.00000000
3.06453227,4.08131852,1.66773444,0.04074653,0.43225216,0.47176314,2.09172017,1.34697344,1.39547398,0.00000000
3.07053527,4.21739158,1.78005706,0.04035754,0.45873654,0.50465982,2.13555968,1.39657472,1.36181284,0.00000000
3.07653827,4.34766816,1.88921355,0.03994020,0.48382333,0.53764041,2.17583001,1.44400467,1.32739683,0.00000000
3.08254127,4.47106810,1.99395076,0.03949893,0.50714006,0.57052217,2.21245954,1.48875684,1.29288863,0.00000000
3.08854427,4.58663664,2.09309054,0.03903746,0.52834227,0.60313572,2.24545948,1.53036776,1.25891876,0.00000000
3.09454727,4.69359789,2.18556909,0.03855911,0.54712517,0.63533000,2.27493796,1.56843908,1.22608326,0.00000000
3.10055028,4.79140458,2.27047404,0.03806729,0.56323425,0.66697644,2.30111185,1.60265826,1.19494371,0.00000000
3.10655328,4.87978076,2.34707713,0.03756580,0.57647457,0.69797238,2.32431494,1.63281644,1.16602879,0.00000000
3.11255628,4.95875407,2.41486086,0.03705925,0.58671808,0.72824324,2.34500147,1.65882239,1.13983672,0.00000000
3.11855928,5.02867489,2.47353742,0.03655331,0.59390851,0.75774345,2.36374395,1.68071137,1.11683760,0.00000000
3.12456228,5.09021998,2.52305874,0.03605495,0.59806375,0.78645593,2.38122454,1.69864822,1.09747491,0.00000000
3.13056528,5.14437904,2.56361663,0.03557248,0.59927516,0.81438996,2.39821960,1.71292399,1.08216547,0.00000000
3.13656828,5.19242363,2.59563259,0.03511550,0.59770416,0.84157761,2.41557734,1.72394605,1.07129711,0.00000000
3.14257129,5.23585866,2.61973752,0.03469466,0.59357584,0.86806854,2.43418906,1.73222177,1.06522381,0.00000000
3.14857429,5.27635799,2.63674179,0.03432133,0.58717005,0.89392364,2.45495460,1.73833638,1.06425802,0.00000000
3.15457729,5.31568657,2.64759698,0.03400712,0.57881027,0.91920742,2.47874351,1.74292586,1.06866034,0.00000000
3.16058029,5.35561242,2.65335092,0.03376328,0.56885081,0.94397980,2.50635338,1.74664624,1.07862694,0.00000000
3.16658329,5.39781283,2.65509811,0.03360006,0.55766283,0.96828746,2.53846735,1.75014073,1.09427522,0.00000000
3.17258629,5.44377953,2.65392815,0.03352605,0.54561999,0.99215535,2.57561302,1.75400645,1.11562879,0.00000000
3.17858929,5.49472808,2.65087454,0.03354748,0.53308427,1.01557890,2.61812493,1.75876258,1.14260257,0.00000000
3.18459230,5.55151666,2.64686689,0.03366768,0.52039278,1.03851732,2.66611307,1.76482174,1.17498937,0.00000000
3.19059530,5.61457936,2.64268886,0.03388651,0.50784605,1.06088863,2.71943937,1.77246627,1.21244894,0.00000000
3.19659830,5.68387837,2.63894448,0.03420006,0.49569839,1.08256684,2.77770406,1.78183096,1.25450087,0.00000000
3.20260130,5.75887864,2.63603459,0.03460042,0.48415082,1.10338156,2.84024332,1.79289326,1.30052216,0.00000000
3.20860430,5.83854750,2.63414500,0.03507571,0.47334669,1.12312038,2.90613905,1.80547187,1.34975041,0.00000000
3.21460730,5.92138037,2.63324712,0.03561025,0.46337025,1.14153416,2.97424096,1.81923384,1.40129315,0.00000000
3.22061031,6.00545228,2.63311122,0.03618497,0.45424813,1.15834491,3.04320052,1.83371020,1.45414356,0.00000000
3.22661331,6.08849323,2.63333171,0.03677799,0.44595347,1.17325635,3.11151576,1.84831918,1.50720238,0.00000000
3.23261631,6.16798444,2.63336313,0.03736535,0.43841246,1.18596637,3.17758483,1.86239608,1.55930548,0.00000000
3.23861931,6.24127058,2.63256489,0.03792188,0.43151279,1.19618107,3.23976621,1.87522816,1.60925630,0.00000000
3.24462231,6.30568265,2.63025229,0.03842214,0.42511348,1.20362947,3.29644251,1.88609261,1.65586177,0.00000000
3.25062531,6.35866489,2.62575090,0.03884138,0.41905557,1.20807816,3.34608479,1.89429563,1.69797024,0.00000000
3.25662831,6.39789912,2.61845115,0.03915651,0.41317289,1.20934501,3.38731402,1.89921030,1.73450979,0.00000000
3.26263132,6.42141952,2.60785977,0.03934700,0.40730258,1.20731103,3.41895651,1.90031124,1.76452496,0.00000000
3.26863432,6.42771164,2.59364525,0.03939568,0.40129446,1.20192967,3.44009033,1.89720403,1.78721011,0.00000000
3.27463732,6.41578999,2.57567423,0.03928932,0.39501912,1.19323289,3.45008019,1.88964757,1.80193781,0.00000000
3.28064032,6.38524979,2.55403665,0.03901914,0.38837416,1.18133346,3.44859896,1.87756843,1.80828063,0.00000000
3.28664332,6.33628991,2.52905798,0.03858107,0.38128836,1.16642336,3.43563471,1.86106592,1.80602529,0.00000000
3.29264632,6.26970573,2.50129743,0.03797575,0.37372376,1.14876810,3.41148292,1.84040806,1.79517827,0.00000000
3.29864932,6.18685205,2.47153204,0.03720844,0.36567554,1.12869727,3.37672446,1.81601830,1.77596266,0.00000000
3.30465233,6.08957844,2.44072725,0.03628862,0.35716999,1.10659183,3.33219080,1.78845398,1.74880636,0.00000000
3.31065533,5.98014031,2.40999530,0.03522955,0.34826071,1.08286862,3.27891836,1.75837774,1.71432213,0.00000000
3.31665833,5.86109089,2.38054361,0.03404756,0.33902335,1.05796318,3.21809494,1.72652344,1.67328070,0.00000000
3.32266133,5.73515990,2.35361567,0.03276135,0.32954949,1.03231160,3.15100111,1.69365857,1.62657813,0.00000000
3.32866433,5.60512574,2.33042775,0.03139120,0.31993989,1.00633251,3.07895001,1.66054529,1.57519921,0.00000000
3.33466733,5.47368788,2.31210450,0.02995812,0.31029759,0.98041020,3.00322892,1.62790208,1.52017866,0.00000000
3.34067034,5.34334624,2.29961711,0.02848315,0.30072142,0.95487973,2.92504546,1.59636830,1.46256215,0.00000000
3.34667334,5.21629375,2.29372711,0.02698656,0.29130016,0.93001479,2.84548148,1.56647332,1.40336878,0.00000000
3.35267634,5.09432728,2.29493886,0.02548729,0.28210765,0.90601900,2.76545642,1.53861187,1.34355697,0.00000000
3.35867934,4.97878103,2.30346335,0.02400239,0.27319919,0.88302089,2.68570193,1.51302678,1.28399499,0.00000000
3.36468234,4.87048519,2.31919496,0.02254668,0.26460928,0.86107283,2.60674832,1.48979989,1.22543745,0.00000000
3.37068534,4.76975088,2.34170268,0.02113250,0.25635075,0.84015375,2.52892287,1.46885131,1.16850838,0.00000000
3.37668834,4.67638146,2.37023607,0.01976961,0.24841532,0.82017539,2.45235946,1.44994688,1.11369134,0.00000000
3.38269135,4.58970823,2.40374578,0.01846516,0.24077533,0.80099160,2.37701801,1.43271330,1.06132655,0.00000000
3.38869435,4.50864790,2.44091753,0.01722388,0.23338657,0.78241003,2.30271207,1.41665974,1.01161462,0.00000000
3.39469735,4.43177782,2.48021793,0.01604830,0.22619193,0.76420550,2.22914235,1.40120475,0.96462624,0.00000000
3.40070035,4.35742437,2.51994996,0.01493898,0.21912566,0.74613425,2.15593388,1.38570697,0.92031679,0.00000000
3.40670335,4.28375948,2.55831533,0.01389491,0.21211776,0.72794832,2.08267435,1.36949774,0.87854482,0.00000000
3.41270635,4.20890004,2.59348094,0.01291386,0.20509855,0.70940929,2.00895145,1.35191420,0.83909308,0.00000000
3.41870935,4.13100529,2.62364636,0.01199271,0.19800284,0.69030069,1.93438707,1.33233115,0.80169087,0.00000000
3.42471236,4.04836748,2.64710930,0.01112783,0.19077373,0.67043871,1.85866685,1.31019004,0.76603649,0.00000000
3.43071536,3.95949199,2.66232646,0.01031538,0.18336568,0.64968058,1.78156368,1.28502414,0.73181867,0.00000000
3.43671836,3.86316369,2.66796706,0.00955159,0.17574686,0.62793061,1.70295440,1.25647860,0.69873601,0.00000000
3.44272136,3.75849745,2.66295737,0.00883297,0.16790065,0.60514364,1.62282950,1.22432498,0.66651375,0.00000000
3.44872436,3.64497155,2.64651438,0.00815650,0.15982624,0.58132606,1.54129570,1.18846973,0.63491728,0.00000000
3.45472736,3.52244365,2.61816812,0.00751971,0.15153849,0.55653453,1.45857223,1.14895667,0.60376220,0.00000000
3.46073037,3.39115009,2.57777183,0.00692080,0.14306692,0.53087265,1.37498132,1.10596381,0.57292069,0.00000000
3.46673337,3.25168975,2.52550053,0.00635861,0.13445419,0.50448599,1.29093422,1.05979483,0.54232452,0.00000000
3.47273637,3.10499464,2.46183856,0.00583265,0.12575402,0.47755589,1.20691386,1.01086623,0.51196481,0.00000000
3.47873937,2.95228954,2.38755722,0.00534306,0.11702874,0.45029241,1.12345541,0.95969081,0.48188912,0.00000000
3.48474237,2.79504358,2.30368405,0.00489049,0.10834671,0.42292681,1.04112609,0.90685865,0.45219624,0.00000000
3.49074537,2.63491657,2.21146537,0.00447613,0.09977966,0.39570405,0.96050533,0.85301643,0.42302939,0.00000000
3.49674837,2.47370278,2.11232416,0.00410155,0.09140017,0.36887555,0.88216637,0.79884625,0.39456832,0.00000000
3.50275138,2.31327501,2.00781484,0.00376868,0.08327936,0.34269258,0.80666003,0.74504476,0.36702085,0.00000000
3.50875438,2.15553100,1.89957717,0.00347971,0.07548492,0.31740031,0.73450144,0.69230340,0.34061450,0.00000000
3.51475738,2.00234418,1.78929067,0.00323705,0.06807951,0.29323299,0.66616004,0.64129043,0.31558843,0.00000000
3.52076038,1.85552032,1.67863121,0.00304325,0.06111966,0.27040995,0.60205301,0.59263532,0.29218618,0.00000000
3.52676338,1.71676087,1.56923109,0.00290101,0.05465502,0.24913281,0.54254218,0.54691565,0.27064951,0.00000000
3.53276638,1.58763371,1.46264347,0.00281311,0.04872820,0.22958357,0.48793429,0.50464687,0.25121330,0.00000000
3.53876938,1.46955144,1.36031197,0.00278239,0.04337487,0.21192377,0.43848407,0.46627488,0.23410173,0.00000000
3.54477239,1.36375680,1.26354601,0.00281175,0.03862429,0.19629437,0.39439991,0.43217126,0.21952571,0.00000000
3.55077539,1.27131501,1.17350185,0.00290410,0.03450007,0.18281647,0.35585136,0.40263112,0.20768140,0.00000000
3.55677839,1.19311196,1.09116959,0.00306238,0.03102117,0.17159255,0.32297810,0.37787319,0.19874971,0.00000000
3.56278139,1.12985757,1.01736579,0.00328950,0.02820295,0.16270813,0.29589949,0.35804183,0.19289659,0.00000000
3.56878439,1.08209324,0.95273144,0.00358834,0.02605826,0.15623384,0.27472432,0.34321073,0.19027383,0.00000000
3.57478739,1.05020224,0.89773470,0.00396170,0.02459847,0.15222749,0.25955995,0.33338786,0.19102023,0.00000000
3.58079040,1.03442219,0.85267798,0.00441226,0.02383426,0.15073629,0.25052046,0.32852151,0.19526279,0.00000000
3.58679340,1.03485853,0.81770854,0.00494249,0.02377632,0.15179887,0.24773310,0.32850685,0.20311768,0.00000000
3.59279640,1.05149798,0.79283211,0.00555462,0.02443567,0.15544704,0.25134265,0.33319308,0.21469082,0.00000000
3.59879940,1.08422135,0.77792858,0.00625053,0.02582368,0.16170723,0.26151342,0.34239061,0.23007779,0.00000000
3.60480240,1.13281470,0.77276914,0.00703166,0.02795178,0.17060137,0.27842831,0.35587829,0.24936291,0.00000000
3.61080540,1.19697848,0.77703407,0.00789891,0.03083084,0.18214714,0.30228508,0.37341026,0.27261732,0.00000000
3.61680840,1.27633395,0.79033038,0.00885248,0.03447019,0.19635759,0.33328937,0.39472237,0.29989605,0.00000000
3.62281141,1.37042659,0.81220866,0.00989181,0.03887639,0.21323987,0.37164483,0.41953800,0.33123387,0.00000000
3.62881441,1.47872628,0.84217830,0.01101539,0.04405175,0.23279319,0.41754024,0.44757294,0.36664013,0.00000000
3.63481741,1.60062421,0.87972070,0.01222067,0.04999277,0.25500587,0.47113411,0.47853933,0.40609249,0.00000000
3.64082041,1.73542664,0.92429976,0.01350390,0.05668842,0.27985164,0.53253716,0.51214853,0.44952991,0.00000000
3.64682341,1.88234587,0.97536947,0.01486006,0.06411855,0.30728505,0.60179326,0.54811274,0.49684493,0.00000000
3.65282641,2.04048907,1.03237816,0.01628270,0.07225236,0.33723645,0.67885960,0.58614542,0.54787583,0.00000000
3.65882941,2.20884565,1.09476974,0.01776392,0.08104716,0.36960642,0.76358701,0.62596046,0.60239876,0.00000000
3.66483242,2.38627436,1.16198172,0.01929431,0.09044747,0.40426016,0.85570137,0.66727037,0.66012069,0.00000000
3.67083542,2.57149115,1.23344076,0.02086292,0.10038456,0.44102198,0.95478711,0.70978344,0.72067326,0.00000000
3.67683842,2.76305934,1.30855608,0.02245735,0.11077646,0.47967043,1.06027406,0.75320034,0.78360854,0.00000000
3.68284142,2.95938327,1.38671165,0.02406380,0.12152858,0.51993429,1.17142843,0.79721041,0.84839684,0.00000000
3.68884442,3.15870715,1.46725801,0.02566727,0.13253488,0.56148997,1.28734916,0.84148800,0.91442725,0.00000000
3.69484742,3.35912007,1.54950466,0.02725170,0.14367963,0.60396060,1.40697009,0.88568946,0.98101139,0.00000000
3.70085043,3.55856853,1.63271413,0.02880032,0.15483975,0.64691717,1.52906886,0.92945094,1.04739043,0.00000000
3.70685343,3.75487696,1.71609855,0.03029591,0.16588757,0.68988206,1.65228254,0.97238771,1.11274575,0.00000000
3.71285643,3.94577684,1.79881959,0.03172120,0.17669402,0.73233494,1.77513011,1.01409508,1.17621315,0.00000000
3.71885943,4.12894390,1.87999241,0.03305925,0.18713204,0.77372122,1.89604136,1.05415139,1.23690029,0.00000000
3.72486243,4.30204293,1.95869386,0.03429392,0.19708009,0.81346287,2.01339136,1.09212294,1.29390700,0.00000000
3.73086543,4.46277882,2.03397509,0.03541025,0.20642565,0.85097136,2.12553957,1.12757109,1.34634786,0.00000000
3.73686843,4.60895194,2.10487820,0.03639493,0.21506843,0.88566224,2.23087199,1.16006112,1.39337615,0.00000000
3.74287144,4.73851569,2.17045638,0.03723666,0.22292321,0.91697095,2.32784477,1.18917257,1.43420825,0.00000000
3.74887444,4.84963362,2.22979668,0.03792651,0.22992218,0.94436910,2.41502742,1.21451070,1.46814744,0.00000000
3.75487744,4.94073330,2.28204424,0.03845814,0.23601651,0.96738051,2.49114376,1.23571822,1.49460604,0.00000000
3.76088044,5.01055418,2.32642675,0.03882805,0.24117727,0.98559631,2.55510863,1.25248687,1.51312475,0.00000000
3.76688344,5.05818698,2.36227786,0.03903563,0.24539548,0.99868831,2.60605877,1.26456802,1.52338830,0.00000000
3.77288644,5.08310218,2.38905824,0.03908313,0.24868131,1.00642005,2.64337642,1.27178171,1.52523651,0.00000000
3.77888944,5.08516615,2.40637308,0.03897556,0.25106254,1.00865485,2.66670445,1.27402349,1.51867028,0.00000000
3.78489245,5.06464382,2.41398537,0.03872047,0.25258230,1.00536052,2.67595250,1.27126868,1.50385202,0.00000000
3.79089545,5.02218769,2.41182403,0.03832765,0.25329622,0.99661053,2.67129382,1.26357375,1.48110061,0.00000000
3.79689845,4.95881375,2.39998689,0.03780870,0.25326917,0.98258147,2.65315333,1.25107470,1.45088098,0.00000000
3.80290145,4.87586555,2.37873854,0.03717665,0.25257179,0.96354706,2.62218738,1.23398259,1.41378890,0.00000000
3.80890445,4.77496861,2.34850346,0.03644548,0.25127700,0.93986902,2.57925672,1.21257646,1.37053171,0.00000000
3.81490745,4.65797751,2.30985520,0.03562963,0.24945665,0.91198518,2.52539408,1.18719413,1.32190597,0.00000000
3.82091046,4.52691877,2.26350262,0.03474361,0.24717855,0.88039569,2.46176812,1.15822147,1.26877309,0.00000000
3.82691346,4.38393245,2.21027425,0.03380152,0.24450415,0.84564782,2.38964576,1.12608076,1.21203413,0.00000000
3.83291646,4.23121567,2.15110194,0.03281679,0.24148675,0.80832014,2.31035468,1.09121890,1.15260494,0.00000000
3.83891946,4.07097069,2.08700496,0.03180191,0.23817056,0.76900693,2.22524788,1.05409603,1.09139274,0.00000000
3.84492246,3.90535994,2.01907527,0.03076826,0.23459060,0.72830341,2.13567171,1.01517528,1.02927506,0.00000000
3.85092546,3.73646971,1.94846492,0.02972606,0.23077337,0.68679231,2.04293868,0.97491403,0.96708188,0.00000000
3.85692846,3.56628355,1.87637568,0.02868438,0.22673822,0.64503239,1.94830582,0.93375703,0.90558139,0.00000000
3.86293147,3.39666554,1.80405121,0.02765131,0.22249942,0.60354910,1.85295895,0.89213154,0.84546982,0.00000000
3.86893447,3.22935318,1.73277118,0.02663408,0.21806865,0.56282759,1.75800298,0.85044445,0.78736521,0.00000000
3.87493747,3.06595846,1.66384692,0.02563934,0.21345772,0.52330797,1.66445760,0.80908122,0.73180501,0.00000000
3.88094047,2.90797567,1.59861768,0.02467339,0.20868148,0.48538288,1.57325774,0.76840630,0.67924711,0.00000000
3.88694347,2.75679360,1.53844627,0.02374248,0.20376043,0.44939681,1.48525775,0.72876460,0.63007362,0.00000000
3.89294647,2.61370995,1.48471310,0.02285298,0.19872307,0.41564712,1.40123802,0.69048351,0.58459680,0.00000000
3.89894947,2.47994532,1.43880725,0.02201166,0.19360770,0.38438613,1.32191279,0.65387503,0.54306634,0.00000000
3.90495248,2.35665465,1.40211358,0.02122572,0.18846348,0.35582391,1.24793787,0.61923731,0.50567716,0.00000000
3.91095548,2.24493402,1.37599491,0.02050290,0.18335066,0.33013144,1.17991709,0.58685546,0.47257708,0.00000000
3.91695848,2.14582127,1.36176885,0.01985141,0.17834002,0.30744359,1.11840651,0.55700101,0.44387363,0.00000000
3.92296148,2.06028941,1.36067882,0.01927977,0.17351136,0.28786171,1.06391571,0.52992996,0.41963961,0.00000000
3.92896448,1.98923238,1.37385971,0.01879661,0.16895112,0.27145558,1.01690558,0.50587934,0.39991682,0.00000000
3.93496748,1.93344352,1.40229872,0.01841030,0.16474936,0.25826457,0.97778263,0.48506220,0.38471802,0.00000000
3.94097049,1.89358752,1.44679260,0.01812862,0.16099605,0.24829791,0.94688999,0.46766146,0.37402693,0.00000000
3.94697349,1.87016731,1.50790277,0.01795828,0.15777699,0.24153422,0.92449545,0.45382269,0.36779641,0.00000000
3.95297649,1.86348790,1.58591054,0.01790450,0.15516955,0.23792040,0.91077748,0.44364643,0.36594521,0.00000000
3.95897949,1.87361948,1.68077441,0.01797056,0.15323837,0.23736998,0.90580995,0.43718043,0.36835367,0.00000000
3.96498249,1.90036224,1.79209225,0.01815733,0.15203138,0.23976149,0.90954688,0.43441245,0.37485882,0.00000000
3.97098549,1.94321575,1.91907069,0.01846297,0.15157635,0.24493680,0.92180817,0.43526408,0.38524954,0.00000000
3.97698849,2.00135526,2.06050447,0.01888263,0.15187802,0.25270000,0.94226766,0.43958620,0.39926233,0.00000000
3.98299150,2.07361747,2.21476777,0.01940829,0.15291619,0.26281711,0.97044457,0.44715639,0.41657828,0.00000000
3.98899450,2.15849763,2.37981978,0.02002873,0.15464482,0.27501678,1.00569928,0.45767894,0.43682174,0.00000000
3.99499750,2.25415948,2.55322550,0.02072958,0.15699216,0.28899230,1.04723436,0.47078740,0.45956114,0.00000000
4.00100050,2.35845900,2.73219294,0.02149364,0.15986205,0.30440513,1.09410133,0.48605010,0.48431232,0.00000000
4.00700350,2.46898193,2.91362630,0.02230118,0.16313630,0.32088994,1.14521351,0.50297846,0.51054443,0.00000000
4.01300650,2.58309482,3.09419464,0.02313049,0.16667811,0.33806120,1.19936486,0.52103802,0.53768860,0.00000000
4.01900950,2.69800813,3.27041419,0.02395853,0.17033632,0.35552117,1.25525462,0.53966181,0.56514903,0.00000000
4.02501251,2.81084942,3.43874176,0.02476156,0.17395044,0.37286924,1.31151704,0.55826572,0.59231642,0.00000000
4.03101551,2.91874426,3.59567629,0.02551603,0.17735615,0.38971211,1.36675522,0.57626529,0.61858313,0.00000000
4.03701851,3.01890149,3.73786445,0.02619929,0.18039100,0.40567461,1.41957804,0.59309317,0.64335963,0.00000000
4.04302151,3.10869958,3.86220628,0.02679046,0.18290023,0.42041067,1.46863865,0.60821668,0.66609144,0.00000000
4.04902451,3.18577037,3.96595628,0.02727114,0.18474222,0.43361400,1.51267314,0.62115467,0.68627593,0.00000000
4.05502751,3.24807653,4.04681564,0.02762615,0.18579352,0.44502795,1.55053770,0.63149291,0.70347817,0.00000000
4.06103052,3.29397930,4.10301142,0.02784407,0.18595311,0.45445413,1.58124280,0.63889743,0.71734503,0.00000000
4.06703352,3.32229344,4.13335897,0.02791767,0.18514584,0.46175927,1.60398283,0.64312501,0.72761696,0.00000000
4.07303652,3.33232670,4.13730477,0.02784425,0.18332474,0.46688006,1.61815996,0.64403065,0.73413667,0.00000000
4.07903952,3.32390207,4.11494753,0.02762570,0.18047231,0.46982553,1.62340119,0.64157131,0.73685437,0.00000000
4.08504252,3.29736165,4.06703653,0.02726845,0.17660059,0.47067684,1.61956765,0.63580603,0.73582913,0.00000000
4.09104552,3.25355180,3.99494712,0.02678326,0.17175018,0.46958442,1.60675593,0.62689225,0.73122629,0.00000000
4.09704852,3.19379021,3.90063456,0.02618478,0.16598815,0.46676235,1.58529126,0.61507853,0.72331091,0.00000000
4.10305153,3.11981625,3.78656811,0.02549102,0.15940507,0.46248041,1.55571276,0.60069398,0.71243749,0.00000000
4.10905453,3.03372675,3.65564828,0.02472267,0.15211133,0.45705369,1.51875151,0.58413490,0.69903628,0.00000000
4.11505753,2.93789984,3.51111085,0.02390234,0.14423280,0.45083046,1.47530242,0.56584917,0.68359685,0.00000000
4.12106053,2.83491025,3.35642172,0.02305373,0.13590628,0.44417866,1.42639092,0.54631903,0.66664951,0.00000000
4.12706353,2.72743926,3.19516691,0.02220078,0.12727464,0.43747143,1.37313607,0.52604309,0.64874530,0.00000000
4.13306653,2.61818332,3.03094201,0.02136681,0.11848220,0.43107247,1.31671160,0.50551818,0.63043554,0.00000000
4.13906953,2.50976454,2.86724535,0.02057374,0.10967020,0.42532161,1.25830637,0.48522188,0.61225162,0.00000000
4.14507254,2.40464667,2.70737861,0.01984135,0.10097284,0.42052138,1.19908597,0.46559637,0.59468596,0.00000000
4.15107554,2.30505951,2.55435817,0.01918663,0.09251371,0.41692499,1.14015672,0.44703415,0.57817484,0.00000000
4.15707854,2.21293421,2.41083987,0.01862328,0.08440298,0.41472623,1.08253367,0.42986622,0.56308382,0.00000000
4.16308154,2.12985165,2.27905902,0.01816134,0.07673521,0.41405180,1.02711335,0.41435303,0.54969631,0.00000000
4.16908454,2.05700507,2.16078699,0.01780694,0.06958787,0.41495625,0.97465244,0.40067848,0.53820561,0.00000000
4.17508754,1.99517790,2.05730481,0.01756221,0.06302061,0.41741988,0.92575261,0.38894705,0.52871074,0.00000000
4.18109055,1.94473690,1.96939366,0.01742534,0.05707512,0.42134944,0.88085202,0.37918407,0.52121615,0.00000000
4.18709355,1.90564009,1.89734154,0.01739077,0.05177564,0.42658192,0.84022343,0.37133892,0.51563518,0.00000000
4.19309655,1.87745875,1.84096486,0.01744951,0.04712993,0.43289094,0.80397850,0.36529102,0.51179698,0.00000000
4.19909955,1.85941185,1.79964353,0.01758958,0.04313071,0.43999566,0.77207790,0.36085809,0.50945668,0.00000000
4.20510255,1.85041136,1.77236747,0.01779649,0.03975739,0.44757172,0.74434652,0.35780638,0.50830807,0.00000000
4.21110555,1.84911626,1.75779265,0.01805387,0.03697805,0.45526386,0.72049280,0.35586232,0.50799841,0.00000000
4.21710855,1.85399313,1.75430450,0.01834406,0.03475159,0.46269955,0.70013121,0.35472511,0.50814450,0.00000000
4.22311156,1.86338088,1.76008637,0.01864880,0.03302990,0.46950318,0.68280698,0.35407970,0.50834949,0.00000000
4.22911456,1.87555731,1.77319095,0.01894985,0.03176012,0.47531015,0.66802182,0.35360964,0.50821962,0.00000000
4.23511756,1.88880514,1.79161248,0.01922964,0.03088668,0.47978043,0.65525968,0.35300936,0.50738022,0.00000000
4.24112056,1.90147549,1.81335770,0.01947186,0.03035341,0.48261084,0.64401160,0.35199545,0.50549047,0.00000000
4.24712356,1.91204653,1.83651368,0.01966200,0.03010540,0.48354587,0.63379883,0.35031648,0.50225623,0.00000000
4.25312656,1.91917585,1.85931059,0.01978777,0.03009063,0.48238639,0.62419324,0.34776126,0.49744067,0.00000000
4.25912956,1.92174491,1.88017801,0.01983950,0.03026151,0.47899620,0.61483480,0.34416514,0.49087234,0.00000000
4.26513257,1.91889446,1.89779322,0.01981040,0.03057610,0.47330610,0.60544534,0.33941434,0.48245046,0.00000000
4.27113557,1.91005027,1.91112038,0.01969673,0.03099910,0.46531549,0.59583857,0.33344830,0.47214755,0.00000000
4.27713857,1.89493864,1.91943969,0.01949790,0.03150263,0.45509154,0.58592611,0.32626002,0.46000932,0.00000000
4.28314157,1.87359167,1.92236593,0.01921638,0.03206668,0.44276612,0.57571967,0.31789458,0.44615215,0.00000000
4.28914457,1.84634274,1.91985615,0.01885766,0.03267936,0.42853067,0.56532949,0.30844604,0.43075839,0.00000000
4.29514757,1.81381275,1.91220644,0.01842998,0.03333689,0.41262947,0.55495949,0.29805294,0.41406992,0.00000000
