energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,2.71204751,-1.03048054,0.00410560,-0.00019046,0.38158133,-0.06459449,0.66267357,-0.21208623,0.94279510,-0.14797161,0.41941368,-0.19685475,0.48059151,-0.29200479,1.05850654,-0.58396392,0.00000000,-0.00000000
-5.33366683,2.70568163,-1.05987591,0.00416471,-0.00020078,0.36242505,-0.06838753,0.65808397,-0.21838842,0.91422050,-0.15552244,0.42936498,-0.20186163,0.49276867,-0.29824585,1.08182215,-0.59779622,0.00000000,-0.00000000
-5.32766383,2.70417015,-1.08667573,0.00424093,-0.00021522,0.34430544,-0.07239365,0.65551394,-0.22425089,0.88727112,-0.16333291,0.44031519,-0.20630404,0.50617454,-0.30335211,1.10682083,-0.60960456,0.00000000,-0.00000000
-5.32166083,2.70852678,-1.11136795,0.00433767,-0.00023392,0.32761096,-0.07667138,0.65537534,-0.22980034,0.86256222,-0.17151477,0.45233357,-0.21028457,0.52089309,-0.30742704,1.13356090,-0.61962481,0.00000000,-0.00000000
-5.31565783,2.71952352,-1.13460976,0.00445796,-0.00025720,0.31268470,-0.08128661,0.65800422,-0.23520295,0.84061794,-0.18019692,0.46544728,-0.21394334,0.53696659,-0.31062587,1.16201421,-0.62819320,0.00000000,-0.00000000
-5.30965483,2.73767207,-1.15721286,0.00460434,-0.00028547,0.29981862,-0.08631098,0.66365171,-0.24066166,0.82186361,-0.18952183,0.47963780,-0.21745554,0.55439191,-0.31315235,1.19206292,-0.63573908,0.00000000,-0.00000000
-5.30365183,2.76321350,-1.18012183,0.00477873,-0.00031925,0.28924962,-0.09181977,0.67247748,-0.24641193,0.80662164,-0.19964101,0.49483883,-0.22102764,0.57311758,-0.31525372,1.22349897,-0.64277364,0.00000000,-0.00000000
-5.29764882,2.79611606,-1.20438602,0.00498230,-0.00035914,0.28115732,-0.09788950,0.68454606,-0.25271602,0.79511053,-0.21070971,0.51093557,-0.22489212,0.59304214,-0.31721380,1.25602619,-0.64987500,0.00000000,-0.00000000
-5.29164582,2.83608047,-1.23112601,0.00521539,-0.00040584,0.27566330,-0.10459523,0.69982596,-0.25985603,0.78744678,-0.22288090,0.52776556,-0.22930096,0.61401354,-0.31934458,1.28926499,-0.65766996,0.00000000,-0.00000000
-5.28564282,2.88255214,-1.26149549,0.00547744,-0.00046010,0.27283182,-0.11200768,0.71819132,-0.26812570,0.78364925,-0.23629898,0.54512107,-0.23451800,0.63582978,-0.32197647,1.32275948,-0.66681315,0.00000000,-0.00000000
-5.27963982,2.93473970,-1.29664017,0.00576687,-0.00052270,0.27267158,-0.12019026,0.73942618,-0.27782140,0.78364533,-0.25109321,0.56275292,-0.24081046,0.65824084,-0.32544761,1.35598688,-0.67796419,0.00000000,-0.00000000
-5.27363682,2.99163887,-1.33765506,0.00608114,-0.00059444,0.27513852,-0.12919614,0.76323092,-0.28923249,0.78727868,-0.26737142,0.58037586,-0.24843973,0.68095195,-0.33009258,1.38836908,-0.69176376,0.00000000,-0.00000000
-5.26763382,3.05206103,-1.38554173,0.00641669,-0.00067615,0.28013931,-0.13906555,0.78923071,-0.30263135,0.79431790,-0.28521402,0.59767517,-0.25765196,0.70362824,-0.33623095,1.41928594,-0.70880936,0.00000000,-0.00000000
-5.26163082,3.11466563,-1.44116732,0.00676899,-0.00076861,0.28753538,-0.14982333,0.81698565,-0.31826346,0.80446586,-0.30466878,0.61431456,-0.26866849,0.72590086,-0.34415605,1.44809029,-0.72963175,0.00000000,-0.00000000
-5.25562781,3.17799564,-1.50522666,0.00713260,-0.00087260,0.29714736,-0.16147688,0.84600228,-0.33633782,0.81736930,-0.32574655,0.62994498,-0.28167664,0.74737433,-0.35412437,1.47412420,-0.75467292,0.00000000,-0.00000000
-5.24962481,3.24051531,-1.57820912,0.00750131,-0.00098881,0.30875977,-0.17401462,0.87574608,-0.35701798,0.83262848,-0.34841812,0.64421420,-0.29682110,0.76763536,-0.36634589,1.49673612,-0.78426633,0.00000000,-0.00000000
-5.24362181,3.30064931,-1.66037134,0.00786824,-0.00111788,0.32212590,-0.18740506,0.90565476,-0.38041413,0.84980671,-0.37261249,0.65677690,-0.31419621,0.78626266,-0.38097585,1.51529857,-0.81862029,0.00000000,-0.00000000
-5.23761881,3.35682254,-1.75171707,0.00822603,-0.00126032,0.33697277,-0.20159653,0.93515181,-0.40657631,0.86843966,-0.39821649,0.66730487,-0.33383943,0.80283779,-0.39810795,1.52922582,-0.85780497,0.00000000,-0.00000000
-5.23161581,3.40749966,-1.85198464,0.00856704,-0.00141654,0.35300623,-0.21651753,0.96366019,-0.43548915,0.88804434,-0.42507605,0.67549705,-0.35572631,0.81695655,-0.41776947,1.53799108,-0.90174357,0.00000000,-0.00000000
-5.22561281,3.45122358,-1.96064280,0.00888356,-0.00158679,0.36991619,-0.23207785,0.99061575,-0.46706825,0.90812786,-0.45299889,0.68108895,-0.37976705,0.82824074,-0.43991820,1.54114258,-0.95020805,0.00000000,-0.00000000
-5.21960980,3.48665182,-2.07689507,0.00916805,-0.00177115,0.38738187,-0.24817033,1.01548012,-0.50115842,0.92819586,-0.48175864,0.68386130,-0.40580492,0.83634975,-0.46444148,1.53831812,-1.00281945,0.00000000,-0.00000000
-5.21360680,3.51259008,-2.19969239,0.00941337,-0.00196951,0.40507722,-0.26467329,1.03775276,-0.53753377,0.94776073,-0.51110042,0.68364731,-0.43361670,0.84099155,-0.49115714,1.52925727,-1.05905292,0.00000000,-0.00000000
-5.20760380,3.52802195,-2.32775390,0.00961301,-0.00218155,0.42267652,-0.28145353,1.05698208,-0.57589980,0.96634965,-0.54074734,0.68033851,-0.46291503,0.84193267,-0.51981648,1.51381106,-1.11824732,0.00000000,-0.00000000
-5.20160080,3.53213405,-2.45959501,0.00976133,-0.00240669,0.43986002,-0.29836976,1.07277520,-0.61589752,0.98351236,-0.57040815,0.67388877,-0.49335284,0.83900675,-0.55010904,1.49194838,-1.17961906,0.00000000,-0.00000000
-5.19559780,3.52433592,-2.59356207,0.00985372,-0.00264411,0.45631967,-0.31527657,1.08480641,-0.65710940,0.99882871,-0.59978533,0.66431630,-0.52452977,0.83212111,-0.58166902,1.46375906,-1.24227974,0.00000000,-0.00000000
-5.18959480,3.50427405,-2.72787238,0.00988680,-0.00289272,0.47176495,-0.33202848,1.09282399,-0.69906719,1.01191603,-0.62858370,0.65170372,-0.55600033,0.82126115,-0.61408319,1.42945320,-1.30525719,0.00000000,-0.00000000
-5.18359180,3.47183969,-2.86065854,0.00985850,-0.00315112,0.48592853,-0.34848424,1.09665540,-0.74126139,1.02243595,-0.65651902,0.63619591,-0.58728384,0.80649231,-0.64690005,1.38935691,-1.36751912,0.00000000,-0.00000000
-5.17758879,3.42717021,-2.99001546,0.00976817,-0.00341761,0.49857178,-0.36451106,1.09621076,-0.78315212,1.03010092,-0.68332633,0.61799600,-0.61787566,0.78795935,-0.67963991,1.34390444,-1.42799874,0.00000000,-0.00000000
-5.17158579,3.37064415,-3.11404893,0.00961657,-0.00369022,0.50949001,-0.37998870,1.09148447,-0.82418121,1.03467999,-0.70876783,0.59735946,-0.64725954,0.76588306,-0.71180572,1.29362701,-1.48562160,0.00000000,-0.00000000
-5.16558279,3.30287009,-3.23092397,0.00940588,-0.00396665,0.51851711,-0.39481314,1.08255519,-0.86378513,1.03600384,-0.73263979,0.57458670,-0.67492078,0.74055443,-0.74289421,1.23913882,-1.53933288,0.00000000,-0.00000000
-5.15957979,3.22466995,-3.33891163,0.00913959,-0.00424433,0.52552966,-0.40889988,1.06958401,-0.90140837,1.03396889,-0.75477845,0.55001431,-0.70035957,0.71232656,-0.77240722,1.18112069,-1.58812420,0.00000000,-0.00000000
-5.15357679,3.13705725,-3.43643276,0.00882242,-0.00452039,0.53045014,-0.42218652,1.05281101,-0.93651701,1.02854023,-0.77506457,0.52400549,-0.72310438,0.68160455,-0.79986286,1.12030214,-1.63105933,0.00000000,-0.00000000
-5.14757379,3.04121135,-3.52209736,0.00846012,-0.00479177,0.53324930,-0.43463458,1.03255031,-0.96861192,1.01975343,-0.79342638,0.49693998,-0.74272471,0.64883396,-0.82480617,1.05744236,-1.66729787,0.00000000,-0.00000000
-5.14157079,2.93844846,-3.59473831,0.00805928,-0.00505518,0.53394738,-0.44623051,1.00918371,-0.99724127,1.00771489,-0.80984090,0.46920383,-0.75884296,0.61448820,-0.84681912,0.99331113,-1.69611637,0.00000000,-0.00000000
-5.13556778,2.83019061,-3.65343840,0.00762713,-0.00530721,0.53261429,-0.45698559,0.98315318,-1.02201187,0.99260093,-0.82433344,0.44117953,-0.77114478,0.57905535,-0.86552968,0.92867013,-1.71692611,0.00000000,-0.00000000
-5.12956478,2.71793360,-3.69754976,0.00717131,-0.00554434,0.52936854,-0.46693494,0.95495238,-1.04259901,0.97465531,-0.83697530,0.41323675,-0.77938777,0.54302515,-0.88061969,0.86425547,-1.72928718,0.00000000,-0.00000000
-5.12356178,2.60321505,-3.72670522,0.00669962,-0.00576307,0.52437517,-0.47613540,0.92511741,-1.05875432,0.95418556,-0.84787962,0.38572408,-0.78340800,0.50687639,-0.89183144,0.80076199,-1.73291833,0.00000000,-0.00000000
-5.11755878,2.48758341,-3.74082108,0.00621980,-0.00595995,0.51784242,-0.48466243,0.89421707,-1.07031157,0.93155787,-0.85719561,0.35896189,-0.78312424,0.47106545,-0.89897276,0.73882970,-1.72770235,0.00000000,-0.00000000
-5.11155578,2.37256906,-3.74009135,0.00573931,-0.00613170,0.51001761,-0.49260603,0.86284290,-1.07718989,0.90719099,-0.86510116,0.33323665,-0.77853966,0.43601612,-0.90192050,0.67903295,-1.71368703,0.00000000,-0.00000000
-5.10555278,2.25965802,-3.72497380,0.00526516,-0.00627526,0.50118206,-0.50006590,0.83159925,-1.07939465,0.88154906,-0.87179424,0.30879671,-0.76974097,0.40211120,-0.90062233,0.62187223,-1.69108134,0.00000000,-0.00000000
-5.09954977,2.15026903,-3.69616824,0.00480372,-0.00638792,0.49164549,-0.50714599,0.80109362,-1.07701558,0.85513375,-0.87748330,0.28584959,-0.75689503,0.36968604,-0.89509692,0.56776895,-1.66024753,0.00000000,-0.00000000
-5.09354677,2.04573433,-3.65458808,0.00436060,-0.00646738,0.48173981,-0.51394854,0.77192747,-1.07022260,0.82847586,-0.88237705,0.26456072,-0.74024307,0.33902408,-0.88543233,0.51706293,-1.62168896,0.00000000,-0.00000000
-5.08754377,1.94728427,-3.60132630,0.00394057,-0.00651183,0.47181286,-0.52056813,0.74468776,-1.05925918,0.80212657,-0.88667416,0.24505362,-0.72009280,0.31035438,-0.87178290,0.47001256,-1.57603454,0.00000000,-0.00000000
-5.08154077,1.85603602,-3.53761712,0.00354749,-0.00652000,0.46222184,-0.52708581,0.71993932,-1.04443384,0.77664863,-0.89055318,0.22741127,-0.69680862,0.28385123,-0.85436460,0.42679738,-1.52402014,0.00000000,-0.00000000
-5.07553777,1.77298589,-3.46479524,0.00318427,-0.00649125,0.45332705,-0.53356377,0.69821813,-1.02611002,0.75260753,-0.89416332,0.21167857,-0.67080049,0.25963543,-0.83344904,0.38752255,-1.46646767,0.00000000,-0.00000000
-5.06953477,1.69900526,-3.38425398,0.00285290,-0.00642557,0.44548568,-0.54004075,0.68002567,-1.00469472,0.73056294,-0.89761645,0.19786565,-0.64251179,0.23777724,-0.80935630,0.35222511,-1.40426267,0.00000000,-0.00000000
-5.06353177,1.63483948,-3.29740435,0.00255450,-0.00632363,0.43904604,-0.54652860,0.66582415,-0.98062659,0.71106044,-0.90098090,0.18595183,-0.61240663,0.21830061,-0.78244695,0.32088132,-1.33833119,0.00000000,-0.00000000
-5.05752876,1.58110920,-3.20563661,0.00228933,-0.00618674,0.43434208,-0.55301019,0.65603264,-0.95436384,0.69462348,-0.90427731,0.17589006,-0.58095729,0.20118839,-0.75311332,0.29341495,-1.26961667,0.00000000,-0.00000000
-5.05152576,1.53831364,-3.11028581,0.00205692,-0.00601685,0.43168834,-0.55943886,0.65102406,-0.92637259,0.68174580,-0.90747695,0.16761153,-0.54863201,0.18638836,-0.72177037,0.26970583,-1.19905767,0.00000000,-0.00000000
-5.04552276,1.50683500,-3.01260273,0.00185613,-0.00581648,0.43137521,-0.56573952,0.65112260,-0.89711604,0.67288411,-0.91050258,0.16103044,-0.51588376,0.17381956,-0.68884657,0.24959858,-1.12756716,0.00000000,-0.00000000
-5.03951976,1.48694350,-2.91373111,0.00168529,-0.00558870,0.43366452,-0.57181155,0.65660159,-0.86704502,0.66845102,-0.91323209,0.15604863,-0.48314022,0.16337887,-0.65477481,0.23291099,-1.05601389,0.00000000,-0.00000000
-5.03351676,1.47880233,-2.81469200,0.00154225,-0.00533701,0.43878536,-0.57753330,0.66768146,-0.83659006,0.66880825,-0.91550466,0.15256002,-0.45079544,0.15494743,-0.61998383,0.21944186,-0.98520650,0.00000000,-0.00000000
-5.02751376,1.48247212,-2.71637530,0.00142454,-0.00506526,0.44693003,-0.58276810,0.68452761,-0.80615536,0.67425995,-0.91712932,0.15045469,-0.41920316,0.14839680,-0.58489024,0.20897819,-0.91588056,0.00000000,-0.00000000
-5.02151076,1.49791445,-2.61953851,0.00132946,-0.00477755,0.45825015,-0.58737154,0.70724796,-0.77611463,0.68504621,-0.91789558,0.14962256,-0.38867216,0.14359459,-0.54989144,0.20130134,-0.84868881,0.00000000,-0.00000000
-5.01550775,1.52499418,-2.52481209,0.00125417,-0.00447813,0.47285274,-0.59119966,0.73588999,-0.74680885,0.70133685,-0.91758545,0.14995667,-0.35946342,0.14040953,-0.51535949,0.19619237,-0.78419480,0.00000000,-0.00000000
-5.00950475,1.56348044,-2.43271055,0.00119579,-0.00417126,0.49079654,-0.59411760,0.77043727,-0.71854575,0.72322538,-0.91598648,0.15135587,-0.33178922,0.13871582,-0.48163610,0.19343622,-0.72286955,0.00000000,-0.00000000
-5.00350175,1.61304639,-2.34364808,0.00115146,-0.00386115,0.51208824,-0.59600832,0.81080534,-0.69160076,0.75072355,-0.91290501,0.15372706,-0.30581391,0.13839673,-0.44902873,0.19282501,-0.66509131,0.00000000,-0.00000000
-4.99749875,1.67326794,-2.25795721,0.00111845,-0.00355182,0.53667913,-0.59678083,0.85683715,-0.66621915,0.78375647,-0.90817890,0.15698682,-0.28165610,0.13934740,-0.41780791,0.19416034,-0.61114793,0.00000000,-0.00000000
-4.99149575,1.74362169,-2.17590915,0.00109421,-0.00324702,0.56446202,-0.59637753,0.90829819,-0.64261882,0.82215872,-0.90168910,0.16106259,-0.25939217,0.14147686,-0.38820555,0.19725468,-0.56124147,0.00000000,-0.00000000
-4.98549275,1.82348279,-2.09773393,0.00107638,-0.00295019,0.59526882,-0.59478006,0.96487160,-0.62099344,0.86567174,-0.89336939,0.16589330,-0.23906056,0.14470929,-0.36041434,0.20193207,-0.51549454,0.00000000,-0.00000000
-4.97948974,1.91212308,-2.02363908,0.00106288,-0.00266435,0.62886889,-0.59201351,1.02615377,-0.60151548,0.91394272,-0.88321360,0.17142950,-0.22066673,0.14898457,-0.33458795,0.20802815,-0.47395799,0.00000000,-0.00000000
-4.97348674,2.00871030,-1.95382530,0.00105191,-0.00239208,0.66496850,-0.58814842,1.09165075,-0.58433863,0.96652550,-0.87128008,0.17763306,-0.20418835,0.15425807,-0.31084204,0.21538971,-0.43661927,0.00000000,-0.00000000
-4.96748374,2.11230893,-1.88849811,0.00104197,-0.00213551,0.70321169,-0.58330062,1.16077619,-0.56959946,1.02288362,-0.85769284,0.18447639,-0.18958042,0.16049987,-0.28925585,0.22387377,-0.40341111,0.00000000,-0.00000000
-4.96148074,2.22188339,-1.82787473,0.00103186,-0.00189628,0.74318261,-0.57762863,1.23285127,-0.55741790,1.08239586,-0.84263950,0.19194138,-0.17678019,0.16769333,-0.26987415,0.23334659,-0.37422017,0.00000000,-0.00000000
-4.95547774,2.33630397,-1.77218561,0.00102072,-0.00167557,0.78440982,-0.57132885,1.30710712,-0.54789651,1.14436434,-0.82636593,0.20001789,-0.16571157,0.17583318,-0.25270959,0.24368241,-0.34889511,0.00000000,-0.00000000
-4.94947474,2.45435610,-1.72167075,0.00100794,-0.00147407,0.82637236,-0.56462860,1.38269037,-0.54111846,1.20802529,-0.80916782,0.20870207,-0.15628882,0.18492312,-0.23774516,0.25476224,-0.32725401,0.00000000,-0.00000000
-4.94347174,2.57475298,-1.67657103,0.00099323,-0.00129210,0.86850796,-0.55777740,1.45867205,-0.53714431,1.27256235,-0.79137976,0.21799442,-0.14841966,0.19497303,-0.22493671,0.26647273,-0.30909090,0.00000000,-0.00000000
-4.93746873,2.69615177,-1.63711528,0.00097655,-0.00112955,0.91022305,-0.55103677,1.53406014,-0.53600782,1.33712216,-0.77336207,0.22789766,-0.14200752,0.20599581,-0.21421556,0.27870521,-0.29418134,0.00000000,-0.00000000
-4.93146573,2.81717301,-1.60350413,0.00095809,-0.00098600,0.95090472,-0.54466918,1.60781578,-0.53771109,1.40083189,-0.75548631,0.23841460,-0.13695311,0.21800402,-0.20549096,0.29135481,-0.28228699,0.00000000,-0.00000000
-4.92546273,2.93642292,-1.57589171,0.00093824,-0.00086071,0.98993408,-0.53892658,1.67887299,-0.54221935,1.46281823,-0.73812004,0.24954585,-0.13315530,0.23100633,-0.19865268,0.30431992,-0.27315937,0.00000000,-0.00000000
-4.91945973,3.05251791,-1.55436675,0.00091755,-0.00075274,1.02670079,-0.53403909,1.74616139,-0.54945592,1.52222710,-0.72161159,0.26128766,-0.13051152,0.24500389,-0.19357338,0.31750178,-0.26654278,0.00000000,-0.00000000
-4.91345673,3.16411046,-1.53893432,0.00089671,-0.00066092,1.06061831,-0.53020442,1.80863146,-0.55929772,1.57824357,-0.70627559,0.27362978,-0.12891773,0.25998676,-0.19011119,0.33080428,-0.26217671,0.00000000,-0.00000000
-4.90745373,3.26991540,-1.52949980,0.00087648,-0.00058397,1.09113921,-0.52757850,1.86528132,-0.57157181,1.63011105,-0.69238005,0.28655344,-0.12826812,0.27593046,-0.18811227,0.34413390,-0.25979785,0.00000000,-0.00000000
-4.90145073,3.36873558,-1.52585614,0.00085770,-0.00052051,1.11777002,-0.52626785,1.91518406,-0.58605340,1.67714913,-0.68013544,0.30002950,-0.12845480,0.29279285,-0.18741343,0.35739983,-0.25914183,0.00000000,-0.00000000
-4.89544772,3.45948572,-1.52767568,0.00084119,-0.00046911,1.14008498,-0.52632402,1.95751449,-0.60246565,1.71876927,-0.66968634,0.31401683,-0.12936751,0.31051138,-0.18784509,0.37051402,-0.25994503,0.00000000,-0.00000000
-4.88944472,3.54121354,-1.53450731,0.00082778,-0.00042831,1.15773808,-0.52774031,1.99157413,-0.62048156,1.75448776,-0.66110602,0.32846087,-0.13089355,0.32900096,-0.18923425,0.38339144,-0.26194652,0.00000000,-0.00000000
-4.88344172,3.61311722,-1.54577946,0.00081822,-0.00039668,1.17047277,-0.53045115,2.01681314,-0.63972812,1.78393542,-0.65439423,0.34329257,-0.13291807,0.34815246,-0.19140779,0.39595011,-0.26489016,0.00000000,-0.00000000
-4.87743872,3.67455843,-1.56080928,0.00081319,-0.00037285,1.17812911,-0.53433392,2.03284810,-0.65979281,1.80686367,-0.64947813,0.35842761,-0.13532470,0.36783213,-0.19419600,0.40811129,-0.26852715,0.00000000,-0.00000000
-4.87143572,3.72507051,-1.57881776,0.00081325,-0.00035549,1.18064763,-0.53921344,2.03947478,-0.68023232,1.82314677,-0.64621638,0.37376594,-0.13799664,0.38788188,-0.19743618,0.41979954,-0.27261883,0.00000000,-0.00000000
-4.86543272,3.76436149,-1.59895057,0.00081882,-0.00034337,1.17807010,-0.54486869,2.03667498,-0.70058339,1.83278025,-0.64440623,0.38919189,-0.14081821,0.40812069,-0.20097643,0.43094275,-0.27693985,0.00000000,-0.00000000
-4.85942971,3.79231222,-1.62030366,0.00083017,-0.00033535,1.17053687,-0.55104173,2.02461721,-0.72037542,1.83587581,-0.64379311,0.40457458,-0.14367678,0.42834714,-0.20467947,0.44147227,-0.28128159,0.00000000,-0.00000000
-4.85342671,3.80896977,-1.64195292,0.00084740,-0.00033040,1.15828104,-0.55744832,2.00365085,-0.73914455,1.83265281,-0.64408249,0.41976904,-0.14646509,0.44834297,-0.20842629,0.45132307,-0.28545571,0.00000000,-0.00000000
-4.84742371,3.81453682,-1.66298653,0.00087045,-0.00032760,1.14161965,-0.56378990,1.97429419,-0.75644858,1.82342714,-0.64495336,0.43461773,-0.14908378,0.46787792,-0.21211963,0.46043406,-0.28929770,0.00000000,-0.00000000
-4.84142071,3.80935798,-1.68253879,0.00089904,-0.00032617,1.12094243,-0.56976640,1.93721678,-0.77188240,1.80859792,-0.64607284,0.44895286,-0.15144409,0.48671550,-0.21568705,0.46874869,-0.29267031,0.00000000,-0.00000000
-4.83541771,3.79390375,-1.69982399,0.00093274,-0.00032544,1.09669843,-0.57508946,1.89321688,-0.78509309,1.78863277,-0.64711134,0.46259915,-0.15347055,0.50461973,-0.21908352,0.47621584,-0.29546659,0.00000000,-0.00000000
-4.82941471,3.76875353,-1.71416880,0.00097096,-0.00032484,1.06938143,-0.57949551,1.84319524,-0.79579437,1.76405236,-0.64775761,0.47537745,-0.15510362,0.52136260,-0.22229318,0.48279105,-0.29761252,0.00000000,-0.00000000
-4.82341171,3.73457836,-1.72504194,0.00101292,-0.00032396,1.03951452,-0.58275810,1.78812630,-0.80377960,1.73541500,-0.64773321,0.48710880,-0.15630193,0.53673205,-0.22533044,0.48843823,-0.29906887,0.00000000,-0.00000000
-4.81740870,3.69212458,-1.73207964,0.00105772,-0.00032249,1.00763472,-0.58469923,1.72902836,-0.80893283,1.70330187,-0.64680573,0.49761911,-0.15704434,0.55054008,-0.22824001,0.49313174,-0.29983233,0.00000000,-0.00000000
-4.81140570,3.64219909,-1.73510586,0.00110433,-0.00032021,0.97427823,-0.58519901,1.66693386,-0.81123749,1.66830340,-0.64480034,0.50674438,-0.15733128,0.56263088,-0.23109589,0.49685889,-0.29993565,0.00000000,-0.00000000
-4.80540270,3.58565680,-1.73414618,0.00115165,-0.00031704,0.93996692,-0.58420342,1.60286136,-0.81078218,1.63100730,-0.64160927,0.51433608,-0.15718571,0.57288835,-0.23399934,0.49962272,-0.29944679,0.00000000,-0.00000000
-4.79939970,3.52339055,-1.72943476,0.00119850,-0.00031299,0.90519643,-0.58172974,1.53779020,-0.80776325,1.59198853,-0.63719878,0.52026685,-0.15665326,0.58124290,-0.23707556,0.50144503,-0.29846696,0.00000000,-0.00000000
-4.79339670,3.45632352,-1.72141381,0.00124367,-0.00030815,0.87042646,-0.57786954,1.47263883,-0.80248403,1.55180127,-0.63161344,0.52443600,-0.15580179,0.58767704,-0.24046947,0.50236939,-0.29712765,0.00000000,-0.00000000
-4.78739370,3.38540394,-1.71072543,0.00128598,-0.00030271,0.83607331,-0.57278898,1.40824759,-0.79535053,1.51097292,-0.62497753,0.52677477,-0.15472018,0.59222949,-0.24434033,0.50246397,-0.29558651,0.00000000,-0.00000000
-4.78139070,3.31160154,-1.69819598,0.00132427,-0.00029693,0.80250483,-0.56672640,1.34536619,-0.78686362,1.47000001,-0.61749349,0.52725108,-0.15351641,0.59499748,-0.24885556,0.50182402,-0.29402241,0.00000000,-0.00000000
-4.77538769,3.23590519,-1.68481329,0.00135748,-0.00029113,0.77003774,-0.55998733,1.28464615,-0.77760793,1.42934586,-0.60943751,0.52587340,-0.15231506,0.59613708,-0.25418388,0.50057366,-0.29262951,0.00000000,-0.00000000
