energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.14604143,0.16908972,0.02767258,0.45926758,0.89292552,0.29800126,0.00000000
0.83741871,1.19490448,0.17444285,0.02874608,0.47471618,0.93655193,0.30782561,0.00000000
0.84342171,1.24020994,0.17891994,0.02971992,0.48795579,0.97778709,0.31666664,0.00000000
0.84942471,1.28146073,0.18246797,0.03057940,0.49883004,1.01622113,0.32440297,0.00000000
0.85542771,1.31825157,0.18505383,0.03131188,0.50723192,1.05150693,0.33093753,0.00000000
0.86143072,1.35027924,0.18666521,0.03190704,0.51310647,1.08336918,0.33620014,0.00000000
0.86743372,1.37734922,0.18731073,0.03235721,0.51645157,1.11161104,0.34014900,0.00000000
0.87343672,1.39937857,0.18701936,0.03265752,0.51731695,1.13611823,0.34277112,0.00000000
0.87943972,1.41639504,0.18583911,0.03280592,0.51580123,1.15686042,0.34408163,0.00000000
0.88544272,1.42853249,0.18383514,0.03280320,0.51204744,1.17388993,0.34412209,0.00000000
0.89144572,1.43602299,0.18108733,0.03265288,0.50623711,1.18733784,0.34295784,0.00000000
0.89744872,1.43918589,0.17768738,0.03236093,0.49858314,1.19740766,0.34067467,0.00000000
0.90345173,1.43841458,0.17373573,0.03193554,0.48932211,1.20436698,0.33737489,0.00000000
0.90945473,1.43416139,0.16933827,0.03138678,0.47870598,1.20853736,0.33317304,0.00000000
0.91545773,1.42692144,0.16460307,0.03072616,0.46699391,1.21028288,0.32819151,0.00000000
0.92146073,1.41721593,0.15963726,0.02996632,0.45444434,1.20999785,0.32255610,0.00000000
0.92746373,1.40557566,0.15454413,0.02912050,0.44130771,1.20809414,0.31639199,0.00000000
0.93346673,1.39252524,0.14942057,0.02820225,0.42782008,1.20498832,0.30981997,0.00000000
0.93946973,1.37856848,0.14435497,0.02722500,0.41419779,1.20108939,0.30295331,0.00000000
0.94547274,1.36417539,0.13942548,0.02620176,0.40063337,1.19678699,0.29589518,0.00000000
0.95147574,1.34977103,0.13469886,0.02514482,0.38729268,1.19244073,0.28873679,0.00000000
0.95747874,1.33572633,0.13022968,0.02406557,0.37431329,1.18837061,0.28155619,0.00000000
0.96348174,1.32235102,0.12606003,0.02297434,0.36180400,1.18484883,0.27441770,0.00000000
0.96948474,1.30988861,0.12221963,0.02188029,0.34984546,1.18209298,0.26737197,0.00000000
0.97548774,1.29851332,0.11872622,0.02079140,0.33849158,1.18026086,0.26045653,0.00000000
0.98149075,1.28832883,0.11558629,0.01971445,0.32777168,1.17944669,0.25369672,0.00000000
0.98749375,1.27936874,0.11279598,0.01865515,0.31769312,1.17967898,0.24710695,0.00000000
0.99349675,1.27159845,0.11034218,0.01761813,0.30824422,1.18091990,0.24069213,0.00000000
0.99949975,1.26491846,0.10820365,0.01660714,0.29939732,1.18306624,0.23444923,0.00000000
1.00550275,1.25916877,0.10635227,0.01562513,0.29111178,1.18595183,0.22836873,0.00000000
1.01150575,1.25413444,0.10475420,0.01467438,0.28333691,1.18935156,0.22243610,0.00000000
1.01750875,1.24955209,0.10337116,0.01375664,0.27601454,1.19298676,0.21663312,0.00000000
1.02351176,1.24511724,0.10216151,0.01287319,0.26908147,1.19653218,0.21093896,0.00000000
1.02951476,1.24049257,0.10108141,0.01202499,0.26247144,1.19962423,0.20533124,0.00000000
1.03551776,1.23531685,0.10008583,0.01121269,0.25611691,1.20187050,0.19978675,0.00000000
1.04152076,1.22921460,0.09912960,0.01043673,0.24995058,1.20286042,0.19428214,0.00000000
1.04752376,1.22180623,0.09816830,0.00969735,0.24390660,1.20217685,0.18879443,0.00000000
1.05352676,1.21271861,0.09715921,0.00899462,0.23792167,1.19940822,0.18330149,0.00000000
1.05952976,1.20159574,0.09606215,0.00832845,0.23193601,1.19416114,0.17778240,0.00000000
1.06553277,1.18810947,0.09484026,0.00769856,0.22589421,1.18607282,0.17221782,0.00000000
1.07153577,1.17196972,0.09346075,0.00710453,0.21974611,1.17482313,0.16659043,0.00000000
1.07753877,1.15293409,0.09189558,0.00654574,0.21344757,1.16014579,0.16088528,0.00000000
1.08354177,1.13081637,0.09012199,0.00602140,0.20696124,1.14183814,0.15509024,0.00000000
1.08954477,1.10549375,0.08812306,0.00553056,0.20025733,1.11976934,0.14919644,0.00000000
1.09554777,1.07691223,0.08588799,0.00507210,0.19331427,1.09388633,0.14319870,0.00000000
1.10155078,1.04509013,0.08341233,0.00464475,0.18611929,1.06421753,0.13709594,0.00000000
1.10755378,1.01011937,0.08069808,0.00424712,0.17866880,1.03087388,0.13089152,0.00000000
1.11355678,0.97216445,0.07775353,0.00387774,0.17096869,0.99404722,0.12459350,0.00000000
1.11955978,0.93145912,0.07459299,0.00353508,0.16303424,0.95400598,0.11821470,0.00000000
1.12556278,0.88830071,0.07123637,0.00321755,0.15488992,0.91108839,0.11177271,0.00000000
1.13156578,0.84304248,0.06770856,0.00292359,0.14656880,0.86569337,0.10528965,0.00000000
1.13756878,0.79608407,0.06403867,0.00265168,0.13811173,0.81826953,0.09879176,0.00000000
1.14357179,0.74786060,0.06025916,0.00240036,0.12956623,0.76930266,0.09230888,0.00000000
1.14957479,0.69883070,0.05640493,0.00216824,0.12098515,0.71930237,0.08587364,0.00000000
1.15557779,0.64946410,0.05251226,0.00195403,0.11242512,0.66878816,0.07952065,0.00000000
1.16158079,0.60022913,0.04861785,0.00175659,0.10394492,0.61827573,0.07328552,0.00000000
1.16758379,0.55158070,0.04475778,0.00157484,0.09560376,0.56826396,0.06720387,0.00000000
1.17358679,0.50394924,0.04096663,0.00140787,0.08745953,0.51922296,0.06131028,0.00000000
1.17958979,0.45773094,0.03727658,0.00125486,0.07956725,0.47158373,0.05563736,0.00000000
1.18559280,0.41327963,0.03371676,0.00111510,0.07197754,0.42572968,0.05021484,0.00000000
1.19159580,0.37090049,0.03031264,0.00098802,0.06473539,0.38199020,0.04506884,0.00000000
1.19759880,0.33084586,0.02708562,0.00087312,0.05787920,0.34063650,0.04022127,0.00000000
1.20360180,0.29331304,0.02405280,0.00077002,0.05144003,0.30187955,0.03568944,0.00000000
1.20960480,0.25844404,0.02122688,0.00067847,0.04544120,0.26587023,0.03148583,0.00000000
1.21560780,0.22632730,0.01861621,0.00059831,0.03989823,0.23270139,0.02761813,0.00000000
1.22161081,0.19700094,0.01622501,0.00052953,0.03481902,0.20241153,0.02408935,0.00000000
1.22761381,0.17045746,0.01405369,0.00047228,0.03020427,0.17498997,0.02089827,0.00000000
1.23361681,0.14664951,0.01209927,0.00042689,0.02604821,0.15038310,0.01803985,0.00000000
1.23961981,0.12549645,0.01035587,0.00039391,0.02233945,0.12850126,0.01550597,0.00000000
1.24562281,0.10689137,0.00881526,0.00037415,0.01906190,0.10922616,0.01328606,0.00000000
1.25162581,0.09070835,0.00746740,0.00036872,0.01619594,0.09241837,0.01136791,0.00000000
1.25762881,0.07680951,0.00630105,0.00037911,0.01371941,0.07792459,0.00973852,0.00000000
1.26363182,0.06505190,0.00530425,0.00040718,0.01160879,0.06558462,0.00838482,0.00000000
1.26963482,0.05529375,0.00446494,0.00045529,0.00984012,0.05523768,0.00729450,0.00000000
1.27563782,0.04740014,0.00377134,0.00052626,0.00839003,0.04672808,0.00645670,0.00000000
1.28164082,0.04124794,0.00321245,0.00062351,0.00723654,0.03991004,0.00586260,0.00000000
1.28764382,0.03672985,0.00277837,0.00075101,0.00635972,0.03465166,0.00550605,0.00000000
1.29364682,0.03375771,0.00246066,0.00091336,0.00574233,0.03083812,0.00538391,0.00000000
1.29964982,0.03226491,0.00225261,0.00111577,0.00537016,0.02837395,0.00549645,0.00000000
1.30565283,0.03220805,0.00214942,0.00136408,0.00523237,0.02718457,0.00584752,0.00000000
1.31165583,0.03356777,0.00214846,0.00166470,0.00532158,0.02721713,0.00644465,0.00000000
1.31765883,0.03634901,0.00224934,0.00202455,0.00563390,0.02844068,0.00729907,0.00000000
1.32366183,0.04058061,0.00245410,0.00245103,0.00616883,0.03084582,0.00842556,0.00000000
1.32966483,0.04631437,0.00276729,0.00295186,0.00692904,0.03444390,0.00984221,0.00000000
1.33566783,0.05362372,0.00319608,0.00353498,0.00792006,0.03926585,0.01157016,0.00000000
1.34167084,0.06260204,0.00375037,0.00420839,0.00914996,0.04536074,0.01363318,0.00000000
1.34767384,0.07336069,0.00444287,0.00497993,0.01062888,0.05279420,0.01605721,0.00000000
1.35367684,0.08602696,0.00528920,0.00585714,0.01236863,0.06164662,0.01886991,0.00000000
1.35967984,0.10074184,0.00630799,0.00684701,0.01438222,0.07201146,0.02210006,0.00000000
1.36568284,0.11765782,0.00752098,0.00795577,0.01668335,0.08399348,0.02577710,0.00000000
1.37168584,0.13693674,0.00895307,0.00918870,0.01928606,0.09770705,0.02993053,0.00000000
1.37768884,0.15874763,0.01063240,0.01054988,0.02220426,0.11327457,0.03458941,0.00000000
1.38369185,0.18326475,0.01259033,0.01204205,0.02545138,0.13082493,0.03978190,0.00000000
1.38969485,0.21066559,0.01486144,0.01366643,0.02904007,0.15049205,0.04553476,0.00000000
1.39569785,0.24112890,0.01748332,0.01542261,0.03298197,0.17241348,0.05187298,0.00000000
1.40170085,0.27483273,0.02049643,0.01730846,0.03728745,0.19672887,0.05881938,0.00000000
1.40770385,0.31195217,0.02394368,0.01932007,0.04196550,0.22357834,0.06639426,0.00000000
1.41370685,0.35265689,0.02786992,0.02145178,0.04702360,0.25310059,0.07461509,0.00000000
1.41970985,0.39710818,0.03232130,0.02369621,0.05246762,0.28543062,0.08349615,0.00000000
1.42571286,0.44545540,0.03734439,0.02604434,0.05830168,0.32069701,0.09304812,0.00000000
1.43171586,0.49783171,0.04298512,0.02848564,0.06452802,0.35901850,0.10327772,0.00000000
1.43771886,0.55434895,0.04928755,0.03100815,0.07114687,0.40050001,0.11418713,0.00000000
1.44372186,0.61509169,0.05629245,0.03359872,0.07815612,0.44522789,0.12577343,0.00000000
1.44972486,0.68011038,0.06403574,0.03624307,0.08555105,0.49326451,0.13802786,0.00000000
1.45572786,0.74941377,0.07254678,0.03892602,0.09332388,0.54464218,0.15093503,0.00000000
1.46173087,0.82296082,0.08184667,0.04163159,0.10146330,0.59935679,0.16447204,0.00000000
1.46773387,0.90065229,0.09194648,0.04434312,0.10995388,0.65736106,0.17860750,0.00000000
1.47373687,0.98232263,0.10284564,0.04704343,0.11877547,0.71855805,0.19330059,0.00000000
1.47973987,1.06773231,0.11453038,0.04971487,0.12790256,0.78279513,0.20850014,0.00000000
1.48574287,1.15656155,0.12697251,0.05233942,0.13730374,0.84985884,0.22414387,0.00000000
1.49174587,1.24840557,0.14012851,0.05489875,0.14694114,0.91947111,0.24015775,0.00000000
1.49774887,1.34277230,0.15393897,0.05737432,0.15677015,0.99128729,0.25645571,0.00000000
1.50375188,1.43908281,0.16832857,0.05974745,0.16673919,1.06489635,0.27293965,0.00000000
1.50975488,1.53667486,0.18320648,0.06199946,0.17678985,1.13982347,0.28949983,0.00000000
1.51575788,1.63481002,0.19846734,0.06411176,0.18685721,1.21553534,0.30601577,0.00000000
1.52176088,1.73268422,0.21399276,0.06606609,0.19687054,1.29144816,0.32235760,0.00000000
1.52776388,1.82944166,0.22965329,0.06784469,0.20675426,1.36693816,0.33838781,0.00000000
1.53376688,1.92419185,0.24531080,0.06943060,0.21642919,1.44135442,0.35396354,0.00000000
1.53976988,2.01602912,0.26082126,0.07080792,0.22581409,1.51403355,0.36893922,0.00000000
1.54577289,2.10405384,0.27603772,0.07196217,0.23482739,1.58431560,0.38316944,0.00000000
1.55177589,2.18739457,0.29081341,0.07288061,0.24338900,1.65156042,0.39651215,0.00000000
1.55777889,2.26523007,0.30500486,0.07355256,0.25142228,1.71516383,0.40883180,0.00000000
1.56378189,2.33681015,0.31847490,0.07396975,0.25885585,1.77457269,0.42000258,0.00000000
1.56978489,2.40147436,0.33109537,0.07412662,0.26562532,1.82929809,0.42991141,0.00000000
1.57578789,2.45866764,0.34274957,0.07402049,0.27167484,1.87892603,0.43846068,0.00000000
1.58179090,2.50795220,0.35333421,0.07365178,0.27695827,1.92312499,0.44557063,0.00000000
1.58779390,2.54901501,0.36276098,0.07302404,0.28144012,1.96165011,0.45118129,0.00000000
1.59379690,2.58167083,0.37095756,0.07214398,0.28509601,1.99434376,0.45525390,0.00000000
1.59979990,2.60586056,0.37786817,0.07102136,0.28791277,2.02113265,0.45777177,0.00000000
1.60580290,2.62164537,0.38345376,0.06966878,0.28988823,2.04202182,0.45874071,0.00000000
1.61180590,2.62919708,0.38769169,0.06810140,0.29103059,2.05708592,0.45818879,0.00000000
1.61780890,2.62878546,0.39057521,0.06633665,0.29135754,2.06645859,0.45616571,0.00000000
1.62381191,2.62076350,0.39211260,0.06439378,0.29089514,2.07032077,0.45274172,0.00000000
1.62981491,2.60555140,0.39232628,0.06229349,0.28967660,2.06888859,0.44800606,0.00000000
1.63581791,2.58362051,0.39125178,0.06005742,0.28774098,2.06240194,0.44206518,0.00000000
1.64182091,2.55547791,0.38893666,0.05770779,0.28513186,2.05111428,0.43504058,0.00000000
1.64782391,2.52165252,0.38543953,0.05526694,0.28189617,2.03528444,0.42706640,0.00000000
1.65382691,2.48268334,0.38082910,0.05275696,0.27808306,2.01517078,0.41828688,0.00000000
1.65982991,2.43911018,0.37518323,0.05019938,0.27374300,1.99102799,0.40885355,0.00000000
1.66583292,2.39146700,0.36858809,0.04761492,0.26892705,1.96310645,0.39892235,0.00000000
1.67183592,2.34027792,0.36113729,0.04502322,0.26368624,1.93165406,0.38865062,0.00000000
1.67783892,2.28605540,0.35293098,0.04244277,0.25807123,1.89692002,0.37819404,0.00000000
1.68384192,2.22930035,0.34407486,0.03989074,0.25213206,1.85916005,0.36770354,0.00000000
1.68984492,2.17050354,0.33467912,0.03738300,0.24591796,1.81864237,0.35732228,0.00000000
1.69584792,2.11014768,0.32485723,0.03493404,0.23947728,1.77565369,0.34718275,0.00000000
1.70185093,2.04870952,0.31472452,0.03255705,0.23285748,1.73050454,0.33740404,0.00000000
1.70785393,1.98666152,0.30439673,0.03026389,0.22610505,1.68353332,0.32808946,0.00000000
1.71385693,1.92447254,0.29398830,0.02806520,0.21926545,1.63510848,0.31932452,0.00000000
1.71985993,1.86260725,0.28361071,0.02597035,0.21238302,1.58562846,0.31117546,0.00000000
1.72586293,1.80152406,0.27337067,0.02398755,0.20550079,1.53551930,0.30368829,0.00000000
1.73186593,1.74167154,0.26336844,0.02212383,0.19866031,1.48522972,0.29688852,0.00000000
1.73786893,1.68348353,0.25369623,0.02038504,0.19190140,1.43522402,0.29078159,0.00000000
1.74387194,1.62737302,0.24443674,0.01877587,0.18526191,1.38597301,0.28535398,0.00000000
1.74987494,1.57372534,0.23566197,0.01729980,0.17877748,1.33794340,0.28057503,0.00000000
1.75587794,1.52289093,0.22743235,0.01595915,0.17248126,1.29158631,0.27639929,0.00000000
1.76188094,1.47517811,0.21979615,0.01475495,0.16640377,1.24732536,0.27276947,0.00000000
1.76788394,1.43084640,0.21278923,0.01368705,0.16057269,1.20554509,0.26961970,0.00000000
1.77388694,1.39010067,0.20643513,0.01275402,0.15501276,1.16658016,0.26687901,0.00000000
1.77988994,1.35308651,0.20074553,0.01195321,0.14974574,1.13070602,0.26447485,0.00000000
1.78589295,1.31988704,0.19572091,0.01128080,0.14479036,1.09813135,0.26233645,0.00000000
1.79189595,1.29052138,0.19135150,0.01073182,0.14016233,1.06899272,0.26039780,0.00000000
1.79789895,1.26494491,0.18761836,0.01030027,0.13587436,1.04335172,0.25860022,0.00000000
1.80390195,1.24305121,0.18449462,0.00997923,0.13193623,1.02119455,0.25689426,0.00000000
1.80990495,1.22467579,0.18194678,0.00976101,0.12835475,1.00243433,0.25524087,0.00000000
1.81590795,1.20960139,0.17993598,0.00963731,0.12513384,0.98691572,0.25361188,0.00000000
1.82191096,1.19756473,0.17841926,0.00959944,0.12227447,0.97442191,0.25198969,0.00000000
1.82791396,1.18826452,0.17735078,0.00963852,0.11977469,0.96468362,0.25036634,0.00000000
1.83391696,1.18137047,0.17668292,0.00974570,0.11762956,0.95738967,0.24874187,0.00000000
1.83991996,1.17653301,0.17636728,0.00991244,0.11583119,0.95219888,0.24712237,0.00000000
1.84592296,1.17339357,0.17635562,0.01013069,0.11436871,0.94875277,0.24551766,0.00000000
1.85192596,1.17159498,0.17660069,0.01039315,0.11322832,0.94668852,0.24393889,0.00000000
1.85792896,1.17079173,0.17705693,0.01069350,0.11239343,0.94565194,0.24239619,0.00000000
1.86393197,1.17065981,0.17768115,0.01102654,0.11184483,0.94530972,0.24089661,0.00000000
1.86993497,1.17090581,0.17843312,0.01138839,0.11156096,0.94536064,0.23944239,0.00000000
1.87593797,1.17127485,0.17927607,0.01177656,0.11151827,0.94554540,0.23802979,0.00000000
1.88194097,1.17155718,0.18017712,0.01219002,0.11169166,0.94565446,0.23664851,0.00000000
1.88794397,1.17159311,0.18110764,0.01262923,0.11205496,0.94553378,0.23528162,0.00000000
1.89394697,1.17127596,0.18204350,0.01309604,0.11258153,0.94508818,0.23390625,0.00000000
1.89994997,1.17055295,0.18296522,0.01359357,0.11324480,0.94428203,0.23249468,0.00000000
1.90595298,1.16942378,0.18385793,0.01412607,0.11401883,0.94313735,0.23101597,0.00000000
1.91195598,1.16793701,0.18471123,0.01469857,0.11487882,0.94172929,0.22943782,0.00000000
1.91795898,1.16618409,0.18551886,0.01531665,0.11580155,0.94017911,0.22772872,0.00000000
1.92396198,1.16429136,0.18627821,0.01598603,0.11676569,0.93864491,0.22586001,0.00000000
1.92996498,1.16241017,0.18698961,0.01671218,0.11775198,0.93731050,0.22380788,0.00000000
1.93596798,1.16070558,0.18765552,0.01749988,0.11874327,0.93637271,0.22155503,0.00000000
1.94197099,1.15934391,0.18827960,0.01835277,0.11972438,0.93602792,0.21909202,0.00000000
1.94797399,1.15847995,0.18886565,0.01927294,0.12068187,0.93645805,0.21641805,0.00000000
1.95397699,1.15824417,0.18941654,0.02026051,0.12160362,0.93781697,0.21354128,0.00000000
1.95997999,1.15873073,0.18993317,0.02131324,0.12247839,0.94021774,0.21047856,0.00000000
1.96598299,1.15998682,0.19041354,0.02242634,0.12329524,0.94372148,0.20725460,0.00000000
1.97198599,1.16200408,0.19085190,0.02359217,0.12404303,0.94832832,0.20390077,0.00000000
1.97798899,1.16471245,0.19123823,0.02480021,0.12470991,0.95397107,0.20045340,0.00000000
1.98399200,1.16797707,0.19155788,0.02603707,0.12528289,0.96051199,0.19695190,0.00000000
1.98999500,1.17159844,0.19179157,0.02728667,0.12574764,0.96774293,0.19343665,0.00000000
1.99599800,1.17531607,0.19191570,0.02853048,0.12608830,0.97538901,0.18994695,0.00000000
2.00200100,1.17881551,0.19190302,0.02974795,0.12628764,0.98311583,0.18651906,0.00000000
2.00800400,1.18173873,0.19172356,0.03091706,0.12632733,0.99053990,0.18318447,0.00000000
2.01400700,1.18369729,0.19134589,0.03201491,0.12618851,0.99724216,0.17996856,0.00000000
2.02001001,1.18428802,0.19073861,0.03301842,0.12585245,1.00278377,0.17688970,0.00000000
2.02601301,1.18311030,0.18987202,0.03390512,0.12530149,1.00672376,0.17395883,0.00000000
2.03201601,1.17978436,0.18871985,0.03465390,0.12452006,1.00863760,0.17117961,0.00000000
2.03801901,1.17396966,0.18726103,0.03524581,0.12349580,1.00813595,0.16854916,0.00000000
2.04402201,1.16538256,0.18548138,0.03566474,0.12222079,1.00488268,0.16605926,0.00000000
2.05002501,1.15381245,0.18337523,0.03589812,0.12069266,0.99861133,0.16369813,0.00000000
2.05602801,1.13913548,0.18094668,0.03593745,0.11891579,0.98913921,0.16145257,0.00000000
2.06203102,1.12132542,0.17821072,0.03577876,0.11690230,0.97637855,0.15931048,0.00000000
2.06803402,1.10046095,0.17519398,0.03542285,0.11467294,0.96034399,0.15726358,0.00000000
2.07403702,1.07672922,0.17193509,0.03487544,0.11225785,0.94115635,0.15531030,0.00000000
2.08004002,1.05042540,0.16848475,0.03414713,0.10969702,0.91904217,0.15345860,0.00000000
2.08604302,1.02194832,0.16490533,0.03325324,0.10704063,0.89432936,0.15172866,0.00000000
2.09204602,0.99179235,0.16127017,0.03221341,0.10434911,0.86743905,0.15015535,0.00000000
2.09804902,0.96053603,0.15766254,0.03105120,0.10169296,0.83887393,0.14879019,0.00000000
2.10405203,0.92882775,0.15417425,0.02979344,0.09915234,0.80920401,0.14770290,0.00000000
2.11005503,0.89736931,0.15090397,0.02846957,0.09681638,0.77904995,0.14698218,0.00000000
2.11605803,0.86689782,0.14795543,0.02711095,0.09478235,0.74906525,0.14673586,0.00000000
2.12206103,0.83816684,0.14543521,0.02575003,0.09315449,0.71991760,0.14709018,0.00000000
2.12806403,0.81192726,0.14345063,0.02441960,0.09204267,0.69227058,0.14818813,0.00000000
2.13406703,0.78890876,0.14210733,0.02315206,0.09156085,0.66676605,0.15018702,0.00000000
2.14007004,0.76980228,0.14150688,0.02197863,0.09182527,0.64400828,0.15325500,0.00000000
2.14607304,0.75524405,0.14174436,0.02092876,0.09295250,0.62454993,0.15756681,0.00000000
2.15207604,0.74580161,0.14290593,0.02002950,0.09505731,0.60888067,0.16329870,0.00000000
2.15807904,0.74196206,0.14506654,0.01930501,0.09825035,0.59741844,0.17062267,0.00000000
2.16408204,0.74412273,0.14828767,0.01877614,0.10263575,0.59050355,0.17970016,0.00000000
2.17008504,0.75258442,0.15261529,0.01846009,0.10830859,0.58839572,0.19067546,0.00000000
2.17608804,0.76754711,0.15807803,0.01837019,0.11535237,0.59127371,0.20366893,0.00000000
2.18209105,0.78910817,0.16468564,0.01851573,0.12383651,0.59923752,0.21877038,0.00000000
2.18809405,0.81726286,0.17242776,0.01890191,0.13381388,0.61231260,0.23603285,0.00000000
2.19409705,0.85190701,0.18127307,0.01952987,0.14531857,0.63045593,0.25546701,0.00000000
2.20010005,0.89284164,0.19116896,0.02039674,0.15836385,0.65356335,0.27703663,0.00000000
2.20610305,0.93977925,0.20204153,0.02149583,0.17294043,0.68147775,0.30065506,0.00000000
2.21210605,0.99235166,0.21379626,0.02281687,0.18901521,0.71399772,0.32618336,0.00000000
2.21810905,1.05011900,0.22631912,0.02434624,0.20653038,0.75088624,0.35342982,0.00000000
2.22411206,1.11257971,0.23947823,0.02606735,0.22540313,0.79187900,0.38215147,0.00000000
2.23011506,1.17918122,0.25312611,0.02796103,0.24552589,0.83669203,0.41205719,0.00000000
2.23611806,1.24933113,0.26710226,0.03000593,0.26676720,0.88502854,0.44281277,0.00000000
2.24212106,1.32240855,0.28123636,0.03217901,0.28897319,0.93658449,0.47404762,0.00000000
2.24812406,1.39777541,0.29535165,0.03445601,0.31196963,0.99105308,0.50536310,0.00000000
2.25412706,1.47478746,0.30926867,0.03681200,0.33556453,1.04812792,0.53634206,0.00000000
2.26013007,1.55280482,0.32280902,0.03922183,0.35955132,1.10750500,0.56655947,0.00000000
2.26613307,1.63120167,0.33579925,0.04166071,0.38371236,1.16888353,0.59559363,0.00000000
2.27213607,1.70937515,0.34807457,0.04410464,0.40782277,1.23196575,0.62303760,0.00000000
2.27813907,1.78675306,0.35948230,0.04653092,0.43165456,1.29645592,0.64851045,0.00000000
2.28414207,1.86280036,0.36988499,0.04891854,0.45498075,1.36205877,0.67166778,0.00000000
2.29014507,1.93702438,0.37916306,0.05124854,0.47757945,1.42847754,0.69221126,0.00000000
2.29614807,2.00897855,0.38721686,0.05350431,0.49923789,1.49541188,0.70989663,0.00000000
2.30215108,2.07826482,0.39396820,0.05567176,0.51975600,1.56255588,0.72454000,0.00000000
2.30815408,2.14453460,0.39936109,0.05773951,0.53894973,1.62959640,0.73602211,0.00000000
2.31415708,2.20748846,0.40336194,0.05969888,0.55665379,1.69621182,0.74429034,0.00000000
2.32016008,2.26687450,0.40595910,0.06154384,0.57272393,1.76207144,0.74935864,0.00000000
2.32616308,2.32248564,0.40716177,0.06327085,0.58703852,1.82683549,0.75130503,0.00000000
2.33216608,2.37415602,0.40699840,0.06487865,0.59949957,1.89015590,0.75026721,0.00000000
2.33816908,2.42175644,0.40551476,0.06636794,0.61003309,1.95167764,0.74643618,0.00000000
2.34417209,2.46518938,0.40277155,0.06774098,0.61858887,2.01104079,0.74004830,0.00000000
2.35017509,2.50438346,0.39884192,0.06900120,0.62513971,2.06788299,0.73137613,0.00000000
2.35617809,2.53928777,0.39380879,0.07015270,0.62968013,2.12184235,0.72071846,0.00000000
2.36218109,2.56986622,0.38776228,0.07119982,0.63222479,2.17256061,0.70838985,0.00000000
2.36818409,2.59609202,0.38079717,0.07214663,0.63280651,2.21968640,0.69471027,0.00000000
2.37418709,2.61794272,0.37301059,0.07299652,0.63147418,2.26287851,0.67999510,0.00000000
2.38019010,2.63539575,0.36449996,0.07375177,0.62829060,2.30180912,0.66454600,0.00000000
2.38619310,2.64842484,0.35536126,0.07441328,0.62333027,2.33616683,0.64864282,0.00000000
2.39219610,2.65699741,0.34568759,0.07498031,0.61667746,2.36565958,0.63253701,0.00000000
2.39819910,2.66107307,0.33556812,0.07545031,0.60842430,2.39001736,0.61644658,0.00000000
2.40420210,2.66060341,0.32508742,0.07581896,0.59866931,2.40899484,0.60055276,0.00000000
2.41020510,2.65553302,0.31432499,0.07608019,0.58751609,2.42237392,0.58499850,0.00000000
2.41620810,2.64580191,0.30335523,0.07622646,0.57507246,2.42996625,0.56988860,0.00000000
2.42221111,2.63134924,0.29224755,0.07624902,0.56144982,2.43161589,0.55529157,0.00000000
2.42821411,2.61211823,0.28106673,0.07613835,0.54676280,2.42720203,0.54124283,0.00000000
2.43421711,2.58806221,0.26987345,0.07588467,0.53112924,2.41664200,0.52774924,0.00000000
2.44022011,2.55915153,0.25872485,0.07547849,0.51467019,2.39989431,0.51479453,0.00000000
2.44622311,2.52538110,0.24767525,0.07491122,0.49751015,2.37696202,0.50234540,0.00000000
2.45222611,2.48677829,0.23677676,0.07417575,0.47977717,2.34789601,0.49035802,0.00000000
2.45822911,2.44341076,0.22607999,0.07326707,0.46160303,2.31279838,0.47878455,0.00000000
2.46423212,2.39539394,0.21563460,0.07218278,0.44312314,2.27182549,0.46757938,0.00000000
2.47023512,2.34289779,0.20548977,0.07092353,0.42447630,2.22519073,0.45670495,0.00000000
2.47623812,2.28615231,0.19569463,0.06949339,0.40580419,2.17316662,0.44613668,0.00000000
2.48224112,2.22545166,0.18629847,0.06790005,0.38725047,2.11608607,0.43586708,0.00000000
2.48824412,2.16115644,0.17735080,0.06615491,0.36895968,2.05434258,0.42590855,0.00000000
2.49424712,2.09369392,0.16890131,0.06427300,0.35107575,1.98838918,0.41629517,0.00000000
2.50025013,2.02355600,0.16099963,0.06227278,0.33374019,1.91873590,0.40708305,0.00000000
2.50625313,1.95129492,0.15369484,0.06017576,0.31709017,1.84594572,0.39834951,0.00000000
2.51225613,1.87751654,0.14703492,0.05800601,0.30125623,1.77062887,0.39019094,0.00000000
2.51825913,1.80287148,0.14106593,0.05578961,0.28636002,1.69343553,0.38271962,0.00000000
2.52426213,1.72804412,0.13583112,0.05355389,0.27251197,1.61504706,0.37605950,0.00000000
2.53026513,1.65374002,0.13136974,0.05132675,0.25980900,1.53616584,0.37034120,0.00000000
2.53626813,1.58067187,0.12771596,0.04913590,0.24833242,1.45750406,0.36569636,0.00000000
2.54227114,1.50954461,0.12489749,0.04700807,0.23814605,1.37977174,0.36225169,0.00000000
2.54827414,1.44104024,0.12293427,0.04496832,0.22929472,1.30366430,0.36012285,0.00000000
2.55427714,1.37580273,0.12183723,0.04303941,0.22180319,1.22985013,0.35940850,0.00000000
2.56028014,1.31442382,0.12160700,0.04124121,0.21567545,1.15895866,0.36018476,0.00000000
2.56628314,1.25743002,0.12223287,0.03959032,0.21089475,1.09156911,0.36250026,0.00000000
