energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.19461703,0.15363560,0.00000000,0.00450604,0.02033414,0.16591277,0.00037843
0.83741871,0.21480674,0.16822965,0.00000000,0.00537046,0.02429371,0.17836762,0.00043888
0.84342171,0.23982180,0.18655226,0.00000000,0.00635701,0.02887694,0.19466703,0.00050976
0.84942471,0.26993497,0.20880718,0.00000000,0.00747356,0.03412741,0.21499426,0.00059181
0.85542771,0.30537446,0.23516318,0.00000000,0.00872655,0.04008330,0.23949278,0.00068570
0.86143072,0.34631397,0.26574714,0.00000000,0.01012059,0.04677512,0.26825987,0.00079195
0.86743372,0.39286271,0.30063700,0.00000000,0.01165809,0.05422321,0.30134013,0.00091098
0.87343672,0.44505558,0.33985494,0.00000000,0.01333882,0.06243535,0.33871925,0.00104300
0.87943972,0.50284420,0.38336120,0.00000000,0.01515956,0.07140444,0.38031840,0.00118806
0.88544272,0.56608931,0.43104890,0.00000000,0.01711384,0.08110643,0.42598968,0.00134597
0.89144572,0.63455515,0.48274031,0.00000000,0.01919171,0.09149867,0.47551299,0.00151630
0.89744872,0.70790622,0.53818498,0.00000000,0.02137961,0.10251869,0.52859483,0.00169839
0.90345173,0.78570715,0.59706005,0.00000000,0.02366041,0.11408358,0.58486926,0.00189132
0.90945473,0.86742574,0.65897290,0.00000000,0.02601351,0.12609016,0.64390139,0.00209391
0.91545773,0.95243956,0.72346644,0.00000000,0.02841511,0.13841585,0.70519335,0.00230478
0.92146073,1.04004612,0.79002686,0.00000000,0.03083860,0.15092037,0.76819298,0.00252231
0.92746373,1.12947631,0.85809380,0.00000000,0.03325510,0.16344835,0.83230483,0.00274471
0.93346673,1.21991081,0.92707253,0.00000000,0.03563408,0.17583262,0.89690333,0.00297006
0.93946973,1.31049899,0.99634776,0.00000000,0.03794410,0.18789832,0.96134755,0.00319631
0.94547274,1.40037934,1.06529858,0.00000000,0.04015360,0.19946757,1.02499699,0.00342140
0.95147574,1.48870079,1.13331368,0.00000000,0.04223175,0.21036453,1.08722774,0.00364327
0.95747874,1.57464388,1.19980637,0.00000000,0.04414926,0.22042081,1.14744821,0.00385991
0.96348174,1.65744080,1.26422860,0.00000000,0.04587923,0.22948084,1.20511371,0.00406943
0.96948474,1.73639358,1.32608333,0.00000000,0.04739784,0.23740701,1.25973919,0.00427009
0.97548774,1.81088935,1.38493469,0.00000000,0.04868505,0.24408450,1.31090954,0.00446036
0.98149075,1.88041236,1.44041562,0.00000000,0.04972508,0.24942540,1.35828688,0.00463895
0.98749375,1.94455209,1.49223254,0.00000000,0.05050681,0.25337198,1.40161472,0.00480483
0.99349675,2.00300736,1.54016710,0.00000000,0.05102401,0.25589905,1.44071873,0.00495725
0.99949975,2.05558651,1.58407510,0.00000000,0.05127538,0.25701518,1.47550435,0.00509574
1.00550275,2.10220386,1.62388284,0.00000000,0.05126445,0.25676283,1.50595143,0.00522010
1.01150575,2.14287296,1.65958125,0.00000000,0.05099935,0.25521726,1.53210647,0.00533044
1.01750875,2.17769728,1.69121850,0.00000000,0.05049243,0.25248442,1.55407302,0.00542710
1.02351176,2.20685906,1.71889152,0.00000000,0.04975972,0.24869783,1.57200101,0.00551063
1.02951476,2.23060708,1.74273714,0.00000000,0.04882041,0.24401456,1.58607565,0.00558184
1.03551776,2.24924424,1.76292349,0.00000000,0.04769617,0.23861061,1.59650670,0.00564165
1.04152076,2.26311538,1.77964200,0.00000000,0.04641049,0.23267575,1.60351881,0.00569117
1.04752376,2.27259621,1.79310056,0.00000000,0.04498804,0.22640816,1.60734327,0.00573160
1.05352676,2.27808343,1.80351797,0.00000000,0.04345398,0.22000898,1.60821175,0.00576423
1.05952976,2.27998648,1.81111984,0.00000000,0.04183337,0.21367697,1.60635211,0.00579038
1.06553277,2.27872081,1.81613583,0.00000000,0.04015062,0.20760357,1.60198623,0.00581144
1.07153577,2.27470250,1.81879804,0.00000000,0.03842900,0.20196833,1.59532978,0.00582877
1.07753877,2.26834406,1.81934020,0.00000000,0.03669021,0.19693499,1.58659357,0.00584372
1.08354177,2.26005092,1.81799739,0.00000000,0.03495409,0.19264817,1.57598591,0.00585759
1.08954477,2.25021820,1.81500565,0.00000000,0.03323832,0.18923072,1.56371553,0.00587162
1.09554777,2.23922741,1.81060131,0.00000000,0.03155825,0.18678187,1.54999449,0.00588698
1.10155078,2.22744258,1.80501951,0.00000000,0.02992682,0.18537593,1.53504045,0.00590471
1.10755378,2.21520577,1.79849172,0.00000000,0.02835445,0.18506169,1.51907788,0.00592573
1.11355678,2.20283153,1.79124218,0.00000000,0.02684912,0.18586240,1.50233777,0.00595080
1.11955978,2.19060068,1.78348305,0.00000000,0.02541638,0.18777618,1.48505574,0.00598052
1.12556278,2.17875319,1.77540865,0.00000000,0.02405951,0.19077691,1.46746820,0.00601526
1.13156578,2.16748075,1.76718881,0.00000000,0.02277964,0.19481544,1.44980701,0.00605520
1.13756878,2.15691930,1.75896185,0.00000000,0.02157599,0.19982106,1.43229252,0.00610026
1.14357179,2.14714196,1.75082748,0.00000000,0.02044608,0.20570323,1.41512560,0.00615014
1.14957479,2.13815305,1.74284029,0.00000000,0.01938598,0.21235344,1.39847907,0.00620423
1.15557779,2.12988353,1.73500404,0.00000000,0.01839060,0.21964725,1.38248911,0.00626170
1.16158079,2.12218843,1.72726756,0.00000000,0.01745400,0.22744642,1.36724712,0.00632144
1.16758379,2.11484665,1.71952229,0.00000000,0.01656969,0.23560121,1.35279285,0.00638208
1.17358679,2.10756347,1.71160213,0.00000000,0.01573089,0.24395270,1.33910909,0.00644203
1.17958979,2.09997582,1.70328546,0.00000000,0.01493086,0.25233533,1.32611849,0.00649949
1.18559280,2.09166037,1.69429978,0.00000000,0.01416314,0.26057952,1.31368290,0.00655250
1.19159580,2.08214437,1.68432856,0.00000000,0.01342180,0.26851437,1.30160533,0.00659897
1.19759880,2.07091886,1.67302042,0.00000000,0.01270163,0.27597055,1.28963461,0.00663671
1.20360180,2.05745394,1.66000026,0.00000000,0.01199828,0.28278320,1.27747277,0.00666354
1.20960480,2.04121557,1.64488184,0.00000000,0.01130837,0.28879503,1.26478477,0.00667728
1.21560780,2.02168329,1.62728160,0.00000000,0.01062955,0.29385927,1.25121034,0.00667587
1.22161081,1.99836826,1.60683291,0.00000000,0.00996050,0.29784271,1.23637731,0.00665739
1.22761381,1.97083089,1.58320042,0.00000000,0.00930088,0.30062858,1.21991610,0.00662014
1.23361681,1.93869751,1.55609380,0.00000000,0.00865123,0.30211925,1.20147444,0.00656267
1.23961981,1.90167524,1.52528039,0.00000000,0.00801289,0.30223857,1.18073193,0.00648388
1.24562281,1.85956473,1.49059615,0.00000000,0.00738780,0.30093395,1.15741371,0.00638301
1.25162581,1.81227000,1.45195459,0.00000000,0.00677839,0.29817780,1.13130258,0.00625969
1.25762881,1.75980520,1.40935315,0.00000000,0.00618735,0.29396856,1.10224907,0.00611399
1.26363182,1.70229785,1.36287693,0.00000000,0.00561751,0.28833099,1.07017911,0.00594638
1.26963482,1.63998850,1.31269941,0.00000000,0.00507163,0.28131585,1.03509878,0.00575778
1.27563782,1.57322678,1.25908025,0.00000000,0.00455231,0.27299883,0.99709615,0.00554953
1.28164082,1.50246391,1.20236027,0.00000000,0.00406182,0.26347882,0.95634002,0.00532334
1.28764382,1.42824214,1.14295370,0.00000000,0.00360202,0.25287553,0.91307576,0.00508128
1.29364682,1.35118126,1.08133811,0.00000000,0.00317432,0.24132653,0.86761835,0.00482573
1.29964982,1.27196300,1.01804242,0.00000000,0.00277960,0.22898380,0.82034315,0.00455931
1.30565283,1.19131372,0.95363348,0.00000000,0.00241821,0.21600993,0.77167469,0.00428484
1.31165583,1.10998622,0.88870182,0.00000000,0.00209001,0.20257408,0.72207414,0.00400523
1.31765883,1.02874132,0.82384707,0.00000000,0.00179435,0.18884792,0.67202601,0.00372348
1.32366183,0.94833003,0.75966381,0.00000000,0.00153018,0.17500161,0.62202464,0.00344253
1.32966483,0.86947682,0.69672818,0.00000000,0.00129606,0.16120002,0.57256114,0.00316529
1.33566783,0.79286481,0.63558606,0.00000000,0.00109027,0.14759936,0.52411134,0.00289449
1.34167084,0.71912326,0.57674292,0.00000000,0.00091086,0.13434424,0.47712505,0.00263270
1.34767384,0.64881776,0.52065593,0.00000000,0.00075571,0.12156536,0.43201725,0.00238227
1.35367684,0.58244339,0.46772841,0.00000000,0.00062263,0.10937778,0.38916130,0.00214530
1.35967984,0.52042100,0.41830667,0.00000000,0.00050940,0.09787985,0.34888433,0.00192363
1.36568284,0.46309632,0.37267929,0.00000000,0.00041385,0.08715285,0.31146491,0.00171883
1.37168584,0.41074199,0.33107862,0.00000000,0.00033386,0.07726117,0.27713276,0.00153221
1.37768884,0.36356189,0.29368414,0.00000000,0.00026743,0.06825304,0.24607040,0.00136483
1.38369185,0.32169744,0.26062745,0.00000000,0.00021271,0.06016178,0.21841641,0.00121755
1.38969485,0.28523535,0.23199830,0.00000000,0.00016799,0.05300727,0.19426981,0.00109101
1.39569785,0.25421611,0.20785125,0.00000000,0.00013174,0.04679779,0.17369535,0.00098571
1.40170085,0.22864268,0.18821237,0.00000000,0.00010258,0.04153189,0.15672897,0.00090200
1.40770385,0.20848876,0.17308563,0.00000000,0.00007932,0.03720021,0.14338330,0.00084014
1.41370685,0.19370605,0.16245827,0.00000000,0.00006091,0.03378729,0.13365257,0.00080029
1.41970985,0.18423007,0.15630495,0.00000000,0.00004647,0.03127303,0.12751653,0.00078256
1.42571286,0.17998412,0.15459033,0.00000000,0.00003524,0.02963398,0.12494334,0.00078702
1.43171586,0.18088105,0.15726968,0.00000000,0.00002660,0.02884418,0.12589097,0.00081365
1.43771886,0.18682287,0.16428776,0.00000000,0.00002002,0.02887569,0.13030704,0.00086239
1.44372186,0.19769814,0.17557562,0.00000000,0.00001509,0.02969868,0.13812727,0.00093307
1.44972486,0.21337722,0.19104578,0.00000000,0.00001148,0.03128117,0.14927241,0.00102544
1.45572786,0.23370587,0.21058591,0.00000000,0.00000895,0.03358849,0.16364399,0.00113905
1.46173087,0.25849756,0.23405141,0.00000000,0.00000730,0.03658242,0.18111924,0.00127330
1.46773387,0.28752499,0.26125753,0.00000000,0.00000642,0.04022020,0.20154539,0.00142731
1.47373687,0.32051160,0.29197136,0.00000000,0.00000624,0.04445341,0.22473396,0.00159995
1.47973987,0.35712368,0.32590461,0.00000000,0.00000676,0.04922699,0.25045547,0.00178975
1.48574287,0.39696378,0.36270751,0.00000000,0.00000804,0.05447822,0.27843507,0.00199490
1.49174587,0.43956621,0.40196469,0.00000000,0.00001017,0.06013611,0.30834954,0.00221319
1.49774887,0.48439514,0.44319342,0.00000000,0.00001333,0.06612101,0.33982621,0.00244206
1.50375188,0.53084591,0.48584486,0.00000000,0.00001779,0.07234469,0.37244402,0.00267854
1.50975488,0.57824987,0.52930835,0.00000000,0.00002387,0.07871084,0.40573709,0.00291934
1.51575788,0.62588294,0.57291923,0.00000000,0.00003201,0.08511608,0.43920090,0.00316086
1.52176088,0.67297789,0.61596994,0.00000000,0.00004277,0.09145154,0.47230106,0.00339924
1.52776388,0.71874012,0.65772428,0.00000000,0.00005683,0.09760478,0.50448449,0.00363049
1.53376688,0.76236644,0.69743438,0.00000000,0.00007505,0.10346224,0.53519274,0.00385053
1.53976988,0.80306627,0.73435982,0.00000000,0.00009843,0.10891199,0.56387697,0.00405534
1.54577289,0.84008440,0.76778814,0.00000000,0.00012820,0.11384667,0.59001402,0.00424105
1.55177589,0.87272427,0.79705584,0.00000000,0.00016579,0.11816656,0.61312277,0.00440408
1.55777889,0.90037088,0.82156896,0.00000000,0.00021288,0.12178258,0.63278025,0.00454124
1.56378189,0.92251204,0.84082226,0.00000000,0.00027138,0.12461912,0.64863653,0.00464984
1.56978489,0.93875709,0.85441605,0.00000000,0.00034348,0.12661654,0.66042772,0.00472777
1.57578789,0.94885201,0.86206983,0.00000000,0.00043163,0.12773320,0.66798644,0.00477363
1.58179090,0.95269012,0.86363205,0.00000000,0.00053849,0.12794694,0.67124905,0.00478672
1.58779390,0.95031784,0.85908549,0.00000000,0.00066700,0.12725596,0.67025932,0.00476711
1.59379690,0.94193502,0.84854788,0.00000000,0.00082024,0.12567896,0.66516819,0.00471566
1.59979990,0.92788984,0.83226783,0.00000000,0.00100144,0.12325463,0.65622963,0.00463393
1.60580290,0.90866834,0.81061613,0.00000000,0.00121389,0.12004048,0.64379254,0.00452423
1.61180590,0.88487907,0.78407291,0.00000000,0.00146084,0.11611105,0.62828919,0.00438944
1.61780890,0.85723346,0.75321122,0.00000000,0.00174541,0.11155556,0.61022049,0.00423303
1.62381191,0.82652275,0.71867785,0.00000000,0.00207044,0.10647524,0.59013886,0.00405887
1.62981491,0.79359251,0.68117230,0.00000000,0.00243835,0.10098027,0.56862930,0.00387113
1.63581791,0.75931580,0.64142476,0.00000000,0.00285102,0.09518662,0.54628948,0.00367418
1.64182091,0.72456605,0.60017419,0.00000000,0.00330960,0.08921291,0.52370982,0.00347245
1.64782391,0.69019078,0.55814735,0.00000000,0.00381434,0.08317723,0.50145416,0.00327031
1.65382691,0.65698719,0.51603958,0.00000000,0.00436449,0.07719438,0.48004193,0.00307192
1.65982991,0.62568034,0.47449811,0.00000000,0.00495813,0.07137322,0.45993253,0.00288120
1.66583292,0.59690485,0.43410828,0.00000000,0.00559206,0.06581455,0.44151234,0.00270169
1.67183592,0.57119044,0.39538314,0.00000000,0.00626176,0.06060931,0.42508495,0.00253651
1.67783892,0.54895176,0.35875650,0.00000000,0.00696130,0.05583723,0.41086473,0.00238829
1.68384192,0.53048255,0.32457941,0.00000000,0.00768341,0.05156598,0.39897404,0.00225916
1.68984492,0.51595411,0.29311990,0.00000000,0.00841953,0.04785062,0.38944388,0.00215072
1.69584792,0.50541783,0.26456558,0.00000000,0.00915993,0.04473349,0.38221790,0.00206406
1.70185093,0.49881137,0.23902869,0.00000000,0.00989386,0.04224433,0.37715945,0.00199975
1.70785393,0.49596801,0.21655313,0.00000000,0.01060986,0.04040075,0.37406117,0.00195792
1.71385693,0.49662859,0.19712279,0.00000000,0.01129597,0.03920876,0.37265680,0.00193823
1.71985993,0.50045535,0.18067067,0.00000000,0.01194008,0.03866354,0.37263437,0.00193999
1.72586293,0.50704711,0.16708832,0.00000000,0.01253029,0.03875018,0.37365043,0.00196213
1.73186593,0.51595503,0.15623498,0.00000000,0.01305525,0.03944454,0.37534455,0.00200331
1.73786893,0.52669850,0.14794613,0.00000000,0.01350451,0.04071405,0.37735356,0.00206193
1.74387194,0.53878046,0.14204104,0.00000000,0.01386893,0.04251855,0.37932493,0.00213621
1.74987494,0.55170175,0.13832917,0.00000000,0.01414091,0.04481104,0.38092891,0.00222419
1.75587794,0.56497415,0.13661527,0.00000000,0.01431470,0.04753847,0.38186889,0.00232381
1.76188094,0.57813175,0.13670315,0.00000000,0.01438658,0.05064250,0.38188976,0.00243291
1.76788394,0.59074053,0.13839823,0.00000000,0.01435503,0.05406022,0.38078411,0.00254928
1.77388694,0.60240599,0.14150894,0.00000000,0.01422074,0.05772500,0.37839603,0.00267067
1.77988994,0.61277897,0.14584728,0.00000000,0.01398662,0.06156731,0.37462273,0.00279484
1.78589295,0.62155950,0.15122874,0.00000000,0.01365769,0.06551558,0.36941387,0.00291956
1.79189595,0.62849913,0.15747185,0.00000000,0.01324089,0.06949727,0.36276909,0.00304264
1.79789895,0.63340172,0.16439765,0.00000000,0.01274488,0.07343987,0.35473377,0.00316194
1.80390195,0.63612305,0.17182942,0.00000000,0.01217974,0.07727207,0.34539351,0.00327542
1.80990495,0.63656943,0.17959276,0.00000000,0.01155660,0.08092505,0.33486769,0.00338116
1.81590795,0.63469574,0.18751637,0.00000000,0.01088736,0.08433373,0.32330256,0.00347736
1.82191096,0.63050292,0.19543354,0.00000000,0.01018432,0.08743816,0.31086406,0.00356241
1.82791396,0.62403540,0.20318454,0.00000000,0.00945979,0.09018484,0.29773099,0.00363490
1.83391696,0.61537841,0.21061972,0.00000000,0.00872585,0.09252807,0.28408870,0.00369369
1.83991996,0.60465559,0.21760345,0.00000000,0.00799403,0.09443120,0.27012350,0.00373790
1.84592296,0.59202667,0.22401858,0.00000000,0.00727510,0.09586778,0.25601819,0.00376699
1.85192596,0.57768560,0.22977140,0.00000000,0.00657890,0.09682250,0.24194856,0.00378077
1.85792896,0.56185879,0.23479656,0.00000000,0.00591422,0.09729200,0.22808112,0.00377943
1.86393197,0.54480363,0.23906205,0.00000000,0.00528876,0.09728534,0.21457187,0.00376359
1.86993497,0.52680707,0.24257357,0.00000000,0.00470918,0.09682425,0.20156614,0.00373431
1.87593797,0.50818410,0.24537824,0.00000000,0.00418110,0.09594304,0.18919920,0.00369307
1.88194097,0.48927607,0.24756720,0.00000000,0.00370929,0.09468809,0.17759760,0.00364181
1.88794397,0.47044851,0.24927701,0.00000000,0.00329776,0.09311713,0.16688088,0.00358287
1.89394697,0.45208847,0.25068941,0.00000000,0.00295000,0.09129805,0.15716361,0.00351899
1.89994997,0.43460105,0.25202953,0.00000000,0.00266914,0.08930736,0.14855723,0.00345328
1.90595298,0.41840512,0.25356226,0.00000000,0.00245818,0.08722843,0.14117185,0.00338910
1.91195598,0.40392797,0.25558687,0.00000000,0.00232016,0.08514931,0.13511742,0.00333005
1.91795898,0.39159907,0.25842990,0.00000000,0.00225836,0.08316044,0.13050446,0.00327988
1.92396198,0.38184267,0.26243638,0.00000000,0.00227644,0.08135204,0.12744398,0.00324233
1.92996498,0.37506944,0.26795972,0.00000000,0.00237851,0.07981150,0.12604657,0.00322112
1.93596798,0.37166719,0.27535031,0.00000000,0.00256923,0.07862068,0.12642072,0.00321975
1.94197099,0.37199093,0.28494331,0.00000000,0.00285375,0.07785326,0.12867016,0.00324146
1.94797399,0.37635224,0.29704596,0.00000000,0.00323769,0.07757218,0.13289055,0.00328905
1.95397699,0.38500856,0.31192476,0.00000000,0.00372694,0.07782738,0.13916534,0.00336482
1.95997999,0.39815239,0.32979297,0.00000000,0.00432750,0.07865378,0.14756114,0.00347044
1.96598299,0.41590106,0.35079891,0.00000000,0.00504519,0.08006960,0.15812266,0.00360687
1.97198599,0.43828728,0.37501554,0.00000000,0.00588530,0.08207525,0.17086749,0.00377429
1.97798899,0.46525092,0.40243169,0.00000000,0.00685225,0.08465264,0.18578091,0.00397203
1.98399200,0.49663266,0.43294547,0.00000000,0.00794911,0.08776509,0.20281113,0.00419854
1.98999500,0.53216965,0.46636014,0.00000000,0.00917723,0.09135781,0.22186499,0.00445140
1.99599800,0.57149379,0.50238292,0.00000000,0.01053573,0.09535904,0.24280468,0.00472733
2.00200100,0.61413296,0.54062680,0.00000000,0.01202113,0.09968169,0.26544556,0.00502223
2.00800400,0.65951537,0.58061575,0.00000000,0.01362696,0.10422564,0.28955537,0.00533127
2.01400700,0.70697733,0.62179312,0.00000000,0.01534343,0.10888046,0.31485508,0.00564899
2.02001001,0.75577445,0.66353335,0.00000000,0.01715727,0.11352862,0.34102156,0.00596944
2.02601301,0.80509616,0.70515678,0.00000000,0.01905158,0.11804893,0.36769204,0.00628632
2.03201601,0.85408346,0.74594711,0.00000000,0.02100589,0.12232026,0.39447052,0.00659318
2.03801901,0.90184929,0.78517111,0.00000000,0.02299636,0.12622530,0.42093595,0.00688357
2.04402201,0.94750130,0.82210007,0.00000000,0.02499608,0.12965425,0.44665210,0.00715124
2.05002501,0.99016608,0.85603218,0.00000000,0.02697561,0.13250834,0.47117885,0.00739039
2.05602801,1.02901430,0.88631513,0.00000000,0.02890356,0.13470296,0.49408444,0.00759577
2.06203102,1.06328572,0.91236822,0.00000000,0.03074741,0.13617036,0.51495852,0.00776292
2.06803402,1.09231327,0.93370286,0.00000000,0.03247435,0.13686181,0.53342528,0.00788828
2.07403702,1.11554524,0.94994110,0.00000000,0.03405222,0.13674910,0.54915618,0.00796938
2.08004002,1.13256464,0.96083093,0.00000000,0.03545049,0.13582537,0.56188197,0.00800485
2.08604302,1.14310500,0.96625817,0.00000000,0.03664127,0.13410516,0.57140310,0.00799457
2.09204602,1.14706173,0.96625407,0.00000000,0.03760015,0.13162389,0.57759839,0.00793964
2.09804902,1.14449867,0.96099841,0.00000000,0.03830709,0.12843651,0.58043124,0.00784237
2.10405203,1.13564937,0.95081781,0.00000000,0.03874708,0.12461568,0.57995324,0.00770628
2.11005503,1.12091280,0.93617930,0.00000000,0.03891071,0.12024934,0.57630485,0.00753592
2.11605803,1.10084377,0.91767909,0.00000000,0.03879443,0.11543789,0.56971294,0.00733683
2.12206103,1.07613801,0.89602709,0.00000000,0.03840075,0.11029108,0.56048536,0.00711535
2.12806403,1.04761257,0.87202743,0.00000000,0.03773810,0.10492469,0.54900260,0.00687843
2.13406703,1.01618205,0.84655566,0.00000000,0.03682056,0.09945715,0.53570663,0.00663348
2.14007004,0.98283148,0.82053331,0.00000000,0.03566733,0.09400621,0.52108758,0.00638808
2.14607304,0.94858662,0.79490065,0.00000000,0.03430212,0.08868571,0.50566849,0.00614984
2.15207604,0.91448289,0.77058835,0.00000000,0.03275225,0.08360267,0.48998869,0.00592615
2.15807904,0.88153373,0.74848909,0.00000000,0.03104784,0.07885460,0.47458654,0.00572394
2.16408204,0.85069959,0.72942982,0.00000000,0.02922076,0.07452725,0.45998198,0.00554954
2.17008504,0.82285849,0.71414570,0.00000000,0.02730371,0.07069270,0.44665963,0.00540841
2.17608804,0.79877914,0.70325638,0.00000000,0.02532921,0.06740790,0.43505300,0.00530508
2.18209105,0.77909761,0.69724545,0.00000000,0.02332876,0.06471374,0.42553043,0.00524294
2.18809405,0.76429808,0.69644380,0.00000000,0.02133201,0.06263442,0.41838326,0.00522415
2.19409705,0.75469868,0.70101731,0.00000000,0.01936608,0.06117741,0.41381659,0.00524959
2.20010005,0.75044258,0.71095958,0.00000000,0.01745507,0.06033376,0.41194321,0.00531882
2.20610305,0.75149494,0.72608986,0.00000000,0.01561965,0.06007885,0.41278064,0.00543007
2.21210605,0.75764579,0.74605650,0.00000000,0.01387686,0.06037357,0.41625177,0.00558032
2.21810905,0.76851879,0.77034595,0.00000000,0.01223998,0.06116578,0.42218887,0.00576534
2.22411206,0.78358579,0.79829719,0.00000000,0.01071866,0.06239223,0.43034097,0.00597985
2.23011506,0.80218673,0.82912128,0.00000000,0.00931902,0.06398065,0.44038446,0.00621767
2.23611806,0.82355428,0.86192564,0.00000000,0.00804396,0.06585221,0.45193656,0.00647191
2.24212106,0.84684255,0.89574216,0.00000000,0.00689349,0.06792410,0.46457112,0.00673521
2.24812406,0.87115886,0.92955859,0.00000000,0.00586514,0.07011225,0.47783641,0.00699995
2.25412706,0.89559757,0.96235189,0.00000000,0.00495437,0.07233421,0.49127409,0.00725855
2.26013007,0.91927474,0.99312265,0.00000000,0.00415497,0.07451189,0.50443879,0.00750368
2.26613307,0.94136237,1.02092912,0.00000000,0.00345953,0.07657429,0.51691756,0.00772859
2.27213607,0.96112091,1.04491974,0.00000000,0.00285980,0.07846002,0.52834831,0.00792729
2.27813907,0.97792889,1.06436283,0.00000000,0.00234707,0.08011955,0.53843665,0.00809484
2.28414207,0.99130822,1.07867219,0.00000000,0.00191243,0.08151711,0.54697029,0.00822747
2.29014507,1.00094439,1.08742761,0.00000000,0.00154708,0.08263207,0.55383045,0.00832279
2.29614807,1.00670037,1.09038943,0.00000000,0.00124255,0.08345996,0.55899964,0.00837989
2.30215108,1.00862377,1.08750641,0.00000000,0.00099079,0.08401271,0.56256544,0.00839934
2.30815408,1.00694664,1.07891657,0.00000000,0.00078437,0.08431851,0.56471994,0.00838324
2.31415708,1.00207797,1.06494097,0.00000000,0.00061650,0.08442086,0.56575481,0.00833514
2.32016008,0.99458879,1.04607059,0.00000000,0.00048107,0.08437707,0.56605194,0.00825990
2.32616308,0.98519058,1.02294687,0.00000000,0.00037270,0.08425624,0.56606994,0.00816353
2.33216608,0.97470751,0.99633666,0.00000000,0.00028667,0.08413662,0.56632693,0.00805297
2.33816908,0.96404367,0.96710266,0.00000000,0.00021891,0.08410254,0.56738002,0.00793580
2.34417209,0.95414635,0.93617054,0.00000000,0.00016597,0.08424104,0.56980248,0.00781999
2.35017509,0.94596695,0.90449405,0.00000000,0.00012493,0.08463823,0.57415914,0.00771355
2.35617809,0.94042081,0.87301965,0.00000000,0.00009336,0.08537556,0.58098113,0.00762422
2.36218109,0.93834774,0.84265187,0.00000000,0.00006927,0.08652616,0.59074087,0.00755917
2.36818409,0.94047475,0.81422094,0.00000000,0.00005102,0.08815131,0.60382843,0.00752468
2.37418709,0.94738242,0.78845383,0.00000000,0.00003731,0.09029736,0.62053018,0.00752588
2.38019010,0.95947651,0.76594978,0.00000000,0.00002709,0.09299299,0.64101063,0.00756655
2.38619310,0.97696589,0.74716116,0.00000000,0.00001953,0.09624716,0.66529856,0.00764891
2.39219610,0.99984778,0.73238037,0.00000000,0.00001398,0.10004776,0.69327792,0.00777349
2.39819910,1.02790118,0.72173306,0.00000000,0.00000993,0.10436100,0.72468419,0.00793914
2.40420210,1.06068878,0.71517787,0.00000000,0.00000701,0.10913169,0.75910653,0.00814298
2.41020510,1.09756746,0.71251251,0.00000000,0.00000491,0.11428433,0.79599589,0.00838050
2.41620810,1.13770721,0.71338581,0.00000000,0.00000341,0.11972510,0.83467892,0.00864571
2.42221111,1.18011773,0.71731520,0.00000000,0.00000236,0.12534463,0.87437727,0.00893132
2.42821411,1.22368194,0.72370872,0.00000000,0.00000161,0.13102144,0.91423183,0.00922905
2.43421711,1.26719496,0.73189070,0.00000000,0.00000110,0.13662604,0.95333081,0.00952985
2.44022011,1.30940721,0.74113002,0.00000000,0.00000074,0.14202541,0.99074077,0.00982430
2.44622311,1.34906983,0.75066974,0.00000000,0.00000050,0.14708773,1.02553931,0.01010292
2.45222611,1.38498058,0.75975705,0.00000000,0.00000033,0.15168729,1.05684804,0.01035653
2.45822911,1.41602842,0.76767216,0.00000000,0.00000022,0.15570909,1.08386444,0.01057662
2.46423212,1.44123472,0.77375530,0.00000000,0.00000014,0.15905327,1.10589126,0.01075560
2.47023512,1.45978960,0.77743059,0.00000000,0.00000009,0.16163892,1.12236209,0.01088717
2.47623812,1.47108166,0.77822609,0.00000000,0.00000006,0.16340724,1.13286202,0.01096648
2.48224112,1.47472011,0.77578931,0.00000000,0.00000004,0.16432384,1.13714244,0.01099034
2.48824412,1.47054820,0.76989775,0.00000000,0.00000002,0.16438014,1.13512933,0.01095733
2.49424712,1.45864771,0.76046421,0.00000000,0.00000002,0.16359375,1.12692469,0.01086783
2.50025013,1.43933427,0.74753691,0.00000000,0.00000001,0.16200789,1.11280117,0.01072400
2.50625313,1.41314404,0.73129464,0.00000000,0.00000001,0.15968983,1.09319010,0.01052968
2.51225613,1.38081240,0.71203736,0.00000000,0.00000000,0.15672842,1.06866371,0.01029026
2.51825913,1.34324592,0.69017287,0.00000000,0.00000000,0.15323088,1.03991230,0.01001247
2.52426213,1.30148883,0.66620026,0.00000000,0.00000000,0.14931902,1.00771760,0.00970409
2.53026513,1.25668577,0.64069103,0.00000000,0.00000000,0.14512491,0.97292357,0.00937376
2.53626813,1.21004235,0.61426870,0.00000000,0.00000000,0.14078644,0.93640601,0.00903061
2.54227114,1.16278534,0.58758782,0.00000000,0.00000000,0.13644266,0.89904234,0.00868400
2.54827414,1.11612394,0.56131317,0.00000000,0.00000000,0.13222943,0.86168278,0.00834323
2.55427714,1.07121382,0.53609995,0.00000000,0.00000000,0.12827512,0.82512426,0.00801725
2.56028014,1.02912476,0.51257544,0.00000000,0.00000000,0.12469698,0.79008781,0.00771442
2.56628314,0.99081323,0.49132275,0.00000000,0.00000000,0.12159781,0.75720024,0.00744229
