energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59629815,0.95047756,0.10985248,0.00000000,0.15378887,0.05944856,0.11654688,0.46256727
-2.59029515,0.93782498,0.11119084,0.00000000,0.15701264,0.05746097,0.11351231,0.45769667
-2.58429215,0.92971838,0.11310902,0.00000000,0.16119247,0.05583141,0.11080710,0.45504420
-2.57828914,0.92601688,0.11554239,0.00000000,0.16628812,0.05454361,0.10845296,0.45461893
-2.57228614,0.92648658,0.11841694,0.00000000,0.17224623,0.05357533,0.10646132,0.45637118
-2.56628314,0.93081113,0.12165170,0.00000000,0.17900142,0.05289944,0.10483362,0.46019479
-2.56028014,0.93860360,0.12516096,0.00000000,0.18647732,0.05248512,0.10356182,0.46593065
-2.55427714,0.94941915,0.12885670,0.00000000,0.19458775,0.05229895,0.10262908,0.47337137
-2.54827414,0.96276823,0.13265078,0.00000000,0.20323783,0.05230601,0.10201064,0.48226690
-2.54227114,0.97812999,0.13645717,0.00000000,0.21232522,0.05247096,0.10167483,0.49233114
-2.53626813,0.99496579,0.14019402,0.00000000,0.22174151,0.05275896,0.10158423,0.50324929
-2.53026513,1.01273235,0.14378550,0.00000000,0.23137364,0.05313661,0.10169694,0.51468588
-2.52426213,1.03089459,0.14716355,0.00000000,0.24110558,0.05357261,0.10196791,0.52629328
-2.51825913,1.04893780,0.15026934,0.00000000,0.25082011,0.05403849,0.10235040,0.53772052
-2.51225613,1.06637902,0.15305445,0.00000000,0.26040079,0.05450905,0.10279740,0.54862227
-2.50625313,1.08277729,0.15548186,0.00000000,0.26973404,0.05496281,0.10326304,0.55866763
-2.50025013,1.09774274,0.15752653,0.00000000,0.27871125,0.05538219,0.10370399,0.56754860
-2.49424712,1.11094412,0.15917568,0.00000000,0.28723101,0.05575373,0.10408066,0.57498793
-2.48824412,1.12211465,0.16042873,0.00000000,0.29520109,0.05606800,0.10435836,0.58074607
-2.48224112,1.13105586,0.16129681,0.00000000,0.30254041,0.05631953,0.10450813,0.58462699
-2.47623812,1.13763943,0.16180198,0.00000000,0.30918062,0.05650654,0.10450745,0.58648263
-2.47023512,1.14180672,0.16197603,0.00000000,0.31506734,0.05663059,0.10434059,0.58621590
-2.46423212,1.14356600,0.16185891,0.00000000,0.32016093,0.05669614,0.10399874,0.58378197
-2.45822911,1.14298754,0.16149697,0.00000000,0.32443681,0.05670996,0.10347980,0.57918783
-2.45222611,1.14019645,0.16094081,0.00000000,0.32788508,0.05668056,0.10278789,0.57249026
-2.44622311,1.13536373,0.16024312,0.00000000,0.33050973,0.05661752,0.10193262,0.56379211
-2.44022011,1.12869580,0.15945624,0.00000000,0.33232721,0.05653076,0.10092814,0.55323721
-2.43421711,1.12042296,0.15862990,0.00000000,0.33336461,0.05642993,0.09979202,0.54100406
-2.42821411,1.11078729,0.15780895,0.00000000,0.33365743,0.05632367,0.09854397,0.52729866
-2.42221111,1.10003069,0.15703137,0.00000000,0.33324717,0.05621911,0.09720464,0.51234675
-2.41620810,1.08838357,0.15632652,0.00000000,0.33217879,0.05612131,0.09579440,0.49638589
-2.41020510,1.07605493,0.15571389,0.00000000,0.33049834,0.05603294,0.09433217,0.47965768
-2.40420210,1.06322421,0.15520226,0.00000000,0.32825083,0.05595401,0.09283458,0.46240051
-2.39819910,1.05003567,0.15478945,0.00000000,0.32547848,0.05588188,0.09131520,0.44484315
-2.39219610,1.03659542,0.15446265,0.00000000,0.32221955,0.05581129,0.08978419,0.42719940
-2.38619310,1.02297140,0.15419930,0.00000000,0.31850789,0.05573476,0.08824814,0.40966405
-2.38019010,1.00919640,0.15396858,0.00000000,0.31437308,0.05564297,0.08671024,0.39241015
-2.37418709,0.99527381,0.15373342,0.00000000,0.30984132,0.05552542,0.08517079,0.37558774
-2.36818409,0.98118598,0.15345284,0.00000000,0.30493707,0.05537117,0.08362785,0.35932386
-2.36218109,0.96690446,0.15308471,0.00000000,0.29968508,0.05516966,0.08207820,0.34372376
-2.35617809,0.95240156,0.15258865,0.00000000,0.29411299,0.05491159,0.08051834,0.32887315
-2.35017509,0.93766249,0.15192887,0.00000000,0.28825406,0.05458975,0.07894563,0.31484108
-2.34417209,0.92269723,0.15107701,0.00000000,0.28214994,0.05419988,0.07735930,0.30168337
-2.33816908,0.90755124,0.15001460,0.00000000,0.27585324,0.05374133,0.07576148,0.28944614
-2.33216608,0.89231432,0.14873507,0.00000000,0.26942965,0.05321759,0.07415800,0.27816916
-2.32616308,0.87712685,0.14724529,0.00000000,0.26295944,0.05263665,0.07255893,0.26788892
-2.32016008,0.86218291,0.14556630,0.00000000,0.25653812,0.05201112,0.07097890,0.25864100
-2.31415708,0.84772992,0.14373348,0.00000000,0.25027620,0.05135809,0.06943711,0.25046167
-2.30815408,0.83406458,0.14179575,0.00000000,0.24429788,0.05069874,0.06795700,0.24338876
-2.30215108,0.82152534,0.13981421,0.00000000,0.23873872,0.05005772,0.06656562,0.23746157
-2.29614807,0.81048153,0.13785996,0.00000000,0.23374242,0.04946231,0.06529280,0.23272002
-2.29014507,0.80131970,0.13601131,0.00000000,0.22945652,0.04894137,0.06417000,0.22920311
-2.28414207,0.79442795,0.13435054,0.00000000,0.22602762,0.04852415,0.06322906,0.22694689
-2.27813907,0.79017887,0.13296032,0.00000000,0.22359588,0.04823906,0.06250087,0.22598207
-2.27213607,0.78891218,0.13191986,0.00000000,0.22228942,0.04811232,0.06201400,0.22633161
-2.26613307,0.79091783,0.13130119,0.00000000,0.22221861,0.04816673,0.06179339,0.22800841
-2.26013007,0.79642054,0.13116556,0.00000000,0.22347067,0.04842048,0.06185918,0.23101327
-2.25412706,0.80556666,0.13156017,0.00000000,0.22610490,0.04888615,0.06222574,0.23533354
-2.24812406,0.81841382,0.13251548,0.00000000,0.23014854,0.04956988,0.06290093,0.24094215
-2.24212106,0.83492422,0.13404316,0.00000000,0.23559376,0.05047080,0.06388565,0.24779757
-2.23611806,0.85496155,0.13613470,0.00000000,0.24239580,0.05158072,0.06517366,0.25584429
-2.23011506,0.87829199,0.13876097,0.00000000,0.25047238,0.05288414,0.06675168,0.26501406
-2.22411206,0.90458891,0.14187250,0.00000000,0.25970448,0.05435850,0.06859983,0.27522756
-2.21810905,0.93344127,0.14540063,0.00000000,0.26993845,0.05597473,0.07069225,0.28639649
-2.21210605,0.96436502,0.14925948,0.00000000,0.28098946,0.05769809,0.07299795,0.29842585
-2.20610305,0.99681710,0.15334852,0.00000000,0.29264606,0.05948915,0.07548180,0.31121616
-2.20010005,1.03021122,0.15755577,0.00000000,0.30467583,0.06130502,0.07810563,0.32466548
-2.19409705,1.06393477,0.16176140,0.00000000,0.31683169,0.06310066,0.08082936,0.33867108
-2.18809405,1.09736596,0.16584166,0.00000000,0.32885896,0.06483025,0.08361212,0.35313048
-2.18209105,1.12989067,0.16967285,0.00000000,0.34050251,0.06644862,0.08641330,0.36794201
-2.17608804,1.16091813,0.17313527,0.00000000,0.35151408,0.06791256,0.08919346,0.38300466
-2.17008504,1.18989510,0.17611696,0.00000000,0.36165924,0.06918209,0.09191523,0.39821738
-2.16408204,1.21631794,0.17851706,0.00000000,0.37072398,0.07022157,0.09454385,0.41347788
-2.15807904,1.23974240,0.18024875,0.00000000,0.37852040,0.07100062,0.09704778,0.42868120
-2.15207604,1.25979100,0.18124153,0.00000000,0.38489165,0.07149485,0.09939896,0.44371803
-2.14607304,1.27615790,0.18144294,0.00000000,0.38971568,0.07168639,0.10157304,0.45847330
-2.14007004,1.28861145,0.18081955,0.00000000,0.39290790,0.07156411,0.10354944,0.47282502
-2.13406703,1.29699458,0.17935737,0.00000000,0.39442255,0.07112371,0.10531131,0.48664368
-2.12806403,1.30122330,0.17706144,0.00000000,0.39425289,0.07036754,0.10684543,0.49979245
-2.12206103,1.30128365,0.17395505,0.00000000,0.39243013,0.06930426,0.10814200,0.51212817
-2.11605803,1.29722736,0.17007820,0.00000000,0.38902135,0.06794831,0.10919451,0.52350327
-2.11005503,1.28916653,0.16548585,0.00000000,0.38412636,0.06631927,0.10999941,0.53376853
-2.10405203,1.27726761,0.16024566,0.00000000,0.37787372,0.06444107,0.11055598,0.54277664
-2.09804902,1.26174496,0.15443566,0.00000000,0.37041615,0.06234123,0.11086602,0.55038635
-2.09204602,1.24285405,0.14814164,0.00000000,0.36192534,0.06004993,0.11093367,0.55646699
-2.08604302,1.22088446,0.14145469,0.00000000,0.35258665,0.05759921,0.11076512,0.56090301
-2.08004002,1.19615297,0.13446872,0.00000000,0.34259349,0.05502213,0.11036837,0.56359843
-2.07403702,1.16899647,0.12727809,0.00000000,0.33214198,0.05235194,0.10975298,0.56448070
-2.06803402,1.13976504,0.11997557,0.00000000,0.32142571,0.04962143,0.10892975,0.56350386
-2.06203102,1.10881520,0.11265044,0.00000000,0.31063103,0.04686220,0.10791044,0.56065074
-2.05602801,1.07650330,0.10538695,0.00000000,0.29993281,0.04410422,0.10670740,0.55593406
-2.05002501,1.04317929,0.09826305,0.00000000,0.28949089,0.04137530,0.10533332,0.54939636
-2.04402201,1.00918098,0.09134939,0.00000000,0.27944726,0.03870078,0.10380085,0.54110879
-2.03801901,0.97482892,0.08470874,0.00000000,0.26992411,0.03610326,0.10212235,0.53116887
-2.03201601,0.94042206,0.07839549,0.00000000,0.26102260,0.03360250,0.10030965,0.51969738
-2.02601301,0.90623447,0.07245560,0.00000000,0.25282264,0.03121531,0.09837394,0.50683459
-2.02001001,0.87251307,0.06692667,0.00000000,0.24538330,0.02895560,0.09632565,0.49273610
-2.01400700,0.83947682,0.06183823,0.00000000,0.23874422,0.02683451,0.09417456,0.47756864
-2.00800400,0.80731708,0.05721223,0.00000000,0.23292751,0.02486057,0.09192996,0.46150591
-2.00200100,0.77619943,0.05306363,0.00000000,0.22794040,0.02303994,0.08960094,0.44472496
-1.99599800,0.74626676,0.04940118,0.00000000,0.22377833,0.02137669,0.08719679,0.42740307
-1.98999500,0.71764351,0.04622823,0.00000000,0.22042839,0.01987315,0.08472745,0.40971539
-1.98399200,0.69044083,0.04354364,0.00000000,0.21787295,0.01853021,0.08220412,0.39183340
-1.97798899,0.66476238,0.04134274,0.00000000,0.21609342,0.01734773,0.07963975,0.37392411
-1.97198599,0.64071040,0.03961829,0.00000000,0.21507384,0.01632484,0.07704961,0.35615004
-1.96598299,0.61839176,0.03836143,0.00000000,0.21480422,0.01546033,0.07445171,0.33866976
-1.95997999,0.59792342,0.03756269,0.00000000,0.21528355,0.01475288,0.07186722,0.32163889
-1.95397699,0.57943711,0.03721277,0.00000000,0.21652220,0.01420140,0.06932059,0.30521132
-1.94797399,0.56308271,0.03730344,0.00000000,0.21854373,0.01380522,0.06683962,0.28954048
-1.94197099,0.54903024,0.03782814,0.00000000,0.22138589,0.01356420,0.06445528,0.27478038
-1.93596798,0.53746998,0.03878253,0.00000000,0.22510090,0.01347883,0.06220126,0.26108642
-1.92996498,0.52861081,0.04016490,0.00000000,0.22975478,0.01355027,0.06011342,0.24861550
-1.92396198,0.52267668,0.04197624,0.00000000,0.23542586,0.01378020,0.05822895,0.23752569
-1.91795898,0.51990115,0.04422025,0.00000000,0.24220240,0.01417071,0.05658544,0.22797504
-1.91195598,0.52052032,0.04690299,0.00000000,0.25017940,0.01472408,0.05521977,0.22011976
-1.90595298,0.52476432,0.05003234,0.00000000,0.25945471,0.01544247,0.05416692,0.21411165
-1.89994997,0.53284764,0.05361721,0.00000000,0.27012443,0.01632757,0.05345883,0.21009486
-1.89394697,0.54495876,0.05766654,0.00000000,0.28227792,0.01738024,0.05312312,0.20820208
-1.88794397,0.56124946,0.06218804,0.00000000,0.29599244,0.01860008,0.05318209,0.20855036
-1.88194097,0.58182423,0.06718683,0.00000000,0.31132761,0.01998503,0.05365165,0.21123651
-1.87593797,0.60673034,0.07266394,0.00000000,0.32832005,0.02153096,0.05454054,0.21633251
-1.86993497,0.63594889,0.07861477,0.00000000,0.34697822,0.02323135,0.05584971,0.22388089
-1.86393197,0.66938735,0.08502757,0.00000000,0.36727781,0.02507694,0.05757187,0.23389033
-1.85792896,0.70687395,0.09188199,0.00000000,0.38915783,0.02705558,0.05969143,0.24633181
-1.85192596,0.74815415,0.09914787,0.00000000,0.41251773,0.02915205,0.06218448,0.26113520
-1.84592296,0.79288959,0.10678423,0.00000000,0.43721545,0.03134806,0.06501919,0.27818680
-1.83991996,0.84065947,0.11473862,0.00000000,0.46306693,0.03362237,0.06815632,0.29732775
-1.83391696,0.89096467,0.12294682,0.00000000,0.48984681,0.03595101,0.07155004,0.31835362
-1.82791396,0.94323433,0.13133306,0.00000000,0.51729069,0.03830762,0.07514884,0.34101518
-1.82191096,0.99683493,0.13981061,0.00000000,0.54509868,0.04066392,0.07889661,0.36502053
-1.81590795,1.05108168,0.14828293,0.00000000,0.57294042,0.04299025,0.08273396,0.39003867
-1.80990495,1.10525170,0.15664523,0.00000000,0.60046126,0.04525621,0.08659942,0.41570445
-1.80390195,1.15859892,0.16478652,0.00000000,0.62728962,0.04743140,0.09043084,0.44162482
-1.79789895,1.21036993,0.17259202,0.00000000,0.65304516,0.04948608,0.09416678,0.46738648
-1.79189595,1.25982062,0.17994585,0.00000000,0.67734758,0.05139195,0.09774779,0.49256453
-1.78589295,1.30623277,0.18673399,0.00000000,0.69982576,0.05312285,0.10111772,0.51673205
-1.77988994,1.34893033,0.19284727,0.00000000,0.72012699,0.05465540,0.10422494,0.53947033
-1.77388694,1.38729473,0.19818446,0.00000000,0.73792585,0.05596958,0.10702333,0.56037936
-1.76788394,1.42077875,0.20265514,0.00000000,0.75293263,0.05704922,0.10947329,0.57908830
-1.76188094,1.44891861,0.20618243,0.00000000,0.76490083,0.05788233,0.11154249,0.59526547
-1.75587794,1.47134391,0.20870532,0.00000000,0.77363364,0.05846136,0.11320639,0.60862756
-1.74987494,1.48778498,0.21018058,0.00000000,0.77898918,0.05878328,0.11444874,0.61894765
-1.74387194,1.49807775,0.21058425,0.00000000,0.78088421,0.05884955,0.11526167,0.62606166
-1.73786893,1.50216585,0.20991245,0.00000000,0.77929647,0.05866601,0.11564576,0.62987304
-1.73186593,1.50010001,0.20818172,0.00000000,0.77426533,0.05824252,0.11560979,0.63035539
-1.72586293,1.49203485,0.20542873,0.00000000,0.76589089,0.05759270,0.11517038,0.62755292
-1.71985993,1.47822328,0.20170937,0.00000000,0.75433168,0.05673344,0.11435138,0.62157871
-1.71385693,1.45900877,0.19709741,0.00000000,0.73980079,0.05568443,0.11318316,0.61261079
-1.70785393,1.43481564,0.19168253,0.00000000,0.72256083,0.05446764,0.11170177,0.60088624
-1.70185093,1.40613794,0.18556808,0.00000000,0.70291778,0.05310675,0.10994788,0.58669339
-1.69584792,1.37352701,0.17886840,0.00000000,0.68121380,0.05162665,0.10796581,0.57036269
-1.68984492,1.33757835,0.17170597,0.00000000,0.65781941,0.05005292,0.10580232,0.55225634
-1.68384192,1.29891780,0.16420835,0.00000000,0.63312508,0.04841130,0.10350551,0.53275723
-1.67783892,1.25818770,0.15650510,0.00000000,0.60753248,0.04672725,0.10112362,0.51225759
-1.67183592,1.21603304,0.14872475,0.00000000,0.58144563,0.04502553,0.09870390,0.49114777
-1.66583292,1.17308807,0.14099176,0.00000000,0.55526207,0.04332977,0.09629152,0.46980552
-1.65982991,1.12996338,0.13342383,0.00000000,0.52936432,0.04166216,0.09392855,0.44858618
-1.65382691,1.08723392,0.12612936,0.00000000,0.50411169,0.04004311,0.09165300,0.42781402
-1.64782391,1.04542796,0.11920516,0.00000000,0.47983279,0.03849092,0.08949799,0.40777503
-1.64182091,1.00501718,0.11273465,0.00000000,0.45681869,0.03702157,0.08749105,0.38871136
-1.63581791,0.96640820,0.10678628,0.00000000,0.43531704,0.03564844,0.08565352,0.37081736
-1.62981491,0.92993555,0.10141247,0.00000000,0.41552728,0.03438211,0.08400013,0.35423743
-1.62381191,0.89585628,0.09664885,0.00000000,0.39759687,0.03323020,0.08253872,0.33906550
-1.61780890,0.86434645,0.09251406,0.00000000,0.38161900,0.03219723,0.08127012,0.32534621
-1.61180590,0.83549953,0.08900984,0.00000000,0.36763154,0.03128456,0.08018826,0.31307740
-1.60580290,0.80932685,0.08612161,0.00000000,0.35561746,0.03049035,0.07928035,0.30221400
-1.59979990,0.78576018,0.08381943,0.00000000,0.34550673,0.02980963,0.07852741,0.29267293
-1.59379690,0.76465650,0.08205935,0.00000000,0.33717966,0.02923440,0.07790479,0.28433888
-1.58779390,0.74580483,0.08078506,0.00000000,0.33047162,0.02875391,0.07738302,0.27707076
-1.58179090,0.72893508,0.07992989,0.00000000,0.32517909,0.02835490,0.07692877,0.27070841
-1.57578789,0.71372875,0.07941907,0.00000000,0.32106683,0.02802203,0.07650590,0.26507969
-1.56978489,0.69983111,0.07917211,0.00000000,0.31787594,0.02773830,0.07607670,0.26000738
-1.56378189,0.68686453,0.07910535,0.00000000,0.31533262,0.02748564,0.07560316,0.25531594
-1.55777889,0.67444263,0.07913461,0.00000000,0.31315737,0.02724545,0.07504830,0.25083784
-1.55177589,0.66218452,0.07917767,0.00000000,0.31107417,0.02699924,0.07437752,0.24641929
-1.54577289,0.64972891,0.07915679,0.00000000,0.30881943,0.02672923,0.07355979,0.24192534
-1.53976988,0.63674721,0.07900091,0.00000000,0.30615042,0.02641895,0.07256889,0.23724406
-1.53376688,0.62295542,0.07864764,0.00000000,0.30285261,0.02605381,0.07138432,0.23228983
-1.52776388,0.60812402,0.07804492,0.00000000,0.29874606,0.02562157,0.06999220,0.22700560
-1.52176088,0.59208572,0.07715221,0.00000000,0.29369018,0.02511274,0.06838576,0.22136411
-1.51575788,0.57474054,0.07594135,0.00000000,0.28758703,0.02452086,0.06656568,0.21536802
-1.50975488,0.55605816,0.07439689,0.00000000,0.28038292,0.02384267,0.06454012,0.20904895
-1.50375188,0.53607738,0.07251596,0.00000000,0.27206823,0.02307815,0.06232442,0.20246555
-1.49774887,0.51490283,0.07030775,0.00000000,0.26267570,0.02223038,0.05994063,0.19570056
-1.49174587,0.49269907,0.06779252,0.00000000,0.25227711,0.02130542,0.05741665,0.18885702
-1.48574287,0.46968235,0.06500030,0.00000000,0.24097868,0.02031189,0.05478525,0.18205375
-1.47973987,0.44611055,0.06196932,0.00000000,0.22891540,0.01926064,0.05208292,0.17542035
-1.47373687,0.42227169,0.05874413,0.00000000,0.21624460,0.01816424,0.04934846,0.16909166
-1.46773387,0.39847159,0.05537372,0.00000000,0.20313900,0.01703643,0.04662168,0.16320212
-1.46173087,0.37502121,0.05190955,0.00000000,0.18977970,0.01589163,0.04394194,0.15788011
-1.45572786,0.35222426,0.04840356,0.00000000,0.17634922,0.01474440,0.04134682,0.15324247
-1.44972486,0.33036555,0.04490640,0.00000000,0.16302511,0.01360887,0.03887085,0.14938941
-1.44372186,0.30970058,0.04146580,0.00000000,0.14997412,0.01249838,0.03654440,0.14640008
-1.43771886,0.29044675,0.03812517,0.00000000,0.13734733,0.01142501,0.03439275,0.14432877
-1.43171586,0.27277640,0.03492245,0.00000000,0.12527621,0.01039930,0.03243536,0.14320212
-1.42571286,0.25681205,0.03188935,0.00000000,0.11386984,0.00943000,0.03068544,0.14301729
-1.41970985,0.24262370,0.02905081,0.00000000,0.10321316,0.00852397,0.02914969,0.14374119
-1.41370685,0.23022845,0.02642479,0.00000000,0.09336636,0.00768606,0.02782834,0.14531089
-1.40770385,0.21959205,0.02402234,0.00000000,0.08436522,0.00691918,0.02671542,0.14763516
-1.40170085,0.21063251,0.02184795,0.00000000,0.07622232,0.00622439,0.02579920,0.15059701
-1.39569785,0.20322529,0.01990005,0.00000000,0.06892907,0.00560103,0.02506290,0.15405737
-1.38969485,0.19720987,0.01817175,0.00000000,0.06245824,0.00504692,0.02448548,0.15785949
-1.38369185,0.19239743,0.01665163,0.00000000,0.05676691,0.00455864,0.02404258,0.16183415
-1.37768884,0.18857916,0.01532471,0.00000000,0.05179976,0.00413173,0.02370758,0.16580541
-1.37168584,0.18553493,0.01417334,0.00000000,0.04749237,0.00376101,0.02345258,0.16959656
-1.36568284,0.18304203,0.01317820,0.00000000,0.04377448,0.00344081,0.02324952,0.17303632
-1.35967984,0.18088350,0.01231915,0.00000000,0.04057320,0.00316520,0.02307115,0.17596476
-1.35367684,0.17885592,0.01157609,0.00000000,0.03781581,0.00292829,0.02289193,0.17823888
-1.34767384,0.17677632,0.01092972,0.00000000,0.03543235,0.00272437,0.02268892,0.17973768
-1.34167084,0.17448810,0.01036217,0.00000000,0.03335778,0.00254811,0.02244237,0.18036642
-1.33566783,0.17186571,0.00985753,0.00000000,0.03153379,0.00239472,0.02213635,0.18005992
-1.32966483,0.16881816,0.00940227,0.00000000,0.02991014,0.00226001,0.02175902,0.17878494
-1.32366183,0.16529115,0.00898558,0.00000000,0.02844565,0.00214054,0.02130293,0.17654143
-1.31765883,0.16126805,0.00859951,0.00000000,0.02710887,0.00203360,0.02076497,0.17336264
-1.31165583,0.15676965,0.00823915,0.00000000,0.02587830,0.00193727,0.02014635,0.16931426
-1.30565283,0.15185283,0.00790260,0.00000000,0.02474252,0.00185045,0.01945226,0.16449249
-1.29964982,0.14660838,0.00759098,0.00000000,0.02369991,0.00177276,0.01869156,0.15902124
-1.29364682,0.14115801,0.00730832,0.00000000,0.02275832,0.00170461,0.01787628,0.15304865
-1.28764382,0.13565082,0.00706144,0.00000000,0.02193451,0.00164707,0.01702111,0.14674294
-1.28164082,0.13025935,0.00685981,0.00000000,0.02125359,0.00160188,0.01614275,0.14028793
-1.27563782,0.12517538,0.00671536,0.00000000,0.02074833,0.00157137,0.01525939,0.13387829
-1.26963482,0.12060566,0.00664230,0.00000000,0.02045841,0.00155840,0.01439002,0.12771465
-1.26363182,0.11676762,0.00665694,0.00000000,0.02042970,0.00156631,0.01355388,0.12199890
-1.25762881,0.11388513,0.00677747,0.00000000,0.02071344,0.00159885,0.01276993,0.11692952
-1.25162581,0.11218446,0.00702373,0.00000000,0.02136543,0.00166015,0.01205629,0.11269728
-1.24562281,0.11189032,0.00741697,0.00000000,0.02244507,0.00175460,0.01142986,0.10948128
-1.23961981,0.11322209,0.00797959,0.00000000,0.02401440,0.00188683,0.01090591,0.10744527
-1.23361681,0.11639007,0.00873476,0.00000000,0.02613694,0.00206161,0.01049780,0.10673451
-1.22761381,0.12159187,0.00970609,0.00000000,0.02887646,0.00228377,0.01021670,0.10747295
-1.22161081,0.12900874,0.01091718,0.00000000,0.03229550,0.00255814,0.01007145,0.10976086
-1.21560780,0.13880188,0.01239105,0.00000000,0.03645380,0.00288940,0.01006842,0.11367282
-1.20960480,0.15110878,0.01414963,0.00000000,0.04140644,0.00328202,0.01021145,0.11925621
-1.20360180,0.16603941,0.01621302,0.00000000,0.04720193,0.00374008,0.01050184,0.12653001
-1.19759880,0.18367247,0.01859885,0.00000000,0.05388008,0.00426719,0.01093837,0.13548411
-1.19159580,0.20405172,0.02132142,0.00000000,0.06146983,0.00486634,0.01151740,0.14607904
-1.18559280,0.22718246,0.02439097,0.00000000,0.06998706,0.00553973,0.01223292,0.15824620
-1.17958979,0.25302837,0.02781285,0.00000000,0.07943246,0.00628862,0.01307681,0.17188862
-1.17358679,0.28150878,0.03158675,0.00000000,0.08978957,0.00711325,0.01403892,0.18688228
-1.16758379,0.31249667,0.03570603,0.00000000,0.10102318,0.00801263,0.01510737,0.20307806
-1.16158079,0.34581744,0.04015712,0.00000000,0.11307798,0.00898445,0.01626880,0.22030422
-1.15557779,0.38124875,0.04491906,0.00000000,0.12587787,0.01002501,0.01750865,0.23836956
-1.14957479,0.41852145,0.04996330,0.00000000,0.13932572,0.01112913,0.01881150,0.25706704
-1.14357179,0.45732181,0.05525363,0.00000000,0.15330394,0.01229010,0.02016137,0.27617797
-1.13756878,0.49729501,0.06074637,0.00000000,0.16767568,0.01349971,0.02154215,0.29547648
-1.13156578,0.53805002,0.06639086,0.00000000,0.18228680,0.01474831,0.02293790,0.31473436
-1.12556278,0.57916562,0.07213017,0.00000000,0.19696857,0.01602483,0.02433318,0.33372586
-1.11955978,0.62019763,0.07790207,0.00000000,0.21154102,0.01731703,0.02571343,0.35223249
-1.11355678,0.66068703,0.08364018,0.00000000,0.22581694,0.01861155,0.02706522,0.37004749
-1.10755378,0.70016875,0.08927544,0.00000000,0.23960618,0.01989425,0.02837647,0.38697993
-1.10155078,0.73818100,0.09473758,0.00000000,0.25272043,0.02115038,0.02963668,0.40285815
-1.09554777,0.77427457,0.09995676,0.00000000,0.26497796,0.02236490,0.03083697,0.41753243
-1.08954477,0.80802208,0.10486531,0.00000000,0.27620839,0.02352278,0.03197019,0.43087693
-1.08354177,0.83902668,0.10939930,0.00000000,0.28625713,0.02460930,0.03303083,0.44279064
-1.07753877,0.86692998,0.11350013,0.00000000,0.29498947,0.02561040,0.03401498,0.45319750
-1.07153577,0.89141905,0.11711598,0.00000000,0.30229395,0.02651297,0.03492012,0.46204573
-1.06553277,0.91223216,0.12020303,0.00000000,0.30808515,0.02730514,0.03574500,0.46930633
-1.05952976,0.92916328,0.12272645,0.00000000,0.31230553,0.02797656,0.03648936,0.47497113
-1.05352676,0.94206519,0.12466115,0.00000000,0.31492649,0.02851862,0.03715373,0.47905034
-1.04752376,0.95085119,0.12599225,0.00000000,0.31594853,0.02892463,0.03773924,0.48156993
-1.04152076,0.95549555,0.12671529,0.00000000,0.31540057,0.02919001,0.03824741,0.48256905
-1.03551776,0.95603275,0.12683612,0.00000000,0.31333853,0.02931233,0.03868006,0.48209757
-1.02951476,0.95255555,0.12637062,0.00000000,0.30984324,0.02929138,0.03903922,0.48021399
-1.02351176,0.94521231,0.12534414,0.00000000,0.30501782,0.02912919,0.03932715,0.47698390
-1.01750875,0.93420343,0.12379079,0.00000000,0.29898468,0.02882991,0.03954640,0.47247891
-1.01150575,0.91977725,0.12175254,0.00000000,0.29188232,0.02839976,0.03970003,0.46677621
-1.00550275,0.90222551,0.11927833,0.00000000,0.28386202,0.02784689,0.03979170,0.45995874
-0.99949975,0.88187850,0.11642293,0.00000000,0.27508455,0.02718116,0.03982604,0.45211576
-0.99349675,0.85909993,0.11324597,0.00000000,0.26571703,0.02641399,0.03980881,0.44334381
-0.98749375,0.83428167,0.10981078,0.00000000,0.25593008,0.02555808,0.03974723,0.43374789
-0.98149075,0.80783827,0.10618334,0.00000000,0.24589516,0.02462721,0.03965017,0.42344259
-0.97548774,0.78020144,0.10243129,0.00000000,0.23578234,0.02363596,0.03952830,0.41255307
-0.96948474,0.75181433,0.09862290,0.00000000,0.22575830,0.02259946,0.03939420,0.40121569
-0.96348174,0.72312570,0.09482613,0.00000000,0.21598475,0.02153316,0.03926230,0.38957805
-0.95747874,0.69458404,0.09110779,0.00000000,0.20661705,0.02045255,0.03914877,0.37779847
-0.95147574,0.66663155,0.08753274,0.00000000,0.19780322,0.01937296,0.03907123,0.36604472
-0.94547274,0.63969821,0.08416313,0.00000000,0.18968307,0.01830937,0.03904840,0.35449200
-0.93946973,0.61419590,0.08105779,0.00000000,0.18238761,0.01727619,0.03909960,0.34332031
-0.93346673,0.59051281,0.07827169,0.00000000,0.17603865,0.01628716,0.03924416,0.33271117
-0.92746373,0.56900824,0.07585551,0.00000000,0.17074849,0.01535517,0.03950088,0.32284389
-0.92146073,0.55000795,0.07385534,0.00000000,0.16661986,0.01449221,0.03988729,0.31389161
-0.91545773,0.53380032,0.07231251,0.00000000,0.16374588,0.01370932,0.04041905,0.30601725
-0.90945473,0.52063337,0.07126361,0.00000000,0.16221030,0.01301655,0.04110936,0.29936955
-0.90345173,0.51071280,0.07074060,0.00000000,0.16208769,0.01242297,0.04196845,0.29407949
-0.89744872,0.50420122,0.07077113,0.00000000,0.16344388,0.01193674,0.04300312,0.29025717
