energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,7.08870396,-7.08826514,0.00539619,-0.00539509,2.96841345,-2.96829963,2.69890311,-2.69856980,3.48983196,-3.49018350,0.65298079,-0.65280574,0.00000000,-0.00000000
-5.15357679,7.07686884,-7.07673001,0.00499209,-0.00499133,2.95647130,-2.95643842,2.70217857,-2.70193928,3.46829903,-3.46875433,0.66300071,-0.66291873,0.00000000,-0.00000000
-5.14757379,7.05443144,-7.05455633,0.00460764,-0.00460724,2.94107230,-2.94109982,2.70207797,-2.70192152,3.44272957,-3.44325704,0.67063605,-0.67065115,0.00000000,-0.00000000
-5.14157079,7.02282156,-7.02317338,0.00424492,-0.00424488,2.92296795,-2.92303622,2.69908958,-2.69900510,3.41418512,-3.41475442,0.67580583,-0.67592033,0.00000000,-0.00000000
-5.13556778,6.98348859,-6.98403208,0.00390532,-0.00390564,2.90288175,-2.90297306,2.69368761,-2.69366519,3.38368986,-3.38427329,0.67848110,-0.67869553,0.00000000,-0.00000000
-5.12956478,6.93784263,-6.93854605,0.00358961,-0.00359030,2.88147912,-2.88157866,2.68631471,-2.68634592,3.35218890,-3.35276276,0.67868800,-0.67900111,0.00000000,-0.00000000
-5.12356178,6.88719859,-6.88803547,0.00329807,-0.00329910,2.85934011,-2.85943677,2.67736597,-2.67744438,3.32051029,-3.32105604,0.67650912,-0.67691785,0.00000000,-0.00000000
-5.11755878,6.83272557,-6.83367629,0.00303049,-0.00303184,2.83693607,-2.83702313,2.66717547,-2.66729697,3.28933233,-3.28983751,0.67208270,-0.67258228,0.00000000,-0.00000000
-5.11155578,6.77540387,-6.77645675,0.00278632,-0.00278796,2.81461141,-2.81468698,2.65600541,-2.65616855,3.25915759,-3.25961647,0.66559967,-0.66618374,0.00000000,-0.00000000
-5.10555278,6.71599123,-6.71714322,0.00256469,-0.00256659,2.79257113,-2.79263839,2.64403856,-2.64424463,3.23029498,-3.23070889,0.65729866,-0.65795946,0.00000000,-0.00000000
-5.09954977,6.65499983,-6.65625680,0.00236452,-0.00236666,2.77087487,-2.77094200,2.63137396,-2.63162704,3.20285060,-3.20322790,0.64745895,-0.64818750,0.00000000,-0.00000000
-5.09354677,6.59268508,-6.59406149,0.00218459,-0.00218691,2.74943745,-2.74951743,2.61802627,-2.61833302,3.17672762,-3.17708340,0.63639177,-0.63717811,0.00000000,-0.00000000
-5.08754377,6.52904647,-6.53056465,0.00202354,-0.00202601,2.72803618,-2.72814622,2.60392855,-2.60429794,3.15163539,-3.15199076,0.62443013,-0.62526361,0.00000000,-0.00000000
-5.08154077,6.46384045,-6.46552934,0.00187997,-0.00188255,2.70632431,-2.70648512,2.58893852,-2.58938139,3.12710703,-3.12748817,0.61191779,-0.61278731,0.00000000,-0.00000000
-5.07553777,6.39660455,-6.39849811,0.00175243,-0.00175507,2.68385010,-2.68408500,2.57284795,-2.57337648,3.10252478,-3.10296175,0.59919774,-0.60009201,0.00000000,-0.00000000
-5.06953477,6.32669162,-6.32882686,0.00163947,-0.00164215,2.66008055,-2.66041437,2.55539482,-2.55602184,3.07715175,-3.07767703,0.58660072,-0.58750852,0.00000000,-0.00000000
-5.06353177,6.25331234,-6.25572716,0.00153967,-0.00154234,2.63442872,-2.63488668,2.53627772,-2.53701607,3.05016847,-3.05081553,0.57443431,-0.57534470,0.00000000,-0.00000000
-5.05752876,6.17558400,-6.17831489,0.00145160,-0.00145425,2.60628320,-2.60688968,2.51517200,-2.51603372,3.02071267,-3.02151432,0.56297308,-0.56387561,0.00000000,-0.00000000
-5.05152576,6.09258312,-6.09566291,0.00137391,-0.00137649,2.57503856,-2.57581596,2.49174684,-2.49274246,2.98792008,-2.98890700,0.55245019,-0.55333505,0.00000000,-0.00000000
-5.04552276,6.00339942,-6.00685511,0.00130525,-0.00130775,2.54012516,-2.54109279,2.46568264,-2.46682047,2.95096472,-2.95216401,0.54305084,-0.54390902,0.00000000,-0.00000000
-5.03951976,5.90718858,-5.91103937,0.00124436,-0.00124675,2.50103712,-2.50221022,2.43668799,-2.43797346,2.90909659,-2.91053051,0.53490781,-0.53573115,0.00000000,-0.00000000
-5.03351676,5.80322127,-5.80747706,0.00119001,-0.00119229,2.45735718,-2.45874614,2.40451545,-2.40595063,2.86167527,-2.86336019,0.52809922,-0.52888048,0.00000000,-0.00000000
-5.02751376,5.69092655,-5.69558667,0.00114106,-0.00114320,2.40877739,-2.41038715,2.36897561,-2.37055875,2.80819805,-2.81014371,0.52264857,-0.52338143,0.00000000,-0.00000000
-5.02151076,5.56992743,-5.57497999,0.00109643,-0.00109843,2.35511484,-2.35694451,2.32994871,-2.33167401,2.74832154,-2.75053057,0.51852695,-0.51920604,0.00000000,-0.00000000
-5.01550775,5.44006756,-5.44548920,0.00105514,-0.00105700,2.29632186,-2.29836465,2.28739352,-2.28925105,2.68187610,-2.68434385,0.51565740,-0.51627826,0.00000000,-0.00000000
-5.00950475,5.30142799,-5.30718418,0.00101631,-0.00101802,2.23249054,-2.23473382,2.24135303,-2.24332881,2.60887278,-2.61158746,0.51392090,-0.51447993,0.00000000,-0.00000000
-5.00350175,5.15433357,-5.16037939,0.00097916,-0.00098073,2.16385139,-2.16627710,2.19195692,-2.19403317,2.52950283,-2.53244591,0.51316389,-0.51365831,0.00000000,-0.00000000
-4.99749875,4.99934934,-5.00563067,0.00094305,-0.00094448,2.09076670,-2.09335186,2.13942054,-2.14157607,2.44413027,-2.44727720,0.51320684,-0.51363464,0.00000000,-0.00000000
-4.99149575,4.83726722,-4.84372239,0.00090745,-0.00090874,2.01371883,-2.01643634,2.08404072,-2.08625155,2.35327819,-2.35659926,0.51385342,-0.51421333,0.00000000,-0.00000000
-4.98549275,4.66908427,-4.67564588,0.00087199,-0.00087315,1.93329445,-1.93611391,2.02618853,-2.02842851,2.25760980,-2.26107116,0.51489994,-0.51519136,0.00000000,-0.00000000
-4.97948974,4.49597359,-4.50257070,0.00083643,-0.00083746,1.85016530,-1.85305401,1.96629924,-1.96854086,2.15790526,-2.16147012,0.51614452,-0.51636753,0.00000000,-0.00000000
-4.97348674,4.31924969,-4.32580997,0.00080067,-0.00080158,1.76506669,-1.76799068,1.90486009,-1.90707531,2.05503567,-2.05866549,0.51739581,-0.51755112,0.00000000,-0.00000000
-4.96748374,4.14032973,-4.14678173,0.00076478,-0.00076557,1.67877447,-1.68169952,1.84239614,-1.84455729,1.94993543,-1.95359110,0.51848067,-0.51856967,0.00000000,-0.00000000
-4.96148074,3.96069260,-3.96696793,0.00072895,-0.00072964,1.59208167,-1.59497433,1.77945495,-1.78153557,1.84357409,-1.84721710,0.51925083,-0.51927554,0.00000000,-0.00000000
-4.95547774,3.78183754,-3.78787286,0.00069354,-0.00069413,1.50577556,-1.50860408,1.71659042,-1.71856616,1.73692897,-1.74052248,0.51958812,-0.51955127,0.00000000,-0.00000000
-4.94947474,3.60524380,-3.61098262,0.00065902,-0.00065952,1.42061602,-1.42335119,1.65434667,-1.65619601,1.63095950,-1.63446925,0.51940834,-0.51931335,0.00000000,-0.00000000
-4.94347174,3.43233297,-3.43772714,0.00062601,-0.00062643,1.33731597,-1.33993184,1.59324226,-1.59494721,1.52658401,-1.52997914,0.51866361,-0.51851461,0.00000000,-0.00000000
-4.93746873,3.26443516,-3.26944604,0.00059524,-0.00059559,1.25652435,-1.25899877,1.53375547,-1.53530216,1.42465975,-1.42791337,0.51734331,-0.51714518,0.00000000,-0.00000000
-4.93146573,3.10276014,-3.10735940,0.00056758,-0.00056785,1.17881217,-1.18112721,1.47631113,-1.47769022,1.32596651,-1.32905613,0.51547375,-0.51523210,0.00000000,-0.00000000
-4.92546273,2.94837425,-2.95254425,0.00054397,-0.00054419,1.10466185,-1.10680406,1.42126951,-1.42247644,1.23119401,-1.23410182,0.51311667,-0.51283781,0.00000000,-0.00000000
-4.91945973,2.80218356,-2.80591741,0.00052550,-0.00052566,1.03446013,-1.03642061,1.36891760,-1.36995273,1.14093337,-1.14364627,0.51036681,-0.51005772,0.00000000,-0.00000000
-4.91345673,2.66492367,-2.66822489,0.00051331,-0.00051342,0.96849439,-0.97026874,1.31946323,-1.32033174,1.05567227,-1.05818182,0.50734878,-0.50701701,0.00000000,-0.00000000
-4.90745373,2.53715611,-2.54003791,0.00050867,-0.00050873,0.90695256,-0.90854061,1.27303219,-1.27374382,0.97579392,-0.97809607,0.50421330,-0.50386693,0.00000000,-0.00000000
-4.90145073,2.41927107,-2.42175536,0.00051289,-0.00051291,0.84992611,-0.85133165,1.22966845,-1.23023715,0.90157917,-0.90367393,0.50113330,-0.50078072,0.00000000,-0.00000000
-4.89544772,2.31149600,-2.31361214,0.00052738,-0.00052735,0.79741612,-0.79864637,1.18933760,-1.18978092,0.83321160,-0.83510256,0.49829964,-0.49794946,0.00000000,-0.00000000
-4.88944472,2.21390941,-2.21569267,0.00055359,-0.00055353,0.74934186,-0.75040696,1.15193323,-1.15227168,0.77078492,-0.77247871,0.49591689,-0.49557774,0.00000000,-0.00000000
-4.88344172,2.12645869,-2.12794867,0.00059302,-0.00059292,0.70555148,-0.70646388,1.11728605,-1.11754226,0.71431222,-0.71581794,0.49419908,-0.49387934,0.00000000,-0.00000000
-4.87743872,2.04898109,-2.05021994,0.00064717,-0.00064704,0.66583439,-0.66660818,1.08517530,-1.08537322,0.66373648,-0.66506509,0.49336532,-0.49307300,0.00000000,-0.00000000
-4.87143572,1.98122642,-1.98225711,0.00071756,-0.00071739,0.62993467,-0.63058491,1.05534196,-1.05550591,0.61894177,-0.62010544,0.49363552,-0.49337796,0.00000000,-0.00000000
-4.86543272,1.92288008,-1.92374472,0.00080563,-0.00080543,0.59756499,-0.59810706,1.02750304,-1.02765681,0.57976452,-0.58077607,0.49522580,-0.49500947,0.00000000,-0.00000000
-4.85942971,1.87358523,-1.87432343,0.00091276,-0.00091253,0.56842049,-0.56886946,1.00136630,-1.00153230,0.54600442,-0.54687674,0.49834372,-0.49817404,0.00000000,-0.00000000
-4.85342671,1.83296255,-1.83361007,0.00104017,-0.00103990,0.54219202,-0.54256211,0.97664466,-0.97684310,0.51743439,-0.51818001,0.50318310,-0.50306427,0.00000000,-0.00000000
-4.84742371,1.80062662,-1.80121416,0.00118890,-0.00118860,0.51857826,-0.51888233,0.95306948,-0.95331769,0.49380932,-0.49443994,0.50991846,-0.50985328,0.00000000,-0.00000000
-4.84142071,1.77619778,-1.77675008,0.00135973,-0.00135940,0.49729623,-0.49754541,0.93040211,-0.93071397,0.47487314,-0.47539934,0.51869885,-0.51868868,0.00000000,-0.00000000
-4.83541771,1.75930890,-1.75984417,0.00155313,-0.00155277,0.47808976,-0.47829318,0.90844309,-0.90882860,0.46036409,-0.46079511,0.52964138,-0.52968606,0.00000000,-0.00000000
-4.82941471,1.74960663,-1.75013630,0.00176916,-0.00176877,0.46073580,-0.46090043,0.88703848,-0.88750355,0.45001809,-0.45036169,0.54282425,-0.54292215,0.00000000,-0.00000000
-4.82341171,1.74674723,-1.74727607,0.00200745,-0.00200702,0.44504815,-0.44517878,0.86608312,-0.86662950,0.44357015,-0.44383261,0.55827979,-0.55842784,0.00000000,-0.00000000
-4.81740870,1.75038736,-1.75091386,0.00226710,-0.00226665,0.43087880,-0.43097810,0.84552069,-0.84614610,0.44075410,-0.44094029,0.57598753,-0.57618137,0.00000000,-0.00000000
-4.81140570,1.76017061,-1.76068774,0.00254668,-0.00254620,0.41811678,-0.41818554,0.82534057,-0.82603900,0.44130069,-0.44141426,0.59586786,-0.59610203,0.00000000,-0.00000000
-4.80540270,1.77571095,-1.77620714,0.00284414,-0.00284363,0.40668479,-0.40672219,0.80557194,-0.80633409,0.44493464,-0.44497825,0.61777665,-0.61804478,0.00000000,-0.00000000
-4.79939970,1.79657453,-1.79703490,0.00315681,-0.00315629,0.39653392,-0.39653794,0.78627547,-0.78708934,0.45137083,-0.45134645,0.64150125,-0.64179632,0.00000000,-0.00000000
-4.79339670,1.82226138,-1.82266907,0.00348143,-0.00348089,0.38763681,-0.38760465,0.76753323,-0.76838477,0.46031028,-0.46021954,0.66675846,-0.66707307,0.00000000,-0.00000000
-4.78739370,1.85218876,-1.85252639,0.00381412,-0.00381358,0.37997978,-0.37990835,0.74943746,-0.75031135,0.47143629,-0.47128086,0.69319474,-0.69352139,0.00000000,-0.00000000
-4.78139070,1.88567773,-1.88592884,0.00415051,-0.00414996,0.37355437,-0.37344077,0.73207916,-0.73295954,0.48441137,-0.48419330,0.72038919,-0.72072055,0.00000000,-0.00000000
-4.77538769,1.92194455,-1.92209495,0.00448570,-0.00448517,0.36834891,-0.36819093,0.71553695,-0.71640819,0.49887520,-0.49859732,0.74785937,-0.74818858,0.00000000,-0.00000000
-4.76938469,1.96009795,-1.96013698,0.00481448,-0.00481396,0.36434059,-0.36413710,0.69986722,-0.70071464,0.51444429,-0.51411042,0.77507024,-0.77539111,0.00000000,-0.00000000
-4.76338169,1.99914340,-1.99906493,0.00513136,-0.00513088,0.36148852,-0.36123985,0.68509600,-0.68590648,0.53071324,-0.53032850,0.80144597,-0.80175315,0.00000000,-0.00000000
-4.75737869,2.03799450,-2.03779773,0.00543077,-0.00543032,0.35972816,-0.35943638,0.67121309,-0.67197565,0.54725813,-0.54682907,0.82638441,-0.82667361,0.00000000,-0.00000000
-4.75137569,2.07549179,-2.07518170,0.00570718,-0.00570678,0.35896754,-0.35863664,0.65816886,-0.65887501,0.56364181,-0.56317648,0.84927391,-0.84954194,0.00000000,-0.00000000
-4.74537269,2.11042812,-2.11001565,0.00595527,-0.00595494,0.35908535,-0.35872130,0.64587378,-0.64651782,0.57942109,-0.57892901,0.86951169,-0.86975655,0.00000000,-0.00000000
-4.73936968,2.14157992,-2.14108178,0.00617013,-0.00616986,0.35993114,-0.35954182,0.63420071,-0.63477984,0.59415556,-0.59364763,0.88652318,-0.88674401,0.00000000,-0.00000000
-4.73336668,2.16774281,-2.16718101,0.00634736,-0.00634717,0.36132753,-0.36092261,0.62298978,-0.62350405,0.60741773,-0.60690596,0.89978142,-0.89997845,0.00000000,-0.00000000
-4.72736368,2.18776994,-2.18717100,0.00648325,-0.00648315,0.36307434,-0.36266496,0.61205545,-0.61250765,0.61880400,-0.61830125,0.90882559,-0.90900006,0.00000000,-0.00000000
-4.72136068,2.20061119,-2.20000513,0.00657493,-0.00657491,0.36495441,-0.36455285,0.60119542,-0.60159075,0.62794592,-0.62746553,0.91327798,-0.91343196,0.00000000,-0.00000000
-4.71535768,2.20535131,-2.20477036,0.00662042,-0.00662049,0.36674082,-0.36636005,0.59020075,-0.59054646,0.63452136,-0.63407666,0.91285833,-0.91299453,0.00000000,-0.00000000
-4.70935468,2.20124498,-2.20072226,0.00661873,-0.00661890,0.36820508,-0.36785826,0.57886658,-0.57917146,0.63826476,-0.63786869,0.90739504,-0.90751664,0.00000000,-0.00000000
-4.70335168,2.18774727,-2.18731525,0.00656992,-0.00657017,0.36912596,-0.36882590,0.56700299,-0.56727685,0.63897630,-0.63864086,0.89683263,-0.89694302,0.00000000,-0.00000000
-4.69734867,2.16453771,-2.16422678,0.00647503,-0.00647537,0.36929843,-0.36905708,0.55444526,-0.55469839,0.63652927,-0.63626506,0.88123507,-0.88133766,0.00000000,-0.00000000
-4.69134567,2.13153714,-2.13137417,0.00633612,-0.00633655,0.36854233,-0.36837025,0.54106322,-0.54130579,0.63087537,-0.63069116,0.86078490,-0.86088288,0.00000000,-0.00000000
-4.68534267,2.08891651,-2.08892351,0.00615617,-0.00615666,0.36671036,-0.36661624,0.52676907,-0.52701058,0.62204781,-0.62195009,0.83577820,-0.83587432,0.00000000,-0.00000000
-4.67933967,2.03709723,-2.03729025,0.00593895,-0.00593950,0.36369507,-0.36368531,0.51152356,-0.51177232,0.61016189,-0.61015459,0.80661568,-0.80671207,0.00000000,-0.00000000
-4.67333667,1.97674349,-1.97713160,0.00568894,-0.00568954,0.35943443,-0.35951281,0.49534012,-0.49560280,0.59541322,-0.59549742,0.77379041,-0.77388843,0.00000000,-0.00000000
-4.66733367,1.90874671,-1.90933144,0.00541118,-0.00541180,0.35391590,-0.35408333,0.47828701,-0.47856828,0.57807356,-0.57824732,0.73787281,-0.73797292,0.00000000,-0.00000000
-4.66133067,1.83420345,-1.83497826,0.00511106,-0.00511169,0.34717877,-0.34743316,0.46048746,-0.46078968,0.55848461,-0.55874292,0.69949363,-0.69959526,0.00000000,-0.00000000
-4.65532766,1.75438745,-1.75533766,0.00479422,-0.00479485,0.33931473,-0.33965093,0.44211781,-0.44244087,0.53704990,-0.53738469,0.65932574,-0.65942727,0.00000000,-0.00000000
-4.64932466,1.67071741,-1.67182040,0.00446634,-0.00446695,0.33046665,-0.33087656,0.42340396,-0.42374513,0.51422522,-0.51462550,0.61806551,-0.61816423,0.00000000,-0.00000000
-4.64332166,1.58472183,-1.58594738,0.00413303,-0.00413359,0.32082569,-0.32129838,0.40461617,-0.40497016,0.49050795,-0.49096005,0.57641459,-0.57650674,0.00000000,-0.00000000
-4.63731866,1.49800210,-1.49931317,0.00379964,-0.00380013,0.31062678,-0.31114881,0.38606266,-0.38642173,0.46642564,-0.46691348,0.53506277,-0.53514355,0.00000000,-0.00000000
-4.63131566,1.41219534,-1.41354894,0.00347115,-0.00347156,0.30014278,-0.30069850,0.36808209,-0.36843621,0.44252418,-0.44302967,0.49467234,-0.49473607,0.00000000,-0.00000000
-4.62531266,1.32893788,-1.33028622,0.00315210,-0.00315240,0.28967737,-0.29024940,0.35103526,-0.35137244,0.41935595,-0.41985946,0.45586466,-0.45590483,0.00000000,-0.00000000
-4.61930965,1.24983046,-1.25112219,0.00284647,-0.00284664,0.27955705,-0.28012669,0.33529621,-0.33560285,0.39746819,-0.39794902,0.41920886,-0.41921837,0.00000000,-0.00000000
-4.61330665,1.17640561,-1.17758728,0.00255766,-0.00255768,0.27012230,-0.27067008,0.32124300,-0.32150430,0.37739178,-0.37782870,0.38521307,-0.38518437,0.00000000,-0.00000000
-4.60730365,1.11009785,-1.11111536,0.00228842,-0.00228828,0.26171835,-0.26222457,0.30924822,-0.30944869,0.35963060,-0.36000242,0.35431793,-0.35424326,0.00000000,-0.00000000
-4.60130065,1.05221681,-1.05301695,0.00204092,-0.00204059,0.25468561,-0.25513087,0.29966950,-0.29979345,0.34465162,-0.34493774,0.32689240,-0.32676404,0.00000000,-0.00000000
-4.59529765,1.00392333,-1.00445539,0.00181666,-0.00181614,0.24935004,-0.24971579,0.29284009,-0.29287220,0.33287564,-0.33305665,0.30323145,-0.30304196,0.00000000,-0.00000000
-4.58929465,0.96620863,-0.96642587,0.00161658,-0.00161585,0.24601369,-0.24628276,0.28905958,-0.28898544,0.32466892,-0.32472713,0.28355549,-0.28329801,0.00000000,-0.00000000
-4.58329165,0.93987621,-0.93973734,0.00144107,-0.00144013,0.24494562,-0.24510271,0.28858503,-0.28839168,0.32033552,-0.32025547,0.26801107,-0.26767958,0.00000000,-0.00000000
-4.57728864,0.92552653,-0.92499712,0.00129003,-0.00128887,0.24637329,-0.24640539,0.29162245,-0.29129896,0.32011044,-0.31987944,0.25667255,-0.25626218,0.00000000,-0.00000000
-4.57128564,0.92354435,-0.92259803,0.00116293,-0.00116154,0.25047472,-0.25037157,0.29831898,-0.29785688,0.32415365,-0.32376217,0.24954458,-0.24905184,0.00000000,-0.00000000
-4.56528264,0.93408865,-0.93270826,0.00105885,-0.00105724,0.25737161,-0.25712598,0.30875576,-0.30814956,0.33254502,-0.33198713,0.24656488,-0.24598795,0.00000000,-0.00000000
-4.55927964,0.95708551,-0.95526395,0.00097657,-0.00097474,0.26712353,-0.26673150,0.32294186,-0.32218937,0.34528029,-0.34455391,0.24760742,-0.24694637,0.00000000,-0.00000000
-4.55327664,0.99222389,-0.98996479,0.00091461,-0.00091257,0.27972341,-0.27918456,0.34080944,-0.33991212,0.36226821,-0.36137540,0.25248576,-0.25174275,0.00000000,-0.00000000
-4.54727364,1.03895495,-1.03627312,0.00087128,-0.00086905,0.29509453,-0.29441208,0.36221034,-0.36117349,0.38332909,-0.38227614,0.26095663,-0.26013603,0.00000000,-0.00000000
-4.54127064,1.09649526,-1.09341681,0.00084475,-0.00084235,0.31308924,-0.31227001,0.38691452,-0.38574738,0.40819490,-0.40699239,0.27272368,-0.27183216,0.00000000,-0.00000000
-4.53526763,1.16383438,-1.16039656,0.00083308,-0.00083053,0.33348940,-0.33254376,0.41461041,-0.41332615,0.43651119,-0.43517389,0.28744168,-0.28648823,0.00000000,-0.00000000
-4.52926463,1.23974745,-1.23599813,0.00083426,-0.00083160,0.35600880,-0.35495050,0.44490754,-0.44352312,0.46784102,-0.46638772,0.30472119,-0.30371706,0.00000000,-0.00000000
-4.52326163,1.32281294,-1.31880984,0.00084626,-0.00084351,0.38029766,-0.37914353,0.47734150,-0.47587741,0.50167106,-0.50012425,0.32413390,-0.32309248,0.00000000,-0.00000000
-4.51725863,1.41143608,-1.40724558,0.00086704,-0.00086425,0.40594904,-0.40471865,0.51138141,-0.50986126,0.53741996,-0.53580537,0.34521879,-0.34415536,0.00000000,-0.00000000
-4.51125563,1.50387777,-1.49957354,0.00089460,-0.00089180,0.43250730,-0.43122246,0.54643977,-0.54488980,0.57444898,-0.57279504,0.36748915,-0.36642062,0.00000000,-0.00000000
-4.50525263,1.59828900,-1.59395020,0.00092698,-0.00092421,0.45947833,-0.45816263,0.58188471,-0.58033315,0.61207482,-0.61041201,0.39044059,-0.38938512,0.00000000,-0.00000000
-4.49924962,1.69274999,-1.68845933,0.00096231,-0.00095963,0.48634148,-0.48501960,0.61705423,-0.61553058,0.64958442,-0.64794452,0.41355996,-0.41253651,0.00000000,-0.00000000
-4.49324662,1.78531339,-1.78115503,0.00099884,-0.00099628,0.51256258,-0.51125970,0.65127224,-0.64980650,0.68625140,-0.68466668,0.43633500,-0.43536292,0.00000000,-0.00000000
-4.48724362,1.87405042,-1.87010764,0.00103492,-0.00103253,0.53760809,-0.53634918,0.68386576,-0.68248757,0.72135373,-0.71985608,0.45826473,-0.45736316,0.00000000,-0.00000000
-4.48124062,1.95709839,-1.95345136,0.00106906,-0.00106690,0.56095947,-0.55976862,0.71418281,-0.71292065,0.75419200,-0.75281209,0.47887006,-0.47805744,0.00000000,-0.00000000
-4.47523762,2.03270821,-2.02943171,0.00109996,-0.00109804,0.58212760,-0.58102734,0.74161037,-0.74049067,0.78410777,-0.78287418,0.49770445,-0.49699802,0.00000000,-0.00000000
-4.46923462,2.09929001,-2.09645133,0.00112648,-0.00112485,0.60066655,-0.59967722,0.76559160,-0.76463801,0.81050128,-0.80943966,0.51436425,-0.51377950,0.00000000,-0.00000000
-4.46323162,2.15545522,-2.15311223,0.00114770,-0.00114637,0.61618620,-0.61532537,0.78564175,-0.78487443,0.83284773,-0.83198013,0.52849823,-0.52804847,0.00000000,-0.00000000
-4.45722861,2.20005328,-2.19825282,0.00116290,-0.00116191,0.62836317,-0.62764522,0.80136206,-0.80079708,0.85071173,-0.85005594,0.53981597,-0.53951193,0.00000000,-0.00000000
-4.45122561,2.23220158,-2.23097821,0.00117164,-0.00117099,0.63694978,-0.63638547,0.81245111,-0.81209998,0.86375899,-0.86332809,0.54809474,-0.54794426,0.00000000,-0.00000000
-4.44522261,2.25130727,-2.25068240,0.00117367,-0.00117337,0.64178039,-0.64137664,0.81871295,-0.81858236,0.87176502,-0.87156705,0.55318453,-0.55319234,0.00000000,-0.00000000
