energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,0.44541639,0.08974838,0.00008549,0.47968487,0.14130612,0.15654611,0.00000000
-0.88544272,0.40771148,0.07954832,0.00007964,0.42832162,0.12910766,0.14062748,0.00000000
-0.87943972,0.37297140,0.07027150,0.00007464,0.38057404,0.11772280,0.12594475,0.00000000
-0.87343672,0.34134143,0.06193840,0.00007046,0.33664806,0.10722011,0.11254183,0.00000000
-0.86743372,0.31291694,0.05455870,0.00006709,0.29667826,0.09764921,0.10044212,0.00000000
-0.86143072,0.28775021,0.04813296,0.00006449,0.26073353,0.08904242,0.08965114,0.00000000
-0.85542771,0.26585848,0.04265430,0.00006265,0.22882413,0.08141685,0.08015947,0.00000000
-0.84942471,0.24723235,0.03811005,0.00006154,0.20090979,0.07477681,0.07194591,0.00000000
-0.84342171,0.23184410,0.03448332,0.00006114,0.17690818,0.06911634,0.06498059,0.00000000
-0.83741871,0.21965554,0.03175436,0.00006145,0.15670359,0.06442169,0.05922802,0.00000000
-0.83141571,0.21062472,0.02990167,0.00006247,0.14015498,0.06067363,0.05464980,0.00000000
-0.82541271,0.20471121,0.02890274,0.00006421,0.12710347,0.05784938,0.05120685,0.00000000
-0.81940970,0.20187965,0.02873455,0.00006666,0.11737857,0.05592419,0.04886128,0.00000000
-0.81340670,0.20210133,0.02937360,0.00006986,0.11080335,0.05487237,0.04757753,0.00000000
-0.80740370,0.20535369,0.03079567,0.00007382,0.10719804,0.05466779,0.04732299,0.00000000
-0.80140070,0.21161794,0.03297524,0.00007857,0.10638244,0.05528390,0.04806799,0.00000000
-0.79539770,0.22087471,0.03588460,0.00008411,0.10817688,0.05669318,0.04978516,0.00000000
-0.78939470,0.23309824,0.03949287,0.00009047,0.11240206,0.05886627,0.05244837,0.00000000
-0.78339170,0.24824929,0.04376472,0.00009765,0.11887798,0.06177069,0.05603112,0.00000000
-0.77738869,0.26626738,0.04865925,0.00010563,0.12742203,0.06536943,0.06050466,0.00000000
-0.77138569,0.28706275,0.05412880,0.00011439,0.13784682,0.06961938,0.06583598,0.00000000
-0.76538269,0.31050867,0.06011797,0.00012388,0.14995780,0.07446995,0.07198560,0.00000000
-0.75937969,0.33643455,0.06656291,0.00013403,0.16355106,0.07986182,0.07890559,0.00000000
-0.75337669,0.36462059,0.07339095,0.00014476,0.17841166,0.08572603,0.08653777,0.00000000
-0.74737369,0.39479416,0.08052066,0.00015595,0.19431260,0.09198357,0.09481228,0.00000000
-0.74137069,0.42662863,0.08786237,0.00016747,0.21101479,0.09854550,0.10364667,0.00000000
-0.73536768,0.45974473,0.09531921,0.00017917,0.22826796,0.10531365,0.11294563,0.00000000
-0.72936468,0.49371472,0.10278864,0.00019087,0.24581285,0.11218200,0.12260132,0.00000000
-0.72336168,0.52806943,0.11016452,0.00020239,0.26338440,0.11903869,0.13249455,0.00000000
-0.71735868,0.56230801,0.11733956,0.00021354,0.28071615,0.12576853,0.14249660,0.00000000
-0.71135568,0.59591020,0.12420821,0.00022412,0.29754549,0.13225610,0.15247183,0.00000000
-0.70535268,0.62835067,0.13066968,0.00023396,0.31361975,0.13838923,0.16228084,0.00000000
-0.69934967,0.65911490,0.13663125,0.00024285,0.32870270,0.14406261,0.17178431,0.00000000
-0.69334667,0.68771602,0.14201145,0.00025066,0.34258142,0.14918163,0.18084710,0.00000000
-0.68734367,0.71371184,0.14674321,0.00025724,0.35507291,0.15366600,0.18934268,0.00000000
-0.68134067,0.73672125,0.15077654,0.00026249,0.36603044,0.15745312,0.19715753,0.00000000
-0.67533767,0.75643931,0.15408099,0.00026633,0.37534901,0.16050103,0.20419543,0.00000000
-0.66933467,0.77265020,0.15664731,0.00026874,0.38296983,0.16279063,0.21038131,0.00000000
-0.66333167,0.78523739,0.15848863,0.00026972,0.38888351,0.16432729,0.21566457,0.00000000
-0.65732866,0.79419037,0.15964068,0.00026932,0.39313161,0.16514145,0.22002161,0.00000000
-0.65132566,0.79960762,0.16016136,0.00026764,0.39580651,0.16528835,0.22345739,0.00000000
-0.64532266,0.80169539,0.16012933,0.00026480,0.39704955,0.16484677,0.22600596,0.00000000
-0.63931966,0.80076231,0.15964183,0.00026098,0.39704720,0.16391684,0.22772990,0.00000000
-0.63331666,0.79720987,0.15881174,0.00025636,0.39602555,0.16261695,0.22871846,0.00000000
-0.62731366,0.79151896,0.15776384,0.00025117,0.39424317,0.16107981,0.22908467,0.00000000
-0.62131066,0.78423314,0.15663063,0.00024564,0.39198245,0.15944790,0.22896133,0.00000000
-0.61530765,0.77593898,0.15554757,0.00024002,0.38953985,0.15786843,0.22849605,0.00000000
-0.60930465,0.76724450,0.15464816,0.00023453,0.38721532,0.15648797,0.22784554,0.00000000
-0.60330165,0.75875636,0.15405884,0.00022941,0.38530126,0.15544699,0.22716936,0.00000000
-0.59729865,0.75105676,0.15389405,0.00022488,0.38407143,0.15487451,0.22662337,0.00000000
-0.59129565,0.74468115,0.15425155,0.00022112,0.38377031,0.15488310,0.22635323,0.00000000
-0.58529265,0.74009747,0.15520827,0.00021829,0.38460326,0.15556440,0.22648811,0.00000000
-0.57928964,0.73768791,0.15681677,0.00021651,0.38672797,0.15698535,0.22713500,0.00000000
-0.57328664,0.73773398,0.15910256,0.00021585,0.39024751,0.15918526,0.22837392,0.00000000
-0.56728364,0.74040541,0.16206237,0.00021636,0.39520540,0.16217395,0.23025412,0.00000000
-0.56128064,0.74575360,0.16566349,0.00021802,0.40158288,0.16593089,0.23279164,0.00000000
-0.55527764,0.75370958,0.16984413,0.00022077,0.40929859,0.17040547,0.23596825,0.00000000
-0.54927464,0.76408695,0.17451505,0.00022454,0.41821077,0.17551845,0.23973197,0.00000000
-0.54327164,0.77658937,0.17956220,0.00022918,0.42812192,0.18116435,0.24399901,0.00000000
-0.53726863,0.79082248,0.18485037,0.00023454,0.43878580,0.18721499,0.24865729,0.00000000
-0.53126563,0.80630974,0.19022774,0.00024042,0.44991653,0.19352370,0.25357129,0.00000000
-0.52526263,0.82251136,0.19553126,0.00024662,0.46119944,0.19993038,0.25858799,0.00000000
-0.51925963,0.83884577,0.20059241,0.00025291,0.47230329,0.20626689,0.26354381,0.00000000
-0.51325663,0.85471243,0.20524333,0.00025908,0.48289328,0.21236285,0.26827210,0.00000000
-0.50725363,0.86951524,0.20932305,0.00026490,0.49264436,0.21805141,0.27261090,0.00000000
-0.50125063,0.88268545,0.21268341,0.00027016,0.50125427,0.22317483,0.27641066,0.00000000
-0.49524762,0.89370309,0.21519460,0.00027466,0.50845565,0.22758973,0.27954153,0.00000000
-0.48924462,0.90211609,0.21674997,0.00027823,0.51402685,0.23117167,0.28189979,0.00000000
-0.48324162,0.90755635,0.21726994,0.00028072,0.51780073,0.23381900,0.28341332,0.00000000
-0.47723862,0.90975208,0.21670485,0.00028201,0.51967129,0.23545580,0.28404564,0.00000000
-0.47123562,0.90853599,0.21503663,0.00028202,0.51959769,0.23603378,0.28379846,0.00000000
-0.46523262,0.90384916,0.21227922,0.00028070,0.51760547,0.23553318,0.28271253,0.00000000
-0.45922961,0.89574052,0.20847773,0.00027803,0.51378507,0.23396262,0.28086679,0.00000000
-0.45322661,0.88436207,0.20370641,0.00027401,0.50828761,0.23135787,0.27837586,0.00000000
-0.44722361,0.86996026,0.19806553,0.00026871,0.50131817,0.22777981,0.27538586,0.00000000
-0.44122061,0.85286406,0.19167732,0.00026218,0.49312692,0.22331150,0.27206897,0.00000000
-0.43521761,0.83347025,0.18468120,0.00025453,0.48399849,0.21805467,0.26861666,0.00000000
-0.42921461,0.81222682,0.17722845,0.00024586,0.47424013,0.21212568,0.26523222,0.00000000
-0.42321161,0.78961518,0.16947668,0.00023631,0.46416912,0.20565128,0.26212263,0.00000000
-0.41720860,0.76613197,0.16158420,0.00022602,0.45410006,0.19876423,0.25949030,0.00000000
-0.41120560,0.74227134,0.15370469,0.00021513,0.44433257,0.19159897,0.25752498,0.00000000
-0.40520260,0.71850831,0.14598224,0.00020379,0.43513995,0.18428763,0.25639619,0.00000000
-0.39919960,0.69528394,0.13854705,0.00019216,0.42675920,0.17695637,0.25624640,0.00000000
-0.39319660,0.67299270,0.13151187,0.00018038,0.41938293,0.16972230,0.25718547,0.00000000
-0.38719360,0.65197258,0.12496935,0.00016859,0.41315334,0.16269096,0.25928623,0.00000000
-0.38119060,0.63249806,0.11899034,0.00015692,0.40815851,0.15595452,0.26258172,0.00000000
-0.37518759,0.61477608,0.11362309,0.00014548,0.40443112,0.14959058,0.26706392,0.00000000
-0.36918459,0.59894507,0.10889346,0.00013440,0.40194959,0.14366180,0.27268408,0.00000000
-0.36318159,0.58507675,0.10480594,0.00012376,0.40064143,0.13821606,0.27935475,0.00000000
-0.35717859,0.57318053,0.10134546,0.00011366,0.40038875,0.13328726,0.28695312,0.00000000
-0.35117559,0.56321020,0.09847981,0.00010417,0.40103542,0.12889663,0.29532576,0.00000000
-0.34517259,0.55507237,0.09616257,0.00009535,0.40239567,0.12505449,0.30429447,0.00000000
-0.33916958,0.54863627,0.09433642,0.00008726,0.40426367,0.12176224,0.31366287,0.00000000
-0.33316658,0.54374441,0.09293648,0.00007995,0.40642355,0.11901463,0.32322366,0.00000000
-0.32716358,0.54022361,0.09189389,0.00007346,0.40865950,0.11680209,0.33276603,0.00000000
-0.32116058,0.53789584,0.09113904,0.00006782,0.41076552,0.11511295,0.34208314,0.00000000
-0.31515758,0.53658854,0.09060472,0.00006307,0.41255423,0.11393565,0.35097923,0.00000000
-0.30915458,0.53614389,0.09022886,0.00005922,0.41386462,0.11326061,0.35927615,0.00000000
-0.30315158,0.53642681,0.08995679,0.00005630,0.41456831,0.11308186,0.36681914,0.00000000
-0.29714857,0.53733128,0.08974309,0.00005433,0.41457408,0.11339819,0.37348158,0.00000000
-0.29114557,0.53878503,0.08955289,0.00005333,0.41383064,0.11421401,0.37916869,0.00000000
-0.28514257,0.54075218,0.08936263,0.00005332,0.41232761,0.11553962,0.38381999,0.00000000
-0.27913957,0.54323407,0.08916031,0.00005430,0.41009467,0.11739106,0.38741051,0.00000000
-0.27313657,0.54626819,0.08894534,0.00005630,0.40719909,0.11978953,0.38995089,0.00000000
-0.26713357,0.54992543,0.08872783,0.00005931,0.40374186,0.12276033,0.39148621,0.00000000
-0.26113057,0.55430566,0.08852769,0.00006335,0.39985262,0.12633140,0.39209382,0.00000000
-0.25512756,0.55953207,0.08837330,0.00006842,0.39568379,0.13053154,0.39188020,0.00000000
-0.24912456,0.56574440,0.08830004,0.00007450,0.39140402,0.13538842,0.39097700,0.00000000
-0.24312156,0.57309147,0.08834864,0.00008158,0.38719160,0.14092627,0.38953656,0.00000000
-0.23711856,0.58172320,0.08856348,0.00008963,0.38322776,0.14716364,0.38772678,0.00000000
-0.23111556,0.59178256,0.08899083,0.00009862,0.37969049,0.15411106,0.38572584,0.00000000
-0.22511256,0.60339774,0.08967724,0.00010849,0.37674888,0.16176886,0.38371680,0.00000000
-0.21910955,0.61667486,0.09066790,0.00011918,0.37455829,0.17012522,0.38188217,0.00000000
-0.21310655,0.63169153,0.09200526,0.00013061,0.37325648,0.17915447,0.38039875,0.00000000
-0.20710355,0.64849155,0.09372775,0.00014266,0.37296075,0.18881595,0.37943294,0.00000000
-0.20110055,0.66708099,0.09586879,0.00015524,0.37376630,0.19905318,0.37913639,0.00000000
-0.19509755,0.68742590,0.09845596,0.00016822,0.37574551,0.20979384,0.37964254,0.00000000
-0.18909455,0.70945172,0.10151048,0.00018145,0.37894845,0.22095016,0.38106373,0.00000000
-0.18309155,0.73304460,0.10504693,0.00019477,0.38340427,0.23242017,0.38348931,0.00000000
-0.17708854,0.75805453,0.10907325,0.00020804,0.38912348,0.24408947,0.38698464,0.00000000
-0.17108554,0.78430028,0.11359096,0.00022107,0.39610090,0.25583375,0.39159102,0.00000000
-0.16508254,0.81157599,0.11859560,0.00023371,0.40431922,0.26752185,0.39732656,0.00000000
-0.15907954,0.83965913,0.12407740,0.00024580,0.41375278,0.27901929,0.40418795,0.00000000
-0.15307654,0.86831947,0.13002206,0.00025717,0.42437145,0.29019220,0.41215292,0.00000000
-0.14707354,0.89732867,0.13641161,0.00026769,0.43614446,0.30091142,0.42118340,0.00000000
-0.14107054,0.92646991,0.14322527,0.00027722,0.44904366,0.31105663,0.43122899,0.00000000
-0.13506753,0.95554711,0.15044030,0.00028568,0.46304628,0.32052033,0.44223068,0.00000000
-0.12906453,0.98439306,0.15803265,0.00029296,0.47813670,0.32921136,0.45412441,0.00000000
-0.12306153,1.01287590,0.16597741,0.00029903,0.49430719,0.33705795,0.46684436,0.00000000
-0.11705853,1.04090360,0.17424897,0.00030385,0.51155740,0.34400992,0.48032560,0.00000000
-0.11105553,1.06842580,0.18282090,0.00030744,0.52989248,0.35004001,0.49450596,0.00000000
-0.10505253,1.09543294,0.19166540,0.00030982,0.54931990,0.35514423,0.50932690,0.00000000
-0.09904952,1.12195237,0.20075243,0.00031106,0.56984498,0.35934111,0.52473333,0.00000000
-0.09304652,1.14804175,0.21004855,0.00031123,0.59146532,0.36266993,0.54067227,0.00000000
-0.08704352,1.17377969,0.21951547,0.00031045,0.61416435,0.36518797,0.55709052,0.00000000
-0.08104052,1.19925442,0.22910842,0.00030884,0.63790449,0.36696690,0.57393145,0.00000000
-0.07503752,1.22455088,0.23877458,0.00030652,0.66262016,0.36808859,0.59113110,0.00000000
-0.06903452,1.24973718,0.24845157,0.00030363,0.68821138,0.36864040,0.60861396,0.00000000
-0.06303152,1.27485118,0.25806619,0.00030032,0.71453821,0.36871038,0.62628884,0.00000000
-0.05702851,1.29988825,0.26753368,0.00029672,0.74141679,0.36838266,0.64404505,0.00000000
-0.05102551,1.32479107,0.27675753,0.00029295,0.76861729,0.36773316,0.66174945,0.00000000
-0.04502251,1.34944230,0.28562996,0.00028912,0.79586426,0.36682606,0.67924475,0.00000000
-0.03901951,1.37366090,0.29403328,0.00028534,0.82283963,0.36571112,0.69634915,0.00000000
-0.03301651,1.39720251,0.30184199,0.00028167,0.84918845,0.36442212,0.71285786,0.00000000
-0.02701351,1.41976420,0.30892581,0.00027818,0.87452748,0.36297641,0.72854635,0.00000000
-0.02101051,1.44099365,0.31515338,0.00027491,0.89845623,0.36137572,0.74317552,0.00000000
-0.01500750,1.46050241,0.32039666,0.00027189,0.92057033,0.35960805,0.75649857,0.00000000
-0.00900450,1.47788262,0.32453573,0.00026911,0.94047643,0.35765059,0.76826939,0.00000000
-0.00300150,1.49272668,0.32746388,0.00026659,0.95780814,0.35547347,0.77825211,0.00000000
0.00300150,1.50464852,0.32909269,0.00026431,0.97224225,0.35304409,0.78623134,0.00000000
0.00900450,1.51330567,0.32935682,0.00026225,0.98351426,0.35033171,0.79202269,0.00000000
0.01500750,1.51842070,0.32821833,0.00026039,0.99143256,0.34731208,0.79548290,0.00000000
0.02101051,1.51980099,0.32567018,0.00025873,0.99589039,0.34397174,0.79651920,0.00000000
0.02701351,1.51735567,0.32173883,0.00025725,0.99687492,0.34031173,0.79509727,0.00000000
0.03301651,1.51110870,0.31648560,0.00025596,0.99447284,0.33635056,0.79124741,0.00000000
0.03901951,1.50120750,0.31000693,0.00025487,0.98887224,0.33212611,0.78506857,0.00000000
0.04502251,1.48792635,0.30243318,0.00025398,0.98036038,0.32769645,0.77672993,0.00000000
0.05102551,1.47166454,0.29392630,0.00025335,0.96931752,0.32313960,0.76647000,0.00000000
0.05702851,1.45293921,0.28467621,0.00025299,0.95620694,0.31855200,0.75459312,0.00000000
0.06303152,1.43237312,0.27489617,0.00025298,0.94156161,0.31404611,0.74146350,0.00000000
0.06903452,1.41067804,0.26481722,0.00025335,0.92596804,0.30974705,0.72749710,0.00000000
0.07503752,1.38863440,0.25468203,0.00025417,0.91004802,0.30578853,0.71315150,0.00000000
0.08104052,1.36706811,0.24473819,0.00025549,0.89443897,0.30230839,0.69891431,0.00000000
0.08704352,1.34682566,0.23523148,0.00025738,0.87977378,0.29944391,0.68529043,0.00000000
0.09304652,1.32874842,0.22639910,0.00025988,0.86666093,0.29732706,0.67278870,0.00000000
0.09904952,1.31364726,0.21846323,0.00026303,0.85566564,0.29608012,0.66190831,0.00000000
0.10505253,1.30227834,0.21162510,0.00026687,0.84729279,0.29581162,0.65312551,0.00000000
0.11105553,1.29532099,0.20605975,0.00027142,0.84197210,0.29661301,0.64688091,0.00000000
0.11705853,1.29335835,0.20191158,0.00027668,0.84004609,0.29855594,0.64356777,0.00000000
0.12306153,1.29686124,0.19929087,0.00028265,0.84176124,0.30169033,0.64352153,0.00000000
0.12906453,1.30617557,0.19827129,0.00028930,0.84726226,0.30604325,0.64701089,0.00000000
0.13506753,1.32151364,0.19888840,0.00029660,0.85658973,0.31161855,0.65423041,0.00000000
0.14107054,1.34294899,0.20113925,0.00030450,0.86968104,0.31839714,0.66529496,0.00000000
0.14707354,1.37041513,0.20498295,0.00031293,0.88637416,0.32633785,0.68023584,0.00000000
0.15307654,1.40370744,0.21034221,0.00032182,0.90641434,0.33537879,0.69899876,0.00000000
0.15907954,1.44248834,0.21710580,0.00033108,0.92946309,0.34543901,0.72144362,0.00000000
0.16508254,1.48629514,0.22513184,0.00034063,0.95510912,0.35642037,0.74734599,0.00000000
0.17108554,1.53455033,0.23425181,0.00035035,0.98288092,0.36820953,0.77640032,0.00000000
0.17708854,1.58657385,0.24427523,0.00036015,1.01226039,0.38067992,0.80822478,0.00000000
0.18309155,1.64159725,0.25499486,0.00036991,1.04269720,0.39369372,0.84236773,0.00000000
0.18909455,1.69877913,0.26619229,0.00037951,1.07362344,0.40710368,0.87831569,0.00000000
0.19509755,1.75722187,0.27764388,0.00038885,1.10446818,0.42075488,0.91550273,0.00000000
0.20110055,1.81598931,0.28912675,0.00039780,1.13467158,0.43448649,0.95332119,0.00000000
0.20710355,1.87412515,0.30042492,0.00040625,1.16369829,0.44813337,0.99113364,0.00000000
0.21310655,1.93067191,0.31133513,0.00041408,1.19104982,0.46152783,1.02828579,0.00000000
0.21910955,1.98469015,0.32167251,0.00042120,1.21627568,0.47450137,1.06412020,0.00000000
0.22511256,2.03527773,0.33127566,0.00042748,1.23898306,0.48688669,1.09799051,0.00000000
0.23111556,2.08158878,0.34001118,0.00043285,1.25884493,0.49851978,1.12927587,0.00000000
0.23711856,2.12285193,0.34777738,0.00043721,1.27560644,0.50924229,1.15739517,0.00000000
0.24312156,2.15838755,0.35450710,0.00044048,1.28908940,0.51890410,1.18182062,0.00000000
0.24912456,2.18762335,0.36016946,0.00044261,1.29919494,0.52736608,1.20209046,0.00000000
0.25512756,2.21010789,0.36477057,0.00044354,1.30590424,0.53450297,1.21782007,0.00000000
0.26113057,2.22552166,0.36835299,0.00044326,1.30927727,0.54020630,1.22871132,0.00000000
0.26713357,2.23368496,0.37099403,0.00044174,1.30944960,0.54438719,1.23455968,0.00000000
0.27313657,2.23456242,0.37280290,0.00043898,1.30662749,0.54697901,1.23525878,0.00000000
0.27913957,2.22826368,0.37391670,0.00043503,1.30108100,0.54793956,1.23080223,0.00000000
0.28514257,2.21504001,0.37449551,0.00042991,1.29313567,0.54725288,1.22128263,0.00000000
0.29114557,2.19527682,0.37471649,0.00042371,1.28316259,0.54493028,1.20688761,0.00000000
0.29714857,2.16948215,0.37476743,0.00041649,1.27156731,0.54101075,1.18789323,0.00000000
0.30315158,2.13827123,0.37483975,0.00040837,1.25877763,0.53556042,1.16465473,0.00000000
0.30915458,2.10234771,0.37512125,0.00039945,1.24523072,0.52867123,1.13759518,0.00000000
0.31515758,2.06248200,0.37578892,0.00038987,1.23135975,0.52045861,1.10719230,0.00000000
0.32116058,2.01948739,0.37700193,0.00037975,1.21758047,0.51105846,1.07396403,0.00000000
0.32716358,1.97419492,0.37889510,0.00036925,1.20427797,0.50062320,1.03845341,0.00000000
0.33316658,1.92742769,0.38157313,0.00035850,1.19179418,0.48931736,1.00121329,0.00000000
0.33916958,1.87997580,0.38510574,0.00034764,1.18041634,0.47731255,0.96279143,0.00000000
0.34517259,1.83257258,0.38952387,0.00033681,1.17036693,0.46478230,0.92371662,0.00000000
0.35117559,1.78587325,0.39481719,0.00032612,1.16179536,0.45189677,0.88448623,0.00000000
0.35717859,1.74043676,0.40093302,0.00031569,1.15477188,0.43881761,0.84555548,0.00000000
0.36318159,1.69671144,0.40777660,0.00030561,1.14928385,0.42569326,0.80732907,0.00000000
0.36918459,1.65502506,0.41521295,0.00029594,1.14523486,0.41265484,0.77015492,0.00000000
0.37518759,1.61557977,0.42307009,0.00028676,1.14244656,0.39981278,0.73432053,0.00000000
0.38119060,1.57845192,0.43114372,0.00027807,1.14066360,0.38725436,0.70005170,0.00000000
0.38719360,1.54359684,0.43920308,0.00026990,1.13956141,0.37504234,0.66751353,0.00000000
0.39319660,1.51085831,0.44699798,0.00026222,1.13875682,0.36321457,0.63681360,0.00000000
0.39919960,1.47998230,0.45426663,0.00025501,1.13782121,0.35178470,0.60800687,0.00000000
0.40520260,1.45063430,0.46074417,0.00024822,1.13629580,0.34074401,0.58110209,0.00000000
0.41120560,1.42241957,0.46617143,0.00024178,1.13370865,0.33006398,0.55606926,0.00000000
0.41720860,1.39490527,0.47030382,0.00023562,1.12959267,0.31969982,0.53284768,0.00000000
0.42321161,1.36764359,0.47291986,0.00022966,1.12350410,0.30959449,0.51135426,0.00000000
0.42921461,1.34019493,0.47382911,0.00022381,1.11504062,0.29968320,0.49149160,0.00000000
0.43521761,1.31214989,0.47287916,0.00021799,1.10385848,0.28989802,0.47315547,0.00000000
0.44122061,1.28314943,0.46996152,0.00021213,1.08968783,0.28017252,0.45624148,0.00000000
0.44722361,1.25290216,0.46501595,0.00020616,1.07234559,0.27044612,0.44065051,0.00000000
0.45322661,1.22119818,0.45803329,0.00020001,1.05174540,0.26066795,0.42629289,0.00000000
0.45922961,1.18791883,0.44905653,0.00019367,1.02790403,0.25080021,0.41309104,0.00000000
0.46523262,1.15304232,0.43818016,0.00018709,1.00094414,0.24082068,0.40098086,0.00000000
0.47123562,1.11664477,0.42554770,0.00018028,0.97109311,0.23072443,0.38991154,0.00000000
0.47723862,1.07889711,0.41134771,0.00017324,0.93867795,0.22052468,0.37984431,0.00000000
0.48324162,1.04005803,0.39580824,0.00016601,0.90411674,0.21025274,0.37075010,0.00000000
0.48924462,1.00046336,0.37919012,0.00015863,0.86790664,0.19995724,0.36260641,0.00000000
0.49524762,0.96051281,0.36177926,0.00015116,0.83060928,0.18970243,0.35539379,0.00000000
0.50125063,0.92065453,0.34387828,0.00014367,0.79283396,0.17956609,0.34909208,0.00000000
0.50725363,0.88136845,0.32579784,0.00013625,0.75521940,0.16963672,0.34367682,0.00000000
0.51325663,0.84314920,0.30784800,0.00012896,0.71841487,0.16001060,0.33911602,0.00000000
0.51925963,0.80648924,0.29032984,0.00012191,0.68306130,0.15078850,0.33536765,0.00000000
0.52526263,0.77186315,0.27352769,0.00011517,0.64977316,0.14207241,0.33237784,0.00000000
0.53126563,0.73971338,0.25770226,0.00010882,0.61912169,0.13396243,0.33008013,0.00000000
0.53726863,0.71043808,0.24308470,0.00010293,0.59162003,0.12655372,0.32839558,0.00000000
0.54327164,0.68438131,0.22987186,0.00009756,0.56771065,0.11993384,0.32723400,0.00000000
0.54927464,0.66182557,0.21822285,0.00009276,0.54775537,0.11418045,0.32649586,0.00000000
0.55527764,0.64298693,0.20825671,0.00008858,0.53202813,0.10935936,0.32607508,0.00000000
0.56128064,0.62801241,0.20005146,0.00008502,0.52071057,0.10552302,0.32586228,0.00000000
0.56728364,0.61697950,0.19364418,0.00008211,0.51389026,0.10270940,0.32574835,0.00000000
0.57328664,0.60989747,0.18903215,0.00007983,0.51156161,0.10094127,0.32562810,0.00000000
0.57928964,0.60671020,0.18617495,0.00007818,0.51362892,0.10022585,0.32540376,0.00000000
0.58529265,0.60730014,0.18499720,0.00007711,0.51991170,0.10055482,0.32498813,0.00000000
0.59129565,0.61149312,0.18539201,0.00007660,0.53015152,0.10190452,0.32430714,0.00000000
0.59729865,0.61906383,0.18722480,0.00007660,0.54402050,0.10423660,0.32330182,0.00000000
0.60330165,0.62974165,0.19033748,0.00007706,0.56113077,0.10749880,0.32192947,0.00000000
0.60930465,0.64321680,0.19455281,0.00007792,0.58104497,0.11162598,0.32016412,0.00000000
0.61530765,0.65914671,0.19967886,0.00007913,0.60328724,0.11654152,0.31799615,0.00000000
0.62131066,0.67716267,0.20551354,0.00008063,0.62735472,0.12215877,0.31543138,0.00000000
0.62731366,0.69687672,0.21184900,0.00008237,0.65272923,0.12838292,0.31248953,0.00000000
0.63331666,0.71788889,0.21847600,0.00008429,0.67888899,0.13511298,0.30920231,0.00000000
0.63931966,0.73979478,0.22518817,0.00008635,0.70532026,0.14224403,0.30561130,0.00000000
0.64532266,0.76219357,0.23178605,0.00008851,0.73152862,0.14966969,0.30176566,0.00000000
0.65132566,0.78469634,0.23808095,0.00009073,0.75704992,0.15728467,0.29772002,0.00000000
0.65732866,0.80693470,0.24389859,0.00009298,0.78146043,0.16498752,0.29353246,0.00000000
0.66333167,0.82856938,0.24908239,0.00009525,0.80438626,0.17268332,0.28926284,0.00000000
0.66933467,0.84929878,0.25349646,0.00009750,0.82551162,0.18028633,0.28497145,0.00000000
0.67533767,0.86886699,0.25702812,0.00009974,0.84458585,0.18772245,0.28071804,0.00000000
0.68134067,0.88707090,0.25958996,0.00010195,0.86142880,0.19493149,0.27656119,0.00000000
0.68734367,0.90376629,0.26112132,0.00010414,0.87593459,0.20186890,0.27255805,0.00000000
0.69334667,0.91887216,0.26158912,0.00010630,0.88807326,0.20850714,0.26876424,0.00000000
0.69934967,0.93237326,0.26098799,0.00010846,0.89789046,0.21483636,0.26523400,0.00000000
0.70535268,0.94432042,0.25933969,0.00011061,0.90550485,0.22086451,0.26202038,0.00000000
0.71135568,0.95482848,0.25669174,0.00011276,0.91110336,0.22661667,0.25917539,0.00000000
0.71735868,0.96407180,0.25311535,0.00011493,0.91493430,0.23213370,0.25675005,0.00000000
0.72336168,0.97227735,0.24870259,0.00011713,0.91729847,0.23747022,0.25479430,0.00000000
0.72936468,0.97971553,0.24356302,0.00011937,0.91853851,0.24269186,0.25335662,0.00000000
0.73536768,0.98668908,0.23781970,0.00012165,0.91902691,0.24787205,0.25248344,0.00000000
0.74137069,0.99352034,0.23160494,0.00012398,0.91915283,0.25308832,0.25221829,0.00000000
0.74737369,1.00053749,0.22505571,0.00012638,0.91930844,0.25841828,0.25260064,0.00000000
0.75337669,1.00806019,0.21830909,0.00012884,0.91987502,0.26393552,0.25366470,0.00000000
0.75937969,1.01638533,0.21149781,0.00013137,0.92120941,0.26970553,0.25543790,0.00000000
0.76538269,1.02577334,0.20474609,0.00013397,0.92363124,0.27578175,0.25793943,0.00000000
0.77138569,1.03643575,0.19816594,0.00013663,0.92741145,0.28220210,0.26117875,0.00000000
0.77738869,1.04852445,0.19185407,0.00013935,0.93276229,0.28898599,0.26515424,0.00000000
0.78339170,1.06212319,0.18588950,0.00014213,0.93982939,0.29613198,0.26985200,0.00000000
0.78939470,1.07724149,0.18033197,0.00014496,0.94868598,0.30361624,0.27524494,0.00000000
0.79539770,1.09381144,0.17522113,0.00014783,0.95932942,0.31139183,0.28129225,0.00000000
0.80140070,1.11168737,0.17057658,0.00015073,0.97168026,0.31938894,0.28793920,0.00000000
0.80740370,1.13064846,0.16639865,0.00015364,0.98558376,0.32751598,0.29511745,0.00000000
0.81340670,1.15040413,0.16266993,0.00015655,1.00081372,0.33566154,0.30274574,0.00000000
0.81940970,1.17060209,0.15935733,0.00015943,1.01707866,0.34369723,0.31073118,0.00000000
0.82541271,1.19083870,0.15641464,0.00016228,1.03402993,0.35148116,0.31897079,0.00000000
