energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,0.99599660,0.29533797,0.50937760,0.30172751,0.00005649,0.01262333,0.15933372
0.83741871,0.95988906,0.28514013,0.48963174,0.29427366,0.00005374,0.01210710,0.15371083
0.84342171,0.91957286,0.27370203,0.46788503,0.28519818,0.00005086,0.01154855,0.14737255
0.84942471,0.87567096,0.26118929,0.44446417,0.27465303,0.00004789,0.01095481,0.14042188
0.85542771,0.82884882,0.24778265,0.41971303,0.26281556,0.00004485,0.01033347,0.13296982
0.86143072,0.77979646,0.23367288,0.39398364,0.24988305,0.00004179,0.00969237,0.12513221
0.86743372,0.72921091,0.21905586,0.36762756,0.23606680,0.00003873,0.00903940,0.11702659
0.87343672,0.67777959,0.20412764,0.34098784,0.22158622,0.00003570,0.00838229,0.10876931
0.87943972,0.62616515,0.18908002,0.31439185,0.20666294,0.00003273,0.00772848,0.10047287
0.88544272,0.57499225,0.17409646,0.28814511,0.19151533,0.00002985,0.00708495,0.09224364
0.89144572,0.52483660,0.15934862,0.26252629,0.17635351,0.00002707,0.00645812,0.08417995
0.89744872,0.47621646,0.14499359,0.23778349,0.16137499,0.00002442,0.00585374,0.07637074
0.90345173,0.42958667,0.13117178,0.21413178,0.14676122,0.00002191,0.00527687,0.06889454
0.90945473,0.38533538,0.11800555,0.19175203,0.13267495,0.00001955,0.00473183,0.06181909
0.91545773,0.34378324,0.10559863,0.17079086,0.11925849,0.00001735,0.00422219,0.05520124
0.92146073,0.30518487,0.09403615,0.15136183,0.10663292,0.00001533,0.00375082,0.04908742
0.92746373,0.26973245,0.08338536,0.13354743,0.09489817,0.00001347,0.00331994,0.04351433
0.93346673,0.23756094,0.07369692,0.11740192,0.08413379,0.00001179,0.00293115,0.03851002
0.93946973,0.20875471,0.06500653,0.10295478,0.07440044,0.00001029,0.00258558,0.03409512
0.94547274,0.18335505,0.05733701,0.09021452,0.06574194,0.00000895,0.00228392,0.03028425
0.95147574,0.16136820,0.05070050,0.07917270,0.05818760,0.00000778,0.00202654,0.02708743
0.95747874,0.14277350,0.04510079,0.06980792,0.05175484,0.00000677,0.00181360,0.02451154
0.96348174,0.12753119,0.04053562,0.06208967,0.04645187,0.00000591,0.00164512,0.02256158
0.96948474,0.11558960,0.03699878,0.05598180,0.04228029,0.00000520,0.00152106,0.02124184
0.97548774,0.10689140,0.03448200,0.05144549,0.03923744,0.00000463,0.00144141,0.02055678
0.98149075,0.10137867,0.03297655,0.04844170,0.03731854,0.00000419,0.00140621,0.02051165
0.98749375,0.09899648,0.03247432,0.04693282,0.03651832,0.00000388,0.00141558,0.02111281
0.99349675,0.09969518,0.03296864,0.04688372,0.03683228,0.00000369,0.00146973,0.02236767
0.99949975,0.10343096,0.03445450,0.04826199,0.03825735,0.00000362,0.00156895,0.02428428
1.00550275,0.11016508,0.03692840,0.05103747,0.04079217,0.00000365,0.00171352,0.02687067
1.01150575,0.11986167,0.04038776,0.05518123,0.04443680,0.00000379,0.00190370,0.03013377
1.01750875,0.13248427,0.04482997,0.06066382,0.04919200,0.00000402,0.00213959,0.03407816
1.02351176,0.14799147,0.05025111,0.06745324,0.05505818,0.00000435,0.00242106,0.03870454
1.02951476,0.16633185,0.05664449,0.07551251,0.06203399,0.00000476,0.00274760,0.04400815
1.03551776,0.18743844,0.06399897,0.08479711,0.07011473,0.00000525,0.00311822,0.04997710
1.04152076,0.21122330,0.07229736,0.09525247,0.07929066,0.00000583,0.00353132,0.05659075
1.04752376,0.23757224,0.08151481,0.10681160,0.08954524,0.00000647,0.00398457,0.06381825
1.05352676,0.26634031,0.09161739,0.11939312,0.10085349,0.00000717,0.00447482,0.07161734
1.05952976,0.29734819,0.10256095,0.13289979,0.11318052,0.00000793,0.00499800,0.07993350
1.06553277,0.33037982,0.11429026,0.14721767,0.12648022,0.00000873,0.00554911,0.08869942
1.07153577,0.36518147,0.12673863,0.16221604,0.14069434,0.00000957,0.00612218,0.09783510
1.07753877,0.40146241,0.13982787,0.17774813,0.15575178,0.00001044,0.00671033,0.10724842
1.08354177,0.43889726,0.15346882,0.19365267,0.17156831,0.00001133,0.00730583,0.11683621
1.08954477,0.47713000,0.16756229,0.20975634,0.18804661,0.00001222,0.00790022,0.12648595
1.09554777,0.51577951,0.18200045,0.22587689,0.20507662,0.00001311,0.00848452,0.13607799
1.10155078,0.55444657,0.19666866,0.24182711,0.22253622,0.00001399,0.00904939,0.14548815
1.10755378,0.59272208,0.21144771,0.25741917,0.24029220,0.00001484,0.00958542,0.15459079
1.11355678,0.63019610,0.22621627,0.27246956,0.25820148,0.00001565,0.01008337,0.16326211
1.11955978,0.66646762,0.24085376,0.28680414,0.27611254,0.00001643,0.01053450,0.17138357
1.12556278,0.70115457,0.25524327,0.30026330,0.29386708,0.00001716,0.01093084,0.17884545
1.13156578,0.73390375,0.26927475,0.31270701,0.31130185,0.00001784,0.01126552,0.18555013
1.13756878,0.76440056,0.28284818,0.32401956,0.32825069,0.00001847,0.01153300,0.19141530
1.14357179,0.79237798,0.29587683,0.33411383,0.34454679,0.00001904,0.01172936,0.19637669
1.14957479,0.81762479,0.30829045,0.34293499,0.36002507,0.00001957,0.01185246,0.20039041
1.15557779,0.83999269,0.32003845,0.35046349,0.37452492,0.00002006,0.01190211,0.20343473
1.16158079,0.85940217,0.33109280,0.35671726,0.38789299,0.00002052,0.01188018,0.20551124
1.16758379,0.87584710,0.34145086,0.36175301,0.39998638,0.00002097,0.01179057,0.20664540
1.17358679,0.88939767,0.35113770,0.36566664,0.41067580,0.00002142,0.01163922,0.20688639
1.17958979,0.90020193,0.36020812,0.36859268,0.41984900,0.00002190,0.01143394,0.20630641
1.18559280,0.90848539,0.36874805,0.37070278,0.42741412,0.00002243,0.01118429,0.20499925
1.19159580,0.91454901,0.37687510,0.37220316,0.43330298,0.00002304,0.01090130,0.20307834
1.19759880,0.91876510,0.38473840,0.37333109,0.43747406,0.00002375,0.01059718,0.20067427
1.20360180,0.92157123,0.39251714,0.37435034,0.43991509,0.00002461,0.01028502,0.19793183
1.20960480,0.92346197,0.40041799,0.37554559,0.44064498,0.00002564,0.00997838,0.19500661
1.21560780,0.92497834,0.40867108,0.37721587,0.43971495,0.00002688,0.00969091,0.19206129
1.22161081,0.92669508,0.41752449,0.37966704,0.43720864,0.00002837,0.00943598,0.18926161
1.22761381,0.92920563,0.42723721,0.38320340,0.43324116,0.00003012,0.00922625,0.18677219
1.23361681,0.93310505,0.43807061,0.38811846,0.42795682,0.00003219,0.00907330,0.18475212
1.23961981,0.93897123,0.45027865,0.39468522,0.42152572,0.00003458,0.00898724,0.18335056
1.24562281,0.94734467,0.46409688,0.40314602,0.41413905,0.00003733,0.00897643,0.18270241
1.25162581,0.95870752,0.47973079,0.41370234,0.40600327,0.00004043,0.00904715,0.18292402
1.25762881,0.97346255,0.49734386,0.42650488,0.39733348,0.00004391,0.00920337,0.18410929
1.26363182,0.99191296,0.51704587,0.44164441,0.38834596,0.00004776,0.00944662,0.18632612
1.26963482,1.01424389,0.53888209,0.45914369,0.37925056,0.00005195,0.00977580,0.18961337
1.27563782,1.04050673,0.56282399,0.47895106,0.37024294,0.00005648,0.01018722,0.19397853
1.28164082,1.07060715,0.58876204,0.50093608,0.36149732,0.00006130,0.01067458,0.19939624
1.28764382,1.10429787,0.61650142,0.52488777,0.35315990,0.00006637,0.01122913,0.20580773
1.29364682,1.14117688,0.64576079,0.55051553,0.34534348,0.00007163,0.01183980,0.21312128
1.29964982,1.18069171,0.67617487,0.57745331,0.33812346,0.00007702,0.01249353,0.22121387
1.30565283,1.22215013,0.70730074,0.60526692,0.33153551,0.00008247,0.01317557,0.22993390
1.31165583,1.26473723,0.73862812,0.63346449,0.32557501,0.00008789,0.01386988,0.23910513
1.31765883,1.30753864,0.76959324,0.66150994,0.32019843,0.00009319,0.01455963,0.24853155
1.32366183,1.34956911,0.79959608,0.68883901,0.31532639,0.00009829,0.01522762,0.25800325
1.32966483,1.38980554,0.82802016,0.71487731,0.31084845,0.00010311,0.01585690,0.26730298
1.33566783,1.42722316,0.85425434,0.73905978,0.30662932,0.00010756,0.01643123,0.27621317
1.34167084,1.46083327,0.87771552,0.76085070,0.30251612,0.00011155,0.01693561,0.28452314
1.34767384,1.48972098,0.89787123,0.77976342,0.29834634,0.00011503,0.01735682,0.29203626
1.35367684,1.51308113,0.91426120,0.79537891,0.29395619,0.00011793,0.01768383,0.29857665
1.35967984,1.53025069,0.92651671,0.80736228,0.28918872,0.00012022,0.01790818,0.30399512
1.36568284,1.54073625,0.93437684,0.81547648,0.28390153,0.00012185,0.01802430,0.30817423
1.37168584,1.54423499,0.93770087,0.81959253,0.27797350,0.00012282,0.01802969,0.31103202
1.37768884,1.54064847,0.93647610,0.81969575,0.27131038,0.00012312,0.01792505,0.31252439
1.38369185,1.53008826,0.93082078,0.81588772,0.26384893,0.00012279,0.01771423,0.31264598
1.38969485,1.51287346,0.92098200,0.80838386,0.25555948,0.00012184,0.01740418,0.31142954
1.39569785,1.48952006,0.90732848,0.79750670,0.24644686,0.00012033,0.01700467,0.30894386
1.40170085,1.46072287,0.89033892,0.78367525,0.23654972,0.00011832,0.01652800,0.30529028
1.40770385,1.42733077,0.87058601,0.76739083,0.22593836,0.00011589,0.01598863,0.30059819
1.41370685,1.39031667,0.84871728,0.74922012,0.21471126,0.00011309,0.01540269,0.29501954
1.41970985,1.35074342,0.82543329,0.72977615,0.20299053,0.00011003,0.01478748,0.28872278
1.42571286,1.30972729,0.80146429,0.70969798,0.19091662,0.00010679,0.01416093,0.28188649
1.43171586,1.26840065,0.77754617,0.68963004,0.17864254,0.00010344,0.01354108,0.27469299
1.43771886,1.22787527,0.75439690,0.67020180,0.16632787,0.00010007,0.01294551,0.26732227
1.44372186,1.18920774,0.73269393,0.65200861,0.15413298,0.00009676,0.01239086,0.25994639
1.44972486,1.15336824,0.71305379,0.63559440,0.14221354,0.00009356,0.01189236,0.25272463
1.45572786,1.12121364,0.69601415,0.62143667,0.13071573,0.00009054,0.01146341,0.24579961
1.46173087,1.09346570,0.68201915,0.60993433,0.11977211,0.00008775,0.01111530,0.23929427
1.46773387,1.07069496,0.67140819,0.60139861,0.10949848,0.00008521,0.01085691,0.23330999
1.47373687,1.05331045,0.66440848,0.59604719,0.09999164,0.00008296,0.01069454,0.22792569
1.47973987,1.04155526,0.66113144,0.59400164,0.09132810,0.00008101,0.01063186,0.22319784
1.48574287,1.03550791,0.66157282,0.59528798,0.08356368,0.00007936,0.01066989,0.21916140
1.49174587,1.03508891,0.66561658,0.59984036,0.07673401,0.00007799,0.01080705,0.21583144
1.49774887,1.04007210,0.67304196,0.60750745,0.07085566,0.00007690,0.01103939,0.21320538
1.50375188,1.05010020,0.68353379,0.61806116,0.06592793,0.00007606,0.01136075,0.21126557
1.50975488,1.06470355,0.69669525,0.63120751,0.06193496,0.00007544,0.01176308,0.20998223
1.51575788,1.08332146,0.71206286,0.64659894,0.05884822,0.00007499,0.01223674,0.20931642
1.52176088,1.10532525,0.72912306,0.66384777,0.05662908,0.00007469,0.01277089,0.20922299
1.52776388,1.13004198,0.74732984,0.68254012,0.05523137,0.00007449,0.01335389,0.20965342
1.53376688,1.15677810,0.76612279,0.70224999,0.05460378,0.00007434,0.01397364,0.21055829
1.53976988,1.18484216,0.78494504,0.72255272,0.05469210,0.00007421,0.01461798,0.21188949
1.54577289,1.21356573,0.80326035,0.74303756,0.05544107,0.00007406,0.01527508,0.21360194
1.55177589,1.24232182,0.82056893,0.76331871,0.05679594,0.00007384,0.01593369,0.21565490
1.55777889,1.27054026,0.83642138,0.78304462,0.05870363,0.00007354,0.01658348,0.21801276
1.56378189,1.29771948,0.85043021,0.80190503,0.06111353,0.00007312,0.01721522,0.22064539
1.56978489,1.32343452,0.86227878,0.81963572,0.06397793,0.00007256,0.01782090,0.22352804
1.57578789,1.34734108,0.87172728,0.83602089,0.06725221,0.00007185,0.01839386,0.22664089
1.58179090,1.36917583,0.87861570,0.85089305,0.07089477,0.00007098,0.01892881,0.22996822
1.58779390,1.38875315,0.88286385,0.86413079,0.07486686,0.00006994,0.01942171,0.23349751
1.59379690,1.40595904,0.88446858,0.87565472,0.07913230,0.00006874,0.01986977,0.23721826
1.59979990,1.42074270,0.88349861,0.88542190,0.08365729,0.00006739,0.02027123,0.24112104
1.60580290,1.43310661,0.88008739,0.89341940,0.08841035,0.00006589,0.02062525,0.24519651
1.61180590,1.44309616,0.87442444,0.89965746,0.09336234,0.00006427,0.02093169,0.24943478
1.61780890,1.45078947,0.86674589,0.90416293,0.09848686,0.00006254,0.02119093,0.25382512
1.62381191,1.45628843,0.85732476,0.90697343,0.10376082,0.00006073,0.02140374,0.25835607
1.62981491,1.45971152,0.84646143,0.90813273,0.10916527,0.00005886,0.02157108,0.26301598
1.63581791,1.46118899,0.83447498,0.90768774,0.11468655,0.00005695,0.02169406,0.26779403
1.64182091,1.46086063,0.82169551,0.90568732,0.12031745,0.00005503,0.02177385,0.27268163
1.64782391,1.45887615,0.80845789,0.90218278,0.12605860,0.00005313,0.02181168,0.27767414
1.65382691,1.45539796,0.79509683,0.89723027,0.13191969,0.00005126,0.02180887,0.28277275
1.65982991,1.45060569,0.78194331,0.89089440,0.13792056,0.00004946,0.02176687,0.28798633
1.66583292,1.44470193,0.76932203,0.88325291,0.14409197,0.00004773,0.02168741,0.29333316
1.67183592,1.43791813,0.75754960,0.87440175,0.15047581,0.00004611,0.02157256,0.29884224
1.67783892,1.43051979,0.74693306,0.86445994,0.15712486,0.00004460,0.02142489,0.30455402
1.68384192,1.42280995,0.73776825,0.85357365,0.16410164,0.00004323,0.02124753,0.31052037
1.68984492,1.41513016,0.73033755,0.84191886,0.17147666,0.00004200,0.02104425,0.31680374
1.69584792,1.40785812,0.72490677,0.82970220,0.17932570,0.00004093,0.02081955,0.32347530
1.70185093,1.40140172,0.72172070,0.81715950,0.18772641,0.00004004,0.02057859,0.33061212
1.70785393,1.39618906,0.72099740,0.80455195,0.19675415,0.00003931,0.02032720,0.33829347
1.71385693,1.39265496,0.72292118,0.79215986,0.20647726,0.00003876,0.02007173,0.34659629
1.71985993,1.39122403,0.72763448,0.78027421,0.21695199,0.00003840,0.01981896,0.35559010
1.72586293,1.39229149,0.73522901,0.76918637,0.22821721,0.00003821,0.01957588,0.36533152
1.73186593,1.39620246,0.74573681,0.75917645,0.24028933,0.00003820,0.01934952,0.37585877
1.73786893,1.40323115,0.75912157,0.75050113,0.25315759,0.00003836,0.01914672,0.38718642
1.74387194,1.41356111,0.77527125,0.74338146,0.26678008,0.00003866,0.01897390,0.39930078
1.74987494,1.42726807,0.79399246,0.73799157,0.28108076,0.00003911,0.01883689,0.41215618
1.75587794,1.44430631,0.81500727,0.73444887,0.29594770,0.00003968,0.01874071,0.42567243
1.76188094,1.46449992,0.83795318,0.73280648,0.31123281,0.00004035,0.01868943,0.43973372
1.76788394,1.48753947,0.86238639,0.73304830,0.32675310,0.00004109,0.01868609,0.45418914
1.77388694,1.51298476,0.88778891,0.73508717,0.34229357,0.00004187,0.01873257,0.46885474
1.77988994,1.54027365,0.91357915,0.73876612,0.35761173,0.00004267,0.01882963,0.48351731
1.78589295,1.56873676,0.93912613,0.74386288,0.37244360,0.00004345,0.01897688,0.49793963
1.79189595,1.59761744,0.96376659,0.75009728,0.38651094,0.00004418,0.01917283,0.51186702
1.79789895,1.62609604,0.98682455,0.75714119,0.39952957,0.00004484,0.01941493,0.52503495
1.80390195,1.65331752,1.00763244,0.76463049,0.41121826,0.00004539,0.01969969,0.53717739
1.80990495,1.67842069,1.02555283,0.77217850,0.42130803,0.00004580,0.02002275,0.54803542
1.81590795,1.70056810,1.03999993,0.77939005,0.42955119,0.00004605,0.02037892,0.55736588
1.82191096,1.71897483,1.05045965,0.78587563,0.43572992,0.00004613,0.02076232,0.56494952
1.82791396,1.73293492,1.05650749,0.79126484,0.43966397,0.00004602,0.02116639,0.57059835
1.83391696,1.74184440,1.05782325,0.79521869,0.44121696,0.00004571,0.02158398,0.57416189
1.83991996,1.74521981,1.05420204,0.79744009,0.44030126,0.00004520,0.02200738,0.57553206
1.84592296,1.74271164,1.04556094,0.79768230,0.43688103,0.00004449,0.02242835,0.57464642
1.85192596,1.73411233,1.03194114,0.79575494,0.43097341,0.00004359,0.02283820,0.57148987
1.85792896,1.71935865,1.01350555,0.79152774,0.42264777,0.00004251,0.02322782,0.56609453
1.86393197,1.69852884,0.99053192,0.78493172,0.41202321,0.00004126,0.02358781,0.55853807
1.86993497,1.67183480,0.96340200,0.77595823,0.39926422,0.00003989,0.02390852,0.54894051
1.87593797,1.63961024,0.93258721,0.76465599,0.38457505,0.00003839,0.02418027,0.53745970
1.88194097,1.60229524,0.89863157,0.75112640,0.36819277,0.00003681,0.02439346,0.52428572
1.88794397,1.56041853,0.86213266,0.73551759,0.35037960,0.00003517,0.02453883,0.50963447
1.89394697,1.51457805,0.82372146,0.71801748,0.33141468,0.00003350,0.02460767,0.49374072
1.89994997,1.46542093,0.78404197,0.69884626,0.31158576,0.00003182,0.02459213,0.47685096
1.90595298,1.41362357,0.74373131,0.67824861,0.29118111,0.00003017,0.02448540,0.45921623
1.91195598,1.35987252,0.70340115,0.65648596,0.27048191,0.00002856,0.02428207,0.44108521
1.91795898,1.30484681,0.66362110,0.63382899,0.24975547,0.00002701,0.02397833,0.42269792
1.92396198,1.24920205,0.62490446,0.61055061,0.22924943,0.00002554,0.02357216,0.40427992
1.92996498,1.19355665,0.58769679,0.58691944,0.20918709,0.00002417,0.02306353,0.38603746
1.93596798,1.13848033,0.55236757,0.56319406,0.18976392,0.00002291,0.02245447,0.36815349
1.94197099,1.08448486,0.51920484,0.53961782,0.17114537,0.00002176,0.02174911,0.35078463
1.94797399,1.03201720,0.48841310,0.51641449,0.15346578,0.00002072,0.02095361,0.33405911
1.95397699,0.98145470,0.46011400,0.49378455,0.13682846,0.00001980,0.02007606,0.31807577
1.95997999,0.93310240,0.43434981,0.47190226,0.12130665,0.00001898,0.01912627,0.30290397
1.96598299,0.88719227,0.41108921,0.45091341,0.10694537,0.00001827,0.01811548,0.28858433
1.97198599,0.84388413,0.39023512,0.43093381,0.09376388,0.00001765,0.01705610,0.27513041
1.97798899,0.80326822,0.37163408,0.41204852,0.08175860,0.00001712,0.01596129,0.26253098
1.98399200,0.76536914,0.35508681,0.39431179,0.07090632,0.00001665,0.01484464,0.25075303
1.98999500,0.73015117,0.34035944,0.37774778,0.06116757,0.00001624,0.01371977,0.23974516
1.99599800,0.69752475,0.32719510,0.36235201,0.05248993,0.00001588,0.01259997,0.22944143
2.00200100,0.66735391,0.31532537,0.34809353,0.04481130,0.00001554,0.01149785,0.21976538
2.00800400,0.63946468,0.30448124,0.33491786,0.03806289,0.00001522,0.01042509,0.21063423
2.01400700,0.61365407,0.29440333,0.32275055,0.03217192,0.00001491,0.00939218,0.20196303
2.02001001,0.58969967,0.28485098,0.31150137,0.02706408,0.00001459,0.00840826,0.19366859
2.02601301,0.56736947,0.27561014,0.30106890,0.02266552,0.00001425,0.00748099,0.18567333
2.03201601,0.54643175,0.26649974,0.29134567,0.01890461,0.00001389,0.00661657,0.17790856
2.03801901,0.52666486,0.25737662,0.28222332,0.01571329,0.00001350,0.00581968,0.17031745
2.04402201,0.50786651,0.24813881,0.27359800,0.01302815,0.00001308,0.00509365,0.16285747
2.05002501,0.48986242,0.23872738,0.26537561,0.01079122,0.00001263,0.00444052,0.15550224
2.05602801,0.47251420,0.22912672,0.25747676,0.00895051,0.00001215,0.00386125,0.14824283
2.06203102,0.45572597,0.21936358,0.24984133,0.00746038,0.00001163,0.00335588,0.14108853
2.06803402,0.43944994,0.20950488,0.24243246,0.00628175,0.00001109,0.00292377,0.13406708
2.07403702,0.42369044,0.19965456,0.23523982,0.00538215,0.00001053,0.00256380,0.12722434
2.08004002,0.40850656,0.18994965,0.22828199,0.00473566,0.00000996,0.00227454,0.12062365
2.08604302,0.39401320,0.18055568,0.22160801,0.00432289,0.00000938,0.00205451,0.11434473
2.09204602,0.38038055,0.17166180,0.21529785,0.00413072,0.00000880,0.00190225,0.10848233
2.09804902,0.36783197,0.16347561,0.20946193,0.00415219,0.00000823,0.00181655,0.10314463
2.10405203,0.35664032,0.15621783,0.20423949,0.00438615,0.00000768,0.00179643,0.09845140
2.11005503,0.34712275,0.15011713,0.19979604,0.00483707,0.00000716,0.00184130,0.09453213
2.11605803,0.33963413,0.14540496,0.19631973,0.00551460,0.00000667,0.00195088,0.09152390
2.12206103,0.33455903,0.14231051,0.19401686,0.00643322,0.00000623,0.00212522,0.08956919
2.12806403,0.33230247,0.14105584,0.19310644,0.00761174,0.00000584,0.00236460,0.08881356
2.13406703,0.33327967,0.14185118,0.19381414,0.00907273,0.00000551,0.00266947,0.08940314
2.14007004,0.33790465,0.14489027,0.19636553,0.01084183,0.00000525,0.00304025,0.09148191
2.14607304,0.34657824,0.15034587,0.20097891,0.01294696,0.00000505,0.00347723,0.09518885
2.15207604,0.35967534,0.15836535,0.20785789,0.01541738,0.00000492,0.00398035,0.10065472
2.15807904,0.37753205,0.16906636,0.21718379,0.01828266,0.00000487,0.00454908,0.10799864
2.16408204,0.40043260,0.18253271,0.22910829,0.02157147,0.00000489,0.00518218,0.11732444
2.17008504,0.42859675,0.19881042,0.24374635,0.02531030,0.00000498,0.00587763,0.12871672
2.17608804,0.46216775,0.21790413,0.26116976,0.02952205,0.00000515,0.00663241,0.14223683
2.18209105,0.50120146,0.23977400,0.28140151,0.03422456,0.00000539,0.00744247,0.15791873
2.18809405,0.54565696,0.26433322,0.30441125,0.03942914,0.00000569,0.00830266,0.17576498
2.19409705,0.59538903,0.29144638,0.33011199,0.04513910,0.00000606,0.00920669,0.19574294
2.20010005,0.65014306,0.32092883,0.35835836,0.05134837,0.00000647,0.01014723,0.21778137
2.20610305,0.70955261,0.35254720,0.38894643,0.05804023,0.00000694,0.01111597,0.24176767
2.21210605,0.77313996,0.38602129,0.42161529,0.06518630,0.00000745,0.01210378,0.26754600
2.21810905,0.84031999,0.42102732,0.45605046,0.07274572,0.00000798,0.01310094,0.29491626
2.22411206,0.91040732,0.45720267,0.49188903,0.08066480,0.00000854,0.01409732,0.32363447
2.23011506,0.98262685,0.49415203,0.52872646,0.08887689,0.00000911,0.01508270,0.35341432
2.23611806,1.05612758,0.53145492,0.56612498,0.09730280,0.00000968,0.01604702,0.38393026
2.24212106,1.12999924,0.56867432,0.60362320,0.10585163,0.00001024,0.01698067,0.41482198
2.24812406,1.20329160,0.60536619,0.64074676,0.11442210,0.00001079,0.01787478,0.44570045
2.25412706,1.27503566,0.64108972,0.67701959,0.12290431,0.00001131,0.01872142,0.47615524
2.26013007,1.34426624,0.67541765,0.71197548,0.13118195,0.00001179,0.01951387,0.50576306
2.26613307,1.41004514,0.70794663,0.74516947,0.13913493,0.00001223,0.02024672,0.53409734
2.27213607,1.47148415,0.73830691,0.77618874,0.14664221,0.00001261,0.02091600,0.56073837
2.27813907,1.52776711,0.76617127,0.80466249,0.15358501,0.00001294,0.02151918,0.58528395
2.28414207,1.57817009,0.79126255,0.83027060,0.15985001,0.00001321,0.02205518,0.60735996
2.29014507,1.62207924,0.81335972,0.85275069,0.16533261,0.00001342,0.02252426,0.62663049
2.29614807,1.65900541,0.83230212,0.87190332,0.16994005,0.00001356,0.02292786,0.64280732
2.30215108,1.68859515,0.84799174,0.88759526,0.17359430,0.00001364,0.02326844,0.65565814
2.30815408,1.71063772,0.86039353,0.89976064,0.17623458,0.00001365,0.02354923,0.66501336
2.31415708,1.72506788,0.86953366,0.90840014,0.17781946,0.00001360,0.02377405,0.67077122
2.32016008,1.73196442,0.87549595,0.91357818,0.17832834,0.00001350,0.02394701,0.67290086
2.32616308,1.73154453,0.87841650,0.91541831,0.17776242,0.00001334,0.02407231,0.67144342
2.33216608,1.72415438,0.87847701,0.91409711,0.17614491,0.00001314,0.02415408,0.66651101
2.33816908,1.71025628,0.87589681,0.90983679,0.17352070,0.00001290,0.02419616,0.65828352
2.34417209,1.69041297,0.87092424,0.90289688,0.16995528,0.00001262,0.02420203,0.64700369
2.35017509,1.66526979,0.86382748,0.89356533,0.16553310,0.00001231,0.02417473,0.63297022
2.35617809,1.63553532,0.85488547,0.88214940,0.16035544,0.00001198,0.02411689,0.61652960
2.36218109,1.60196137,0.84437906,0.86896674,0.15453775,0.00001163,0.02403074,0.59806670
2.36818409,1.56532298,0.83258285,0.85433684,0.14820669,0.00001128,0.02391825,0.57799457
2.37418709,1.52639917,0.81975799,0.83857335,0.14149696,0.00001092,0.02378127,0.55674385
2.38019010,1.48595519,0.80614622,0.82197738,0.13454797,0.00001056,0.02362175,0.53475212
2.38619310,1.44472662,0.79196522,0.80483204,0.12750051,0.00001020,0.02344198,0.51245352
2.39219610,1.40340597,0.77740553,0.78739836,0.12049363,0.00000984,0.02324482,0.49026897
2.39819910,1.36263200,0.76262898,0.76991260,0.11366158,0.00000950,0.02303404,0.46859737
2.40420210,1.32298191,0.74776866,0.75258507,0.10713117,0.00000916,0.02281456,0.44780777
2.41020510,1.28496655,0.73293028,0.73560021,0.10101949,0.00000884,0.02259275,0.42823293
2.41620810,1.24902838,0.71819488,0.71911807,0.09543192,0.00000852,0.02237674,0.41016419
2.42221111,1.21554217,0.70362255,0.70327671,0.09046075,0.00000822,0.02217661,0.39384776
2.42821411,1.18481794,0.68925697,0.68819556,0.08618412,0.00000793,0.02200469,0.37948250
2.43421711,1.15710586,0.67513055,0.67397926,0.08266549,0.00000764,0.02187567,0.36721900
2.44022011,1.13260261,0.66126984,0.66072195,0.07995349,0.00000736,0.02180675,0.35715998
2.44622311,1.11145875,0.64770088,0.64851143,0.07808213,0.00000710,0.02181769,0.34936192
2.45222611,1.09378665,0.63445439,0.63743328,0.07707146,0.00000683,0.02193080,0.34383767
2.45822911,1.07966848,0.62157037,0.62757434,0.07692843,0.00000658,0.02217079,0.34056007
2.46423212,1.06916397,0.60910207,0.61902570,0.07764801,0.00000633,0.02256459,0.33946632
2.47023512,1.06231750,0.59711917,0.61188474,0.07921455,0.00000608,0.02314105,0.34046300
2.47623812,1.05916438,0.58571002,0.60625636,0.08160318,0.00000584,0.02393044,0.34343158
2.48224112,1.05973604,0.57498291,0.60225322,0.08478136,0.00000561,0.02496399,0.34823431
2.48824412,1.06406409,0.56506646,0.59999510,0.08871040,0.00000538,0.02627320,0.35472028
2.49424712,1.07218314,0.55610909,0.59960727,0.09334692,0.00000515,0.02788909,0.36273158
2.50025013,1.08413241,0.54827764,0.60121822,0.09864425,0.00000493,0.02984136,0.37210927
2.50625313,1.09995607,0.54175523,0.60495662,0.10455366,0.00000472,0.03215746,0.38269912
2.51225613,1.11970247,0.53673848,0.61094780,0.11102542,0.00000452,0.03486163,0.39435680
2.51825913,1.14342214,0.53343409,0.61930981,0.11800958,0.00000433,0.03797390,0.40695251
2.52426213,1.17116476,0.53205491,0.63014925,0.12545663,0.00000414,0.04150908,0.42037462
2.53026513,1.20297492,0.53281542,0.64355694,0.13331769,0.00000397,0.04547578,0.43453236
2.53626813,1.23888692,0.53592685,0.65960350,0.14154463,0.00000381,0.04987557,0.44935729
2.54227114,1.27891841,0.54159161,0.67833502,0.15008978,0.00000366,0.05470213,0.46480347
2.54827414,1.32306311,0.54999743,0.69976869,0.15890544,0.00000352,0.05994061,0.48084617
2.55427714,1.37128255,0.56131081,0.72388870,0.16794326,0.00000340,0.06556718,0.49747925
2.56028014,1.42349704,0.57567020,0.75064219,0.17715331,0.00000329,0.07154866,0.51471108
2.56628314,1.47957608,0.59317860,0.77993543,0.18648324,0.00000319,0.07784254,0.53255928
