energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,1.62031528,0.02783321,0.50531610,0.83823045,0.05524137,1.02817542,0.00000000
0.83741871,1.54152763,0.02486869,0.47631093,0.80188297,0.05292378,0.98166385,0.00000000
0.84342171,1.46134778,0.02212812,0.44691396,0.76401995,0.05048497,0.93459239,0.00000000
0.84942471,1.38045922,0.01961217,0.41738093,0.72498320,0.04794754,0.88742812,0.00000000
0.85542771,1.29954934,0.01731737,0.38795759,0.68513298,0.04533565,0.84063861,0.00000000
0.86143072,1.21929906,0.01523677,0.35887636,0.64484157,0.04267457,0.79468357,0.00000000
0.86743372,1.14037141,0.01336077,0.33035340,0.60448590,0.03999013,0.75000570,0.00000000
0.87343672,1.06339927,0.01167780,0.30258615,0.56443952,0.03730818,0.70702093,0.00000000
0.87943972,0.98897286,0.01017500,0.27575119,0.52506422,0.03465401,0.66610855,0.00000000
0.88544272,0.91762727,0.00883874,0.25000268,0.48670154,0.03205174,0.62760154,0.00000000
0.89144572,0.84983092,0.00765518,0.22547117,0.44966483,0.02952377,0.59177754,0.00000000
0.89744872,0.78597526,0.00661057,0.20226290,0.41423191,0.02709029,0.55885112,0.00000000
0.90345173,0.72636644,0.00569163,0.18045960,0.38063896,0.02476884,0.52896760,0.00000000
0.90945473,0.67121937,0.00488571,0.16011874,0.34907572,0.02257398,0.50219884,0.00000000
0.91545773,0.62065449,0.00418098,0.14127426,0.31968233,0.02051705,0.47854147,0.00000000
0.92146073,0.57469752,0.00356647,0.12393777,0.29254791,0.01860603,0.45791749,0.00000000
0.92746373,0.53328227,0.00303213,0.10810006,0.26771082,0.01684558,0.44017748,0.00000000
0.93346673,0.49625639,0.00256885,0.09373309,0.24516074,0.01523713,0.42510641,0.00000000
0.93946973,0.46338981,0.00216835,0.08079211,0.22484218,0.01377907,0.41243164,0.00000000
0.94547274,0.43438559,0.00182321,0.06921816,0.20665952,0.01246706,0.40183302,0.00000000
0.95147574,0.40889259,0.00152678,0.05894051,0.19048295,0.01129441,0.39295461,0.00000000
0.95747874,0.38651950,0.00127308,0.04987930,0.17615534,0.01025246,0.38541747,0.00000000
0.96348174,0.36684951,0.00105681,0.04194809,0.16349948,0.00933108,0.37883311,0.00000000
0.96948474,0.34945515,0.00087321,0.03505627,0.15232550,0.00851908,0.37281685,0.00000000
0.97548774,0.33391254,0.00071805,0.02911136,0.14243812,0.00780470,0.36700074,0.00000000
0.98149075,0.31981467,0.00058757,0.02402107,0.13364338,0.00717600,0.36104539,0.00000000
0.98749375,0.30678308,0.00047845,0.01969510,0.12575474,0.00662125,0.35465024,0.00000000
0.99349675,0.29447771,0.00038773,0.01604666,0.11859827,0.00612929,0.34756201,0.00000000
0.99949975,0.28260455,0.00031283,0.01299372,0.11201684,0.00568979,0.33958089,0.00000000
1.00550275,0.27092103,0.00025149,0.01045996,0.10587325,0.00529341,0.33056448,0.00000000
1.01150575,0.25923909,0.00020174,0.00837546,0.10005223,0.00493205,0.32042935,0.00000000
1.01750875,0.24742598,0.00016191,0.00667718,0.09446144,0.00459884,0.30915032,0.00000000
1.02351176,0.23540314,0.00013059,0.00530917,0.08903146,0.00428822,0.29675757,0.00000000
1.02951476,0.22314319,0.00010663,0.00422264,0.08371499,0.00399592,0.28333203,0.00000000
1.03551776,0.21066554,0.00008911,0.00337591,0.07848530,0.00371888,0.26899918,0.00000000
1.04152076,0.19803099,0.00007736,0.00273425,0.07333417,0.00345518,0.25392183,0.00000000
1.04752376,0.18533555,0.00007091,0.00226961,0.06826950,0.00320394,0.23829219,0.00000000
1.05352676,0.17270409,0.00006954,0.00196039,0.06331269,0.00296516,0.22232371,0.00000000
1.05952976,0.16028393,0.00007325,0.00179116,0.05849599,0.00273962,0.20624305,0.00000000
1.06553277,0.14823893,0.00008223,0.00175239,0.05385995,0.00252877,0.19028255,0.00000000
1.07153577,0.13674410,0.00009694,0.00184022,0.04945106,0.00233458,0.17467353,0.00000000
1.07753877,0.12598100,0.00011806,0.00205625,0.04531975,0.00215946,0.15964054,0.00000000
1.08354177,0.11613410,0.00014648,0.00240734,0.04151860,0.00200617,0.14539682,0.00000000
1.08954477,0.10738796,0.00018337,0.00290548,0.03810104,0.00187775,0.13214092,0.00000000
1.09554777,0.09992530,0.00023011,0.00356763,0.03512034,0.00177746,0.12005452,0.00000000
1.10155078,0.09392584,0.00028835,0.00441556,0.03262890,0.00170875,0.10930133,0.00000000
1.10755378,0.08956558,0.00035996,0.00547564,0.03067787,0.00167519,0.10002693,0.00000000
1.11355678,0.08701658,0.00044706,0.00677864,0.02931690,0.00168050,0.09235932,0.00000000
1.11955978,0.08644667,0.00055196,0.00835936,0.02859404,0.00172844,0.08640993,0.00000000
1.12556278,0.08801916,0.00067716,0.01025622,0.02855566,0.00182283,0.08227496,0.00000000
1.13156578,0.09189205,0.00082530,0.01251073,0.02924632,0.00196748,0.08003665,0.00000000
1.13756878,0.09821678,0.00099914,0.01516675,0.03070852,0.00216612,0.07976431,0.00000000
1.14357179,0.10713610,0.00120145,0.01826969,0.03298224,0.00242233,0.08151506,0.00000000
1.14957479,0.11878120,0.00143495,0.02186546,0.03610429,0.00273941,0.08533390,0.00000000
1.15557779,0.13326794,0.00170228,0.02599934,0.04010737,0.00312029,0.09125324,0.00000000
1.16158079,0.15069226,0.00200583,0.03071472,0.04501897,0.00356738,0.09929178,0.00000000
1.16758379,0.17112488,0.00234770,0.03605163,0.05085992,0.00408240,0.10945270,0.00000000
1.17358679,0.19460554,0.00272954,0.04204534,0.05764291,0.00466623,0.12172147,0.00000000
1.17958979,0.22113696,0.00315250,0.04872482,0.06537083,0.00531877,0.13606323,0.00000000
1.18559280,0.25067897,0.00361713,0.05611129,0.07403514,0.00603873,0.15241999,0.00000000
1.19159580,0.28314305,0.00412324,0.06421677,0.08361429,0.00682355,0.17070799,0.00000000
1.19759880,0.31838775,0.00466985,0.07304289,0.09407237,0.00766925,0.19081530,0.00000000
1.20360180,0.35621526,0.00525517,0.08257972,0.10535809,0.00857037,0.21260001,0.00000000
1.20960480,0.39636958,0.00587650,0.09280501,0.11740402,0.00951993,0.23588918,0.00000000
1.21560780,0.43853653,0.00653027,0.10368356,0.13012651,0.01050947,0.26047882,0.00000000
1.22161081,0.48234572,0.00721201,0.11516699,0.14342590,0.01152909,0.28613499,0.00000000
1.22761381,0.52737475,0.00791645,0.12719382,0.15718753,0.01256764,0.31259607,0.00000000
1.23361681,0.57315553,0.00863756,0.13968982,0.17128316,0.01361286,0.33957637,0.00000000
1.23961981,0.61918258,0.00936866,0.15256874,0.18557300,0.01465167,0.36677090,0.00000000
1.24562281,0.66492326,0.01010256,0.16573333,0.19990828,0.01567045,0.39386127,0.00000000
1.25162581,0.70982941,0.01083170,0.17907655,0.21413418,0.01665540,0.42052254,0.00000000
1.25762881,0.75335018,0.01154830,0.19248309,0.22809313,0.01759286,0.44643076,0.00000000
1.26363182,0.79494540,0.01224459,0.20583103,0.24162833,0.01846976,0.47127104,0.00000000
1.26963482,0.83409929,0.01291293,0.21899361,0.25458738,0.01927395,0.49474572,0.00000000
1.27563782,0.87033368,0.01354602,0.23184116,0.26682588,0.01999460,0.51658259,0.00000000
1.28164082,0.90322057,0.01413710,0.24424307,0.27821094,0.02062250,0.53654262,0.00000000
1.28764382,0.93239342,0.01468008,0.25606982,0.28862446,0.02115042,0.55442721,0.00000000
1.29364682,0.95755703,0.01516973,0.26719507,0.29796616,0.02157334,0.57008455,0.00000000
1.29964982,0.97849560,0.01560182,0.27749772,0.30615619,0.02188861,0.58341510,0.00000000
1.30565283,0.99507883,0.01597321,0.28686411,0.31313746,0.02209613,0.59437592,0.00000000
1.31165583,1.00726615,0.01628202,0.29519017,0.31887745,0.02219844,0.60298397,0.00000000
1.31765883,1.01510890,0.01652767,0.30238362,0.32336971,0.02220064,0.60931809,0.00000000
1.32366183,1.01875065,0.01671100,0.30836621,0.32663488,0.02211043,0.61351986,0.00000000
1.32966483,1.01842573,0.01683428,0.31307587,0.32872126,0.02193798,0.61579331,0.00000000
1.33566783,1.01445608,0.01690131,0.31646889,0.32970507,0.02169574,0.61640330,0.00000000
1.34167084,1.00724657,0.01691739,0.31852187,0.32969010,0.02139828,0.61567284,0.00000000
1.34767384,0.99727885,0.01688931,0.31923351,0.32880701,0.02106204,0.61397906,0.00000000
1.35367684,0.98510379,0.01682538,0.31862604,0.32721198,0.02070503,0.61174792,0.00000000
1.35967984,0.97133252,0.01673528,0.31674627,0.32508489,0.02034657,0.60944762,0.00000000
1.36568284,0.95662610,0.01663004,0.31366603,0.32262673,0.02000692,0.60758045,0.00000000
1.37168584,0.94168360,0.01652182,0.30948201,0.32005635,0.01970693,0.60667321,0.00000000
1.37768884,0.92722884,0.01642378,0.30431479,0.31760639,0.01946762,0.60726608,0.00000000
1.38369185,0.91399545,0.01634977,0.29830713,0.31551840,0.01930978,0.60989985,0.00000000
1.38969485,0.90271053,0.01631410,0.29162134,0.31403719,0.01925350,0.61510176,0.00000000
1.39569785,0.89407690,0.01633113,0.28443588,0.31340434,0.01931768,0.62336997,0.00000000
1.40170085,0.88875429,0.01641486,0.27694109,0.31385112,0.01951954,0.63515706,0.00000000
1.40770385,0.88733973,0.01657855,0.26933433,0.31559083,0.01987407,0.65085285,0.00000000
1.41370685,0.89034774,0.01683414,0.26181453,0.31881097,0.02039352,0.67076716,0.00000000
1.41970985,0.89819095,0.01719186,0.25457637,0.32366531,0.02108686,0.69511318,0.00000000
1.42571286,0.91116185,0.01765966,0.24780443,0.33026635,0.02195933,0.72399200,0.00000000
1.43171586,0.92941669,0.01824277,0.24166737,0.33867847,0.02301195,0.75737937,0.00000000
1.43771886,0.95296220,0.01894330,0.23631252,0.34891214,0.02424120,0.79511527,0.00000000
1.44372186,0.98164622,0.01975987,0.23186112,0.36091968,0.02563872,0.83689726,0.00000000
1.44972486,1.01515299,0.02068740,0.22840440,0.37459273,0.02719120,0.88227813,0.00000000
1.45572786,1.05300376,0.02171695,0.22600065,0.38976196,0.02888036,0.93066859,0.00000000
1.46173087,1.09456325,0.02283576,0.22467360,0.40619905,0.03068313,0.98134527,0.00000000
1.46773387,1.13905229,0.02402745,0.22441203,0.42362120,0.03257196,1.03346419,0.00000000
1.47373687,1.18556653,0.02527230,0.22517069,0.44169817,0.03451539,1.08607959,0.00000000
1.47973987,1.23310098,0.02654778,0.22687263,0.46006166,0.03647867,1.13816773,0.00000000
1.48574287,1.28057967,0.02782923,0.22941265,0.47831694,0.03842463,1.18865489,0.00000000
1.49174587,1.32688959,0.02909058,0.23266184,0.49605625,0.04031469,1.23644878,0.00000000
1.49774887,1.37091769,0.03030534,0.23647305,0.51287360,0.04210987,1.28047197,0.00000000
1.50375188,1.41158945,0.03144751,0.24068693,0.52838029,0.04377200,1.31969629,0.00000000
1.50975488,1.44790761,0.03249264,0.24513836,0.54222067,0.04526484,1.35317646,0.00000000
1.51575788,1.47898924,0.03341887,0.24966296,0.55408736,0.04655521,1.38008167,0.00000000
1.52176088,1.50409972,0.03420791,0.25410346,0.56373530,0.04761406,1.39972372,0.00000000
1.52776388,1.52268197,0.03484590,0.25831553,0.57099388,0.04841739,1.41158032,0.00000000
1.53376688,1.53437965,0.03532425,0.26217299,0.57577680,0.04894704,1.41531263,0.00000000
1.53976988,1.53905322,0.03564014,0.26557212,0.57808882,0.04919119,1.41077621,0.00000000
1.54577289,1.53678810,0.03579700,0.26843487,0.57802933,0.04914476,1.39802486,0.00000000
1.55177589,1.52789438,0.03580459,0.27071099,0.57579225,0.04880947,1.37730734,0.00000000
1.55777889,1.51289824,0.03567896,0.27237892,0.57166228,0.04819373,1.34905713,0.00000000
1.56378189,1.49252503,0.03544210,0.27344548,0.56600751,0.04731223,1.31387575,0.00000000
1.56978489,1.46767495,0.03512139,0.27394440,0.55926858,0.04618535,1.27251055,0.00000000
1.57578789,1.43939210,0.03474872,0.27393380,0.55194471,0.04483842,1.22582797,0.00000000
1.58179090,1.40882812,0.03435957,0.27349270,0.54457705,0.04330075,1.17478359,0.00000000
1.58779390,1.37720180,0.03399178,0.27271685,0.53773000,0.04160466,1.12039025,0.00000000
1.59379690,1.34575626,0.03368425,0.27171381,0.53197104,0.03978433,1.06368566,0.00000000
1.59979990,1.31571518,0.03347560,0.27059774,0.52784981,0.03787476,1.00570072,0.00000000
1.60580290,1.28823978,0.03340273,0.26948398,0.52587726,0.03591066,0.94742988,0.00000000
1.61180590,1.26438802,0.03349950,0.26848357,0.52650560,0.03392551,0.88980448,0.00000000
1.61780890,1.24507752,0.03379539,0.26769803,0.53010966,0.03195060,0.83366994,0.00000000
1.62381191,1.23105340,0.03431442,0.26721454,0.53697067,0.03001436,0.77976736,0.00000000
1.62981491,1.22286237,0.03507416,0.26710160,0.54726276,0.02814172,0.72872002,0.00000000
1.63581791,1.22083360,0.03608504,0.26740556,0.56104300,0.02635365,0.68102476,0.00000000
1.64182091,1.22506749,0.03734984,0.26814787,0.57824538,0.02466697,0.63704826,0.00000000
1.64782391,1.23543227,0.03886357,0.26932342,0.59867896,0.02309417,0.59702798,0.00000000
1.65382691,1.25156900,0.04061360,0.27089989,0.62203050,0.02164352,0.56107728,0.00000000
1.65982991,1.27290446,0.04258008,0.27281819,0.64787161,0.02031924,0.52919415,0.00000000
1.66583292,1.29867180,0.04473670,0.27499406,0.67567015,0.01912181,0.50127310,0.00000000
1.67183592,1.32793806,0.04705169,0.27732067,0.70480578,0.01804839,0.47711928,0.00000000
1.67783892,1.35963765,0.04948904,0.27967234,0.73458892,0.01709330,0.45646435,0.00000000
1.68384192,1.39261059,0.05200995,0.28190899,0.76428276,0.01624854,0.43898326,0.00000000
1.68984492,1.42564405,0.05457432,0.28388135,0.79312725,0.01550437,0.42431135,0.00000000
1.69584792,1.45751563,0.05714237,0.28543674,0.82036439,0.01484985,0.41206108,0.00000000
1.70185093,1.48703665,0.05967615,0.28642493,0.84526361,0.01427338,0.40183791,0.00000000
1.70785393,1.51309370,0.06214102,0.28670422,0.86714640,0.01376322,0.39325473,0.00000000
1.71385693,1.53468677,0.06450688,0.28614706,0.88540897,0.01330790,0.38594453,0.00000000
1.71985993,1.55096235,0.06674921,0.28464524,0.89954212,0.01289665,0.37957089,0.00000000
1.72586293,1.56124016,0.06884974,0.28211434,0.90914733,0.01251970,0.37383616,0.00000000
1.73186593,1.56503230,0.07079682,0.27849710,0.91394858,0.01216848,0.36848710,0.00000000
1.73786893,1.56205426,0.07258538,0.27376575,0.91379907,0.01183578,0.36331804,0.00000000
1.74387194,1.55222722,0.07421654,0.26792305,0.90868297,0.01151587,0.35817151,0.00000000
1.74987494,1.53567183,0.07569684,0.26100206,0.89871189,0.01120439,0.35293673,0.00000000
1.75587794,1.51269394,0.07703716,0.25306469,0.88411653,0.01089838,0.34754590,0.00000000
1.76188094,1.48376314,0.07825139,0.24419901,0.86523382,0.01059607,0.34196893,0.00000000
1.76788394,1.44948537,0.07935491,0.23451567,0.84249048,0.01029674,0.33620678,0.00000000
1.77388694,1.41057110,0.08036301,0.22414337,0.81638362,0.01000049,0.33028400,0.00000000
1.77988994,1.36780090,0.08128927,0.21322388,0.78745967,0.00970802,0.32424083,0.00000000
1.78589295,1.32199006,0.08214417,0.20190670,0.75629242,0.00942040,0.31812537,0.00000000
1.79189595,1.27395416,0.08293374,0.19034369,0.72346149,0.00913881,0.31198622,0.00000000
1.79789895,1.22447720,0.08365866,0.17868388,0.68953204,0.00886440,0.30586606,0.00000000
1.80390195,1.17428383,0.08431366,0.16706882,0.65503667,0.00859807,0.29979634,0.00000000
1.80990495,1.12401676,0.08488726,0.15562847,0.62046026,0.00834036,0.29379346,0.00000000
1.81590795,1.07422014,0.08536207,0.14447797,0.58622825,0.00809134,0.28785648,0.00000000
1.82191096,1.02532947,0.08571535,0.13371522,0.55269857,0.00785062,0.28196648,0.00000000
1.82791396,0.97766793,0.08592007,0.12341948,0.52015746,0.00761731,0.27608744,0.00000000
1.83391696,0.93144887,0.08594626,0.11365082,0.48881890,0.00739008,0.27016849,0.00000000
1.83991996,0.88678374,0.08576253,0.10445045,0.45882743,0.00716724,0.26414743,0.00000000
1.84592296,0.84369460,0.08533784,0.09584182,0.43026377,0.00694685,0.25795502,0.00000000
1.85192596,0.80213006,0.08464329,0.08783233,0.40315275,0.00672686,0.25151990,0.00000000
1.85792896,0.76198339,0.08365377,0.08041554,0.37747281,0.00650522,0.24477374,0.00000000
1.86393197,0.72311156,0.08234960,0.07357364,0.35316644,0.00628004,0.23765623,0.00000000
1.86993497,0.68535407,0.08071776,0.06728015,0.33015081,0.00604972,0.23011964,0.00000000
1.87593797,0.64855048,0.07875295,0.06150260,0.30832808,0.00581302,0.22213276,0.00000000
1.88194097,0.61255570,0.07645816,0.05620504,0.28759482,0.00556922,0.21368391,0.00000000
1.88794397,0.57725252,0.07384494,0.05135040,0.26785013,0.00531809,0.20478294,0.00000000
1.89394697,0.54256085,0.07093318,0.04690251,0.24900219,0.00506002,0.19546214,0.00000000
1.89994997,0.50844354,0.06775055,0.04282779,0.23097320,0.00479596,0.18577609,0.00000000
1.90595298,0.47490885,0.06433163,0.03909654,0.21370243,0.00452740,0.17580058,0.00000000
1.91195598,0.44200990,0.06071670,0.03568390,0.19714779,0.00425639,0.16563055,0.00000000
1.91795898,0.40984129,0.05695032,0.03257039,0.18128583,0.00398538,0.15537743,0.00000000
1.92396198,0.37853381,0.05307982,0.02974227,0.16611057,0.00371723,0.14516594,0.00000000
1.92996498,0.34824738,0.04915373,0.02719148,0.15163131,0.00345507,0.13513055,0.00000000
1.93596798,0.31916330,0.04522017,0.02491554,0.13786990,0.00320223,0.12541191,0.00000000
1.94197099,0.29147596,0.04132546,0.02291711,0.12485759,0.00296216,0.11615325,0.00000000
1.94797399,0.26538486,0.03751278,0.02120359,0.11263183,0.00273833,0.10749703,0.00000000
1.95397699,0.24108719,0.03382108,0.01978659,0.10123318,0.00253413,0.09958185,0.00000000
1.95997999,0.21877134,0.03028429,0.01868132,0.09070265,0.00235287,0.09253979,0.00000000
1.96598299,0.19861149,0.02693067,0.01790602,0.08107936,0.00219765,0.08649407,0.00000000
1.97198599,0.18076345,0.02378254,0.01748133,0.07239888,0.00207137,0.08155710,0.00000000
1.97798899,0.16536161,0.02085617,0.01742965,0.06469195,0.00197665,0.07782891,0.00000000
1.98399200,0.15251703,0.01816194,0.01777450,0.05798383,0.00191581,0.07539580,0.00000000
1.98999500,0.14231631,0.01570471,0.01853979,0.05229401,0.00189083,0.07432922,0.00000000
1.99599800,0.13482122,0.01348426,0.01974910,0.04763628,0.00190336,0.07468481,0.00000000
2.00200100,0.13006878,0.01149596,0.02142489,0.04401900,0.00195464,0.07650148,0.00000000
2.00800400,0.12807151,0.00973143,0.02358760,0.04144544,0.00204554,0.07980063,0.00000000
2.01400700,0.12881781,0.00817929,0.02625472,0.03991415,0.00217644,0.08458535,0.00000000
2.02001001,0.13227224,0.00682584,0.02943982,0.03941911,0.00234730,0.09083975,0.00000000
2.02601301,0.13837558,0.00565580,0.03315155,0.03994976,0.00255757,0.09852844,0.00000000
2.03201601,0.14704488,0.00465291,0.03739258,0.04149070,0.00280618,0.10759621,0.00000000
2.03801901,0.15817317,0.00380054,0.04215868,0.04402110,0.00309151,0.11796812,0.00000000
2.04402201,0.17162936,0.00308215,0.04743784,0.04751386,0.00341142,0.12954996,0.00000000
2.05002501,0.18725814,0.00248168,0.05320952,0.05193455,0.00376318,0.14222936,0.00000000
2.05602801,0.20488020,0.00198391,0.05944415,0.05724009,0.00414353,0.15587753,0.00000000
2.06203102,0.22429297,0.00157463,0.06610289,0.06337747,0.00454871,0.17035175,0.00000000
2.06803402,0.24527196,0.00124084,0.07313767,0.07028249,0.00497451,0.18549867,0.00000000
2.07403702,0.26757293,0.00097082,0.08049159,0.07787859,0.00541632,0.20115828,0.00000000
2.08004002,0.29093488,0.00075413,0.08809970,0.08607608,0.00586925,0.21716859,0.00000000
2.08604302,0.31508405,0.00058163,0.09589012,0.09477175,0.00632825,0.23337085,0.00000000
2.09204602,0.33973871,0.00044541,0.10378554,0.10384896,0.00678820,0.24961496,0.00000000
2.09804902,0.36461473,0.00033871,0.11170502,0.11317842,0.00724409,0.26576505,0.00000000
2.10405203,0.38943174,0.00025582,0.11956599,0.12261957,0.00769116,0.28170468,0.00000000
2.11005503,0.41391958,0.00019196,0.12728653,0.13202260,0.00812500,0.29734147,0.00000000
2.11605803,0.43782473,0.00014322,0.13478754,0.14123121,0.00854176,0.31261083,0.00000000
2.12206103,0.46091650,0.00010639,0.14199503,0.15008585,0.00893818,0.32747839,0.00000000
2.12806403,0.48299238,0.00007892,0.14884215,0.15842751,0.00931173,0.34194089,0.00000000
2.13406703,0.50388246,0.00005877,0.15527097,0.16610177,0.00966068,0.35602547,0.00000000
2.14007004,0.52345256,0.00004439,0.16123388,0.17296310,0.00998406,0.36978696,0.00000000
2.14607304,0.54160567,0.00003460,0.16669458,0.17887906,0.01028171,0.38330352,0.00000000
2.15207604,0.55828187,0.00002858,0.17162851,0.18373431,0.01055416,0.39667050,0.00000000
2.15807904,0.57345638,0.00002579,0.17602276,0.18743427,0.01080259,0.40999280,0.00000000
2.16408204,0.58713611,0.00002596,0.17987548,0.18990807,0.01102867,0.42337624,0.00000000
2.17008504,0.59935470,0.00002908,0.18319475,0.19111093,0.01123439,0.43691823,0.00000000
2.17608804,0.61016641,0.00003538,0.18599712,0.19102552,0.01142192,0.45069828,0.00000000
2.18209105,0.61963940,0.00004534,0.18830577,0.18966255,0.01159341,0.46476914,0.00000000
2.18809405,0.62784864,0.00005970,0.19014859,0.18706031,0.01175081,0.47914883,0.00000000
2.19409705,0.63486918,0.00007954,0.19155611,0.18328335,0.01189575,0.49381448,0.00000000
2.20010005,0.64077008,0.00010624,0.19255972,0.17842033,0.01202935,0.50869819,0.00000000
2.20610305,0.64560969,0.00014159,0.19318998,0.17258108,0.01215217,0.52368554,0.00000000
2.21210605,0.64943252,0.00018782,0.19347543,0.16589315,0.01226417,0.53861686,0.00000000
2.21810905,0.65226802,0.00024766,0.19344185,0.15849789,0.01236467,0.55329137,0.00000000
2.22411206,0.65413150,0.00032443,0.19311204,0.15054642,0.01245245,0.56747429,0.00000000
2.23011506,0.65502717,0.00042208,0.19250617,0.14219548,0.01252583,0.58090640,0.00000000
2.23611806,0.65495307,0.00054526,0.19164268,0.13360350,0.01258282,0.59331588,0.00000000
2.24212106,0.65390773,0.00069938,0.19053962,0.12492698,0.01262131,0.60443171,0.00000000
2.24812406,0.65189803,0.00089065,0.18921632,0.11631732,0.01263928,0.61399792,0.00000000
2.25412706,0.64894771,0.00112612,0.18769529,0.10791823,0.01263502,0.62178808,0.00000000
2.26013007,0.64510594,0.00141363,0.18600413,0.09986372,0.01260732,0.62761901,0.00000000
2.26613307,0.64045526,0.00176181,0.18417729,0.09227683,0.01255572,0.63136310,0.00000000
2.27213607,0.63511821,0.00217999,0.18225751,0.08526879,0.01248062,0.63295830,0.00000000
2.27813907,0.62926210,0.00267806,0.18029668,0.07893900,0.01238342,0.63241548,0.00000000
2.28414207,0.62310140,0.00326631,0.17835619,0.07337527,0.01226661,0.62982229,0.00000000
2.29014507,0.61689733,0.00395517,0.17650643,0.06865463,0.01213372,0.62534360,0.00000000
2.29614807,0.61095453,0.00475494,0.17482551,0.06484429,0.01198931,0.61921818,0.00000000
2.30215108,0.60561472,0.00567540,0.17339723,0.06200285,0.01183880,0.61175190,0.00000000
2.30815408,0.60124759,0.00672542,0.17230828,0.06018145,0.01168832,0.60330764,0.00000000
2.31415708,0.59823915,0.00791252,0.17164481,0.05942494,0.01154443,0.59429257,0.00000000
2.32016008,0.59697817,0.00924239,0.17148852,0.05977279,0.01141389,0.58514328,0.00000000
2.32616308,0.59784138,0.01071834,0.17191254,0.06125978,0.01130333,0.57630970,0.00000000
2.33216608,0.60117794,0.01234087,0.17297724,0.06391631,0.01121893,0.56823853,0.00000000
2.33816908,0.60729435,0.01410721,0.17472619,0.06776843,0.01116616,0.56135706,0.00000000
2.34417209,0.61644025,0.01601087,0.17718272,0.07283740,0.01114945,0.55605827,0.00000000
2.35017509,0.62879614,0.01804135,0.18034701,0.07913888,0.01117199,0.55268778,0.00000000
2.35617809,0.64446347,0.02018398,0.18419418,0.08668177,0.01123553,0.55153348,0.00000000
2.36218109,0.66345786,0.02241980,0.18867333,0.09546672,0.01134026,0.55281808,0.00000000
2.36818409,0.68570568,0.02472566,0.19370784,0.10548437,0.01148478,0.55669501,0.00000000
2.37418709,0.71104426,0.02707455,0.19919673,0.11671344,0.01166608,0.56324763,0.00000000
2.38019010,0.73922569,0.02943599,0.20501725,0.12911867,0.01187970,0.57249172,0.00000000
2.38619310,0.76992413,0.03177673,0.21102854,0.14264887,0.01211984,0.58438085,0.00000000
2.39219610,0.80274611,0.03406151,0.21707621,0.15723498,0.01237963,0.59881429,0.00000000
2.39819910,0.83724346,0.03625411,0.22299755,0.17278851,0.01265136,0.61564666,0.00000000
2.40420210,0.87292812,0.03831834,0.22862735,0.18920027,0.01292684,0.63469895,0.00000000
2.41020510,0.90928814,0.04021933,0.23380376,0.20633963,0.01319770,0.65576989,0.00000000
2.41620810,0.94580410,0.04192468,0.23837420,0.22405442,0.01345572,0.67864712,0.00000000
2.42221111,0.98196518,0.04340570,0.24220073,0.24217148,0.01369315,0.70311747,0.00000000
2.42821411,1.01728425,0.04463854,0.24516495,0.26049810,0.01390300,0.72897579,0.00000000
2.43421711,1.05131119,0.04560525,0.24717193,0.27882420,0.01407931,0.75603184,0.00000000
2.44022011,1.08364413,0.04629459,0.24815316,0.29692543,0.01421729,0.78411500,0.00000000
2.44622311,1.11393811,0.04670272,0.24806832,0.31456715,0.01431354,0.81307667,0.00000000
2.45222611,1.14191104,0.04683354,0.24690592,0.33150905,0.01436603,0.84279029,0.00000000
2.45822911,1.16734683,0.04669885,0.24468267,0.34751058,0.01437419,0.87314940,0.00000000
2.46423212,1.19009588,0.04631812,0.24144182,0.36233677,0.01433884,0.90406371,0.00000000
2.47023512,1.21007305,0.04571804,0.23725049,0.37576440,0.01426205,0.93545399,0.00000000
2.47623812,1.22725346,0.04493175,0.23219621,0.38758821,0.01414705,0.96724591,0.00000000
2.48224112,1.24166652,0.04399783,0.22638286,0.39762694,0.01399799,0.99936354,0.00000000
2.48824412,1.25338860,0.04295904,0.21992624,0.40572890,0.01381978,1.03172294,0.00000000
2.49424712,1.26253471,0.04186093,0.21294953,0.41177678,0.01361780,1.06422624,0.00000000
2.50025013,1.26924966,0.04075027,0.20557877,0.41569154,0.01339773,1.09675661,0.00000000
2.50625313,1.27369905,0.03967347,0.19793864,0.41743506,0.01316529,1.12917437,0.00000000
2.51225613,1.27606041,0.03867496,0.19014871,0.41701149,0.01292604,1.16131435,0.00000000
2.51825913,1.27651464,0.03779563,0.18232014,0.41446708,0.01268519,1.19298459,0.00000000
2.52426213,1.27523811,0.03707140,0.17455312,0.40988856,0.01244741,1.22396636,0.00000000
2.53026513,1.27239549,0.03653196,0.16693496,0.40340012,0.01221675,1.25401529,0.00000000
2.53626813,1.26813337,0.03619969,0.15953878,0.39515897,0.01199648,1.28286351,0.00000000
2.54227114,1.26257485,0.03608890,0.15242295,0.38534987,0.01178906,1.31022263,0.00000000
2.54827414,1.25581515,0.03620527,0.14563107,0.37417870,0.01159608,1.33578736,0.00000000
2.55427714,1.24791831,0.03654567,0.13919238,0.36186551,0.01141824,1.35923957,0.00000000
2.56028014,1.23891504,0.03709825,0.13312271,0.34863721,0.01125540,1.38025281,0.00000000
2.56628314,1.22880188,0.03784286,0.12742567,0.33472046,0.01110660,1.39849708,0.00000000
