energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.10265422,-1.10265422,0.01904057,-0.01904057,0.07665380,-0.07665380,0.45899798,-0.45899798,0.00000000,-0.00000000,0.23797430,-0.23797430,0.56737122,-0.56737122,0.45587183,-0.45587183,0.00000000,-0.00000000
-5.33366683,1.09697943,-1.09697943,0.01897386,-0.01897386,0.07544648,-0.07544648,0.46045493,-0.46045493,0.00000000,-0.00000000,0.23809003,-0.23809003,0.56554360,-0.56554360,0.45552765,-0.45552765,0.00000000,-0.00000000
-5.32766383,1.09326533,-1.09326533,0.01882879,-0.01882879,0.07448797,-0.07448797,0.46181146,-0.46181146,0.00000000,-0.00000000,0.23832299,-0.23832299,0.56487210,-0.56487209,0.45554593,-0.45554593,0.00000000,-0.00000000
-5.32166083,1.09158517,-1.09158517,0.01860352,-0.01860352,0.07376080,-0.07376080,0.46311396,-0.46311396,0.00000000,-0.00000000,0.23867770,-0.23867770,0.56539141,-0.56539141,0.45595550,-0.45595550,0.00000000,-0.00000000
-5.31565783,1.09211865,-1.09211865,0.01829815,-0.01829815,0.07325655,-0.07325655,0.46446554,-0.46446553,0.00000000,-0.00000000,0.23918985,-0.23918985,0.56719033,-0.56719033,0.45682585,-0.45682585,0.00000000,-0.00000000
-5.30965483,1.09515633,-1.09515633,0.01791477,-0.01791477,0.07297683,-0.07297683,0.46602765,-0.46602765,0.00000000,-0.00000000,0.23992603,-0.23992603,0.57041517,-0.57041517,0.45826776,-0.45826776,0.00000000,-0.00000000
-5.30365183,1.10109758,-1.10109758,0.01745752,-0.01745752,0.07293377,-0.07293377,0.46801883,-0.46801883,0.00000000,-0.00000000,0.24098191,-0.24098191,0.57526994,-0.57526994,0.46043142,-0.46043142,0.00000000,-0.00000000
-5.29764882,1.11044165,-1.11044165,0.01693252,-0.01693252,0.07314986,-0.07314986,0.47071002,-0.47071002,0.00000000,-0.00000000,0.24247903,-0.24247903,0.58201290,-0.58201290,0.46350201,-0.46350201,0.00000000,-0.00000000
-5.29164582,1.12377205,-1.12377205,0.01634772,-0.01634772,0.07365720,-0.07365720,0.47441694,-0.47441694,0.00000000,-0.00000000,0.24456012,-0.24456012,0.59094953,-0.59094953,0.46769277,-0.46769277,0.00000000,-0.00000000
-5.28564282,1.14173457,-1.14173457,0.01571265,-0.01571265,0.07449628,-0.07449628,0.47948932,-0.47948932,0.00000000,-0.00000000,0.24738319,-0.24738319,0.60242219,-0.60242219,0.47323592,-0.47323592,0.00000000,-0.00000000
-5.27963982,1.16500992,-1.16500992,0.01503812,-0.01503812,0.07571405,-0.07571405,0.48629763,-0.48629763,0.00000000,-0.00000000,0.25111454,-0.25111454,0.61679675,-0.61679675,0.48037176,-0.48037176,0.00000000,-0.00000000
-5.27363682,1.19428187,-1.19428187,0.01433589,-0.01433589,0.07736162,-0.07736162,0.49521756,-0.49521756,0.00000000,-0.00000000,0.25592097,-0.25592097,0.63444682,-0.63444682,0.48933648,-0.48933648,0.00000000,-0.00000000
-5.26763382,1.23020251,-1.23020251,0.01361826,-0.01361826,0.07949152,-0.07949152,0.50661298,-0.50661298,0.00000000,-0.00000000,0.26196147,-0.26196147,0.65573620,-0.65573620,0.50034922,-0.50034922,0.00000000,-0.00000000
-5.26163082,1.27335601,-1.27335601,0.01289769,-0.01289769,0.08215469,-0.08215469,0.52081806,-0.52081806,0.00000000,-0.00000000,0.26937890,-0.26937890,0.68100042,-0.68100042,0.51359912,-0.51359912,0.00000000,-0.00000000
-5.25562781,1.32422274,-1.32422274,0.01218639,-0.01218639,0.08539727,-0.08539727,0.53811920,-0.53811920,0.00000000,-0.00000000,0.27829176,-0.27829176,0.71052817,-0.71052817,0.52923291,-0.52923291,0.00000000,-0.00000000
-5.24962481,1.38314524,-1.38314524,0.01149597,-0.01149597,0.08925742,-0.08925742,0.55873774,-0.55873774,0.00000000,-0.00000000,0.28878676,-0.28878676,0.74454348,-0.74454348,0.54734380,-0.54734380,0.00000000,-0.00000000
-5.24362181,1.45029801,-1.45029801,0.01083711,-0.01083711,0.09376217,-0.09376217,0.58281403,-0.58281403,0.00000000,-0.00000000,0.30091221,-0.30091221,0.78318962,-0.78318962,0.56796211,-0.56796211,0.00000000,-0.00000000
-5.23761881,1.52566234,-1.52566234,0.01021930,-0.01021930,0.09892463,-0.09892463,0.61039378,-0.61039378,0.00000000,-0.00000000,0.31467286,-0.31467286,0.82651535,-0.82651535,0.59104822,-0.59104822,0.00000000,-0.00000000
-5.23161581,1.60900775,-1.60900775,0.00965063,-0.00965063,0.10474156,-0.10474156,0.64141734,-0.64141734,0.00000000,-0.00000000,0.33002621,-0.33002621,0.87446438,-0.87446438,0.61648827,-0.61648827,0.00000000,-0.00000000
-5.22561281,1.69988094,-1.69988094,0.00913768,-0.00913768,0.11119143,-0.11119143,0.67571240,-0.67571240,0.00000000,-0.00000000,0.34688070,-0.34688070,0.92686845,-0.92686845,0.64409268,-0.64409267,0.00000000,-0.00000000
-5.21960980,1.79760307,-1.79760307,0.00868546,-0.00868546,0.11823319,-0.11823319,0.71299073,-0.71299073,0.00000000,-0.00000000,0.36509572,-0.36509572,0.98344446,-0.98344446,0.67359777,-0.67359777,0.00000000,-0.00000000
-5.21360680,1.90127566,-1.90127565,0.00829741,-0.00829741,0.12580578,-0.12580578,0.75284916,-0.75284916,0.00000000,-0.00000000,0.38448367,-0.38448367,1.04379597,-1.04379596,0.70467038,-0.70467038,0.00000000,-0.00000000
-5.20760380,2.00979515,-2.00979514,0.00797552,-0.00797552,0.13382837,-0.13382837,0.79477505,-0.79477505,0.00000000,-0.00000000,0.40481389,-0.40481389,1.10741888,-1.10741888,0.73691520,-0.73691520,0.00000000,-0.00000000
-5.20160080,2.12187576,-2.12187576,0.00772043,-0.00772043,0.14220151,-0.14220151,0.83815612,-0.83815612,0.00000000,-0.00000000,0.42581840,-0.42581840,1.17371133,-1.17371133,0.76988472,-0.76988472,0.00000000,-0.00000000
-5.19559780,2.23607984,-2.23607984,0.00753167,-0.00753167,0.15080908,-0.15080908,0.88229452,-0.88229452,0.00000000,-0.00000000,0.44719924,-0.44719924,1.24198729,-1.24198729,0.80309118,-0.80309118,0.00000000,-0.00000000
-5.18959480,2.35085461,-2.35085461,0.00740783,-0.00740783,0.15952102,-0.15952102,0.92642482,-0.92642482,0.00000000,-0.00000000,0.46863711,-0.46863711,1.31149344,-1.31149343,0.83602015,-0.83602015,0.00000000,-0.00000000
-5.18359180,2.46457400,-2.46457400,0.00734681,-0.00734681,0.16819676,-0.16819676,0.96973516,-0.96973516,0.00000000,-0.00000000,0.48980095,-0.48980095,1.38142861,-1.38142861,0.86814513,-0.86814513,0.00000000,-0.00000000
-5.17758879,2.57558401,-2.57558401,0.00734610,-0.00734610,0.17668931,-0.17668931,1.01139106,-1.01139106,0.00000000,-0.00000000,0.51035818,-0.51035818,1.45096509,-1.45096509,0.89894261,-0.89894261,0.00000000,-0.00000000
-5.17158579,2.68224971,-2.68224971,0.00740292,-0.00740292,0.18484977,-0.18484977,1.05056100,-1.05056100,0.00000000,-0.00000000,0.52998503,-0.52998503,1.51927083,-1.51927082,0.92790702,-0.92790702,0.00000000,-0.00000000
-5.16558279,2.78300224,-2.78300224,0.00751450,-0.00751450,0.19253209,-0.19253209,1.08644280,-1.08644280,0.00000000,-0.00000000,0.54837665,-0.54837665,1.58553177,-1.58553176,0.95456500,-0.95456500,0.00000000,-0.00000000
-5.15957979,2.87638386,-2.87638386,0.00767818,-0.00767818,0.19959807,-0.19959807,1.11828986,-1.11828986,0.00000000,-0.00000000,0.56525658,-0.56525658,1.64897342,-1.64897342,0.97848848,-0.97848848,0.00000000,-0.00000000
-5.15357679,2.96108947,-2.96108946,0.00789155,-0.00789155,0.20592212,-0.20592212,1.14543625,-1.14543625,0.00000000,-0.00000000,0.58038510,-0.58038510,1.70888079,-1.70888079,0.99930623,-0.99930623,0.00000000,-0.00000000
-5.14757379,3.03600287,-3.03600287,0.00815249,-0.00815249,0.21139582,-0.21139582,1.16731970,-1.16731970,0.00000000,-0.00000000,0.59356632,-0.59356632,1.76461603,-1.76461602,1.01671335,-1.01671335,0.00000000,-0.00000000
-5.14157079,3.10022667,-3.10022667,0.00845918,-0.00845918,0.21593199,-0.21593199,1.18350151,-1.18350151,0.00000000,-0.00000000,0.60465350,-0.60465350,1.81563303,-1.81563303,1.03047863,-1.03047863,0.00000000,-0.00000000
-5.13556778,3.15310456,-3.15310456,0.00881002,-0.00881002,0.21946805,-0.21946805,1.19368266,-1.19368266,0.00000000,-0.00000000,0.61355269,-0.61355269,1.86148876,-1.86148875,1.04044951,-1.04044951,0.00000000,-0.00000000
-5.12956478,3.19423545,-3.19423545,0.00920356,-0.00920356,0.22196867,-0.22196867,1.19771542,-1.19771542,0.00000000,-0.00000000,0.62022429,-0.62022429,1.90185067,-1.90185066,1.04655459,-1.04655459,0.00000000,-0.00000000
-5.12356178,3.22347911,-3.22347911,0.00963829,-0.00963829,0.22342738,-0.22342738,1.19561005,-1.19561005,0.00000000,-0.00000000,0.62468277,-0.62468277,1.93650045,-1.93650044,1.04880377,-1.04880377,0.00000000,-0.00000000
-5.11755878,3.24095319,-3.24095319,0.01011253,-0.01011253,0.22386729,-0.22386729,1.18753617,-1.18753617,0.00000000,-0.00000000,0.62699446,-0.62699446,1.96533384,-1.96533384,1.04728603,-1.04728603,0.00000000,-0.00000000
-5.11155578,3.24702225,-3.24702225,0.01062412,-0.01062412,0.22334068,-0.22334068,1.17381894,-1.17381894,0.00000000,-0.00000000,0.62727365,-0.62727365,1.98835695,-1.98835694,1.04216513,-1.04216513,0.00000000,-0.00000000
-5.10555278,3.24227925,-3.24227925,0.01117033,-0.01117033,0.22192764,-0.22192764,1.15492997,-1.15492997,0.00000000,-0.00000000,0.62567714,-0.62567714,2.00567929,-2.00567928,1.03367336,-1.03367336,0.00000000,-0.00000000
-5.09954977,3.22752067,-3.22752067,0.01174755,-0.01174755,0.21973363,-0.21973363,1.13147345,-1.13147345,0.00000000,-0.00000000,0.62239764,-0.62239764,2.01750414,-2.01750414,1.02210375,-1.02210375,0.00000000,-0.00000000
-5.09354677,3.20371632,-3.20371632,0.01235118,-0.01235118,0.21688626,-0.21688626,1.10416803,-1.10416803,0.00000000,-0.00000000,0.61765617,-0.61765617,2.02411671,-2.02411671,1.00780090,-1.00780090,0.00000000,-0.00000000
-5.08754377,3.17197523,-3.17197523,0.01297548,-0.01297548,0.21353124,-0.21353124,1.07382498,-1.07382498,0.00000000,-0.00000000,0.61169397,-0.61169397,2.02587077,-2.02587077,0.99115092,-0.99115092,0.00000000,-0.00000000
-5.08154077,3.13350901,-3.13350901,0.01361350,-0.01361350,0.20982769,-0.20982769,1.04132364,-1.04132364,0.00000000,-0.00000000,0.60476411,-0.60476410,2.02317434,-2.02317434,0.97257059,-0.97257059,0.00000000,-0.00000000
-5.07553777,3.08959409,-3.08959409,0.01425707,-0.01425707,0.20594303,-0.20594303,1.00758490,-1.00758490,0.00000000,-0.00000000,0.59712322,-0.59712322,2.01647509,-2.01647509,0.95249636,-0.95249637,0.00000000,-0.00000000
-5.06953477,3.04153411,-3.04153411,0.01489684,-0.01489684,0.20204768,-0.20204768,0.97354370,-0.97354370,0.00000000,-0.00000000,0.58902363,-0.58902363,2.00624596,-2.00624596,0.93137318,-0.93137318,0.00000000,-0.00000000
-5.06353177,2.99062377,-2.99062377,0.01552246,-0.01552246,0.19830955,-0.19830955,0.94012155,-0.94012155,0.00000000,-0.00000000,0.58070607,-0.58070607,1.99297139,-1.99297139,0.90964362,-0.90964363,0.00000000,-0.00000000
-5.05752876,2.93811501,-2.93811501,0.01612276,-0.01612276,0.19488875,-0.19488875,0.90819987,-0.90819987,0.00000000,-0.00000000,0.57239323,-0.57239323,1.97713466,-1.97713466,0.88773756,-0.88773756,0.00000000,-0.00000000
-5.05152576,2.88518657,-2.88518657,0.01668603,-0.01668603,0.19193256,-0.19193256,0.87859508,-0.87859508,0.00000000,-0.00000000,0.56428433,-0.56428433,1.95920645,-1.95920645,0.86606246,-0.86606246,0.00000000,-0.00000000
-5.04552276,2.83291731,-2.83291732,0.01720033,-0.01720033,0.18957083,-0.18957083,0.85203620,-0.85203620,0.00000000,-0.00000000,0.55655067,-0.55655067,1.93963478,-1.93963478,0.84499461,-0.84499461,0.00000000,-0.00000000
-5.03951976,2.78226396,-2.78226397,0.01765391,-0.01765391,0.18791200,-0.18791200,0.82914559,-0.82914559,0.00000000,-0.00000000,0.54933237,-0.54933237,1.91883649,-1.91883649,0.82487138,-0.82487138,0.00000000,-0.00000000
-5.03351676,2.73404326,-2.73404327,0.01803556,-0.01803556,0.18703977,-0.18703977,0.81042331,-0.81042331,0.00000000,-0.00000000,0.54273614,-0.54273614,1.89719003,-1.89719003,0.80598461,-0.80598461,0.00000000,-0.00000000
-5.02751376,2.68891881,-2.68891881,0.01833501,-0.01833501,0.18701062,-0.18701062,0.79623555,-0.79623555,0.00000000,-0.00000000,0.53683413,-0.53683413,1.87502973,-1.87502974,0.78857523,-0.78857523,0.00000000,-0.00000000
-5.02151076,2.64739236,-2.64739236,0.01854333,-0.01854333,0.18785218,-0.18785218,0.78680737,-0.78680737,0.00000000,-0.00000000,0.53166377,-0.53166377,1.85264125,-1.85264125,0.77282914,-0.77282914,0.00000000,-0.00000000
-5.01550775,2.60979956,-2.60979957,0.01865323,-0.01865323,0.18956242,-0.18956242,0.78221974,-0.78221974,0.00000000,-0.00000000,0.52722852,-0.52722852,1.83025816,-1.83025816,0.75887451,-0.75887451,0.00000000,-0.00000000
-5.00950475,2.57630980,-2.57630980,0.01865940,-0.01865940,0.19210981,-0.19210981,0.78241094,-0.78241094,0.00000000,-0.00000000,0.52349944,-0.52349944,1.80805971,-1.80805971,0.74678032,-0.74678032,0.00000000,-0.00000000
-5.00350175,2.54692993,-2.54692993,0.01855869,-0.01855869,0.19543437,-0.19543437,0.78718220,-0.78718220,0.00000000,-0.00000000,0.52041745,-0.52041745,1.78616955,-1.78616955,0.73655632,-0.73655632,0.00000000,-0.00000000
-4.99749875,2.52151170,-2.52151170,0.01835025,-0.01835025,0.19944951,-0.19944951,0.79620714,-0.79620714,0.00000000,-0.00000000,0.51789626,-0.51789626,1.76465553,-1.76465553,0.72815438,-0.72815438,0.00000000,-0.00000000
-4.99149575,2.49976246,-2.49976247,0.01803558,-0.01803558,0.20404470,-0.20404470,0.80904473,-0.80904473,0.00000000,-0.00000000,0.51582585,-0.51582585,1.74353056,-1.74353057,0.72147110,-0.72147111,0.00000000,-0.00000000
-4.98549275,2.48125900,-2.48125900,0.01761851,-0.01761851,0.20908881,-0.20908881,0.82515532,-0.82515532,0.00000000,-0.00000000,0.51407637,-0.51407637,1.72275465,-1.72275465,0.71635175,-0.71635175,0.00000000,-0.00000000
-4.97948974,2.46546409,-2.46546410,0.01710505,-0.01710505,0.21443405,-0.21443405,0.84391898,-0.84391898,0.00000000,-0.00000000,0.51250247,-0.51250247,1.70223811,-1.70223812,0.71259539,-0.71259539,0.00000000,-0.00000000
-4.97348674,2.45174555,-2.45174555,0.01650319,-0.01650319,0.21992039,-0.21992039,0.86465581,-0.86465581,0.00000000,-0.00000000,0.51094791,-0.51094791,1.68184613,-1.68184613,0.70996119,-0.70996119,0.00000000,-0.00000000
-4.96748374,2.43939725,-2.43939726,0.01582261,-0.01582261,0.22538030,-0.22538030,0.88664730,-0.88664730,0.00000000,-0.00000000,0.50925033,-0.50925033,1.66140454,-1.66140454,0.70817568,-0.70817568,0.00000000,-0.00000000
-4.96148074,2.42766188,-2.42766188,0.01507439,-0.01507439,0.23064370,-0.23064370,0.90915810,-0.90915810,0.00000000,-0.00000000,0.50724622,-0.50724622,1.64070697,-1.64070698,0.70694085,-0.70694085,0.00000000,-0.00000000
-4.95547774,2.41575461,-2.41575462,0.01427060,-0.01427060,0.23554287,-0.23554287,0.93145761,-0.93145761,0.00000000,-0.00000000,0.50477578,-0.50477578,1.61952314,-1.61952314,0.70594293,-0.70594294,0.00000000,-0.00000000
-4.94947474,2.40288743,-2.40288743,0.01342394,-0.01342394,0.23991735,-0.23991735,0.95284052,-0.95284052,0.00000000,-0.00000000,0.50168770,-0.50168770,1.59760808,-1.59760808,0.70486155,-0.70486155,0.00000000,-0.00000000
-4.94347174,2.38829313,-2.38829313,0.01254734,-0.01254734,0.24361841,-0.24361841,0.97264573,-0.97264573,0.00000000,-0.00000000,0.49784369,-0.49784369,1.57471219,-1.57471219,0.70337904,-0.70337905,0.00000000,-0.00000000
-4.93746873,2.37124844,-2.37124845,0.01165361,-0.01165361,0.24651322,-0.24651322,0.99027310,-0.99027310,0.00000000,-0.00000000,0.49312255,-0.49312255,1.55059154,-1.55059155,0.70118968,-0.70118968,0.00000000,-0.00000000
-4.93146573,2.35109552,-2.35109553,0.01075504,-0.01075504,0.24848835,-0.24848835,1.00519744,-1.00519744,0.00000000,-0.00000000,0.48742375,-0.48742375,1.52501820,-1.52501821,0.69800842,-0.69800842,0.00000000,-0.00000000
-4.92546273,2.32726093,-2.32726093,0.00986318,-0.00986318,0.24945265,-0.24945265,1.01697939,-1.01697939,0.00000000,-0.00000000,0.48067031,-0.48067031,1.49779001,-1.49779001,0.69357896,-0.69357896,0.00000000,-0.00000000
-4.91945973,2.29927154,-2.29927154,0.00898850,-0.00898850,0.24933935,-0.24933935,1.02527292,-1.02527292,0.00000000,-0.00000000,0.47281092,-0.47281092,1.46873941,-1.46873941,0.68768079,-0.68768079,0.00000000,-0.00000000
-4.91345673,2.26676679,-2.26676679,0.00814029,-0.00814029,0.24810732,-0.24810732,1.02982930,-1.02982930,0.00000000,-0.00000000,0.46382117,-0.46382117,1.43774089,-1.43774089,0.68013503,-0.68013503,0.00000000,-0.00000000
-4.90745373,2.22950671,-2.22950672,0.00732644,-0.00732644,0.24574144,-0.24574144,1.03049758,-1.03049758,0.00000000,-0.00000000,0.45370391,-0.45370391,1.40471668,-1.40471668,0.67080874,-0.67080874,0.00000000,-0.00000000
-4.90145073,2.18737562,-2.18737562,0.00655343,-0.00655343,0.24225225,-0.24225225,1.02722172,-1.02722172,0.00000000,-0.00000000,0.44248864,-0.44248864,1.36964038,-1.36964039,0.65961771,-0.65961771,0.00000000,-0.00000000
-4.89544772,2.14038127,-2.14038127,0.00582628,-0.00582628,0.23767463,-0.23767463,1.02003470,-1.02003470,0.00000000,-0.00000000,0.43023002,-0.43023002,1.33253843,-1.33253843,0.64652749,-0.64652749,0.00000000,-0.00000000
-4.88944472,2.08864978,-2.08864978,0.00514859,-0.00514859,0.23206589,-0.23206589,1.00905003,-1.00905003,0.00000000,-0.00000000,0.41700564,-0.41700564,1.29348929,-1.29348929,0.63155283,-0.63155283,0.00000000,-0.00000000
-4.88344172,2.03241657,-2.03241657,0.00452260,-0.00452260,0.22550313,-0.22550313,0.99445115,-0.99445115,0.00000000,-0.00000000,0.40291294,-0.40291294,1.25262061,-1.25262061,0.61475539,-0.61475539,0.00000000,-0.00000000
-4.87743872,1.97201394,-1.97201394,0.00394936,-0.00394936,0.21808021,-0.21808021,0.97647934,-0.97647934,0.00000000,-0.00000000,0.38806574,-0.38806574,1.21010438,-1.21010438,0.59624007,-0.59624007,0.00000000,-0.00000000
-4.87143572,1.90785609,-1.90785609,0.00342877,-0.00342877,0.20990426,-0.20990426,0.95542088,-0.95542088,0.00000000,-0.00000000,0.37259034,-0.37259034,1.16615061,-1.16615061,0.57615005,-0.57615005,0.00000000,-0.00000000
-4.86543272,1.84042227,-1.84042227,0.00295983,-0.00295983,0.20109205,-0.20109205,0.93159389,-0.93159389,0.00000000,-0.00000000,0.35662138,-0.35662138,1.12099984,-1.12099984,0.55466084,-0.55466084,0.00000000,-0.00000000
-4.85942971,1.77023915,-1.77023915,0.00254073,-0.00254073,0.19176629,-0.19176629,0.90533573,-0.90533573,0.00000000,-0.00000000,0.34029784,-0.34029784,1.07491506,-1.07491506,0.53197359,-0.53197359,0.00000000,-0.00000000
-4.85342671,1.69786324,-1.69786324,0.00216906,-0.00216906,0.18205200,-0.18205200,0.87699122,-0.87699122,0.00000000,-0.00000000,0.32375919,-0.32375919,1.02817344,-1.02817344,0.50830815,-0.50830815,0.00000000,-0.00000000
-4.84742371,1.62386428,-1.62386428,0.00184194,-0.00184194,0.17207318,-0.17207318,0.84690248,-0.84690247,0.00000000,-0.00000000,0.30714188,-0.30714188,0.98105848,-0.98105848,0.48389594,-0.48389594,0.00000000,-0.00000000
-4.84142071,1.54881021,-1.54881021,0.00155617,-0.00155617,0.16194973,-0.16194973,0.81540038,-0.81540038,0.00000000,-0.00000000,0.29057645,-0.29057645,0.93385287,-0.93385287,0.45897320,-0.45897320,0.00000000,-0.00000000
-4.83541771,1.47325461,-1.47325461,0.00130837,-0.00130837,0.15179491,-0.15179491,0.78279812,-0.78279812,0.00000000,-0.00000000,0.27418516,-0.27418516,0.88683256,-0.88683256,0.43377473,-0.43377473,0.00000000,-0.00000000
-4.82941471,1.39772674,-1.39772674,0.00109512,-0.00109512,0.14171318,-0.14171318,0.74938683,-0.74938683,0.00000000,-0.00000000,0.25808037,-0.25808037,0.84026220,-0.84026220,0.40852838,-0.40852838,0.00000000,-0.00000000
-4.82341171,1.32272458,-1.32272458,0.00091301,-0.00091301,0.13179865,-0.13179865,0.71543319,-0.71543319,0.00000000,-0.00000000,0.24236363,-0.24236363,0.79439210,-0.79439210,0.38345053,-0.38345053,0.00000000,-0.00000000
-4.81740870,1.24871081,-1.24871081,0.00075873,-0.00075873,0.12213407,-0.12213407,0.68117899,-0.68117899,0.00000000,-0.00000000,0.22712540,-0.22712540,0.74945677,-0.74945677,0.35874253,-0.35874253,0.00000000,-0.00000000
-4.81140570,1.17611157,-1.17611157,0.00062919,-0.00062919,0.11279028,-0.11279028,0.64684219,-0.64684219,0.00000000,-0.00000000,0.21244540,-0.21244540,0.70567491,-0.70567491,0.33458825,-0.33458825,0.00000000,-0.00000000
-4.80540270,1.10531762,-1.10531762,0.00052147,-0.00052147,0.10382617,-0.10382617,0.61261930,-0.61261930,0.00000000,-0.00000000,0.19839351,-0.19839351,0.66325062,-0.66325062,0.31115271,-0.31115271,0.00000000,-0.00000000
-4.79939970,1.03668752,-1.03668751,0.00043293,-0.00043293,0.09528901,-0.09528901,0.57868861,-0.57868861,0.00000000,-0.00000000,0.18503100,-0.18503100,0.62237571,-0.62237571,0.28858158,-0.28858158,0.00000000,-0.00000000
-4.79339670,0.97055204,-0.97055204,0.00036119,-0.00036119,0.08721521,-0.08721521,0.54521384,-0.54521384,0.00000000,-0.00000000,0.17241213,-0.17241213,0.58323254,-0.58323254,0.26700164,-0.26700164,0.00000000,-0.00000000
-4.78739370,0.90721950,-0.90721950,0.00030413,-0.00030413,0.07963118,-0.07963118,0.51234789,-0.51234789,0.00000000,-0.00000000,0.16058569,-0.16058569,0.54599729,-0.54599729,0.24652180,-0.24652180,0.00000000,-0.00000000
-4.78139070,0.84698112,-0.84698112,0.00025991,-0.00025991,0.07255449,-0.07255449,0.48023623,-0.48023623,0.00000000,-0.00000000,0.14959671,-0.14959671,0.51084313,-0.51084313,0.22723468,-0.22723468,0.00000000,-0.00000000
-4.77538769,0.79011605,-0.79011605,0.00022694,-0.00022694,0.06599505,-0.06599505,0.44901972,-0.44901972,0.00000000,-0.00000000,0.13948788,-0.13948788,0.47794308,-0.47794308,0.20921851,-0.20921851,0.00000000,-0.00000000
