energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.84942471,2.38513487,-6.80344359,0.78303072,-1.87938397,1.98357303,-6.32172134,0.05702051,-0.04057982,0.09378196,-0.11742342,0.15850667,-0.23881132,0.00000000,-0.00000000
0.85542771,2.40715073,-6.81070452,0.80301888,-1.86857428,1.99806489,-6.32564057,0.05783947,-0.04265313,0.09564036,-0.11829284,0.16044366,-0.23404221,0.00000000,-0.00000000
0.86143072,2.42478242,-6.80666862,0.82246414,-1.85484046,2.00907982,-6.31944967,0.05847420,-0.04458011,0.09727330,-0.11877778,0.16198708,-0.22924192,0.00000000,-0.00000000
0.86743372,2.43804331,-6.79020929,0.84133956,-1.83802509,2.01666317,-6.30210376,0.05890846,-0.04633164,0.09867417,-0.11887184,0.16312144,-0.22441448,0.00000000,-0.00000000
0.87343672,2.44714415,-6.76040555,0.85966505,-1.81804154,2.02102505,-6.27274125,0.05913054,-0.04788122,0.09984652,-0.11857498,0.16384504,-0.21956192,0.00000000,-0.00000000
0.87943972,2.45247367,-6.71658909,0.87750113,-1.79488697,2.02252230,-6.23072714,0.05913349,-0.04920579,0.10080427,-0.11789362,0.16416912,-0.21468580,0.00000000,-0.00000000
0.88544272,2.45457390,-6.65838137,0.89494157,-1.76865220,2.02163603,-6.17568716,0.05891519,-0.05028643,0.10157163,-0.11684050,0.16411678,-0.20978872,0.00000000,-0.00000000
0.89144572,2.45411127,-6.58571954,0.91210524,-1.73952782,2.01894576,-6.10753158,0.05847824,-0.05110899,0.10218270,-0.11543453,0.16372150,-0.20487566,0.00000000,-0.00000000
0.89744872,2.45184466,-6.49887029,0.92912755,-1.70780627,2.01510133,-6.02646812,0.05782972,-0.05166454,0.10268073,-0.11370033,0.16302552,-0.19995517,0.00000000,-0.00000000
0.90345173,2.44859158,-6.39843166,0.94615164,-1.67387978,2.01079354,-5.93300384,0.05698080,-0.05194961,0.10311718,-0.11166781,0.16207801,-0.19504019,0.00000000,-0.00000000
0.90945473,2.44519399,-6.28532299,0.96331982,-1.63823400,2.00672482,-5.82793625,0.05594621,-0.05196631,0.10355033,-0.10937151,0.16093310,-0.19014870,0.00000000,-0.00000000
0.91545773,2.44248466,-6.16076362,0.98076529,-1.60143777,2.00358086,-5.71233450,0.05474366,-0.05172218,0.10404377,-0.10684991,0.15964783,-0.18530399,0.00000000,-0.00000000
0.92146073,2.44125564,-6.02624164,0.99860466,-1.56412920,2.00200440,-5.58751150,0.05339312,-0.05122991,0.10466456,-0.10414465,0.15828011,-0.18053456,0.00000000,-0.00000000
0.92746373,2.44222953,-5.88347395,1.01693126,-1.52699848,2.00257184,-5.45498841,0.05191611,-0.05050682,0.10548121,-0.10129965,0.15688671,-0.17587369,0.00000000,-0.00000000
0.93346673,2.44603466,-5.73435919,1.03580956,-1.49076824,2.00577364,-5.31645282,0.05033496,-0.04957423,0.10656149,-0.09836019,0.15552131,-0.17135878,0.00000000,-0.00000000
0.93946973,2.45318482,-5.58092544,1.05527081,-1.45617182,2.01199873,-5.17371241,0.04867210,-0.04845669,0.10797016,-0.09537205,0.15423274,-0.16703020,0.00000000,-0.00000000
0.94547274,2.46406391,-5.42527442,1.07530992,-1.42393048,2.02152359,-5.02864548,0.04694939,-0.04718106,0.10976663,-0.09238050,0.15306339,-0.16293004,0.00000000,-0.00000000
0.95147574,2.47891585,-5.26952407,1.09588378,-1.39473010,2.03450578,-4.88315026,0.04518754,-0.04577566,0.11200265,-0.08942938,0.15204784,-0.15910061,0.00000000,-0.00000000
0.95747874,2.49783969,-5.11575142,1.11691087,-1.36919829,2.05098212,-4.73909436,0.04340560,-0.04426926,0.11472007,-0.08656023,0.15121182,-0.15558272,0.00000000,-0.00000000
0.96348174,2.52078973,-4.96593735,1.13827223,-1.34788267,2.07087093,-4.59826606,0.04162065,-0.04269024,0.11794881,-0.08381141,0.15057140,-0.15241398,0.00000000,-0.00000000
0.96948474,2.54758026,-4.82191498,1.15981361,-1.33123102,2.09397815,-4.46232869,0.03984747,-0.04106573,0.12170502,-0.08121733,0.15013259,-0.14962703,0.00000000,-0.00000000
0.97548774,2.57789422,-4.68532307,1.18134881,-1.31957413,2.12000655,-4.33277944,0.03809847,-0.03942089,0.12598961,-0.07880774,0.14989119,-0.14724789,0.00000000,-0.00000000
0.98149075,2.61129535,-4.55756568,1.20266394,-1.31311187,2.14856740,-4.21091355,0.03638367,-0.03777833,0.13078710,-0.07660714,0.14983306,-0.14529439,0.00000000,-0.00000000
0.98749375,2.64724280,-4.43977922,1.22352248,-1.31190305,2.17919393,-4.09779485,0.03471078,-0.03615765,0.13606498,-0.07463427,0.14993467,-0.14377491,0.00000000,-0.00000000
0.99349675,2.68510764,-4.33280754,1.24367094,-1.31585958,2.21135589,-3.99423325,0.03308538,-0.03457521,0.14177359,-0.07290184,0.15016399,-0.14268732,0.00000000,-0.00000000
0.99949975,2.72419053,-4.23718571,1.26284508,-1.32474508,2.24447439,-3.90076973,0.03151120,-0.03304394,0.14784649,-0.07141625,0.15048165,-0.14201830,0.00000000,-0.00000000
1.00550275,2.76373982,-4.15313277,1.28077623,-1.33817821,2.27793669,-3.81766890,0.02999039,-0.03157345,0.15420146,-0.07017757,0.15084237,-0.14174306,0.00000000,-0.00000000
1.01150575,2.80296962,-4.08055347,1.29719791,-1.35564072,2.31111037,-3.74491931,0.02852384,-0.03017018,0.16074209,-0.06917963,0.15119657,-0.14182541,0.00000000,-0.00000000
1.01750875,2.84107751,-4.01904864,1.31185239,-1.37648987,2.34335659,-3.68224122,0.02711148,-0.02883767,0.16735994,-0.06841026,0.15149211,-0.14221831,0.00000000,-0.00000000
1.02351176,2.87726160,-3.96793394,1.32449715,-1.39997518,2.37404244,-3.62910152,0.02575262,-0.02757698,0.17393723,-0.06785168,0.15167621,-0.14286478,0.00000000,-0.00000000
1.02951476,2.91073677,-3.92626604,1.33491121,-1.42525872,2.40255220,-3.58473504,0.02444614,-0.02638709,0.18035000,-0.06748106,0.15169733,-0.14369927,0.00000000,-0.00000000
1.03551776,2.94075030,-3.89287549,1.34290127,-1.45143846,2.42829778,-3.54817173,0.02319079,-0.02526544,0.18647171,-0.06727112,0.15150704,-0.14464928,0.00000000,-0.00000000
1.04152076,2.96659672,-3.86640501,1.34830754,-1.47757395,2.45072847,-3.51826858,0.02198527,-0.02420830,0.19217710,-0.06719094,0.15106186,-0.14563740,0.00000000,-0.00000000
1.04752376,2.98763227,-3.84535215,1.35100928,-1.50271326,2.46934029,-3.49374543,0.02082843,-0.02321133,0.19734620,-0.06720679,0.15032489,-0.14658351,0.00000000,-0.00000000
1.05352676,3.00328881,-3.82811491,1.35092997,-1.52592058,2.48368501,-3.47322351,0.01971924,-0.02226993,0.20186840,-0.06728305,0.14926735,-0.14740714,0.00000000,-0.00000000
1.05952976,3.01308734,-3.81303889,1.34804199,-1.54630320,2.49337930,-3.45526559,0.01865691,-0.02137962,0.20564639,-0.06738320,0.14786974,-0.14802992,0.00000000,-0.00000000
1.06553277,3.01665112,-3.79846482,1.34237068,-1.56303722,2.49811366,-3.43841670,0.01764079,-0.02053632,0.20859980,-0.06747079,0.14612289,-0.14837806,0.00000000,-0.00000000
1.07153577,3.01371796,-3.78277497,1.33399762,-1.57539100,2.49766140,-3.42124416,0.01667042,-0.01973662,0.21066844,-0.06751044,0.14402851,-0.14838465,0.00000000,-0.00000000
1.07753877,3.00415144,-3.76443733,1.32306296,-1.58274556,2.49188723,-3.40237615,0.01574543,-0.01897789,0.21181495,-0.06746884,0.14159956,-0.14799185,0.00000000,-0.00000000
1.08354177,2.98795060,-3.74204654,1.30976644,-1.58461146,2.48075512,-3.38053771,0.01486551,-0.01825845,0.21202678,-0.06731563,0.13886012,-0.14715282,0.00000000,-0.00000000
1.08954477,2.96525721,-3.71436048,1.29436698,-1.58064149,2.46433493,-3.35458345,0.01403036,-0.01757759,0.21131733,-0.06702427,0.13584500,-0.14583329,0.00000000,-0.00000000
1.09554777,2.93636019,-3.68033199,1.27718047,-1.57063908,2.44280711,-3.32352639,0.01323969,-0.01693564,0.20972633,-0.06657285,0.13259887,-0.14401287,0.00000000,-0.00000000
1.10155078,2.90169619,-3.63913500,1.25857558,-1.55456211,2.41646490,-3.28656235,0.01249314,-0.01633396,0.20731916,-0.06594471,0.12917516,-0.14168582,0.00000000,-0.00000000
1.10755378,2.86184577,-3.59018481,1.23896747,-1.53252247,2.38571325,-3.24308945,0.01179033,-0.01577494,0.20418538,-0.06512900,0.12563454,-0.13886152,0.00000000,-0.00000000
1.11355678,2.81752455,-3.53315223,1.21880917,-1.50478121,2.35106399,-3.19272272,0.01113085,-0.01526201,0.20043634,-0.06412113,0.12204318,-0.13556450,0.00000000,-0.00000000
1.11955978,2.76956897,-3.46797156,1.19858086,-1.47174009,2.31312680,-3.13530341,0.01051426,-0.01479962,0.19620193,-0.06292299,0.11847069,-0.13183397,0.00000000,-0.00000000
1.12556278,2.71891658,-3.39484246,1.17877692,-1.43392964,2.27259570,-3.07090313,0.00994014,-0.01439323,0.19162665,-0.06154315,0.11498805,-0.12772311,0.00000000,-0.00000000
1.13156578,2.66658101,-3.31422587,1.15989138,-1.39199444,2.23023121,-2.99982295,0.00940809,-0.01404934,0.18686511,-0.05999679,0.11166526,-0.12329786,0.00000000,-0.00000000
1.13756878,2.61362220,-3.22683427,1.14240190,-1.34667627,2.18683844,-2.92258732,0.00891773,-0.01377544,0.18207699,-0.05830556,0.10856911,-0.11863555,0.00000000,-0.00000000
1.14357179,2.56111284,-3.13361644,1.12675300,-1.29879555,2.14324183,-2.83993325,0.00846878,-0.01358000,0.17742184,-0.05649725,0.10576092,-0.11382313,0.00000000,-0.00000000
1.14957479,2.51010215,-3.03573718,1.11333929,-1.24923179,2.10025734,-2.75279473,0.00806096,-0.01347242,0.17305375,-0.05460537,0.10329452,-0.10895533,0.00000000,-0.00000000
1.15557779,2.46157851,-2.93455225,1.10248919,-1.19890345,2.05866344,-2.66228275,0.00769404,-0.01346291,0.16911616,-0.05266849,0.10121433,-0.10413253,0.00000000,-0.00000000
1.16158079,2.41643271,-2.83157896,1.09445033,-1.14874775,2.01917203,-2.56966120,0.00736780,-0.01356235,0.16573692,-0.05072958,0.09955385,-0.09945864,0.00000000,-0.00000000
1.16758379,2.37542356,-2.72846283,1.08937708,-1.09970077,1.98240096,-2.47631888,0.00708200,-0.01378207,0.16302393,-0.04883512,0.09833447,-0.09503889,0.00000000,-0.00000000
1.17358679,2.33914769,-2.62694074,1.08732120,-1.05267814,1.94884950,-2.38373812,0.00683631,-0.01413356,0.16106138,-0.04703422,0.09756467,-0.09097748,0.00000000,-0.00000000
1.17958979,2.30801516,-2.52880115,1.08822610,-1.00855652,1.91887824,-2.29346041,0.00663031,-0.01462811,0.15990685,-0.04537750,0.09723973,-0.08737547,0.00000000,-0.00000000
1.18559280,2.28223247,-2.43584207,1.09192531,-0.96815619,1.89269452,-2.20704969,0.00646342,-0.01527634,0.15958931,-0.04391605,0.09734184,-0.08432845,0.00000000,-0.00000000
1.19159580,2.26179403,-2.34982736,1.09814541,-0.93222475,1.87034450,-2.12605384,0.00633489,-0.01608775,0.16010822,-0.04270020,0.09784077,-0.08192451,0.00000000,-0.00000000
1.19759880,2.24648275,-2.27244236,1.10651346,-0.90142220,1.85171247,-2.05196536,0.00624377,-0.01707012,0.16143366,-0.04177835,0.09869495,-0.08024213,0.00000000,-0.00000000
1.20360180,2.23588015,-2.20524976,1.11656882,-0.87630748,1.83652749,-1.98618192,0.00618893,-0.01822896,0.16350759,-0.04119569,0.09985293,-0.07934826,0.00000000,-0.00000000
1.20960480,2.22938560,-2.14964676,1.12777903,-0.85732661,1.82437741,-1.92996796,0.00616905,-0.01956689,0.16624616,-0.04099302,0.10125529,-0.07929658,0.00000000,-0.00000000
1.21560780,2.22624395,-2.10682471,1.13955889,-0.84480274,1.81472958,-1.88441836,0.00618266,-0.02108311,0.16954302,-0.04120551,0.10283675,-0.08012584,0.00000000,-0.00000000
1.22161081,2.22558042,-2.07773252,1.15129223,-0.83892816,1.80695719,-1.85042525,0.00622819,-0.02277289,0.17327352,-0.04186162,0.10452857,-0.08185849,0.00000000,-0.00000000
1.22761381,2.22644089,-2.06304496,1.16235513,-0.83975871,1.80037012,-1.82864922,0.00630404,-0.02462714,0.17729964,-0.04298202,0.10626099,-0.08449955,0.00000000,-0.00000000
1.23361681,2.22783582,-2.06313721,1.17213966,-0.84721061,1.79424861,-1.81949591,0.00640861,-0.02663217,0.18147539,-0.04457871,0.10796568,-0.08803575,0.00000000,-0.00000000
1.23961981,2.22878546,-2.07806677,1.18007695,-0.86106020,1.78787801,-1.82309903,0.00654041,-0.02876955,0.18565255,-0.04665431,0.10957812,-0.09243506,0.00000000,-0.00000000
1.24562281,2.22836421,-2.10756352,1.18565856,-0.88094667,1.78058290,-1.83931067,0.00669808,-0.03101618,0.18968654,-0.04920156,0.11103976,-0.09764659,0.00000000,-0.00000000
1.25162581,2.22574173,-2.15102905,1.18845505,-0.90637799,1.77175869,-1.86769954,0.00688045,-0.03334459,0.19344196,-0.05220300,0.11229991,-0.10360092,0.00000000,-0.00000000
1.25762881,2.22021904,-2.20754535,1.18813097,-0.93674012,1.76089932,-1.90755749,0.00708659,-0.03572337,0.19679790,-0.05563107,0.11331721,-0.11021099,0.00000000,-0.00000000
1.26363182,2.21125752,-2.27589333,1.18445557,-0.97130956,1.74761940,-1.95791450,0.00731576,-0.03811791,0.19965247,-0.05944838,0.11406073,-0.11737337,0.00000000,-0.00000000
1.26963482,2.19849980,-2.35458084,1.17730874,-1.00926907,1.73167002,-2.01756193,0.00756748,-0.04049128,0.20192652,-0.06360840,0.11451058,-0.12497019,0.00000000,-0.00000000
1.27563782,2.18178143,-2.44187965,1.16668218,-1.04972630,1.71294752,-2.08508341,0.00784141,-0.04280529,0.20356646,-0.06805644,0.11465803,-0.13287145,0.00000000,-0.00000000
1.28164082,2.16113326,-2.53587050,1.15267574,-1.09173498,1.69149485,-2.15889266,0.00813733,-0.04502168,0.20454582,-0.07273102,0.11450519,-0.14093794,0.00000000,-0.00000000
1.28764382,2.13677444,-2.63449486,1.13548925,-1.13431820,1.66749596,-2.23727710,0.00845507,-0.04710346,0.20486581,-0.07756546,0.11406421,-0.14902446,0.00000000,-0.00000000
1.29364682,2.10909706,-2.73561188,1.11541071,-1.17649295,1.64126357,-2.31844573,0.00879438,-0.04901615,0.20455465,-0.08248983,0.11335617,-0.15698346,0.00000000,-0.00000000
1.29964982,2.07864351,-2.83705861,1.09280121,-1.21729553,1.61322157,-2.40057981,0.00915490,-0.05072917,0.20366583,-0.08743311,0.11240957,-0.16466897,0.00000000,-0.00000000
1.30565283,2.04607804,-2.93671146,1.06807792,-1.25580662,1.58388299,-2.48188458,0.00953602,-0.05221700,0.20227544,-0.09232545,0.11125869,-0.17194054,0.00000000,-0.00000000
1.31165583,2.01215471,-3.03254680,1.04169584,-1.29117557,1.55382527,-2.56064021,0.00993683,-0.05346029,0.20047872,-0.09710060,0.10994181,-0.17866731,0.00000000,-0.00000000
1.31765883,1.97768333,-3.12269849,1.01412952,-1.32264281,1.52366426,-2.63525014,0.01035610,-0.05444672,0.19838600,-0.10169827,0.10849945,-0.18473183,0.00000000,-0.00000000
1.32366183,1.94349589,-3.20551032,0.98585569,-1.34955976,1.49402858,-2.70428519,0.01079224,-0.05517162,0.19611839,-0.10606636,0.10697261,-0.19003365,0.00000000,-0.00000000
1.32966483,1.91041512,-3.27958155,0.95733764,-1.37140542,1.46553581,-2.76652188,0.01124335,-0.05563832,0.19380330,-0.11016306,0.10540137,-0.19449245,0.00000000,-0.00000000
1.33566783,1.87922703,-3.34380378,0.92901224,-1.38779919,1.43877182,-2.82097360,0.01170726,-0.05585819,0.19157025,-0.11395855,0.10382357,-0.19805060,0.00000000,-0.00000000
1.34167084,1.85065889,-3.39738802,0.90127988,-1.39850940,1.41427433,-2.86691364,0.01218168,-0.05585034,0.18954701,-0.11743635,0.10227391,-0.20067506,0.00000000,-0.00000000
1.34767384,1.82536357,-3.43988103,0.87449798,-1.40345726,1.39252135,-2.90388943,0.01266432,-0.05564102,0.18785640,-0.12059420,0.10078344,-0.20235848,0.00000000,-0.00000000
1.35367684,1.80391085,-3.47117035,0.84897793,-1.40271628,1.37392494,-2.93172756,0.01315306,-0.05526275,0.18661383,-0.12344436,0.09937930,-0.20311951,0.00000000,-0.00000000
1.35967984,1.78678566,-3.49147821,0.82498537,-1.39650695,1.35883017,-2.95052960,0.01364617,-0.05475314,0.18592577,-0.12601339,0.09808493,-0.20300218,0.00000000,-0.00000000
1.36568284,1.77439295,-3.50134438,0.80274363,-1.38518731,1.34751911,-2.96065910,0.01414248,-0.05415353,0.18588908,-0.12834123,0.09692046,-0.20207452,0.00000000,-0.00000000
1.37168584,1.76706818,-3.50159907,0.78243963,-1.36923938,1.34021892,-2.96272037,0.01464160,-0.05350751,0.18659124,-0.13047981,0.09590347,-0.20042627,0.00000000,-0.00000000
1.37768884,1.76509231,-3.49332677,0.76423162,-1.34925237,1.33711325,-2.95752999,0.01514404,-0.05285927,0.18811148,-0.13249106,0.09504982,-0.19816586,0.00000000,-0.00000000
1.38369185,1.76870971,-3.47782246,0.74825818,-1.32590292,1.33835575,-2.94608226,0.01565139,-0.05225195,0.19052245,-0.13444437,0.09437459,-0.19541684,0.00000000,-0.00000000
1.38969485,1.77814734,-3.45654206,0.73464737,-1.29993342,1.34408432,-2.92950981,0.01616635,-0.05172610,0.19389243,-0.13641375,0.09389302,-0.19231360,0.00000000,-0.00000000
1.39569785,1.79363334,-3.43104863,0.72352560,-1.27212877,1.35443489,-2.90904099,0.01669272,-0.05131812,0.19828785,-0.13847460,0.09362128,-0.18899691,0.00000000,-0.00000000
1.40170085,1.81541347,-3.40295644,0.71502519,-1.24329264,1.36955347,-2.88595533,0.01723540,-0.05105897,0.20377571,-0.14070036,0.09357718,-0.18560914,0.00000000,-0.00000000
1.40770385,1.84376382,-3.37387472,0.70929025,-1.21422377,1.38960529,-2.86153881,0.01780017,-0.05097302,0.21042582,-0.14315908,0.09378048,-0.18228944,0.00000000,-0.00000000
1.41370685,1.87899843,-3.34535300,0.70648017,-1.18569298,1.41478023,-2.83704017,0.01839353,-0.05107719,0.21831256,-0.14591010,0.09425302,-0.17916912,0.00000000,-0.00000000
1.41970985,1.92147110,-3.31882978,0.70677055,-1.15842168,1.44529384,-2.81362988,0.01902238,-0.05138037,0.22751587,-0.14900096,0.09501849,-0.17636725,0.00000000,-0.00000000
1.42571286,1.97157078,-3.29558617,0.71035139,-1.13306227,1.48138373,-2.79236283,0.01969374,-0.05188310,0.23812137,-0.15246470,0.09610192,-0.17398681,0.00000000,-0.00000000
1.43171586,2.02971043,-3.27670592,0.71742257,-1.11018098,1.52330127,-2.77414589,0.02041432,-0.05257761,0.25021954,-0.15631765,0.09752882,-0.17211136,0.00000000,-0.00000000
1.43771886,2.09630982,-3.26304297,0.72818677,-1.09024365,1.57129902,-2.75971133,0.02119016,-0.05344811,0.26390368,-0.16055777,0.09932422,-0.17080252,0.00000000,-0.00000000
1.44372186,2.17177299,-3.25519759,0.74284032,-1.07360463,1.62561442,-2.74959672,0.02202628,-0.05447139,0.27926690,-0.16516379,0.10151141,-0.17009818,0.00000000,-0.00000000
1.44972486,2.25646150,-3.25350160,0.76156240,-1.06049910,1.68645077,-2.74413190,0.02292624,-0.05561768,0.29639799,-0.17009499,0.10411068,-0.17001170,0.00000000,-0.00000000
1.45572786,2.35066484,-3.25801307,0.78450321,-1.05103907,1.75395643,-2.74343322,0.02389192,-0.05685170,0.31537651,-0.17529182,0.10713802,-0.17053190,0.00000000,-0.00000000
1.46173087,2.45456969,-3.26852067,0.81177170,-1.04521296,1.82820357,-2.74740523,0.02492319,-0.05813393,0.33626711,-0.18067723,0.11060393,-0.17162406,0.00000000,-0.00000000
1.46773387,2.56822957,-3.28455716,0.84342364,-1.04288887,1.90916758,-2.75574954,0.02601781,-0.05942199,0.35911339,-0.18615882,0.11451237,-0.17323175,0.00000000,-0.00000000
1.47373687,2.69153669,-3.30542161,0.87945056,-1.04382141,1.99670850,-2.76798045,0.02717128,-0.06067209,0.38393161,-0.19163158,0.11885994,-0.17527936,0.00000000,-0.00000000
1.47973987,2.82419743,-3.33020942,0.91977023,-1.04766179,2.09055538,-2.78344680,0.02837692,-0.06184056,0.41070460,-0.19698119,0.12363535,-0.17767546,0.00000000,-0.00000000
1.48574287,2.96571297,-3.35784891,0.96421911,-1.05397105,2.19029471,-2.80135907,0.02962592,-0.06288527,0.43937596,-0.20208783,0.12881912,-0.18031654,0.00000000,-0.00000000
1.49174587,3.11536600,-3.38714310,1.01254726,-1.06223584,2.29536339,-2.82082073,0.03090756,-0.06376705,0.46984522,-0.20683021,0.13438368,-0.18309123,0.00000000,-0.00000000
1.49774887,3.27221450,-3.41681501,1.06441587,-1.07188636,2.40504696,-2.84086273,0.03220945,-0.06445097,0.50196390,-0.21108975,0.14029366,-0.18588468,0.00000000,-0.00000000
1.50375188,3.43509286,-3.44555477,1.11939756,-1.08231585,2.51848311,-2.86047955,0.03351788,-0.06490738,0.53553302,-0.21475471,0.14650649,-0.18858293,0.00000000,-0.00000000
1.50975488,3.60262066,-3.47206664,1.17697959,-1.09290100,2.63467048,-2.87866567,0.03481816,-0.06511280,0.57030199,-0.21772409,0.15297312,-0.19107713,0.00000000,-0.00000000
1.51575788,3.77321877,-3.49511403,1.23656973,-1.10302248,2.75248248,-2.89445088,0.03609502,-0.06505059,0.60596935,-0.21991113,0.15963900,-0.19326746,0.00000000,-0.00000000
1.52176088,3.94513235,-3.51356098,1.29750456,-1.11208503,2.87068563,-2.90693310,0.03733298,-0.06471128,0.64218517,-0.22124635,0.16644499,-0.19506650,0.00000000,-0.00000000
1.52776388,4.11646006,-3.52640823,1.35906015,-1.11953619,2.98796169,-2.91530743,0.03851672,-0.06409267,0.67855533,-0.22167984,0.17332839,-0.19640199,0.00000000,-0.00000000
1.53376688,4.28518846,-3.53282282,1.42046446,-1.12488316,3.10293295,-2.91889047,0.03963143,-0.06319972,0.71464749,-0.22118287,0.18022385,-0.19721894,0.00000000,-0.00000000
1.53976988,4.44923065,-3.53216011,1.48091137,-1.12770703,3.21418974,-2.91713893,0.04066308,-0.06204404,0.74999873,-0.21974869,0.18706427,-0.19748094,0.00000000,-0.00000000
1.54577289,4.60646796,-3.52397757,1.53957577,-1.12767401,3.32031926,-2.90966208,0.04159869,-0.06064330,0.78412472,-0.21739250,0.19378154,-0.19717065,0.00000000,-0.00000000
1.55177589,4.75479358,-3.50804032,1.59562940,-1.12454317,3.41993502,-2.89622778,0.04242646,-0.05902037,0.81652997,-0.21415065,0.20030719,-0.19628963,0.00000000,-0.00000000
1.55777889,4.89215688,-3.48431847,1.64825703,-1.11817058,3.51170603,-2.87676226,0.04313594,-0.05720228,0.84671908,-0.21007909,0.20657297,-0.19485743,0.00000000,-0.00000000
1.56378189,5.01660737,-3.45297701,1.69667269,-1.10850973,3.59438484,-2.85134387,0.04371812,-0.05521913,0.87420858,-0.20525121,0.21251128,-0.19291005,0.00000000,-0.00000000
1.56978489,5.12633721,-3.41435918,1.74013553,-1.09560846,3.66683410,-2.82019180,0.04416543,-0.05310293,0.89853893,-0.19975513,0.21805568,-0.19049795,0.00000000,-0.00000000
1.57578789,5.21972112,-3.36896465,1.77796502,-1.07960257,3.72805067,-2.78365036,0.04447176,-0.05088642,0.91928637,-0.19369060,0.22314137,-0.18768372,0.00000000,-0.00000000
1.58179090,5.29535290,-3.31742386,1.80955528,-1.06070672,3.77718701,-2.74217022,0.04463251,-0.04860197,0.93607413,-0.18716576,0.22770569,-0.18453945,0.00000000,-0.00000000
1.58779390,5.35207756,-3.26047022,1.83438803,-1.03920294,3.81356930,-2.69628756,0.04464449,-0.04628058,0.94858277,-0.18029371,0.23168886,-0.18114407,0.00000000,-0.00000000
1.59379690,5.38901823,-3.19891150,1.85204414,-1.01542771,3.83671189,-2.64660246,0.04450596,-0.04395095,0.95655906,-0.17318923,0.23503475,-0.17758065,0.00000000,-0.00000000
1.59979990,5.40559709,-3.13360211,1.86221327,-0.98975797,3.84632773,-2.59375761,0.04421663,-0.04163887,0.95982336,-0.16596565,0.23769186,-0.17393392,0.00000000,-0.00000000
1.60580290,5.40154984,-3.06541715,1.86470144,-0.96259697,3.84233450,-2.53841825,0.04377766,-0.03936662,0.95827488,-0.15873204,0.23961452,-0.17028788,0.00000000,-0.00000000
1.61180590,5.37693285,-2.99522949,1.85943624,-0.93436047,3.82485621,-2.48125423,0.04319172,-0.03715273,0.95189496,-0.15159085,0.24076408,-0.16672375,0.00000000,-0.00000000
1.61780890,5.33212300,-2.92389029,1.84646947,-0.90546397,3.79422018,-2.42292458,0.04246302,-0.03501182,0.94074802,-0.14463588,0.24111040,-0.16331813,0.00000000,-0.00000000
1.62381191,5.26780974,-2.85221343,1.82597700,-0.87631123,3.75094924,-2.36406504,0.04159734,-0.03295472,0.92498017,-0.13795082,0.24063317,-0.16014155,0.00000000,-0.00000000
1.62981491,5.18497949,-2.78096371,1.79825573,-0.84728470,3.69574939,-2.30527846,0.04060219,-0.03098871,0.90481554,-0.13160824,0.23932334,-0.15725719,0.00000000,-0.00000000
1.63581791,5.08489266,-2.71084873,1.76371769,-0.81873783,3.62949299,-2.24712792,0.03948677,-0.02911786,0.88055051,-0.12566903,0.23718433,-0.15471993,0.00000000,-0.00000000
1.64182091,4.96905390,-2.64251381,1.72288122,-0.79098946,3.55319798,-2.19013236,0.03826206,-0.02734360,0.85254587,-0.12018220,0.23423306,-0.15257554,0.00000000,-0.00000000
1.64782391,4.83917626,-2.57653951,1.67635955,-0.76432024,3.46800358,-2.13476407,0.03694083,-0.02566521,0.82121749,-0.11518511,0.23050068,-0.15086012,0.00000000,-0.00000000
1.65382691,4.69714044,-2.51344093,1.62484695,-0.73897092,3.37514324,-2.08144773,0.03553760,-0.02408043,0.78702547,-0.11070398,0.22603291,-0.14959966,0.00000000,-0.00000000
1.65982991,4.54495050,-2.45366836,1.56910300,-0.71514239,3.27591573,-2.03056040,0.03406861,-0.02258606,0.75046257,-0.10675454,0.22089006,-0.14880972,0.00000000,-0.00000000
1.66583292,4.38468753,-2.39760854,1.50993535,-0.69299703,3.17165526,-1.98243207,0.03255164,-0.02117850,0.71204204,-0.10334300,0.21514645,-0.14849522,0.00000000,-0.00000000
1.67183592,4.21846293,-2.34558633,1.44818168,-0.67266131,3.06370180,-1.93734649,0.03100591,-0.01985422,0.67228548,-0.10046695,0.20888959,-0.14865043,0.00000000,-0.00000000
1.67783892,4.04837308,-2.29786642,1.38469146,-0.65422909,2.95337269,-1.89554205,0.02945181,-0.01861018,0.63171107,-0.09811650,0.20221878,-0.14925907,0.00000000,-0.00000000
1.68384192,3.87645708,-2.25465513,1.32030821,-0.63776561,2.84193662,-1.85721272,0.02791062,-0.01744413,0.59082267,-0.09627534,0.19524344,-0.15029455,0.00000000,-0.00000000
1.68984492,3.70465917,-2.21610232,1.25585288,-0.62331165,2.73059102,-1.82250905,0.02640423,-0.01635483,0.55010005,-0.09492185,0.18808115,-0.15172053,0.00000000,-0.00000000
1.69584792,3.53479715,-2.18230375,1.19210899,-0.61088781,2.62044363,-1.79153946,0.02495474,-0.01534212,0.50999062,-0.09403017,0.18085549,-0.15349167,0.00000000,-0.00000000
1.70185093,3.36853788,-2.15330413,1.12980996,-0.60049869,2.51249910,-1.76437213,0.02358412,-0.01440694,0.47090287,-0.09357132,0.17369373,-0.15555472,0.00000000,-0.00000000
