energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.08023894,0.07642033,0.00000000,0.75868948,0.67772735,0.04467389,0.29756892
2.57828914,1.04804534,0.07486007,0.00000000,0.74032802,0.66290308,0.04440689,0.28922945
2.58429215,1.02047517,0.07422860,0.00000000,0.72432080,0.64986349,0.04439431,0.28206797
2.59029515,0.99672737,0.07442808,0.00000000,0.71012916,0.63815615,0.04457411,0.27596265
2.59629815,0.97609949,0.07537917,0.00000000,0.69728294,0.62738922,0.04488947,0.27081149
2.60230115,0.95801309,0.07702337,0.00000000,0.68539715,0.61724650,0.04529046,0.26653921
2.60830415,0.94203389,0.07932470,0.00000000,0.67418521,0.60749923,0.04573534,0.26310297
2.61430715,0.92788614,0.08227067,0.00000000,0.66346855,0.59801446,0.04619159,0.26049667
2.62031016,0.91546065,0.08587257,0.00000000,0.65318205,0.58875962,0.04663650,0.25875356
2.62631316,0.90481654,0.09016491,0.00000000,0.64337528,0.57980329,0.04705745,0.25794712
2.63231616,0.89617634,0.09520412,0.00000000,0.63420944,0.57131208,0.04745182,0.25819004
2.63831916,0.88991502,0.10106639,0.00000000,0.62595007,0.56354378,0.04782644,0.25963139
2.64432216,0.88654299,0.10784472,0.00000000,0.61895583,0.55683709,0.04819673,0.26245195
2.65032516,0.88668389,0.11564518,0.00000000,0.61366373,0.55159819,0.04858554,0.26685779
2.65632816,0.89104773,0.12458242,0.00000000,0.61057123,0.54828472,0.04902162,0.27307241
2.66233117,0.90040032,0.13477456,0.00000000,0.61021581,0.54738761,0.04953788,0.28132750
2.66833417,0.91553002,0.14633757,0.00000000,0.61315273,0.54941144,0.05016954,0.29185273
2.67433717,0.93721268,0.15937911,0.00000000,0.61993170,0.55485387,0.05095211,0.30486483
2.68034017,0.96617628,0.17399234,0.00000000,0.63107315,0.56418502,0.05191939,0.32055639
2.68634317,1.00306598,0.19024951,0.00000000,0.64704503,0.57782718,0.05310157,0.33908465
2.69234617,1.04841122,0.20819583,0.00000000,0.66824088,0.59613588,0.05452339,0.36056083
2.69834917,1.10259557,0.22784374,0.00000000,0.69495985,0.61938259,0.05620266,0.38504032
2.70435218,1.16583076,0.24916774,0.00000000,0.72738962,0.64773994,0.05814899,0.41251416
2.71035518,1.23813558,0.27210026,0.00000000,0.76559258,0.68126984,0.06036287,0.44290211
2.71635818,1.31932058,0.29652846,0.00000000,0.80949605,0.71991488,0.06283521,0.47604786
2.72236118,1.40897914,0.32229252,0.00000000,0.85888684,0.76349346,0.06554718,0.51171635
2.72836418,1.50648545,0.34918531,0.00000000,0.91341045,0.81169870,0.06847060,0.54959372
2.73436718,1.61099933,0.37695374,0.00000000,0.97257498,0.86410137,0.07156861,0.58928984
2.74037019,1.72147813,0.40530172,0.00000000,1.03575977,0.92015656,0.07479677,0.63034350
2.74637319,1.83669514,0.43389492,0.00000000,1.10222839,0.97921403,0.07810442,0.67223025
2.75237619,1.95526404,0.46236709,0.00000000,1.17114563,1.04053186,0.08143632,0.71437270
2.75837919,2.07566857,0.49032787,0.00000000,1.24159776,1.10329282,0.08473436,0.75615294
2.76438219,2.19629635,0.51737187,0.00000000,1.31261546,1.16662305,0.08793951,0.79692685
2.77038519,2.31547569,0.54308878,0.00000000,1.38319832,1.22961219,0.09099355,0.83603972
2.77638819,2.43151409,0.56707405,0.00000000,1.45234015,1.29133443,0.09384085,0.87284273
2.78239120,2.54273700,0.58893988,0.00000000,1.51905386,1.35086960,0.09642996,0.90670963
2.78839420,2.64752563,0.60832598,0.00000000,1.58239521,1.40732367,0.09871491,0.93705309
2.79439720,2.74435239,0.62490979,0.00000000,1.64148422,1.45984793,0.10065629,0.96334008
2.80040020,2.83181296,0.63841560,0.00000000,1.69552375,1.50765636,0.10222203,0.98510577
2.80640320,2.90865394,0.64862235,0.00000000,1.74381434,1.55004055,0.10338784,1.00196524
2.81240620,2.97379557,0.65536962,0.00000000,1.78576520,1.58638208,0.10413737,1.01362292
2.81840920,3.02634877,0.65856172,0.00000000,1.82090090,1.61616185,0.10446211,1.01987911
2.82441221,3.06562675,0.65816956,0.00000000,1.84886394,1.63896664,0.10436103,1.02063359
2.83041521,3.09115082,0.65423042,0.00000000,1.86941354,1.65449263,0.10384005,1.01588615
2.83641821,3.10265110,0.64684548,0.00000000,1.88242086,1.66254633,0.10291140,1.00573422
2.84242121,3.10006238,0.63617543,0.00000000,1.88786154,1.66304305,0.10159283,0.99036763
2.84842421,3.08351590,0.62243421,0.00000000,1.88580612,1.65600330,0.09990691,0.97006099
2.85442721,3.05332777,0.60588143,0.00000000,1.87640916,1.64154748,0.09788022,0.94516390
2.86043022,3.00998467,0.58681358,0.00000000,1.85989787,1.61988925,0.09554272,0.91608961
2.86643322,2.95412767,0.56555463,0.00000000,1.83656079,1.59132790,0.09292707,0.88330248
2.87243622,2.88653485,0.54244640,0.00000000,1.80673739,1.55623998,0.09006812,0.84730487
2.87843922,2.80810307,0.51783896,0.00000000,1.77080876,1.51507063,0.08700245,0.80862387
2.88444222,2.71982958,0.49208169,0.00000000,1.72918981,1.46832449,0.08376793,0.76779839
2.89044522,2.62279359,0.46551505,0.00000000,1.68232303,1.41655656,0.08040339,0.72536697
2.89644822,2.51813807,0.43846351,0.00000000,1.63067377,1.36036302,0.07694827,0.68185665
2.90245123,2.40705194,0.41122969,0.00000000,1.57472681,1.30037195,0.07344225,0.63777314
2.90845423,2.29075251,0.38408987,0.00000000,1.51498381,1.23723404,0.06992485,0.59359258
2.91445723,2.17046844,0.35729088,0.00000000,1.45196143,1.17161331,0.06643503,0.54975473
2.92046023,2.04742300,0.33104831,0.00000000,1.38618942,1.10417781,0.06301061,0.50665797
2.92646323,1.92281786,0.30554594,0.00000000,1.31820861,1.03559040,0.05968772,0.46465568
2.93246623,1.79781737,0.28093622,0.00000000,1.24856813,0.96649967,0.05650018,0.42405428
2.93846923,1.67353356,0.25734166,0.00000000,1.17782182,0.89753107,0.05347878,0.38511254
2.94447224,1.55101209,0.23485691,0.00000000,1.10652373,0.82927860,0.05065060,0.34804211
2.95047524,1.43121944,0.21355130,0.00000000,1.03522247,0.76229700,0.04803833,0.31300918
2.95647824,1.31503162,0.19347172,0.00000000,0.96445483,0.69709489,0.04565964,0.28013695
2.96248124,1.20322477,0.17464567,0.00000000,0.89473871,0.63412887,0.04352668,0.24950888
2.96848424,1.09646804,0.15708420,0.00000000,0.82656577,0.57379891,0.04164563,0.22117247
2.97448724,0.99531893,0.14078491,0.00000000,0.76039412,0.51644521,0.04001652,0.19514356
2.98049025,0.90022140,0.12573467,0.00000000,0.69664159,0.46234647,0.03863318,0.17141084
2.98649325,0.81150683,0.11191215,0.00000000,0.63567983,0.41171987,0.03748336,0.14994068
2.99249625,0.72939798,0.09929011,0.00000000,0.57782974,0.36472257,0.03654915,0.13068197
2.99849925,0.65401557,0.08783753,0.00000000,0.52335837,0.32145479,0.03580755,0.11357105
3.00450225,0.58538769,0.07752138,0.00000000,0.47247767,0.28196429,0.03523120,0.09853656
3.01050525,0.52346125,0.06830837,0.00000000,0.42534504,0.24625197,0.03478936,0.08550411
3.01650825,0.46811541,0.06016638,0.00000000,0.38206571,0.21427856,0.03444892,0.07440085
3.02251126,0.41917629,0.05306583,0.00000000,0.34269686,0.18597195,0.03417556,0.06515962
3.02851426,0.37643241,0.04698091,0.00000000,0.30725320,0.16123488,0.03393492,0.05772284
3.03451726,0.33965031,0.04189063,0.00000000,0.27571368,0.13995280,0.03369374,0.05204592
3.04052026,0.30858962,0.03777974,0.00000000,0.24802905,0.12200147,0.03342099,0.04810008
3.04652326,0.28301712,0.03463950,0.00000000,0.22412977,0.10725405,0.03308884,0.04587464
3.05252626,0.26271916,0.03246820,0.00000000,0.20393384,0.09558745,0.03267351,0.04537850
3.05852926,0.24751193,0.03127145,0.00000000,0.18735417,0.08688765,0.03215595,0.04664085
3.06453227,0.23724915,0.03106216,0.00000000,0.17430510,0.08105390,0.03152233,0.04971099
3.07053527,0.23182698,0.03186013,0.00000000,0.16470761,0.07800148,0.03076431,0.05465713
3.07653827,0.23118585,0.03369132,0.00000000,0.15849319,0.07766321,0.02987910,0.06156419
3.08254127,0.23530905,0.03658654,0.00000000,0.15560587,0.07998935,0.02886936,0.07053052
3.08854427,0.24421836,0.04057986,0.00000000,0.15600257,0.08494619,0.02774288,0.08166354
3.09454727,0.25796659,0.04570639,0.00000000,0.15965162,0.09251319,0.02651217,0.09507437
3.10055028,0.27662752,0.05199974,0.00000000,0.16652951,0.10267896,0.02519386,0.11087152
3.10655328,0.30028362,0.05948904,0.00000000,0.17661622,0.11543613,0.02380813,0.12915369
3.11255628,0.32901194,0.06819565,0.00000000,0.18988914,0.13077543,0.02237801,0.15000210
3.11855928,0.36286894,0.07812969,0.00000000,0.20631611,0.14867922,0.02092872,0.17347229
3.12456228,0.40187488,0.08928652,0.00000000,0.22584787,0.16911471,0.01948710,0.19958596
3.13056528,0.44599848,0.10164329,0.00000000,0.24841037,0.19202734,0.01808102,0.22832306
3.13656828,0.49514270,0.11515577,0.00000000,0.27389742,0.21733458,0.01673892,0.25961447
3.14257129,0.54913229,0.12975565,0.00000000,0.30216405,0.24492045,0.01548951,0.29333579
3.14857429,0.60770402,0.14534846,0.00000000,0.33302111,0.27463123,0.01436146,0.32930248
3.15457729,0.67049991,0.16181235,0.00000000,0.36623143,0.30627249,0.01338333,0.36726688
3.16058029,0.73706437,0.17899782,0.00000000,0.40150785,0.33960785,0.01258349,0.40691723
3.16658329,0.80684527,0.19672847,0.00000000,0.43851342,0.37435953,0.01199013,0.44787908
3.17258629,0.87919930,0.21480302,0.00000000,0.47686382,0.41021078,0.01163137,0.48971924
3.17858929,0.95340164,0.23299839,0.00000000,0.51613209,0.44681028,0.01153526,0.53195215
3.18459230,1.02865948,0.25107397,0.00000000,0.55585554,0.48377838,0.01172988,0.57404883
3.19059530,1.10412925,0.26877690,0.00000000,0.59554460,0.52071485,0.01224321,0.61544803
3.19659830,1.17893669,0.28584816,0.00000000,0.63469346,0.55720813,0.01310305,0.65556927
3.20260130,1.25219899,0.30202936,0.00000000,0.67279177,0.59284537,0.01433668,0.69382748
3.20860430,1.32304812,0.31706986,0.00000000,0.70933732,0.62722316,0.01597036,0.72964849
3.21460730,1.39065431,0.33073395,0.00000000,0.74384882,0.65995822,0.01802874,0.76248493
3.22061031,1.45424852,0.34280784,0.00000000,0.77587845,0.69069769,0.02053393,0.79183183
3.22661331,1.51314305,0.35310599,0.00000000,0.80502357,0.71912854,0.02350452,0.81724135
3.23261631,1.56674921,0.36147670,0.00000000,0.83093709,0.74498569,0.02695440,0.83833592
3.23861931,1.61459143,0.36780654,0.00000000,0.85333607,0.76805839,0.03089139,0.85481933
3.24462231,1.65631716,0.37202345,0.00000000,0.87200823,0.78819474,0.03531598,0.86648533
3.25062531,1.69170220,0.37409843,0.00000000,0.88681612,0.80530404,0.04021985,0.87322340
3.25662831,1.72065144,0.37404570,0.00000000,0.89769881,0.81935710,0.04558468,0.87502142
3.26263132,1.74319517,0.37192142,0.00000000,0.90467109,0.83038441,0.05138100,0.87196538
3.26863432,1.75948124,0.36782093,0.00000000,0.90782029,0.83847242,0.05756733,0.86423603
3.27463732,1.76976391,0.36187483,0.00000000,0.90730095,0.84375827,0.06408966,0.85210290
3.28064032,1.77438985,0.35424403,0.00000000,0.90332754,0.84642315,0.07088132,0.83591584
3.28664332,1.77378247,0.34511408,0.00000000,0.89616569,0.84668497,0.07786337,0.81609468
3.29264632,1.76842526,0.33468895,0.00000000,0.88612219,0.84479036,0.08494545,0.79311752
3.29864932,1.75884519,0.32318483,0.00000000,0.87353430,0.84100686,0.09202722,0.76750803
3.30465233,1.74559700,0.31082392,0.00000000,0.85875879,0.83561536,0.09900025,0.73982250
3.31065533,1.72924902,0.29782868,0.00000000,0.84216096,0.82890328,0.10575051,0.71063701
3.31665833,1.71037130,0.28441669,0.00000000,0.82410419,0.82115878,0.11216117,0.68053524
3.32266133,1.68952611,0.27079631,0.00000000,0.80494033,0.81266609,0.11811580,0.65009736
3.32866433,1.66726137,0.25716318,0.00000000,0.78500109,0.80370217,0.12350174,0.61989012
3.33466733,1.64410676,0.24369766,0.00000000,0.76459085,0.79453462,0.12821357,0.59045859
3.34067034,1.62057227,0.23056318,0.00000000,0.74398094,0.78542086,0.13215645,0.56231938
3.34667334,1.59714913,0.21790541,0.00000000,0.72340549,0.77660831,0.13524929,0.53595557
3.35267634,1.57431220,0.20585216,0.00000000,0.70305907,0.76833545,0.13742750,0.51181307
3.35867934,1.55252349,0.19451378,0.00000000,0.68309594,0.76083338,0.13864520,0.49029839
3.36468234,1.53223612,0.18398401,0.00000000,0.66363096,0.75432771,0.13887689,0.47177741
3.37068534,1.51389786,0.17434105,0.00000000,0.64474204,0.74904027,0.13811832,0.45657506
3.37668834,1.49795376,0.16564861,0.00000000,0.62647388,0.74519049,0.13638665,0.44497542
3.38269135,1.48484716,0.15795699,0.00000000,0.60884299,0.74299596,0.13371985,0.43722208
3.38869435,1.47501866,0.15130381,0.00000000,0.59184347,0.74267209,0.13017536,0.43351826
3.39469735,1.46890261,0.14571463,0.00000000,0.57545349,0.74443049,0.12582806,0.43402672
3.40070035,1.46692092,0.14120311,0.00000000,0.55964201,0.74847608,0.12076769,0.43886889
3.40670335,1.46947416,0.13777099,0.00000000,0.54437556,0.75500272,0.11509582,0.44812343
3.41270635,1.47693022,0.13540773,0.00000000,0.52962453,0.76418751,0.10892251,0.46182386
3.41870935,1.48961060,0.13409005,0.00000000,0.51536893,0.77618394,0.10236278,0.47995553
3.42471236,1.50777521,0.13378139,0.00000000,0.50160317,0.79111394,0.09553316,0.50245190
3.43071536,1.53160616,0.13443142,0.00000000,0.48833968,0.80905938,0.08854830,0.52919044
3.43671836,1.56119141,0.13597581,0.00000000,0.47561127,0.83005343,0.08151787,0.55998838
3.44272136,1.59650944,0.13833629,0.00000000,0.46347209,0.85407211,0.07454393,0.59459879
3.44872436,1.63741566,0.14142125,0.00000000,0.45199714,0.88102681,0.06771863,0.63270727
3.45472736,1.68363192,0.14512679,0.00000000,0.44128060,0.91075820,0.06112256,0.67392981
3.46073037,1.73473990,0.14933850,0.00000000,0.43143291,0.94303215,0.05482355,0.71781231
3.46673337,1.79017925,0.15393385,0.00000000,0.42257696,0.97753821,0.04887611,0.76383193
3.47273637,1.84925137,0.15878520,0.00000000,0.41484365,1.01389095,0.04332129,0.81140092
3.47873937,1.91112911,0.16376342,0.00000000,0.40836715,1.05163457,0.03818711,0.85987297
3.48474237,1.97487264,0.16874196,0.00000000,0.40328010,1.09025097,0.03348932,0.90855228
3.49074537,2.03945134,0.17360130,0.00000000,0.39970927,1.12917106,0.02923251,0.95670529
3.49674837,2.10377138,0.17823352,0.00000000,0.39777172,1.16778932,0.02541147,1.00357504
3.50275138,2.16670791,0.18254690,0.00000000,0.39757194,1.20548105,0.02201271,1.04839763
3.50875438,2.22714105,0.18647022,0.00000000,0.39920000,1.24162173,0.01901605,1.09042048
3.51475738,2.28399406,0.18995669,0.00000000,0.40273087,1.27560787,0.01639622,1.12892172
3.52076038,2.33627221,0.19298719,0.00000000,0.40822485,1.30687818,0.01412441,1.16323003
3.52676338,2.38310059,0.19557269,0.00000000,0.41572911,1.33493445,0.01216966,1.19274417
3.53276638,2.42375900,0.19775571,0.00000000,0.42528013,1.35936079,0.01050022,1.21695133
3.53876938,2.45771235,0.19961071,0.00000000,0.43690678,1.37984045,0.00908457,1.23544361
3.54477239,2.48463485,0.20124325,0.00000000,0.45063371,1.39616933,0.00789244,1.24793180
3.55077539,2.50442671,0.20278809,0.00000000,0.46648489,1.40826519,0.00689545,1.25425588
3.55677839,2.51722239,0.20440608,0.00000000,0.48448671,1.41617236,0.00606769,1.25439166
3.56278139,2.52338974,0.20628001,0.00000000,0.50467048,1.42006118,0.00538610,1.24845327
3.56878439,2.52351987,0.20860957,0.00000000,0.52707403,1.42022244,0.00483066,1.23669128
3.57478739,2.51840809,0.21160558,0.00000000,0.55174210,1.41705672,0.00438444,1.21948642
3.58079040,2.50902655,0.21548357,0.00000000,0.57872549,1.41105925,0.00403360,1.19733927
3.58679340,2.49648985,0.22045720,0.00000000,0.60807877,1.40280083,0.00376719,1.17085599
3.59279640,2.48201503,0.22673150,0.00000000,0.63985684,1.39290577,0.00357701,1.14073092
3.59879940,2.46687774,0.23449628,0.00000000,0.67411017,1.38202787,0.00345728,1.10772654
3.60480240,2.45236664,0.24391998,0.00000000,0.71087935,1.37082551,0.00340438,1.07265159
3.61080540,2.43973787,0.25514411,0.00000000,0.75018888,1.35993714,0.00341654,1.03633812
3.61680840,2.43017180,0.26827849,0.00000000,0.79204093,1.34995825,0.00349352,0.99961837
3.62281141,2.42473379,0.28339740,0.00000000,0.83640920,1.34142080,0.00363627,0.96330225
3.62881441,2.42434062,0.30053690,0.00000000,0.88323356,1.33477617,0.00384672,0.92815609
3.63481741,2.42973385,0.31969319,0.00000000,0.93241557,1.33038218,0.00412742,0.89488356
3.64082041,2.44146103,0.34082219,0.00000000,0.98381550,1.32849468,0.00448138,0.86410901
3.64682341,2.45986534,0.36384026,0.00000000,1.03725091,1.32926400,0.00491180,0.83636393
3.65282641,2.48508349,0.38862603,0.00000000,1.09249694,1.33273600,0.00542195,0.81207664
3.65882941,2.51705173,0.41502319,0.00000000,1.14928857,1.33885760,0.00601503,0.79156553
3.66483242,2.55551898,0.44284418,0.00000000,1.20732441,1.34748617,0.00669403,0.77503566
3.67083542,2.60006617,0.47187459,0.00000000,1.26627216,1.35840197,0.00746174,0.76257879
3.67683842,2.65013016,0.50187796,0.00000000,1.32577521,1.37132294,0.00832062,0.75417659
3.68284142,2.70503094,0.53260106,0.00000000,1.38546012,1.38592070,0.00927287,0.74970659
3.68884442,2.76400027,0.56377912,0.00000000,1.44494440,1.40183689,0.01032039,0.74895062
3.69484742,2.82621017,0.59514101,0.00000000,1.50384430,1.41869892,0.01146483,0.75160525
3.70085043,2.89079988,0.62641412,0.00000000,1.56178185,1.43613417,0.01270754,0.75729381
3.70685343,2.95689971,0.65732873,0.00000000,1.61839102,1.45378206,0.01404966,0.76557935
3.71285643,3.02365102,0.68762180,0.00000000,1.67332236,1.47130338,0.01549203,0.77597837
3.71885943,3.09022131,0.71703994,0.00000000,1.72624606,1.48838657,0.01703517,0.78797460
3.72486243,3.15581428,0.74534169,0.00000000,1.77685307,1.50475079,0.01867920,0.80103257
3.73086543,3.21967464,0.77229892,0.00000000,1.82485452,1.52014607,0.02042369,0.81461070
3.73686843,3.28108822,0.79769746,0.00000000,1.86997931,1.53435058,0.02226746,0.82817344
3.74287144,3.33937793,0.82133711,0.00000000,1.91197037,1.54716577,0.02420837,0.84120243
3.74887444,3.39389659,0.84303106,0.00000000,1.95057981,1.55840979,0.02624305,0.85320633
3.75487744,3.44401780,0.86260498,0.00000000,1.98556365,1.56791014,0.02836656,0.86372944
3.76088044,3.48912618,0.87989587,0.00000000,2.01667651,1.57549609,0.03057210,0.87235882
3.76688344,3.52860826,0.89475115,0.00000000,2.04366700,1.58099184,0.03285064,0.87873007
3.77288644,3.56184550,0.90702780,0.00000000,2.06627437,1.58421093,0.03519070,0.88253179
3.77888944,3.58821029,0.91659216,0.00000000,2.08422689,1.58495271,0.03757807,0.88350866
3.78489245,3.60706618,0.92332031,0.00000000,2.09724250,1.58300110,0.03999567,0.88146336
3.79089545,3.61777272,0.92709918,0.00000000,2.10503197,1.57812608,0.04242353,0.87625738
3.79689845,3.61969530,0.92782852,0.00000000,2.10730461,1.57008798,0.04483890,0.86781081
3.80290145,3.61221980,0.92542361,0.00000000,2.10377666,1.55864423,0.04721651,0.85610113
3.80890445,3.59477167,0.91981874,0.00000000,2.09418187,1.54355864,0.04952900,0.84116128
3.81490745,3.56683838,0.91097111,0.00000000,2.07828403,1.52461231,0.05174755,0.82307689
3.82091046,3.52799428,0.89886511,0.00000000,2.05589070,1.50161579,0.05384262,0.80198291
3.82691346,3.47792634,0.88351660,0.00000000,2.02686740,1.47442173,0.05578491,0.77805953
3.83291646,3.41645915,0.86497692,0.00000000,1.99115153,1.44293704,0.05754638,0.75152765
3.83891946,3.34357772,0.84333621,0.00000000,1.94876503,1.40713408,0.05910138,0.72264379
3.84492246,3.25944637,0.81872592,0.00000000,1.89982502,1.36705979,0.06042779,0.69169462
3.85092546,3.16442242,0.79132007,0.00000000,1.84455161,1.32284245,0.06150815,0.65899110
3.85692846,3.05906350,0.76133513,0.00000000,1.78327231,1.27469530,0.06233074,0.62486235
3.86293147,2.94412772,0.72902843,0.00000000,1.71642251,1.22291686,0.06289042,0.58964936
3.86893447,2.82056625,0.69469492,0.00000000,1.64454185,1.16788779,0.06318940,0.55369864
3.87493747,2.68950847,0.65866250,0.00000000,1.56826654,1.11006432,0.06323767,0.51735591
3.88094047,2.55223994,0.62128593,0.00000000,1.48831761,1.04996851,0.06305318,0.48095995
3.88694347,2.41017431,0.58293962,0.00000000,1.40548587,0.98817589,0.06266167,0.44483687
3.89294647,2.26482008,0.54400958,0.00000000,1.32061393,0.92530091,0.06209625,0.40929475
3.89894947,2.11774388,0.50488487,0.00000000,1.23457620,0.86198105,0.06139653,0.37461899
3.90495248,1.97053187,0.46594900,0.00000000,1.14825777,0.79886019,0.06060751,0.34106834
3.91095548,1.82475086,0.42757150,0.00000000,1.06253300,0.73657221,0.05977818,0.30887178
3.91695848,1.68191101,0.39010029,0.00000000,0.97824490,0.67572533,0.05895985,0.27822634
3.92296148,1.54343155,0.35385490,0.00000000,0.89618597,0.61688808,0.05820436,0.24929585
3.92896448,1.41061095,0.31912107,0.00000000,0.81708153,0.56057735,0.05756209,0.22221071
3.93496748,1.28460267,0.28614666,0.00000000,0.74157582,0.50724891,0.05708006,0.19706861
3.94097049,1.16639723,0.25513931,0.00000000,0.67022172,0.45729088,0.05680002,0.17393612
3.94697349,1.05681108,0.22626557,0.00000000,0.60347393,0.41101999,0.05675667,0.15285110
3.95297649,0.95648239,0.19965168,0.00000000,0.54168605,0.36868090,0.05697615,0.13382584
3.95897949,0.86587355,0.17538574,0.00000000,0.48511127,0.33044822,0.05747480,0.11685069
3.96498249,0.78527982,0.15352126,0.00000000,0.43390638,0.29643097,0.05825828,0.10189806
3.97098549,0.71484344,0.13408157,0.00000000,0.38813887,0.26667914,0.05932113,0.08892673
3.97698849,0.65457221,0.11706521,0.00000000,0.34779642,0.24119189,0.06064671,0.07788605
3.98299150,0.60436133,0.10245158,0.00000000,0.31279838,0.21992680,0.06220770,0.06872015
3.98899450,0.56401751,0.09020697,0.00000000,0.28300842,0.20280969,0.06396693,0.06137174
3.99499750,0.53328389,0.08029035,0.00000000,0.25824796,0.18974447,0.06587874,0.05578552
4.00100050,0.51186471,0.07265887,0.00000000,0.23830951,0.18062255,0.06789065,0.05191104
4.00700350,0.49944851,0.06727268,0.00000000,0.22296950,0.17533128,0.06994540,0.04970477
4.01300650,0.49572881,0.06409903,0.00000000,0.21200006,0.17376113,0.07198316,0.04913158
4.01900950,0.50042139,0.06311526,0.00000000,0.20517926,0.17581117,0.07394391,0.05016526
4.02501251,0.51327729,0.06431075,0.00000000,0.20229945,0.18139268,0.07576983,0.05278830
4.03101551,0.53409119,0.06768766,0.00000000,0.20317348,0.19043082,0.07740769,0.05699085
4.03701851,0.56270451,0.07326039,0.00000000,0.20763858,0.20286409,0.07881088,0.06276882
4.04302151,0.59900330,0.08105383,0.00000000,0.21555778,0.21864184,0.07994139,0.07012136
4.04902451,0.64291087,0.09110039,0.00000000,0.22681901,0.23771982,0.08077120,0.07904765
4.05502751,0.69437547,0.10343590,0.00000000,0.24133180,0.26005407,0.08128336,0.08954326
4.06103052,0.75335353,0.11809457,0.00000000,0.25902198,0.28559331,0.08147257,0.10159608
4.06703352,0.81978918,0.13510302,0.00000000,0.27982448,0.31427045,0.08134513,0.11518213
4.07303652,0.89359105,0.15447386,0.00000000,0.30367471,0.34599335,0.08091855,0.13026134
4.07903952,0.97460726,0.17619874,0.00000000,0.33049884,0.38063558,0.08022046,0.14677356
4.08504252,1.06260003,0.20024140,0.00000000,0.36020354,0.41802748,0.07928724,0.16463488
4.09104552,1.15722113,0.22653093,0.00000000,0.39266565,0.45794820,0.07816221,0.18373464
4.09704852,1.25798955,0.25495550,0.00000000,0.42772233,0.50011911,0.07689347,0.20393316
4.10305153,1.36427271,0.28535704,0.00000000,0.46516223,0.54419910,0.07553170,0.22506039
4.10905453,1.47527258,0.31752706,0.00000000,0.50471815,0.58978219,0.07412774,0.24691568
4.11505753,1.59001771,0.35120402,0.00000000,0.54606182,0.63639776,0.07273031,0.26926866
4.12106053,1.70736216,0.38607241,0.00000000,0.58880100,0.68351355,0.07138384,0.29186145
4.12706353,1.82599200,0.42176391,0.00000000,0.63247943,0.73054174,0.07012657,0.31441201
4.13306653,1.94443969,0.45786067,0.00000000,0.67657975,0.77684777,0.06898894,0.33661876
4.13906953,2.06110629,0.49390083,0.00000000,0.72052943,0.82176205,0.06799247,0.35816626
4.14507254,2.17429121,0.52938620,0.00000000,0.76370985,0.86459399,0.06714900,0.37873185
4.15107554,2.28222865,0.56379209,0.00000000,0.80546813,0.90464810,0.06646046,0.39799307
4.15707854,2.38312977,0.59657894,0.00000000,0.84513156,0.94124146,0.06591910,0.41563553
4.16308154,2.47522890,0.62720549,0.00000000,0.88202403,0.97372211,0.06550817,0.43136110
4.16908454,2.55683240,0.65514297,0.00000000,0.91548400,1.00148736,0.06520302,0.44489592
4.17508754,2.62636806,0.67988991,0.00000000,0.94488322,1.02400165,0.06497254,0.45599815
4.18109055,2.68243316,0.70098698,0.00000000,0.96964560,1.04081284,0.06478087,0.46446499
4.18709355,2.72383919,0.71803114,0.00000000,0.98926531,1.05156659,0.06458930,0.47013873
4.19309655,2.74965130,0.73068870,0.00000000,1.00332346,1.05601797,0.06435833,0.47291164
4.19909955,2.75922087,0.73870657,0.00000000,1.01150266,1.05403988,0.06404969,0.47272942
4.20510255,2.75220962,0.74192130,0.00000000,1.01359871,1.04562795,0.06362833,0.46959311
4.21110555,2.72860439,0.74026537,0.00000000,1.00952914,1.03090159,0.06306425,0.46355931
4.21710855,2.68872186,0.73377065,0.00000000,0.99933797,1.01010131,0.06233419,0.45473885
4.22311156,2.63320304,0.72256863,0.00000000,0.98319680,0.98358222,0.06142300,0.44329376
4.22911456,2.56299774,0.70688761,0.00000000,0.96140194,0.95180419,0.06032484,0.42943284
4.23511756,2.47933996,0.68704685,0.00000000,0.93436803,0.91531897,0.05904398,0.41340592
4.24112056,2.38371512,0.66344801,0.00000000,0.90261817,0.87475489,0.05759536,0.39549706
4.24712356,2.27782064,0.63656427,0.00000000,0.86677138,0.83079976,0.05600489,0.37601700
4.25312656,2.16352168,0.60692764,0.00000000,0.82752761,0.78418269,0.05430943,0.35529513
4.25912956,2.04280387,0.57511490,0.00000000,0.78565133,0.73565550,0.05255657,0.33367130
4.26513257,1.91772482,0.54173300,0.00000000,0.74195405,0.68597458,0.05080420,0.31148780
4.27113557,1.79036651,0.50740421,0.00000000,0.69727673,0.63588362,0.04911988,0.28908170
4.27713857,1.66278995,0.47275183,0.00000000,0.65247249,0.58609799,0.04758008,0.26677791
4.28314157,1.53699383,0.43838679,0.00000000,0.60839030,0.53729113,0.04626924,0.24488309
4.28914457,1.41487801,0.40489558,0.00000000,0.56586005,0.49008324,0.04527877,0.22368059
4.29514757,1.29821282,0.37282982,0.00000000,0.52567924,0.44503259,0.04470582,0.20342643
4.30115058,1.18861444,0.34269761,0.00000000,0.48860140,0.40262934,0.04465198,0.18434647
4.30715358,1.08752632,0.31495669,0.00000000,0.45532635,0.36329188,0.04522176,0.16663459
