energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,3.65767642,0.12634181,0.00000000,0.42715940,3.38904103,0.03305359,0.36124105
-0.88544272,3.66142018,0.12658135,0.00000000,0.42433516,3.39627771,0.03275475,0.35724864
-0.87943972,3.66615583,0.12681110,0.00000000,0.42161816,3.40524242,0.03248979,0.35264396
-0.87343672,3.67201348,0.12702610,0.00000000,0.41906886,3.41603760,0.03226816,0.34748640
-0.86743372,3.67924462,0.12722721,0.00000000,0.41677301,3.42885412,0.03210143,0.34186591
-0.86143072,3.68820770,0.12742041,0.00000000,0.41483933,3.44395952,0.03200313,0.33589901
-0.85542771,3.69934840,0.12761602,0.00000000,0.41339615,3.46168173,0.03198842,0.32972395
-0.84942471,3.71317527,0.12782770,0.00000000,0.41258692,3.48238892,0.03207379,0.32349531
-0.84342171,3.73023177,0.12807138,0.00000000,0.41256496,3.50646631,0.03227657,0.31737825
-0.83741871,3.75106580,0.12836411,0.00000000,0.41348750,3.53429097,0.03261450,0.31154256
-0.83141571,3.77619819,0.12872301,0.00000000,0.41550927,3.56620563,0.03310521,0.30615680
-0.82541271,3.80609142,0.12916418,0.00000000,0.41877602,3.60249292,0.03376560,0.30138272
-0.81940970,3.84112006,0.12970187,0.00000000,0.42341803,3.64335108,0.03461128,0.29737003
-0.81340670,3.88154428,0.13034766,0.00000000,0.42954415,3.68887256,0.03565592,0.29425192
-0.80740370,3.92748774,0.13110999,0.00000000,0.43723642,3.73902638,0.03691066,0.29214118
-0.80140070,3.97892071,0.13199379,0.00000000,0.44654562,3.79364536,0.03838350,0.29112718
-0.79539770,4.03564940,0.13300037,0.00000000,0.45748798,3.85241883,0.04007876,0.29127374
-0.78939470,4.09731200,0.13412755,0.00000000,0.47004309,3.91489123,0.04199659,0.29261788
-0.78339170,4.16338138,0.13536988,0.00000000,0.48415326,3.98046685,0.04413259,0.29516939
-0.77738869,4.23317457,0.13671909,0.00000000,0.49972419,4.04842037,0.04647750,0.29891131
-0.77138569,4.30586837,0.13816466,0.00000000,0.51662709,4.11791301,0.04901707,0.30380112
-0.76538269,4.38052043,0.13969441,0.00000000,0.53470198,4.18801327,0.05173198,0.30977254
-0.75937969,4.45609465,0.14129512,0.00000000,0.55376216,4.25772154,0.05459804,0.31673797
-0.75337669,4.53148982,0.14295321,0.00000000,0.57359954,4.32599734,0.05758637,0.32459125
-0.74737369,4.60557015,0.14465521,0.00000000,0.59399056,4.39178796,0.06066389,0.33321081
-0.74137069,4.67719624,0.14638830,0.00000000,0.61470252,4.45405724,0.06379381,0.34246290
-0.73536768,4.74525523,0.14814058,0.00000000,0.63549991,4.51181322,0.06693636,0.35220499
-0.72936468,4.80868897,0.14990130,0.00000000,0.65615057,4.56413357,0.07004954,0.36228901
-0.72336168,4.86651894,0.15166092,0.00000000,0.67643132,4.61018771,0.07309000,0.37256462
-0.71735868,4.91786741,0.15341099,0.00000000,0.69613287,4.64925500,0.07601398,0.38288214
-0.71135568,4.96197405,0.15514397,0.00000000,0.71506394,4.68073841,0.07877826,0.39309538
-0.70535268,4.99820787,0.15685291,0.00000000,0.73305430,4.70417347,0.08134111,0.40306417
-0.69934967,5.02607446,0.15853108,0.00000000,0.74995690,4.71923254,0.08366331,0.41265663
-0.69334667,5.04521891,0.16017158,0.00000000,0.76564894,4.72572471,0.08570898,0.42175127
-0.68734367,5.05542477,0.16176692,0.00000000,0.78003216,4.72359182,0.08744650,0.43023878
-0.68134067,5.05660987,0.16330873,0.00000000,0.79303232,4.71290138,0.08884922,0.43802374
-0.67533767,5.04881987,0.16478747,0.00000000,0.80459820,4.69383701,0.08989615,0.44502611
-0.66933467,5.03222006,0.16619231,0.00000000,0.81470034,4.66668744,0.09057249,0.45118265
-0.66333167,5.00708666,0.16751121,0.00000000,0.82332959,4.63183482,0.09087007,0.45644825
-0.65732866,4.97379795,0.16873103,0.00000000,0.83049593,4.58974300,0.09078762,0.46079718
-0.65132566,4.93282608,0.16983790,0.00000000,0.83622754,4.54094660,0.09033093,0.46422420
-0.64532266,4.88472989,0.17081778,0.00000000,0.84057034,4.48604125,0.08951289,0.46674569
-0.63931966,4.83014892,0.17165704,0.00000000,0.84358814,4.42567528,0.08835331,0.46840059
-0.63331666,4.76979872,0.17234326,0.00000000,0.84536327,4.36054304,0.08687873,0.46925112
-0.62731366,4.70446738,0.17286608,0.00000000,0.84599777,4.29137980,0.08512196,0.46938337
-0.62131066,4.63501277,0.17321803,0.00000000,0.84561494,4.21895804,0.08312165,0.46890750
-0.61530765,4.56236035,0.17339539,0.00000000,0.84436113,4.14408479,0.08092162,0.46795762
-0.60930465,4.48750081,0.17339897,0.00000000,0.84240744,4.06759958,0.07857014,0.46669124
-0.60330165,4.41148728,0.17323477,0.00000000,0.83995123,3.99037275,0.07611921,0.46528820
-0.59729865,4.33543131,0.17291445,0.00000000,0.83721700,3.91330334,0.07362361,0.46394905
-0.59129565,4.26049742,0.17245562,0.00000000,0.83445653,3.83731642,0.07114007,0.46289288
-0.58529265,4.18789560,0.17188191,0.00000000,0.83194794,3.76335933,0.06872628,0.46235451
-0.57928964,4.11887160,0.17122278,0.00000000,0.82999355,3.69239642,0.06643997,0.46258115
-0.57328664,4.05469478,0.17051308,0.00000000,0.82891635,3.62540220,0.06433795,0.46382837
-0.56728364,3.99664332,0.16979235,0.00000000,0.82905512,3.56335267,0.06247517,0.46635568
-0.56128064,3.94598703,0.16910398,0.00000000,0.83075804,3.50721462,0.06090380,0.47042154
-0.55527764,3.90396767,0.16849408,0.00000000,0.83437518,3.45793310,0.05967238,0.47627806
-0.54927464,3.87177721,0.16801029,0.00000000,0.84024967,3.41641704,0.05882495,0.48416532
-0.54327164,3.85053427,0.16770039,0.00000000,0.84870815,3.38352314,0.05840029,0.49430565
-0.53726863,3.84125926,0.16761097,0.00000000,0.86005056,3.36003843,0.05843118,0.50689782
-0.53126563,3.84484866,0.16778602,0.00000000,0.87453973,3.34666174,0.05894371,0.52211129
-0.52526263,3.86204925,0.16826558,0.00000000,0.89239118,3.34398453,0.05995668,0.54008079
-0.51925963,3.89343283,0.16908454,0.00000000,0.91376340,3.35247160,0.06148106,0.56090130
-0.51325663,3.93937225,0.17027146,0.00000000,0.93874915,3.37244226,0.06351953,0.58462355
-0.50725363,4.00001974,0.17184768,0.00000000,0.96736807,3.40405264,0.06606613,0.61125034
-0.50125063,4.07528820,0.17382658,0.00000000,0.99956099,3.44727983,0.06910596,0.64073363
-0.49524762,4.16483656,0.17621304,0.00000000,1.03518616,3.50190858,0.07261513,0.67297276
-0.48924462,4.26805991,0.17900312,0.00000000,1.07401779,3.56752141,0.07656075,0.70781377
-0.48324162,4.38408533,0.18218410,0.00000000,1.11574688,3.64349269,0.08090111,0.74504995
-0.47723862,4.51177405,0.18573456,0.00000000,1.15998454,3.72898755,0.08558612,0.78442377
-0.47123562,4.64973053,0.18962489,0.00000000,1.20626784,3.82296598,0.09055785,0.82563018
-0.46523262,4.79631879,0.19381795,0.00000000,1.25406798,3.92419266,0.09575137,0.86832124
-0.45922961,4.94968605,0.19826987,0.00000000,1.30280071,4.03125268,0.10109572,0.91211215
-0.45322661,5.10779350,0.20293118,0.00000000,1.35183873,4.14257306,0.10651516,0.95658841
-0.44722361,5.26845375,0.20774801,0.00000000,1.40052575,4.25644987,0.11193056,1.00131418
-0.44122061,5.42937400,0.21266344,0.00000000,1.44819169,4.37108045,0.11726096,1.04584141
-0.43521761,5.58820395,0.21761892,0.00000000,1.49416878,4.48459974,0.12242524,1.08971965
-0.42921461,5.74258695,0.22255581,0.00000000,1.53780782,4.59511993,0.12734386,1.13250621
-0.42321161,5.89021263,0.22741682,0.00000000,1.57849414,4.70077194,0.13194064,1.17377621
-0.41720860,6.02886946,0.23214743,0.00000000,1.61566278,4.79974738,0.13614445,1.21313240
-0.41120560,6.15649493,0.23669721,0.00000000,1.64881219,4.89033963,0.13989079,1.25021410
-0.40520260,6.27122182,0.24102092,0.00000000,1.67751607,4.97098217,0.14312329,1.28470521
-0.39919960,6.37141845,0.24507940,0.00000000,1.70143282,5.04028307,0.14579483,1.31634061
-0.39319660,6.45572149,0.24884023,0.00000000,1.72031225,5.09705397,0.14786854,1.34491100
-0.38719360,6.52305996,0.25227799,0.00000000,1.73399923,5.14033273,0.14931842,1.37026572
-0.38119060,6.57266959,0.25537425,0.00000000,1.74243425,5.16939866,0.15012959,1.39231349
-0.37518759,6.60409695,0.25811725,0.00000000,1.74565075,5.18378017,0.15029833,1.41102098
-0.36918459,6.61719367,0.26050117,0.00000000,1.74376937,5.18325449,0.14983166,1.42640936
-0.36318159,6.61210098,0.26252519,0.00000000,1.73698955,5.16783994,0.14874672,1.43854877
-0.35717859,6.58922598,0.26419233,0.00000000,1.72557861,5.13778136,0.14706982,1.44755124
-0.35117559,6.54921077,0.26550805,0.00000000,1.70985917,5.09352982,0.14483533,1.45356212
-0.34517259,6.49289659,0.26647884,0.00000000,1.69019529,5.03571775,0.14208435,1.45675072
-0.33916958,6.42128482,0.26711085,0.00000000,1.66697816,4.96513123,0.13886337,1.45730038
-0.33316658,6.33549712,0.26740859,0.00000000,1.64061202,4.88268082,0.13522281,1.45539874
-0.32716358,6.23673687,0.26737387,0.00000000,1.61150105,4.78937264,0.13121570,1.45122858
-0.32116058,6.12625394,0.26700503,0.00000000,1.58003783,4.68628111,0.12689632,1.44495975
-0.31515758,6.00531441,0.26629658,0.00000000,1.54659398,4.57452474,0.12231912,1.43674275
-0.30915458,5.87517665,0.26523921,0.00000000,1.51151341,4.45524579,0.11753770,1.42670414
-0.30315158,5.73707456,0.26382030,0.00000000,1.47510833,4.32959458,0.11260407,1.41494424
-0.29714857,5.59220830,0.26202474,0.00000000,1.43765826,4.19871859,0.10756806,1.40153715
-0.29114557,5.44174227,0.25983629,0.00000000,1.39941178,4.06375632,0.10247699,1.38653301
-0.28514257,5.28680957,0.25723919,0.00000000,1.36059086,3.92583537,0.09737552,1.36996261
-0.27913957,5.12852186,0.25421995,0.00000000,1.32139718,3.78607391,0.09230561,1.35184387
-0.27313657,4.96798287,0.25076940,0.00000000,1.28202003,3.64558449,0.08730674,1.33218980
-0.26713357,4.80630408,0.24688460,0.00000000,1.24264497,3.50547911,0.08241611,1.31101768
-0.26113057,4.64462032,0.24257070,0.00000000,1.20346260,3.36687407,0.07766894,1.28835865
-0.25512756,4.48410369,0.23784256,0.00000000,1.16467666,3.23089359,0.07309881,1.26426733
-0.24912456,4.32597399,0.23272598,0.00000000,1.12651095,3.09867096,0.06873794,1.23883071
-0.24312156,4.17150418,0.22725847,0.00000000,1.08921430,2.97134644,0.06461737,1.21217597
-0.23711856,4.02201975,0.22148958,0.00000000,1.05306321,2.85006121,0.06076715,1.18447649
-0.23111556,3.87889153,0.21548055,0.00000000,1.01836202,2.73594715,0.05721632,1.15595589
-0.22511256,3.74352148,0.20930357,0.00000000,0.98544023,2.63011241,0.05399278,1.12688964
-0.21910955,3.61732187,0.20304037,0.00000000,0.95464731,2.53362315,0.05112306,1.09760417
-0.21310655,3.50168854,0.19678040,0.00000000,0.92634503,2.44748201,0.04863194,1.06847339
-0.20710355,3.39796920,0.19061863,0.00000000,0.90089781,2.37260426,0.04654192,1.03991276
-0.20110055,3.30742829,0.18465297,0.00000000,0.87866147,2.30979266,0.04487269,1.01237111
-0.19509755,3.23120985,0.17898165,0.00000000,0.85997118,2.25971206,0.04364037,0.98632053
-0.18909455,3.17030023,0.17370036,0.00000000,0.84512892,2.22286526,0.04285693,0.96224468
-0.18309155,3.12549231,0.16889957,0.00000000,0.83439140,2.19957098,0.04252939,0.94062608
-0.17708854,3.09735291,0.16466193,0.00000000,0.82795884,2.18994530,0.04265921,0.92193285
-0.17108554,3.08619494,0.16105997,0.00000000,0.82596524,2.19388752,0.04324172,0.90660524
-0.16508254,3.09205561,0.15815407,0.00000000,0.82847051,2.21107112,0.04426562,0.89504272
-0.15907954,3.11468175,0.15599087,0.00000000,0.83545495,2.24094060,0.04571271,0.88759181
-0.15307654,3.15352289,0.15460205,0.00000000,0.84681605,2.28271445,0.04755770,0.88453522
-0.14707354,3.20773267,0.15400364,0.00000000,0.86236803,2.33539438,0.04976834,0.88608248
-0.14107054,3.27617856,0.15419562,0.00000000,0.88184374,2.39778079,0.05230565,0.89236248
-0.13506753,3.35745956,0.15516210,0.00000000,0.90489909,2.46849397,0.05512444,0.90341793
-0.12906453,3.44993162,0.15687177,0.00000000,0.93111959,2.54600063,0.05817405,0.91920193
-0.12306153,3.55173957,0.15927875,0.00000000,0.96002881,2.62864485,0.06139925,0.93957664
-0.11705853,3.66085485,0.16232373,0.00000000,0.99109828,2.71468255,0.06474131,0.96431410
-0.11105553,3.77511757,0.16593531,0.00000000,1.02375861,2.80231848,0.06813927,0.99309899
-0.10505253,3.89228176,0.17003164,0.00000000,1.05741135,2.88974449,0.07153126,1.02553332
-0.09904952,4.01006213,0.17452207,0.00000000,1.09144117,2.97517792,0.07485590,1.06114290
-0.09304652,4.12618123,0.17930903,0.00000000,1.12522816,3.05689898,0.07805364,1.09938537
-0.08704352,4.23841534,0.18428991,0.00000000,1.15815972,3.13328587,0.08106815,1.13965965
-0.08104052,4.34463806,0.18935899,0.00000000,1.18964204,3.20284675,0.08384752,1.18131670
-0.07503752,4.44286042,0.19440939,0.00000000,1.21911079,3.26424763,0.08634538,1.22367129
-0.06903452,4.53126657,0.19933500,0.00000000,1.24604087,3.31633542,0.08852178,1.26601472
-0.06303152,4.60824444,0.20403238,0.00000000,1.26995527,3.35815580,0.09034393,1.30762826
-0.05702851,4.67241082,0.20840262,0.00000000,1.29043281,3.38896551,0.09178664,1.34779708
-0.05102551,4.72263074,0.21235309,0.00000000,1.30711487,3.40823914,0.09283263,1.38582452
-0.04502251,4.75803100,0.21579918,0.00000000,1.31971100,3.41567044,0.09347245,1.42104642
-0.03901951,4.77800812,0.21866583,0.00000000,1.32800347,3.41116862,0.09370437,1.45284536
-0.03301651,4.78223086,0.22088902,0.00000000,1.33185080,3.39485012,0.09353396,1.48066428
-0.02701351,4.77063784,0.22241697,0.00000000,1.33119015,3.36702640,0.09297353,1.50401943
-0.02101051,4.74343051,0.22321126,0.00000000,1.32603857,3.32818849,0.09204148,1.52251218
-0.01500750,4.70106218,0.22324762,0.00000000,1.31649314,3.27898891,0.09076150,1.53583927
-0.00900450,4.64422317,0.22251650,0.00000000,1.30272978,3.22022175,0.08916177,1.54380119
-0.00300150,4.57382286,0.22102327,0.00000000,1.28500075,3.15280142,0.08727409,1.54630843
0.00300150,4.49096860,0.21878817,0.00000000,1.26363063,3.07774064,0.08513305,1.54338498
0.00900450,4.39694205,0.21584579,0.00000000,1.23901085,2.99612811,0.08277522,1.53516919
0.01500750,4.29317299,0.21224431,0.00000000,1.21159250,2.90910633,0.08023836,1.52191139
0.02101051,4.18121094,0.20804426,0.00000000,1.18187762,2.81784970,0.07756071,1.50396840
0.02701351,4.06269486,0.20331701,0.00000000,1.15040884,2.72354315,0.07478039,1.48179488
0.03301651,3.93932110,0.19814288,0.00000000,1.11775754,2.62736163,0.07193473,1.45593150
0.03901951,3.81281017,0.19260902,0.00000000,1.08451077,2.53045037,0.06905986,1.42699028
0.04502251,3.68487265,0.18680706,0.00000000,1.05125711,2.43390635,0.06619017,1.39563749
0.05102551,3.55717496,0.18083061,0.00000000,1.01857190,2.33876086,0.06335797,1.36257447
0.05702851,3.43130564,0.17477268,0.00000000,0.98700221,2.24596362,0.06059310,1.32851700
0.06303152,3.30874290,0.16872321,0.00000000,0.95705215,2.15636859,0.05792268,1.29417402
0.06903452,3.19082448,0.16276661,0.00000000,0.92916882,2.07072165,0.05537080,1.26022626
0.07503752,3.07872051,0.15697955,0.00000000,0.90372965,1.98965061,0.05295838,1.22730564
0.08104052,2.97341044,0.15142906,0.00000000,0.88103160,1.91365774,0.05070292,1.19597624
0.08704352,2.87566478,0.14617097,0.00000000,0.86128252,1.84311495,0.04861845,1.16671749
0.09304652,2.78603241,0.14124873,0.00000000,0.84459533,1.77826207,0.04671545,1.13991028
0.09904952,2.70483398,0.13669276,0.00000000,0.83098511,1.71920809,0.04500078,1.11582652
0.10505253,2.63216173,0.13252018,0.00000000,0.82036945,1.66593554,0.04347780,1.09462267
0.11105553,2.56788592,0.12873511,0.00000000,0.81257195,1.61830791,0.04214638,1.07633733
0.11705853,2.51166769,0.12532939,0.00000000,0.80732900,1.57607990,0.04100311,1.06089315
0.12306153,2.46297788,0.12228370,0.00000000,0.80429945,1.53891018,0.04004149,1.04810292
0.12906453,2.42112139,0.11956911,0.00000000,0.80307698,1.50637634,0.03925219,1.03767962
0.13506753,2.38526601,0.11714885,0.00000000,0.80320457,1.47799149,0.03862335,1.02924998
0.14107054,2.35447485,0.11498036,0.00000000,0.80419074,1.45322200,0.03814093,1.02237103
0.14707354,2.32774118,0.11301746,0.00000000,0.80552671,1.43150578,0.03778912,1.01654894
0.15307654,2.30402434,0.11121253,0.00000000,0.80670399,1.41227056,0.03755073,1.01125937
0.15907954,2.28228560,0.10951866,0.00000000,0.80723178,1.39495156,0.03740763,1.00596856
0.16508254,2.26152268,0.10789166,0.00000000,0.80665328,1.37900799,0.03734118,1.00015421
0.17108554,2.24080163,0.10629187,0.00000000,0.80456069,1.36393801,0.03733267,0.99332541
0.17708854,2.21928526,0.10468564,0.00000000,0.80060804,1.34929160,0.03736379,0.98504080
0.18309155,2.19625710,0.10304657,0.00000000,0.79452162,1.33468120,0.03741698,0.97492436
0.18909455,2.17114024,0.10135627,0.00000000,0.78610764,1.31978979,0.03747590,0.96267821
0.19509755,2.14351061,0.09960482,0.00000000,0.77525689,1.30437623,0.03752575,0.94809195
0.20110055,2.11310448,0.09779083,0.00000000,0.76194636,1.28827806,0.03755363,0.93104851
0.20710355,2.07982009,0.09592110,0.00000000,0.74623784,1.27141160,0.03754882,0.91152622
0.21310655,2.04371379,0.09400996,0.00000000,0.72827370,1.25376950,0.03750303,0.88959724
0.21910955,2.00499081,0.09207835,0.00000000,0.70827008,1.23541610,0.03741058,0.86542261
0.22511256,1.96399152,0.09015257,0.00000000,0.68650785,1.21648067,0.03726858,0.83924428
0.23111556,1.92117359,0.08826297,0.00000000,0.66332177,1.19714894,0.03707690,0.81137456
0.23711856,1.87709112,0.08644243,0.00000000,0.63908825,1.17765310,0.03683825,0.78218354
0.24312156,1.83237123,0.08472489,0.00000000,0.61421234,1.15826084,0.03655804,0.75208507
0.24912456,1.78768943,0.08314375,0.00000000,0.58911421,1.13926352,0.03624421,0.72152199
0.25512756,1.74374412,0.08173058,0.00000000,0.56421582,1.12096395,0.03590698,0.69095102
0.26113057,1.70123151,0.08051374,0.00000000,0.53992804,1.10366413,0.03555852,0.66082809
0.26713357,1.66082135,0.07951729,0.00000000,0.51663866,1.08765320,0.03521247,0.63159442
0.27313657,1.62313433,0.07876011,0.00000000,0.49470166,1.07319591,0.03488353,0.60366385
0.27913957,1.58872168,0.07825522,0.00000000,0.47442788,1.06052203,0.03458682,0.57741170
0.28514257,1.55804744,0.07800929,0.00000000,0.45607739,1.04981670,0.03433732,0.55316547
0.29114557,1.53147368,0.07802248,0.00000000,0.43985360,1.04121225,0.03414920,0.53119741
0.29714857,1.50924909,0.07828840,0.00000000,0.42589923,1.03478148,0.03403521,0.51171906
0.30315158,1.49150099,0.07879431,0.00000000,0.41429410,1.03053267,0.03400605,0.49487785
0.30915458,1.47823090,0.07952153,0.00000000,0.40505470,1.02840647,0.03406976,0.48075550
0.31515758,1.46931361,0.08044588,0.00000000,0.39813547,1.02827474,0.03423123,0.46936821
0.32116058,1.46449978,0.08153839,0.00000000,0.39343171,1.02994144,0.03449176,0.46066853
0.32716358,1.46342186,0.08276592,0.00000000,0.39078386,1.03314556,0.03484880,0.45454860
0.33316658,1.46560317,0.08409201,0.00000000,0.38998313,1.03756614,0.03529572,0.45084468
0.33916958,1.47046996,0.08547762,0.00000000,0.39077826,1.04282916,0.03582185,0.44934278
0.34517259,1.47736597,0.08688198,0.00000000,0.39288312,1.04851630,0.03641260,0.44978516
0.35117559,1.48556942,0.08826342,0.00000000,0.39598513,1.05417537,0.03704977,0.45187751
0.35717859,1.49431172,0.08958016,0.00000000,0.39975418,1.05933195,0.03771201,0.45529675
0.36318159,1.50279768,0.09079111,0.00000000,0.40385182,1.06350227,0.03837544,0.45969917
0.36918459,1.51022660,0.09185666,0.00000000,0.40794063,1.06620663,0.03901438,0.46472881
0.37518759,1.51581366,0.09273947,0.00000000,0.41169337,1.06698315,0.03960215,0.47002584
0.38119060,1.51881115,0.09340513,0.00000000,0.41480179,1.06540137,0.04011200,0.47523494
0.38719360,1.51852880,0.09382291,0.00000000,0.41698485,1.06107523,0.04051802,0.48001331
0.39319660,1.51435264,0.09396640,0.00000000,0.41799614,1.05367495,0.04079605,0.48403834
0.39919960,1.50576192,0.09381413,0.00000000,0.41763023,1.04293746,0.04092458,0.48701457
0.40520260,1.49234340,0.09335009,0.00000000,0.41572785,1.02867492,0.04088548,0.48868006
0.41120560,1.47380258,0.09256424,0.00000000,0.41217969,1.01078109,0.04066474,0.48881164
0.41720860,1.44997155,0.09145284,0.00000000,0.40692870,0.98923516,0.04025295,0.48722933
0.42321161,1.42081319,0.09001874,0.00000000,0.39997088,0.96410310,0.03964568,0.48379947
0.42921461,1.38642147,0.08827150,0.00000000,0.39135448,0.93553625,0.03884365,0.47843662
0.43521761,1.34701803,0.08622740,0.00000000,0.38117762,0.90376743,0.03785277,0.47110430
0.44122061,1.30294501,0.08390925,0.00000000,0.36958456,0.86910448,0.03668391,0.46181428
0.44722361,1.25465458,0.08134608,0.00000000,0.35676055,0.83192178,0.03535258,0.45062471
0.45322661,1.20269536,0.07857261,0.00000000,0.34292557,0.79264980,0.03387845,0.43763701
0.45922961,1.14769647,0.07562866,0.00000000,0.32832719,0.75176325,0.03228469,0.42299174
0.46523262,1.09034967,0.07255829,0.00000000,0.31323272,0.70976831,0.03059730,0.40686351
0.47123562,1.03139016,0.06940887,0.00000000,0.29792095,0.66718921,0.02884434,0.38945511
0.47723862,0.97157692,0.06623003,0.00000000,0.28267376,0.62455487,0.02705507,0.37099116
0.48324162,0.91167305,0.06307256,0.00000000,0.26776785,0.58238591,0.02525925,0.35171138
0.48924462,0.85242676,0.05998717,0.00000000,0.25346686,0.54118239,0.02348627,0.33186376
0.49524762,0.79455373,0.05702332,0.00000000,0.24001407,0.50141280,0.02176453,0.31169788
0.50125063,0.73872112,0.05422803,0.00000000,0.22762594,0.46350444,0.02012078,0.29145845
0.50725363,0.68553370,0.05164476,0.00000000,0.21648664,0.42783537,0.01857957,0.27137945
0.51325663,0.63552251,0.04931238,0.00000000,0.20674365,0.39472824,0.01716284,0.25167886
0.51925963,0.58913602,0.04726426,0.00000000,0.19850460,0.36444588,0.01588960,0.23255418
0.52526263,0.54673407,0.04552750,0.00000000,0.19183546,0.33718867,0.01477567,0.21417890
0.53126563,0.50858453,0.04412239,0.00000000,0.18675989,0.31309376,0.01383361,0.19669982
0.53726863,0.47486260,0.04306200,0.00000000,0.18326007,0.29223586,0.01307266,0.18023542
0.54327164,0.44565261,0.04235202,0.00000000,0.18127864,0.27462952,0.01249884,0.16487514
0.54927464,0.42095215,0.04199083,0.00000000,0.18072190,0.26023287,0.01211503,0.15067962
0.55527764,0.40067832,0.04196972,0.00000000,0.18146416,0.24895235,0.01192127,0.13768176
0.56128064,0.38467579,0.04227339,0.00000000,0.18335294,0.24064860,0.01191495,0.12588857
0.56728364,0.37272644,0.04288062,0.00000000,0.18621510,0.23514309,0.01209117,0.11528368
0.57328664,0.36456026,0.04376510,0.00000000,0.18986353,0.23222537,0.01244315,0.10583041
0.57928964,0.35986727,0.04489644,0.00000000,0.19410436,0.23166089,0.01296261,0.09747516
0.58529265,0.35831016,0.04624131,0.00000000,0.19874435,0.23319911,0.01364025,0.09015119
0.59129565,0.35953722,0.04776463,0.00000000,0.20359826,0.23658181,0.01446625,0.08378247
0.59729865,0.36319553,0.04943091,0.00000000,0.20849610,0.24155145,0.01543076,0.07828757
0.60330165,0.36894386,0.05120553,0.00000000,0.21328976,0.24785938,0.01652449,0.07358340
0.60930465,0.37646509,0.05305605,0.00000000,0.21785907,0.25527375,0.01773917,0.06958883
0.61530765,0.38547782,0.05495348,0.00000000,0.22211690,0.26358709,0.01906812,0.06622792
0.62131066,0.39574687,0.05687345,0.00000000,0.22601316,0.27262306,0.02050667,0.06343275
0.62731366,0.40709240,0.05879725,0.00000000,0.22953757,0.28224253,0.02205261,0.06114591
0.63331666,0.41939729,0.06071275,0.00000000,0.23272106,0.29234855,0.02370646,0.05932236
0.63931966,0.43261254,0.06261508,0.00000000,0.23563577,0.30289015,0.02547170,0.05793086
0.64532266,0.44676053,0.06450717,0.00000000,0.23839357,0.31386473,0.02735479,0.05695480
0.65132566,0.46193575,0.06639996,0.00000000,0.24114319,0.32531890,0.02936507,0.05639253
0.65732866,0.47830314,0.06831245,0.00000000,0.24406606,0.33734762,0.03151448,0.05625717
0.66333167,0.49609368,0.07027138,0.00000000,0.24737099,0.35009161,0.03381707,0.05657587
0.66933467,0.51559744,0.07231075,0.00000000,0.25128780,0.36373300,0.03628832,0.05738871
0.67533767,0.53715414,0.07447095,0.00000000,0.25606032,0.37848910,0.03894433,0.05874712
0.68134067,0.56114135,0.07679771,0.00000000,0.26193882,0.39460469,0.04180084,0.06071198
0.68734367,0.58796074,0.07934075,0.00000000,0.26917230,0.41234271,0.04487211,0.06335146
0.69334667,0.61802270,0.08215230,0.00000000,0.27800075,0.43197383,0.04816981,0.06673856
0.69934967,0.65172979,0.08528533,0.00000000,0.28864796,0.45376507,0.05170185,0.07094864
0.70535268,0.68945969,0.08879172,0.00000000,0.30131477,0.47796790,0.05547126,0.07605675
0.71135568,0.73154812,0.09272039,0.00000000,0.31617333,0.50480635,0.05947526,0.08213502
0.71735868,0.77827255,0.09711533,0.00000000,0.33336230,0.53446545,0.06370447,0.08925012
0.72336168,0.82983714,0.10201376,0.00000000,0.35298340,0.56708047,0.06814230,0.09746082
0.72936468,0.88635969,0.10744439,0.00000000,0.37509905,0.60272759,0.07276478,0.10681576
0.73536768,0.94786114,0.11342584,0.00000000,0.39973147,0.64141620,0.07754057,0.11735151
0.74137069,1.01425802,0.11996541,0.00000000,0.42686293,0.68308335,0.08243136,0.12909085
0.74737369,1.08535821,0.12705801,0.00000000,0.45643718,0.72759057,0.08739263,0.14204143
0.75337669,1.16086034,0.13468559,0.00000000,0.48836183,0.77472321,0.09237467,0.15619476
0.75937969,1.24035669,0.14281690,0.00000000,0.52251149,0.82419242,0.09732391,0.17152558
0.76538269,1.32333966,0.15140759,0.00000000,0.55873139,0.87563979,0.10218441,0.18799157
0.77138569,1.40921140,0.16040081,0.00000000,0.59684124,0.92864429,0.10689949,0.20553344
0.77738869,1.49729632,0.16972816,0.00000000,0.63663911,0.98273146,0.11141350,0.22407531
0.78339170,1.58685577,0.17931092,0.00000000,0.67790496,1.03738433,0.11567339,0.24352538
0.78939470,1.67710447,0.18906168,0.00000000,0.72040375,1.09205572,0.11963030,0.26377695
0.79539770,1.76722781,0.19888616,0.00000000,0.76388797,1.14618137,0.12324089,0.28470951
0.80140070,1.85639939,0.20868515,0.00000000,0.80809944,1.19919332,0.12646836,0.30619015
0.80740370,1.94379822,0.21835669,0.00000000,0.85277045,1.25053320,0.12928329,0.32807498
0.81340670,2.02862478,0.22779807,0.00000000,0.89762437,1.29966475,0.13166398,0.35021082
0.81940970,2.11011559,0.23690797,0.00000000,0.94237575,1.34608524,0.13359661,0.37243678
0.82541271,2.18755578,0.24558839,0.00000000,0.98673035,1.38933541,0.13507492,0.39458610
