energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
4.31315658,1.86420922,0.01659861,0.40049152,0.34839926,0.02004936,1.87628981,1.18602767
4.31915958,1.87482490,0.01877899,0.39953355,0.35500475,0.02023907,1.90134276,1.18914100
4.32516258,1.87872680,0.02116081,0.39669841,0.35981708,0.02035119,1.91847562,1.18812197
4.33116558,1.87593393,0.02375178,0.39208088,0.36273940,0.02038853,1.92747852,1.18294780
4.33716858,1.86659947,0.02655913,0.38581011,0.36371239,0.02035531,1.92829691,1.17367119
4.34317159,1.85100992,0.02958976,0.37804612,0.36271748,0.02025702,1.92103151,1.16042048
4.34917459,1.82958024,0.03285036,0.36897549,0.35977855,0.02010025,1.90593329,1.14339759
4.35517759,1.80284519,0.03634752,0.35880637,0.35496245,0.01989251,1.88339420,1.12287386
4.36118059,1.77144734,0.04008792,0.34776303,0.34837801,0.01964199,1.85393393,1.09918395
4.36718359,1.73612215,0.04407835,0.33608017,0.34017378,0.01935743,1.81818373,1.07271829
4.37318659,1.69768084,0.04832577,0.32399726,0.33053453,0.01904781,1.77686795,1.04391428
4.37918959,1.65699175,0.05283719,0.31175306,0.31967676,0.01872222,1.73078432,1.01324676
4.38519260,1.61496077,0.05761949,0.29958057,0.30784332,0.01838963,1.68078372,0.98121811
4.39119560,1.57251166,0.06267903,0.28770245,0.29529747,0.01805876,1.62775034,0.94834839
4.39719860,1.53056670,0.06802118,0.27632715,0.28231658,0.01773789,1.57258285,0.91516574
4.40320160,1.49002824,0.07364955,0.26564567,0.26918571,0.01743476,1.51617700,0.88219745
4.40920460,1.45176162,0.07956524,0.25582910,0.25619123,0.01715646,1.45941018,0.84996176
4.41520760,1.41657952,0.08576587,0.24702673,0.24361472,0.01690937,1.40312800,0.81896046
4.42121061,1.38522810,0.09224448,0.23936488,0.23172724,0.01669903,1.34813288,0.78967242
4.42721361,1.35837494,0.09898857,0.23294616,0.22078405,0.01653016,1.29517465,0.76254779
4.43321661,1.33659872,0.10597899,0.22784923,0.21101992,0.01640658,1.24494276,0.73800294
4.43921961,1.32038055,0.11318912,0.22412876,0.20264489,0.01633118,1.19806002,0.71641586
4.44522261,1.31009705,0.12058415,0.22181575,0.19584063,0.01630590,1.15507739,0.69812191
4.45122561,1.30601480,0.12812070,0.22091787,0.19075726,0.01633169,1.11646961,0.68340981
4.45722861,1.30828635,0.13574680,0.22141988,0.18751069,0.01640854,1.08263137,0.67251767
4.46323162,1.31694764,0.14340222,0.22328411,0.18618040,0.01653541,1.05387396,0.66562914
4.46923462,1.33191684,0.15101939,0.22645095,0.18680765,0.01671031,1.03042214,0.66286957
4.47523762,1.35299476,0.15852464,0.23083943,0.18939415,0.01693023,1.01241144,0.66430236
4.48124062,1.37986681,0.16584000,0.23634779,0.19390130,0.01719127,0.99988582,0.66992568
4.48724362,1.41210686,0.17288539,0.24285435,0.20024993,0.01748861,0.99279607,0.67966958
4.49324662,1.44918289,0.17958113,0.25021857,0.20832070,0.01781663,0.99099905,0.69339413
4.49924962,1.49046488,0.18585067,0.25828245,0.21795524,0.01816901,0.99425815,0.71088846
4.50525263,1.53523480,0.19162349,0.26687239,0.22895818,0.01853884,1.00224533,0.73187138
4.51125563,1.58269892,0.19683795,0.27580153,0.24110002,0.01891877,1.01454487,0.75599365
4.51725863,1.63200245,0.20144396,0.28487265,0.25412102,0.01930119,1.03065923,0.78284212
4.52326163,1.68224626,0.20540534,0.29388163,0.26773612,0.01967841,1.05001713,0.81194610
4.52926463,1.73250568,0.20870176,0.30262147,0.28164078,0.02004287,1.07198396,0.84278576
4.53526763,1.78185086,0.21133006,0.31088678,0.29551778,0.02038735,1.09587441,0.87480280
4.54127064,1.82936843,0.21330501,0.31847873,0.30904475,0.02070517,1.12096728,0.90741294
4.54727364,1.87418379,0.21465922,0.32521013,0.32190234,0.02099041,1.14652211,0.94002015
4.55327664,1.91548342,0.21544244,0.33091076,0.33378272,0.02123811,1.17179734,0.97203215
4.55927964,1.95253661,0.21572009,0.33543250,0.34439811,0.02144440,1.19606939,1.00287661
4.56528264,1.98471569,0.21557107,0.33865415,0.35348918,0.02160671,1.21865221,1.03201751
4.57128564,2.01151414,0.21508506,0.34048580,0.36083285,0.02172381,1.23891654,1.05897104
4.57728864,2.03256189,0.21435936,0.34087237,0.36624924,0.02179593,1.25630833,1.08332027
4.58329165,2.04763708,0.21349533,0.33979641,0.36960759,0.02182476,1.27036558,1.10472805
4.58929465,2.05667382,0.21259482,0.33727967,0.37083072,0.02181346,1.28073290,1.12294752
4.59529765,2.05976562,0.21175646,0.33338370,0.36989806,0.02176659,1.28717335,1.13782972
4.60130065,2.05716427,0.21107223,0.32820915,0.36684699,0.02169001,1.28957697,1.14932798
4.60730365,2.04927409,0.21062440,0.32189392,0.36177254,0.02159076,1.28796569,1.15749880
4.61330665,2.03664197,0.21048290,0.31461023,0.35482545,0.02147689,1.28249434,1.16249934
4.61930965,2.01994328,0.21070333,0.30656062,0.34620871,0.02135726,1.27344774,1.16458145
4.62531266,1.99996448,0.21132567,0.29797318,0.33617274,0.02124137,1.26123396,1.16408262
4.63131566,1.97758288,0.21237374,0.28909609,0.32500944,0.02113911,1.24637394,1.16141430
4.63731866,1.95374449,0.21385538,0.28019173,0.31304534,0.02106054,1.22948785,1.15704805
4.64332166,1.92944056,0.21576339,0.27153062,0.30063413,0.02101571,1.21127867,1.15150019
4.64932466,1.90568378,0.21807709,0.26338533,0.28814879,0.02101442,1.19251361,1.14531555
4.65532766,1.88348472,0.22076442,0.25602463,0.27597361,0.02106605,1.17400385,1.13905097
4.66133067,1.86382917,0.22378444,0.24970800,0.26449625,0.02117936,1.15658335,1.13325912
4.66733367,1.84765691,0.22709007,0.24468059,0.25410001,0.02136234,1.14108725,1.12847324
4.67333667,1.83584212,0.23063091,0.24116877,0.24515650,0.02162203,1.12833053,1.12519302
4.67933967,1.82917578,0.23435594,0.23937623,0.23801862,0.02196442,1.11908729,1.12387217
4.68534267,1.82834998,0.23821597,0.23948069,0.23301406,0.02239429,1.11407115,1.12490759
4.69134567,1.83394418,0.24216566,0.24163106,0.23043915,0.02291507,1.11391709,1.12863045
4.69734867,1.84641322,0.24616509,0.24594499,0.23055311,0.02352874,1.11916496,1.13529891
4.70335168,1.86607701,0.25018066,0.25250686,0.23357268,0.02423573,1.13024486,1.14509265
4.70935468,1.89311178,0.25418538,0.26136588,0.23966707,0.02503476,1.14746444,1.15810882
4.71535768,1.92754279,0.25815866,0.27253440,0.24895324,0.02592278,1.17099840,1.17435946
4.72136068,1.96923863,0.26208541,0.28598638,0.26149152,0.02689484,1.20088010,1.19377022
4.72736368,2.01790719,0.26595475,0.30165590,0.27728172,0.02794407,1.23699549,1.21618026
4.73336668,2.07309379,0.26975847,0.31943593,0.29625980,0.02906164,1.27907958,1.24134344
4.73936968,2.13418173,0.27348925,0.33917732,0.31829534,0.03023674,1.32671554,1.26893076
4.74537269,2.20039582,0.27713886,0.36068821,0.34318994,0.03145667,1.37933679,1.29853424
4.75137569,2.27080954,0.28069670,0.38373409,0.37067690,0.03270696,1.43623225,1.32967234
4.75737869,2.34435633,0.28414845,0.40803862,0.40042239,0.03397156,1.49655513,1.36179722
4.76338169,2.41984543,0.28747536,0.43328550,0.43202831,0.03523311,1.55933548,1.39430395
4.76938469,2.49598275,0.29065401,0.45912159,0.46503711,0.03647328,1.62349665,1.42654180
4.77538769,2.57139672,0.29365672,0.48516136,0.49893871,0.03767321,1.68787577,1.45782770
4.78139070,2.64466911,0.29645256,0.51099286,0.53317954,0.03881396,1.75124824,1.48746188
4.78739370,2.71437041,0.29900898,0.53618524,0.56717362,0.03987704,1.81235578,1.51474541
4.79339670,2.77909889,0.30129391,0.56029766,0.60031562,0.04084499,1.86993779,1.53899936
4.79939970,2.83752250,0.30327828,0.58288955,0.63199559,0.04170195,1.92276519,1.55958520
4.80540270,2.88842209,0.30493877,0.60353188,0.66161477,0.04243422,1.96967580,1.57592569
4.81140570,2.93073456,0.30626060,0.62181916,0.68860232,0.04303078,2.00961031,1.58752567
4.81740870,2.96359414,0.30724021,0.63738169,0.71243196,0.04348378,2.04164743,1.59399188
4.82341171,2.98637015,0.30788760,0.64989754,0.73263826,0.04378887,2.06503690,1.59505103
4.82941471,2.99869926,0.30822826,0.65910391,0.74883152,0.04394554,2.07922899,1.59056522
4.83541771,3.00051098,0.30830435,0.66480711,0.76071084,0.04395721,2.08389921,1.58054404
4.84142071,2.99204459,0.30817522,0.66689086,0.76807466,0.04383126,2.07896688,1.56515262
4.84742371,2.97385670,0.30791701,0.66532239,0.77082820,0.04357894,2.06460657,1.54471505
4.85342671,2.94681852,0.30762144,0.66015600,0.76898742,0.04321503,2.04125176,1.51971298
4.85942971,2.91210256,0.30739370,0.65153390,0.76267931,0.04275751,2.00959013,1.49077911
4.86543272,2.87115883,0.30734947,0.63968405,0.75213834,0.04222703,1.97055035,1.45868569
4.87143572,2.82568110,0.30761127,0.62491525,0.73769914,0.04164625,1.92528071,1.42432828
4.87743872,2.77756412,0.30830422,0.60760941,0.71978579,0.04103923,1.87512016,1.38870521
4.88344172,2.72885304,0.30955130,0.58821146,0.69889801,0.04043059,1.82156248,1.35289333
4.88944472,2.68168670,0.31146843,0.56721704,0.67559492,0.03984484,1.76621508,1.31802085
4.89544772,2.63823650,0.31415948,0.54515874,0.65047696,0.03930560,1.71075343,1.28523801
4.90145073,2.60064292,0.31771145,0.52259109,0.62416675,0.03883483,1.65687307,1.25568651
4.90745373,2.57095151,0.32219001,0.50007511,0.59728961,0.03845225,1.60624046,1.23046857
4.91345673,2.55105045,0.32763560,0.47816282,0.57045459,0.03817471,1.56044457,1.21061651
4.91945973,2.54261169,0.33406029,0.45738230,0.54423658,0.03801572,1.52095059,1.19706361
4.92546273,2.54703711,0.34144545,0.43822382,0.51916030,0.03798510,1.48905745,1.19061707
4.93146573,2.56541166,0.34974048,0.42112737,0.49568649,0.03808870,1.46586019,1.19193379
4.93746873,2.59846454,0.35886250,0.40647202,0.47420097,0.03832825,1.45221853,1.20149941
4.94347174,2.64653977,0.36869717,0.39456737,0.45500651,0.03870140,1.44873246,1.21961127
4.94947474,2.70957681,0.37910055,0.38564715,0.43831801,0.03920176,1.45572540,1.24636574
4.95547774,2.78710207,0.38990198,0.37986527,0.42426064,0.03981915,1.47323560,1.28165008
4.96148074,2.87823154,0.40090785,0.37729410,0.41287111,0.04053987,1.50101569,1.32513942
4.96748374,2.98168467,0.41190623,0.37792509,0.40410171,0.04134709,1.53854060,1.37629882
4.97348674,3.09580937,0.42267208,0.38167152,0.39782681,0.04222129,1.58502327,1.43439063
4.97948974,3.21861764,0.43297295,0.38837328,0.39385155,0.04314083,1.63943798,1.49848722
4.98549275,3.34783118,0.44257503,0.39780337,0.39192220,0.04408242,1.70055028,1.56748898
4.99149575,3.48093585,0.45124920,0.40967594,0.39173787,0.04502180,1.76695286,1.64014726
4.99749875,3.61524383,0.45877707,0.42365564,0.39296300,0.04593428,1.83710612,1.71509212
5.00350175,3.74796175,0.46495668,0.43936784,0.39524029,0.04679541,1.90938224,1.79086412
5.00950475,3.87626305,0.46960771,0.45640953,0.39820357,0.04758154,1.98211142,1.86594960
5.01550775,3.99736238,0.47257617,0.47436056,0.40149026,0.04827043,2.05362876,1.93881849
5.02151076,4.10858988,0.47373819,0.49279486,0.40475307,0.04884181,2.12232029,2.00796358
5.02751376,4.20746292,0.47300301,0.51129130,0.40767054,0.04927783,2.18666668,2.07194015
5.03351676,4.29175288,0.47031499,0.52944400,0.40995619,0.04956355,2.24528314,2.12940457
5.03951976,4.35954477,0.46565465,0.54687164,0.41136607,0.04968725,2.29695414,2.17915056
5.04552276,4.40928744,0.45903863,0.56322562,0.41170459,0.04964071,2.34066187,2.22014182
5.05152576,4.43983270,0.45051867,0.57819688,0.41082828,0.04941939,2.37560759,2.25153977
5.05752876,4.45046179,0.44017970,0.59152111,0.40864786,0.04902247,2.40122510,2.27272527
5.06353177,4.44089840,0.42813701,0.60298235,0.40512816,0.04845279,2.41718616,2.28331359
5.06953477,4.41130775,0.41453268,0.61241490,0.40028636,0.04771674,2.42339788,2.28316179
5.07553777,4.36228201,0.39953146,0.61970361,0.39418847,0.04682393,2.41999250,2.27236855
5.08154077,4.29481265,0.38331613,0.62478266,0.38694431,0.04578691,2.40731026,2.25126621
5.08754377,4.21025127,0.36608265,0.62763291,0.37870128,0.04462067,2.38587635,2.22040554
5.09354677,4.11026049,0.34803511,0.62827819,0.36963711,0.04334220,2.35637320,2.18053400
5.09954977,3.99675705,0.32938083,0.62678067,0.35995201,0.04196991,2.31960948,2.13256829
5.10555278,3.87184963,0.31032560,0.62323565,0.34986036,0.04052309,2.27648722,2.07756258
5.11155578,3.73777385,0.29106933,0.61776601,0.33958250,0.03902138,2.22796860,2.01667356
5.11755878,3.59682691,0.27180213,0.61051666,0.32933673,0.03748418,2.17504355,1.95112400
5.12356178,3.45130434,0.25270097,0.60164919,0.31933184,0.03593022,2.11869962,1.88216590
5.12956478,3.30344091,0.23392705,0.59133691,0.30976043,0.03437710,2.05989481,1.81104488
5.13556778,3.15535750,0.21562369,0.57976048,0.30079324,0.03284093,1.99953429,1.73896683
5.14157079,3.00901538,0.19791504,0.56710412,0.29257453,0.03133606,1.93845136,1.66706795
5.14757379,2.86617873,0.18090538,0.55355260,0.28521864,0.02987489,1.87739282,1.59638888
5.15357679,2.72838605,0.16467901,0.53928877,0.27880783,0.02846775,1.81700872,1.52785363
5.15957979,2.59693044,0.14930076,0.52449171,0.27339129,0.02712286,1.75784629,1.46225348
5.16558279,2.47284866,0.13481684,0.50933539,0.26898529,0.02584637,1.70034745,1.40023608
5.17158579,2.35691824,0.12125623,0.49398759,0.26557438,0.02464244,1.64484962,1.34229965
5.17758879,2.24966202,0.10863217,0.47860912,0.26311357,0.02351340,1.59158913,1.28879190
5.18359180,2.15135903,0.09694400,0.46335298,0.26153127,0.02245991,1.54070665,1.23991342
5.18959480,2.06206087,0.08617898,0.44836366,0.26073285,0.02148113,1.49225427,1.19572493
5.19559780,1.98161228,0.07631424,0.43377617,0.26060477,0.02057497,1.44620371,1.15615792
5.20160080,1.90967518,0.06731857,0.41971495,0.26101891,0.01973825,1.40245538,1.12102799
5.20760380,1.84575487,0.05915425,0.40629264,0.26183718,0.01896695,1.36084795,1.09005035
5.21360680,1.78922770,0.05177862,0.39360863,0.26291612,0.01825634,1.32116843,1.06285677
5.21960980,1.73936931,0.04514558,0.38174754,0.26411133,0.01760121,1.28316248,1.03901358
5.22561281,1.69538270,0.03920688,0.37077761,0.26528172,0.01699601,1.24654502,1.01803991
5.23161581,1.65642544,0.03391321,0.36074926,0.26629333,0.01643498,1.21101100,0.99942589
5.23761881,1.62163549,0.02921513,0.35169364,0.26702278,0.01591230,1.17624628,0.98265009
5.24362181,1.59015522,0.02506385,0.34362167,0.26736007,0.01542221,1.14193847,0.96719601
5.24962481,1.56115299,0.02141185,0.33652323,0.26721082,0.01495910,1.10778757,0.95256705
5.25562781,1.53384223,0.01821332,0.33036695,0.26649791,0.01451763,1.07351624,0.93829972
5.26163082,1.50749760,0.01542455,0.32510048,0.26516238,0.01409277,1.03887934,0.92397490
5.26763382,1.48146810,0.01300416,0.32065128,0.26316376,0.01367993,1.00367249,0.90922687
5.27363682,1.45518724,0.01091328,0.31692811,0.26047976,0.01327500,0.96773937,0.89375016
5.27963982,1.42818007,0.00911569,0.31382299,0.25710545,0.01287437,0.93097749,0.87730417
5.28564282,1.40006754,0.00757782,0.31121389,0.25305191,0.01247504,0.89334216,0.85971563
5.29164582,1.37056812,0.00626876,0.30896786,0.24834467,0.01207462,0.85484850,0.84087916
5.29764882,1.33949736,0.00516026,0.30694473,0.24302180,0.01167133,0.81557151,0.82075614
5.30365183,1.30676555,0.00422665,0.30500113,0.23713194,0.01126406,0.77564415,0.79937211
5.30965483,1.27237398,0.00344476,0.30299496,0.23073231,0.01085232,0.73525359,0.77681324
5.31565783,1.23641038,0.00279381,0.30079001,0.22388687,0.01043628,0.69463590,0.75322191
5.32166083,1.19904376,0.00225531,0.29826064,0.21666467,0.01001673,0.65406945,0.72879203
5.32766383,1.16051914,0.00181295,0.29529657,0.20913843,0.00959503,0.61386739,0.70376410
5.33366683,1.12115244,0.00145244,0.29180736,0.20138351,0.00917315,0.57436971,0.67842047
5.33966983,1.08132564,0.00116142,0.28772672,0.19347712,0.00875359,0.53593504,0.65308072
5.34567284,1.04148241,0.00092929,0.28301633,0.18549791,0.00833937,0.49893290,0.62809745
5.35167584,1.00212396,0.00074712,0.27766913,0.17752573,0.00793402,0.46373642,0.60385220
5.35767884,0.96380510,0.00060750,0.27171196,0.16964173,0.00754154,0.43071590,0.58075170
5.36368184,0.92713031,0.00050446,0.26520739,0.16192840,0.00716636,0.40023346,0.55922400
5.36968484,0.89274926,0.00043332,0.25825481,0.15446980,0.00681337,0.37263863,0.53971442
5.37568784,0.86135173,0.00039066,0.25099053,0.14735164,0.00648786,0.34826505,0.52268110
5.38169085,0.83366133,0.00037419,0.24358697,0.14066121,0.00619549,0.32742807,0.50858978
5.38769385,0.81042789,0.00038269,0.23625092,0.13448716,0.00594231,0.31042315,0.49790780
5.39369685,0.79241808,0.00041599,0.22922088,0.12891897,0.00573468,0.29752470,0.49109694
5.39969985,0.78040419,0.00047490,0.22276339,0.12404608,0.00557924,0.28898526,0.48860515
5.40570285,0.77515099,0.00056123,0.21716860,0.11995679,0.00548285,0.28503470,0.49085716
5.41170585,0.77740061,0.00067772,0.21274493,0.11673679,0.00545255,0.28587911,0.49824401
5.41770885,0.78785572,0.00082810,0.20981291,0.11446747,0.00549538,0.29169931,0.51111165
5.42371186,0.80716125,0.00101710,0.20869844,0.11322394,0.00561837,0.30264875,0.52974912
5.42971486,0.83588502,0.00125047,0.20972527,0.11307301,0.00582835,0.31885061,0.55437630
5.43571786,0.87449786,0.00153508,0.21320698,0.11407097,0.00613178,0.34039435,0.58513211
5.44172086,0.92335379,0.00187898,0.21943851,0.11626149,0.00653464,0.36733139,0.62206329
5.44772386,0.98267093,0.00229153,0.22868731,0.11967353,0.00704220,0.39967037,0.66511452
5.45372686,1.05251388,0.00278350,0.24118428,0.12431944,0.00765882,0.43737199,0.71412027
5.45972986,1.13277834,0.00336731,0.25711474,0.13019335,0.00838780,0.48034386,0.76879899
5.46573287,1.22317867,0.00405720,0.27660957,0.13726983,0.00923113,0.52843539,0.82875003
5.47173587,1.32323922,0.00486949,0.29973680,0.14550296,0.01018933,0.58143349,0.89345360
5.47773887,1.43228996,0.00582289,0.32649397,0.15482581,0.01126131,0.63905904,0.96227427
5.48374187,1.54946717,0.00693885,0.35680159,0.16515041,0.01244426,0.70096481,1.03446791
5.48974487,1.67371951,0.00824192,0.39049810,0.17636823,0.01373353,0.76673499,1.10919229
5.49574787,1.80381991,0.00976012,0.42733658,0.18835118,0.01512264,0.83588676,1.18552120
5.50175088,1.93838333,0.01152540,0.46698374,0.20095309,0.01660333,0.90787418,1.26246177
5.50775388,2.07589037,0.01357397,0.50902137,0.21401184,0.01816569,0.98209440,1.33897473
5.51375688,2.21471645,0.01594666,0.55295053,0.22735187,0.01979830,1.05789644,1.41399696
5.51975988,2.35316594,0.01868910,0.59819873,0.24078723,0.02148853,1.13459243,1.48646589
5.52576288,2.48951045,0.02185188,0.64412999,0.25412508,0.02322286,1.21147097,1.55534472
5.53176588,2.62203021,0.02549038,0.69005785,0.26716950,0.02498725,1.28781246,1.61964798
5.53776888,2.74905716,0.02966442,0.73526090,0.27972561,0.02676755,1.36290578,1.67846627
5.54377189,2.86901830,0.03443759,0.77900056,0.29160386,0.02854998,1.43606570,1.73098952
5.54977489,2.98047759,0.03987621,0.82054052,0.30262436,0.03032153,1.50665033,1.77652773
5.55577789,3.08217458,0.04604787,0.85916707,0.31262116,0.03207035,1.57407769,1.81452847
5.56178089,3.17305812,0.05301955,0.89420959,0.32144627,0.03378619,1.63784059,1.84459041
5.56778389,3.25231340,0.06085526,0.92506041,0.32897335,0.03546058,1.69751899,1.86647218
5.57378689,3.31938096,0.06961333,0.95119297,0.33510086,0.03708707,1.75278901,1.88009627
5.57978989,3.37396646,0.07934324,0.97217761,0.33975459,0.03866125,1.80342782,1.88554757
5.58579290,3.41604045,0.09008217,0.98769416,0.34288937,0.04018071,1.84931426,1.88306658
5.59179590,3.44582799,0.10185143,0.99754074,0.34449003,0.04164482,1.89042452,1.87303755
5.59779890,3.46378824,0.11465277,1.00163828,0.34457133,0.04305440,1.92682333,1.85597177
5.60380190,3.47058488,0.12846487,1.00003058,0.34317711,0.04441129,1.95865073,1.83248694
5.60980490,3.46704875,0.14324021,0.99287987,0.34037847,0.04571781,1.98610518,1.80328315
5.61580790,3.45413447,0.15890243,0.98045820,0.33627116,0.04697622,2.00942386,1.76911676
5.62181091,3.43287327,0.17534451,0.96313493,0.33097230,0.04818807,2.02886144,1.73077319
5.62781391,3.40432452,0.19242792,0.94136120,0.32461655,0.04935366,2.04466848,1.68903985
5.63381691,3.36952864,0.20998287,0.91565204,0.31735190,0.05047157,2.05707097,1.64468039
5.63981991,3.32946387,0.22780989,0.88656707,0.30933534,0.05153819,2.06625236,1.59841152
5.64582291,3.28500929,0.24568275,0.85469076,0.30072855,0.05254753,2.07233943,1.55088338
5.65182591,3.23691621,0.26335271,0.82061321,0.29169380,0.05349111,2.07539293,1.50266428
5.65782891,3.18578923,0.28055411,0.78491231,0.28239029,0.05435810,2.07540394,1.45423046
5.66383192,3.13207805,0.29701112,0.74813805,0.27297101,0.05513554,2.07229621,1.40596118
5.66983492,3.07608014,0.31244536,0.71079957,0.26358024,0.05580887,2.06593454,1.35813925
5.67583792,3.01795383,0.32658426,0.67335536,0.25435177,0.05636252,2.05613882,1.31095663
5.68184092,2.95774062,0.33916968,0.63620682,0.24540778,0.05678069,2.04270280,1.26452469
5.68784392,2.89539511,0.34996650,0.59969514,0.23685844,0.05704814,2.02541649,1.21888827
5.69384692,2.83082021,0.35877069,0.56410136,0.22880200,0.05715106,2.00409076,1.17404261
5.69984992,2.76390527,0.36541662,0.52964927,0.22132542,0.05707792,1.97858244,1.12995204
5.70585293,2.69456443,0.36978308,0.49651050,0.21450528,0.05682017,1.94881832,1.08656926
5.71185593,2.62277263,0.37179778,0.46481153,0.20840886,0.05637291,1.91481640,1.04385405
5.71785893,2.54859700,0.37144017,0.43464164,0.20309530,0.05573533,1.87670290,1.00179034
5.72386193,2.47222152,0.36874225,0.40606148,0.19861656,0.05491096,1.83472401,0.96040074
5.72986493,2.39396359,0.36378751,0.37911157,0.19501826,0.05390774,1.78925140,0.91975766
5.73586793,2.31428150,0.35670788,0.35382018,0.19234015,0.05273781,1.74078115,0.87999067
5.74187094,2.23377262,0.34767895,0.33021019,0.19061627,0.05141718,1.68992618,0.84128969
5.74787394,2.15316249,0.33691371,0.30830477,0.18987474,0.04996516,1.63740241,0.80390394
5.75387694,2.07328572,0.32465498,0.28813142,0.19013717,0.04840361,1.58400964,0.76813704
5.75987994,1.99506001,0.31116706,0.26972458,0.19141787,0.04675622,1.53060806,0.73433834
5.76588294,1.91945484,0.29672685,0.25312666,0.19372270,0.04504757,1.47809177,0.70289131
5.77188594,1.84745691,0.28161502,0.23838758,0.19704790,0.04330232,1.42736060,0.67419949
5.77788894,1.78003387,0.26610738,0.22556321,0.20137878,0.04154436,1.37929176,0.64867078
5.78389195,1.71809871,0.25046703,0.21471263,0.20668849,0.03979611,1.33471249,0.62670086
5.78989495,1.66247603,0.23493745,0.20589476,0.21293691,0.03807788,1.29437504,0.60865647
5.79589795,1.61387205,0.21973681,0.19916443,0.22006969,0.03640744,1.25893476,0.59485921
5.80190095,1.57284922,0.20505357,0.19456818,0.22801757,0.03479970,1.22893216,0.58557058
5.80790395,1.53980641,0.19104363,0.19214008,0.23669602,0.03326660,1.20477915,0.58097873
5.81390695,1.51496501,0.17782879,0.19189770,0.24600517,0.03181707,1.18674988,0.58118740
5.81990995,1.49836122,0.16549664,0.19383849,0.25583008,0.03045725,1.17497588,0.58620734
5.82591296,1.48984426,0.15410167,0.19793655,0.26604142,0.02919069,1.16944537,0.59595054
5.83191596,1.48908013,0.14366736,0.20414009,0.27649650,0.02801872,1.17000629,0.61022730
5.83791896,1.49556058,0.13418924,0.21236950,0.28704069,0.02694084,1.17637257,0.62874637
5.84392196,1.50861636,0.12563852,0.22251615,0.29750920,0.02595508,1.18813311,0.65111796
5.84992496,1.52743438,0.11796607,0.23444191,0.30772929,0.02505843,1.20476297,0.67685971
5.85592796,1.55107782,0.11110675,0.24797941,0.31752278,0.02424712,1.22563627,0.70540537
5.86193097,1.57850876,0.10498362,0.26293308,0.32670902,0.02351693,1.25004046,0.73611599
5.86793397,1.60861246,0.09951206,0.27908087,0.33510811,0.02286337,1.27719155,0.76829342
5.87393697,1.64022298,0.09460355,0.29617666,0.34254445,0.02228183,1.30625009,0.80119560
5.87993997,1.67214929,0.09016918,0.31395338,0.34885050,0.02176758,1.33633777,0.83405350
5.88594297,1.70320168,0.08612254,0.33212669,0.35387072,0.02131581,1.36655427,0.86608900
5.89194597,1.73221762,0.08238225,0.35039922,0.35746545,0.02092153,1.39599452,0.89653336
5.89794897,1.75808694,0.07887391,0.36846535,0.35951482,0.02057947,1.42376590,0.92464567
5.90395198,1.77977548,0.07553156,0.38601637,0.35992227,0.02028398,1.44900541,0.94973076
5.90995498,1.79634704,0.07229870,0.40274590,0.35861781,0.02002894,1.47089654,0.97115595
5.91595798,1.80698284,0.06912879,0.41835563,0.35556061,0.01980767,1.48868548,0.98836621
5.92196098,1.81099829,0.06598542,0.43256103,0.35074100,0.01961289,1.50169637,1.00089707
5.92796398,1.80785643,0.06284213,0.44509709,0.34418154,0.01943677,1.50934538,1.00838506
5.93396698,1.79717786,0.05968191,0.45572384,0.33593729,0.01927099,1.51115292,1.01057516
5.93996998,1.77874667,0.05649646,0.46423159,0.32609501,0.01910688,1.50675396,1.00732519
5.94597299,1.75251247,0.05328530,0.47044557,0.31477141,0.01893564,1.49590581,0.99860694
5.95197599,1.71858828,0.05005476,0.47423009,0.30211051,0.01874854,1.47849324,0.98450417
5.95797899,1.67724446,0.04681681,0.47549185,0.28828008,0.01853727,1.45453064,0.96520750
5.96398199,1.62889902,0.04358795,0.47418239,0.27346739,0.01829418,1.42416110,0.94100660
5.96998499,1.57410452,0.04038806,0.47029957,0.25787437,0.01801261,1.38765247,0.91227996
5.97598799,1.51353225,0.03723932,0.46388802,0.24171253,0.01768720,1.34539042,0.87948276
5.98199100,1.44795425,0.03416523,0.45503849,0.22519762,0.01731414,1.29786877,0.84313330
5.98799400,1.37822375,0.03118970,0.44388608,0.20854443,0.01689138,1.24567742,0.80379854
5.99399700,1.30525494,0.02833634,0.43060744,0.19196194,0.01641882,1.18948835,0.76207937
6.00000000,1.23000260,0.02562784,0.41541701,0.17564889,0.01589841,1.13004008,0.71859605
