energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.02501251,0.00173065,-0.00009630,0.00241130,-0.00013354,0.00001225,-0.00000070,0.00043690,-0.00002443,0.00001459,-0.00000084,0.00002686,-0.00000141,0.00021606,-0.00001171
4.03101551,0.00226744,-0.00013499,0.00315919,-0.00018719,0.00001604,-0.00000098,0.00057241,-0.00003424,0.00001912,-0.00000117,0.00003519,-0.00000198,0.00028308,-0.00001642
4.03701851,0.00294938,-0.00018788,0.00410934,-0.00026053,0.00002087,-0.00000137,0.00074456,-0.00004765,0.00002487,-0.00000163,0.00004578,-0.00000275,0.00036821,-0.00002285
4.04302151,0.00380887,-0.00025961,0.00530685,-0.00036001,0.00002695,-0.00000189,0.00096154,-0.00006585,0.00003212,-0.00000226,0.00005912,-0.00000380,0.00047551,-0.00003157
4.04902451,0.00488351,-0.00035617,0.00680413,-0.00049391,0.00003455,-0.00000259,0.00123283,-0.00009034,0.00004118,-0.00000310,0.00007580,-0.00000521,0.00060967,-0.00004332
4.05502751,0.00621637,-0.00048513,0.00866119,-0.00067274,0.00004398,-0.00000353,0.00156931,-0.00012305,0.00005242,-0.00000422,0.00009648,-0.00000710,0.00077607,-0.00005900
4.06103052,0.00785619,-0.00065603,0.01094593,-0.00090975,0.00005559,-0.00000477,0.00198328,-0.00016640,0.00006624,-0.00000571,0.00012194,-0.00000960,0.00098080,-0.00007979
4.06703352,0.00985729,-0.00088078,0.01373403,-0.00122142,0.00006975,-0.00000640,0.00248845,-0.00022340,0.00008312,-0.00000766,0.00015299,-0.00001289,0.00123062,-0.00010712
4.07303652,0.01227927,-0.00117403,0.01710855,-0.00162808,0.00008688,-0.00000853,0.00309987,-0.00029778,0.00010354,-0.00001021,0.00019059,-0.00001719,0.00153299,-0.00014279
4.07903952,0.01518650,-0.00155369,0.02115915,-0.00215456,0.00010745,-0.00001129,0.00383379,-0.00039408,0.00012805,-0.00001352,0.00023571,-0.00002274,0.00189594,-0.00018896
4.08504252,0.01864716,-0.00204134,0.02598084,-0.00283082,0.00013194,-0.00001483,0.00470742,-0.00051776,0.00015723,-0.00001776,0.00028942,-0.00002988,0.00232798,-0.00024827
4.09104552,0.02273200,-0.00266280,0.03167219,-0.00369262,0.00016084,-0.00001935,0.00573863,-0.00067539,0.00019167,-0.00002317,0.00035282,-0.00003898,0.00283795,-0.00032386
4.09704852,0.02751267,-0.00344850,0.03833302,-0.00478219,0.00019467,-0.00002506,0.00694550,-0.00087468,0.00023198,-0.00003000,0.00042702,-0.00005048,0.00343478,-0.00041942
4.10305153,0.03305961,-0.00443397,0.04606148,-0.00614878,0.00023392,-0.00003222,0.00834580,-0.00112463,0.00027876,-0.00003857,0.00051311,-0.00006490,0.00412728,-0.00053927
4.10905453,0.03943963,-0.00566011,0.05495064,-0.00784912,0.00027906,-0.00004113,0.00995642,-0.00143563,0.00033255,-0.00004924,0.00061214,-0.00008285,0.00492378,-0.00068840
4.11505753,0.04671301,-0.00717344,0.06508450,-0.00994772,0.00033052,-0.00005213,0.01179256,-0.00181947,0.00039388,-0.00006241,0.00072503,-0.00010500,0.00583181,-0.00087246
4.12106053,0.05493043,-0.00902609,0.07653364,-0.01251687,0.00038867,-0.00006559,0.01386701,-0.00228937,0.00046317,-0.00007852,0.00085257,-0.00013212,0.00685769,-0.00109778
4.12706353,0.06412955,-0.01127565,0.08935053,-0.01563643,0.00045376,-0.00008194,0.01618929,-0.00285995,0.00054073,-0.00009810,0.00099534,-0.00016505,0.00800614,-0.00137138
4.13306653,0.07433162,-0.01398473,0.10356474,-0.01939322,0.00052595,-0.00010163,0.01876474,-0.00354708,0.00062675,-0.00012166,0.00115369,-0.00020470,0.00927978,-0.00170087
4.13906953,0.08553803,-0.01722012,0.11917816,-0.02387986,0.00060524,-0.00012514,0.02159373,-0.00436770,0.00072124,-0.00014981,0.00132761,-0.00025206,0.01067880,-0.00209437
4.14507254,0.09772714,-0.02105176,0.13616062,-0.02919335,0.00069149,-0.00015298,0.02467077,-0.00533955,0.00082402,-0.00018315,0.00151679,-0.00030815,0.01220049,-0.00256038
4.15107554,0.11085151,-0.02555116,0.15444591,-0.03543283,0.00078436,-0.00018568,0.02798388,-0.00648077,0.00093467,-0.00022229,0.00172049,-0.00037401,0.01383891,-0.00310761
4.15707854,0.12483567,-0.03078951,0.17392876,-0.04269704,0.00088331,-0.00022375,0.03151399,-0.00780942,0.00105258,-0.00026786,0.00193752,-0.00045069,0.01558464,-0.00374471
4.16308154,0.13957468,-0.03683538,0.19446281,-0.05108104,0.00098761,-0.00026768,0.03523459,-0.00934288,0.00117684,-0.00032046,0.00216626,-0.00053918,0.01742456,-0.00448002
4.16908454,0.15493366,-0.04375198,0.21585988,-0.06067247,0.00109630,-0.00031795,0.03911159,-0.01109719,0.00130633,-0.00038063,0.00240461,-0.00064042,0.01934180,-0.00532123
4.17508754,0.17074838,-0.05159414,0.23789080,-0.07154736,0.00120823,-0.00037494,0.04310349,-0.01308625,0.00143965,-0.00044885,0.00265003,-0.00075521,0.02131583,-0.00627501
4.18109055,0.18682701,-0.06040505,0.26028781,-0.08376557,0.00132203,-0.00043897,0.04716178,-0.01532101,0.00157519,-0.00052550,0.00289952,-0.00088418,0.02332266,-0.00734659
4.18709355,0.20295314,-0.07021285,0.28274873,-0.09736605,0.00143619,-0.00051024,0.05123174,-0.01780859,0.00171110,-0.00061083,0.00314971,-0.00102774,0.02533519,-0.00853941
4.19309655,0.21889005,-0.08102712,0.30494279,-0.11236204,0.00154903,-0.00058884,0.05525349,-0.02055143,0.00184540,-0.00070490,0.00339693,-0.00118603,0.02732380,-0.00985462
4.19909955,0.23438611,-0.09283568,0.32651813,-0.12873653,0.00165878,-0.00067466,0.05916333,-0.02354642,0.00197594,-0.00080763,0.00363724,-0.00135887,0.02925694,-0.01129073
4.20510255,0.24918122,-0.10560157,0.34711061,-0.14643813,0.00176362,-0.00076744,0.06289534,-0.02678416,0.00210053,-0.00091868,0.00386660,-0.00154571,0.03110198,-0.01284323
4.21110555,0.26301409,-0.11926063,0.36635382,-0.16537764,0.00186171,-0.00086671,0.06638324,-0.03024834,0.00221693,-0.00103749,0.00408091,-0.00174563,0.03282606,-0.01450429
4.21710855,0.27563006,-0.13371974,0.38388985,-0.18542561,0.00195127,-0.00097181,0.06956231,-0.03391531,0.00232298,-0.00116325,0.00427618,-0.00195724,0.03439711,-0.01626257
4.22311156,0.28678926,-0.14885596,0.39938035,-0.20641115,0.00203064,-0.00108184,0.07237141,-0.03775382,0.00241663,-0.00129490,0.00444863,-0.00217874,0.03578478,-0.01810306
4.22911456,0.29627465,-0.16451669,0.41251750,-0.22812202,0.00209832,-0.00119570,0.07475501,-0.04172509,0.00249599,-0.00143109,0.00459483,-0.00240790,0.03696145,-0.02000716
4.23511756,0.30389971,-0.18052103,0.42303440,-0.25030651,0.00215304,-0.00131208,0.07666503,-0.04578311,0.00255945,-0.00157025,0.00471179,-0.00264205,0.03790317,-0.02195279
4.24112056,0.30951537,-0.19666227,0.43071429,-0.27267684,0.00219381,-0.00142949,0.07806258,-0.04987530,0.00260568,-0.00171057,0.00479707,-0.00287816,0.03859046,-0.02391469
4.24712356,0.31301592,-0.21271179,0.43539837,-0.29491438,0.00221997,-0.00154627,0.07891938,-0.05394344,0.00263369,-0.00185004,0.00484889,-0.00311286,0.03900903,-0.02586491
4.25312656,0.31434360,-0.22842399,0.43699163,-0.31667645,0.00223121,-0.00166067,0.07921881,-0.05792495,0.00264288,-0.00198652,0.00486616,-0.00334253,0.03915028,-0.02777340
4.25912956,0.31349173,-0.24354247,0.43546659,-0.33760465,0.00222761,-0.00177083,0.07895665,-0.06175440,0.00263307,-0.00211774,0.00484855,-0.00356338,0.03901163,-0.02960869
4.26513257,0.31050616,-0.25780708,0.43086465,-0.35733443,0.00220966,-0.00187491,0.07814136,-0.06536527,0.00260444,-0.00224142,0.00479646,-0.00377156,0.03859667,-0.03133880
4.27113557,0.30548502,-0.27096159,0.42329506,-0.37550555,0.00217825,-0.00197107,0.07679387,-0.06869190,0.00255764,-0.00235529,0.00471107,-0.00396326,0.03791501,-0.03293211
4.27713857,0.29857688,-0.28276192,0.41293151,-0.39177310,0.00213467,-0.00205760,0.07494705,-0.07167148,0.00249363,-0.00245717,0.00459425,-0.00413482,0.03698204,-0.03435833
4.28314157,0.28997732,-0.29298434,0.40000660,-0.40581851,0.00208060,-0.00213294,0.07264472,-0.07424610,0.00241377,-0.00254505,0.00444852,-0.00428288,0.03581834,-0.03558948
4.28914457,0.27992407,-0.30143348,0.38480436,-0.41736024,0.00201805,-0.00219574,0.06994032,-0.07636472,0.00231969,-0.00261714,0.00427695,-0.00440444,0.03444910,-0.03660080
4.29514757,0.26869113,-0.30794972,0.36765122,-0.42616347,0.00194936,-0.00224497,0.06689531,-0.07798499,0.00221327,-0.00267195,0.00408307,-0.00449701,0.03290324,-0.03737164
4.30115058,0.25658182,-0.31241565,0.34890595,-0.43204860,0.00187713,-0.00227991,0.06357737,-0.07907477,0.00209656,-0.00270831,0.00387078,-0.00455867,0.03121252,-0.03788615
4.30715358,0.24392144,-0.31476139,0.32894880,-0.43489779,0.00180419,-0.00230020,0.06005845,-0.07961344,0.00197176,-0.00272546,0.00364415,-0.00458813,0.02941058,-0.03813388
4.31315658,0.23104936,-0.31496841,0.30817060,-0.43465969,0.00173353,-0.00230594,0.05641280,-0.07959271,0.00184107,-0.00272301,0.00340741,-0.00458483,0.02753197,-0.03811020
4.31915958,0.21831131,-0.31307171,0.28696195,-0.43135165,0.00166825,-0.00229761,0.05271502,-0.07901711,0.00170671,-0.00270104,0.00316472,-0.00454889,0.02561113,-0.03781646
4.32516258,0.20605159,-0.30916037,0.26570316,-0.42505971,0.00161150,-0.00227617,0.04903818,-0.07790401,0.00157081,-0.00266000,0.00292015,-0.00448116,0.02368157,-0.03726000
4.33116558,0.19460584,-0.30337631,0.24475520,-0.41593614,0.00156642,-0.00224302,0.04545213,-0.07628319,0.00143537,-0.00260077,0.00267752,-0.00438319,0.02177498,-0.03645395
4.33716858,0.18429418,-0.29591139,0.22445177,-0.40419465,0.00153609,-0.00219996,0.04202206,-0.07419601,0.00130224,-0.00252460,0.00244034,-0.00425716,0.01992060,-0.03541676
4.34317159,0.17541497,-0.28700300,0.20509291,-0.39010366,0.00152344,-0.00214921,0.03880718,-0.07169421,0.00117303,-0.00243306,0.00221175,-0.00410580,0.01814463,-0.03417166
4.34917459,0.16823922,-0.27692824,0.18694013,-0.37397783,0.00153122,-0.00209334,0.03585973,-0.06883837,0.00104915,-0.00232800,0.00199445,-0.00393233,0.01646981,-0.03274587
4.35517759,0.16300553,-0.26599704,0.17021294,-0.35616823,0.00156194,-0.00203525,0.03322421,-0.06569612,0.00093175,-0.00221148,0.00179069,-0.00374033,0.01491511,-0.03116975
4.36118059,0.15991579,-0.25454440,0.15508701,-0.33705162,0.00161778,-0.00197806,0.03093688,-0.06234018,0.00082178,-0.00208571,0.00160224,-0.00353366,0.01349565,-0.02947590
4.36718359,0.15913126,-0.24292202,0.14169352,-0.31701943,0.00170056,-0.00192512,0.02902543,-0.05884633,0.00071990,-0.00195297,0.00143042,-0.00331630,0.01222259,-0.02769812
4.37318659,0.16076928,-0.23148967,0.13011981,-0.29646657,0.00181165,-0.00187987,0.02750888,-0.05529133,0.00062662,-0.00181554,0.00127610,-0.00309226,0.01110328,-0.02587049
4.37918959,0.16490050,-0.22060643,0.12041093,-0.27578087,0.00195194,-0.00184582,0.02639763,-0.05175088,0.00054224,-0.00167567,0.00113973,-0.00286547,0.01014137,-0.02402644
4.38519260,0.17154659,-0.21062218,0.11257201,-0.25533324,0.00212176,-0.00182641,0.02569367,-0.04829781,0.00046691,-0.00153548,0.00102139,-0.00263967,0.00933711,-0.02219790
4.39119560,0.18067851,-0.20186934,0.10657129,-0.23546897,0.00232084,-0.00182501,0.02539090,-0.04500028,0.00040072,-0.00139692,0.00092084,-0.00241833,0.00868760,-0.02041452
4.39719860,0.19221545,-0.19465518,0.10234356,-0.21650037,0.00254829,-0.00184475,0.02547552,-0.04192037,0.00034367,-0.00126175,0.00083758,-0.00220458,0.00818713,-0.01870308
4.40320160,0.20602456,-0.18925467,0.09979386,-0.19870092,0.00280252,-0.00188851,0.02592659,-0.03911277,0.00029581,-0.00113151,0.00077090,-0.00200115,0.00782753,-0.01708701
4.40920460,0.22192156,-0.18590405,0.09880151,-0.18230088,0.00308125,-0.00195879,0.02671655,-0.03662385,0.00025725,-0.00100747,0.00071995,-0.00181032,0.00759852,-0.01558596
4.41520760,0.23967244,-0.18479518,0.09922412,-0.16748454,0.00338151,-0.00205764,0.02781197,-0.03449085,0.00022829,-0.00089065,0.00068383,-0.00163392,0.00748809,-0.01421567
4.42121061,0.25899645,-0.18607063,0.10090187,-0.15438884,0.00369968,-0.00218658,0.02917423,-0.03274146,0.00020943,-0.00078181,0.00066161,-0.00147331,0.00748281,-0.01298780
4.42721361,0.27957043,-0.18981966,0.10366174,-0.14310334,0.00403148,-0.00234654,0.03076046,-0.03139356,0.00020156,-0.00068150,0.00065247,-0.00132940,0.00756821,-0.01191002
4.43321661,0.30103469,-0.19607512,0.10732191,-0.13367140,0.00437211,-0.00253777,0.03252441,-0.03045517,0.00020598,-0.00059003,0.00065571,-0.00120265,0.00772907,-0.01098610
4.43921961,0.32300042,-0.20481126,0.11169626,-0.12609233,0.00471627,-0.00275981,0.03441759,-0.02992465,0.00022459,-0.00050751,0.00067090,-0.00109315,0.00794980,-0.01021614
4.44522261,0.34505867,-0.21594272,0.11659896,-0.12032437,0.00505836,-0.00301142,0.03639037,-0.02979103,0.00026000,-0.00043390,0.00069790,-0.00100060,0.00821471,-0.00959686
4.45122561,0.36679068,-0.22932457,0.12184919,-0.11628842,0.00539257,-0.00329057,0.03839333,-0.03003455,0.00031569,-0.00036907,0.00073702,-0.00092439,0.00850830,-0.00912191
4.45722861,0.38777949,-0.24475374,0.12727597,-0.11387218,0.00571304,-0.00359443,0.04037854,-0.03062733,0.00039620,-0.00031278,0.00078905,-0.00086368,0.00881560,-0.00878227
4.46323162,0.40762249,-0.26197170,0.13272303,-0.11293473,0.00601409,-0.00391935,0.04230101,-0.03153413,0.00050731,-0.00026479,0.00085544,-0.00081739,0.00912241,-0.00856666
4.46923462,0.42594442,-0.28066876,0.13805363,-0.11331143,0.00629038,-0.00426097,0.04412016,-0.03271337,0.00065624,-0.00022487,0.00093834,-0.00078432,0.00941561,-0.00846191
4.47523762,0.44241056,-0.30048982,0.14315528,-0.11481897,0.00653708,-0.00461422,0.04580121,-0.03411809,0.00085190,-0.00019288,0.00104076,-0.00076319,0.00968336,-0.00845340
4.48124062,0.45673939,-0.32104168,0.14794415,-0.11726062,0.00675010,-0.00497345,0.04731655,-0.03569718,0.00110509,-0.00016884,0.00116668,-0.00075269,0.00991535,-0.00852550
4.48724362,0.46871440,-0.34190183,0.15236915,-0.12043146,0.00692626,-0.00533252,0.04864705,-0.03739665,0.00142873,-0.00015296,0.00132114,-0.00075155,0.01010301,-0.00866192
4.49324662,0.47819430,-0.36262874,0.15641531,-0.12412377,0.00706340,-0.00568498,0.04978310,-0.03916096,0.00183805,-0.00014576,0.00151033,-0.00075864,0.01023963,-0.00884618
4.49924962,0.48512127,-0.38277320,0.16010650,-0.12813233,0.00716056,-0.00602423,0.05072546,-0.04093449,0.00235078,-0.00014812,0.00174173,-0.00077298,0.01032052,-0.00906192
4.50525263,0.48952669,-0.40189067,0.16350709,-0.13225966,0.00721801,-0.00634367,0.05148590,-0.04266296,0.00298728,-0.00016143,0.00202409,-0.00079386,0.01034301,-0.00929331
4.51125563,0.49153408,-0.41955417,0.16672262,-0.13632112,0.00723736,-0.00663695,0.05208740,-0.04429500,0.00377058,-0.00018766,0.00236752,-0.00082091,0.01030654,-0.00952535
4.51725863,0.49135884,-0.43536738,0.16989912,-0.14014985,0.00722149,-0.00689815,0.05256406,-0.04578356,0.00472634,-0.00022951,0.00278344,-0.00085416,0.01021253,-0.00974422
4.52326163,0.48930475,-0.44897741,0.17322109,-0.14360137,0.00717458,-0.00712196,0.05296063,-0.04708738,0.00588273,-0.00029057,0.00328449,-0.00089416,0.01006433,-0.00993752
4.52926463,0.48575713,-0.46008689,0.17690798,-0.14655782,0.00710193,-0.00730392,0.05333158,-0.04817227,0.00727014,-0.00037548,0.00388444,-0.00094205,0.00986704,-0.01009451
4.53526763,0.48117277,-0.46846475,0.18120919,-0.14893169,0.00700989,-0.00744052,0.05373980,-0.04901234,0.00892071,-0.00049015,0.00459794,-0.00099965,0.00962731,-0.01020634
4.54127064,0.47606694,-0.47395541,0.18639759,-0.15066902,0.00690565,-0.00752942,0.05425493,-0.04959094,0.01086773,-0.00064190,0.00544023,-0.00106960,0.00935305,-0.01026614
4.54727364,0.47099760,-0.47648592,0.19276153,-0.15175192,0.00679703,-0.00756953,0.05495126,-0.04990152,0.01314487,-0.00083977,0.00642679,-0.00115541,0.00905317,-0.01026917
4.55327664,0.46654763,-0.47607072,0.20059564,-0.15220027,0.00669220,-0.00756106,0.05590538,-0.04994810,0.01578513,-0.00109465,0.00757286,-0.00126161,0.00873724,-0.01021279
4.55927964,0.46330524,-0.47281383,0.21019042,-0.15207270,0.00659944,-0.00750561,0.05719355,-0.04974561,0.01881970,-0.00141960,0.00889290,-0.00139379,0.00841516,-0.01009652
4.56528264,0.46184349,-0.46690838,0.22182101,-0.15146662,0.00652687,-0.00740611,0.05888882,-0.04931979,0.02227660,-0.00182995,0.01039995,-0.00155876,0.00809682,-0.00992189
4.57128564,0.46269940,-0.45863336,0.23573539,-0.15051736,0.00648212,-0.00726682,0.06105818,-0.04870698,0.02617916,-0.00234360,0.01210500,-0.00176452,0.00779172,-0.00969239
4.57728864,0.46635350,-0.44834785,0.25214233,-0.14939638,0.00647206,-0.00709320,0.06375955,-0.04795344,0.03054451,-0.00298102,0.01401619,-0.00202039,0.00750874,-0.00941320
4.58329165,0.47321035,-0.43648273,0.27119962,-0.14830851,0.00650258,-0.00689180,0.06703894,-0.04711452,0.03538187,-0.00376544,0.01613816,-0.00233698,0.00725576,-0.00909106
4.58929465,0.48358100,-0.42353033,0.29300292,-0.14748830,0.00657830,-0.00667007,0.07092782,-0.04625351,0.04069103,-0.00472271,0.01847125,-0.00272615,0.00703945,-0.00873395
4.59529765,0.49766781,-0.41003215,0.31757585,-0.14719546,0.00670239,-0.00643622,0.07544077,-0.04544026,0.04646079,-0.00588124,0.02101088,-0.00320094,0.00686509,-0.00835085
4.60130065,0.51555238,-0.39656513,0.34486157,-0.14770935,0.00687641,-0.00619897,0.08057354,-0.04474956,0.05266774,-0.00727168,0.02374693,-0.00377543,0.00673635,-0.00795143
4.60730365,0.53718719,-0.38372689,0.37471670,-0.14932275,0.00710019,-0.00596733,0.08630167,-0.04425941,0.05927516,-0.00892650,0.02666333,-0.00446451,0.00665525,-0.00754573
4.61330665,0.56239120,-0.37212014,0.40690757,-0.15233474,0.00737180,-0.00575036,0.09257970,-0.04404901,0.06623247,-0.01087936,0.02973771,-0.00528363,0.00662210,-0.00714388
4.61930965,0.59084999,-0.36233689,0.44110959,-0.15704295,0.00768751,-0.00555695,0.09934104,-0.04419675,0.07347495,-0.01316434,0.03294138,-0.00624836,0.00663550,-0.00675579
4.62531266,0.62212036,-0.35494260,0.47690975,-0.16373515,0.00804193,-0.00539556,0.10649861,-0.04477800,0.08092409,-0.01581490,0.03623942,-0.00737400,0.00669247,-0.00639089
4.63131566,0.65563969,-0.35046068,0.51381252,-0.17268036,0.00842803,-0.00527403,0.11394630,-0.04586293,0.08848845,-0.01886275,0.03959111,-0.00867501,0.00678852,-0.00605788
4.63731866,0.69073971,-0.34935771,0.55124918,-0.18411952,0.00883743,-0.00519933,0.12156105,-0.04751427,0.09606511,-0.02233646,0.04295057,-0.01016442,0.00691786,-0.00576449
4.64332166,0.72666450,-0.35202957,0.58859044,-0.19825613,0.00926057,-0.00517737,0.12920582,-0.04978509,0.10354170,-0.02625996,0.04626766,-0.01185315,0.00707366,-0.00551734
4.64932466,0.76259214,-0.35878876,0.62516209,-0.21524680,0.00968700,-0.00521284,0.13673312,-0.05271668,0.11079891,-0.03065095,0.04948916,-0.01374933,0.00724824,-0.00532172
4.65532766,0.79765940,-0.36985329,0.66026316,-0.23519221,0.01010575,-0.00530906,0.14398911,-0.05633655,0.11771360,-0.03551926,0.05256007,-0.01585752,0.00743344,-0.00518156
4.66133067,0.83098862,-0.38533732,0.69318609,-0.25812864,0.01050562,-0.00546784,0.15081814,-0.06065665,0.12416207,-0.04086525,0.05542523,-0.01817808,0.00762089,-0.00509926
4.66733367,0.86171591,-0.40524381,0.72323811,-0.28402063,0.01087557,-0.00568941,0.15706753,-0.06567182,0.13002381,-0.04667825,0.05803084,-0.02070643,0.00780233,-0.00507575
4.67333667,0.88901945,-0.42945969,0.74976305,-0.31275484,0.01120511,-0.00597236,0.16259243,-0.07135862,0.13518516,-0.05293528,0.06032624,-0.02343254,0.00796999,-0.00511040
4.67933967,0.91214713,-0.45775349,0.77216255,-0.34413584,0.01148462,-0.00631358,0.16726052,-0.07767453,0.13954302,-0.05959998,0.06226550,-0.02634043,0.00811683,-0.00520113
4.68534267,0.93044208,-0.48977603,0.78991600,-0.37788396,0.01170570,-0.00670835,0.17095646,-0.08455771,0.14300826,-0.06662196,0.06380898,-0.02940791,0.00823689,-0.00534440
4.69134567,0.94336541,-0.52506424,0.80259813,-0.41363567,0.01186145,-0.00715036,0.17358577,-0.09192723,0.14550886,-0.07393654,0.06492476,-0.03260649,0.00832556,-0.00553541
4.69734867,0.95051508,-0.56304832,0.80989353,-0.45094672,0.01194675,-0.00763184,0.17507805,-0.09968396,0.14699238,-0.08146509,0.06558972,-0.03590151,0.00837979,-0.00576816
4.70335168,0.95164014,-0.60306235,0.81160747,-0.48929830,0.01195838,-0.00814369,0.17538942,-0.10771212,0.14742791,-0.08911583,0.06579049,-0.03925252,0.00839835,-0.00603566
4.70935468,0.94664998,-0.64435835,0.80767249,-0.52810610,0.01189521,-0.00867571,0.17450393,-0.11588138,0.14680717,-0.09678527,0.06552388,-0.04261394,0.00838192,-0.00633013
4.71535768,0.93561802,-0.68612354,0.79815046,-0.56673253,0.01175823,-0.00921683,0.17243414,-0.12404972,0.14514492,-0.10436027,0.06479716,-0.04593596,0.00833323,-0.00664324
4.72136068,0.91878003,-0.72750071,0.78323014,-0.60450151,0.01155050,-0.00975539,0.16922059,-0.13206676,0.14247842,-0.11172056,0.06362778,-0.04916565,0.00825715,-0.00696633
4.72736368,0.89652706,-0.76761090,0.76322022,-0.64071574,0.01127713,-0.01027945,0.16493032,-0.13977766,0.13886626,-0.11874178,0.06204290,-0.05224835,0.00816066,-0.00729076
4.73336668,0.86939346,-0.80557819,0.73853836,-0.67467580,0.01094507,-0.01077717,0.15965456,-0.14702737,0.13438629,-0.12529895,0.06007847,-0.05512917,0.00805284,-0.00760813
4.73936968,0.83804062,-0.84055543,0.70969664,-0.70570040,0.01056296,-0.01123709,0.15350559,-0.15366512,0.12913304,-0.13127008,0.05777813,-0.05775460,0.00794479,-0.00791064
4.74537269,0.80323712,-0.87175033,0.67728429,-0.73314711,0.01014084,-0.01164855,0.14661301,-0.15954900,0.12321462,-0.13653998,0.05519177,-0.06007423,0.00784946,-0.00819136
4.75137569,0.76583627,-0.89845084,0.64194832,-0.75643264,0.00968993,-0.01200200,0.13911958,-0.16455039,0.11674917,-0.14100401,0.05237402,-0.06204240,0.00778154,-0.00844456
4.75737869,0.72675177,-0.92004883,0.60437309,-0.77505182,0.00922224,-0.01228934,0.13117676,-0.16855820,0.10986121,-0.14457160,0.04938259,-0.06361973,0.00775720,-0.00866599
4.76338169,0.68693265,-0.93606111,0.56525958,-0.78859449,0.00875033,-0.01250420,0.12294021,-0.17148254,0.10267792,-0.14716936,0.04627661,-0.06477456,0.00779384,-0.00885316
4.76938469,0.64733817,-0.94614694,0.52530528,-0.79675947,0.00828692,-0.01264216,0.11456540,-0.17325777,0.09532548,-0.14874371,0.04311497,-0.06548411,0.00790979,-0.00900553
4.77538769,0.60891358,-0.95012127,0.48518543,-0.79936495,0.00784465,-0.01270098,0.10620343,-0.17384482,0.08792578,-0.14926285,0.03995480,-0.06573535,0.00812393,-0.00912477
4.78139070,0.57256726,-0.94796295,0.44553625,-0.79635488,0.00743571,-0.01268066,0.09799734,-0.17323256,0.08059333,-0.14871796,0.03685009,-0.06552555,0.00845533,-0.00921485
4.78739370,0.53914994,-0.93981782,0.40694066,-0.78780096,0.00707158,-0.01258354,0.09007884,-0.17143828,0.07343281,-0.14712360,0.03385049,-0.06486250,0.00892279,-0.00928214
4.79339670,0.50943611,-0.92599617,0.36991681,-0.77390012,0.00676280,-0.01241420,0.08256567,-0.16850714,0.06653701,-0.14451728,0.03100031,-0.06376431,0.00954436,-0.00933548
4.79939970,0.48410807,-0.90696490,0.33490963,-0.75496773,0.00651871,-0.01217944,0.07555954,-0.16451066,0.05998540,-0.14095823,0.02833779,-0.06225887,0.01033678,-0.00938610
4.80540270,0.46374251,-0.88333451,0.30228538,-0.73142674,0.00634725,-0.01188803,0.06914470,-0.15954441,0.05384322,-0.13652539,0.02589460,-0.06038300,0.01131496,-0.00944749
4.81140570,0.44879973,-0.85584150,0.27232905,-0.70379329,0.00625482,-0.01155053,0.06338715,-0.15372479,0.04816108,-0.13131477,0.02369548,-0.05818127,0.01249134,-0.00953529
4.81740870,0.43961539,-0.82532683,0.24524446,-0.67265949,0.00624610,-0.01117896,0.05833427,-0.14718527,0.04297512,-0.12543626,0.02175823,-0.05570458,0.01387531,-0.00966695
4.82341171,0.43639470,-0.79271123,0.22115664,-0.63867415,0.00632393,-0.01078647,0.05401514,-0.14007214,0.03830753,-0.11901012,0.02009376,-0.05300856,0.01547258,-0.00986143
4.82941471,0.43920887,-0.75896824,0.20011618,-0.60252225,0.00648927,-0.01038699,0.05044109,-0.13253992,0.03416744,-0.11216312,0.01870636,-0.05015191,0.01728460,-0.01013879
4.83541771,0.44799388,-0.72509606,0.18210509,-0.56490408,0.00674112,-0.00999479,0.04760670,-0.12474672,0.03055209,-0.10502478,0.01759407,-0.04719458,0.01930801,-0.01051969
4.84142071,0.46255143,-0.69208887,0.16704382,-0.52651493,0.00707649,-0.00962410,0.04549109,-0.11684964,0.02744817,-0.09772356,0.01674919,-0.04419612,0.02153420,-0.01102484
4.84742371,0.48255216,-0.66090878,0.15479899,-0.48802592,0.00749041,-0.00928872,0.04405933,-0.10900043,0.02483336,-0.09038339,0.01615884,-0.04121399,0.02394895,-0.01167440
4.85342671,0.50754111,-0.63245907,0.14519156,-0.45006683,0.00797602,-0.00900158,0.04326411,-0.10134152,0.02267778,-0.08312053,0.01580555,-0.03830212,0.02653220,-0.01248727
4.85942971,0.53694562,-0.60755943,0.13800509,-0.41321140,0.00852459,-0.00877443,0.04304742,-0.09400254,0.02094558,-0.07604092,0.01566795,-0.03550956,0.02925805,-0.01348045
4.86543272,0.57008572,-0.58692390,0.13299394,-0.37796537,0.00912573,-0.00861744,0.04334237,-0.08709748,0.01959640,-0.06923800,0.01572140,-0.03287944,0.03209483,-0.01466826
4.87143572,0.60618706,-0.57114188,0.12989119,-0.34475757,0.00976752,-0.00853893,0.04407504,-0.08072241,0.01858677,-0.06279116,0.01593873,-0.03044812,0.03500554,-0.01606164
4.87743872,0.64439638,-0.56066271,0.12841605,-0.31393416,0.01043676,-0.00854513,0.04516627,-0.07495393,0.01787141,-0.05676474,0.01629089,-0.02824462,0.03794836,-0.01766745
