energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,S_s_up,S_p_up
-1.76188094,2.99492681,0.88428102,0.69461978,0.04949992,0.51945252,0.35254467,0.40219005,0.06000465,1.08307512
-1.75587794,3.01441830,0.88394205,0.70643277,0.04969926,0.53232842,0.34158907,0.40716144,0.06052297,1.06480012
-1.74987494,3.03895425,0.88466133,0.71979799,0.04985717,0.54604061,0.33121487,0.41376355,0.06105037,1.04728177
-1.74387194,3.06830734,0.88649463,0.73466876,0.04997657,0.56063089,0.32134987,0.42187898,0.06158728,1.03032735
-1.73786893,3.10227057,0.88948790,0.75097855,0.05006492,0.57611863,0.31193215,0.43141878,0.06213604,1.01378413
-1.73186593,3.14061594,0.89366714,0.76863086,0.05013314,0.59249244,0.30290860,0.44231402,0.06269996,0.99753134
-1.72586293,3.18305499,0.89902909,0.78749047,0.05019463,0.60970297,0.29423309,0.45450714,0.06328233,0.98147118
-1.71985993,3.22920429,0.90553333,0.80737697,0.05026432,0.62765723,0.28586446,0.46794361,0.06388548,0.96551981
-1.71385693,3.27855830,0.91309650,0.82806090,0.05035785,0.64621517,0.27776461,0.48256442,0.06450999,0.94959917
-1.70785393,3.33047212,0.92158925,0.84926325,0.05049102,0.66518862,0.26989683,0.49829976,0.06515398,0.93363002
-1.70185093,3.38415537,0.93083637,0.87065844,0.05067943,0.68434315,0.26222451,0.51506419,0.06581268,0.91752712
-1.69584792,3.43867828,0.94062015,0.89188089,0.05093840,0.70340260,0.25471041,0.53275342,0.06647822,0.90119656
-1.68984492,3.49298982,0.95068716,0.91253506,0.05128315,0.72205647,0.24731646,0.55124296,0.06713966,0.88453557
-1.68384192,3.54594723,0.96075813,0.93220853,0.05172923,0.73996973,0.24000413,0.57038838,0.06778328,0.86743480
-1.67783892,3.59635529,0.97054051,0.95048761,0.05229313,0.75679477,0.23273539,0.59002726,0.06839313,0.84978275
-1.67183592,3.64301318,0.97974303,0.96697454,0.05299312,0.77218480,0.22547407,0.60998244,0.06895175,0.83147193
-1.66583292,3.68476624,0.98809151,0.98130563,0.05385006,0.78580814,0.21818758,0.63006653,0.06944100,0.81240630
-1.65982991,3.72055953,0.99534495,0.99316906,0.05488826,0.79736265,0.21084874,0.65008713,0.06984310,0.79250934
-1.65382691,3.74949015,1.00131101,1.00232152,0.05613630,0.80658962,0.20343770,0.66985270,0.07014162,0.77173196
-1.64782391,3.77085507,1.00585983,1.00860265,0.05762751,0.81328622,0.19594358,0.68917850,0.07032245,0.75005982
-1.64182091,3.78419187,1.00893541,1.01194638,0.05940037,0.81731618,0.18836588,0.70789252,0.07037470,0.72751921
-1.63581791,3.78930987,1.01056374,1.01238853,0.06149835,0.81861786,0.18071546,0.72584106,0.07029148,0.70418126
-1.62981491,3.78630999,1.01085712,1.01007002,0.06396956,0.81720954,0.17301490,0.74289364,0.07007047,0.68016388
-1.62381191,3.77559212,1.01001434,1.00523559,0.06686571,0.81319152,0.16529836,0.75894724,0.06971428,0.65563144
-1.61780890,3.75784974,1.00831656,0.99822783,0.07024084,0.80674514,0.15761081,0.77392957,0.06923057,0.63079205
-1.61180590,3.73405201,1.00611906,0.98947680,0.07414945,0.79812858,0.15000674,0.78780150,0.06863197,0.60589258
-1.60580290,3.70541440,1.00383917,0.97948582,0.07864428,0.78766989,0.14254836,0.80055833,0.06793575,0.58121171
-1.59979990,3.67335931,1.00194101,0.96881377,0.08377379,0.77575749,0.13530345,0.81223013,0.06716326,0.55705145
-1.59379690,3.63946878,1.00091769,0.95805508,0.08957941,0.76282861,0.12834295,0.82288108,0.06633920,0.53372754
-1.58779390,3.60543154,1.00127197,0.94781813,0.09609267,0.74935630,0.12173849,0.83260789,0.06549081,0.51155933
-1.58179090,3.57298696,1.00349621,0.93870311,0.10333243,0.73583537,0.11555993,0.84153726,0.06464687,0.49085964
-1.57578789,3.54386824,1.00805266,0.93128036,0.11130226,0.72276807,0.10987310,0.84982260,0.06383672,0.47192517
-1.56978489,3.51974747,1.01535503,0.92607012,0.11998825,0.71064982,0.10473795,0.85764003,0.06308922,0.45502801
-1.56378189,3.50218438,1.02575218,0.92352457,0.12935721,0.69995557,0.10020697,0.86518372,0.06243178,0.44040850
-1.55777889,3.49258092,1.03951462,0.92401282,0.13935563,0.69112722,0.09632430,0.87266075,0.06188943,0.42826988
-1.55177589,3.49214281,1.05682449,0.92780942,0.14990925,0.68456229,0.09312526,0.88028561,0.06148403,0.41877484
-1.54577289,3.50184919,1.07776925,0.93508677,0.16092353,0.68060417,0.09063654,0.88827436,0.06123352,0.41204418
-1.53976988,3.52243084,1.10233941,0.94591143,0.17228486,0.67953403,0.08887692,0.89683876,0.06115141,0.40815733
-1.53376688,3.55435712,1.13043006,0.96024444,0.18386267,0.68156453,0.08785848,0.90618038,0.06124634,0.40715482
-1.52776388,3.59783133,1.16184607,0.97794531,0.19551224,0.68683521,0.08758822,0.91648491,0.06152186,0.40904227
-1.52176088,3.65279389,1.19631053,0.99877927,0.20707818,0.69540960,0.08807010,0.92791684,0.06197628,0.41379578
-1.51575788,3.71893247,1.23347576,1.02242734,0.21839847,0.70727398,0.08930710,0.94061461,0.06260274,0.42136813
-1.50975488,3.79569807,1.27293631,1.04849853,0.22930884,0.72233760,0.09130350,0.95468643,0.06338935,0.43169549
-1.50375188,3.88232584,1.31424303,1.07654350,0.23964727,0.74043442,0.09406693,0.97020691,0.06431954,0.44470432
-1.49774887,3.97785950,1.35691762,1.10606907,0.24925854,0.76132608,0.09761027,0.98721450,0.06537238,0.46031769
-1.49174587,4.08117824,1.40046676,1.13655292,0.25799852,0.78470621,0.10195304,1.00571008,0.06652318,0.47846103
-1.48574287,4.19102493,1.44439513,1.16745781,0.26573799,0.81020594,0.10712235,1.02565643,0.06774398,0.49906655
-1.47973987,4.30603480,1.48821690,1.19824499,0.27236599,0.83740050,0.11315315,1.04697899,0.06900426,0.52207625
-1.47373687,4.42476388,1.53146499,1.22838623,0.27779237,0.86581697,0.12008770,1.06956758,0.07027162,0.54744320
-1.46773387,4.54571636,1.57369811,1.25737434,0.28194961,0.89494303,0.12797428,1.09327935,0.07151252,0.57513089
-1.46173087,4.66737061,1.61450525,1.28473194,0.28479376,0.92423673,0.13686504,1.11794259,0.07269308,0.60511057
-1.45572786,4.78820355,1.65350774,1.31001841,0.28630459,0.95313699,0.14681301,1.14336167,0.07377986,0.63735667
-1.44972486,4.90671308,1.69035922,1.33283524,0.28648486,0.98107499,0.15786832,1.16932267,0.07474062,0.67184035
-1.44372186,5.02143859,1.72474366,1.35282961,0.28535900,1.00748588,0.17007388,1.19559968,0.07554515,0.70852150
-1.43771886,5.13097948,1.75637206,1.36969671,0.28297108,1.03182095,0.18346039,1.22196158,0.07616597,0.74733941
-1.43171586,5.23401187,1.78497833,1.38318082,0.27938240,1.05355967,0.19804122,1.24817905,0.07657902,0.78820274
-1.42571286,5.32930327,1.81031480,1.39307539,0.27466873,1.07222149,0.21380707,1.27403156,0.07676432,0.83097909
-1.41970985,5.41572568,1.83214813,1.39922253,0.26891736,1.08737697,0.23072102,1.29931405,0.07670648,0.87548500
-1.41370685,5.49226669,1.85025589,1.40151189,0.26222423,1.09865787,0.24871392,1.32384305,0.07639515,0.92147685
-1.40770385,5.55803909,1.86442447,1.39987929,0.25469103,1.10576594,0.26768068,1.34746191,0.07582534,0.96864341
-1.40170085,5.61228860,1.87444846,1.39430513,0.24642262,1.10848002,0.28747767,1.37004493,0.07499761,1.01660062
-1.39569785,5.65439998,1.88013187,1.38481280,0.23752473,1.10666128,0.30792135,1.39150007,0.07391815,1.06488930
-1.38969485,5.68390148,1.88129112,1.37146703,0.22810195,1.10025626,0.32878866,1.41177006,0.07259868,1.11297606
-1.38369185,5.70046758,1.87775989,1.35437223,0.21825609,1.08929782,0.34981899,1.43083180,0.07105623,1.16025803
-1.37768884,5.70392004,1.86939548,1.33367094,0.20808501,1.07390371,0.37071801,1.44869394,0.06931282,1.20607141
-1.37168584,5.69422748,1.85608644,1.30954211,0.19768162,1.05427307,0.39116335,1.46539273,0.06739497,1.24970389
-1.36568284,5.67150324,1.83776105,1.28219944,0.18713332,1.03068084,0.41081194,1.48098620,0.06533311,1.29041074
-1.35967984,5.63600194,1.81439620,1.25188948,0.17652164,1.00347033,0.42930879,1.49554691,0.06316097,1.32743411
-1.35367684,5.58811447,1.78602599,1.21888959,0.16592205,0.97304437,0.44629712,1.50915372,0.06091481,1.36002488
-1.34767384,5.52836179,1.75274966,1.18350558,0.15540395,0.93985517,0.46142918,1.52188283,0.05863267,1.38746626
-1.34167084,5.45738739,1.71473828,1.14606903,0.14503073,0.90439341,0.47437753,1.53379869,0.05635357,1.40909810
-1.33566783,5.37594858,1.67223958,1.10693417,0.13485988,0.86717688,0.48484619,1.54494540,0.05411671,1.42434082
-1.32966483,5.28490662,1.62558072,1.06647437,0.12494313,0.82873897,0.49258118,1.55533899,0.05196069,1.43271787
-1.32366183,5.18521576,1.57516855,1.02507810,0.11532655,0.78961749,0.49738001,1.56496123,0.04992280,1.43387551
-1.31765883,5.07791124,1.52148716,0.98314435,0.10605069,0.75034393,0.49909951,1.57375552,0.04803826,1.42759893
-1.31165583,4.96409623,1.46509280,0.94107772,0.09715063,0.71143358,0.49766182,1.58162513,0.04633961,1.41382389
-1.30565283,4.84492795,1.40660606,0.89928284,0.08865606,0.67337659,0.49305812,1.58843416,0.04485610,1.39264300
-1.29964982,4.72160299,1.34670164,0.85815862,0.08059138,0.63663016,0.48534986,1.59401131,0.04361319,1.36430656
-1.29364682,4.59534202,1.28609600,0.81809208,0.07297572,0.60161200,0.47466763,1.59815646,0.04263209,1.32921752
-1.28764382,4.46737419,1.22553331,0.77945211,0.06582310,0.56869504,0.46120744,1.60064980,0.04192936,1.28792091
-1.28164082,4.33892141,1.16577028,0.74258321,0.05914257,0.53820343,0.44522491,1.60126324,0.04151667,1.24108816
-1.27563782,4.21118297,1.10756027,0.70779948,0.05293838,0.51040984,0.42702738,1.59977340,0.04140050,1.18949707
-1.26963482,4.08532074,1.05163749,0.67537896,0.04721027,0.48553400,0.40696451,1.59597575,0.04158207,1.13400827
-1.26363182,3.96244545,0.99870167,0.64555866,0.04195376,0.46374240,0.38541764,1.58969907,0.04205724,1.07553938
-1.25762881,3.84360433,0.94940388,0.61853033,0.03716057,0.44514902,0.36278864,1.58081937,0.04281659,1.01503802
-1.25162581,3.72977050,0.90433386,0.59443727,0.03281902,0.42981714,0.33948847,1.56927276,0.04384554,0.95345483
-1.24562281,3.62183435,0.86400922,0.57337232,0.02891452,0.41776191,0.31592608,1.55506633,0.04512461,0.89171774
-1.23961981,3.52059714,0.82886694,0.55537701,0.02543010,0.40895373,0.29249808,1.53828655,0.04662977,0.83070848
-1.23361681,3.42676679,0.79925706,0.54044212,0.02234694,0.40332219,0.26957948,1.51910469,0.04833288,0.77124222
-1.22761381,3.34095609,0.77543878,0.52850952,0.01964490,0.40076048,0.24751578,1.49777906,0.05020228,0.71405105
-1.22161081,3.26368291,0.75757887,0.51947522,0.01730305,0.40113007,0.22661671,1.47465367,0.05220347,0.65977160
-1.21560780,3.19537247,0.74575205,0.51319361,0.01530019,0.40426558,0.20715149,1.45015373,0.05429985,0.60893717
-1.20960480,3.13636121,0.73994330,0.50948267,0.01361528,0.40997959,0.18934594,1.42477794,0.05645356,0.56197423
-1.20360180,3.08690204,0.74005167,0.50813000,0.01222792,0.41806731,0.17338105,1.39908810,0.05862646,0.51920304
-1.19759880,3.04717060,0.74589531,0.50889932,0.01111862,0.42831099,0.15939303,1.37369655,0.06078104,0.48084204
-1.19159580,3.01727221,0.75721733,0.51153737,0.01026920,0.44048394,0.14747472,1.34925204,0.06288145,0.44701530
-1.18559280,2.99724915,0.77369237,0.51578090,0.00966297,0.45435406,0.13767792,1.32642471,0.06489451,0.41776264
-1.17958979,2.98708815,0.79493337,0.52136349,0.00928491,0.46968689,0.13001665,1.30589094,0.06679069,0.39305139
-1.17358679,2.98672777,0.82049861,0.52802205,0.00912184,0.48624812,0.12447087,1.28831864,0.06854507,0.37278939
-1.16758379,2.99606570,0.84989876,0.53550285,0.00916244,0.50380562,0.12099068,1.27435364,0.07013819,0.35683837
-1.16158079,3.01496586,0.88260392,0.54356687,0.00939731,0.52213107,0.11950058,1.26460766,0.07155686,0.34502715
-1.15557779,3.04326521,0.91805067,0.55199450,0.00981893,0.54100112,0.11990384,1.25964831,0.07279472,0.33716425
-1.14957479,3.08078052,0.95564921,0.56058941,0.01042166,0.56019846,0.12208660,1.25999120,0.07385279,0.33304924
-1.14357179,3.12731483,0.99479065,0.56918158,0.01120161,0.57951259,0.12592195,1.26609442,0.07473971,0.33248270
-1.13756878,3.18266373,1.03485457,0.57762964,0.01215661,0.59874069,0.13127357,1.27835525,0.07547183,0.33527458
-1.13156578,3.24662131,1.07521696,0.58582226,0.01328603,0.61768850,0.13799915,1.29710881,0.07607307,0.34125055
-1.12556278,3.31898563,1.11525859,0.59367886,0.01459068,0.63617128,0.14595348,1.32262858,0.07657451,0.35025660
-1.11955978,3.39956332,1.15437374,0.60114949,0.01607263,0.65401513,0.15499120,1.35512803,0.07701374,0.36216168
-1.11355678,3.48817319,1.19197937,0.60821407,0.01773501,0.67105832,0.16496925,1.39476320,0.07743397,0.37685850
-1.10755378,3.58464818,1.22752452,0.61488079,0.01958173,0.68715292,0.17574895,1.44163555,0.07788285,0.39426262
-1.10155078,3.68883542,1.26049973,0.62118390,0.02161721,0.70216652,0.18719782,1.49579459,0.07841116,0.41430989
-1.09554777,3.80059395,1.29044622,0.62718085,0.02384604,0.71598394,0.19919103,1.55724002,0.07907114,0.43695254
-1.08954477,3.91978973,1.31696460,0.63294870,0.02627249,0.72850888,0.21161253,1.62592281,0.07991483,0.46215394
-1.08354177,4.04628780,1.33972270,0.63857999,0.02890011,0.73966535,0.22435580,1.70174523,0.08099219,0.48988244
-1.07753877,4.17994167,1.35846214,0.64417809,0.03173112,0.74939876,0.23732428,1.78455968,0.08234918,0.52010449
-1.07153577,4.32058016,1.37300344,0.64985212,0.03476587,0.75767663,0.25043137,1.87416632,0.08402593,0.55277723
-1.06553277,4.46799214,1.38324938,0.65571152,0.03800218,0.76448864,0.26360016,1.97031003,0.08605492,0.58784103
-1.05952976,4.62191021,1.38918632,0.66186060,0.04143478,0.76984628,0.27676275,2.07267684,0.08845933,0.62521220
-1.05352676,4.78199415,1.39088349,0.66839301,0.04505469,0.77378187,0.28985937,2.18089062,0.09125173,0.66477631
-1.04752376,4.94781555,1.38849029,0.67538667,0.04884873,0.77634701,0.30283718,2.29451047,0.09443294,0.70638243
-1.04152076,5.11884499,1.38223157,0.68289916,0.05279916,0.77761072,0.31564910,2.41302966,0.09799139,0.74983864
-1.03551776,5.29444313,1.37240126,0.69096389,0.05688341,0.77765720,0.32825244,2.53587665,0.10190285,0.79490924
-1.02951476,5.47385722,1.35935455,0.69958736,0.06107415,0.77658346,0.34060780,2.66241884,0.10613065,0.84131378
-1.02351176,5.65622389,1.34349905,0.70874770,0.06533946,0.77449702,0.35267801,2.79196941,0.11062633,0.88872834
-1.01750875,5.84057932,1.32528527,0.71839450,0.06964337,0.77151375,0.36442750,2.92379757,0.11533088,0.93678891
-1.01150575,6.02587692,1.30519688,0.72845028,0.07394661,0.76775602,0.37582201,3.05714208,0.12017629,0.98509724
-1.00550275,6.21101245,1.28374109,0.73881339,0.07820774,0.76335139,0.38682881,3.19122791,0.12508764,1.03322875
-0.99949975,6.39485589,1.26143942,0.74936237,0.08238437,0.75843169,0.39741731,3.32528528,0.12998539,1.08074252
-0.99349675,6.57628877,1.23881927,0.75996163,0.08643480,0.75313271,0.40756027,3.45857051,0.13478806,1.12719288
-0.98749375,6.75424507,1.21640620,0.77046804,0.09031958,0.74759431,0.41723532,3.59038733,0.13941496,1.17214228
-0.98149075,6.92775361,1.19471714,0.78073837,0.09400333,0.74196088,0.42642683,3.72010772,0.14378901,1.21517478
-0.97548774,7.09597919,1.17425442,0.79063683,0.09745641,0.73638209,0.43512791,3.84719075,0.14783944,1.25590965
-0.96948474,7.25825995,1.15550039,0.80004258,0.10065652,0.73101354,0.44334249,3.97119824,0.15150437,1.29401435
-0.96348174,7.41413815,1.13891260,0.80885661,0.10359008,0.72601736,0.45108710,4.09180598,0.15473301,1.32921626
-0.95747874,7.56338196,1.12491915,0.81700753,0.10625323,0.72156225,0.45839230,4.20880938,0.15748754,1.36131256
-0.95147574,7.70599622,1.11391396,0.82445601,0.10865244,0.71782307,0.46530351,4.32212298,0.15974449,1.39017762
-0.94547274,7.84222065,1.10625187,0.83119744,0.11080470,0.71497949,0.47188106,4.43177313,0.16149554,1.41576753
-0.93946973,7.97251471,1.10224324,0.83726267,0.11273706,0.71321389,0.47819939,4.53788399,0.16274787,1.43812130
-0.93346673,8.09752918,1.10214809,0.84271662,0.11448575,0.71270821,0.48434521,4.64065714,0.16352378,1.45735878
-0.92746373,8.21806510,1.10616966,0.84765497,0.11609473,0.71363995,0.49041470,4.74034557,0.16385984,1.47367495
-0.92146073,8.33502187,1.11444773,0.85219887,0.11761376,0.71617723,0.49650977,4.83722316,0.16380551,1.48733112
-0.91545773,8.44933675,1.12705169,0.85648808,0.11909611,0.72047324,0.50273347,4.93155128,0.16342119,1.49864310
-0.90945473,8.56191863,1.14397387,0.86067282,0.12059600,0.72666018,0.50918473,5.02354408,0.16277596,1.50796696
-0.90345173,8.67357972,1.16512349,0.86490484,0.12216592,0.73484297,0.51595275,5.11333443,0.16194497,1.51568295
-0.89744872,8.78496857,1.19032174,0.86932822,0.12385390,0.74509309,0.52311124,5.20094252,0.16100663,1.52217841
-0.89144572,8.89650842,1.21929838,0.87407037,0.12570106,0.75744288,0.53071289,5.28624883,0.16003966,1.52783040
-0.88544272,9.00834431,1.25169054,0.87923384,0.12773940,0.77188046,0.53878433,5.36897341,0.15912020,1.53298891
-0.87943972,9.12030232,1.28704396,0.88488934,0.12999010,0.78834589,0.54732214,5.44866271,0.15831897,1.53796154
-0.87343672,9.23186368,1.32481715,0.89107056,0.13246244,0.80672847,0.55628986,5.52468531,0.15769873,1.54300036
-0.86743372,9.34215588,1.36438867,0.89777088,0.13515332,0.82686580,0.56561663,5.59623709,0.15731195,1.54829177
-0.86143072,9.44996202,1.40506762,0.90494247,0.13804762,0.84854445,0.57519742,5.66235624,0.15719893,1.55394970
-0.85542771,9.55374887,1.44610729,0.91249774,0.14111926,0.87150256,0.58489502,5.72194781,0.15738637,1.56001288
-0.84942471,9.65171325,1.48672177,0.92031308,0.14433291,0.89543432,0.59454391,5.77381736,0.15788644,1.56644610
-0.84342171,9.74184532,1.52610512,0.92823493,0.14764650,0.91999630,0.60395583,5.81671237,0.15869637,1.57314562
-0.83741871,9.82200664,1.56345251,0.93608772,0.15101405,0.94481554,0.61292683,5.84937022,0.15979859,1.57994852
-0.83141571,9.89002007,1.59798279,0.94368344,0.15438908,0.96949911,0.62124571,5.87057079,0.16116151,1.58664560
-0.82541271,9.94376794,1.62896151,0.95083230,0.15772802,0.99364506,0.62870333,5.87919178,0.16274068,1.59299705
-0.81940970,9.98129438,1.65572371,0.95735402,0.16099373,1.01685415,0.63510237,5.87426455,0.16448053,1.59875038
-0.81340670,10.00090748,1.67769551,0.96308903,0.16415877,1.03874217,0.64026716,5.85502816,0.16631652,1.60365939
-0.80740370,10.00127668,1.69441353,0.96790922,0.16720825,1.05895233,0.64405289,5.82097951,0.16817756,1.60750332
-0.80140070,9.98152084,1.70554140,0.97172732,0.17014203,1.07716714,0.64635399,5.77191744,0.16998878,1.61010502
-0.79539770,9.94128272,1.71088252,0.97450472,0.17297621,1.09311940,0.64711079,5.70797875,0.17167432,1.61134705
-0.78939470,9.88078609,1.71038845,0.97625689,0.17574369,1.10660173,0.64631445,5.62966467,0.17316023,1.61118465
-0.78339170,9.80087200,1.70416237,0.97705631,0.17849371,1.11747411,0.64400957,5.53785631,0.17437726,1.60965474
-0.77738869,9.70301195,1.69245743,0.97703234,0.18129046,1.12566914,0.64029428,5.43381815,0.17526334,1.60688019
-0.77138569,9.58929613,1.67566971,0.97636814,0.18421058,1.13119446,0.63531783,5.31918912,0.17576591,1.60306884
-0.76538269,9.46239635,1.65432608,0.97529444,0.18733982,1.13413228,0.62927553,5.19596110,0.17584364,1.59850710
-0.75937969,9.32550406,1.62906711,0.97408035,0.19076885,1.13463575,0.62240131,5.06644518,0.17546780,1.59354819
-0.75337669,9.18224503,1.60062575,0.97302163,0.19458854,1.13292226,0.61495820,4.93322654,0.17462300,1.58859537
-0.74737369,9.03657352,1.56980238,0.97242667,0.19888466,1.12926378,0.60722700,4.79910912,0.17330731,1.58408099
-0.74137069,8.89264956,1.53743718,0.97260097,0.20373262,1.12397467,0.59949389,4.66705159,0.17153190,1.58044221
-0.73536768,8.75470387,1.50438093,0.97383066,0.20919219,1.11739722,0.59203731,4.54009667,0.16932004,1.57809468
-0.72936468,8.62689578,1.47146529,0.97636592,0.21530261,1.10988585,0.58511489,4.42129580,0.16670562,1.57740560
-0.72336168,8.51316983,1.43947376,0.98040519,0.22207840,1.10179038,0.57895113,4.31363161,0.16373127,1.57866757
-0.71735868,8.41711696,1.40911459,0.98608078,0.22950599,1.09343933,0.57372628,4.21994058,0.16044618,1.58207497
-0.71135568,8.34184633,1.38099669,0.99344701,0.23754145,1.08512416,0.56956716,4.14283832,0.15690369,1.58770401
-0.70535268,8.28987301,1.35560954,1.00247120,0.24610951,1.07708503,0.56654030,4.08464990,0.15315893,1.59549804
-0.69934967,8.26302680,1.33330805,1.01302850,0.25510389,1.06949914,0.56464783,4.04734737,0.14926638,1.60525896
