energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,6.32461375,2.29112150,0.00000000,2.26167347,3.37864232,3.51083017,0.00000000
-0.88544272,5.91468919,2.09470438,0.00000000,2.11151909,3.16927483,3.33359435,0.00000000
-0.87943972,5.52086113,1.90536465,0.00000000,1.96957104,2.96649376,3.16594778,0.00000000
-0.87343672,5.14669480,1.72459786,0.00000000,1.83702949,2.77226862,3.00939264,0.00000000
-0.86743372,4.79536156,1.55365824,0.00000000,1.71491182,2.58839271,2.86530413,0.00000000
-0.86143072,4.46962640,1.39356381,0.00000000,1.60405423,2.41647062,2.73492088,0.00000000
-0.85542771,4.17184432,1.24510833,0.00000000,1.50511773,2.25790991,2.61933526,0.00000000
-0.84942471,3.90396454,1.10887915,0.00000000,1.41859785,2.11391643,2.51948320,0.00000000
-0.84342171,3.66754101,0.98527968,0.00000000,1.34483718,1.98549296,2.43613368,0.00000000
-0.83741871,3.46374803,0.87455517,0.00000000,1.28404018,1.87344054,2.36987786,0.00000000
-0.83141571,3.29339940,0.77682063,0.00000000,1.23628912,1.77836206,2.32111812,0.00000000
-0.82541271,3.15697017,0.69208944,0.00000000,1.20156078,1.70066767,2.29005749,0.00000000
-0.81940970,3.05461971,0.62030156,0.00000000,1.17974312,1.64058171,2.27669022,0.00000000
-0.81340670,2.98621553,0.56135004,0.00000000,1.17065126,1.59815074,2.28079398,0.00000000
-0.80740370,2.95135696,0.51510499,0.00000000,1.17404267,1.57325254,2.30192494,0.00000000
-0.80140070,2.94939855,0.48143400,0.00000000,1.18963092,1.56560598,2.33941631,0.00000000
-0.79539770,2.97947281,0.46021820,0.00000000,1.21709799,1.57478158,2.39238151,0.00000000
-0.78939470,3.04051226,0.45136363,0.00000000,1.25610502,1.60021278,2.45972267,0.00000000
-0.78339170,3.13127082,0.45480722,0.00000000,1.30630128,1.64120799,2.54014525,0.00000000
-0.77738869,3.25034458,0.47051739,0.00000000,1.36733156,1.69696324,2.63217906,0.00000000
-0.77138569,3.39619210,0.49848916,0.00000000,1.43884175,1.76657556,2.73420603,0.00000000
-0.76538269,3.56715402,0.53873397,0.00000000,1.52048274,1.84905686,2.84449429,0.00000000
-0.75937969,3.76147215,0.59126454,0.00000000,1.61191259,1.94334826,2.96123805,0.00000000
-0.75337669,3.97730755,0.65607554,0.00000000,1.71279674,2.04833450,3.08260218,0.00000000
-0.74737369,4.21275751,0.73312063,0.00000000,1.82280638,2.16285829,3.20676999,0.00000000
-0.74137069,4.46587076,0.82228696,0.00000000,1.94161466,2.28573399,3.33199233,0.00000000
-0.73536768,4.73466060,0.92336827,0.00000000,2.06889079,2.41576051,3.45663607,0.00000000
-0.72936468,5.01711531,1.03603783,0.00000000,2.20429185,2.55173266,3.57922933,0.00000000
-0.72336168,5.31120548,1.15982251,0.00000000,2.34745233,2.69245084,3.69850145,0.00000000
-0.71735868,5.61488782,1.29407946,0.00000000,2.49797158,2.83672858,3.81341516,0.00000000
-0.71135568,5.92610542,1.43797663,0.00000000,2.65539923,2.98339774,3.92318909,0.00000000
-0.70535268,6.24278441,1.59047862,0.00000000,2.81921922,3.13131131,4.02730901,0.00000000
-0.69934967,6.56282755,1.75033870,0.00000000,2.98883271,3.27934389,4.12552663,0.00000000
-0.69334667,6.88410533,1.91609822,0.00000000,3.16354085,3.42638999,4.21784562,0.00000000
-0.68734367,7.20444553,2.08609381,0.00000000,3.34252813,3.57136078,4.30449508,0.00000000
-0.68134067,7.52162263,2.25847297,0.00000000,3.52484742,3.71317973,4.38589137,0.00000000
-0.67533767,7.83334820,2.43121777,0.00000000,3.70940774,3.85077785,4.46259020,0.00000000
-0.66933467,8.13726417,2.60217655,0.00000000,3.89496587,3.98308945,4.53523099,0.00000000
-0.66333167,8.43094022,2.76910274,0.00000000,4.08012293,4.10904913,4.60447662,0.00000000
-0.65732866,8.71187689,2.92969975,0.00000000,4.26332685,4.22759084,4.67095160,0.00000000
-0.65132566,8.97751569,3.08167064,0.00000000,4.44288155,4.33764966,4.73518207,0.00000000
-0.64532266,9.22525696,3.22277085,0.00000000,4.61696330,4.43816697,4.79754087,0.00000000
-0.63931966,9.45248615,3.35086217,0.00000000,4.78364462,4.52809911,4.85820096,0.00000000
-0.63331666,9.65660846,3.46396617,0.00000000,4.94092536,4.60642987,4.91709970,0.00000000
-0.62731366,9.83509128,3.56031498,0.00000000,5.08677070,4.67218641,4.97391619,0.00000000
-0.62131066,9.98551348,3.63839767,0.00000000,5.21915496,4.72445832,5.02806306,0.00000000
-0.61530765,10.10561996,3.69700042,0.00000000,5.33611006,4.76241897,5.07869323,0.00000000
-0.60930465,10.19337935,3.73523906,0.00000000,5.43577683,4.78534836,5.12472153,0.00000000
-0.60330165,10.24704265,3.75258265,0.00000000,5.51645754,4.79265617,5.16486005,0.00000000
-0.59729865,10.26519999,3.74886728,0.00000000,5.57666720,4.78390404,5.19766536,0.00000000
-0.59129565,10.24683303,3.72429957,0.00000000,5.61518176,4.75882566,5.22159534,0.00000000
-0.58529265,10.19136005,3.67944965,0.00000000,5.63108072,4.71734352,5.23507262,0.00000000
-0.57928964,10.09867156,3.61523399,0.00000000,5.62378237,4.65958136,5.23655130,0.00000000
-0.57328664,9.96915402,3.53288862,0.00000000,5.59306959,4.58587129,5.22458383,0.00000000
-0.56728364,9.80370023,3.43393372,0.00000000,5.53910496,4.49675507,5.19788460,0.00000000
-0.56128064,9.60370535,3.32013096,0.00000000,5.46243406,4.39297917,5.15538730,0.00000000
-0.55527764,9.37104797,3.19343490,0.00000000,5.36397652,4.27548369,5.09629351,0.00000000
-0.54927464,9.10805677,3.05594044,0.00000000,5.24500489,4.14538531,5.02011028,0.00000000
-0.54327164,8.81746362,2.90982786,0.00000000,5.10711205,4.00395494,4.92667550,0.00000000
-0.53726863,8.50234483,2.75730765,0.00000000,4.95216826,3.85259104,4.81617012,0.00000000
-0.53126563,8.16605265,2.60056657,0.00000000,4.78226971,3.69278943,4.68911728,0.00000000
-0.52526263,7.81213975,2.44171713,0.00000000,4.59968058,3.52611109,4.54636877,0.00000000
-0.51925963,7.44427958,2.28275163,0.00000000,4.40677113,3.35414896,4.38908011,0.00000000
-0.51325663,7.06618559,2.12550248,0.00000000,4.20595436,3.17849529,4.21867581,0.00000000
-0.50725363,6.68153239,1.97160957,0.00000000,3.99962389,3.00071040,4.03680674,0.00000000
-0.50125063,6.29388162,1.82249560,0.00000000,3.79009558,2.82229423,3.84530182,0.00000000
-0.49524762,5.90661516,1.67934973,0.00000000,3.57955507,2.64466137,3.64611631,0.00000000
-0.48924462,5.52287755,1.54311961,0.00000000,3.37001325,2.46912016,3.44127900,0.00000000
-0.48324162,5.14552921,1.41451152,0.00000000,3.16327088,2.29685645,3.23284031,0.00000000
-0.47723862,4.77711143,1.29399804,0.00000000,2.96089343,2.12892204,3.02282317,0.00000000
-0.47123562,4.41982341,1.18183243,0.00000000,2.76419640,1.96622770,2.81317831,0.00000000
-0.46523262,4.07551112,1.07806857,0.00000000,2.57424086,1.80954067,2.60574512,0.00000000
-0.45922961,3.74566724,0.98258534,0.00000000,2.39183858,1.65948599,2.40221896,0.00000000
-0.45322661,3.43144108,0.89511399,0.00000000,2.21756559,1.51655129,2.20412534,0.00000000
-0.44722361,3.13365680,0.81526729,0.00000000,2.05178263,1.38109429,2.01280119,0.00000000
-0.44122061,2.85283849,0.74256903,0.00000000,1.89466088,1.25335244,1.82938309,0.00000000
-0.43521761,2.58924002,0.67648274,0.00000000,1.74621110,1.13345392,1.65480199,0.00000000
-0.42921461,2.34287811,0.61643858,0.00000000,1.60631441,1.02142959,1.48978380,0.00000000
-0.42321161,2.11356674,0.56185743,0.00000000,1.47475303,0.91722518,1.33485528,0.00000000
-0.41720860,1.90095158,0.51217169,0.00000000,1.35123939,0.82071341,1.19035424,0.00000000
-0.41120560,1.70454293,0.46684221,0.00000000,1.23544262,0.73170554,1.05644317,0.00000000
-0.40520260,1.52374652,0.42537132,0.00000000,1.12701127,0.64996234,0.93312566,0.00000000
-0.39919960,1.35789113,0.38731181,0.00000000,1.02559187,0.57520404,0.82026450,0.00000000
-0.39319660,1.20625286,0.35227223,0.00000000,0.93084304,0.50711944,0.71760089,0.00000000
-0.38719360,1.06807576,0.31991874,0.00000000,0.84244520,0.44537395,0.62477407,0.00000000
-0.38119060,0.94258898,0.28997418,0.00000000,0.76010625,0.38961678,0.54134071,0.00000000
-0.37518759,0.82902060,0.26221465,0.00000000,0.68356374,0.33948723,0.46679362,0.00000000
-0.36918459,0.72660853,0.23646456,0.00000000,0.61258423,0.29462026,0.40057943,0.00000000
-0.36318159,0.63460901,0.21259042,0.00000000,0.54696051,0.25465131,0.34211488,0.00000000
-0.35717859,0.55230306,0.19049414,0.00000000,0.48650754,0.21922062,0.29080156,0.00000000
-0.35117559,0.47900144,0.17010636,0.00000000,0.43105787,0.18797708,0.24603899,0.00000000
-0.34517259,0.41404860,0.15138005,0.00000000,0.38045703,0.16058158,0.20723592,0.00000000
-0.33916958,0.35682592,0.13428496,0.00000000,0.33455956,0.13671010,0.17381995,0.00000000
-0.33316658,0.30675450,0.11880299,0.00000000,0.29322605,0.11605645,0.14524534,0.00000000
-0.32716358,0.26329796,0.10492465,0.00000000,0.25632136,0.09833471,0.12099941,0.00000000
-0.32116058,0.22596505,0.09264671,0.00000000,0.22371420,0.08328147,0.10060719,0.00000000
-0.31515758,0.19431243,0.08197094,0.00000000,0.19527802,0.07065772,0.08363495,0.00000000
-0.30915458,0.16794741,0.07290389,0.00000000,0.17089304,0.06025059,0.06969232,0.00000000
-0.30315158,0.14653071,0.06545743,0.00000000,0.15044918,0.05187479,0.05843347,0.00000000
-0.29714857,0.12977910,0.05965014,0.00000000,0.13384963,0.04537380,0.04955722,0.00000000
-0.29114557,0.11746772,0.05550892,0.00000000,0.12101470,0.04062083,0.04280649,0.00000000
-0.28514257,0.10943212,0.05307108,0.00000000,0.11188554,0.03751953,0.03796698,0.00000000
-0.27913957,0.10556960,0.05238628,0.00000000,0.10642748,0.03600447,0.03486537,0.00000000
-0.27313657,0.10584007,0.05351841,0.00000000,0.10463258,0.03604139,0.03336703,0.00000000
-0.26713357,0.11026598,0.05654722,0.00000000,0.10652120,0.03762725,0.03337344,0.00000000
-0.26113057,0.11893156,0.06156944,0.00000000,0.11214231,0.04079004,0.03481933,0.00000000
-0.25512756,0.13198102,0.06869947,0.00000000,0.12157247,0.04558847,0.03766967,0.00000000
-0.24912456,0.14961607,0.07806958,0.00000000,0.13491337,0.05211144,0.04191653,0.00000000
-0.24312156,0.17209247,0.08982958,0.00000000,0.15228802,0.06047741,0.04757602,0.00000000
-0.23711856,0.19971590,0.10414603,0.00000000,0.17383560,0.07083361,0.05468522,0.00000000
-0.23111556,0.23283728,0.12120111,0.00000000,0.19970519,0.08335510,0.06329928,0.00000000
-0.22511256,0.27184746,0.14119125,0.00000000,0.23004875,0.09824374,0.07348872,0.00000000
-0.21910955,0.31717176,0.16432560,0.00000000,0.26501338,0.11572700,0.08533709,0.00000000
-0.21310655,0.36926420,0.19082452,0.00000000,0.30473352,0.13605650,0.09893892,0.00000000
-0.20710355,0.42860169,0.22091816,0.00000000,0.34932321,0.15950642,0.11439806,0.00000000
-0.20110055,0.49567831,0.25484524,0.00000000,0.39886892,0.18637146,0.13182658,0.00000000
-0.19509755,0.57099947,0.29285208,0.00000000,0.45342319,0.21696436,0.15134397,0.00000000
-0.18909455,0.65507615,0.33519174,0.00000000,0.51299950,0.25161288,0.17307687,0.00000000
-0.18309155,0.74841888,0.38212337,0.00000000,0.57756844,0.29065596,0.19715908,0.00000000
-0.17708854,0.85153127,0.43391143,0.00000000,0.64705545,0.33443891,0.22373180,0.00000000
-0.17108554,0.96490276,0.49082462,0.00000000,0.72134002,0.38330753,0.25294394,0.00000000
-0.16508254,1.08900019,0.55313422,0.00000000,0.80025641,0.43760085,0.28495223,0.00000000
-0.15907954,1.22425775,0.62111138,0.00000000,0.88359556,0.49764250,0.31992091,0.00000000
-0.15307654,1.37106477,0.69502307,0.00000000,0.97110793,0.56373045,0.35802069,0.00000000
-0.14707354,1.52975112,0.77512631,0.00000000,1.06250693,0.63612521,0.39942672,0.00000000
-0.14107054,1.70056975,0.86166013,0.00000000,1.15747237,0.71503654,0.44431515,0.00000000
-0.13506753,1.88367627,0.95483535,0.00000000,1.25565364,0.80060886,0.49285816,0.00000000
-0.12906453,2.07910577,1.05482164,0.00000000,1.35667200,0.89290563,0.54521721,0.00000000
-0.12306153,2.28674701,1.16173222,0.00000000,1.46012172,0.99189329,0.60153435,0.00000000
-0.11705853,2.50631482,1.27560628,0.00000000,1.56556974,1.09742521,0.66192170,0.00000000
-0.11105553,2.73732155,1.39638949,0.00000000,1.67255378,1.20922654,0.72644914,0.00000000
-0.10505253,2.97904893,1.52391357,0.00000000,1.78057891,1.32688062,0.79513065,0.00000000
-0.09904952,3.23052187,1.65787549,0.00000000,1.88911273,1.44981800,0.86790965,0.00000000
-0.09304652,3.49048591,1.79781771,0.00000000,1.99757979,1.57730890,0.94464411,0.00000000
-0.08704352,3.75739038,1.94311059,0.00000000,2.10535565,1.70846006,1.02509203,0.00000000
-0.08104052,4.02937899,2.09293821,0.00000000,2.21176134,1.84221659,1.10889841,0.00000000
-0.07503752,4.30428980,2.24628931,0.00000000,2.31605909,1.97736975,1.19558440,0.00000000
-0.06903452,4.57966602,2.40195414,0.00000000,2.41745018,2.11257066,1.28453986,0.00000000
-0.06303152,4.85277884,2.55852874,0.00000000,2.51507564,2.24635042,1.37501999,0.00000000
-0.05702851,5.12066286,2.71442720,0.00000000,2.60802054,2.37714621,1.46614703,0.00000000
-0.05102551,5.38016419,2.86790238,0.00000000,2.69532243,2.50333293,1.55691752,0.00000000
-0.04502251,5.62800049,3.01707526,0.00000000,2.77598415,2.62325949,1.64621554,0.00000000
-0.03901951,5.86083165,3.15997225,0.00000000,2.84899110,2.73528870,1.73283199,0.00000000
-0.03301651,6.07533892,3.29456975,0.00000000,2.91333257,2.83783911,1.81548967,0.00000000
-0.02701351,6.26830991,3.41884439,0.00000000,2.96802672,2.92942735,1.89287360,0.00000000
-0.02101051,6.43672617,3.53082731,0.00000000,3.01214810,3.00870924,1.96366554,0.00000000
-0.01500750,6.57784995,3.62866026,0.00000000,3.04485677,3.07451775,2.02658173,0.00000000
-0.00900450,6.68930632,3.71065120,0.00000000,3.06542764,3.12589631,2.08041209,0.00000000
-0.00300150,6.76915713,3.77532702,0.00000000,3.07327862,3.16212594,2.12405950,0.00000000
0.00300150,6.81596348,3.82148101,0.00000000,3.06799618,3.18274495,2.15657728,0.00000000
0.00900450,6.82883373,3.84821276,0.00000000,3.04935698,3.18756046,2.17720319,0.00000000
0.01500750,6.80745493,3.85495894,0.00000000,3.01734435,3.17665115,2.18538842,0.00000000
0.02101051,6.75210630,3.84151323,0.00000000,2.97215878,3.15036142,2.18082006,0.00000000
0.02701351,6.66365402,3.80803475,0.00000000,2.91422175,3.10928723,2.16343611,0.00000000
0.03301651,6.54352802,3.75504456,0.00000000,2.84417257,3.05425454,2.13343221,0.00000000
0.03901951,6.39368171,3.68341059,0.00000000,2.76285853,2.98629152,2.09125975,0.00000000
0.04502251,6.21653697,3.59432175,0.00000000,2.67131860,2.90659593,2.03761562,0.00000000
0.05102551,6.01491703,3.48925279,0.00000000,2.57076165,2.81649939,1.97342397,0.00000000
0.05702851,5.79197040,3.36992141,0.00000000,2.46254021,2.71743020,1.89981107,0.00000000
0.06303152,5.55108956,3.23823989,0.00000000,2.34812097,2.61087633,1.81807437,0.00000000
0.06903452,5.29582773,3.09626349,0.00000000,2.22905348,2.49835028,1.72964731,0.00000000
0.07503752,5.02981745,2.94613772,0.00000000,2.10693846,2.38135700,1.63606157,0.00000000
0.08104052,4.75669377,2.79004683,0.00000000,1.98339691,2.26136591,1.53890836,0.00000000
0.08704352,4.48002495,2.63016538,0.00000000,1.86004140,2.13978793,1.43980033,0.00000000
0.09304652,4.20325237,2.46861443,0.00000000,1.73845026,2.01795761,1.34033569,0.00000000
0.09904952,3.92964118,2.30742380,0.00000000,1.62014547,1.89712064,1.24206574,0.00000000
0.10505253,3.66224197,2.14850090,0.00000000,1.50657456,1.77842630,1.14646657,0.00000000
0.11105553,3.40386362,1.99360673,0.00000000,1.39909651,1.66292434,1.05491582,0.00000000
0.11705853,3.15705625,1.84433878,0.00000000,1.29897147,1.55156552,0.96867454,0.00000000
0.12306153,2.92410317,1.70212052,0.00000000,1.20735366,1.44520492,0.88887415,0.00000000
0.12906453,2.70702011,1.56819661,0.00000000,1.12528684,1.34460704,0.81650814,0.00000000
0.13506753,2.50755974,1.44363296,0.00000000,1.05370135,1.25045179,0.75242784,0.00000000
0.14107054,2.32721964,1.32932045,0.00000000,0.99341189,1.16334039,0.69734153,0.00000000
0.14707354,2.16725168,1.22598114,0.00000000,0.94511517,1.08380063,0.65181591,0.00000000
0.15307654,2.02867124,1.13417603,0.00000000,0.90938648,1.01229079,0.61627907,0.00000000
0.15907954,1.91226489,1.05431321,0.00000000,0.88667486,0.94920191,0.59102409,0.00000000
0.16508254,1.81859559,0.98665570,0.00000000,0.87729620,0.89485833,0.57621250,0.00000000
0.17108554,1.74800496,0.93132854,0.00000000,0.88142458,0.84951647,0.57187717,0.00000000
0.17708854,1.70061264,0.88832450,0.00000000,0.89908164,0.81336220,0.57792411,0.00000000
0.18309155,1.67631318,0.85750879,0.00000000,0.93012500,0.78650708,0.59413341,0.00000000
0.18909455,1.67477134,0.83862248,0.00000000,0.97423622,0.76898415,0.62015918,0.00000000
0.19509755,1.69541695,0.83128537,0.00000000,1.03090950,0.76074362,0.65552916,0.00000000
0.20110055,1.73744070,0.83499863,0.00000000,1.09944238,0.76164930,0.69964445,0.00000000
0.20710355,1.79979227,0.84914780,0.00000000,1.17892968,0.77147610,0.75178015,0.00000000
0.21310655,1.88118237,0.87300689,0.00000000,1.26826202,0.78990917,0.81108772,0.00000000
0.21910955,1.98008963,0.90574416,0.00000000,1.36613002,0.81654509,0.87659974,0.00000000
0.22511256,2.09477361,0.94642994,0.00000000,1.47103525,0.85089518,0.94723795,0.00000000
0.23111556,2.22329428,0.99404704,0.00000000,1.58130840,0.89239113,1.02182501,0.00000000
0.23711856,2.36353823,1.04750384,0.00000000,1.69513499,0.94039268,1.09910022,0.00000000
0.24312156,2.51325120,1.10565001,0.00000000,1.81058843,0.99419727,1.17773945,0.00000000
0.24912456,2.67007617,1.16729466,0.00000000,1.92566963,1.05305102,1.25637893,0.00000000
0.25512756,2.83159566,1.23122643,0.00000000,2.03835214,1.11616073,1.33364233,0.00000000
0.26113057,2.99537684,1.29623491,0.00000000,2.14663114,1.18270618,1.40817042,0.00000000
0.26713357,3.15901739,1.36113264,0.00000000,2.24857442,1.25185222,1.47865217,0.00000000
0.27313657,3.32019019,1.42477683,0.00000000,2.34237318,1.32276000,1.54385605,0.00000000
0.27913957,3.47668502,1.48608985,0.00000000,2.42639044,1.39459698,1.60266032,0.00000000
0.28514257,3.62644539,1.54407780,0.00000000,2.49920467,1.46654526,1.65408073,0.00000000
0.29114557,3.76759902,1.59784631,0.00000000,2.55964677,1.53780807,1.69729458,0.00000000
0.29714857,3.89848104,1.64661305,0.00000000,2.60682848,1.60761451,1.73165989,0.00000000
0.30315158,4.01764930,1.68971661,0.00000000,2.64016109,1.67522259,1.75672883,0.00000000
0.30915458,4.12389192,1.72662152,0.00000000,2.65936339,1.73992102,1.77225494,0.00000000
0.31515758,4.21622749,1.75691960,0.00000000,2.66445895,1.80103029,1.77819375,0.00000000
0.32116058,4.29389914,1.78032794,0.00000000,2.65576286,1.85790352,1.77469707,0.00000000
0.32716358,4.35636385,1.79668390,0.00000000,2.63385907,1.90992800,1.76210144,0.00000000
0.33316658,4.40327873,1.80593801,0.00000000,2.59956952,1.95652777,1.74091129,0.00000000
0.33916958,4.43448616,1.80814527,0.00000000,2.55391729,1.99716803,1.71177819,0.00000000
0.34517259,4.44999937,1.80345578,0.00000000,2.49808541,2.03136171,1.67547705,0.00000000
0.35117559,4.44999029,1.79210538,0.00000000,2.43337392,2.05867834,1.63288073,0.00000000
0.35717859,4.43478051,1.77440678,0.00000000,2.36115717,2.07875523,1.58493426,0.00000000
0.36318159,4.40483630,1.75074186,0.00000000,2.28284334,2.09131067,1.53262979,0.00000000
0.36918459,4.36076763,1.72155517,0.00000000,2.19983802,2.09615847,1.47698334,0.00000000
0.37518759,4.30333082,1.68734881,0.00000000,2.11351292,2.09322303,1.41901399,0.00000000
0.38119060,4.23343379,1.64867840,0.00000000,2.02518072,2.08255403,1.35972608,0.00000000
0.38719360,4.15214244,1.60614998,0.00000000,1.93607619,2.06433934,1.30009458,0.00000000
0.39319660,4.06068641,1.56041703,0.00000000,1.84734353,2.03891525,1.24105349,0.00000000
0.39919960,3.96046212,1.51217728,0.00000000,1.76002936,2.00677254,1.18348709,0.00000000
0.40520260,3.85303123,1.46216851,0.00000000,1.67508028,1.96855763,1.12822335,0.00000000
0.41120560,3.74011255,1.41116277,0.00000000,1.59334397,1.92506780,1.07602908,0.00000000
0.41720860,3.62356609,1.35995846,0.00000000,1.51557249,1.87724004,1.02760583,0.00000000
0.42321161,3.50536819,1.30936999,0.00000000,1.44242647,1.82613332,0.98358620,0.00000000
0.42921461,3.38757728,1.26021473,0.00000000,1.37447901,1.77290447,0.94452967,0.00000000
0.43521761,3.27229072,1.21329738,0.00000000,1.31221834,1.71877818,0.91091774,0.00000000
0.44122061,3.16159368,1.16939201,0.00000000,1.25604862,1.66501215,0.88314803,0.00000000
0.44722361,3.05750156,1.12922225,0.00000000,1.20628837,1.61285858,0.86152722,0.00000000
0.45322661,2.96189838,1.09344048,0.00000000,1.16316678,1.56352345,0.84626330,0.00000000
0.45922961,2.87647372,1.06260676,0.00000000,1.12681795,1.51812548,0.83745719,0.00000000
0.46523262,2.80266123,1.03716858,0.00000000,1.09727406,1.47765641,0.83509470,0.00000000
0.47123562,2.74158182,1.01744258,0.00000000,1.07445795,1.44294442,0.83903922,0.00000000
0.47723862,2.69399476,1.00359915,0.00000000,1.05817645,1.41462258,0.84902622,0.00000000
0.48324162,2.66025925,0.99565102,0.00000000,1.04811540,1.39310358,0.86466029,0.00000000
0.48924462,2.64030923,0.99344671,0.00000000,1.04383738,1.37856232,0.88541550,0.00000000
0.49524762,2.63364311,0.99666939,0.00000000,1.04478314,1.37092708,0.91063975,0.00000000
0.50125063,2.63932970,1.00484171,0.00000000,1.05027740,1.36987997,0.93956366,0.00000000
0.50725363,2.65603077,1.01733666,0.00000000,1.05953949,1.37486677,0.97131408,0.00000000
0.51325663,2.68203996,1.03339439,0.00000000,1.07169887,1.38511596,1.00493240,0.00000000
0.51925963,2.71533680,1.05214454,0.00000000,1.08581543,1.39966613,1.03939726,0.00000000
0.52526263,2.75365397,1.07263331,0.00000000,1.10090395,1.41740096,1.07365102,0.00000000
0.53126563,2.79455524,1.09385439,0.00000000,1.11596193,1.43709010,1.10662926,0.00000000
0.53726863,2.83552092,1.11478255,0.00000000,1.12999961,1.45743450,1.13729214,0.00000000
0.54327164,2.87403730,1.13440843,0.00000000,1.14207097,1.47711420,1.16465641,0.00000000
0.54927464,2.90768632,1.15177330,0.00000000,1.15130429,1.49483667,1.18782665,0.00000000
0.55527764,2.93423162,1.16600216,0.00000000,1.15693073,1.50938363,1.20602450,0.00000000
0.56128064,2.95169731,1.17633383,0.00000000,1.15830975,1.51965452,1.21861427,0.00000000
0.56728364,2.95843615,1.18214675,0.00000000,1.15494994,1.52470471,1.22512406,0.00000000
0.57328664,2.95318420,1.18297935,0.00000000,1.14652438,1.52377707,1.22526097,0.00000000
0.57928964,2.93509986,1.17854414,0.00000000,1.13287964,1.51632556,1.21892001,0.00000000
0.58529265,2.90378558,1.16873490,0.00000000,1.11403816,1.50203007,1.20618592,0.00000000
0.59129565,2.85929185,1.15362676,0.00000000,1.09019376,1.48080211,1.18732799,0.00000000
0.59729865,2.80210329,1.13346914,0.00000000,1.06170056,1.45278111,1.16278788,0.00000000
0.60330165,2.73310810,1.10867201,0.00000000,1.02905591,1.41832208,1.13316116,0.00000000
0.60930465,2.65355227,1.07978608,0.00000000,0.99287806,1.37797503,1.09917321,0.00000000
0.61530765,2.56498117,1.04747787,0.00000000,0.95387980,1.33245757,1.06165063,0.00000000
0.62131066,2.46917113,1.01250086,0.00000000,0.91283911,1.28262190,1.02148940,0.00000000
0.62731366,2.36805441,0.97566395,0.00000000,0.87056830,1.22941789,0.97962121,0.00000000
0.63331666,2.26364090,0.93779872,0.00000000,0.82788291,1.17385394,0.93697936,0.00000000
0.63931966,2.15793996,0.89972681,0.00000000,0.78557179,1.11695731,0.89446565,0.00000000
0.64532266,2.05288581,0.86222887,0.00000000,0.74436943,1.05973579,0.85291964,0.00000000
0.65132566,1.95026933,0.82601629,0.00000000,0.70493171,1.00314204,0.81309142,0.00000000
0.65732866,1.85167907,0.79170687,0.00000000,0.66781595,0.94804222,0.77561891,0.00000000
0.66333167,1.75845328,0.75980522,0.00000000,0.63346570,0.89518977,0.74101052,0.00000000
0.66933467,1.67164464,0.73068861,0.00000000,0.60220093,0.84520540,0.70963349,0.00000000
0.67533767,1.59199844,0.70459870,0.00000000,0.57421345,0.79856357,0.68170832,0.00000000
0.68134067,1.51994446,0.68163908,0.00000000,0.54956777,0.75558582,0.65730919,0.00000000
0.68734367,1.45560208,0.66177869,0.00000000,0.52820676,0.71644069,0.63637005,0.00000000
0.69334667,1.39879768,0.64486057,0.00000000,0.50996184,0.68114980,0.61869588,0.00000000
0.69934967,1.34909293,0.63061538,0.00000000,0.49456685,0.64959957,0.60397842,0.00000000
0.70535268,1.30582199,0.61867890,0.00000000,0.48167501,0.62155748,0.59181556,0.00000000
0.71135568,1.26813569,0.60861252,0.00000000,0.47087783,0.59669206,0.58173318,0.00000000
0.71735868,1.23505012,0.59992579,0.00000000,0.46172532,0.57459526,0.57320880,0.00000000
0.72336168,1.20549753,0.59209987,0.00000000,0.45374646,0.55480633,0.56569553,0.00000000
0.72936468,1.17837702,0.58461088,0.00000000,0.44646913,0.53683578,0.55864571,0.00000000
0.73536768,1.15260300,0.57695212,0.00000000,0.43943868,0.52018863,0.55153301,0.00000000
0.74137069,1.12714932,0.56865426,0.00000000,0.43223452,0.50438577,0.54387230,0.00000000
0.74737369,1.10108772,0.55930282,0.00000000,0.42448417,0.48898287,0.53523653,0.00000000
0.75337669,1.07361909,0.54855219,0.00000000,0.41587430,0.47358598,0.52527019,0.00000000
0.75937969,1.04409691,0.53613596,0.00000000,0.40615865,0.45786368,0.51369887,0.00000000
0.76538269,1.01204229,0.52187319,0.00000000,0.39516256,0.44155526,0.50033493,0.00000000
0.77138569,0.97715072,0.50567074,0.00000000,0.38278433,0.42447517,0.48507913,0.00000000
0.77738869,0.93929088,0.48752173,0.00000000,0.36899351,0.40651370,0.46791866,0.00000000
0.78339170,0.89849616,0.46750050,0.00000000,0.35382644,0.38763431,0.44892168,0.00000000
0.78939470,0.85494992,0.44575463,0.00000000,0.33737945,0.36786807,0.42822903,0.00000000
0.79539770,0.80896574,0.42249442,0.00000000,0.31980030,0.34730560,0.40604368,0.00000000
0.80140070,0.76096390,0.39798072,0.00000000,0.30127818,0.32608727,0.38261847,0.00000000
0.80740370,0.71144558,0.37251158,0.00000000,0.28203307,0.30439231,0.35824290,0.00000000
0.81340670,0.66096608,0.34640853,0.00000000,0.26230478,0.28242721,0.33322960,0.00000000
0.81940970,0.61010840,0.32000319,0.00000000,0.24234226,0.26041434,0.30790114,0.00000000
0.82541271,0.55945833,0.29362455,0.00000000,0.22239365,0.23858100,0.28257759,0.00000000
